date,EPD_Open,EPD_High,EPD_Low,EPD_Close,EPD_Volume,EPD_Dividends,EPD_Stock Splits
2020-08-27 00:00:00+00:00,17.440000534057617,17.690000534057617,17.200000762939453,12.94710636138916,8593500,0.0,
2020-08-28 00:00:00+00:00,17.489999771118164,17.739999771118164,17.25,13.208436965942385,6348300,0.0,
2020-08-31 00:00:00+00:00,17.799999237060547,17.809999465942383,17.5,13.111371040344238,6417400,0.0,
2020-09-01 00:00:00+00:00,17.510000228881836,17.6200008392334,17.09000015258789,13.12630558013916,7005500,0.0,
2020-09-02 00:00:00+00:00,17.549999237060547,17.770000457763672,17.389999389648438,13.10390281677246,5354900,0.0,
2020-09-03 00:00:00+00:00,17.40999984741211,17.649999618530273,17.299999237060547,13.006839752197266,5241400,0.0,
2020-09-04 00:00:00+00:00,17.530000686645508,17.709999084472656,17.030000686645508,12.887374877929688,6487500,0.0,
2020-09-08 00:00:00+00:00,17.200000762939453,17.209999084472656,16.860000610351562,12.723109245300291,7703100,0.0,
2020-09-09 00:00:00+00:00,17.209999084472656,17.649999618530273,17.170000076293945,12.991905212402344,8775600,0.0,
2020-09-10 00:00:00+00:00,17.389999389648438,17.6299991607666,17.100000381469727,12.782840728759766,7657100,0.0,
2020-09-11 00:00:00+00:00,17.200000762939453,17.270000457763672,17.0,12.738042831420898,7858700,0.0,
2020-09-14 00:00:00+00:00,17.100000381469727,17.350000381469727,17.030000686645508,12.790305137634276,6368200,0.0,
2020-09-15 00:00:00+00:00,17.15999984741211,17.15999984741211,16.780000686645508,12.528976440429688,9116600,0.0,
2020-09-16 00:00:00+00:00,16.90999984741211,17.209999084472656,16.790000915527344,12.708174705505373,8095000,0.0,
2020-09-17 00:00:00+00:00,16.899999618530273,16.93000030517578,16.56999969482422,12.424440383911133,10590200,0.0,
2020-09-18 00:00:00+00:00,16.65999984741211,16.690000534057617,16.280000686645508,12.40204620361328,13260900,0.0,
2020-09-21 00:00:00+00:00,16.299999237060547,16.40999984741211,16.110000610351562,12.178044319152832,10738800,0.0,
2020-09-22 00:00:00+00:00,16.309999465942383,16.5,15.880000114440918,11.94658088684082,10112800,0.0,
2020-09-23 00:00:00+00:00,16.110000610351562,16.139999389648438,15.329999923706056,11.44631576538086,11856600,0.0,
2020-09-24 00:00:00+00:00,15.34000015258789,15.56999969482422,14.899999618530272,11.47618293762207,9826800,0.0,
2020-09-25 00:00:00+00:00,15.369999885559082,15.550000190734863,15.199999809265137,11.580717086791992,7491700,0.0,
2020-09-28 00:00:00+00:00,15.890000343322754,16.209999084472656,15.720000267028809,11.96151351928711,7340000,0.0,
2020-09-29 00:00:00+00:00,16.0,16.030000686645508,15.760000228881836,11.894312858581545,6405500,0.0,
2020-09-30 00:00:00+00:00,15.93000030517578,16.229999542236328,15.6899995803833,11.789783477783203,8913500,0.0,
2020-10-01 00:00:00+00:00,15.760000228881836,15.949999809265137,15.649999618530272,11.700181007385254,7321200,0.0,
2020-10-02 00:00:00+00:00,15.5,16.09000015258789,15.350000381469728,11.976447105407717,8020100,0.0,
2020-10-05 00:00:00+00:00,16.149999618530273,16.450000762939453,16.020000457763672,12.282577514648438,6211100,0.0,
2020-10-06 00:00:00+00:00,16.520000457763672,16.799999237060547,16.200000762939453,12.23777675628662,8629900,0.0,
2020-10-07 00:00:00+00:00,16.399999618530273,16.59000015258789,16.350000381469727,12.245244979858398,6760500,0.0,
2020-10-08 00:00:00+00:00,16.459999084472656,17.25,16.450000762939453,12.797772407531738,7105300,0.0,
2020-10-09 00:00:00+00:00,17.290000915527344,17.350000381469727,16.860000610351562,12.700708389282228,6270700,0.0,
2020-10-12 00:00:00+00:00,17.200000762939453,17.40999984741211,16.959999084472656,12.939638137817385,8554600,0.0,
2020-10-13 00:00:00+00:00,17.190000534057617,17.3799991607666,17.020000457763672,12.723109245300291,6309000,0.0,
2020-10-14 00:00:00+00:00,17.09000015258789,17.43000030517578,17.049999237060547,12.775373458862305,5264600,0.0,
2020-10-15 00:00:00+00:00,16.920000076293945,17.540000915527344,16.719999313354492,13.05910301208496,7591800,0.0,
2020-10-16 00:00:00+00:00,17.5,17.530000686645508,17.139999389648438,12.8500394821167,6452100,0.0,
2020-10-19 00:00:00+00:00,17.260000228881836,17.469999313354492,17.020000457763672,12.782840728759766,7842800,0.0,
2020-10-20 00:00:00+00:00,17.290000915527344,17.350000381469727,17.079999923706055,12.820172309875488,6340900,0.0,
2020-10-21 00:00:00+00:00,17.209999084472656,17.280000686645508,16.979999542236328,12.760438919067385,10616600,0.0,
2020-10-22 00:00:00+00:00,17.030000686645508,17.639999389648438,17.0,13.141237258911133,6993300,0.0,
2020-10-23 00:00:00+00:00,17.670000076293945,17.829999923706055,17.43000030517578,13.1636381149292,5499100,0.0,
2020-10-26 00:00:00+00:00,17.5,17.549999237060547,17.010000228881836,12.92470645904541,8533100,0.0,
2020-10-27 00:00:00+00:00,17.25,17.459999084472656,17.100000381469727,12.887374877929688,7675300,0.0,
2020-10-28 00:00:00+00:00,17.0,17.290000915527344,16.649999618530273,12.655908584594728,12548100,0.0,
2020-10-29 00:00:00+00:00,16.40999984741211,16.989999771118164,16.010000228881836,12.905113220214844,16181700,0.445,
2020-10-30 00:00:00+00:00,16.559999465942383,16.75,16.420000076293945,12.70574951171875,6974500,0.0,
2020-11-02 00:00:00+00:00,16.639999389648438,16.81999969482422,16.3700008392334,12.575392723083496,7912200,0.0,
2020-11-03 00:00:00+00:00,16.59000015258789,16.760000228881836,16.489999771118164,12.70574951171875,8736400,0.0,
2020-11-04 00:00:00+00:00,16.670000076293945,17.079999923706055,16.3799991607666,12.751757621765137,6937800,0.0,
2020-11-05 00:00:00+00:00,16.809999465942383,17.260000228881836,16.729999542236328,13.10448169708252,8258500,0.0,
2020-11-06 00:00:00+00:00,17.100000381469727,17.1299991607666,16.639999389648438,12.759424209594728,5441300,0.0,
2020-11-09 00:00:00+00:00,17.65999984741211,17.969999313354492,16.920000076293945,13.556888580322266,16169700,0.0,
2020-11-10 00:00:00+00:00,17.790000915527344,18.149999618530277,17.56999969482422,13.855937957763672,8781500,0.0,
2020-11-11 00:00:00+00:00,18.25,18.25,17.969999313354492,13.940284729003906,8287800,0.0,
2020-11-12 00:00:00+00:00,18.200000762939453,18.26000022888184,17.8700008392334,13.863605499267578,8664500,0.0,
2020-11-13 00:00:00+00:00,18.209999084472656,18.56999969482422,18.06999969482422,14.193328857421877,8821800,0.0,
2020-11-16 00:00:00+00:00,19.0,19.36000061035156,18.82999992370605,14.53071403503418,9983900,0.0,
2020-11-17 00:00:00+00:00,18.850000381469727,19.190000534057617,18.65999984741211,14.661073684692385,7402600,0.0,
2020-11-18 00:00:00+00:00,19.13999938964844,19.780000686645508,18.8799991607666,14.477039337158203,11247200,0.0,
2020-11-19 00:00:00+00:00,18.8799991607666,19.40999984741211,18.770000457763672,14.86810302734375,6085300,0.0,
2020-11-20 00:00:00+00:00,19.26000022888184,19.440000534057617,18.959999084472656,14.561388969421388,6057700,0.0,
2020-11-23 00:00:00+00:00,19.190000534057617,19.809999465942383,19.059999465942383,15.151817321777344,9220000,0.0,
2020-11-24 00:00:00+00:00,20.030000686645508,20.6200008392334,19.989999771118164,15.565885543823242,11402700,0.0,
2020-11-25 00:00:00+00:00,20.3799991607666,20.51000022888184,20.059999465942383,15.611893653869627,10644700,0.0,
2020-11-27 00:00:00+00:00,20.31999969482422,20.440000534057617,19.8799991607666,15.282174110412598,4597900,0.0,
2020-11-30 00:00:00+00:00,19.76000022888184,19.950000762939453,19.34000015258789,14.875770568847656,8988900,0.0,
2020-12-01 00:00:00+00:00,19.65999984741211,19.850000381469727,19.399999618530277,14.998457908630373,5205800,0.0,
2020-12-02 00:00:00+00:00,19.5,20.15999984741211,19.459999084472656,15.412529945373535,6698100,0.0,
2020-12-03 00:00:00+00:00,20.11000061035156,20.450000762939453,19.8799991607666,15.427863121032717,7892100,0.0,
2020-12-04 00:00:00+00:00,20.299999237060547,20.950000762939453,20.299999237060547,15.918608665466309,9262900,0.0,
2020-12-07 00:00:00+00:00,20.59000015258789,20.989999771118164,20.420000076293945,15.849602699279783,7529000,0.0,
2020-12-08 00:00:00+00:00,20.5,21.1299991607666,20.5,16.064300537109375,6822200,0.0,
2020-12-09 00:00:00+00:00,21.06999969482422,21.209999084472656,20.459999084472656,15.849602699279783,7884600,0.0,
2020-12-10 00:00:00+00:00,20.770000457763672,21.5,20.670000076293945,16.386354446411133,12039000,0.0,
2020-12-11 00:00:00+00:00,21.3700008392334,21.739999771118164,21.32999992370605,16.570384979248047,6525400,0.0,
2020-12-14 00:00:00+00:00,21.8799991607666,21.920000076293945,21.059999465942383,16.225324630737305,7423800,0.0,
2020-12-15 00:00:00+00:00,21.13999938964844,21.729999542236328,21.07999992370605,16.516708374023438,7297000,0.0,
2020-12-16 00:00:00+00:00,21.5,21.5,21.0,16.110307693481445,8715800,0.0,
2020-12-17 00:00:00+00:00,21.15999984741211,21.190000534057617,20.700000762939453,15.941614151000977,11688500,0.0,
2020-12-18 00:00:00+00:00,20.649999618530277,20.76000022888184,20.34000015258789,15.765249252319336,8718000,0.0,
2020-12-21 00:00:00+00:00,20.0,20.38999938964844,19.799999237060547,15.50454044342041,11698800,0.0,
2020-12-22 00:00:00+00:00,20.030000686645508,20.489999771118164,19.979999542236328,15.473873138427734,4930000,0.0,
2020-12-23 00:00:00+00:00,20.149999618530277,20.40999984741211,20.1200008392334,15.46620273590088,9636900,0.0,
2020-12-24 00:00:00+00:00,20.11000061035156,20.15999984741211,19.670000076293945,15.228495597839355,4401100,0.0,
2020-12-28 00:00:00+00:00,19.899999618530277,20.030000686645508,19.600000381469727,15.136480331420898,6782000,0.0,
2020-12-29 00:00:00+00:00,19.75,19.850000381469727,19.51000022888184,15.082804679870604,6837100,0.0,
2020-12-30 00:00:00+00:00,19.63999938964844,19.799999237060547,19.5,14.99079132080078,7488400,0.0,
2020-12-31 00:00:00+00:00,19.5,19.709999084472656,19.3799991607666,15.021464347839355,6912700,0.0,
2021-01-04 00:00:00+00:00,20.01000022888184,20.020000457763672,19.280000686645508,14.791426658630373,12592100,0.0,
2021-01-05 00:00:00+00:00,19.399999618530277,20.38999938964844,19.309999465942383,15.320512771606444,8956400,0.0,
2021-01-06 00:00:00+00:00,20.34000015258789,21.07999992370605,19.93000030517578,16.087305068969727,12966300,0.0,
2021-01-07 00:00:00+00:00,21.13999938964844,21.459999084472656,20.920000076293945,16.34034538269043,10111700,0.0,
2021-01-08 00:00:00+00:00,21.530000686645508,21.540000915527344,21.170000076293945,16.401687622070312,7262000,0.0,
2021-01-11 00:00:00+00:00,21.280000686645508,21.84000015258789,21.149999618530277,16.693069458007812,7822800,0.0,
2021-01-12 00:00:00+00:00,22.100000381469727,22.75,21.950000762939453,17.18381690979004,10761100,0.0,
2021-01-13 00:00:00+00:00,22.63999938964844,22.82999992370605,22.450000762939453,17.436859130859375,8124300,0.0,
2021-01-14 00:00:00+00:00,22.88999938964844,23.149999618530277,22.700000762939453,17.735904693603516,10080000,0.0,
2021-01-15 00:00:00+00:00,22.989999771118164,23.100000381469727,22.51000022888184,17.590219497680664,7265000,0.0,
2021-01-19 00:00:00+00:00,23.149999618530277,23.440000534057617,22.989999771118164,17.85859489440918,8593500,0.0,
2021-01-20 00:00:00+00:00,23.56999969482422,23.57999992370605,23.0,17.682233810424805,7230100,0.0,
2021-01-21 00:00:00+00:00,23.100000381469727,23.239999771118164,22.239999771118164,17.191486358642578,9305900,0.0,
2021-01-22 00:00:00+00:00,22.059999465942383,22.21999931335449,21.31999969482422,16.532041549682617,13703300,0.0,
2021-01-25 00:00:00+00:00,21.56999969482422,21.56999969482422,20.950000762939453,16.19465446472168,18832500,0.0,
2021-01-26 00:00:00+00:00,21.309999465942383,21.540000915527344,21.13999938964844,16.302005767822266,10158300,0.0,
2021-01-27 00:00:00+00:00,21.239999771118164,21.26000022888184,20.649999618530277,15.895604133605955,10039100,0.0,
2021-01-28 00:00:00+00:00,20.46999931335449,20.520000457763672,20.030000686645508,16.083721160888672,8458700,0.45,
2021-01-29 00:00:00+00:00,20.440000534057617,20.700000762939453,20.100000381469727,15.856416702270508,7579700,0.0,
2021-02-01 00:00:00+00:00,20.26000022888184,20.899999618530277,20.25,16.303184509277344,8574300,0.0,
2021-02-02 00:00:00+00:00,20.959999084472656,21.209999084472656,20.809999465942383,16.5383243560791,7354800,0.0,
2021-02-03 00:00:00+00:00,21.0,21.100000381469727,20.530000686645508,16.18561553955078,10821400,0.0,
2021-02-04 00:00:00+00:00,20.700000762939453,20.989999771118164,20.63999938964844,16.295347213745117,6308700,0.0,
2021-02-05 00:00:00+00:00,21.059999465942383,21.31999969482422,20.850000381469727,16.491300582885742,4858800,0.0,
2021-02-08 00:00:00+00:00,21.149999618530277,21.3799991607666,21.09000015258789,16.75779151916504,6403100,0.0,
2021-02-09 00:00:00+00:00,21.40999984741211,21.420000076293945,21.18000030517578,16.632381439208984,3957100,0.0,
2021-02-10 00:00:00+00:00,21.31999969482422,21.43000030517578,20.940000534057617,16.79698371887207,5395600,0.0,
2021-02-11 00:00:00+00:00,21.59000015258789,21.68000030517578,21.239999771118164,16.80482292175293,6847500,0.0,
2021-02-12 00:00:00+00:00,21.420000076293945,21.93000030517578,21.3700008392334,17.07915496826172,8264000,0.0,
2021-02-16 00:00:00+00:00,22.0,22.190000534057617,21.920000076293945,17.181049346923828,6270200,0.0,
2021-02-17 00:00:00+00:00,22.01000022888184,22.100000381469727,21.59000015258789,17.196727752685547,4412200,0.0,
2021-02-18 00:00:00+00:00,21.90999984741211,21.90999984741211,21.450000762939453,16.906715393066406,5214600,0.0,
2021-02-19 00:00:00+00:00,21.51000022888184,21.799999237060547,21.46999931335449,16.89887809753418,5543000,0.0,
2021-02-22 00:00:00+00:00,21.549999237060547,21.799999237060547,21.459999084472656,16.875364303588867,10160500,0.0,
2021-02-23 00:00:00+00:00,21.6299991607666,21.790000915527344,20.81999969482422,17.07915496826172,7905600,0.0,
2021-02-24 00:00:00+00:00,22.01000022888184,22.200000762939453,21.729999542236328,17.32213592529297,8705700,0.0,
2021-02-25 00:00:00+00:00,22.170000076293945,22.31999969482422,21.700000762939453,17.024288177490234,8492700,0.0,
2021-02-26 00:00:00+00:00,21.700000762939453,21.780000686645508,21.26000022888184,16.710765838623047,9738700,0.0,
2021-03-01 00:00:00+00:00,21.75,22.459999084472656,21.71999931335449,17.54159927368164,13200900,0.0,
2021-03-02 00:00:00+00:00,22.43000030517578,22.450000762939453,22.100000381469727,17.518089294433594,5862700,0.0,
2021-03-03 00:00:00+00:00,22.21999931335449,22.82999992370605,22.190000534057617,17.580791473388672,7051300,0.0,
2021-03-04 00:00:00+00:00,22.649999618530277,23.26000022888184,22.56999969482422,17.96485710144043,10610000,0.0,
2021-03-05 00:00:00+00:00,23.299999237060547,23.32999992370605,22.31999969482422,18.15296936035156,9871500,0.0,
2021-03-08 00:00:00+00:00,23.399999618530277,23.51000022888184,22.93000030517578,18.082426071166992,6959200,0.0,
2021-03-09 00:00:00+00:00,23.06999969482422,23.559999465942383,22.82999992370605,18.04323959350586,15422400,0.0,
2021-03-10 00:00:00+00:00,23.190000534057617,23.450000762939453,23.09000015258789,18.2235107421875,7029500,0.0,
2021-03-11 00:00:00+00:00,23.43000030517578,23.479999542236328,23.149999618530277,18.2627010345459,6576100,0.0,
2021-03-12 00:00:00+00:00,23.38999938964844,23.489999771118164,23.25,18.380273818969727,4347000,0.0,
2021-03-15 00:00:00+00:00,23.5,23.709999084472656,23.280000686645508,18.57622528076172,5377200,0.0,
2021-03-16 00:00:00+00:00,23.51000022888184,23.65999984741211,23.26000022888184,18.254863739013672,6397200,0.0,
2021-03-17 00:00:00+00:00,23.299999237060547,23.520000457763672,22.96999931335449,18.12945556640625,6818400,0.0,
2021-03-18 00:00:00+00:00,23.01000022888184,23.100000381469727,22.100000381469727,17.47105598449707,10817700,0.0,
2021-03-19 00:00:00+00:00,22.100000381469727,22.82999992370605,22.100000381469727,17.627819061279297,5774400,0.0,
2021-03-22 00:00:00+00:00,22.700000762939453,22.96999931335449,22.51000022888184,17.941341400146484,4834200,0.0,
2021-03-23 00:00:00+00:00,22.63999938964844,22.84000015258789,22.290000915527344,17.478893280029297,5062500,0.0,
2021-03-24 00:00:00+00:00,22.530000686645508,22.780000686645508,22.32999992370605,17.533763885498047,5236300,0.0,
2021-03-25 00:00:00+00:00,22.280000686645508,22.46999931335449,21.93000030517578,17.455379486083984,7530800,0.0,
2021-03-26 00:00:00+00:00,22.40999984741211,23.0,22.34000015258789,18.027559280395508,7192800,0.0,
2021-03-29 00:00:00+00:00,22.96999931335449,22.979999542236328,22.479999542236328,17.6983642578125,5670900,0.0,
2021-03-30 00:00:00+00:00,22.40999984741211,22.540000915527344,22.270000457763672,17.525924682617188,4513900,0.0,
2021-03-31 00:00:00+00:00,22.25,22.540000915527344,22.01000022888184,17.259429931640625,7240200,0.0,
2021-04-01 00:00:00+00:00,22.25,22.38999938964844,22.030000686645508,17.455379486083984,6984700,0.0,
2021-04-05 00:00:00+00:00,22.399999618530277,22.459999084472656,22.15999984741211,17.447542190551758,5403500,0.0,
2021-04-06 00:00:00+00:00,22.3799991607666,22.65999984741211,22.34000015258789,17.706199645996094,5070100,0.0,
2021-04-07 00:00:00+00:00,22.739999771118164,22.809999465942383,22.559999465942383,17.690523147583008,5416300,0.0,
2021-04-08 00:00:00+00:00,22.6299991607666,23.13999938964844,22.56999969482422,18.12161636352539,7560100,0.0,
2021-04-09 00:00:00+00:00,23.020000457763672,23.100000381469727,22.75,17.933504104614258,4944100,0.0,
2021-04-12 00:00:00+00:00,23.0,23.040000915527344,22.780000686645508,18.027559280395508,4312100,0.0,
2021-04-13 00:00:00+00:00,22.940000534057617,23.07999992370605,22.84000015258789,17.980533599853516,4387200,0.0,
2021-04-14 00:00:00+00:00,23.0,23.34000015258789,23.0,18.13729286193848,4816500,0.0,
2021-04-15 00:00:00+00:00,23.21999931335449,23.32999992370605,22.93000030517578,17.99620819091797,6419800,0.0,
2021-04-16 00:00:00+00:00,23.09000015258789,23.09000015258789,22.81999969482422,17.972694396972656,5124900,0.0,
2021-04-19 00:00:00+00:00,22.959999084472656,23.149999618530277,22.82999992370605,18.004047393798828,4680000,0.0,
2021-04-20 00:00:00+00:00,22.959999084472656,22.959999084472656,22.600000381469727,17.917829513549805,4126100,0.0,
2021-04-21 00:00:00+00:00,22.770000457763672,23.09000015258789,22.709999084472656,18.058916091918945,3432700,0.0,
2021-04-22 00:00:00+00:00,23.13999938964844,23.270000457763672,22.950000762939453,18.035398483276367,4230100,0.0,
2021-04-23 00:00:00+00:00,23.100000381469727,23.309999465942383,23.0,18.24702835083008,4065900,0.0,
2021-04-26 00:00:00+00:00,23.32999992370605,23.40999984741211,23.15999984741211,18.24702835083008,4948600,0.0,
2021-04-27 00:00:00+00:00,23.280000686645508,23.459999084472656,23.1299991607666,18.23919105529785,5645400,0.0,
2021-04-28 00:00:00+00:00,23.350000381469727,23.670000076293945,23.32999992370605,18.529197692871094,6879400,0.0,
2021-04-29 00:00:00+00:00,23.36000061035156,23.440000534057617,23.049999237060547,18.70497703552246,5878600,0.45,
2021-04-30 00:00:00+00:00,23.34000015258789,23.450000762939453,23.0,18.3853759765625,5159600,0.0,
2021-05-03 00:00:00+00:00,23.100000381469727,23.290000915527344,22.770000457763672,18.33743476867676,6996000,0.0,
2021-05-04 00:00:00+00:00,22.950000762939453,23.3700008392334,22.82999992370605,18.505224227905277,6917700,0.0,
2021-05-05 00:00:00+00:00,23.31999969482422,23.61000061035156,23.149999618530277,18.617088317871094,6175400,0.0,
2021-05-06 00:00:00+00:00,23.32999992370605,23.399999618530277,23.040000915527344,18.59312057495117,5309600,0.0,
2021-05-07 00:00:00+00:00,23.040000915527344,23.40999984741211,23.0,18.577136993408203,6231000,0.0,
2021-05-10 00:00:00+00:00,23.399999618530277,23.600000381469727,23.149999618530277,18.537187576293945,9332900,0.0,
2021-05-11 00:00:00+00:00,23.020000457763672,23.239999771118164,22.68000030517578,18.49723625183105,11231400,0.0,
2021-05-12 00:00:00+00:00,23.270000457763672,23.88999938964844,23.25,18.625078201293945,11860300,0.0,
2021-05-13 00:00:00+00:00,23.200000762939453,23.799999237060547,23.100000381469727,18.864784240722656,7725600,0.0,
2021-05-14 00:00:00+00:00,23.86000061035156,24.1299991607666,23.76000022888184,19.08850860595703,9684800,0.0,
2021-05-17 00:00:00+00:00,23.899999618530277,24.299999237060547,23.809999465942383,19.312231063842773,8757400,0.0,
2021-05-18 00:00:00+00:00,24.299999237060547,24.299999237060547,23.90999984741211,19.10448837280273,5409200,0.0,
2021-05-19 00:00:00+00:00,23.75,23.82999992370605,23.46999931335449,18.880765914916992,5696100,0.0,
2021-05-20 00:00:00+00:00,23.61000061035156,23.8799991607666,23.479999542236328,19.03257942199707,4642200,0.0,
2021-05-21 00:00:00+00:00,23.959999084472656,24.1299991607666,23.700000762939453,18.94468307495117,3842100,0.0,
2021-05-24 00:00:00+00:00,23.950000762939453,23.959999084472656,23.65999984741211,19.10448837280273,4358100,0.0,
2021-05-25 00:00:00+00:00,23.899999618530277,23.959999084472656,23.399999618530277,18.73694229125977,8048000,0.0,
2021-05-26 00:00:00+00:00,23.5,23.780000686645508,23.450000762939453,18.80086326599121,3639400,0.0,
2021-05-27 00:00:00+00:00,23.46999931335449,23.709999084472656,23.34000015258789,18.85679244995117,4893200,0.0,
2021-05-28 00:00:00+00:00,23.6299991607666,23.68000030517578,23.51000022888184,18.864784240722656,4017600,0.0,
2021-06-01 00:00:00+00:00,23.959999084472656,24.06999969482422,23.799999237060547,19.232332229614254,5443800,0.0,
2021-06-02 00:00:00+00:00,24.209999084472656,24.440000534057617,24.040000915527344,19.41610336303711,4142500,0.0,
2021-06-03 00:00:00+00:00,24.18000030517578,24.350000381469727,24.100000381469727,19.34419059753418,3455000,0.0,
2021-06-04 00:00:00+00:00,24.299999237060547,24.5,24.11000061035156,19.52796745300293,4487200,0.0,
2021-06-07 00:00:00+00:00,24.57999992370605,24.88999938964844,24.57999992370605,19.7357120513916,5463900,0.0,
2021-06-08 00:00:00+00:00,24.6299991607666,24.799999237060547,24.309999465942383,19.75968170166016,6000200,0.0,
2021-06-09 00:00:00+00:00,24.75,24.950000762939453,24.63999938964844,19.81561279296875,4271800,0.0,
2021-06-10 00:00:00+00:00,24.899999618530277,25.09000015258789,24.71999931335449,20.015365600585938,4437200,0.0,
2021-06-11 00:00:00+00:00,25.200000762939453,25.46999931335449,25.200000762939453,20.326984405517575,4619200,0.0,
2021-06-14 00:00:00+00:00,25.600000381469727,25.690000534057617,25.149999618530277,20.23110008239746,5222200,0.0,
2021-06-15 00:00:00+00:00,25.31999969482422,25.489999771118164,25.1200008392334,20.18316078186035,7019800,0.0,
2021-06-16 00:00:00+00:00,25.3799991607666,25.59000015258789,25.190000534057617,20.31899642944336,6734400,0.0,
2021-06-17 00:00:00+00:00,25.3799991607666,25.489999771118164,24.32999992370605,19.62384796142578,8198800,0.0,
2021-06-18 00:00:00+00:00,24.299999237060547,24.489999771118164,23.93000030517578,19.160419464111328,11655800,0.0,
2021-06-21 00:00:00+00:00,24.100000381469727,24.280000686645508,24.01000022888184,19.216354370117188,9430500,0.0,
2021-06-22 00:00:00+00:00,24.049999237060547,24.149999618530277,23.799999237060547,19.280271530151367,6376200,0.0,
2021-06-23 00:00:00+00:00,24.229999542236328,24.290000915527344,24.07999992370605,19.32821655273437,3465500,0.0,
2021-06-24 00:00:00+00:00,24.25,24.26000022888184,23.96999931335449,19.280271530151367,4892400,0.0,
2021-06-25 00:00:00+00:00,24.13999938964844,24.239999771118164,23.90999984741211,19.36017417907715,4387500,0.0,
2021-06-28 00:00:00+00:00,24.229999542236328,24.229999542236328,23.549999237060547,18.864784240722656,7965800,0.0,
2021-06-29 00:00:00+00:00,23.63999938964844,23.8700008392334,23.600000381469727,18.936695098876957,4098100,0.0,
2021-06-30 00:00:00+00:00,23.790000915527344,24.34000015258789,23.780000686645508,19.280271530151367,6662800,0.0,
2021-07-01 00:00:00+00:00,24.40999984741211,24.479999542236328,24.170000076293945,19.559926986694336,4431400,0.0,
2021-07-02 00:00:00+00:00,24.51000022888184,24.59000015258789,24.32999992370605,19.64781951904297,2970200,0.0,
2021-07-06 00:00:00+00:00,24.770000457763672,24.780000686645508,24.18000030517578,19.551937103271484,5542900,0.0,
2021-07-07 00:00:00+00:00,24.479999542236328,24.540000915527344,24.11000061035156,19.32022476196289,4577000,0.0,
2021-07-08 00:00:00+00:00,23.90999984741211,24.1200008392334,23.61000061035156,19.24831199645996,5495100,0.0,
2021-07-09 00:00:00+00:00,24.299999237060547,24.530000686645508,24.190000534057617,19.503995895385746,3700200,0.0,
2021-07-12 00:00:00+00:00,24.290000915527344,24.63999938964844,24.190000534057617,19.65581321716309,4448300,0.0,
2021-07-13 00:00:00+00:00,24.709999084472656,24.799999237060547,24.280000686645508,19.41610336303711,5026700,0.0,
2021-07-14 00:00:00+00:00,24.420000076293945,24.59000015258789,24.049999237060547,19.32022476196289,5185000,0.0,
2021-07-15 00:00:00+00:00,24.059999465942383,24.18000030517578,23.899999618530277,19.128461837768555,7869900,0.0,
2021-07-16 00:00:00+00:00,24.13999938964844,24.209999084472656,23.780000686645508,19.096498489379883,6876700,0.0,
2021-07-19 00:00:00+00:00,23.549999237060547,23.700000762939453,22.799999237060547,18.537187576293945,16739100,0.0,
2021-07-20 00:00:00+00:00,23.299999237060547,23.780000686645508,23.200000762939453,18.98463630676269,6919200,0.0,
2021-07-21 00:00:00+00:00,23.899999618530277,24.040000915527344,23.6200008392334,18.880765914916992,6326700,0.0,
2021-07-22 00:00:00+00:00,23.670000076293945,23.790000915527344,23.450000762939453,18.79287338256836,5193100,0.0,
2021-07-23 00:00:00+00:00,23.57999992370605,23.63999938964844,23.26000022888184,18.808853149414062,5692600,0.0,
2021-07-26 00:00:00+00:00,23.600000381469727,24.06999969482422,23.59000015258789,19.176403045654297,5479300,0.0,
2021-07-27 00:00:00+00:00,24.049999237060547,24.149999618530277,23.34000015258789,18.896743774414062,10189800,0.0,
2021-07-28 00:00:00+00:00,23.5,23.559999465942383,23.18000030517578,18.569149017333984,12426200,0.0,
2021-07-29 00:00:00+00:00,23.0,23.059999465942383,22.770000457763672,18.626182556152344,7235600,0.45,
2021-07-30 00:00:00+00:00,22.81999969482422,22.96999931335449,22.549999237060547,18.389890670776367,5468400,0.0,
2021-08-02 00:00:00+00:00,22.600000381469727,22.88999938964844,22.350000381469727,18.21063995361328,7858600,0.0,
2021-08-03 00:00:00+00:00,22.32999992370605,22.51000022888184,22.1200008392334,18.300264358520508,6883800,0.0,
2021-08-04 00:00:00+00:00,22.299999237060547,22.549999237060547,22.1299991607666,18.12915802001953,7259900,0.0,
2021-08-05 00:00:00+00:00,22.32999992370605,22.440000534057617,22.030000686645508,17.96619987487793,7235100,0.0,
2021-08-06 00:00:00+00:00,22.18000030517578,22.450000762939453,22.11000061035156,18.29212188720703,6323100,0.0,
2021-08-09 00:00:00+00:00,22.229999542236328,22.3799991607666,22.059999465942383,18.21878433227539,6692600,0.0,
2021-08-10 00:00:00+00:00,22.46999931335449,22.770000457763672,22.40999984741211,18.536556243896484,4614800,0.0,
2021-08-11 00:00:00+00:00,22.75,22.88999938964844,22.559999465942383,18.463224411010746,6100700,0.0,
2021-08-12 00:00:00+00:00,22.76000022888184,22.84000015258789,22.3700008392334,18.5528507232666,7154500,0.0,
2021-08-13 00:00:00+00:00,22.799999237060547,22.8799991607666,22.479999542236328,18.34915351867676,6066700,0.0,
2021-08-16 00:00:00+00:00,22.100000381469727,22.489999771118164,22.040000915527344,18.267675399780277,5837000,0.0,
