date,BHB_Open,BHB_High,BHB_Low,BHB_Close,BHB_Volume,BHB_Dividends,BHB_Stock Splits
2020-07-29 00:00:00+00:00,20.100000381469727,20.799999237060547,20.030000686645508,17.52490234375,39600,0.0,
2020-07-30 00:00:00+00:00,20.040000915527344,20.71999931335449,20.040000915527344,17.5764217376709,38800,0.0,
2020-07-31 00:00:00+00:00,20.170000076293945,20.3700008392334,19.63999938964844,17.0698184967041,45000,0.0,
2020-08-03 00:00:00+00:00,20.100000381469727,20.600000381469727,19.530000686645508,17.550661087036133,30800,0.0,
2020-08-04 00:00:00+00:00,20.239999771118164,20.540000915527344,20.239999771118164,17.627941131591797,31800,0.0,
2020-08-05 00:00:00+00:00,20.780000686645508,20.850000381469727,20.549999237060547,17.816843032836914,14600,0.0,
2020-08-06 00:00:00+00:00,20.36000061035156,20.670000076293945,20.290000915527344,17.705219268798828,23400,0.0,
2020-08-07 00:00:00+00:00,20.3799991607666,21.65999984741211,20.3799991607666,18.42647933959961,33100,0.0,
2020-08-10 00:00:00+00:00,21.57999992370605,21.88999938964844,21.36000061035156,18.460824966430664,27000,0.0,
2020-08-11 00:00:00+00:00,21.899999618530277,22.059999465942383,21.3700008392334,18.57244873046875,46800,0.0,
2020-08-12 00:00:00+00:00,21.96999931335449,22.020000457763672,21.530000686645508,18.615379333496094,20200,0.0,
2020-08-13 00:00:00+00:00,21.559999465942383,21.559999465942383,20.729999542236328,18.040088653564453,28800,0.0,
2020-08-14 00:00:00+00:00,20.75,21.59000015258789,20.68000030517578,18.306264877319336,25600,0.0,
2020-08-17 00:00:00+00:00,21.32999992370605,21.32999992370605,20.489999771118164,18.098045349121094,30100,0.22,
2020-08-18 00:00:00+00:00,20.5,20.670000076293945,20.229999542236328,17.75100326538086,34500,0.0,
2020-08-19 00:00:00+00:00,20.25,20.770000457763672,20.25,17.837766647338867,24400,0.0,
2020-08-20 00:00:00+00:00,20.299999237060547,20.729999542236328,20.299999237060547,17.881145477294922,22300,0.0,
2020-08-21 00:00:00+00:00,20.479999542236328,20.61000061035156,20.32999992370605,17.820415496826172,58200,0.0,
2020-08-24 00:00:00+00:00,20.799999237060547,20.959999084472656,20.5,17.985254287719727,19300,0.0,
2020-08-25 00:00:00+00:00,20.93000030517578,20.93000030517578,20.3799991607666,17.91584587097168,17500,0.0,
2020-08-26 00:00:00+00:00,20.63999938964844,20.63999938964844,20.31999969482422,17.629539489746094,17800,0.0,
2020-08-27 00:00:00+00:00,20.46999931335449,20.799999237060547,20.31999969482422,17.7249755859375,16000,0.0,
2020-08-28 00:00:00+00:00,20.440000534057617,20.6299991607666,20.31999969482422,17.681598663330078,18500,0.0,
2020-08-31 00:00:00+00:00,20.34000015258789,20.559999465942383,20.11000061035156,17.577489852905273,53200,0.0,
2020-09-01 00:00:00+00:00,20.280000686645508,20.59000015258789,20.270000457763672,17.785709381103516,24700,0.0,
2020-09-02 00:00:00+00:00,20.43000030517578,20.780000686645508,20.43000030517578,17.881145477294922,16400,0.0,
2020-09-03 00:00:00+00:00,20.6299991607666,20.809999465942383,20.350000381469727,17.933198928833008,27800,0.0,
2020-09-04 00:00:00+00:00,20.90999984741211,21.100000381469727,20.46999931335449,18.29759407043457,24000,0.0,
2020-09-08 00:00:00+00:00,20.809999465942383,20.809999465942383,20.21999931335449,17.620864868164062,35100,0.0,
2020-09-09 00:00:00+00:00,20.530000686645508,20.700000762939453,20.290000915527344,17.690271377563477,31500,0.0,
2020-09-10 00:00:00+00:00,20.559999465942383,20.559999465942383,20.209999084472656,17.54277992248535,44000,0.0,
2020-09-11 00:00:00+00:00,20.3799991607666,20.520000457763672,20.149999618530277,17.54277992248535,32500,0.0,
2020-09-14 00:00:00+00:00,20.34000015258789,20.950000762939453,20.1200008392334,18.14142608642578,27800,0.0,
2020-09-15 00:00:00+00:00,21.100000381469727,21.100000381469727,20.56999969482422,17.993927001953125,21200,0.0,
2020-09-16 00:00:00+00:00,20.8799991607666,21.32999992370605,20.57999992370605,18.193479537963867,35200,0.0,
2020-09-17 00:00:00+00:00,20.6299991607666,20.979999542236328,20.46999931335449,17.846437454223633,40700,0.0,
2020-09-18 00:00:00+00:00,20.56999969482422,21.059999465942383,20.21999931335449,18.271560668945312,204200,0.0,
2020-09-21 00:00:00+00:00,20.420000076293945,20.450000762939453,19.459999084472656,17.02223014831543,58400,0.0,
2020-09-22 00:00:00+00:00,19.809999465942383,19.96999931335449,19.040000915527344,16.62312889099121,57200,0.0,
2020-09-23 00:00:00+00:00,19.270000457763672,19.399999618530277,18.170000076293945,15.816265106201172,46600,0.0,
2020-09-24 00:00:00+00:00,18.309999465942383,18.75,18.18000030517578,15.824941635131836,38500,0.0,
2020-09-25 00:00:00+00:00,18.200000762939453,18.959999084472656,18.200000762939453,16.22403907775879,37000,0.0,
2020-09-28 00:00:00+00:00,19.21999931335449,20.15999984741211,19.100000381469727,17.265151977539062,37500,0.0,
2020-09-29 00:00:00+00:00,19.780000686645508,20.57999992370605,19.56999969482422,17.768356323242188,49800,0.0,
2020-09-30 00:00:00+00:00,20.3799991607666,20.670000076293945,20.3799991607666,17.82908821105957,41600,0.0,
2020-10-01 00:00:00+00:00,20.46999931335449,20.940000534057617,20.36000061035156,17.933198928833008,37300,0.0,
2020-10-02 00:00:00+00:00,20.309999465942383,21.31999969482422,20.309999465942383,18.193479537963867,23500,0.0,
2020-10-05 00:00:00+00:00,21.0,21.56999969482422,21.0,18.627273559570312,27600,0.0,
2020-10-06 00:00:00+00:00,21.780000686645508,22.43000030517578,21.0,18.982990264892575,54700,0.0,
2020-10-07 00:00:00+00:00,22.209999084472656,22.920000076293945,21.989999771118164,19.71177291870117,50500,0.0,
2020-10-08 00:00:00+00:00,22.989999771118164,23.21999931335449,22.01000022888184,20.03278160095215,39000,0.0,
2020-10-09 00:00:00+00:00,22.96999931335449,23.540000915527344,22.520000457763672,19.755151748657227,33900,0.0,
2020-10-12 00:00:00+00:00,22.649999618530277,23.07999992370605,22.3799991607666,19.74647521972656,20900,0.0,
2020-10-13 00:00:00+00:00,22.56999969482422,22.75,22.100000381469727,19.18253898620605,14600,0.0,
2020-10-14 00:00:00+00:00,21.959999084472656,22.43000030517578,21.3700008392334,18.54051780700684,17500,0.0,
2020-10-15 00:00:00+00:00,21.030000686645508,22.09000015258789,21.030000686645508,19.165185928344727,26200,0.0,
2020-10-16 00:00:00+00:00,21.81999969482422,22.31999969482422,21.729999542236328,18.93093490600586,15400,0.0,
2020-10-19 00:00:00+00:00,21.76000022888184,21.809999465942383,21.200000762939453,18.39302635192871,14900,0.0,
2020-10-20 00:00:00+00:00,21.5,21.86000061035156,21.040000915527344,18.81814956665039,23300,0.0,
2020-10-21 00:00:00+00:00,21.770000457763672,21.940000534057617,21.6200008392334,18.84417533874512,9100,0.0,
2020-10-22 00:00:00+00:00,21.93000030517578,22.6299991607666,21.93000030517578,19.33871078491211,18200,0.0,
2020-10-23 00:00:00+00:00,22.3799991607666,22.780000686645508,22.200000762939453,19.57295608520508,14800,0.0,
2020-10-26 00:00:00+00:00,22.030000686645508,22.540000915527344,21.809999465942383,19.03504943847656,28500,0.0,
2020-10-27 00:00:00+00:00,21.920000076293945,22.3700008392334,21.270000457763672,18.55786895751953,20600,0.0,
2020-10-28 00:00:00+00:00,20.51000022888184,21.489999771118164,20.26000022888184,17.82908821105957,54600,0.0,
2020-10-29 00:00:00+00:00,20.549999237060547,21.0,20.190000534057617,18.219507217407227,31600,0.0,
2020-10-30 00:00:00+00:00,21.299999237060547,21.299999237060547,20.32999992370605,17.7163028717041,25500,0.0,
2020-11-02 00:00:00+00:00,20.93000030517578,21.36000061035156,20.59000015258789,18.22818374633789,15400,0.0,
2020-11-03 00:00:00+00:00,21.51000022888184,22.11000061035156,21.229999542236328,19.104454040527344,36000,0.0,
2020-11-04 00:00:00+00:00,21.399999618530277,21.61000061035156,20.5,17.88982391357422,11600,0.0,
2020-11-05 00:00:00+00:00,20.530000686645508,21.56999969482422,20.530000686645508,18.53183937072754,17000,0.0,
2020-11-06 00:00:00+00:00,20.940000534057617,21.479999542236328,20.56999969482422,18.03731346130371,32900,0.0,
2020-11-09 00:00:00+00:00,20.82999992370605,23.76000022888184,20.82999992370605,19.9633731842041,62800,0.0,
2020-11-10 00:00:00+00:00,23.3700008392334,24.51000022888184,22.86000061035156,20.856996536254883,52500,0.0,
2020-11-11 00:00:00+00:00,23.940000534057617,24.1299991607666,23.280000686645508,20.91773223876953,27100,0.0,
2020-11-12 00:00:00+00:00,23.6200008392334,23.6200008392334,22.290000915527344,19.74647521972656,28000,0.0,
2020-11-13 00:00:00+00:00,23.13999938964844,23.81999969482422,23.020000457763672,20.37981986999512,17500,0.0,
2020-11-16 00:00:00+00:00,24.440000534057617,24.850000381469727,23.75,21.49901962280273,36700,0.0,
2020-11-17 00:00:00+00:00,24.07999992370605,24.770000457763672,23.799999237060547,21.411481857299805,29100,0.22,
2020-11-18 00:00:00+00:00,24.799999237060547,25.0,23.93000030517578,21.25391387939453,21500,0.0,
2020-11-19 00:00:00+00:00,24.049999237060547,24.6200008392334,23.3799991607666,21.55154037475586,21000,0.0,
2020-11-20 00:00:00+00:00,23.8700008392334,24.170000076293945,23.440000534057617,20.781213760375977,35500,0.0,
2020-11-23 00:00:00+00:00,24.26000022888184,24.26000022888184,23.36000061035156,20.67617416381836,29500,0.0,
2020-11-24 00:00:00+00:00,24.049999237060547,24.920000076293945,23.6200008392334,21.691598892211918,36400,0.0,
2020-11-25 00:00:00+00:00,24.3799991607666,24.90999984741211,24.100000381469727,21.51652336120605,18700,0.0,
2020-11-27 00:00:00+00:00,24.530000686645508,24.530000686645508,23.649999618530277,20.789974212646484,12800,0.0,
2020-11-30 00:00:00+00:00,24.149999618530277,24.149999618530277,22.739999771118164,20.17721366882324,36700,0.0,
2020-12-01 00:00:00+00:00,23.149999618530277,23.6200008392334,22.549999237060547,20.43107032775879,22900,0.0,
2020-12-02 00:00:00+00:00,23.0,23.809999465942383,23.0,20.711191177368164,20400,0.0,
2020-12-03 00:00:00+00:00,23.8799991607666,23.8799991607666,23.489999771118164,20.667421340942383,14100,0.0,
2020-12-04 00:00:00+00:00,23.34000015258789,24.450000762939453,23.34000015258789,21.402727127075195,20100,0.0,
2020-12-07 00:00:00+00:00,24.059999465942383,24.40999984741211,23.729999542236328,20.930030822753903,37300,0.0,
2020-12-08 00:00:00+00:00,23.899999618530277,24.520000457763672,23.709999084472656,21.463998794555664,27800,0.0,
2020-12-09 00:00:00+00:00,24.520000457763672,24.8799991607666,24.190000534057617,21.420238494873047,23100,0.0,
2020-12-10 00:00:00+00:00,24.399999618530277,24.530000686645508,24.049999237060547,21.376466751098636,12800,0.0,
2020-12-11 00:00:00+00:00,24.290000915527344,24.299999237060547,23.88999938964844,20.991304397583008,13200,0.0,
2020-12-14 00:00:00+00:00,24.290000915527344,24.290000915527344,23.399999618530277,20.483591079711918,18700,0.0,
2020-12-15 00:00:00+00:00,23.149999618530277,24.13999938964844,23.01000022888184,21.01756477355957,22200,0.0,
2020-12-16 00:00:00+00:00,24.309999465942383,24.690000534057617,24.100000381469727,21.09634780883789,23700,0.0,
2020-12-17 00:00:00+00:00,24.38999938964844,24.790000915527344,24.040000915527344,21.70035743713379,13300,0.0,
2020-12-18 00:00:00+00:00,24.700000762939453,24.700000762939453,22.489999771118164,19.90584754943848,186200,0.0,
2020-12-21 00:00:00+00:00,22.670000076293945,22.75,21.57999992370605,19.57320976257324,45900,0.0,
2020-12-22 00:00:00+00:00,22.3700008392334,22.5,21.690000534057617,18.99547004699707,24400,0.0,
2020-12-23 00:00:00+00:00,22.09000015258789,22.34000015258789,21.11000061035156,19.46816635131836,19000,0.0,
2020-12-24 00:00:00+00:00,22.01000022888184,22.290000915527344,22.01000022888184,19.34561538696289,4000,0.0,
2020-12-28 00:00:00+00:00,22.530000686645508,22.770000457763672,22.059999465942383,19.433155059814453,29500,0.0,
2020-12-29 00:00:00+00:00,22.209999084472656,22.6299991607666,22.0,19.485675811767575,27300,0.0,
2020-12-30 00:00:00+00:00,22.09000015258789,22.549999237060547,22.09000015258789,19.71327209472656,21700,0.0,
2020-12-31 00:00:00+00:00,22.299999237060547,22.799999237060547,22.209999084472656,19.77454376220703,25100,0.0,
2021-01-04 00:00:00+00:00,22.8799991607666,23.049999237060547,22.3799991607666,19.704517364501957,27600,0.0,
2021-01-05 00:00:00+00:00,22.600000381469727,23.040000915527344,22.280000686645508,19.809558868408203,21700,0.0,
2021-01-06 00:00:00+00:00,23.21999931335449,24.809999465942383,23.21999931335449,21.166379928588867,58300,0.0,
2021-01-07 00:00:00+00:00,24.63999938964844,24.63999938964844,23.899999618530277,21.17513084411621,20500,0.0,
2021-01-08 00:00:00+00:00,24.200000762939453,25.01000022888184,22.8700008392334,20.76371383666992,19600,0.0,
2021-01-11 00:00:00+00:00,22.71999931335449,23.200000762939453,22.450000762939453,20.00214385986328,47400,0.0,
2021-01-12 00:00:00+00:00,22.670000076293945,23.8700008392334,22.670000076293945,20.89501571655273,20900,0.0,
2021-01-13 00:00:00+00:00,23.270000457763672,23.43000030517578,22.76000022888184,19.923358917236328,19500,0.0,
2021-01-14 00:00:00+00:00,23.01000022888184,23.559999465942383,22.76000022888184,20.62364959716797,23800,0.0,
2021-01-15 00:00:00+00:00,22.75,23.07999992370605,22.75,20.05466079711914,21100,0.0,
2021-01-19 00:00:00+00:00,22.8700008392334,23.209999084472656,22.6200008392334,19.975879669189453,19800,0.0,
2021-01-20 00:00:00+00:00,22.950000762939453,23.100000381469727,22.5,19.86208152770996,20700,0.0,
2021-01-21 00:00:00+00:00,22.790000915527344,22.989999771118164,21.920000076293945,19.60822486877441,38100,0.0,
2021-01-22 00:00:00+00:00,21.950000762939453,23.34000015258789,21.950000762939453,20.43107032775879,25700,0.0,
2021-01-25 00:00:00+00:00,22.81999969482422,22.950000762939453,22.51000022888184,20.089675903320312,13400,0.0,
2021-01-26 00:00:00+00:00,23.049999237060547,23.049999237060547,22.299999237060547,19.52068519592285,26800,0.0,
2021-01-27 00:00:00+00:00,21.649999618530277,22.540000915527344,21.649999618530277,19.065502166748047,41900,0.0,
2021-01-28 00:00:00+00:00,22.34000015258789,22.38999938964844,21.75,19.0830020904541,24600,0.0,
2021-01-29 00:00:00+00:00,22.479999542236328,22.479999542236328,21.26000022888184,18.829145431518555,55300,0.0,
2021-02-01 00:00:00+00:00,21.989999771118164,22.18000030517578,21.34000015258789,19.179296493530277,23500,0.0,
2021-02-02 00:00:00+00:00,22.299999237060547,22.489999771118164,21.959999084472656,19.67825508117676,29600,0.0,
2021-02-03 00:00:00+00:00,22.31999969482422,22.6299991607666,22.020000457763672,19.71327209472656,26700,0.0,
2021-02-04 00:00:00+00:00,22.399999618530277,23.690000534057617,22.34000015258789,20.737449645996094,25900,0.0,
2021-02-05 00:00:00+00:00,23.670000076293945,23.670000076293945,23.1200008392334,20.562374114990234,17100,0.0,
2021-02-08 00:00:00+00:00,24.309999465942383,24.309999465942383,22.940000534057617,21.13136482238769,25000,0.0,
2021-02-09 00:00:00+00:00,24.100000381469727,24.520000457763672,23.88999938964844,21.411481857299805,26700,0.0,
2021-02-10 00:00:00+00:00,24.25,24.65999984741211,24.1200008392334,21.420238494873047,27300,0.0,
2021-02-11 00:00:00+00:00,24.850000381469727,24.850000381469727,24.350000381469727,21.341453552246094,47300,0.0,
2021-02-12 00:00:00+00:00,24.3700008392334,24.850000381469727,24.26000022888184,21.68284797668457,27800,0.0,
2021-02-16 00:00:00+00:00,24.989999771118164,25.32999992370605,24.709999084472656,22.09426689147949,38700,0.0,
2021-02-17 00:00:00+00:00,25.200000762939453,25.21999931335449,24.63999938964844,22.07660484313965,32300,0.22,
2021-02-18 00:00:00+00:00,24.88999938964844,25.229999542236328,24.709999084472656,22.07660484313965,25100,0.0,
2021-02-19 00:00:00+00:00,24.93000030517578,25.239999771118164,24.90999984741211,22.28853988647461,33400,0.0,
2021-02-22 00:00:00+00:00,24.959999084472656,26.15999984741211,24.959999084472656,22.95967102050781,32200,0.0,
2021-02-23 00:00:00+00:00,26.1200008392334,26.729999542236328,26.049999237060547,23.4100341796875,38100,0.0,
2021-02-24 00:00:00+00:00,26.6299991607666,28.25,26.6299991607666,24.928903579711918,45900,0.0,
2021-02-25 00:00:00+00:00,28.049999237060547,28.21999931335449,27.299999237060547,24.72579765319824,60300,0.0,
2021-02-26 00:00:00+00:00,27.76000022888184,28.399999618530277,26.530000686645508,24.716968536376957,56800,0.0,
2021-03-01 00:00:00+00:00,28.34000015258789,28.6200008392334,28.01000022888184,25.246810913085938,33600,0.0,
2021-03-02 00:00:00+00:00,28.399999618530277,28.399999618530277,27.850000381469727,24.72579765319824,29200,0.0,
2021-03-03 00:00:00+00:00,28.01000022888184,29.520000457763672,28.01000022888184,25.608863830566406,50400,0.0,
2021-03-04 00:00:00+00:00,29.36000061035156,30.040000915527344,28.559999465942383,26.17402648925781,63500,0.0,
2021-03-05 00:00:00+00:00,30.0,31.18000030517578,29.940000534057617,27.5074520111084,97800,0.0,
2021-03-08 00:00:00+00:00,31.200000762939453,32.369998931884766,30.76000022888184,28.39051818847656,48900,0.0,
2021-03-09 00:00:00+00:00,32.0,32.0,30.31999969482422,27.30434799194336,38600,0.0,
2021-03-10 00:00:00+00:00,30.780000686645508,31.780000686645508,30.3700008392334,27.887170791625977,32300,0.0,
2021-03-11 00:00:00+00:00,31.530000686645508,31.530000686645508,30.46999931335449,27.57809829711914,31300,0.0,
2021-03-12 00:00:00+00:00,31.479999542236328,31.59000015258789,30.84000015258789,27.57809829711914,18300,0.0,
2021-03-15 00:00:00+00:00,31.18000030517578,31.18000030517578,29.84000015258789,26.79216766357422,35300,0.0,
2021-03-16 00:00:00+00:00,30.5,30.5,29.13999938964844,26.297653198242188,23600,0.0,
2021-03-17 00:00:00+00:00,29.950000762939453,29.950000762939453,29.3799991607666,26.032737731933597,39600,0.0,
2021-03-18 00:00:00+00:00,29.90999984741211,30.989999771118164,29.559999465942383,26.421281814575195,29000,0.0,
2021-03-19 00:00:00+00:00,29.68000030517578,29.809999465942383,28.270000457763672,25.697168350219727,170800,0.0,
2021-03-22 00:00:00+00:00,27.90999984741211,28.899999618530277,27.90999984741211,25.220314025878903,40600,0.0,
2021-03-23 00:00:00+00:00,28.21999931335449,28.559999465942383,27.520000457763672,24.53152847290039,22900,0.0,
2021-03-24 00:00:00+00:00,28.07999992370605,29.280000686645508,27.5,24.28427124023437,22400,0.0,
2021-03-25 00:00:00+00:00,27.440000534057617,28.93000030517578,27.31999969482422,25.23797607421875,29300,0.0,
2021-03-26 00:00:00+00:00,28.75,29.229999542236328,28.530000686645508,25.56471061706543,13400,0.0,
2021-03-29 00:00:00+00:00,28.770000457763672,29.270000457763672,28.600000381469727,25.3792667388916,30200,0.0,
2021-03-30 00:00:00+00:00,28.899999618530277,29.81999969482422,28.32999992370605,26.11220932006836,32800,0.0,
2021-03-31 00:00:00+00:00,29.8700008392334,30.0,29.420000076293945,25.97974967956543,57000,0.0,
2021-04-01 00:00:00+00:00,29.420000076293945,29.8700008392334,29.420000076293945,26.288822174072266,23300,0.0,
2021-04-05 00:00:00+00:00,30.0,30.549999237060547,29.479999542236328,26.92462730407715,38000,0.0,
2021-04-06 00:00:00+00:00,30.479999542236328,31.190000534057617,30.21999931335449,27.21603775024414,38000,0.0,
2021-04-07 00:00:00+00:00,30.75,31.309999465942383,30.170000076293945,26.906967163085938,33700,0.0,
2021-04-08 00:00:00+00:00,30.700000762939453,30.700000762939453,29.850000381469727,26.77450942993164,19900,0.0,
2021-04-09 00:00:00+00:00,30.270000457763672,30.84000015258789,30.270000457763672,27.012939453125,23000,0.0,
2021-04-12 00:00:00+00:00,30.3799991607666,31.68000030517578,30.32999992370605,27.639911651611328,39100,0.0,
2021-04-13 00:00:00+00:00,31.01000022888184,31.350000381469727,30.299999237060547,26.995275497436523,29600,0.0,
2021-04-14 00:00:00+00:00,30.46999931335449,31.1299991607666,30.46999931335449,27.37499046325684,16400,0.0,
2021-04-15 00:00:00+00:00,31.149999618530277,31.149999618530277,30.399999618530277,27.22487068176269,34000,0.0,
2021-04-16 00:00:00+00:00,31.190000534057617,31.229999542236328,30.68000030517578,27.401485443115234,15700,0.0,
2021-04-19 00:00:00+00:00,30.59000015258789,30.770000457763672,30.26000022888184,26.85398292541504,17800,0.0,
2021-04-20 00:00:00+00:00,30.399999618530277,30.399999618530277,29.030000686645508,25.688343048095703,13700,0.0,
2021-04-21 00:00:00+00:00,29.299999237060547,30.3799991607666,29.299999237060547,26.536081314086918,9900,0.0,
2021-04-22 00:00:00+00:00,30.350000381469727,30.350000381469727,28.93000030517578,25.697168350219727,21800,0.0,
2021-04-23 00:00:00+00:00,29.270000457763672,30.350000381469727,29.270000457763672,26.032737731933597,20000,0.0,
2021-04-26 00:00:00+00:00,29.84000015258789,30.530000686645508,29.36000061035156,26.235837936401367,15200,0.0,
2021-04-27 00:00:00+00:00,29.899999618530277,29.899999618530277,29.25,26.032737731933597,24900,0.0,
2021-04-28 00:00:00+00:00,29.34000015258789,29.5,28.76000022888184,25.4322509765625,21700,0.0,
2021-04-29 00:00:00+00:00,29.149999618530277,29.270000457763672,28.459999084472656,25.72366142272949,14100,0.0,
2021-04-30 00:00:00+00:00,28.61000061035156,29.239999771118164,28.61000061035156,25.308624267578125,34400,0.0,
2021-05-03 00:00:00+00:00,29.0,29.530000686645508,28.690000534057617,26.068058013916016,16800,0.0,
2021-05-04 00:00:00+00:00,28.649999618530277,29.700000762939453,28.649999618530277,25.653017044067383,18100,0.0,
2021-05-05 00:00:00+00:00,29.200000762939453,29.200000762939453,28.700000762939453,25.414588928222656,12500,0.0,
2021-05-06 00:00:00+00:00,28.790000915527344,29.07999992370605,28.5,25.44108390808105,18600,0.0,
2021-05-07 00:00:00+00:00,28.709999084472656,29.59000015258789,28.709999084472656,26.12987327575684,9700,0.0,
2021-05-10 00:00:00+00:00,29.51000022888184,29.59000015258789,28.850000381469727,25.56471061706543,22800,0.0,
2021-05-11 00:00:00+00:00,28.51000022888184,29.0,28.51000022888184,25.255640029907227,18300,0.0,
2021-05-12 00:00:00+00:00,28.84000015258789,29.149999618530277,28.399999618530277,25.1496696472168,36300,0.0,
2021-05-13 00:00:00+00:00,28.57999992370605,29.61000061035156,28.5,25.93560028076172,20900,0.0,
2021-05-14 00:00:00+00:00,29.700000762939453,30.479999542236328,29.280000686645508,26.84515190124512,21000,0.0,
2021-05-17 00:00:00+00:00,29.850000381469727,30.459999084472656,29.770000457763672,26.80065155029297,14700,0.24,
2021-05-18 00:00:00+00:00,28.780000686645508,30.350000381469727,28.780000686645508,26.53362464904785,26900,0.0,
2021-05-19 00:00:00+00:00,29.799999237060547,30.0,28.82999992370605,26.70273971557617,28600,0.0,
2021-05-20 00:00:00+00:00,29.709999084472656,30.75,29.709999084472656,27.35250663757324,45500,0.0,
2021-05-21 00:00:00+00:00,31.0,31.200000762939453,30.600000381469727,27.63733673095703,17800,0.0,
2021-05-24 00:00:00+00:00,31.190000534057617,31.190000534057617,30.61000061035156,27.51272201538086,26800,0.0,
2021-05-25 00:00:00+00:00,31.200000762939453,31.200000762939453,29.61000061035156,26.498018264770508,25600,0.0,
2021-05-26 00:00:00+00:00,30.0,30.299999237060547,29.6299991607666,26.836254119873047,15700,0.0,
2021-05-27 00:00:00+00:00,30.450000762939453,30.65999984741211,29.959999084472656,27.103281021118164,62000,0.0,
2021-05-28 00:00:00+00:00,30.36000061035156,30.670000076293945,30.020000457763672,27.094383239746094,11500,0.0,
2021-06-01 00:00:00+00:00,30.600000381469727,30.920000076293945,30.270000457763672,27.521623611450195,17100,0.0,
2021-06-02 00:00:00+00:00,31.100000381469727,31.100000381469727,29.76000022888184,26.84515380859375,27000,0.0,
2021-06-03 00:00:00+00:00,29.959999084472656,30.31999969482422,29.700000762939453,26.987571716308597,19000,0.0,
2021-06-04 00:00:00+00:00,30.15999984741211,30.46999931335449,29.8799991607666,26.67603874206543,16300,0.0,
2021-06-07 00:00:00+00:00,29.90999984741211,30.46999931335449,29.809999465942383,27.07657814025879,14600,0.0,
2021-06-08 00:00:00+00:00,30.209999084472656,30.440000534057617,29.81999969482422,26.969770431518555,17000,0.0,
2021-06-09 00:00:00+00:00,30.06999969482422,30.18000030517578,29.780000686645508,26.72054100036621,22200,0.0,
2021-06-10 00:00:00+00:00,30.06999969482422,30.280000686645508,28.780000686645508,25.75033950805664,27400,0.0,
2021-06-11 00:00:00+00:00,28.899999618530277,29.729999542236328,28.700000762939453,26.1508846282959,21800,0.0,
2021-06-14 00:00:00+00:00,29.13999938964844,29.8799991607666,29.11000061035156,25.955062866210938,21200,0.0,
2021-06-15 00:00:00+00:00,29.25,29.899999618530277,29.200000762939453,26.409008026123047,19300,0.0,
2021-06-16 00:00:00+00:00,29.709999084472656,30.21999931335449,29.31999969482422,26.64043426513672,30300,0.0,
2021-06-17 00:00:00+00:00,30.200000762939453,30.450000762939453,27.350000381469727,24.46860885620117,72200,0.0,
2021-06-18 00:00:00+00:00,27.149999618530277,27.75,25.15999984741211,22.884246826171875,168900,0.0,
2021-06-21 00:00:00+00:00,25.799999237060547,27.3799991607666,25.799999237060547,23.8099422454834,89400,0.0,
2021-06-22 00:00:00+00:00,27.0,27.0,25.649999618530277,23.035564422607425,80100,0.0,
2021-06-23 00:00:00+00:00,26.299999237060547,26.61000061035156,25.709999084472656,23.65862846374512,77500,0.0,
2021-06-24 00:00:00+00:00,26.81999969482422,27.15999984741211,26.479999542236328,24.09477424621582,76100,0.0,
2021-06-25 00:00:00+00:00,27.489999771118164,27.770000457763672,27.01000022888184,24.3528995513916,700100,0.0,
2021-06-28 00:00:00+00:00,27.38999938964844,28.420000076293945,27.049999237060547,25.14508056640625,82700,0.0,
2021-06-29 00:00:00+00:00,28.5,28.6299991607666,28.200000762939453,25.34980010986328,41800,0.0,
2021-06-30 00:00:00+00:00,28.18000030517578,28.86000061035156,28.18000030517578,25.47441291809082,62300,0.0,
2021-07-01 00:00:00+00:00,28.86000061035156,28.940000534057617,28.3799991607666,25.59012794494629,24200,0.0,
2021-07-02 00:00:00+00:00,28.780000686645508,29.040000915527344,28.600000381469727,25.71473693847656,40800,0.0,
2021-07-06 00:00:00+00:00,28.739999771118164,28.739999771118164,28.239999771118164,25.198486328125,58700,0.0,
2021-07-07 00:00:00+00:00,28.200000762939453,28.739999771118164,28.01000022888184,25.269695281982425,68000,0.0,
2021-07-08 00:00:00+00:00,27.670000076293945,28.1200008392334,27.040000915527344,24.46860885620117,44800,0.0,
2021-07-09 00:00:00+00:00,27.979999542236328,28.350000381469727,27.88999938964844,25.03826713562012,19100,0.0,
2021-07-12 00:00:00+00:00,27.8799991607666,28.489999771118164,27.709999084472656,24.842449188232425,34400,0.0,
2021-07-13 00:00:00+00:00,27.799999237060547,27.88999938964844,27.40999984741211,24.611024856567383,48800,0.0,
2021-07-14 00:00:00+00:00,27.549999237060547,28.0,27.3700008392334,24.67333030700684,28500,0.0,
2021-07-15 00:00:00+00:00,27.65999984741211,28.170000076293945,27.6200008392334,24.922555923461918,22400,0.0,
2021-07-16 00:00:00+00:00,28.84000015258789,28.84000015258789,27.709999084472656,24.904754638671875,34600,0.0,
2021-07-19 00:00:00+00:00,27.170000076293945,27.93000030517578,27.11000061035156,24.25498962402344,43400,0.0,
2021-07-20 00:00:00+00:00,27.3700008392334,28.690000534057617,27.3700008392334,24.539817810058597,59700,0.0,
2021-07-21 00:00:00+00:00,27.989999771118164,28.34000015258789,27.989999771118164,25.02936744689941,29700,0.0,
2021-07-22 00:00:00+00:00,28.270000457763672,28.8799991607666,27.5,25.56342315673828,31200,0.0,
