date,FCX_Open,FCX_High,FCX_Low,FCX_Close,FCX_Volume,FCX_Dividends,FCX_Stock Splits
2021-02-05 00:00:00+00:00,30.209999084472656,31.899999618530277,30.209999084472656,30.242334365844727,33126400,0.0,
2021-02-08 00:00:00+00:00,32.0099983215332,32.349998474121094,31.729999542236328,30.61404609680176,17556000,0.0,
2021-02-09 00:00:00+00:00,31.82999992370605,32.11000061035156,31.020000457763672,30.518739700317383,18609800,0.0,
2021-02-10 00:00:00+00:00,32.9900016784668,33.970001220703125,31.11000061035156,29.775310516357425,39036500,0.0,
2021-02-11 00:00:00+00:00,31.15999984741211,31.670000076293945,30.549999237060547,29.53703498840332,15555500,0.0,
2021-02-12 00:00:00+00:00,30.88999938964844,31.549999237060547,30.57999992370605,29.765779495239254,12012400,0.0,
2021-02-16 00:00:00+00:00,32.5099983215332,33.09000015258789,32.20000076293945,31.357484817504883,28964900,0.0,
2021-02-17 00:00:00+00:00,33.18000030517578,34.58000183105469,32.66999816894531,32.54887771606445,27492900,0.0,
2021-02-18 00:00:00+00:00,34.36000061035156,34.880001068115234,33.54999923706055,32.53934860229492,18734500,0.0,
2021-02-19 00:00:00+00:00,35.029998779296875,37.66999816894531,35.02000045776367,35.732276916503906,40020200,0.0,
2021-02-22 00:00:00+00:00,37.88999938964844,39.09999847412109,37.310001373291016,36.294620513916016,33293500,0.0,
2021-02-23 00:00:00+00:00,37.09999847412109,37.9900016784668,34.880001068115234,36.07539367675781,26070200,0.0,
2021-02-24 00:00:00+00:00,37.75,38.130001068115234,36.54999923706055,36.113529205322266,25156600,0.0,
2021-02-25 00:00:00+00:00,37.619998931884766,38.0,35.189998626708984,34.00713348388672,25657100,0.0,
2021-02-26 00:00:00+00:00,34.52000045776367,35.400001525878906,33.150001525878906,32.320125579833984,37782500,0.0,
2021-03-01 00:00:00+00:00,35.04999923706055,35.36000061035156,34.2400016784668,33.263710021972656,21582800,0.0,
2021-03-02 00:00:00+00:00,34.97999954223633,36.20000076293945,34.88999938964844,33.53057861328125,21625500,0.0,
2021-03-03 00:00:00+00:00,35.13999938964844,36.0099983215332,34.5099983215332,33.35901641845703,18613200,0.0,
2021-03-04 00:00:00+00:00,33.970001220703125,34.7599983215332,31.5,31.166858673095703,38045300,0.0,
2021-03-05 00:00:00+00:00,33.72999954223633,35.189998626708984,32.5,33.37809371948242,31507000,0.0,
2021-03-08 00:00:00+00:00,34.72999954223633,35.47999954223633,33.79999923706055,32.81574249267578,24959400,0.0,
2021-03-09 00:00:00+00:00,33.380001068115234,34.16999816894531,32.779998779296875,32.272464752197266,24411800,0.0,
2021-03-10 00:00:00+00:00,33.970001220703125,34.81999969482422,33.65999984741211,32.844337463378906,20367800,0.0,
2021-03-11 00:00:00+00:00,35.689998626708984,37.61000061035156,35.689998626708984,35.71321487426758,25590500,0.0,
2021-03-12 00:00:00+00:00,36.93000030517578,37.4900016784668,36.52000045776367,35.66555404663086,19752500,0.0,
2021-03-15 00:00:00+00:00,37.18999862670898,37.56999969482422,36.560001373291016,35.22712707519531,18329100,0.0,
2021-03-16 00:00:00+00:00,37.02999877929688,37.02999877929688,34.95000076293945,33.3494987487793,21242400,0.0,
2021-03-17 00:00:00+00:00,34.470001220703125,36.58000183105469,34.02000045776367,34.4169807434082,31499300,0.0,
2021-03-18 00:00:00+00:00,36.0,37.13999938964844,35.279998779296875,33.75933074951172,25504200,0.0,
2021-03-19 00:00:00+00:00,35.060001373291016,35.369998931884766,33.84000015258789,33.3494987487793,33270600,0.0,
2021-03-22 00:00:00+00:00,35.189998626708984,35.630001068115234,34.599998474121094,33.36854934692383,21113500,0.0,
2021-03-23 00:00:00+00:00,34.099998474121094,34.189998626708984,32.06999969482422,30.6903018951416,40041500,0.0,
2021-03-24 00:00:00+00:00,32.810001373291016,33.349998474121094,31.57999992370605,30.127967834472656,27289000,0.0,
2021-03-25 00:00:00+00:00,30.31999969482422,31.489999771118164,29.450000762939453,29.65140914916992,38038200,0.0,
2021-03-26 00:00:00+00:00,32.779998779296875,33.33000183105469,31.799999237060547,31.414661407470703,23769200,0.0,
2021-03-29 00:00:00+00:00,32.720001220703125,33.310001373291016,31.8799991607666,30.594985961914062,19461700,0.0,
2021-03-30 00:00:00+00:00,31.799999237060547,33.02000045776367,31.3799991607666,31.147798538208008,17474700,0.0,
2021-03-31 00:00:00+00:00,33.209999084472656,33.650001525878906,32.630001068115234,31.38606834411621,15946000,0.0,
2021-04-01 00:00:00+00:00,33.34000015258789,33.970001220703125,33.279998779296875,32.177154541015625,16423800,0.0,
2021-04-05 00:00:00+00:00,34.72999954223633,35.72999954223633,34.47999954223633,33.702144622802734,19365200,0.0,
2021-04-06 00:00:00+00:00,35.720001220703125,36.220001220703125,34.7599983215332,33.36854934692383,22081100,0.0,
2021-04-07 00:00:00+00:00,34.65999984741211,34.779998779296875,33.810001373291016,32.38684844970703,16292900,0.0,
2021-04-08 00:00:00+00:00,34.099998474121094,34.7599983215332,33.36000061035156,32.75855255126953,15831400,0.0,
2021-04-09 00:00:00+00:00,33.91999816894531,34.06999969482422,33.2400016784668,32.44403076171875,14028600,0.0,
2021-04-12 00:00:00+00:00,34.02000045776367,34.02000045776367,33.029998779296875,32.09137725830078,15141300,0.0,
2021-04-13 00:00:00+00:00,34.119998931884766,34.5099983215332,33.25,32.148563385009766,10889700,0.0,
2021-04-14 00:00:00+00:00,34.95000076293945,37.040000915527344,34.86000061035156,34.68473052978516,35697600,0.075,
2021-04-15 00:00:00+00:00,36.970001220703125,38.130001068115234,36.22999954223633,36.13668441772461,27185800,0.0,
2021-04-16 00:00:00+00:00,38.130001068115234,38.459999084472656,37.43999862670898,36.43281173706055,19010500,0.0,
2021-04-19 00:00:00+00:00,38.650001525878906,39.040000915527344,36.77000045776367,35.659061431884766,21560500,0.0,
2021-04-20 00:00:00+00:00,37.04999923706055,37.2400016784668,35.099998474121094,34.27397155761719,20581200,0.0,
2021-04-21 00:00:00+00:00,34.83000183105469,36.06999969482422,34.220001220703125,34.29307556152344,21914300,0.0,
2021-04-22 00:00:00+00:00,34.97999954223633,35.689998626708984,34.2400016784668,33.185001373291016,23923800,0.0,
2021-04-23 00:00:00+00:00,35.689998626708984,36.970001220703125,35.560001373291016,34.90442657470703,22558300,0.0,
2021-04-26 00:00:00+00:00,37.09999847412109,39.08000183105469,36.959999084472656,37.30207824707031,27041600,0.0,
2021-04-27 00:00:00+00:00,38.54999923706055,39.84000015258789,38.54999923706055,36.958194732666016,19766600,0.0,
2021-04-28 00:00:00+00:00,38.02000045776367,39.66999816894531,37.61000061035156,37.588653564453125,18574600,0.0,
2021-04-29 00:00:00+00:00,39.95000076293945,39.97999954223633,37.63999938964844,36.6811752319336,18860200,0.0,
2021-04-30 00:00:00+00:00,38.0,38.68999862670898,37.45000076293945,36.02206039428711,13696400,0.0,
2021-05-03 00:00:00+00:00,38.40999984741211,39.290000915527344,38.209999084472656,36.977298736572266,22861600,0.0,
2021-05-04 00:00:00+00:00,38.90999984741211,39.27999877929688,37.900001525878906,37.4644660949707,26489200,0.0,
2021-05-05 00:00:00+00:00,39.93000030517578,41.7400016784668,39.20000076293945,39.68062210083008,37185800,0.0,
2021-05-06 00:00:00+00:00,42.0,42.18999862670898,40.72999954223633,40.18689727783203,25202200,0.0,
2021-05-07 00:00:00+00:00,42.47999954223633,44.5,41.90999984741211,42.00185775756836,32390400,0.0,
2021-05-10 00:00:00+00:00,44.959999084472656,46.09999847412109,42.63999938964844,40.82691192626953,53054600,0.0,
2021-05-11 00:00:00+00:00,41.540000915527344,45.34000015258789,40.86000061035156,42.79470443725586,40448900,0.0,
2021-05-12 00:00:00+00:00,44.060001373291016,44.650001525878906,42.31999969482422,40.83646774291992,40183100,0.0,
2021-05-13 00:00:00+00:00,42.27000045776367,43.52999877929688,40.880001068115234,40.09138107299805,36124000,0.0,
2021-05-14 00:00:00+00:00,41.22999954223633,42.5099983215332,41.18000030517578,40.39705657958984,21487600,0.0,
2021-05-17 00:00:00+00:00,42.88999938964844,44.2599983215332,42.11000061035156,42.20245742797852,25784600,0.0,
2021-05-18 00:00:00+00:00,44.72999954223633,44.9900016784668,43.59000015258789,41.67707824707031,24144200,0.0,
2021-05-19 00:00:00+00:00,41.2400016784668,41.81999969482422,39.88999938964844,38.89733505249024,42376400,0.0,
2021-05-20 00:00:00+00:00,41.02000045776367,41.4900016784668,39.869998931884766,39.37495040893555,23677500,0.0,
2021-05-21 00:00:00+00:00,41.43999862670898,41.83000183105469,40.58000183105469,39.04061126708984,20823700,0.0,
2021-05-24 00:00:00+00:00,40.83000183105469,41.900001525878906,40.45000076293945,39.70927810668945,13460100,0.0,
2021-05-25 00:00:00+00:00,41.59000015258789,41.93999862670898,40.560001373291016,38.85912322998047,18214300,0.0,
2021-05-26 00:00:00+00:00,40.970001220703125,41.7400016784668,40.86000061035156,39.47047424316406,18366200,0.0,
2021-05-27 00:00:00+00:00,42.56999969482422,43.119998931884766,42.040000915527344,40.683624267578125,28490600,0.0,
2021-05-28 00:00:00+00:00,42.56999969482422,42.900001525878906,42.060001373291016,40.80781173706055,14723100,0.0,
2021-06-01 00:00:00+00:00,43.56999969482422,44.400001525878906,43.400001525878906,42.23110580444336,22142700,0.0,
2021-06-02 00:00:00+00:00,44.0,44.0099983215332,42.959999084472656,41.40006256103516,14691300,0.0,
2021-06-03 00:00:00+00:00,42.06999969482422,42.20000076293945,41.54999923706055,39.99585723876953,20223800,0.0,
2021-06-04 00:00:00+00:00,42.209999084472656,42.52000045776367,41.31999969482422,39.862117767333984,15799200,0.0,
2021-06-07 00:00:00+00:00,41.40999984741211,41.52000045776367,40.43999862670898,39.41315460205078,16725100,0.0,
2021-06-08 00:00:00+00:00,41.380001068115234,41.91999816894531,40.68999862670898,39.52779769897461,14799600,0.0,
2021-06-09 00:00:00+00:00,41.27000045776367,41.59000015258789,40.68000030517578,38.87822341918945,13874800,0.0,
2021-06-10 00:00:00+00:00,40.81999969482422,41.77999877929688,40.04999923706055,38.34329605102539,16410700,0.0,
2021-06-11 00:00:00+00:00,41.400001525878906,41.97999954223633,40.630001068115234,39.02151107788086,20060200,0.0,
2021-06-14 00:00:00+00:00,40.61000061035156,40.790000915527344,39.15999984741211,37.71283721923828,19426500,0.0,
2021-06-15 00:00:00+00:00,37.880001068115234,38.220001220703125,36.43999862670898,35.91697692871094,51189800,0.0,
2021-06-16 00:00:00+00:00,36.97999954223633,37.84000015258789,36.52000045776367,35.40114974975586,36697100,0.0,
2021-06-17 00:00:00+00:00,36.13999938964844,36.75,34.06999969482422,33.57665252685547,59951400,0.0,
2021-06-18 00:00:00+00:00,34.77000045776367,35.45000076293945,34.45000076293945,33.39514923095703,46250200,0.0,
2021-06-21 00:00:00+00:00,35.2400016784668,35.97999954223633,35.130001068115234,34.178443908691406,28159300,0.0,
2021-06-22 00:00:00+00:00,36.290000915527344,37.0099983215332,35.630001068115234,34.8566780090332,27500700,0.0,
2021-06-23 00:00:00+00:00,37.34999847412109,38.08000183105469,37.09999847412109,35.51578521728516,21647600,0.0,
2021-06-24 00:00:00+00:00,37.75,37.84999847412109,36.77000045776367,35.84056854248047,20393500,0.0,
2021-06-25 00:00:00+00:00,38.310001373291016,38.54999923706055,37.11000061035156,35.57310104370117,44083100,0.0,
2021-06-28 00:00:00+00:00,37.310001373291016,37.84000015258789,36.56999969482422,35.095481872558594,14933300,0.0,
2021-06-29 00:00:00+00:00,36.970001220703125,37.68000030517578,36.84000015258789,35.601749420166016,14898700,0.0,
2021-06-30 00:00:00+00:00,37.11000061035156,37.45000076293945,36.77000045776367,35.44891357421875,12448900,0.0,
2021-07-01 00:00:00+00:00,37.91999816894531,38.20000076293945,36.65999984741211,35.429813385009766,13946100,0.0,
2021-07-02 00:00:00+00:00,37.380001068115234,37.4900016784668,36.77999877929688,35.47756576538086,10221500,0.0,
2021-07-06 00:00:00+00:00,37.310001373291016,37.45000076293945,35.790000915527344,34.38859939575195,18992900,0.0,
2021-07-07 00:00:00+00:00,36.56999969482422,36.77000045776367,35.34000015258789,34.58919906616211,14745200,0.0,
2021-07-08 00:00:00+00:00,34.040000915527344,35.08000183105469,33.56999969482422,33.13723373413086,24061700,0.0,
2021-07-09 00:00:00+00:00,35.97999954223633,36.68999862670898,35.7400016784668,34.86622619628906,18023100,0.0,
2021-07-12 00:00:00+00:00,35.9900016784668,36.709999084472656,35.75,34.894874572753906,11999800,0.0,
2021-07-13 00:00:00+00:00,36.25,36.310001373291016,35.400001525878906,34.13068771362305,14532700,0.0,
2021-07-14 00:00:00+00:00,35.70000076293945,36.150001525878906,34.29999923706055,33.044212341308594,19482500,0.075,
2021-07-15 00:00:00+00:00,34.40999984741211,35.209999084472656,33.90999984741211,32.919769287109375,15838100,0.0,
2021-07-16 00:00:00+00:00,34.34000015258789,34.40999984741211,32.970001220703125,31.7806396484375,25881000,0.0,
2021-07-19 00:00:00+00:00,31.700000762939453,32.45000076293945,31.36000061035156,31.01484489440918,31431700,0.0,
2021-07-20 00:00:00+00:00,32.38999938964844,33.43000030517578,32.09000015258789,31.541332244873047,20933300,0.0,
2021-07-21 00:00:00+00:00,33.58000183105469,34.77000045776367,33.47999954223633,33.16865158081055,24349400,0.0,
2021-07-22 00:00:00+00:00,34.38999938964844,35.04999923706055,33.560001373291016,33.31223678588867,20607000,0.0,
2021-07-23 00:00:00+00:00,34.79999923706055,35.2599983215332,34.279998779296875,33.68556594848633,15945500,0.0,
2021-07-26 00:00:00+00:00,36.09999847412109,36.84999847412109,35.86000061035156,35.083152770996094,22801000,0.0,
2021-07-27 00:00:00+00:00,36.220001220703125,36.7599983215332,35.66999816894531,34.79597473144531,17933500,0.0,
2021-07-28 00:00:00+00:00,36.470001220703125,36.79999923706055,35.81999969482422,35.11186981201172,14851500,0.0,
2021-07-29 00:00:00+00:00,37.4900016784668,38.58000183105469,37.16999816894531,36.825340270996094,23065900,0.0,
2021-07-30 00:00:00+00:00,38.09999847412109,38.77000045776367,37.47999954223633,36.47115707397461,15910600,0.0,
2021-08-02 00:00:00+00:00,38.65999984741211,39.08000183105469,36.54999923706055,35.0544319152832,21801100,0.0,
2021-08-03 00:00:00+00:00,36.38999938964844,36.81999969482422,35.68000030517578,35.073570251464844,17245400,0.0,
2021-08-04 00:00:00+00:00,36.400001525878906,36.65999984741211,35.630001068115234,34.12590408325195,11763600,0.0,
2021-08-05 00:00:00+00:00,35.34000015258789,36.43999862670898,35.31999969482422,34.31734848022461,10531000,0.0,
2021-08-06 00:00:00+00:00,36.63999938964844,37.2599983215332,36.06999969482422,35.28417205810547,13856000,0.0,
2021-08-09 00:00:00+00:00,36.31999969482422,36.84999847412109,35.86000061035156,34.901275634765625,9479600,0.0,
2021-08-10 00:00:00+00:00,36.70000076293945,38.470001220703125,36.540000915527344,36.58603286743164,17807400,0.0,
2021-08-11 00:00:00+00:00,38.5099983215332,39.20000076293945,37.869998931884766,37.07422256469727,16883100,0.0,
2021-08-12 00:00:00+00:00,38.52000045776367,38.56999969482422,37.540000915527344,36.74876403808594,11489500,0.0,
2021-08-13 00:00:00+00:00,38.5,38.70000076293945,38.0099983215332,36.47115707397461,12872600,0.0,
2021-08-16 00:00:00+00:00,36.84000015258789,37.130001068115234,36.130001068115234,35.2650260925293,13430700,0.0,
2021-08-17 00:00:00+00:00,35.88999938964844,35.95000076293945,34.060001373291016,33.226078033447266,23492800,0.0,
2021-08-18 00:00:00+00:00,34.13999938964844,34.61000061035156,33.84000015258789,32.43157196044922,18157900,0.0,
2021-08-19 00:00:00+00:00,32.619998931884766,32.790000915527344,31.649999618530277,31.03398704528809,32408600,0.0,
2021-08-20 00:00:00+00:00,32.70000076293945,33.150001525878906,32.20000076293945,31.397743225097656,21881100,0.0,
2021-08-23 00:00:00+00:00,33.70000076293945,34.400001525878906,33.630001068115234,32.737892150878906,16189600,0.0,
2021-08-24 00:00:00+00:00,34.95000076293945,35.38999938964844,34.79999923706055,33.7047119140625,15470700,0.0,
2021-08-25 00:00:00+00:00,35.25,35.45000076293945,34.61000061035156,33.60898971557617,9923500,0.0,
2021-08-26 00:00:00+00:00,34.86000061035156,35.27000045776367,34.459999084472656,33.063350677490234,11336100,0.0,
2021-08-27 00:00:00+00:00,34.869998931884766,36.83000183105469,34.869998931884766,35.00656509399414,18805800,0.0,
2021-08-30 00:00:00+00:00,37.27999877929688,37.36000061035156,36.54999923706055,35.073570251464844,13357900,0.0,
2021-08-31 00:00:00+00:00,36.54999923706055,36.72999954223633,35.529998779296875,34.834266662597656,16216100,0.0,
2021-09-01 00:00:00+00:00,35.72999954223633,36.290000915527344,35.040000915527344,34.35564422607422,16478200,0.0,
2021-09-02 00:00:00+00:00,36.13999938964844,36.70000076293945,35.9900016784668,34.71939849853516,10981300,0.0,
2021-09-03 00:00:00+00:00,36.11000061035156,36.52999877929688,35.91999816894531,34.59494400024414,12687100,0.0,
2021-09-07 00:00:00+00:00,35.970001220703125,36.66999816894531,35.95000076293945,34.80554962158203,10296400,0.0,
2021-09-08 00:00:00+00:00,36.119998931884766,36.130001068115234,34.36000061035156,32.90062713623047,18265700,0.0,
2021-09-09 00:00:00+00:00,34.5099983215332,35.349998474121094,34.5,33.32181930541992,12518800,0.0,
2021-09-10 00:00:00+00:00,35.27000045776367,36.59999847412109,35.209999084472656,33.963165283203125,22605900,0.0,
2021-09-13 00:00:00+00:00,35.77000045776367,35.880001068115234,34.560001373291016,33.78129959106445,13867400,0.0,
2021-09-14 00:00:00+00:00,35.15999984741211,35.369998931884766,34.650001525878906,33.30266571044922,14925200,0.0,
2021-09-15 00:00:00+00:00,35.13999938964844,36.790000915527344,35.13999938964844,35.169307708740234,18871400,0.0,
2021-09-16 00:00:00+00:00,35.54999923706055,35.56999969482422,33.72999954223633,32.8336181640625,35807800,0.0,
2021-09-17 00:00:00+00:00,34.2599983215332,34.58000183105469,32.56999969482422,31.63705444335937,37559800,0.0,
2021-09-20 00:00:00+00:00,30.76000022888184,31.59000015258789,30.520000457763672,29.83742904663086,38463200,0.0,
2021-09-21 00:00:00+00:00,31.450000762939453,31.5,30.020000457763672,29.176925659179688,35686600,0.0,
2021-09-22 00:00:00+00:00,31.600000381469727,32.2599983215332,31.46999931335449,30.21075820922852,28813500,0.0,
2021-09-23 00:00:00+00:00,31.96999931335449,32.380001068115234,31.670000076293945,30.737245559692383,20270400,0.0,
2021-09-24 00:00:00+00:00,31.690000534057617,32.689998626708984,31.690000534057617,30.86168098449707,15164300,0.0,
2021-09-27 00:00:00+00:00,32.279998779296875,33.95000076293945,32.279998779296875,32.46029281616211,22469300,0.0,
2021-09-28 00:00:00+00:00,34.02000045776367,34.04999923706055,32.810001373291016,32.13481903076172,19761000,0.0,
2021-09-29 00:00:00+00:00,33.779998779296875,34.029998779296875,32.90999984741211,31.694486618041992,12717000,0.0,
2021-09-30 00:00:00+00:00,32.540000915527344,33.7599983215332,32.529998779296875,31.13928985595703,23041700,0.0,
2021-10-01 00:00:00+00:00,32.900001525878906,33.099998474121094,31.86000061035156,31.43603515625,16091200,0.0,
2021-10-04 00:00:00+00:00,33.369998931884766,33.72999954223633,32.43000030517578,31.31159019470215,20137600,0.0,
2021-10-05 00:00:00+00:00,32.689998626708984,32.7599983215332,31.75,30.823394775390625,20005300,0.0,
2021-10-06 00:00:00+00:00,31.82999992370605,32.18000030517578,30.93000030517578,30.354341506958008,22783900,0.0,
2021-10-07 00:00:00+00:00,32.75,34.4900016784668,32.619998931884766,32.85276794433594,37035100,0.0,
2021-10-08 00:00:00+00:00,34.599998474121094,35.0099983215332,33.900001525878906,32.6708869934082,17625300,0.0,
2021-10-11 00:00:00+00:00,35.29999923706055,36.56999969482422,35.209999084472656,33.723854064941406,27084300,0.0,
2021-10-12 00:00:00+00:00,35.04999923706055,35.47999954223633,34.439998626708984,33.1303596496582,21591600,0.0,
2021-10-13 00:00:00+00:00,35.130001068115234,36.34000015258789,34.59000015258789,34.28863906860352,26459800,0.0,
2021-10-14 00:00:00+00:00,36.9900016784668,37.900001525878906,36.560001373291016,35.6171989440918,28961400,0.075,
2021-10-15 00:00:00+00:00,38.16999816894531,39.0099983215332,37.61000061035156,37.0656852722168,30048400,0.0,
2021-10-18 00:00:00+00:00,37.540000915527344,39.04999923706055,37.38999938964844,36.969757080078125,23196100,0.0,
2021-10-19 00:00:00+00:00,38.84000015258789,38.95000076293945,38.220001220703125,37.267127990722656,16543100,0.0,
2021-10-20 00:00:00+00:00,38.63999938964844,39.08000183105469,38.08000183105469,37.343868255615234,14281700,0.0,
2021-10-21 00:00:00+00:00,38.040000915527344,38.52999877929688,36.75,36.85464477539063,19571900,0.0,
2021-10-22 00:00:00+00:00,37.970001220703125,38.810001373291016,37.209999084472656,36.13520050048828,19058200,0.0,
2021-10-25 00:00:00+00:00,38.22999954223633,39.63999938964844,38.02000045776367,37.73715972900391,19215100,0.0,
2021-10-26 00:00:00+00:00,39.43999862670898,39.66999816894531,38.36000061035156,37.267127990722656,15564400,0.0,
2021-10-27 00:00:00+00:00,37.470001220703125,38.29999923706055,36.84000015258789,35.49250030517578,19544200,0.0,
2021-10-28 00:00:00+00:00,37.650001525878906,38.220001220703125,37.15999984741211,36.54767990112305,13978400,0.0,
2021-10-29 00:00:00+00:00,37.56999969482422,38.06999969482422,37.18999862670898,36.18316650390625,16052200,0.0,
2021-11-01 00:00:00+00:00,37.77999877929688,38.630001068115234,37.59999847412109,36.76831817626953,10873400,0.0,
2021-11-02 00:00:00+00:00,38.59000015258789,38.75,37.900001525878906,36.97935104370117,14574500,0.0,
2021-11-03 00:00:00+00:00,38.63999938964844,38.70000076293945,37.52000045776367,36.6723861694336,17054400,0.0,
2021-11-04 00:00:00+00:00,38.5,38.59000015258789,36.75,35.49250030517578,16309500,0.0,
2021-11-05 00:00:00+00:00,37.150001525878906,37.400001525878906,36.77000045776367,35.53086853027344,12536200,0.0,
2021-11-08 00:00:00+00:00,37.95000076293945,39.77999877929688,37.900001525878906,37.8234977722168,25103800,0.0,
2021-11-09 00:00:00+00:00,39.22999954223633,39.790000915527344,38.150001525878906,37.60287094116211,16030800,0.0,
2021-11-10 00:00:00+00:00,39.0099983215332,39.59999847412109,37.27000045776367,35.9913215637207,24055700,0.0,
2021-11-11 00:00:00+00:00,39.119998931884766,41.220001220703125,38.27000045776367,39.23360061645508,39436900,0.0,
2021-11-12 00:00:00+00:00,40.66999816894531,41.59999847412109,40.36000061035156,39.55015182495117,18481700,0.0,
2021-11-15 00:00:00+00:00,41.02000045776367,41.2400016784668,40.20000076293945,39.19523620605469,13962100,0.0,
2021-11-16 00:00:00+00:00,40.68000030517578,40.77000045776367,39.459999084472656,37.98656463623047,19165300,0.0,
2021-11-17 00:00:00+00:00,39.63999938964844,40.43999862670898,38.65999984741211,37.28631591796875,19209100,0.0,
2021-11-18 00:00:00+00:00,38.880001068115234,39.0,37.68999862670898,37.20956802368164,17613600,0.0,
2021-11-19 00:00:00+00:00,38.470001220703125,39.27000045776367,38.09999847412109,36.72035217285156,18915800,0.0,
2021-11-22 00:00:00+00:00,37.38999938964844,38.630001068115234,36.900001525878906,36.20235061645508,19073700,0.0,
2021-11-23 00:00:00+00:00,38.040000915527344,39.2400016784668,37.93000030517578,37.10405349731445,15861800,0.0,
2021-11-24 00:00:00+00:00,38.66999816894531,39.02000045776367,38.22999954223633,37.07527542114258,13430300,0.0,
2021-11-26 00:00:00+00:00,36.27999877929688,37.40999984741211,35.29999923706055,35.72272491455078,21122400,0.0,
2021-11-29 00:00:00+00:00,37.84000015258789,38.13999938964844,36.59999847412109,36.43257522583008,17219200,0.0,
2021-11-30 00:00:00+00:00,37.959999084472656,38.54999923706055,36.4900016784668,35.56924057006836,27056100,0.0,
2021-12-01 00:00:00+00:00,37.79999923706055,38.540000915527344,36.18000030517578,34.753875732421875,19234100,0.0,
2021-12-02 00:00:00+00:00,36.38999938964844,37.34999847412109,35.91999816894531,35.58842849731445,18548800,0.0,
2021-12-03 00:00:00+00:00,37.06999969482422,37.5099983215332,35.61000061035156,35.070430755615234,20762700,0.0,
2021-12-06 00:00:00+00:00,37.27000045776367,37.88999938964844,36.36000061035156,35.8474235534668,13602900,0.0,
2021-12-07 00:00:00+00:00,38.20000076293945,39.61000061035156,38.20000076293945,37.19038391113281,18048200,0.0,
2021-12-08 00:00:00+00:00,38.86000061035156,39.29999923706055,38.2599983215332,37.142425537109375,14213800,0.0,
2021-12-09 00:00:00+00:00,38.130001068115234,38.83000183105469,37.93999862670898,36.90261459350586,11526700,0.0,
2021-12-10 00:00:00+00:00,38.97999954223633,39.20000076293945,37.880001068115234,36.806678771972656,10018500,0.0,
2021-12-13 00:00:00+00:00,38.61000061035156,38.880001068115234,37.22999954223633,36.09682846069336,11557800,0.0,
2021-12-14 00:00:00+00:00,37.560001373291016,38.77999877929688,37.38999938964844,36.41339111328125,12609600,0.0,
2021-12-15 00:00:00+00:00,37.2599983215332,37.459999084472656,35.779998779296875,35.73231887817383,23245200,0.0,
2021-12-16 00:00:00+00:00,38.40999984741211,39.209999084472656,38.09000015258789,36.72035217285156,17549100,0.0,
2021-12-17 00:00:00+00:00,38.2599983215332,38.68000030517578,37.54999923706055,36.45175552368164,19628600,0.0,
2021-12-20 00:00:00+00:00,37.04999923706055,37.63999938964844,36.709999084472656,35.895381927490234,13373700,0.0,
2021-12-21 00:00:00+00:00,38.18000030517578,39.38999938964844,38.06999969482422,37.583683013916016,13560800,0.0,
2021-12-22 00:00:00+00:00,39.18999862670898,40.16999816894531,39.0,38.50456619262695,13244500,0.0,
2021-12-23 00:00:00+00:00,39.91999816894531,41.290000915527344,39.84000015258789,39.4542350769043,17727500,0.0,
2021-12-27 00:00:00+00:00,41.0,42.040000915527344,40.630001068115234,40.27919387817383,11409000,0.0,
2021-12-28 00:00:00+00:00,41.79999923706055,42.2400016784668,41.63999938964844,40.27919387817383,10835200,0.0,
2021-12-29 00:00:00+00:00,41.68999862670898,42.209999084472656,41.41999816894531,40.26959609985352,14596200,0.0,
2021-12-30 00:00:00+00:00,42.060001373291016,42.77000045776367,41.56999969482422,39.92426681518555,12001000,0.0,
2021-12-31 00:00:00+00:00,41.63999938964844,41.970001220703125,41.380001068115234,40.02978515625,8793200,0.0,
2022-01-03 00:00:00+00:00,41.47999954223633,42.04999923706055,41.290000915527344,39.78997039794922,12658000,0.0,
2022-01-04 00:00:00+00:00,41.81999969482422,42.5,41.459999084472656,40.43267440795898,14448600,0.0,
2022-01-05 00:00:00+00:00,42.18999862670898,43.720001220703125,41.52000045776367,39.981815338134766,22270600,0.0,
2022-01-06 00:00:00+00:00,41.47999954223633,41.900001525878906,40.27999877929688,38.87867736816406,16145800,0.0,
2022-01-07 00:00:00+00:00,41.0,42.11000061035156,40.45000076293945,40.173675537109375,16974600,0.0,
2022-01-10 00:00:00+00:00,41.61000061035156,41.869998931884766,40.68000030517578,39.92426681518555,12066900,0.0,
2022-01-11 00:00:00+00:00,41.83000183105469,43.02000045776367,41.29999923706055,41.23845291137695,17291600,0.0,
2022-01-12 00:00:00+00:00,44.9900016784668,45.45000076293945,44.15999984741211,43.31044006347656,28622600,0.0,
2022-01-13 00:00:00+00:00,44.5,45.65999984741211,44.2400016784668,42.66559982299805,22954000,0.15,
2022-01-14 00:00:00+00:00,43.29999923706055,44.459999084472656,43.060001373291016,42.42498779296875,19204600,0.0,
2022-01-18 00:00:00+00:00,43.900001525878906,46.20000076293945,43.43000030517578,42.62710571289063,25895000,0.0,
2022-01-19 00:00:00+00:00,45.040000915527344,45.5,44.04999923706055,42.42498779296875,18064400,0.0,
2022-01-20 00:00:00+00:00,44.540000915527344,44.900001525878906,43.11000061035156,41.56840515136719,17598500,0.0,
