date,EIG_Open,EIG_High,EIG_Low,EIG_Close,EIG_Volume,EIG_Dividends,EIG_Stock Splits
2021-09-29 00:00:00+00:00,39.709999084472656,40.459999084472656,39.31999969482422,35.46902084350586,79400,0.0,
2021-09-30 00:00:00+00:00,40.459999084472656,40.47999954223633,39.4900016784668,34.894657135009766,97800,0.0,
2021-10-01 00:00:00+00:00,39.52000045776367,40.4900016784668,39.36000061035156,35.30995178222656,102500,0.0,
2021-10-04 00:00:00+00:00,39.790000915527344,40.22999954223633,39.43999862670898,35.009517669677734,81300,0.0,
2021-10-05 00:00:00+00:00,39.84000015258789,40.31999969482422,39.52000045776367,35.35414505004883,122300,0.0,
2021-10-06 00:00:00+00:00,39.84000015258789,40.869998931884766,39.59000015258789,36.08756256103516,90100,0.0,
2021-10-07 00:00:00+00:00,40.970001220703125,41.66999816894531,40.970001220703125,36.66191864013672,66700,0.0,
2021-10-08 00:00:00+00:00,41.4900016784668,41.83000183105469,40.970001220703125,36.405670166015625,49600,0.0,
2021-10-11 00:00:00+00:00,41.15999984741211,41.540000915527344,40.869998931884766,36.12290573120117,36200,0.0,
2021-10-12 00:00:00+00:00,40.619998931884766,41.040000915527344,40.400001525878906,36.02570343017578,52700,0.0,
2021-10-13 00:00:00+00:00,40.75,40.77000045776367,39.79999923706055,35.822471618652344,53700,0.0,
2021-10-14 00:00:00+00:00,40.91999816894531,41.310001373291016,40.459999084472656,35.98152160644531,64000,0.0,
2021-10-15 00:00:00+00:00,41.290000915527344,41.290000915527344,40.150001525878906,35.47785186767578,107600,0.0,
2021-10-18 00:00:00+00:00,39.91999816894531,40.18999862670898,39.56999969482422,35.15974426269531,60200,0.0,
2021-10-19 00:00:00+00:00,39.810001373291016,40.0,39.15999984741211,34.77977752685547,67500,0.0,
2021-10-20 00:00:00+00:00,39.34999847412109,40.34000015258789,39.20000076293945,35.56620788574219,51000,0.0,
2021-10-21 00:00:00+00:00,40.02000045776367,40.369998931884766,39.59999847412109,35.486690521240234,92800,0.0,
2021-10-22 00:00:00+00:00,40.060001373291016,40.93000030517578,40.060001373291016,35.72526550292969,63400,0.0,
2021-10-25 00:00:00+00:00,40.209999084472656,41.04999923706055,40.209999084472656,36.20243453979492,89900,0.0,
2021-10-26 00:00:00+00:00,41.08000183105469,41.290000915527344,40.31999969482422,35.70759963989258,76700,0.0,
2021-10-27 00:00:00+00:00,40.20000076293945,40.2400016784668,38.63999938964844,34.35564041137695,72900,0.0,
2021-10-28 00:00:00+00:00,38.66999816894531,39.63999938964844,38.52000045776367,34.85047149658203,96400,0.0,
2021-10-29 00:00:00+00:00,37.04999923706055,39.0,36.22999954223633,34.10821914672852,149600,0.0,
2021-11-01 00:00:00+00:00,39.09999847412109,39.93999862670898,38.68000030517578,34.47050476074219,109600,0.0,
2021-11-02 00:00:00+00:00,39.09000015258789,39.119998931884766,38.68999862670898,34.25843048095703,90300,0.0,
2021-11-03 00:00:00+00:00,38.7599983215332,40.29999923706055,38.7599983215332,35.26577377319336,95200,0.0,
2021-11-04 00:00:00+00:00,39.90999984741211,39.97999954223633,39.18999862670898,35.15090560913086,91400,0.0,
2021-11-05 00:00:00+00:00,39.86000061035156,41.08000183105469,39.86000061035156,36.149410247802734,88400,0.0,
2021-11-08 00:00:00+00:00,41.060001373291016,41.290000915527344,40.68999862670898,36.02570343017578,54800,0.0,
2021-11-09 00:00:00+00:00,40.16999816894531,40.68000030517578,40.0,36.07015228271485,62200,0.25,
2021-11-10 00:00:00+00:00,40.59999847412109,40.970001220703125,40.34000015258789,36.21240997314453,94800,0.0,
2021-11-11 00:00:00+00:00,40.810001373291016,41.0,40.40999984741211,36.10572814941406,53800,0.0,
2021-11-12 00:00:00+00:00,40.720001220703125,40.720001220703125,39.959999084472656,35.93679428100586,65800,0.0,
2021-11-15 00:00:00+00:00,40.40999984741211,40.52999877929688,39.880001068115234,35.581153869628906,136800,0.0,
2021-11-16 00:00:00+00:00,39.84000015258789,40.43999862670898,39.5,35.43891143798828,118500,0.0,
2021-11-17 00:00:00+00:00,39.709999084472656,39.709999084472656,38.709999084472656,34.92323684692383,170600,0.0,
2021-11-18 00:00:00+00:00,39.11000061035156,40.02999877929688,38.4900016784668,34.6654052734375,124000,0.0,
2021-11-19 00:00:00+00:00,38.619998931884766,38.880001068115234,38.40999984741211,34.22975158691406,178700,0.0,
2021-11-22 00:00:00+00:00,38.5,40.25,38.119998931884766,35.269981384277344,104400,0.0,
2021-11-23 00:00:00+00:00,40.11000061035156,40.959999084472656,40.11000061035156,36.28353118896485,98600,0.0,
2021-11-24 00:00:00+00:00,40.810001373291016,40.900001525878906,40.459999084472656,36.13238906860352,54600,0.0,
2021-11-26 00:00:00+00:00,39.56999969482422,40.0,39.0099983215332,35.29664993286133,83800,0.0,
2021-11-29 00:00:00+00:00,40.06999969482422,40.13999938964844,38.86000061035156,34.594276428222656,105700,0.0,
2021-11-30 00:00:00+00:00,38.40999984741211,39.08000183105469,38.15999984741211,34.32755279541016,115400,0.0,
2021-12-01 00:00:00+00:00,39.220001220703125,39.900001525878906,38.70000076293945,34.407562255859375,121900,0.0,
2021-12-02 00:00:00+00:00,38.90999984741211,40.119998931884766,38.90999984741211,35.332218170166016,120700,0.0,
2021-12-03 00:00:00+00:00,39.77000045776367,39.77999877929688,38.9900016784668,34.91434860229492,85000,0.0,
2021-12-06 00:00:00+00:00,39.790000915527344,40.68000030517578,39.70000076293945,35.82121276855469,103700,0.0,
2021-12-07 00:00:00+00:00,40.619998931884766,40.619998931884766,39.7400016784668,35.483360290527344,124400,0.0,
2021-12-08 00:00:00+00:00,39.959999084472656,40.220001220703125,39.56999969482422,35.63450241088867,86500,0.0,
2021-12-09 00:00:00+00:00,39.68999862670898,40.5099983215332,39.52000045776367,35.54559326171875,80500,0.0,
2021-12-10 00:00:00+00:00,40.34999847412109,40.86000061035156,40.060001373291016,36.2213020324707,77400,0.0,
2021-12-13 00:00:00+00:00,40.47999954223633,40.88999938964844,40.15999984741211,35.83010482788086,92300,0.0,
2021-12-14 00:00:00+00:00,40.33000183105469,40.97999954223633,40.33000183105469,36.03459167480469,177400,0.0,
2021-12-15 00:00:00+00:00,40.709999084472656,41.310001373291016,40.33000183105469,36.02570343017578,281900,0.0,
2021-12-16 00:00:00+00:00,40.86000061035156,41.59999847412109,40.59999847412109,36.5324821472168,208100,0.0,
2021-12-17 00:00:00+00:00,41.119998931884766,41.41999816894531,40.41999816894531,36.70140075683594,532300,0.0,
2021-12-20 00:00:00+00:00,40.84000015258789,40.84000015258789,39.34999847412109,35.51002883911133,128900,0.0,
2021-12-21 00:00:00+00:00,40.25,41.06999969482422,40.25,35.92790222167969,108400,0.0,
2021-12-22 00:00:00+00:00,40.38999938964844,40.810001373291016,39.900001525878906,36.23019027709961,64500,0.0,
2021-12-23 00:00:00+00:00,40.93999862670898,41.02999877929688,40.5,36.07904815673828,55100,0.0,
2021-12-27 00:00:00+00:00,40.59000015258789,41.119998931884766,40.27999877929688,36.390228271484375,59700,0.0,
2021-12-28 00:00:00+00:00,40.79999923706055,41.38999938964844,40.79999923706055,36.50580596923828,45500,0.0,
2021-12-29 00:00:00+00:00,41.09999847412109,41.31999969482422,40.7599983215332,36.57693099975586,34600,0.0,
2021-12-30 00:00:00+00:00,40.97999954223633,41.59000015258789,40.58000183105469,36.57693099975586,82000,0.0,
2021-12-31 00:00:00+00:00,40.91999816894531,41.41999816894531,40.65999984741211,36.79031753540039,61800,0.0,
2022-01-03 00:00:00+00:00,41.43999862670898,41.970001220703125,40.86000061035156,36.71918487548828,54600,0.0,
2022-01-04 00:00:00+00:00,41.31999969482422,42.0099983215332,41.18999862670898,37.20819091796875,101300,0.0,
2022-01-05 00:00:00+00:00,42.08000183105469,42.369998931884766,41.310001373291016,36.897003173828125,63400,0.0,
2022-01-06 00:00:00+00:00,41.75,41.90999984741211,41.34000015258789,37.003692626953125,53100,0.0,
2022-01-07 00:00:00+00:00,41.54999923706055,42.04999923706055,41.470001220703125,37.27042007446289,42200,0.0,
2022-01-10 00:00:00+00:00,42.09000015258789,42.83000183105469,41.90999984741211,37.86610412597656,126200,0.0,
2022-01-11 00:00:00+00:00,42.7599983215332,42.7599983215332,41.369998931884766,36.95035552978516,95900,0.0,
2022-01-12 00:00:00+00:00,41.810001373291016,42.04999923706055,41.15999984741211,36.82588195800781,95400,0.0,
2022-01-13 00:00:00+00:00,41.400001525878906,41.790000915527344,41.29999923706055,36.870338439941406,46700,0.0,
2022-01-14 00:00:00+00:00,41.27000045776367,41.84999847412109,40.86000061035156,37.14594650268555,72300,0.0,
2022-01-18 00:00:00+00:00,41.47999954223633,41.47999954223633,40.400001525878906,36.2568588256836,70200,0.0,
2022-01-19 00:00:00+00:00,41.02000045776367,41.02000045776367,39.380001068115234,35.083274841308594,90400,0.0,
2022-01-20 00:00:00+00:00,39.59000015258789,39.95000076293945,38.84000015258789,34.727638244628906,68900,0.0,
2022-01-21 00:00:00+00:00,38.97999954223633,39.88999938964844,38.83000183105469,34.64762878417969,181300,0.0,
2022-01-24 00:00:00+00:00,38.880001068115234,40.540000915527344,38.75,35.83899688720703,139100,0.0,
2022-01-25 00:00:00+00:00,39.90999984741211,40.130001068115234,38.959999084472656,34.949920654296875,97800,0.0,
2022-01-26 00:00:00+00:00,39.63999938964844,39.91999816894531,38.16999816894531,34.15861511230469,129800,0.0,
2022-01-27 00:00:00+00:00,38.4900016784668,39.130001068115234,37.959999084472656,33.84744644165039,102600,0.0,
2022-01-28 00:00:00+00:00,37.970001220703125,38.38999938964844,37.22999954223633,34.08749771118164,113900,0.0,
2022-01-31 00:00:00+00:00,38.04999923706055,39.119998931884766,37.709999084472656,34.7631950378418,229800,0.0,
2022-02-01 00:00:00+00:00,38.959999084472656,39.2400016784668,38.40999984741211,34.74542236328125,145700,0.0,
2022-02-02 00:00:00+00:00,39.02999877929688,39.27000045776367,38.4900016784668,34.674293518066406,107800,0.0,
2022-02-03 00:00:00+00:00,38.79999923706055,39.209999084472656,38.7400016784668,34.50537109375,95300,0.0,
2022-02-04 00:00:00+00:00,38.59999847412109,39.02000045776367,38.18999862670898,34.380889892578125,103400,0.0,
2022-02-07 00:00:00+00:00,38.540000915527344,38.790000915527344,38.34999847412109,34.28309631347656,65600,0.0,
2022-02-08 00:00:00+00:00,38.7400016784668,39.290000915527344,38.63999938964844,34.825435638427734,71100,0.0,
2022-02-09 00:00:00+00:00,39.29999923706055,39.31999969482422,38.459999084472656,34.380889892578125,146500,0.0,
2022-02-10 00:00:00+00:00,38.400001525878906,38.709999084472656,38.0,34.05193328857422,107300,0.0,
2022-02-11 00:00:00+00:00,38.22999954223633,38.619998931884766,37.959999084472656,33.93634796142578,101200,0.0,
2022-02-14 00:00:00+00:00,38.34999847412109,38.7599983215332,37.84999847412109,33.98970031738281,122200,0.0,
2022-02-15 00:00:00+00:00,38.52999877929688,38.97999954223633,38.459999084472656,34.532039642333984,91200,0.0,
2022-02-16 00:00:00+00:00,38.709999084472656,39.380001068115234,38.709999084472656,34.78987503051758,72200,0.0,
2022-02-17 00:00:00+00:00,39.540000915527344,42.29999923706055,39.540000915527344,35.57225799560547,192900,0.0,
2022-02-18 00:00:00+00:00,39.59000015258789,40.38999938964844,39.27000045776367,35.15439987182617,255300,0.0,
2022-02-22 00:00:00+00:00,39.540000915527344,39.7400016784668,38.88999938964844,35.00325393676758,194500,0.0,
2022-02-23 00:00:00+00:00,39.650001525878906,39.83000183105469,38.900001525878906,34.807655334472656,134900,0.0,
2022-02-24 00:00:00+00:00,38.619998931884766,39.150001525878906,38.04999923706055,34.638729095458984,144500,0.0,
2022-02-25 00:00:00+00:00,39.02000045776367,39.97999954223633,38.9900016784668,35.252201080322266,116700,0.0,
2022-02-28 00:00:00+00:00,39.2599983215332,39.52000045776367,38.7599983215332,34.769046783447266,147900,0.25,
2022-03-01 00:00:00+00:00,38.790000915527344,39.09000015258789,37.77999877929688,34.14273834228516,151900,0.0,
2022-03-02 00:00:00+00:00,38.34999847412109,40.15999984741211,38.34999847412109,35.69956588745117,256900,0.0,
2022-03-03 00:00:00+00:00,40.25,40.66999816894531,40.040000915527344,36.32586288452149,130000,0.0,
2022-03-04 00:00:00+00:00,40.119998931884766,41.59999847412109,40.119998931884766,36.8269157409668,174300,0.0,
2022-03-07 00:00:00+00:00,41.33000183105469,41.36000061035156,40.66999816894531,36.477970123291016,163700,0.0,
2022-03-08 00:00:00+00:00,40.970001220703125,41.22999954223633,39.93999862670898,35.7621955871582,116600,0.0,
2022-03-09 00:00:00+00:00,40.5099983215332,40.90999984741211,40.119998931884766,36.01271438598633,110900,0.0,
2022-03-10 00:00:00+00:00,39.790000915527344,40.70000076293945,39.7400016784668,36.40639877319336,92900,0.0,
2022-03-11 00:00:00+00:00,40.65999984741211,40.9900016784668,39.88999938964844,35.69956588745117,121600,0.0,
2022-03-14 00:00:00+00:00,40.119998931884766,41.22999954223633,40.0,36.630069732666016,128100,0.0,
2022-03-15 00:00:00+00:00,41.119998931884766,41.13999938964844,40.130001068115234,36.27218627929688,138800,0.0,
2022-03-16 00:00:00+00:00,40.47999954223633,41.02999877929688,40.310001373291016,36.477970123291016,158900,0.0,
2022-03-17 00:00:00+00:00,40.54999923706055,41.220001220703125,40.4900016784668,36.576393127441406,104100,0.0,
2022-03-18 00:00:00+00:00,40.72999954223633,40.72999954223633,39.52000045776367,35.887454986572266,504500,0.0,
2022-03-21 00:00:00+00:00,40.40999984741211,41.41999816894531,40.40999984741211,36.50480651855469,139700,0.0,
2022-03-22 00:00:00+00:00,40.95000076293945,41.11000061035156,40.4900016784668,36.2811279296875,114100,0.0,
2022-03-23 00:00:00+00:00,40.5,40.5,39.880001068115234,35.735347747802734,134100,0.0,
2022-03-24 00:00:00+00:00,40.119998931884766,40.86000061035156,39.93000030517578,36.37955093383789,106500,0.0,
2022-03-25 00:00:00+00:00,40.93000030517578,41.52999877929688,40.7400016784668,37.0684928894043,76700,0.0,
2022-03-28 00:00:00+00:00,41.0099983215332,41.59000015258789,40.75,36.65692138671875,79400,0.0,
2022-03-29 00:00:00+00:00,41.369998931884766,41.56999969482422,40.81999969482422,36.80901718139648,153900,0.0,
2022-03-30 00:00:00+00:00,41.08000183105469,41.47999954223633,40.869998931884766,36.916385650634766,132400,0.0,
2022-03-31 00:00:00+00:00,41.11000061035156,41.68999862670898,40.97999954223633,36.701656341552734,130600,0.0,
2022-04-01 00:00:00+00:00,41.27000045776367,42.5,41.25,37.9095344543457,177100,0.0,
2022-04-04 00:00:00+00:00,42.369998931884766,42.369998931884766,41.150001525878906,37.5516471862793,137100,0.0,
2022-04-05 00:00:00+00:00,41.7400016784668,42.209999084472656,41.54999923706055,37.20270538330078,102800,0.0,
2022-04-06 00:00:00+00:00,40.70000076293945,41.84000015258789,40.70000076293945,36.71955108642578,284900,0.0,
2022-04-07 00:00:00+00:00,41.040000915527344,41.04999923706055,40.5,36.39744567871094,136200,0.0,
2022-04-08 00:00:00+00:00,40.65999984741211,40.95000076293945,40.22999954223633,36.137977600097656,127600,0.0,
2022-04-11 00:00:00+00:00,40.4900016784668,41.150001525878906,40.40999984741211,36.290077209472656,128600,0.0,
2022-04-12 00:00:00+00:00,40.84999847412109,41.09000015258789,40.4900016784668,36.36166000366211,96700,0.0,
2022-04-13 00:00:00+00:00,40.709999084472656,41.34999847412109,40.5099983215332,36.95217514038086,95900,0.0,
2022-04-14 00:00:00+00:00,41.470001220703125,41.810001373291016,41.09000015258789,36.94323348999024,77400,0.0,
2022-04-18 00:00:00+00:00,41.25,41.79999923706055,40.91999816894531,37.26533508300781,98600,0.0,
2022-04-19 00:00:00+00:00,41.56999969482422,42.0,41.41999816894531,37.36375045776367,96200,0.0,
2022-04-20 00:00:00+00:00,42.0,42.88999938964844,42.0,38.3032112121582,79900,0.0,
2022-04-21 00:00:00+00:00,43.0,43.459999084472656,42.90999984741211,38.59846878051758,89100,0.0,
2022-04-22 00:00:00+00:00,43.02999877929688,43.06999969482422,42.45000076293945,38.00794982910156,175500,0.0,
2022-04-25 00:00:00+00:00,42.41999816894531,42.5099983215332,41.59999847412109,37.829010009765625,92800,0.0,
2022-04-26 00:00:00+00:00,41.86000061035156,42.33000183105469,41.79999923706055,37.5158576965332,91700,0.0,
2022-04-27 00:00:00+00:00,41.9900016784668,42.61000061035156,41.720001220703125,37.399539947509766,108800,0.0,
2022-04-28 00:00:00+00:00,41.959999084472656,42.970001220703125,39.43000030517578,35.744293212890625,201600,0.0,
2022-04-29 00:00:00+00:00,39.63999938964844,40.59999847412109,39.18000030517578,35.19851303100586,148800,0.0,
2022-05-02 00:00:00+00:00,39.369998931884766,39.77000045776367,38.290000915527344,35.02852249145508,250600,0.0,
2022-05-03 00:00:00+00:00,39.34000015258789,39.810001373291016,38.90999984741211,34.90325164794922,144800,0.0,
2022-05-04 00:00:00+00:00,39.29999923706055,39.970001220703125,38.970001220703125,35.44903945922852,174100,0.0,
2022-05-05 00:00:00+00:00,39.470001220703125,39.65999984741211,38.59999847412109,35.30588150024414,142500,0.0,
2022-05-06 00:00:00+00:00,39.34999847412109,39.720001220703125,39.15999984741211,35.440093994140625,102700,0.0,
2022-05-09 00:00:00+00:00,39.36000061035156,40.06999969482422,39.27000045776367,35.457984924316406,142400,0.0,
2022-05-10 00:00:00+00:00,39.43000030517578,40.11000061035156,38.68000030517578,35.07971954345703,145600,0.26,
2022-05-11 00:00:00+00:00,38.84000015258789,40.27000045776367,38.83000183105469,35.74618148803711,132400,0.0,
2022-05-12 00:00:00+00:00,39.66999816894531,40.150001525878906,38.84000015258789,36.016380310058594,147500,0.0,
2022-05-13 00:00:00+00:00,40.16999816894531,40.20000076293945,39.38999938964844,35.926307678222656,81700,0.0,
2022-05-16 00:00:00+00:00,39.790000915527344,40.27999877929688,39.459999084472656,36.19650268554688,163900,0.0,
2022-05-17 00:00:00+00:00,40.59000015258789,41.369998931884766,40.59000015258789,37.20521545410156,73400,0.0,
2022-05-18 00:00:00+00:00,41.380001068115234,41.9900016784668,41.0,37.304290771484375,188400,0.0,
2022-05-19 00:00:00+00:00,41.0099983215332,41.4900016784668,40.209999084472656,36.55675506591797,167600,0.0,
2022-05-20 00:00:00+00:00,40.72999954223633,40.79999923706055,39.95000076293945,36.7188720703125,259900,0.0,
2022-05-23 00:00:00+00:00,41.22999954223633,41.84000015258789,40.970001220703125,37.09713363647461,126200,0.0,
2022-05-24 00:00:00+00:00,41.220001220703125,41.91999816894531,40.58000183105469,37.5834846496582,123800,0.0,
2022-05-25 00:00:00+00:00,41.58000183105469,41.88999938964844,41.43000030517578,37.50242614746094,83100,0.0,
2022-05-26 00:00:00+00:00,41.959999084472656,42.41999816894531,41.709999084472656,37.96175765991211,76500,0.0,
2022-05-27 00:00:00+00:00,42.2400016784668,42.45000076293945,42.04999923706055,38.18691635131836,80200,0.0,
2022-05-31 00:00:00+00:00,41.04999923706055,41.540000915527344,40.630001068115234,38.19612884521485,191200,1.0,
2022-06-01 00:00:00+00:00,41.16999816894531,41.16999816894531,40.5099983215332,37.891746520996094,95900,0.0,
2022-06-02 00:00:00+00:00,41.02000045776367,41.56999969482422,40.72999954223633,38.30681228637695,72700,0.0,
2022-06-03 00:00:00+00:00,41.34000015258789,41.52000045776367,40.93999862670898,37.87329864501953,79300,0.0,
2022-06-06 00:00:00+00:00,41.130001068115234,41.56999969482422,41.130001068115234,38.11311721801758,106800,0.0,
2022-06-07 00:00:00+00:00,41.380001068115234,41.63999938964844,41.040000915527344,38.2975959777832,73500,0.0,
2022-06-08 00:00:00+00:00,41.380001068115234,41.77999877929688,41.0099983215332,38.28836441040039,87000,0.0,
2022-06-09 00:00:00+00:00,41.43999862670898,41.5099983215332,40.790000915527344,37.688812255859375,114500,0.0,
2022-06-10 00:00:00+00:00,40.58000183105469,40.970001220703125,40.060001373291016,37.25530242919922,123900,0.0,
2022-06-13 00:00:00+00:00,40.02000045776367,40.560001373291016,39.83000183105469,36.86789321899414,183500,0.0,
2022-06-14 00:00:00+00:00,39.970001220703125,40.40999984741211,39.83000183105469,36.89556503295898,128200,0.0,
2022-06-15 00:00:00+00:00,40.18000030517578,40.720001220703125,39.56999969482422,36.572731018066406,163000,0.0,
2022-06-16 00:00:00+00:00,39.470001220703125,39.4900016784668,38.650001525878906,35.88093566894531,197200,0.0,
2022-06-17 00:00:00+00:00,39.27999877929688,39.900001525878906,38.959999084472656,36.20377349853516,338100,0.0,
2022-06-21 00:00:00+00:00,39.47999954223633,39.9900016784668,39.2400016784668,36.66495895385742,168600,0.0,
2022-06-22 00:00:00+00:00,39.650001525878906,40.75,39.59999847412109,37.347537994384766,153800,0.0,
2022-06-23 00:00:00+00:00,40.59000015258789,40.83000183105469,40.16999816894531,37.44898986816406,75200,0.0,
2022-06-24 00:00:00+00:00,40.54999923706055,41.560001373291016,40.54999923706055,38.18691253662109,304800,0.0,
2022-06-27 00:00:00+00:00,41.70000076293945,41.86000061035156,41.16999816894531,38.19612884521485,79100,0.0,
2022-06-28 00:00:00+00:00,41.709999084472656,42.459999084472656,41.709999084472656,39.00783157348633,101300,0.0,
2022-06-29 00:00:00+00:00,42.310001373291016,42.310001373291016,41.34000015258789,38.26069259643555,113200,0.0,
2022-06-30 00:00:00+00:00,41.29999923706055,42.33000183105469,41.0099983215332,38.63887786865234,145800,0.0,
2022-07-01 00:00:00+00:00,41.68000030517578,42.34999847412109,41.4900016784668,39.00783157348633,131700,0.0,
2022-07-05 00:00:00+00:00,41.84000015258789,41.97999954223633,40.720001220703125,38.20535659790039,199000,0.0,
2022-07-06 00:00:00+00:00,41.43999862670898,41.91999816894531,40.93000030517578,38.537410736083984,121500,0.0,
2022-07-07 00:00:00+00:00,42.0,42.290000915527344,40.72999954223633,37.61501693725586,116200,0.0,
2022-07-08 00:00:00+00:00,40.91999816894531,41.27000045776367,40.7599983215332,37.88251876831055,203600,0.0,
2022-07-11 00:00:00+00:00,41.09999847412109,41.790000915527344,41.09999847412109,38.472843170166016,51200,0.0,
2022-07-12 00:00:00+00:00,41.59000015258789,41.93000030517578,41.290000915527344,38.11311721801758,58800,0.0,
2022-07-13 00:00:00+00:00,41.290000915527344,41.68000030517578,40.97999954223633,38.30681228637695,53300,0.0,
2022-07-14 00:00:00+00:00,41.29999923706055,41.29999923706055,39.900001525878906,37.08926773071289,75600,0.0,
2022-07-15 00:00:00+00:00,40.810001373291016,41.369998931884766,40.43999862670898,37.86406707763672,87900,0.0,
2022-07-18 00:00:00+00:00,41.34000015258789,41.34000015258789,40.40999984741211,37.31985855102539,60800,0.0,
2022-07-19 00:00:00+00:00,40.66999816894531,41.52999877929688,40.66999816894531,38.0208854675293,93100,0.0,
2022-07-20 00:00:00+00:00,41.20000076293945,41.20000076293945,40.68999862670898,37.73493576049805,110900,0.0,
2022-07-21 00:00:00+00:00,40.36000061035156,41.08000183105469,40.36000061035156,37.79950714111328,135300,0.0,
2022-07-22 00:00:00+00:00,41.11000061035156,41.33000183105469,40.22999954223633,37.38442611694336,233800,0.0,
2022-07-25 00:00:00+00:00,40.79999923706055,41.43999862670898,40.79999923706055,37.983985900878906,174500,0.0,
2022-07-26 00:00:00+00:00,41.27999877929688,41.380001068115234,40.970001220703125,38.039337158203125,101000,0.0,
2022-07-27 00:00:00+00:00,41.560001373291016,41.560001373291016,40.959999084472656,38.0208854675293,106100,0.0,
2022-07-28 00:00:00+00:00,41.34999847412109,41.34999847412109,40.060001373291016,37.4951171875,121700,0.0,
2022-07-29 00:00:00+00:00,41.5,41.5,39.540000915527344,36.62807083129883,234100,0.0,
2022-08-01 00:00:00+00:00,39.5,39.5,37.0099983215332,34.50657272338867,150500,0.0,
2022-08-02 00:00:00+00:00,37.59000015258789,38.27000045776367,37.33000183105469,34.672603607177734,116000,0.0,
2022-08-03 00:00:00+00:00,37.79999923706055,38.650001525878906,37.25,35.456634521484375,158400,0.0,
2022-08-04 00:00:00+00:00,38.59999847412109,38.68999862670898,38.060001373291016,35.49353790283203,163200,0.0,
2022-08-05 00:00:00+00:00,38.40999984741211,38.959999084472656,38.38999938964844,35.75179672241211,99700,0.0,
2022-08-08 00:00:00+00:00,38.61000061035156,39.13999938964844,38.540000915527344,35.98239517211914,128100,0.0,
2022-08-09 00:00:00+00:00,38.790000915527344,39.79999923706055,38.790000915527344,36.92025375366211,144500,0.26,
2022-08-10 00:00:00+00:00,40.150001525878906,40.2400016784668,39.290000915527344,36.520973205566406,110800,0.0,
2022-08-11 00:00:00+00:00,39.40999984741211,39.95000076293945,39.40999984741211,36.89240646362305,80700,0.0,
2022-08-12 00:00:00+00:00,39.9900016784668,40.52999877929688,39.77999877929688,37.53311920166016,85900,0.0,
2022-08-15 00:00:00+00:00,40.130001068115234,41.0,39.93999862670898,37.90454864501953,80300,0.0,
2022-08-16 00:00:00+00:00,40.97999954223633,41.70000076293945,40.97999954223633,38.359561920166016,104900,0.0,
2022-08-17 00:00:00+00:00,41.18999862670898,41.90999984741211,41.18999862670898,38.833126068115234,84200,0.0,
2022-08-18 00:00:00+00:00,41.81999969482422,41.97999954223633,41.43000030517578,38.693843841552734,70500,0.0,
2022-08-19 00:00:00+00:00,41.66999816894531,41.810001373291016,41.380001068115234,38.64741134643555,126900,0.0,
2022-08-22 00:00:00+00:00,41.310001373291016,41.310001373291016,40.369998931884766,37.6352653503418,83900,0.0,
2022-08-23 00:00:00+00:00,40.650001525878906,40.7400016784668,40.06999969482422,37.27311706542969,60300,0.0,
2022-08-24 00:00:00+00:00,39.970001220703125,40.06999969482422,39.59999847412109,37.087398529052734,49100,0.0,
2022-08-25 00:00:00+00:00,39.90999984741211,40.70000076293945,39.83000183105469,37.6445541381836,107000,0.0,
2022-08-26 00:00:00+00:00,40.77000045776367,40.790000915527344,40.22999954223633,37.51455307006836,97400,0.0,
2022-08-29 00:00:00+00:00,40.130001068115234,40.27999877929688,39.75,36.98526382446289,108700,0.0,
2022-08-30 00:00:00+00:00,39.90999984741211,39.970001220703125,39.43999862670898,36.8274040222168,48400,0.0,
2022-08-31 00:00:00+00:00,39.5,39.68999862670898,39.15999984741211,36.36311721801758,115200,0.0,
2022-09-01 00:00:00+00:00,39.119998931884766,39.59000015258789,38.900001525878906,36.47453689575195,70900,0.0,
2022-09-02 00:00:00+00:00,39.619998931884766,39.88999938964844,38.7400016784668,36.29811096191406,65800,0.0,
2022-09-06 00:00:00+00:00,39.220001220703125,39.220001220703125,37.70000076293945,35.471675872802734,112000,0.0,
2022-09-07 00:00:00+00:00,38.02000045776367,38.36000061035156,37.900001525878906,35.32310485839844,114900,0.0,
2022-09-08 00:00:00+00:00,37.77999877929688,38.52000045776367,37.5099983215332,35.453102111816406,114400,0.0,
2022-09-09 00:00:00+00:00,38.459999084472656,38.68000030517578,38.02000045776367,35.54596710205078,95000,0.0,
2022-09-12 00:00:00+00:00,38.59000015258789,38.630001068115234,38.27000045776367,35.75953674316406,85600,0.0,
2022-09-13 00:00:00+00:00,38.040000915527344,38.16999816894531,37.209999084472656,34.830955505371094,96600,0.0,
2022-09-14 00:00:00+00:00,37.43999862670898,37.47999954223633,36.63999938964844,34.54309844970703,145400,0.0,
2022-09-15 00:00:00+00:00,37.040000915527344,37.18000030517578,36.540000915527344,34.134521484375,120800,0.0,
2022-09-16 00:00:00+00:00,36.72999954223633,37.15999984741211,36.18000030517578,34.30167007446289,368600,0.0,
2022-09-19 00:00:00+00:00,36.79999923706055,37.93000030517578,36.709999084472656,35.04452896118164,90600,0.0,
2022-09-20 00:00:00+00:00,37.4900016784668,37.65999984741211,36.61000061035156,34.24595642089844,180900,0.0,
2022-09-21 00:00:00+00:00,37.22999954223633,37.66999816894531,36.70000076293945,34.14381790161133,116100,0.0,
