date,GS_Open,GS_High,GS_Low,GS_Close,GS_Volume,GS_Dividends,GS_Stock Splits
2000-07-11 00:00:00+00:00,97.5625,99.1875,97.0625,70.7830581665039,1249100,0.0,
2000-07-12 00:00:00+00:00,100.125,104.25,100.125,73.25330352783203,2751000,0.0,
2000-07-13 00:00:00+00:00,100.5,104.25,99.5,74.91508483886719,2207300,0.0,
2000-07-14 00:00:00+00:00,104.25,105.25,102.875,74.8701171875,1143000,0.0,
2000-07-17 00:00:00+00:00,104.0625,104.125,100.0,71.86096954345703,1225000,0.0,
2000-07-18 00:00:00+00:00,102.0,104.25,101.125,74.64562225341797,2449700,0.0,
2000-07-19 00:00:00+00:00,103.1875,103.5625,100.3125,72.39991760253906,874200,0.0,
2000-07-20 00:00:00+00:00,101.0,104.9375,101.0,74.59970092773438,1027700,0.12,
2000-07-21 00:00:00+00:00,103.625,105.6875,102.8125,75.00439453125,1155300,0.0,
2000-07-24 00:00:00+00:00,104.75,106.9375,102.75,75.81378936767578,1457700,0.0,
2000-07-25 00:00:00+00:00,105.75,106.75,103.6875,76.26347351074219,1092500,0.0,
2000-07-26 00:00:00+00:00,105.625,105.9375,102.75,76.21854400634766,1247400,0.0,
2000-07-27 00:00:00+00:00,105.75,106.375,99.875,71.9466552734375,1299100,0.0,
2000-07-28 00:00:00+00:00,100.125,101.0625,95.9375,70.86748504638672,1370800,0.0,
2000-07-31 00:00:00+00:00,96.0,98.9375,94.5,71.00238037109375,1734100,0.0,
2000-08-01 00:00:00+00:00,99.0,102.25,97.0,72.39633178710938,1990600,0.0,
2000-08-02 00:00:00+00:00,99.25,102.9375,99.25,73.47559356689453,13171500,0.0,
2000-08-03 00:00:00+00:00,101.625,105.625,100.5,75.99365234375,2700200,0.0,
2000-08-04 00:00:00+00:00,109.0,112.9375,108.0,80.04063415527344,3709300,0.0,
2000-08-07 00:00:00+00:00,111.5,115.0,109.75,82.06413269042969,2457700,0.0,
2000-08-08 00:00:00+00:00,114.0625,115.3125,112.8125,81.29974365234375,1984600,0.0,
2000-08-09 00:00:00+00:00,113.0,116.75,111.875,82.6937026977539,1488800,0.0,
2000-08-10 00:00:00+00:00,115.375,116.75,111.375,80.58029174804688,1188900,0.0,
2000-08-11 00:00:00+00:00,111.75,119.875,111.75,86.24606323242188,1489600,0.0,
2000-08-14 00:00:00+00:00,118.0,121.75,116.625,86.8756103515625,2121700,0.0,
2000-08-15 00:00:00+00:00,120.8125,120.8125,117.75,85.03195190429688,1548900,0.0,
2000-08-16 00:00:00+00:00,117.0,118.375,111.625,81.29974365234375,2521000,0.0,
2000-08-17 00:00:00+00:00,113.0625,118.875,113.0625,85.34675598144531,1780400,0.0,
2000-08-18 00:00:00+00:00,118.875,119.0,116.0,84.1776123046875,853900,0.0,
2000-08-21 00:00:00+00:00,116.9375,118.75,116.25,84.7621841430664,1082000,0.0,
2000-08-22 00:00:00+00:00,117.9375,121.5,117.75,86.24606323242188,2178800,0.0,
2000-08-23 00:00:00+00:00,119.75,119.75,118.0625,85.61650848388672,1650600,0.0,
2000-08-24 00:00:00+00:00,119.0625,120.875,117.9375,85.07698059082031,1049600,0.0,
2000-08-25 00:00:00+00:00,118.5,120.1875,117.125,85.88634490966797,984200,0.0,
2000-08-28 00:00:00+00:00,118.25,124.5,118.25,88.08970642089844,1422700,0.0,
2000-08-29 00:00:00+00:00,121.5,127.4375,121.375,91.6870574951172,2495500,0.0,
2000-08-30 00:00:00+00:00,125.5,126.5,123.125,88.98902893066406,2136000,0.0,
2000-08-31 00:00:00+00:00,124.5,129.5,123.875,93.17093658447266,1394100,0.0,
2000-09-01 00:00:00+00:00,128.0,129.8125,127.125,93.26085662841795,993800,0.0,
2000-09-05 00:00:00+00:00,128.6875,130.0625,127.1875,92.67630767822266,1184400,0.0,
2000-09-06 00:00:00+00:00,128.6875,132.875,127.5,92.18165588378906,2104200,0.0,
2000-09-07 00:00:00+00:00,127.875,129.5,125.9375,92.58636474609376,1046800,0.0,
2000-09-08 00:00:00+00:00,127.5,129.1875,124.0,89.39374542236328,1358800,0.0,
2000-09-11 00:00:00+00:00,127.0,132.4375,126.3125,94.9695816040039,2718400,0.0,
2000-09-12 00:00:00+00:00,132.3125,133.625,129.6875,94.47498321533205,1905100,0.0,
2000-09-13 00:00:00+00:00,129.25,130.75,127.375,92.45152282714844,1437400,0.0,
2000-09-14 00:00:00+00:00,129.375,131.75,128.6875,92.81118774414062,1278100,0.0,
2000-09-15 00:00:00+00:00,128.0,128.125,124.3125,89.84341430664062,1441100,0.0,
2000-09-18 00:00:00+00:00,124.0,124.125,117.75,85.30176544189453,2410400,0.0,
2000-09-19 00:00:00+00:00,118.5625,121.4375,115.3125,86.29105377197266,3284700,0.0,
2000-09-20 00:00:00+00:00,121.5,122.9375,114.9375,84.89708709716797,2067500,0.0,
2000-09-21 00:00:00+00:00,114.0,114.3125,111.25,81.47960662841797,2324000,0.0,
2000-09-22 00:00:00+00:00,110.0,115.5,109.5,82.64875793457031,2382900,0.0,
2000-09-25 00:00:00+00:00,116.125,118.6875,116.0625,83.81783294677734,1337900,0.0,
2000-09-26 00:00:00+00:00,115.125,115.625,109.5,79.77090454101562,2032900,0.0,
2000-09-27 00:00:00+00:00,111.0,111.75,105.75,77.02790069580078,2008800,0.0,
2000-09-28 00:00:00+00:00,107.0,114.5625,107.0,81.29974365234375,1891700,0.0,
2000-09-29 00:00:00+00:00,111.5,117.25,111.4375,82.06413269042969,2193700,0.0,
2000-10-02 00:00:00+00:00,113.125,116.875,113.125,83.00846862792969,1258700,0.0,
2000-10-03 00:00:00+00:00,115.625,116.875,113.0,81.92927551269531,1502600,0.0,
2000-10-04 00:00:00+00:00,113.5,113.5625,108.625,78.73662567138672,1757900,0.0,
2000-10-05 00:00:00+00:00,109.75,115.9375,109.75,82.64875793457031,1853900,0.0,
2000-10-06 00:00:00+00:00,113.375,113.625,105.4375,78.33191680908203,3625100,0.0,
2000-10-09 00:00:00+00:00,107.0,107.625,103.6875,75.72388458251953,1612200,0.0,
2000-10-10 00:00:00+00:00,105.3125,105.75,100.0,73.88021087646484,2744500,0.0,
2000-10-11 00:00:00+00:00,99.5,106.0,96.5625,74.82451629638672,5509500,0.0,
2000-10-12 00:00:00+00:00,104.0,104.0,94.0625,67.85472106933594,3723100,0.0,
2000-10-13 00:00:00+00:00,94.3125,102.0,94.3125,73.02589416503906,2798700,0.0,
2000-10-16 00:00:00+00:00,99.75,106.0625,98.5,74.55474090576172,3475400,0.0,
2000-10-17 00:00:00+00:00,103.375,103.8125,96.25,71.40709686279297,2111700,0.0,
2000-10-18 00:00:00+00:00,95.5,101.4375,91.875,70.50775146484375,4426400,0.0,
2000-10-19 00:00:00+00:00,101.75,104.4375,99.75,72.44010162353516,2322600,0.12,
2000-10-20 00:00:00+00:00,100.5625,106.3125,99.75,75.59158325195312,1707400,0.0,
2000-10-23 00:00:00+00:00,104.6875,105.125,101.25,73.79075622558594,2019600,0.0,
2000-10-24 00:00:00+00:00,103.625,106.5,99.0,72.84530639648438,1904000,0.0,
2000-10-25 00:00:00+00:00,99.375,100.375,95.75,69.28854370117188,2166600,0.0,
2000-10-26 00:00:00+00:00,96.1875,98.0,90.875,66.9474105834961,2352000,0.0,
2000-10-27 00:00:00+00:00,94.0,95.75,91.875,66.99244689941406,2097000,0.0,
2000-10-30 00:00:00+00:00,92.75,98.4375,92.625,69.51364135742188,1803800,0.0,
2000-10-31 00:00:00+00:00,95.5,101.4375,94.1875,71.89981842041016,1863800,0.0,
2000-11-01 00:00:00+00:00,96.75,97.75,94.5625,69.64871215820312,2094600,0.0,
2000-11-02 00:00:00+00:00,97.625,100.0,96.3125,71.49464416503906,1505800,0.0,
2000-11-03 00:00:00+00:00,99.25,101.625,99.25,72.35002136230469,1658600,0.0,
2000-11-06 00:00:00+00:00,98.375,99.25,96.0,69.19850158691406,1927800,0.0,
2000-11-07 00:00:00+00:00,96.0625,97.0,93.0,67.5326919555664,1756700,0.0,
2000-11-08 00:00:00+00:00,92.5,93.5,90.625,66.58723449707031,2051000,0.0,
2000-11-09 00:00:00+00:00,92.0,93.0,89.25,66.18204498291016,1845200,0.0,
2000-11-10 00:00:00+00:00,89.0,91.625,87.125,64.2461166381836,2604300,0.0,
2000-11-13 00:00:00+00:00,86.375,87.9375,83.3125,62.22008895874024,3201700,0.0,
2000-11-14 00:00:00+00:00,90.0,92.0,88.25,64.0210189819336,2167100,0.0,
2000-11-15 00:00:00+00:00,87.25,92.25,87.0625,64.87638092041016,1851400,0.0,
2000-11-16 00:00:00+00:00,90.0625,93.375,88.875,65.86688232421875,1223400,0.0,
2000-11-17 00:00:00+00:00,91.1875,91.3125,86.5,63.43570327758789,1398800,0.0,
2000-11-20 00:00:00+00:00,88.0,88.1875,82.75,59.7889404296875,1663000,0.0,
2000-11-21 00:00:00+00:00,82.0,84.75,79.625,60.64436721801758,2066800,0.0,
2000-11-22 00:00:00+00:00,82.875,83.125,79.25,57.58286285400391,2296900,0.0,
2000-11-24 00:00:00+00:00,80.75,82.5,80.6875,58.70841598510742,1086200,0.0,
2000-11-27 00:00:00+00:00,82.5,83.5,81.0625,59.42879104614258,1883700,0.0,
2000-11-28 00:00:00+00:00,83.75,84.25,80.5,57.98808288574219,1701300,0.0,
2000-11-29 00:00:00+00:00,81.625,82.875,80.125,59.69888687133789,2329300,0.0,
2000-11-30 00:00:00+00:00,81.875,82.4375,77.0,59.15864181518555,2514000,0.0,
2000-12-01 00:00:00+00:00,82.125,85.375,81.6875,59.068607330322266,1380900,0.0,
2000-12-04 00:00:00+00:00,80.5,82.9375,80.25,58.88851165771485,1601500,0.0,
2000-12-05 00:00:00+00:00,84.0,89.875,83.375,63.930931091308594,3981000,0.0,
2000-12-06 00:00:00+00:00,87.75,93.125,86.1875,63.21057891845703,3785000,0.0,
2000-12-07 00:00:00+00:00,87.6875,88.6875,84.625,61.85991287231445,1555400,0.0,
2000-12-08 00:00:00+00:00,88.0,92.0625,88.0,66.18204498291016,2063500,0.0,
2000-12-11 00:00:00+00:00,91.625,96.375,91.375,69.15348815917969,3869700,0.0,
2000-12-12 00:00:00+00:00,95.5,95.5625,91.75,66.58723449707031,1789200,0.0,
2000-12-13 00:00:00+00:00,93.125,95.375,91.8125,67.7578125,2573500,0.0,
2000-12-14 00:00:00+00:00,91.375,92.125,86.625,62.98545837402344,3131400,0.0,
2000-12-15 00:00:00+00:00,87.0,87.0,83.875,62.44523239135742,2963100,0.0,
2000-12-18 00:00:00+00:00,89.0,90.875,85.875,61.90496063232422,3077600,0.0,
2000-12-19 00:00:00+00:00,87.25,95.0,86.5,64.38118743896484,6007800,0.0,
2000-12-20 00:00:00+00:00,87.75,93.125,87.75,64.83138275146484,3840500,0.0,
2000-12-21 00:00:00+00:00,90.0,94.9375,88.6875,67.57770538330078,3072000,0.0,
2000-12-22 00:00:00+00:00,95.5,100.5625,94.0625,71.17945861816406,2642900,0.0,
2000-12-26 00:00:00+00:00,98.5,102.5625,97.375,73.34053039550781,2198000,0.0,
2000-12-27 00:00:00+00:00,100.5,102.9375,100.0,73.38553619384766,1782500,0.0,
2000-12-28 00:00:00+00:00,101.0,107.5,101.0,77.16737365722656,2483600,0.0,
2000-12-29 00:00:00+00:00,107.1875,108.375,106.3125,77.03227996826172,2075000,0.0,
2001-01-02 00:00:00+00:00,104.375,105.5,97.5,72.21495056152344,3202400,0.0,
2001-01-03 00:00:00+00:00,100.0625,115.5,98.875,83.20026397705078,7355200,0.0,
2001-01-04 00:00:00+00:00,113.75,116.75,111.0,81.21932983398438,5867200,0.0,
2001-01-05 00:00:00+00:00,109.0,111.0,105.75,77.7076187133789,4328600,0.0,
2001-01-08 00:00:00+00:00,106.5,107.3125,102.625,76.62709045410156,2169500,0.0,
2001-01-09 00:00:00+00:00,107.625,108.5,103.3125,75.4565200805664,2295200,0.0,
2001-01-10 00:00:00+00:00,102.25,108.9375,102.25,78.15782165527344,2716200,0.0,
2001-01-11 00:00:00+00:00,108.5,112.125,107.5,79.59851837158203,3674000,0.0,
2001-01-12 00:00:00+00:00,110.4375,110.875,108.75,78.337890625,1806000,0.0,
2001-01-16 00:00:00+00:00,108.8125,113.0,108.0625,79.23834228515625,2267800,0.0,
2001-01-17 00:00:00+00:00,109.75,114.875,109.3125,79.23834228515625,3212700,0.0,
2001-01-18 00:00:00+00:00,109.5,109.875,107.25,77.52203369140625,2583900,0.12,
2001-01-19 00:00:00+00:00,108.0,111.0,107.8125,80.00096893310547,2760600,0.0,
2001-01-22 00:00:00+00:00,110.9375,115.0,110.875,81.57846069335938,2783800,0.0,
2001-01-23 00:00:00+00:00,114.25,116.25,114.0,83.65174865722656,3270900,0.0,
2001-01-24 00:00:00+00:00,115.0,120.0,114.0,85.00382995605469,5110600,0.0,
2001-01-25 00:00:00+00:00,117.875,117.875,113.125,81.89395141601562,2724100,0.0,
2001-01-26 00:00:00+00:00,113.0,115.0,111.5625,82.70521545410156,2446000,0.0,
2001-01-29 00:00:00+00:00,114.5,117.75,114.5,83.58686065673828,1630200,0.0,
2001-01-30 00:00:00+00:00,116.9000015258789,118.6999969482422,114.05999755859376,85.54108428955078,1700000,0.0,
2001-01-31 00:00:00+00:00,118.62000274658205,119.75,113.08000183105467,82.02912139892578,3500600,0.0,
2001-02-01 00:00:00+00:00,114.9000015258789,118.5,114.5,85.23818969726562,2579800,0.0,
2001-02-02 00:00:00+00:00,117.5999984741211,118.8499984741211,113.9499969482422,82.18059539794922,2158900,0.0,
2001-02-05 00:00:00+00:00,113.75,114.0,111.25,80.83927154541016,2540100,0.0,
2001-02-06 00:00:00+00:00,112.9499969482422,112.9499969482422,108.3499984741211,78.56771087646484,2246600,0.0,
2001-02-07 00:00:00+00:00,109.4000015258789,109.9499969482422,104.08000183105467,75.8634262084961,3138200,0.0,
2001-02-08 00:00:00+00:00,105.6999969482422,108.4499969482422,105.3000030517578,76.40433502197266,2716600,0.0,
2001-02-09 00:00:00+00:00,105.0999984741211,109.0,103.0999984741211,77.7023696899414,2742100,0.0,
2001-02-12 00:00:00+00:00,107.6999969482422,109.5,105.5,78.96434020996094,1952500,0.0,
2001-02-13 00:00:00+00:00,109.9000015258789,110.6500015258789,105.0,76.36821746826172,2213400,0.0,
2001-02-14 00:00:00+00:00,106.4000015258789,106.5,103.38999938964844,75.17835998535156,2401000,0.0,
2001-02-15 00:00:00+00:00,105.9499969482422,108.25,103.6999969482422,77.30570983886719,3020000,0.0,
2001-02-16 00:00:00+00:00,104.5,105.3000030517578,101.3000030517578,73.19526672363281,2620200,0.0,
2001-02-20 00:00:00+00:00,102.0999984741211,102.11000061035156,94.3499984741211,69.22901916503906,3273600,0.0,
2001-02-21 00:00:00+00:00,96.0,98.5999984741211,93.61000061035156,68.07518768310547,4273900,0.0,
2001-02-22 00:00:00+00:00,94.41000366210938,97.5,91.26000213623048,70.09434509277344,4517900,0.0,
2001-02-23 00:00:00+00:00,96.1999969482422,97.0999984741211,90.25,69.25785827636719,4350600,0.0,
2001-02-26 00:00:00+00:00,96.1500015258789,98.5,92.62999725341795,70.88761138916016,3882100,0.0,
2001-02-27 00:00:00+00:00,97.75,100.5,96.51000213623048,70.9164810180664,4132200,0.0,
2001-02-28 00:00:00+00:00,97.0999984741211,97.11000061035156,91.2699966430664,66.16417694091797,4745600,0.0,
2001-03-01 00:00:00+00:00,89.4000015258789,91.8000030517578,87.19999694824219,66.06324005126953,5330800,0.0,
2001-03-02 00:00:00+00:00,90.3000030517578,93.5999984741211,89.0999984741211,65.91177368164062,4105500,0.0,
2001-03-05 00:00:00+00:00,91.4000015258789,93.0,88.72000122070312,66.4526138305664,2837300,0.0,
2001-03-06 00:00:00+00:00,93.9499969482422,97.5,93.3499984741211,68.76026153564453,3156800,0.0,
2001-03-07 00:00:00+00:00,95.11000061035156,95.6500015258789,92.6500015258789,68.47177124023438,3780200,0.0,
2001-03-08 00:00:00+00:00,94.8499984741211,95.6999969482422,90.6500015258789,66.16417694091797,3078300,0.0,
2001-03-09 00:00:00+00:00,91.61000061035156,91.62000274658205,86.9000015258789,62.73876190185547,2968600,0.0,
2001-03-12 00:00:00+00:00,86.05000305175781,86.5,81.56999969482422,59.486446380615234,4860800,0.0,
2001-03-13 00:00:00+00:00,84.75,87.75,83.5,63.10662460327149,4596400,0.0,
2001-03-14 00:00:00+00:00,84.9000015258789,87.88999938964844,83.11000061035156,60.51048278808594,6390800,0.0,
2001-03-15 00:00:00+00:00,86.0,89.91000366210938,85.8499984741211,63.42389678955078,4706900,0.0,
2001-03-16 00:00:00+00:00,90.5,91.0,87.05000305175781,63.13539123535156,4385300,0.0,
2001-03-19 00:00:00+00:00,89.0,91.5500030517578,88.25,65.58007049560547,3205100,0.0,
2001-03-20 00:00:00+00:00,92.0,92.5,87.05999755859375,62.782039642333984,7271300,0.0,
2001-03-21 00:00:00+00:00,87.0999984741211,89.5,84.8499984741211,61.2965087890625,5204200,0.0,
2001-03-22 00:00:00+00:00,84.75,88.5,81.0,61.95274353027344,5776900,0.0,
2001-03-23 00:00:00+00:00,87.5,89.87999725341797,86.9000015258789,64.76519012451172,4026900,0.0,
2001-03-26 00:00:00+00:00,89.80999755859375,92.5,88.56999969482422,64.35413360595703,3292600,0.0,
2001-03-27 00:00:00+00:00,87.75,93.5,87.4000015258789,67.42616271972656,3700100,0.0,
2001-03-28 00:00:00+00:00,92.0,92.0,86.5,62.919036865234375,4127400,0.0,
2001-03-29 00:00:00+00:00,86.68000030517578,89.6500015258789,86.0,63.53204345703125,3472000,0.0,
2001-03-30 00:00:00+00:00,87.9000015258789,89.47000122070312,85.0999984741211,61.36861801147461,2855900,0.0,
2001-04-02 00:00:00+00:00,85.0999984741211,87.19999694824219,84.0,60.69074630737305,2939800,0.0,
2001-04-03 00:00:00+00:00,84.0999984741211,84.9000015258789,80.9800033569336,58.635498046875,3203600,0.0,
2001-04-04 00:00:00+00:00,80.5999984741211,81.75,77.0,55.909610748291016,6130100,0.0,
2001-04-05 00:00:00+00:00,80.0,86.0,79.9000015258789,62.01764678955078,5193500,0.0,
2001-04-06 00:00:00+00:00,84.0,85.55999755859375,82.83999633789062,60.719635009765625,4452100,0.0,
2001-04-09 00:00:00+00:00,85.75,87.25,82.61000061035156,60.57538604736328,2884500,0.0,
2001-04-10 00:00:00+00:00,85.5999984741211,89.4800033569336,85.51000213623047,63.32292175292969,2955000,0.0,
2001-04-11 00:00:00+00:00,91.5,91.9499969482422,89.5,65.83968353271484,3427000,0.0,
2001-04-12 00:00:00+00:00,89.5999984741211,94.0,89.0999984741211,67.78668975830078,3024400,0.0,
2001-04-16 00:00:00+00:00,94.0,94.25,91.77999877929688,66.18579864501953,2725300,0.0,
2001-04-17 00:00:00+00:00,90.8000030517578,94.5,90.5500030517578,67.1376953125,2838900,0.0,
2001-04-18 00:00:00+00:00,95.25,102.5,95.0999984741211,71.86112976074219,5979300,0.0,
2001-04-19 00:00:00+00:00,98.1500015258789,99.88999938964844,95.5,70.44770050048828,3918600,0.0,
2001-04-20 00:00:00+00:00,95.5,96.4499969482422,94.5,69.06866455078125,2297300,0.12,
2001-04-23 00:00:00+00:00,94.0,94.75,92.5,67.11920166015625,2063400,0.0,
2001-04-24 00:00:00+00:00,92.6999969482422,93.73999786376952,91.1500015258789,65.99284362792969,2786500,0.0,
2001-04-25 00:00:00+00:00,90.0,93.3000030517578,89.69999694824219,67.01810455322266,3109700,0.0,
2001-04-26 00:00:00+00:00,92.81999969482422,96.0999984741211,91.5,66.77983856201172,4163200,0.0,
2001-04-27 00:00:00+00:00,92.0,94.69000244140624,91.9499969482422,67.1047592163086,4054700,0.0,
2001-04-30 00:00:00+00:00,95.08000183105467,95.08000183105467,91.0,65.77627563476562,2716800,0.0,
2001-05-01 00:00:00+00:00,90.0,93.0999984741211,89.29000091552734,66.8953857421875,3781600,0.0,
2001-05-02 00:00:00+00:00,94.4000015258789,98.5,93.9499969482422,70.75816345214844,4391200,0.0,
2001-05-03 00:00:00+00:00,96.1500015258789,96.75,95.13999938964844,69.31416320800781,3092900,0.0,
2001-05-04 00:00:00+00:00,94.0,97.8000030517578,93.8000030517578,70.18057250976562,3000400,0.0,
2001-05-07 00:00:00+00:00,96.1999969482422,98.1999969482422,95.69000244140624,69.32134246826172,2135600,0.0,
2001-05-08 00:00:00+00:00,96.0999984741211,96.5500030517578,95.0199966430664,68.77262878417969,1935100,0.0,
2001-05-09 00:00:00+00:00,94.94000244140624,96.1500015258789,94.4499969482422,68.3466567993164,1931800,0.0,
2001-05-10 00:00:00+00:00,95.91000366210938,97.6500015258789,94.48999786376952,68.23834991455078,1935600,0.0,
2001-05-11 00:00:00+00:00,94.4000015258789,97.0,92.5,67.0397720336914,2591600,0.0,
2001-05-14 00:00:00+00:00,92.4000015258789,94.25,92.27999877929688,67.94231414794922,1616200,0.0,
2001-05-15 00:00:00+00:00,94.11000061035156,95.6999969482422,93.1999969482422,68.48381042480469,2560400,0.0,
2001-05-16 00:00:00+00:00,94.5999984741211,99.9499969482422,92.5,72.16614532470703,3089700,0.0,
2001-05-17 00:00:00+00:00,99.25,100.5999984741211,97.8499984741211,70.72207641601562,2270500,0.0,
2001-05-18 00:00:00+00:00,97.9000015258789,97.9000015258789,96.75,70.21664428710938,1977200,0.0,
2001-05-21 00:00:00+00:00,97.75,101.98999786376952,97.0,73.57406616210938,2332600,0.0,
2001-05-22 00:00:00+00:00,102.5999984741211,105.1500015258789,102.30999755859376,74.57770538330078,2288500,0.0,
2001-05-23 00:00:00+00:00,102.29000091552734,102.3000030517578,99.1999969482422,71.69681549072266,3134600,0.0,
2001-05-24 00:00:00+00:00,99.0,100.25,98.0500030517578,72.09392547607422,1817000,0.0,
2001-05-25 00:00:00+00:00,99.9000015258789,99.9000015258789,97.5199966430664,70.72930908203125,1234800,0.0,
2001-05-29 00:00:00+00:00,97.5,97.5999984741211,95.20999908447266,69.94952392578125,2251400,0.0,
2001-05-30 00:00:00+00:00,95.5500030517578,96.75,94.4000015258789,68.41881561279297,2355000,0.0,
2001-05-31 00:00:00+00:00,94.5500030517578,95.8499984741211,94.48999786376952,68.66433715820312,1893200,0.0,
2001-06-01 00:00:00+00:00,95.48999786376952,96.6999969482422,93.9000015258789,69.81959533691406,1920900,0.0,
2001-06-04 00:00:00+00:00,96.1999969482422,96.9000015258789,95.25,69.68235778808594,1198400,0.0,
2001-06-05 00:00:00+00:00,97.0999984741211,98.13999938964844,97.0,70.28886413574219,1376800,0.0,
2001-06-06 00:00:00+00:00,96.3000030517578,96.3000030517578,94.69000244140624,68.9820327758789,1962000,0.0,
2001-06-07 00:00:00+00:00,95.54000091552734,97.06999969482422,94.55999755859376,69.96395874023438,1536900,0.0,
2001-06-08 00:00:00+00:00,96.9000015258789,96.9000015258789,95.25,68.85205841064453,924900,0.0,
2001-06-11 00:00:00+00:00,95.1999969482422,95.6500015258789,91.9000015258789,66.43330383300781,2673700,0.0,
2001-06-12 00:00:00+00:00,91.1999969482422,91.9499969482422,90.05999755859375,66.32499694824219,2592500,0.0,
2001-06-13 00:00:00+00:00,91.55999755859376,92.9800033569336,89.06999969482422,64.37551879882812,2178300,0.0,
2001-06-14 00:00:00+00:00,89.05000305175781,89.44999694824219,87.0,62.82311248779297,2714200,0.0,
2001-06-15 00:00:00+00:00,86.75,90.0,86.05000305175781,64.4693832397461,3025300,0.0,
2001-06-18 00:00:00+00:00,88.80000305175781,89.87999725341797,88.0,64.00728607177734,1799400,0.0,
2001-06-19 00:00:00+00:00,90.5,91.5,87.75,63.667945861816406,4292900,0.0,
2001-06-20 00:00:00+00:00,87.5999984741211,89.0,86.43000030517578,63.82678985595703,3849500,0.0,
2001-06-21 00:00:00+00:00,87.75,93.51000213623048,87.75,67.1480941772461,3880900,0.0,
2001-06-22 00:00:00+00:00,92.4000015258789,92.8499984741211,91.08999633789062,66.49825286865234,2606300,0.0,
2001-06-25 00:00:00+00:00,92.8499984741211,92.8499984741211,90.5999984741211,65.66789245605469,1260700,0.0,
2001-06-26 00:00:00+00:00,89.0,90.3000030517578,87.5,65.1986312866211,3260600,0.0,
2001-06-27 00:00:00+00:00,89.01000213623047,91.5,87.5,63.17697525024414,3496800,0.0,
2001-06-28 00:00:00+00:00,88.0999984741211,89.8499984741211,86.23999786376953,62.52711868286133,3007200,0.0,
2001-06-29 00:00:00+00:00,87.0,87.23999786376953,84.5,61.94953536987305,4347900,0.0,
2001-07-02 00:00:00+00:00,85.94999694824219,85.94999694824219,84.44999694824219,61.08308792114258,2441400,0.0,
2001-07-03 00:00:00+00:00,84.5999984741211,85.1500015258789,83.75,60.6498908996582,1789700,0.0,
2001-07-05 00:00:00+00:00,83.75,85.38999938964844,83.5,60.6498908996582,2055300,0.0,
2001-07-06 00:00:00+00:00,83.75,83.75,81.69999694824219,60.00006103515625,2206600,0.0,
2001-07-09 00:00:00+00:00,82.5999984741211,82.9000015258789,81.25,59.1408576965332,2765400,0.0,
2001-07-10 00:00:00+00:00,82.25,82.8499984741211,81.13999938964844,58.91703796386719,2444600,0.0,
2001-07-11 00:00:00+00:00,81.25,81.94999694824219,80.0,58.91703796386719,2863700,0.0,
2001-07-12 00:00:00+00:00,83.5,86.8499984741211,83.08000183105469,62.49103927612305,3151600,0.0,
2001-07-13 00:00:00+00:00,86.0,88.0,85.62000274658203,62.20221710205078,1880300,0.0,
