date,CCOI_Open,CCOI_High,CCOI_Low,CCOI_Close,CCOI_Volume,CCOI_Dividends,CCOI_Stock Splits
2020-03-18 00:00:00+00:00,80.79000091552734,85.76000213623047,76.44000244140625,68.4699935913086,805400,0.0,
2020-03-19 00:00:00+00:00,84.66000366210938,85.93000030517578,78.47000122070312,64.85328674316406,766500,0.0,
2020-03-20 00:00:00+00:00,81.0,81.91999816894531,71.79000091552734,60.63776779174805,1160600,0.0,
2020-03-23 00:00:00+00:00,77.05999755859375,77.22000122070312,65.58999633789062,54.17081451416016,708000,0.0,
2020-03-24 00:00:00+00:00,69.05999755859375,74.66999816894531,67.0199966430664,58.945194244384766,833400,0.0,
2020-03-25 00:00:00+00:00,72.61000061035156,76.70999908447266,68.79000091552734,55.62386703491211,590600,0.0,
2020-03-26 00:00:00+00:00,70.80000305175781,81.41999816894531,69.97000122070312,64.25448608398438,670800,0.0,
2020-03-27 00:00:00+00:00,78.61000061035156,81.4000015258789,76.0199966430664,62.62577819824219,522700,0.0,
2020-03-30 00:00:00+00:00,79.56999969482422,84.95999908447266,79.51000213623047,67.36820220947266,422700,0.0,
2020-03-31 00:00:00+00:00,83.18000030517578,84.58000183105469,80.22000122070312,65.444091796875,601900,0.0,
2020-04-01 00:00:00+00:00,79.37999725341797,82.13999938964844,77.5999984741211,64.56585693359375,452000,0.0,
2020-04-02 00:00:00+00:00,80.66999816894531,84.58000183105469,80.0,66.77740478515625,431300,0.0,
2020-04-03 00:00:00+00:00,84.12000274658203,87.31999969482422,83.19999694824219,68.96498107910156,492700,0.0,
2020-04-06 00:00:00+00:00,87.76000213623047,89.95999908447266,84.5199966430664,69.42005157470703,412200,0.0,
2020-04-07 00:00:00+00:00,88.54000091552734,88.54000091552734,83.51000213623047,67.24844360351562,478900,0.0,
2020-04-08 00:00:00+00:00,84.44000244140625,85.25,81.94000244140625,65.96305847167969,487200,0.0,
2020-04-09 00:00:00+00:00,82.9800033569336,87.4800033569336,82.93000030517578,68.14263916015625,612600,0.0,
2020-04-13 00:00:00+00:00,85.04000091552734,85.05999755859375,82.31999969482422,67.60772705078125,265900,0.0,
2020-04-14 00:00:00+00:00,88.33999633789062,90.75,87.41000366210938,70.3861312866211,546100,0.0,
2020-04-15 00:00:00+00:00,87.80000305175781,89.61000061035156,85.08000183105469,68.70948791503906,482100,0.0,
2020-04-16 00:00:00+00:00,87.05999755859375,91.06999969482422,86.55999755859375,72.45397186279297,507300,0.0,
2020-04-17 00:00:00+00:00,91.5,92.12999725341795,86.12999725341797,69.73943328857422,471000,0.0,
2020-04-20 00:00:00+00:00,86.80999755859375,90.1999969482422,85.3499984741211,71.67950439453125,573600,0.0,
2020-04-21 00:00:00+00:00,88.69000244140625,91.0999984741211,86.79000091552734,71.50387573242188,604800,0.0,
2020-04-22 00:00:00+00:00,90.8499984741211,92.95999908447266,89.55000305175781,72.39806365966797,275500,0.0,
2020-04-23 00:00:00+00:00,90.4499969482422,91.5999984741211,89.08999633789062,71.75936126708984,344800,0.0,
2020-04-24 00:00:00+00:00,90.05999755859375,90.7699966430664,87.01000213623047,69.9310302734375,402400,0.0,
2020-04-27 00:00:00+00:00,88.12000274658203,89.97000122070312,88.06999969482422,70.96895599365234,299600,0.0,
2020-04-28 00:00:00+00:00,89.30000305175781,89.69000244140625,87.44999694824219,70.37814331054688,278100,0.0,
2020-04-29 00:00:00+00:00,89.5,89.5,85.05999755859375,68.36618041992188,581300,0.0,
2020-04-30 00:00:00+00:00,85.30000305175781,87.48999786376953,83.80999755859375,66.92908477783203,510400,0.0,
2020-05-01 00:00:00+00:00,83.2300033569336,84.47000122070312,80.44000244140625,65.5798110961914,445300,0.0,
2020-05-04 00:00:00+00:00,82.2300033569336,84.13999938964844,80.76000213623047,66.44208526611328,450700,0.0,
2020-05-05 00:00:00+00:00,83.86000061035156,85.97000122070312,83.2699966430664,67.72747802734375,246500,0.0,
2020-05-06 00:00:00+00:00,84.80000305175781,86.61000061035156,83.7300033569336,68.3342514038086,351500,0.0,
2020-05-07 00:00:00+00:00,83.0199966430664,87.58000183105469,78.33999633789062,62.62577819824219,1080600,0.0,
2020-05-08 00:00:00+00:00,79.29000091552734,81.25,78.16000366210938,63.18464660644531,385400,0.0,
2020-05-11 00:00:00+00:00,78.16000366210938,78.66000366210938,76.06999969482422,60.76551818847656,399900,0.0,
2020-05-12 00:00:00+00:00,76.41000366210938,77.37000274658203,74.83999633789062,60.69365692138672,498600,0.0,
2020-05-13 00:00:00+00:00,76.5,76.5,74.9000015258789,60.89324951171875,578000,0.0,
2020-05-14 00:00:00+00:00,75.98999786376953,76.72000122070312,74.12999725341797,60.2465705871582,453800,0.0,
2020-05-15 00:00:00+00:00,74.20999908447266,76.31999969482422,74.18000030517578,60.22261047363281,620500,0.0,
2020-05-18 00:00:00+00:00,76.44999694824219,79.25,75.43000030517578,62.9131965637207,402400,0.0,
2020-05-19 00:00:00+00:00,78.05000305175781,78.5199966430664,75.95999908447266,61.20463180541992,369600,0.0,
2020-05-20 00:00:00+00:00,77.6500015258789,77.75,75.69999694824219,61.611812591552734,278400,0.0,
2020-05-21 00:00:00+00:00,76.30000305175781,76.44000244140625,74.43000030517578,60.61299896240234,190000,0.68,
2020-05-22 00:00:00+00:00,75.01000213623047,75.94999694824219,74.33000183105469,61.064083099365234,167800,0.0,
2020-05-26 00:00:00+00:00,76.88999938964844,77.77999877929688,74.88999938964844,62.02261352539063,348200,0.0,
2020-05-27 00:00:00+00:00,76.80000305175781,79.2699966430664,75.77999877929688,63.7221908569336,297200,0.0,
2020-05-28 00:00:00+00:00,79.25,80.31999969482422,77.18000030517578,62.37703704833984,432300,0.0,
2020-05-29 00:00:00+00:00,77.8499984741211,78.16000366210938,76.20999908447266,61.63597106933594,695000,0.0,
2020-06-01 00:00:00+00:00,76.51000213623047,79.5,76.45999908447266,62.95698165893555,371000,0.0,
2020-06-02 00:00:00+00:00,77.98999786376953,78.76000213623047,74.41000366210938,62.07093811035156,460500,0.0,
2020-06-03 00:00:00+00:00,76.73999786376953,79.08999633789062,76.7300033569336,62.60257339477539,280800,0.0,
2020-06-04 00:00:00+00:00,77.05000305175781,77.37999725341797,75.11000061035156,61.82930374145508,279200,0.0,
2020-06-05 00:00:00+00:00,76.80999755859375,79.13999938964844,76.05999755859375,63.07779693603516,380500,0.0,
2020-06-08 00:00:00+00:00,78.12999725341797,78.5999984741211,76.44999694824219,62.00651168823242,239400,0.0,
2020-06-09 00:00:00+00:00,76.62000274658203,78.0,76.08000183105469,62.18370056152344,275000,0.0,
2020-06-10 00:00:00+00:00,77.62000274658203,79.37999725341797,75.88999938964844,63.65775680541992,349800,0.0,
2020-06-11 00:00:00+00:00,77.62000274658203,77.87999725341797,73.38999938964844,60.23442459106445,543400,0.0,
2020-06-12 00:00:00+00:00,76.25,76.79000091552734,72.9000015258789,60.06528091430664,364400,0.0,
2020-06-15 00:00:00+00:00,73.87000274658203,76.38999938964844,73.30000305175781,61.15268707275391,281000,0.0,
2020-06-16 00:00:00+00:00,80.27999877929688,81.69999694824219,78.26000213623047,64.84180450439453,447800,0.0,
2020-06-17 00:00:00+00:00,80.91000366210938,81.9000015258789,78.1500015258789,63.38389587402344,257800,0.0,
2020-06-18 00:00:00+00:00,78.45999908447266,79.73999786376953,77.8499984741211,63.319454193115234,221300,0.0,
2020-06-19 00:00:00+00:00,79.12000274658203,79.47000122070312,77.58000183105469,63.561073303222656,440300,0.0,
2020-06-22 00:00:00+00:00,79.36000061035156,81.0,78.9000015258789,64.57600402832031,303500,0.0,
2020-06-23 00:00:00+00:00,80.5199966430664,81.0,78.79000091552734,63.48054122924805,274000,0.0,
2020-06-24 00:00:00+00:00,78.5999984741211,79.08999633789062,77.41000366210938,63.101959228515625,223700,0.0,
2020-06-25 00:00:00+00:00,78.29000091552734,79.11000061035156,77.01000213623047,63.66581344604492,214600,0.0,
2020-06-26 00:00:00+00:00,79.06999969482422,79.06999969482422,76.1500015258789,61.45072555541992,503700,0.0,
2020-06-29 00:00:00+00:00,76.37000274658203,78.41000366210938,76.37000274658203,63.08584976196289,306300,0.0,
2020-06-30 00:00:00+00:00,78.11000061035156,78.13999938964844,76.20999908447266,62.312591552734375,416800,0.0,
2020-07-01 00:00:00+00:00,78.76000213623047,83.12000274658203,78.27999877929688,66.25948333740234,492100,0.0,
2020-07-02 00:00:00+00:00,82.80999755859375,82.95999908447266,80.55999755859375,65.4862060546875,236200,0.0,
2020-07-06 00:00:00+00:00,82.3499984741211,82.80999755859375,80.9000015258789,65.5748291015625,188300,0.0,
2020-07-07 00:00:00+00:00,80.7699966430664,81.0199966430664,79.83999633789062,64.71294403076172,222200,0.0,
2020-07-08 00:00:00+00:00,80.68000030517578,81.2300033569336,79.95999908447266,65.3976058959961,179700,0.0,
2020-07-09 00:00:00+00:00,81.30000305175781,82.4000015258789,81.12999725341797,65.93729400634766,240800,0.0,
2020-07-10 00:00:00+00:00,81.56999969482422,82.44999694824219,79.97000122070312,64.80154418945312,205500,0.0,
2020-07-13 00:00:00+00:00,80.68000030517578,81.52999877929688,79.02999877929688,63.689971923828125,257900,0.0,
2020-07-14 00:00:00+00:00,79.08000183105469,82.30000305175781,78.80999755859375,66.1789321899414,232500,0.0,
2020-07-15 00:00:00+00:00,82.30999755859375,82.70999908447266,81.1500015258789,65.71174621582031,278500,0.0,
2020-07-16 00:00:00+00:00,81.19000244140625,81.9800033569336,80.05000305175781,65.4700927734375,178200,0.0,
2020-07-17 00:00:00+00:00,81.13999938964844,82.44000244140625,80.81999969482422,66.21920013427734,127700,0.0,
2020-07-20 00:00:00+00:00,82.08999633789062,83.55000305175781,81.70999908447266,67.2099609375,164000,0.0,
2020-07-21 00:00:00+00:00,84.05999755859375,85.05999755859375,83.66999816894531,67.73350524902344,327700,0.0,
2020-07-22 00:00:00+00:00,83.98999786376953,84.41000366210938,83.5,67.45158386230469,171600,0.0,
2020-07-23 00:00:00+00:00,83.48999786376953,84.75,83.48999786376953,67.97517395019531,169800,0.0,
2020-07-24 00:00:00+00:00,83.94999694824219,84.18000030517578,82.31999969482422,67.20189666748047,158300,0.0,
2020-07-27 00:00:00+00:00,83.30000305175781,86.12000274658203,83.05999755859375,69.13508605957031,265100,0.0,
2020-07-28 00:00:00+00:00,85.80000305175781,87.26000213623047,85.36000061035156,69.52975463867188,351500,0.0,
2020-07-29 00:00:00+00:00,86.63999938964844,89.12000274658203,86.52999877929688,71.47904968261719,269800,0.0,
2020-07-30 00:00:00+00:00,88.30000305175781,89.51000213623047,88.01000213623047,71.47904968261719,272400,0.0,
2020-07-31 00:00:00+00:00,88.97000122070312,90.22000122070312,88.66999816894531,72.58256530761719,482200,0.0,
2020-08-03 00:00:00+00:00,90.80999755859376,90.95999908447266,89.0199966430664,71.7126235961914,330500,0.0,
2020-08-04 00:00:00+00:00,89.05000305175781,89.20999908447266,86.5199966430664,70.89910125732422,604700,0.0,
2020-08-05 00:00:00+00:00,88.01000213623047,89.01000213623047,84.37000274658203,69.18340301513672,530300,0.0,
2020-08-06 00:00:00+00:00,81.0,81.86000061035156,76.66000366210938,63.67387390136719,1151100,0.0,
2020-08-07 00:00:00+00:00,79.0199966430664,79.11000061035156,73.86000061035156,60.09749603271485,581500,0.0,
2020-08-10 00:00:00+00:00,75.18000030517578,75.52999877929688,69.70999908447266,56.247257232666016,920300,0.0,
2020-08-11 00:00:00+00:00,70.80999755859375,70.80999755859375,67.55999755859375,54.56378173828125,705900,0.0,
2020-08-12 00:00:00+00:00,68.02999877929688,70.43000030517578,68.0,56.295597076416016,429800,0.0,
2020-08-13 00:00:00+00:00,70.05999755859375,70.62000274658203,68.22000122070312,55.50621795654297,420200,0.0,
2020-08-14 00:00:00+00:00,68.9000015258789,68.93000030517578,67.41999816894531,54.69266891479492,300000,0.0,
2020-08-17 00:00:00+00:00,68.68000030517578,69.06999969482422,66.86000061035156,54.00800323486328,444400,0.0,
2020-08-18 00:00:00+00:00,67.29000091552734,68.11000061035156,66.05999755859375,53.6938591003418,404700,0.0,
2020-08-19 00:00:00+00:00,67.30000305175781,67.80000305175781,66.0199966430664,53.97577667236328,1036100,0.0,
2020-08-20 00:00:00+00:00,67.08000183105469,67.5999984741211,65.91000366210938,54.549686431884766,421300,0.705,
2020-08-21 00:00:00+00:00,67.18000030517578,67.18000030517578,65.29000091552734,53.47513961791992,411600,0.0,
2020-08-24 00:00:00+00:00,66.0,66.1500015258789,64.31999969482422,52.579681396484375,292400,0.0,
2020-08-25 00:00:00+00:00,64.4000015258789,66.52999877929688,64.20999908447266,53.94729232788086,522500,0.0,
2020-08-26 00:00:00+00:00,65.7699966430664,66.75,65.55000305175781,53.72750473022461,279200,0.0,
2020-08-27 00:00:00+00:00,66.30000305175781,66.91999816894531,65.45999908447266,54.00426864624024,298200,0.0,
2020-08-28 00:00:00+00:00,66.37000274658203,66.4000015258789,65.02999877929688,53.65422821044922,306100,0.0,
2020-08-31 00:00:00+00:00,65.9000015258789,67.55000305175781,65.87999725341797,54.753204345703125,411600,0.0,
2020-09-01 00:00:00+00:00,67.30999755859375,68.56999969482422,66.33000183105469,55.77077102661133,488400,0.0,
2020-09-02 00:00:00+00:00,68.26000213623047,69.0199966430664,67.79000091552734,56.02312088012695,408300,0.0,
2020-09-03 00:00:00+00:00,68.5999984741211,68.91999816894531,67.16999816894531,55.43699645996094,524800,0.0,
2020-09-04 00:00:00+00:00,67.93000030517578,68.44000244140625,65.86000061035156,54.31361389160156,469500,0.0,
2020-09-08 00:00:00+00:00,65.56999969482422,66.37000274658203,64.91000366210938,53.05997467041016,504900,0.0,
2020-09-09 00:00:00+00:00,65.9000015258789,67.1500015258789,65.70999908447266,53.55655288696289,350900,0.0,
2020-09-10 00:00:00+00:00,65.5,66.98999786376953,65.08999633789062,53.26348876953125,335700,0.0,
2020-09-11 00:00:00+00:00,65.44000244140625,66.22000122070312,64.7300033569336,53.39373016357422,299600,0.0,
2020-09-14 00:00:00+00:00,65.68000030517578,67.30999755859375,65.68000030517578,54.11824417114258,367600,0.0,
2020-09-15 00:00:00+00:00,66.3499984741211,66.8499984741211,65.87000274658203,54.1833610534668,398500,0.0,
2020-09-16 00:00:00+00:00,66.30000305175781,67.3499984741211,66.2300033569336,54.42757415771485,533800,0.0,
2020-09-17 00:00:00+00:00,66.0999984741211,66.30999755859375,63.36000061035156,51.95286178588867,601300,0.0,
2020-09-18 00:00:00+00:00,64.6500015258789,64.6500015258789,61.84000015258789,50.41430282592773,1121800,0.0,
2020-09-21 00:00:00+00:00,61.61000061035156,62.65999984741211,60.43999862670898,50.91901016235352,465400,0.0,
2020-09-22 00:00:00+00:00,62.81999969482422,62.869998931884766,61.720001220703125,50.341041564941406,464200,0.0,
2020-09-23 00:00:00+00:00,61.68999862670898,61.880001068115234,60.15999984741211,49.0304069519043,416900,0.0,
2020-09-24 00:00:00+00:00,60.09999847412109,60.869998931884766,59.459999084472656,48.60710144042969,293000,0.0,
2020-09-25 00:00:00+00:00,59.47999954223633,59.959999084472656,58.720001220703125,48.08610153198242,440000,0.0,
2020-09-28 00:00:00+00:00,59.7400016784668,61.150001525878906,59.650001525878906,49.58396530151367,578600,0.0,
2020-09-29 00:00:00+00:00,60.68000030517578,61.040000915527344,60.43999862670898,49.58396530151367,294200,0.0,
2020-09-30 00:00:00+00:00,61.08000183105469,61.08000183105469,59.81999969482422,48.88387298583984,425200,0.0,
2020-10-01 00:00:00+00:00,60.209999084472656,60.56999969482422,59.91999816894531,49.23392105102539,303600,0.0,
2020-10-02 00:00:00+00:00,59.83000183105469,60.75,59.0,49.16879653930664,286500,0.0,
2020-10-05 00:00:00+00:00,62.11000061035156,63.18999862670898,61.04999923706055,51.39116287231445,380200,0.0,
2020-10-06 00:00:00+00:00,63.130001068115234,63.70000076293945,61.25,50.186370849609375,343600,0.0,
2020-10-07 00:00:00+00:00,61.75,62.65999984741211,61.040000915527344,50.70735931396485,366200,0.0,
2020-10-08 00:00:00+00:00,62.93999862670898,63.470001220703125,61.95000076293945,50.65851593017578,348500,0.0,
2020-10-09 00:00:00+00:00,61.72999954223633,62.95000076293945,61.72999954223633,51.0655403137207,354600,0.0,
2020-10-12 00:00:00+00:00,63.0,65.08999633789062,62.7400016784668,52.95414733886719,503600,0.0,
2020-10-13 00:00:00+00:00,64.66999816894531,65.05000305175781,63.09999847412109,51.74935150146485,333100,0.0,
2020-10-14 00:00:00+00:00,63.58000183105469,63.63999938964844,62.04999923706055,50.53641128540039,297800,0.0,
2020-10-15 00:00:00+00:00,61.59999847412109,62.36000061035156,60.84000015258789,50.73177337646485,259600,0.0,
2020-10-16 00:00:00+00:00,60.13999938964844,62.220001220703125,60.13999938964844,49.71421432495117,319800,0.0,
2020-10-19 00:00:00+00:00,61.52000045776367,63.36000061035156,58.86000061035156,48.39544677734375,468500,0.0,
2020-10-20 00:00:00+00:00,59.810001373291016,60.09000015258789,58.209999084472656,47.78490829467773,365800,0.0,
2020-10-21 00:00:00+00:00,58.5,59.16999816894531,58.04999923706055,47.39415740966797,819600,0.0,
2020-10-22 00:00:00+00:00,58.02000045776367,59.27000045776367,57.31999969482422,46.7673454284668,242000,0.0,
2020-10-23 00:00:00+00:00,57.79999923706055,58.650001525878906,57.15999984741211,46.94642639160156,202000,0.0,
2020-10-26 00:00:00+00:00,57.16999816894531,57.65999984741211,56.709999084472656,46.44172286987305,242800,0.0,
2020-10-27 00:00:00+00:00,56.90999984741211,57.119998931884766,55.95000076293945,45.61138534545898,362500,0.0,
2020-10-28 00:00:00+00:00,55.09999847412109,56.09000015258789,54.2400016784668,45.17993927001953,421400,0.0,
2020-10-29 00:00:00+00:00,55.40999984741211,56.52999877929688,54.93999862670898,45.66837310791016,240700,0.0,
2020-10-30 00:00:00+00:00,55.90999984741211,56.27999877929688,55.36000061035156,45.42415618896485,297000,0.0,
2020-11-02 00:00:00+00:00,56.4900016784668,58.20000076293945,55.06999969482422,45.42415618896485,366000,0.0,
2020-11-03 00:00:00+00:00,55.90999984741211,58.25,55.90999984741211,47.11738204956055,474900,0.0,
2020-11-04 00:00:00+00:00,57.75,58.709999084472656,56.900001525878906,46.63709259033203,343900,0.0,
2020-11-05 00:00:00+00:00,57.34999847412109,58.4900016784668,55.040000915527344,44.80548095703125,710900,0.0,
2020-11-06 00:00:00+00:00,55.29999923706055,55.40999984741211,53.20000076293945,44.03211975097656,650800,0.0,
2020-11-09 00:00:00+00:00,55.79999923706055,59.54999923706055,55.02999877929688,47.65465545654297,1137700,0.0,
2020-11-10 00:00:00+00:00,58.56999969482422,60.38999938964844,57.90999984741211,47.93143844604492,559800,0.0,
2020-11-11 00:00:00+00:00,58.900001525878906,59.560001373291016,57.13999938964844,48.1756591796875,328900,0.0,
2020-11-12 00:00:00+00:00,59.45000076293945,60.06999969482422,58.04999923706055,48.15123748779297,415200,0.0,
2020-11-13 00:00:00+00:00,59.13999938964844,61.369998931884766,58.810001373291016,49.77119445800781,413700,0.0,
2020-11-16 00:00:00+00:00,61.83000183105469,62.75,61.040000915527344,50.511985778808594,907100,0.0,
2020-11-17 00:00:00+00:00,62.119998931884766,62.150001525878906,60.18999862670898,49.266483306884766,420500,0.0,
2020-11-18 00:00:00+00:00,60.72999954223633,61.220001220703125,58.61000061035156,47.75234222412109,286100,0.0,
2020-11-19 00:00:00+00:00,58.130001068115234,58.65999984741211,57.41999816894531,48.10680389404297,291800,0.73,
2020-11-20 00:00:00+00:00,57.79999923706055,58.25,57.27000045776367,47.43087005615234,306800,0.0,
2020-11-23 00:00:00+00:00,58.09999847412109,58.70000076293945,56.9900016784668,47.41437911987305,374400,0.0,
2020-11-24 00:00:00+00:00,58.02999877929688,58.75,56.650001525878906,47.2330322265625,609200,0.0,
2020-11-25 00:00:00+00:00,57.68999862670898,57.84000015258789,56.31999969482422,46.82911682128906,310300,0.0,
2020-11-27 00:00:00+00:00,57.27000045776367,57.59999847412109,56.630001068115234,47.282493591308594,100000,0.0,
2020-11-30 00:00:00+00:00,56.88999938964844,58.470001220703125,56.709999084472656,47.92545318603516,503700,0.0,
2020-12-01 00:00:00+00:00,58.0,58.59000015258789,57.41999816894531,47.777076721191406,630800,0.0,
2020-12-02 00:00:00+00:00,57.63999938964844,58.18999862670898,56.4900016784668,47.035194396972656,334800,0.0,
2020-12-03 00:00:00+00:00,56.77999877929688,58.36000061035156,56.70000076293945,47.91720581054688,351200,0.0,
2020-12-04 00:00:00+00:00,58.45000076293945,58.86000061035156,57.4900016784668,48.03261184692383,259300,0.0,
2020-12-07 00:00:00+00:00,57.7599983215332,58.40999984741211,57.380001068115234,47.43087005615234,276300,0.0,
2020-12-08 00:00:00+00:00,57.43000030517578,57.84999847412109,56.84999847412109,47.21653747558594,303100,0.0,
2020-12-09 00:00:00+00:00,57.869998931884766,59.20000076293945,56.810001373291016,48.6426010131836,421500,0.0,
2020-12-10 00:00:00+00:00,59.130001068115234,59.720001220703125,58.209999084472656,48.485984802246094,408800,0.0,
2020-12-11 00:00:00+00:00,58.43000030517578,58.720001220703125,56.7599983215332,48.15625762939453,268500,0.0,
2020-12-14 00:00:00+00:00,58.88999938964844,60.060001373291016,58.31999969482422,48.898136138916016,342400,0.0,
2020-12-15 00:00:00+00:00,59.66999816894531,60.810001373291016,58.79999923706055,50.06866455078125,385900,0.0,
2020-12-16 00:00:00+00:00,61.20000076293945,61.91999816894531,60.060001373291016,49.84609603881836,465900,0.0,
2020-12-17 00:00:00+00:00,59.88999938964844,60.84000015258789,59.54999923706055,49.97798538208008,326000,0.0,
2020-12-18 00:00:00+00:00,60.959999084472656,61.709999084472656,60.34000015258789,50.19231033325195,1263200,0.0,
2020-12-21 00:00:00+00:00,60.369998931884766,60.4900016784668,58.88999938964844,49.50812530517578,249500,0.0,
2020-12-22 00:00:00+00:00,60.060001373291016,62.09999847412109,59.75,51.08256530761719,481100,0.0,
2020-12-23 00:00:00+00:00,62.43000030517578,62.70000076293945,58.5099983215332,48.23869705200195,651800,0.0,
2020-12-24 00:00:00+00:00,58.86000061035156,59.70000076293945,58.060001373291016,49.095977783203125,359100,0.0,
2020-12-28 00:00:00+00:00,59.810001373291016,61.40999984741211,59.5,50.27473831176758,302600,0.0,
2020-12-29 00:00:00+00:00,61.369998931884766,61.95000076293945,58.86000061035156,49.21961975097656,351300,0.0,
2020-12-30 00:00:00+00:00,59.63999938964844,60.84000015258789,58.83000183105469,48.51071166992188,266500,0.0,
2020-12-31 00:00:00+00:00,58.900001525878906,59.970001220703125,58.2400016784668,49.35150909423828,261000,0.0,
2021-01-04 00:00:00+00:00,59.869998931884766,60.36000061035156,58.93000030517578,49.10421752929688,565900,0.0,
2021-01-05 00:00:00+00:00,59.619998931884766,59.880001068115234,57.20000076293945,47.20829772949219,273100,0.0,
2021-01-06 00:00:00+00:00,57.61000061035156,60.29999923706055,56.52999877929688,49.59880828857422,479900,0.0,
2021-01-07 00:00:00+00:00,59.93000030517578,60.84000015258789,59.02999877929688,49.42570114135742,209000,0.0,
2021-01-08 00:00:00+00:00,59.880001068115234,60.84999847412109,58.84000015258789,48.93110656738281,274700,0.0,
2021-01-11 00:00:00+00:00,59.0,59.9900016784668,57.900001525878906,48.41180038452149,306200,0.0,
2021-01-12 00:00:00+00:00,58.52999877929688,59.9900016784668,57.59000015258789,49.38448333740234,425800,0.0,
2021-01-13 00:00:00+00:00,60.20000076293945,60.43999862670898,59.25,49.03003692626953,174700,0.0,
2021-01-14 00:00:00+00:00,59.7400016784668,60.77999877929688,58.79999923706055,49.74718475341797,220900,0.0,
2021-01-15 00:00:00+00:00,60.220001220703125,60.61000061035156,59.27000045776367,49.07949447631836,225900,0.0,
2021-01-19 00:00:00+00:00,59.84000015258789,60.869998931884766,59.209999084472656,49.49164581298828,310000,0.0,
2021-01-20 00:00:00+00:00,60.02000045776367,61.09000015258789,59.63999938964844,50.19231033325195,255400,0.0,
2021-01-21 00:00:00+00:00,61.220001220703125,61.220001220703125,58.95000076293945,49.0629997253418,272400,0.0,
2021-01-22 00:00:00+00:00,59.130001068115234,61.15999984741211,59.0,50.34067916870117,277600,0.0,
2021-01-25 00:00:00+00:00,60.63999938964844,61.93999862670898,60.18999862670898,50.97540664672852,221700,0.0,
2021-01-26 00:00:00+00:00,62.02000045776367,62.52999877929688,60.540000915527344,50.95891571044922,242200,0.0,
2021-01-27 00:00:00+00:00,61.459999084472656,61.68999862670898,58.81999969482422,48.58490753173828,378500,0.0,
2021-01-28 00:00:00+00:00,59.22999954223633,59.68000030517578,57.38999938964844,47.826541900634766,401900,0.0,
2021-01-29 00:00:00+00:00,57.63999938964844,58.06999969482422,56.380001068115234,46.94453048706055,311400,0.0,
2021-02-01 00:00:00+00:00,57.83000183105469,58.34999847412109,56.47999954223633,47.826541900634766,282400,0.0,
2021-02-02 00:00:00+00:00,58.560001373291016,59.29999923706055,58.060001373291016,48.55192947387695,319200,0.0,
2021-02-03 00:00:00+00:00,60.0099983215332,60.90999984741211,58.91999816894531,49.05475616455078,328200,0.0,
2021-02-04 00:00:00+00:00,59.5,60.77999877929688,58.97999954223633,49.96974182128906,256900,0.0,
2021-02-05 00:00:00+00:00,61.09999847412109,61.209999084472656,60.08000183105469,50.324195861816406,149600,0.0,
2021-02-08 00:00:00+00:00,61.08000183105469,62.040000915527344,59.90999984741211,50.72811126708984,179100,0.0,
2021-02-09 00:00:00+00:00,62.02000045776367,62.29999923706055,60.959999084472656,51.05783081054688,179200,0.0,
2021-02-10 00:00:00+00:00,61.97999954223633,62.7599983215332,61.900001525878906,51.29689025878906,296500,0.0,
2021-02-11 00:00:00+00:00,62.18999862670898,63.29999923706055,61.459999084472656,51.65958786010742,258800,0.0,
2021-02-12 00:00:00+00:00,62.630001068115234,62.79999923706055,62.18999862670898,51.494720458984375,152000,0.0,
2021-02-16 00:00:00+00:00,62.2400016784668,62.34000015258789,59.61000061035156,49.44218444824219,286800,0.0,
2021-02-17 00:00:00+00:00,59.72999954223633,60.84999847412109,59.2400016784668,50.0933952331543,345500,0.0,
2021-02-18 00:00:00+00:00,60.75,61.77999877929688,59.720001220703125,49.43394088745117,294400,0.0,
2021-02-19 00:00:00+00:00,60.06999969482422,60.45000076293945,59.18000030517578,49.05475616455078,356100,0.0,
2021-02-22 00:00:00+00:00,59.209999084472656,59.209999084472656,57.060001373291016,48.32111740112305,285000,0.0,
2021-02-23 00:00:00+00:00,58.630001068115234,59.45000076293945,57.43999862670898,48.42828750610352,340600,0.0,
2021-02-24 00:00:00+00:00,58.63999938964844,62.380001068115234,58.459999084472656,51.26390838623047,615600,0.0,
2021-02-25 00:00:00+00:00,61.04999923706055,64.91999816894531,59.02999877929688,49.02179336547852,977600,0.0,
2021-02-26 00:00:00+00:00,59.619998931884766,61.20000076293945,58.09999847412109,49.33502960205078,614300,0.0,
2021-03-01 00:00:00+00:00,60.47999954223633,61.47999954223633,59.18999862670898,49.722450256347656,541900,0.0,
2021-03-02 00:00:00+00:00,60.2400016784668,60.59999847412109,58.43999862670898,48.25516891479492,336100,0.0,
2021-03-03 00:00:00+00:00,58.58000183105469,59.2599983215332,57.290000915527344,47.48856735229492,341900,0.0,
2021-03-04 00:00:00+00:00,58.02000045776367,59.220001220703125,56.79999923706055,47.42261505126953,410800,0.0,
2021-03-05 00:00:00+00:00,57.9900016784668,58.93999862670898,57.02999877929688,48.115047454833984,475400,0.0,
2021-03-08 00:00:00+00:00,58.31999969482422,60.93000030517578,58.02000045776367,49.45043563842773,373200,0.0,
2021-03-09 00:00:00+00:00,60.369998931884766,60.97999954223633,59.27000045776367,49.98622894287109,273500,0.0,
2021-03-10 00:00:00+00:00,60.7599983215332,62.34999847412109,60.209999084472656,50.97540664672852,257700,0.0,
