date,SDD_Open,SDD_High,SDD_Low,SDD_Close,SDD_Volume,SDD_Dividends,SDD_Stock Splits
2021-05-26 00:00:00+00:00,25.540000915527344,25.540000915527344,24.940000534057617,23.714157104492188,600,0.0,
2021-05-27 00:00:00+00:00,24.309999465942383,24.36000061035156,24.309999465942383,23.16266632080078,500,0.0,
2021-05-28 00:00:00+00:00,24.540000915527344,24.540000915527344,24.540000915527344,23.33382225036621,100,0.0,
2021-06-01 00:00:00+00:00,23.75,23.75,23.75,22.5826473236084,200,0.0,
2021-06-02 00:00:00+00:00,23.809999465942383,23.809999465942383,23.809999465942383,22.63969993591309,500,0.0,
2021-06-03 00:00:00+00:00,24.18000030517578,24.18000030517578,24.18000030517578,22.991514205932617,200,0.0,
2021-06-04 00:00:00+00:00,24.049999237060547,24.049999237060547,24.049999237060547,22.867902755737305,500,0.0,
2021-06-07 00:00:00+00:00,23.61000061035156,23.61000061035156,23.61000061035156,22.44952964782715,200,0.0,
2021-06-08 00:00:00+00:00,23.34000015258789,23.34000015258789,23.01000022888184,21.8790225982666,1100,0.0,
2021-06-09 00:00:00+00:00,23.43000030517578,23.43000030517578,23.43000030517578,22.27837562561035,600,0.0,
2021-06-10 00:00:00+00:00,23.11000061035156,24.059999465942383,23.11000061035156,22.877412796020508,400,0.0,
2021-06-11 00:00:00+00:00,23.700000762939453,23.700000762939453,23.63999938964844,22.47805404663086,2500,0.0,
2021-06-14 00:00:00+00:00,23.920000076293945,23.920000076293945,23.920000076293945,22.744291305541992,100,0.0,
2021-06-15 00:00:00+00:00,23.799999237060547,23.799999237060547,23.799999237060547,22.63018798828125,1000,0.0,
2021-06-16 00:00:00+00:00,24.09000015258789,24.09000015258789,23.799999237060547,22.63018798828125,2500,0.0,
2021-06-17 00:00:00+00:00,24.46999931335449,24.670000076293945,24.46999931335449,23.457427978515625,700,0.0,
2021-06-18 00:00:00+00:00,25.299999237060547,25.850000381469727,25.11000061035156,24.57943153381348,1200,0.0,
2021-06-21 00:00:00+00:00,24.809999465942383,24.809999465942383,24.709999084472656,23.50497055053711,1800,0.0,
2021-06-22 00:00:00+00:00,24.809999465942383,24.809999465942383,24.46999931335449,23.26725959777832,400,0.0,
2021-06-23 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,23.200698852539062,500,0.0,
2021-06-24 00:00:00+00:00,23.75,23.75,23.75,22.5826473236084,200,0.0,
2021-06-25 00:00:00+00:00,23.51000022888184,23.6200008392334,23.51000022888184,22.45903968811035,1100,0.0,
2021-06-28 00:00:00+00:00,24.149999618530277,24.149999618530277,24.149999618530277,22.962987899780277,1400,0.0,
2021-06-29 00:00:00+00:00,24.18000030517578,24.309999465942383,24.18000030517578,23.11511993408203,1500,0.0,
2021-06-30 00:00:00+00:00,24.229999542236328,24.229999542236328,24.1200008392334,22.93446159362793,1600,0.0,
2021-07-01 00:00:00+00:00,23.82999992370605,23.86000061035156,23.82999992370605,22.687244415283203,200,0.0,
2021-07-02 00:00:00+00:00,24.229999542236328,24.299999237060547,24.229999542236328,23.105613708496094,400,0.0,
2021-07-06 00:00:00+00:00,24.059999465942383,25.36000061035156,24.059999465942383,23.761699676513672,2200,0.0,
2021-07-07 00:00:00+00:00,25.6200008392334,25.770000457763672,25.31999969482422,24.07547950744629,3400,0.0,
2021-07-08 00:00:00+00:00,26.6200008392334,26.63999938964844,25.75,24.722057342529297,1100,0.0,
2021-07-09 00:00:00+00:00,25.1200008392334,25.149999618530277,24.600000381469727,23.390869140625,1100,0.0,
2021-07-12 00:00:00+00:00,24.3799991607666,24.3799991607666,24.3799991607666,23.181684494018555,100,0.0,
2021-07-13 00:00:00+00:00,25.290000915527344,25.290000915527344,25.290000915527344,24.046955108642575,100,0.0,
2021-07-14 00:00:00+00:00,24.959999084472656,25.88999938964844,24.959999084472656,24.61746025085449,400,0.0,
2021-07-15 00:00:00+00:00,25.90999984741211,26.3700008392334,25.90999984741211,24.931241989135746,4600,0.0,
2021-07-16 00:00:00+00:00,25.8700008392334,26.90999984741211,25.81999969482422,25.587326049804688,2300,0.0,
2021-07-19 00:00:00+00:00,27.899999618530277,28.239999771118164,27.270000457763672,26.585718154907227,8000,0.0,
2021-07-20 00:00:00+00:00,26.84000015258789,26.84000015258789,26.0,24.950258255004883,2400,0.0,
2021-07-21 00:00:00+00:00,25.26000022888184,25.399999618530277,25.26000022888184,24.15154838562012,1600,0.0,
2021-07-22 00:00:00+00:00,26.270000457763672,26.270000457763672,26.270000457763672,24.97878646850586,100,0.0,
2021-07-23 00:00:00+00:00,26.11000061035156,26.11000061035156,25.899999618530277,24.62697410583496,500,0.0,
2021-07-26 00:00:00+00:00,25.299999237060547,25.770000457763672,25.299999237060547,24.227617263793945,2700,0.0,
2021-07-27 00:00:00+00:00,25.979999542236328,26.18000030517578,25.920000076293945,24.65549659729004,1700,0.0,
2021-07-28 00:00:00+00:00,25.649999618530277,25.709999084472656,25.46999931335449,24.218107223510746,1000,0.0,
2021-07-29 00:00:00+00:00,25.149999618530277,25.15999984741211,24.809999465942383,23.60956382751465,16900,0.0,
2021-07-30 00:00:00+00:00,24.989999771118164,24.989999771118164,24.989999771118164,23.761699676513672,300,0.0,
2021-08-02 00:00:00+00:00,24.290000915527344,25.309999465942383,24.290000915527344,24.018428802490234,900,0.0,
2021-08-03 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899999618530277,23.67612075805664,100,0.0,
2021-08-04 00:00:00+00:00,25.1299991607666,25.709999084472656,25.1299991607666,24.427295684814453,300,0.0,
2021-08-05 00:00:00+00:00,25.0,25.0,24.93000030517578,23.704648971557617,1900,0.0,
2021-08-06 00:00:00+00:00,24.56999969482422,24.56999969482422,24.38999938964844,23.19119071960449,500,0.0,
2021-08-09 00:00:00+00:00,24.63999938964844,24.790000915527344,24.63999938964844,23.571533203125,4200,0.0,
2021-08-10 00:00:00+00:00,24.280000686645508,24.309999465942383,24.280000686645508,23.11511993408203,1200,0.0,
2021-08-11 00:00:00+00:00,24.38999938964844,24.38999938964844,23.979999542236328,22.801342010498047,2100,0.0,
2021-08-12 00:00:00+00:00,23.84000015258789,24.489999771118164,23.84000015258789,23.010528564453125,2400,0.0,
2021-08-13 00:00:00+00:00,24.549999237060547,24.549999237060547,24.549999237060547,23.34332656860352,200,0.0,
2021-08-16 00:00:00+00:00,24.6200008392334,24.809999465942383,24.6200008392334,23.590547561645508,500,0.0,
2021-08-17 00:00:00+00:00,25.21999931335449,25.770000457763672,25.21999931335449,24.303680419921875,3100,0.0,
2021-08-18 00:00:00+00:00,25.56999969482422,25.940000534057617,25.229999542236328,24.66500473022461,6100,0.0,
2021-08-19 00:00:00+00:00,26.299999237060547,26.690000534057617,26.100000381469727,25.149938583374023,6800,0.0,
2021-08-20 00:00:00+00:00,26.440000534057617,26.440000534057617,25.520000457763672,24.265649795532227,3500,0.0,
2021-08-23 00:00:00+00:00,25.06999969482422,25.06999969482422,24.899999618530277,23.695140838623047,6300,0.0,
2021-08-24 00:00:00+00:00,24.799999237060547,24.809999465942383,24.489999771118164,23.34332656860352,7400,0.0,
2021-08-25 00:00:00+00:00,24.36000061035156,24.36000061035156,24.36000061035156,23.16266632080078,1600,0.0,
2021-08-26 00:00:00+00:00,24.86000061035156,24.899999618530277,24.86000061035156,23.67612075805664,5000,0.0,
2021-08-27 00:00:00+00:00,23.799999237060547,23.799999237060547,23.440000534057617,22.39247703552246,1700,0.0,
2021-08-30 00:00:00+00:00,23.65999984741211,23.729999542236328,23.65999984741211,22.554122924804688,1300,0.0,
2021-08-31 00:00:00+00:00,23.940000534057617,23.940000534057617,23.75,22.60166358947754,2800,0.0,
2021-09-01 00:00:00+00:00,23.979999542236328,24.01000022888184,23.61000061035156,22.44952964782715,1000,0.0,
2021-09-02 00:00:00+00:00,23.46999931335449,23.46999931335449,23.239999771118164,22.22132682800293,1600,0.0,
2021-09-03 00:00:00+00:00,23.540000915527344,23.770000457763672,23.540000915527344,22.50658226013184,3100,0.0,
2021-09-07 00:00:00+00:00,23.6200008392334,24.100000381469727,23.6200008392334,22.91544532775879,700,0.0,
2021-09-08 00:00:00+00:00,24.32999992370605,24.549999237060547,24.26000022888184,23.34332656860352,2300,0.0,
2021-09-09 00:00:00+00:00,24.479999542236328,24.600000381469727,24.32999992370605,23.390869140625,2500,0.0,
2021-09-10 00:00:00+00:00,24.84000015258789,25.200000762939453,24.670000076293945,23.96138000488281,7500,0.0,
2021-09-13 00:00:00+00:00,24.8799991607666,24.959999084472656,24.790000915527344,23.581037521362305,1200,0.0,
2021-09-14 00:00:00+00:00,24.770000457763672,25.56999969482422,24.76000022888184,24.208595275878903,3300,0.0,
2021-09-15 00:00:00+00:00,25.40999984741211,25.40999984741211,24.90999984741211,23.695140838623047,2700,0.0,
2021-09-16 00:00:00+00:00,24.850000381469727,25.01000022888184,24.850000381469727,23.780717849731445,300,0.0,
2021-09-17 00:00:00+00:00,25.030000686645508,25.350000381469727,24.84000015258789,23.780717849731445,5300,0.0,
2021-09-20 00:00:00+00:00,26.0,26.600000381469727,25.86000061035156,24.6459903717041,7300,0.0,
2021-09-21 00:00:00+00:00,26.0,26.01000022888184,25.770000457763672,24.693531036376957,11400,0.0,
2021-09-22 00:00:00+00:00,25.299999237060547,25.34000015258789,24.739999771118164,23.913833618164062,6600,0.0,
2021-09-23 00:00:00+00:00,24.450000762939453,24.450000762939453,23.950000762939453,23.0390567779541,6300,0.0,
2021-09-24 00:00:00+00:00,24.549999237060547,24.549999237060547,24.149999618530277,23.05807113647461,2300,0.0,
2021-09-27 00:00:00+00:00,24.040000915527344,24.040000915527344,23.200000762939453,22.29739570617676,3000,0.0,
2021-09-28 00:00:00+00:00,23.96999931335449,24.11000061035156,23.82999992370605,22.924951553344727,3300,0.0,
2021-09-29 00:00:00+00:00,24.200000762939453,24.26000022888184,23.82999992370605,22.744291305541992,5000,0.0,
2021-09-30 00:00:00+00:00,24.13999938964844,24.700000762939453,24.07999992370605,23.48595428466797,1400,0.0,
2021-10-01 00:00:00+00:00,24.40999984741211,24.450000762939453,23.59000015258789,22.620683670043945,1700,0.0,
2021-10-04 00:00:00+00:00,23.71999931335449,23.979999542236328,23.71999931335449,22.801342010498047,400,0.0,
2021-10-05 00:00:00+00:00,23.950000762939453,24.040000915527344,23.51000022888184,22.63969993591309,2100,0.0,
2021-10-06 00:00:00+00:00,24.13999938964844,24.68000030517578,24.100000381469727,23.020038604736328,3200,0.0,
2021-10-07 00:00:00+00:00,23.59000015258789,23.59000015258789,23.200000762939453,22.249853134155277,7800,0.0,
2021-10-08 00:00:00+00:00,23.450000762939453,23.68000030517578,23.450000762939453,22.516088485717773,300,0.0,
2021-10-11 00:00:00+00:00,23.420000076293945,23.979999542236328,23.40999984741211,22.801342010498047,500,0.0,
2021-10-12 00:00:00+00:00,23.75,23.950000762939453,23.709999084472656,22.687244415283203,4200,0.0,
2021-10-13 00:00:00+00:00,23.850000381469727,23.850000381469727,23.850000381469727,22.677732467651367,400,0.0,
2021-10-14 00:00:00+00:00,23.309999465942383,23.309999465942383,23.290000915527344,22.1452579498291,500,0.0,
2021-10-15 00:00:00+00:00,22.88999938964844,23.43000030517578,22.88999938964844,22.27837562561035,600,0.0,
2021-10-18 00:00:00+00:00,23.84000015258789,23.84000015258789,23.31999969482422,22.17378234863281,2100,0.0,
2021-10-19 00:00:00+00:00,23.200000762939453,23.31999969482422,23.200000762939453,22.17378234863281,700,0.0,
2021-10-20 00:00:00+00:00,23.0,23.049999237060547,22.940000534057617,21.8790225982666,1400,0.0,
2021-10-21 00:00:00+00:00,22.780000686645508,22.920000076293945,22.780000686645508,21.79344367980957,200,0.0,
2021-10-22 00:00:00+00:00,22.950000762939453,22.950000762939453,22.8799991607666,21.75541114807129,500,0.0,
2021-10-25 00:00:00+00:00,22.5,22.5,22.5,21.394086837768555,400,0.0,
2021-10-26 00:00:00+00:00,22.5,22.8799991607666,22.459999084472656,21.75541114807129,1600,0.0,
2021-10-27 00:00:00+00:00,23.729999542236328,23.739999771118164,23.729999542236328,22.573139190673828,300,0.0,
2021-10-28 00:00:00+00:00,22.88999938964844,22.88999938964844,22.88999938964844,21.76491928100586,300,0.0,
2021-10-29 00:00:00+00:00,22.799999237060547,22.93000030517578,22.799999237060547,21.802949905395508,200,0.0,
2021-11-01 00:00:00+00:00,22.190000534057617,22.190000534057617,21.809999465942383,20.738000869750977,3600,0.0,
2021-11-02 00:00:00+00:00,21.96999931335449,21.96999931335449,21.920000076293945,20.842592239379883,500,0.0,
2021-11-03 00:00:00+00:00,21.75,21.75,20.959999084472656,19.92977905273437,4800,0.0,
2021-11-04 00:00:00+00:00,20.690000534057617,21.1200008392334,20.690000534057617,19.98683357238769,3800,0.0,
2021-11-05 00:00:00+00:00,19.979999542236328,20.1200008392334,19.979999542236328,19.13106918334961,1600,0.0,
2021-11-08 00:00:00+00:00,19.90999984741211,20.13999938964844,19.8700008392334,19.15008544921875,700,0.0,
2021-11-09 00:00:00+00:00,20.15999984741211,20.229999542236328,20.15999984741211,19.23566055297852,300,0.0,
2021-11-10 00:00:00+00:00,20.6200008392334,20.6200008392334,20.6200008392334,19.60649299621582,200,0.0,
2021-11-11 00:00:00+00:00,20.36000061035156,20.36000061035156,20.36000061035156,19.35927391052246,100,0.0,
2021-11-12 00:00:00+00:00,20.399999618530277,20.399999618530277,20.399999618530277,19.39730834960937,100,0.0,
2021-11-15 00:00:00+00:00,20.43000030517578,20.43000030517578,20.43000030517578,19.425830841064453,100,0.0,
2021-11-16 00:00:00+00:00,20.270000457763672,20.270000457763672,20.229999542236328,19.23566055297852,800,0.0,
2021-11-17 00:00:00+00:00,20.51000022888184,20.729999542236328,20.51000022888184,19.654035568237305,700,0.0,
2021-11-18 00:00:00+00:00,20.950000762939453,20.950000762939453,20.75,19.82518768310547,700,0.0,
2021-11-19 00:00:00+00:00,21.13999938964844,21.31999969482422,21.13999938964844,20.2720890045166,200,0.0,
2021-11-22 00:00:00+00:00,20.600000381469727,20.979999542236328,20.600000381469727,19.94879531860352,800,0.0,
2021-11-23 00:00:00+00:00,21.07999992370605,21.07999992370605,20.920000076293945,19.94879531860352,1100,0.0,
2021-11-24 00:00:00+00:00,21.18000030517578,21.18000030517578,21.07999992370605,20.04388236999512,400,0.0,
2021-11-26 00:00:00+00:00,22.700000762939453,23.13999938964844,22.239999771118164,21.55573272705078,19900,0.0,
2021-11-29 00:00:00+00:00,21.81999969482422,22.76000022888184,21.81999969482422,21.593765258789062,7400,0.0,
2021-11-30 00:00:00+00:00,23.38999938964844,23.850000381469727,23.34000015258789,22.5826473236084,4200,0.0,
2021-12-01 00:00:00+00:00,22.850000381469727,24.36000061035156,22.520000457763672,23.16266632080078,3900,0.0,
2021-12-02 00:00:00+00:00,24.239999771118164,24.239999771118164,23.040000915527344,22.01214027404785,1400,0.0,
2021-12-03 00:00:00+00:00,22.8700008392334,23.950000762939453,22.8700008392334,22.54461669921875,4000,0.0,
2021-12-06 00:00:00+00:00,22.559999465942383,22.600000381469727,22.25,21.4321231842041,1100,0.0,
2021-12-07 00:00:00+00:00,21.65999984741211,21.920000076293945,21.65999984741211,20.842592239379883,600,0.0,
2021-12-08 00:00:00+00:00,21.63999938964844,21.670000076293945,21.530000686645508,20.59537506103516,1300,0.0,
2021-12-09 00:00:00+00:00,22.3700008392334,22.3700008392334,22.3700008392334,21.27048110961914,200,0.0,
2021-12-10 00:00:00+00:00,22.51000022888184,22.51000022888184,22.40999984741211,21.308513641357425,200,0.0,
2021-12-13 00:00:00+00:00,22.559999465942383,23.299999237060547,22.559999465942383,21.98361587524414,3200,0.0,
2021-12-14 00:00:00+00:00,23.32999992370605,23.450000762939453,23.32999992370605,22.29739570617676,1600,0.0,
2021-12-15 00:00:00+00:00,23.5,23.75,22.81999969482422,21.69835662841797,2300,0.0,
2021-12-16 00:00:00+00:00,23.440000534057617,23.51000022888184,23.440000534057617,22.35444641113281,500,0.0,
2021-12-17 00:00:00+00:00,23.979999542236328,23.989999771118164,23.15999984741211,22.230833053588867,2300,0.0,
2021-12-20 00:00:00+00:00,24.46999931335449,24.780000686645508,24.11000061035156,22.924951553344727,6600,0.0,
2021-12-21 00:00:00+00:00,22.86000061035156,22.8700008392334,22.68000030517578,21.565242767333984,2600,0.0,
2021-12-22 00:00:00+00:00,22.76000022888184,22.850000381469727,22.21999931335449,21.127849578857425,5700,0.0,
2021-12-23 00:00:00+00:00,21.809999465942383,21.8700008392334,21.799999237060547,20.795053482055664,2800,0.0,
2021-12-27 00:00:00+00:00,21.780000686645508,21.780000686645508,21.280000686645508,20.234050750732425,700,0.0,
2021-12-28 00:00:00+00:00,21.15999984741211,21.3799991607666,21.0,20.329137802124023,1100,0.0,
2021-12-29 00:00:00+00:00,21.229999542236328,21.229999542236328,21.229999542236328,20.18651008605957,1600,0.0,
2021-12-30 00:00:00+00:00,20.93000030517578,21.420000076293945,20.93000030517578,20.36717414855957,800,0.0,
2021-12-31 00:00:00+00:00,21.51000022888184,21.56999969482422,21.40999984741211,20.357664108276367,1700,0.0,
2022-01-03 00:00:00+00:00,20.8700008392334,21.15999984741211,20.61000061035156,19.96781539916992,900,0.0,
2022-01-04 00:00:00+00:00,20.649999618530277,20.649999618530277,20.649999618530277,19.63501739501953,1200,0.0,
2022-01-05 00:00:00+00:00,20.600000381469727,21.649999618530277,20.600000381469727,20.576356887817383,2300,0.0,
2022-01-06 00:00:00+00:00,21.6299991607666,21.76000022888184,21.290000915527344,20.310121536254883,2900,0.0,
2022-01-07 00:00:00+00:00,21.56999969482422,21.86000061035156,21.56999969482422,20.78554344177246,900,0.0,
2022-01-10 00:00:00+00:00,22.34000015258789,22.6299991607666,22.06999969482422,20.98522186279297,2800,0.0,
2022-01-11 00:00:00+00:00,21.989999771118164,22.020000457763672,21.739999771118164,20.69996833801269,1400,0.0,
2022-01-12 00:00:00+00:00,21.520000457763672,21.979999542236328,21.520000457763672,20.795053482055664,2400,0.0,
2022-01-13 00:00:00+00:00,21.700000762939453,21.96999931335449,21.700000762939453,20.89013671875,1400,0.0,
2022-01-14 00:00:00+00:00,22.479999542236328,22.479999542236328,21.790000915527344,20.71898460388184,6700,0.0,
2022-01-18 00:00:00+00:00,22.170000076293945,22.920000076293945,22.170000076293945,21.79344367980957,8600,0.0,
2022-01-19 00:00:00+00:00,22.799999237060547,23.739999771118164,22.799999237060547,22.573139190673828,7700,0.0,
2022-01-20 00:00:00+00:00,23.43000030517578,24.799999237060547,23.040000915527344,23.43841361999512,7700,0.0,
2022-01-21 00:00:00+00:00,25.059999465942383,25.350000381469727,24.739999771118164,24.104005813598636,18800,0.0,
2022-01-24 00:00:00+00:00,26.31999969482422,26.51000022888184,24.209999084472656,23.0295467376709,36100,0.0,
2022-01-25 00:00:00+00:00,25.09000015258789,25.280000686645508,24.299999237060547,23.562021255493164,8000,0.0,
2022-01-26 00:00:00+00:00,23.989999771118164,26.0,23.790000915527344,24.303680419921875,21100,0.0,
2022-01-27 00:00:00+00:00,25.020000457763672,26.600000381469727,24.649999618530277,25.245023727416992,11800,0.0,
2022-01-28 00:00:00+00:00,26.71999931335449,27.350000381469727,26.06999969482422,24.78861618041992,8800,0.0,
2022-01-31 00:00:00+00:00,25.649999618530277,25.84000015258789,24.65999984741211,23.447917938232425,7500,0.0,
2022-02-01 00:00:00+00:00,24.549999237060547,24.850000381469727,24.200000762939453,23.05807113647461,6300,0.0,
2022-02-02 00:00:00+00:00,24.200000762939453,24.84000015258789,24.200000762939453,23.26725959777832,3700,0.0,
2022-02-03 00:00:00+00:00,24.88999938964844,25.1200008392334,24.770000457763672,23.88530921936035,3200,0.0,
2022-02-04 00:00:00+00:00,25.18000030517578,25.850000381469727,25.18000030517578,23.96138000488281,9300,0.0,
2022-02-07 00:00:00+00:00,25.059999465942383,25.06999969482422,24.790000915527344,23.837766647338867,4300,0.0,
2022-02-08 00:00:00+00:00,24.46999931335449,24.540000915527344,24.15999984741211,22.972496032714844,2300,0.0,
2022-02-09 00:00:00+00:00,23.520000457763672,23.780000686645508,23.520000457763672,22.535104751586918,20000,0.0,
2022-02-10 00:00:00+00:00,23.76000022888184,24.25,23.559999465942383,23.05807113647461,12100,0.0,
2022-02-11 00:00:00+00:00,24.3700008392334,24.5,23.920000076293945,23.181684494018555,2500,0.0,
2022-02-14 00:00:00+00:00,24.540000915527344,24.790000915527344,24.25,23.35283470153809,4300,0.0,
2022-02-15 00:00:00+00:00,23.940000534057617,23.96999931335449,23.399999618530277,22.249853134155277,25400,0.0,
2022-02-16 00:00:00+00:00,23.56999969482422,23.690000534057617,23.239999771118164,22.1452579498291,8600,0.0,
2022-02-17 00:00:00+00:00,23.790000915527344,24.34000015258789,23.790000915527344,22.991514205932617,3600,0.0,
2022-02-18 00:00:00+00:00,24.270000457763672,24.559999465942383,23.920000076293945,23.28627586364746,10300,0.0,
2022-02-22 00:00:00+00:00,24.76000022888184,25.170000076293945,24.31999969482422,23.87580299377441,10500,0.0,
2022-02-23 00:00:00+00:00,24.61000061035156,25.8700008392334,24.61000061035156,24.57943153381348,6400,0.0,
2022-02-24 00:00:00+00:00,27.290000915527344,27.3700008392334,24.88999938964844,23.780717849731445,8600,0.0,
2022-02-25 00:00:00+00:00,25.1299991607666,25.1299991607666,23.940000534057617,22.7633113861084,4400,0.0,
2022-02-28 00:00:00+00:00,24.059999465942383,24.1200008392334,23.6299991607666,22.46854591369629,3300,0.0,
2022-03-01 00:00:00+00:00,23.90999984741211,24.739999771118164,23.90999984741211,23.35283470153809,7100,0.0,
2022-03-02 00:00:00+00:00,23.030000686645508,23.200000762939453,23.030000686645508,22.050172805786133,5700,0.0,
2022-03-03 00:00:00+00:00,23.07999992370605,23.690000534057617,23.07999992370605,22.39247703552246,3400,0.0,
2022-03-04 00:00:00+00:00,24.190000534057617,24.489999771118164,24.1299991607666,22.943971633911133,6700,0.0,
2022-03-07 00:00:00+00:00,24.459999084472656,25.209999084472656,24.450000762939453,23.970888137817383,6400,0.0,
2022-03-08 00:00:00+00:00,25.030000686645508,25.09000015258789,24.700000762939453,23.771209716796875,4000,0.0,
2022-03-09 00:00:00+00:00,24.40999984741211,24.40999984741211,23.8799991607666,22.85839462280273,7100,0.0,
2022-03-10 00:00:00+00:00,24.540000915527344,24.540000915527344,24.040000915527344,22.85839462280273,1600,0.0,
2022-03-11 00:00:00+00:00,23.790000915527344,24.559999465942383,23.6299991607666,23.35283470153809,4000,0.0,
2022-03-14 00:00:00+00:00,24.899999618530277,25.299999237060547,24.6200008392334,23.93285369873047,2700,0.0,
2022-03-15 00:00:00+00:00,25.0,25.030000686645508,24.700000762939453,23.48595428466797,15400,0.0,
2022-03-16 00:00:00+00:00,24.299999237060547,24.299999237060547,23.43000030517578,22.27837562561035,3100,0.0,
2022-03-17 00:00:00+00:00,23.290000915527344,23.350000381469727,22.82999992370605,21.726884841918945,5500,0.0,
2022-03-18 00:00:00+00:00,22.850000381469727,23.049999237060547,22.57999992370605,21.470155715942383,2900,0.0,
2022-03-21 00:00:00+00:00,22.75,22.959999084472656,22.75,21.774429321289062,1100,0.0,
2022-03-22 00:00:00+00:00,22.459999084472656,22.850000381469727,22.3700008392334,21.574750900268555,4400,0.0,
2022-03-23 00:00:00+00:00,22.709999084472656,23.450000762939453,22.709999084472656,22.29739570617676,6600,0.0,
2022-03-24 00:00:00+00:00,23.450000762939453,23.450000762939453,23.1200008392334,21.98361587524414,400,0.0,
2022-03-25 00:00:00+00:00,22.96999931335449,22.96999931335449,22.780000686645508,21.67934226989746,2200,0.0,
2022-03-28 00:00:00+00:00,23.1200008392334,23.479999542236328,23.030000686645508,21.898038864135746,4800,0.0,
2022-03-29 00:00:00+00:00,22.540000915527344,22.540000915527344,21.84000015258789,20.833086013793945,9500,0.0,
2022-03-30 00:00:00+00:00,21.979999542236328,22.82999992370605,21.959999084472656,21.55573272705078,2300,0.0,
2022-03-31 00:00:00+00:00,22.600000381469727,23.1299991607666,22.489999771118164,21.993120193481445,4300,0.0,
2022-04-01 00:00:00+00:00,22.71999931335449,22.71999931335449,22.700000762939453,21.584259033203125,600,0.0,
2022-04-04 00:00:00+00:00,22.88999938964844,22.88999938964844,22.799999237060547,21.67934226989746,1700,0.0,
2022-04-05 00:00:00+00:00,23.0,23.88999938964844,22.959999084472656,22.66822624206543,9800,0.0,
2022-04-06 00:00:00+00:00,24.290000915527344,24.56999969482422,24.26000022888184,23.200698852539062,3200,0.0,
2022-04-07 00:00:00+00:00,24.309999465942383,24.989999771118164,24.309999465942383,23.26725959777832,7100,0.0,
2022-04-08 00:00:00+00:00,24.57999992370605,24.739999771118164,24.270000457763672,23.52398681640625,8100,0.0,
2022-04-11 00:00:00+00:00,25.020000457763672,25.020000457763672,24.690000534057617,23.790224075317383,6800,0.0,
2022-04-12 00:00:00+00:00,23.940000534057617,24.790000915527344,23.940000534057617,23.571533203125,5400,0.0,
2022-04-13 00:00:00+00:00,24.36000061035156,24.36000061035156,23.850000381469727,22.753801345825195,1700,0.0,
2022-04-14 00:00:00+00:00,23.899999618530277,24.25,23.88999938964844,23.05807113647461,2100,0.0,
2022-04-18 00:00:00+00:00,24.5,24.56999969482422,24.459999084472656,23.25774955749512,5800,0.0,
2022-04-19 00:00:00+00:00,23.549999237060547,23.549999237060547,23.46999931335449,22.34493637084961,1500,0.0,
2022-04-20 00:00:00+00:00,23.32999992370605,23.32999992370605,22.959999084472656,22.002628326416016,700,0.0,
2022-04-21 00:00:00+00:00,22.850000381469727,23.950000762939453,22.850000381469727,22.69675064086914,2700,0.0,
2022-04-22 00:00:00+00:00,24.209999084472656,25.030000686645508,24.18000030517578,23.79973602294922,14500,0.0,
2022-04-25 00:00:00+00:00,25.6200008392334,25.989999771118164,24.8700008392334,23.647600173950195,13200,0.0,
2022-04-26 00:00:00+00:00,25.350000381469727,26.32999992370605,25.26000022888184,25.035837173461918,9800,0.0,
2022-04-27 00:00:00+00:00,26.059999465942383,26.86000061035156,26.059999465942383,25.30207633972168,17800,0.0,
2022-04-28 00:00:00+00:00,25.959999084472656,26.899999618530277,25.309999465942383,24.265649795532227,15600,0.0,
2022-04-29 00:00:00+00:00,25.530000686645508,26.88999938964844,25.32999992370605,25.47322654724121,12900,0.0,
2022-05-02 00:00:00+00:00,26.899999618530277,27.479999542236328,26.190000534057617,25.14042854309082,8500,0.0,
2022-05-03 00:00:00+00:00,26.479999542236328,26.520000457763672,25.780000686645508,24.588939666748047,14600,0.0,
2022-05-04 00:00:00+00:00,26.01000022888184,26.290000915527344,24.549999237060547,23.34332656860352,6800,0.0,
2022-05-05 00:00:00+00:00,24.90999984741211,26.739999771118164,24.90999984741211,25.07387351989746,9500,0.0,
2022-05-06 00:00:00+00:00,26.690000534057617,27.34000015258789,26.420000076293945,25.587326049804688,18500,0.0,
2022-05-09 00:00:00+00:00,27.63999938964844,28.549999237060547,27.38999938964844,27.004093170166016,15200,0.0,
2022-05-10 00:00:00+00:00,27.559999465942383,29.6299991607666,27.540000915527344,27.346399307250977,17600,0.0,
2022-05-11 00:00:00+00:00,28.8799991607666,29.600000381469727,28.13999938964844,28.145109176635746,12600,0.0,
2022-05-12 00:00:00+00:00,30.190000534057617,30.190000534057617,28.850000381469727,27.55558586120605,28300,0.0,
2022-05-13 00:00:00+00:00,28.149999618530277,28.21999931335449,27.489999771118164,26.17685890197754,10700,0.0,
2022-05-16 00:00:00+00:00,27.540000915527344,27.88999938964844,27.459999084472656,26.39554977416992,5400,0.0,
2022-05-17 00:00:00+00:00,26.670000076293945,26.670000076293945,26.06999969482422,24.83616065979004,4100,0.0,
2022-05-18 00:00:00+00:00,26.86000061035156,27.989999771118164,26.6299991607666,26.39554977416992,9100,0.0,
