date,SGU_Open,SGU_High,SGU_Low,SGU_Close,SGU_Volume,SGU_Dividends,SGU_Stock Splits
1997-03-04 00:00:00+00:00,22.25,22.25,21.5,3.7123863697052,18300,0.0,
1997-03-05 00:00:00+00:00,22.0,22.0,21.0,3.6487457752227774,27700,0.0,
1997-03-06 00:00:00+00:00,21.0,21.75,21.0,3.6487457752227774,29000,0.0,
1997-03-07 00:00:00+00:00,21.75,21.75,21.125,3.606318473815918,27000,0.0,
1997-03-10 00:00:00+00:00,21.25,22.25,21.25,3.733599901199341,45300,0.0,
1997-03-11 00:00:00+00:00,22.25,22.375,21.75,3.691171407699585,57400,0.0,
1997-03-12 00:00:00+00:00,22.25,22.25,21.25,3.627529621124268,23500,0.0,
1997-03-13 00:00:00+00:00,21.25,21.75,21.0,3.563892364501953,26700,0.0,
1997-03-14 00:00:00+00:00,21.75,21.75,21.25,3.691171407699585,4900,0.0,
1997-03-17 00:00:00+00:00,21.0,21.75,21.0,3.563892364501953,1500,0.0,
1997-03-18 00:00:00+00:00,21.0,21.5,21.0,3.563892364501953,18300,0.0,
1997-03-19 00:00:00+00:00,21.0,21.5,20.75,3.5214624404907227,8200,0.0,
1997-03-20 00:00:00+00:00,21.5,21.5,20.75,3.5214624404907227,14200,0.0,
1997-03-21 00:00:00+00:00,21.25,21.25,20.75,3.606318473815918,2800,0.0,
1997-03-24 00:00:00+00:00,20.75,21.25,20.75,3.5214624404907227,13800,0.0,
1997-03-25 00:00:00+00:00,21.25,21.5,20.75,3.5851047039031982,7800,0.0,
1997-03-26 00:00:00+00:00,20.75,21.5,20.75,3.5214624404907227,1400,0.0,
1997-03-27 00:00:00+00:00,20.75,21.5,20.75,3.563892364501953,12900,0.0,
1997-03-31 00:00:00+00:00,20.75,21.5,20.75,3.6487457752227774,4200,0.0,
1997-04-01 00:00:00+00:00,21.5,21.5,20.75,3.563892364501953,1400,0.0,
1997-04-02 00:00:00+00:00,20.75,21.5,20.75,3.6487457752227774,4200,0.0,
1997-04-03 00:00:00+00:00,21.5,21.5,20.75,3.563892364501953,10500,0.0,
1997-04-04 00:00:00+00:00,21.125,21.125,20.5,3.479036808013916,5800,0.0,
1997-04-07 00:00:00+00:00,20.5,20.5,20.5,3.479036808013916,300,0.0,
1997-04-08 00:00:00+00:00,20.75,21.125,20.75,3.563892364501953,12700,0.0,
1997-04-09 00:00:00+00:00,20.75,21.125,20.75,3.563892364501953,16300,0.0,
1997-04-10 00:00:00+00:00,21.125,21.25,21.125,3.606318473815918,600,0.0,
1997-04-11 00:00:00+00:00,20.75,21.25,20.75,3.606318473815918,7000,0.0,
1997-04-14 00:00:00+00:00,20.5,21.0,20.5,3.479036808013916,3300,0.0,
1997-04-15 00:00:00+00:00,21.125,21.125,20.5,3.542675018310547,2300,0.0,
1997-04-16 00:00:00+00:00,20.875,21.125,20.5,3.50024938583374,10400,0.0,
1997-04-17 00:00:00+00:00,20.75,20.75,20.5,3.479036808013916,3000,0.0,
1997-04-18 00:00:00+00:00,21.125,21.375,20.75,3.627529621124268,11200,0.0,
1997-04-21 00:00:00+00:00,21.0,21.625,21.0,3.6699585914611816,5200,0.0,
1997-04-22 00:00:00+00:00,21.625,21.625,21.0,3.6699585914611816,21800,0.0,
1997-04-23 00:00:00+00:00,21.625,21.875,21.0,3.6699585914611816,4700,0.0,
1997-04-24 00:00:00+00:00,21.25,21.875,21.25,3.606318473815918,17900,0.0,
1997-04-25 00:00:00+00:00,21.25,21.875,21.25,3.606318473815918,8600,0.0,
1997-04-28 00:00:00+00:00,21.75,21.75,21.0,3.563892364501953,7400,0.0,
1997-04-29 00:00:00+00:00,21.0,21.625,20.75,3.703310012817383,14300,0.55,
1997-04-30 00:00:00+00:00,21.25,21.25,20.625,3.5943892002105717,2600,0.0,
1997-05-01 00:00:00+00:00,21.25,21.25,20.625,3.5943892002105717,2800,0.0,
1997-05-02 00:00:00+00:00,21.0,21.0,20.5,3.5726046562194824,5400,0.0,
1997-05-05 00:00:00+00:00,21.0,21.0,20.5,3.659742832183838,3200,0.0,
1997-05-06 00:00:00+00:00,20.375,20.75,19.875,3.4636833667755127,22400,0.0,
1997-05-07 00:00:00+00:00,20.25,20.25,19.75,3.441899538040161,24400,0.0,
1997-05-08 00:00:00+00:00,19.75,20.25,19.0,3.529036283493042,28600,0.0,
1997-05-09 00:00:00+00:00,20.25,20.375,19.75,3.529036283493042,22000,0.0,
1997-05-12 00:00:00+00:00,20.5,20.75,20.0,3.529036283493042,15100,0.0,
1997-05-13 00:00:00+00:00,20.75,20.75,20.0,3.6161720752716064,9000,0.0,
1997-05-14 00:00:00+00:00,20.25,20.75,20.25,3.6161720752716064,8000,0.0,
1997-05-15 00:00:00+00:00,20.375,20.875,20.25,3.637956380844116,7700,0.0,
1997-05-16 00:00:00+00:00,21.0,21.0,20.5,3.5726046562194824,7400,0.0,
1997-05-19 00:00:00+00:00,21.0,21.0,20.5,3.659742832183838,12000,0.0,
1997-05-20 00:00:00+00:00,21.0,21.375,20.5,3.725093364715576,10700,0.0,
1997-05-21 00:00:00+00:00,20.5,21.375,20.5,3.725093364715576,9400,0.0,
1997-05-22 00:00:00+00:00,21.25,21.5,20.75,3.659742832183838,37300,0.0,
1997-05-23 00:00:00+00:00,21.125,21.5,21.0,3.659742832183838,60600,0.0,
1997-05-27 00:00:00+00:00,21.0,21.5,20.5,3.703310012817383,11400,0.0,
1997-05-28 00:00:00+00:00,21.0,21.5,21.0,3.7468769550323486,4200,0.0,
1997-05-29 00:00:00+00:00,21.0,21.125,21.0,3.659742832183838,2100,0.0,
1997-05-30 00:00:00+00:00,21.5,21.5,21.25,3.7468769550323486,3500,0.0,
1997-06-02 00:00:00+00:00,21.5,21.5,21.0,3.7468769550323486,3200,0.0,
1997-06-03 00:00:00+00:00,21.5,21.5,21.25,3.725093364715576,3200,0.0,
1997-06-04 00:00:00+00:00,21.5,21.5,21.25,3.7468769550323486,10200,0.0,
1997-06-05 00:00:00+00:00,21.25,21.5,21.25,3.7468769550323486,7600,0.0,
1997-06-06 00:00:00+00:00,21.5,21.5,21.25,3.7468769550323486,4600,0.0,
1997-06-09 00:00:00+00:00,21.25,21.5,21.25,3.7468769550323486,6800,0.0,
1997-06-10 00:00:00+00:00,21.25,21.5,21.25,3.7468769550323486,9500,0.0,
1997-06-11 00:00:00+00:00,21.25,21.5,21.25,3.7468769550323486,16400,0.0,
1997-06-12 00:00:00+00:00,21.5,21.5,21.375,3.725093364715576,10600,0.0,
1997-06-13 00:00:00+00:00,21.5,21.5,21.375,3.725093364715576,9800,0.0,
1997-06-16 00:00:00+00:00,21.375,21.75,21.375,3.768662214279175,7500,0.0,
1997-06-17 00:00:00+00:00,21.75,21.75,21.375,3.790445566177368,15100,0.0,
1997-06-18 00:00:00+00:00,21.75,21.75,21.375,3.7468769550323486,11200,0.0,
1997-06-19 00:00:00+00:00,21.5,21.75,21.5,3.768662214279175,10700,0.0,
1997-06-20 00:00:00+00:00,21.75,21.75,21.375,3.7468769550323486,14800,0.0,
1997-06-23 00:00:00+00:00,21.375,21.75,21.375,3.790445566177368,15000,0.0,
1997-06-24 00:00:00+00:00,21.75,21.75,21.75,3.790445566177368,9000,0.0,
1997-06-25 00:00:00+00:00,21.75,21.75,21.5,3.768662214279175,4900,0.0,
1997-06-26 00:00:00+00:00,21.5,21.625,21.5,3.768662214279175,2400,0.0,
1997-06-27 00:00:00+00:00,21.75,21.75,21.375,3.725093364715576,4100,0.0,
1997-06-30 00:00:00+00:00,21.75,21.75,21.75,3.790445566177368,2600,0.0,
1997-07-01 00:00:00+00:00,21.375,21.75,21.375,3.790445566177368,3000,0.0,
1997-07-02 00:00:00+00:00,21.5,21.75,21.5,3.790445566177368,4500,0.0,
1997-07-03 00:00:00+00:00,21.75,21.75,21.75,3.790445566177368,5000,0.0,
1997-07-07 00:00:00+00:00,21.5,22.0,21.5,3.834012746810913,1900,0.0,
1997-07-08 00:00:00+00:00,22.0,22.0,21.625,3.834012746810913,11400,0.0,
1997-07-09 00:00:00+00:00,21.75,22.25,21.75,3.790445566177368,7300,0.0,
1997-07-10 00:00:00+00:00,21.75,22.25,21.5,3.7468769550323486,17200,0.0,
1997-07-11 00:00:00+00:00,21.25,22.0,21.25,3.834012746810913,4200,0.0,
1997-07-14 00:00:00+00:00,22.0,22.0,21.25,3.834012746810913,18700,0.0,
1997-07-15 00:00:00+00:00,21.625,21.625,21.625,3.768662214279175,2600,0.0,
1997-07-16 00:00:00+00:00,22.125,22.125,21.625,3.855796813964844,1900,0.0,
1997-07-17 00:00:00+00:00,22.125,22.125,21.375,3.7468769550323486,24500,0.0,
1997-07-18 00:00:00+00:00,21.875,22.125,21.625,3.855796813964844,18400,0.0,
1997-07-21 00:00:00+00:00,22.125,22.75,21.625,3.899367570877075,13100,0.0,
1997-07-22 00:00:00+00:00,22.0,22.5,22.0,3.921149492263794,4200,0.0,
1997-07-23 00:00:00+00:00,22.25,22.75,22.0,3.921149492263794,7400,0.0,
1997-07-24 00:00:00+00:00,22.5,22.5,22.0,3.921149492263794,5500,0.0,
1997-07-25 00:00:00+00:00,22.75,22.75,22.0,3.834012746810913,1600,0.0,
1997-07-28 00:00:00+00:00,22.0,22.75,22.0,3.964718580245972,6700,0.0,
1997-07-29 00:00:00+00:00,22.0,22.75,22.0,3.964718580245972,1800,0.0,
1997-07-30 00:00:00+00:00,22.0,22.5,22.0,4.018296241760254,18200,0.55,
1997-07-31 00:00:00+00:00,22.0,22.75,22.0,4.06294584274292,12200,0.0,
1997-08-01 00:00:00+00:00,22.0,22.5,21.875,3.973650932312012,23100,0.0,
1997-08-04 00:00:00+00:00,21.875,22.0,21.75,3.884351968765259,12300,0.0,
1997-08-05 00:00:00+00:00,22.0,22.0,21.5,3.884351968765259,23500,0.0,
1997-08-06 00:00:00+00:00,21.75,22.25,21.5,3.929001092910767,12800,0.0,
1997-08-07 00:00:00+00:00,21.75,22.0,21.75,3.929001092910767,7500,0.0,
1997-08-08 00:00:00+00:00,21.5,22.0,21.5,3.8397061824798575,1400,0.0,
1997-08-11 00:00:00+00:00,21.5,22.0,21.5,3.8397061824798575,900,0.0,
1997-08-12 00:00:00+00:00,22.0,22.0,21.5,3.8397061824798575,7000,0.0,
1997-08-13 00:00:00+00:00,21.75,21.75,21.625,3.862030267715454,1300,0.0,
1997-08-14 00:00:00+00:00,21.75,21.75,21.5,3.884351968765259,10900,0.0,
1997-08-15 00:00:00+00:00,21.75,22.25,21.75,3.929001092910767,2600,0.0,
1997-08-18 00:00:00+00:00,21.25,23.0,21.25,4.018296241760254,24200,0.0,
1997-08-19 00:00:00+00:00,22.5,22.5,22.25,4.018296241760254,14900,0.0,
1997-08-20 00:00:00+00:00,22.25,22.75,22.25,4.018296241760254,15900,0.0,
1997-08-21 00:00:00+00:00,22.5,22.625,22.25,3.995972633361816,4800,0.0,
1997-08-22 00:00:00+00:00,21.75,22.0,21.5,3.929001092910767,5000,0.0,
1997-08-25 00:00:00+00:00,22.125,22.125,21.5,3.929001092910767,3200,0.0,
1997-08-26 00:00:00+00:00,22.0,22.125,22.0,3.929001092910767,6200,0.0,
1997-08-27 00:00:00+00:00,22.125,22.25,21.75,3.973650932312012,15900,0.0,
1997-08-28 00:00:00+00:00,21.875,22.125,21.75,3.951324462890625,12800,0.0,
1997-08-29 00:00:00+00:00,22.125,22.25,22.125,3.973650932312012,1700,0.0,
1997-09-02 00:00:00+00:00,22.125,22.25,21.875,3.973650932312012,5300,0.0,
1997-09-03 00:00:00+00:00,22.25,22.25,21.75,3.929001092910767,1600,0.0,
1997-09-04 00:00:00+00:00,22.5,22.5,21.75,3.884351968765259,300,0.0,
1997-09-05 00:00:00+00:00,21.75,22.0,21.75,3.929001092910767,3400,0.0,
1997-09-08 00:00:00+00:00,22.0,23.5,22.0,3.973650932312012,38200,0.0,
1997-09-09 00:00:00+00:00,22.25,22.625,22.25,3.973650932312012,3600,0.0,
1997-09-10 00:00:00+00:00,22.625,22.625,22.25,3.973650932312012,20500,0.0,
1997-09-11 00:00:00+00:00,22.25,22.25,21.875,3.906675577163696,13100,0.0,
1997-09-12 00:00:00+00:00,21.875,22.125,21.75,3.884351968765259,3400,0.0,
1997-09-15 00:00:00+00:00,22.125,22.125,21.375,3.817379951477051,7500,0.0,
1997-09-16 00:00:00+00:00,21.75,21.75,21.25,3.884351968765259,2800,0.0,
1997-09-17 00:00:00+00:00,21.75,21.75,21.25,3.795058012008667,4500,0.0,
1997-09-18 00:00:00+00:00,21.25,21.5,21.25,3.8397061824798575,8800,0.0,
1997-09-19 00:00:00+00:00,21.25,21.75,21.0,3.817379951477051,22800,0.0,
1997-09-22 00:00:00+00:00,21.25,21.75,21.25,3.884351968765259,12200,0.0,
1997-09-23 00:00:00+00:00,22.0,22.125,22.0,3.929001092910767,6200,0.0,
1997-09-24 00:00:00+00:00,22.0,22.25,22.0,3.973650932312012,4900,0.0,
1997-09-25 00:00:00+00:00,21.75,22.25,21.75,3.929001092910767,6900,0.0,
1997-09-26 00:00:00+00:00,21.5,21.75,21.25,3.884351968765259,10600,0.0,
1997-09-29 00:00:00+00:00,22.0,22.25,21.75,3.929001092910767,20100,0.0,
1997-09-30 00:00:00+00:00,21.875,22.25,21.875,3.951324462890625,4300,0.0,
1997-10-01 00:00:00+00:00,22.125,22.125,22.0,3.951324462890625,4400,0.0,
1997-10-02 00:00:00+00:00,22.0,22.25,21.875,3.906675577163696,6600,0.0,
1997-10-03 00:00:00+00:00,22.125,22.375,22.0,3.995972633361816,14600,0.0,
1997-10-06 00:00:00+00:00,22.375,23.125,22.25,4.040619373321533,28200,0.0,
1997-10-07 00:00:00+00:00,23.125,24.0,22.625,4.040619373321533,46400,0.0,
1997-10-08 00:00:00+00:00,23.375,23.375,23.0,4.174563407897949,4500,0.0,
1997-10-09 00:00:00+00:00,22.5,23.25,22.5,4.152241230010986,8400,0.0,
1997-10-10 00:00:00+00:00,23.0,23.25,22.25,4.152241230010986,4800,0.0,
1997-10-13 00:00:00+00:00,23.5,23.5,22.875,4.085268974304199,10500,0.0,
1997-10-14 00:00:00+00:00,22.875,23.5,22.875,4.152241230010986,33000,0.0,
1997-10-15 00:00:00+00:00,22.75,23.5,22.75,4.107591152191162,26900,0.0,
1997-10-16 00:00:00+00:00,23.125,23.125,22.875,4.118754386901856,21500,0.0,
1997-10-17 00:00:00+00:00,22.875,23.125,22.875,4.107591152191162,7000,0.0,
1997-10-20 00:00:00+00:00,23.125,23.125,22.375,3.995972633361816,14000,0.0,
1997-10-21 00:00:00+00:00,23.125,23.125,22.125,3.995972633361816,8800,0.0,
1997-10-22 00:00:00+00:00,23.0,23.0,22.375,3.995972633361816,4100,0.0,
1997-10-23 00:00:00+00:00,23.0,23.875,22.875,4.174563407897949,54000,0.0,
1997-10-24 00:00:00+00:00,23.0,23.5,23.0,4.129916667938232,9700,0.0,
1997-10-27 00:00:00+00:00,23.0,23.0625,22.5,4.018296241760254,14600,0.0,
1997-10-28 00:00:00+00:00,22.5,22.75,21.25,3.929001092910767,34000,0.0,
1997-10-29 00:00:00+00:00,22.5,23.0,22.375,4.06294584274292,13200,0.0,
1997-10-30 00:00:00+00:00,22.25,22.5,22.25,4.117848873138428,4200,0.55,
1997-10-31 00:00:00+00:00,22.5,22.5,22.25,4.117848873138428,6900,0.0,
1997-11-03 00:00:00+00:00,22.375,23.0,22.375,4.094972610473633,4300,0.0,
1997-11-04 00:00:00+00:00,22.25,23.0,22.25,4.209357261657715,3900,0.0,
1997-11-05 00:00:00+00:00,22.75,23.0,22.5,4.16360330581665,12700,0.0,
1997-11-06 00:00:00+00:00,22.75,23.0,22.5,4.209357261657715,5700,0.0,
1997-11-07 00:00:00+00:00,23.0,23.0,22.0,4.186480045318604,10000,0.0,
1997-11-10 00:00:00+00:00,22.875,22.875,22.25,4.094972610473633,3400,0.0,
1997-11-11 00:00:00+00:00,22.375,22.5,21.75,4.094972610473633,12600,0.0,
1997-11-12 00:00:00+00:00,22.0,22.125,21.75,4.026341915130615,13800,0.0,
1997-11-13 00:00:00+00:00,22.125,22.5,22.125,4.117848873138428,6900,0.0,
1997-11-14 00:00:00+00:00,22.25,22.75,22.0,4.026341915130615,5400,0.0,
1997-11-17 00:00:00+00:00,22.75,22.75,21.75,3.9805870056152335,15500,0.0,
1997-11-18 00:00:00+00:00,21.75,22.5,21.75,4.117848873138428,6700,0.0,
1997-11-19 00:00:00+00:00,22.75,22.75,22.0,4.072096347808838,4000,0.0,
1997-11-20 00:00:00+00:00,22.25,22.75,22.125,4.16360330581665,16200,0.0,
1997-11-21 00:00:00+00:00,22.0,22.25,22.0,4.026341915130615,800,0.0,
1997-11-24 00:00:00+00:00,22.5,22.5,22.0,4.049216747283936,6600,0.0,
1997-11-25 00:00:00+00:00,22.0,22.5,22.0,4.117848873138428,6000,0.0,
1997-11-26 00:00:00+00:00,22.5,22.5,22.5,4.117848873138428,0,0.0,
1997-11-28 00:00:00+00:00,22.25,22.25,22.0,4.072096347808838,12000,0.0,
1997-12-01 00:00:00+00:00,22.0,22.5,21.5,4.026341915130615,4600,0.0,
1997-12-02 00:00:00+00:00,22.0,22.5,21.5,4.117848873138428,14800,0.0,
1997-12-03 00:00:00+00:00,21.5,22.0,21.5,3.934833288192749,4700,0.0,
1997-12-04 00:00:00+00:00,21.75,21.875,21.5,3.934833288192749,3300,0.0,
1997-12-05 00:00:00+00:00,21.25,21.5,21.25,3.934833288192749,13800,0.0,
1997-12-08 00:00:00+00:00,21.5,21.5,21.25,3.889080286026001,8000,0.0,
1997-12-09 00:00:00+00:00,21.5,22.0,21.25,3.934833288192749,5000,0.0,
1997-12-10 00:00:00+00:00,21.5,21.625,20.5,3.91195559501648,16100,0.0,
1997-12-11 00:00:00+00:00,21.0,22.0,20.5,4.026341915130615,8200,0.0,
1997-12-12 00:00:00+00:00,22.0,22.25,21.375,3.91195559501648,55000,0.0,
1997-12-15 00:00:00+00:00,21.5,21.75,21.375,3.9805870056152335,18500,0.0,
1997-12-16 00:00:00+00:00,21.75,22.0,21.5,3.9805870056152335,4200,0.0,
1997-12-17 00:00:00+00:00,21.25,21.375,20.75,3.820447206497192,310300,0.0,
1997-12-18 00:00:00+00:00,21.75,21.75,21.0,3.9805870056152335,71500,0.0,
1997-12-19 00:00:00+00:00,21.25,21.5,20.75,3.889080286026001,42400,0.0,
1997-12-22 00:00:00+00:00,21.25,22.125,20.875,4.026341915130615,57300,0.0,
1997-12-23 00:00:00+00:00,22.125,22.125,21.875,4.026341915130615,40700,0.0,
1997-12-24 00:00:00+00:00,22.0,22.125,21.5,4.026341915130615,21200,0.0,
1997-12-26 00:00:00+00:00,22.125,22.125,21.75,4.049216747283936,8500,0.0,
1997-12-29 00:00:00+00:00,21.75,22.125,21.25,3.934833288192749,44500,0.0,
1997-12-30 00:00:00+00:00,21.375,21.875,21.375,4.003463745117188,25600,0.0,
1997-12-31 00:00:00+00:00,21.875,22.125,21.5,4.003463745117188,15200,0.0,
1998-01-02 00:00:00+00:00,21.625,22.125,21.5,4.049216747283936,7300,0.0,
1998-01-05 00:00:00+00:00,22.125,22.75,21.9375,4.094972610473633,36300,0.0,
1998-01-06 00:00:00+00:00,22.8125,22.8125,22.0,4.140727519989014,19600,0.0,
1998-01-07 00:00:00+00:00,22.125,22.625,22.0,4.049216747283936,113300,0.0,
1998-01-08 00:00:00+00:00,22.375,22.625,22.0,4.117848873138428,79300,0.0,
1998-01-09 00:00:00+00:00,22.25,22.625,22.25,4.117848873138428,24800,0.0,
1998-01-12 00:00:00+00:00,22.375,22.5,22.125,4.117848873138428,25300,0.0,
1998-01-13 00:00:00+00:00,22.5,22.875,22.0,4.186480045318604,37000,0.0,
1998-01-14 00:00:00+00:00,22.875,23.0,22.25,4.209357261657715,42700,0.0,
1998-01-15 00:00:00+00:00,23.0,23.0,22.75,4.209357261657715,36200,0.0,
1998-01-16 00:00:00+00:00,22.875,23.625,22.875,4.323740482330322,51500,0.0,
1998-01-20 00:00:00+00:00,23.5,23.5,23.0,4.255111217498779,55000,0.0,
1998-01-21 00:00:00+00:00,23.25,23.625,23.0,4.209357261657715,29900,0.0,
1998-01-22 00:00:00+00:00,23.375,23.375,23.0,4.277987003326416,19700,0.0,
1998-01-23 00:00:00+00:00,23.5,23.75,23.125,4.300865173339844,49300,0.0,
1998-01-26 00:00:00+00:00,23.875,23.875,22.75,4.232234954833984,37300,0.0,
1998-01-27 00:00:00+00:00,22.75,23.75,22.625,4.300865173339844,31700,0.0,
1998-01-28 00:00:00+00:00,23.625,24.25,23.125,4.36949634552002,49800,0.0,
1998-01-29 00:00:00+00:00,24.375,24.375,23.0,4.449110984802246,35600,0.55,
1998-01-30 00:00:00+00:00,23.75,24.0,23.5625,4.495944023132324,23700,0.0,
1998-02-02 00:00:00+00:00,23.5,24.0,23.5,4.472527980804443,22100,0.0,
1998-02-03 00:00:00+00:00,24.0,24.0,23.0,4.449110984802246,36300,0.0,
1998-02-04 00:00:00+00:00,23.875,24.75,23.75,4.495944023132324,75500,0.0,
1998-02-05 00:00:00+00:00,22.125,22.75,21.9375,4.121280193328857,147400,0.0,
1998-02-06 00:00:00+00:00,22.0,22.125,21.5,4.097865581512451,72000,0.0,
1998-02-09 00:00:00+00:00,21.875,22.0,21.5,4.0744476318359375,25200,0.0,
1998-02-10 00:00:00+00:00,21.75,21.75,21.4375,4.015908241271973,74500,0.0,
1998-02-11 00:00:00+00:00,21.4375,21.75,21.4375,4.0744476318359375,31100,0.0,
1998-02-12 00:00:00+00:00,22.0,22.0,21.375,4.0041985511779785,36000,0.0,
1998-02-13 00:00:00+00:00,21.625,21.875,21.375,4.015908241271973,51100,0.0,
1998-02-17 00:00:00+00:00,21.875,22.125,21.375,4.051032066345215,21700,0.0,
1998-02-18 00:00:00+00:00,21.625,22.0,21.625,4.051032066345215,20700,0.0,
1998-02-19 00:00:00+00:00,21.875,22.25,21.625,4.16811466217041,17400,0.0,
1998-02-20 00:00:00+00:00,22.5,23.0,21.75,4.121280193328857,59000,0.0,
1998-02-23 00:00:00+00:00,22.5,22.5,21.75,4.144697666168213,22900,0.0,
1998-02-24 00:00:00+00:00,22.25,22.25,21.75,4.144697666168213,16300,0.0,
1998-02-25 00:00:00+00:00,22.0,22.5,21.75,4.0744476318359375,21300,0.0,
1998-02-26 00:00:00+00:00,22.0,22.125,21.75,4.109572410583496,17000,0.0,
1998-02-27 00:00:00+00:00,21.75,22.5,21.75,4.121280193328857,19700,0.0,
1998-03-02 00:00:00+00:00,22.0,22.375,21.875,4.144697666168213,18200,0.0,
1998-03-03 00:00:00+00:00,22.0,22.25,22.0,4.13299036026001,20600,0.0,
1998-03-04 00:00:00+00:00,22.25,23.25,21.875,4.214946269989014,47900,0.0,
1998-03-05 00:00:00+00:00,22.375,22.5,22.0625,4.20323657989502,27100,0.0,
1998-03-06 00:00:00+00:00,22.5,23.0,22.125,4.261781215667725,11200,0.0,
1998-03-09 00:00:00+00:00,22.75,22.75,22.375,4.2383646965026855,6300,0.0,
1998-03-10 00:00:00+00:00,22.375,22.625,22.125,4.16811466217041,13300,0.0,
1998-03-11 00:00:00+00:00,22.625,22.625,22.125,4.191532611846924,9400,0.0,
1998-03-12 00:00:00+00:00,22.125,22.375,22.125,4.191532611846924,8600,0.0,
1998-03-13 00:00:00+00:00,22.5,22.5,22.125,4.191532611846924,4200,0.0,
1998-03-16 00:00:00+00:00,22.125,22.5,22.125,4.214946269989014,4300,0.0,
1998-03-17 00:00:00+00:00,22.25,22.5,22.25,4.191532611846924,32400,0.0,
1998-03-18 00:00:00+00:00,22.5,22.5,22.375,4.214946269989014,3800,0.0,
1998-03-19 00:00:00+00:00,22.375,22.4375,22.125,4.144697666168213,21000,0.0,
1998-03-20 00:00:00+00:00,22.5,22.5,22.0,4.121280193328857,16700,0.0,
1998-03-23 00:00:00+00:00,22.0,22.125,21.9375,4.121280193328857,27300,0.0,
1998-03-24 00:00:00+00:00,22.0,22.0,21.75,4.0744476318359375,7600,0.0,
1998-03-25 00:00:00+00:00,21.5,22.0,21.5,4.121280193328857,8200,0.0,
1998-03-26 00:00:00+00:00,22.125,22.125,21.75,4.097865581512451,11700,0.0,
1998-03-27 00:00:00+00:00,21.75,22.125,21.75,4.0744476318359375,27900,0.0,
1998-03-30 00:00:00+00:00,21.5,21.75,21.5,4.0744476318359375,11400,0.0,
1998-03-31 00:00:00+00:00,21.625,21.75,21.375,4.0744476318359375,5400,0.0,
1998-04-01 00:00:00+00:00,21.75,21.75,21.625,4.051032066345215,1700,0.0,
1998-04-02 00:00:00+00:00,21.5,21.875,21.25,4.097865581512451,16100,0.0,
1998-04-03 00:00:00+00:00,22.125,22.125,21.625,4.121280193328857,19100,0.0,
1998-04-06 00:00:00+00:00,22.0,22.0,21.625,4.0744476318359375,4900,0.0,
1998-04-07 00:00:00+00:00,21.75,22.0,21.625,4.0744476318359375,12500,0.0,
1998-04-08 00:00:00+00:00,22.0,22.25,21.75,4.121280193328857,6800,0.0,
1998-04-09 00:00:00+00:00,22.0,22.5,22.0,4.214946269989014,5500,0.0,
1998-04-13 00:00:00+00:00,22.0,22.125,22.0,4.121280193328857,12400,0.0,
1998-04-14 00:00:00+00:00,21.75,22.375,21.75,4.121280193328857,22800,0.0,
1998-04-15 00:00:00+00:00,22.5,22.5,21.875,4.121280193328857,10300,0.0,
1998-04-16 00:00:00+00:00,22.25,22.25,22.0,4.144697666168213,8000,0.0,
1998-04-17 00:00:00+00:00,22.0,22.25,22.0,4.121280193328857,8400,0.0,
1998-04-20 00:00:00+00:00,22.0,22.25,22.0,4.121280193328857,13700,0.0,
1998-04-21 00:00:00+00:00,22.125,22.125,21.875,4.097865581512451,19500,0.0,
1998-04-22 00:00:00+00:00,21.75,22.0,21.75,4.109572410583496,12000,0.0,
1998-04-23 00:00:00+00:00,22.0,22.125,22.0,4.121280193328857,9900,0.0,
1998-04-24 00:00:00+00:00,22.125,23.0,21.75,4.3086137771606445,17900,0.0,
1998-04-27 00:00:00+00:00,22.875,22.875,22.0,4.191532611846924,14900,0.0,
1998-04-28 00:00:00+00:00,22.875,22.875,22.25,4.285195827484131,15100,0.0,
1998-04-29 00:00:00+00:00,22.75,22.75,22.25,4.318786144256592,13700,0.55,
1998-04-30 00:00:00+00:00,22.5,22.5,22.25,4.294795513153076,14200,0.0,
1998-05-01 00:00:00+00:00,22.25,22.5,22.0,4.318786144256592,6000,0.0,
1998-05-04 00:00:00+00:00,22.25,22.5,22.25,4.318786144256592,8900,0.0,
1998-05-05 00:00:00+00:00,22.375,22.5,22.25,4.270800590515137,7800,0.0,
1998-05-06 00:00:00+00:00,22.25,22.375,22.25,4.294795513153076,6800,0.0,
1998-05-07 00:00:00+00:00,22.25,22.25,22.0,4.270800590515137,6800,0.0,
1998-05-08 00:00:00+00:00,22.25,22.25,22.0,4.222812652587891,13800,0.0,
1998-05-11 00:00:00+00:00,22.0,22.125,21.875,4.198820114135742,6600,0.0,
1998-05-12 00:00:00+00:00,22.125,22.125,21.375,4.198820114135742,3600,0.0,
1998-05-13 00:00:00+00:00,22.0,22.0,21.375,4.174826145172119,5100,0.0,
1998-05-14 00:00:00+00:00,21.5,21.625,21.25,4.078853607177734,3700,0.0,
1998-05-15 00:00:00+00:00,21.5,21.5,21.125,4.102846622467041,11900,0.0,
1998-05-18 00:00:00+00:00,21.375,21.375,21.0,4.102846622467041,4800,0.0,
1998-05-19 00:00:00+00:00,21.375,21.375,21.0,4.054861068725586,6500,0.0,
1998-05-20 00:00:00+00:00,20.875,21.375,20.75,4.006874084472656,19300,0.0,
1998-05-21 00:00:00+00:00,21.375,21.375,20.5,4.006874084472656,34100,0.0,
