date,OLP_Open,OLP_High,OLP_Low,OLP_Close,OLP_Volume,OLP_Dividends,OLP_Stock Splits
2018-10-30 00:00:00+00:00,25.729999542236328,26.34000015258789,25.200000762939453,16.800342559814453,30100,0.0,
2018-10-31 00:00:00+00:00,26.26000022888184,26.26000022888184,25.84000015258789,16.729373931884766,43800,0.0,
2018-11-01 00:00:00+00:00,26.059999465942383,26.76000022888184,25.82999992370605,16.70356559753418,31200,0.0,
2018-11-02 00:00:00+00:00,25.88999938964844,26.299999237060547,25.270000457763672,16.4261417388916,24700,0.0,
2018-11-05 00:00:00+00:00,25.5,26.3700008392334,25.15999984741211,16.742279052734375,39000,0.0,
2018-11-06 00:00:00+00:00,25.96999931335449,26.25,25.799999237060547,16.79389190673828,16300,0.0,
2018-11-07 00:00:00+00:00,26.200000762939453,26.21999931335449,25.809999465942383,16.871313095092773,21800,0.0,
2018-11-08 00:00:00+00:00,26.25,26.450000762939453,26.0,17.000349044799805,17200,0.0,
2018-11-09 00:00:00+00:00,26.5,26.5,25.770000457763672,16.780986785888672,30800,0.0,
2018-11-12 00:00:00+00:00,26.01000022888184,27.0,25.979999542236328,17.09712028503418,37800,0.0,
2018-11-13 00:00:00+00:00,26.549999237060547,26.96999931335449,26.489999771118164,17.316484451293945,21300,0.0,
2018-11-14 00:00:00+00:00,27.06999969482422,27.15999984741211,26.6200008392334,17.18099594116211,19400,0.0,
2018-11-15 00:00:00+00:00,26.690000534057617,26.799999237060547,25.88999938964844,16.993898391723633,24400,0.0,
2018-11-16 00:00:00+00:00,26.229999542236328,26.6200008392334,26.13999938964844,16.948734283447266,37300,0.0,
2018-11-19 00:00:00+00:00,26.309999465942383,26.81999969482422,26.0,16.910024642944336,32400,0.0,
2018-11-20 00:00:00+00:00,26.149999618530277,26.34000015258789,25.76000022888184,16.645496368408203,29400,0.0,
2018-11-21 00:00:00+00:00,25.770000457763672,26.18000030517578,25.670000076293945,16.619693756103516,17700,0.0,
2018-11-23 00:00:00+00:00,25.649999618530277,25.84000015258789,25.61000061035156,16.664857864379883,7300,0.0,
2018-11-26 00:00:00+00:00,25.90999984741211,26.25,25.270000457763672,16.4261417388916,50600,0.0,
2018-11-27 00:00:00+00:00,25.25,25.690000534057617,25.07999992370605,16.342269897460938,21900,0.0,
2018-11-28 00:00:00+00:00,25.350000381469727,26.18000030517578,25.350000381469727,16.806795120239258,29100,0.0,
2018-11-29 00:00:00+00:00,26.239999771118164,26.5,26.059999465942383,17.01970100402832,35700,0.0,
2018-11-30 00:00:00+00:00,26.399999618530277,26.6200008392334,26.040000915527344,17.045507431030273,56000,0.0,
2018-12-03 00:00:00+00:00,26.68000030517578,26.75,26.059999465942383,16.95518684387207,30100,0.0,
2018-12-04 00:00:00+00:00,26.309999465942383,26.549999237060547,25.86000061035156,16.697113037109375,47300,0.0,
2018-12-06 00:00:00+00:00,25.790000915527344,26.82999992370605,25.530000686645508,17.25841522216797,37000,0.0,
2018-12-07 00:00:00+00:00,26.709999084472656,26.8700008392334,26.07999992370605,17.026155471801758,61400,0.0,
2018-12-10 00:00:00+00:00,26.38999938964844,26.38999938964844,25.86000061035156,16.89712142944336,21500,0.0,
2018-12-11 00:00:00+00:00,26.51000022888184,26.51000022888184,26.1200008392334,16.96163558959961,29200,0.0,
2018-12-12 00:00:00+00:00,26.479999542236328,26.68000030517578,26.200000762939453,16.90357208251953,35200,0.0,
2018-12-13 00:00:00+00:00,26.200000762939453,26.40999984741211,25.940000534057617,16.877765655517578,34200,0.0,
2018-12-14 00:00:00+00:00,26.15999984741211,26.649999618530277,25.84000015258789,17.058412551879883,36700,0.0,
2018-12-17 00:00:00+00:00,26.459999084472656,26.61000061035156,25.549999237060547,16.497112274169922,50500,0.0,
2018-12-18 00:00:00+00:00,25.81999969482422,26.34000015258789,25.81999969482422,16.79389190673828,41800,0.0,
2018-12-19 00:00:00+00:00,26.049999237060547,26.299999237060547,25.520000457763672,16.79389190673828,70200,0.0,
2018-12-20 00:00:00+00:00,25.799999237060547,25.8700008392334,25.149999618530277,16.662586212158203,53900,0.45,
2018-12-21 00:00:00+00:00,25.459999084472656,25.979999542236328,25.18000030517578,16.590368270874023,109400,0.0,
2018-12-24 00:00:00+00:00,25.01000022888184,25.350000381469727,24.270000457763672,15.933847427368164,36900,0.0,
2018-12-26 00:00:00+00:00,24.280000686645508,25.299999237060547,23.899999618530277,16.47219467163086,52200,0.0,
2018-12-27 00:00:00+00:00,24.899999618530277,24.899999618530277,23.670000076293945,15.710628509521484,55100,0.0,
2018-12-28 00:00:00+00:00,24.09000015258789,24.690000534057617,23.780000686645508,15.979798316955566,69700,0.0,
2018-12-31 00:00:00+00:00,24.670000076293945,24.850000381469727,23.8700008392334,15.90101718902588,61900,0.0,
2019-01-02 00:00:00+00:00,24.020000457763672,24.020000457763672,23.280000686645508,15.362666130065918,52200,0.0,
2019-01-03 00:00:00+00:00,23.020000457763672,24.32999992370605,23.020000457763672,15.592452049255373,69300,0.0,
2019-01-04 00:00:00+00:00,24.0,24.940000534057617,24.0,16.07828140258789,50300,0.0,
2019-01-07 00:00:00+00:00,24.75,25.280000686645508,24.51000022888184,16.49188995361328,54700,0.0,
2019-01-08 00:00:00+00:00,25.280000686645508,26.030000686645508,25.020000457763672,17.089326858520508,34700,0.0,
2019-01-09 00:00:00+00:00,26.07999992370605,26.09000015258789,25.399999618530277,16.859546661376953,32200,0.0,
2019-01-10 00:00:00+00:00,25.65999984741211,26.11000061035156,25.489999771118164,16.8726749420166,44100,0.0,
2019-01-11 00:00:00+00:00,25.68000030517578,25.96999931335449,25.63999938964844,16.9317626953125,45800,0.0,
2019-01-14 00:00:00+00:00,25.75,26.200000762939453,25.600000381469727,16.81358528137207,44300,0.0,
2019-01-15 00:00:00+00:00,25.649999618530277,26.200000762939453,25.600000381469727,17.04993438720703,38900,0.0,
2019-01-16 00:00:00+00:00,25.90999984741211,26.309999465942383,25.8700008392334,17.14841651916504,35200,0.0,
2019-01-17 00:00:00+00:00,26.13999938964844,26.5,26.0,17.27315330505371,38100,0.0,
2019-01-18 00:00:00+00:00,26.309999465942383,26.46999931335449,26.25,17.2337646484375,53200,0.0,
2019-01-22 00:00:00+00:00,26.149999618530277,26.649999618530277,26.149999618530277,17.476675033569336,48500,0.0,
2019-01-23 00:00:00+00:00,26.71999931335449,27.18000030517578,26.46999931335449,17.824636459350586,41000,0.0,
2019-01-24 00:00:00+00:00,27.25,27.270000457763672,26.93000030517578,17.7458553314209,33400,0.0,
2019-01-25 00:00:00+00:00,27.0,27.440000534057617,27.0,17.975635528564453,27600,0.0,
2019-01-28 00:00:00+00:00,27.299999237060547,27.450000762939453,26.670000076293945,17.594850540161133,53700,0.0,
2019-01-29 00:00:00+00:00,26.799999237060547,27.190000534057617,26.799999237060547,17.765548706054688,21300,0.0,
2019-01-30 00:00:00+00:00,27.299999237060547,27.670000076293945,27.15999984741211,18.03471946716309,33000,0.0,
2019-01-31 00:00:00+00:00,27.5,27.5,27.11000061035156,17.85746192932129,33600,0.0,
2019-02-01 00:00:00+00:00,27.01000022888184,27.190000534057617,26.649999618530277,17.798372268676758,34700,0.0,
2019-02-04 00:00:00+00:00,27.11000061035156,27.559999465942383,26.899999618530277,18.093809127807617,21400,0.0,
2019-02-05 00:00:00+00:00,27.6299991607666,27.899999618530277,27.32999992370605,18.28420066833496,37900,0.0,
2019-02-06 00:00:00+00:00,27.86000061035156,27.920000076293945,27.670000076293945,18.27107048034668,23800,0.0,
2019-02-07 00:00:00+00:00,27.799999237060547,28.0,27.450000762939453,18.23824691772461,29200,0.0,
2019-02-08 00:00:00+00:00,27.729999542236328,28.1200008392334,27.549999237060547,18.24481010437012,19100,0.0,
2019-02-11 00:00:00+00:00,27.81999969482422,28.18000030517578,27.670000076293945,18.441768646240234,21500,0.0,
2019-02-12 00:00:00+00:00,28.229999542236328,28.239999771118164,27.81999969482422,18.454896926879883,33000,0.0,
2019-02-13 00:00:00+00:00,28.190000534057617,28.270000457763672,27.940000534057617,18.422069549560547,25700,0.0,
2019-02-14 00:00:00+00:00,28.06999969482422,28.200000762939453,27.75,18.225112915039062,19600,0.0,
2019-02-15 00:00:00+00:00,27.899999618530277,27.979999542236328,27.739999771118164,18.225112915039062,31300,0.0,
2019-02-19 00:00:00+00:00,27.71999931335449,28.51000022888184,27.71999931335449,18.69781494140625,41900,0.0,
2019-02-20 00:00:00+00:00,28.670000076293945,28.82999992370605,28.34000015258789,18.65842056274414,39900,0.0,
2019-02-21 00:00:00+00:00,28.399999618530277,28.96999931335449,28.190000534057617,19.012943267822266,38900,0.0,
2019-02-22 00:00:00+00:00,29.0,29.65999984741211,28.709999084472656,19.06546401977539,58000,0.0,
2019-02-25 00:00:00+00:00,29.229999542236328,29.479999542236328,29.01000022888184,19.17051124572754,60400,0.0,
2019-02-26 00:00:00+00:00,29.270000457763672,29.440000534057617,28.950000762939453,19.20333480834961,39300,0.0,
2019-02-27 00:00:00+00:00,29.18000030517578,29.229999542236328,28.559999465942383,18.868507385253903,34200,0.0,
2019-02-28 00:00:00+00:00,28.700000762939453,29.18000030517578,28.56999969482422,18.92102813720703,23800,0.0,
2019-03-01 00:00:00+00:00,28.700000762939453,28.850000381469727,28.440000534057617,18.868507385253903,47100,0.0,
2019-03-04 00:00:00+00:00,28.84000015258789,28.84000015258789,28.450000762939453,18.829116821289062,30500,0.0,
2019-03-05 00:00:00+00:00,28.670000076293945,28.739999771118164,28.450000762939453,18.737205505371094,21000,0.0,
2019-03-06 00:00:00+00:00,28.57999992370605,28.65999984741211,27.920000076293945,18.415508270263672,31800,0.0,
2019-03-07 00:00:00+00:00,28.059999465942383,28.31999969482422,27.780000686645508,18.26450729370117,38000,0.0,
2019-03-08 00:00:00+00:00,27.989999771118164,28.190000534057617,27.899999618530277,18.46803092956543,24000,0.0,
2019-03-11 00:00:00+00:00,28.3799991607666,29.040000915527344,28.1200008392334,19.05890464782715,65000,0.0,
2019-03-12 00:00:00+00:00,29.1299991607666,29.229999542236328,28.63999938964844,18.993242263793945,33700,0.0,
2019-03-13 00:00:00+00:00,29.030000686645508,29.26000022888184,28.65999984741211,19.06546401977539,36100,0.0,
2019-03-14 00:00:00+00:00,29.059999465942383,29.34000015258789,29.01000022888184,19.190204620361328,35600,0.0,
2019-03-15 00:00:00+00:00,29.309999465942383,29.520000457763672,29.11000061035156,19.17051124572754,103500,0.0,
2019-03-18 00:00:00+00:00,29.34000015258789,29.56999969482422,29.170000076293945,19.21646881103516,37000,0.0,
2019-03-19 00:00:00+00:00,29.51000022888184,29.790000915527344,29.01000022888184,19.44624710083008,61300,0.0,
2019-03-20 00:00:00+00:00,29.5,29.93000030517578,29.3700008392334,19.406856536865234,59800,0.0,
2019-03-21 00:00:00+00:00,29.559999465942383,29.940000534057617,29.51000022888184,19.479076385498047,77500,0.0,
2019-03-22 00:00:00+00:00,29.76000022888184,29.88999938964844,29.15999984741211,19.439685821533203,147500,0.0,
2019-03-25 00:00:00+00:00,29.07999992370605,29.190000534057617,28.51000022888184,19.113025665283203,94500,0.45,
2019-03-26 00:00:00+00:00,28.780000686645508,29.06999969482422,28.46999931335449,19.119691848754883,68900,0.0,
2019-03-27 00:00:00+00:00,28.76000022888184,28.979999542236328,28.350000381469727,19.25968742370605,49400,0.0,
2019-03-28 00:00:00+00:00,28.90999984741211,29.170000076293945,28.770000457763672,19.31301689147949,49900,0.0,
2019-03-29 00:00:00+00:00,29.11000061035156,29.13999938964844,28.520000457763672,19.3330192565918,100000,0.0,
2019-04-01 00:00:00+00:00,28.93000030517578,28.93000030517578,28.3799991607666,19.12635612487793,61200,0.0,
2019-04-02 00:00:00+00:00,28.690000534057617,28.690000534057617,28.100000381469727,18.893028259277344,49100,0.0,
2019-04-03 00:00:00+00:00,28.34000015258789,28.34000015258789,27.950000762939453,18.70636558532715,58800,0.0,
2019-04-04 00:00:00+00:00,28.200000762939453,28.200000762939453,27.57999992370605,18.61302947998047,61500,0.0,
2019-04-05 00:00:00+00:00,27.899999618530277,28.200000762939453,27.75,18.75969696044922,39800,0.0,
2019-04-08 00:00:00+00:00,28.1299991607666,28.18000030517578,27.799999237060547,18.693029403686523,54900,0.0,
2019-04-09 00:00:00+00:00,28.030000686645508,28.100000381469727,27.549999237060547,18.366369247436523,47400,0.0,
2019-04-10 00:00:00+00:00,27.6200008392334,28.059999465942383,27.540000915527344,18.666364669799805,39000,0.0,
2019-04-11 00:00:00+00:00,28.059999465942383,28.13999938964844,27.530000686645508,18.499698638916016,31200,0.0,
2019-04-12 00:00:00+00:00,27.770000457763672,27.770000457763672,27.26000022888184,18.259706497192383,38000,0.0,
2019-04-15 00:00:00+00:00,27.170000076293945,27.299999237060547,26.6299991607666,18.153038024902344,64300,0.0,
2019-04-16 00:00:00+00:00,27.290000915527344,27.31999969482422,26.690000534057617,18.04637336730957,52100,0.0,
2019-04-17 00:00:00+00:00,27.049999237060547,27.049999237060547,26.56999969482422,17.80637550354004,40000,0.0,
2019-04-18 00:00:00+00:00,26.690000534057617,27.059999465942383,26.649999618530277,17.886375427246094,37500,0.0,
2019-04-22 00:00:00+00:00,26.88999938964844,26.88999938964844,26.07999992370605,17.593048095703125,37900,0.0,
2019-04-23 00:00:00+00:00,26.3799991607666,27.01000022888184,26.309999465942383,17.89971160888672,36600,0.0,
2019-04-24 00:00:00+00:00,26.82999992370605,27.229999542236328,26.82999992370605,18.033039093017575,16700,0.0,
2019-04-25 00:00:00+00:00,27.020000457763672,27.020000457763672,26.420000076293945,17.933042526245117,39800,0.0,
2019-04-26 00:00:00+00:00,27.100000381469727,27.6299991607666,27.100000381469727,18.2330379486084,40100,0.0,
2019-04-29 00:00:00+00:00,27.420000076293945,28.1200008392334,27.420000076293945,18.61302947998047,46900,0.0,
2019-04-30 00:00:00+00:00,27.90999984741211,28.520000457763672,27.899999618530277,18.866357803344727,47000,0.0,
2019-05-01 00:00:00+00:00,28.38999938964844,28.51000022888184,27.989999771118164,18.7330265045166,23300,0.0,
2019-05-02 00:00:00+00:00,28.15999984741211,28.46999931335449,27.920000076293945,18.83969497680664,48900,0.0,
2019-05-03 00:00:00+00:00,28.26000022888184,29.0,28.26000022888184,19.31301689147949,48100,0.0,
2019-05-06 00:00:00+00:00,28.799999237060547,28.850000381469727,28.51000022888184,19.07302474975586,27500,0.0,
2019-05-07 00:00:00+00:00,28.489999771118164,28.6200008392334,28.11000061035156,18.92635536193848,39800,0.0,
2019-05-08 00:00:00+00:00,28.32999992370605,28.989999771118164,28.32999992370605,19.019695281982425,44600,0.0,
2019-05-09 00:00:00+00:00,28.56999969482422,29.0,28.459999084472656,19.239688873291016,20000,0.0,
2019-05-10 00:00:00+00:00,28.88999938964844,29.530000686645508,28.770000457763672,19.519685745239254,65600,0.0,
2019-05-13 00:00:00+00:00,29.11000061035156,29.350000381469727,28.670000076293945,19.426347732543945,42800,0.0,
2019-05-14 00:00:00+00:00,29.170000076293945,29.549999237060547,29.0,19.66634559631348,74300,0.0,
2019-05-15 00:00:00+00:00,29.5,29.549999237060547,29.200000762939453,19.559682846069336,29100,0.0,
2019-05-16 00:00:00+00:00,29.350000381469727,29.46999931335449,29.149999618530277,19.59301376342773,32500,0.0,
2019-05-17 00:00:00+00:00,29.280000686645508,29.57999992370605,29.25,19.63301658630371,38000,0.0,
2019-05-20 00:00:00+00:00,29.31999969482422,29.600000381469727,29.170000076293945,19.526351928710938,29200,0.0,
2019-05-21 00:00:00+00:00,29.299999237060547,29.540000915527344,29.21999931335449,19.613018035888672,33600,0.0,
2019-05-22 00:00:00+00:00,29.5,29.75,29.3700008392334,19.79301071166992,35300,0.0,
2019-05-23 00:00:00+00:00,29.63999938964844,29.63999938964844,29.3700008392334,19.69301414489746,41400,0.0,
2019-05-24 00:00:00+00:00,29.670000076293945,29.780000686645508,29.299999237060547,19.54634666442871,29100,0.0,
2019-05-28 00:00:00+00:00,29.399999618530277,29.649999618530277,28.920000076293945,19.373018264770508,42600,0.0,
2019-05-29 00:00:00+00:00,29.030000686645508,29.07999992370605,28.61000061035156,19.139686584472656,31600,0.0,
2019-05-30 00:00:00+00:00,28.709999084472656,28.950000762939453,28.440000534057617,19.099689483642575,28800,0.0,
2019-05-31 00:00:00+00:00,28.450000762939453,28.68000030517578,28.209999084472656,19.02635765075684,25800,0.0,
2019-06-03 00:00:00+00:00,28.530000686645508,28.88999938964844,28.420000076293945,19.119691848754883,37800,0.0,
2019-06-04 00:00:00+00:00,28.71999931335449,28.8700008392334,28.420000076293945,19.21968460083008,27800,0.0,
2019-06-05 00:00:00+00:00,28.88999938964844,29.690000534057617,28.82999992370605,19.67968368530273,53100,0.0,
2019-06-06 00:00:00+00:00,29.5,29.729999542236328,29.290000915527344,19.79301071166992,52500,0.0,
2019-06-07 00:00:00+00:00,29.729999542236328,30.11000061035156,29.729999542236328,20.046342849731445,60900,0.0,
2019-06-10 00:00:00+00:00,30.100000381469727,30.709999084472656,29.8700008392334,20.326335906982425,50800,0.0,
2019-06-11 00:00:00+00:00,30.600000381469727,30.71999931335449,30.100000381469727,20.273006439208984,53600,0.0,
2019-06-12 00:00:00+00:00,30.59000015258789,31.07999992370605,30.530000686645508,20.44633102416992,57400,0.0,
2019-06-13 00:00:00+00:00,30.81999969482422,31.200000762939453,30.56999969482422,20.752992630004883,61500,0.0,
2019-06-14 00:00:00+00:00,31.09000015258789,31.489999771118164,30.75,20.66632843017578,61200,0.0,
2019-06-17 00:00:00+00:00,30.989999771118164,31.280000686645508,30.729999542236328,20.646329879760746,46300,0.0,
2019-06-18 00:00:00+00:00,31.13999938964844,31.479999542236328,30.950000762939453,20.79966163635254,37200,0.0,
2019-06-19 00:00:00+00:00,31.18000030517578,31.43000030517578,31.020000457763672,20.859663009643555,54900,0.0,
2019-06-20 00:00:00+00:00,31.75,31.780000686645508,31.200000762939453,20.919660568237305,42600,0.0,
2019-06-21 00:00:00+00:00,31.21999931335449,31.31999969482422,30.799999237060547,20.732994079589844,72900,0.0,
2019-06-24 00:00:00+00:00,30.530000686645508,30.670000076293945,29.940000534057617,20.381242752075195,54300,0.45,
2019-06-25 00:00:00+00:00,30.170000076293945,30.170000076293945,29.25,19.86038398742676,44800,0.0,
2019-06-26 00:00:00+00:00,29.25,29.479999542236328,28.38999938964844,19.298938751220703,65300,0.0,
2019-06-27 00:00:00+00:00,28.649999618530277,29.049999237060547,28.520000457763672,19.65068817138672,39500,0.0,
2019-06-28 00:00:00+00:00,29.07999992370605,29.459999084472656,28.959999084472656,19.58980369567871,138500,0.0,
2019-07-01 00:00:00+00:00,29.149999618530277,29.149999618530277,28.549999237060547,19.58980369567871,63600,0.0,
2019-07-02 00:00:00+00:00,29.0,29.36000061035156,28.790000915527344,19.691274642944336,48000,0.0,
2019-07-03 00:00:00+00:00,29.1299991607666,29.32999992370605,28.82999992370605,19.75215530395508,35700,0.0,
2019-07-05 00:00:00+00:00,29.07999992370605,29.350000381469727,28.57999992370605,19.806272506713867,46600,0.0,
2019-07-08 00:00:00+00:00,29.239999771118164,29.399999618530277,29.059999465942383,19.71833038330078,41500,0.0,
2019-07-09 00:00:00+00:00,29.170000076293945,29.31999969482422,29.020000457763672,19.71833038330078,37700,0.0,
2019-07-10 00:00:00+00:00,29.3799991607666,29.38999938964844,29.0,19.61686515808105,67700,0.0,
2019-07-11 00:00:00+00:00,28.96999931335449,28.96999931335449,27.850000381469727,19.02159309387207,72500,0.0,
2019-07-12 00:00:00+00:00,27.989999771118164,28.21999931335449,27.86000061035156,18.845718383789062,64100,0.0,
2019-07-15 00:00:00+00:00,27.93000030517578,28.13999938964844,27.76000022888184,18.96071434020996,38800,0.0,
2019-07-16 00:00:00+00:00,27.940000534057617,28.459999084472656,27.920000076293945,19.028356552124023,41700,0.0,
2019-07-17 00:00:00+00:00,28.100000381469727,28.399999618530277,27.920000076293945,19.068944931030277,49400,0.0,
2019-07-18 00:00:00+00:00,28.13999938964844,28.459999084472656,27.96999931335449,19.08923721313477,35900,0.0,
2019-07-19 00:00:00+00:00,28.200000762939453,28.32999992370605,27.899999618530277,18.974245071411133,40800,0.0,
2019-07-22 00:00:00+00:00,28.049999237060547,28.200000762939453,27.850000381469727,18.95395278930664,55600,0.0,
2019-07-23 00:00:00+00:00,28.059999465942383,28.31999969482422,27.899999618530277,19.11629676818848,29000,0.0,
2019-07-24 00:00:00+00:00,28.200000762939453,28.559999465942383,28.200000762939453,19.23805809020996,26500,0.0,
2019-07-25 00:00:00+00:00,28.3799991607666,28.530000686645508,28.1200008392334,19.1365909576416,41900,0.0,
2019-07-26 00:00:00+00:00,28.38999938964844,28.690000534057617,28.38999938964844,19.25834846496582,35500,0.0,
2019-07-29 00:00:00+00:00,28.6200008392334,28.920000076293945,28.43000030517578,19.353052139282227,40700,0.0,
2019-07-30 00:00:00+00:00,28.559999465942383,28.989999771118164,28.559999465942383,19.47481155395508,49900,0.0,
2019-07-31 00:00:00+00:00,28.799999237060547,29.239999771118164,28.61000061035156,19.38687515258789,46900,0.0,
2019-08-01 00:00:00+00:00,28.850000381469727,29.21999931335449,28.700000762939453,19.44098854064941,40000,0.0,
2019-08-02 00:00:00+00:00,28.6299991607666,28.93000030517578,28.51000022888184,19.46128463745117,27900,0.0,
2019-08-05 00:00:00+00:00,28.51000022888184,28.709999084472656,27.649999618530277,18.96071434020996,43500,0.0,
2019-08-06 00:00:00+00:00,27.959999084472656,28.43000030517578,27.76000022888184,19.041887283325195,29400,0.0,
2019-08-07 00:00:00+00:00,27.959999084472656,28.450000762939453,27.809999465942383,19.102766036987305,46200,0.0,
2019-08-08 00:00:00+00:00,28.239999771118164,28.88999938964844,28.229999542236328,19.224529266357425,54300,0.0,
2019-08-09 00:00:00+00:00,28.450000762939453,28.68000030517578,28.170000076293945,19.183942794799805,35500,0.0,
2019-08-12 00:00:00+00:00,28.350000381469727,28.559999465942383,28.200000762939453,19.14335250854492,38500,0.0,
2019-08-13 00:00:00+00:00,28.270000457763672,28.68000030517578,27.65999984741211,18.981006622314453,61900,0.0,
2019-08-14 00:00:00+00:00,27.8799991607666,28.07999992370605,27.63999938964844,18.879539489746094,30100,0.0,
2019-08-15 00:00:00+00:00,28.09000015258789,28.25,27.690000534057617,18.818660736083984,23300,0.0,
2019-08-16 00:00:00+00:00,27.8799991607666,28.25,27.549999237060547,18.710430145263672,55800,0.0,
2019-08-19 00:00:00+00:00,27.700000762939453,28.190000534057617,27.51000022888184,18.974245071411133,56400,0.0,
2019-08-20 00:00:00+00:00,28.020000457763672,28.09000015258789,27.57999992370605,18.77130699157715,26600,0.0,
2019-08-21 00:00:00+00:00,27.88999938964844,28.0,27.670000076293945,18.79837226867676,33300,0.0,
2019-08-22 00:00:00+00:00,27.76000022888184,28.0,27.56999969482422,18.89983558654785,45900,0.0,
2019-08-23 00:00:00+00:00,27.920000076293945,28.0,26.979999542236328,18.25044822692871,42900,0.0,
2019-08-26 00:00:00+00:00,27.100000381469727,27.559999465942383,27.09000015258789,18.60219955444336,26400,0.0,
2019-08-27 00:00:00+00:00,27.559999465942383,27.63999938964844,26.68000030517578,18.07457160949707,47000,0.0,
2019-08-28 00:00:00+00:00,26.6299991607666,26.979999542236328,26.59000015258789,18.07457160949707,31300,0.0,
2019-08-29 00:00:00+00:00,26.93000030517578,27.07999992370605,26.770000457763672,18.13545036315918,16500,0.0,
2019-08-30 00:00:00+00:00,26.790000915527344,27.020000457763672,26.59000015258789,18.115161895751957,31200,0.0,
2019-09-03 00:00:00+00:00,26.600000381469727,27.239999771118164,26.600000381469727,18.318090438842773,31700,0.0,
2019-09-04 00:00:00+00:00,27.209999084472656,27.280000686645508,26.920000076293945,18.25044822692871,39400,0.0,
2019-09-05 00:00:00+00:00,27.0,27.420000076293945,26.71999931335449,18.230152130126957,76500,0.0,
2019-09-06 00:00:00+00:00,27.11000061035156,27.11000061035156,26.65999984741211,18.061044692993164,22400,0.0,
2019-09-09 00:00:00+00:00,26.700000762939453,27.13999938964844,26.56999969482422,18.257211685180664,30400,0.0,
2019-09-10 00:00:00+00:00,26.790000915527344,27.61000061035156,26.790000915527344,18.42632484436035,32600,0.0,
2019-09-11 00:00:00+00:00,27.200000762939453,28.09000015258789,27.190000534057617,18.920127868652344,46700,0.0,
2019-09-12 00:00:00+00:00,28.170000076293945,28.170000076293945,27.790000915527344,18.926889419555664,37600,0.0,
2019-09-13 00:00:00+00:00,28.0,28.15999984741211,27.700000762939453,18.845718383789062,53300,0.0,
2019-09-16 00:00:00+00:00,27.84000015258789,28.399999618530277,27.84000015258789,19.1365909576416,33800,0.0,
2019-09-17 00:00:00+00:00,28.209999084472656,28.63999938964844,28.1200008392334,19.32599449157715,23800,0.0,
2019-09-18 00:00:00+00:00,28.68000030517578,28.739999771118164,28.399999618530277,19.35981559753418,32500,0.0,
2019-09-19 00:00:00+00:00,28.479999542236328,28.899999618530277,28.40999984741211,19.29217529296875,30300,0.0,
2019-09-20 00:00:00+00:00,28.5,28.82999992370605,28.40999984741211,19.32599449157715,92900,0.0,
2019-09-23 00:00:00+00:00,28.59000015258789,28.770000457763672,28.399999618530277,19.3327579498291,35800,0.0,
2019-09-24 00:00:00+00:00,28.21999931335449,28.280000686645508,27.799999237060547,19.13344955444336,31700,0.45,
2019-09-25 00:00:00+00:00,27.90999984741211,28.01000022888184,27.63999938964844,19.1540641784668,23300,0.0,
2019-09-26 00:00:00+00:00,27.82999992370605,28.07999992370605,27.520000457763672,19.044109344482425,35300,0.0,
2019-09-27 00:00:00+00:00,27.790000915527344,28.020000457763672,27.51000022888184,19.009748458862305,28500,0.0,
2019-09-30 00:00:00+00:00,27.520000457763672,27.799999237060547,27.38999938964844,18.920398712158203,47100,0.0,
2019-10-01 00:00:00+00:00,27.57999992370605,27.690000534057617,27.11000061035156,18.63174819946289,32300,0.0,
2019-10-02 00:00:00+00:00,27.049999237060547,27.149999618530277,26.76000022888184,18.590511322021484,31300,0.0,
2019-10-03 00:00:00+00:00,26.940000534057617,27.489999771118164,26.709999084472656,18.535531997680664,39300,0.0,
2019-10-04 00:00:00+00:00,27.040000915527344,27.040000915527344,26.43000030517578,18.27437400817871,74200,0.0,
2019-10-07 00:00:00+00:00,26.59000015258789,26.950000762939453,26.25,18.494295120239254,62100,0.0,
2019-10-08 00:00:00+00:00,27.040000915527344,27.32999992370605,26.540000915527344,18.604257583618164,52700,0.0,
2019-10-09 00:00:00+00:00,27.149999618530277,27.3799991607666,26.86000061035156,18.494295120239254,35800,0.0,
2019-10-10 00:00:00+00:00,27.100000381469727,27.309999465942383,26.93000030517578,18.52865600585937,24100,0.0,
2019-10-11 00:00:00+00:00,27.0,27.61000061035156,26.920000076293945,18.64549446105957,43100,0.0,
2019-10-14 00:00:00+00:00,27.09000015258789,27.209999084472656,26.76000022888184,18.679859161376957,31900,0.0,
2019-10-15 00:00:00+00:00,27.170000076293945,27.34000015258789,26.940000534057617,18.700477600097656,40600,0.0,
2019-10-16 00:00:00+00:00,27.309999465942383,27.549999237060547,27.1200008392334,18.837928771972656,35700,0.0,
2019-10-17 00:00:00+00:00,27.479999542236328,27.88999938964844,27.459999084472656,19.06472587585449,34500,0.0,
2019-10-18 00:00:00+00:00,27.68000030517578,27.88999938964844,27.530000686645508,19.11283302307129,30200,0.0,
2019-10-21 00:00:00+00:00,27.90999984741211,28.209999084472656,27.8799991607666,19.3121395111084,27500,0.0,
2019-10-22 00:00:00+00:00,28.100000381469727,28.31999969482422,27.940000534057617,19.31901359558105,29600,0.0,
2019-10-23 00:00:00+00:00,28.420000076293945,28.420000076293945,27.940000534057617,19.367122650146484,27000,0.0,
2019-10-24 00:00:00+00:00,28.229999542236328,28.229999542236328,27.809999465942383,19.202178955078125,18700,0.0,
