date,CRK_Open,CRK_High,CRK_Low,CRK_Close,CRK_Volume,CRK_Dividends,CRK_Stock Splits
2021-09-03 00:00:00+00:00,6.659999847412109,7.079999923706055,6.599999904632568,6.6926445960998535,4636300,0.0,
2021-09-07 00:00:00+00:00,7.039999961853027,7.360000133514404,7.019999980926514,6.958075046539307,5666800,0.0,
2021-09-08 00:00:00+00:00,7.46999979019165,7.75,7.46999979019165,7.242464065551758,5500000,0.0,
2021-09-09 00:00:00+00:00,7.599999904632568,7.860000133514404,7.429999828338623,7.441537857055664,3644500,0.0,
2021-09-10 00:00:00+00:00,7.980000019073486,8.149999618530273,7.769999980926514,7.602692604064941,5535200,0.0,
2021-09-13 00:00:00+00:00,8.149999618530273,8.920000076293945,8.149999618530273,8.342105865478516,6245400,0.0,
2021-09-14 00:00:00+00:00,8.880000114440918,8.899999618530273,8.3100004196167,8.180953025817871,5284800,0.0,
2021-09-15 00:00:00+00:00,8.920000076293945,9.380000114440918,8.880000114440918,8.664414405822754,6569900,0.0,
2021-09-16 00:00:00+00:00,9.100000381469728,9.130000114440918,8.829999923706055,8.398983001708984,2941900,0.0,
2021-09-17 00:00:00+00:00,8.84000015258789,9.0600004196167,8.630000114440918,8.199910163879395,5175300,0.0,
2021-09-20 00:00:00+00:00,8.359999656677246,8.739999771118164,8.270000457763672,8.199910163879395,3513700,0.0,
2021-09-21 00:00:00+00:00,8.729999542236328,8.84000015258789,8.170000076293945,8.095633506774902,3683000,0.0,
2021-09-22 00:00:00+00:00,8.789999961853027,8.949999809265137,8.6899995803833,8.294708251953125,2300400,0.0,
2021-09-23 00:00:00+00:00,8.829999923706055,8.989999771118164,8.699999809265137,8.408463478088379,1866600,0.0,
2021-09-24 00:00:00+00:00,8.859999656677246,9.350000381469728,8.789999961853027,8.607536315917969,2646900,0.0,
2021-09-27 00:00:00+00:00,9.489999771118164,10.470000267028809,9.460000038146973,9.80197525024414,5110300,0.0,
2021-09-28 00:00:00+00:00,10.5,10.550000190734863,10.050000190734863,9.555502891540527,4554100,0.0,
2021-09-29 00:00:00+00:00,9.979999542236328,10.5,9.890000343322754,9.783014297485352,4912800,0.0,
2021-09-30 00:00:00+00:00,10.3100004196167,10.449999809265137,10.0600004196167,9.81145477294922,2699000,0.0,
2021-10-01 00:00:00+00:00,10.350000381469728,10.729999542236328,10.31999969482422,9.896770477294922,3581600,0.0,
2021-10-04 00:00:00+00:00,10.800000190734863,11.15999984741211,10.460000038146973,10.020007133483888,5152100,0.0,
2021-10-05 00:00:00+00:00,10.739999771118164,11.34000015258789,10.609999656677246,10.332834243774414,5566000,0.0,
2021-10-06 00:00:00+00:00,10.449999809265137,10.68000030517578,10.229999542236328,9.982088088989258,3415100,0.0,
2021-10-07 00:00:00+00:00,10.5,10.6899995803833,10.170000076293944,9.716657638549805,4189700,0.0,
2021-10-08 00:00:00+00:00,10.470000267028809,10.75,10.449999809265137,9.97260856628418,3635600,0.0,
2021-10-11 00:00:00+00:00,10.699999809265137,10.779999732971191,10.279999732971191,9.764057159423828,3187300,0.0,
2021-10-12 00:00:00+00:00,10.220000267028809,10.399999618530272,9.609999656677246,9.204755783081056,7087900,0.0,
2021-10-13 00:00:00+00:00,9.619999885559082,9.75,9.279999732971191,8.882447242736816,5412900,0.0,
2021-10-14 00:00:00+00:00,9.539999961853027,9.59000015258789,9.130000114440918,8.730772018432617,5165200,0.0,
2021-10-15 00:00:00+00:00,9.399999618530272,9.4399995803833,9.079999923706056,8.711812019348145,3570500,0.0,
2021-10-18 00:00:00+00:00,9.350000381469728,9.739999771118164,9.210000038146973,8.768691062927246,3940000,0.0,
2021-10-19 00:00:00+00:00,9.229999542236328,9.460000038146973,8.9399995803833,8.958284378051758,3282300,0.0,
2021-10-20 00:00:00+00:00,9.300000190734863,9.630000114440918,9.119999885559082,9.119439125061035,2323300,0.0,
2021-10-21 00:00:00+00:00,9.510000228881836,9.5600004196167,9.279999732971191,8.97724437713623,1722900,0.0,
2021-10-22 00:00:00+00:00,9.550000190734863,9.869999885559082,9.510000228881836,9.252152442932127,1913800,0.0,
2021-10-25 00:00:00+00:00,9.960000038146973,10.640000343322754,9.9399995803833,10.086363792419434,3270300,0.0,
2021-10-26 00:00:00+00:00,10.729999542236328,10.739999771118164,10.470000267028809,10.14324188232422,2498300,0.0,
2021-10-27 00:00:00+00:00,10.550000190734863,10.890000343322754,10.31999969482422,9.83989429473877,2814900,0.0,
2021-10-28 00:00:00+00:00,10.229999542236328,10.489999771118164,9.869999885559082,9.583942413330078,2597900,0.0,
2021-10-29 00:00:00+00:00,10.130000114440918,10.229999542236328,9.81999969482422,9.356430053710938,2365200,0.0,
2021-11-01 00:00:00+00:00,9.979999542236328,10.15999984741211,9.609999656677246,9.157357215881348,3149200,0.0,
2021-11-02 00:00:00+00:00,9.670000076293944,9.850000381469728,9.420000076293944,9.318511962890623,2939600,0.0,
2021-11-03 00:00:00+00:00,9.25,9.949999809265137,8.90999984741211,9.053081512451172,4435700,0.0,
2021-11-04 00:00:00+00:00,9.720000267028809,9.869999885559082,9.420000076293944,8.948803901672363,3032700,0.0,
2021-11-05 00:00:00+00:00,9.529999732971191,9.720000267028809,9.350000381469728,9.176315307617188,1953300,0.0,
2021-11-08 00:00:00+00:00,9.800000190734863,10.15999984741211,9.789999961853027,9.536543846130373,2865600,0.0,
2021-11-09 00:00:00+00:00,10.050000190734863,10.15999984741211,9.6899995803833,9.62186050415039,3501500,0.0,
2021-11-10 00:00:00+00:00,10.0,10.029999732971191,8.9399995803833,8.702333450317383,3567500,0.0,
2021-11-11 00:00:00+00:00,9.220000267028809,9.75,9.220000267028809,9.166837692260742,1920000,0.0,
2021-11-12 00:00:00+00:00,9.5,9.649999618530272,9.199999809265137,8.778170585632324,2305000,0.0,
2021-11-15 00:00:00+00:00,9.329999923706056,9.380000114440918,9.029999732971191,8.79712963104248,1536000,0.0,
2021-11-16 00:00:00+00:00,9.449999809265137,9.449999809265137,9.079999923706056,8.607536315917969,2097400,0.0,
2021-11-17 00:00:00+00:00,9.050000190734863,9.140000343322754,8.670000076293945,8.28522777557373,2700300,0.0,
2021-11-18 00:00:00+00:00,8.699999809265137,8.880000114440918,8.609999656677246,8.228350639343262,2156300,0.0,
2021-11-19 00:00:00+00:00,8.470000267028809,8.529999732971191,8.329999923706055,8.029276847839355,2255600,0.0,
2021-11-22 00:00:00+00:00,8.420000076293945,8.720000267028809,8.390000343322754,7.962919235229492,2009200,0.0,
2021-11-23 00:00:00+00:00,8.640000343322754,8.8100004196167,8.569999694824219,8.180953025817871,1629000,0.0,
2021-11-24 00:00:00+00:00,8.479999542236328,8.850000381469727,8.470000267028809,8.351585388183594,1250100,0.0,
2021-11-26 00:00:00+00:00,8.390000343322754,8.670000076293945,8.279999732971191,8.143033981323242,1691800,0.0,
2021-11-29 00:00:00+00:00,8.729999542236328,8.84000015258789,8.380000114440918,7.98187780380249,2591300,0.0,
2021-11-30 00:00:00+00:00,8.25,8.369999885559082,7.880000114440918,7.6690497398376465,4285600,0.0,
2021-12-01 00:00:00+00:00,8.289999961853027,8.289999961853027,7.460000038146973,7.081310272216797,3768600,0.0,
2021-12-02 00:00:00+00:00,7.489999771118164,7.840000152587891,7.389999866485596,7.289863586425781,2673500,0.0,
2021-12-03 00:00:00+00:00,7.869999885559082,7.909999847412109,7.460000038146973,7.204545497894287,2291800,0.0,
2021-12-06 00:00:00+00:00,7.590000152587891,7.889999866485596,7.289999961853027,7.375180244445801,3351400,0.0,
2021-12-07 00:00:00+00:00,7.989999771118164,8.460000038146973,7.980000019073486,7.868123054504394,3184800,0.0,
2021-12-08 00:00:00+00:00,8.329999923706055,8.510000228881836,8.239999771118164,7.9344801902771,2003200,0.0,
2021-12-09 00:00:00+00:00,8.279999732971191,8.359999656677246,8.140000343322754,7.877602100372314,1487000,0.0,
2021-12-10 00:00:00+00:00,8.40999984741211,8.65999984741211,8.1899995803833,8.143033981323242,2963400,0.0,
2021-12-13 00:00:00+00:00,8.569999694824219,8.630000114440918,8.199999809265137,7.839684009552002,3024100,0.0,
2021-12-14 00:00:00+00:00,8.239999771118164,8.5600004196167,8.149999618530273,7.830204010009766,2896800,0.0,
2021-12-15 00:00:00+00:00,8.229999542236328,8.649999618530273,8.029999732971191,8.095633506774902,2668300,0.0,
2021-12-16 00:00:00+00:00,8.720000267028809,8.979999542236328,8.430000305175781,8.029276847839355,2209600,0.0,
2021-12-17 00:00:00+00:00,8.380000114440918,8.65999984741211,8.15999984741211,8.114594459533691,12904200,0.0,
2021-12-20 00:00:00+00:00,8.25,8.25,7.699999809265137,7.792285919189453,4439900,0.0,
2021-12-21 00:00:00+00:00,8.380000114440918,8.720000267028809,8.300000190734863,8.266268730163574,2098500,0.0,
2021-12-22 00:00:00+00:00,8.699999809265137,8.829999923706055,8.34000015258789,8.218871116638184,2435400,0.0,
2021-12-23 00:00:00+00:00,8.680000305175781,8.729999542236328,8.4399995803833,8.019796371459961,2938300,0.0,
2021-12-27 00:00:00+00:00,8.470000267028809,8.819999694824219,8.289999961853027,8.351585388183594,1842200,0.0,
2021-12-28 00:00:00+00:00,8.829999923706055,8.979999542236328,8.670000076293945,8.294708251953125,1201000,0.0,
2021-12-29 00:00:00+00:00,8.729999542236328,8.770000457763672,8.5600004196167,8.15251350402832,1472800,0.0,
2021-12-30 00:00:00+00:00,8.649999618530273,8.6899995803833,8.210000038146973,7.801764011383057,1941700,0.0,
2021-12-31 00:00:00+00:00,8.1899995803833,8.260000228881836,8.069999694824219,7.6690497398376465,1759000,0.0,
2022-01-03 00:00:00+00:00,8.050000190734863,8.5600004196167,7.949999809265137,8.0671968460083,4729400,0.0,
2022-01-04 00:00:00+00:00,8.59000015258789,8.960000038146973,8.579999923706055,8.351585388183594,4291400,0.0,
2022-01-05 00:00:00+00:00,8.989999771118164,9.119999885559082,8.119999885559082,7.763845920562744,3245400,0.0,
2022-01-06 00:00:00+00:00,8.40999984741211,8.600000381469727,8.220000267028809,7.962919235229492,2431900,0.0,
2022-01-07 00:00:00+00:00,8.420000076293945,8.619999885559082,8.359999656677246,8.124073028564453,2045500,0.0,
2022-01-10 00:00:00+00:00,8.649999618530273,8.779999732971191,8.369999885559082,8.143033981323242,2226800,0.0,
2022-01-11 00:00:00+00:00,8.609999656677246,9.06999969482422,8.3100004196167,8.541179656982422,3068700,0.0,
2022-01-12 00:00:00+00:00,9.130000114440918,9.59000015258789,9.130000114440918,8.986722946166992,2696200,0.0,
2022-01-13 00:00:00+00:00,9.359999656677246,9.479999542236328,8.859999656677246,8.455862045288086,2099700,0.0,
2022-01-14 00:00:00+00:00,8.779999732971191,9.039999961853027,8.630000114440918,8.427422523498535,2002300,0.0,
2022-01-18 00:00:00+00:00,9.0,9.050000190734863,8.600000381469727,8.180953025817871,2498800,0.0,
2022-01-19 00:00:00+00:00,8.84000015258789,8.84000015258789,8.479999542236328,8.133551597595215,2785600,0.0,
2022-01-20 00:00:00+00:00,8.460000038146973,8.510000228881836,7.800000190734863,7.403619289398193,2782500,0.0,
2022-01-21 00:00:00+00:00,7.690000057220459,7.840000152587891,7.480000019073486,7.204545497894287,3963600,0.0,
2022-01-24 00:00:00+00:00,7.309999942779541,7.880000114440918,7.230000019073486,7.441537857055664,2795100,0.0,
2022-01-25 00:00:00+00:00,7.300000190734863,7.619999885559082,6.880000114440918,7.090789794921875,8831900,0.0,
2022-01-26 00:00:00+00:00,7.599999904632568,7.889999866485596,7.050000190734863,6.768481731414795,5537700,0.0,
2022-01-27 00:00:00+00:00,7.28000020980835,7.420000076293945,6.920000076293945,6.958075046539307,7305100,0.0,
2022-01-28 00:00:00+00:00,7.460000038146973,8.050000190734863,7.460000038146973,7.526854515075684,8097700,0.0,
2022-01-31 00:00:00+00:00,7.960000038146973,8.039999961853027,7.510000228881836,7.375180244445801,5802100,0.0,
2022-02-01 00:00:00+00:00,7.699999809265137,8.350000381469727,7.590000152587891,7.830204010009766,4903200,0.0,
2022-02-02 00:00:00+00:00,8.3100004196167,8.90999984741211,8.039999961853027,8.380024909973145,8512400,0.0,
2022-02-03 00:00:00+00:00,8.529999732971191,8.770000457763672,8.119999885559082,7.706968307495117,5174400,0.0,
2022-02-04 00:00:00+00:00,8.199999809265137,8.460000038146973,7.949999809265137,7.650090217590332,4549600,0.0,
2022-02-07 00:00:00+00:00,7.980000019073486,8.100000381469727,7.78000020980835,7.460497379302978,2698800,0.0,
2022-02-08 00:00:00+00:00,7.829999923706055,7.900000095367432,7.269999980926514,6.986513614654541,4854300,0.0,
2022-02-09 00:00:00+00:00,7.309999942779541,7.5,7.28000020980835,6.986513614654541,3448600,0.0,
2022-02-10 00:00:00+00:00,7.329999923706055,7.670000076293945,7.28000020980835,6.977034568786621,4960700,0.0,
2022-02-11 00:00:00+00:00,7.420000076293945,7.75,7.320000171661377,7.204545497894287,3592400,0.0,
2022-02-14 00:00:00+00:00,7.579999923706055,7.590000152587891,7.260000228881836,7.052871227264404,4629600,0.0,
2022-02-15 00:00:00+00:00,7.360000133514404,7.400000095367432,7.159999847412109,6.920156002044678,4163900,0.0,
2022-02-16 00:00:00+00:00,7.389999866485596,7.739999771118164,7.210000038146973,6.920156002044678,4791000,0.0,
2022-02-17 00:00:00+00:00,7.340000152587891,7.860000133514404,7.320000171661377,7.3088226318359375,3905100,0.0,
2022-02-18 00:00:00+00:00,7.570000171661377,7.789999961853027,7.329999923706055,7.024432182312012,2924600,0.0,
2022-02-22 00:00:00+00:00,7.670000076293945,7.730000019073486,7.170000076293945,7.014953136444092,2381800,0.0,
2022-02-23 00:00:00+00:00,7.5,7.769999980926514,7.420000076293945,7.318301677703857,2704800,0.0,
2022-02-24 00:00:00+00:00,7.920000076293945,8.289999961853027,7.619999885559082,7.697488307952881,3960700,0.0,
2022-02-25 00:00:00+00:00,8.029999732971191,8.170000076293945,7.820000171661377,7.735406875610352,3347800,0.0,
2022-02-28 00:00:00+00:00,8.199999809265137,8.430000305175781,8.149999618530273,7.868123054504394,3837800,0.0,
2022-03-01 00:00:00+00:00,8.449999809265137,8.90999984741211,8.369999885559082,8.342105865478516,4091100,0.0,
2022-03-02 00:00:00+00:00,9.010000228881836,9.350000381469728,8.899999618530273,8.683374404907227,3126800,0.0,
2022-03-03 00:00:00+00:00,9.0,9.09000015258789,8.729999542236328,8.436902046203613,2555100,0.0,
2022-03-04 00:00:00+00:00,9.0,9.550000190734863,8.949999809265137,9.024641036987305,4198500,0.0,
2022-03-07 00:00:00+00:00,9.649999618530272,10.170000076293944,9.529999732971191,9.384868621826172,4696300,0.0,
2022-03-08 00:00:00+00:00,10.06999969482422,10.520000457763672,9.520000457763672,9.043601036071776,5196600,0.0,
2022-03-09 00:00:00+00:00,9.300000190734863,9.850000381469728,8.970000267028809,9.337471961975098,4787800,0.0,
2022-03-10 00:00:00+00:00,9.859999656677246,10.1899995803833,9.779999732971191,9.49862575531006,3063100,0.0,
2022-03-11 00:00:00+00:00,9.850000381469728,9.989999771118164,9.479999542236328,9.0341215133667,2703500,0.0,
2022-03-14 00:00:00+00:00,9.380000114440918,9.380000114440918,8.489999771118164,8.15251350402832,4232200,0.0,
2022-03-15 00:00:00+00:00,8.3100004196167,8.979999542236328,8.199999809265137,8.446381568908691,3219200,0.0,
2022-03-16 00:00:00+00:00,8.949999809265137,9.09000015258789,8.729999542236328,8.48430061340332,3291900,0.0,
2022-03-17 00:00:00+00:00,9.210000038146973,9.619999885559082,9.170000076293944,9.0341215133667,2215000,0.0,
2022-03-18 00:00:00+00:00,9.56999969482422,9.609999656677246,9.329999923706056,8.901407241821289,3484500,0.0,
2022-03-21 00:00:00+00:00,9.670000076293944,10.039999961853027,9.640000343322754,9.375391006469728,2920000,0.0,
2022-03-22 00:00:00+00:00,9.81999969482422,10.079999923706056,9.699999809265137,9.517583847045898,2652300,0.0,
2022-03-23 00:00:00+00:00,10.390000343322754,11.40999984741211,10.15999984741211,10.617225646972656,5474500,0.0,
2022-03-24 00:00:00+00:00,11.18000030517578,12.09000015258789,11.010000228881836,11.204963684082031,5815700,0.0,
2022-03-25 00:00:00+00:00,11.800000190734863,13.0,11.789999961853027,12.152932167053224,4308600,0.0,
2022-03-28 00:00:00+00:00,12.470000267028809,12.9399995803833,12.359999656677246,12.200329780578612,5020800,0.0,
2022-03-29 00:00:00+00:00,12.199999809265137,13.0,11.760000228881836,12.323564529418944,4218700,0.0,
2022-03-30 00:00:00+00:00,13.25,13.890000343322754,12.989999771118164,12.437321662902832,3553900,0.0,
2022-03-31 00:00:00+00:00,12.9399995803833,13.68000030517578,12.890000343322754,12.370965003967283,3595900,0.0,
2022-04-01 00:00:00+00:00,12.989999771118164,14.079999923706056,12.970000267028809,13.262052536010742,2809600,0.0,
2022-04-04 00:00:00+00:00,14.170000076293944,14.380000114440918,13.3100004196167,12.882866859436035,3668400,0.0,
2022-04-05 00:00:00+00:00,13.93000030517578,14.369999885559082,13.770000457763672,13.243093490600586,3430700,0.0,
2022-04-06 00:00:00+00:00,14.109999656677246,14.68000030517578,13.850000381469728,13.290491104125977,3138000,0.0,
2022-04-07 00:00:00+00:00,14.270000457763672,14.600000381469728,13.550000190734863,13.205174446105955,3497600,0.0,
2022-04-08 00:00:00+00:00,14.380000114440918,14.899999618530272,14.119999885559082,13.925629615783691,2698400,0.0,
2022-04-11 00:00:00+00:00,14.649999618530272,15.210000038146973,14.130000114440918,14.238458633422852,3157800,0.0,
2022-04-12 00:00:00+00:00,15.270000457763672,15.949999809265137,15.09000015258789,14.47545051574707,4092800,0.0,
2022-04-13 00:00:00+00:00,15.630000114440918,16.610000610351562,15.470000267028809,15.537171363830566,3305200,0.0,
2022-04-14 00:00:00+00:00,16.3700008392334,16.84000015258789,15.920000076293944,15.821561813354492,4209500,0.0,
2022-04-18 00:00:00+00:00,17.06999969482422,18.549999237060547,16.889999389648438,17.120275497436523,7004100,0.0,
2022-04-19 00:00:00+00:00,17.600000381469727,17.700000762939453,16.760000228881836,16.380863189697266,4086300,0.0,
2022-04-20 00:00:00+00:00,17.329999923706055,17.920000076293945,17.040000915527344,16.76004981994629,3265100,0.0,
2022-04-21 00:00:00+00:00,18.0,18.290000915527344,16.5,15.96375560760498,5113500,0.0,
2022-04-22 00:00:00+00:00,16.6200008392334,17.239999771118164,15.90999984741211,15.328620910644531,4401700,0.0,
2022-04-25 00:00:00+00:00,15.550000190734863,16.780000686645508,15.300000190734863,15.68884563446045,5772800,0.0,
2022-04-26 00:00:00+00:00,16.639999389648438,17.149999618530273,16.09000015258789,15.338099479675291,3745400,0.0,
2022-04-27 00:00:00+00:00,16.3700008392334,17.139999389648438,16.100000381469727,15.821561813354492,3363500,0.0,
2022-04-28 00:00:00+00:00,16.760000228881836,17.139999389648438,15.93000030517578,16.01115608215332,3580400,0.0,
2022-04-29 00:00:00+00:00,17.049999237060547,17.549999237060547,16.829999923706055,16.143871307373047,3682500,0.0,
2022-05-02 00:00:00+00:00,16.75,17.290000915527344,16.030000686645508,16.229188919067383,4713200,0.0,
2022-05-03 00:00:00+00:00,17.43000030517578,18.90999984741211,17.43000030517578,17.70801544189453,5483300,0.0,
2022-05-04 00:00:00+00:00,18.96999931335449,19.170000076293945,16.399999618530273,16.911724090576172,7184200,0.0,
2022-05-05 00:00:00+00:00,17.969999313354492,18.11000061035156,16.260000228881836,16.18178939819336,4699000,0.0,
2022-05-06 00:00:00+00:00,17.239999771118164,17.510000228881836,16.520000457763672,15.8689603805542,3550800,0.0,
2022-05-09 00:00:00+00:00,16.15999984741211,16.43000030517578,14.829999923706056,14.323775291442873,6002100,0.0,
2022-05-10 00:00:00+00:00,15.3100004196167,15.529999732971191,14.119999885559082,14.010946273803713,4365300,0.0,
2022-05-11 00:00:00+00:00,15.039999961853027,15.6899995803833,14.619999885559082,13.906670570373535,3716600,0.0,
2022-05-12 00:00:00+00:00,14.329999923706056,15.0600004196167,14.18000030517578,13.622279167175291,3833100,0.0,
2022-05-13 00:00:00+00:00,14.670000076293944,15.140000343322754,14.65999984741211,13.935108184814451,3513500,0.0,
2022-05-16 00:00:00+00:00,14.970000267028809,15.899999618530272,14.90999984741211,14.83567714691162,3134900,0.0,
2022-05-17 00:00:00+00:00,16.0,16.799999237060547,15.93000030517578,15.812081336975098,3694000,0.0,
2022-05-18 00:00:00+00:00,16.489999771118164,16.489999771118164,15.149999618530272,14.627124786376951,3876900,0.0,
2022-05-19 00:00:00+00:00,15.09000015258789,16.040000915527344,15.0,14.75984001159668,2880000,0.0,
2022-05-20 00:00:00+00:00,15.760000228881836,15.93000030517578,15.09000015258789,14.712442398071287,3102700,0.0,
2022-05-23 00:00:00+00:00,15.619999885559082,16.950000762939453,15.550000190734863,16.05855369567871,3108600,0.0,
2022-05-24 00:00:00+00:00,16.59000015258789,17.290000915527344,16.389999389648438,16.314504623413086,2705600,0.0,
2022-05-25 00:00:00+00:00,17.5,18.82999992370605,17.40999984741211,17.764894485473633,4792000,0.0,
2022-05-26 00:00:00+00:00,18.729999542236328,20.32999992370605,18.729999542236328,18.674943923950195,4356900,0.0,
2022-05-27 00:00:00+00:00,19.489999771118164,20.670000076293945,19.25,19.57551002502441,2913500,0.0,
2022-05-31 00:00:00+00:00,21.09000015258789,21.11000061035156,19.13999938964844,18.295753479003903,4037800,0.0,
2022-06-01 00:00:00+00:00,19.729999542236328,20.739999771118164,19.690000534057617,19.347999572753903,3706400,0.0,
2022-06-02 00:00:00+00:00,20.280000686645508,20.959999084472656,20.1200008392334,19.395395278930664,2592700,0.0,
2022-06-03 00:00:00+00:00,20.6200008392334,20.709999084472656,19.479999542236328,19.234243392944336,2693200,0.0,
2022-06-06 00:00:00+00:00,20.84000015258789,21.26000022888184,20.420000076293945,19.95469665527344,2584100,0.0,
2022-06-07 00:00:00+00:00,20.899999618530277,21.530000686645508,20.770000457763672,20.36232185363769,2566300,0.0,
2022-06-08 00:00:00+00:00,22.0,22.11000061035156,20.600000381469727,20.09689140319824,2918700,0.0,
2022-06-09 00:00:00+00:00,20.75,20.850000381469727,19.239999771118164,19.02569007873535,3630000,0.0,
2022-06-10 00:00:00+00:00,19.790000915527344,20.46999931335449,19.450000762939453,19.01620864868164,2188000,0.0,
2022-06-13 00:00:00+00:00,19.0,19.38999938964844,17.8799991607666,17.33831024169922,3811100,0.0,
2022-06-14 00:00:00+00:00,18.600000381469727,18.709999084472656,16.329999923706055,15.925838470458984,4465100,0.0,
2022-06-15 00:00:00+00:00,16.90999984741211,17.360000610351562,16.530000686645508,16.096473693847656,3730300,0.0,
2022-06-16 00:00:00+00:00,16.770000457763672,16.959999084472656,16.15999984741211,15.480295181274414,4264800,0.0,
2022-06-17 00:00:00+00:00,16.329999923706055,16.520000457763672,14.619999885559082,14.304816246032717,6675300,0.0,
2022-06-21 00:00:00+00:00,15.350000381469728,15.619999885559082,14.609999656677246,14.19106101989746,3610500,0.0,
2022-06-22 00:00:00+00:00,14.15999984741211,14.630000114440918,13.81999969482422,13.281012535095217,4340200,0.0,
2022-06-23 00:00:00+00:00,14.170000076293944,14.289999961853027,12.640000343322754,12.209809303283691,5266000,0.0,
2022-06-24 00:00:00+00:00,13.15999984741211,13.630000114440918,12.869999885559082,12.50367832183838,6954800,0.0,
2022-06-27 00:00:00+00:00,13.239999771118164,13.90999984741211,12.93000030517578,12.901824951171877,4207200,0.0,
2022-06-28 00:00:00+00:00,14.020000457763672,14.289999961853027,13.43000030517578,12.949222564697266,3713900,0.0,
2022-06-29 00:00:00+00:00,13.869999885559082,14.029999732971191,13.260000228881836,12.778589248657228,3800300,0.0,
2022-06-30 00:00:00+00:00,13.039999961853027,13.359999656677246,11.880000114440918,11.451436042785645,5185800,0.0,
2022-07-01 00:00:00+00:00,12.260000228881836,12.8100004196167,11.920000076293944,12.09605312347412,5943600,0.0,
2022-07-05 00:00:00+00:00,12.300000190734863,12.369999885559082,11.119999885559082,10.749940872192385,5187700,0.0,
2022-07-06 00:00:00+00:00,11.100000381469728,11.399999618530272,10.68000030517578,10.560347557067873,4436200,0.0,
2022-07-07 00:00:00+00:00,11.520000457763672,12.350000381469728,11.399999618530272,11.565191268920898,3720100,0.0,
2022-07-08 00:00:00+00:00,12.399999618530272,12.5,11.779999732971191,11.470396041870115,2745400,0.0,
2022-07-11 00:00:00+00:00,12.5,12.670000076293944,11.970000267028809,11.868541717529297,3555000,0.0,
2022-07-12 00:00:00+00:00,11.970000267028809,12.31999969482422,11.68000030517578,11.299761772155762,2881500,0.0,
2022-07-13 00:00:00+00:00,11.710000038146973,12.770000457763672,11.710000038146973,11.811663627624512,3339000,0.0,
2022-07-14 00:00:00+00:00,11.850000381469728,12.170000076293944,11.510000228881836,11.460917472839355,2708700,0.0,
2022-07-15 00:00:00+00:00,12.359999656677246,12.529999732971191,11.960000038146973,11.85906219482422,2702200,0.0,
2022-07-18 00:00:00+00:00,12.640000343322754,12.979999542236328,12.4399995803833,12.039175987243652,4632700,0.0,
2022-07-19 00:00:00+00:00,12.56999969482422,13.010000228881836,12.5,12.266688346862791,3034500,0.0,
2022-07-20 00:00:00+00:00,12.770000457763672,13.770000457763672,12.609999656677246,12.958703994750977,3483500,0.0,
2022-07-21 00:00:00+00:00,13.25,13.59000015258789,12.699999809265137,12.863906860351562,3460600,0.0,
2022-07-22 00:00:00+00:00,14.0,14.390000343322754,13.5,12.873385429382324,3357700,0.0,
2022-07-25 00:00:00+00:00,13.9399995803833,15.050000190734863,13.600000381469728,14.134182929992676,3163000,0.0,
2022-07-26 00:00:00+00:00,15.5,15.880000114440918,15.149999618530272,14.8451566696167,5055300,0.0,
2022-07-27 00:00:00+00:00,15.630000114440918,16.280000686645508,15.390000343322754,15.309659957885742,3257000,0.0,
2022-07-28 00:00:00+00:00,16.350000381469727,16.520000457763672,15.520000457763672,15.02527141571045,2783200,0.0,
2022-07-29 00:00:00+00:00,16.1299991607666,16.360000610351562,15.93000030517578,15.10110855102539,3197600,0.0,
2022-08-01 00:00:00+00:00,15.529999732971191,15.869999885559082,15.050000190734863,14.902034759521484,3978600,0.0,
2022-08-02 00:00:00+00:00,15.329999923706056,16.209999084472656,14.989999771118164,15.14850616455078,4583900,0.0,
2022-08-03 00:00:00+00:00,16.1200008392334,16.950000762939453,15.479999542236328,15.812081336975098,5644100,0.0,
2022-08-04 00:00:00+00:00,16.6299991607666,16.889999389648438,15.31999969482422,14.589205741882324,4241700,0.0,
2022-08-05 00:00:00+00:00,15.06999969482422,16.34000015258789,14.949999809265137,14.797758102416992,3278600,0.0,
2022-08-08 00:00:00+00:00,15.390000343322754,15.600000381469728,14.600000381469728,14.067824363708496,4196900,0.0,
2022-08-09 00:00:00+00:00,15.68000030517578,16.350000381469727,15.630000114440918,15.02527141571045,3519100,0.0,
2022-08-10 00:00:00+00:00,15.729999542236328,16.049999237060547,15.15999984741211,15.18642520904541,2705300,0.0,
2022-08-11 00:00:00+00:00,16.600000381469727,17.510000228881836,16.399999618530273,16.390344619750977,3703700,0.0,
2022-08-12 00:00:00+00:00,17.110000610351562,17.5,16.899999618530273,16.504098892211914,2072400,0.0,
2022-08-15 00:00:00+00:00,16.5,16.950000762939453,15.949999809265137,15.925838470458984,2531900,0.0,
2022-08-16 00:00:00+00:00,17.610000610351562,18.13999938964844,17.059999465942383,16.902244567871094,3629300,0.0,
2022-08-17 00:00:00+00:00,18.06999969482422,18.770000457763672,17.530000686645508,17.091838836669922,3716200,0.0,
2022-08-18 00:00:00+00:00,18.34000015258789,19.11000061035156,18.31999969482422,18.0398063659668,3124000,0.0,
2022-08-19 00:00:00+00:00,18.850000381469727,18.8700008392334,18.34000015258789,17.518421173095703,2424200,0.0,
2022-08-22 00:00:00+00:00,18.690000534057617,19.76000022888184,18.540000915527344,18.54222679138184,4127700,0.0,
