date,MSB_Open,MSB_High,MSB_Low,MSB_Close,MSB_Volume,MSB_Dividends,MSB_Stock Splits
2020-06-09 00:00:00+00:00,19.290000915527344,19.5,18.780000686645508,14.53831672668457,48800,0.0,
2020-06-10 00:00:00+00:00,19.40999984741211,19.40999984741211,18.100000381469727,13.820003509521484,62500,0.0,
2020-06-11 00:00:00+00:00,17.8799991607666,17.8799991607666,16.799999237060547,12.944561004638672,84800,0.0,
2020-06-12 00:00:00+00:00,18.030000686645508,18.420000076293945,17.399999618530273,13.677838325500488,57000,0.0,
2020-06-15 00:00:00+00:00,17.450000762939453,18.200000762939453,17.450000762939453,13.161551475524902,78800,0.0,
2020-06-16 00:00:00+00:00,18.5,18.71999931335449,18.09000015258789,13.849931716918944,68300,0.0,
2020-06-17 00:00:00+00:00,18.700000762939453,18.700000762939453,17.950000762939453,13.438400268554688,40600,0.0,
2020-06-18 00:00:00+00:00,17.8799991607666,18.13999938964844,17.520000457763672,13.169034957885742,39300,0.0,
2020-06-19 00:00:00+00:00,17.799999237060547,18.06999969482422,17.40999984741211,13.03435230255127,47400,0.0,
2020-06-22 00:00:00+00:00,17.270000457763672,17.600000381469727,17.040000915527344,13.026866912841797,45000,0.0,
2020-06-23 00:00:00+00:00,17.56999969482422,17.799999237060547,17.18000030517578,12.89218521118164,42000,0.0,
2020-06-24 00:00:00+00:00,17.15999984741211,17.229999542236328,16.43000030517578,12.458206176757812,64900,0.0,
2020-06-25 00:00:00+00:00,16.520000457763672,17.229999542236328,16.520000457763672,12.75002098083496,41300,0.0,
2020-06-26 00:00:00+00:00,16.90999984741211,17.030000686645508,16.68000030517578,12.525547981262209,37400,0.0,
2020-06-29 00:00:00+00:00,16.8799991607666,17.5,16.770000457763672,12.944561004638672,33500,0.0,
2020-06-30 00:00:00+00:00,17.440000534057617,17.739999771118164,17.239999771118164,13.101693153381348,50600,0.0,
2020-07-01 00:00:00+00:00,17.290000915527344,17.670000076293945,17.0,12.742538452148438,54600,0.0,
2020-07-02 00:00:00+00:00,17.459999084472656,17.559999465942383,17.059999465942383,13.01938533782959,36700,0.0,
2020-07-06 00:00:00+00:00,17.75,17.889999389648438,17.260000228881836,12.937081336975098,42000,0.0,
2020-07-07 00:00:00+00:00,17.100000381469727,17.600000381469727,16.899999618530273,12.682677268981934,38800,0.0,
2020-07-08 00:00:00+00:00,16.950000762939453,17.149999618530273,16.770000457763672,12.62281894683838,58000,0.0,
2020-07-09 00:00:00+00:00,16.84000015258789,16.84000015258789,16.440000534057617,12.510581016540527,50300,0.0,
2020-07-10 00:00:00+00:00,16.770000457763672,17.40999984741211,16.75,12.914630889892578,28500,0.0,
2020-07-13 00:00:00+00:00,17.260000228881836,17.700000762939453,17.139999389648438,13.026866912841797,93200,0.0,
2020-07-14 00:00:00+00:00,16.0,16.010000228881836,15.020000457763672,11.79975414276123,258300,0.0,
2020-07-15 00:00:00+00:00,15.8100004196167,16.209999084472656,15.520000457763672,11.784789085388184,65600,0.0,
2020-07-16 00:00:00+00:00,15.5600004196167,15.850000381469728,15.350000381469728,11.60520839691162,49100,0.0,
2020-07-17 00:00:00+00:00,15.449999809265137,16.200000762939453,15.449999809265137,11.672551155090332,47700,0.0,
2020-07-20 00:00:00+00:00,15.59000015258789,15.960000038146973,15.470000267028809,11.75485897064209,36000,0.0,
2020-07-21 00:00:00+00:00,15.710000038146973,16.18000030517578,15.6899995803833,11.91199016571045,41800,0.0,
2020-07-22 00:00:00+00:00,15.850000381469728,15.960000038146973,15.539999961853027,11.874578475952148,48900,0.0,
2020-07-23 00:00:00+00:00,15.850000381469728,16.170000076293945,15.720000267028809,11.814719200134276,60500,0.0,
2020-07-24 00:00:00+00:00,15.640000343322754,16.149999618530273,15.579999923706056,11.979331970214844,60300,0.0,
2020-07-27 00:00:00+00:00,16.0,16.790000915527344,15.869999885559082,12.42079257965088,50200,0.0,
2020-07-28 00:00:00+00:00,16.290000915527344,16.889999389648438,16.290000915527344,12.368415832519531,78000,0.0,
2020-07-29 00:00:00+00:00,16.5,17.299999237060547,16.360000610351562,12.878765106201172,74800,0.05,
2020-07-30 00:00:00+00:00,16.889999389648438,17.479999542236328,16.280000686645508,13.021360397338867,63700,0.0,
2020-07-31 00:00:00+00:00,17.329999923706055,17.579999923706055,16.90999984741211,13.081401824951172,51800,0.0,
2020-08-03 00:00:00+00:00,17.34000015258789,17.899999618530273,17.34000015258789,13.336575508117676,120600,0.0,
2020-08-04 00:00:00+00:00,17.739999771118164,18.600000381469727,17.639999389648438,13.906962394714355,79700,0.0,
2020-08-05 00:00:00+00:00,18.670000076293945,18.8700008392334,18.350000381469727,13.884446144104004,37200,0.0,
2020-08-06 00:00:00+00:00,18.5,18.8799991607666,18.200000762939453,13.876944541931152,60300,0.0,
2020-08-07 00:00:00+00:00,18.46999931335449,19.1200008392334,18.1299991607666,14.214672088623049,33400,0.0,
2020-08-10 00:00:00+00:00,19.07999992370605,19.899999618530277,19.030000686645508,14.725020408630373,131500,0.0,
2020-08-11 00:00:00+00:00,19.81999969482422,20.229999542236328,19.5,14.845104217529297,93700,0.0,
2020-08-12 00:00:00+00:00,19.8799991607666,20.3700008392334,19.61000061035156,15.055242538452148,94000,0.0,
2020-08-13 00:00:00+00:00,19.950000762939453,20.09000015258789,19.36000061035156,14.980192184448242,55300,0.0,
2020-08-14 00:00:00+00:00,19.809999465942383,20.32999992370605,19.670000076293945,14.935162544250488,89600,0.0,
2020-08-17 00:00:00+00:00,19.75,19.899999618530277,19.440000534057617,14.785059928894045,81700,0.0,
2020-08-18 00:00:00+00:00,19.71999931335449,20.06999969482422,19.559999465942383,14.935162544250488,65400,0.0,
2020-08-19 00:00:00+00:00,19.88999938964844,19.96999931335449,19.350000381469727,14.642463684082031,82600,0.0,
2020-08-20 00:00:00+00:00,19.32999992370605,19.809999465942383,19.1200008392334,14.860111236572266,44500,0.0,
2020-08-21 00:00:00+00:00,19.729999542236328,19.940000534057617,19.530000686645508,14.965184211730955,57700,0.0,
2020-08-24 00:00:00+00:00,20.06999969482422,20.25,19.86000061035156,15.130298614501951,67600,0.0,
2020-08-25 00:00:00+00:00,20.100000381469727,20.100000381469727,19.739999771118164,14.942669868469238,50400,0.0,
2020-08-26 00:00:00+00:00,19.940000534057617,20.149999618530277,19.770000457763672,14.845104217529297,70500,0.0,
2020-08-27 00:00:00+00:00,19.8700008392334,20.09000015258789,19.299999237060547,14.499866485595703,47400,0.0,
2020-08-28 00:00:00+00:00,19.459999084472656,20.200000762939453,19.399999618530277,15.010215759277344,59300,0.0,
2020-08-31 00:00:00+00:00,20.059999465942383,20.31999969482422,19.770000457763672,14.912647247314451,41400,0.0,
2020-09-01 00:00:00+00:00,19.8700008392334,20.100000381469727,19.65999984741211,15.047739028930664,54100,0.0,
2020-09-02 00:00:00+00:00,20.1200008392334,20.399999618530277,20.06999969482422,15.152813911437988,70000,0.0,
2020-09-03 00:00:00+00:00,20.11000061035156,20.209999084472656,19.649999618530277,14.83009147644043,38500,0.0,
2020-09-04 00:00:00+00:00,19.950000762939453,20.8700008392334,19.350000381469727,15.370460510253906,75100,0.0,
2020-09-08 00:00:00+00:00,19.90999984741211,20.739999771118164,19.71999931335449,14.935162544250488,57200,0.0,
2020-09-09 00:00:00+00:00,19.93000030517578,20.34000015258789,19.709999084472656,14.912647247314451,39800,0.0,
2020-09-10 00:00:00+00:00,19.920000076293945,20.540000915527344,19.920000076293945,15.13780117034912,96600,0.0,
2020-09-11 00:00:00+00:00,20.399999618530277,20.6299991607666,20.100000381469727,15.175325393676758,43000,0.0,
2020-09-14 00:00:00+00:00,20.43000030517578,21.25,20.270000457763672,15.888311386108398,51500,0.0,
2020-09-15 00:00:00+00:00,21.239999771118164,21.420000076293945,20.71999931335449,15.61062240600586,39000,0.0,
2020-09-16 00:00:00+00:00,20.84000015258789,21.40999984741211,20.5,15.955855369567873,74500,0.0,
2020-09-17 00:00:00+00:00,20.979999542236328,21.600000381469727,20.770000457763672,15.918333053588867,70400,0.0,
2020-09-18 00:00:00+00:00,21.209999084472656,21.739999771118164,20.780000686645508,15.873300552368164,41200,0.0,
2020-09-21 00:00:00+00:00,20.59000015258789,20.899999618530277,20.06999969482422,15.633139610290527,46900,0.0,
2020-09-22 00:00:00+00:00,20.68000030517578,21.299999237060547,20.40999984741211,15.43800449371338,33300,0.0,
2020-09-23 00:00:00+00:00,20.61000061035156,20.709999084472656,20.049999237060547,15.415491104125977,40900,0.0,
2020-09-24 00:00:00+00:00,20.299999237060547,20.6299991607666,20.040000915527344,15.062749862670898,47100,0.0,
2020-09-25 00:00:00+00:00,20.030000686645508,20.670000076293945,20.030000686645508,15.287904739379885,48600,0.0,
2020-09-28 00:00:00+00:00,20.5,21.75,20.5,16.256059646606445,61200,0.0,
2020-09-29 00:00:00+00:00,21.520000457763672,21.6200008392334,21.1200008392334,16.22603988647461,35400,0.0,
2020-09-30 00:00:00+00:00,21.489999771118164,21.6200008392334,21.040000915527344,15.925838470458984,47400,0.0,
2020-10-01 00:00:00+00:00,21.239999771118164,21.440000534057617,20.76000022888184,15.835779190063477,32500,0.0,
2020-10-02 00:00:00+00:00,20.809999465942383,21.790000915527344,20.6299991607666,16.11346435546875,40400,0.0,
2020-10-05 00:00:00+00:00,21.59000015258789,22.209999084472656,21.59000015258789,16.661338806152344,66100,0.0,
2020-10-06 00:00:00+00:00,22.200000762939453,22.489999771118164,21.71999931335449,16.571277618408203,34000,0.0,
2020-10-07 00:00:00+00:00,22.07999992370605,22.440000534057617,22.07999992370605,16.82645034790039,19500,0.0,
2020-10-08 00:00:00+00:00,22.5,23.790000915527344,22.38999938964844,17.33679962158203,96800,0.0,
2020-10-09 00:00:00+00:00,23.100000381469727,23.450000762939453,22.43000030517578,16.89399528503418,35600,0.0,
2020-10-12 00:00:00+00:00,22.209999084472656,23.18000030517578,22.1299991607666,16.95404052734375,48300,0.0,
2020-10-13 00:00:00+00:00,22.399999618530277,23.8700008392334,21.920000076293945,17.539432525634766,129500,0.0,
2020-10-14 00:00:00+00:00,23.299999237060547,23.57999992370605,23.209999084472656,17.591970443725586,31000,0.0,
2020-10-15 00:00:00+00:00,23.100000381469727,24.709999084472656,22.729999542236328,18.537612915039062,53500,0.0,
2020-10-16 00:00:00+00:00,24.420000076293945,24.57999992370605,23.32999992370605,17.659517288208008,37500,0.0,
2020-10-19 00:00:00+00:00,23.5,24.36000061035156,23.459999084472656,17.614486694335938,43800,0.0,
2020-10-20 00:00:00+00:00,23.309999465942383,24.09000015258789,23.309999465942383,17.599477767944336,21100,0.0,
2020-10-21 00:00:00+00:00,23.3700008392334,23.81999969482422,22.850000381469727,17.23172378540039,43800,0.0,
2020-10-22 00:00:00+00:00,23.36000061035156,24.049999237060547,23.36000061035156,17.914690017700195,29700,0.0,
2020-10-23 00:00:00+00:00,23.88999938964844,24.5,23.81999969482422,18.13233757019043,59900,0.0,
2020-10-26 00:00:00+00:00,23.950000762939453,24.450000762939453,23.440000534057617,18.07980728149414,64000,0.0,
2020-10-27 00:00:00+00:00,24.09000015258789,24.489999771118164,23.8799991607666,18.124835968017575,64400,0.0,
2020-10-28 00:00:00+00:00,23.899999618530277,24.229999542236328,23.0,17.907188415527344,76100,0.0,
2020-10-29 00:00:00+00:00,23.209999084472656,23.88999938964844,22.950000762939453,18.143407821655277,31100,0.36,
2020-10-30 00:00:00+00:00,23.479999542236328,23.690000534057617,22.71999931335449,17.328062057495117,39600,0.0,
2020-11-02 00:00:00+00:00,22.8700008392334,23.739999771118164,22.76000022888184,17.40426254272461,47900,0.0,
2020-11-03 00:00:00+00:00,23.0,23.34000015258789,22.799999237060547,17.45760154724121,47000,0.0,
2020-11-04 00:00:00+00:00,22.559999465942383,22.709999084472656,21.299999237060547,16.253629684448242,49600,0.0,
2020-11-05 00:00:00+00:00,21.350000381469727,22.299999237060547,21.350000381469727,16.840377807617188,55000,0.0,
2020-11-06 00:00:00+00:00,22.3799991607666,22.3799991607666,21.299999237060547,16.261249542236328,70900,0.0,
2020-11-09 00:00:00+00:00,22.600000381469727,22.600000381469727,21.690000534057617,16.558429718017578,56200,0.0,
2020-11-10 00:00:00+00:00,22.0,22.38999938964844,21.46999931335449,16.77179718017578,58900,0.0,
2020-11-11 00:00:00+00:00,22.149999618530277,22.190000534057617,20.75,15.994546890258787,69300,0.0,
2020-11-12 00:00:00+00:00,20.959999084472656,21.1299991607666,20.5,15.781182289123535,29800,0.0,
2020-11-13 00:00:00+00:00,21.0,21.51000022888184,20.979999542236328,16.177427291870117,27300,0.0,
2020-11-16 00:00:00+00:00,21.68000030517578,21.950000762939453,21.149999618530277,16.60415267944336,30500,0.0,
2020-11-17 00:00:00+00:00,21.729999542236328,22.190000534057617,21.709999084472656,16.779409408569336,19700,0.0,
2020-11-18 00:00:00+00:00,22.26000022888184,22.6200008392334,21.540000915527344,16.45937156677246,32200,0.0,
2020-11-19 00:00:00+00:00,21.649999618530277,22.040000915527344,21.46999931335449,16.794654846191406,32200,0.0,
2020-11-20 00:00:00+00:00,22.31999969482422,23.229999542236328,22.200000762939453,17.579524993896484,41700,0.0,
2020-11-23 00:00:00+00:00,23.100000381469727,24.450000762939453,22.459999084472656,18.173891067504883,58500,0.0,
2020-11-24 00:00:00+00:00,24.059999465942383,24.200000762939453,23.63999938964844,18.10531044006348,39700,0.0,
2020-11-25 00:00:00+00:00,23.38999938964844,23.920000076293945,23.309999465942383,18.05958747863769,15900,0.0,
2020-11-27 00:00:00+00:00,23.950000762939453,24.25,23.8700008392334,18.35677146911621,31700,0.0,
2020-11-30 00:00:00+00:00,24.38999938964844,24.600000381469727,23.61000061035156,18.05958747863769,53900,0.0,
2020-12-01 00:00:00+00:00,23.920000076293945,24.38999938964844,23.81999969482422,18.333911895751957,44200,0.0,
2020-12-02 00:00:00+00:00,24.34000015258789,24.799999237060547,24.1200008392334,18.64633560180664,43100,0.0,
2020-12-03 00:00:00+00:00,24.71999931335449,25.0,24.229999542236328,18.95113754272461,37600,0.0,
2020-12-04 00:00:00+00:00,25.0,25.959999084472656,24.96999931335449,19.59884452819824,54200,0.0,
2020-12-07 00:00:00+00:00,25.71999931335449,25.8700008392334,25.100000381469727,19.44644546508789,48000,0.0,
2020-12-08 00:00:00+00:00,25.51000022888184,26.690000534057617,25.3700008392334,20.18558883666992,85000,0.0,
2020-12-09 00:00:00+00:00,26.61000061035156,26.979999542236328,26.049999237060547,20.071287155151367,57700,0.0,
2020-12-10 00:00:00+00:00,26.350000381469727,27.690000534057617,26.200000762939453,21.100000381469727,59600,0.0,
2020-12-11 00:00:00+00:00,27.399999618530277,27.690000534057617,26.93000030517578,20.77995491027832,52800,0.0,
2020-12-14 00:00:00+00:00,27.239999771118164,27.270000457763672,26.56999969482422,20.47515296936035,48800,0.0,
2020-12-15 00:00:00+00:00,26.899999618530277,27.739999771118164,26.75,21.122859954833984,70300,0.0,
2020-12-16 00:00:00+00:00,27.670000076293945,28.049999237060547,27.309999465942383,21.313364028930664,30300,0.0,
2020-12-17 00:00:00+00:00,28.100000381469727,29.239999771118164,27.920000076293945,21.86962509155273,60900,0.0,
2020-12-18 00:00:00+00:00,28.799999237060547,29.239999771118164,28.350000381469727,21.793428421020508,47700,0.0,
2020-12-21 00:00:00+00:00,28.18000030517578,29.030000686645508,28.040000915527344,22.098228454589844,45400,0.0,
2020-12-22 00:00:00+00:00,28.86000061035156,29.36000061035156,28.600000381469727,22.30397224426269,36800,0.0,
2020-12-23 00:00:00+00:00,29.01000022888184,29.799999237060547,29.01000022888184,22.47923469543457,36300,0.0,
2020-12-24 00:00:00+00:00,29.450000762939453,29.46999931335449,28.520000457763672,21.778188705444336,36600,0.0,
2020-12-28 00:00:00+00:00,28.65999984741211,29.0,28.059999465942383,21.427661895751957,24700,0.0,
2020-12-29 00:00:00+00:00,28.100000381469727,28.209999084472656,27.5,21.29050064086914,22600,0.0,
2020-12-30 00:00:00+00:00,28.209999084472656,29.01000022888184,28.020000457763672,21.81628799438477,43500,0.0,
2020-12-31 00:00:00+00:00,28.549999237060547,28.709999084472656,27.86000061035156,21.37432098388672,24300,0.0,
2021-01-04 00:00:00+00:00,28.149999618530277,28.399999618530277,27.350000381469727,20.90949821472168,28000,0.0,
2021-01-05 00:00:00+00:00,27.209999084472656,29.06999969482422,27.209999084472656,21.90772819519043,27300,0.0,
2021-01-06 00:00:00+00:00,28.809999465942383,29.700000762939453,28.68000030517578,21.94582748413086,99000,0.0,
2021-01-07 00:00:00+00:00,29.040000915527344,29.290000915527344,28.100000381469727,21.541963577270508,53500,0.0,
2021-01-08 00:00:00+00:00,28.209999084472656,28.209999084472656,27.25,21.039037704467773,51700,0.0,
2021-01-11 00:00:00+00:00,27.479999542236328,28.68000030517578,27.3799991607666,21.541963577270508,27800,0.0,
2021-01-12 00:00:00+00:00,28.59000015258789,29.049999237060547,27.25,21.534343719482425,70800,0.0,
2021-01-13 00:00:00+00:00,27.989999771118164,28.479999542236328,27.57999992370605,21.03141593933105,56600,0.0,
2021-01-14 00:00:00+00:00,27.82999992370605,28.520000457763672,27.82999992370605,21.40480232238769,37000,0.0,
2021-01-15 00:00:00+00:00,27.8799991607666,28.18000030517578,27.100000381469727,20.82567405700684,54100,0.0,
2021-01-19 00:00:00+00:00,27.43000030517578,28.13999938964844,27.32999992370605,21.313364028930664,40200,0.0,
2021-01-20 00:00:00+00:00,28.25,28.75,27.770000457763672,21.81628799438477,56600,0.0,
2021-01-21 00:00:00+00:00,28.81999969482422,28.81999969482422,28.06999969482422,21.618165969848636,32600,0.0,
2021-01-22 00:00:00+00:00,28.100000381469727,28.3700008392334,27.86000061035156,21.29050064086914,22700,0.0,
2021-01-25 00:00:00+00:00,27.90999984741211,28.399999618530277,27.15999984741211,21.000940322875977,53700,0.0,
2021-01-26 00:00:00+00:00,27.799999237060547,27.920000076293945,27.15999984741211,21.14571952819824,34600,0.0,
2021-01-27 00:00:00+00:00,27.170000076293945,27.82999992370605,26.420000076293945,20.299894332885746,56200,0.0,
2021-01-28 00:00:00+00:00,26.149999618530277,26.31999969482422,25.549999237060547,20.012996673583984,44400,0.46,
2021-01-29 00:00:00+00:00,25.809999465942383,26.299999237060547,24.600000381469727,19.29963111877441,60300,0.0,
2021-02-01 00:00:00+00:00,25.0,25.43000030517578,24.65999984741211,19.48572540283203,58200,0.0,
2021-02-02 00:00:00+00:00,25.31999969482422,26.3700008392334,25.18000030517578,20.222352981567383,31100,0.0,
2021-02-03 00:00:00+00:00,26.020000457763672,26.459999084472656,25.709999084472656,20.0207462310791,35000,0.0,
2021-02-04 00:00:00+00:00,26.0,26.299999237060547,25.82999992370605,20.24561309814453,27400,0.0,
2021-02-05 00:00:00+00:00,26.420000076293945,27.21999931335449,26.059999465942383,21.09079933166504,33200,0.0,
2021-02-08 00:00:00+00:00,27.15999984741211,28.43000030517578,27.15999984741211,21.718868255615234,52100,0.0,
2021-02-09 00:00:00+00:00,27.86000061035156,27.93000030517578,27.07999992370605,21.47849464416504,51200,0.0,
2021-02-10 00:00:00+00:00,27.700000762939453,28.190000534057617,26.959999084472656,21.532772064208984,22200,0.0,
2021-02-11 00:00:00+00:00,27.82999992370605,28.200000762939453,27.51000022888184,21.79640769958496,26000,0.0,
2021-02-12 00:00:00+00:00,27.96999931335449,28.399999618530277,27.75,21.81966781616211,30300,0.0,
2021-02-16 00:00:00+00:00,28.11000061035156,28.6299991607666,28.07999992370605,22.199613571166992,33400,0.0,
2021-02-17 00:00:00+00:00,28.3700008392334,28.6299991607666,28.01000022888184,21.889453887939453,44400,0.0,
2021-02-18 00:00:00+00:00,28.13999938964844,28.36000061035156,27.549999237060547,21.51726531982422,27600,0.0,
2021-02-19 00:00:00+00:00,27.739999771118164,28.479999542236328,27.739999771118164,21.928224563598636,27500,0.0,
2021-02-22 00:00:00+00:00,28.440000534057617,29.049999237060547,28.11000061035156,22.067794799804688,82200,0.0,
2021-02-23 00:00:00+00:00,28.559999465942383,29.040000915527344,27.75,21.959238052368164,46900,0.0,
2021-02-24 00:00:00+00:00,28.399999618530277,28.649999618530277,27.68000030517578,21.509510040283203,30700,0.0,
2021-02-25 00:00:00+00:00,27.96999931335449,28.020000457763672,26.18000030517578,20.462724685668945,45300,0.0,
2021-02-26 00:00:00+00:00,26.75,26.8799991607666,26.25,20.55577278137207,31200,0.0,
2021-03-01 00:00:00+00:00,26.799999237060547,28.0,26.799999237060547,21.455230712890625,14200,0.0,
2021-03-02 00:00:00+00:00,27.270000457763672,27.780000686645508,27.13999938964844,21.19159507751465,26500,0.0,
2021-03-03 00:00:00+00:00,27.520000457763672,28.0,27.13999938964844,21.494001388549805,24400,0.0,
2021-03-04 00:00:00+00:00,27.729999542236328,27.82999992370605,26.549999237060547,21.22261428833008,32500,0.0,
2021-03-05 00:00:00+00:00,27.350000381469727,27.489999771118164,26.6299991607666,21.183839797973636,32100,0.0,
2021-03-08 00:00:00+00:00,27.56999969482422,28.5,27.5,21.85844039916992,49700,0.0,
2021-03-09 00:00:00+00:00,28.43000030517578,29.100000381469727,27.899999618530277,22.3159236907959,53000,0.0,
2021-03-10 00:00:00+00:00,29.25,29.25,28.40999984741211,22.50201797485352,56200,0.0,
2021-03-11 00:00:00+00:00,29.239999771118164,29.68000030517578,29.059999465942383,22.874208450317383,41900,0.0,
2021-03-12 00:00:00+00:00,29.31999969482422,30.0,29.31999969482422,23.114582061767575,58800,0.0,
2021-03-15 00:00:00+00:00,29.93000030517578,29.93000030517578,28.59000015258789,22.64158821105957,53300,0.0,
2021-03-16 00:00:00+00:00,29.36000061035156,29.739999771118164,29.049999237060547,22.94399642944336,43900,0.0,
2021-03-17 00:00:00+00:00,29.59000015258789,29.690000534057617,29.059999465942383,22.897470474243164,41100,0.0,
2021-03-18 00:00:00+00:00,29.559999465942383,30.0,28.84000015258789,22.50201797485352,48900,0.0,
2021-03-19 00:00:00+00:00,29.1200008392334,29.71999931335449,28.549999237060547,23.04479217529297,122400,0.0,
2021-03-22 00:00:00+00:00,29.71999931335449,29.96999931335449,29.190000534057617,22.84319305419922,43700,0.0,
2021-03-23 00:00:00+00:00,29.239999771118164,29.32999992370605,28.25,22.28490257263184,67100,0.0,
2021-03-24 00:00:00+00:00,28.76000022888184,29.479999542236328,28.549999237060547,22.308168411254883,25300,0.0,
2021-03-25 00:00:00+00:00,28.32999992370605,29.290000915527344,28.32999992370605,22.455493927001957,23800,0.0,
2021-03-26 00:00:00+00:00,29.200000762939453,30.25,28.959999084472656,23.40147590637207,83100,0.0,
2021-03-29 00:00:00+00:00,30.0,30.0,28.600000381469727,22.176353454589844,76100,0.0,
2021-03-30 00:00:00+00:00,28.530000686645508,29.049999237060547,27.790000915527344,21.873947143554688,136200,0.0,
2021-03-31 00:00:00+00:00,28.270000457763672,31.0,28.270000457763672,23.323938369750977,106700,0.0,
2021-04-01 00:00:00+00:00,30.450000762939453,31.950000762939453,29.940000534057617,24.71965217590332,137300,0.0,
2021-04-05 00:00:00+00:00,31.8799991607666,31.8799991607666,30.81999969482422,23.990781784057617,38300,0.0,
2021-04-06 00:00:00+00:00,31.149999618530277,31.739999771118164,30.38999938964844,23.626344680786133,34000,0.0,
2021-04-07 00:00:00+00:00,30.399999618530277,31.59000015258789,30.34000015258789,24.223398208618164,39000,0.0,
2021-04-08 00:00:00+00:00,31.25,31.61000061035156,30.71999931335449,24.130353927612305,26700,0.0,
2021-04-09 00:00:00+00:00,30.899999618530277,31.940000534057617,30.899999618530277,24.440509796142575,40700,0.0,
2021-04-12 00:00:00+00:00,31.51000022888184,32.880001068115234,31.51000022888184,25.37098693847656,75400,0.0,
2021-04-13 00:00:00+00:00,34.150001525878906,36.2599983215332,33.65999984741211,26.247182846069336,209800,0.0,
2021-04-14 00:00:00+00:00,34.02000045776367,35.41999816894531,34.02000045776367,26.844242095947266,80900,0.0,
2021-04-15 00:00:00+00:00,34.75,35.029998779296875,33.5099983215332,26.79771423339844,88600,0.0,
2021-04-16 00:00:00+00:00,34.709999084472656,35.5,34.20000076293945,27.138891220092773,128100,0.0,
2021-04-19 00:00:00+00:00,35.34000015258789,35.75,34.959999084472656,27.216428756713867,78500,0.0,
2021-04-20 00:00:00+00:00,34.95000076293945,35.689998626708984,34.790000915527344,27.177661895751957,57000,0.0,
2021-04-21 00:00:00+00:00,35.08000183105469,36.0,34.93000030517578,27.588623046875,59800,0.0,
2021-04-22 00:00:00+00:00,35.9900016784668,37.02000045776367,35.5,28.05385971069336,81600,0.0,
2021-04-23 00:00:00+00:00,36.25,36.58000183105469,35.630001068115234,27.7669620513916,47000,0.0,
2021-04-26 00:00:00+00:00,35.90999984741211,37.02000045776367,35.70000076293945,28.216693878173828,73000,0.0,
2021-04-27 00:00:00+00:00,36.84000015258789,38.369998931884766,36.5099983215332,29.15492248535156,121000,0.0,
2021-04-28 00:00:00+00:00,37.5099983215332,38.13999938964844,37.16999816894531,29.55813217163086,98200,0.0,
2021-04-29 00:00:00+00:00,37.119998931884766,37.47999954223633,35.5099983215332,28.26401710510254,72800,0.89,
2021-04-30 00:00:00+00:00,35.279998779296875,36.38999938964844,35.0,28.121109008789062,65600,0.0,
2021-05-03 00:00:00+00:00,35.68000030517578,36.45000076293945,35.41999816894531,28.629228591918945,64800,0.0,
2021-05-04 00:00:00+00:00,36.060001373291016,37.400001525878906,35.88999938964844,29.20085906982422,64200,0.0,
2021-05-05 00:00:00+00:00,36.72999954223633,37.40999984741211,36.619998931884766,29.31200790405273,36100,0.0,
2021-05-06 00:00:00+00:00,36.97999954223633,37.560001373291016,36.68999862670898,29.780427932739254,61200,0.0,
2021-05-07 00:00:00+00:00,37.470001220703125,38.709999084472656,37.470001220703125,30.41557884216309,106400,0.0,
2021-05-10 00:00:00+00:00,38.54999923706055,39.61000061035156,37.310001373291016,29.7407341003418,71100,0.0,
2021-05-11 00:00:00+00:00,36.68999862670898,38.09999847412109,36.040000915527344,29.875703811645508,39600,0.0,
2021-05-12 00:00:00+00:00,37.45000076293945,38.459999084472656,36.9900016784668,29.55812644958496,63900,0.0,
2021-05-13 00:00:00+00:00,36.900001525878906,38.0099983215332,36.290000915527344,29.351707458496094,54400,0.0,
2021-05-14 00:00:00+00:00,36.93000030517578,38.09000015258789,36.18000030517578,30.13770294189453,40800,0.0,
2021-05-17 00:00:00+00:00,37.900001525878906,38.900001525878906,37.25,30.677574157714844,43000,0.0,
2021-05-18 00:00:00+00:00,39.0,39.5,38.63999938964844,30.828432083129883,61800,0.0,
2021-05-19 00:00:00+00:00,38.2400016784668,38.7400016784668,37.58000183105469,30.69346046447754,35200,0.0,
2021-05-20 00:00:00+00:00,39.04999923706055,39.41999816894531,38.34999847412109,30.86811637878418,52500,0.0,
2021-05-21 00:00:00+00:00,38.9900016784668,38.9900016784668,38.59999847412109,30.74109268188477,45200,0.0,
2021-05-24 00:00:00+00:00,38.720001220703125,38.810001373291016,37.11000061035156,29.67721939086914,50900,0.0,
2021-05-25 00:00:00+00:00,37.38999938964844,37.459999084472656,36.43000030517578,29.026195526123047,50000,0.0,
2021-05-26 00:00:00+00:00,36.63999938964844,36.91999816894531,35.779998779296875,28.54189682006836,50000,0.0,
2021-05-27 00:00:00+00:00,36.0099983215332,37.560001373291016,35.9900016784668,29.55812644958496,42000,0.0,
2021-05-28 00:00:00+00:00,37.66999816894531,37.9900016784668,37.02000045776367,29.55019187927246,29200,0.0,
2021-06-01 00:00:00+00:00,37.790000915527344,38.54999923706055,37.2599983215332,30.42351722717285,35600,0.0,
2021-06-02 00:00:00+00:00,38.38999938964844,38.38999938964844,37.41999816894531,30.121824264526367,27800,0.0,
2021-06-03 00:00:00+00:00,37.560001373291016,38.5,37.25,30.55848693847656,59000,0.0,
