date,MGK_Open,MGK_High,MGK_Low,MGK_Close,MGK_Volume,MGK_Dividends,MGK_Stock Splits
2016-02-26 00:00:00+00:00,79.12000274658203,79.1500015258789,78.47000122070312,72.8844985961914,105900,0.0,
2016-02-29 00:00:00+00:00,78.48999786376953,79.0,77.94000244140625,72.32775115966797,134900,0.0,
2016-03-01 00:00:00+00:00,78.56999969482422,80.02999877929688,78.36000061035156,74.25773620605469,100500,0.0,
2016-03-02 00:00:00+00:00,79.83000183105469,80.0,79.45999908447266,74.21134185791016,317400,0.0,
2016-03-03 00:00:00+00:00,79.83000183105469,80.12999725341797,79.55000305175781,74.34123992919922,195500,0.0,
2016-03-04 00:00:00+00:00,80.31999969482422,80.79000091552734,79.86000061035156,74.52681732177734,668200,0.0,
2016-03-07 00:00:00+00:00,79.88999938964844,80.41999816894531,79.66000366210938,74.33197021484375,142100,0.0,
2016-03-08 00:00:00+00:00,79.6500015258789,80.05000305175781,79.25,73.64533996582031,102200,0.0,
2016-03-09 00:00:00+00:00,79.68000030517578,79.69000244140625,79.23999786376953,73.91439819335938,255800,0.0,
2016-03-10 00:00:00+00:00,79.91999816894531,80.4000015258789,78.93000030517578,73.96080780029297,333700,0.0,
2016-03-11 00:00:00+00:00,80.43000030517578,81.11000061035156,80.43000030517578,75.22272491455078,131100,0.0,
2016-03-14 00:00:00+00:00,80.88999938964844,81.37999725341797,80.88999938964844,75.32475280761719,78100,0.0,
2016-03-15 00:00:00+00:00,80.9000015258789,81.19000244140625,80.75,75.2876968383789,63900,0.0,
2016-03-16 00:00:00+00:00,81.04000091552734,81.9000015258789,80.98999786376953,75.8258285522461,87700,0.0,
2016-03-17 00:00:00+00:00,81.5999984741211,82.33999633789062,81.47000122070312,76.20626831054688,94500,0.0,
2016-03-18 00:00:00+00:00,82.4800033569336,82.54000091552734,82.12999725341797,76.47533416748047,119100,0.0,
2016-03-21 00:00:00+00:00,82.02999877929688,82.41999816894531,82.0199966430664,76.63643646240234,65300,0.283,
2016-03-22 00:00:00+00:00,81.93000030517578,82.62999725341797,81.93000030517578,76.73883056640625,97600,0.0,
2016-03-23 00:00:00+00:00,82.19000244140625,82.2699966430664,81.83999633789062,76.24536895751953,73400,0.0,
2016-03-24 00:00:00+00:00,81.41000366210938,81.91999816894531,81.37000274658203,76.2640151977539,67800,0.0,
2016-03-28 00:00:00+00:00,82.1500015258789,82.19999694824219,81.83000183105469,76.28264617919922,89100,0.0,
2016-03-29 00:00:00+00:00,81.80000305175781,82.97000122070312,81.79000091552734,77.22300720214844,87500,0.0,
2016-03-30 00:00:00+00:00,83.37000274658203,83.70999908447266,83.16000366210938,77.57682037353516,86200,0.0,
2016-03-31 00:00:00+00:00,83.27999877929688,83.45999908447266,83.04000091552734,77.39990997314453,90600,0.0,
2016-04-01 00:00:00+00:00,82.73999786376953,83.91999816894531,82.55999755859375,78.07958984375,63500,0.0,
2016-04-04 00:00:00+00:00,83.94999694824219,84.0,83.58000183105469,77.91200256347656,61600,0.0,
2016-04-05 00:00:00+00:00,82.94999694824219,83.25,82.75,77.1671371459961,107700,0.0,
2016-04-06 00:00:00+00:00,83.05000305175781,84.02999877929688,83.0,78.22857666015625,89800,0.0,
2016-04-07 00:00:00+00:00,83.54000091552734,83.6500015258789,82.69999694824219,77.31611633300781,75300,0.0,
2016-04-08 00:00:00+00:00,83.54000091552734,83.66000366210938,82.83000183105469,77.38125610351562,61600,0.0,
2016-04-11 00:00:00+00:00,83.45999908447266,83.66000366210938,82.7699966430664,77.08332824707031,81600,0.0,
2016-04-12 00:00:00+00:00,82.87000274658203,83.68000030517578,82.62000274658203,77.7723388671875,79100,0.0,
2016-04-13 00:00:00+00:00,84.05000305175781,84.29000091552734,83.87000274658203,78.47996520996094,67400,0.0,
2016-04-14 00:00:00+00:00,84.33000183105469,84.55999755859375,84.16999816894531,78.47996520996094,63600,0.0,
2016-04-15 00:00:00+00:00,84.29000091552734,84.30999755859375,84.0,78.36820983886719,46100,0.0,
2016-04-18 00:00:00+00:00,84.04000091552734,84.66000366210938,83.95999908447266,78.80581665039062,73200,0.0,
2016-04-19 00:00:00+00:00,84.73999786376953,84.7699966430664,84.11000061035156,78.64755249023438,69500,0.0,
2016-04-20 00:00:00+00:00,84.5,84.79000091552734,84.26000213623047,78.65686798095703,82300,0.0,
2016-04-21 00:00:00+00:00,84.4800033569336,84.63999938964844,84.05999755859375,78.4147720336914,76700,0.0,
2016-04-22 00:00:00+00:00,83.80999755859375,84.11000061035156,83.41999816894531,78.16341400146484,100900,0.0,
2016-04-25 00:00:00+00:00,83.61000061035156,83.8499984741211,83.44999694824219,78.07027435302734,69100,0.0,
2016-04-26 00:00:00+00:00,83.94000244140625,84.11000061035156,83.51000213623047,77.9771499633789,67400,0.0,
2016-04-27 00:00:00+00:00,83.19999694824219,83.55000305175781,82.87000274658203,77.62337493896484,182100,0.0,
2016-04-28 00:00:00+00:00,83.29000091552734,83.87999725341797,82.58000183105469,77.03678894042969,243400,0.0,
2016-04-29 00:00:00+00:00,82.76000213623047,82.80000305175781,81.86000061035156,76.81332397460938,202400,0.0,
2016-05-02 00:00:00+00:00,82.66999816894531,83.2300033569336,82.56999969482422,77.4650650024414,52200,0.0,
2016-05-03 00:00:00+00:00,82.69999694824219,82.87000274658203,82.23999786376953,76.80401611328125,98400,0.0,
2016-05-04 00:00:00+00:00,82.12999725341797,82.41000366210938,81.95999908447266,76.46884155273438,163300,0.0,
2016-05-05 00:00:00+00:00,82.37999725341797,82.47000122070312,81.97000122070312,76.46884155273438,58800,0.0,
2016-05-06 00:00:00+00:00,81.80000305175781,82.4800033569336,81.72000122070312,76.75747680664062,60000,0.0,
2016-05-09 00:00:00+00:00,82.48999786376953,83.02999877929688,82.48999786376953,77.09266662597656,51100,0.0,
2016-05-10 00:00:00+00:00,83.18000030517578,83.83000183105469,83.16000366210938,78.05165100097656,56800,0.0,
2016-05-11 00:00:00+00:00,83.5199966430664,83.62000274658203,82.83999633789062,77.13920593261719,54000,0.0,
2016-05-12 00:00:00+00:00,83.29000091552734,83.29000091552734,82.26000213623047,77.06470489501953,73500,0.0,
2016-05-13 00:00:00+00:00,82.63999938964844,82.88999938964844,82.08999633789062,76.53401184082031,43900,0.0,
2016-05-16 00:00:00+00:00,82.33000183105469,83.29000091552734,82.33000183105469,77.35335540771484,58700,0.0,
2016-05-17 00:00:00+00:00,82.93000030517578,83.06999969482422,81.93000030517578,76.49678039550781,68800,0.0,
2016-05-18 00:00:00+00:00,81.9800033569336,82.68000030517578,81.62999725341797,76.51538848876953,71300,0.0,
2016-05-19 00:00:00+00:00,81.73999786376953,81.87999725341797,81.26000213623047,76.08709716796875,128100,0.0,
2016-05-20 00:00:00+00:00,81.97000122070312,82.63999938964844,81.95999908447266,76.72021484375,48100,0.0,
2016-05-23 00:00:00+00:00,82.4000015258789,82.62999725341797,82.2699966430664,76.65506744384766,53900,0.0,
2016-05-24 00:00:00+00:00,82.73999786376953,83.6500015258789,82.73999786376953,77.8095703125,51000,0.0,
2016-05-25 00:00:00+00:00,83.86000061035156,84.11000061035156,83.7300033569336,78.18199920654297,65100,0.0,
2016-05-26 00:00:00+00:00,84.05000305175781,84.19999694824219,83.9000015258789,78.3123550415039,65000,0.0,
2016-05-27 00:00:00+00:00,84.06999969482422,84.44999694824219,84.06999969482422,78.62892150878906,59100,0.0,
2016-05-31 00:00:00+00:00,84.4800033569336,84.61000061035156,84.0199966430664,78.48926544189453,60900,0.0,
2016-06-01 00:00:00+00:00,84.0,84.5,83.9800033569336,78.60099792480469,47600,0.0,
2016-06-02 00:00:00+00:00,84.27999877929688,84.62000274658203,83.94999694824219,78.78720092773438,107000,0.0,
2016-06-03 00:00:00+00:00,84.68000030517578,84.68000030517578,83.94999694824219,78.67546081542969,71700,0.0,
2016-06-06 00:00:00+00:00,84.72000122070312,84.87000274658203,84.44000244140625,78.90824127197266,100200,0.0,
2016-06-07 00:00:00+00:00,84.77999877929688,84.98999786376953,84.66999816894531,78.87101745605469,65300,0.0,
2016-06-08 00:00:00+00:00,84.80000305175781,85.05000305175781,84.68000030517578,79.13169860839844,56200,0.0,
2016-06-09 00:00:00+00:00,84.5999984741211,84.97000122070312,84.5999984741211,79.0385971069336,86600,0.0,
2016-06-10 00:00:00+00:00,84.2300033569336,84.30999755859375,83.83000183105469,78.28441619873047,59700,0.0,
2016-06-13 00:00:00+00:00,83.91999816894531,84.30999755859375,83.52999877929688,77.8002700805664,57400,0.0,
2016-06-14 00:00:00+00:00,83.3499984741211,83.70999908447266,83.05000305175781,77.8002700805664,63200,0.0,
2016-06-15 00:00:00+00:00,83.9000015258789,83.95999908447266,83.36000061035156,77.72576904296875,52200,0.0,
2016-06-16 00:00:00+00:00,83.01000213623047,83.66000366210938,82.52999877929688,77.82819366455078,76700,0.0,
2016-06-17 00:00:00+00:00,83.58000183105469,83.58000183105469,82.75,77.27887725830078,72300,0.0,
2016-06-20 00:00:00+00:00,84.12999725341797,84.12999725341797,83.48999786376953,77.73509979248047,44100,0.0,
2016-06-21 00:00:00+00:00,83.58999633789062,83.58999633789062,83.06999969482422,77.80423736572266,58000,0.304,
2016-06-22 00:00:00+00:00,83.41999816894531,83.66000366210938,83.04000091552734,77.65472412109375,91000,0.0,
2016-06-23 00:00:00+00:00,83.7699966430664,84.05000305175781,83.45999908447266,78.54248046875,105000,0.0,
2016-06-24 00:00:00+00:00,81.16000366210938,82.5199966430664,80.91000366210938,75.78578186035156,205500,0.0,
2016-06-27 00:00:00+00:00,80.48999786376953,80.5199966430664,79.41999816894531,74.56160736083984,157800,0.0,
2016-06-28 00:00:00+00:00,80.73999786376953,81.36000061035156,80.55000305175781,76.02875518798828,104100,0.0,
2016-06-29 00:00:00+00:00,81.97000122070312,82.7699966430664,81.95999908447266,77.18746948242188,83400,0.0,
2016-06-30 00:00:00+00:00,82.76000213623047,83.45999908447266,82.56999969482422,77.99113464355469,70500,0.0,
2016-07-01 00:00:00+00:00,83.44000244140625,84.12000274658203,83.44000244140625,78.34622955322266,89200,0.0,
2016-07-05 00:00:00+00:00,83.41000366210938,83.56999969482422,83.13999938964844,78.0004653930664,60900,0.0,
2016-07-06 00:00:00+00:00,83.30999755859375,83.9800033569336,83.0199966430664,78.44904327392578,66500,0.0,
2016-07-07 00:00:00+00:00,83.98999786376953,84.23999786376953,83.72000122070312,78.55181121826172,63700,0.0,
2016-07-08 00:00:00+00:00,84.55999755859375,85.3499984741211,84.5,79.69189453125,83000,0.0,
2016-07-11 00:00:00+00:00,85.48999786376953,85.88999938964844,85.41000366210938,79.9815444946289,85100,0.0,
2016-07-12 00:00:00+00:00,85.98999786376953,86.19999694824219,85.83999633789062,80.41142272949219,100500,0.0,
2016-07-13 00:00:00+00:00,86.19999694824219,86.33999633789062,85.76000213623047,80.23387908935547,125400,0.0,
2016-07-14 00:00:00+00:00,86.4000015258789,86.52999877929688,86.1500015258789,80.73848724365234,198000,0.0,
2016-07-15 00:00:00+00:00,86.61000061035156,86.61000061035156,86.12000274658203,80.58898162841797,99000,0.0,
2016-07-18 00:00:00+00:00,86.36000061035156,86.70999908447266,86.2699966430664,80.93473052978516,69600,0.0,
2016-07-19 00:00:00+00:00,86.33999633789062,86.52999877929688,86.25,80.80388641357422,73600,0.0,
2016-07-20 00:00:00+00:00,86.6500015258789,87.0,86.5199966430664,81.24310302734375,461300,0.0,
2016-07-21 00:00:00+00:00,86.93000030517578,86.97000122070312,86.33999633789062,80.87864685058594,82300,0.0,
2016-07-22 00:00:00+00:00,86.5999984741211,86.9000015258789,86.43000030517578,81.17771911621094,57600,0.0,
2016-07-25 00:00:00+00:00,86.81999969482422,86.88999938964844,86.44999694824219,81.00015258789062,64200,0.0,
2016-07-26 00:00:00+00:00,86.55000305175781,86.83999633789062,86.19000244140625,80.91604614257812,49500,0.0,
2016-07-27 00:00:00+00:00,86.9800033569336,87.04000091552734,86.48999786376953,81.18704223632812,81600,0.0,
2016-07-28 00:00:00+00:00,86.98999786376953,87.30999755859375,86.79000091552734,81.4580307006836,77800,0.0,
2016-07-29 00:00:00+00:00,87.27999877929688,87.5999984741211,87.08999633789062,81.67296600341797,75000,0.0,
2016-08-01 00:00:00+00:00,87.38999938964844,87.87000274658203,87.37000274658203,81.92527770996094,133300,0.0,
2016-08-02 00:00:00+00:00,87.56999969482422,87.61000061035156,86.69000244140625,81.37393188476562,71800,0.0,
2016-08-03 00:00:00+00:00,87.01000213623047,87.30000305175781,86.95999908447266,81.57951354980469,56500,0.0,
2016-08-04 00:00:00+00:00,87.30999755859375,87.51000213623047,87.08000183105469,81.72901916503906,56200,0.0,
2016-08-05 00:00:00+00:00,87.63999938964844,87.98999786376953,87.5,82.12149810791016,54500,0.0,
2016-08-08 00:00:00+00:00,87.97000122070312,87.97000122070312,87.58000183105469,81.99067687988281,53500,0.0,
2016-08-09 00:00:00+00:00,87.75,88.16000366210938,87.75,82.17758178710938,60600,0.0,
2016-08-10 00:00:00+00:00,88.0,88.0199966430664,87.66000366210938,82.0841293334961,50700,0.0,
2016-08-11 00:00:00+00:00,88.01000213623047,88.30999755859375,87.97000122070312,82.43921661376953,49600,0.0,
2016-08-12 00:00:00+00:00,88.08999633789062,88.2300033569336,87.97000122070312,82.34579467773438,66400,0.0,
2016-08-15 00:00:00+00:00,88.25,88.55000305175781,88.25,82.61678314208984,50700,0.0,
2016-08-16 00:00:00+00:00,88.20999908447266,88.2300033569336,87.94000244140625,82.18692779541016,55400,0.0,
2016-08-17 00:00:00+00:00,87.88999938964844,88.0999984741211,87.51000213623047,82.26167297363281,60600,0.0,
2016-08-18 00:00:00+00:00,88.05999755859375,88.18000030517578,87.94999694824219,82.31774139404297,62200,0.0,
2016-08-19 00:00:00+00:00,87.94000244140625,88.04000091552734,87.70999908447266,82.24298858642578,63900,0.0,
2016-08-22 00:00:00+00:00,87.9000015258789,88.1500015258789,87.77999877929688,82.25233459472656,53900,0.0,
2016-08-23 00:00:00+00:00,88.23999786376953,88.43000030517578,88.16000366210938,82.38314819335938,53500,0.0,
2016-08-24 00:00:00+00:00,88.16000366210938,88.16000366210938,87.31999969482422,81.77577209472656,78600,0.0,
2016-08-25 00:00:00+00:00,87.38999938964844,87.68000030517578,87.2300033569336,81.65425872802734,56400,0.0,
2016-08-26 00:00:00+00:00,87.44999694824219,88.0199966430664,86.94999694824219,81.59820556640625,67600,0.0,
2016-08-29 00:00:00+00:00,87.37999725341797,87.7699966430664,87.37999725341797,81.90656280517578,47800,0.0,
2016-08-30 00:00:00+00:00,87.5199966430664,87.6500015258789,87.08999633789062,81.57017517089844,47900,0.0,
2016-08-31 00:00:00+00:00,87.19999694824219,87.22000122070312,86.8499984741211,81.44867706298828,61200,0.0,
2016-09-01 00:00:00+00:00,87.23999786376953,87.29000091552734,86.80000305175781,81.56082153320312,54700,0.0,
2016-09-02 00:00:00+00:00,87.66000366210938,87.81999969482422,87.33000183105469,81.83184051513672,52000,0.0,
2016-09-06 00:00:00+00:00,87.75,88.02999877929688,87.55999755859375,82.26167297363281,53500,0.0,
2016-09-07 00:00:00+00:00,88.0,88.11000061035156,87.76000213623047,82.32709503173828,53100,0.0,
2016-09-08 00:00:00+00:00,87.86000061035156,87.86000061035156,87.47000122070312,81.91592407226562,47700,0.0,
2016-09-09 00:00:00+00:00,87.01000213623047,87.0199966430664,85.4000015258789,79.80401611328125,141400,0.0,
2016-09-12 00:00:00+00:00,85.08999633789062,86.94000244140625,85.01000213623047,81.14030456542969,170700,0.0,
2016-09-13 00:00:00+00:00,86.41999816894531,86.55000305175781,85.56999969482422,80.17781829833984,70300,0.0,
2016-09-14 00:00:00+00:00,85.87000274658203,86.55999755859375,85.86000061035156,80.44879913330078,157100,0.0,
2016-09-15 00:00:00+00:00,86.0999984741211,87.16000366210938,86.0199966430664,81.2991714477539,81400,0.0,
2016-09-16 00:00:00+00:00,86.80000305175781,86.83000183105469,86.44999694824219,81.05622100830078,56900,0.0,
2016-09-19 00:00:00+00:00,87.02999877929688,87.25,86.48999786376953,80.95340728759766,56000,0.0,
2016-09-20 00:00:00+00:00,86.6500015258789,86.79000091552734,86.44000244140625,81.16919708251953,59800,0.34,
2016-09-21 00:00:00+00:00,86.83999633789062,87.44000244140625,86.36000061035156,81.98538970947266,67700,0.0,
2016-09-22 00:00:00+00:00,87.87000274658203,88.18000030517578,87.83999633789062,82.62332153320312,69200,0.0,
2016-09-23 00:00:00+00:00,87.80999755859375,87.87999725341797,87.45999908447266,82.0604476928711,102100,0.0,
2016-09-26 00:00:00+00:00,87.0999984741211,87.18000030517578,86.69999694824219,81.46002197265625,93600,0.0,
2016-09-27 00:00:00+00:00,86.83999633789062,87.4000015258789,86.5199966430664,81.98538970947266,86100,0.0,
2016-09-28 00:00:00+00:00,87.43000030517578,87.6500015258789,87.12000274658203,82.20115661621094,95700,0.0,
2016-09-29 00:00:00+00:00,87.4800033569336,87.66999816894531,86.69000244140625,81.51630401611328,61100,0.0,
2016-09-30 00:00:00+00:00,87.19000244140625,87.75,87.08999633789062,82.0698013305664,72900,0.0,
2016-10-03 00:00:00+00:00,87.37000274658203,87.4000015258789,86.97000122070312,81.89158630371094,80900,0.0,
2016-10-04 00:00:00+00:00,87.43000030517578,87.52999877929688,86.69999694824219,81.53507232666016,54300,0.0,
2016-10-05 00:00:00+00:00,87.16000366210938,87.30000305175781,87.0199966430664,81.73208618164062,53300,0.0,
2016-10-06 00:00:00+00:00,87.05000305175781,87.30999755859375,86.83999633789062,81.76961517333984,45400,0.0,
2016-10-07 00:00:00+00:00,87.29000091552734,87.29000091552734,86.56999969482422,81.51630401611328,50400,0.0,
2016-10-10 00:00:00+00:00,87.2300033569336,87.4800033569336,87.2300033569336,81.89158630371094,38100,0.0,
2016-10-11 00:00:00+00:00,87.0999984741211,87.0999984741211,85.88999938964844,80.86898803710938,69100,0.0,
2016-10-12 00:00:00+00:00,86.31999969482422,86.61000061035156,86.18000030517578,81.01908111572266,45300,0.0,
2016-10-13 00:00:00+00:00,85.80999755859375,86.37999725341797,85.44999694824219,80.79390716552734,82100,0.0,
2016-10-14 00:00:00+00:00,86.55000305175781,86.66000366210938,86.12000274658203,80.79390716552734,139500,0.0,
2016-10-17 00:00:00+00:00,86.18000030517578,86.18000030517578,85.73999786376953,80.4561996459961,174600,0.0,
2016-10-18 00:00:00+00:00,86.54000091552734,86.68000030517578,86.27999877929688,81.037841796875,77300,0.0,
2016-10-19 00:00:00+00:00,86.51000213623047,86.73999786376953,86.43000030517578,81.25362396240234,299700,0.0,
2016-10-20 00:00:00+00:00,86.5,86.75,86.30000305175781,81.25362396240234,68800,0.0,
2016-10-21 00:00:00+00:00,86.3499984741211,86.83999633789062,86.25,81.45064544677734,166000,0.0,
2016-10-24 00:00:00+00:00,87.26000213623047,87.45999908447266,87.25,82.00416564941406,46600,0.0,
2016-10-25 00:00:00+00:00,87.30000305175781,87.30000305175781,86.79000091552734,81.45064544677734,81200,0.0,
2016-10-26 00:00:00+00:00,86.3499984741211,86.58999633789062,86.12999725341797,81.02848815917969,75100,0.0,
2016-10-27 00:00:00+00:00,86.73999786376953,86.7699966430664,85.94999694824219,80.74702453613281,66500,0.0,
2016-10-28 00:00:00+00:00,85.83999633789062,86.31999969482422,85.5,80.35301208496094,67400,0.0,
2016-10-31 00:00:00+00:00,85.79000091552734,85.8499984741211,85.51000213623047,80.24979400634766,83500,0.0,
2016-11-01 00:00:00+00:00,85.63999938964844,85.66000366210938,84.33999633789062,79.63999938964844,154600,0.0,
2016-11-02 00:00:00+00:00,84.62000274658203,84.93000030517578,84.16000366210938,79.058349609375,108500,0.0,
2016-11-03 00:00:00+00:00,84.30000305175781,84.37999725341797,83.69000244140625,78.60801696777344,81100,0.0,
2016-11-04 00:00:00+00:00,83.72000122070312,84.25,83.68000030517578,78.5423583984375,133800,0.0,
2016-11-07 00:00:00+00:00,84.87999725341797,85.5999984741211,84.86000061035156,80.30607604980469,79000,0.0,
2016-11-08 00:00:00+00:00,85.47000122070312,86.36000061035156,85.37999725341797,80.76576232910156,104600,0.0,
2016-11-09 00:00:00+00:00,85.0,86.5999984741211,85.0,81.10350799560547,250000,0.0,
2016-11-10 00:00:00+00:00,86.77999877929688,86.9000015258789,85.08000183105469,80.50310516357422,297800,0.0,
2016-11-11 00:00:00+00:00,85.5999984741211,85.73999786376953,85.2300033569336,80.33423614501953,74300,0.0,
2016-11-14 00:00:00+00:00,85.7300033569336,85.73999786376953,84.54000091552734,79.60247802734375,117500,0.0,
2016-11-15 00:00:00+00:00,85.18000030517578,85.5999984741211,85.08999633789062,80.24041748046875,103400,0.0,
2016-11-16 00:00:00+00:00,85.20999908447266,85.8499984741211,85.20999908447266,80.50310516357422,76600,0.0,
2016-11-17 00:00:00+00:00,85.86000061035156,86.37999725341797,85.76000213623047,81.02848815917969,264800,0.0,
2016-11-18 00:00:00+00:00,86.51000213623047,86.58999633789062,86.0999984741211,80.83148193359375,108600,0.0,
2016-11-21 00:00:00+00:00,86.41999816894531,86.91999816894531,86.41999816894531,81.53507232666016,79900,0.0,
2016-11-22 00:00:00+00:00,86.9800033569336,87.04000091552734,86.63999938964844,81.59136199951172,141100,0.0,
2016-11-23 00:00:00+00:00,86.80000305175781,86.91999816894531,86.55999755859375,81.54444122314453,144400,0.0,
2016-11-25 00:00:00+00:00,87.02999877929688,87.16000366210938,86.97000122070312,81.76961517333984,100900,0.0,
2016-11-28 00:00:00+00:00,87.05000305175781,87.19000244140625,86.76000213623047,81.42247772216797,64400,0.0,
2016-11-29 00:00:00+00:00,86.76000213623047,87.29000091552734,86.76000213623047,81.67579650878906,80100,0.0,
2016-11-30 00:00:00+00:00,87.23999786376953,87.23999786376953,86.37000274658203,81.02848815917969,118100,0.0,
2016-12-01 00:00:00+00:00,86.44000244140625,86.44000244140625,85.2699966430664,80.16535949707031,81300,0.0,
2016-12-02 00:00:00+00:00,85.33999633789062,85.80000305175781,85.31999969482422,80.23102569580078,136100,0.0,
2016-12-05 00:00:00+00:00,85.91999816894531,86.26000213623047,85.75,80.7845458984375,60100,0.0,
2016-12-06 00:00:00+00:00,86.22000122070312,86.31999969482422,86.05000305175781,80.9815673828125,73100,0.0,
2016-12-07 00:00:00+00:00,86.16999816894531,87.37999725341797,86.02999877929688,81.96662139892578,118000,0.0,
2016-12-08 00:00:00+00:00,87.30999755859375,87.6500015258789,87.29000091552734,82.12610626220703,86200,0.0,
2016-12-09 00:00:00+00:00,87.79000091552734,88.16999816894531,87.79000091552734,82.69841003417969,87500,0.0,
2016-12-12 00:00:00+00:00,88.02999877929688,88.08999633789062,87.7699966430664,82.49201965332031,84200,0.0,
2016-12-13 00:00:00+00:00,88.30999755859375,89.01000213623047,88.22000122070312,83.2331314086914,130900,0.0,
2016-12-14 00:00:00+00:00,88.69999694824219,88.9000015258789,88.12000274658203,82.83911895751953,108800,0.0,
2016-12-15 00:00:00+00:00,88.29000091552734,88.8499984741211,88.20999908447266,82.94229888916016,103100,0.0,
2016-12-16 00:00:00+00:00,88.6500015258789,88.6500015258789,88.08999633789062,82.7734375,60200,0.0,
2016-12-19 00:00:00+00:00,88.2699966430664,88.75,88.23999786376953,82.83911895751953,70800,0.0,
2016-12-20 00:00:00+00:00,88.19999694824219,88.30999755859375,88.0999984741211,83.19910430908203,96200,0.402,
2016-12-21 00:00:00+00:00,88.2300033569336,88.27999877929688,88.05999755859375,83.01062774658203,58400,0.0,
2016-12-22 00:00:00+00:00,88.0,88.0,87.5999984741211,82.80328369140625,64800,0.0,
2016-12-23 00:00:00+00:00,87.77999877929688,87.97000122070312,87.77999877929688,82.90692901611328,63400,0.0,
2016-12-27 00:00:00+00:00,88.0999984741211,88.55999755859375,88.06999969482422,83.20855712890625,79200,0.0,
2016-12-28 00:00:00+00:00,88.44000244140625,88.44000244140625,87.5999984741211,82.58653259277344,74900,0.0,
2016-12-29 00:00:00+00:00,87.61000061035156,87.73999786376953,87.45999908447266,82.61480712890625,60900,0.0,
2016-12-30 00:00:00+00:00,87.7300033569336,87.7300033569336,86.83000183105469,82.09645080566406,60600,0.0,
2017-01-03 00:00:00+00:00,87.55999755859375,88.06999969482422,87.33000183105469,82.70905303955078,112500,0.0,
2017-01-04 00:00:00+00:00,87.91999816894531,88.47000122070312,87.91999816894531,83.31221771240234,200900,0.0,
2017-01-05 00:00:00+00:00,88.31999969482422,88.70999908447266,88.31999969482422,83.59496307373047,86000,0.0,
2017-01-06 00:00:00+00:00,88.77999877929688,89.54000091552734,88.62999725341797,84.18869018554688,86600,0.0,
2017-01-09 00:00:00+00:00,89.37000274658203,89.54000091552734,89.2699966430664,84.30178833007812,188700,0.0,
2017-01-10 00:00:00+00:00,89.44999694824219,89.6500015258789,89.19999694824219,84.25466918945312,79300,0.0,
2017-01-11 00:00:00+00:00,89.33999633789062,89.5199966430664,88.94999694824219,84.2923583984375,110000,0.0,
2017-01-12 00:00:00+00:00,89.16000366210938,89.44000244140625,88.75,84.22640228271484,88300,0.0,
2017-01-13 00:00:00+00:00,89.4800033569336,89.72000122070312,89.47000122070312,84.45257568359375,78600,0.0,
2017-01-17 00:00:00+00:00,89.36000061035156,89.70999908447266,89.30999755859375,84.4431381225586,92200,0.0,
2017-01-18 00:00:00+00:00,89.70999908447266,89.86000061035156,89.5999984741211,84.68819427490234,80000,0.0,
2017-01-19 00:00:00+00:00,89.91000366210938,89.98999786376953,89.45999908447266,84.43372344970703,162800,0.0,
2017-01-20 00:00:00+00:00,89.97000122070312,90.0,89.52999877929688,84.58451080322266,90200,0.0,
2017-01-23 00:00:00+00:00,89.56999969482422,89.83000183105469,89.31999969482422,84.58451080322266,102200,0.0,
2017-01-24 00:00:00+00:00,89.91000366210938,90.30999755859376,89.69000244140625,85.0274658203125,100600,0.0,
2017-01-25 00:00:00+00:00,90.61000061035156,91.01000213623048,90.5500030517578,85.77198028564453,101200,0.0,
2017-01-26 00:00:00+00:00,91.04000091552734,91.16000366210938,90.88999938964844,85.73432159423828,93600,0.0,
2017-01-27 00:00:00+00:00,90.95999908447266,90.95999908447266,90.63999938964844,85.60237121582031,113900,0.0,
2017-01-30 00:00:00+00:00,90.45999908447266,90.45999908447266,89.80000305175781,85.08402252197266,163800,0.0,
2017-01-31 00:00:00+00:00,89.94000244140625,90.2699966430664,89.83000183105469,85.07457733154297,103200,0.0,
2017-02-01 00:00:00+00:00,90.7699966430664,90.83999633789062,90.33000183105467,85.51753234863281,118900,0.0,
2017-02-02 00:00:00+00:00,90.68000030517578,91.0500030517578,90.45999908447266,85.56466674804688,117300,0.0,
2017-02-03 00:00:00+00:00,91.02999877929688,91.37000274658205,91.02999877929688,86.02645111083984,85900,0.0,
2017-02-06 00:00:00+00:00,91.13999938964844,91.23999786376952,91.0199966430664,85.91336822509766,69200,0.0,
2017-02-07 00:00:00+00:00,91.36000061035156,91.63999938964844,91.3499984741211,86.17724609375,78600,0.0,
2017-02-08 00:00:00+00:00,91.37000274658205,91.7699966430664,91.22000122070312,86.40345764160156,87800,0.0,
2017-02-09 00:00:00+00:00,91.77999877929688,92.23999786376952,91.75,86.80868530273438,165700,0.0,
2017-02-10 00:00:00+00:00,92.30999755859376,92.52999877929688,92.25,87.12911987304688,82500,0.0,
2017-02-13 00:00:00+00:00,92.75,92.9800033569336,92.66000366210938,87.52494049072266,108800,0.0,
2017-02-14 00:00:00+00:00,92.81999969482422,93.19000244140624,92.62999725341795,87.81710052490234,122300,0.0,
2017-02-15 00:00:00+00:00,93.18000030517578,93.80999755859376,93.16000366210938,88.34486389160156,126600,0.0,
2017-02-16 00:00:00+00:00,93.75,93.8000030517578,93.31999969482422,88.26006317138672,101600,0.0,
