date,SMOG_Open,SMOG_High,SMOG_Low,SMOG_Close,SMOG_Volume,SMOG_Dividends,SMOG_Stock Splits
2020-08-20 00:00:00+00:00,103.91999816894533,104.56999969482422,103.80999755859376,100.87052154541016,4000,0.0,
2020-08-21 00:00:00+00:00,103.72000122070312,105.3000030517578,103.72000122070312,101.50857543945312,3700,0.0,
2020-08-24 00:00:00+00:00,107.43000030517578,107.43000030517578,105.36000061035156,102.35931396484376,7800,0.0,
2020-08-25 00:00:00+00:00,105.69000244140624,106.18000030517578,105.4000015258789,102.64934539794922,2400,0.0,
2020-08-26 00:00:00+00:00,106.88999938964844,107.56999969482422,106.88999938964844,103.82878112792967,3400,0.0,
2020-08-27 00:00:00+00:00,107.06999969482422,107.56999969482422,106.16000366210938,103.28740692138672,5300,0.0,
2020-08-28 00:00:00+00:00,108.02999877929688,108.33000183105467,107.4000015258789,104.58283996582033,4400,0.0,
2020-08-31 00:00:00+00:00,108.69000244140624,109.5999984741211,108.2300033569336,105.77194213867188,5600,0.0,
2020-09-01 00:00:00+00:00,109.38999938964844,110.0,109.2300033569336,105.86862182617188,4800,0.0,
2020-09-02 00:00:00+00:00,111.37999725341795,111.37999725341795,107.98999786376952,105.80094909667967,6000,0.0,
2020-09-03 00:00:00+00:00,109.0,109.0,103.19000244140624,100.32915496826172,9100,0.0,
2020-09-04 00:00:00+00:00,104.70999908447266,104.70999908447266,99.33000183105467,100.16480255126952,5600,0.0,
2020-09-08 00:00:00+00:00,101.0,101.0,98.3000030517578,95.0313720703125,4500,0.0,
2020-09-09 00:00:00+00:00,100.4000015258789,101.68000030517578,100.4000015258789,98.2989730834961,4800,0.0,
2020-09-10 00:00:00+00:00,102.7300033569336,102.76000213623048,100.5199966430664,97.17754364013672,2200,0.0,
2020-09-11 00:00:00+00:00,101.54000091552734,101.54000091552734,100.0,97.2645492553711,3300,0.0,
2020-09-14 00:00:00+00:00,102.05999755859376,103.81999969482422,102.05999755859376,100.3678207397461,1400,0.0,
2020-09-15 00:00:00+00:00,105.0,106.98999786376952,105.0,102.62034606933594,9200,0.0,
2020-09-16 00:00:00+00:00,107.06999969482422,107.6999969482422,106.5,103.04571533203124,5200,0.0,
2020-09-17 00:00:00+00:00,103.6500015258789,105.05999755859376,103.6500015258789,101.4119110107422,4200,0.0,
2020-09-18 00:00:00+00:00,106.0199966430664,106.0199966430664,104.5999984741211,101.51824951171876,1700,0.0,
2020-09-21 00:00:00+00:00,104.3499984741211,104.3499984741211,102.31999969482422,99.6620864868164,2300,0.0,
2020-09-22 00:00:00+00:00,102.73999786376952,103.0,101.66000366210938,99.57508850097656,4500,0.0,
2020-09-23 00:00:00+00:00,103.16999816894533,103.31999969482422,100.66999816894533,97.3225555419922,6100,0.0,
2020-09-24 00:00:00+00:00,99.61000061035156,101.37000274658205,98.5,97.4385757446289,3000,0.0,
2020-09-25 00:00:00+00:00,100.83000183105467,103.61000061035156,100.62000274658205,100.01978302001952,6700,0.0,
2020-09-28 00:00:00+00:00,104.80999755859376,106.37000274658205,104.80999755859376,102.7653579711914,3700,0.0,
2020-09-29 00:00:00+00:00,106.97000122070312,108.93000030517578,106.97000122070312,104.84385681152344,13400,0.0,
2020-09-30 00:00:00+00:00,109.0500030517578,110.70999908447266,109.0500030517578,106.30365753173828,7200,0.0,
2020-10-01 00:00:00+00:00,112.1500015258789,113.66000366210938,112.0199966430664,109.41658020019533,14500,0.0,
2020-10-02 00:00:00+00:00,111.25,113.41999816894533,111.25,108.0921401977539,13700,0.0,
2020-10-05 00:00:00+00:00,113.1999969482422,115.5500030517578,113.1999969482422,111.70777893066406,7000,0.0,
2020-10-06 00:00:00+00:00,115.95999908447266,116.68000030517578,114.52999877929688,111.34040832519533,6900,0.0,
2020-10-07 00:00:00+00:00,117.6500015258789,120.38999938964844,117.6500015258789,115.9518051147461,6400,0.0,
2020-10-08 00:00:00+00:00,120.88999938964844,123.70999908447266,119.20999908447266,115.33309173583984,37100,0.0,
2020-10-09 00:00:00+00:00,120.45999908447266,122.23999786376952,120.45999908447266,117.672607421875,10500,0.0,
2020-10-12 00:00:00+00:00,122.81999969482422,122.81999969482422,121.0500030517578,117.77896118164062,11100,0.0,
2020-10-13 00:00:00+00:00,120.91999816894533,122.08000183105467,118.91999816894533,117.14089965820312,9400,0.0,
2020-10-14 00:00:00+00:00,122.87999725341795,124.66000366210938,122.87999725341795,119.8284683227539,7400,0.0,
2020-10-15 00:00:00+00:00,121.95999908447266,123.08000183105467,121.95999908447266,118.98738861083984,6700,0.0,
2020-10-16 00:00:00+00:00,123.38999938964844,123.86000061035156,122.54000091552734,118.50401306152344,3400,0.0,
2020-10-19 00:00:00+00:00,123.91999816894533,124.26000213623048,122.3000030517578,118.44600677490234,10200,0.0,
2020-10-20 00:00:00+00:00,124.33999633789062,124.33999633789062,122.4000015258789,118.32999420166016,6700,0.0,
2020-10-21 00:00:00+00:00,122.3499984741211,122.5,118.69000244140624,114.8980484008789,8300,0.0,
2020-10-22 00:00:00+00:00,120.1500015258789,120.1500015258789,117.3000030517578,115.5361099243164,13300,0.0,
2020-10-23 00:00:00+00:00,120.68000030517578,120.68000030517578,118.58999633789062,115.56510162353516,5900,0.0,
2020-10-26 00:00:00+00:00,118.95999908447266,118.95999908447266,115.12000274658205,112.80987548828124,9900,0.0,
2020-10-27 00:00:00+00:00,117.36000061035156,117.58000183105467,115.91999816894533,112.40383911132812,5700,0.0,
2020-10-28 00:00:00+00:00,114.5999984741211,115.05999755859376,112.9000015258789,110.51868438720705,15000,0.0,
2020-10-29 00:00:00+00:00,115.37000274658205,117.76000213623048,115.23999786376952,113.7959442138672,7800,0.0,
2020-10-30 00:00:00+00:00,116.6500015258789,116.6500015258789,113.9800033569336,111.54342651367188,5200,0.0,
2020-11-02 00:00:00+00:00,117.4800033569336,118.81999969482422,116.37999725341795,113.59293365478516,13600,0.0,
2020-11-03 00:00:00+00:00,119.04000091552734,120.4800033569336,118.29000091552734,116.27082061767578,11600,0.0,
2020-11-04 00:00:00+00:00,119.95999908447266,121.16999816894533,117.5,115.9518051147461,8100,0.0,
2020-11-05 00:00:00+00:00,124.2699966430664,128.97999572753906,124.2699966430664,124.55587005615234,37800,0.0,
2020-11-06 00:00:00+00:00,130.0,130.1300048828125,128.63999938964844,125.7449722290039,22200,0.0,
2020-11-09 00:00:00+00:00,143.8800048828125,143.8800048828125,129.55999755859375,125.416259765625,41000,0.0,
2020-11-10 00:00:00+00:00,129.6199951171875,129.6699981689453,126.3499984741211,123.0477294921875,17400,0.0,
2020-11-11 00:00:00+00:00,129.27999877929688,131.83999633789062,129.27999877929688,127.41744232177734,11900,0.0,
2020-11-12 00:00:00+00:00,132.4600067138672,133.49000549316406,130.9600067138672,127.37877655029295,8700,0.0,
2020-11-13 00:00:00+00:00,133.61000061035156,134.27000427246094,129.5,126.65370178222656,22300,0.0,
2020-11-16 00:00:00+00:00,130.77999877929688,133.08999633789062,130.77999877929688,128.66455078125,8200,0.0,
2020-11-17 00:00:00+00:00,134.02000427246094,135.02999877929688,132.72999572753906,130.0856475830078,21100,0.0,
2020-11-18 00:00:00+00:00,134.22999572753906,135.75999450683594,132.6999969482422,129.12860107421875,9700,0.0,
2020-11-19 00:00:00+00:00,135.30999755859375,138.4600067138672,135.30999755859375,133.6143035888672,17500,0.0,
2020-11-20 00:00:00+00:00,139.49000549316406,141.9199981689453,139.49000549316406,135.83779907226562,19600,0.0,
2020-11-23 00:00:00+00:00,143.50999450683594,144.6999969482422,141.91000366210938,139.7628173828125,23200,0.0,
2020-11-24 00:00:00+00:00,146.8300018310547,146.86000061035156,142.36000061035156,140.7779083251953,30700,0.0,
2020-11-25 00:00:00+00:00,145.1300048828125,147.17999267578125,144.5500030517578,142.07334899902344,15700,0.0,
2020-11-27 00:00:00+00:00,148.83999633789062,150.92999267578125,148.83999633789062,144.1711883544922,18800,0.0,
2020-11-30 00:00:00+00:00,151.3699951171875,151.3699951171875,145.64999389648438,141.8123321533203,32500,0.0,
2020-12-01 00:00:00+00:00,148.75,148.75,145.05999755859375,140.67156982421875,14900,0.0,
2020-12-02 00:00:00+00:00,142.9600067138672,144.97999572753906,140.2100067138672,139.6661376953125,20200,0.0,
2020-12-03 00:00:00+00:00,146.0800018310547,146.0800018310547,143.89999389648438,139.318115234375,19600,0.0,
2020-12-04 00:00:00+00:00,145.05999755859375,145.3800048828125,143.80999755859375,140.24620056152344,25400,0.0,
2020-12-07 00:00:00+00:00,145.5399932861328,147.80999755859375,145.5399932861328,142.2860107421875,18500,0.0,
2020-12-08 00:00:00+00:00,147.4600067138672,150.66000366210938,146.57000732421875,144.88656616210938,20600,0.0,
2020-12-09 00:00:00+00:00,151.0500030517578,151.0500030517578,144.05999755859375,140.31387329101562,49500,0.0,
2020-12-10 00:00:00+00:00,144.0500030517578,147.0399932861328,143.25999450683594,141.56097412109375,10100,0.0,
2020-12-11 00:00:00+00:00,145.58999633789062,147.61000061035156,145.38999938964844,141.6866455078125,7500,0.0,
2020-12-14 00:00:00+00:00,147.92999267578125,147.92999267578125,146.2100067138672,142.1796875,13200,0.0,
2020-12-15 00:00:00+00:00,148.52999877929688,151.97000122070312,148.52999877929688,146.5977325439453,15300,0.0,
2020-12-16 00:00:00+00:00,152.77999877929688,152.77999877929688,149.7899932861328,146.33670043945312,13000,0.0,
2020-12-17 00:00:00+00:00,153.77000427246094,154.91000366210938,152.5500030517578,149.48831176757812,15300,0.0,
2020-12-18 00:00:00+00:00,155.57000732421875,158.16000366210938,155.32000732421875,150.98675537109375,20800,0.0,
2020-12-21 00:00:00+00:00,158.36000061035156,160.16000366210938,155.97999572753906,153.99705505371094,35200,0.092,
2020-12-22 00:00:00+00:00,160.69000244140625,161.77999877929688,158.9499969482422,155.16751098632812,55100,0.0,
2020-12-23 00:00:00+00:00,162.16000366210938,162.99000549316406,161.33999633789062,157.09246826171875,14700,0.0,
2020-12-24 00:00:00+00:00,163.22000122070312,163.22000122070312,160.80999755859375,156.34764099121094,10000,0.0,
2020-12-28 00:00:00+00:00,165.10000610351562,165.57000732421875,161.6300048828125,156.34764099121094,22400,0.0,
2020-12-29 00:00:00+00:00,163.27999877929688,163.27999877929688,158.7100067138672,155.554443359375,17200,0.0,
2020-12-30 00:00:00+00:00,162.4600067138672,164.6699981689453,162.4600067138672,159.2205810546875,14600,0.0,
2020-12-31 00:00:00+00:00,165.63999938964844,166.00999450683594,164.60000610351562,160.0718231201172,15900,0.0,
2021-01-04 00:00:00+00:00,170.1300048828125,172.52999877929688,167.88999938964844,163.8443603515625,35100,0.0,
2021-01-05 00:00:00+00:00,170.0,171.6999969482422,168.8300018310547,165.9821319580078,22600,0.0,
2021-01-06 00:00:00+00:00,175.0,181.6499938964844,175.0,172.0375518798828,49200,0.0,
2021-01-07 00:00:00+00:00,187.22999572753903,190.27999877929688,184.0,181.35281372070312,78200,0.0,
2021-01-08 00:00:00+00:00,192.8699951171875,193.0399932861328,188.0,185.0479888916016,46600,0.0,
2021-01-11 00:00:00+00:00,190.5500030517578,190.5500030517578,186.75,182.6006622314453,33100,0.0,
2021-01-12 00:00:00+00:00,188.88999938964844,190.80999755859372,188.6199951171875,184.1580352783203,31700,0.0,
2021-01-13 00:00:00+00:00,191.83999633789065,191.83999633789065,189.3500061035156,184.12901306152344,15600,0.0,
2021-01-14 00:00:00+00:00,189.9199981689453,190.9199981689453,189.3800048828125,183.1907196044922,16800,0.0,
2021-01-15 00:00:00+00:00,187.0,187.0,179.5800018310547,174.24302673339844,48700,0.0,
2021-01-19 00:00:00+00:00,184.0200042724609,186.72999572753903,183.63999938964844,180.3468170166016,32600,0.0,
2021-01-20 00:00:00+00:00,188.5,188.5,184.1000061035156,179.93084716796875,28500,0.0,
2021-01-21 00:00:00+00:00,187.3800048828125,189.5500030517578,185.4600067138672,183.1810302734375,21900,0.0,
2021-01-22 00:00:00+00:00,188.7400054931641,191.5,188.7100067138672,185.1156768798828,23000,0.0,
2021-01-25 00:00:00+00:00,192.8999938964844,195.5500030517578,189.25999450683597,184.98992919921875,26100,0.0,
2021-01-26 00:00:00+00:00,192.6199951171875,192.6199951171875,187.8699951171875,183.3551788330078,18100,0.0,
2021-01-27 00:00:00+00:00,184.5,184.5,178.25,173.60459899902344,41300,0.0,
2021-01-28 00:00:00+00:00,179.66000366210938,182.80999755859372,179.11000061035156,175.38446044921875,18500,0.0,
2021-01-29 00:00:00+00:00,180.57000732421875,182.27999877929688,174.47999572753906,170.74131774902344,27500,0.0,
2021-02-01 00:00:00+00:00,180.02000427246094,181.9600067138672,176.6199951171875,174.73635864257812,21100,0.0,
2021-02-02 00:00:00+00:00,183.5500030517578,183.72000122070312,181.4499969482422,176.59361267089844,22200,0.0,
2021-02-03 00:00:00+00:00,183.5,183.8600006103516,182.22000122070312,177.09661865234375,13500,0.0,
2021-02-04 00:00:00+00:00,183.0800018310547,183.0800018310547,180.8000030517578,175.95518493652344,15700,0.0,
2021-02-05 00:00:00+00:00,183.5200042724609,184.0,181.6000061035156,176.6226348876953,14600,0.0,
2021-02-08 00:00:00+00:00,184.63999938964844,185.57000732421875,183.66000366210935,179.34078979492188,15200,0.0,
2021-02-09 00:00:00+00:00,184.97999572753903,187.27999877929688,184.0800018310547,180.3177947998047,33500,0.0,
2021-02-10 00:00:00+00:00,188.5200042724609,189.6300048828125,183.1199951171875,177.1352996826172,20900,0.0,
2021-02-11 00:00:00+00:00,186.13999938964844,187.6000061035156,184.80999755859372,179.9695587158203,14500,0.0,
2021-02-12 00:00:00+00:00,185.5200042724609,187.77999877929688,184.97999572753903,181.1593475341797,13200,0.0,
2021-02-16 00:00:00+00:00,190.55999755859372,190.9900054931641,185.6199951171875,179.63099670410156,20400,0.0,
2021-02-17 00:00:00+00:00,185.8000030517578,185.8000030517578,180.3999938964844,177.5415802001953,15900,0.0,
2021-02-18 00:00:00+00:00,179.5,179.5,175.0,170.00616455078125,22400,0.0,
2021-02-19 00:00:00+00:00,178.3300018310547,180.4900054931641,178.3300018310547,173.40145874023438,12200,0.0,
2021-02-22 00:00:00+00:00,175.6999969482422,176.33999633789062,169.1699981689453,163.9797821044922,19000,0.0,
2021-02-23 00:00:00+00:00,165.05999755859375,166.92999267578125,155.07000732421875,160.26527404785156,44600,0.0,
2021-02-24 00:00:00+00:00,167.50999450683594,169.85000610351562,163.08999633789062,164.2602996826172,21400,0.0,
2021-02-25 00:00:00+00:00,168.80999755859375,169.3000030517578,160.66000366210938,156.38633728027344,22400,0.0,
2021-02-26 00:00:00+00:00,160.97999572753906,163.61000061035156,158.25999450683594,157.70188903808594,13900,0.0,
2021-03-01 00:00:00+00:00,166.92999267578125,169.6699981689453,166.0800018310547,163.3123321533203,21900,0.0,
2021-03-02 00:00:00+00:00,167.41000366210938,167.41000366210938,162.99000549316406,157.6632080078125,12300,0.0,
2021-03-03 00:00:00+00:00,162.99000549316406,162.99000549316406,156.00999450683594,151.5013885498047,10900,0.0,
2021-03-04 00:00:00+00:00,155.69000244140625,155.69000244140625,145.8800048828125,143.64675903320312,33700,0.0,
2021-03-05 00:00:00+00:00,149.42999267578125,149.42999267578125,138.92999267578125,142.62139892578125,31500,0.0,
2021-03-08 00:00:00+00:00,146.82000732421875,149.19000244140625,142.50999450683594,138.30715942382812,16900,0.0,
2021-03-09 00:00:00+00:00,147.30999755859375,154.63999938964844,147.30999755859375,148.51235961914062,18600,0.0,
2021-03-10 00:00:00+00:00,157.30999755859375,159.55999755859375,153.41000366210938,149.14111328125,12500,0.0,
2021-03-11 00:00:00+00:00,159.80999755859375,162.67999267578125,158.52999877929688,157.3633270263672,15600,0.0,
2021-03-12 00:00:00+00:00,158.24000549316406,161.9499969482422,158.24000549316406,156.48306274414062,10700,0.0,
2021-03-15 00:00:00+00:00,160.94000244140625,162.55999755859375,160.94000244140625,157.0731201171875,5500,0.0,
2021-03-16 00:00:00+00:00,161.85000610351562,162.74000549316406,159.63999938964844,154.87733459472656,8200,0.0,
2021-03-17 00:00:00+00:00,156.72000122070312,161.1199951171875,153.8000030517578,154.0357666015625,10400,0.0,
2021-03-18 00:00:00+00:00,159.99000549316406,159.99000549316406,151.6300048828125,146.74217224121094,5900,0.0,
2021-03-19 00:00:00+00:00,153.36000061035156,155.3800048828125,150.75,149.81825256347656,6400,0.0,
2021-03-22 00:00:00+00:00,156.5500030517578,159.22000122070312,156.0,152.58477783203125,9900,0.0,
2021-03-23 00:00:00+00:00,156.47000122070312,156.47000122070312,152.10000610351562,147.51602172851562,5500,0.0,
2021-03-24 00:00:00+00:00,153.0399932861328,153.0399932861328,147.5,142.679443359375,5800,0.0,
2021-03-25 00:00:00+00:00,145.77999877929688,149.1699981689453,144.97000122070312,144.2948455810547,10900,0.0,
2021-03-26 00:00:00+00:00,152.07000732421875,152.07000732421875,148.10000610351562,146.9356231689453,10300,0.0,
2021-03-29 00:00:00+00:00,151.0,151.0,147.63999938964844,143.5016632080078,7700,0.0,
2021-03-30 00:00:00+00:00,146.1999969482422,152.77999877929688,146.1999969482422,147.225830078125,5500,0.0,
2021-03-31 00:00:00+00:00,155.10000610351562,157.9199981689453,155.10000610351562,152.01405334472656,5400,0.0,
2021-04-01 00:00:00+00:00,161.02000427246094,162.47000122070312,158.85000610351562,154.10345458984375,9500,0.0,
2021-04-05 00:00:00+00:00,162.0,162.0,158.8699951171875,154.277587890625,9200,0.0,
2021-04-06 00:00:00+00:00,158.44000244140625,160.14999389648438,158.44000244140625,153.66818237304688,22800,0.0,
2021-04-07 00:00:00+00:00,157.77000427246094,157.80999755859375,153.6300048828125,149.28622436523438,5300,0.0,
2021-04-08 00:00:00+00:00,155.80999755859375,157.32000732421875,155.22999572753906,150.9596710205078,16700,0.0,
2021-04-09 00:00:00+00:00,155.64999389648438,155.66000366210938,154.75,150.3986358642578,7600,0.0,
2021-04-12 00:00:00+00:00,153.9499969482422,153.9499969482422,152.33999633789062,148.2608642578125,8700,0.0,
2021-04-13 00:00:00+00:00,153.97000122070312,155.83999633789062,153.10000610351562,149.6344451904297,13200,0.0,
2021-04-14 00:00:00+00:00,156.3300018310547,156.3300018310547,153.1699981689453,148.5413818359375,6500,0.0,
2021-04-15 00:00:00+00:00,155.4199981689453,155.4199981689453,150.92999267578125,147.09039306640625,9500,0.0,
2021-04-16 00:00:00+00:00,151.3000030517578,154.3300018310547,151.3000030517578,148.96701049804688,7300,0.0,
2021-04-19 00:00:00+00:00,153.49000549316406,153.5,150.3000030517578,146.21014404296875,8300,0.0,
2021-04-20 00:00:00+00:00,150.7899932861328,150.7899932861328,147.77999877929688,143.98532104492188,7600,0.0,
2021-04-21 00:00:00+00:00,147.7100067138672,153.55999755859375,147.7100067138672,148.3575897216797,7100,0.0,
2021-04-22 00:00:00+00:00,155.44000244140625,157.44000244140625,154.83999633789062,150.07940673828125,6600,0.0,
2021-04-23 00:00:00+00:00,155.74000549316406,159.25,155.74000549316406,154.04544067382812,7900,0.0,
2021-04-26 00:00:00+00:00,160.0399932861328,160.2100067138672,158.8300018310547,154.5484161376953,81200,0.0,
2021-04-27 00:00:00+00:00,160.60000610351562,160.60000610351562,158.5800018310547,153.39732360839844,4100,0.0,
2021-04-28 00:00:00+00:00,160.8000030517578,160.8000030517578,155.6300048828125,151.34661865234375,4800,0.0,
2021-04-29 00:00:00+00:00,156.3000030517578,156.3000030517578,153.11000061035156,148.68649291992188,8000,0.0,
2021-04-30 00:00:00+00:00,152.6199951171875,152.7899932861328,148.9499969482422,146.74217224121094,14800,0.0,
2021-05-03 00:00:00+00:00,151.1699981689453,152.02000427246094,150.0,145.3492431640625,86600,0.0,
2021-05-04 00:00:00+00:00,147.74000549316406,147.74000549316406,144.27000427246094,140.2127685546875,11800,0.0,
2021-05-05 00:00:00+00:00,146.49000549316406,147.16000366210938,145.36000061035156,140.7931671142578,5500,0.0,
2021-05-06 00:00:00+00:00,144.3300018310547,144.58999633789062,142.00999450683594,138.62637329101562,13200,0.0,
2021-05-07 00:00:00+00:00,144.60000610351562,147.05999755859375,144.60000610351562,140.93826293945312,9900,0.0,
2021-05-10 00:00:00+00:00,145.0399932861328,145.0399932861328,141.47000122070312,136.904541015625,7500,0.0,
2021-05-11 00:00:00+00:00,137.92999267578125,140.9499969482422,137.8699951171875,135.63735961914062,16100,0.0,
2021-05-12 00:00:00+00:00,137.42999267578125,139.9499969482422,136.11000061035156,131.92286682128906,13100,0.0,
2021-05-13 00:00:00+00:00,136.6300048828125,138.41000366210938,134.07000732421875,131.20704650878906,14000,0.0,
2021-05-14 00:00:00+00:00,136.83999633789062,140.77999877929688,136.83999633789062,135.6663818359375,10000,0.0,
2021-05-17 00:00:00+00:00,138.3699951171875,139.77000427246094,138.30999755859375,134.38951110839844,3700,0.0,
2021-05-18 00:00:00+00:00,139.99000549316406,142.5,139.99000549316406,136.93356323242188,3400,0.0,
2021-05-19 00:00:00+00:00,138.67999267578125,141.32000732421875,138.61000061035156,136.3241424560547,11200,0.0,
2021-05-20 00:00:00+00:00,142.0399932861328,145.0,142.0399932861328,140.1450653076172,8800,0.0,
2021-05-21 00:00:00+00:00,145.57000732421875,146.75,145.57000732421875,141.23814392089844,4700,0.0,
2021-05-24 00:00:00+00:00,145.6999969482422,147.55999755859375,145.6999969482422,142.36988830566406,3700,0.0,
2021-05-25 00:00:00+00:00,147.75,147.75,146.60000610351562,142.3892364501953,11300,0.0,
2021-05-26 00:00:00+00:00,147.22999572753906,149.50999450683594,147.22999572753906,144.32386779785156,3100,0.0,
2021-05-27 00:00:00+00:00,149.42999267578125,149.86000061035156,149.0399932861328,144.9623260498047,2800,0.0,
2021-05-28 00:00:00+00:00,149.9600067138672,151.3300018310547,149.9499969482422,145.1654510498047,5100,0.0,
2021-06-01 00:00:00+00:00,151.11000061035156,152.3300018310547,150.61000061035156,146.46165466308594,7100,0.0,
2021-06-02 00:00:00+00:00,150.11000061035156,150.11000061035156,149.00999450683594,144.4496307373047,10400,0.0,
2021-06-03 00:00:00+00:00,148.9199981689453,148.9199981689453,147.42999267578125,142.82452392578125,8400,0.0,
2021-06-04 00:00:00+00:00,148.22999572753906,149.72000122070312,148.22999572753906,144.82688903808594,3600,0.0,
2021-06-07 00:00:00+00:00,148.8800048828125,150.52999877929688,148.8800048828125,145.53302001953125,5800,0.0,
2021-06-08 00:00:00+00:00,150.77999877929688,151.99000549316406,150.50999450683594,146.68414306640625,11000,0.0,
2021-06-09 00:00:00+00:00,151.8000030517578,152.6699981689453,150.02999877929688,145.43629455566406,6600,0.0,
2021-06-10 00:00:00+00:00,148.8300018310547,151.1199951171875,148.80999755859375,145.82322692871094,9600,0.0,
2021-06-11 00:00:00+00:00,151.38999938964844,152.55999755859375,151.38999938964844,147.54502868652344,4400,0.0,
2021-06-14 00:00:00+00:00,153.94000244140625,154.72000122070312,153.0800018310547,149.28622436523438,5000,0.0,
2021-06-15 00:00:00+00:00,154.30999755859375,154.30999755859375,152.89999389648438,147.941650390625,4000,0.0,
2021-06-16 00:00:00+00:00,152.77999877929688,154.25999450683594,152.1300048828125,148.41561889648438,3300,0.0,
2021-06-17 00:00:00+00:00,153.86000061035156,155.50999450683594,153.7899932861328,150.292236328125,6900,0.0,
2021-06-18 00:00:00+00:00,154.42999267578125,154.91000366210938,153.2100067138672,149.0830841064453,3500,0.0,
2021-06-21 00:00:00+00:00,154.4499969482422,155.38999938964844,153.27999877929688,150.18582153320312,2700,0.0,
2021-06-22 00:00:00+00:00,154.57000732421875,156.4499969482422,153.77999877929688,150.3212432861328,4600,0.0,
2021-06-23 00:00:00+00:00,154.4199981689453,156.11000061035156,154.4199981689453,150.79522705078125,17200,0.0,
2021-06-24 00:00:00+00:00,156.52999877929688,157.67999267578125,156.52999877929688,151.8592987060547,12800,0.0,
2021-06-25 00:00:00+00:00,157.10000610351562,158.60000610351562,157.10000610351562,152.37196350097656,4700,0.0,
2021-06-28 00:00:00+00:00,157.6300048828125,160.8800048828125,157.6300048828125,155.5931396484375,21500,0.0,
2021-06-29 00:00:00+00:00,162.27000427246094,164.13999938964844,161.52000427246094,157.08279418945312,4700,0.0,
2021-06-30 00:00:00+00:00,161.02999877929688,161.49000549316406,160.94000244140625,155.86398315429688,4100,0.0,
2021-07-01 00:00:00+00:00,161.94000244140625,163.25,160.66000366210938,156.04779052734375,5300,0.0,
2021-07-02 00:00:00+00:00,160.85000610351562,160.89999389648438,159.27000427246094,155.32229614257812,4000,0.0,
2021-07-06 00:00:00+00:00,160.9499969482422,161.4199981689453,160.22999572753906,155.74789428710938,4200,0.0,
2021-07-07 00:00:00+00:00,161.99000549316406,162.1300048828125,158.47999572753906,154.01641845703125,4500,0.0,
2021-07-08 00:00:00+00:00,156.9199981689453,157.08999633789062,153.91000366210938,151.69483947753906,8600,0.0,
2021-07-09 00:00:00+00:00,156.77999877929688,157.67999267578125,156.6199951171875,152.43966674804688,2100,0.0,
2021-07-12 00:00:00+00:00,158.6699981689453,161.07000732421875,158.6699981689453,154.89666748046875,18500,0.0,
2021-07-13 00:00:00+00:00,159.47999572753906,159.69000244140625,158.07000732421875,153.29090881347656,5000,0.0,
2021-07-14 00:00:00+00:00,157.8800048828125,157.8800048828125,154.75999450683594,149.97299194335938,4100,0.0,
2021-07-15 00:00:00+00:00,153.39999389648438,154.13999938964844,152.08999633789062,148.0093536376953,52200,0.0,
2021-07-16 00:00:00+00:00,154.0800018310547,154.57000732421875,152.3699951171875,147.39996337890625,4600,0.0,
2021-07-19 00:00:00+00:00,151.11000061035156,151.58999633789062,149.3800048828125,146.0940704345703,13100,0.0,
2021-07-20 00:00:00+00:00,151.41000366210938,153.83999633789062,150.89999389648438,148.52203369140625,9200,0.0,
2021-07-21 00:00:00+00:00,154.47000122070312,157.67999267578125,154.47000122070312,152.52671813964844,3600,0.0,
2021-07-22 00:00:00+00:00,158.77000427246094,159.3800048828125,157.02999877929688,152.41065979003906,9400,0.0,
2021-07-23 00:00:00+00:00,157.72999572753906,157.72999572753906,154.4199981689453,150.5920867919922,3700,0.0,
2021-07-26 00:00:00+00:00,153.72999572753906,155.97999572753906,153.72999572753906,149.4022979736328,19900,0.0,
2021-07-27 00:00:00+00:00,154.08999633789062,154.08999633789062,150.4499969482422,146.70347595214844,3400,0.0,
2021-07-28 00:00:00+00:00,153.85000610351562,156.22999572753906,153.24000549316406,151.12413024902344,4000,0.0,
2021-07-29 00:00:00+00:00,156.24000549316406,157.61000061035156,155.97000122070312,152.35263061523438,3400,0.0,
2021-07-30 00:00:00+00:00,155.8800048828125,158.6300048828125,155.8800048828125,152.31393432617188,6300,0.0,
2021-08-02 00:00:00+00:00,158.3300018310547,161.0800018310547,158.3300018310547,154.24856567382812,174600,0.0,
2021-08-03 00:00:00+00:00,159.80999755859375,160.67999267578125,158.36000061035156,155.2642364501953,12500,0.0,
2021-08-04 00:00:00+00:00,161.24000549316406,162.50999450683594,160.60000610351562,156.32830810546875,5300,0.0,
2021-08-05 00:00:00+00:00,161.57000732421875,161.92999267578125,161.3800048828125,156.34764099121094,10400,0.0,
2021-08-06 00:00:00+00:00,161.00999450683594,161.00999450683594,159.2100067138672,154.00674438476562,2600,0.0,
2021-08-09 00:00:00+00:00,158.9499969482422,161.1300048828125,158.9499969482422,155.6608428955078,177100,0.0,
2021-08-10 00:00:00+00:00,161.82000732421875,162.52000427246094,160.82000732421875,155.87364196777344,4400,0.0,
2021-08-11 00:00:00+00:00,161.6699981689453,161.6699981689453,159.89999389648438,155.44802856445312,5200,0.0,
2021-08-12 00:00:00+00:00,160.5,160.5,159.38999938964844,154.635498046875,2500,0.0,
2021-08-13 00:00:00+00:00,160.4199981689453,160.4199981689453,158.52000427246094,153.57142639160156,2200,0.0,
