date,STRR_Open,STRR_High,STRR_Low,STRR_Close,STRR_Volume,STRR_Dividends,STRR_Stock Splits
2005-09-07 00:00:00+00:00,248.0,253.0,246.5,183.72520446777344,236,0.0,
2005-09-08 00:00:00+00:00,253.5,256.0,245.0,185.20980834960935,604,0.0,
2005-09-09 00:00:00+00:00,250.0,254.5,246.5,183.72520446777344,840,0.0,
2005-09-12 00:00:00+00:00,245.0,250.0,244.5,185.58099365234372,578,0.0,
2005-09-13 00:00:00+00:00,245.5,248.0,235.0,180.01356506347656,1550,0.0,
2005-09-14 00:00:00+00:00,238.5,250.0,238.5,185.58099365234372,346,0.0,
2005-09-15 00:00:00+00:00,250.0,250.5,245.0,184.8386993408203,654,0.0,
2005-09-16 00:00:00+00:00,245.5,250.5,241.5,179.64244079589844,286,0.0,
2005-09-19 00:00:00+00:00,240.5,245.0,240.5,181.49822998046875,672,0.0,
2005-09-20 00:00:00+00:00,241.0,245.5,238.0,182.2405548095703,570,0.0,
2005-09-21 00:00:00+00:00,239.0,241.5,234.5,174.07498168945312,138,0.0,
2005-09-22 00:00:00+00:00,235.0,245.5,234.0,174.44613647460938,276,0.0,
2005-09-23 00:00:00+00:00,236.0,247.5,235.5,183.72520446777344,148,0.0,
2005-09-26 00:00:00+00:00,249.0,249.0,237.5,181.12705993652344,592,0.0,
2005-09-27 00:00:00+00:00,239.5,245.0,239.5,178.9000701904297,1426,0.0,
2005-09-28 00:00:00+00:00,245.0,247.5,238.0,179.64244079589844,550,0.0,
2005-09-29 00:00:00+00:00,247.0,247.0,230.0,174.44613647460938,394,0.0,
2005-09-30 00:00:00+00:00,237.5,244.0,237.5,179.27127075195312,658,0.0,
2005-10-03 00:00:00+00:00,242.5,247.0,238.0,182.6117248535156,502,0.0,
2005-10-04 00:00:00+00:00,247.5,247.5,237.5,181.12705993652344,388,0.0,
2005-10-05 00:00:00+00:00,239.0,245.0,235.0,175.5596160888672,1506,0.0,
2005-10-06 00:00:00+00:00,236.5,240.0,236.0,176.30198669433594,132,0.0,
2005-10-07 00:00:00+00:00,238.0,239.5,235.0,174.8173370361328,512,0.0,
2005-10-10 00:00:00+00:00,239.0,239.0,221.5,167.02291870117188,688,0.0,
2005-10-11 00:00:00+00:00,227.0,227.0,205.5,152.91871643066406,5276,0.0,
2005-10-12 00:00:00+00:00,208.0,221.0,199.0,162.1977996826172,1250,0.0,
2005-10-13 00:00:00+00:00,218.5,224.5,205.0,164.79592895507812,592,0.0,
2005-10-14 00:00:00+00:00,222.5,222.5,215.5,159.97080993652344,306,0.0,
2005-10-17 00:00:00+00:00,211.5,222.5,206.5,160.71315002441406,162,0.0,
2005-10-18 00:00:00+00:00,220.0,220.0,210.0,155.8880615234375,848,0.0,
2005-10-19 00:00:00+00:00,218.5,220.0,212.5,159.228515625,350,0.0,
2005-10-20 00:00:00+00:00,214.5,221.5,214.5,160.3419952392578,146,0.0,
2005-10-21 00:00:00+00:00,210.0,212.5,203.0,152.1764373779297,972,0.0,
2005-10-24 00:00:00+00:00,206.0,216.0,206.0,155.51687622070312,170,0.0,
2005-10-25 00:00:00+00:00,210.5,230.0,210.5,165.16708374023438,494,0.0,
2005-10-26 00:00:00+00:00,225.0,228.0,225.0,167.02291870117188,232,0.0,
2005-10-27 00:00:00+00:00,225.0,225.0,208.5,156.63037109375,674,0.0,
2005-10-28 00:00:00+00:00,216.0,219.5,213.0,161.82664489746094,444,0.0,
2005-10-31 00:00:00+00:00,217.0,218.0,213.5,160.71315002441406,94,0.0,
2005-11-01 00:00:00+00:00,215.5,215.5,213.5,159.228515625,222,0.0,
2005-11-02 00:00:00+00:00,213.5,222.0,213.5,160.3419952392578,412,0.0,
2005-11-03 00:00:00+00:00,216.5,220.0,215.0,159.97080993652344,680,0.0,
2005-11-04 00:00:00+00:00,217.0,217.0,212.0,157.37266540527344,568,0.0,
2005-11-07 00:00:00+00:00,210.5,219.5,208.0,156.2592010498047,768,0.0,
2005-11-08 00:00:00+00:00,209.0,209.0,190.0,149.57830810546875,4084,0.0,
2005-11-09 00:00:00+00:00,200.0,206.0,195.0,150.69178771972656,1526,0.0,
2005-11-10 00:00:00+00:00,200.0,202.0,198.0,148.4647979736328,822,0.0,
2005-11-11 00:00:00+00:00,201.0,201.0,195.5,146.6090087890625,360,0.0,
2005-11-14 00:00:00+00:00,205.0,205.0,193.5,143.6396942138672,900,0.0,
2005-11-15 00:00:00+00:00,193.5,198.0,190.0,141.0415802001953,1140,0.0,
2005-11-16 00:00:00+00:00,186.0,188.0,177.5,131.76246643066406,1398,0.0,
2005-11-17 00:00:00+00:00,176.5,181.0,175.0,133.61831665039062,1882,0.0,
2005-11-18 00:00:00+00:00,178.0,182.5,177.0,134.7318115234375,1422,0.0,
2005-11-21 00:00:00+00:00,182.5,190.0,182.5,141.0415802001953,352,0.0,
2005-11-22 00:00:00+00:00,192.0,192.0,187.5,139.5569305419922,332,0.0,
2005-11-23 00:00:00+00:00,188.0,196.5,187.5,140.67039489746094,748,0.0,
2005-11-25 00:00:00+00:00,193.0,197.0,188.0,142.52621459960938,46,0.0,
2005-11-28 00:00:00+00:00,188.0,195.0,188.0,144.01087951660156,336,0.0,
2005-11-29 00:00:00+00:00,197.0,199.0,192.5,145.12432861328125,508,0.0,
2005-11-30 00:00:00+00:00,192.5,197.5,192.5,143.2685546875,270,0.0,
2005-12-01 00:00:00+00:00,197.5,209.5,197.5,148.4647979736328,696,0.0,
2005-12-02 00:00:00+00:00,206.0,209.5,200.5,152.91871643066406,574,0.0,
2005-12-05 00:00:00+00:00,201.5,203.0,192.5,148.83596801757812,232,0.0,
2005-12-06 00:00:00+00:00,200.5,208.0,200.5,152.1764373779297,306,0.0,
2005-12-07 00:00:00+00:00,208.5,208.5,200.0,149.20712280273438,412,0.0,
2005-12-08 00:00:00+00:00,203.5,206.5,201.0,149.949462890625,546,0.0,
2005-12-09 00:00:00+00:00,204.5,204.5,196.5,149.20712280273438,346,0.0,
2005-12-12 00:00:00+00:00,200.5,205.0,197.5,146.6090087890625,582,0.0,
2005-12-13 00:00:00+00:00,194.5,203.5,194.5,149.949462890625,554,0.0,
2005-12-14 00:00:00+00:00,200.0,203.5,200.0,148.4647979736328,588,0.0,
2005-12-15 00:00:00+00:00,196.0,206.0,196.0,151.43409729003906,890,0.0,
2005-12-16 00:00:00+00:00,202.0,204.0,200.5,150.32061767578125,532,0.0,
2005-12-19 00:00:00+00:00,198.0,207.5,198.0,148.4647979736328,1410,0.0,
2005-12-20 00:00:00+00:00,202.5,208.0,190.0,146.9801483154297,1660,0.0,
2005-12-21 00:00:00+00:00,202.0,206.5,191.0,143.2685546875,1380,0.0,
2005-12-22 00:00:00+00:00,193.0,203.5,192.0,145.12432861328125,978,0.0,
2005-12-23 00:00:00+00:00,193.5,196.0,192.5,144.01087951660156,372,0.0,
2005-12-27 00:00:00+00:00,196.5,197.5,176.5,146.6090087890625,744,0.0,
2005-12-28 00:00:00+00:00,189.5,198.5,189.0,147.35130310058594,602,0.0,
2005-12-29 00:00:00+00:00,197.0,199.5,190.0,146.9801483154297,1566,0.0,
2005-12-30 00:00:00+00:00,196.0,210.0,196.0,149.20712280273438,1166,0.0,
2006-01-03 00:00:00+00:00,199.0,206.5,192.5,150.32061767578125,190,0.0,
2006-01-04 00:00:00+00:00,198.5,207.0,198.5,152.91871643066406,2978,0.0,
2006-01-05 00:00:00+00:00,204.5,205.0,199.0,147.7224578857422,256,0.0,
2006-01-06 00:00:00+00:00,202.0,202.0,200.0,148.4647979736328,136,0.0,
2006-01-09 00:00:00+00:00,204.5,205.0,191.5,144.3820037841797,374,0.0,
2006-01-10 00:00:00+00:00,198.5,200.0,185.5,138.07223510742188,1526,0.0,
2006-01-11 00:00:00+00:00,185.5,194.0,182.5,141.4127197265625,17132,0.0,
2006-01-12 00:00:00+00:00,190.0,194.0,178.5,133.24716186523438,2144,0.0,
2006-01-13 00:00:00+00:00,179.0,190.5,179.0,141.4127197265625,666,0.0,
2006-01-17 00:00:00+00:00,182.5,187.5,182.5,137.32992553710938,602,0.0,
2006-01-18 00:00:00+00:00,180.5,192.5,180.5,138.44342041015625,1072,0.0,
2006-01-19 00:00:00+00:00,189.5,193.5,185.0,142.52621459960938,404,0.0,
2006-01-20 00:00:00+00:00,192.5,193.0,189.5,141.4127197265625,744,0.0,
2006-01-23 00:00:00+00:00,189.0,194.0,187.5,139.1857452392578,538,0.0,
2006-01-24 00:00:00+00:00,189.0,189.5,180.5,136.9587860107422,602,0.0,
2006-01-25 00:00:00+00:00,187.5,190.0,183.0,136.21644592285156,626,0.0,
2006-01-26 00:00:00+00:00,185.0,191.0,183.0,136.58761596679688,666,0.0,
2006-01-27 00:00:00+00:00,183.0,190.5,183.0,139.5569305419922,580,0.0,
2006-01-30 00:00:00+00:00,187.5,192.5,187.5,142.15505981445312,474,0.0,
2006-01-31 00:00:00+00:00,191.5,220.0,189.0,148.4647979736328,2254,0.0,
2006-02-01 00:00:00+00:00,201.0,207.0,200.5,150.69178771972656,914,0.0,
2006-02-02 00:00:00+00:00,213.0,213.0,203.0,152.1764373779297,706,0.0,
2006-02-03 00:00:00+00:00,207.5,215.0,199.0,151.43409729003906,858,0.0,
2006-02-06 00:00:00+00:00,206.5,206.5,200.0,148.4647979736328,662,0.0,
2006-02-07 00:00:00+00:00,200.0,212.5,200.0,151.43409729003906,96,0.0,
2006-02-08 00:00:00+00:00,206.0,206.5,199.0,148.4647979736328,646,0.0,
2006-02-09 00:00:00+00:00,211.0,211.0,199.5,148.0936737060547,660,0.0,
2006-02-10 00:00:00+00:00,200.5,205.0,197.5,146.9801483154297,332,0.0,
2006-02-13 00:00:00+00:00,199.0,202.0,198.0,148.4647979736328,678,0.0,
2006-02-14 00:00:00+00:00,202.5,202.5,195.0,144.753173828125,576,0.0,
2006-02-15 00:00:00+00:00,201.5,202.5,199.5,148.4647979736328,206,0.0,
2006-02-16 00:00:00+00:00,200.0,201.5,199.0,148.0936737060547,2354,0.0,
2006-02-17 00:00:00+00:00,197.5,205.0,195.0,150.32061767578125,2872,0.0,
2006-02-21 00:00:00+00:00,210.0,210.0,198.0,147.7224578857422,2890,0.0,
2006-02-22 00:00:00+00:00,206.0,206.0,195.5,148.4647979736328,1822,0.0,
2006-02-23 00:00:00+00:00,203.0,203.0,197.5,147.35130310058594,720,0.0,
2006-02-24 00:00:00+00:00,200.5,200.5,197.5,146.6090087890625,812,0.0,
2006-02-27 00:00:00+00:00,197.5,201.0,195.0,146.6090087890625,1188,0.0,
2006-02-28 00:00:00+00:00,199.5,200.0,189.0,146.6090087890625,538,0.0,
2006-03-01 00:00:00+00:00,195.5,199.0,193.0,144.3820037841797,588,0.0,
2006-03-02 00:00:00+00:00,196.5,196.5,194.5,144.3820037841797,406,0.0,
2006-03-03 00:00:00+00:00,195.0,199.0,191.5,143.2685546875,1056,0.0,
2006-03-06 00:00:00+00:00,192.5,195.0,190.0,142.15505981445312,160,0.0,
2006-03-07 00:00:00+00:00,192.5,195.0,187.5,141.0415802001953,418,0.0,
2006-03-08 00:00:00+00:00,188.0,195.0,188.0,144.3820037841797,178,0.0,
2006-03-09 00:00:00+00:00,195.0,195.0,188.0,141.4127197265625,218,0.0,
2006-03-10 00:00:00+00:00,194.5,195.0,190.0,141.0415802001953,304,0.0,
2006-03-13 00:00:00+00:00,191.0,192.0,188.5,141.4127197265625,242,0.0,
2006-03-14 00:00:00+00:00,189.0,191.0,188.0,141.0415802001953,178,0.0,
2006-03-15 00:00:00+00:00,188.5,190.0,187.5,139.5569305419922,366,0.0,
2006-03-16 00:00:00+00:00,187.0,195.0,187.0,141.4127197265625,936,0.0,
2006-03-17 00:00:00+00:00,189.0,197.0,187.5,140.67039489746094,1948,0.0,
2006-03-20 00:00:00+00:00,188.5,197.0,187.5,139.1857452392578,714,0.0,
2006-03-21 00:00:00+00:00,197.0,198.0,187.5,139.5569305419922,730,0.0,
2006-03-22 00:00:00+00:00,189.5,196.5,187.5,145.4955291748047,312,0.0,
2006-03-23 00:00:00+00:00,197.5,197.5,190.5,144.753173828125,662,0.0,
2006-03-24 00:00:00+00:00,190.5,222.5,190.5,164.4247589111328,1356,0.0,
2006-03-27 00:00:00+00:00,219.0,225.0,203.0,152.1764373779297,544,0.0,
2006-03-28 00:00:00+00:00,207.5,209.5,203.0,150.69178771972656,302,0.0,
2006-03-29 00:00:00+00:00,203.0,212.5,200.0,149.949462890625,454,0.0,
2006-03-30 00:00:00+00:00,195.0,206.0,190.0,150.32061767578125,1120,0.0,
2006-03-31 00:00:00+00:00,206.0,216.5,205.0,158.8573760986328,702,0.0,
2006-04-03 00:00:00+00:00,213.0,213.0,206.0,155.51687622070312,642,0.0,
2006-04-04 00:00:00+00:00,208.0,208.5,203.5,153.28990173339844,536,0.0,
2006-04-05 00:00:00+00:00,205.0,214.0,204.5,153.6610565185547,752,0.0,
2006-04-06 00:00:00+00:00,207.5,210.0,204.5,151.80526733398438,448,0.0,
2006-04-07 00:00:00+00:00,213.5,213.5,201.0,149.57830810546875,1226,0.0,
2006-04-10 00:00:00+00:00,204.5,204.5,199.5,148.4647979736328,762,0.0,
2006-04-11 00:00:00+00:00,199.0,201.5,197.5,146.6090087890625,792,0.0,
2006-04-12 00:00:00+00:00,200.5,205.0,196.5,146.6090087890625,2128,0.0,
2006-04-13 00:00:00+00:00,198.5,200.0,191.5,146.6090087890625,1436,0.0,
2006-04-17 00:00:00+00:00,202.5,204.5,192.5,147.7224578857422,518,0.0,
2006-04-18 00:00:00+00:00,198.0,201.5,196.0,145.86668395996094,322,0.0,
2006-04-19 00:00:00+00:00,198.0,201.5,196.5,148.4647979736328,222,0.0,
2006-04-20 00:00:00+00:00,201.5,201.5,192.0,146.6090087890625,906,0.0,
2006-04-21 00:00:00+00:00,197.5,199.0,195.0,145.86668395996094,1066,0.0,
2006-04-24 00:00:00+00:00,196.5,201.5,195.5,146.2378387451172,2566,0.0,
2006-04-25 00:00:00+00:00,200.0,200.0,191.5,144.753173828125,892,0.0,
2006-04-26 00:00:00+00:00,195.0,196.0,195.0,145.12432861328125,1792,0.0,
2006-04-27 00:00:00+00:00,196.5,197.0,192.5,144.753173828125,216,0.0,
2006-04-28 00:00:00+00:00,198.0,198.5,197.5,146.6090087890625,224,0.0,
2006-05-01 00:00:00+00:00,195.5,200.0,186.5,146.2378387451172,1132,0.0,
2006-05-02 00:00:00+00:00,200.0,205.0,197.5,149.949462890625,2134,0.0,
2006-05-03 00:00:00+00:00,204.5,205.0,202.5,150.69178771972656,1688,0.0,
2006-05-04 00:00:00+00:00,203.5,207.5,203.0,153.6610565185547,210,0.0,
2006-05-05 00:00:00+00:00,207.0,227.5,205.5,168.50755310058594,1534,0.0,
2006-05-08 00:00:00+00:00,225.0,237.0,222.0,168.13636779785156,642,0.0,
2006-05-09 00:00:00+00:00,228.0,238.0,225.5,175.1884765625,4196,0.0,
2006-05-10 00:00:00+00:00,236.0,248.0,231.0,171.47686767578125,1598,0.0,
2006-05-11 00:00:00+00:00,230.0,237.0,230.0,174.8173370361328,1788,0.0,
2006-05-12 00:00:00+00:00,238.5,245.0,233.0,178.15777587890625,520,0.0,
2006-05-15 00:00:00+00:00,238.5,238.5,230.0,175.1884765625,358,0.0,
2006-05-16 00:00:00+00:00,235.0,242.0,235.0,178.15777587890625,274,0.0,
2006-05-17 00:00:00+00:00,240.5,244.5,232.0,177.41543579101562,888,0.0,
2006-05-18 00:00:00+00:00,238.0,248.0,230.0,182.6117248535156,434,0.0,
2006-05-19 00:00:00+00:00,248.0,248.0,230.0,172.9614715576172,812,0.0,
2006-05-22 00:00:00+00:00,233.5,247.0,227.0,177.41543579101562,576,0.0,
2006-05-23 00:00:00+00:00,243.0,245.5,233.0,174.44613647460938,518,0.0,
2006-05-24 00:00:00+00:00,234.0,237.5,233.5,175.1884765625,450,0.0,
2006-05-25 00:00:00+00:00,237.5,237.5,227.5,171.8480224609375,450,0.0,
2006-05-26 00:00:00+00:00,233.5,245.5,233.5,174.07498168945312,210,0.0,
2006-05-30 00:00:00+00:00,232.5,235.5,232.5,174.8173370361328,98,0.0,
2006-05-31 00:00:00+00:00,234.5,236.0,230.0,170.73452758789062,244,0.0,
2006-06-01 00:00:00+00:00,230.5,239.5,227.5,177.78663635253906,302,0.0,
2006-06-02 00:00:00+00:00,239.5,242.0,233.0,179.27127075195312,226,0.0,
2006-06-05 00:00:00+00:00,240.0,241.5,240.0,178.52894592285156,238,0.0,
2006-06-06 00:00:00+00:00,240.0,242.5,240.0,179.27127075195312,542,0.0,
2006-06-07 00:00:00+00:00,240.0,246.5,240.0,181.8694000244141,3006,0.0,
2006-06-08 00:00:00+00:00,243.0,245.5,243.0,180.75588989257807,82,0.0,
2006-06-09 00:00:00+00:00,242.5,247.5,242.5,182.2405548095703,68,0.0,
2006-06-12 00:00:00+00:00,245.0,254.0,243.5,185.20980834960935,1256,0.0,
2006-06-13 00:00:00+00:00,253.5,253.5,245.0,187.43682861328125,432,0.0,
2006-06-14 00:00:00+00:00,251.0,255.0,233.5,189.2926483154297,980,0.0,
2006-06-15 00:00:00+00:00,256.0,256.0,249.0,185.58099365234372,590,0.0,
2006-06-16 00:00:00+00:00,247.0,251.5,245.5,185.95216369628903,240,0.0,
2006-06-19 00:00:00+00:00,255.0,265.0,254.0,191.1484222412109,2034,0.0,
2006-06-20 00:00:00+00:00,263.0,265.0,259.5,193.0042266845703,1854,0.0,
2006-06-21 00:00:00+00:00,268.0,272.5,262.5,196.3447113037109,2230,0.0,
2006-06-22 00:00:00+00:00,272.5,272.5,246.5,182.9828338623047,4210,0.0,
2006-06-23 00:00:00+00:00,250.0,257.5,244.0,184.0963592529297,2100,0.0,
2006-06-26 00:00:00+00:00,250.5,257.0,243.0,181.8694000244141,1714,0.0,
2006-06-27 00:00:00+00:00,243.5,251.5,243.5,183.72520446777344,470,0.0,
2006-06-28 00:00:00+00:00,248.5,248.5,241.5,179.27127075195312,498,0.0,
2006-06-29 00:00:00+00:00,244.0,247.0,240.0,180.38473510742188,1628,0.0,
2006-06-30 00:00:00+00:00,243.0,243.0,219.0,166.28057861328125,3122,0.0,
2006-07-03 00:00:00+00:00,223.5,224.0,213.5,164.79592895507812,878,0.0,
2006-07-05 00:00:00+00:00,219.0,243.5,219.0,180.75588989257807,1836,0.0,
2006-07-06 00:00:00+00:00,242.5,242.5,231.0,177.78663635253906,748,0.0,
2006-07-07 00:00:00+00:00,236.5,244.0,234.5,177.78663635253906,324,0.0,
2006-07-10 00:00:00+00:00,238.5,239.5,218.5,167.02291870117188,1718,0.0,
2006-07-11 00:00:00+00:00,225.0,229.5,225.0,170.3633575439453,484,0.0,
2006-07-12 00:00:00+00:00,227.0,240.5,227.0,174.07498168945312,618,0.0,
2006-07-13 00:00:00+00:00,234.5,235.5,222.5,167.02291870117188,266,0.0,
2006-07-14 00:00:00+00:00,212.5,235.0,212.5,172.2191619873047,266,0.0,
2006-07-17 00:00:00+00:00,227.0,230.0,219.5,164.4247589111328,344,0.0,
2006-07-18 00:00:00+00:00,221.0,234.0,216.5,162.94012451171875,234,0.0,
2006-07-19 00:00:00+00:00,212.5,225.0,212.5,159.228515625,616,0.0,
2006-07-20 00:00:00+00:00,212.5,218.0,211.0,157.00155639648438,380,0.0,
2006-07-21 00:00:00+00:00,211.5,211.5,196.5,148.83596801757812,1570,0.0,
2006-07-24 00:00:00+00:00,198.5,200.0,195.0,145.12432861328125,550,0.0,
2006-07-25 00:00:00+00:00,197.0,197.5,180.0,134.3606719970703,1758,0.0,
2006-07-26 00:00:00+00:00,183.5,197.5,175.5,146.2378387451172,1306,0.0,
2006-07-27 00:00:00+00:00,196.5,205.5,196.0,151.43409729003906,198,0.0,
2006-07-28 00:00:00+00:00,201.0,201.0,194.5,146.9801483154297,338,0.0,
2006-07-31 00:00:00+00:00,196.5,202.5,195.5,150.32061767578125,498,0.0,
2006-08-01 00:00:00+00:00,200.0,200.0,198.0,148.4647979736328,860,0.0,
2006-08-02 00:00:00+00:00,200.0,205.0,185.0,148.0936737060547,2636,0.0,
2006-08-03 00:00:00+00:00,198.5,211.0,193.0,145.12432861328125,1140,0.0,
2006-08-04 00:00:00+00:00,195.5,201.0,175.5,139.1857452392578,700,0.0,
2006-08-07 00:00:00+00:00,190.5,203.5,185.0,147.35130310058594,402,0.0,
2006-08-08 00:00:00+00:00,194.0,195.0,188.0,139.5569305419922,232,0.0,
2006-08-09 00:00:00+00:00,190.0,195.0,188.5,140.67039489746094,400,0.0,
2006-08-10 00:00:00+00:00,189.5,192.5,189.0,142.89736938476562,116,0.0,
2006-08-11 00:00:00+00:00,192.5,195.0,182.5,137.32992553710938,556,0.0,
2006-08-14 00:00:00+00:00,184.5,184.5,178.0,133.24716186523438,1546,0.0,
2006-08-15 00:00:00+00:00,180.0,186.5,180.0,134.3606719970703,532,0.0,
2006-08-16 00:00:00+00:00,183.0,183.0,178.5,132.8759765625,436,0.0,
2006-08-17 00:00:00+00:00,177.0,184.5,177.0,133.61831665039062,1026,0.0,
2006-08-18 00:00:00+00:00,184.0,186.5,183.0,136.21644592285156,440,0.0,
2006-08-21 00:00:00+00:00,184.5,185.0,182.5,137.32992553710938,434,0.0,
2006-08-22 00:00:00+00:00,189.5,190.0,186.5,140.2992401123047,290,0.0,
2006-08-23 00:00:00+00:00,185.5,187.5,185.5,139.1857452392578,206,0.0,
2006-08-24 00:00:00+00:00,187.5,202.5,187.5,145.86668395996094,436,0.0,
2006-08-25 00:00:00+00:00,203.5,204.5,201.0,150.69178771972656,202,0.0,
2006-08-28 00:00:00+00:00,201.5,205.0,200.0,151.43409729003906,124,0.0,
2006-08-29 00:00:00+00:00,202.0,203.5,191.0,148.4647979736328,356,0.0,
2006-08-30 00:00:00+00:00,204.5,205.0,200.0,151.80526733398438,192,0.0,
2006-08-31 00:00:00+00:00,205.0,214.5,204.0,155.1457061767578,460,0.0,
2006-09-01 00:00:00+00:00,214.5,216.5,211.5,158.48619079589844,588,0.0,
2006-09-05 00:00:00+00:00,210.0,215.0,205.5,157.00155639648438,184,0.0,
2006-09-06 00:00:00+00:00,208.0,208.5,196.0,148.0936737060547,538,0.0,
2006-09-07 00:00:00+00:00,200.5,209.0,196.5,146.6090087890625,382,0.0,
2006-09-08 00:00:00+00:00,198.0,198.0,191.5,143.6396942138672,212,0.0,
2006-09-11 00:00:00+00:00,192.0,197.5,191.5,145.12432861328125,362,0.0,
2006-09-12 00:00:00+00:00,195.0,195.0,190.0,142.15505981445312,178,0.0,
2006-09-13 00:00:00+00:00,193.5,195.0,189.5,143.6396942138672,212,0.0,
2006-09-14 00:00:00+00:00,193.0,197.5,188.5,139.92807006835938,914,0.0,
2006-09-15 00:00:00+00:00,192.0,197.5,190.0,146.6090087890625,576,0.0,
2006-09-18 00:00:00+00:00,197.5,197.5,195.5,145.12432861328125,28,0.0,
2006-09-19 00:00:00+00:00,195.5,195.5,190.0,144.753173828125,300,0.0,
2006-09-20 00:00:00+00:00,193.5,193.5,187.5,140.67039489746094,532,0.0,
2006-09-21 00:00:00+00:00,186.5,192.0,186.0,138.8145751953125,834,0.0,
2006-09-22 00:00:00+00:00,187.0,190.0,185.5,138.8145751953125,492,0.0,
2006-09-25 00:00:00+00:00,184.0,188.5,183.0,135.8452911376953,628,0.0,
2006-09-26 00:00:00+00:00,187.5,190.5,183.0,139.92807006835938,628,0.0,
2006-09-27 00:00:00+00:00,192.5,192.5,185.0,138.8145751953125,376,0.0,
2006-09-28 00:00:00+00:00,184.0,189.5,184.0,138.8145751953125,210,0.0,
2006-09-29 00:00:00+00:00,182.5,191.0,182.5,138.44342041015625,418,0.0,
2006-10-02 00:00:00+00:00,186.5,188.0,186.0,139.5569305419922,40,0.0,
2006-10-03 00:00:00+00:00,190.5,190.5,187.0,138.8145751953125,56,0.0,
2006-10-04 00:00:00+00:00,190.5,190.5,185.0,139.1857452392578,76,0.0,
2006-10-05 00:00:00+00:00,191.5,192.0,182.5,142.15505981445312,382,0.0,
2006-10-06 00:00:00+00:00,192.0,196.5,187.5,144.3820037841797,124,0.0,
2006-10-09 00:00:00+00:00,196.0,196.0,192.5,144.01087951660156,118,0.0,
2006-10-10 00:00:00+00:00,192.5,199.5,192.5,144.3820037841797,298,0.0,
2006-10-11 00:00:00+00:00,198.0,198.0,187.5,144.3820037841797,176,0.0,
2006-10-12 00:00:00+00:00,199.0,199.0,187.5,144.01087951660156,502,0.0,
2006-10-13 00:00:00+00:00,193.0,194.5,192.0,142.89736938476562,200,0.0,
2006-10-16 00:00:00+00:00,188.5,190.0,187.5,139.1857452392578,610,0.0,
2006-10-17 00:00:00+00:00,189.0,190.0,185.5,141.0415802001953,364,0.0,
2006-10-18 00:00:00+00:00,188.5,197.0,188.5,146.2378387451172,1112,0.0,
2006-10-19 00:00:00+00:00,195.0,197.0,192.0,145.4955291748047,150,0.0,
2006-10-20 00:00:00+00:00,193.5,205.0,193.5,150.32061767578125,332,0.0,
2006-10-23 00:00:00+00:00,204.5,206.5,195.0,149.949462890625,526,0.0,
2006-10-24 00:00:00+00:00,200.0,203.0,193.5,145.12432861328125,166,0.0,
2006-10-25 00:00:00+00:00,200.0,202.0,197.5,148.4647979736328,334,0.0,
2006-10-26 00:00:00+00:00,200.5,208.0,200.5,152.91871643066406,814,0.0,
2006-10-27 00:00:00+00:00,204.0,212.5,204.0,157.00155639648438,508,0.0,
2006-10-30 00:00:00+00:00,210.0,210.0,198.0,148.0936737060547,824,0.0,
2006-10-31 00:00:00+00:00,197.5,197.5,183.5,138.44342041015625,1596,0.0,
2006-11-01 00:00:00+00:00,184.5,190.5,184.5,138.44342041015625,750,0.0,
2006-11-02 00:00:00+00:00,180.0,191.0,180.0,135.8452911376953,570,0.0,
2006-11-03 00:00:00+00:00,184.5,187.5,182.5,135.4741668701172,488,0.0,
2006-11-06 00:00:00+00:00,180.0,186.0,176.0,130.64903259277344,976,0.0,
2006-11-07 00:00:00+00:00,175.0,184.0,175.0,131.76246643066406,390,0.0,
2006-11-08 00:00:00+00:00,176.0,177.0,166.0,127.67972564697266,1914,0.0,
2006-11-09 00:00:00+00:00,173.0,181.5,172.0,131.76246643066406,504,0.0,
2006-11-10 00:00:00+00:00,179.0,179.0,175.0,131.02020263671875,1108,0.0,
2006-11-13 00:00:00+00:00,174.5,176.5,168.5,127.30855560302734,630,0.0,
2006-11-14 00:00:00+00:00,169.0,171.5,164.0,122.4834976196289,1288,0.0,
2006-11-15 00:00:00+00:00,162.5,179.5,162.5,129.53553771972656,1582,0.0,
2006-11-16 00:00:00+00:00,187.5,215.0,184.0,148.0936737060547,12308,0.0,
2006-11-17 00:00:00+00:00,203.0,204.5,197.5,148.4647979736328,2908,0.0,
2006-11-20 00:00:00+00:00,200.0,204.5,192.5,145.12432861328125,1626,0.0,
2006-11-21 00:00:00+00:00,197.5,197.5,190.5,144.01087951660156,732,0.0,
2006-11-22 00:00:00+00:00,190.0,192.0,184.0,137.32992553710938,3192,0.0,
2006-11-24 00:00:00+00:00,186.0,192.5,184.0,137.32992553710938,1756,0.0,
2006-11-27 00:00:00+00:00,185.0,186.0,176.0,137.32992553710938,1324,0.0,
2006-11-28 00:00:00+00:00,183.0,183.5,180.0,134.3606719970703,1188,0.0,
2006-11-29 00:00:00+00:00,180.5,187.5,176.0,133.98947143554688,1494,0.0,
2006-11-30 00:00:00+00:00,182.0,187.5,178.5,139.1857452392578,2446,0.0,
2006-12-01 00:00:00+00:00,187.5,187.5,179.5,134.3606719970703,1920,0.0,
2006-12-04 00:00:00+00:00,182.5,185.5,179.0,133.24716186523438,1702,0.0,
2006-12-05 00:00:00+00:00,179.0,182.0,178.5,132.50485229492188,1572,0.0,
