date,BKR_Open,BKR_High,BKR_Low,BKR_Close,BKR_Volume,BKR_Dividends,BKR_Stock Splits
2006-06-30 00:00:00+00:00,81.30000305175781,82.41000366210938,80.88999938964844,41.07637023925781,2834100,0.0,
2006-07-03 00:00:00+00:00,82.30000305175781,83.80999755859375,82.01000213623047,41.88434982299805,1179300,0.0,
2006-07-05 00:00:00+00:00,83.47000122070312,83.69999694824219,81.06999969482422,41.52804565429688,3262700,0.0,
2006-07-06 00:00:00+00:00,82.7300033569336,82.80999755859375,80.13999938964844,40.35372543334961,4011400,0.0,
2006-07-07 00:00:00+00:00,80.86000061035156,82.0999984741211,78.5999984741211,39.52064514160156,3168800,0.0,
2006-07-10 00:00:00+00:00,78.76000213623047,80.54000091552734,78.5199966430664,39.7916259765625,2448300,0.0,
2006-07-11 00:00:00+00:00,79.61000061035156,82.6500015258789,79.33999633789062,41.34736251831055,3383600,0.0,
2006-07-12 00:00:00+00:00,83.19999694824219,83.94999694824219,82.16000366210938,41.58827209472656,3991300,0.0,
2006-07-13 00:00:00+00:00,83.25,83.44999694824219,81.5,41.096458435058594,3561500,0.0,
2006-07-14 00:00:00+00:00,83.44999694824219,83.79000091552734,80.61000061035156,41.97969055175781,3948700,0.0,
2006-07-17 00:00:00+00:00,82.26000213623047,82.88999938964844,78.69000244140625,39.78160095214844,4361900,0.0,
2006-07-18 00:00:00+00:00,79.87000274658203,80.54000091552734,77.9000015258789,39.93718719482422,5021900,0.0,
2006-07-19 00:00:00+00:00,79.58000183105469,81.62999725341797,79.13999938964844,40.82042694091797,3594700,0.0,
2006-07-20 00:00:00+00:00,81.33999633789062,82.05000305175781,77.5999984741211,38.94350814819336,4294500,0.0,
2006-07-21 00:00:00+00:00,77.61000061035156,78.0,75.33000183105469,38.01510238647461,4917000,0.0,
2006-07-24 00:00:00+00:00,75.75,78.62999725341797,75.41000366210938,38.75278854370117,4242400,0.0,
2006-07-25 00:00:00+00:00,77.69999694824219,80.75,77.69999694824219,40.32359313964844,4121500,0.0,
2006-07-26 00:00:00+00:00,80.36000061035156,81.30000305175781,78.3499984741211,40.51431274414063,5850500,0.0,
2006-07-27 00:00:00+00:00,81.8499984741211,82.48999786376953,79.75,40.57452392578125,7108900,0.0,
2006-07-28 00:00:00+00:00,79.25,79.26000213623047,76.05000305175781,39.09407424926758,6852600,0.0,
2006-07-31 00:00:00+00:00,78.8499984741211,81.06999969482422,78.55999755859375,40.12286376953125,5809100,0.0,
2006-08-01 00:00:00+00:00,79.7300033569336,80.55000305175781,78.81999969482422,40.12286376953125,3188600,0.0,
2006-08-02 00:00:00+00:00,79.95999908447266,81.41000366210938,78.5999984741211,39.89703369140625,4018100,0.0,
2006-08-03 00:00:00+00:00,78.0,80.08999633789062,77.55999755859375,39.78142929077149,3807100,0.13,
2006-08-04 00:00:00+00:00,80.4000015258789,80.41999816894531,76.9800033569336,39.11788940429688,3449800,0.0,
2006-08-07 00:00:00+00:00,79.0,80.11000061035156,77.97000122070312,39.711029052734375,3627200,0.0,
2006-08-08 00:00:00+00:00,79.01000213623047,79.5,77.25,38.9017333984375,3995600,0.0,
2006-08-09 00:00:00+00:00,78.44999694824219,78.75,76.98999786376953,38.83137130737305,4125300,0.0,
2006-08-10 00:00:00+00:00,77.52999877929688,77.52999877929688,75.37000274658203,38.32868576049805,3698700,0.0,
2006-08-11 00:00:00+00:00,76.26000213623047,76.5999984741211,74.87999725341797,37.936614990234375,2959500,0.0,
2006-08-14 00:00:00+00:00,74.9000015258789,75.44000244140625,73.80000305175781,37.14741897583008,3358700,0.0,
2006-08-15 00:00:00+00:00,74.6500015258789,74.9800033569336,73.29000091552734,37.62998580932617,3373300,0.0,
2006-08-16 00:00:00+00:00,75.0,75.86000061035156,74.0,37.56461334228516,4242500,0.0,
2006-08-17 00:00:00+00:00,74.0,74.58000183105469,73.0,37.00667572021485,4363200,0.0,
2006-08-18 00:00:00+00:00,74.19999694824219,75.80000305175781,73.30999755859375,38.04718399047852,2821100,0.0,
2006-08-21 00:00:00+00:00,76.44999694824219,76.45999908447266,75.56999969482422,38.3940315246582,2467700,0.0,
2006-08-22 00:00:00+00:00,76.05000305175781,76.81999969482422,75.77999877929688,38.1376953125,2170300,0.0,
2006-08-23 00:00:00+00:00,75.87000274658203,76.0199966430664,73.63999938964844,37.09212875366211,2637000,0.0,
2006-08-24 00:00:00+00:00,74.19999694824219,75.37999725341797,73.62999725341797,37.71543502807617,3242000,0.0,
2006-08-25 00:00:00+00:00,75.41999816894531,76.45999908447266,75.05000305175781,37.81595993041992,2327700,0.0,
2006-08-28 00:00:00+00:00,74.80000305175781,74.98999786376953,73.25,36.82067489624024,2482500,0.0,
2006-08-29 00:00:00+00:00,73.0199966430664,74.5999984741211,72.55000305175781,37.43394470214844,3300500,0.0,
2006-08-30 00:00:00+00:00,74.4800033569336,74.4800033569336,72.25,36.64474868774414,3264800,0.0,
2006-08-31 00:00:00+00:00,72.19999694824219,72.66999816894531,70.91999816894531,35.780147552490234,4644000,0.0,
2006-09-01 00:00:00+00:00,70.69999694824219,72.01000213623047,69.87000274658203,36.18228530883789,3881100,0.0,
2006-09-05 00:00:00+00:00,71.7300033569336,74.08000183105469,71.26000213623047,37.11725234985352,5085900,0.0,
2006-09-06 00:00:00+00:00,72.8499984741211,73.6500015258789,71.22000122070312,35.86560821533203,4284200,0.0,
2006-09-07 00:00:00+00:00,70.6500015258789,71.13999938964844,69.29000091552734,35.06132888793945,5811500,0.0,
2006-09-08 00:00:00+00:00,70.1500015258789,70.4800033569336,67.19000244140625,33.97052764892578,4704900,0.0,
2006-09-11 00:00:00+00:00,66.4000015258789,66.72000122070312,63.650001525878906,32.11568069458008,8093100,0.0,
2006-09-12 00:00:00+00:00,64.0,64.7300033569336,62.18999862670898,31.668310165405277,7099100,0.0,
2006-09-13 00:00:00+00:00,63.880001068115234,65.37000274658203,63.790000915527344,32.603267669677734,5594500,0.0,
2006-09-14 00:00:00+00:00,64.51000213623047,64.8499984741211,61.81999969482422,31.25108337402344,5653500,0.0,
2006-09-15 00:00:00+00:00,62.16999816894531,62.869998931884766,61.08000183105469,31.356639862060547,8007800,0.0,
2006-09-18 00:00:00+00:00,62.75,64.9800033569336,62.75,32.427330017089844,5942000,0.0,
2006-09-19 00:00:00+00:00,64.5999984741211,64.97000122070312,62.5,31.86432838439941,5496700,0.0,
2006-09-20 00:00:00+00:00,63.0099983215332,63.869998931884766,62.459999084472656,31.47728157043457,6889400,0.0,
2006-09-21 00:00:00+00:00,62.84000015258789,64.63999938964844,62.75,32.05031967163086,5700800,0.0,
2006-09-22 00:00:00+00:00,64.04000091552734,64.05000305175781,62.79999923706055,31.70850372314453,4681200,0.0,
2006-09-25 00:00:00+00:00,63.0,64.30000305175781,62.119998931884766,32.14583206176758,6588300,0.0,
2006-09-26 00:00:00+00:00,64.05000305175781,66.18000030517578,63.369998931884766,32.79427719116211,6096300,0.0,
2006-09-27 00:00:00+00:00,65.93000030517578,68.3499984741211,65.87999725341797,34.086143493652344,8440100,0.0,
2006-09-28 00:00:00+00:00,67.6500015258789,68.9000015258789,66.75,33.65888214111328,5839500,0.0,
2006-09-29 00:00:00+00:00,66.97000122070312,68.62999725341797,66.77999877929688,34.28218078613281,4374900,0.0,
2006-10-02 00:00:00+00:00,68.20999908447266,68.8499984741211,67.45999908447266,33.940372467041016,4792500,0.0,
2006-10-03 00:00:00+00:00,67.12000274658203,67.5199966430664,65.4800033569336,33.20645904541016,6497100,0.0,
2006-10-04 00:00:00+00:00,66.25,68.20999908447266,64.91999816894531,34.16155242919922,6464000,0.0,
2006-10-05 00:00:00+00:00,69.05000305175781,70.2300033569336,68.62999725341797,35.086463928222656,5702300,0.0,
2006-10-06 00:00:00+00:00,69.30000305175781,69.94999694824219,68.37999725341797,34.79994583129883,4671000,0.0,
2006-10-09 00:00:00+00:00,70.0999984741211,70.3499984741211,67.30000305175781,33.93534851074219,4738700,0.0,
2006-10-10 00:00:00+00:00,67.0199966430664,69.55000305175781,67.01000213623047,34.44807052612305,5752400,0.0,
2006-10-11 00:00:00+00:00,68.27999877929688,68.5199966430664,66.66999816894531,33.81471252441406,5074000,0.0,
2006-10-12 00:00:00+00:00,67.5,69.0,67.30000305175781,34.63405227661133,3640500,0.0,
2006-10-13 00:00:00+00:00,69.25,71.0199966430664,69.25,35.07138442993164,4080000,0.0,
2006-10-16 00:00:00+00:00,69.7699966430664,71.4800033569336,69.63999938964844,35.92091369628906,3492400,0.0,
2006-10-17 00:00:00+00:00,71.5,71.52999877929688,69.9800033569336,35.830413818359375,3973000,0.0,
2006-10-18 00:00:00+00:00,71.29000091552734,71.9000015258789,69.55000305175781,35.3629150390625,4496100,0.0,
2006-10-19 00:00:00+00:00,71.0,72.48999786376953,70.2300033569336,36.43363952636719,4080500,0.0,
2006-10-20 00:00:00+00:00,72.5999984741211,72.6500015258789,70.80000305175781,35.830413818359375,4085700,0.0,
2006-10-23 00:00:00+00:00,70.69999694824219,72.6500015258789,70.30999755859375,35.915870666503906,4159400,0.0,
2006-10-24 00:00:00+00:00,71.44999694824219,73.58000183105469,71.19999694824219,36.68999099731445,5125000,0.0,
2006-10-25 00:00:00+00:00,72.5999984741211,75.08000183105469,72.30000305175781,37.31328582763672,5975300,0.0,
2006-10-26 00:00:00+00:00,74.5999984741211,75.08000183105469,73.31999969482422,37.57467651367188,4160400,0.0,
2006-10-27 00:00:00+00:00,73.8499984741211,73.8499984741211,69.81999969482422,35.48357391357422,8187500,0.0,
2006-10-30 00:00:00+00:00,70.01000213623047,71.0,68.7300033569336,34.704437255859375,6415200,0.0,
2006-10-31 00:00:00+00:00,69.0199966430664,69.44999694824219,67.62999725341797,34.70945739746094,6371900,0.0,
2006-11-01 00:00:00+00:00,68.94999694824219,68.94999694824219,67.52999877929688,34.10625076293945,5449400,0.0,
2006-11-02 00:00:00+00:00,67.7300033569336,68.62999725341797,67.27999877929688,34.065956115722656,4856000,0.13,
2006-11-03 00:00:00+00:00,68.1500015258789,69.7699966430664,68.0199966430664,34.70055389404297,4662300,0.0,
2006-11-06 00:00:00+00:00,68.69999694824219,69.93000030517578,68.12999725341797,35.02791976928711,4282500,0.0,
2006-11-07 00:00:00+00:00,69.37000274658203,70.19000244140625,68.75,35.18906784057617,4335100,0.0,
2006-11-08 00:00:00+00:00,69.3499984741211,70.80000305175781,69.08999633789062,35.47614669799805,4623300,0.0,
2006-11-09 00:00:00+00:00,71.1500015258789,72.05999755859375,69.95999908447266,35.647369384765625,4832800,0.0,
2006-11-10 00:00:00+00:00,70.0,70.18000030517578,68.31999969482422,34.71063232421875,4511000,0.0,
2006-11-13 00:00:00+00:00,68.55000305175781,69.93000030517578,68.05999755859375,34.87682342529297,3777000,0.0,
2006-11-14 00:00:00+00:00,69.44999694824219,70.5199966430664,68.69999694824219,35.420738220214844,4473500,0.0,
2006-11-15 00:00:00+00:00,70.33000183105469,71.69000244140625,70.22000122070312,35.7783203125,3523300,0.0,
2006-11-16 00:00:00+00:00,71.69999694824219,71.8499984741211,68.97000122070312,34.83652877807617,5387200,0.0,
2006-11-17 00:00:00+00:00,68.80000305175781,69.12999725341797,67.69000244140625,34.49909973144531,5945700,0.0,
2006-11-20 00:00:00+00:00,68.5,69.05999755859375,67.3499984741211,34.52426528930664,3717900,0.0,
2006-11-21 00:00:00+00:00,68.91999816894531,70.19000244140625,68.77999877929688,34.91205978393555,3139400,0.0,
2006-11-22 00:00:00+00:00,69.31999969482422,70.37000274658203,68.7699966430664,35.23943328857422,3995900,0.0,
2006-11-24 00:00:00+00:00,70.05000305175781,70.9800033569336,69.54000091552734,35.450950622558594,1399300,0.0,
2006-11-27 00:00:00+00:00,70.48999786376953,70.93000030517578,69.54000091552734,35.08329391479492,4071600,0.0,
2006-11-28 00:00:00+00:00,69.80999755859375,70.86000061035156,69.77999877929688,35.597023010253906,4253000,0.0,
2006-11-29 00:00:00+00:00,70.97000122070312,74.05000305175781,70.7699966430664,37.188514709472656,5424800,0.0,
2006-11-30 00:00:00+00:00,73.83999633789062,74.19999694824219,72.7699966430664,36.98201751708984,5203100,0.0,
2006-12-01 00:00:00+00:00,73.43000030517578,73.77999877929688,71.86000061035156,36.79063034057617,5480100,0.0,
2006-12-04 00:00:00+00:00,72.5999984741211,72.91000366210938,71.91999816894531,36.563995361328125,3842200,0.0,
2006-12-05 00:00:00+00:00,73.44999694824219,73.58999633789062,72.08000183105469,36.81078338623047,4003000,0.0,
2006-12-06 00:00:00+00:00,72.5999984741211,73.58000183105469,72.48999786376953,36.79063034057617,4668400,0.0,
2006-12-07 00:00:00+00:00,73.0,73.25,72.05000305175781,36.39780426025391,3321300,0.0,
2006-12-08 00:00:00+00:00,72.9800033569336,73.95999908447266,72.37000274658203,36.75539016723633,3256800,0.0,
2006-12-11 00:00:00+00:00,72.5,73.05000305175781,72.0,36.37767028808594,2609900,0.0,
2006-12-12 00:00:00+00:00,72.4800033569336,72.94999694824219,71.52999877929688,36.23663711547852,3236000,0.0,
2006-12-13 00:00:00+00:00,72.22000122070312,74.45999908447266,72.0,37.374847412109375,5339700,0.0,
2006-12-14 00:00:00+00:00,75.25,78.0,74.55999755859375,38.72962188720703,7729100,0.0,
2006-12-15 00:00:00+00:00,76.9000015258789,78.62999725341797,76.56999969482422,39.40952682495117,5466600,0.0,
2006-12-18 00:00:00+00:00,78.80000305175781,78.8499984741211,75.72000122070312,38.21089172363281,4944600,0.0,
2006-12-19 00:00:00+00:00,75.0,77.2300033569336,74.80000305175781,38.67926788330078,3526800,0.0,
2006-12-20 00:00:00+00:00,75.2699966430664,77.22000122070312,75.2699966430664,38.22597503662109,3341700,0.0,
2006-12-21 00:00:00+00:00,76.0999984741211,76.44000244140625,75.36000061035156,38.21592330932617,4341300,0.0,
2006-12-22 00:00:00+00:00,76.13999938964844,76.37000274658203,75.02999877929688,38.0043830871582,2263300,0.0,
2006-12-26 00:00:00+00:00,77.18000030517578,77.18000030517578,74.0999984741211,37.75761032104492,1911500,0.0,
2006-12-27 00:00:00+00:00,74.9800033569336,75.6500015258789,74.05000305175781,37.92382049560547,2316000,0.0,
2006-12-28 00:00:00+00:00,75.0999984741211,76.19999694824219,74.81999969482422,37.99936294555664,2360400,0.0,
2006-12-29 00:00:00+00:00,75.20999908447266,75.37999725341797,74.18000030517578,37.60148620605469,2649400,0.0,
2007-01-03 00:00:00+00:00,74.66000366210938,74.66000366210938,71.06999969482422,36.00999069213867,5351800,0.0,
2007-01-04 00:00:00+00:00,71.0,71.2699966430664,67.62000274658203,34.3882942199707,8014100,0.0,
2007-01-05 00:00:00+00:00,68.5,69.0,67.45999908447266,34.131446838378906,7243300,0.0,
2007-01-08 00:00:00+00:00,68.44999694824219,69.37999725341797,67.69999694824219,34.3328857421875,3718200,0.0,
2007-01-09 00:00:00+00:00,66.75,69.04000091552734,66.55999755859375,34.408424377441406,5207500,0.0,
2007-01-10 00:00:00+00:00,68.0199966430664,68.19999694824219,66.66999816894531,33.678165435791016,5223700,0.0,
2007-01-11 00:00:00+00:00,66.87000274658203,68.80999755859375,65.94999694824219,33.391075134277344,5385000,0.0,
2007-01-12 00:00:00+00:00,66.51000213623047,68.06999969482422,66.33999633789062,34.23215866088867,4488200,0.0,
2007-01-16 00:00:00+00:00,67.11000061035156,67.76000213623047,66.37000274658203,33.85444259643555,4578300,0.0,
2007-01-17 00:00:00+00:00,67.01000213623047,68.16999816894531,66.8499984741211,33.799034118652344,5946800,0.0,
2007-01-18 00:00:00+00:00,67.19999694824219,67.61000061035156,65.55000305175781,33.239994049072266,5216300,0.0,
2007-01-19 00:00:00+00:00,66.51000213623047,67.48999786376953,65.79000091552734,33.763771057128906,5436900,0.0,
2007-01-22 00:00:00+00:00,67.16999816894531,67.97000122070312,66.33999633789062,33.794002532958984,6011400,0.0,
2007-01-23 00:00:00+00:00,67.6500015258789,69.01000213623047,67.5999984741211,34.51924133300781,6646600,0.0,
2007-01-24 00:00:00+00:00,68.44999694824219,69.12000274658203,67.23999786376953,34.76097106933594,4917400,0.0,
2007-01-25 00:00:00+00:00,68.7699966430664,68.77999877929688,66.7699966430664,33.7688102722168,5005500,0.0,
2007-01-26 00:00:00+00:00,67.44999694824219,67.80000305175781,66.58000183105469,33.557281494140625,4623000,0.0,
2007-01-29 00:00:00+00:00,66.30000305175781,67.4000015258789,66.08000183105469,33.330650329589844,4373000,0.0,
2007-01-30 00:00:00+00:00,66.94999694824219,68.43000030517578,66.69999694824219,34.24224853515625,8051100,0.0,
2007-01-31 00:00:00+00:00,67.6500015258789,69.19999694824219,67.30999755859375,34.76601791381836,7536300,0.0,
2007-02-01 00:00:00+00:00,69.0,69.5199966430664,68.33999633789062,34.91737747192383,6471900,0.13,
2007-02-02 00:00:00+00:00,69.5999984741211,71.62000274658203,68.81999969482422,35.855918884277344,6099600,0.0,
2007-02-05 00:00:00+00:00,71.41000366210938,71.73999786376953,70.08999633789062,35.41693878173828,3486600,0.0,
2007-02-06 00:00:00+00:00,70.6500015258789,70.6500015258789,69.12999725341797,35.50273132324219,4932500,0.0,
2007-02-07 00:00:00+00:00,70.8499984741211,71.23999786376953,69.30000305175781,35.220149993896484,3781400,0.0,
2007-02-08 00:00:00+00:00,70.1500015258789,70.56999969482422,69.02999877929688,35.543087005615234,3425400,0.0,
2007-02-09 00:00:00+00:00,70.69000244140625,71.33000183105469,70.22000122070312,35.729774475097656,3908100,0.0,
2007-02-12 00:00:00+00:00,69.9000015258789,70.23999786376953,69.4000015258789,35.3765754699707,3436200,0.0,
2007-02-13 00:00:00+00:00,70.29000091552734,71.29000091552734,70.29000091552734,35.82565689086914,3057900,0.0,
2007-02-14 00:00:00+00:00,70.9000015258789,72.55000305175781,70.83999633789062,36.29995727539063,4845900,0.0,
2007-02-15 00:00:00+00:00,67.0,67.0,64.7699966430664,32.89401626586914,23533600,0.0,
2007-02-16 00:00:00+00:00,65.5,65.79000091552734,64.79000091552734,32.823360443115234,10839600,0.0,
2007-02-20 00:00:00+00:00,64.76000213623047,64.76000213623047,63.34999847412109,32.09171676635742,8543900,0.0,
2007-02-21 00:00:00+00:00,63.5,64.68000030517578,63.34000015258789,32.57106018066406,7021900,0.0,
2007-02-22 00:00:00+00:00,64.58000183105469,65.68000030517578,64.0999984741211,32.97978210449219,5598400,0.0,
2007-02-23 00:00:00+00:00,65.5199966430664,65.7699966430664,65.25,32.97978210449219,4970100,0.0,
2007-02-26 00:00:00+00:00,65.5999984741211,66.25,65.44999694824219,33.09583282470703,4413100,0.0,
2007-02-27 00:00:00+00:00,64.0999984741211,65.44000244140625,63.84999847412109,32.58116149902344,7365300,0.0,
2007-02-28 00:00:00+00:00,64.52999877929688,65.48999786376953,64.05999755859375,32.85363006591797,7519800,0.0,
2007-03-01 00:00:00+00:00,64.05000305175781,65.95999908447266,63.650001525878906,32.89401626586914,7169700,0.0,
2007-03-02 00:00:00+00:00,65.19999694824219,65.41999816894531,64.2699966430664,32.67197799682617,5633800,0.0,
2007-03-05 00:00:00+00:00,64.06999969482422,64.80000305175781,63.470001220703125,32.11189270019531,6277300,0.0,
2007-03-06 00:00:00+00:00,64.1500015258789,64.81999969482422,63.83000183105469,32.38942337036133,5968700,0.0,
2007-03-07 00:00:00+00:00,64.0,65.62000274658203,63.97999954223633,32.4802360534668,6531100,0.0,
2007-03-08 00:00:00+00:00,64.9000015258789,65.68000030517578,64.55999755859375,32.8687744140625,4765500,0.0,
2007-03-09 00:00:00+00:00,65.62000274658203,65.62000274658203,64.4000015258789,32.76279830932617,4814200,0.0,
2007-03-12 00:00:00+00:00,64.66000366210938,65.0999984741211,64.26000213623047,32.67704772949219,4617700,0.0,
2007-03-13 00:00:00+00:00,64.37000274658203,65.6500015258789,63.43999862670898,32.177494049072266,6486300,0.0,
2007-03-14 00:00:00+00:00,63.91999816894531,64.3499984741211,62.2599983215332,31.96051597595215,8062900,0.0,
