date,QUAL_Open,QUAL_High,QUAL_Low,QUAL_Close,QUAL_Volume,QUAL_Dividends,QUAL_Stock Splits
2022-08-23 00:00:00+00:00,121.5199966430664,122.22000122070312,121.06999969482422,117.9444351196289,758000,0.0,
2022-08-24 00:00:00+00:00,121.0500030517578,122.0500030517578,120.80999755859376,118.30461120605467,646900,0.0,
2022-08-25 00:00:00+00:00,122.0500030517578,123.66000366210938,121.7300033569336,120.3780746459961,494300,0.0,
2022-08-26 00:00:00+00:00,123.47000122070312,123.68000030517578,119.0199966430664,115.90989685058594,854500,0.0,
2022-08-29 00:00:00+00:00,118.0199966430664,119.0,117.79000091552734,114.79042053222656,6389900,0.0,
2022-08-30 00:00:00+00:00,118.23999786376952,118.43000030517578,116.02999877929688,113.62226104736328,847300,0.0,
2022-08-31 00:00:00+00:00,117.13999938964844,117.63999938964844,115.75,112.67800903320312,1447600,0.0,
2022-09-01 00:00:00+00:00,114.81999969482422,116.11000061035156,114.02999877929688,112.9116439819336,1443800,0.0,
2022-09-02 00:00:00+00:00,117.23999786376952,117.55999755859376,114.26000213623048,111.77269744873048,1432500,0.0,
2022-09-06 00:00:00+00:00,114.94000244140624,115.75,113.9000015258789,111.66561126708984,1224000,0.0,
2022-09-07 00:00:00+00:00,114.5500030517578,116.9800033569336,114.47000122070312,113.65145111083984,1389800,0.0,
2022-09-08 00:00:00+00:00,115.79000091552734,117.69000244140624,115.62000274658205,114.51785278320312,1194800,0.0,
2022-09-09 00:00:00+00:00,118.37000274658205,120.01000213623048,118.37000274658205,116.5134506225586,539200,0.0,
2022-09-12 00:00:00+00:00,120.02999877929688,121.0500030517578,119.94000244140624,117.22406768798828,1071200,0.0,
2022-09-13 00:00:00+00:00,117.55999755859376,117.9499969482422,114.5999984741211,111.89924621582033,986900,0.0,
2022-09-14 00:00:00+00:00,115.30999755859376,115.66000366210938,114.11000061035156,112.02579498291016,1042200,0.0,
2022-09-15 00:00:00+00:00,114.62000274658205,115.22000122070312,113.01000213623048,110.44879150390624,1089500,0.0,
2022-09-16 00:00:00+00:00,112.01000213623048,112.8499984741211,111.62999725341795,109.61161041259766,994000,0.0,
2022-09-19 00:00:00+00:00,111.62000274658205,113.38999938964844,111.61000061035156,110.3514404296875,683600,0.0,
2022-09-20 00:00:00+00:00,112.3499984741211,112.3499984741211,110.88999938964844,108.79391479492188,793400,0.0,
2022-09-21 00:00:00+00:00,112.04000091552734,113.5199966430664,109.9499969482422,107.0611572265625,1002400,0.0,
2022-09-22 00:00:00+00:00,109.6999969482422,109.91999816894533,108.68000030517578,105.99034118652344,1167300,0.0,
2022-09-23 00:00:00+00:00,107.68000030517578,107.8000030517578,106.0,104.44254302978516,1691500,0.0,
2022-09-26 00:00:00+00:00,106.41000366210938,107.37000274658205,105.27999877929688,103.28815460205078,2608100,0.53,
2022-09-27 00:00:00+00:00,106.61000061035156,107.4800033569336,104.75,103.1414031982422,2636600,0.0,
2022-09-28 00:00:00+00:00,106.0500030517578,108.41999816894533,105.58999633789062,105.59693145751952,2341600,0.0,
2022-09-29 00:00:00+00:00,106.77999877929688,107.0500030517578,104.8499984741211,103.42510986328124,1378500,0.0,
2022-09-30 00:00:00+00:00,105.13999938964844,106.31999969482422,103.88999938964844,101.68375396728516,2155700,0.0,
2022-10-03 00:00:00+00:00,105.05999755859376,107.41000366210938,104.72000122070312,104.51102447509766,1925400,0.0,
2022-10-04 00:00:00+00:00,108.22000122070312,109.95999908447266,108.22000122070312,107.533935546875,1537700,0.0,
2022-10-05 00:00:00+00:00,108.75,110.69000244140624,108.04000091552734,107.55350494384766,1252600,0.0,
2022-10-06 00:00:00+00:00,109.38999938964844,110.69000244140624,108.87000274658205,106.6339111328125,1310600,0.0,
2022-10-07 00:00:00+00:00,107.7300033569336,107.7300033569336,105.4000015258789,103.6403350830078,1094200,0.0,
2022-10-10 00:00:00+00:00,106.44000244140624,106.44000244140624,104.45999908447266,103.0337905883789,1043000,0.0,
2022-10-11 00:00:00+00:00,104.62999725341795,106.16999816894533,104.01000213623048,102.43704223632812,1414700,0.0,
2022-10-12 00:00:00+00:00,104.5999984741211,105.3000030517578,104.25,102.03594207763672,1120800,0.0,
2022-10-13 00:00:00+00:00,102.0,107.04000091552734,101.5999984741211,104.17839050292967,1763800,0.0,
2022-10-14 00:00:00+00:00,107.18000030517578,107.66000366210938,103.68000030517578,101.56635284423828,2319500,0.0,
2022-10-17 00:00:00+00:00,105.48999786376952,106.9000015258789,105.48999786376952,104.23709106445312,1475800,0.0,
2022-10-18 00:00:00+00:00,108.9000015258789,108.94000244140624,106.72000122070312,105.43061065673828,1505500,0.0,
2022-10-19 00:00:00+00:00,107.1999969482422,107.91000366210938,106.0,104.56970977783205,1310000,0.0,
2022-10-20 00:00:00+00:00,106.94000244140624,108.2699966430664,105.80999755859376,103.74795532226562,1419400,0.0,
2022-10-21 00:00:00+00:00,105.86000061035156,108.87000274658205,105.66999816894533,106.37954711914062,1342400,0.0,
2022-10-24 00:00:00+00:00,109.13999938964844,110.48999786376952,108.3499984741211,107.6806869506836,1037800,0.0,
2022-10-25 00:00:00+00:00,109.93000030517578,112.52999877929688,109.93000030517578,109.9992446899414,991900,0.0,
2022-10-26 00:00:00+00:00,111.45999908447266,113.76000213623048,111.45999908447266,109.52965545654295,1232500,0.0,
2022-10-27 00:00:00+00:00,112.06999969482422,112.55999755859376,110.87999725341795,108.5807113647461,1085900,0.0,
2022-10-28 00:00:00+00:00,110.9499969482422,113.73999786376952,110.9499969482422,111.15361785888672,880400,0.0,
2022-10-31 00:00:00+00:00,112.87999725341795,113.1999969482422,112.33000183105467,110.11663055419922,1072900,0.0,
2022-11-01 00:00:00+00:00,113.4499969482422,113.86000061035156,111.91999816894533,110.07749938964844,1347200,0.0,
2022-11-02 00:00:00+00:00,112.11000061035156,113.4800033569336,109.3499984741211,107.00566864013672,1541300,0.0,
2022-11-03 00:00:00+00:00,108.12000274658205,109.3000030517578,107.45999908447266,106.02737426757812,1570000,0.0,
2022-11-04 00:00:00+00:00,110.02999877929688,110.91999816894533,108.31999969482422,107.7491683959961,1361100,0.0,
2022-11-07 00:00:00+00:00,110.55999755859376,111.62999725341795,110.0500030517578,108.99160766601562,852100,0.0,
2022-11-08 00:00:00+00:00,111.9000015258789,113.22000122070312,110.80999755859376,109.63726043701172,894200,0.0,
2022-11-09 00:00:00+00:00,111.30999755859376,111.86000061035156,109.62000274658205,107.36762237548828,797600,0.0,
2022-11-10 00:00:00+00:00,113.62999725341795,116.98999786376952,113.62999725341795,114.2939453125,1682100,0.0,
2022-11-11 00:00:00+00:00,116.69000244140624,118.83999633789062,116.69000244140624,115.9276885986328,1060600,0.0,
2022-11-14 00:00:00+00:00,118.2300033569336,119.16000366210938,117.5199966430664,114.97875213623048,1107200,0.0,
2022-11-15 00:00:00+00:00,119.63999938964844,119.91000366210938,117.6500015258789,116.27008819580078,1151400,0.0,
2022-11-16 00:00:00+00:00,117.37999725341795,117.95999908447266,116.9800033569336,114.62655639648438,799800,0.0,
2022-11-17 00:00:00+00:00,115.55999755859376,117.0500030517578,115.4499969482422,114.42111206054688,678500,0.0,
2022-11-18 00:00:00+00:00,117.7699966430664,118.08000183105467,116.41000366210938,114.85157012939452,1962300,0.0,
2022-11-21 00:00:00+00:00,116.62999725341795,117.0999984741211,116.2699966430664,114.22547149658205,3035200,0.0,
2022-11-22 00:00:00+00:00,117.08999633789062,118.7300033569336,116.93000030517578,116.093994140625,717200,0.0,
2022-11-23 00:00:00+00:00,118.47000122070312,119.66000366210938,118.47000122070312,116.8375015258789,628700,0.0,
2022-11-25 00:00:00+00:00,119.04000091552734,119.37999725341795,119.04000091552734,116.62227630615234,260800,0.0,
2022-11-28 00:00:00+00:00,118.04000091552734,118.81999969482422,117.29000091552734,115.03742980957033,502000,0.0,
2022-11-29 00:00:00+00:00,117.5999984741211,118.0,116.87999725341795,114.96895599365234,569000,0.0,
2022-11-30 00:00:00+00:00,117.58999633789062,121.23999786376952,117.0199966430664,118.60821533203124,952700,0.0,
2022-12-01 00:00:00+00:00,121.44000244140624,121.91000366210938,120.41000366210938,118.578857421875,1570100,0.0,
2022-12-02 00:00:00+00:00,119.52999877929688,121.4800033569336,119.44000244140624,118.53971862792967,816400,0.0,
2022-12-05 00:00:00+00:00,120.66000366210938,120.66000366210938,118.68000030517578,116.59292602539062,834600,0.0,
2022-12-06 00:00:00+00:00,118.9800033569336,119.0,116.5999984741211,114.69503784179688,571500,0.0,
2022-12-07 00:00:00+00:00,116.9000015258789,117.87999725341795,116.8000030517578,114.5482940673828,640800,0.0,
2022-12-08 00:00:00+00:00,117.79000091552734,118.45999908447266,117.2699966430664,115.51680755615234,585800,0.0,
2022-12-09 00:00:00+00:00,117.7699966430664,118.29000091552734,116.95999908447266,114.44068908691406,741700,0.0,
2022-12-12 00:00:00+00:00,117.08999633789062,118.94000244140624,117.08999633789062,116.3483657836914,1345000,0.0,
2022-12-13 00:00:00+00:00,121.69000244140624,122.16000366210938,118.68000030517578,117.361083984375,1313700,0.481,
2022-12-14 00:00:00+00:00,119.4000015258789,120.66000366210938,117.94000244140624,116.88959503173828,792500,0.0,
2022-12-15 00:00:00+00:00,117.4499969482422,117.62000274658205,115.31999969482422,113.86420440673828,742400,0.0,
2022-12-16 00:00:00+00:00,115.06999969482422,115.41999816894533,113.88999938964844,112.53814697265624,652100,0.0,
2022-12-19 00:00:00+00:00,114.80999755859376,114.80999755859376,112.88999938964844,111.3299560546875,939600,0.0,
2022-12-20 00:00:00+00:00,112.97000122070312,113.9800033569336,112.6500015258789,111.50676727294922,1173800,0.0,
2022-12-21 00:00:00+00:00,114.61000061035156,115.81999969482422,114.41999816894533,113.50077056884766,784000,0.0,
2022-12-22 00:00:00+00:00,114.43000030517578,114.5,112.06999969482422,111.75233459472656,1355800,0.0,
2022-12-23 00:00:00+00:00,113.5,114.48999786376952,113.01000213623048,112.41046142578124,799700,0.0,
2022-12-27 00:00:00+00:00,114.47000122070312,114.69000244140624,113.70999908447266,112.05684661865234,786700,0.0,
2022-12-28 00:00:00+00:00,114.0999984741211,114.62999725341795,112.5500030517578,110.56379699707033,835200,0.0,
2022-12-29 00:00:00+00:00,113.33000183105467,114.88999938964844,113.2699966430664,112.49886322021484,806600,0.0,
2022-12-30 00:00:00+00:00,113.8000030517578,114.08999633789062,112.93000030517578,111.93896484375,1086200,0.0,
2023-01-03 00:00:00+00:00,115.12000274658205,115.37999725341795,112.81999969482422,111.62464904785156,1781800,0.0,
2023-01-04 00:00:00+00:00,114.08000183105467,115.08999633789062,113.5,112.52832794189452,1521800,0.0,
2023-01-05 00:00:00+00:00,113.9000015258789,114.02999877929688,113.02999877929688,111.22191619873048,857600,0.0,
2023-01-06 00:00:00+00:00,114.29000091552734,116.4499969482422,113.66000366210938,114.08031463623048,532000,0.0,
2023-01-09 00:00:00+00:00,116.55999755859376,117.8499984741211,116.02999877929688,113.99191284179688,925400,0.0,
2023-01-10 00:00:00+00:00,115.87000274658205,116.88999938964844,115.5500030517578,114.81700134277344,691500,0.0,
2023-01-11 00:00:00+00:00,117.37999725341795,118.56999969482422,117.20999908447266,116.46720886230467,2110400,0.0,
2023-01-12 00:00:00+00:00,118.9499969482422,119.47000122070312,117.66999816894533,117.01727294921876,1750200,0.0,
2023-01-13 00:00:00+00:00,117.94000244140624,119.56999969482422,117.94000244140624,117.27267456054688,684400,0.0,
2023-01-17 00:00:00+00:00,119.23999786376952,119.95999908447266,118.87000274658205,117.02710723876952,1410800,0.0,
2023-01-18 00:00:00+00:00,119.4000015258789,120.0,117.41999816894533,115.39654541015624,1460200,0.0,
2023-01-19 00:00:00+00:00,116.77999877929688,117.30999755859376,116.23999786376952,114.40445709228516,824900,0.0,
2023-01-20 00:00:00+00:00,117.05999755859376,118.9000015258789,116.4499969482422,116.70295715332033,487800,0.0,
2023-01-23 00:00:00+00:00,119.06999969482422,120.9000015258789,118.87000274658205,118.25494384765624,1017200,0.0,
2023-01-24 00:00:00+00:00,119.91000366210938,120.5199966430664,119.4800033569336,118.17635345458984,492700,0.0,
2023-01-25 00:00:00+00:00,119.08999633789062,120.3000030517578,118.3499984741211,118.03882598876952,616900,0.0,
2023-01-26 00:00:00+00:00,120.86000061035156,121.51000213623048,120.08999633789062,119.30596160888672,1065500,0.0,
2023-01-27 00:00:00+00:00,121.26000213623048,122.5,121.11000061035156,119.59081268310548,889500,0.0,
2023-01-30 00:00:00+00:00,121.08000183105467,121.63999938964844,120.08000183105467,117.97990417480467,615200,0.0,
2023-01-31 00:00:00+00:00,120.37999725341795,122.11000061035156,120.37000274658205,119.9444351196289,765600,0.0,
2023-02-01 00:00:00+00:00,121.61000061035156,124.44000244140624,120.98999786376952,121.38836669921876,646800,0.0,
2023-02-02 00:00:00+00:00,125.08999633789062,126.75,125.08999633789062,123.96189880371094,814000,0.0,
2023-02-03 00:00:00+00:00,124.6500015258789,126.0999984741211,124.43000030517578,122.53760528564452,965400,0.0,
2023-02-06 00:00:00+00:00,123.79000091552734,124.2300033569336,123.25,121.45711517333984,472800,0.0,
2023-02-07 00:00:00+00:00,123.44000244140624,125.55999755859376,122.94000244140624,122.94034576416016,608900,0.0,
2023-02-08 00:00:00+00:00,124.47000122070312,124.73999786376952,123.22000122070312,121.231201171875,506600,0.0,
2023-02-09 00:00:00+00:00,124.37999725341795,124.5,121.8000030517578,120.01318359375,510300,0.0,
2023-02-10 00:00:00+00:00,121.72000122070312,122.4800033569336,121.51000213623048,120.1998291015625,937200,0.0,
2023-02-13 00:00:00+00:00,122.58000183105467,124.1500015258789,122.58000183105467,121.94824981689452,428100,0.0,
2023-02-14 00:00:00+00:00,123.5199966430664,124.73999786376952,122.75,121.78126525878906,536300,0.0,
2023-02-15 00:00:00+00:00,123.0,124.04000091552734,122.75,121.8402099609375,599500,0.0,
2023-02-16 00:00:00+00:00,122.30999755859376,123.6999969482422,122.30999755859376,120.16053771972656,559500,0.0,
2023-02-17 00:00:00+00:00,121.61000061035156,121.91999816894533,120.91000366210938,119.67921447753906,426700,0.0,
2023-02-21 00:00:00+00:00,120.33000183105467,120.87999725341795,119.16000366210938,117.1056900024414,652200,0.0,
2023-02-22 00:00:00+00:00,119.44000244140624,119.8499984741211,118.56999969482422,116.8404769897461,473400,0.0,
2023-02-23 00:00:00+00:00,120.27999877929688,120.44000244140624,118.75,117.97990417480467,471800,0.0,
2023-02-24 00:00:00+00:00,118.5199966430664,119.02999877929688,117.9499969482422,116.60472869873048,320700,0.0,
2023-02-27 00:00:00+00:00,119.55999755859376,120.13999938964844,118.66999816894533,116.7913589477539,538300,0.0,
2023-02-28 00:00:00+00:00,118.7300033569336,119.73999786376952,118.69000244140624,116.6440200805664,556100,0.0,
2023-03-01 00:00:00+00:00,118.61000061035156,118.9499969482422,117.97000122070312,116.30023193359376,681100,0.0,
2023-03-02 00:00:00+00:00,117.68000030517578,119.80999755859376,117.66000366210938,117.42984008789062,583700,0.0,
2023-03-03 00:00:00+00:00,120.1500015258789,121.4800033569336,119.79000091552734,119.25685119628906,484000,0.0,
2023-03-06 00:00:00+00:00,121.68000030517578,122.4000015258789,121.4000015258789,119.3747100830078,2735800,0.0,
2023-03-07 00:00:00+00:00,121.73999786376952,121.80999755859376,119.70999908447266,117.7048797607422,701400,0.0,
2023-03-08 00:00:00+00:00,120.02999877929688,120.48999786376952,119.5500030517578,118.10758972167967,1216500,0.0,
2023-03-09 00:00:00+00:00,120.3000030517578,121.12999725341795,118.0,116.1627197265625,649700,0.0,
2023-03-10 00:00:00+00:00,118.06999969482422,118.63999938964844,115.88999938964844,114.2472915649414,1178100,0.0,
2023-03-13 00:00:00+00:00,115.44000244140624,117.77999877929688,115.02999877929688,114.20800018310548,1633800,0.0,
2023-03-14 00:00:00+00:00,117.55999755859376,118.80999755859376,116.86000061035156,116.24129486083984,1308900,0.0,
2023-03-15 00:00:00+00:00,116.81999969482422,117.83000183105467,116.04000091552734,115.68140411376952,1630100,0.0,
2023-03-16 00:00:00+00:00,117.43000030517578,119.91999816894533,116.93000030517578,117.7146987915039,1830100,0.0,
2023-03-17 00:00:00+00:00,119.8499984741211,120.19000244140624,118.5199966430664,116.86994171142578,43206800,0.0,
2023-03-20 00:00:00+00:00,119.54000091552734,120.19000244140624,118.9800033569336,117.88167572021484,11609200,0.0,
2023-03-21 00:00:00+00:00,121.22000122070312,121.5199966430664,120.29000091552734,119.1880874633789,2873300,0.0,
2023-03-22 00:00:00+00:00,120.95999908447266,122.54000091552734,119.33000183105467,117.21373748779295,2788900,0.0,
2023-03-23 00:00:00+00:00,120.04000091552734,121.37000274658205,118.87000274658205,118.00687408447266,2169600,0.365,
2023-03-24 00:00:00+00:00,119.45999908447266,120.41000366210938,118.51000213623048,118.5093765258789,2440900,0.0,
2023-03-27 00:00:00+00:00,120.75,121.08000183105467,120.0199966430664,118.46995544433594,1428300,0.0,
2023-03-28 00:00:00+00:00,120.19000244140624,120.1999969482422,119.37000274658205,118.14482879638672,1522100,0.0,
2023-03-29 00:00:00+00:00,121.13999938964844,121.63999938964844,120.79000091552734,119.74097442626952,2106200,0.0,
2023-03-30 00:00:00+00:00,122.25,122.41000366210938,121.66999816894533,120.45037841796876,1530100,0.0,
2023-03-31 00:00:00+00:00,122.51000213623048,124.16000366210938,122.51000213623048,122.24358367919922,1363300,0.0,
2023-04-03 00:00:00+00:00,123.9499969482422,124.66999816894533,123.63999938964844,122.79533386230467,1155900,0.0,
2023-04-04 00:00:00+00:00,124.91999816894533,124.91999816894533,123.16999816894533,121.68196868896484,1041500,0.0,
2023-04-05 00:00:00+00:00,123.3499984741211,123.5999984741211,122.66999816894533,121.55388641357422,911900,0.0,
2023-04-06 00:00:00+00:00,123.16999816894533,123.7300033569336,122.51000213623048,121.83961486816406,894800,0.0,
2023-04-10 00:00:00+00:00,123.0199966430664,124.0999984741211,122.83999633789062,122.27313232421876,1295800,0.0,
2023-04-11 00:00:00+00:00,124.3499984741211,124.79000091552734,124.02999877929688,122.49974822998048,1754400,0.0,
2023-04-12 00:00:00+00:00,124.97000122070312,125.08999633789062,123.5500030517578,121.8790283203125,3721800,0.0,
2023-04-13 00:00:00+00:00,124.12000274658205,125.31999969482422,123.6999969482422,123.30767822265624,2224700,0.0,
2023-04-14 00:00:00+00:00,124.9000015258789,125.8499984741211,124.22000122070312,123.15989685058594,1281000,0.0,
2023-04-17 00:00:00+00:00,124.70999908447266,125.18000030517578,124.33000183105467,123.32738494873048,1223800,0.0,
2023-04-18 00:00:00+00:00,125.8000030517578,125.81999969482422,124.95999908447266,123.52444458007812,1193300,0.0,
2023-04-19 00:00:00+00:00,124.80999755859376,125.31999969482422,124.58999633789062,123.21900939941406,1193400,0.0,
2023-04-20 00:00:00+00:00,124.1999969482422,125.66000366210938,124.1999969482422,123.20915985107422,1353300,0.0,
2023-04-21 00:00:00+00:00,125.2300033569336,125.2300033569336,124.4000015258789,123.02195739746094,917900,0.0,
2023-04-24 00:00:00+00:00,124.62000274658205,125.12000274658205,124.29000091552734,123.20915985107422,743900,0.0,
2023-04-25 00:00:00+00:00,124.48999786376952,124.63999938964844,122.86000061035156,121.10065460205078,746700,0.0,
2023-04-26 00:00:00+00:00,123.05999755859376,123.12000274658205,121.8000030517578,120.1843490600586,1230100,0.0,
2023-04-27 00:00:00+00:00,123.11000061035156,124.97000122070312,123.11000061035156,123.02195739746094,864800,0.0,
2023-04-28 00:00:00+00:00,124.63999938964844,126.19000244140624,124.63999938964844,124.33238220214844,972200,0.0,
2023-05-01 00:00:00+00:00,125.98999786376952,126.87999725341795,125.98999786376952,124.57869720458984,827400,0.0,
2023-05-02 00:00:00+00:00,126.20999908447266,126.33999633789062,123.75,122.8643035888672,935400,0.0,
2023-05-03 00:00:00+00:00,124.72000122070312,125.6999969482422,123.81999969482422,122.06623077392578,1169400,0.0,
2023-05-04 00:00:00+00:00,123.36000061035156,123.4499969482422,122.22000122070312,120.67698669433594,1470900,0.0,
2023-05-05 00:00:00+00:00,123.44000244140624,124.88999938964844,123.44000244140624,122.7066650390625,973700,0.0,
2023-05-08 00:00:00+00:00,124.58000183105467,124.69000244140624,124.08999633789062,122.71651458740234,687600,0.0,
2023-05-09 00:00:00+00:00,124.08000183105467,124.38999938964844,123.91000366210938,122.223876953125,1668700,0.0,
2023-05-10 00:00:00+00:00,124.94000244140624,125.16000366210938,123.41000366210938,122.81504821777344,782800,0.0,
2023-05-11 00:00:00+00:00,124.41000366210938,124.63999938964844,123.91999816894533,122.68695831298828,1219100,0.0,
2023-05-12 00:00:00+00:00,124.86000061035156,125.0199966430664,123.86000061035156,122.79533386230467,921000,0.0,
2023-05-15 00:00:00+00:00,124.9000015258789,125.23999786376952,124.29000091552734,123.32738494873048,988700,0.0,
2023-05-16 00:00:00+00:00,124.61000061035156,124.86000061035156,124.12000274658205,122.31255340576172,598200,0.0,
2023-05-17 00:00:00+00:00,124.56999969482422,125.91999816894533,124.2699966430664,123.8495864868164,1554400,0.0,
2023-05-18 00:00:00+00:00,125.55999755859376,127.1999969482422,125.52999877929688,125.16000366210938,869200,0.0,
2023-05-19 00:00:00+00:00,127.20999908447266,127.37000274658205,126.27999877929688,124.85456848144533,1132200,0.0,
2023-05-22 00:00:00+00:00,126.52999877929688,127.33999633789062,126.5,125.01221466064452,840600,0.0,
2023-05-23 00:00:00+00:00,126.22000122070312,126.4499969482422,125.1500015258789,123.50474548339844,939200,0.0,
2023-05-24 00:00:00+00:00,124.87000274658205,124.91999816894533,123.95999908447266,122.62783813476562,930500,0.0,
2023-05-25 00:00:00+00:00,126.48999786376952,127.04000091552734,125.69000244140624,124.66736602783205,1027100,0.0,
2023-05-26 00:00:00+00:00,126.79000091552734,128.5399932861328,126.62999725341795,126.39160919189452,880700,0.0,
2023-05-30 00:00:00+00:00,129.19000244140625,129.19000244140625,127.87999725341795,126.41130828857422,988800,0.0,
2023-05-31 00:00:00+00:00,127.51000213623048,127.79000091552734,126.66000366210938,125.22896575927734,1441700,0.0,
2023-06-01 00:00:00+00:00,127.43000030517578,128.5500030517578,126.87999725341795,126.3423309326172,1195000,0.0,
2023-06-02 00:00:00+00:00,129.27000427246094,130.3300018310547,128.99000549316406,128.1651153564453,1513400,0.0,
2023-06-05 00:00:00+00:00,129.94000244140625,130.3000030517578,129.33999633789062,127.54438018798828,1587800,0.0,
2023-06-06 00:00:00+00:00,129.4600067138672,129.8800048828125,129.19000244140625,127.8399658203125,1090000,0.0,
2023-06-07 00:00:00+00:00,129.4199981689453,129.8699951171875,128.5,127.08399200439452,1025000,0.385,
2023-06-08 00:00:00+00:00,128.3000030517578,129.3000030517578,128.3000030517578,127.62751007080078,941500,0.0,
2023-06-09 00:00:00+00:00,129.47000122070312,130.07000732421875,129.11000061035156,127.80538940429688,1338500,0.0,
2023-06-12 00:00:00+00:00,129.8000030517578,130.85000610351562,129.4499969482422,129.27781677246094,1011700,0.0,
2023-06-13 00:00:00+00:00,131.4199981689453,131.8300018310547,131.0,130.08815002441406,834100,0.0,
2023-06-14 00:00:00+00:00,131.5399932861328,132.50999450683594,131.00999450683594,130.70083618164062,870200,0.0,
2023-06-15 00:00:00+00:00,131.9199981689453,134.1999969482422,131.8300018310547,132.24246215820312,1326900,0.0,
2023-06-16 00:00:00+00:00,134.4199981689453,134.66000366210938,133.4199981689453,131.92620849609375,676300,0.0,
2023-06-20 00:00:00+00:00,132.86000061035156,133.25999450683594,132.3000030517578,131.34317016601562,1248700,0.0,
2023-06-21 00:00:00+00:00,132.77000427246094,133.02000427246094,132.1300048828125,130.96763610839844,863900,0.0,
2023-06-22 00:00:00+00:00,132.07000732421875,132.89999389648438,132.0,131.3234100341797,1003100,0.0,
2023-06-23 00:00:00+00:00,131.9499969482422,132.47999572753906,131.67999267578125,130.4933319091797,884400,0.0,
2023-06-26 00:00:00+00:00,131.88999938964844,132.44000244140625,131.32000732421875,129.7916717529297,735400,0.0,
2023-06-27 00:00:00+00:00,131.82000732421875,133.36000061035156,131.64999389648438,131.55067443847656,1070100,0.0,
2023-06-28 00:00:00+00:00,132.6999969482422,133.30999755859375,132.3699951171875,131.2443389892578,1109000,0.0,
2023-06-29 00:00:00+00:00,132.88999938964844,133.5399932861328,132.69000244140625,131.82737731933594,803400,0.0,
2023-06-30 00:00:00+00:00,134.33999633789062,135.11000061035156,134.27000427246094,133.2800750732422,1022000,0.0,
2023-07-03 00:00:00+00:00,134.47000122070312,134.77000427246094,134.38999938964844,133.10218811035156,480500,0.0,
2023-07-05 00:00:00+00:00,134.25,134.9600067138672,134.16000366210938,132.98361206054688,851500,0.0,
2023-07-06 00:00:00+00:00,133.3000030517578,133.63999938964844,132.74000549316406,131.93609619140625,921500,0.0,
2023-07-07 00:00:00+00:00,133.1699981689453,134.2100067138672,132.8699951171875,131.3234100341797,993400,0.0,
2023-07-10 00:00:00+00:00,132.9600067138672,133.75,132.89999389648438,132.17327880859375,1057400,0.0,
2023-07-11 00:00:00+00:00,133.94000244140625,134.77999877929688,133.6199951171875,133.06265258789062,968400,0.0,
2023-07-12 00:00:00+00:00,135.6199951171875,136.22000122070312,135.4499969482422,134.2880401611328,1094300,0.0,
2023-07-13 00:00:00+00:00,136.77000427246094,137.4199981689453,136.5399932861328,135.56283569335938,1862000,0.0,
2023-07-14 00:00:00+00:00,137.47999572753906,137.9499969482422,137.02000427246094,135.6320343017578,786900,0.0,
2023-07-17 00:00:00+00:00,137.25,138.2899932861328,137.0399932861328,136.3929443359375,727600,0.0,
2023-07-18 00:00:00+00:00,137.8800048828125,138.97999572753906,137.82000732421875,137.14398193359375,829300,0.0,
2023-07-19 00:00:00+00:00,138.99000549316406,139.19000244140625,138.5500030517578,137.17361450195312,1013400,0.0,
2023-07-20 00:00:00+00:00,138.19000244140625,138.86000061035156,137.6300048828125,136.175537109375,14984000,0.0,
2023-07-21 00:00:00+00:00,138.6300048828125,138.6699981689453,137.9199981689453,136.2941131591797,2723900,0.0,
2023-07-24 00:00:00+00:00,138.25999450683594,138.74000549316406,138.0399932861328,136.8969268798828,1466900,0.0,
2023-07-25 00:00:00+00:00,138.50999450683594,139.7100067138672,138.50999450683594,137.7467803955078,1071100,0.0,
2023-07-26 00:00:00+00:00,139.07000732421875,139.8300018310547,138.67999267578125,137.69735717773438,1297400,0.0,
2023-07-27 00:00:00+00:00,140.57000732421875,140.8000030517578,138.3300018310547,137.0846710205078,834600,0.0,
2023-07-28 00:00:00+00:00,139.4499969482422,140.11000061035156,139.24000549316406,138.28041076660156,897000,0.0,
2023-07-31 00:00:00+00:00,140.11000061035156,140.24000549316406,139.47999572753906,138.3199462890625,951900,0.0,
2023-08-01 00:00:00+00:00,139.52999877929688,140.11000061035156,139.41000366210938,138.3199462890625,1067400,0.0,
2023-08-02 00:00:00+00:00,138.8300018310547,138.9199981689453,137.57000732421875,136.16563415527344,1103500,0.0,
2023-08-03 00:00:00+00:00,137.25,138.00999450683594,136.9600067138672,135.90870666503906,1061900,0.0,
2023-08-04 00:00:00+00:00,137.74000549316406,138.52000427246094,136.50999450683594,135.14779663085938,909000,0.0,
2023-08-07 00:00:00+00:00,137.17999267578125,138.2899932861328,137.17999267578125,136.65975952148438,802700,0.0,
2023-08-08 00:00:00+00:00,137.67999267578125,137.80999755859375,136.8000030517578,136.1162567138672,875700,0.0,
2023-08-09 00:00:00+00:00,137.83999633789062,137.83999633789062,136.57000732421875,135.26638793945312,720100,0.0,
2023-08-10 00:00:00+00:00,137.32000732421875,138.58999633789062,136.19000244140625,135.10826110839844,832600,0.0,
2023-08-11 00:00:00+00:00,136.13999938964844,136.75,135.7899932861328,134.5746307373047,806500,0.0,
2023-08-14 00:00:00+00:00,136.07000732421875,137.64999389648438,135.83999633789062,136.0272674560547,830600,0.0,
