date,AL_Open,AL_High,AL_Low,AL_Close,AL_Volume,AL_Dividends,AL_Stock Splits
2021-06-18 00:00:00+00:00,43.04999923706055,43.470001220703125,42.369998931884766,40.02797317504883,710900,0.0,
2021-06-21 00:00:00+00:00,43.0,44.2599983215332,42.81999969482422,41.59547805786133,417400,0.0,
2021-06-22 00:00:00+00:00,43.75,43.81999969482422,43.27000045776367,41.151668548583984,279000,0.0,
2021-06-23 00:00:00+00:00,43.72999954223633,44.130001068115234,43.400001525878906,41.02891540527344,287100,0.0,
2021-06-24 00:00:00+00:00,43.650001525878906,44.4900016784668,43.02999877929688,41.897647857666016,542200,0.0,
2021-06-25 00:00:00+00:00,44.709999084472656,45.27999877929688,44.15999984741211,41.9920768737793,1037800,0.0,
2021-06-28 00:00:00+00:00,43.869998931884766,44.0,42.130001068115234,40.24515914916992,514200,0.0,
2021-06-29 00:00:00+00:00,42.65999984741211,42.9900016784668,41.66999816894531,39.40475463867188,431800,0.0,
2021-06-30 00:00:00+00:00,41.65999984741211,42.09999847412109,41.400001525878906,39.41420364379883,1242600,0.0,
2021-07-01 00:00:00+00:00,42.11000061035156,42.59000015258789,41.650001525878906,40.05630874633789,430400,0.0,
2021-07-02 00:00:00+00:00,42.369998931884766,42.41999816894531,42.02000045776367,39.86745071411133,231500,0.0,
2021-07-06 00:00:00+00:00,42.02999877929688,42.040000915527344,40.36000061035156,38.76264572143555,619800,0.0,
2021-07-07 00:00:00+00:00,40.709999084472656,41.59000015258789,40.59000015258789,38.84762573242188,499700,0.0,
2021-07-08 00:00:00+00:00,40.31999969482422,42.02999877929688,39.400001525878906,38.4793586730957,826500,0.0,
2021-07-09 00:00:00+00:00,41.5099983215332,42.310001373291016,41.27999877929688,39.88633728027344,473900,0.0,
2021-07-12 00:00:00+00:00,41.400001525878906,42.2599983215332,41.36000061035156,39.77302932739258,451900,0.0,
2021-07-13 00:00:00+00:00,41.77000045776367,41.95000076293945,41.09999847412109,38.9892692565918,345600,0.0,
2021-07-14 00:00:00+00:00,41.66999816894531,42.09000015258789,40.619998931884766,38.92316818237305,398400,0.0,
2021-07-15 00:00:00+00:00,40.77000045776367,41.77000045776367,40.77000045776367,39.18756866455078,417100,0.0,
2021-07-16 00:00:00+00:00,41.93000030517578,41.93999862670898,40.09999847412109,38.03554916381836,715600,0.0,
2021-07-19 00:00:00+00:00,39.2400016784668,39.93000030517578,38.310001373291016,36.7796630859375,1067300,0.0,
2021-07-20 00:00:00+00:00,38.86000061035156,41.5099983215332,38.84999847412109,38.91372299194336,757500,0.0,
2021-07-21 00:00:00+00:00,41.52999877929688,42.7599983215332,41.47999954223633,39.61249542236328,442400,0.0,
2021-07-22 00:00:00+00:00,42.0,42.0,40.720001220703125,38.99871063232422,425500,0.0,
2021-07-23 00:00:00+00:00,41.459999084472656,41.79999923706055,40.61000061035156,38.85707092285156,518600,0.0,
2021-07-26 00:00:00+00:00,41.400001525878906,41.93999862670898,41.09999847412109,39.21589660644531,386100,0.0,
2021-07-27 00:00:00+00:00,40.84999847412109,41.43999862670898,40.560001373291016,39.05537414550781,409300,0.0,
2021-07-28 00:00:00+00:00,41.7400016784668,42.43000030517578,41.290000915527344,39.68803024291992,441000,0.0,
2021-07-29 00:00:00+00:00,42.59999847412109,43.11000061035156,42.380001068115234,40.16017150878906,273900,0.0,
2021-07-30 00:00:00+00:00,42.0099983215332,42.63999938964844,41.650001525878906,39.99964904785156,544500,0.0,
2021-08-02 00:00:00+00:00,42.709999084472656,43.59999847412109,41.619998931884766,39.7541389465332,665900,0.0,
2021-08-03 00:00:00+00:00,42.040000915527344,42.54999923706055,40.84999847412109,40.14128875732422,662500,0.0,
2021-08-04 00:00:00+00:00,41.880001068115234,42.34999847412109,41.43000030517578,39.763580322265625,1077800,0.0,
2021-08-05 00:00:00+00:00,42.38999938964844,43.34999847412109,42.02000045776367,40.802284240722656,553700,0.0,
2021-08-06 00:00:00+00:00,43.29999923706055,43.869998931884766,40.66999816894531,40.17905426025391,1032600,0.0,
2021-08-09 00:00:00+00:00,42.02999877929688,42.02999877929688,40.70000076293945,39.41420364379883,1116300,0.0,
2021-08-10 00:00:00+00:00,41.720001220703125,42.59000015258789,41.560001373291016,40.16961669921875,328800,0.0,
2021-08-11 00:00:00+00:00,42.81999969482422,43.54999923706055,41.97999954223633,41.07612228393555,381600,0.0,
2021-08-12 00:00:00+00:00,43.25,43.52999877929688,42.77000045776367,41.08556365966797,375700,0.0,
2021-08-13 00:00:00+00:00,43.56999969482422,43.68000030517578,43.27000045776367,41.07612228393555,440300,0.0,
2021-08-16 00:00:00+00:00,43.18999862670898,43.34000015258789,42.470001220703125,40.69841766357422,945400,0.0,
2021-08-17 00:00:00+00:00,42.5,42.84000015258789,41.810001373291016,40.08463668823242,806500,0.0,
2021-08-18 00:00:00+00:00,42.27000045776367,42.5099983215332,41.380001068115234,39.0931396484375,1381200,0.0,
2021-08-19 00:00:00+00:00,40.90999984741211,40.97999954223633,39.810001373291016,37.87501907348633,725800,0.0,
2021-08-20 00:00:00+00:00,39.91999816894531,40.2400016784668,39.65999984741211,37.80892562866211,363500,0.0,
2021-08-23 00:00:00+00:00,40.47999954223633,40.68999862670898,39.84999847412109,37.69560623168945,790800,0.0,
2021-08-24 00:00:00+00:00,39.95000076293945,41.290000915527344,39.95000076293945,38.66822052001953,704200,0.0,
2021-08-25 00:00:00+00:00,41.060001373291016,42.0,40.52000045776367,38.9892692565918,1704100,0.0,
2021-08-26 00:00:00+00:00,41.13999938964844,41.31999969482422,39.380001068115234,37.39344024658203,618300,0.0,
2021-08-27 00:00:00+00:00,39.59999847412109,40.59999847412109,39.59999847412109,38.12053298950195,660200,0.0,
2021-08-30 00:00:00+00:00,40.540000915527344,40.540000915527344,39.709999084472656,37.60118103027344,580500,0.0,
2021-08-31 00:00:00+00:00,39.650001525878906,40.18999862670898,39.52999877929688,37.525638580322266,395200,0.0,
2021-09-01 00:00:00+00:00,39.81999969482422,40.11000061035156,39.400001525878906,37.26123809814453,418700,0.0,
2021-09-02 00:00:00+00:00,39.619998931884766,40.380001068115234,39.52000045776367,37.87501907348633,618400,0.0,
2021-09-03 00:00:00+00:00,40.43999862670898,41.0,40.20000076293945,38.32827758789063,686800,0.0,
2021-09-07 00:00:00+00:00,40.34000015258789,40.91999816894531,39.4900016784668,37.42176818847656,441800,0.0,
2021-09-08 00:00:00+00:00,39.540000915527344,39.83000183105469,38.560001373291016,36.83631134033203,355200,0.0,
2021-09-09 00:00:00+00:00,38.79999923706055,40.11000061035156,38.61000061035156,37.42417907714844,698500,0.16,
2021-09-10 00:00:00+00:00,39.77000045776367,39.77000045776367,38.400001525878906,36.4286003112793,371500,0.0,
2021-09-13 00:00:00+00:00,38.75,39.4900016784668,37.90999984741211,37.15869140625,553400,0.0,
2021-09-14 00:00:00+00:00,39.33000183105469,39.59000015258789,38.310001373291016,36.7509765625,618100,0.0,
2021-09-15 00:00:00+00:00,38.7599983215332,39.400001525878906,38.58000183105469,37.101806640625,491300,0.0,
2021-09-16 00:00:00+00:00,39.27999877929688,39.380001068115234,38.68999862670898,36.69408798217773,374300,0.0,
2021-09-17 00:00:00+00:00,38.630001068115234,38.86000061035156,37.650001525878906,35.8502197265625,1476900,0.0,
2021-09-20 00:00:00+00:00,36.72999954223633,37.970001220703125,36.52000045776367,35.793331146240234,678800,0.0,
2021-09-21 00:00:00+00:00,38.06999969482422,38.400001525878906,36.68999862670898,34.83567428588867,917200,0.0,
2021-09-22 00:00:00+00:00,37.33000183105469,38.16999816894531,37.29999923706055,35.442508697509766,463900,0.0,
2021-09-23 00:00:00+00:00,37.630001068115234,39.18000030517578,37.540000915527344,36.7509765625,581200,0.0,
2021-09-24 00:00:00+00:00,38.52999877929688,39.36000061035156,38.52999877929688,36.77942657470703,346300,0.0,
2021-09-27 00:00:00+00:00,39.02000045776367,40.4900016784668,39.02000045776367,37.64226150512695,560400,0.0,
2021-09-28 00:00:00+00:00,39.7599983215332,40.2400016784668,39.34000015258789,37.80344009399414,535700,0.0,
2021-09-29 00:00:00+00:00,40.06999969482422,40.310001373291016,39.7599983215332,37.86033630371094,387800,0.0,
2021-09-30 00:00:00+00:00,39.93000030517578,40.400001525878906,39.2599983215332,37.3009147644043,452500,0.0,
2021-10-01 00:00:00+00:00,39.84999847412109,41.86000061035156,39.58000183105469,39.58600234985352,703100,0.0,
2021-10-04 00:00:00+00:00,41.75,42.18999862670898,40.619998931884766,38.53353118896485,838100,0.0,
2021-10-05 00:00:00+00:00,40.77999877929688,41.5,40.09000015258789,39.026588439941406,560100,0.0,
2021-10-06 00:00:00+00:00,40.70000076293945,41.79999923706055,40.20000076293945,39.6049690246582,554900,0.0,
2021-10-07 00:00:00+00:00,42.20000076293945,42.34999847412109,41.66999816894531,39.72822952270508,753500,0.0,
2021-10-08 00:00:00+00:00,41.959999084472656,42.20000076293945,41.43999862670898,39.680809020996094,423900,0.0,
2021-10-11 00:00:00+00:00,42.04999923706055,42.540000915527344,41.43999862670898,39.396366119384766,412700,0.0,
2021-10-12 00:00:00+00:00,41.47999954223633,41.970001220703125,41.04999923706055,39.53859329223633,291400,0.0,
2021-10-13 00:00:00+00:00,41.68000030517578,41.959999084472656,40.95000076293945,39.6334114074707,607300,0.0,
2021-10-14 00:00:00+00:00,42.08000183105469,42.33000183105469,41.52999877929688,39.83252334594727,575700,0.0,
2021-10-15 00:00:00+00:00,42.5,42.720001220703125,42.02000045776367,40.06956100463867,493600,0.0,
2021-10-18 00:00:00+00:00,41.880001068115234,42.220001220703125,41.59000015258789,39.73771286010742,505700,0.0,
2021-10-19 00:00:00+00:00,42.18999862670898,42.2400016784668,41.119998931884766,39.25413513183594,665600,0.0,
2021-10-20 00:00:00+00:00,41.40999984741211,42.459999084472656,41.040000915527344,39.77563095092773,572000,0.0,
2021-10-21 00:00:00+00:00,41.70000076293945,42.02000045776367,41.209999084472656,39.4532585144043,689200,0.0,
2021-10-22 00:00:00+00:00,41.5,42.02000045776367,41.27999877929688,39.5765266418457,400800,0.0,
2021-10-25 00:00:00+00:00,41.88999938964844,42.5099983215332,41.5,39.680809020996094,468200,0.0,
2021-10-26 00:00:00+00:00,41.93999862670898,42.41999816894531,41.43999862670898,40.10749435424805,735000,0.0,
2021-10-27 00:00:00+00:00,42.15999984741211,42.380001068115234,40.709999084472656,38.780059814453125,780600,0.0,
2021-10-28 00:00:00+00:00,40.880001068115234,41.27999877929688,40.369998931884766,38.87487030029297,637400,0.0,
2021-10-29 00:00:00+00:00,41.0,41.13999938964844,39.77000045776367,37.974117279052734,1002500,0.0,
2021-11-01 00:00:00+00:00,40.290000915527344,42.869998931884766,40.09000015258789,40.40143203735352,491900,0.0,
2021-11-02 00:00:00+00:00,42.650001525878906,43.880001068115234,42.2599983215332,41.38751983642578,623800,0.0,
2021-11-03 00:00:00+00:00,43.650001525878906,44.70000076293945,43.34999847412109,42.19346618652344,635000,0.0,
2021-11-04 00:00:00+00:00,44.84000015258789,44.84000015258789,42.93999862670898,40.714317321777344,732500,0.0,
2021-11-05 00:00:00+00:00,46.08000183105469,50.9900016784668,45.88999938964844,46.45073318481445,1419300,0.0,
2021-11-08 00:00:00+00:00,49.33000183105469,49.7400016784668,48.470001220703125,47.0480842590332,873100,0.0,
2021-11-09 00:00:00+00:00,49.5,50.02000045776367,49.220001220703125,47.07653045654297,551300,0.0,
2021-11-10 00:00:00+00:00,49.59000015258789,49.880001068115234,48.75,46.60244369506836,751800,0.0,
2021-11-11 00:00:00+00:00,49.08000183105469,49.08000183105469,47.59999847412109,45.284481048583984,624400,0.0,
2021-11-12 00:00:00+00:00,47.61000061035156,48.58000183105469,47.060001373291016,44.981075286865234,515100,0.0,
2021-11-15 00:00:00+00:00,47.83000183105469,47.9900016784668,46.88999938964844,44.573360443115234,366200,0.0,
2021-11-16 00:00:00+00:00,46.95000076293945,47.18000030517578,46.18999862670898,43.98550033569336,316100,0.0,
2021-11-17 00:00:00+00:00,46.040000915527344,46.20000076293945,45.20000076293945,43.68208312988281,310500,0.0,
2021-11-18 00:00:00+00:00,46.16999816894531,46.43999862670898,45.18999862670898,43.141632080078125,702000,0.0,
2021-11-19 00:00:00+00:00,44.68999862670898,45.02000045776367,44.06999969482422,42.013309478759766,866100,0.0,
2021-11-22 00:00:00+00:00,44.77000045776367,45.38999938964844,44.31999969482422,42.695987701416016,633500,0.0,
2021-11-23 00:00:00+00:00,45.52000045776367,45.900001525878906,45.0099983215332,43.31229782104492,770600,0.0,
2021-11-24 00:00:00+00:00,45.20000076293945,45.880001068115234,44.7599983215332,42.790802001953125,461600,0.0,
2021-11-26 00:00:00+00:00,41.90999984741211,42.93000030517578,40.0099983215332,38.97917175292969,627100,0.0,
2021-11-29 00:00:00+00:00,41.88999938964844,42.29999923706055,40.43999862670898,39.26362228393555,673600,0.0,
2021-11-30 00:00:00+00:00,40.75,40.84999847412109,39.470001220703125,38.48612594604492,595000,0.0,
2021-12-01 00:00:00+00:00,41.709999084472656,42.77999877929688,39.5099983215332,37.46210479736328,580900,0.0,
2021-12-02 00:00:00+00:00,40.220001220703125,42.20000076293945,40.02999877929688,39.55755233764648,601200,0.0,
2021-12-03 00:00:00+00:00,42.09000015258789,42.209999084472656,40.459999084472656,38.780059814453125,498000,0.0,
2021-12-06 00:00:00+00:00,41.810001373291016,43.36000061035156,41.43000030517578,40.3540153503418,512500,0.0,
2021-12-07 00:00:00+00:00,43.09999847412109,44.4900016784668,42.91999816894531,41.30219268798828,452700,0.0,
2021-12-08 00:00:00+00:00,43.97999954223633,44.84999847412109,43.54999923706055,42.38309860229492,419400,0.0,
2021-12-09 00:00:00+00:00,44.09999847412109,44.68999862670898,43.86000061035156,42.19346618652344,227000,0.0,
2021-12-10 00:00:00+00:00,44.869998931884766,44.869998931884766,44.02999877929688,42.183990478515625,421200,0.0,
2021-12-13 00:00:00+00:00,44.119998931884766,44.22999954223633,42.81999969482422,40.95136260986328,503300,0.0,
2021-12-14 00:00:00+00:00,42.7400016784668,43.369998931884766,42.09000015258789,39.936824798583984,774400,0.0,
2021-12-15 00:00:00+00:00,42.31999969482422,42.56999969482422,40.709999084472656,40.0600814819336,606600,0.0,
2021-12-16 00:00:00+00:00,42.83000183105469,43.15999984741211,41.790000915527344,39.8458137512207,590800,0.185,
2021-12-17 00:00:00+00:00,41.380001068115234,42.310001373291016,40.5,39.56011199951172,831700,0.0,
2021-12-20 00:00:00+00:00,40.25,41.040000915527344,39.709999084472656,38.86489868164063,461300,0.0,
2021-12-21 00:00:00+00:00,41.47999954223633,43.380001068115234,41.27000045776367,41.2171745300293,565600,0.0,
2021-12-22 00:00:00+00:00,43.27999877929688,44.08000183105469,43.0,41.70286178588867,213500,0.0,
2021-12-23 00:00:00+00:00,44.25,44.5099983215332,43.880001068115234,41.798099517822266,301200,0.0,
2021-12-27 00:00:00+00:00,43.63999938964844,44.52000045776367,43.08000183105469,42.369510650634766,268000,0.0,
2021-12-28 00:00:00+00:00,44.209999084472656,44.93999862670898,43.9900016784668,42.29331207275391,292300,0.0,
2021-12-29 00:00:00+00:00,44.380001068115234,44.52000045776367,44.0099983215332,42.04570770263672,225700,0.0,
2021-12-30 00:00:00+00:00,44.310001373291016,44.77999877929688,43.84000015258789,41.89332962036133,258600,0.0,
2021-12-31 00:00:00+00:00,43.63999938964844,44.52999877929688,43.63999938964844,42.12189483642578,390000,0.0,
2022-01-03 00:00:00+00:00,44.45000076293945,46.18999862670898,44.45000076293945,42.90281295776367,2029500,0.0,
2022-01-04 00:00:00+00:00,45.68999862670898,46.27000045776367,44.869998931884766,43.31232070922852,2868700,0.0,
2022-01-05 00:00:00+00:00,45.650001525878906,46.04999923706055,44.7400016784668,42.969482421875,1599400,0.0,
2022-01-06 00:00:00+00:00,45.540000915527344,45.93999862670898,44.18999862670898,43.6075439453125,1092500,0.0,
2022-01-07 00:00:00+00:00,46.09000015258789,46.84000015258789,45.59999847412109,43.98847961425781,2273400,0.0,
2022-01-10 00:00:00+00:00,46.88999938964844,46.88999938964844,45.45000076293945,44.140846252441406,795700,0.0,
2022-01-11 00:00:00+00:00,46.22999954223633,46.77999877929688,45.650001525878906,43.5885009765625,784400,0.0,
2022-01-12 00:00:00+00:00,45.7400016784668,46.040000915527344,45.220001220703125,43.36945343017578,712900,0.0,
2022-01-13 00:00:00+00:00,45.95000076293945,46.16999816894531,44.7599983215332,42.62663269042969,3609700,0.0,
2022-01-14 00:00:00+00:00,44.31999969482422,44.7599983215332,43.400001525878906,42.3790283203125,2761400,0.0,
2022-01-18 00:00:00+00:00,43.88999938964844,44.15999984741211,43.41999816894531,41.71238708496094,2030700,0.0,
2022-01-19 00:00:00+00:00,43.81999969482422,43.900001525878906,42.630001068115234,40.76005554199219,3990000,0.0,
2022-01-20 00:00:00+00:00,43.0,43.47999954223633,41.77999877929688,39.9505615234375,1436400,0.0,
2022-01-21 00:00:00+00:00,41.34000015258789,42.18000030517578,40.66999816894531,38.7411003112793,1821200,0.0,
2022-01-24 00:00:00+00:00,39.4900016784668,40.970001220703125,39.0099983215332,38.86489868164063,1972500,0.0,
2022-01-25 00:00:00+00:00,40.119998931884766,40.380001068115234,39.18999862670898,37.893516540527344,2594000,0.0,
2022-01-26 00:00:00+00:00,40.369998931884766,40.68999862670898,38.959999084472656,37.36973190307617,2234500,0.0,
2022-01-27 00:00:00+00:00,39.65999984741211,40.13999938964844,38.369998931884766,36.66499710083008,1455100,0.0,
2022-01-28 00:00:00+00:00,38.43000030517578,39.02999877929688,37.29999923706055,37.16022109985352,1180900,0.0,
2022-01-31 00:00:00+00:00,38.5,39.900001525878906,38.5,37.91256332397461,1578500,0.0,
2022-02-01 00:00:00+00:00,39.95000076293945,40.5099983215332,39.52999877929688,38.45539474487305,2057300,0.0,
2022-02-02 00:00:00+00:00,40.380001068115234,40.5,39.68000030517578,38.22683334350586,1809200,0.0,
2022-02-03 00:00:00+00:00,39.77000045776367,40.09999847412109,39.06999969482422,37.23640823364258,1318300,0.0,
2022-02-04 00:00:00+00:00,38.86000061035156,39.47999954223633,38.77000045776367,37.34115982055664,430100,0.0,
2022-02-07 00:00:00+00:00,39.36000061035156,40.04999923706055,39.34999847412109,37.82685470581055,924100,0.0,
2022-02-08 00:00:00+00:00,39.95000076293945,41.65999984741211,39.68000030517578,39.4458236694336,3546300,0.0,
2022-02-09 00:00:00+00:00,42.130001068115234,42.970001220703125,41.97999954223633,40.47434997558594,991500,0.0,
2022-02-10 00:00:00+00:00,41.900001525878906,43.34999847412109,41.869998931884766,40.21722030639648,833500,0.0,
2022-02-11 00:00:00+00:00,41.43999862670898,43.11000061035156,40.790000915527344,39.26487731933594,895000,0.0,
2022-02-14 00:00:00+00:00,41.45000076293945,42.22999954223633,41.09999847412109,39.42677307128906,1013600,0.0,
2022-02-15 00:00:00+00:00,42.130001068115234,43.58000183105469,42.08000183105469,41.33145523071289,916300,0.0,
2022-02-16 00:00:00+00:00,43.22999954223633,44.16999816894531,43.20000076293945,41.798099517822266,1564200,0.0,
2022-02-17 00:00:00+00:00,43.29999923706055,43.68000030517578,42.27000045776367,40.70291519165039,745300,0.0,
2022-02-18 00:00:00+00:00,45.27000045776367,47.0,43.56999969482422,42.85519409179688,2717500,0.0,
2022-02-22 00:00:00+00:00,44.63999938964844,45.90999984741211,44.310001373291016,42.65520477294922,1494500,0.0,
2022-02-23 00:00:00+00:00,45.20000076293945,45.34999847412109,44.06999969482422,42.19808197021485,1173900,0.0,
2022-02-24 00:00:00+00:00,43.27999877929688,43.93000030517578,42.06999969482422,41.76000213623047,1573000,0.0,
2022-02-25 00:00:00+00:00,44.18999862670898,45.45000076293945,44.08000183105469,42.86471939086914,1216600,0.0,
2022-02-28 00:00:00+00:00,43.47999954223633,43.72999954223633,40.95000076293945,39.76961517333984,2839500,0.0,
2022-03-01 00:00:00+00:00,41.40999984741211,41.68000030517578,38.83000183105469,37.29354095458984,1665500,0.0,
2022-03-02 00:00:00+00:00,39.86000061035156,41.45000076293945,39.540000915527344,38.89347076416016,1436500,0.0,
2022-03-03 00:00:00+00:00,40.900001525878906,40.900001525878906,38.52999877929688,37.24592590332031,889300,0.0,
2022-03-04 00:00:00+00:00,38.29999923706055,38.310001373291016,36.27000045776367,34.80793762207031,1369700,0.0,
2022-03-07 00:00:00+00:00,36.34999847412109,36.43999862670898,33.540000915527344,31.998544692993164,2058400,0.0,
2022-03-08 00:00:00+00:00,34.189998626708984,36.290000915527344,33.40999984741211,33.93179702758789,1771800,0.0,
2022-03-09 00:00:00+00:00,37.13999938964844,37.58000183105469,35.849998474121094,34.20796585083008,1670300,0.0,
2022-03-10 00:00:00+00:00,35.0,35.91999816894531,34.130001068115234,34.19844055175781,1957600,0.0,
2022-03-11 00:00:00+00:00,36.65999984741211,37.52000045776367,36.34000015258789,35.645992279052734,1312800,0.0,
2022-03-14 00:00:00+00:00,37.7400016784668,38.68999862670898,37.459999084472656,36.588809967041016,1522500,0.0,
2022-03-15 00:00:00+00:00,39.0099983215332,40.09000015258789,38.709999084472656,37.98875045776367,1529000,0.0,
2022-03-16 00:00:00+00:00,40.18000030517578,42.02999877929688,40.0,39.40773391723633,1045100,0.0,
2022-03-17 00:00:00+00:00,40.709999084472656,41.709999084472656,40.470001220703125,39.72819519042969,755900,0.185,
2022-03-18 00:00:00+00:00,41.15999984741211,42.18999862670898,41.02000045776367,40.30217361450195,1333600,0.0,
2022-03-21 00:00:00+00:00,41.9900016784668,42.29999923706055,41.470001220703125,40.28303146362305,1320400,0.0,
2022-03-22 00:00:00+00:00,42.25,43.560001373291016,41.95000076293945,41.3927116394043,1088500,0.0,
2022-03-23 00:00:00+00:00,43.09999847412109,43.43000030517578,42.61000061035156,41.11529159545898,882800,0.0,
2022-03-24 00:00:00+00:00,43.15999984741211,43.84000015258789,42.84999847412109,41.91884613037109,987400,0.0,
2022-03-25 00:00:00+00:00,43.91999816894531,44.93000030517578,43.86000061035156,42.76066970825195,1077300,0.0,
2022-03-28 00:00:00+00:00,44.5,45.209999084472656,44.20000076293945,43.10505294799805,987500,0.0,
2022-03-29 00:00:00+00:00,45.810001373291016,46.25,44.84999847412109,43.24853515625,844200,0.0,
2022-03-30 00:00:00+00:00,43.70000076293945,44.9900016784668,43.34000015258789,42.57891082763672,1669900,0.0,
2022-03-31 00:00:00+00:00,44.5099983215332,45.130001068115234,44.2599983215332,42.71283721923828,1417900,0.0,
2022-04-01 00:00:00+00:00,45.43000030517578,45.45000076293945,44.060001373291016,42.44498062133789,1528100,0.0,
2022-04-04 00:00:00+00:00,44.060001373291016,44.2599983215332,43.70000076293945,42.09103393554688,1102600,0.0,
2022-04-05 00:00:00+00:00,43.79999923706055,44.150001525878906,42.84000015258789,41.19182205200195,747100,0.0,
2022-04-06 00:00:00+00:00,42.58000183105469,42.72999954223633,41.59999847412109,40.69438171386719,815000,0.0,
2022-04-07 00:00:00+00:00,42.70000076293945,42.70000076293945,41.380001068115234,40.40739440917969,739400,0.0,
2022-04-08 00:00:00+00:00,42.16999816894531,42.59999847412109,41.7400016784668,39.95779037475586,702300,0.0,
2022-04-11 00:00:00+00:00,41.59000015258789,42.63999938964844,41.459999084472656,40.168243408203125,546200,0.0,
2022-04-12 00:00:00+00:00,42.18999862670898,42.4900016784668,41.540000915527344,39.80472946166992,613400,0.0,
2022-04-13 00:00:00+00:00,41.52999877929688,42.88999938964844,41.45000076293945,40.96222686767578,701900,0.0,
2022-04-14 00:00:00+00:00,42.630001068115234,43.54999923706055,42.630001068115234,41.44053649902344,421000,0.0,
2022-04-18 00:00:00+00:00,42.95000076293945,44.0099983215332,42.81999969482422,41.61272811889648,465500,0.0,
2022-04-19 00:00:00+00:00,43.68999862670898,45.4900016784668,43.68999862670898,43.35376739501953,481400,0.0,
2022-04-20 00:00:00+00:00,45.650001525878906,46.11000061035156,45.040000915527344,43.55465698242188,495700,0.0,
2022-04-21 00:00:00+00:00,46.34000015258789,47.0,45.060001373291016,43.31550598144531,693100,0.0,
2022-04-22 00:00:00+00:00,44.84999847412109,45.22999954223633,44.31999969482422,42.416290283203125,570400,0.0,
2022-04-25 00:00:00+00:00,43.59999847412109,43.77999877929688,42.22999954223633,41.8614501953125,596900,0.0,
2022-04-26 00:00:00+00:00,43.2599983215332,43.38999938964844,41.54999923706055,39.74733352661133,710400,0.0,
2022-04-27 00:00:00+00:00,41.369998931884766,41.52000045776367,40.52000045776367,39.09683227539063,676600,0.0,
2022-04-28 00:00:00+00:00,41.29999923706055,42.34999847412109,40.619998931884766,39.89082336425781,651700,0.0,
2022-04-29 00:00:00+00:00,41.75,42.0,40.11000061035156,38.53243637084961,634200,0.0,
2022-05-02 00:00:00+00:00,40.27999877929688,40.70000076293945,39.220001220703125,38.28371047973633,551000,0.0,
2022-05-03 00:00:00+00:00,40.18000030517578,40.93999862670898,39.790000915527344,38.828983306884766,707700,0.0,
2022-05-04 00:00:00+00:00,40.59999847412109,41.27999877929688,39.7400016784668,39.364688873291016,951700,0.0,
2022-05-05 00:00:00+00:00,41.060001373291016,41.68999862670898,39.900001525878906,38.60896301269531,566600,0.0,
2022-05-06 00:00:00+00:00,39.959999084472656,40.47999954223633,38.41999816894531,36.7626953125,1808200,0.0,
2022-05-09 00:00:00+00:00,37.68000030517578,38.040000915527344,34.31999969482422,33.01276779174805,1345100,0.0,
2022-05-10 00:00:00+00:00,34.689998626708984,36.81999969482422,34.689998626708984,34.74423599243164,1395700,0.0,
2022-05-11 00:00:00+00:00,36.459999084472656,37.16999816894531,35.15999984741211,33.68239212036133,788700,0.0,
2022-05-12 00:00:00+00:00,34.93000030517578,35.31999969482422,33.11000061035156,32.4196662902832,751100,0.0,
2022-05-13 00:00:00+00:00,34.52000045776367,36.27999877929688,34.52000045776367,34.4859504699707,815300,0.0,
2022-05-16 00:00:00+00:00,35.849998474121094,36.40999984741211,35.45000076293945,33.940677642822266,623500,0.0,
2022-05-17 00:00:00+00:00,36.41999816894531,38.18000030517578,36.41999816894531,35.81564712524414,676900,0.0,
2022-05-18 00:00:00+00:00,36.79999923706055,37.22999954223633,36.02999877929688,34.64857482910156,725800,0.0,
2022-05-19 00:00:00+00:00,35.849998474121094,36.77000045776367,35.65999984741211,34.514652252197266,662500,0.0,
2022-05-20 00:00:00+00:00,36.560001373291016,36.65999984741211,34.939998626708984,34.41898727416992,714100,0.0,
2022-05-23 00:00:00+00:00,36.650001525878906,37.02000045776367,35.709999084472656,34.77293014526367,596000,0.0,
2022-05-24 00:00:00+00:00,35.779998779296875,35.779998779296875,34.47999954223633,33.54846954345703,457900,0.0,
2022-05-25 00:00:00+00:00,35.0099983215332,36.0,35.0,34.1702766418457,420900,0.0,
2022-05-26 00:00:00+00:00,35.95000076293945,37.2599983215332,35.86000061035156,35.45212936401367,478700,0.0,
2022-05-27 00:00:00+00:00,37.31999969482422,38.09000015258789,37.09999847412109,36.41831588745117,393800,0.0,
2022-05-31 00:00:00+00:00,37.61000061035156,37.91999816894531,36.93000030517578,35.978267669677734,672000,0.0,
2022-06-01 00:00:00+00:00,37.84999847412109,37.869998931884766,36.31999969482422,35.55735397338867,525900,0.0,
2022-06-02 00:00:00+00:00,37.209999084472656,38.54999923706055,37.06999969482422,36.83922576904297,561900,0.0,
2022-06-03 00:00:00+00:00,38.15999984741211,38.15999984741211,37.220001220703125,35.901737213134766,361000,0.0,
2022-06-06 00:00:00+00:00,37.72999954223633,38.060001373291016,37.34999847412109,36.14688491821289,349400,0.185,
2022-06-07 00:00:00+00:00,37.22999954223633,38.15999984741211,36.93000030517578,36.54104232788086,445700,0.0,
2022-06-08 00:00:00+00:00,37.83000183105469,37.83000183105469,37.02999877929688,35.92576599121094,516900,0.0,
