date,NUGT_Open,NUGT_High,NUGT_Low,NUGT_Close,NUGT_Volume,NUGT_Dividends,NUGT_Stock Splits
2022-03-21 00:00:00+00:00,67.7300033569336,71.62000274658203,67.6500015258789,67.9619140625,2594700,0.0,
2022-03-22 00:00:00+00:00,70.31999969482422,70.31999969482422,66.83999633789062,66.2892074584961,1892200,0.0,
2022-03-23 00:00:00+00:00,69.70999908447266,72.37000274658203,69.0199966430664,69.80864715576172,3025300,0.0,
2022-03-24 00:00:00+00:00,73.54000091552734,74.5999984741211,71.16000366210938,69.4122314453125,2518400,0.0,
2022-03-25 00:00:00+00:00,70.62000274658203,72.25,69.93000030517578,69.76030731201172,1515400,0.0,
2022-03-28 00:00:00+00:00,69.9800033569336,70.45999908447266,67.91000366210938,66.03782653808594,2211700,0.0,
2022-03-29 00:00:00+00:00,65.44000244140625,70.37999725341797,64.5999984741211,67.90391540527344,2213800,0.0,
2022-03-30 00:00:00+00:00,70.23999786376953,72.58000183105469,70.23999786376953,69.57659149169922,1882100,0.0,
2022-03-31 00:00:00+00:00,72.1500015258789,73.5,70.62000274658203,68.46469116210938,2115300,0.0,
2022-04-01 00:00:00+00:00,69.77999877929688,75.02999877929688,69.5999984741211,72.47723388671875,2528800,0.0,
2022-04-04 00:00:00+00:00,75.80999755859375,76.06999969482422,71.72000122070312,71.16226959228516,2403600,0.0,
2022-04-05 00:00:00+00:00,74.54000091552734,76.30000305175781,69.5999984741211,67.98124694824219,2407400,0.0,
2022-04-06 00:00:00+00:00,70.18000030517578,71.66000366210938,68.56999969482422,67.52680969238281,2473300,0.0,
2022-04-07 00:00:00+00:00,70.3499984741211,72.9800033569336,69.91000366210938,69.4218978881836,2769600,0.0,
2022-04-08 00:00:00+00:00,72.69999694824219,75.97000122070312,72.69999694824219,72.8349838256836,2690100,0.0,
2022-04-11 00:00:00+00:00,77.44999694824219,78.12999725341797,72.88999938964844,72.2645263671875,2373800,0.0,
2022-04-12 00:00:00+00:00,76.77999877929688,78.66999816894531,74.62999725341797,73.40543365478516,2653000,0.0,
2022-04-13 00:00:00+00:00,77.75,80.0,76.58999633789062,76.712158203125,2205200,0.0,
2022-04-14 00:00:00+00:00,78.58999633789062,80.2699966430664,77.19999694824219,77.16658782958984,1913800,0.0,
2022-04-18 00:00:00+00:00,81.7300033569336,82.86000061035156,79.77999877929688,77.30194854736328,2846500,0.0,
2022-04-19 00:00:00+00:00,77.66999816894531,78.95999908447266,74.27999877929688,72.85430908203125,3037100,0.0,
2022-04-20 00:00:00+00:00,74.86000061035156,77.33000183105469,73.69999694824219,74.43032836914062,2679300,0.0,
2022-04-21 00:00:00+00:00,74.76000213623047,75.0,67.77999877929688,67.11105346679688,4437900,0.0,
2022-04-22 00:00:00+00:00,65.63999938964844,67.94999694824219,64.18000030517578,62.760101318359375,3412100,0.0,
2022-04-25 00:00:00+00:00,59.93000030517578,62.25,57.75,58.525169372558594,4380200,0.0,
2022-04-26 00:00:00+00:00,61.34000015258789,61.70000076293945,57.86000061035156,55.9919548034668,2853800,0.0,
2022-04-27 00:00:00+00:00,58.0099983215332,59.470001220703125,57.119998931884766,55.392486572265625,3352000,0.0,
2022-04-28 00:00:00+00:00,57.720001220703125,59.90999984741211,56.77000045776367,57.500282287597656,3305400,0.0,
2022-04-29 00:00:00+00:00,60.88999938964844,61.86000061035156,58.13999938964844,56.34969329833984,4101800,0.0,
2022-05-02 00:00:00+00:00,55.22999954223633,57.11000061035156,53.93000030517578,54.86070251464844,5804400,0.0,
2022-05-03 00:00:00+00:00,57.25,59.720001220703125,57.11000061035156,56.58175277709961,3895900,0.0,
2022-05-04 00:00:00+00:00,58.400001525878906,61.220001220703125,56.90999984741211,58.718544006347656,5790600,0.0,
2022-05-05 00:00:00+00:00,61.84999847412109,62.09999847412109,55.130001068115234,54.899375915527344,4297500,0.0,
2022-05-06 00:00:00+00:00,56.2400016784668,57.130001068115234,54.75,53.874488830566406,3800400,0.0,
2022-05-09 00:00:00+00:00,52.619998931884766,53.310001373291016,48.869998931884766,47.406063079833984,3707800,0.0,
2022-05-10 00:00:00+00:00,50.2599983215332,51.09999847412109,46.220001220703125,45.82038116455078,3852900,0.0,
2022-05-11 00:00:00+00:00,48.810001373291016,50.77999877929688,47.119998931884766,45.62700653076172,4900200,0.0,
2022-05-12 00:00:00+00:00,45.29999923706055,45.70000076293945,41.310001373291016,41.46943664550781,4820900,0.0,
2022-05-13 00:00:00+00:00,42.95000076293945,45.560001373291016,42.68000030517578,43.12278747558594,2657100,0.0,
2022-05-16 00:00:00+00:00,44.5099983215332,45.93999862670898,44.43999862670898,44.14768981933594,2487100,0.0,
2022-05-17 00:00:00+00:00,46.900001525878906,47.09000015258789,45.15999984741211,44.29271697998047,2479800,0.0,
2022-05-18 00:00:00+00:00,45.540000915527344,45.95000076293945,43.4900016784668,42.16558074951172,1822000,0.0,
2022-05-19 00:00:00+00:00,45.83000183105469,48.9900016784668,45.79999923706055,46.74858856201172,2345100,0.0,
2022-05-20 00:00:00+00:00,48.540000915527344,48.650001525878906,46.56999969482422,46.48753356933594,1554800,0.0,
2022-05-23 00:00:00+00:00,49.810001373291016,50.43000030517578,47.630001068115234,46.99998092651367,1889800,0.0,
2022-05-24 00:00:00+00:00,48.84999847412109,50.790000915527344,47.95000076293945,48.49863815307617,2343100,0.0,
2022-05-25 00:00:00+00:00,48.869998931884766,49.93999862670898,48.18000030517578,47.99585723876953,1596200,0.0,
2022-05-26 00:00:00+00:00,49.09000015258789,50.31999969482422,48.34000015258789,47.45441436767578,1453000,0.0,
2022-05-27 00:00:00+00:00,49.79999923706055,50.15999984741211,48.59000015258789,47.77348327636719,1570200,0.0,
2022-05-31 00:00:00+00:00,49.16999816894531,50.63999938964844,46.5,45.53031921386719,1549300,0.0,
2022-06-01 00:00:00+00:00,47.970001220703125,48.68999862670898,46.63999938964844,46.19747161865234,1760000,0.0,
2022-06-02 00:00:00+00:00,49.20000076293945,52.38999938964844,49.04999923706055,50.2293586730957,2224300,0.0,
2022-06-03 00:00:00+00:00,50.52999877929688,51.61000061035156,49.150001525878906,47.81216049194336,1405400,0.0,
2022-06-06 00:00:00+00:00,50.36000061035156,50.63999938964844,47.619998931884766,46.84527969360352,1289900,0.0,
2022-06-07 00:00:00+00:00,48.15999984741211,49.70000076293945,47.95000076293945,47.6574592590332,1445200,0.0,
2022-06-08 00:00:00+00:00,48.70000076293945,49.7599983215332,48.09999847412109,47.07732391357422,1216900,0.0,
2022-06-09 00:00:00+00:00,47.900001525878906,48.2400016784668,44.90999984741211,43.52888488769531,1693200,0.0,
2022-06-10 00:00:00+00:00,43.77999877929688,49.86000061035156,42.84000015258789,47.55109786987305,4152800,0.0,
2022-06-13 00:00:00+00:00,45.20000076293945,46.150001525878906,42.84999847412109,41.57578659057617,3064600,0.0,
2022-06-14 00:00:00+00:00,43.09999847412109,43.09999847412109,39.84999847412109,39.3326301574707,2717200,0.0,
2022-06-15 00:00:00+00:00,42.59000015258789,43.20000076293945,39.709999084472656,40.473541259765625,4452900,0.0,
2022-06-16 00:00:00+00:00,41.16999816894531,44.2400016784668,39.959999084472656,42.13657760620117,3532200,0.0,
2022-06-17 00:00:00+00:00,43.40999984741211,43.650001525878906,41.84999847412109,41.102012634277344,1637600,0.0,
2022-06-21 00:00:00+00:00,42.40999984741211,44.09999847412109,41.97999954223633,41.46943664550781,1753700,0.0,
2022-06-22 00:00:00+00:00,42.84000015258789,44.18000030517578,41.68999862670898,40.357521057128906,2611900,0.0,
2022-06-23 00:00:00+00:00,41.310001373291016,42.29999923706055,37.68000030517578,37.15715408325195,2973600,0.0,
2022-06-24 00:00:00+00:00,38.79999923706055,40.70000076293945,37.84999847412109,39.1005744934082,2776300,0.0,
2022-06-27 00:00:00+00:00,39.7599983215332,40.18000030517578,38.77000045776367,38.75250244140625,2177600,0.0,
2022-06-28 00:00:00+00:00,40.5099983215332,40.70000076293945,38.130001068115234,36.99277877807617,2168100,0.0,
2022-06-29 00:00:00+00:00,38.95000076293945,39.290000915527344,36.43999862670898,35.85187149047852,2425300,0.0,
2022-06-30 00:00:00+00:00,36.59000015258789,37.0099983215332,34.20000076293945,33.21228790283203,2799800,0.0,
2022-07-01 00:00:00+00:00,33.15999984741211,36.790000915527344,32.959999084472656,35.04935836791992,3925500,0.0,
2022-07-05 00:00:00+00:00,35.08000183105469,35.66999816894531,31.90999984741211,32.148719787597656,3860300,0.0,
2022-07-06 00:00:00+00:00,33.2599983215332,33.70000076293945,30.950000762939453,31.6169376373291,3303300,0.0,
2022-07-07 00:00:00+00:00,33.33000183105469,34.75,32.959999084472656,32.57414627075195,3624000,0.0,
2022-07-08 00:00:00+00:00,33.900001525878906,34.75,32.81999969482422,32.284080505371094,2435100,0.0,
2022-07-11 00:00:00+00:00,32.5099983215332,33.65999984741211,32.2400016784668,31.394556045532227,2679800,0.0,
2022-07-12 00:00:00+00:00,32.439998626708984,33.040000915527344,31.15999984741211,30.37933158874512,2799100,0.0,
2022-07-13 00:00:00+00:00,31.149999618530277,34.099998474121094,30.8799991607666,31.723295211791992,4539300,0.0,
2022-07-14 00:00:00+00:00,30.25,30.479999542236328,28.1299991607666,28.938684463500977,5084200,0.0,
2022-07-15 00:00:00+00:00,30.46999931335449,30.46999931335449,28.709999084472656,28.7163028717041,3408100,0.0,
2022-07-18 00:00:00+00:00,30.76000022888184,31.520000457763672,30.040000915527344,29.054706573486328,3784700,0.0,
2022-07-19 00:00:00+00:00,30.63999938964844,31.38999938964844,30.0,29.683181762695312,4029700,0.0,
2022-07-20 00:00:00+00:00,30.959999084472656,31.32999992370605,28.88999938964844,27.95246696472168,3946900,0.0,
2022-07-21 00:00:00+00:00,29.290000915527344,30.399999618530277,28.850000381469727,29.054706573486328,4622700,0.0,
2022-07-22 00:00:00+00:00,30.420000076293945,31.90999984741211,29.020000457763672,28.34888458251953,5909500,0.0,
2022-07-25 00:00:00+00:00,29.11000061035156,29.290000915527344,26.8799991607666,26.45380401611328,5748000,0.0,
2022-07-26 00:00:00+00:00,27.59000015258789,28.68000030517578,27.56999969482422,27.546375274658203,3393400,0.0,
2022-07-27 00:00:00+00:00,28.61000061035156,29.790000915527344,27.850000381469727,28.44557380676269,4652300,0.0,
2022-07-28 00:00:00+00:00,31.13999938964844,31.399999618530277,29.809999465942383,29.518808364868164,6015600,0.0,
2022-07-29 00:00:00+00:00,30.940000534057617,31.459999084472656,29.459999084472656,30.098936080932617,4993600,0.0,
2022-08-01 00:00:00+00:00,31.440000534057617,31.75,30.479999542236328,30.07960319519043,3434300,0.0,
2022-08-02 00:00:00+00:00,31.32999992370605,32.7599983215332,30.239999771118164,29.25775146484375,4795300,0.0,
2022-08-03 00:00:00+00:00,30.690000534057617,30.690000534057617,28.8799991607666,28.377891540527344,4558700,0.0,
2022-08-04 00:00:00+00:00,30.0,32.29999923706055,29.649999618530277,30.44701194763184,5389600,0.0,
2022-08-05 00:00:00+00:00,29.989999771118164,31.18000030517578,29.170000076293945,30.06993103027344,4367100,0.0,
2022-08-08 00:00:00+00:00,32.31999969482422,33.540000915527344,32.20000076293945,31.723295211791992,4497800,0.0,
2022-08-09 00:00:00+00:00,33.22999954223633,33.33000183105469,31.56999969482422,31.64594078063965,3049700,0.0,
2022-08-10 00:00:00+00:00,33.540000915527344,34.220001220703125,32.52000045776367,32.07136535644531,3756900,0.0,
2022-08-11 00:00:00+00:00,33.5,33.779998779296875,31.790000915527344,30.85310173034668,2734800,0.0,
2022-08-12 00:00:00+00:00,32.380001068115234,33.40999984741211,32.13999938964844,32.119712829589844,2627900,0.0,
2022-08-15 00:00:00+00:00,31.770000457763672,32.11000061035156,31.1200008392334,30.872438430786133,2524700,0.0,
2022-08-16 00:00:00+00:00,31.56999969482422,32.209999084472656,31.1299991607666,30.998136520385746,2286800,0.0,
2022-08-17 00:00:00+00:00,31.489999771118164,31.59000015258789,29.6299991607666,28.83232307434082,3946000,0.0,
2022-08-18 00:00:00+00:00,29.989999771118164,30.440000534057617,29.530000686645508,28.948352813720703,2537700,0.0,
2022-08-19 00:00:00+00:00,29.540000915527344,29.56999969482422,28.420000076293945,27.67207336425781,2809300,0.0,
2022-08-22 00:00:00+00:00,27.920000076293945,28.8799991607666,27.71999931335449,27.71074676513672,2976700,0.0,
2022-08-23 00:00:00+00:00,28.850000381469727,30.770000457763672,28.799999237060547,28.58093643188477,4248800,0.0,
2022-08-24 00:00:00+00:00,29.270000457763672,30.209999084472656,28.65999984741211,29.14172744750977,2743200,0.0,
2022-08-25 00:00:00+00:00,30.71999931335449,30.76000022888184,29.709999084472656,29.547815322875977,2505000,0.0,
2022-08-26 00:00:00+00:00,30.280000686645508,30.68000030517578,27.190000534057617,26.763202667236328,5535600,0.0,
2022-08-29 00:00:00+00:00,27.43000030517578,28.21999931335449,26.799999237060547,26.134735107421875,3649900,0.0,
2022-08-30 00:00:00+00:00,27.0,27.020000457763672,25.479999542236328,25.022823333740234,3514100,0.0,
2022-08-31 00:00:00+00:00,25.809999465942383,26.200000762939453,25.26000022888184,24.433029174804688,4445300,0.0,
2022-09-01 00:00:00+00:00,24.299999237060547,24.57999992370605,23.489999771118164,22.924694061279297,5943700,0.0,
2022-09-02 00:00:00+00:00,24.690000534057617,26.020000457763672,24.07999992370605,24.355676651000977,4369400,0.0,
2022-09-06 00:00:00+00:00,25.309999465942383,26.1200008392334,24.36000061035156,23.68852806091309,3474800,0.0,
2022-09-07 00:00:00+00:00,24.40999984741211,26.63999938964844,24.100000381469727,25.361228942871094,4242500,0.0,
2022-09-08 00:00:00+00:00,25.81999969482422,26.68000030517578,25.31999969482422,25.50626373291016,3623900,0.0,
2022-09-09 00:00:00+00:00,27.200000762939453,28.01000022888184,27.049999237060547,26.97591781616211,3479000,0.0,
2022-09-12 00:00:00+00:00,29.1200008392334,29.290000915527344,28.31999969482422,27.7397518157959,3299000,0.0,
2022-09-13 00:00:00+00:00,26.600000381469727,27.96999931335449,26.21999931335449,25.52560043334961,3535000,0.0,
2022-09-14 00:00:00+00:00,26.780000686645508,27.3799991607666,26.36000061035156,25.622285842895508,3122300,0.0,
2022-09-15 00:00:00+00:00,26.020000457763672,26.520000457763672,24.420000076293945,24.09461784362793,4784000,0.0,
2022-09-16 00:00:00+00:00,24.09000015258789,26.040000915527344,23.65999984741211,24.52971649169922,5300800,0.0,
2022-09-19 00:00:00+00:00,24.71999931335449,26.31999969482422,24.43000030517578,25.438581466674805,3345600,0.0,
2022-09-20 00:00:00+00:00,25.46999931335449,25.5,24.34000015258789,24.065614700317383,3581300,0.0,
2022-09-21 00:00:00+00:00,25.450000762939453,26.43000030517578,24.11000061035156,24.181638717651367,4983600,0.0,
2022-09-22 00:00:00+00:00,25.299999237060547,25.90999984741211,24.459999084472656,23.978593826293945,3331700,0.0,
2022-09-23 00:00:00+00:00,23.309999465942383,23.399999618530277,21.6200008392334,21.42603302001953,5419600,0.0,
2022-09-26 00:00:00+00:00,21.899999618530277,22.309999465942383,20.299999237060547,20.314123153686523,3753000,0.0,
2022-09-27 00:00:00+00:00,21.71999931335449,22.34000015258789,21.149999618530277,20.49783134460449,4362300,0.0,
2022-09-28 00:00:00+00:00,22.170000076293945,24.25,22.15999984741211,23.44680976867676,5383700,0.0,
2022-09-29 00:00:00+00:00,23.940000534057617,24.56999969482422,23.100000381469727,23.640186309814453,4958200,0.0,
2022-09-30 00:00:00+00:00,24.36000061035156,26.25,24.1200008392334,24.48137092590332,4777600,0.0,
2022-10-03 00:00:00+00:00,26.190000534057617,27.32999992370605,25.75,26.366783142089844,4105800,0.0,
2022-10-04 00:00:00+00:00,28.290000915527344,29.6299991607666,27.920000076293945,27.836441040039062,5306900,0.0,
2022-10-05 00:00:00+00:00,27.57999992370605,28.020000457763672,26.5,27.091943740844727,3664000,0.0,
2022-10-06 00:00:00+00:00,27.61000061035156,28.65999984741211,27.25,27.643064498901367,3804100,0.0,
2022-10-07 00:00:00+00:00,27.46999931335449,28.09000015258789,25.780000686645508,24.94547271728516,4341200,0.0,
2022-10-10 00:00:00+00:00,24.989999771118164,26.100000381469727,24.780000686645508,24.162302017211918,3890800,0.0,
2022-10-11 00:00:00+00:00,25.06999969482422,26.170000076293945,24.43000030517578,23.75621223449707,4744500,0.0,
2022-10-12 00:00:00+00:00,24.68000030517578,25.31999969482422,24.21999931335449,24.07528114318848,4237400,0.0,
2022-10-13 00:00:00+00:00,23.100000381469727,24.65999984741211,21.81999969482422,23.649852752685547,3759400,0.0,
2022-10-14 00:00:00+00:00,23.88999938964844,24.030000686645508,22.26000022888184,21.64841651916504,3265300,0.0,
2022-10-17 00:00:00+00:00,23.670000076293945,24.34000015258789,23.549999237060547,22.90535926818848,4521300,0.0,
2022-10-18 00:00:00+00:00,24.38999938964844,24.489999771118164,23.440000534057617,23.2050895690918,2600600,0.0,
2022-10-19 00:00:00+00:00,23.100000381469727,23.32999992370605,22.34000015258789,21.880464553833008,3499600,0.0,
2022-10-20 00:00:00+00:00,22.790000915527344,24.32999992370605,22.56999969482422,22.40258026123047,3753200,0.0,
2022-10-21 00:00:00+00:00,23.399999618530277,25.450000762939453,23.13999938964844,24.56838798522949,6612000,0.0,
2022-10-24 00:00:00+00:00,24.75,24.90999984741211,23.68000030517578,23.79488754272461,4391500,0.0,
2022-10-25 00:00:00+00:00,24.93000030517578,25.8700008392334,24.770000457763672,24.72308921813965,4809000,0.0,
2022-10-26 00:00:00+00:00,26.07999992370605,27.6200008392334,26.07999992370605,26.134735107421875,4475500,0.0,
2022-10-27 00:00:00+00:00,27.32999992370605,27.559999465942383,26.3799991607666,25.5836124420166,2919300,0.0,
2022-10-28 00:00:00+00:00,25.690000534057617,26.209999084472656,25.200000762939453,25.27421188354492,2836100,0.0,
2022-10-31 00:00:00+00:00,25.34000015258789,25.76000022888184,24.90999984741211,24.171968460083008,3774600,0.0,
2022-11-01 00:00:00+00:00,26.309999465942383,26.850000381469727,25.81999969482422,25.158187866210938,3711100,0.0,
2022-11-02 00:00:00+00:00,26.479999542236328,26.670000076293945,22.979999542236328,22.325231552124023,6410400,0.0,
2022-11-03 00:00:00+00:00,22.46999931335449,22.700000762939453,21.700000762939453,21.23265647888184,4976600,0.0,
2022-11-04 00:00:00+00:00,23.979999542236328,26.299999237060547,23.96999931335449,25.41924285888672,7222500,0.0,
2022-11-07 00:00:00+00:00,26.56999969482422,26.86000061035156,25.6299991607666,25.757648468017575,2887400,0.0,
2022-11-08 00:00:00+00:00,26.68000030517578,30.479999542236328,26.450000762939453,28.75497436523437,8144700,0.0,
2022-11-09 00:00:00+00:00,29.51000022888184,30.670000076293945,28.76000022888184,28.049152374267575,4393300,0.0,
2022-11-10 00:00:00+00:00,32.220001220703125,33.47999954223633,31.290000915527344,32.18739700317383,6409800,0.0,
2022-11-11 00:00:00+00:00,33.38999938964844,33.540000915527344,32.349998474121094,32.38077163696289,4046900,0.0,
2022-11-14 00:00:00+00:00,32.84000015258789,33.630001068115234,32.45000076293945,32.00368881225586,3142100,0.0,
2022-11-15 00:00:00+00:00,33.83000183105469,33.88999938964844,31.729999542236328,31.336544036865234,4138000,0.0,
2022-11-16 00:00:00+00:00,31.850000381469727,32.70000076293945,31.63999938964844,30.659725189208984,2495700,0.0,
