date,JOUT_Open,JOUT_High,JOUT_Low,JOUT_Close,JOUT_Volume,JOUT_Dividends,JOUT_Stock Splits
2017-01-11 00:00:00+00:00,35.41999816894531,35.83000183105469,34.959999084472656,32.308837890625,62700,0.0,
2017-01-12 00:00:00+00:00,35.70000076293945,35.93000030517578,34.81999969482422,31.83013153076172,46000,0.0,
2017-01-13 00:00:00+00:00,35.47999954223633,36.15999984741211,34.84000015258789,32.5617561340332,41400,0.0,
2017-01-17 00:00:00+00:00,35.650001525878906,35.790000915527344,34.52000045776367,31.875289916992188,43000,0.0,
2017-01-18 00:00:00+00:00,35.58000183105469,35.58000183105469,34.91999816894531,31.938520431518555,34900,0.0,
2017-01-19 00:00:00+00:00,35.290000915527344,35.63999938964844,33.90999984741211,30.827531814575195,55100,0.0,
2017-01-20 00:00:00+00:00,34.150001525878906,35.189998626708984,34.13999938964844,31.125600814819336,47400,0.0,
2017-01-23 00:00:00+00:00,34.29999923706055,35.40999984741211,33.84000015258789,30.89978790283203,23400,0.0,
2017-01-24 00:00:00+00:00,34.459999084472656,35.63999938964844,34.40999984741211,32.12818145751953,29800,0.0,
2017-01-25 00:00:00+00:00,35.75,36.29999923706055,35.630001068115234,32.597877502441406,35600,0.0,
2017-01-26 00:00:00+00:00,35.9900016784668,35.9900016784668,33.79999923706055,30.601720809936523,31700,0.0,
2017-01-27 00:00:00+00:00,33.65999984741211,34.58000183105469,33.47999954223633,30.69204330444336,30900,0.0,
2017-01-30 00:00:00+00:00,33.45000076293945,33.58000183105469,32.619998931884766,30.21333312988281,36900,0.0,
2017-01-31 00:00:00+00:00,33.16999816894531,34.70000076293945,32.31999969482422,31.143672943115234,30800,0.0,
2017-02-01 00:00:00+00:00,34.790000915527344,35.220001220703125,34.369998931884766,31.42367172241211,39300,0.0,
2017-02-02 00:00:00+00:00,34.7599983215332,35.56999969482422,34.5099983215332,31.74884796142578,77100,0.0,
2017-02-03 00:00:00+00:00,37.0,37.0,33.70000076293945,30.57463264465332,94100,0.0,
2017-02-06 00:00:00+00:00,33.58000183105469,33.58000183105469,32.34000015258789,29.310096740722656,67200,0.0,
2017-02-07 00:00:00+00:00,32.54999923706055,32.560001373291016,31.25,28.94879913330078,68000,0.0,
2017-02-08 00:00:00+00:00,31.88999938964844,32.439998626708984,31.479999542236328,29.05718231201172,51700,0.0,
2017-02-09 00:00:00+00:00,32.13999938964844,32.2400016784668,31.51000022888184,28.61459350585937,31000,0.0,
2017-02-10 00:00:00+00:00,31.57999992370605,32.959999084472656,31.459999084472656,29.55396842956543,42800,0.0,
2017-02-13 00:00:00+00:00,32.72999954223633,33.90999984741211,32.220001220703125,30.50236320495605,47000,0.0,
2017-02-14 00:00:00+00:00,33.650001525878906,34.599998474121094,33.459999084472656,30.43914222717285,37400,0.0,
2017-02-15 00:00:00+00:00,33.599998474121094,33.83000183105469,33.5,30.457210540771484,43200,0.0,
2017-02-16 00:00:00+00:00,33.720001220703125,33.79999923706055,33.18000030517578,30.393983840942383,56200,0.0,
2017-02-17 00:00:00+00:00,33.599998474121094,33.86000061035156,33.599998474121094,30.493337631225582,25800,0.0,
2017-02-21 00:00:00+00:00,33.709999084472656,34.869998931884766,33.599998474121094,31.035276412963867,55100,0.0,
2017-02-22 00:00:00+00:00,34.36000061035156,34.810001373291016,34.16999816894531,31.37851333618164,41800,0.0,
2017-02-23 00:00:00+00:00,35.0,35.15999984741211,34.439998626708984,31.55915641784668,54600,0.0,
2017-02-24 00:00:00+00:00,34.599998474121094,35.959999084472656,34.599998474121094,31.80303192138672,33600,0.0,
2017-02-27 00:00:00+00:00,35.25,35.790000915527344,34.81999969482422,32.08302688598633,32000,0.0,
2017-02-28 00:00:00+00:00,35.5,35.63999938964844,34.7400016784668,31.685609817504883,68200,0.0,
2017-03-01 00:00:00+00:00,35.66999816894531,35.810001373291016,35.349998474121094,32.101104736328125,33200,0.0,
2017-03-02 00:00:00+00:00,35.470001220703125,36.29999923706055,34.779998779296875,31.81206321716309,24600,0.0,
2017-03-03 00:00:00+00:00,35.150001525878906,35.650001525878906,34.720001220703125,31.63141441345215,39600,0.0,
2017-03-06 00:00:00+00:00,34.63999938964844,34.9900016784668,34.040000915527344,31.28818130493164,49500,0.0,
2017-03-07 00:00:00+00:00,34.86000061035156,35.130001068115234,34.45000076293945,31.550127029418945,34700,0.0,
2017-03-08 00:00:00+00:00,34.79999923706055,35.2400016784668,34.61000061035156,31.495929718017575,39700,0.0,
2017-03-09 00:00:00+00:00,34.77000045776367,35.11000061035156,34.720001220703125,31.45979881286621,30900,0.0,
2017-03-10 00:00:00+00:00,35.0099983215332,35.22999954223633,34.650001525878906,31.36046028137207,42500,0.0,
2017-03-13 00:00:00+00:00,34.75,35.40999984741211,34.38999938964844,31.73077392578125,41900,0.0,
2017-03-14 00:00:00+00:00,34.709999084472656,35.2599983215332,34.63999938964844,31.739805221557617,33700,0.0,
2017-03-15 00:00:00+00:00,35.16999816894531,36.20000076293945,34.91999816894531,32.4985237121582,28900,0.0,
2017-03-16 00:00:00+00:00,36.08000183105469,36.97999954223633,35.880001068115234,33.32950592041016,34100,0.0,
2017-03-17 00:00:00+00:00,36.83000183105469,37.150001525878906,36.25,32.81464385986328,94600,0.0,
2017-03-20 00:00:00+00:00,36.41999816894531,36.470001220703125,35.869998931884766,32.74241256713867,23600,0.0,
2017-03-21 00:00:00+00:00,35.650001525878906,36.380001068115234,35.2400016784668,32.44432830810547,36500,0.0,
2017-03-22 00:00:00+00:00,35.709999084472656,35.709999084472656,34.34000015258789,31.468830108642575,43800,0.0,
2017-03-23 00:00:00+00:00,35.22999954223633,35.9900016784668,34.95000076293945,32.24562072753906,28600,0.0,
2017-03-24 00:00:00+00:00,35.95000076293945,36.470001220703125,35.72999954223633,32.516597747802734,25300,0.0,
2017-03-27 00:00:00+00:00,35.54999923706055,35.90999984741211,35.22999954223633,32.137237548828125,27100,0.0,
2017-03-28 00:00:00+00:00,35.540000915527344,35.880001068115234,35.5,32.17335891723633,11800,0.0,
2017-03-29 00:00:00+00:00,35.630001068115234,35.970001220703125,35.5,32.08302688598633,23600,0.0,
2017-03-30 00:00:00+00:00,35.81999969482422,36.08000183105469,35.529998779296875,32.525630950927734,11900,0.0,
2017-03-31 00:00:00+00:00,36.02999877929688,36.83000183105469,35.560001373291016,32.96820831298828,18700,0.0,
2017-04-03 00:00:00+00:00,36.400001525878906,36.41999816894531,35.540000915527344,32.101104736328125,39900,0.0,
2017-04-04 00:00:00+00:00,35.540000915527344,35.66999816894531,34.70000076293945,31.59528350830078,16900,0.0,
2017-04-05 00:00:00+00:00,35.15999984741211,35.43000030517578,34.689998626708984,31.55915641784668,25200,0.0,
2017-04-06 00:00:00+00:00,34.970001220703125,35.5,34.630001068115234,31.88432884216309,25700,0.0,
2017-04-07 00:00:00+00:00,35.41999816894531,35.560001373291016,35.13999938964844,31.96561813354492,22200,0.0,
2017-04-10 00:00:00+00:00,35.36000061035156,35.36000061035156,34.560001373291016,31.233991622924805,29900,0.0,
2017-04-11 00:00:00+00:00,34.84000015258789,35.060001373291016,34.060001373291016,31.61434364318848,16800,0.09,
2017-04-12 00:00:00+00:00,34.849998474121094,34.849998474121094,33.47999954223633,30.373674392700195,49600,0.0,
2017-04-13 00:00:00+00:00,33.58000183105469,33.58000183105469,32.97999954223633,30.228784561157227,18900,0.0,
2017-04-17 00:00:00+00:00,33.810001373291016,34.70000076293945,33.029998779296875,31.23399353027344,96100,0.0,
2017-04-18 00:00:00+00:00,34.18000030517578,35.0099983215332,33.90999984741211,31.559999465942383,23900,0.0,
2017-04-19 00:00:00+00:00,34.97999954223633,35.599998474121094,34.86000061035156,32.14863586425781,32700,0.0,
2017-04-20 00:00:00+00:00,35.65999984741211,36.59000015258789,35.06999969482422,32.8006706237793,29900,0.0,
2017-04-21 00:00:00+00:00,36.369998931884766,36.79999923706055,35.59000015258789,32.664833068847656,42400,0.0,
2017-04-24 00:00:00+00:00,36.560001373291016,36.86000061035156,36.20000076293945,33.362144470214844,18200,0.0,
2017-04-25 00:00:00+00:00,36.970001220703125,37.83000183105469,36.52999877929688,33.69720458984375,30700,0.0,
2017-04-26 00:00:00+00:00,36.650001525878906,38.02999877929688,36.650001525878906,33.88737869262695,29100,0.0,
2017-04-27 00:00:00+00:00,37.02999877929688,37.709999084472656,35.290000915527344,33.307796478271484,68900,0.0,
2017-04-28 00:00:00+00:00,36.93999862670898,37.060001373291016,35.77000045776367,32.891231536865234,27000,0.0,
2017-05-01 00:00:00+00:00,36.369998931884766,36.84000015258789,35.630001068115234,32.37504196166992,27600,0.0,
2017-05-02 00:00:00+00:00,35.66999816894531,35.869998931884766,35.02000045776367,31.940353393554688,30000,0.0,
2017-05-03 00:00:00+00:00,35.54999923706055,35.54999923706055,34.66999816894531,31.77735137939453,17000,0.0,
2017-05-04 00:00:00+00:00,35.349998474121094,35.7400016784668,34.790000915527344,32.23920440673828,23800,0.0,
2017-05-05 00:00:00+00:00,38.650001525878906,41.88999938964844,38.25,37.43732070922852,109900,0.0,
2017-05-08 00:00:00+00:00,41.040000915527344,41.52999877929688,40.45000076293945,37.4192008972168,49800,0.0,
2017-05-09 00:00:00+00:00,41.9900016784668,46.16999816894531,41.59999847412109,41.36760711669922,77600,0.0,
2017-05-10 00:00:00+00:00,45.18999862670898,46.41999816894531,45.150001525878906,41.8294677734375,40500,0.0,
2017-05-11 00:00:00+00:00,46.15999984741211,46.97999954223633,44.880001068115234,42.39999008178711,29600,0.0,
2017-05-12 00:00:00+00:00,46.88999938964844,46.97999954223633,45.869998931884766,41.7298469543457,31800,0.0,
2017-05-15 00:00:00+00:00,46.09999847412109,46.43000030517578,44.459999084472656,40.82425308227539,47600,0.0,
2017-05-16 00:00:00+00:00,45.0,46.06999969482422,44.630001068115234,41.566837310791016,51300,0.0,
2017-05-17 00:00:00+00:00,45.27999877929688,45.43000030517578,43.560001373291016,39.55641174316406,28600,0.0,
2017-05-18 00:00:00+00:00,44.09999847412109,44.41999816894531,43.34999847412109,40.00015640258789,41200,0.0,
2017-05-19 00:00:00+00:00,44.16999816894531,44.9900016784668,44.16999816894531,40.28994369506836,21200,0.0,
2017-05-22 00:00:00+00:00,44.45000076293945,44.88999938964844,44.0099983215332,40.04542541503906,67500,0.0,
2017-05-23 00:00:00+00:00,44.2599983215332,44.75,43.5099983215332,40.01827239990234,19500,0.0,
2017-05-24 00:00:00+00:00,44.310001373291016,44.470001220703125,43.709999084472656,39.74658584594727,13400,0.0,
2017-05-25 00:00:00+00:00,43.880001068115234,44.040000915527344,43.060001373291016,39.61075210571289,17400,0.0,
2017-05-26 00:00:00+00:00,43.5099983215332,43.5099983215332,42.75,39.32095718383789,22500,0.0,
2017-05-30 00:00:00+00:00,43.43000030517578,43.43000030517578,42.7599983215332,38.94060516357422,16900,0.0,
2017-05-31 00:00:00+00:00,43.29999923706055,43.380001068115234,42.77000045776367,38.88626480102539,24000,0.0,
2017-06-01 00:00:00+00:00,42.93999862670898,43.810001373291016,42.93000030517578,39.456790924072266,35300,0.0,
2017-06-02 00:00:00+00:00,43.869998931884766,45.790000915527344,43.869998931884766,40.597843170166016,27100,0.0,
2017-06-05 00:00:00+00:00,44.84999847412109,46.38999938964844,43.56999969482422,41.612117767333984,36700,0.0,
2017-06-06 00:00:00+00:00,45.86000061035156,46.130001068115234,44.83000183105469,41.53966522216797,15900,0.0,
2017-06-07 00:00:00+00:00,44.61000061035156,45.83000183105469,43.5,40.00015640258789,16000,0.0,
2017-06-08 00:00:00+00:00,43.630001068115234,45.47999954223633,43.630001068115234,41.06875228881836,63700,0.0,
2017-06-09 00:00:00+00:00,45.369998931884766,46.119998931884766,43.02000045776367,41.53060531616211,19900,0.0,
2017-06-12 00:00:00+00:00,45.38999938964844,46.40999984741211,45.38999938964844,41.8837890625,67100,0.0,
2017-06-13 00:00:00+00:00,46.220001220703125,46.810001373291016,46.0099983215332,41.97434997558594,18100,0.0,
2017-06-14 00:00:00+00:00,46.18000030517578,46.31999969482422,45.400001525878906,41.711727142333984,19600,0.0,
2017-06-15 00:00:00+00:00,44.29999923706055,45.13999938964844,43.970001220703125,40.3261604309082,40100,0.0,
2017-06-16 00:00:00+00:00,44.47999954223633,45.720001220703125,43.0,39.900535583496094,47500,0.0,
2017-06-19 00:00:00+00:00,44.380001068115234,45.52999877929688,43.880001068115234,40.7608528137207,33400,0.0,
2017-06-20 00:00:00+00:00,45.060001373291016,46.04999923706055,44.790000915527344,41.58494567871094,28000,0.0,
2017-06-21 00:00:00+00:00,45.68000030517578,46.400001525878906,44.81999969482422,41.05970764160156,15300,0.0,
2017-06-22 00:00:00+00:00,46.18999862670898,46.47999954223633,45.470001220703125,41.920013427734375,20700,0.0,
2017-06-23 00:00:00+00:00,46.27999877929688,47.34000015258789,46.20000076293945,42.66259765625,69000,0.0,
2017-06-26 00:00:00+00:00,47.02000045776367,47.560001373291016,46.20000076293945,42.028690338134766,18400,0.0,
2017-06-27 00:00:00+00:00,46.20000076293945,48.880001068115234,46.20000076293945,43.17878723144531,40500,0.0,
2017-06-28 00:00:00+00:00,48.06999969482422,49.41999816894531,47.93999862670898,44.23834228515625,36300,0.0,
2017-06-29 00:00:00+00:00,49.09999847412109,49.7400016784668,48.060001373291016,43.57725524902344,28500,0.0,
2017-06-30 00:00:00+00:00,48.400001525878906,49.02000045776367,47.18000030517578,43.65876007080078,42400,0.0,
2017-07-03 00:00:00+00:00,48.220001220703125,49.84999847412109,47.2599983215332,43.34180068969727,13400,0.0,
2017-07-05 00:00:00+00:00,47.59000015258789,47.59000015258789,46.400001525878906,42.58111572265625,24000,0.0,
2017-07-06 00:00:00+00:00,46.650001525878906,47.36000061035156,46.02000045776367,42.273197174072266,19200,0.0,
2017-07-07 00:00:00+00:00,46.970001220703125,47.29999923706055,45.63999938964844,42.68071365356445,23800,0.0,
2017-07-10 00:00:00+00:00,47.0099983215332,47.869998931884766,46.060001373291016,43.17878723144531,46900,0.0,
2017-07-11 00:00:00+00:00,47.68999862670898,48.380001068115234,44.47999954223633,43.08806228637695,22900,0.09,
2017-07-12 00:00:00+00:00,47.4900016784668,47.79999923706055,47.20000076293945,43.13343048095703,18900,0.0,
2017-07-13 00:00:00+00:00,48.0,48.119998931884766,47.5,43.496360778808594,48600,0.0,
2017-07-14 00:00:00+00:00,47.790000915527344,48.68000030517578,47.63999938964844,43.623382568359375,14500,0.0,
2017-07-17 00:00:00+00:00,48.18999862670898,48.650001525878906,48.060001373291016,44.0225944519043,14000,0.0,
2017-07-18 00:00:00+00:00,48.02999877929688,49.630001068115234,47.81999969482422,44.77565002441406,50500,0.0,
2017-07-19 00:00:00+00:00,49.36000061035156,49.9900016784668,49.150001525878906,45.1567268371582,17500,0.0,
2017-07-20 00:00:00+00:00,49.7599983215332,49.93000030517578,48.5099983215332,44.43994903564453,71900,0.0,
2017-07-21 00:00:00+00:00,49.06999969482422,49.59999847412109,48.459999084472656,44.77565002441406,51000,0.0,
2017-07-24 00:00:00+00:00,49.36000061035156,49.36000061035156,48.20000076293945,44.48532104492188,48100,0.0,
2017-07-25 00:00:00+00:00,49.150001525878906,50.130001068115234,48.68999862670898,45.22931671142578,28600,0.0,
2017-07-26 00:00:00+00:00,49.86000061035156,50.650001525878906,49.11000061035156,45.81906509399414,35200,0.0,
2017-07-27 00:00:00+00:00,50.34000015258789,51.459999084472656,44.959999084472656,45.58315658569336,34500,0.0,
2017-07-28 00:00:00+00:00,49.7400016784668,50.4900016784668,49.7400016784668,45.69205093383789,10600,0.0,
2017-07-31 00:00:00+00:00,50.2400016784668,50.59999847412109,49.79999923706055,45.83720779418945,34800,0.0,
2017-08-01 00:00:00+00:00,50.68000030517578,53.20000076293945,50.31999969482422,46.86246490478516,50000,0.0,
2017-08-02 00:00:00+00:00,51.52999877929688,51.61000061035156,50.709999084472656,46.72637176513672,40000,0.0,
2017-08-03 00:00:00+00:00,51.7400016784668,52.86000061035156,51.060001373291016,47.96030426025391,48500,0.0,
2017-08-04 00:00:00+00:00,56.04999923706055,56.9900016784668,53.81999969482422,49.8565788269043,120900,0.0,
2017-08-07 00:00:00+00:00,54.95000076293945,59.79999923706055,54.45000076293945,52.62386322021485,151500,0.0,
2017-08-08 00:00:00+00:00,58.0,59.61000061035156,56.52999877929688,52.04319381713867,94100,0.0,
2017-08-09 00:00:00+00:00,57.34000015258789,59.18999862670898,56.040000915527344,53.576541900634766,86000,0.0,
2017-08-10 00:00:00+00:00,58.38999938964844,59.970001220703125,56.47999954223633,54.21165466308594,56500,0.0,
2017-08-11 00:00:00+00:00,60.56999969482422,61.84999847412109,58.83000183105469,55.89925003051758,62300,0.0,
2017-08-14 00:00:00+00:00,61.75,64.38999938964844,60.5,56.24404144287109,77700,0.0,
2017-08-15 00:00:00+00:00,62.0,62.20000076293945,60.29999923706055,55.6270637512207,164500,0.0,
2017-08-16 00:00:00+00:00,61.09999847412109,62.0,60.56999969482422,56.23495101928711,36200,0.0,
2017-08-17 00:00:00+00:00,61.9900016784668,62.81999969482422,61.400001525878906,56.45271301269531,43600,0.0,
2017-08-18 00:00:00+00:00,61.9900016784668,61.9900016784668,60.91999816894531,55.481895446777344,33600,0.0,
2017-08-21 00:00:00+00:00,61.77000045776367,61.79999923706055,60.90999984741211,55.68150329589844,56700,0.0,
2017-08-22 00:00:00+00:00,61.369998931884766,62.560001373291016,61.09000015258789,55.89925003051758,40800,0.0,
2017-08-23 00:00:00+00:00,61.5,61.790000915527344,61.02000045776367,55.73595428466797,46800,0.0,
2017-08-24 00:00:00+00:00,61.70000076293945,62.0,60.869998931884766,55.89925003051758,43500,0.0,
2017-08-25 00:00:00+00:00,61.65999984741211,63.75,61.61000061035156,57.41445159912109,36900,0.0,
2017-08-28 00:00:00+00:00,63.880001068115234,64.41000366210938,63.119998931884766,58.221954345703125,54700,0.0,
2017-08-29 00:00:00+00:00,63.77999877929688,64.5199966430664,63.310001373291016,58.221954345703125,40300,0.0,
2017-08-30 00:00:00+00:00,64.69999694824219,65.1500015258789,63.560001373291016,57.922550201416016,36000,0.0,
2017-08-31 00:00:00+00:00,64.41999816894531,64.7699966430664,63.380001068115234,57.886260986328125,35700,0.0,
2017-09-01 00:00:00+00:00,63.650001525878906,64.16999816894531,62.869998931884766,57.886260986328125,40800,0.0,
2017-09-05 00:00:00+00:00,63.88999938964844,66.52999877929688,63.310001373291016,59.25629425048828,78000,0.0,
2017-09-06 00:00:00+00:00,65.8499984741211,66.37000274658203,64.36000061035156,59.12022018432617,36100,0.0,
2017-09-07 00:00:00+00:00,65.11000061035156,65.26000213623047,62.7400016784668,57.45075988769531,62200,0.0,
2017-09-08 00:00:00+00:00,63.0099983215332,64.6500015258789,62.81999969482422,57.07876205444336,47700,0.0,
2017-09-11 00:00:00+00:00,62.72999954223633,64.69999694824219,62.72999954223633,57.53240966796875,57200,0.0,
2017-09-12 00:00:00+00:00,63.7400016784668,64.77999877929688,62.68999862670898,58.60303497314453,39300,0.0,
2017-09-13 00:00:00+00:00,64.69999694824219,64.87999725341797,64.18000030517578,58.76634979248047,36300,0.0,
2017-09-14 00:00:00+00:00,64.91999816894531,65.0,64.04000091552734,58.29454803466797,29200,0.0,
2017-09-15 00:00:00+00:00,64.33000183105469,65.33999633789062,64.0,59.02946853637695,81900,0.0,
2017-09-18 00:00:00+00:00,65.01000213623047,66.8499984741211,65.01000213623047,60.30877685546875,54400,0.0,
2017-09-19 00:00:00+00:00,66.69000244140625,66.77999877929688,65.72000122070312,60.03657913208008,38500,0.0,
2017-09-20 00:00:00+00:00,66.22000122070312,67.87000274658203,65.83000183105469,60.55373764038086,55600,0.0,
2017-09-21 00:00:00+00:00,67.0,67.95999908447266,65.70999908447266,59.782527923583984,31800,0.0,
2017-09-22 00:00:00+00:00,65.61000061035156,67.08999633789062,65.55000305175781,60.463008880615234,29700,0.0,
2017-09-25 00:00:00+00:00,66.80999755859375,67.0,65.77999877929688,60.154518127441406,28900,0.0,
2017-09-26 00:00:00+00:00,66.66000366210938,67.06999969482422,65.62000274658203,60.55373764038086,44400,0.0,
2017-09-27 00:00:00+00:00,67.29000091552734,69.48999786376953,66.91999816894531,62.2957878112793,42800,0.0,
2017-09-28 00:00:00+00:00,68.6500015258789,69.58000183105469,67.5,62.82201766967773,118100,0.0,
2017-09-29 00:00:00+00:00,69.73999786376953,73.69000244140625,69.5999984741211,66.48753356933594,78400,0.0,
2017-10-02 00:00:00+00:00,73.69000244140625,76.18000030517578,72.44999694824219,66.83232879638672,106500,0.0,
2017-10-03 00:00:00+00:00,74.16000366210938,74.9000015258789,73.33000183105469,66.90489959716797,61700,0.0,
2017-10-04 00:00:00+00:00,73.88999938964844,74.30999755859375,73.26000213623047,67.1861801147461,56100,0.0,
2017-10-05 00:00:00+00:00,74.93000030517578,74.93000030517578,72.30999755859375,66.38774871826172,47900,0.0,
2017-10-06 00:00:00+00:00,72.19999694824219,73.43000030517578,72.19999694824219,66.29701232910156,21400,0.0,
2017-10-09 00:00:00+00:00,73.05000305175781,73.05000305175781,70.5,65.7072525024414,50200,0.0,
2017-10-10 00:00:00+00:00,72.20999908447266,74.0,72.20999908447266,66.00667572021484,56800,0.0,
2017-10-11 00:00:00+00:00,72.79000091552734,73.73999786376953,72.12999725341797,65.8524398803711,33100,0.0,
2017-10-12 00:00:00+00:00,72.37999725341797,72.62999725341797,71.45999908447266,65.37998962402344,26200,0.1,
2017-10-13 00:00:00+00:00,72.83000183105469,72.83000183105469,71.38999938964844,65.54351043701172,59500,0.0,
2017-10-16 00:00:00+00:00,72.45999908447266,73.3499984741211,71.16000366210938,65.20735168457031,30200,0.0,
2017-10-17 00:00:00+00:00,71.76000213623047,72.79000091552734,68.16000366210938,65.62527465820312,28600,0.0,
2017-10-18 00:00:00+00:00,72.30000305175781,73.12999725341797,71.66999816894531,65.73432159423828,32300,0.0,
2017-10-19 00:00:00+00:00,71.79000091552734,72.73999786376953,71.75,66.00688934326172,29300,0.0,
2017-10-20 00:00:00+00:00,73.05000305175781,74.1500015258789,71.5199966430664,66.49749755859375,24500,0.0,
2017-10-23 00:00:00+00:00,73.20999908447266,73.73999786376953,72.45999908447266,66.11589813232422,24300,0.0,
2017-10-24 00:00:00+00:00,73.20999908447266,74.41000366210938,72.06999969482422,67.01539611816406,27500,0.0,
2017-10-25 00:00:00+00:00,73.94000244140625,74.16000366210938,72.16000366210938,66.78823852539062,22900,0.0,
2017-10-26 00:00:00+00:00,73.98999786376953,73.98999786376953,66.05000305175781,66.23401641845703,21100,0.0,
2017-10-27 00:00:00+00:00,72.8499984741211,73.66999816894531,71.95999908447266,66.72466278076172,49600,0.0,
2017-10-30 00:00:00+00:00,73.26000213623047,73.26000213623047,72.23999786376953,66.12499237060547,16900,0.0,
2017-10-31 00:00:00+00:00,72.80000305175781,75.91999816894531,72.33000183105469,68.33280181884766,41500,0.0,
2017-11-01 00:00:00+00:00,74.94000244140625,75.22000122070312,72.8499984741211,66.42483520507812,25400,0.0,
2017-11-02 00:00:00+00:00,73.0999984741211,74.16000366210938,72.4800033569336,66.8609390258789,17000,0.0,
2017-11-03 00:00:00+00:00,73.58000183105469,73.58000183105469,72.69999694824219,66.12499237060547,13300,0.0,
2017-11-06 00:00:00+00:00,72.73999786376953,74.3499984741211,72.55000305175781,65.92507934570312,25500,0.0,
2017-11-07 00:00:00+00:00,72.23999786376953,72.69000244140625,70.18000030517578,64.40782165527344,37600,0.0,
2017-11-08 00:00:00+00:00,70.62000274658203,70.79000091552734,68.08999633789062,62.19092178344727,41900,0.0,
2017-11-09 00:00:00+00:00,67.75,69.2300033569336,66.86000061035156,61.91835021972656,31000,0.0,
2017-11-10 00:00:00+00:00,67.75,70.58000183105469,67.5,63.59009552001953,26700,0.0,
2017-11-13 00:00:00+00:00,69.58999633789062,69.58999633789062,66.81999969482422,61.473175048828125,45700,0.0,
2017-11-14 00:00:00+00:00,67.33999633789062,67.83999633789062,65.91000366210938,61.6367073059082,54600,0.0,
2017-11-15 00:00:00+00:00,67.56999969482422,69.63999938964844,67.36000061035156,61.86383819580078,148700,0.0,
2017-11-16 00:00:00+00:00,67.16000366210938,70.66999816894531,67.16000366210938,63.626441955566406,27900,0.0,
2017-11-17 00:00:00+00:00,69.70999908447266,70.94000244140625,68.62000274658203,64.14432525634766,26200,0.0,
2017-11-20 00:00:00+00:00,70.61000061035156,72.58999633789062,69.54000091552734,65.33452606201172,35500,0.0,
2017-11-21 00:00:00+00:00,71.94999694824219,75.7699966430664,71.94999694824219,67.0426254272461,50000,0.0,
2017-11-22 00:00:00+00:00,73.58000183105469,73.9000015258789,71.62999725341797,65.08014678955078,22300,0.0,
2017-11-24 00:00:00+00:00,72.0,72.80000305175781,71.58000183105469,66.02507019042969,7100,0.0,
2017-11-27 00:00:00+00:00,72.80000305175781,72.87999725341797,71.29000091552734,65.53440856933594,22000,0.0,
2017-11-28 00:00:00+00:00,72.08999633789062,73.9000015258789,68.30999755859375,66.77007293701172,38900,0.0,
2017-11-29 00:00:00+00:00,72.5,74.58999633789062,70.69999694824219,67.29702758789062,19700,0.0,
2017-11-30 00:00:00+00:00,72.29000091552734,74.05000305175781,72.29000091552734,66.45206451416016,22900,0.0,
2017-12-01 00:00:00+00:00,73.11000061035156,73.5199966430664,70.48999786376953,65.77975463867188,39000,0.0,
2017-12-04 00:00:00+00:00,72.9800033569336,72.9800033569336,71.5,65.27094268798828,16200,0.0,
2017-12-05 00:00:00+00:00,71.68000030517578,71.68000030517578,69.83999633789062,64.05348205566406,33200,0.0,
2017-12-06 00:00:00+00:00,70.5,71.27999877929688,69.5,63.74457931518555,23300,0.0,
2017-12-07 00:00:00+00:00,70.0999984741211,73.05999755859375,70.0999984741211,66.15226745605469,100600,0.0,
2017-12-08 00:00:00+00:00,73.75,74.1500015258789,60.0099983215332,56.24895477294922,221700,0.0,
2017-12-11 00:00:00+00:00,62.09999847412109,66.51000213623047,60.33000183105469,57.55727005004883,133400,0.0,
2017-12-12 00:00:00+00:00,63.06999969482422,64.33000183105469,60.310001373291016,55.44940948486328,59600,0.0,
2017-12-13 00:00:00+00:00,60.83000183105469,62.88999938964844,60.52000045776367,55.176856994628906,60200,0.0,
2017-12-14 00:00:00+00:00,60.79999923706055,61.20000076293945,59.369998931884766,54.44091033935547,42600,0.0,
2017-12-15 00:00:00+00:00,59.810001373291016,63.400001525878906,59.130001068115234,57.35738754272461,91100,0.0,
2017-12-18 00:00:00+00:00,63.33000183105469,65.5,63.33000183105469,58.34771347045898,59400,0.0,
2017-12-19 00:00:00+00:00,64.61000061035156,65.37999725341797,63.790000915527344,58.22052383422852,34500,0.0,
2017-12-20 00:00:00+00:00,64.30999755859375,65.23999786376953,64.0999984741211,58.55668258666992,36500,0.0,
2017-12-21 00:00:00+00:00,64.30000305175781,65.3499984741211,64.0999984741211,58.54759979248047,32300,0.0,
2017-12-22 00:00:00+00:00,64.43000030517578,65.22000122070312,63.34999847412109,59.147247314453125,32400,0.0,
2017-12-26 00:00:00+00:00,64.97000122070312,66.05000305175781,64.76000213623047,59.36530303955078,47000,0.0,
2017-12-27 00:00:00+00:00,65.63999938964844,66.80000305175781,64.08000183105469,58.35680770874024,26500,0.0,
2017-12-28 00:00:00+00:00,64.29000091552734,64.5999984741211,63.459999084472656,57.92069625854492,26700,0.0,
2017-12-29 00:00:00+00:00,63.7599983215332,63.7599983215332,61.91999816894531,56.412479400634766,33400,0.0,
2018-01-02 00:00:00+00:00,62.77999877929688,63.720001220703125,61.33000183105469,56.394309997558594,66300,0.0,
2018-01-03 00:00:00+00:00,61.95000076293945,64.43000030517578,61.56999969482422,57.08482360839844,170800,0.0,
