date,RDIB_Open,RDIB_High,RDIB_Low,RDIB_Close,RDIB_Volume,RDIB_Dividends,RDIB_Stock Splits
2017-07-12 00:00:00+00:00,19.0,19.0,19.0,19.0,134,,
2017-07-13 00:00:00+00:00,19.042999267578125,19.042999267578125,19.0,19.0,1401,,
2017-07-14 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-07-17 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-07-18 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-07-19 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-07-20 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-07-21 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-07-24 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-07-25 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-07-26 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-07-27 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-07-28 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-07-31 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-08-01 00:00:00+00:00,19.0,19.0,19.0,19.0,0,,
2017-08-02 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,500,,
2017-08-03 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,
2017-08-04 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,
2017-08-07 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,
2017-08-08 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,
2017-08-09 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,
2017-08-10 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,
2017-08-11 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,
2017-08-14 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,
2017-08-15 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,
2017-08-16 00:00:00+00:00,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,
2017-08-17 00:00:00+00:00,20.0,20.0,20.0,20.0,183,,
2017-08-18 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2017-08-21 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2017-08-22 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2017-08-23 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2017-08-24 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2017-08-25 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2017-08-28 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2017-08-29 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2017-08-30 00:00:00+00:00,20.0,20.0,20.0,20.0,0,,
2017-08-31 00:00:00+00:00,20.0,21.016000747680664,20.0,21.016000747680664,742,,
2017-09-01 00:00:00+00:00,21.016000747680664,21.016000747680664,21.016000747680664,21.016000747680664,0,,
2017-09-05 00:00:00+00:00,21.016000747680664,21.016000747680664,21.016000747680664,21.016000747680664,0,,
2017-09-06 00:00:00+00:00,21.016000747680664,21.016000747680664,21.016000747680664,21.016000747680664,0,,
2017-09-07 00:00:00+00:00,21.016000747680664,21.016000747680664,21.016000747680664,21.016000747680664,0,,
2017-09-08 00:00:00+00:00,21.016000747680664,21.016000747680664,21.016000747680664,21.016000747680664,0,,
2017-09-11 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,288,,
2017-09-12 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-13 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-14 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-15 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-18 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-19 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-20 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-21 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-22 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-25 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-26 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-27 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-28 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-09-29 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-02 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-03 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-04 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-05 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-06 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-09 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-10 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-11 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-12 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-13 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-16 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-17 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-18 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-19 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-20 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-23 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-24 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-25 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-26 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-27 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-30 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-10-31 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-11-01 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-11-02 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-11-03 00:00:00+00:00,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,,
2017-11-06 00:00:00+00:00,22.0,22.0,22.0,22.0,400,,
2017-11-07 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-08 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-09 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-10 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-13 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-14 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-15 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-16 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-17 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-20 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-21 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-22 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-24 00:00:00+00:00,22.0,22.0,22.0,22.0,100,,
2017-11-27 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-28 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2017-11-29 00:00:00+00:00,22.01000022888184,23.150299072265625,22.01000022888184,23.150299072265625,1457,,
2017-11-30 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-01 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-04 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-05 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-06 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-07 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-08 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-11 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-12 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-13 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-14 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-15 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-18 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-19 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-20 00:00:00+00:00,23.150299072265625,23.150299072265625,23.150299072265625,23.150299072265625,0,,
2017-12-21 00:00:00+00:00,20.200000762939453,21.200000762939453,20.200000762939453,21.200000762939453,1013,,
2017-12-22 00:00:00+00:00,20.5,20.5,20.309999465942383,20.5,767,,
2017-12-26 00:00:00+00:00,20.5,20.5,20.5,20.5,0,,
2017-12-27 00:00:00+00:00,20.5,20.5,20.5,20.5,0,,
2017-12-28 00:00:00+00:00,22.0,22.149999618530277,22.0,22.149999618530277,463,,
2017-12-29 00:00:00+00:00,23.0,23.0,23.0,23.0,300,,
2018-01-02 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-03 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-04 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-05 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-08 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-09 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-10 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-11 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-12 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-16 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-17 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-18 00:00:00+00:00,23.0,23.0,23.0,23.0,0,,
2018-01-19 00:00:00+00:00,24.149999618530277,24.149999618530277,24.149999618530277,24.149999618530277,100,,
2018-01-22 00:00:00+00:00,24.149999618530277,24.149999618530277,24.149999618530277,24.149999618530277,0,,
2018-01-23 00:00:00+00:00,24.149999618530277,24.149999618530277,24.149999618530277,24.149999618530277,0,,
2018-01-24 00:00:00+00:00,24.149999618530277,24.149999618530277,24.149999618530277,24.149999618530277,0,,
2018-01-25 00:00:00+00:00,24.149999618530277,24.149999618530277,24.149999618530277,24.149999618530277,0,,
2018-01-26 00:00:00+00:00,24.149999618530277,24.149999618530277,24.149999618530277,24.149999618530277,0,,
2018-01-29 00:00:00+00:00,25.51740074157715,25.51740074157715,25.51740074157715,25.51740074157715,1000,,
2018-01-30 00:00:00+00:00,25.51740074157715,25.51740074157715,25.51740074157715,25.51740074157715,0,,
2018-01-31 00:00:00+00:00,25.809999465942383,27.65999984741211,25.809999465942383,27.65999984741211,2066,,
2018-02-01 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-02 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-05 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-06 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-07 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-08 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-09 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-12 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-13 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-14 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-15 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-16 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-20 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-21 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-22 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-23 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-26 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-27 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-02-28 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-01 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-02 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-05 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-06 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-07 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-08 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-09 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-12 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-13 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-14 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-15 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-16 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-19 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-20 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-21 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-22 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-23 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-26 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-27 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-28 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-03-29 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-02 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-03 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-04 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-05 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-06 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-09 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-10 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-11 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-12 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-13 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-16 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-17 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-18 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-19 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-20 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-23 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-24 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-25 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-26 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-27 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-04-30 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-05-01 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-05-02 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-05-03 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-05-04 00:00:00+00:00,27.65999984741211,27.65999984741211,27.65999984741211,27.65999984741211,0,,
2018-05-07 00:00:00+00:00,20.600000381469727,20.649999618530277,20.100000381469727,20.100000381469727,3071,,
2018-05-08 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,,
2018-05-09 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,20.899999618530277,217,,
2018-05-10 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,20.899999618530277,0,,
2018-05-11 00:00:00+00:00,22.0,22.0,22.0,22.0,434,,
2018-05-14 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2018-05-15 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2018-05-16 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2018-05-17 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2018-05-18 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2018-05-21 00:00:00+00:00,22.0,22.0,22.0,22.0,0,,
2018-05-22 00:00:00+00:00,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,159,,
2018-05-23 00:00:00+00:00,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,0,,
2018-05-24 00:00:00+00:00,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,0,,
2018-05-25 00:00:00+00:00,26.950000762939453,26.950000762939453,26.950000762939453,26.950000762939453,0,,
2018-05-29 00:00:00+00:00,27.0,27.0,24.84970092773437,26.100099563598636,2735,,
2018-05-30 00:00:00+00:00,26.0,26.0,24.844900131225582,25.702699661254883,5723,,
2018-05-31 00:00:00+00:00,26.209999084472656,26.605300903320312,26.049999237060547,26.09819984436035,3335,,
2018-06-01 00:00:00+00:00,26.278600692749023,26.600000381469727,26.149999618530277,26.57069969177246,1582,,
2018-06-04 00:00:00+00:00,24.794700622558597,25.739900588989254,24.794700622558597,25.739900588989254,2819,,
2018-06-05 00:00:00+00:00,26.25029945373535,26.45219993591309,25.899999618530277,26.07159996032715,4127,,
2018-06-06 00:00:00+00:00,26.07159996032715,26.07159996032715,26.07159996032715,26.07159996032715,0,,
2018-06-07 00:00:00+00:00,26.07159996032715,26.07159996032715,26.07159996032715,26.07159996032715,0,,
2018-06-08 00:00:00+00:00,25.899999618530277,26.450300216674805,25.899999618530277,26.450300216674805,507,,
2018-06-11 00:00:00+00:00,26.450300216674805,26.450300216674805,26.450300216674805,26.450300216674805,0,,
2018-06-12 00:00:00+00:00,25.42799949645996,25.600000381469727,25.42799949645996,25.51499938964844,1538,,
2018-06-13 00:00:00+00:00,25.82699966430664,26.53160095214844,24.934799194335938,25.899999618530277,5551,,
2018-06-14 00:00:00+00:00,26.25,26.299999237060547,26.030000686645508,26.15019989013672,5323,,
2018-06-15 00:00:00+00:00,26.149999618530277,26.149999618530277,24.745500564575195,25.649999618530277,5419,,
2018-06-18 00:00:00+00:00,25.928600311279297,26.02519989013672,25.649999618530277,25.649999618530277,3637,,
2018-06-19 00:00:00+00:00,25.649999618530277,25.649999618530277,25.649999618530277,25.649999618530277,0,,
2018-06-20 00:00:00+00:00,25.649999618530277,25.649999618530277,25.649999618530277,25.649999618530277,0,,
2018-06-21 00:00:00+00:00,25.746000289916992,26.92180061340332,25.726299285888672,26.049999237060547,4832,,
2018-06-22 00:00:00+00:00,26.500200271606445,26.67530059814453,26.01000022888184,26.07069969177246,7085,,
2018-06-25 00:00:00+00:00,26.399999618530277,26.399999618530277,24.80579948425293,26.0,6001,,
2018-06-26 00:00:00+00:00,25.928600311279297,26.000200271606445,25.649999618530277,25.799999237060547,4259,,
2018-06-27 00:00:00+00:00,26.0,26.200000762939453,24.85860061645508,25.92690086364746,4400,,
2018-06-28 00:00:00+00:00,26.149999618530277,27.882999420166016,26.100000381469727,26.21999931335449,6921,,
2018-06-29 00:00:00+00:00,26.21999931335449,26.21999931335449,26.21999931335449,26.21999931335449,0,,
2018-07-02 00:00:00+00:00,26.25,26.25,26.149999618530277,26.149999618530277,1300,,
2018-07-03 00:00:00+00:00,26.149999618530277,26.149999618530277,26.149999618530277,26.149999618530277,0,,
2018-07-05 00:00:00+00:00,25.88999938964844,26.3799991607666,24.9507999420166,26.3799991607666,4046,,
2018-07-06 00:00:00+00:00,26.131000518798828,26.489999771118164,25.850000381469727,26.489999771118164,7276,,
2018-07-09 00:00:00+00:00,25.0,26.17989921569824,25.0,25.09000015258789,2810,,
2018-07-10 00:00:00+00:00,26.51000022888184,26.530000686645508,25.81999969482422,25.850000381469727,4726,,
2018-07-11 00:00:00+00:00,25.799999237060547,25.799999237060547,25.5,25.5,1198,,
2018-07-12 00:00:00+00:00,25.299999237060547,25.299999237060547,25.11000061035156,25.11000061035156,505,,
2018-07-13 00:00:00+00:00,25.0,25.399999618530277,25.0,25.3700008392334,600,,
2018-07-16 00:00:00+00:00,25.3700008392334,25.3700008392334,25.3700008392334,25.3700008392334,0,,
2018-07-17 00:00:00+00:00,25.3700008392334,25.3700008392334,25.3700008392334,25.3700008392334,0,,
2018-07-18 00:00:00+00:00,25.3700008392334,25.3700008392334,25.3700008392334,25.3700008392334,0,,
2018-07-19 00:00:00+00:00,25.3700008392334,25.3700008392334,25.3700008392334,25.3700008392334,0,,
2018-07-20 00:00:00+00:00,25.3700008392334,25.3700008392334,25.3700008392334,25.3700008392334,0,,
2018-07-23 00:00:00+00:00,25.3700008392334,25.3700008392334,25.3700008392334,25.3700008392334,0,,
2018-07-24 00:00:00+00:00,25.350000381469727,25.350000381469727,25.299999237060547,25.299999237060547,452,,
2018-07-25 00:00:00+00:00,24.678699493408203,25.5,24.49530029296875,25.5,2209,,
2018-07-26 00:00:00+00:00,25.13190078735352,25.13190078735352,24.75,24.950000762939453,2181,,
2018-07-27 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,101,,
2018-07-30 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0,,
2018-07-31 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0,,
2018-08-01 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0,,
2018-08-02 00:00:00+00:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0,,
2018-08-03 00:00:00+00:00,25.200000762939453,25.200000762939453,24.99209976196289,25.200000762939453,584,,
2018-08-06 00:00:00+00:00,25.700000762939453,25.700000762939453,25.5,25.5,500,,
2018-08-07 00:00:00+00:00,25.5,25.5,25.5,25.5,0,,
2018-08-08 00:00:00+00:00,25.0,25.556400299072266,25.0,25.549999237060547,1505,,
2018-08-09 00:00:00+00:00,27.630199432373047,27.630199432373047,27.6299991607666,27.630199432373047,604,,
2018-08-10 00:00:00+00:00,27.295299530029297,27.295299530029297,26.530000686645508,26.549999237060547,800,,
2018-08-13 00:00:00+00:00,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,0,,
2018-08-14 00:00:00+00:00,26.549999237060547,26.549999237060547,26.549999237060547,26.549999237060547,0,,
2018-08-15 00:00:00+00:00,29.8700008392334,32.0,29.86000061035156,32.0,569,,
2018-08-16 00:00:00+00:00,34.63999938964844,34.63999938964844,31.200000762939453,32.13520050048828,436,,
2018-08-17 00:00:00+00:00,32.13520050048828,32.13520050048828,32.13520050048828,32.13520050048828,0,,
2018-08-20 00:00:00+00:00,29.3700008392334,29.3700008392334,29.3700008392334,29.3700008392334,138,,
2018-08-21 00:00:00+00:00,29.3700008392334,29.3700008392334,29.3700008392334,29.3700008392334,0,,
2018-08-22 00:00:00+00:00,28.100000381469727,28.100000381469727,28.100000381469727,28.100000381469727,105,,
2018-08-23 00:00:00+00:00,29.489999771118164,29.489999771118164,28.92770004272461,29.489999771118164,845,,
