date,CDE_Open,CDE_High,CDE_Low,CDE_Close,CDE_Volume,CDE_Dividends,CDE_Stock Splits
1996-08-16 00:00:00+00:00,148.75,148.75,145.0,144.87890625,2660,0.0,
1996-08-19 00:00:00+00:00,148.75,153.75,145.0,151.0703125,18470,0.0,
1996-08-20 00:00:00+00:00,151.25,153.75,151.25,151.0703125,4920,0.0,
1996-08-21 00:00:00+00:00,151.25,152.5,150.0,148.59375,5560,0.0,
1996-08-22 00:00:00+00:00,151.25,156.25,151.25,151.0703125,11620,0.0,
1996-08-23 00:00:00+00:00,155.0,156.25,150.0,149.83203125,7070,0.0,
1996-08-26 00:00:00+00:00,155.0,156.25,152.5,152.30859375,4520,0.0,
1996-08-27 00:00:00+00:00,153.75,153.75,151.25,152.30859375,6000,0.0,
1996-08-28 00:00:00+00:00,153.75,156.25,152.5,152.30859375,6720,0.0,
1996-08-29 00:00:00+00:00,155.0,155.0,152.5,153.546875,2720,0.0,
1996-08-30 00:00:00+00:00,152.5,152.5,150.0,149.83203125,2990,0.0,
1996-09-03 00:00:00+00:00,150.0,152.5,148.75,148.59375,2850,0.0,
1996-09-04 00:00:00+00:00,147.5,150.0,147.5,147.35546875,3130,0.0,
1996-09-05 00:00:00+00:00,150.0,150.0,146.25,147.35546875,5190,0.0,
1996-09-06 00:00:00+00:00,150.0,150.0,146.25,146.1171875,3760,0.0,
1996-09-09 00:00:00+00:00,148.75,148.75,143.75,144.87890625,5120,0.0,
1996-09-10 00:00:00+00:00,147.5,147.5,143.75,143.640625,8140,0.0,
1996-09-11 00:00:00+00:00,147.5,147.5,145.0,143.640625,4670,0.0,
1996-09-12 00:00:00+00:00,145.0,146.25,141.25,142.40234375,12720,0.0,
1996-09-13 00:00:00+00:00,143.75,145.0,142.5,141.1640625,5660,0.0,
1996-09-16 00:00:00+00:00,143.75,146.25,142.5,143.640625,4110,0.0,
1996-09-17 00:00:00+00:00,145.0,148.75,143.75,144.87890625,10870,0.0,
1996-09-18 00:00:00+00:00,145.0,145.0,143.75,143.640625,5230,0.0,
1996-09-19 00:00:00+00:00,145.0,145.625,140.0,138.6875,17710,0.0,
1996-09-20 00:00:00+00:00,138.75,140.0,132.5,136.2109375,16830,0.0,
1996-09-23 00:00:00+00:00,137.5,142.5,137.5,141.1640625,9930,0.0,
1996-09-24 00:00:00+00:00,142.5,145.0,141.25,143.640625,10210,0.0,
1996-09-25 00:00:00+00:00,143.75,145.0,141.25,139.92578125,4210,0.0,
1996-09-26 00:00:00+00:00,140.0,141.25,137.5,138.6875,12200,0.0,
1996-09-27 00:00:00+00:00,138.75,143.75,138.75,142.40234375,9970,0.0,
1996-09-30 00:00:00+00:00,140.0,145.0,140.0,142.40234375,15120,0.0,
1996-10-01 00:00:00+00:00,143.75,147.5,142.5,141.1640625,16370,0.0,
1996-10-02 00:00:00+00:00,142.5,146.25,142.5,142.40234375,10850,0.0,
1996-10-03 00:00:00+00:00,141.25,143.75,140.0,139.92578125,5870,0.0,
1996-10-04 00:00:00+00:00,142.5,145.0,142.5,142.40234375,7160,0.0,
1996-10-07 00:00:00+00:00,143.75,146.25,143.75,143.640625,3760,0.0,
1996-10-08 00:00:00+00:00,143.75,146.25,142.5,142.40234375,2620,0.0,
1996-10-09 00:00:00+00:00,146.25,147.5,143.75,144.87890625,12040,0.0,
1996-10-10 00:00:00+00:00,147.5,153.75,146.25,148.59375,16870,0.0,
1996-10-11 00:00:00+00:00,147.5,148.75,146.25,146.1171875,7940,0.0,
1996-10-14 00:00:00+00:00,147.5,148.75,146.25,144.87890625,5010,0.0,
1996-10-15 00:00:00+00:00,142.5,147.5,142.5,144.87890625,6160,0.0,
1996-10-16 00:00:00+00:00,146.25,148.75,143.75,142.40234375,7260,0.0,
1996-10-17 00:00:00+00:00,143.75,143.75,141.25,141.1640625,11510,0.0,
1996-10-18 00:00:00+00:00,142.5,142.5,138.75,137.44921875,18420,0.0,
1996-10-21 00:00:00+00:00,138.75,141.25,138.75,138.6875,24880,0.0,
1996-10-22 00:00:00+00:00,141.25,142.5,138.75,141.1640625,18820,0.0,
1996-10-23 00:00:00+00:00,142.5,146.25,140.0,144.87890625,7520,0.0,
1996-10-24 00:00:00+00:00,145.0,148.75,145.0,147.35546875,7900,0.0,
1996-10-25 00:00:00+00:00,147.5,148.75,146.25,147.35546875,4790,0.0,
1996-10-28 00:00:00+00:00,148.75,148.75,145.0,143.640625,2860,0.0,
1996-10-29 00:00:00+00:00,145.0,145.0,142.5,141.1640625,2200,0.0,
1996-10-30 00:00:00+00:00,141.25,143.75,141.25,142.40234375,3710,0.0,
1996-10-31 00:00:00+00:00,143.75,146.25,141.25,144.87890625,7160,0.0,
1996-11-01 00:00:00+00:00,145.0,145.0,142.5,142.40234375,6570,0.0,
1996-11-04 00:00:00+00:00,143.75,147.5,143.75,143.640625,3980,0.0,
1996-11-05 00:00:00+00:00,145.0,145.0,142.5,143.640625,3290,0.0,
1996-11-06 00:00:00+00:00,145.0,145.0,142.5,142.40234375,10190,0.0,
1996-11-07 00:00:00+00:00,143.75,148.75,142.5,144.87890625,13510,0.0,
1996-11-08 00:00:00+00:00,145.0,147.5,143.75,146.1171875,13070,0.0,
1996-11-11 00:00:00+00:00,148.75,152.5,146.25,149.83203125,10130,0.0,
1996-11-12 00:00:00+00:00,151.25,165.0,150.0,162.21484375,50180,0.0,
1996-11-13 00:00:00+00:00,167.5,167.5,158.75,157.26171875,24720,0.0,
1996-11-14 00:00:00+00:00,158.75,160.0,155.0,156.0234375,7150,0.0,
1996-11-15 00:00:00+00:00,155.0,160.0,153.75,156.0234375,9300,0.0,
1996-11-18 00:00:00+00:00,153.75,157.5,153.75,156.0234375,6950,0.0,
1996-11-19 00:00:00+00:00,157.5,158.75,156.25,156.0234375,3230,0.0,
1996-11-20 00:00:00+00:00,160.0,162.5,157.5,156.0234375,16900,0.0,
1996-11-21 00:00:00+00:00,158.75,158.75,150.0,149.83203125,11390,0.0,
1996-11-22 00:00:00+00:00,150.0,151.25,147.5,148.59375,9240,0.0,
1996-11-25 00:00:00+00:00,150.0,150.0,145.0,143.640625,12210,0.0,
1996-11-26 00:00:00+00:00,145.0,148.75,145.0,144.87890625,17120,0.0,
1996-11-27 00:00:00+00:00,143.75,146.25,142.5,141.1640625,12360,0.0,
1996-11-29 00:00:00+00:00,142.5,147.5,142.5,144.87890625,3940,0.0,
1996-12-02 00:00:00+00:00,143.75,146.25,142.5,143.640625,7530,0.0,
1996-12-03 00:00:00+00:00,143.75,147.5,142.5,144.87890625,23110,0.0,
1996-12-04 00:00:00+00:00,147.5,148.75,145.0,146.1171875,12440,0.0,
1996-12-05 00:00:00+00:00,146.25,157.5,145.0,152.30859375,17960,0.0,
1996-12-06 00:00:00+00:00,155.0,156.25,152.5,152.30859375,14840,0.0,
1996-12-09 00:00:00+00:00,155.0,156.25,153.75,153.546875,4910,0.0,
1996-12-10 00:00:00+00:00,156.25,158.75,155.0,157.26171875,6150,0.0,
1996-12-11 00:00:00+00:00,157.5,160.0,155.0,154.78515625,16750,0.0,
1996-12-12 00:00:00+00:00,155.0,157.5,153.75,154.78515625,4270,0.0,
1996-12-13 00:00:00+00:00,155.0,156.25,153.75,154.78515625,8060,0.0,
1996-12-16 00:00:00+00:00,156.25,157.5,153.75,153.546875,6050,0.0,
1996-12-17 00:00:00+00:00,157.5,168.75,156.25,160.9765625,30230,0.0,
1996-12-18 00:00:00+00:00,161.25,163.75,160.0,159.73828125,6790,0.0,
1996-12-19 00:00:00+00:00,161.25,165.0,160.0,158.5,14350,0.0,
1996-12-20 00:00:00+00:00,161.25,162.5,153.75,156.0234375,10920,0.0,
1996-12-23 00:00:00+00:00,155.0,157.5,153.75,153.546875,15990,0.0,
1996-12-24 00:00:00+00:00,153.75,157.5,153.75,153.546875,3550,0.0,
1996-12-26 00:00:00+00:00,157.5,158.75,155.0,154.78515625,5970,0.0,
1996-12-27 00:00:00+00:00,155.0,157.5,152.5,153.546875,7760,0.0,
1996-12-30 00:00:00+00:00,153.75,153.75,150.0,149.83203125,7940,0.0,
1996-12-31 00:00:00+00:00,151.25,152.5,148.75,149.83203125,11010,0.0,
1997-01-02 00:00:00+00:00,148.75,155.0,148.75,153.546875,5530,0.0,
1997-01-03 00:00:00+00:00,152.5,153.75,150.0,149.83203125,8150,0.0,
1997-01-06 00:00:00+00:00,151.25,151.25,142.5,146.1171875,15140,0.0,
1997-01-07 00:00:00+00:00,146.25,147.5,143.75,143.640625,10920,0.0,
1997-01-08 00:00:00+00:00,143.75,145.0,138.75,137.44921875,20090,0.0,
1997-01-09 00:00:00+00:00,140.0,147.5,140.0,146.1171875,6920,0.0,
1997-01-10 00:00:00+00:00,146.25,148.75,146.25,146.1171875,7060,0.0,
1997-01-13 00:00:00+00:00,148.75,148.75,145.0,147.35546875,7070,0.0,
1997-01-14 00:00:00+00:00,148.75,148.75,146.25,146.1171875,7110,0.0,
1997-01-15 00:00:00+00:00,147.5,151.25,147.5,149.83203125,17390,0.0,
1997-01-16 00:00:00+00:00,152.5,166.25,152.5,163.453125,39990,0.0,
1997-01-17 00:00:00+00:00,165.0,166.25,160.0,164.69140625,40570,0.0,
1997-01-20 00:00:00+00:00,165.0,165.0,162.5,160.9765625,12510,0.0,
1997-01-21 00:00:00+00:00,162.5,165.0,160.0,159.73828125,7410,0.0,
1997-01-22 00:00:00+00:00,158.75,158.75,152.5,152.30859375,5160,0.0,
1997-01-23 00:00:00+00:00,155.0,158.75,151.25,157.26171875,18990,0.0,
1997-01-24 00:00:00+00:00,161.25,161.25,157.5,158.5,14690,0.0,
1997-01-27 00:00:00+00:00,160.0,162.5,160.0,159.73828125,16470,0.0,
1997-01-28 00:00:00+00:00,158.75,158.75,156.25,157.26171875,6160,0.0,
1997-01-29 00:00:00+00:00,157.5,157.5,155.0,154.78515625,9000,0.0,
1997-01-30 00:00:00+00:00,156.25,157.5,153.75,153.546875,8500,0.0,
1997-01-31 00:00:00+00:00,155.0,155.0,151.25,151.0703125,7690,0.0,
1997-02-03 00:00:00+00:00,152.5,153.75,152.5,151.0703125,9200,0.0,
1997-02-04 00:00:00+00:00,153.75,153.75,152.5,152.30859375,3000,0.0,
1997-02-05 00:00:00+00:00,152.5,153.75,152.5,151.0703125,5630,0.0,
1997-02-06 00:00:00+00:00,152.5,152.5,148.75,148.59375,4190,0.0,
1997-02-07 00:00:00+00:00,150.0,153.75,148.75,152.30859375,8120,0.0,
1997-02-10 00:00:00+00:00,152.5,155.0,151.25,152.30859375,5380,0.0,
1997-02-11 00:00:00+00:00,153.75,153.75,151.25,151.0703125,4590,0.0,
1997-02-12 00:00:00+00:00,150.0,162.5,150.0,159.73828125,38860,0.0,
1997-02-13 00:00:00+00:00,161.25,166.25,161.25,164.69140625,38890,0.0,
1997-02-14 00:00:00+00:00,166.25,171.25,165.0,165.9296875,24070,0.0,
1997-02-18 00:00:00+00:00,168.75,170.0,163.75,163.453125,22810,0.0,
1997-02-19 00:00:00+00:00,165.0,168.75,165.0,167.16796875,22210,0.0,
1997-02-20 00:00:00+00:00,166.25,183.75,165.0,179.55078125,52120,0.0,
1997-02-21 00:00:00+00:00,182.5,183.75,176.25,177.07421875,26110,0.0,
1997-02-24 00:00:00+00:00,181.25,181.25,177.5,177.07421875,7680,0.0,
1997-02-25 00:00:00+00:00,177.5,177.5,175.0,174.59765625,9070,0.0,
1997-02-26 00:00:00+00:00,178.75,180.0,172.5,173.359375,15330,0.0,
1997-02-27 00:00:00+00:00,180.0,180.0,178.75,178.3125,20630,0.0,
1997-02-28 00:00:00+00:00,180.0,183.75,178.75,180.7890625,39430,0.0,
1997-03-03 00:00:00+00:00,180.0,181.25,178.75,177.07421875,7860,0.0,
1997-03-04 00:00:00+00:00,176.25,176.25,172.5,172.12109375,8510,0.0,
1997-03-05 00:00:00+00:00,171.25,172.5,166.25,165.9296875,24000,0.0,
1997-03-06 00:00:00+00:00,170.0,172.5,170.0,168.40625,6940,0.0,
1997-03-07 00:00:00+00:00,168.75,170.0,165.0,165.9296875,4070,0.0,
1997-03-10 00:00:00+00:00,166.25,175.0,166.25,173.359375,6330,0.0,
1997-03-11 00:00:00+00:00,172.5,175.0,171.25,173.359375,11370,0.0,
1997-03-12 00:00:00+00:00,175.0,175.0,168.75,167.16796875,4930,0.0,
1997-03-13 00:00:00+00:00,170.0,175.0,170.0,173.359375,5450,0.0,
1997-03-14 00:00:00+00:00,175.0,175.0,171.25,173.359375,3140,0.0,
1997-03-17 00:00:00+00:00,175.0,177.5,171.25,172.12109375,12460,0.0,
1997-03-18 00:00:00+00:00,171.25,172.5,167.5,169.64453125,10950,0.0,
1997-03-19 00:00:00+00:00,172.5,173.75,170.0,169.64453125,13360,0.0,
1997-03-20 00:00:00+00:00,167.5,168.75,160.0,164.69140625,24990,0.0,
1997-03-21 00:00:00+00:00,166.25,170.0,165.0,164.69140625,11960,0.0,
1997-03-24 00:00:00+00:00,166.25,167.5,160.0,159.73828125,8940,0.0,
1997-03-25 00:00:00+00:00,161.25,161.25,156.25,157.26171875,10680,0.0,
1997-03-26 00:00:00+00:00,161.25,162.5,158.75,157.26171875,12520,0.0,
1997-03-27 00:00:00+00:00,158.75,158.75,152.5,152.30859375,13650,0.0,
1997-03-31 00:00:00+00:00,153.75,162.5,150.0,160.9765625,25230,0.0,
1997-04-01 00:00:00+00:00,162.5,165.0,160.0,158.5,12190,0.0,
1997-04-02 00:00:00+00:00,160.0,163.75,158.75,158.5,4400,0.0,
1997-04-03 00:00:00+00:00,158.75,158.75,152.5,153.75,3890,1.5,
1997-04-04 00:00:00+00:00,155.0,155.0,152.5,152.5,1430,0.0,
1997-04-07 00:00:00+00:00,155.0,155.0,151.25,152.5,6880,0.0,
1997-04-08 00:00:00+00:00,151.25,152.5,150.0,150.0,3490,0.0,
1997-04-09 00:00:00+00:00,151.25,151.25,150.0,151.25,3550,0.0,
1997-04-10 00:00:00+00:00,148.75,152.5,148.75,151.25,5020,0.0,
1997-04-11 00:00:00+00:00,151.25,151.25,146.25,146.25,3830,0.0,
1997-04-14 00:00:00+00:00,147.5,147.5,143.75,146.25,5650,0.0,
1997-04-15 00:00:00+00:00,145.0,146.25,145.0,146.25,8150,0.0,
1997-04-16 00:00:00+00:00,145.0,150.0,145.0,146.25,5790,0.0,
1997-04-17 00:00:00+00:00,146.25,150.0,146.25,147.5,4770,0.0,
1997-04-18 00:00:00+00:00,148.75,151.25,147.5,150.0,3830,0.0,
1997-04-21 00:00:00+00:00,150.0,150.0,146.25,147.5,4330,0.0,
1997-04-22 00:00:00+00:00,146.25,146.25,143.75,143.75,9220,0.0,
1997-04-23 00:00:00+00:00,142.5,143.75,142.5,142.5,3760,0.0,
1997-04-24 00:00:00+00:00,142.5,142.5,140.0,140.0,7430,0.0,
1997-04-25 00:00:00+00:00,141.25,141.25,138.75,140.0,7160,0.0,
1997-04-28 00:00:00+00:00,140.0,140.0,136.25,137.5,7440,0.0,
1997-04-29 00:00:00+00:00,137.5,138.75,137.5,138.75,8350,0.0,
1997-04-30 00:00:00+00:00,138.75,138.75,137.5,137.5,10750,0.0,
1997-05-01 00:00:00+00:00,137.5,138.75,135.0,137.5,29490,0.0,
1997-05-02 00:00:00+00:00,137.5,137.5,135.0,137.5,7340,0.0,
1997-05-05 00:00:00+00:00,137.5,138.75,136.25,137.5,40310,0.0,
1997-05-06 00:00:00+00:00,137.5,138.75,132.5,132.5,40890,0.0,
1997-05-07 00:00:00+00:00,132.5,137.5,131.25,136.25,27220,0.0,
1997-05-08 00:00:00+00:00,137.5,142.5,137.5,138.75,45640,0.0,
1997-05-09 00:00:00+00:00,142.5,145.0,140.0,145.0,19480,0.0,
1997-05-12 00:00:00+00:00,145.0,147.5,140.0,141.25,18980,0.0,
1997-05-13 00:00:00+00:00,140.0,142.5,138.75,138.75,22840,0.0,
1997-05-14 00:00:00+00:00,138.75,138.75,135.0,135.0,11490,0.0,
1997-05-15 00:00:00+00:00,136.25,140.0,135.0,138.75,10670,0.0,
1997-05-16 00:00:00+00:00,135.0,137.5,133.75,135.0,11210,0.0,
1997-05-19 00:00:00+00:00,136.25,137.5,133.75,133.75,9210,0.0,
1997-05-20 00:00:00+00:00,133.75,136.25,133.75,135.0,5140,0.0,
1997-05-21 00:00:00+00:00,127.5,132.5,127.5,131.25,12560,0.0,
1997-05-22 00:00:00+00:00,131.25,133.75,131.25,133.75,5810,0.0,
1997-05-23 00:00:00+00:00,133.75,135.0,128.75,130.0,14370,0.0,
1997-05-27 00:00:00+00:00,130.0,133.75,128.75,133.75,16220,0.0,
1997-05-28 00:00:00+00:00,132.5,133.75,131.25,133.75,4760,0.0,
1997-05-29 00:00:00+00:00,135.0,138.75,133.75,138.75,27800,0.0,
1997-05-30 00:00:00+00:00,137.5,137.5,135.0,136.25,10710,0.0,
1997-06-02 00:00:00+00:00,136.25,137.5,133.75,135.0,9680,0.0,
1997-06-03 00:00:00+00:00,136.25,136.25,133.75,133.75,7010,0.0,
1997-06-04 00:00:00+00:00,135.0,135.0,133.75,133.75,11510,0.0,
1997-06-05 00:00:00+00:00,135.0,137.5,135.0,137.5,10020,0.0,
1997-06-06 00:00:00+00:00,138.75,141.25,136.25,136.25,16120,0.0,
1997-06-09 00:00:00+00:00,136.25,137.5,131.25,132.5,28990,0.0,
1997-06-10 00:00:00+00:00,131.25,132.5,130.0,131.25,17910,0.0,
1997-06-11 00:00:00+00:00,132.5,133.75,131.25,132.5,10060,0.0,
1997-06-12 00:00:00+00:00,132.5,132.5,130.0,131.25,19020,0.0,
1997-06-13 00:00:00+00:00,131.25,131.25,130.0,130.0,11950,0.0,
1997-06-16 00:00:00+00:00,131.25,131.25,128.75,128.75,6420,0.0,
1997-06-17 00:00:00+00:00,130.0,130.0,127.5,128.75,12280,0.0,
1997-06-18 00:00:00+00:00,128.75,128.75,125.0,125.0,19620,0.0,
1997-06-19 00:00:00+00:00,126.25,127.5,116.25,127.5,73280,0.0,
1997-06-20 00:00:00+00:00,126.25,127.5,125.0,126.25,66060,0.0,
1997-06-23 00:00:00+00:00,127.5,131.25,127.5,128.75,23680,0.0,
1997-06-24 00:00:00+00:00,130.0,130.0,128.75,129.375,30580,0.0,
1997-06-25 00:00:00+00:00,129.375,131.25,129.375,130.0,12880,0.0,
1997-06-26 00:00:00+00:00,130.0,133.75,130.0,131.25,9700,0.0,
1997-06-27 00:00:00+00:00,130.625,130.625,128.75,130.0,12780,0.0,
1997-06-30 00:00:00+00:00,130.0,130.0,128.75,129.375,11950,0.0,
1997-07-01 00:00:00+00:00,129.375,133.75,128.75,133.125,14440,0.0,
1997-07-02 00:00:00+00:00,133.125,133.125,130.0,131.25,5550,0.0,
1997-07-03 00:00:00+00:00,131.25,133.75,128.75,130.0,11300,0.0,
1997-07-07 00:00:00+00:00,127.5,128.75,123.75,127.5,30860,0.0,
1997-07-08 00:00:00+00:00,125.0,131.25,124.375,128.75,25580,0.0,
1997-07-09 00:00:00+00:00,127.5,128.125,125.625,126.875,12380,0.0,
1997-07-10 00:00:00+00:00,126.25,130.0,126.25,129.375,12070,0.0,
1997-07-11 00:00:00+00:00,130.0,130.0,128.125,130.0,11490,0.0,
1997-07-14 00:00:00+00:00,130.0,131.25,129.375,131.25,7440,0.0,
1997-07-15 00:00:00+00:00,131.25,131.875,128.125,130.625,9370,0.0,
1997-07-16 00:00:00+00:00,130.0,130.625,128.75,129.375,6010,0.0,
1997-07-17 00:00:00+00:00,127.5,130.0,127.5,128.75,26480,0.0,
1997-07-18 00:00:00+00:00,128.75,131.25,128.75,131.25,20760,0.0,
1997-07-21 00:00:00+00:00,131.875,131.875,128.75,129.375,6260,0.0,
1997-07-22 00:00:00+00:00,130.0,135.0,130.0,131.875,17580,0.0,
1997-07-23 00:00:00+00:00,130.625,131.875,128.75,128.75,6520,0.0,
1997-07-24 00:00:00+00:00,129.375,131.875,129.375,130.625,11330,0.0,
1997-07-25 00:00:00+00:00,130.0,131.25,130.0,131.25,9730,0.0,
1997-07-28 00:00:00+00:00,131.25,131.25,129.375,129.375,7020,0.0,
1997-07-29 00:00:00+00:00,128.75,130.0,128.75,129.375,6380,0.0,
1997-07-30 00:00:00+00:00,130.625,131.25,129.375,130.625,7080,0.0,
1997-07-31 00:00:00+00:00,131.875,131.875,130.0,131.25,7520,0.0,
1997-08-01 00:00:00+00:00,131.875,134.375,130.0,133.75,6160,0.0,
1997-08-04 00:00:00+00:00,134.375,136.875,133.75,135.0,8410,0.0,
1997-08-05 00:00:00+00:00,135.0,135.0,130.625,131.25,7970,0.0,
1997-08-06 00:00:00+00:00,131.25,132.5,130.0,131.25,8390,0.0,
1997-08-07 00:00:00+00:00,131.875,133.75,130.625,131.25,15500,0.0,
1997-08-08 00:00:00+00:00,131.25,137.5,130.625,137.5,19640,0.0,
1997-08-11 00:00:00+00:00,135.625,140.0,135.0,139.375,8980,0.0,
1997-08-12 00:00:00+00:00,138.125,138.75,136.875,137.5,6390,0.0,
1997-08-13 00:00:00+00:00,139.375,142.5,136.875,140.625,15480,0.0,
1997-08-14 00:00:00+00:00,139.375,140.0,135.0,135.0,5970,0.0,
1997-08-15 00:00:00+00:00,135.0,139.375,135.0,138.125,7770,0.0,
1997-08-18 00:00:00+00:00,138.75,138.75,135.0,135.0,4830,0.0,
1997-08-19 00:00:00+00:00,135.625,138.125,135.625,137.5,5160,0.0,
1997-08-20 00:00:00+00:00,138.75,141.25,138.75,139.375,8430,0.0,
1997-08-21 00:00:00+00:00,140.625,143.125,140.625,141.25,7080,0.0,
1997-08-22 00:00:00+00:00,141.25,145.0,141.25,145.0,6360,0.0,
1997-08-25 00:00:00+00:00,143.75,146.25,143.125,144.375,7600,0.0,
1997-08-26 00:00:00+00:00,146.875,146.875,144.375,144.375,5640,0.0,
1997-08-27 00:00:00+00:00,144.375,144.375,141.875,141.875,1780,0.0,
1997-08-28 00:00:00+00:00,143.125,145.625,143.125,143.125,7900,0.0,
1997-08-29 00:00:00+00:00,144.375,144.375,142.5,142.5,2380,0.0,
1997-09-02 00:00:00+00:00,143.75,143.75,141.25,141.25,2600,0.0,
1997-09-03 00:00:00+00:00,140.625,142.5,140.625,141.25,4200,0.0,
1997-09-04 00:00:00+00:00,141.25,141.25,140.0,140.625,5530,0.0,
1997-09-05 00:00:00+00:00,140.625,141.875,140.0,141.875,4280,0.0,
1997-09-08 00:00:00+00:00,140.625,141.875,140.625,141.25,3740,0.0,
1997-09-09 00:00:00+00:00,140.0,143.125,140.0,141.875,6920,0.0,
1997-09-10 00:00:00+00:00,141.875,141.875,138.75,139.375,8860,0.0,
1997-09-11 00:00:00+00:00,139.375,139.375,137.5,138.125,11130,0.0,
1997-09-12 00:00:00+00:00,138.125,138.75,137.5,137.5,6430,0.0,
1997-09-15 00:00:00+00:00,137.5,138.125,136.25,136.875,6160,0.0,
1997-09-16 00:00:00+00:00,136.875,136.875,133.75,135.0,7430,0.0,
1997-09-17 00:00:00+00:00,135.0,137.5,135.0,136.25,5130,0.0,
1997-09-18 00:00:00+00:00,136.875,140.625,136.875,140.625,12360,0.0,
1997-09-19 00:00:00+00:00,139.375,140.0,136.25,136.25,7310,0.0,
1997-09-22 00:00:00+00:00,135.625,137.1875,135.0,137.1875,8160,0.0,
1997-09-23 00:00:00+00:00,136.25,137.5,135.0,136.875,8070,0.0,
1997-09-24 00:00:00+00:00,136.25,140.0,136.25,140.0,10170,0.0,
1997-09-25 00:00:00+00:00,140.0,145.625,138.75,145.625,20130,0.0,
1997-09-26 00:00:00+00:00,145.0,150.0,145.0,150.0,13500,0.0,
1997-09-29 00:00:00+00:00,150.0,156.875,148.125,154.375,22230,0.0,
1997-09-30 00:00:00+00:00,160.0,163.75,159.375,163.125,37390,0.0,
1997-10-01 00:00:00+00:00,165.0,167.5,162.5,162.5,31430,0.0,
1997-10-02 00:00:00+00:00,162.5,163.75,160.625,161.25,16570,0.0,
1997-10-03 00:00:00+00:00,162.5,162.5,157.5,161.25,15770,0.0,
1997-10-06 00:00:00+00:00,160.0,160.0,155.0,155.0,10550,0.0,
1997-10-07 00:00:00+00:00,153.75,153.75,141.875,141.875,64020,0.0,
1997-10-08 00:00:00+00:00,141.875,143.75,141.25,142.5,129120,0.0,
1997-10-09 00:00:00+00:00,142.5,142.5,135.0,136.25,44130,0.0,
1997-10-10 00:00:00+00:00,137.5,138.125,136.25,136.875,24710,0.0,
1997-10-13 00:00:00+00:00,137.5,138.125,136.875,137.5,6740,0.0,
1997-10-14 00:00:00+00:00,137.5,138.125,135.625,136.25,8510,0.0,
1997-10-15 00:00:00+00:00,136.25,136.875,135.0,136.25,41960,0.0,
1997-10-16 00:00:00+00:00,136.25,136.875,131.25,132.5,37480,0.0,
1997-10-17 00:00:00+00:00,131.875,132.5,131.25,131.875,12060,0.0,
1997-10-20 00:00:00+00:00,131.25,135.625,130.0,135.0,11910,0.0,
1997-10-21 00:00:00+00:00,135.0,138.125,135.0,137.5,15840,0.0,
1997-10-22 00:00:00+00:00,136.25,140.0,135.0,136.875,19190,0.0,
1997-10-23 00:00:00+00:00,136.875,137.5,131.25,131.25,13810,0.0,
1997-10-24 00:00:00+00:00,128.75,129.375,121.25,121.875,34390,0.0,
1997-10-27 00:00:00+00:00,119.375,119.375,108.75,109.375,42770,0.0,
1997-10-28 00:00:00+00:00,108.125,109.375,103.75,105.625,38650,0.0,
1997-10-29 00:00:00+00:00,105.0,109.375,103.75,105.625,33860,0.0,
1997-10-30 00:00:00+00:00,106.875,111.875,106.875,110.625,28450,0.0,
1997-10-31 00:00:00+00:00,108.125,108.125,103.75,103.75,16050,0.0,
1997-11-03 00:00:00+00:00,104.375,110.0,104.375,108.75,24340,0.0,
1997-11-04 00:00:00+00:00,108.125,109.375,103.125,104.375,29750,0.0,
1997-11-05 00:00:00+00:00,105.0,105.0,101.25,103.125,23120,0.0,
1997-11-06 00:00:00+00:00,102.5,105.625,100.625,103.75,36330,0.0,
1997-11-07 00:00:00+00:00,102.5,102.5,96.25,98.125,42950,0.0,
1997-11-10 00:00:00+00:00,98.75,103.125,98.75,101.875,30100,0.0,
1997-11-11 00:00:00+00:00,103.75,105.625,101.875,102.5,13160,0.0,
1997-11-12 00:00:00+00:00,102.5,103.125,96.875,96.875,6710,0.0,
1997-11-13 00:00:00+00:00,98.125,103.75,98.125,100.0,31120,0.0,
1997-11-14 00:00:00+00:00,97.5,98.125,95.0,96.875,46990,0.0,
1997-11-17 00:00:00+00:00,96.25,98.125,91.25,91.25,45110,0.0,
1997-11-18 00:00:00+00:00,90.625,91.875,86.875,89.375,49860,0.0,
1997-11-19 00:00:00+00:00,90.625,93.75,90.0,91.25,24160,0.0,
1997-11-20 00:00:00+00:00,91.25,91.875,89.375,91.875,9550,0.0,
1997-11-21 00:00:00+00:00,95.625,99.375,95.0,95.625,50850,0.0,
1997-11-24 00:00:00+00:00,96.25,96.875,90.0,91.25,39140,0.0,
1997-11-25 00:00:00+00:00,90.0,91.25,88.125,88.125,16230,0.0,
1997-11-26 00:00:00+00:00,87.5,88.125,85.0,85.625,26490,0.0,
1997-11-28 00:00:00+00:00,83.75,86.25,83.75,86.25,9900,0.0,
1997-12-01 00:00:00+00:00,85.0,87.5,85.0,86.875,14090,0.0,
1997-12-02 00:00:00+00:00,86.875,87.5,84.375,85.625,12530,0.0,
1997-12-03 00:00:00+00:00,85.625,85.625,78.75,80.625,23920,0.0,
1997-12-04 00:00:00+00:00,81.25,81.25,73.75,73.75,38700,0.0,
1997-12-05 00:00:00+00:00,75.0,79.375,74.375,78.75,58000,0.0,
1997-12-08 00:00:00+00:00,79.375,80.0,76.25,76.25,25490,0.0,
1997-12-09 00:00:00+00:00,75.0,76.25,70.625,76.25,33150,0.0,
