date,YPF_Open,YPF_High,YPF_Low,YPF_Close,YPF_Volume,YPF_Dividends,YPF_Stock Splits
2017-03-14 00:00:00+00:00,21.3799991607666,21.88999938964844,21.0,21.386110305786133,1573600,0.0,
2017-03-15 00:00:00+00:00,21.84000015258789,22.38999938964844,21.38999938964844,21.85700035095215,6026900,0.0,
2017-03-16 00:00:00+00:00,22.3799991607666,23.600000381469727,22.350000381469727,23.10288619995117,2764100,0.0,
2017-03-17 00:00:00+00:00,23.459999084472656,23.81999969482422,22.940000534057617,22.85763168334961,980100,0.0,
2017-03-20 00:00:00+00:00,23.18000030517578,23.989999771118164,22.81999969482422,23.2402286529541,927000,0.0,
2017-03-21 00:00:00+00:00,23.8700008392334,24.030000686645508,22.059999465942383,22.90668487548828,1430700,0.0,
2017-03-22 00:00:00+00:00,23.040000915527344,23.6200008392334,22.940000534057617,22.91649436950684,679200,0.0,
2017-03-23 00:00:00+00:00,23.239999771118164,24.18000030517578,23.06999969482422,23.014596939086918,1373300,0.0,
2017-03-24 00:00:00+00:00,23.5,23.809999465942383,23.459999084472656,23.328519821166992,709200,0.0,
2017-03-27 00:00:00+00:00,23.63999938964844,23.84000015258789,23.26000022888184,23.083267211914062,829100,0.0,
2017-03-28 00:00:00+00:00,23.6299991607666,24.11000061035156,23.18000030517578,23.44624137878418,1879800,0.0,
2017-03-29 00:00:00+00:00,23.88999938964844,24.100000381469727,23.729999542236328,23.397192001342773,1642100,0.0,
2017-03-30 00:00:00+00:00,24.100000381469727,24.40999984741211,23.82999992370605,23.72092628479004,2138100,0.0,
2017-03-31 00:00:00+00:00,23.979999542236328,24.34000015258789,23.739999771118164,23.819026947021484,1772000,0.0,
2017-04-03 00:00:00+00:00,24.399999618530277,25.850000381469727,24.399999618530277,24.231054306030277,3161000,0.0,
2017-04-04 00:00:00+00:00,24.75,25.75,24.729999542236328,25.212068557739254,2078200,0.0,
2017-04-05 00:00:00+00:00,25.700000762939453,25.989999771118164,24.690000534057617,24.338964462280277,2029800,0.0,
2017-04-06 00:00:00+00:00,25.020000457763672,25.6200008392334,24.899999618530277,24.77061080932617,1093700,0.0,
2017-04-07 00:00:00+00:00,25.40999984741211,25.989999771118164,25.21999931335449,24.790231704711918,1606400,0.0,
2017-04-10 00:00:00+00:00,25.43000030517578,25.739999771118164,25.40999984741211,25.006053924560547,1883600,0.0,
2017-04-11 00:00:00+00:00,25.5,25.75,25.350000381469727,25.104156494140625,1391600,0.0,
2017-04-12 00:00:00+00:00,25.46999931335449,26.479999542236328,25.3799991607666,25.40826988220215,3107700,0.0,
2017-04-13 00:00:00+00:00,25.989999771118164,25.989999771118164,25.600000381469727,25.29054832458496,630000,0.0,
2017-04-17 00:00:00+00:00,25.770000457763672,26.209999084472656,25.61000061035156,25.663331985473636,1432500,0.0,
2017-04-18 00:00:00+00:00,26.01000022888184,26.149999618530277,25.6200008392334,25.172826766967773,1546500,0.0,
2017-04-19 00:00:00+00:00,25.700000762939453,25.700000762939453,24.850000381469727,24.515548706054688,1361900,0.0,
2017-04-20 00:00:00+00:00,25.0,25.739999771118164,24.920000076293945,24.9373836517334,1147000,0.0,
2017-04-21 00:00:00+00:00,25.38999938964844,25.63999938964844,25.049999237060547,24.849092483520508,541600,0.0,
2017-04-24 00:00:00+00:00,25.670000076293945,25.84000015258789,25.190000534057617,25.20225715637207,1112800,0.0,
2017-04-25 00:00:00+00:00,25.489999771118164,25.690000534057617,25.15999984741211,25.064916610717773,1044900,0.0,
2017-04-26 00:00:00+00:00,25.399999618530277,25.770000457763672,25.209999084472656,24.77061080932617,936600,0.0,
2017-04-27 00:00:00+00:00,25.15999984741211,25.46999931335449,24.90999984741211,24.96681404113769,879300,0.0,
2017-04-28 00:00:00+00:00,25.559999465942383,25.86000061035156,25.399999618530277,25.339599609375,541400,0.0,
2017-05-01 00:00:00+00:00,25.950000762939453,25.959999084472656,25.209999084472656,24.947193145751957,722700,0.0,
2017-05-02 00:00:00+00:00,25.46999931335449,25.75,25.25,25.12377548217773,689400,0.0,
2017-05-03 00:00:00+00:00,25.71999931335449,25.88999938964844,25.450000762939453,25.12377548217773,696200,0.0,
2017-05-04 00:00:00+00:00,25.350000381469727,25.3700008392334,24.520000457763672,24.132951736450195,1175900,0.0,
2017-05-05 00:00:00+00:00,24.63999938964844,24.96999931335449,24.450000762939453,24.132951736450195,1677100,0.0,
2017-05-08 00:00:00+00:00,24.600000381469727,24.739999771118164,23.200000762939453,23.671875,1630200,0.0,
2017-05-09 00:00:00+00:00,24.229999542236328,24.229999542236328,23.309999465942383,23.2402286529541,1778700,0.0,
2017-05-10 00:00:00+00:00,24.38999938964844,25.0,24.149999618530277,23.838645935058597,7303000,0.0,
2017-05-11 00:00:00+00:00,24.21999931335449,24.350000381469727,23.770000457763672,23.671875,1330900,0.0,
2017-05-12 00:00:00+00:00,24.450000762939453,24.799999237060547,24.280000686645508,23.819026947021484,1343900,0.0,
2017-05-15 00:00:00+00:00,24.65999984741211,24.899999618530277,24.38999938964844,24.05447196960449,1250100,0.0,
2017-05-16 00:00:00+00:00,24.670000076293945,24.729999542236328,23.940000534057617,23.82883644104004,1717200,0.0,
2017-05-17 00:00:00+00:00,24.149999618530277,24.229999542236328,23.82999992370605,23.60320281982422,1020600,0.0,
2017-05-18 00:00:00+00:00,23.190000534057617,23.729999542236328,23.06999969482422,23.014596939086918,1164300,0.0,
2017-05-19 00:00:00+00:00,24.049999237060547,24.6200008392334,23.979999542236328,23.691495895385746,1424400,0.0,
2017-05-22 00:00:00+00:00,24.13999938964844,24.40999984741211,23.809999465942383,23.436429977416992,746200,0.0,
2017-05-23 00:00:00+00:00,24.01000022888184,24.11000061035156,23.8700008392334,23.544342041015625,1255700,0.0,
2017-05-24 00:00:00+00:00,24.07999992370605,24.459999084472656,23.940000534057617,23.89750862121582,1850100,0.0,
2017-05-25 00:00:00+00:00,24.399999618530277,24.63999938964844,23.979999542236328,23.750356674194336,897500,0.0,
2017-05-26 00:00:00+00:00,24.65999984741211,25.0,24.350000381469727,24.43706703186035,1299000,0.0,
2017-05-30 00:00:00+00:00,24.729999542236328,24.950000762939453,24.5,24.456687927246094,830100,0.0,
2017-05-31 00:00:00+00:00,24.700000762939453,24.850000381469727,24.190000534057617,24.19181251525879,868900,0.0,
2017-06-01 00:00:00+00:00,24.709999084472656,25.450000762939453,24.709999084472656,24.71175193786621,1394700,0.0,
2017-06-02 00:00:00+00:00,25.11000061035156,25.200000762939453,24.65999984741211,24.32915306091309,487300,0.0,
2017-06-05 00:00:00+00:00,24.739999771118164,25.030000686645508,24.209999084472656,23.87788772583008,825200,0.0,
2017-06-06 00:00:00+00:00,24.40999984741211,24.86000061035156,24.209999084472656,24.22124290466309,734400,0.0,
2017-06-07 00:00:00+00:00,24.6299991607666,24.75,24.18000030517578,23.84845733642578,816300,0.0,
2017-06-08 00:00:00+00:00,24.170000076293945,24.440000534057617,23.670000076293945,23.44624137878418,1270700,0.0,
2017-06-09 00:00:00+00:00,23.76000022888184,23.899999618530277,23.549999237060547,23.3481388092041,1121800,0.0,
2017-06-12 00:00:00+00:00,23.799999237060547,24.06999969482422,23.399999618530277,23.122507095336918,701400,0.0,
2017-06-13 00:00:00+00:00,23.649999618530277,23.709999084472656,23.239999771118164,23.21080017089844,474300,0.0,
2017-06-14 00:00:00+00:00,23.63999938964844,23.780000686645508,22.84000015258789,22.475038528442383,1518700,0.0,
2017-06-15 00:00:00+00:00,22.649999618530277,22.82999992370605,21.8799991607666,21.48421287536621,1648900,0.0,
2017-06-16 00:00:00+00:00,22.059999465942383,22.059999465942383,21.40999984741211,21.219337463378903,1812200,0.0,
2017-06-19 00:00:00+00:00,21.709999084472656,22.07999992370605,21.559999465942383,21.317441940307617,1486400,0.0,
2017-06-20 00:00:00+00:00,21.36000061035156,22.65999984741211,20.809999465942383,21.77851676940918,3422400,0.0,
2017-06-21 00:00:00+00:00,20.670000076293945,21.149999618530277,20.3700008392334,20.68959045410156,4484700,0.0,
2017-06-22 00:00:00+00:00,21.229999542236328,22.43000030517578,21.200000762939453,21.70003890991211,2477300,0.0,
2017-06-23 00:00:00+00:00,22.239999771118164,22.46999931335449,22.059999465942383,21.96491050720215,748600,0.0,
2017-06-26 00:00:00+00:00,22.5,22.5,21.84000015258789,21.582313537597656,1607200,0.0,
2017-06-27 00:00:00+00:00,22.049999237060547,22.25,21.790000915527344,21.49402236938477,855000,0.0,
2017-06-28 00:00:00+00:00,21.84000015258789,22.1200008392334,21.709999084472656,21.435163497924805,699400,0.0,
2017-06-29 00:00:00+00:00,21.8799991607666,22.1200008392334,21.270000457763672,21.19972038269043,1010900,0.0,
2017-06-30 00:00:00+00:00,21.8700008392334,22.049999237060547,21.709999084472656,21.48421287536621,797100,0.0,
2017-07-03 00:00:00+00:00,21.850000381469727,22.559999465942383,21.850000381469727,22.12813949584961,640300,0.113,
2017-07-05 00:00:00+00:00,22.399999618530277,22.530000686645508,22.020000457763672,21.91119384765625,1552300,0.0,
2017-07-06 00:00:00+00:00,22.1200008392334,22.299999237060547,21.799999237060547,21.74355697631836,558200,0.0,
2017-07-07 00:00:00+00:00,21.950000762939453,22.200000762939453,21.8799991607666,21.59564208984375,436900,0.0,
2017-07-10 00:00:00+00:00,21.86000061035156,22.100000381469727,21.6200008392334,21.378700256347656,621000,0.0,
2017-07-11 00:00:00+00:00,21.71999931335449,22.200000762939453,21.520000457763672,21.85202980041504,780300,0.0,
2017-07-12 00:00:00+00:00,22.399999618530277,22.65999984741211,22.1299991607666,22.078832626342773,670800,0.0,
2017-07-13 00:00:00+00:00,22.32999992370605,22.3799991607666,21.46999931335449,21.42800521850586,1137100,0.0,
2017-07-14 00:00:00+00:00,21.790000915527344,22.030000686645508,21.670000076293945,21.71397590637207,567200,0.0,
2017-07-17 00:00:00+00:00,21.96999931335449,22.200000762939453,21.36000061035156,21.10259246826172,633800,0.0,
2017-07-18 00:00:00+00:00,21.459999084472656,21.459999084472656,21.0,20.82648277282715,1507500,0.0,
2017-07-19 00:00:00+00:00,21.0,21.84000015258789,20.71999931335449,20.806760787963867,1785400,0.0,
2017-07-20 00:00:00+00:00,21.25,21.5,21.11000061035156,20.87578773498535,660700,0.0,
2017-07-21 00:00:00+00:00,21.200000762939453,21.479999542236328,19.81999969482422,19.71218681335449,1364400,0.0,
2017-07-24 00:00:00+00:00,20.0,20.3799991607666,19.780000686645508,19.869962692260746,999800,0.0,
2017-07-25 00:00:00+00:00,20.43000030517578,21.100000381469727,20.34000015258789,20.1756534576416,867300,0.0,
2017-07-26 00:00:00+00:00,20.5,20.6299991607666,20.0,19.791074752807617,361100,0.0,
2017-07-27 00:00:00+00:00,20.040000915527344,20.170000076293945,19.920000076293945,19.800935745239254,568500,0.0,
2017-07-28 00:00:00+00:00,19.979999542236328,20.8700008392334,19.979999542236328,20.56023597717285,856600,0.0,
2017-07-31 00:00:00+00:00,20.799999237060547,20.850000381469727,19.8799991607666,19.919269561767575,872200,0.0,
2017-08-01 00:00:00+00:00,20.209999084472656,20.25,19.81999969482422,19.70232391357422,657900,0.0,
2017-08-02 00:00:00+00:00,19.82999992370605,20.739999771118164,19.82999992370605,20.363014221191406,682500,0.0,
2017-08-03 00:00:00+00:00,20.56999969482422,20.690000534057617,19.920000076293945,19.800935745239254,666400,0.0,
2017-08-04 00:00:00+00:00,20.11000061035156,20.299999237060547,19.600000381469727,19.38677215576172,705200,0.0,
2017-08-07 00:00:00+00:00,19.670000076293945,19.700000762939453,19.3799991607666,19.140247344970703,683500,0.0,
2017-08-08 00:00:00+00:00,19.21999931335449,19.46999931335449,18.809999465942383,18.588029861450195,1657000,0.0,
2017-08-09 00:00:00+00:00,19.31999969482422,19.649999618530277,18.40999984741211,18.538724899291992,1846600,0.0,
2017-08-10 00:00:00+00:00,18.799999237060547,19.690000534057617,18.799999237060547,19.288162231445312,2028200,0.0,
2017-08-11 00:00:00+00:00,19.309999465942383,20.43000030517578,19.07999992370605,19.83052062988281,1439500,0.0,
2017-08-14 00:00:00+00:00,20.479999542236328,21.0,20.440000534057617,20.579957962036133,2020300,0.0,
2017-08-15 00:00:00+00:00,20.770000457763672,20.850000381469727,20.31999969482422,20.343292236328125,478800,0.0,
2017-08-16 00:00:00+00:00,20.690000534057617,20.770000457763672,20.209999084472656,20.017879486083984,542300,0.0,
2017-08-17 00:00:00+00:00,20.09000015258789,20.399999618530277,19.959999084472656,19.771352767944336,682700,0.0,
2017-08-18 00:00:00+00:00,20.07999992370605,20.26000022888184,19.979999542236328,19.879825592041016,1107600,0.0,
2017-08-21 00:00:00+00:00,20.09000015258789,20.350000381469727,19.799999237060547,19.583993911743164,585200,0.0,
2017-08-22 00:00:00+00:00,20.18000030517578,20.299999237060547,19.979999542236328,19.938989639282227,480600,0.0,
2017-08-23 00:00:00+00:00,20.13999938964844,20.440000534057617,20.059999465942383,20.10662841796875,2120200,0.0,
2017-08-24 00:00:00+00:00,20.3799991607666,20.600000381469727,20.100000381469727,20.165794372558597,383900,0.0,
2017-08-25 00:00:00+00:00,20.76000022888184,21.1200008392334,20.40999984741211,20.648984909057617,958000,0.0,
2017-08-28 00:00:00+00:00,21.0,21.0,20.459999084472656,20.40245819091797,2033600,0.0,
2017-08-29 00:00:00+00:00,20.440000534057617,20.56999969482422,20.239999771118164,20.037599563598636,1250200,0.0,
2017-08-30 00:00:00+00:00,20.299999237060547,20.40999984741211,19.90999984741211,19.97843360900879,653000,0.0,
2017-08-31 00:00:00+00:00,20.399999618530277,20.46999931335449,19.979999542236328,19.781213760375977,1157100,0.0,
2017-09-01 00:00:00+00:00,20.149999618530277,20.190000534057617,19.88999938964844,19.781213760375977,783400,0.0,
2017-09-05 00:00:00+00:00,20.26000022888184,20.26000022888184,19.959999084472656,19.869962692260746,409300,0.0,
2017-09-06 00:00:00+00:00,20.200000762939453,20.399999618530277,20.030000686645508,20.11648941040039,811700,0.0,
2017-09-07 00:00:00+00:00,20.43000030517578,20.489999771118164,20.07999992370605,19.889684677124023,385100,0.0,
2017-09-08 00:00:00+00:00,20.059999465942383,20.25,19.940000534057617,19.761493682861328,574400,0.0,
2017-09-11 00:00:00+00:00,20.09000015258789,20.65999984741211,20.09000015258789,20.23482131958008,1114700,0.0,
2017-09-12 00:00:00+00:00,20.489999771118164,20.739999771118164,20.059999465942383,19.948850631713867,810100,0.0,
2017-09-13 00:00:00+00:00,20.229999542236328,20.38999938964844,20.030000686645508,20.08690643310547,406700,0.0,
2017-09-14 00:00:00+00:00,20.32999992370605,20.71999931335449,20.209999084472656,20.353151321411133,751500,0.0,
2017-09-15 00:00:00+00:00,20.65999984741211,20.739999771118164,20.21999931335449,19.998157501220703,828200,0.0,
2017-09-18 00:00:00+00:00,20.21999931335449,20.38999938964844,19.68000030517578,19.899545669555664,653200,0.0,
2017-09-19 00:00:00+00:00,20.21999931335449,20.38999938964844,20.1299991607666,19.8601016998291,557100,0.0,
2017-09-20 00:00:00+00:00,20.209999084472656,20.34000015258789,20.0,19.869962692260746,380800,0.0,
2017-09-21 00:00:00+00:00,20.059999465942383,20.100000381469727,19.989999771118164,19.800935745239254,640000,0.0,
2017-09-22 00:00:00+00:00,20.040000915527344,20.649999618530277,19.940000534057617,20.215097427368164,874800,0.0,
2017-09-25 00:00:00+00:00,20.5,20.8700008392334,20.15999984741211,19.958711624145508,977700,0.0,
2017-09-26 00:00:00+00:00,20.270000457763672,21.549999237060547,20.270000457763672,20.727872848510746,2683000,0.0,
2017-09-27 00:00:00+00:00,21.06999969482422,22.190000534057617,21.049999237060547,21.654808044433597,1794200,0.0,
2017-09-28 00:00:00+00:00,22.049999237060547,22.21999931335449,21.75,21.664669036865234,1413300,0.0,
2017-09-29 00:00:00+00:00,21.96999931335449,22.65999984741211,21.96999931335449,21.970361709594727,1188700,0.0,
2017-10-02 00:00:00+00:00,22.200000762939453,23.200000762939453,22.11000061035156,22.64090919494629,2246000,0.0,
2017-10-03 00:00:00+00:00,22.989999771118164,23.21999931335449,22.690000534057617,22.45355224609375,1004800,0.0,
2017-10-04 00:00:00+00:00,22.90999984741211,23.0,22.56999969482422,22.33521842956543,566000,0.0,
2017-10-05 00:00:00+00:00,22.76000022888184,23.100000381469727,22.709999084472656,22.532440185546875,471400,0.0,
2017-10-06 00:00:00+00:00,22.6299991607666,22.940000534057617,22.25,21.940778732299805,948400,0.0,
2017-10-09 00:00:00+00:00,22.5,22.600000381469727,22.200000762939453,21.92105484008789,606700,0.0,
2017-10-10 00:00:00+00:00,22.81999969482422,22.850000381469727,22.36000061035156,22.364803314208984,1530400,0.0,
2017-10-11 00:00:00+00:00,22.709999084472656,22.799999237060547,22.440000534057617,22.473276138305664,546000,0.0,
2017-10-12 00:00:00+00:00,22.59000015258789,22.950000762939453,22.459999084472656,22.187305450439453,772200,0.0,
2017-10-13 00:00:00+00:00,22.739999771118164,23.030000686645508,22.540000915527344,22.48313331604004,748200,0.0,
2017-10-16 00:00:00+00:00,22.989999771118164,23.1299991607666,22.68000030517578,22.44369125366211,404900,0.0,
2017-10-17 00:00:00+00:00,22.86000061035156,22.96999931335449,22.559999465942383,22.48313331604004,416600,0.0,
2017-10-18 00:00:00+00:00,22.709999084472656,22.90999984741211,22.600000381469727,22.502857208251957,586200,0.0,
2017-10-19 00:00:00+00:00,22.84000015258789,23.0,22.549999237060547,22.611328125,854600,0.0,
2017-10-20 00:00:00+00:00,22.950000762939453,23.0,22.489999771118164,22.64090919494629,843400,0.0,
2017-10-23 00:00:00+00:00,23.059999465942383,24.299999237060547,23.020000457763672,23.873538970947266,3503800,0.0,
2017-10-24 00:00:00+00:00,24.350000381469727,24.51000022888184,23.559999465942383,23.69604110717773,1201900,0.0,
2017-10-25 00:00:00+00:00,24.299999237060547,24.850000381469727,24.040000915527344,24.38631248474121,1650800,0.0,
2017-10-26 00:00:00+00:00,24.850000381469727,25.170000076293945,24.399999618530277,24.12992477416992,1628100,0.0,
2017-10-27 00:00:00+00:00,24.36000061035156,24.90999984741211,24.030000686645508,24.179229736328125,1000300,0.0,
2017-10-30 00:00:00+00:00,24.63999938964844,24.68000030517578,24.290000915527344,24.12992477416992,585200,0.0,
2017-10-31 00:00:00+00:00,24.459999084472656,24.68000030517578,24.38999938964844,24.21867561340332,883100,0.0,
2017-11-01 00:00:00+00:00,24.600000381469727,24.84000015258789,24.15999984741211,24.15950965881348,1514400,0.0,
2017-11-02 00:00:00+00:00,24.61000061035156,24.790000915527344,24.350000381469727,24.317283630371094,606900,0.0,
2017-11-03 00:00:00+00:00,24.46999931335449,24.770000457763672,24.3799991607666,24.26797866821289,695100,0.0,
2017-11-06 00:00:00+00:00,24.690000534057617,25.34000015258789,24.309999465942383,24.81033706665039,1277800,0.0,
2017-11-07 00:00:00+00:00,25.26000022888184,25.440000534057617,24.59000015258789,24.376449584960938,815100,0.0,
2017-11-08 00:00:00+00:00,24.82999992370605,24.850000381469727,24.01000022888184,24.465198516845703,1315700,0.0,
2017-11-09 00:00:00+00:00,25.0,25.25,24.030000686645508,23.77492904663086,1968700,0.0,
2017-11-10 00:00:00+00:00,24.0,24.049999237060547,22.90999984741211,22.995906829833984,1320800,0.0,
2017-11-13 00:00:00+00:00,23.170000076293945,23.36000061035156,22.690000534057617,22.83813095092773,604900,0.0,
2017-11-14 00:00:00+00:00,23.09000015258789,23.18000030517578,22.270000457763672,22.05911064147949,1252300,0.0,
2017-11-15 00:00:00+00:00,21.979999542236328,22.440000534057617,21.559999465942383,21.950639724731445,1820000,0.0,
2017-11-16 00:00:00+00:00,22.40999984741211,23.059999465942383,22.40999984741211,22.680355072021484,750400,0.0,
2017-11-17 00:00:00+00:00,23.030000686645508,23.15999984741211,22.649999618530277,22.660633087158203,725400,0.0,
2017-11-20 00:00:00+00:00,22.88999938964844,23.049999237060547,22.56999969482422,22.43382835388184,555800,0.0,
2017-11-21 00:00:00+00:00,23.51000022888184,23.51000022888184,22.75,22.64090919494629,484200,0.0,
2017-11-22 00:00:00+00:00,23.09000015258789,23.34000015258789,23.049999237060547,22.847993850708008,706100,0.0,
2017-11-24 00:00:00+00:00,23.309999465942383,23.46999931335449,22.979999542236328,22.690216064453125,258400,0.0,
2017-11-27 00:00:00+00:00,22.68000030517578,22.93000030517578,22.540000915527344,22.44369125366211,503800,0.0,
2017-11-28 00:00:00+00:00,22.86000061035156,22.86000061035156,22.489999771118164,22.266191482543945,585400,0.0,
2017-11-29 00:00:00+00:00,22.56999969482422,22.690000534057617,22.200000762939453,21.99994468688965,785300,0.0,
2017-11-30 00:00:00+00:00,22.530000686645508,22.790000915527344,22.209999084472656,22.374664306640625,704300,0.0,
2017-12-01 00:00:00+00:00,22.65999984741211,23.26000022888184,22.649999618530277,22.62118911743164,617600,0.0,
2017-12-04 00:00:00+00:00,23.040000915527344,23.18000030517578,22.899999618530277,22.670494079589844,454600,0.0,
2017-12-05 00:00:00+00:00,22.979999542236328,22.979999542236328,22.13999938964844,22.05911064147949,1163100,0.0,
2017-12-06 00:00:00+00:00,22.100000381469727,22.68000030517578,22.0,22.16758155822754,1052700,0.0,
2017-12-07 00:00:00+00:00,22.34000015258789,22.6299991607666,22.209999084472656,21.980222702026367,619700,0.0,
2017-12-08 00:00:00+00:00,22.459999084472656,22.530000686645508,22.0,21.763280868530277,511200,0.0,
2017-12-11 00:00:00+00:00,22.15999984741211,22.71999931335449,22.06999969482422,21.8914737701416,1961800,0.0,
2017-12-12 00:00:00+00:00,22.350000381469727,22.51000022888184,21.989999771118164,21.72383499145508,899900,0.0,
2017-12-13 00:00:00+00:00,21.56999969482422,22.1299991607666,21.540000915527344,21.506893157958984,963100,0.0,
2017-12-14 00:00:00+00:00,21.8799991607666,22.020000457763672,21.57999992370605,21.35897827148437,746000,0.0,
2017-12-15 00:00:00+00:00,21.63999938964844,21.63999938964844,20.920000076293945,20.70815086364746,1533200,0.0,
2017-12-18 00:00:00+00:00,21.420000076293945,21.46999931335449,21.049999237060547,20.806760787963867,1079300,0.0,
2017-12-19 00:00:00+00:00,21.200000762939453,21.209999084472656,20.809999465942383,20.7180118560791,1011600,0.0,
2017-12-20 00:00:00+00:00,21.11000061035156,22.06999969482422,20.950000762939453,21.28009033203125,1644200,0.0,
2017-12-21 00:00:00+00:00,21.59000015258789,22.11000061035156,21.549999237060547,21.73369789123535,1548600,0.0,
2017-12-22 00:00:00+00:00,22.0,22.36000061035156,21.920000076293945,21.763280868530277,524500,0.0,
2017-12-26 00:00:00+00:00,22.059999465942383,22.25,21.729999542236328,21.90133476257324,1783800,0.0,
2017-12-27 00:00:00+00:00,22.170000076293945,22.290000915527344,22.06999969482422,21.90133476257324,662200,0.0,
2017-12-28 00:00:00+00:00,22.25,22.86000061035156,22.25,22.03938865661621,871500,0.0,
2017-12-29 00:00:00+00:00,22.40999984741211,22.979999542236328,22.149999618530277,22.59160614013672,766200,0.0,
2018-01-02 00:00:00+00:00,23.0,23.86000061035156,22.780000686645508,23.31146049499512,1451400,0.0,
2018-01-03 00:00:00+00:00,23.799999237060547,23.799999237060547,23.399999618530277,23.272018432617188,1437900,0.0,
2018-01-04 00:00:00+00:00,23.670000076293945,23.950000762939453,22.81999969482422,22.96632575988769,1281200,0.0,
2018-01-05 00:00:00+00:00,23.290000915527344,23.479999542236328,22.82999992370605,22.690216064453125,1550500,0.0,
2018-01-08 00:00:00+00:00,22.979999542236328,23.799999237060547,22.600000381469727,23.419931411743164,1117300,0.0,
2018-01-09 00:00:00+00:00,23.809999465942383,24.040000915527344,23.540000915527344,23.429792404174805,1198300,0.0,
2018-01-10 00:00:00+00:00,23.84000015258789,23.989999771118164,23.6299991607666,23.597431182861328,1237800,0.0,
2018-01-11 00:00:00+00:00,23.959999084472656,24.93000030517578,23.950000762939453,24.38631248474121,2405300,0.0,
2018-01-12 00:00:00+00:00,24.709999084472656,25.1200008392334,24.68000030517578,24.70186424255371,1930600,0.0,
2018-01-16 00:00:00+00:00,25.450000762939453,25.479999542236328,25.190000534057617,24.91880798339844,1575800,0.0,
2018-01-17 00:00:00+00:00,25.36000061035156,25.46999931335449,25.100000381469727,24.830059051513672,810200,0.0,
2018-01-18 00:00:00+00:00,24.979999542236328,25.43000030517578,24.76000022888184,24.879364013671875,855000,0.0,
2018-01-19 00:00:00+00:00,25.15999984741211,25.25,24.81999969482422,24.6427001953125,1343400,0.0,
2018-01-22 00:00:00+00:00,24.950000762939453,25.36000061035156,24.780000686645508,24.92866897583008,822500,0.0,
2018-01-23 00:00:00+00:00,25.25,25.75,25.1299991607666,25.204776763916016,1419300,0.0,
2018-01-24 00:00:00+00:00,25.71999931335449,26.280000686645508,25.71999931335449,25.90491104125977,1258000,0.0,
2018-01-25 00:00:00+00:00,26.5,26.700000762939453,26.1200008392334,25.816162109375,900600,0.0,
2018-01-26 00:00:00+00:00,26.18000030517578,26.18000030517578,25.790000915527344,25.54005241394043,680800,0.0,
2018-01-29 00:00:00+00:00,25.530000686645508,25.530000686645508,23.68000030517578,24.021455764770508,3192200,0.0,
2018-01-30 00:00:00+00:00,24.270000457763672,24.270000457763672,23.700000762939453,23.567846298217773,1445500,0.0,
2018-01-31 00:00:00+00:00,24.07999992370605,24.350000381469727,23.920000076293945,23.814373016357425,1238300,0.0,
2018-02-01 00:00:00+00:00,24.239999771118164,24.649999618530277,24.01000022888184,24.258119583129883,1115900,0.0,
2018-02-02 00:00:00+00:00,23.739999771118164,24.26000022888184,23.190000534057617,22.867713928222656,1044100,0.0,
2018-02-05 00:00:00+00:00,22.8799991607666,23.0,22.26000022888184,22.236608505249023,1201700,0.0,
2018-02-06 00:00:00+00:00,22.07999992370605,23.09000015258789,21.700000762939453,22.63105010986328,1136600,0.0,
2018-02-07 00:00:00+00:00,22.950000762939453,23.100000381469727,22.06999969482422,21.763280868530277,1024800,0.0,
2018-02-08 00:00:00+00:00,22.18000030517578,22.5,21.43000030517578,21.13217544555664,1402100,0.0,
2018-02-09 00:00:00+00:00,21.420000076293945,21.6299991607666,20.68000030517578,20.82648277282715,1275200,0.0,
2018-02-12 00:00:00+00:00,21.40999984741211,22.309999465942383,21.200000762939453,21.832305908203125,947200,0.0,
2018-02-13 00:00:00+00:00,22.13999938964844,22.790000915527344,22.100000381469727,22.473276138305664,999100,0.0,
2018-02-14 00:00:00+00:00,22.299999237060547,23.07999992370605,22.059999465942383,22.571882247924805,1074200,0.0,
2018-02-15 00:00:00+00:00,23.049999237060547,23.270000457763672,22.729999542236328,22.54230117797852,1039800,0.0,
2018-02-16 00:00:00+00:00,22.65999984741211,23.440000534057617,22.65999984741211,22.83813095092773,1074700,0.0,
2018-02-20 00:00:00+00:00,23.049999237060547,23.489999771118164,23.0,22.936742782592773,759600,0.0,
2018-02-21 00:00:00+00:00,23.26000022888184,23.5,23.01000022888184,22.867713928222656,599200,0.0,
2018-02-22 00:00:00+00:00,23.36000061035156,23.850000381469727,23.229999542236328,23.419931411743164,1047800,0.0,
2018-02-23 00:00:00+00:00,23.959999084472656,24.149999618530277,23.489999771118164,23.410070419311523,477900,0.0,
2018-02-26 00:00:00+00:00,23.82999992370605,24.0,23.559999465942383,23.66645622253418,652600,0.0,
2018-02-27 00:00:00+00:00,23.950000762939453,23.989999771118164,23.190000534057617,23.133962631225582,1163100,0.0,
2018-02-28 00:00:00+00:00,23.51000022888184,23.559999465942383,23.030000686645508,22.788827896118164,685800,0.0,
2018-03-01 00:00:00+00:00,23.15999984741211,23.350000381469727,22.700000762939453,22.532440185546875,1036900,0.0,
2018-03-02 00:00:00+00:00,22.559999465942383,22.65999984741211,21.940000534057617,22.2070255279541,996900,0.0,
2018-03-05 00:00:00+00:00,22.450000762939453,22.75,22.21999931335449,22.05911064147949,987600,0.0,
