date,BELFA_Open,BELFA_High,BELFA_Low,BELFA_Close,BELFA_Volume,BELFA_Dividends,BELFA_Stock Splits
2019-04-01 00:00:00+00:00,21.34000015258789,21.34000015258789,21.34000015258789,19.903871536254883,200,0.0,
2019-04-02 00:00:00+00:00,21.790000915527344,21.790000915527344,20.709999084472656,19.680025100708008,1700,0.0,
2019-04-03 00:00:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,20.09973907470703,200,0.0,
2019-04-04 00:00:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,20.09973907470703,100,0.0,
2019-04-05 00:00:00+00:00,20.790000915527344,20.790000915527344,20.790000915527344,19.390884399414062,300,0.0,
2019-04-08 00:00:00+00:00,20.790000915527344,20.790000915527344,20.790000915527344,19.390884399414062,100,0.0,
2019-04-09 00:00:00+00:00,20.790000915527344,20.790000915527344,20.790000915527344,19.390884399414062,0,0.0,
2019-04-10 00:00:00+00:00,20.690000534057617,20.690000534057617,20.690000534057617,19.29761505126953,300,0.0,
2019-04-11 00:00:00+00:00,20.690000534057617,20.690000534057617,20.690000534057617,19.29761505126953,100,0.0,
2019-04-12 00:00:00+00:00,22.549999237060547,22.600000381469727,20.920000076293945,19.568885803222656,2000,0.06,
2019-04-15 00:00:00+00:00,20.920000076293945,20.920000076293945,20.920000076293945,19.568885803222656,0,0.0,
2019-04-16 00:00:00+00:00,21.549999237060547,22.399999618530277,21.549999237060547,20.95330047607422,1100,0.0,
2019-04-17 00:00:00+00:00,22.850000381469727,22.989999771118164,22.850000381469727,21.50519561767578,800,0.0,
2019-04-18 00:00:00+00:00,22.0,22.0,21.700000762939453,20.298511505126957,500,0.0,
2019-04-22 00:00:00+00:00,21.799999237060547,21.799999237060547,21.700000762939453,20.298511505126957,800,0.0,
2019-04-23 00:00:00+00:00,21.71999931335449,21.71999931335449,21.25,19.87757110595703,300,0.0,
2019-04-24 00:00:00+00:00,21.25,21.25,21.25,19.87757110595703,100,0.0,
2019-04-25 00:00:00+00:00,21.25,21.25,21.25,19.87757110595703,0,0.0,
2019-04-26 00:00:00+00:00,21.65999984741211,22.11000061035156,21.1200008392334,19.755970001220703,1900,0.0,
2019-04-29 00:00:00+00:00,21.11000061035156,21.11000061035156,20.709999084472656,19.3724422454834,400,0.0,
2019-04-30 00:00:00+00:00,20.63999938964844,20.63999938964844,20.63999938964844,19.306968688964844,300,0.0,
2019-05-01 00:00:00+00:00,20.63999938964844,20.63999938964844,20.63999938964844,19.306968688964844,100,0.0,
2019-05-02 00:00:00+00:00,19.84000015258789,20.299999237060547,19.63999938964844,18.371551513671875,1400,0.0,
2019-05-03 00:00:00+00:00,20.1200008392334,20.1200008392334,19.75,18.61475944519043,1200,0.0,
2019-05-06 00:00:00+00:00,19.600000381469727,20.600000381469727,19.600000381469727,19.26955223083496,300,0.0,
2019-05-07 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,19.26955223083496,0,0.0,
2019-05-08 00:00:00+00:00,19.56999969482422,20.020000457763672,19.56999969482422,18.72701072692871,200,0.0,
2019-05-09 00:00:00+00:00,20.020000457763672,20.020000457763672,20.020000457763672,18.72701072692871,100,0.0,
2019-05-10 00:00:00+00:00,18.290000915527344,18.350000381469727,18.0,16.837467193603516,1900,0.0,
2019-05-13 00:00:00+00:00,18.270000457763672,18.270000457763672,17.920000076293945,16.762643814086914,1900,0.0,
2019-05-14 00:00:00+00:00,18.57999992370605,18.700000762939453,18.57999992370605,17.492265701293945,600,0.0,
2019-05-15 00:00:00+00:00,18.0,18.049999237060547,17.989999771118164,16.8281192779541,900,0.0,
2019-05-16 00:00:00+00:00,17.25,17.639999389648438,17.190000534057617,16.45395278930664,4500,0.0,
2019-05-17 00:00:00+00:00,18.0,19.549999237060547,18.0,18.287368774414062,1000,0.0,
2019-05-20 00:00:00+00:00,19.0,19.0,17.850000381469727,16.743928909301758,800,0.0,
2019-05-21 00:00:00+00:00,17.899999618530273,17.899999618530273,17.899999618530273,16.743928909301758,100,0.0,
2019-05-22 00:00:00+00:00,17.420000076293945,17.420000076293945,17.149999618530273,16.089139938354492,1200,0.0,
2019-05-23 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,15.714971542358398,400,0.0,
2019-05-24 00:00:00+00:00,16.489999771118164,16.489999771118164,16.200000762939453,15.153724670410156,2600,0.0,
2019-05-28 00:00:00+00:00,16.5,16.75,16.18000030517578,15.62143325805664,4000,0.0,
2019-05-29 00:00:00+00:00,16.610000610351562,16.75,16.260000228881836,15.209850311279297,3100,0.0,
2019-05-30 00:00:00+00:00,16.1299991607666,16.1299991607666,15.199999809265137,14.311851501464844,2300,0.0,
2019-05-31 00:00:00+00:00,15.130000114440918,15.130000114440918,14.699999809265137,13.750603675842283,400,0.0,
2019-06-03 00:00:00+00:00,14.699999809265137,15.09000015258789,14.699999809265137,13.984455108642578,800,0.0,
2019-06-04 00:00:00+00:00,15.68000030517578,15.800000190734863,15.649999618530272,14.639245986938477,800,0.0,
2019-06-05 00:00:00+00:00,15.609999656677246,15.609999656677246,15.399999618530272,14.405391693115234,400,0.0,
2019-06-06 00:00:00+00:00,15.399999618530272,15.399999618530272,15.399999618530272,14.405391693115234,100,0.0,
2019-06-07 00:00:00+00:00,16.450000762939453,16.700000762939453,16.09000015258789,15.481120109558104,3600,0.0,
2019-06-10 00:00:00+00:00,16.540000915527344,16.540000915527344,16.540000915527344,15.471769332885742,100,0.0,
2019-06-11 00:00:00+00:00,15.949999809265137,16.420000076293945,15.949999809265137,15.35951805114746,300,0.0,
2019-06-12 00:00:00+00:00,16.420000076293945,16.420000076293945,16.420000076293945,15.35951805114746,100,0.0,
2019-06-13 00:00:00+00:00,15.829999923706056,15.829999923706056,15.829999923706056,14.807621002197266,100,0.0,
2019-06-14 00:00:00+00:00,15.829999923706056,15.829999923706056,15.829999923706056,14.807621002197266,100,0.0,
2019-06-17 00:00:00+00:00,15.670000076293944,15.670000076293944,14.600000381469728,13.657061576843262,4200,0.0,
2019-06-18 00:00:00+00:00,15.350000381469728,15.5600004196167,15.350000381469728,14.35862159729004,900,0.0,
2019-06-19 00:00:00+00:00,15.350000381469728,15.350000381469728,15.350000381469728,14.35862159729004,100,0.0,
2019-06-20 00:00:00+00:00,14.350000381469728,14.399999618530272,14.350000381469728,13.469977378845217,600,0.0,
2019-06-21 00:00:00+00:00,17.65999984741211,17.65999984741211,17.65999984741211,16.519432067871094,800,0.0,
2019-06-24 00:00:00+00:00,14.920000076293944,16.270000457763672,14.920000076293944,14.732789039611816,5800,0.0,
2019-06-25 00:00:00+00:00,15.640000343322754,15.640000343322754,15.640000343322754,14.629890441894531,200,0.0,
2019-06-26 00:00:00+00:00,16.309999465942383,16.309999465942383,15.020000457763672,14.049934387207031,300,0.0,
2019-06-27 00:00:00+00:00,15.020000457763672,15.020000457763672,15.020000457763672,14.049934387207031,100,0.0,
2019-06-28 00:00:00+00:00,15.25,15.25,15.25,14.265082359313965,300,0.0,
2019-07-01 00:00:00+00:00,15.25,15.25,15.25,14.265082359313965,0,0.0,
2019-07-02 00:00:00+00:00,14.75,14.75,14.75,13.797375679016112,100,0.0,
2019-07-03 00:00:00+00:00,14.75,14.75,14.75,13.797375679016112,0,0.0,
2019-07-05 00:00:00+00:00,15.270000457763672,15.270000457763672,15.270000457763672,14.283790588378906,200,0.0,
2019-07-08 00:00:00+00:00,15.0,15.0,14.699999809265137,14.031227111816406,3500,0.0,
2019-07-09 00:00:00+00:00,15.0,15.0,15.0,14.031227111816406,0,0.0,
2019-07-10 00:00:00+00:00,14.859999656677246,14.859999656677246,14.859999656677246,13.9002685546875,300,0.0,
2019-07-11 00:00:00+00:00,14.710000038146973,14.710000038146973,14.470000267028809,13.638354301452637,300,0.0,
2019-07-12 00:00:00+00:00,13.6899995803833,14.859999656677246,13.6899995803833,13.469282150268556,700,0.06,
2019-07-15 00:00:00+00:00,14.779999732971191,14.779999732971191,13.800000190734863,13.43171215057373,4600,0.0,
2019-07-16 00:00:00+00:00,14.06999969482422,15.25,14.06999969482422,13.24385929107666,600,0.0,
2019-07-17 00:00:00+00:00,14.0,14.06999969482422,14.0,13.149928092956545,2600,0.0,
2019-07-18 00:00:00+00:00,14.079999923706056,14.079999923706056,14.050000190734863,13.196892738342283,1600,0.0,
2019-07-19 00:00:00+00:00,14.149999618530272,14.149999618530272,14.079999923706056,13.225069046020508,3700,0.0,
2019-07-22 00:00:00+00:00,14.079999923706056,14.079999923706056,14.079999923706056,13.225069046020508,100,0.0,
2019-07-23 00:00:00+00:00,14.079999923706056,14.079999923706056,14.079999923706056,13.225069046020508,0,0.0,
2019-07-24 00:00:00+00:00,15.31999969482422,15.31999969482422,15.31999969482422,14.389777183532717,200,0.0,
2019-07-25 00:00:00+00:00,14.869999885559082,14.869999885559082,14.869999885559082,13.967100143432615,200,0.0,
2019-07-26 00:00:00+00:00,15.489999771118164,15.720000267028809,15.350000381469728,14.765490531921388,1000,0.0,
2019-07-29 00:00:00+00:00,15.770000457763672,15.8100004196167,15.770000457763672,14.85002613067627,400,0.0,
2019-07-30 00:00:00+00:00,15.489999771118164,15.800000190734863,15.489999771118164,14.840631484985352,400,0.0,
2019-07-31 00:00:00+00:00,15.5,15.5,15.43000030517578,14.493099212646484,1400,0.0,
2019-08-01 00:00:00+00:00,13.720000267028809,13.720000267028809,12.390000343322754,11.647079467773438,6800,0.0,
2019-08-02 00:00:00+00:00,11.56999969482422,11.600000381469728,10.75,10.294514656066896,1800,0.0,
2019-08-05 00:00:00+00:00,11.0,11.130000114440918,10.5,9.90941047668457,2600,0.0,
2019-08-06 00:00:00+00:00,10.59000015258789,11.010000228881836,10.59000015258789,10.238154411315918,7000,0.0,
2019-08-07 00:00:00+00:00,10.109999656677246,10.109999656677246,10.109999656677246,9.49612522125244,300,0.0,
2019-08-08 00:00:00+00:00,10.529999732971191,11.140000343322754,10.529999732971191,9.928194999694824,3400,0.0,
2019-08-09 00:00:00+00:00,10.65999984741211,10.68000030517578,10.609999656677246,9.965765953063965,700,0.0,
2019-08-12 00:00:00+00:00,9.960000038146973,10.949999809265137,9.850000381469728,10.003334999084473,6600,0.0,
2019-08-13 00:00:00+00:00,10.649999618530272,10.890000343322754,10.649999618530272,10.228764533996582,500,0.0,
2019-08-14 00:00:00+00:00,9.949999809265137,10.65999984741211,9.949999809265137,9.486734390258787,1100,0.0,
2019-08-15 00:00:00+00:00,9.949999809265137,10.65999984741211,9.949999809265137,9.486734390258787,1100,0.0,
2019-08-16 00:00:00+00:00,11.329999923706056,11.399999618530272,11.149999618530272,10.56690502166748,2900,0.0,
2019-08-19 00:00:00+00:00,11.25,11.25,11.25,10.56690502166748,0,0.0,
2019-08-20 00:00:00+00:00,11.25,11.25,11.25,10.56690502166748,0,0.0,
2019-08-21 00:00:00+00:00,11.300000190734863,11.300000190734863,11.300000190734863,10.613869667053224,400,0.0,
2019-08-22 00:00:00+00:00,10.300000190734863,11.039999961853027,10.300000190734863,10.369654655456545,2100,0.0,
2019-08-23 00:00:00+00:00,10.229999542236328,10.229999542236328,10.229999542236328,9.608839988708496,500,0.0,
2019-08-26 00:00:00+00:00,10.350000381469728,10.380000114440918,9.81999969482422,9.580660820007324,5400,0.0,
2019-08-27 00:00:00+00:00,10.140000343322754,10.140000343322754,9.100000381469728,8.547453880310059,3900,0.0,
2019-08-28 00:00:00+00:00,9.670000076293944,9.920000076293944,9.199999809265137,8.64138126373291,3100,0.0,
2019-08-29 00:00:00+00:00,9.279999732971191,10.220000267028809,9.279999732971191,9.599447250366213,1000,0.0,
2019-08-30 00:00:00+00:00,10.06999969482422,10.06999969482422,10.06999969482422,9.4585542678833,300,0.0,
2019-09-03 00:00:00+00:00,9.8100004196167,10.43000030517578,9.8100004196167,9.683979988098145,700,0.0,
2019-09-04 00:00:00+00:00,10.3100004196167,10.3100004196167,10.3100004196167,9.683979988098145,0,0.0,
2019-09-05 00:00:00+00:00,10.449999809265137,10.699999809265137,9.8100004196167,10.050300598144531,9800,0.0,
2019-09-06 00:00:00+00:00,10.43000030517578,12.369999885559082,9.949999809265137,10.942619323730469,6400,0.0,
2019-09-09 00:00:00+00:00,11.25,12.079999923706056,11.25,10.623263359069824,3100,0.0,
2019-09-10 00:00:00+00:00,12.09000015258789,12.09000015258789,10.43000030517578,9.796698570251465,800,0.0,
2019-09-11 00:00:00+00:00,12.449999809265137,13.25,11.859999656677246,12.069754600524902,2000,0.0,
2019-09-12 00:00:00+00:00,14.239999771118164,14.239999771118164,12.890000343322754,12.107325553894045,1200,0.0,
2019-09-13 00:00:00+00:00,14.550000190734863,14.619999885559082,13.770000457763672,13.722887992858888,6300,0.0,
2019-09-16 00:00:00+00:00,14.390000343322754,14.390000343322754,14.390000343322754,13.516246795654297,1600,0.0,
2019-09-17 00:00:00+00:00,13.0,13.84000015258789,13.0,12.999641418457031,1600,0.0,
2019-09-18 00:00:00+00:00,13.0,14.130000114440918,13.0,13.27203369140625,2600,0.0,
2019-09-19 00:00:00+00:00,13.609999656677246,13.609999656677246,13.220000267028809,12.783607482910156,2200,0.0,
2019-09-20 00:00:00+00:00,14.239999771118164,14.699999809265137,13.06999969482422,13.807421684265137,3100,0.0,
2019-09-23 00:00:00+00:00,13.789999961853027,13.869999885559082,13.600000381469728,13.027819633483888,3000,0.0,
2019-09-24 00:00:00+00:00,14.0,15.0,14.0,14.02345848083496,6200,0.0,
2019-09-25 00:00:00+00:00,14.760000228881836,14.760000228881836,14.68000030517578,13.788639068603516,400,0.0,
2019-09-26 00:00:00+00:00,14.649999618530272,15.729999542236328,14.649999618530272,14.77488136291504,1600,0.0,
2019-09-27 00:00:00+00:00,15.59000015258789,15.59000015258789,14.75,14.615205764770508,3500,0.0,
2019-09-30 00:00:00+00:00,14.109999656677246,14.109999656677246,13.529999732971191,12.943283081054688,900,0.0,
2019-10-01 00:00:00+00:00,13.779999732971191,13.779999732971191,13.779999732971191,12.943283081054688,100,0.0,
2019-10-02 00:00:00+00:00,13.779999732971191,13.779999732971191,13.779999732971191,12.943283081054688,100,0.0,
2019-10-03 00:00:00+00:00,13.779999732971191,13.779999732971191,13.779999732971191,12.943283081054688,100,0.0,
2019-10-04 00:00:00+00:00,13.390000343322754,13.84000015258789,13.390000343322754,12.999641418457031,2500,0.0,
2019-10-07 00:00:00+00:00,13.84000015258789,13.84000015258789,13.84000015258789,12.999641418457031,100,0.0,
2019-10-08 00:00:00+00:00,12.579999923706056,12.579999923706056,12.56999969482422,11.806755065917969,700,0.0,
2019-10-09 00:00:00+00:00,13.0,13.0,13.0,12.210647583007812,1200,0.0,
2019-10-10 00:00:00+00:00,12.800000190734863,12.8100004196167,12.539999961853027,11.87250518798828,2900,0.0,
2019-10-11 00:00:00+00:00,12.520000457763672,12.56999969482422,12.399999618530272,11.702630043029783,8400,0.06,
2019-10-14 00:00:00+00:00,12.1899995803833,12.229999542236328,11.449999809265137,10.834367752075195,1700,0.0,
2019-10-15 00:00:00+00:00,11.5,12.010000228881836,11.5,11.32512378692627,800,0.0,
2019-10-16 00:00:00+00:00,12.0,12.0,11.0,10.834367752075195,3300,0.0,
2019-10-17 00:00:00+00:00,11.479999542236328,11.479999542236328,11.010000228881836,10.834367752075195,1800,0.0,
2019-10-18 00:00:00+00:00,11.479999542236328,11.829999923706056,11.479999542236328,10.834367752075195,3100,0.0,
2019-10-21 00:00:00+00:00,11.470000267028809,12.350000381469728,11.25,10.768306732177734,6400,0.0,
2019-10-22 00:00:00+00:00,11.479999542236328,12.119999885559082,11.420000076293944,11.438374519348145,1700,0.0,
2019-10-23 00:00:00+00:00,12.149999618530272,12.350000381469728,11.75,11.561064720153809,4300,0.0,
2019-10-24 00:00:00+00:00,12.010000228881836,12.279999732971191,12.010000228881836,11.542187690734863,1700,0.0,
2019-10-25 00:00:00+00:00,12.75,13.670000076293944,12.350000381469728,12.901206016540527,3300,0.0,
2019-10-28 00:00:00+00:00,13.050000190734863,14.1899995803833,12.399999618530272,11.985756874084473,6600,0.0,
2019-10-29 00:00:00+00:00,13.029999732971191,14.06999969482422,12.920000076293944,13.278708457946776,5500,0.0,
2019-10-30 00:00:00+00:00,13.43000030517578,13.649999618530272,12.859999656677246,12.363261222839355,1900,0.0,
2019-10-31 00:00:00+00:00,13.460000038146973,13.789999961853027,13.229999542236328,12.750204086303713,24700,0.0,
2019-11-01 00:00:00+00:00,13.59000015258789,14.050000190734863,12.479999542236328,11.797005653381348,57300,0.0,
2019-11-04 00:00:00+00:00,13.010000228881836,13.779999732971191,13.010000228881836,12.599204063415527,1700,0.0,
2019-11-05 00:00:00+00:00,13.890000343322754,14.050000190734863,13.529999732971191,13.25983428955078,1300,0.0,
2019-11-06 00:00:00+00:00,14.800000190734863,15.0,14.25,13.77890396118164,3300,0.0,
2019-11-07 00:00:00+00:00,15.0600004196167,15.449999809265137,14.649999618530272,13.835527420043944,1900,0.0,
2019-11-08 00:00:00+00:00,14.550000190734863,15.3100004196167,13.949999809265137,13.165456771850586,4300,0.0,
2019-11-11 00:00:00+00:00,15.199999809265137,15.199999809265137,14.34000015258789,13.533524513244627,1700,0.0,
2019-11-12 00:00:00+00:00,14.869999885559082,15.380000114440918,14.449999809265137,13.920466423034668,6600,0.0,
2019-11-13 00:00:00+00:00,14.300000190734863,14.40999984741211,14.289999961853027,13.505212783813477,1500,0.0,
2019-11-14 00:00:00+00:00,14.350000381469728,14.5,14.350000381469728,13.609024047851562,700,0.0,
2019-11-15 00:00:00+00:00,14.050000190734863,14.4399995803833,13.529999732971191,12.76907730102539,5000,0.0,
2019-11-18 00:00:00+00:00,13.529999732971191,13.529999732971191,13.529999732971191,12.76907730102539,100,0.0,
2019-11-19 00:00:00+00:00,13.529999732971191,13.529999732971191,13.529999732971191,12.76907730102539,100,0.0,
2019-11-20 00:00:00+00:00,13.010000228881836,13.880000114440918,13.010000228881836,13.09939193725586,1800,0.0,
2019-11-21 00:00:00+00:00,13.369999885559082,13.550000190734863,13.369999885559082,12.787952423095703,1100,0.0,
2019-11-22 00:00:00+00:00,13.039999961853027,13.199999809265137,12.850000381469728,12.127320289611816,600,0.0,
2019-11-25 00:00:00+00:00,12.970000267028809,14.470000267028809,12.850000381469728,13.429709434509276,5700,0.0,
2019-11-26 00:00:00+00:00,14.5,14.5,14.25,13.448585510253906,700,0.0,
2019-11-27 00:00:00+00:00,14.020000457763672,14.100000381469728,13.550000190734863,12.787952423095703,1400,0.0,
2019-11-29 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,12.787952423095703,0,0.0,
2019-12-02 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,12.787952423095703,0,0.0,
2019-12-03 00:00:00+00:00,13.8100004196167,14.06999969482422,13.8100004196167,13.278708457946776,200,0.0,
2019-12-04 00:00:00+00:00,13.960000038146973,13.960000038146973,13.960000038146973,13.174894332885742,400,0.0,
2019-12-05 00:00:00+00:00,14.050000190734863,15.18000030517578,12.460000038146973,14.005403518676758,5900,0.0,
2019-12-06 00:00:00+00:00,14.329999923706056,14.539999961853027,14.270000457763672,13.467459678649902,1800,0.0,
2019-12-09 00:00:00+00:00,14.4399995803833,15.739999771118164,14.350000381469728,13.693963050842283,7700,0.0,
2019-12-10 00:00:00+00:00,14.859999656677246,14.869999885559082,14.56999969482422,13.750587463378906,1900,0.0,
2019-12-11 00:00:00+00:00,14.81999969482422,15.119999885559082,14.81999969482422,14.10921859741211,8400,0.0,
2019-12-12 00:00:00+00:00,14.949999809265137,15.350000381469728,14.949999809265137,14.345155715942385,1800,0.0,
2019-12-13 00:00:00+00:00,15.199999809265137,15.199999809265137,15.199999809265137,14.345155715942385,0,0.0,
2019-12-16 00:00:00+00:00,16.219999313354492,16.219999313354492,15.460000038146973,15.100167274475098,2700,0.0,
2019-12-17 00:00:00+00:00,16.0,16.06999969482422,15.850000381469728,14.958600997924805,2600,0.0,
2019-12-18 00:00:00+00:00,15.800000190734863,16.3700008392334,15.800000190734863,15.449358940124512,3000,0.0,
2019-12-19 00:00:00+00:00,16.360000610351562,16.829999923706055,16.360000610351562,15.449358940124512,2200,0.0,
2019-12-20 00:00:00+00:00,16.360000610351562,17.600000381469727,16.329999923706055,16.52524757385254,5800,0.0,
2019-12-23 00:00:00+00:00,16.530000686645508,16.559999465942383,16.329999923706055,15.628669738769531,800,0.0,
2019-12-24 00:00:00+00:00,16.559999465942383,16.559999465942383,16.559999465942383,15.628669738769531,0,0.0,
2019-12-26 00:00:00+00:00,16.049999237060547,16.920000076293945,16.049999237060547,15.968423843383787,800,0.0,
2019-12-27 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.288918495178224,100,0.0,
2019-12-30 00:00:00+00:00,15.5,15.800000190734863,15.43000030517578,14.684913635253906,5300,0.0,
2019-12-31 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.288918495178224,300,0.0,
2020-01-02 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,15.288918495178224,0,0.0,
2020-01-03 00:00:00+00:00,16.0,16.420000076293945,15.34000015258789,14.477283477783203,3200,0.0,
2020-01-06 00:00:00+00:00,15.34000015258789,15.34000015258789,15.34000015258789,14.477283477783203,0,0.0,
2020-01-07 00:00:00+00:00,16.200000762939453,16.5,16.1299991607666,15.430482864379885,4600,0.0,
2020-01-08 00:00:00+00:00,16.719999313354492,16.719999313354492,15.739999771118164,15.534293174743652,5100,0.0,
2020-01-09 00:00:00+00:00,16.459999084472656,16.459999084472656,16.459999084472656,15.534293174743652,0,0.0,
2020-01-10 00:00:00+00:00,16.600000381469727,16.84000015258789,16.229999542236328,15.590923309326172,5200,0.0,
2020-01-13 00:00:00+00:00,16.549999237060547,17.190000534057617,16.459999084472656,15.656980514526367,2100,0.0,
2020-01-14 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,15.72329044342041,300,0.06,
2020-01-15 00:00:00+00:00,16.25,16.25,15.350000381469728,14.671910285949709,4900,0.0,
2020-01-16 00:00:00+00:00,15.489999771118164,15.5,15.4399995803833,14.68138313293457,3200,0.0,
2020-01-17 00:00:00+00:00,16.34000015258789,16.84000015258789,16.229999542236328,15.95061206817627,3600,0.0,
2020-01-21 00:00:00+00:00,16.809999465942383,16.809999465942383,16.809999465942383,15.922196388244627,300,0.0,
2020-01-22 00:00:00+00:00,16.1299991607666,16.68000030517578,15.890000343322754,15.72329044342041,1800,0.0,
2020-01-23 00:00:00+00:00,16.8700008392334,16.8700008392334,16.8700008392334,15.979029655456545,700,0.0,
2020-01-24 00:00:00+00:00,16.149999618530273,16.360000610351562,15.59000015258789,15.268641471862791,1400,0.0,
2020-01-27 00:00:00+00:00,16.1200008392334,16.1200008392334,16.1200008392334,15.268641471862791,0,0.0,
2020-01-28 00:00:00+00:00,16.1200008392334,16.1200008392334,16.1200008392334,15.268641471862791,0,0.0,
2020-01-29 00:00:00+00:00,14.779999732971191,14.779999732971191,14.489999771118164,13.724723815917969,700,0.0,
2020-01-30 00:00:00+00:00,14.489999771118164,14.489999771118164,14.489999771118164,13.724723815917969,0,0.0,
2020-01-31 00:00:00+00:00,15.300000190734863,15.300000190734863,14.210000038146973,13.497400283813477,800,0.0,
2020-02-03 00:00:00+00:00,14.350000381469728,14.350000381469728,14.18000030517578,13.43109893798828,700,0.0,
2020-02-04 00:00:00+00:00,13.68000030517578,13.68000030517578,13.68000030517578,12.957505226135254,600,0.0,
2020-02-05 00:00:00+00:00,13.68000030517578,13.68000030517578,13.68000030517578,12.957505226135254,0,0.0,
2020-02-06 00:00:00+00:00,14.979999542236328,15.34000015258789,14.520000457763672,13.753143310546877,1000,0.0,
2020-02-07 00:00:00+00:00,14.869999885559082,15.039999961853027,14.529999732971191,14.245677947998049,4500,0.0,
2020-02-10 00:00:00+00:00,15.039999961853027,15.039999961853027,15.039999961853027,14.245677947998049,0,0.0,
2020-02-11 00:00:00+00:00,14.329999923706056,14.329999923706056,14.329999923706056,13.57317352294922,200,0.0,
2020-02-12 00:00:00+00:00,14.329999923706056,14.329999923706056,14.329999923706056,13.57317352294922,0,0.0,
2020-02-13 00:00:00+00:00,15.289999961853027,15.289999961853027,15.289999961853027,14.482473373413086,500,0.0,
2020-02-14 00:00:00+00:00,15.25,15.25,15.199999809265137,14.444586753845217,1000,0.0,
2020-02-18 00:00:00+00:00,15.25,15.25,15.25,14.444586753845217,0,0.0,
2020-02-19 00:00:00+00:00,15.25,15.25,15.25,14.444586753845217,0,0.0,
2020-02-20 00:00:00+00:00,13.0,14.609999656677246,13.0,12.78701114654541,4700,0.0,
2020-02-21 00:00:00+00:00,12.800000190734863,12.979999542236328,11.9399995803833,11.309399604797363,3600,0.0,
2020-02-24 00:00:00+00:00,11.9399995803833,11.9399995803833,11.9399995803833,11.309399604797363,0,0.0,
2020-02-25 00:00:00+00:00,10.880000114440918,10.880000114440918,10.010000228881836,9.481331825256348,900,0.0,
2020-02-26 00:00:00+00:00,10.0,10.0,9.609999656677246,9.102456092834473,1600,0.0,
2020-02-27 00:00:00+00:00,9.100000381469728,9.18000030517578,8.989999771118164,8.69516658782959,1100,0.0,
2020-02-28 00:00:00+00:00,8.899999618530273,10.350000381469728,8.899999618530273,9.756017684936523,5700,0.0,
2020-03-02 00:00:00+00:00,10.119999885559082,10.90999984741211,9.529999732971191,9.02668285369873,5700,0.0,
2020-03-03 00:00:00+00:00,10.079999923706056,10.300000190734863,9.9399995803833,9.443443298339844,3400,0.0,
2020-03-04 00:00:00+00:00,10.149999618530272,10.300000190734863,10.149999618530272,9.756017684936523,1700,0.0,
2020-03-05 00:00:00+00:00,9.789999961853027,10.0,9.789999961853027,9.462388038635254,7300,0.0,
2020-03-06 00:00:00+00:00,9.989999771118164,9.989999771118164,9.989999771118164,9.462388038635254,0,0.0,
2020-03-09 00:00:00+00:00,9.300000190734863,9.579999923706056,8.699999809265137,8.240517616271973,3900,0.0,
2020-03-10 00:00:00+00:00,8.789999961853027,8.789999961853027,8.789999961853027,8.325763702392578,400,0.0,
2020-03-11 00:00:00+00:00,8.800000190734863,8.800000190734863,7.789999961853027,7.795339584350586,8300,0.0,
2020-03-12 00:00:00+00:00,8.609999656677246,8.609999656677246,7.210000038146973,6.886040687561035,12200,0.0,
2020-03-13 00:00:00+00:00,8.279999732971191,8.279999732971191,7.369999885559082,7.766924858093262,6000,0.0,
2020-03-16 00:00:00+00:00,8.050000190734863,8.140000343322754,7.389999866485596,7.586960792541504,6800,0.0,
2020-03-17 00:00:00+00:00,8.050000190734863,8.25,7.5,7.814285278320312,6300,0.0,
2020-03-18 00:00:00+00:00,7.949999809265137,8.239999771118164,6.369999885559082,6.061990261077881,5000,0.0,
2020-03-19 00:00:00+00:00,7.5,7.5,6.079999923706055,5.825193405151367,3100,0.0,
2020-03-20 00:00:00+00:00,6.550000190734863,6.550000190734863,6.320000171661377,5.986215591430664,2200,0.0,
2020-03-23 00:00:00+00:00,6.960000038146973,6.960000038146973,6.510000228881836,6.592414379119873,5300,0.0,
2020-03-24 00:00:00+00:00,6.960000038146973,7.5,6.960000038146973,6.933402061462402,3700,0.0,
2020-03-25 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.293332576751709,200,0.0,
2020-03-26 00:00:00+00:00,7.099999904632568,7.5,7.099999904632568,6.829211711883545,1000,0.0,
2020-03-27 00:00:00+00:00,7.039999961853027,7.53000020980835,7.039999961853027,7.132310390472412,3500,0.0,
2020-03-30 00:00:00+00:00,7.5,7.510000228881836,7.349999904632568,7.103896141052246,1900,0.0,
2020-03-31 00:00:00+00:00,7.570000171661377,7.570000171661377,7.570000171661377,7.170198440551758,700,0.0,
2020-04-01 00:00:00+00:00,7.5,7.5,7.460000038146973,7.103896141052246,1000,0.0,
