date,MAN_Open,MAN_High,MAN_Low,MAN_Close,MAN_Volume,MAN_Dividends,MAN_Stock Splits
2019-10-30 00:00:00+00:00,91.47000122070312,92.37999725341795,90.37000274658205,78.9269027709961,405100,0.0,
2019-10-31 00:00:00+00:00,91.62000274658205,91.62000274658205,89.58999633789062,77.82272338867188,560300,0.0,
2019-11-01 00:00:00+00:00,91.83000183105467,92.51000213623048,91.29000091552734,78.80706787109375,335700,0.0,
2019-11-04 00:00:00+00:00,92.4800033569336,93.6999969482422,91.9499969482422,79.76573181152344,429900,0.0,
2019-11-05 00:00:00+00:00,93.56999969482422,94.87999725341795,93.36000061035156,80.36489868164062,525100,0.0,
2019-11-06 00:00:00+00:00,93.6500015258789,94.33999633789062,93.02999877929688,80.12522888183594,442900,0.0,
2019-11-07 00:00:00+00:00,94.38999938964844,94.68000030517578,93.70999908447266,80.41625213623047,272500,0.0,
2019-11-08 00:00:00+00:00,93.54000091552734,94.4000015258789,92.80999755859376,80.707275390625,317200,0.0,
2019-11-11 00:00:00+00:00,93.91999816894533,94.41000366210938,93.27999877929688,80.27073669433594,329400,0.0,
2019-11-12 00:00:00+00:00,93.91000366210938,93.91000366210938,92.86000061035156,79.62022399902344,434600,0.0,
2019-11-13 00:00:00+00:00,93.02999877929688,93.8499984741211,92.45999908447266,79.97972106933594,507400,0.0,
2019-11-14 00:00:00+00:00,93.37999725341795,93.63999938964844,92.6999969482422,79.75717163085938,253900,0.0,
2019-11-15 00:00:00+00:00,93.62000274658205,94.18000030517578,92.9499969482422,79.82564544677734,193700,0.0,
2019-11-18 00:00:00+00:00,92.8499984741211,93.04000091552734,91.7300033569336,79.50895690917969,287500,0.0,
2019-11-19 00:00:00+00:00,93.37999725341795,93.8000030517578,92.44000244140624,79.87700653076172,370500,0.0,
2019-11-20 00:00:00+00:00,92.9499969482422,93.3499984741211,91.83999633789062,79.12377166748047,309600,0.0,
2019-11-21 00:00:00+00:00,92.5199966430664,92.75,91.08000183105467,78.73003387451172,343800,0.0,
2019-11-22 00:00:00+00:00,92.05999755859376,93.2699966430664,92.05999755859376,79.414794921875,314400,0.0,
2019-11-25 00:00:00+00:00,92.9800033569336,94.33999633789062,92.94000244140624,80.5788803100586,303700,0.0,
2019-11-26 00:00:00+00:00,94.2300033569336,94.9499969482422,93.87000274658205,81.18660736083984,287600,0.0,
2019-11-27 00:00:00+00:00,95.23999786376952,95.23999786376952,94.20999908447266,80.89557647705078,249500,0.0,
2019-11-29 00:00:00+00:00,93.41999816894533,93.9499969482422,92.63999938964844,80.22015380859375,159200,1.09,
2019-12-02 00:00:00+00:00,92.72000122070312,94.0500030517578,92.4499969482422,80.15087890625,347600,0.0,
2019-12-03 00:00:00+00:00,91.1500015258789,91.6999969482422,90.5999984741211,79.2156753540039,340400,0.0,
2019-12-04 00:00:00+00:00,91.97000122070312,93.5999984741211,91.97000122070312,80.15953826904297,387500,0.0,
2019-12-05 00:00:00+00:00,92.87999725341795,93.47000122070312,92.41999816894533,80.83496856689453,203600,0.0,
2019-12-06 00:00:00+00:00,94.2300033569336,95.30999755859376,93.9000015258789,81.74419403076172,314400,0.0,
2019-12-09 00:00:00+00:00,93.9499969482422,95.11000061035156,93.77999877929688,82.03861236572266,218500,0.0,
2019-12-10 00:00:00+00:00,94.41999816894533,94.8000030517578,93.86000061035156,82.02130126953125,300700,0.0,
2019-12-11 00:00:00+00:00,94.9499969482422,95.98999786376952,94.23999786376952,83.06040954589844,343200,0.0,
2019-12-12 00:00:00+00:00,95.4000015258789,97.37999725341795,95.22000122070312,84.1341781616211,375400,0.0,
2019-12-13 00:00:00+00:00,96.7699966430664,97.58000183105467,95.97000122070312,83.70987701416016,357600,0.0,
2019-12-16 00:00:00+00:00,97.43000030517578,97.6999969482422,95.9800033569336,83.19898223876953,375100,0.0,
2019-12-17 00:00:00+00:00,96.08000183105467,96.68000030517578,95.7699966430664,83.54534912109375,247800,0.0,
2019-12-18 00:00:00+00:00,96.61000061035156,96.61000061035156,95.61000061035156,82.80928802490234,352800,0.0,
2019-12-19 00:00:00+00:00,95.56999969482422,96.23999786376952,94.77999877929688,83.0257797241211,229900,0.0,
2019-12-20 00:00:00+00:00,96.4499969482422,97.62999725341795,96.16999816894533,84.29005432128906,841000,0.0,
2019-12-23 00:00:00+00:00,97.48999786376952,97.48999786376952,96.29000091552734,83.85708618164062,308800,0.0,
2019-12-24 00:00:00+00:00,97.26000213623048,97.26000213623048,96.5500030517578,83.78781127929688,64400,0.0,
2019-12-26 00:00:00+00:00,96.91999816894533,97.5,96.56999969482422,83.92634582519531,113400,0.0,
2019-12-27 00:00:00+00:00,97.2699966430664,97.55999755859376,96.68000030517578,84.04757690429688,230300,0.0,
2019-12-30 00:00:00+00:00,97.18000030517578,97.63999938964844,96.52999877929688,84.30736541748047,141600,0.0,
2019-12-31 00:00:00+00:00,97.22000122070312,97.9800033569336,97.08000183105467,84.08221435546875,351800,0.0,
2020-01-02 00:00:00+00:00,98.12000274658205,98.12000274658205,96.72000122070312,84.8269271850586,188500,0.0,
2020-01-03 00:00:00+00:00,96.5,97.51000213623048,95.95999908447266,84.28137969970703,191100,0.0,
2020-01-06 00:00:00+00:00,96.69000244140624,96.97000122070312,95.93000030517578,83.83975982666016,250100,0.0,
2020-01-07 00:00:00+00:00,96.5,97.1500015258789,96.05999755859376,83.43276977539062,254200,0.0,
2020-01-08 00:00:00+00:00,96.51000213623048,97.33999633789062,96.36000061035156,83.86573028564453,321200,0.0,
2020-01-09 00:00:00+00:00,97.44000244140624,98.7300033569336,96.4499969482422,85.27721405029297,463300,0.0,
2020-01-10 00:00:00+00:00,98.51000213623048,98.61000061035156,97.06999969482422,84.67972564697266,268600,0.0,
2020-01-13 00:00:00+00:00,97.91999816894533,97.91999816894533,96.69000244140624,84.14283752441406,343800,0.0,
2020-01-14 00:00:00+00:00,99.0,100.98999786376952,97.97000122070312,85.8487319946289,695400,0.0,
2020-01-15 00:00:00+00:00,99.04000091552734,100.8499984741211,98.77999877929688,85.96128845214844,594000,0.0,
2020-01-16 00:00:00+00:00,100.0500030517578,100.5,98.91000366210938,85.82274627685547,511500,0.0,
2020-01-17 00:00:00+00:00,99.55999755859376,99.83999633789062,98.37000274658205,85.5196762084961,266100,0.0,
2020-01-21 00:00:00+00:00,98.4000015258789,98.76000213623048,96.56999969482422,83.92634582519531,480300,0.0,
2020-01-22 00:00:00+00:00,97.5199966430664,98.13999938964844,96.36000061035156,83.75315856933594,744100,0.0,
2020-01-23 00:00:00+00:00,96.1999969482422,96.70999908447266,95.0199966430664,83.4500961303711,489700,0.0,
2020-01-24 00:00:00+00:00,96.62000274658205,96.9800033569336,94.31999969482422,82.48023986816406,531000,0.0,
2020-01-27 00:00:00+00:00,93.43000030517578,94.55999755859376,92.94000244140624,81.03414154052734,322900,0.0,
2020-01-28 00:00:00+00:00,93.94000244140624,95.12000274658205,93.41000366210938,81.65760803222656,412800,0.0,
2020-01-29 00:00:00+00:00,94.37000274658205,94.6500015258789,93.2699966430664,80.83496856689453,515000,0.0,
2020-01-30 00:00:00+00:00,92.79000091552734,94.19000244140624,92.33999633789062,81.33721160888672,585100,0.0,
2020-01-31 00:00:00+00:00,97.4800033569336,99.72000122070312,91.11000061035156,79.22432708740234,925100,0.0,
2020-02-03 00:00:00+00:00,91.91000366210938,93.98999786376952,91.79000091552734,80.09892272949219,708800,0.0,
2020-02-04 00:00:00+00:00,94.02999877929688,94.91999816894533,93.38999938964844,81.536376953125,444700,0.0,
2020-02-05 00:00:00+00:00,95.08999633789062,97.9000015258789,95.01000213623048,84.437255859375,388800,0.0,
2020-02-06 00:00:00+00:00,97.63999938964844,97.6999969482422,94.02999877929688,81.47574615478516,520000,0.0,
2020-02-07 00:00:00+00:00,93.38999938964844,94.0500030517578,92.76000213623048,80.35005187988281,265900,0.0,
2020-02-10 00:00:00+00:00,92.3499984741211,92.73999786376952,91.2300033569336,79.53606414794922,403300,0.0,
2020-02-11 00:00:00+00:00,92.20999908447266,93.5,91.93000030517578,80.28076934814453,365400,0.0,
2020-02-12 00:00:00+00:00,93.30999755859376,93.73999786376952,92.58999633789062,80.79166412353516,362800,0.0,
2020-02-13 00:00:00+00:00,92.7699966430664,93.5199966430664,92.2300033569336,80.53189086914062,367700,0.0,
2020-02-14 00:00:00+00:00,93.12999725341795,93.29000091552734,91.83000183105467,80.27210235595703,310300,0.0,
2020-02-18 00:00:00+00:00,92.20999908447266,92.77999877929688,91.0199966430664,79.08577728271484,289400,0.0,
2020-02-19 00:00:00+00:00,91.56999969482422,93.08000183105467,91.56999969482422,80.1335678100586,299800,0.0,
2020-02-20 00:00:00+00:00,91.9499969482422,93.68000030517578,91.9499969482422,79.99500274658203,271600,0.0,
2020-02-21 00:00:00+00:00,91.79000091552734,92.25,91.26000213623048,79.51873779296875,371900,0.0,
2020-02-24 00:00:00+00:00,88.66000366210938,89.5,86.91000366210938,75.51812744140625,611400,0.0,
2020-02-25 00:00:00+00:00,87.3499984741211,87.83999633789062,81.6500015258789,70.94599914550781,579100,0.0,
2020-02-26 00:00:00+00:00,82.48999786376953,82.73999786376953,78.79000091552734,68.270263671875,581000,0.0,
2020-02-27 00:00:00+00:00,76.8499984741211,79.80000305175781,75.27999877929688,66.00150299072266,683500,0.0,
2020-02-28 00:00:00+00:00,73.6500015258789,75.98999786376953,73.47000122070312,65.75904846191406,975100,0.0,
2020-03-02 00:00:00+00:00,76.30999755859375,76.62999725341797,73.0,66.27860260009766,875100,0.0,
2020-03-03 00:00:00+00:00,76.2300033569336,77.9800033569336,72.11000061035156,63.27381896972656,475700,0.0,
2020-03-04 00:00:00+00:00,74.43000030517578,76.04000091552734,73.43000030517578,65.83699798583984,594800,0.0,
2020-03-05 00:00:00+00:00,73.79000091552734,73.79000091552734,70.51000213623047,61.84503173828125,679200,0.0,
2020-03-06 00:00:00+00:00,68.66999816894531,73.29000091552734,68.47000122070312,63.14392852783203,1168800,0.0,
2020-03-09 00:00:00+00:00,67.8499984741211,69.4000015258789,66.20999908447266,58.4592170715332,1236700,0.0,
2020-03-10 00:00:00+00:00,69.98999786376953,73.19000244140625,68.55000305175781,62.918792724609375,1483500,0.0,
2020-03-11 00:00:00+00:00,70.66000366210938,70.83999633789062,67.48999786376953,59.532981872558594,1283500,0.0,
2020-03-12 00:00:00+00:00,64.06999969482422,67.63999938964844,63.06999969482422,55.376495361328125,1275400,0.0,
2020-03-13 00:00:00+00:00,67.30999755859375,75.25,66.5999984741211,65.01433563232422,1314600,0.0,
2020-03-16 00:00:00+00:00,66.29000091552734,73.30999755859375,66.29000091552734,61.05702590942383,1191400,0.0,
2020-03-17 00:00:00+00:00,71.73999786376953,76.94000244140625,71.5,65.82832336425781,1273700,0.0,
2020-03-18 00:00:00+00:00,70.98999786376953,75.86000061035156,68.02999877929688,61.16093444824219,1131500,0.0,
2020-03-19 00:00:00+00:00,69.0,71.80000305175781,61.06999969482422,53.79182815551758,1154100,0.0,
2020-03-20 00:00:00+00:00,62.13999938964844,62.880001068115234,52.540000915527344,47.08951187133789,980200,0.0,
2020-03-23 00:00:00+00:00,53.720001220703125,54.81999969482422,49.56999969482422,44.74282836914063,811400,0.0,
2020-03-24 00:00:00+00:00,53.66999816894531,56.66999816894531,52.66999816894531,48.232540130615234,782900,0.0,
2020-03-25 00:00:00+00:00,55.7599983215332,60.7599983215332,53.900001525878906,49.9037971496582,777100,0.0,
2020-03-26 00:00:00+00:00,57.970001220703125,58.40999984741211,55.16999816894531,49.55742263793945,665300,0.0,
2020-03-27 00:00:00+00:00,55.0,55.75,52.41999816894531,45.89452362060547,576900,0.0,
2020-03-30 00:00:00+00:00,52.93000030517578,55.630001068115234,52.119998931884766,47.78225326538086,559100,0.0,
2020-03-31 00:00:00+00:00,55.150001525878906,56.150001525878906,52.83000183105469,45.88585662841797,850900,0.0,
2020-04-01 00:00:00+00:00,50.91999816894531,55.77999877929688,50.61000061035156,47.539794921875,826800,0.0,
2020-04-02 00:00:00+00:00,54.0099983215332,56.81999969482422,53.58000183105469,48.17193222045898,588700,0.0,
2020-04-03 00:00:00+00:00,55.68000030517578,59.52000045776367,54.27999877929688,47.93811798095703,534800,0.0,
2020-04-06 00:00:00+00:00,57.13999938964844,59.060001373291016,56.790000915527344,50.87363815307617,597400,0.0,
2020-04-07 00:00:00+00:00,60.970001220703125,62.20000076293945,58.86000061035156,51.16805648803711,549600,0.0,
2020-04-08 00:00:00+00:00,60.45000076293945,61.720001220703125,58.65999984741211,52.77003479003906,514500,0.0,
2020-04-09 00:00:00+00:00,61.84000015258789,63.209999084472656,60.86000061035156,53.51474380493164,659600,0.0,
2020-04-13 00:00:00+00:00,61.16999816894531,61.20000076293945,58.18999862670898,51.34124374389648,396300,0.0,
2020-04-14 00:00:00+00:00,60.369998931884766,61.0,59.380001068115234,52.32841110229492,601100,0.0,
2020-04-15 00:00:00+00:00,59.02000045776367,59.380001068115234,56.65999984741211,50.622520446777344,552400,0.0,
2020-04-16 00:00:00+00:00,58.880001068115234,60.06999969482422,56.81999969482422,51.88677597045898,803200,0.0,
2020-04-17 00:00:00+00:00,61.61000061035156,64.27999877929688,61.61000061035156,55.19465255737305,647700,0.0,
2020-04-20 00:00:00+00:00,62.36000061035156,63.650001525878906,61.650001525878906,53.618648529052734,796200,0.0,
2020-04-21 00:00:00+00:00,60.18999862670898,67.55000305175781,59.56999969482422,57.71452331542969,886600,0.0,
2020-04-22 00:00:00+00:00,68.16000366210938,68.30000305175781,66.05000305175781,57.91368865966797,894000,0.0,
2020-04-23 00:00:00+00:00,67.31999969482422,69.83999633789062,67.31999969482422,59.532981872558594,698400,0.0,
2020-04-24 00:00:00+00:00,69.2699966430664,70.08999633789062,67.62000274658203,59.532981872558594,638700,0.0,
2020-04-27 00:00:00+00:00,69.31999969482422,73.30000305175781,69.31999969482422,63.14392852783203,592100,0.0,
2020-04-28 00:00:00+00:00,74.0199966430664,75.69999694824219,72.05999755859375,62.4684944152832,724900,0.0,
2020-04-29 00:00:00+00:00,74.12999725341797,76.87999725341797,73.02999877929688,66.30459594726562,686600,0.0,
2020-04-30 00:00:00+00:00,75.19000244140625,75.61000061035156,73.81999969482422,64.28697967529297,560500,0.0,
2020-05-01 00:00:00+00:00,72.80999755859375,72.91000366210938,69.68000030517578,60.96177291870117,428100,0.0,
2020-05-04 00:00:00+00:00,69.81999969482422,70.70999908447266,69.08000183105469,60.19975280761719,462600,0.0,
2020-05-05 00:00:00+00:00,70.54000091552734,71.4000015258789,69.44000244140625,60.14779281616211,421600,0.0,
2020-05-06 00:00:00+00:00,69.9000015258789,70.75,66.88999938964844,58.08687210083008,565000,0.0,
2020-05-07 00:00:00+00:00,68.11000061035156,69.62000274658203,68.11000061035156,59.22124481201172,436100,0.0,
2020-05-08 00:00:00+00:00,69.58999633789062,71.91000366210938,69.06999969482422,62.20870971679688,417100,0.0,
2020-05-11 00:00:00+00:00,70.77999877929688,70.77999877929688,69.29000091552734,60.303653717041016,593100,0.0,
2020-05-12 00:00:00+00:00,70.22000122070312,70.41999816894531,66.66999816894531,57.73183822631836,584000,0.0,
2020-05-13 00:00:00+00:00,66.0,66.83000183105469,62.790000915527344,55.134033203125,995300,0.0,
2020-05-14 00:00:00+00:00,62.63999938964844,64.95999908447266,61.119998931884766,56.19913864135742,358500,0.0,
2020-05-15 00:00:00+00:00,64.26000213623047,64.94999694824219,63.33000183105469,56.06923675537109,550900,0.0,
2020-05-18 00:00:00+00:00,67.44999694824219,71.61000061035156,67.30999755859375,61.55060958862305,591100,0.0,
2020-05-19 00:00:00+00:00,70.36000061035156,71.30000305175781,68.80000305175781,59.57627868652344,447200,0.0,
2020-05-20 00:00:00+00:00,70.27999877929688,71.45999908447266,69.88999938964844,61.21289443969727,490600,0.0,
2020-05-21 00:00:00+00:00,71.19000244140625,73.4000015258789,71.19000244140625,61.94893646240234,716900,0.0,
2020-05-22 00:00:00+00:00,71.45999908447266,72.16000366210938,70.2699966430664,61.18693161010742,600700,0.0,
2020-05-26 00:00:00+00:00,72.9000015258789,75.5,72.52999877929688,64.11377716064453,708900,0.0,
2020-05-27 00:00:00+00:00,76.16000366210938,77.33000183105469,74.05000305175781,64.97105407714844,633700,0.0,
2020-05-28 00:00:00+00:00,75.56999969482422,76.7699966430664,73.5199966430664,65.42132568359375,981400,0.0,
2020-05-29 00:00:00+00:00,73.06999969482422,73.77999877929688,68.80999755859375,60.74713134765625,5424100,1.09,
2020-06-01 00:00:00+00:00,69.56999969482422,73.47000122070312,69.02999877929688,63.874977111816406,1103500,0.0,
2020-06-02 00:00:00+00:00,73.31999969482422,74.4800033569336,72.54000091552734,63.94525909423828,1102600,0.0,
2020-06-03 00:00:00+00:00,74.19999694824219,74.91999816894531,73.72000122070312,65.50041961669922,1066400,0.0,
2020-06-04 00:00:00+00:00,74.47000122070312,76.25,74.16000366210938,66.01879119873047,1075600,0.0,
2020-06-05 00:00:00+00:00,78.61000061035156,80.29000091552734,78.02999877929688,68.918212890625,852500,0.0,
2020-06-08 00:00:00+00:00,78.94999694824219,79.77999877929688,78.44999694824219,69.57716369628906,741400,0.0,
2020-06-09 00:00:00+00:00,77.91999816894531,78.02999877929688,76.55000305175781,67.89022064208984,586100,0.0,
2020-06-10 00:00:00+00:00,77.0199966430664,77.0199966430664,73.12000274658203,64.28792572021484,1013600,0.0,
2020-06-11 00:00:00+00:00,70.69999694824219,70.69999694824219,66.80999755859375,58.7702522277832,1007400,0.0,
2020-06-12 00:00:00+00:00,69.29000091552734,69.8499984741211,66.95999908447266,60.66805648803711,805200,0.0,
2020-06-15 00:00:00+00:00,66.04000091552734,70.48999786376953,66.04000091552734,61.50273513793945,847000,0.0,
2020-06-16 00:00:00+00:00,72.80000305175781,73.04000091552734,70.30999755859375,62.3462028503418,481600,0.0,
2020-06-17 00:00:00+00:00,70.91000366210938,71.72000122070312,69.80000305175781,62.0474739074707,620800,0.0,
2020-06-18 00:00:00+00:00,69.75,70.83000183105469,69.2300033569336,61.22157669067383,422800,0.0,
2020-06-19 00:00:00+00:00,70.4000015258789,70.66000366210938,68.22000122070312,60.71199035644531,964500,0.0,
2020-06-22 00:00:00+00:00,68.7300033569336,69.45999908447266,67.69000244140625,60.98435592651367,536800,0.0,
2020-06-23 00:00:00+00:00,70.69000244140625,70.94999694824219,69.75,61.985965728759766,846800,0.0,
2020-06-24 00:00:00+00:00,69.52999877929688,69.61000061035156,66.79000091552734,58.93719100952149,980600,0.0,
2020-06-25 00:00:00+00:00,66.52999877929688,68.0999984741211,65.37000274658203,59.78066253662109,815800,0.0,
2020-06-26 00:00:00+00:00,67.5199966430664,68.83999633789062,66.5199966430664,59.52585983276367,843000,0.0,
2020-06-29 00:00:00+00:00,68.58999633789062,69.55000305175781,67.9800033569336,60.68562698364258,524000,0.0,
2020-06-30 00:00:00+00:00,68.47000122070312,69.4800033569336,67.75,60.40447235107422,943200,0.0,
2020-07-01 00:00:00+00:00,69.30999755859375,69.8499984741211,67.26000213623047,59.20077133178711,564400,0.0,
2020-07-02 00:00:00+00:00,68.91999816894531,70.5,67.86000061035156,59.68400573730469,494600,0.0,
2020-07-06 00:00:00+00:00,69.33000183105469,70.62999725341797,68.63999938964844,61.00192642211914,459800,0.0,
2020-07-07 00:00:00+00:00,68.75,68.75,66.66000366210938,58.743900299072266,677400,0.0,
2020-07-08 00:00:00+00:00,66.94000244140625,67.38999938964844,65.69999694824219,58.3397331237793,408400,0.0,
2020-07-09 00:00:00+00:00,66.01000213623047,66.1500015258789,64.2699966430664,56.81095123291016,640600,0.0,
2020-07-10 00:00:00+00:00,65.08000183105469,67.61000061035156,65.04000091552734,59.22713851928711,740300,0.0,
2020-07-13 00:00:00+00:00,68.44000244140625,70.93000030517578,67.73999786376953,61.76631927490234,805400,0.0,
2020-07-14 00:00:00+00:00,67.91999816894531,68.8499984741211,66.19000244140625,60.40447235107422,1228600,0.0,
2020-07-15 00:00:00+00:00,70.13999938964844,73.06999969482422,70.05000305175781,63.83983612060547,605800,0.0,
2020-07-16 00:00:00+00:00,72.9000015258789,74.08000183105469,72.31999969482422,64.05071258544922,478400,0.0,
2020-07-17 00:00:00+00:00,73.25,73.61000061035156,71.55999755859375,64.05949401855469,580200,0.0,
2020-07-20 00:00:00+00:00,72.04000091552734,72.38999938964844,68.31999969482422,61.16007614135742,922200,0.0,
2020-07-21 00:00:00+00:00,70.06999969482422,72.8499984741211,70.06999969482422,63.55868148803711,759600,0.0,
2020-07-22 00:00:00+00:00,71.93000030517578,72.91999816894531,71.63999938964844,63.88375854492188,374500,0.0,
2020-07-23 00:00:00+00:00,72.31999969482422,72.88999938964844,71.37000274658203,62.84700775146485,601000,0.0,
2020-07-24 00:00:00+00:00,71.6500015258789,73.80000305175781,71.58999633789062,63.26874923706055,511800,0.0,
2020-07-27 00:00:00+00:00,71.77999877929688,72.33000183105469,71.25,63.36538314819336,318500,0.0,
2020-07-28 00:00:00+00:00,71.98999786376953,72.61000061035156,70.76000213623047,62.22319793701172,449500,0.0,
2020-07-29 00:00:00+00:00,71.29000091552734,72.25,70.97000122070312,63.22481918334961,261700,0.0,
2020-07-30 00:00:00+00:00,70.94000244140625,70.94000244140625,69.13999938964844,61.41486740112305,274900,0.0,
2020-07-31 00:00:00+00:00,69.58000183105469,69.79000091552734,67.5,60.43961334228516,560900,0.0,
2020-08-03 00:00:00+00:00,68.79000091552734,70.0,68.61000061035156,60.64170455932617,293200,0.0,
2020-08-04 00:00:00+00:00,68.80000305175781,69.3499984741211,68.0999984741211,60.61533737182617,396800,0.0,
2020-08-05 00:00:00+00:00,69.95999908447266,71.45999908447266,69.56999969482422,62.69764709472656,332300,0.0,
2020-08-06 00:00:00+00:00,71.22000122070312,72.22000122070312,71.22000122070312,63.32145309448242,419300,0.0,
2020-08-07 00:00:00+00:00,71.58000183105469,73.86000061035156,70.5999984741211,64.64816284179688,567400,0.0,
2020-08-10 00:00:00+00:00,73.5,75.23999786376953,73.30999755859375,65.87821960449219,360500,0.0,
2020-08-11 00:00:00+00:00,76.0,77.98999786376953,75.80999755859375,67.65300750732422,918800,0.0,
2020-08-12 00:00:00+00:00,78.01000213623047,78.48999786376953,77.37999725341797,68.68098449707031,520700,0.0,
2020-08-13 00:00:00+00:00,77.19999694824219,77.88999938964844,76.98999786376953,67.8199462890625,487400,0.0,
2020-08-14 00:00:00+00:00,76.47000122070312,77.23999786376953,76.16999816894531,67.59150695800781,349000,0.0,
2020-08-17 00:00:00+00:00,77.5999984741211,78.08999633789062,76.69999694824219,67.43335723876953,452300,0.0,
2020-08-18 00:00:00+00:00,76.68000030517578,76.83999633789062,75.72000122070312,66.66896057128906,514500,0.0,
2020-08-19 00:00:00+00:00,75.66999816894531,77.25,75.5199966430664,66.82711791992188,495100,0.0,
2020-08-20 00:00:00+00:00,74.94000244140625,75.79000091552734,74.66000366210938,66.32630157470703,356600,0.0,
2020-08-21 00:00:00+00:00,74.98999786376953,75.43000030517578,73.2699966430664,64.5954360961914,553000,0.0,
2020-08-24 00:00:00+00:00,74.16000366210938,75.41999816894531,73.05000305175781,66.2647933959961,266800,0.0,
2020-08-25 00:00:00+00:00,75.94000244140625,76.2300033569336,74.30999755859375,66.08029174804688,326400,0.0,
2020-08-26 00:00:00+00:00,74.94000244140625,75.19000244140625,74.08000183105469,65.09624481201172,432700,0.0,
2020-08-27 00:00:00+00:00,74.66999816894531,75.37000274658203,73.8499984741211,65.28075408935547,377200,0.0,
2020-08-28 00:00:00+00:00,74.43000030517578,75.01000213623047,73.87000274658203,65.79034423828125,208500,0.0,
2020-08-31 00:00:00+00:00,74.66000366210938,74.66000366210938,73.22000122070312,64.41093444824219,314700,0.0,
2020-09-01 00:00:00+00:00,73.0,73.01000213623047,72.29000091552734,63.892555236816406,280100,0.0,
2020-09-02 00:00:00+00:00,73.0,74.31999969482422,72.5999984741211,65.05233001708984,261200,0.0,
2020-09-03 00:00:00+00:00,74.1500015258789,74.94000244140625,72.91000366210938,64.56908416748047,326700,0.0,
2020-09-04 00:00:00+00:00,74.37999725341797,75.12999725341797,72.55000305175781,64.40216064453125,420400,0.0,
2020-09-08 00:00:00+00:00,72.63999938964844,72.63999938964844,70.45999908447266,62.390132904052734,535500,0.0,
2020-09-09 00:00:00+00:00,71.33000183105469,71.9000015258789,70.58999633789062,62.55706405639648,411900,0.0,
2020-09-10 00:00:00+00:00,71.7300033569336,71.81999969482422,68.3499984741211,60.184814453125,502700,0.0,
2020-09-11 00:00:00+00:00,69.02999877929688,69.58000183105469,67.83999633789062,59.68400573730469,824500,0.0,
2020-09-14 00:00:00+00:00,68.58000183105469,69.0,68.0,60.255104064941406,730700,0.0,
2020-09-15 00:00:00+00:00,69.0,69.37000274658203,68.16000366210938,60.27267837524414,1282300,0.0,
2020-09-16 00:00:00+00:00,68.66999816894531,70.26000213623047,67.05999755859375,60.9228515625,823800,0.0,
2020-09-17 00:00:00+00:00,68.73999786376953,71.12000274658203,68.06999969482422,61.942039489746094,499000,0.0,
2020-09-18 00:00:00+00:00,70.87000274658203,71.20999908447266,69.30000305175781,62.10897445678711,2321500,0.0,
2020-09-21 00:00:00+00:00,70.45999908447266,71.91000366210938,69.26000213623047,62.7327995300293,954200,0.0,
2020-09-22 00:00:00+00:00,71.41999816894531,73.23999786376953,71.41999816894531,63.25117111206055,800200,0.0,
2020-09-23 00:00:00+00:00,71.91000366210938,72.83000183105469,70.2699966430664,61.77509689331055,597900,0.0,
2020-09-24 00:00:00+00:00,69.7300033569336,71.0999984741211,69.08999633789062,61.72237777709961,389400,0.0,
2020-09-25 00:00:00+00:00,69.61000061035156,72.25,69.61000061035156,63.084228515625,505400,0.0,
2020-09-28 00:00:00+00:00,72.56999969482422,73.54000091552734,72.30000305175781,63.81346893310547,652400,0.0,
2020-09-29 00:00:00+00:00,72.7300033569336,73.05999755859375,71.76000213623047,63.61139297485352,434100,0.0,
2020-09-30 00:00:00+00:00,72.5999984741211,74.26000213623047,72.54000091552734,64.42851257324219,504100,0.0,
2020-10-01 00:00:00+00:00,73.7699966430664,74.04000091552734,71.9800033569336,63.7607650756836,367000,0.0,
2020-10-02 00:00:00+00:00,71.70999908447266,75.37999725341797,71.2300033569336,65.97486877441406,427600,0.0,
2020-10-05 00:00:00+00:00,75.81999969482422,76.86000061035156,74.94000244140625,66.50202178955078,336300,0.0,
2020-10-06 00:00:00+00:00,76.16999816894531,76.73999786376953,74.08000183105469,65.27197265625,386900,0.0,
2020-10-07 00:00:00+00:00,74.9800033569336,75.73999786376953,74.68000030517578,65.76399993896484,414500,0.0,
2020-10-08 00:00:00+00:00,75.44999694824219,75.9800033569336,74.12000274658203,66.15058135986328,306200,0.0,
2020-10-09 00:00:00+00:00,76.02999877929688,76.2300033569336,74.69999694824219,65.72006225585938,181700,0.0,
2020-10-12 00:00:00+00:00,74.97000122070312,76.54000091552734,74.83000183105469,66.3087387084961,226300,0.0,
2020-10-13 00:00:00+00:00,75.05999755859375,75.83999633789062,74.16999816894531,65.35982513427734,231400,0.0,
2020-10-14 00:00:00+00:00,74.16999816894531,75.61000061035156,73.08000183105469,64.27914428710938,308700,0.0,
2020-10-15 00:00:00+00:00,72.0199966430664,73.29000091552734,71.56999969482422,64.09463500976562,228200,0.0,
2020-10-16 00:00:00+00:00,73.0,73.25,72.16999816894531,63.453243255615234,579900,0.0,
2020-10-19 00:00:00+00:00,72.44000244140625,73.26000213623047,72.1500015258789,63.470821380615234,432300,0.0,
2020-10-20 00:00:00+00:00,74.26000213623047,75.04000091552734,69.18000030517578,61.942039489746094,1219700,0.0,
2020-10-21 00:00:00+00:00,72.19000244140625,73.94999694824219,71.12000274658203,62.59221267700195,797200,0.0,
