date,PSQ_Open,PSQ_High,PSQ_Low,PSQ_Close,PSQ_Volume,PSQ_Dividends,PSQ_Stock Splits
2019-11-25 00:00:00+00:00,129.35000610351562,129.35000610351562,128.35000610351562,116.90088653564452,271000,0.0,
2019-11-26 00:00:00+00:00,128.3000030517578,128.5,127.9499969482422,116.67317199707033,276880,0.0,
2019-11-27 00:00:00+00:00,127.8499984741211,127.9499969482422,127.25,115.94454193115234,307640,0.0,
2019-11-29 00:00:00+00:00,127.5500030517578,127.9000015258789,127.4000015258789,116.39994049072266,280280,0.0,
2019-12-02 00:00:00+00:00,127.8000030517578,129.89999389648438,127.8000030517578,117.72058868408205,424420,0.0,
2019-12-03 00:00:00+00:00,130.9499969482422,131.60000610351562,130.14999389648438,118.6313934326172,432120,0.0,
2019-12-04 00:00:00+00:00,129.5,129.6999969482422,129.1999969482422,117.94829559326172,168540,0.0,
2019-12-05 00:00:00+00:00,129.10000610351562,129.9499969482422,129.10000610351562,117.7661361694336,304240,0.0,
2019-12-06 00:00:00+00:00,128.39999389648438,128.4499969482422,127.8499984741211,116.58209228515624,371460,0.0,
2019-12-09 00:00:00+00:00,128.14999389648438,128.5500030517578,127.5500030517578,117.03749084472656,316940,0.0,
2019-12-10 00:00:00+00:00,128.5,128.89999389648438,128.0,117.17411041259766,432120,0.0,
2019-12-11 00:00:00+00:00,128.35000610351562,128.5500030517578,127.8499984741211,116.4910125732422,486160,0.0,
2019-12-12 00:00:00+00:00,128.10000610351562,128.3000030517578,126.5500030517578,115.67129516601562,600720,0.0,
2019-12-13 00:00:00+00:00,127.0999984741211,127.3499984741211,126.1999969482422,115.3069839477539,492840,0.0,
2019-12-16 00:00:00+00:00,125.8000030517578,125.8000030517578,125.1500015258789,114.21401977539062,350140,0.0,
2019-12-17 00:00:00+00:00,125.1999969482422,125.5,125.0999984741211,114.21401977539062,278060,0.0,
2019-12-18 00:00:00+00:00,125.1500015258789,125.3000030517578,124.8499984741211,114.12295532226562,289620,0.0,
2019-12-19 00:00:00+00:00,125.1500015258789,125.1500015258789,124.4000015258789,113.30322265625,442620,0.0,
2019-12-20 00:00:00+00:00,123.8499984741211,124.25,123.75,112.84782409667967,480460,0.0,
2019-12-23 00:00:00+00:00,123.4499969482422,123.6999969482422,123.4000015258789,112.5745849609375,237120,0.0,
2019-12-24 00:00:00+00:00,123.1500015258789,123.4499969482422,123.0500030517578,112.62942504882812,130700,0.41,
2019-12-26 00:00:00+00:00,122.9499969482422,122.9499969482422,122.0999984741211,111.5785140991211,241760,0.0,
2019-12-27 00:00:00+00:00,121.6500015258789,122.5,121.6500015258789,111.6698989868164,421800,0.0,
2019-12-30 00:00:00+00:00,122.3000030517578,123.5999984741211,122.1999969482422,112.40095520019533,358120,0.0,
2019-12-31 00:00:00+00:00,123.3499984741211,123.5999984741211,122.6999969482422,112.21820831298828,252360,0.0,
2020-01-02 00:00:00+00:00,121.8000030517578,122.0500030517578,120.8499984741211,110.43622589111328,549180,0.0,
2020-01-03 00:00:00+00:00,122.4000015258789,122.4000015258789,121.1999969482422,111.35005950927734,445580,0.0,
2020-01-06 00:00:00+00:00,122.9000015258789,123.0,121.0999984741211,110.71037292480467,273320,0.0,
2020-01-07 00:00:00+00:00,121.0999984741211,121.5,120.8499984741211,110.71037292480467,252460,0.0,
2020-01-08 00:00:00+00:00,121.1500015258789,121.4000015258789,119.6999969482422,109.88792419433594,375840,0.0,
2020-01-09 00:00:00+00:00,119.25,119.9499969482422,119.0500030517578,108.97409057617188,333360,0.0,
2020-01-10 00:00:00+00:00,118.75,119.75,118.75,109.20255279541016,196660,0.0,
2020-01-13 00:00:00+00:00,119.0500030517578,119.1999969482422,118.1500015258789,108.01457977294922,248800,0.0,
2020-01-14 00:00:00+00:00,118.25,118.8000030517578,118.0999984741211,108.47149658203124,300460,0.0,
2020-01-15 00:00:00+00:00,118.6500015258789,119.0,118.0999984741211,108.42581176757812,277560,0.0,
2020-01-16 00:00:00+00:00,118.0999984741211,118.3000030517578,117.5,107.42060089111328,224000,0.0,
2020-01-17 00:00:00+00:00,117.0,117.5999984741211,116.9000015258789,106.82660675048828,254280,0.0,
2020-01-21 00:00:00+00:00,117.3499984741211,117.3499984741211,116.6999969482422,106.91798400878906,251580,0.0,
2020-01-22 00:00:00+00:00,116.4000015258789,116.8499984741211,116.0,106.68952941894533,297120,0.0,
2020-01-23 00:00:00+00:00,116.8000030517578,117.3000030517578,116.3000030517578,106.46107482910156,434000,0.0,
2020-01-24 00:00:00+00:00,115.8000030517578,117.8499984741211,115.75,107.23782348632812,492500,0.0,
2020-01-27 00:00:00+00:00,120.0,120.25,119.1500015258789,109.4767074584961,830400,0.0,
2020-01-28 00:00:00+00:00,118.9000015258789,119.25,117.6999969482422,107.7404327392578,418860,0.0,
2020-01-29 00:00:00+00:00,117.25,118.25,117.1500015258789,107.64905548095705,252600,0.0,
2020-01-30 00:00:00+00:00,118.5500030517578,118.8499984741211,117.3000030517578,107.23782348632812,724080,0.0,
2020-01-31 00:00:00+00:00,116.8499984741211,119.5999984741211,116.8499984741211,108.92840576171876,648620,0.0,
2020-02-03 00:00:00+00:00,118.5999984741211,118.6999969482422,117.1500015258789,107.28353118896484,444260,0.0,
2020-02-04 00:00:00+00:00,115.75,116.1999969482422,114.5,104.90756225585938,622760,0.0,
2020-02-05 00:00:00+00:00,113.3000030517578,115.0,113.3000030517578,104.45064544677734,544160,0.0,
2020-02-06 00:00:00+00:00,114.0,114.4499969482422,113.3000030517578,103.53683471679688,373360,0.0,
2020-02-07 00:00:00+00:00,113.9000015258789,114.1999969482422,113.25,104.08512115478516,439800,0.0,
2020-02-10 00:00:00+00:00,114.25,114.25,112.5,102.85144805908205,502220,0.0,
2020-02-11 00:00:00+00:00,111.8499984741211,112.8000030517578,111.5,102.85144805908205,539800,0.0,
2020-02-12 00:00:00+00:00,111.9000015258789,112.0999984741211,111.3499984741211,101.80054473876952,396840,0.0,
2020-02-13 00:00:00+00:00,112.25,112.3000030517578,111.1500015258789,101.9376220703125,511960,0.0,
2020-02-14 00:00:00+00:00,111.4499969482422,111.75,111.1999969482422,101.70916748046876,369200,0.0,
2020-02-18 00:00:00+00:00,111.8000030517578,111.9000015258789,111.0,101.61778259277344,318220,0.0,
2020-02-19 00:00:00+00:00,110.5,110.6500015258789,109.9000015258789,100.65826416015624,242060,0.0,
2020-02-20 00:00:00+00:00,110.4499969482422,112.5,110.25,101.6634750366211,684980,0.0,
2020-02-21 00:00:00+00:00,111.8000030517578,113.8000030517578,111.5999984741211,103.6281967163086,863880,0.0,
2020-02-24 00:00:00+00:00,117.5500030517578,118.3000030517578,116.3499984741211,107.51197052001952,1589840,0.0,
2020-02-25 00:00:00+00:00,116.6999969482422,121.25,116.4000015258789,110.43622589111328,2631820,0.0,
2020-02-26 00:00:00+00:00,120.1999969482422,121.1999969482422,118.25,109.93362426757812,2336500,0.0,
2020-02-27 00:00:00+00:00,123.4499969482422,126.4499969482422,121.5500030517578,115.4622802734375,3503360,0.0,
2020-02-28 00:00:00+00:00,130.64999389648438,131.0,125.4499969482422,115.09676361083984,8143300,0.0,
2020-03-02 00:00:00+00:00,124.4000015258789,126.1999969482422,119.8000030517578,109.52239990234376,2851780,0.0,
2020-03-03 00:00:00+00:00,119.4000015258789,124.6999969482422,118.0999984741211,113.04064178466795,4738260,0.0,
2020-03-04 00:00:00+00:00,121.4000015258789,122.5999984741211,118.5500030517578,108.42581176757812,2154760,0.0,
2020-03-05 00:00:00+00:00,121.5999984741211,123.0500030517578,119.6500015258789,111.62421417236328,1601640,0.0,
2020-03-06 00:00:00+00:00,126.4000015258789,127.1999969482422,123.6500015258789,113.54324340820312,4213720,0.0,
2020-03-09 00:00:00+00:00,135.0,139.3000030517578,128.39999389648438,121.35650634765624,2123540,0.0,
2020-03-10 00:00:00+00:00,127.8000030517578,132.85000610351562,125.5999984741211,114.86830139160156,1818860,0.0,
2020-03-11 00:00:00+00:00,128.64999389648438,132.6999969482422,127.8000030517578,119.89436340332033,1959060,0.0,
2020-03-12 00:00:00+00:00,140.4499969482422,143.4499969482422,134.25,130.8603057861328,4513040,0.0,
2020-03-13 00:00:00+00:00,135.0500030517578,142.4499969482422,129.3000030517578,118.5693130493164,4268380,0.0,
2020-03-16 00:00:00+00:00,144.0,146.1999969482422,135.9499969482422,132.09396362304688,3992220,0.0,
2020-03-17 00:00:00+00:00,141.4499969482422,146.0500030517578,133.64999389648438,124.09798431396484,3829960,0.0,
2020-03-18 00:00:00+00:00,143.60000610351562,146.89999389648438,137.6999969482422,127.57051849365234,2429180,0.0,
2020-03-19 00:00:00+00:00,140.14999389648438,143.4499969482422,133.8000030517578,126.47390747070312,2040180,0.0,
2020-03-20 00:00:00+00:00,135.25,144.39999389648438,134.5500030517578,131.63706970214844,2358540,0.0,
2020-03-23 00:00:00+00:00,143.64999389648438,148.5,140.6999969482422,131.40858459472656,2442800,0.0,
2020-03-24 00:00:00+00:00,135.39999389648438,137.5500030517578,132.60000610351562,121.31079864501952,2018340,0.0,
2020-03-25 00:00:00+00:00,131.89999389648438,135.14999389648438,128.3000030517578,122.29483795166016,2107880,0.225,
2020-03-26 00:00:00+00:00,132.39999389648438,132.4499969482422,125.9000015258789,115.7498550415039,2067640,0.0,
2020-03-27 00:00:00+00:00,129.6999969482422,131.14999389648438,127.3499984741211,119.77753448486328,1499600,0.0,
2020-03-30 00:00:00+00:00,129.5500030517578,129.89999389648438,125.5999984741211,115.29216766357422,1477260,0.0,
2020-03-31 00:00:00+00:00,126.1999969482422,127.8000030517578,123.8499984741211,116.2990951538086,1375220,0.0,
2020-04-01 00:00:00+00:00,130.8000030517578,133.35000610351562,128.85000610351562,121.10484313964844,1547740,0.0,
2020-04-02 00:00:00+00:00,133.0,133.35000610351562,129.5500030517578,118.7248306274414,1300920,0.0,
2020-04-03 00:00:00+00:00,130.14999389648438,132.9499969482422,128.9499969482422,120.37252807617188,678960,0.0,
2020-04-06 00:00:00+00:00,126.4499969482422,127.3000030517578,121.3499984741211,111.813720703125,1356540,0.0,
2020-04-07 00:00:00+00:00,118.5,122.3499984741211,118.25,111.95103454589844,1607380,0.0,
2020-04-08 00:00:00+00:00,121.0,122.1500015258789,119.1999969482422,109.52527618408205,1114740,0.0,
2020-04-09 00:00:00+00:00,118.4499969482422,120.4499969482422,117.9499969482422,109.34219360351562,1714060,0.0,
2020-04-13 00:00:00+00:00,119.8000030517578,120.5500030517578,117.75,108.06066131591795,1058540,0.0,
2020-04-14 00:00:00+00:00,115.6500015258789,116.0500030517578,112.5999984741211,103.3006820678711,1307340,0.0,
2020-04-15 00:00:00+00:00,114.6999969482422,115.4000015258789,113.25,104.44491577148438,646260,0.0,
2020-04-16 00:00:00+00:00,112.9000015258789,114.0,111.5,102.52262115478516,922820,0.0,
2020-04-17 00:00:00+00:00,110.5999984741211,112.75,110.4000015258789,101.74453735351562,1260240,0.0,
2020-04-20 00:00:00+00:00,112.1500015258789,112.4000015258789,110.6999969482422,102.88876342773438,638160,0.0,
2020-04-21 00:00:00+00:00,113.5,117.1500015258789,113.1999969482422,106.6418228149414,1409900,0.0,
2020-04-22 00:00:00+00:00,114.0,114.5500030517578,112.3000030517578,103.43799591064452,690100,0.0,
2020-04-23 00:00:00+00:00,112.6500015258789,113.5,111.1999969482422,103.71261596679688,1067780,0.0,
2020-04-24 00:00:00+00:00,113.0500030517578,113.8499984741211,111.25,101.973388671875,697000,0.0,
2020-04-27 00:00:00+00:00,110.3000030517578,111.0999984741211,110.0500030517578,101.28685760498048,657700,0.0,
2020-04-28 00:00:00+00:00,109.75,112.8000030517578,109.6500015258789,103.1633758544922,1091800,0.0,
2020-04-29 00:00:00+00:00,110.1500015258789,110.6999969482422,108.1500015258789,99.63916015625,974820,0.0,
2020-04-30 00:00:00+00:00,108.1999969482422,109.5,108.1999969482422,99.41031646728516,1082100,0.0,
2020-05-01 00:00:00+00:00,110.9499969482422,112.3000030517578,109.8499984741211,102.38530731201172,921840,0.0,
2020-05-04 00:00:00+00:00,112.4000015258789,112.5999984741211,110.3499984741211,101.0580062866211,967000,0.0,
2020-05-05 00:00:00+00:00,109.3499984741211,109.5999984741211,107.9499969482422,99.95953369140624,799540,0.0,
2020-05-06 00:00:00+00:00,108.3000030517578,109.0,107.5500030517578,99.31877899169922,716360,0.0,
2020-05-07 00:00:00+00:00,107.1500015258789,107.8000030517578,106.6999969482422,98.0830078125,848700,0.0,
2020-05-08 00:00:00+00:00,106.3499984741211,106.8000030517578,105.5999984741211,96.7099380493164,665980,0.0,
2020-05-11 00:00:00+00:00,106.3499984741211,106.4499969482422,104.1999969482422,95.93186950683594,529840,0.0,
2020-05-12 00:00:00+00:00,104.4000015258789,106.9000015258789,104.1999969482422,97.85417938232422,1022740,0.0,
2020-05-13 00:00:00+00:00,106.5999984741211,109.5,105.6999969482422,98.99839782714844,1758820,0.0,
2020-05-14 00:00:00+00:00,108.9000015258789,109.8499984741211,107.0,97.94570922851562,1080380,0.0,
2020-05-15 00:00:00+00:00,108.5,108.6999969482422,106.25,97.25917053222656,929720,0.0,
2020-05-18 00:00:00+00:00,104.8000030517578,105.1999969482422,103.8000030517578,95.47418212890624,985480,0.0,
2020-05-19 00:00:00+00:00,104.1500015258789,104.6500015258789,103.1999969482422,95.7030258178711,801680,0.0,
2020-05-20 00:00:00+00:00,103.4000015258789,103.4000015258789,102.3000030517578,93.82649993896484,596740,0.0,
2020-05-21 00:00:00+00:00,102.5,103.8499984741211,102.1500015258789,94.8791961669922,1384240,0.0,
2020-05-22 00:00:00+00:00,103.8499984741211,104.1999969482422,103.1500015258789,94.4672622680664,819800,0.0,
2020-05-26 00:00:00+00:00,101.5500030517578,103.5999984741211,101.5,94.74187469482422,699500,0.0,
2020-05-27 00:00:00+00:00,103.6999969482422,105.8000030517578,102.9000015258789,94.2384033203125,1255500,0.0,
2020-05-28 00:00:00+00:00,103.5500030517578,103.5500030517578,101.5,94.4214859008789,1088700,0.0,
2020-05-29 00:00:00+00:00,102.9000015258789,103.5999984741211,101.4499969482422,93.13996124267578,1491040,0.0,
2020-06-01 00:00:00+00:00,101.9499969482422,102.0999984741211,101.0500030517578,92.59073638916016,589820,0.0,
2020-06-02 00:00:00+00:00,101.0999984741211,102.1500015258789,100.5,91.9957504272461,783940,0.0,
2020-06-03 00:00:00+00:00,100.25,100.6500015258789,99.8000030517578,91.62958526611328,577500,0.0,
2020-06-04 00:00:00+00:00,100.3000030517578,101.3499984741211,99.5999984741211,92.22457885742188,1453040,0.0,
2020-06-05 00:00:00+00:00,100.3499984741211,100.5,98.5,90.43959045410156,1272380,0.0,
2020-06-08 00:00:00+00:00,98.8000030517578,99.5,97.9499969482422,89.66151428222656,606880,0.0,
2020-06-09 00:00:00+00:00,98.4499969482422,98.4499969482422,96.9499969482422,89.11229705810547,666220,0.0,
2020-06-10 00:00:00+00:00,96.6500015258789,96.8000030517578,95.4499969482422,87.92229461669922,1245540,0.0,
2020-06-11 00:00:00+00:00,97.6999969482422,100.9000015258789,97.1999969482422,92.27035522460938,2149920,0.0,
2020-06-12 00:00:00+00:00,98.5999984741211,101.8499984741211,98.1500015258789,91.58383178710938,2553740,0.0,
2020-06-15 00:00:00+00:00,101.5999984741211,101.9499969482422,98.5500030517578,90.48535919189452,1419520,0.0,
2020-06-16 00:00:00+00:00,96.6999969482422,98.6500015258789,96.5,88.83768463134766,1664580,0.0,
2020-06-17 00:00:00+00:00,96.5500030517578,97.1500015258789,96.0999984741211,88.70036315917969,722520,0.0,
2020-06-18 00:00:00+00:00,97.0,97.25,96.4499969482422,88.3799819946289,660700,0.0,
2020-06-19 00:00:00+00:00,95.5500030517578,97.3000030517578,95.5,88.3799819946289,1467300,0.0,
2020-06-22 00:00:00+00:00,96.5500030517578,96.75,95.3499984741211,87.37305450439453,550500,0.0,
2020-06-23 00:00:00+00:00,94.8000030517578,95.0,93.6999969482422,86.59498596191406,1160940,0.0,
2020-06-24 00:00:00+00:00,95.0,97.1500015258789,94.4499969482422,88.33422088623047,2294840,0.0,
2020-06-25 00:00:00+00:00,96.5500030517578,97.5500030517578,95.5,87.51036071777344,1596640,0.0,
2020-06-26 00:00:00+00:00,95.8000030517578,98.0500030517578,95.6500015258789,89.66151428222656,1591020,0.0,
2020-06-29 00:00:00+00:00,98.0500030517578,99.0500030517578,96.8000030517578,88.60883331298828,1580100,0.0,
2020-06-30 00:00:00+00:00,96.8000030517578,96.9000015258789,94.6999969482422,86.96114349365234,1247440,0.0,
2020-07-01 00:00:00+00:00,94.9499969482422,95.0999984741211,93.4499969482422,85.90845489501953,1577620,0.0,
2020-07-02 00:00:00+00:00,92.9000015258789,93.3499984741211,92.4000015258789,85.35922241210938,1069720,0.0,
2020-07-06 00:00:00+00:00,91.9000015258789,91.9499969482422,90.6500015258789,83.16231536865234,1196620,0.0,
2020-07-07 00:00:00+00:00,90.9499969482422,91.5999984741211,90.0,83.80309295654297,1022900,0.0,
2020-07-08 00:00:00+00:00,91.0,91.5,90.25,82.70462036132812,971580,0.0,
2020-07-09 00:00:00+00:00,89.6500015258789,91.0999984741211,89.30000305175781,81.92655181884766,1645600,0.0,
2020-07-10 00:00:00+00:00,89.5999984741211,90.5,88.80000305175781,81.3773193359375,1244340,0.0,
2020-07-13 00:00:00+00:00,87.94999694824219,91.0,86.94999694824219,83.02500915527344,2336900,0.0,
2020-07-14 00:00:00+00:00,91.5999984741211,92.75,89.94999694824219,82.38423919677734,2487560,0.0,
2020-07-15 00:00:00+00:00,89.5999984741211,91.0999984741211,89.25,82.33846282958984,1661380,0.0,
2020-07-16 00:00:00+00:00,90.9000015258789,91.6999969482422,90.3000030517578,82.93346405029297,1227280,0.0,
2020-07-17 00:00:00+00:00,90.3499984741211,91.1999969482422,90.0999984741211,82.7961654663086,1055680,0.0,
2020-07-20 00:00:00+00:00,90.1500015258789,90.5999984741211,87.5999984741211,80.37041473388672,1384760,0.0,
2020-07-21 00:00:00+00:00,87.30000305175781,89.05000305175781,87.25,81.2400131225586,1621320,0.0,
2020-07-22 00:00:00+00:00,88.5999984741211,89.25,88.0999984741211,80.96540069580078,1149400,0.0,
2020-07-23 00:00:00+00:00,88.5999984741211,91.25,88.30000305175781,83.0707778930664,2098860,0.0,
2020-07-24 00:00:00+00:00,92.1500015258789,93.0999984741211,91.0999984741211,83.84883880615234,2062500,0.0,
2020-07-27 00:00:00+00:00,91.0,91.25,89.80000305175781,82.38423919677734,884060,0.0,
2020-07-28 00:00:00+00:00,90.25,91.1999969482422,90.05000305175781,83.34538269042969,892820,0.0,
2020-07-29 00:00:00+00:00,90.5,90.6999969482422,89.75,82.38423919677734,870700,0.0,
2020-07-30 00:00:00+00:00,90.75,91.1500015258789,89.4000015258789,81.92655181884766,1473580,0.0,
2020-07-31 00:00:00+00:00,87.9000015258789,89.6500015258789,87.9000015258789,80.55348205566406,1546500,0.0,
2020-08-03 00:00:00+00:00,87.25,87.25,86.5,79.40925598144531,1055060,0.0,
2020-08-04 00:00:00+00:00,87.0,87.19999694824219,86.4000015258789,79.0888671875,1290260,0.0,
2020-08-05 00:00:00+00:00,86.30000305175781,86.5999984741211,86.05000305175781,78.86003112792969,755200,0.0,
2020-08-06 00:00:00+00:00,86.30000305175781,86.44999694824219,84.94999694824219,77.85311126708984,823720,0.0,
2020-08-07 00:00:00+00:00,85.30000305175781,86.75,85.0,78.72271728515625,866980,0.0,
2020-08-10 00:00:00+00:00,85.94999694824219,87.55000305175781,85.9000015258789,79.0888671875,956360,0.0,
2020-08-11 00:00:00+00:00,86.8499984741211,88.19999694824219,86.4000015258789,80.64502716064453,1393760,0.0,
2020-08-12 00:00:00+00:00,87.3499984741211,87.3499984741211,85.5,78.5396499633789,1422280,0.0,
2020-08-13 00:00:00+00:00,85.5999984741211,85.94999694824219,84.9000015258789,78.40232849121094,874280,0.0,
2020-08-14 00:00:00+00:00,85.44999694824219,86.1500015258789,85.3499984741211,78.44811248779297,602860,0.0,
2020-08-17 00:00:00+00:00,85.1500015258789,85.19999694824219,84.6500015258789,77.57849884033203,747240,0.0,
2020-08-18 00:00:00+00:00,84.44999694824219,84.8499984741211,83.75,76.84617614746094,808380,0.0,
2020-08-19 00:00:00+00:00,83.9000015258789,84.5999984741211,83.5999984741211,77.30387878417969,877840,0.0,
2020-08-20 00:00:00+00:00,84.75,84.8499984741211,83.1500015258789,76.29695892333984,900060,0.0,
2020-08-21 00:00:00+00:00,83.30000305175781,83.44999694824219,82.5999984741211,75.74773406982422,860780,0.0,
2020-08-24 00:00:00+00:00,81.80000305175781,82.9000015258789,81.5,75.24427032470703,862760,0.0,
2020-08-25 00:00:00+00:00,82.44999694824219,82.55000305175781,81.55000305175781,74.64927673339844,742120,0.0,
2020-08-26 00:00:00+00:00,81.25,81.25,79.75,73.09312438964844,931640,0.0,
2020-08-27 00:00:00+00:00,79.55000305175781,80.69999694824219,79.30000305175781,73.32197570800781,1368700,0.0,
2020-08-28 00:00:00+00:00,79.75,80.05000305175781,79.5,72.95582580566406,868300,0.0,
2020-08-31 00:00:00+00:00,79.44999694824219,79.6500015258789,78.5,72.22352600097656,898260,0.0,
2020-09-01 00:00:00+00:00,78.30000305175781,78.75,77.5999984741211,71.12506103515625,1133820,0.0,
2020-09-02 00:00:00+00:00,76.75,78.4000015258789,76.75,70.43852233886719,1364140,0.0,
2020-09-03 00:00:00+00:00,78.05000305175781,81.5999984741211,77.94999694824219,74.05428314208984,3625060,0.0,
2020-09-04 00:00:00+00:00,81.30000305175781,85.19999694824219,80.3499984741211,74.92388916015625,4547200,0.0,
2020-09-08 00:00:00+00:00,85.19999694824219,85.9000015258789,83.4000015258789,78.49388122558594,3743740,0.0,
2020-09-09 00:00:00+00:00,84.05000305175781,84.8499984741211,82.5999984741211,76.2054214477539,1854200,0.0,
2020-09-10 00:00:00+00:00,82.30000305175781,85.44999694824219,82.0,77.80733489990234,2594680,0.0,
2020-09-11 00:00:00+00:00,84.3499984741211,86.5999984741211,84.05000305175781,78.26502990722656,1831740,0.0,
2020-09-14 00:00:00+00:00,84.3499984741211,84.6500015258789,83.3499984741211,76.9377212524414,951840,0.0,
2020-09-15 00:00:00+00:00,82.9000015258789,83.3499984741211,82.4000015258789,75.79350280761719,985540,0.0,
2020-09-16 00:00:00+00:00,82.55000305175781,84.25,82.44999694824219,77.07502746582031,755540,0.0,
2020-09-17 00:00:00+00:00,86.30000305175781,86.5999984741211,84.80000305175781,78.26502990722656,1622440,0.0,
2020-09-18 00:00:00+00:00,85.05000305175781,87.9000015258789,84.94999694824219,79.31771087646484,1767480,0.0,
2020-09-21 00:00:00+00:00,87.9000015258789,88.5999984741211,86.1500015258789,78.9515609741211,1939080,0.0,
2020-09-22 00:00:00+00:00,85.30000305175781,86.5,84.4000015258789,77.4411849975586,961180,0.0,
2020-09-23 00:00:00+00:00,84.75,87.5,84.69999694824219,79.82117462158203,1743240,0.0,
2020-09-24 00:00:00+00:00,88.1500015258789,88.1500015258789,85.69999694824219,79.36348724365234,2023360,0.0,
2020-09-25 00:00:00+00:00,86.55000305175781,87.0999984741211,84.5,77.57849884033203,975840,0.0,
2020-09-28 00:00:00+00:00,83.19999694824219,84.0,83.0,75.9765853881836,1592960,0.0,
2020-09-29 00:00:00+00:00,83.1500015258789,83.5,82.8499984741211,76.29695892333984,564780,0.0,
2020-09-30 00:00:00+00:00,83.3499984741211,83.3499984741211,81.80000305175781,75.74773406982422,1175960,0.0,
2020-10-01 00:00:00+00:00,81.55000305175781,82.19999694824219,81.25,74.51197052001953,948460,0.0,
2020-10-02 00:00:00+00:00,83.30000305175781,84.0,82.19999694824219,76.7088851928711,1765760,0.0,
2020-10-05 00:00:00+00:00,83.19999694824219,83.19999694824219,81.8499984741211,75.01541900634766,724260,0.0,
2020-10-06 00:00:00+00:00,82.1500015258789,83.6500015258789,81.6500015258789,76.29695892333984,1123120,0.0,
2020-10-07 00:00:00+00:00,82.55000305175781,82.75,81.69999694824219,74.92388916015625,656640,0.0,
2020-10-08 00:00:00+00:00,81.25,81.8499984741211,81.19999694824219,74.55773162841797,560660,0.0,
2020-10-09 00:00:00+00:00,81.05000305175781,81.1500015258789,80.25,73.50504302978516,675140,0.0,
2020-10-12 00:00:00+00:00,78.8499984741211,79.19999694824219,77.0,71.07929229736328,1464840,0.0,
2020-10-13 00:00:00+00:00,77.25,78.1500015258789,77.1500015258789,71.17082977294922,885300,0.0,
2020-10-14 00:00:00+00:00,77.55000305175781,78.9000015258789,77.3499984741211,71.76583099365234,743360,0.0,
2020-10-15 00:00:00+00:00,79.80000305175781,79.94999694824219,78.80000305175781,72.26927185058594,885680,0.0,
2020-10-16 00:00:00+00:00,78.55000305175781,79.44999694824219,78.0999984741211,72.72698211669922,688780,0.0,
2020-10-19 00:00:00+00:00,78.80000305175781,81.0,78.5999984741211,73.87120056152344,1102640,0.0,
2020-10-20 00:00:00+00:00,80.5,80.94999694824219,79.5999984741211,73.6423568725586,881440,0.0,
2020-10-21 00:00:00+00:00,80.4000015258789,80.69999694824219,79.69999694824219,73.68812561035156,569520,0.0,
2020-10-22 00:00:00+00:00,80.3499984741211,81.55000305175781,80.05000305175781,73.7796630859375,762200,0.0,
2020-10-23 00:00:00+00:00,80.3499984741211,81.25,80.3499984741211,73.55081939697266,537000,0.0,
2020-10-26 00:00:00+00:00,81.19999694824219,82.6500015258789,80.25,74.6950454711914,1248380,0.0,
2020-10-27 00:00:00+00:00,81.4000015258789,81.69999694824219,80.69999694824219,74.10005187988281,430200,0.0,
2020-10-28 00:00:00+00:00,82.25,84.19999694824219,82.1500015258789,76.9834976196289,1970220,0.0,
2020-10-29 00:00:00+00:00,83.75,83.8499984741211,81.69999694824219,75.61042785644531,879080,0.0,
2020-10-30 00:00:00+00:00,83.19999694824219,85.44999694824219,83.0,77.53272247314453,2524640,0.0,
2020-11-02 00:00:00+00:00,84.0,85.5,83.4000015258789,77.34964752197266,1233040,0.0,
2020-11-03 00:00:00+00:00,83.9000015258789,84.25,82.4000015258789,76.068115234375,1076600,0.0,
2020-11-04 00:00:00+00:00,80.25,80.8499984741211,78.80000305175781,72.68120574951172,3009000,0.0,
2020-11-05 00:00:00+00:00,77.55000305175781,77.94999694824219,77.0,70.66736602783203,1537200,0.0,
2020-11-06 00:00:00+00:00,77.55000305175781,78.5,77.05000305175781,70.713134765625,770120,0.0,
2020-11-09 00:00:00+00:00,76.44999694824219,78.9000015258789,76.05000305175781,72.13197326660156,3206560,0.0,
2020-11-10 00:00:00+00:00,79.6500015258789,80.94999694824219,79.3499984741211,73.36774444580078,1676860,0.0,
2020-11-11 00:00:00+00:00,79.55000305175781,79.5999984741211,78.25,71.72006225585938,680300,0.0,
2020-11-12 00:00:00+00:00,78.1500015258789,79.0999984741211,77.80000305175781,72.13197326660156,821980,0.0,
2020-11-13 00:00:00+00:00,78.3499984741211,78.9000015258789,77.9000015258789,71.39966583251953,644440,0.0,
2020-11-16 00:00:00+00:00,78.19999694824219,78.30000305175781,77.3499984741211,70.98774719238281,543640,0.0,
2020-11-17 00:00:00+00:00,77.4000015258789,77.8499984741211,77.30000305175781,71.12506103515625,506160,0.0,
2020-11-18 00:00:00+00:00,77.80000305175781,78.3499984741211,77.4000015258789,71.72006225585938,451000,0.0,
2020-11-19 00:00:00+00:00,78.44999694824219,78.5999984741211,77.5999984741211,71.07929229736328,409800,0.0,
2020-11-20 00:00:00+00:00,77.6500015258789,78.25,77.5,71.6285171508789,407720,0.0,
2020-11-23 00:00:00+00:00,77.94999694824219,78.80000305175781,77.55000305175781,71.49120330810547,535040,0.0,
2020-11-24 00:00:00+00:00,77.9000015258789,78.4000015258789,76.94999694824219,70.5758285522461,728140,0.0,
