date,NLY_Open,NLY_High,NLY_Low,NLY_Close,NLY_Volume,NLY_Dividends,NLY_Stock Splits
2016-10-10 00:00:00+00:00,40.20000076293945,40.59999847412109,40.119998931884766,15.62313747406006,932650,0.0,
2016-10-11 00:00:00+00:00,40.20000076293945,40.27999877929688,40.0,15.545487403869627,1129825,0.0,
2016-10-12 00:00:00+00:00,40.119998931884766,40.63999938964844,40.0,15.685261726379396,1137550,0.0,
2016-10-13 00:00:00+00:00,40.27999877929688,41.040000915527344,40.2400016784668,15.933737754821776,1051875,0.0,
2016-10-14 00:00:00+00:00,41.08000183105469,41.08000183105469,40.59999847412109,15.762908935546877,1104225,0.0,
2016-10-17 00:00:00+00:00,40.59999847412109,40.7599983215332,40.27999877929688,15.685261726379396,1507150,0.0,
2016-10-18 00:00:00+00:00,40.59999847412109,40.63999938964844,40.27999877929688,15.685261726379396,1004500,0.0,
2016-10-19 00:00:00+00:00,40.52000045776367,40.59999847412109,40.31999969482422,15.700786590576172,1012400,0.0,
2016-10-20 00:00:00+00:00,40.43999862670898,40.68000030517578,40.31999969482422,15.731844902038574,953650,0.0,
2016-10-21 00:00:00+00:00,40.47999954223633,40.52000045776367,40.31999969482422,15.65419578552246,1112300,0.0,
2016-10-24 00:00:00+00:00,40.43999862670898,40.720001220703125,40.31999969482422,15.793971061706545,1500650,0.0,
2016-10-25 00:00:00+00:00,40.7599983215332,41.52000045776367,40.720001220703125,16.104564666748047,1804900,0.0,
2016-10-26 00:00:00+00:00,41.400001525878906,41.720001220703125,41.400001525878906,16.166685104370117,1331825,0.0,
2016-10-27 00:00:00+00:00,41.560001373291016,41.68000030517578,40.68000030517578,15.82502555847168,1894525,0.0,
2016-10-28 00:00:00+00:00,40.63999938964844,41.0,40.400001525878906,15.87161636352539,1421200,0.0,
2016-10-31 00:00:00+00:00,41.119998931884766,41.52000045776367,41.0,16.089038848876953,2288900,0.0,
2016-11-01 00:00:00+00:00,41.43999862670898,41.560001373291016,40.79999923706055,15.887145042419434,1821850,0.0,
2016-11-02 00:00:00+00:00,40.959999084472656,41.0,40.560001373291016,15.809497833251951,1731550,0.0,
2016-11-03 00:00:00+00:00,40.84000015258789,41.560001373291016,40.63999938964844,15.856088638305664,1981500,0.0,
2016-11-04 00:00:00+00:00,40.880001068115234,41.36000061035156,40.7599983215332,15.995854377746582,1487100,0.0,
2016-11-07 00:00:00+00:00,41.400001525878906,41.720001220703125,40.91999816894531,15.933737754821776,1326250,0.0,
2016-11-08 00:00:00+00:00,41.20000076293945,41.59999847412109,41.15999984741211,16.042442321777344,1517050,0.0,
2016-11-09 00:00:00+00:00,40.59999847412109,41.27999877929688,40.52000045776367,15.840558052062988,3060500,0.0,
2016-11-10 00:00:00+00:00,40.959999084472656,40.959999084472656,39.79999923706055,15.529956817626951,3633725,0.0,
2016-11-11 00:00:00+00:00,40.0,40.560001373291016,40.0,15.669729232788086,1533075,0.0,
2016-11-14 00:00:00+00:00,40.400001525878906,40.400001525878906,39.79999923706055,15.561020851135254,1951200,0.0,
2016-11-15 00:00:00+00:00,40.040000915527344,40.43999862670898,40.0,15.685261726379396,1760375,0.0,
2016-11-16 00:00:00+00:00,40.43999862670898,40.63999938964844,40.20000076293945,15.62313747406006,1323550,0.0,
2016-11-17 00:00:00+00:00,40.2400016784668,40.59999847412109,40.119998931884766,15.592074394226074,1153700,0.0,
2016-11-18 00:00:00+00:00,40.119998931884766,40.31999969482422,39.91999816894531,15.529956817626951,1519925,0.0,
2016-11-21 00:00:00+00:00,40.119998931884766,40.63999938964844,40.08000183105469,15.731844902038574,1442950,0.0,
2016-11-22 00:00:00+00:00,40.68000030517578,40.79999923706055,40.59999847412109,15.778437614440918,1637250,0.0,
2016-11-23 00:00:00+00:00,40.43999862670898,40.79999923706055,40.27999877929688,15.65419578552246,1332200,0.0,
2016-11-25 00:00:00+00:00,40.31999969482422,40.59999847412109,40.2400016784668,15.685261726379396,586075,0.0,
2016-11-28 00:00:00+00:00,40.43999862670898,41.119998931884766,40.43999862670898,15.87161636352539,1338925,0.0,
2016-11-29 00:00:00+00:00,40.91999816894531,41.47999954223633,40.79999923706055,16.104564666748047,1140375,0.0,
2016-11-30 00:00:00+00:00,41.119998931884766,41.20000076293945,40.63999938964844,15.87161636352539,2567725,0.0,
2016-12-01 00:00:00+00:00,40.79999923706055,40.84000015258789,39.959999084472656,15.529956817626951,2092875,0.0,
2016-12-02 00:00:00+00:00,40.040000915527344,40.31999969482422,39.63999938964844,15.452305793762209,2148225,0.0,
2016-12-05 00:00:00+00:00,39.91999816894531,40.52000045776367,39.79999923706055,15.731844902038574,1395650,0.0,
2016-12-06 00:00:00+00:00,40.59999847412109,41.15999984741211,40.560001373291016,15.949267387390137,1864350,0.0,
2016-12-07 00:00:00+00:00,41.2400016784668,42.0,41.08000183105469,16.1977481842041,2795200,0.0,
2016-12-08 00:00:00+00:00,41.63999938964844,41.79999923706055,41.2400016784668,16.151155471801758,1573025,0.0,
2016-12-09 00:00:00+00:00,41.47999954223633,41.959999084472656,41.400001525878906,16.275394439697266,1236775,0.0,
2016-12-12 00:00:00+00:00,41.880001068115234,42.0,41.43999862670898,16.1356258392334,1242200,0.0,
2016-12-13 00:00:00+00:00,41.52000045776367,41.52000045776367,40.79999923706055,15.887145042419434,1928125,0.0,
2016-12-14 00:00:00+00:00,40.880001068115234,41.560001373291016,40.400001525878906,15.685261726379396,3053550,0.0,
2016-12-15 00:00:00+00:00,40.0,40.08000183105469,39.31999969482422,15.359128952026367,5558100,0.0,
2016-12-16 00:00:00+00:00,39.84000015258789,40.84000015258789,39.84000015258789,15.840558052062988,4018125,0.0,
2016-12-19 00:00:00+00:00,40.880001068115234,41.59999847412109,40.79999923706055,16.151155471801758,1850375,0.0,
2016-12-20 00:00:00+00:00,41.36000061035156,41.52000045776367,40.959999084472656,15.933737754821776,2046900,0.0,
2016-12-21 00:00:00+00:00,41.0,41.400001525878906,40.880001068115234,15.90267848968506,1867050,0.0,
2016-12-22 00:00:00+00:00,41.119998931884766,41.31999969482422,40.84000015258789,16.01139259338379,1404250,0.0,
2016-12-23 00:00:00+00:00,41.36000061035156,41.400001525878906,41.0,15.995854377746582,1031775,0.0,
2016-12-27 00:00:00+00:00,41.31999969482422,41.31999969482422,40.560001373291016,15.87161636352539,2191050,0.0,
2016-12-28 00:00:00+00:00,39.79999923706055,40.040000915527344,39.400001525878906,15.935617446899414,2030000,1.2,
2016-12-29 00:00:00+00:00,39.7599983215332,40.31999969482422,39.7599983215332,16.063610076904297,1327125,0.0,
2016-12-30 00:00:00+00:00,40.20000076293945,40.2400016784668,39.84000015258789,15.951619148254396,1535250,0.0,
2017-01-03 00:00:00+00:00,40.08000183105469,40.31999969482422,39.79999923706055,16.12761116027832,1967050,0.0,
2017-01-04 00:00:00+00:00,40.36000061035156,40.68000030517578,40.31999969482422,16.175607681274414,1897475,0.0,
2017-01-05 00:00:00+00:00,40.47999954223633,41.0,40.36000061035156,16.351608276367188,2032625,0.0,
2017-01-06 00:00:00+00:00,40.79999923706055,41.08000183105469,40.720001220703125,16.431604385375977,1434500,0.0,
2017-01-09 00:00:00+00:00,41.040000915527344,41.15999984741211,40.880001068115234,16.351608276367188,1755125,0.0,
2017-01-10 00:00:00+00:00,41.0,41.040000915527344,40.15999984741211,16.2716121673584,2169450,0.0,
2017-01-11 00:00:00+00:00,40.68000030517578,40.959999084472656,40.43999862670898,16.287607192993164,1769450,0.0,
2017-01-12 00:00:00+00:00,40.720001220703125,40.91999816894531,40.59999847412109,16.287607192993164,1132550,0.0,
2017-01-13 00:00:00+00:00,40.7599983215332,40.880001068115234,40.31999969482422,16.239606857299805,1182425,0.0,
2017-01-17 00:00:00+00:00,40.59999847412109,41.15999984741211,40.560001373291016,16.383604049682617,1506825,0.0,
2017-01-18 00:00:00+00:00,41.0,41.20000076293945,40.880001068115234,16.431604385375977,1166875,0.0,
2017-01-19 00:00:00+00:00,40.959999084472656,41.08000183105469,40.31999969482422,16.191608428955078,1881975,0.0,
2017-01-20 00:00:00+00:00,40.52000045776367,40.720001220703125,40.36000061035156,16.25560760498047,1446275,0.0,
2017-01-23 00:00:00+00:00,40.63999938964844,41.20000076293945,40.63999938964844,16.39960479736328,1505575,0.0,
2017-01-24 00:00:00+00:00,40.959999084472656,41.2400016784668,40.720001220703125,16.415603637695312,2103075,0.0,
2017-01-25 00:00:00+00:00,41.040000915527344,41.15999984741211,40.79999923706055,16.39960479736328,1020850,0.0,
2017-01-26 00:00:00+00:00,41.0,41.119998931884766,40.880001068115234,16.383604049682617,1495025,0.0,
2017-01-27 00:00:00+00:00,41.0,41.08000183105469,40.84000015258789,16.383604049682617,958925,0.0,
2017-01-30 00:00:00+00:00,41.0,41.040000915527344,40.720001220703125,16.39960479736328,1242150,0.0,
2017-01-31 00:00:00+00:00,41.2400016784668,41.31999969482422,40.43999862670898,16.351608276367188,1917500,0.0,
2017-02-01 00:00:00+00:00,40.84000015258789,41.15999984741211,40.720001220703125,16.367603302001953,2057900,0.0,
2017-02-02 00:00:00+00:00,40.959999084472656,41.27999877929688,40.91999816894531,16.46360206604004,1296450,0.0,
2017-02-03 00:00:00+00:00,41.31999969482422,41.400001525878906,41.15999984741211,16.495607376098633,1221200,0.0,
2017-02-06 00:00:00+00:00,41.2400016784668,41.59999847412109,41.2400016784668,16.639598846435547,1546850,0.0,
2017-02-07 00:00:00+00:00,41.63999938964844,41.720001220703125,41.560001373291016,16.687599182128906,1218600,0.0,
2017-02-08 00:00:00+00:00,41.63999938964844,42.0,41.59999847412109,16.799596786499023,1276025,0.0,
2017-02-09 00:00:00+00:00,42.0,42.119998931884766,41.84000015258789,16.735591888427734,1341150,0.0,
2017-02-10 00:00:00+00:00,42.0,42.2400016784668,41.84000015258789,16.83159065246582,913575,0.0,
2017-02-13 00:00:00+00:00,42.20000076293945,42.43999862670898,42.119998931884766,16.927595138549805,923025,0.0,
2017-02-14 00:00:00+00:00,42.27999877929688,42.31999969482422,41.63999938964844,16.735591888427734,1615950,0.0,
2017-02-15 00:00:00+00:00,41.84000015258789,42.0,41.560001373291016,16.799596786499023,1887850,0.0,
2017-02-16 00:00:00+00:00,42.2400016784668,43.20000076293945,42.15999984741211,17.279579162597656,2270775,0.0,
2017-02-17 00:00:00+00:00,43.0,43.400001525878906,42.63999938964844,17.31158447265625,1900425,0.0,
2017-02-21 00:00:00+00:00,43.400001525878906,43.52000045776367,42.959999084472656,17.327579498291016,1332025,0.0,
2017-02-22 00:00:00+00:00,43.27999877929688,43.63999938964844,43.20000076293945,17.439577102661133,1597950,0.0,
2017-02-23 00:00:00+00:00,43.560001373291016,43.91999816894531,43.400001525878906,17.56757354736328,2300275,0.0,
2017-02-24 00:00:00+00:00,43.91999816894531,44.27999877929688,43.84000015258789,17.679569244384766,1765575,0.0,
2017-02-27 00:00:00+00:00,44.31999969482422,44.400001525878906,44.040000915527344,17.64756965637207,1353675,0.0,
2017-02-28 00:00:00+00:00,44.08000183105469,44.43999862670898,44.040000915527344,17.759572982788086,2746600,0.0,
2017-03-01 00:00:00+00:00,44.040000915527344,44.2400016784668,43.560001373291016,17.455581665039062,2184525,0.0,
2017-03-02 00:00:00+00:00,43.560001373291016,43.84000015258789,43.560001373291016,17.487579345703125,1182950,0.0,
2017-03-03 00:00:00+00:00,43.720001220703125,43.880001068115234,43.47999954223633,17.53557586669922,1131400,0.0,
2017-03-06 00:00:00+00:00,43.84000015258789,44.0,43.68000030517578,17.599576950073242,1601750,0.0,
2017-03-07 00:00:00+00:00,43.880001068115234,44.0,43.79999923706055,17.56757354736328,1347400,0.0,
2017-03-08 00:00:00+00:00,43.91999816894531,43.91999816894531,43.119998931884766,17.263578414916992,1974900,0.0,
2017-03-09 00:00:00+00:00,43.20000076293945,43.68000030517578,42.52000045776367,17.167583465576172,2177375,0.0,
2017-03-10 00:00:00+00:00,42.91999816894531,43.959999084472656,42.91999816894531,17.551578521728516,2104925,0.0,
2017-03-13 00:00:00+00:00,43.84000015258789,44.15999984741211,43.15999984741211,17.295581817626953,1514100,0.0,
2017-03-14 00:00:00+00:00,43.31999969482422,43.36000061035156,43.08000183105469,17.279579162597656,1252975,0.0,
2017-03-15 00:00:00+00:00,43.36000061035156,44.119998931884766,43.36000061035156,17.51957893371582,2750550,0.0,
2017-03-16 00:00:00+00:00,44.08000183105469,44.08000183105469,43.63999938964844,17.51957893371582,2214075,0.0,
2017-03-17 00:00:00+00:00,43.91999816894531,44.27999877929688,43.79999923706055,17.599576950073242,3615250,0.0,
2017-03-20 00:00:00+00:00,44.08000183105469,44.59999847412109,44.040000915527344,17.727571487426758,1936475,0.0,
2017-03-21 00:00:00+00:00,44.43999862670898,44.59999847412109,44.119998931884766,17.743572235107422,2473125,0.0,
2017-03-22 00:00:00+00:00,44.400001525878906,44.7599983215332,44.400001525878906,17.839567184448242,1926575,0.0,
2017-03-23 00:00:00+00:00,44.63999938964844,44.91999816894531,44.63999938964844,17.9195613861084,1968750,0.0,
2017-03-24 00:00:00+00:00,44.84000015258789,45.040000915527344,44.560001373291016,17.823566436767578,1670550,0.0,
2017-03-27 00:00:00+00:00,44.560001373291016,44.91999816894531,44.43999862670898,17.967565536499023,2010650,0.0,
2017-03-28 00:00:00+00:00,45.0,45.47999954223633,44.959999084472656,18.09556579589844,3054525,0.0,
2017-03-29 00:00:00+00:00,44.15999984741211,44.59999847412109,44.08000183105469,18.27635383605957,2533250,1.2,
2017-03-30 00:00:00+00:00,44.47999954223633,44.59999847412109,44.27999877929688,18.259916305541992,1136275,0.0,
2017-03-31 00:00:00+00:00,44.43999862670898,44.720001220703125,44.31999969482422,18.259916305541992,1564450,0.0,
2017-04-03 00:00:00+00:00,44.43999862670898,44.720001220703125,44.36000061035156,18.27635383605957,1917375,0.0,
2017-04-04 00:00:00+00:00,44.400001525878906,44.959999084472656,44.400001525878906,18.440710067749023,1590600,0.0,
2017-04-05 00:00:00+00:00,45.0,45.27999877929688,44.79999923706055,18.5886344909668,2848475,0.0,
2017-04-06 00:00:00+00:00,45.15999984741211,45.36000061035156,45.0,18.5886344909668,2078400,0.0,
2017-04-07 00:00:00+00:00,45.31999969482422,45.31999969482422,45.0,18.5886344909668,1717800,0.0,
2017-04-10 00:00:00+00:00,45.20000076293945,45.59999847412109,45.119998931884766,18.72011375427246,1545950,0.0,
2017-04-11 00:00:00+00:00,45.52000045776367,45.959999084472656,45.43999862670898,18.88446807861328,2006975,0.0,
2017-04-12 00:00:00+00:00,45.880001068115234,46.2400016784668,45.880001068115234,18.950214385986328,1798350,0.0,
2017-04-13 00:00:00+00:00,46.15999984741211,46.68000030517578,46.15999984741211,19.11457061767578,2224625,0.0,
2017-04-17 00:00:00+00:00,46.52000045776367,47.0,46.52000045776367,19.27892303466797,2139825,0.0,
2017-04-18 00:00:00+00:00,46.959999084472656,47.15999984741211,46.79999923706055,19.32823181152344,1616900,0.0,
2017-04-19 00:00:00+00:00,47.08000183105469,47.15999984741211,46.68000030517578,19.26249313354492,1349650,0.0,
2017-04-20 00:00:00+00:00,46.959999084472656,47.119998931884766,46.36000061035156,19.229616165161133,1785700,0.0,
2017-04-21 00:00:00+00:00,46.880001068115234,47.20000076293945,46.720001220703125,19.32823181152344,1585875,0.0,
2017-04-24 00:00:00+00:00,47.119998931884766,47.20000076293945,46.560001373291016,19.32823181152344,2174125,0.0,
2017-04-25 00:00:00+00:00,47.040000915527344,47.20000076293945,46.84000015258789,19.311798095703125,1775875,0.0,
2017-04-26 00:00:00+00:00,47.040000915527344,47.20000076293945,46.880001068115234,19.311798095703125,2068900,0.0,
2017-04-27 00:00:00+00:00,47.119998931884766,48.27999877929688,47.0,19.706247329711918,3212050,0.0,
2017-04-28 00:00:00+00:00,47.959999084472656,47.959999084472656,46.91999816894531,19.41041374206543,3302600,0.0,
2017-05-01 00:00:00+00:00,47.36000061035156,47.7599983215332,47.20000076293945,19.509021759033203,2132050,0.0,
2017-05-02 00:00:00+00:00,47.31999969482422,47.400001525878906,46.400001525878906,19.213180541992188,2979625,0.0,
2017-05-03 00:00:00+00:00,46.720001220703125,46.880001068115234,46.0,18.950214385986328,3822350,0.0,
2017-05-04 00:00:00+00:00,46.27999877929688,46.31999969482422,45.15999984741211,18.851598739624023,3320125,0.0,
2017-05-05 00:00:00+00:00,45.79999923706055,46.47999954223633,45.7599983215332,18.96664810180664,2306950,0.0,
2017-05-08 00:00:00+00:00,46.31999969482422,46.43999862670898,45.720001220703125,18.802291870117188,1874650,0.0,
2017-05-09 00:00:00+00:00,45.68000030517578,45.91999816894531,44.7599983215332,18.473583221435547,3189700,0.0,
2017-05-10 00:00:00+00:00,44.91999816894531,45.36000061035156,44.880001068115234,18.572193145751957,1719550,0.0,
2017-05-11 00:00:00+00:00,45.119998931884766,45.31999969482422,45.0,18.572193145751957,1431900,0.0,
2017-05-12 00:00:00+00:00,45.400001525878906,45.560001373291016,45.15999984741211,18.572193145751957,1114975,0.0,
2017-05-15 00:00:00+00:00,45.20000076293945,45.560001373291016,45.119998931884766,18.72011375427246,1472525,0.0,
2017-05-16 00:00:00+00:00,45.43999862670898,45.79999923706055,45.400001525878906,18.65437126159668,1328525,0.0,
2017-05-17 00:00:00+00:00,45.36000061035156,46.040000915527344,45.36000061035156,18.88446807861328,1984725,0.0,
2017-05-18 00:00:00+00:00,45.880001068115234,46.040000915527344,45.59999847412109,18.802291870117188,1680975,0.0,
2017-05-19 00:00:00+00:00,45.79999923706055,46.15999984741211,45.68000030517578,18.90090560913086,1398275,0.0,
2017-05-22 00:00:00+00:00,46.119998931884766,46.59999847412109,46.0,19.098133087158203,1172900,0.0,
2017-05-23 00:00:00+00:00,46.59999847412109,46.880001068115234,46.47999954223633,19.19674491882324,1523125,0.0,
2017-05-24 00:00:00+00:00,46.84000015258789,47.20000076293945,46.720001220703125,19.344667434692383,1502075,0.0,
2017-05-25 00:00:00+00:00,47.040000915527344,47.43999862670898,46.91999816894531,19.37753677368164,1221325,0.0,
2017-05-26 00:00:00+00:00,47.20000076293945,47.31999969482422,46.79999923706055,19.42684555053711,1092600,0.0,
2017-05-30 00:00:00+00:00,47.2400016784668,47.27999877929688,46.91999816894531,19.39397430419922,914800,0.0,
2017-05-31 00:00:00+00:00,47.2400016784668,47.91999816894531,47.15999984741211,19.6898136138916,3261325,0.0,
2017-06-01 00:00:00+00:00,47.79999923706055,48.400001525878906,47.63999938964844,19.771995544433597,2196250,0.0,
2017-06-02 00:00:00+00:00,48.119998931884766,48.400001525878906,48.040000915527344,19.771995544433597,1978300,0.0,
2017-06-05 00:00:00+00:00,48.08000183105469,48.119998931884766,47.52000045776367,19.62406539916992,1530425,0.0,
2017-06-06 00:00:00+00:00,47.959999084472656,48.08000183105469,47.47999954223633,19.72269058227539,1274675,0.0,
2017-06-07 00:00:00+00:00,48.040000915527344,48.27999877929688,47.720001220703125,19.80486488342285,1433200,0.0,
2017-06-08 00:00:00+00:00,48.20000076293945,48.59999847412109,47.959999084472656,19.93634796142578,1465600,0.0,
2017-06-09 00:00:00+00:00,48.400001525878906,48.720001220703125,48.31999969482422,19.93634796142578,2109350,0.0,
2017-06-12 00:00:00+00:00,48.52000045776367,48.880001068115234,48.47999954223633,19.96921157836914,1304075,0.0,
2017-06-13 00:00:00+00:00,48.68000030517578,48.84000015258789,48.2400016784668,19.96921157836914,1659625,0.0,
2017-06-14 00:00:00+00:00,48.68000030517578,49.31999969482422,48.68000030517578,20.19931983947754,2118850,0.0,
2017-06-15 00:00:00+00:00,48.959999084472656,49.560001373291016,48.79999923706055,20.2814998626709,1313400,0.0,
2017-06-16 00:00:00+00:00,49.47999954223633,49.79999923706055,49.400001525878906,20.314363479614254,3652000,0.0,
2017-06-19 00:00:00+00:00,49.560001373291016,50.08000183105469,49.47999954223633,20.47871780395508,1918350,0.0,
2017-06-20 00:00:00+00:00,49.91999816894531,50.040000915527344,49.27999877929688,20.347240447998047,1363150,0.0,
2017-06-21 00:00:00+00:00,49.52000045776367,49.91999816894531,49.36000061035156,20.363676071166992,1536125,0.0,
2017-06-22 00:00:00+00:00,49.63999938964844,50.08000183105469,49.52000045776367,20.462282180786133,1248450,0.0,
2017-06-23 00:00:00+00:00,50.0,50.52000045776367,49.91999816894531,20.708824157714844,2172475,0.0,
2017-06-26 00:00:00+00:00,50.43999862670898,50.91999816894531,50.2400016784668,20.807430267333984,1932225,0.0,
2017-06-27 00:00:00+00:00,50.7599983215332,50.7599983215332,49.43999862670898,20.330795288085938,2514025,0.0,
2017-06-28 00:00:00+00:00,48.31999969482422,48.720001220703125,47.68000030517578,20.398181915283203,2170150,1.2,
2017-06-29 00:00:00+00:00,48.2400016784668,48.400001525878906,47.52000045776367,20.212894439697266,1995650,0.0,
2017-06-30 00:00:00+00:00,48.0,48.27999877929688,48.0,20.29711532592773,1553125,0.0,
2017-07-03 00:00:00+00:00,48.20000076293945,49.040000915527344,48.15999984741211,20.60030746459961,1304500,0.0,
2017-07-05 00:00:00+00:00,48.880001068115234,49.7599983215332,48.880001068115234,20.684518814086918,1815075,0.0,
2017-07-06 00:00:00+00:00,48.959999084472656,49.119998931884766,48.63999938964844,20.56661605834961,1977025,0.0,
2017-07-07 00:00:00+00:00,48.7599983215332,48.7599983215332,48.20000076293945,20.330799102783203,1160925,0.0,
2017-07-10 00:00:00+00:00,48.27999877929688,49.0,48.2400016784668,20.56661605834961,1720100,0.0,
2017-07-11 00:00:00+00:00,49.0,49.08000183105469,48.68000030517578,20.65083885192871,1458100,0.0,
2017-07-12 00:00:00+00:00,49.119998931884766,49.560001373291016,49.119998931884766,20.76875305175781,1758100,0.0,
2017-07-13 00:00:00+00:00,49.400001525878906,49.43999862670898,48.63999938964844,20.51609230041504,1335100,0.0,
2017-07-14 00:00:00+00:00,48.7599983215332,49.43999862670898,48.68000030517578,20.76875305175781,1028625,0.0,
2017-07-17 00:00:00+00:00,49.31999969482422,49.47999954223633,48.880001068115234,20.65083885192871,1704375,0.0,
2017-07-18 00:00:00+00:00,46.880001068115234,47.2400016784668,46.79999923706055,19.82547950744629,17305325,0.0,
2017-07-19 00:00:00+00:00,47.08000183105469,47.2400016784668,46.880001068115234,19.808637619018555,5102025,0.0,
2017-07-20 00:00:00+00:00,47.119998931884766,47.15999984741211,46.880001068115234,19.79178810119629,5872075,0.0,
2017-07-21 00:00:00+00:00,47.040000915527344,47.560001373291016,46.91999816894531,19.993915557861328,4605575,0.0,
2017-07-24 00:00:00+00:00,47.63999938964844,47.91999816894531,47.52000045776367,20.06129646301269,3541750,0.0,
2017-07-25 00:00:00+00:00,47.84000015258789,47.91999816894531,46.880001068115234,19.87600898742676,3242000,0.0,
2017-07-26 00:00:00+00:00,47.31999969482422,47.68000030517578,47.20000076293945,19.926544189453125,2434650,0.0,
2017-07-27 00:00:00+00:00,47.27999877929688,47.7599983215332,47.040000915527344,20.044452667236328,2922450,0.0,
2017-07-28 00:00:00+00:00,47.7599983215332,47.7599983215332,47.31999969482422,20.094985961914062,2579075,0.0,
2017-07-31 00:00:00+00:00,47.880001068115234,48.15999984741211,47.68000030517578,20.263427734375,2193400,0.0,
2017-08-01 00:00:00+00:00,48.27999877929688,48.43999862670898,47.68000030517578,20.34764289855957,2063925,0.0,
2017-08-02 00:00:00+00:00,48.400001525878906,48.68000030517578,48.15999984741211,20.499242782592773,2373525,0.0,
2017-08-03 00:00:00+00:00,48.79999923706055,49.0,48.08000183105469,20.465547561645508,2346975,0.0,
2017-08-04 00:00:00+00:00,48.560001373291016,48.59999847412109,47.91999816894531,20.2297306060791,1596350,0.0,
2017-08-07 00:00:00+00:00,48.040000915527344,48.47999954223633,47.84000015258789,20.38133430480957,2047450,0.0,
2017-08-08 00:00:00+00:00,48.31999969482422,48.84000015258789,48.31999969482422,20.51609230041504,2001950,0.0,
2017-08-09 00:00:00+00:00,48.7599983215332,49.43999862670898,48.7599983215332,20.80243492126465,2845975,0.0,
2017-08-10 00:00:00+00:00,49.47999954223633,49.79999923706055,48.79999923706055,20.66768264770508,2782575,0.0,
2017-08-11 00:00:00+00:00,48.84000015258789,49.040000915527344,48.400001525878906,20.63399887084961,1782975,0.0,
2017-08-14 00:00:00+00:00,49.2400016784668,49.52000045776367,48.91999816894531,20.75190544128418,1595700,0.0,
2017-08-15 00:00:00+00:00,49.27999877929688,49.27999877929688,48.84000015258789,20.735057830810547,1375975,0.0,
2017-08-16 00:00:00+00:00,49.119998931884766,49.59999847412109,49.0,20.80243492126465,2587575,0.0,
2017-08-17 00:00:00+00:00,49.47999954223633,49.47999954223633,49.0,20.75190544128418,1936675,0.0,
2017-08-18 00:00:00+00:00,49.400001525878906,49.63999938964844,49.15999984741211,20.78559684753418,2561975,0.0,
2017-08-21 00:00:00+00:00,49.47999954223633,49.560001373291016,49.08000183105469,20.819276809692383,2156825,0.0,
2017-08-22 00:00:00+00:00,49.52000045776367,49.959999084472656,49.36000061035156,20.97087287902832,2059625,0.0,
2017-08-23 00:00:00+00:00,49.63999938964844,49.79999923706055,49.52000045776367,20.869815826416016,1320150,0.0,
2017-08-24 00:00:00+00:00,49.720001220703125,49.959999084472656,49.43999862670898,21.021408081054688,1455400,0.0,
2017-08-25 00:00:00+00:00,49.880001068115234,49.91999816894531,49.400001525878906,20.852968215942383,1006325,0.0,
2017-08-28 00:00:00+00:00,49.52000045776367,49.720001220703125,49.43999862670898,20.937185287475582,1349050,0.0,
2017-08-29 00:00:00+00:00,49.560001373291016,49.84000015258789,49.20000076293945,20.80243492126465,2387250,0.0,
2017-08-30 00:00:00+00:00,49.400001525878906,49.47999954223633,49.08000183105469,20.78559684753418,1445600,0.0,
2017-08-31 00:00:00+00:00,49.400001525878906,50.0,49.400001525878906,21.055095672607425,2428525,0.0,
2017-09-01 00:00:00+00:00,49.880001068115234,50.08000183105469,49.7599983215332,20.987720489501957,1641325,0.0,
2017-09-05 00:00:00+00:00,49.880001068115234,50.20000076293945,49.31999969482422,20.76875305175781,1974900,0.0,
2017-09-06 00:00:00+00:00,49.59999847412109,49.59999847412109,49.2400016784668,20.83612060546875,1689450,0.0,
2017-09-07 00:00:00+00:00,49.47999954223633,49.68000030517578,49.08000183105469,20.78559684753418,1375875,0.0,
2017-09-08 00:00:00+00:00,49.36000061035156,49.560001373291016,49.119998931884766,20.80243492126465,1222325,0.0,
2017-09-11 00:00:00+00:00,49.59999847412109,49.68000030517578,49.31999969482422,20.92034339904785,1209300,0.0,
2017-09-12 00:00:00+00:00,49.720001220703125,49.79999923706055,49.400001525878906,20.954029083251957,1372825,0.0,
2017-09-13 00:00:00+00:00,49.43999862670898,49.47999954223633,48.68000030517578,20.53292465209961,2881500,0.0,
2017-09-14 00:00:00+00:00,48.880001068115234,48.959999084472656,48.7599983215332,20.617149353027344,1425275,0.0,
2017-09-15 00:00:00+00:00,49.119998931884766,49.52000045776367,49.0,20.80243492126465,2393275,0.0,
2017-09-18 00:00:00+00:00,49.400001525878906,49.68000030517578,49.31999969482422,20.83612060546875,1577675,0.0,
2017-09-19 00:00:00+00:00,49.52000045776367,49.959999084472656,49.52000045776367,20.92034339904785,1639400,0.0,
2017-09-20 00:00:00+00:00,49.7599983215332,49.84000015258789,49.119998931884766,20.819276809692383,1769875,0.0,
2017-09-21 00:00:00+00:00,49.52000045776367,49.720001220703125,49.2400016784668,20.80243492126465,1253150,0.0,
2017-09-22 00:00:00+00:00,49.52000045776367,49.880001068115234,49.400001525878906,20.954029083251957,1575525,0.0,
2017-09-25 00:00:00+00:00,49.880001068115234,49.91999816894531,49.52000045776367,21.004562377929688,1545575,0.0,
2017-09-26 00:00:00+00:00,49.91999816894531,50.31999969482422,49.880001068115234,21.12247085571289,2073775,0.0,
