date,OPY_Open,OPY_High,OPY_Low,OPY_Close,OPY_Volume,OPY_Dividends,OPY_Stock Splits
2020-07-20 00:00:00+00:00,21.93000030517578,21.93000030517578,21.229999542236328,19.273256301879883,60100,0.0,
2020-07-21 00:00:00+00:00,21.68000030517578,21.989999771118164,21.549999237060547,19.62140464782715,156500,0.0,
2020-07-22 00:00:00+00:00,21.940000534057617,22.1299991607666,21.479999542236328,19.28217887878418,83800,0.0,
2020-07-23 00:00:00+00:00,21.489999771118164,22.200000762939453,21.489999771118164,19.68388938903809,93100,0.0,
2020-07-24 00:00:00+00:00,22.13999938964844,22.399999618530277,21.40999984741211,19.148283004760746,60000,0.0,
2020-07-27 00:00:00+00:00,21.709999084472656,21.729999542236328,21.26000022888184,19.19291305541992,134000,0.0,
2020-07-28 00:00:00+00:00,21.280000686645508,21.46999931335449,20.32999992370605,18.14845848083496,63600,0.0,
2020-07-29 00:00:00+00:00,20.399999618530277,20.709999084472656,20.25,18.389484405517575,77200,0.0,
2020-07-30 00:00:00+00:00,20.84000015258789,21.6200008392334,20.6200008392334,18.960813522338867,75600,0.0,
2020-07-31 00:00:00+00:00,20.84000015258789,21.559999465942383,20.84000015258789,18.916179656982425,80400,0.0,
2020-08-03 00:00:00+00:00,21.38999938964844,21.8700008392334,21.25,19.469646453857425,63400,0.0,
2020-08-04 00:00:00+00:00,21.729999542236328,22.46999931335449,21.729999542236328,19.960628509521484,75900,0.0,
2020-08-05 00:00:00+00:00,22.57999992370605,23.71999931335449,22.549999237060547,21.076496124267575,144400,0.0,
2020-08-06 00:00:00+00:00,23.549999237060547,23.809999465942383,23.34000015258789,20.96044158935547,126500,0.0,
2020-08-07 00:00:00+00:00,23.34000015258789,24.020000457763672,23.34000015258789,21.246103286743164,111100,0.0,
2020-08-10 00:00:00+00:00,23.979999542236328,25.11000061035156,23.8799991607666,22.174510955810547,118700,0.0,
2020-08-11 00:00:00+00:00,25.21999931335449,26.059999465942383,25.170000076293945,22.576221466064453,151200,0.0,
2020-08-12 00:00:00+00:00,25.559999465942383,25.600000381469727,25.31999969482422,22.872211456298828,84500,0.12,
2020-08-13 00:00:00+00:00,25.559999465942383,25.700000762939453,25.200000762939453,22.61209487915039,95800,0.0,
2020-08-14 00:00:00+00:00,24.96999931335449,25.670000076293945,24.670000076293945,22.96190643310547,128300,0.0,
2020-08-17 00:00:00+00:00,25.690000534057617,25.71999931335449,25.06999969482422,22.567249298095703,136900,0.0,
2020-08-18 00:00:00+00:00,25.100000381469727,25.46999931335449,24.63999938964844,22.800457000732425,144200,0.0,
2020-08-19 00:00:00+00:00,25.51000022888184,26.38999938964844,25.5,23.356565475463867,214600,0.0,
2020-08-20 00:00:00+00:00,26.06999969482422,26.290000915527344,25.6299991607666,23.16820335388184,97900,0.0,
2020-08-21 00:00:00+00:00,25.690000534057617,26.0,24.899999618530277,22.522403717041016,86400,0.0,
2020-08-24 00:00:00+00:00,25.3799991607666,25.649999618530277,25.1200008392334,22.872211456298828,132600,0.0,
2020-08-25 00:00:00+00:00,25.770000457763672,25.950000762939453,25.21999931335449,22.83633041381836,74700,0.0,
2020-08-26 00:00:00+00:00,25.559999465942383,25.56999969482422,25.049999237060547,22.468584060668945,64600,0.0,
2020-08-27 00:00:00+00:00,24.84000015258789,25.540000915527344,24.84000015258789,22.468584060668945,104800,0.0,
2020-08-28 00:00:00+00:00,25.1200008392334,25.280000686645508,24.8700008392334,22.5134334564209,87900,0.0,
2020-08-31 00:00:00+00:00,25.0,25.040000915527344,24.43000030517578,21.9124755859375,90500,0.0,
2020-09-01 00:00:00+00:00,24.280000686645508,24.82999992370605,24.01000022888184,22.055984497070312,81900,0.0,
2020-09-02 00:00:00+00:00,24.57999992370605,25.65999984741211,24.57999992370605,22.854272842407227,138100,0.0,
2020-09-03 00:00:00+00:00,25.600000381469727,26.790000915527344,25.36000061035156,23.41935539245605,374000,0.0,
2020-09-04 00:00:00+00:00,26.57999992370605,26.729999542236328,25.780000686645508,23.15026092529297,244100,0.0,
2020-09-08 00:00:00+00:00,25.670000076293945,25.809999465942383,24.299999237060547,21.81381225585937,231900,0.0,
2020-09-09 00:00:00+00:00,24.420000076293945,24.540000915527344,24.049999237060547,21.61648368835449,118500,0.0,
2020-09-10 00:00:00+00:00,24.32999992370605,24.530000686645508,23.8799991607666,21.44606208801269,104600,0.0,
2020-09-11 00:00:00+00:00,24.030000686645508,24.049999237060547,23.43000030517578,21.0872859954834,94400,0.0,
2020-09-14 00:00:00+00:00,23.670000076293945,23.979999542236328,23.1299991607666,21.19491195678711,82700,0.0,
2020-09-15 00:00:00+00:00,23.670000076293945,23.770000457763672,22.8700008392334,20.755409240722656,263200,0.0,
2020-09-16 00:00:00+00:00,23.31999969482422,24.459999084472656,23.209999084472656,21.53575897216797,280900,0.0,
2020-09-17 00:00:00+00:00,23.690000534057617,24.290000915527344,23.6200008392334,21.230791091918945,134600,0.0,
2020-09-18 00:00:00+00:00,23.729999542236328,23.920000076293945,22.899999618530277,20.76437759399414,176200,0.0,
2020-09-21 00:00:00+00:00,22.65999984741211,22.709999084472656,21.440000534057617,19.27544212341309,165300,0.0,
2020-09-22 00:00:00+00:00,21.46999931335449,21.96999931335449,21.3700008392334,19.53555679321289,138400,0.0,
2020-09-23 00:00:00+00:00,21.790000915527344,22.0,21.149999618530277,18.988420486450195,96200,0.0,
2020-09-24 00:00:00+00:00,21.21999931335449,21.920000076293945,21.049999237060547,19.37410926818848,114200,0.0,
2020-09-25 00:00:00+00:00,21.399999618530277,22.09000015258789,21.399999618530277,19.68804168701172,78600,0.0,
2020-09-28 00:00:00+00:00,22.290000915527344,22.600000381469727,22.21999931335449,19.94816017150879,112100,0.0,
2020-09-29 00:00:00+00:00,22.270000457763672,22.36000061035156,21.90999984741211,20.010942459106445,91600,0.0,
2020-09-30 00:00:00+00:00,22.299999237060547,23.0,22.21999931335449,20.019914627075195,167700,0.0,
2020-10-01 00:00:00+00:00,22.309999465942383,22.649999618530277,22.190000534057617,19.99300765991211,70200,0.0,
2020-10-02 00:00:00+00:00,21.88999938964844,22.670000076293945,21.88999938964844,20.136518478393555,50900,0.0,
2020-10-05 00:00:00+00:00,22.600000381469727,23.040000915527344,22.600000381469727,20.477357864379883,145700,0.0,
2020-10-06 00:00:00+00:00,23.13999938964844,23.8700008392334,23.0,20.898927688598636,238500,0.0,
2020-10-07 00:00:00+00:00,23.61000061035156,24.51000022888184,23.540000915527344,21.840723037719727,276400,0.0,
2020-10-08 00:00:00+00:00,24.56999969482422,24.950000762939453,24.18000030517578,22.020109176635746,250000,0.0,
2020-10-09 00:00:00+00:00,24.790000915527344,24.989999771118164,24.43000030517578,22.064956665039062,114000,0.0,
2020-10-12 00:00:00+00:00,24.690000534057617,25.850000381469727,24.690000534057617,23.11438751220703,241200,0.0,
2020-10-13 00:00:00+00:00,25.559999465942383,25.93000030517578,25.239999771118164,22.63900375366211,72300,0.0,
2020-10-14 00:00:00+00:00,25.489999771118164,25.59000015258789,25.0,22.450645446777344,53300,0.0,
2020-10-15 00:00:00+00:00,24.920000076293945,25.6299991607666,24.809999465942383,22.818403244018555,53200,0.0,
2020-10-16 00:00:00+00:00,25.399999618530277,25.690000534057617,25.309999465942383,22.82736587524414,39800,0.0,
2020-10-19 00:00:00+00:00,25.51000022888184,25.71999931335449,24.96999931335449,22.432706832885746,25500,0.0,
2020-10-20 00:00:00+00:00,25.21999931335449,25.61000061035156,25.020000457763672,22.531373977661133,73800,0.0,
2020-10-21 00:00:00+00:00,25.06999969482422,25.32999992370605,24.959999084472656,22.54931259155273,34900,0.0,
2020-10-22 00:00:00+00:00,25.170000076293945,25.770000457763672,25.030000686645508,22.979846954345703,141100,0.0,
2020-10-23 00:00:00+00:00,25.88999938964844,26.600000381469727,25.68000030517578,23.616680145263672,184000,0.0,
2020-10-26 00:00:00+00:00,26.06999969482422,26.88999938964844,26.059999465942383,24.05617904663086,152100,0.0,
2020-10-27 00:00:00+00:00,26.809999465942383,27.3799991607666,26.790000915527344,24.3521785736084,188200,0.0,
2020-10-28 00:00:00+00:00,26.559999465942383,26.920000076293945,26.059999465942383,23.74225234985352,115800,0.0,
2020-10-29 00:00:00+00:00,26.559999465942383,27.190000534057617,25.920000076293945,23.41935539245605,129100,0.0,
2020-10-30 00:00:00+00:00,25.93000030517578,26.0,24.440000534057617,22.477554321289062,76900,0.0,
2020-11-02 00:00:00+00:00,25.3700008392334,25.520000457763672,25.100000381469727,22.60313034057617,66400,0.0,
2020-11-03 00:00:00+00:00,25.68000030517578,26.01000022888184,25.530000686645508,23.08747673034668,80100,0.0,
2020-11-04 00:00:00+00:00,25.190000534057617,25.93000030517578,24.75,22.926027297973636,83100,0.0,
2020-11-05 00:00:00+00:00,25.61000061035156,26.149999618530277,25.61000061035156,23.257902145385746,66100,0.0,
2020-11-06 00:00:00+00:00,25.82999992370605,26.06999969482422,25.31999969482422,22.83633041381836,56300,0.0,
2020-11-09 00:00:00+00:00,26.770000457763672,28.0,26.75,24.26248359680176,154200,0.0,
2020-11-10 00:00:00+00:00,27.18000030517578,28.020000457763672,27.0,25.08234596252441,92200,0.12,
2020-11-11 00:00:00+00:00,28.0,28.0,27.350000381469727,25.01027107238769,81300,0.0,
2020-11-12 00:00:00+00:00,27.51000022888184,27.88999938964844,27.40999984741211,24.983238220214844,70000,0.0,
2020-11-13 00:00:00+00:00,27.84000015258789,28.5,27.84000015258789,25.406688690185547,116200,0.0,
2020-11-16 00:00:00+00:00,28.71999931335449,29.5,28.649999618530277,26.577919006347656,106800,0.0,
2020-11-17 00:00:00+00:00,29.36000061035156,29.979999542236328,29.239999771118164,26.884239196777344,73600,0.0,
2020-11-18 00:00:00+00:00,29.950000762939453,30.0,28.88999938964844,26.04635429382324,101300,0.0,
2020-11-19 00:00:00+00:00,28.850000381469727,29.190000534057617,28.559999465942383,26.26258659362793,53500,0.0,
2020-11-20 00:00:00+00:00,28.950000762939453,29.239999771118164,28.799999237060547,26.27159118652344,58500,0.0,
2020-11-23 00:00:00+00:00,29.549999237060547,29.950000762939453,29.209999084472656,26.40673828125,101300,0.0,
2020-11-24 00:00:00+00:00,29.700000762939453,30.31999969482422,29.549999237060547,27.31669044494629,127100,0.0,
2020-11-25 00:00:00+00:00,30.15999984741211,30.32999992370605,29.440000534057617,26.704050064086918,88200,0.0,
2020-11-27 00:00:00+00:00,29.549999237060547,30.100000381469727,29.399999618530277,27.064428329467773,65800,0.0,
2020-11-30 00:00:00+00:00,29.739999771118164,30.01000022888184,29.459999084472656,26.568906784057617,86800,0.0,
2020-12-01 00:00:00+00:00,29.989999771118164,30.790000915527344,29.959999084472656,27.68608283996582,96700,0.0,
2020-12-02 00:00:00+00:00,30.549999237060547,31.09000015258789,30.200000762939453,27.32570457458496,83000,0.0,
2020-12-03 00:00:00+00:00,30.75,31.100000381469727,30.450000762939453,27.586977005004883,100000,0.0,
2020-12-04 00:00:00+00:00,30.75,31.399999618530277,30.75,27.95636367797852,77600,0.0,
2020-12-07 00:00:00+00:00,31.0,31.030000686645508,30.34000015258789,27.60499382019043,64500,0.0,
2020-12-08 00:00:00+00:00,30.38999938964844,31.1200008392334,30.299999237060547,27.595985412597656,80800,0.0,
2020-12-09 00:00:00+00:00,30.899999618530277,31.100000381469727,30.399999618530277,27.496883392333984,62900,0.0,
2020-12-10 00:00:00+00:00,30.790000915527344,31.530000686645508,30.790000915527344,28.370800018310547,108500,0.0,
2020-12-11 00:00:00+00:00,31.530000686645508,31.739999771118164,30.940000534057617,28.14556312561035,43900,0.0,
2020-12-14 00:00:00+00:00,31.559999465942383,31.93000030517578,31.149999618530277,28.24466896057129,115300,0.0,
2020-12-15 00:00:00+00:00,31.690000534057617,32.31999969482422,31.0,29.00146484375,196100,0.0,
2020-12-16 00:00:00+00:00,32.22999954223633,32.5099983215332,31.899999618530277,29.13660430908203,105100,0.0,
2020-12-17 00:00:00+00:00,32.400001525878906,33.310001373291016,32.09000015258789,29.920429229736328,101200,0.0,
2020-12-18 00:00:00+00:00,33.349998474121094,33.54999923706055,32.939998626708984,29.677169799804688,157700,0.0,
2020-12-21 00:00:00+00:00,32.43000030517578,33.2400016784668,32.0099983215332,29.515003204345703,183800,0.0,
2020-12-22 00:00:00+00:00,31.809999465942383,31.81999969482422,31.31999969482422,29.208328247070312,91300,1.0,
2020-12-23 00:00:00+00:00,31.5,31.989999771118164,31.34000015258789,29.171152114868164,68200,0.0,
2020-12-24 00:00:00+00:00,31.479999542236328,31.850000381469727,31.15999984741211,29.477832794189453,26900,0.0,
2020-12-28 00:00:00+00:00,31.90999984741211,32.2400016784668,31.520000457763672,29.291969299316406,111600,0.0,
2020-12-29 00:00:00+00:00,31.549999237060547,31.549999237060547,31.11000061035156,29.09680938720703,80000,0.0,
2020-12-30 00:00:00+00:00,31.43000030517578,31.75,31.09000015258789,29.18973922729492,78600,0.0,
2020-12-31 00:00:00+00:00,31.459999084472656,31.670000076293945,31.1299991607666,29.208328247070312,76400,0.0,
2021-01-04 00:00:00+00:00,31.57999992370605,31.59000015258789,31.06999969482422,29.18973922729492,128500,0.0,
2021-01-05 00:00:00+00:00,31.25,31.959999084472656,31.25,29.152572631835938,97500,0.0,
2021-01-06 00:00:00+00:00,31.989999771118164,32.72999954223633,31.84000015258789,29.914609909057617,126500,0.0,
2021-01-07 00:00:00+00:00,32.43000030517578,33.0,32.08000183105469,29.812387466430664,94300,0.0,
2021-01-08 00:00:00+00:00,32.29999923706055,32.650001525878906,31.8700008392334,29.793798446655277,135200,0.0,
2021-01-11 00:00:00+00:00,31.799999237060547,32.540000915527344,31.61000061035156,29.886728286743164,99100,0.0,
2021-01-12 00:00:00+00:00,32.43000030517578,32.5,32.09000015258789,29.970369338989254,63600,0.0,
2021-01-13 00:00:00+00:00,32.27000045776367,32.61000061035156,32.099998474121094,30.054004669189453,57800,0.0,
2021-01-14 00:00:00+00:00,32.2400016784668,32.650001525878906,32.09000015258789,29.914609909057617,87600,0.0,
2021-01-15 00:00:00+00:00,32.0,32.810001373291016,31.8700008392334,30.277040481567383,78100,0.0,
2021-01-19 00:00:00+00:00,32.91999816894531,32.91999816894531,32.04999923706055,30.32350349426269,113600,0.0,
2021-01-20 00:00:00+00:00,32.70000076293945,32.790000915527344,32.099998474121094,30.156230926513672,111000,0.0,
2021-01-21 00:00:00+00:00,32.25,32.77000045776367,32.130001068115234,30.13764190673828,117100,0.0,
2021-01-22 00:00:00+00:00,32.0099983215332,32.45000076293945,31.71999931335449,30.09117889404297,129400,0.0,
2021-01-25 00:00:00+00:00,32.16999816894531,32.400001525878906,31.700000762939453,29.710155487060547,106400,0.0,
2021-01-26 00:00:00+00:00,32.119998931884766,32.119998931884766,31.729999542236328,29.533588409423828,73300,0.0,
2021-01-27 00:00:00+00:00,31.709999084472656,31.709999084472656,30.25,28.130327224731445,122300,0.0,
2021-01-28 00:00:00+00:00,30.459999084472656,30.920000076293945,29.989999771118164,28.48346519470215,96300,0.0,
2021-01-29 00:00:00+00:00,32.060001373291016,35.5,32.060001373291016,32.21930313110352,447100,0.0,
2021-02-01 00:00:00+00:00,35.31999969482422,37.02000045776367,35.189998626708984,34.273094177246094,321700,0.0,
2021-02-02 00:00:00+00:00,37.29999923706055,37.66999816894531,36.20000076293945,34.24520492553711,157400,0.0,
2021-02-03 00:00:00+00:00,36.810001373291016,37.16999816894531,35.88999938964844,33.42741012573242,123500,0.0,
2021-02-04 00:00:00+00:00,36.34999847412109,36.68999862670898,35.5,33.94783020019531,148000,0.0,
2021-02-05 00:00:00+00:00,36.95000076293945,37.790000915527344,36.77000045776367,34.895729064941406,180500,0.0,
2021-02-08 00:00:00+00:00,37.70000076293945,38.0099983215332,36.810001373291016,35.174522399902344,159300,0.0,
2021-02-09 00:00:00+00:00,37.81999969482422,37.9900016784668,37.119998931884766,34.74703598022461,102200,0.0,
2021-02-10 00:00:00+00:00,37.52000045776367,37.84999847412109,37.02000045776367,34.598350524902344,60700,0.0,
2021-02-11 00:00:00+00:00,37.22999954223633,37.310001373291016,36.2599983215332,34.32797622680664,42900,0.12,
2021-02-12 00:00:00+00:00,36.880001068115234,37.20000076293945,36.709999084472656,34.58902359008789,64800,0.0,
2021-02-16 00:00:00+00:00,37.27999877929688,37.709999084472656,37.0099983215332,34.8034553527832,64100,0.0,
2021-02-17 00:00:00+00:00,37.18000030517578,37.84000015258789,36.86000061035156,34.514442443847656,92000,0.0,
2021-02-18 00:00:00+00:00,36.810001373291016,37.43000030517578,36.58000183105469,34.44917678833008,75500,0.0,
2021-02-19 00:00:00+00:00,37.06999969482422,37.66999816894531,36.68999862670898,34.44917678833008,79000,0.0,
2021-02-22 00:00:00+00:00,36.93999862670898,38.04999923706055,36.93999862670898,35.092472076416016,136400,0.0,
2021-02-23 00:00:00+00:00,37.0099983215332,37.63999938964844,36.56999969482422,34.5330924987793,130200,0.0,
2021-02-24 00:00:00+00:00,37.209999084472656,38.25,36.95000076293945,35.24164962768555,178200,0.0,
2021-02-25 00:00:00+00:00,37.900001525878906,39.650001525878906,37.84000015258789,35.698490142822266,304000,0.0,
2021-02-26 00:00:00+00:00,38.25,38.47999954223633,37.310001373291016,35.33488082885742,134400,0.0,
2021-03-01 00:00:00+00:00,38.4900016784668,40.45000076293945,38.290000915527344,37.50718688964844,257900,0.0,
2021-03-02 00:00:00+00:00,40.84000015258789,40.84000015258789,39.369998931884766,36.77064514160156,142500,0.0,
2021-03-03 00:00:00+00:00,39.470001220703125,40.79999923706055,39.470001220703125,36.84523391723633,114000,0.0,
2021-03-04 00:00:00+00:00,39.790000915527344,40.02000045776367,38.47999954223633,36.22058868408203,123400,0.0,
2021-03-05 00:00:00+00:00,39.25,39.9900016784668,38.38999938964844,36.87320327758789,97100,0.0,
2021-03-08 00:00:00+00:00,39.7599983215332,41.709999084472656,39.7599983215332,38.43017959594727,125800,0.0,
2021-03-09 00:00:00+00:00,41.45000076293945,42.47999954223633,40.58000183105469,38.88700866699219,149400,0.0,
2021-03-10 00:00:00+00:00,41.91999816894531,43.130001068115234,41.79999923706055,40.00579452514648,164600,0.0,
2021-03-11 00:00:00+00:00,43.15999984741211,43.400001525878906,42.47999954223633,40.05241012573242,88000,0.0,
2021-03-12 00:00:00+00:00,43.38999938964844,43.88999938964844,42.77999877929688,40.266845703125,73500,0.0,
2021-03-15 00:00:00+00:00,43.25,43.81999969482422,42.34999847412109,40.00579452514648,88600,0.0,
2021-03-16 00:00:00+00:00,42.720001220703125,42.970001220703125,42.11000061035156,39.62353897094727,79600,0.0,
2021-03-17 00:00:00+00:00,42.369998931884766,42.75,42.0099983215332,39.38114547729492,117600,0.0,
2021-03-18 00:00:00+00:00,42.29999923706055,44.380001068115234,42.29999923706055,40.36007690429688,153200,0.0,
2021-03-19 00:00:00+00:00,43.40999984741211,44.2400016784668,42.220001220703125,39.37182235717773,274200,0.0,
2021-03-22 00:00:00+00:00,41.900001525878906,42.54999923706055,39.77000045776367,38.29964447021485,185800,0.0,
2021-03-23 00:00:00+00:00,41.0,41.7599983215332,40.45000076293945,37.77755355834961,154500,0.0,
2021-03-24 00:00:00+00:00,40.959999084472656,41.59000015258789,39.45000076293945,36.91049957275391,145100,0.0,
2021-03-25 00:00:00+00:00,39.59000015258789,40.040000915527344,38.810001373291016,37.22748565673828,152000,0.0,
2021-03-26 00:00:00+00:00,40.13999938964844,40.720001220703125,39.65999984741211,37.40462493896485,110800,0.0,
2021-03-29 00:00:00+00:00,39.720001220703125,40.290000915527344,39.2400016784668,36.70538711547852,151000,0.0,
2021-03-30 00:00:00+00:00,39.56999969482422,40.56999969482422,39.540000915527344,37.55379486083984,95900,0.0,
2021-03-31 00:00:00+00:00,40.43999862670898,40.77999877929688,40.02000045776367,37.33937454223633,135300,0.0,
2021-04-01 00:00:00+00:00,39.90999984741211,41.0,39.7599983215332,38.07589721679688,87900,0.0,
2021-04-05 00:00:00+00:00,41.27999877929688,41.97999954223633,40.95000076293945,38.73784255981445,130600,0.0,
2021-04-06 00:00:00+00:00,41.65999984741211,42.79999923706055,41.65999984741211,39.4277572631836,108800,0.0,
2021-04-07 00:00:00+00:00,42.36000061035156,42.77999877929688,41.91999816894531,39.33452606201172,66800,0.0,
2021-04-08 00:00:00+00:00,42.310001373291016,42.310001373291016,41.540000915527344,39.03617858886719,49500,0.0,
2021-04-09 00:00:00+00:00,42.09999847412109,42.5,42.0,39.52098846435547,56400,0.0,
2021-04-12 00:00:00+00:00,42.47999954223633,43.31999969482422,42.40999984741211,39.99647521972656,64400,0.0,
2021-04-13 00:00:00+00:00,42.900001525878906,44.0,42.38999938964844,40.81691360473633,125800,0.0,
2021-04-14 00:00:00+00:00,43.38999938964844,44.95000076293945,43.09999847412109,41.11525344848633,105000,0.0,
2021-04-15 00:00:00+00:00,44.33000183105469,44.84000015258789,44.02000045776367,41.46953582763672,70800,0.0,
2021-04-16 00:00:00+00:00,44.75,45.220001220703125,44.09000015258789,41.637351989746094,127900,0.0,
2021-04-19 00:00:00+00:00,44.380001068115234,45.43999862670898,44.380001068115234,42.13147735595703,155300,0.0,
2021-04-20 00:00:00+00:00,45.130001068115234,45.79999923706055,44.040000915527344,41.29239273071289,112300,0.0,
2021-04-21 00:00:00+00:00,44.41999816894531,45.59000015258789,44.41999816894531,42.364559173583984,80200,0.0,
2021-04-22 00:00:00+00:00,45.66999816894531,46.18000030517578,45.040000915527344,42.00095748901367,110600,0.0,
2021-04-23 00:00:00+00:00,45.13999938964844,47.68000030517578,45.13999938964844,44.20123291015625,114200,0.0,
2021-04-26 00:00:00+00:00,47.93000030517578,48.33000183105469,46.84000015258789,43.781681060791016,94200,0.0,
2021-04-27 00:00:00+00:00,46.97999954223633,47.70000076293945,46.5,44.052059173583984,141900,0.0,
2021-04-28 00:00:00+00:00,47.36000061035156,47.52000045776367,46.90999984741211,44.15461349487305,81300,0.0,
2021-04-29 00:00:00+00:00,47.709999084472656,47.900001525878906,47.209999084472656,44.30378341674805,66300,0.0,
2021-04-30 00:00:00+00:00,48.09000015258789,51.619998931884766,48.09000015258789,47.70675277709961,189900,0.0,
2021-05-03 00:00:00+00:00,52.150001525878906,52.45000076293945,50.5099983215332,47.31517028808594,142100,0.0,
2021-05-04 00:00:00+00:00,50.61000061035156,51.02999877929688,48.77000045776367,45.674293518066406,191400,0.0,
2021-05-05 00:00:00+00:00,49.45000076293945,50.47999954223633,48.84000015258789,46.93292236328125,96400,0.0,
2021-05-06 00:00:00+00:00,50.41999816894531,51.02000045776367,49.709999084472656,46.74645614624024,99700,0.0,
2021-05-07 00:00:00+00:00,49.7400016784668,51.220001220703125,49.45000076293945,47.50164031982422,74700,0.0,
2021-05-10 00:00:00+00:00,50.95000076293945,52.369998931884766,50.91999816894531,47.54825592041016,98300,0.0,
2021-05-11 00:00:00+00:00,50.380001068115234,51.0,49.59000015258789,46.709171295166016,130100,0.0,
2021-05-12 00:00:00+00:00,49.970001220703125,50.97999954223633,47.18999862670898,44.32242965698242,159200,0.0,
2021-05-13 00:00:00+00:00,47.209999084472656,48.38999938964844,47.209999084472656,45.07017517089844,72100,0.12,
2021-05-14 00:00:00+00:00,48.58000183105469,48.959999084472656,48.27999877929688,45.67771530151367,56500,0.0,
2021-05-17 00:00:00+00:00,48.75,49.83000183105469,48.34999847412109,46.23852157592773,64400,0.0,
2021-05-18 00:00:00+00:00,49.5099983215332,49.86000061035156,48.13999938964844,45.09821701049805,75400,0.0,
2021-05-19 00:00:00+00:00,47.77999877929688,47.900001525878906,45.84000015258789,44.46263122558594,145600,0.0,
2021-05-20 00:00:00+00:00,47.58000183105469,47.77000045776367,46.83000183105469,44.5654411315918,114000,0.0,
2021-05-21 00:00:00+00:00,47.84999847412109,48.59000015258789,47.470001220703125,44.80845642089844,77900,0.0,
2021-05-24 00:00:00+00:00,48.18000030517578,49.709999084472656,47.869998931884766,46.014190673828125,84800,0.0,
2021-05-25 00:00:00+00:00,49.5,49.959999084472656,48.400001525878906,45.25711441040039,109800,0.0,
2021-05-26 00:00:00+00:00,48.68000030517578,48.93000030517578,48.0,45.49077606201172,46500,0.0,
2021-05-27 00:00:00+00:00,49.18999862670898,49.68000030517578,48.52999877929688,46.22916793823242,116000,0.0,
2021-05-28 00:00:00+00:00,49.209999084472656,50.02999877929688,48.380001068115234,46.70585632324219,110200,0.0,
2021-06-01 00:00:00+00:00,50.5099983215332,51.7599983215332,50.13999938964844,47.8181266784668,89800,0.0,
2021-06-02 00:00:00+00:00,51.7400016784668,51.970001220703125,49.70000076293945,46.6497802734375,81600,0.0,
2021-06-03 00:00:00+00:00,50.040000915527344,50.040000915527344,49.0099983215332,46.5002326965332,56400,0.0,
2021-06-04 00:00:00+00:00,49.79999923706055,50.22999954223633,48.56999969482422,45.54685974121094,45700,0.0,
2021-06-07 00:00:00+00:00,48.79999923706055,49.18999862670898,47.9900016784668,45.55620193481445,82600,0.0,
2021-06-08 00:00:00+00:00,48.7400016784668,49.84999847412109,48.0099983215332,46.30394744873047,66800,0.0,
2021-06-09 00:00:00+00:00,49.310001373291016,49.310001373291016,48.36000061035156,45.37862014770508,72600,0.0,
2021-06-10 00:00:00+00:00,49.06999969482422,50.0,48.77000045776367,46.33198928833008,83600,0.0,
2021-06-11 00:00:00+00:00,49.720001220703125,51.34999847412109,49.720001220703125,47.59379959106445,121200,0.0,
2021-06-14 00:00:00+00:00,50.70000076293945,51.459999084472656,50.630001068115234,47.771392822265625,117600,0.0,
2021-06-15 00:00:00+00:00,51.310001373291016,55.0,51.119998931884766,51.37925338745117,228100,0.0,
2021-06-16 00:00:00+00:00,55.16999816894531,55.75,53.619998931884766,51.51945114135742,285500,0.0,
2021-06-17 00:00:00+00:00,55.41999816894531,55.630001068115234,52.02000045776367,49.66879653930664,239500,0.0,
2021-06-18 00:00:00+00:00,52.709999084472656,52.81999969482422,49.02999877929688,45.827266693115234,210200,0.0,
2021-06-21 00:00:00+00:00,49.68000030517578,50.88999938964844,49.650001525878906,46.84606170654297,113400,0.0,
2021-06-22 00:00:00+00:00,50.25,51.2599983215332,49.2400016784668,46.68716049194336,72600,0.0,
2021-06-23 00:00:00+00:00,49.91999816894531,50.91999816894531,49.91999816894531,47.29470443725586,71400,0.0,
2021-06-24 00:00:00+00:00,50.88999938964844,52.09000015258789,50.75,48.27611923217773,84700,0.0,
2021-06-25 00:00:00+00:00,51.7400016784668,53.27999877929688,51.310001373291016,48.92105484008789,241300,0.0,
2021-06-28 00:00:00+00:00,52.400001525878906,52.79999923706055,50.22999954223633,47.3414421081543,103700,0.0,
2021-06-29 00:00:00+00:00,50.650001525878906,51.52000045776367,50.220001220703125,47.63119125366211,68000,0.0,
2021-06-30 00:00:00+00:00,50.56999969482422,51.02999877929688,50.470001220703125,47.5190315246582,44100,0.0,
2021-07-01 00:00:00+00:00,51.130001068115234,51.59999847412109,50.56999969482422,48.09852981567383,69500,0.0,
2021-07-02 00:00:00+00:00,51.45000076293945,51.65999984741211,50.40999984741211,47.33209609985352,57900,0.0,
2021-07-06 00:00:00+00:00,50.4900016784668,50.4900016784668,48.36000061035156,45.51881790161133,116700,0.0,
2021-07-07 00:00:00+00:00,48.34000015258789,48.63999938964844,46.31999969482422,44.004638671875,127400,0.0,
2021-07-08 00:00:00+00:00,46.150001525878906,46.150001525878906,43.7599983215332,41.2099494934082,212500,0.0,
2021-07-09 00:00:00+00:00,44.77000045776367,45.16999816894531,44.09999847412109,41.77075958251953,125800,0.0,
2021-07-12 00:00:00+00:00,44.59000015258789,45.90999984741211,44.220001220703125,42.61196517944336,63000,0.0,
2021-07-13 00:00:00+00:00,45.209999084472656,45.209999084472656,43.77000045776367,40.95758438110352,84500,0.0,
