date,STLD_Open,STLD_High,STLD_Low,STLD_Close,STLD_Volume,STLD_Dividends,STLD_Stock Splits
1998-01-21 00:00:00+00:00,4.6875,4.75,4.5625,3.075082540512085,365200,0.0,
1998-01-22 00:00:00+00:00,4.75,4.75,4.625,3.0649664402008057,376000,0.0,
1998-01-23 00:00:00+00:00,4.75,4.75,4.59375,2.973927497863769,654000,0.0,
1998-01-26 00:00:00+00:00,4.5625,4.65625,4.4375,2.9334657192230225,847600,0.0,
1998-01-27 00:00:00+00:00,4.53125,4.53125,4.4375,2.8727736473083496,588400,0.0,
1998-01-28 00:00:00+00:00,4.46875,4.9375,4.46875,3.1357734203338623,1536800,0.0,
1998-01-29 00:00:00+00:00,4.90625,5.125,4.875,3.2976200580596924,852000,0.0,
1998-01-30 00:00:00+00:00,5.03125,5.125,4.96875,3.2369298934936523,676400,0.0,
1998-02-02 00:00:00+00:00,5.03125,5.03125,4.90625,3.1863508224487305,531200,0.0,
1998-02-03 00:00:00+00:00,4.921875,4.984375,4.859375,3.1458892822265625,373200,0.0,
1998-02-04 00:00:00+00:00,4.875,4.875,4.765625,3.0953118801116943,418000,0.0,
1998-02-05 00:00:00+00:00,4.875,4.9375,4.8125,3.1458892822265625,1496000,0.0,
1998-02-06 00:00:00+00:00,4.859375,4.9375,4.8125,3.1762354373931885,304800,0.0,
1998-02-09 00:00:00+00:00,4.875,4.9375,4.8125,3.1357734203338623,364800,0.0,
1998-02-10 00:00:00+00:00,4.9375,4.96875,4.84375,3.1863508224487305,568800,0.0,
1998-02-11 00:00:00+00:00,4.9375,4.96875,4.875,3.206582307815552,234000,0.0,
1998-02-12 00:00:00+00:00,4.890625,4.9375,4.75,3.075082540512085,694800,0.0,
1998-02-13 00:00:00+00:00,4.8125,4.8125,4.75,3.115543842315674,995600,0.0,
1998-02-17 00:00:00+00:00,4.78125,4.8125,4.625,2.994158744812012,1258800,0.0,
1998-02-18 00:00:00+00:00,4.71875,4.75,4.625,3.0447354316711426,301200,0.0,
1998-02-19 00:00:00+00:00,4.75,4.75,4.6875,3.034619092941284,423600,0.0,
1998-02-20 00:00:00+00:00,4.75,4.75,4.703125,3.0447354316711426,226000,0.0,
1998-02-23 00:00:00+00:00,4.6875,4.75,4.6875,3.0447354316711426,628400,0.0,
1998-02-24 00:00:00+00:00,4.6875,4.75,4.6875,3.0447354316711426,119600,0.0,
1998-02-25 00:00:00+00:00,4.75,4.75,4.625,3.014389991760254,683200,0.0,
1998-02-26 00:00:00+00:00,4.65625,4.6875,4.640625,3.0245039463043213,196800,0.0,
1998-02-27 00:00:00+00:00,4.65625,4.78125,4.65625,3.075082540512085,697200,0.0,
1998-03-02 00:00:00+00:00,4.765625,4.78125,4.703125,3.0447354316711426,394800,0.0,
1998-03-03 00:00:00+00:00,4.71875,4.765625,4.703125,3.085196256637573,650400,0.0,
1998-03-04 00:00:00+00:00,4.765625,4.765625,4.703125,3.075082540512085,290800,0.0,
1998-03-05 00:00:00+00:00,4.75,4.765625,4.71875,3.075082540512085,485200,0.0,
1998-03-06 00:00:00+00:00,4.765625,4.8125,4.71875,3.0953118801116943,313200,0.0,
1998-03-09 00:00:00+00:00,4.75,4.75,4.578125,2.9638116359710693,524000,0.0,
1998-03-10 00:00:00+00:00,4.65625,4.65625,4.46875,2.9132349491119385,542000,0.0,
1998-03-11 00:00:00+00:00,4.515625,4.515625,4.46875,2.9233508110046387,732400,0.0,
1998-03-12 00:00:00+00:00,4.5,4.546875,4.46875,2.9233508110046387,345600,0.0,
1998-03-13 00:00:00+00:00,4.53125,4.53125,4.46875,2.9233508110046387,1347600,0.0,
1998-03-16 00:00:00+00:00,4.515625,4.5625,4.5,2.9334657192230225,293200,0.0,
1998-03-17 00:00:00+00:00,4.53125,4.75,4.5,3.0649664402008057,2772800,0.0,
1998-03-18 00:00:00+00:00,4.6875,4.828125,4.625,3.1054277420043945,2955200,0.0,
1998-03-19 00:00:00+00:00,4.84375,5.21875,4.8125,3.2773895263671875,3379600,0.0,
1998-03-20 00:00:00+00:00,5.0625,5.0625,4.96875,3.216696262359619,1645600,0.0,
1998-03-23 00:00:00+00:00,5.0,5.015625,4.859375,3.166121482849121,805200,0.0,
1998-03-24 00:00:00+00:00,4.875,5.1875,4.875,3.317850351333618,371200,0.0,
1998-03-25 00:00:00+00:00,5.125,5.375,5.09375,3.4190056324005127,1384400,0.0,
1998-03-26 00:00:00+00:00,5.25,5.375,5.1875,3.4190056324005127,550400,0.0,
1998-03-27 00:00:00+00:00,5.25,5.359375,5.25,3.4594666957855225,738000,0.0,
1998-03-30 00:00:00+00:00,5.34375,5.453125,5.25,3.4392364025115967,581600,0.0,
1998-03-31 00:00:00+00:00,5.3125,5.40625,5.054687976837158,3.4392364025115967,1650000,0.0,
1998-04-01 00:00:00+00:00,5.296875,5.59375,5.296875,3.5403919219970703,642800,0.0,
1998-04-02 00:00:00+00:00,5.5,5.59375,5.46875,3.621311902999878,1573600,0.0,
1998-04-03 00:00:00+00:00,5.59375,5.6875,5.53125,3.682006359100342,365200,0.0,
1998-04-06 00:00:00+00:00,5.6875,5.703125,5.625,3.6718902587890634,387600,0.0,
1998-04-07 00:00:00+00:00,5.625,5.75,5.34375,3.4796979427337646,999200,0.0,
1998-04-08 00:00:00+00:00,5.34375,5.5,5.34375,3.5403919219970703,215600,0.0,
1998-04-09 00:00:00+00:00,5.46875,5.5,5.234375,3.388657808303833,703600,0.0,
1998-04-13 00:00:00+00:00,5.34375,5.53125,5.21875,3.5808522701263428,745600,0.0,
1998-04-14 00:00:00+00:00,5.5625,5.84375,5.53125,3.64154314994812,1724000,0.0,
1998-04-15 00:00:00+00:00,5.75,5.9375,5.5625,3.783159971237183,1744000,0.0,
1998-04-16 00:00:00+00:00,5.75,5.90625,5.6875,3.692120790481568,862400,0.0,
1998-04-17 00:00:00+00:00,5.703125,5.703125,5.46875,3.64154314994812,721600,0.0,
1998-04-20 00:00:00+00:00,5.625,5.8125,5.625,3.742698907852173,1729200,0.0,
1998-04-21 00:00:00+00:00,5.75,5.8125,5.71875,3.722467184066773,646800,0.0,
1998-04-22 00:00:00+00:00,5.75,5.8125,5.71875,3.722467184066773,681600,0.0,
1998-04-23 00:00:00+00:00,5.75,5.78125,5.6875,3.7072932720184326,1165200,0.0,
1998-04-24 00:00:00+00:00,5.734375,5.734375,5.625,3.65165901184082,1365200,0.0,
1998-04-27 00:00:00+00:00,5.625,5.6875,5.5625,3.6314291954040527,585200,0.0,
1998-04-28 00:00:00+00:00,5.5625,5.65625,5.5625,3.6617743968963614,835200,0.0,
1998-04-29 00:00:00+00:00,5.65625,5.6875,5.59375,3.682006359100342,112000,0.0,
1998-04-30 00:00:00+00:00,5.71875,5.75,5.625,3.702235698699951,156400,0.0,
1998-05-01 00:00:00+00:00,5.75,5.75,5.625,3.6617743968963614,544400,0.0,
1998-05-04 00:00:00+00:00,5.640625,5.71875,5.640625,3.682006359100342,1222000,0.0,
1998-05-05 00:00:00+00:00,5.6875,5.75,5.625,3.682006359100342,254000,0.0,
1998-05-06 00:00:00+00:00,5.625,5.75,5.625,3.6617743968963614,387600,0.0,
1998-05-07 00:00:00+00:00,5.65625,5.75,5.625,3.6617743968963614,333200,0.0,
1998-05-08 00:00:00+00:00,5.65625,5.71875,5.625,3.702235698699951,670400,0.0,
1998-05-11 00:00:00+00:00,5.71875,5.75,5.65625,3.702235698699951,621600,0.0,
1998-05-12 00:00:00+00:00,5.65625,5.71875,5.4375,3.5808522701263428,454400,0.0,
1998-05-13 00:00:00+00:00,5.53125,5.53125,5.4375,3.560620069503784,336400,0.0,
1998-05-14 00:00:00+00:00,5.4375,5.5,5.40625,3.5403919219970703,477600,0.0,
1998-05-15 00:00:00+00:00,5.5,5.5,5.375,3.520159721374512,105600,0.0,
1998-05-18 00:00:00+00:00,5.375,5.46875,5.0625,3.287505865097046,714400,0.0,
1998-05-19 00:00:00+00:00,5.109375,5.21875,5.0625,3.378542423248291,470400,0.0,
1998-05-20 00:00:00+00:00,5.21875,5.25,5.15625,3.358312129974365,79600,0.0,
1998-05-21 00:00:00+00:00,5.25,5.25,5.171875,3.378542423248291,483200,0.0,
1998-05-22 00:00:00+00:00,5.25,5.34375,5.1875,3.4190056324005127,311600,0.0,
1998-05-26 00:00:00+00:00,5.34375,5.5,5.1875,3.358312129974365,252400,0.0,
1998-05-27 00:00:00+00:00,5.15625,5.1875,4.8125,3.1560046672821045,1122800,0.0,
1998-05-28 00:00:00+00:00,4.875,5.0,4.8125,3.2369298934936523,942400,0.0,
1998-05-29 00:00:00+00:00,4.96875,5.03125,4.84375,3.1357734203338623,244800,0.0,
1998-06-01 00:00:00+00:00,4.9375,4.9375,4.8125,3.115543842315674,203200,0.0,
1998-06-02 00:00:00+00:00,4.875,4.9375,4.8125,3.115543842315674,360400,0.0,
1998-06-03 00:00:00+00:00,4.84375,4.84375,4.71875,3.075082540512085,1380800,0.0,
1998-06-04 00:00:00+00:00,4.765625,4.765625,4.625,3.034619092941284,702800,0.0,
1998-06-05 00:00:00+00:00,4.6875,4.6875,4.4375,2.994158744812012,1356000,0.0,
1998-06-08 00:00:00+00:00,4.65625,4.65625,4.578125,3.0042736530303955,558400,0.0,
1998-06-09 00:00:00+00:00,4.640625,4.640625,4.5,2.9132349491119385,441200,0.0,
1998-06-10 00:00:00+00:00,4.53125,4.5625,4.375,2.8727736473083496,632800,0.0,
1998-06-11 00:00:00+00:00,4.4375,4.46875,4.0625,2.630004644393921,843600,0.0,
1998-06-12 00:00:00+00:00,4.0,4.0,3.71875,2.549081325531006,10401600,0.0,
1998-06-15 00:00:00+00:00,3.9375,4.0625,3.890625,2.609773635864258,1731600,0.0,
1998-06-16 00:00:00+00:00,3.96875,4.171875,3.96875,2.66540789604187,2274800,0.0,
1998-06-17 00:00:00+00:00,4.125,4.375,4.125,2.751389265060425,787600,0.0,
1998-06-18 00:00:00+00:00,4.28125,4.34375,4.1875,2.731157064437866,2090400,0.0,
1998-06-19 00:00:00+00:00,4.21875,4.25,4.1875,2.7412734031677246,1580000,0.0,
1998-06-22 00:00:00+00:00,4.25,4.25,4.109375,2.6704657077789307,532800,0.0,
1998-06-23 00:00:00+00:00,4.109375,4.15625,4.09375,2.6603500843048096,482400,0.0,
1998-06-24 00:00:00+00:00,4.109375,4.109375,3.875,2.5086183547973637,1700400,0.0,
1998-06-25 00:00:00+00:00,3.9375,3.9375,3.46875,2.3467724323272705,1925600,0.0,
1998-06-26 00:00:00+00:00,3.5,3.65625,3.40625,2.326542377471924,2464400,0.0,
1998-06-29 00:00:00+00:00,3.5625,3.59375,3.40625,2.225388526916504,1549600,0.0,
1998-06-30 00:00:00+00:00,3.46875,3.53125,3.46875,2.2456178665161133,1328000,0.0,
1998-07-01 00:00:00+00:00,3.53125,3.59375,3.5,2.3063106536865234,3230800,0.0,
1998-07-02 00:00:00+00:00,3.5625,3.5625,3.5,2.2860798835754395,1346400,0.0,
1998-07-06 00:00:00+00:00,3.53125,3.59375,3.46875,2.2658495903015137,727200,0.0,
1998-07-07 00:00:00+00:00,3.5,3.5,3.453125,2.2456178665161133,658800,0.0,
1998-07-08 00:00:00+00:00,3.5,3.5,3.453125,2.2658495903015137,764400,0.0,
1998-07-09 00:00:00+00:00,3.5,3.71875,3.46875,2.3872339725494385,1336400,0.0,
1998-07-10 00:00:00+00:00,3.6875,3.71875,3.59375,2.367003917694092,912800,0.0,
1998-07-13 00:00:00+00:00,3.65625,3.671875,3.578125,2.3467724323272705,630400,0.0,
1998-07-14 00:00:00+00:00,3.625,3.625,3.515625,2.3164267539978027,596800,0.0,
1998-07-15 00:00:00+00:00,3.65625,3.65625,3.5625,2.3063106536865234,449600,0.0,
1998-07-16 00:00:00+00:00,3.65625,3.6875,3.59375,2.3872339725494385,3052000,0.0,
1998-07-17 00:00:00+00:00,3.6875,3.71875,3.625,2.367003917694092,537600,0.0,
1998-07-20 00:00:00+00:00,3.65625,3.8125,3.65625,2.447926521301269,862800,0.0,
1998-07-21 00:00:00+00:00,3.796875,3.8125,3.75,2.4276959896087646,629600,0.0,
1998-07-22 00:00:00+00:00,3.75,3.796875,3.71875,2.417580366134644,1148800,0.0,
1998-07-23 00:00:00+00:00,3.71875,3.75,3.625,2.35688853263855,525200,0.0,
1998-07-24 00:00:00+00:00,3.6875,3.6875,3.4375,2.2456178665161133,748400,0.0,
1998-07-27 00:00:00+00:00,3.5,3.546875,3.25,2.2860798835754395,959600,0.0,
1998-07-28 00:00:00+00:00,3.5,3.640625,3.5,2.326542377471924,513600,0.0,
1998-07-29 00:00:00+00:00,3.6875,3.703125,3.59375,2.35688853263855,496800,0.0,
1998-07-30 00:00:00+00:00,3.71875,3.8125,3.640625,2.447926521301269,653200,0.0,
1998-07-31 00:00:00+00:00,3.859375,3.859375,3.609375,2.3467724323272705,598400,0.0,
1998-08-03 00:00:00+00:00,3.65625,3.65625,3.53125,2.2860798835754395,224000,0.0,
1998-08-04 00:00:00+00:00,3.625,3.625,3.390625,2.19504189491272,326000,0.0,
1998-08-05 00:00:00+00:00,3.375,3.484375,3.375,2.215273141860962,452400,0.0,
1998-08-06 00:00:00+00:00,3.40625,3.484375,3.40625,2.235503435134888,546000,0.0,
1998-08-07 00:00:00+00:00,3.453125,3.484375,3.4375,2.225388526916504,486400,0.0,
1998-08-10 00:00:00+00:00,3.453125,3.484375,3.421875,2.225388526916504,247200,0.0,
1998-08-11 00:00:00+00:00,3.421875,3.4375,3.21875,2.104003667831421,505200,0.0,
1998-08-12 00:00:00+00:00,3.34375,3.375,3.21875,2.1343483924865723,505200,0.0,
1998-08-13 00:00:00+00:00,3.3125,3.328125,3.15625,2.0534262657165527,929600,0.0,
1998-08-14 00:00:00+00:00,3.15625,3.28125,3.15625,2.114118814468384,4317600,0.0,
1998-08-17 00:00:00+00:00,3.21875,3.28125,3.21875,2.083772659301758,660800,0.0,
1998-08-18 00:00:00+00:00,3.25,3.28125,3.1875,2.083772659301758,5262400,0.0,
1998-08-19 00:00:00+00:00,3.25,3.375,3.1875,2.124233722686768,1042000,0.0,
1998-08-20 00:00:00+00:00,3.375,3.375,3.1875,2.104003667831421,802000,0.0,
1998-08-21 00:00:00+00:00,3.234375,3.265625,3.125,2.0534262657165527,446000,0.0,
1998-08-24 00:00:00+00:00,3.15625,3.3125,3.15625,2.104003667831421,257600,0.0,
1998-08-25 00:00:00+00:00,3.3125,3.546875,3.28125,2.124233722686768,917600,0.0,
1998-08-26 00:00:00+00:00,3.359375,3.359375,3.171875,2.0736565589904785,333200,0.0,
1998-08-27 00:00:00+00:00,3.1875,3.21875,2.890625,1.901694893836975,490000,0.0,
1998-08-28 00:00:00+00:00,2.96875,3.09375,2.875,1.9320416450500488,598000,0.0,
1998-08-31 00:00:00+00:00,2.90625,2.921875,2.625,1.800540804862976,1135600,0.0,
1998-09-01 00:00:00+00:00,2.75,2.90625,2.71875,1.841003179550171,1745600,0.0,
1998-09-02 00:00:00+00:00,2.90625,3.1875,2.78125,1.9927334785461424,706800,0.0,
1998-09-03 00:00:00+00:00,3.0,3.0,2.8125,1.82077157497406,982400,0.0,
1998-09-04 00:00:00+00:00,2.90625,2.9375,2.8125,1.901694893836975,566400,0.0,
1998-09-08 00:00:00+00:00,3.0,3.09375,2.875,1.9522725343704224,427200,0.0,
1998-09-09 00:00:00+00:00,2.90625,3.0625,2.78125,1.800540804862976,162800,0.0,
1998-09-10 00:00:00+00:00,2.75,2.875,2.71875,1.780310034751892,600800,0.0,
1998-09-11 00:00:00+00:00,2.875,3.0625,2.78125,1.9826185703277588,523600,0.0,
1998-09-14 00:00:00+00:00,3.09375,3.125,2.96875,2.023080587387085,400000,0.0,
1998-09-15 00:00:00+00:00,3.078125,3.109375,3.0625,1.9927334785461424,165600,0.0,
1998-09-16 00:00:00+00:00,3.078125,3.109375,3.0625,1.9826185703277588,147600,0.0,
1998-09-17 00:00:00+00:00,3.078125,3.078125,2.9375,1.921926021575928,131200,0.0,
1998-09-18 00:00:00+00:00,3.0625,3.0625,2.96875,1.942157506942749,220800,0.0,
1998-09-21 00:00:00+00:00,2.890625,2.921875,2.890625,1.8915799856185915,126800,0.0,
1998-09-22 00:00:00+00:00,2.9375,3.0,2.9375,1.9320416450500488,240000,0.0,
1998-09-23 00:00:00+00:00,3.015625,3.0625,2.9375,1.9826185703277588,131600,0.0,
1998-09-24 00:00:00+00:00,3.015625,3.25,3.015625,2.063541412353516,260000,0.0,
1998-09-25 00:00:00+00:00,3.125,3.328125,3.109375,2.104003667831421,514000,0.0,
1998-09-28 00:00:00+00:00,3.375,3.5,3.3125,2.1849257946014404,557200,0.0,
1998-09-29 00:00:00+00:00,3.4375,3.4375,3.25,2.104003667831421,167200,0.0,
1998-09-30 00:00:00+00:00,3.1875,3.3125,3.1875,2.104003667831421,174000,0.0,
1998-10-01 00:00:00+00:00,3.125,3.125,2.875,1.8713494539260864,282000,0.0,
1998-10-02 00:00:00+00:00,2.875,2.9375,2.6875,1.8814640045166016,620000,0.0,
1998-10-05 00:00:00+00:00,2.90625,2.90625,2.75,1.841003179550171,144000,0.0,
1998-10-06 00:00:00+00:00,2.828125,2.875,2.5,1.6791560649871826,307600,0.0,
1998-10-07 00:00:00+00:00,2.6875,2.6875,2.34375,1.6386947631835938,972000,0.0,
1998-10-08 00:00:00+00:00,2.4375,2.625,2.4375,1.699386715888977,1183600,0.0,
1998-10-09 00:00:00+00:00,2.65625,2.75,2.5625,1.780310034751892,252800,0.0,
1998-10-12 00:00:00+00:00,2.75,3.0,2.65625,1.8814640045166016,401600,0.0,
1998-10-13 00:00:00+00:00,3.0,3.0,2.875,1.921926021575928,974800,0.0,
1998-10-14 00:00:00+00:00,2.84375,3.0,2.71875,1.760079860687256,1120800,0.0,
1998-10-15 00:00:00+00:00,2.625,2.9375,2.625,1.82077157497406,1176800,0.0,
1998-10-16 00:00:00+00:00,2.8125,3.0625,2.8125,1.9826185703277588,531200,0.0,
1998-10-19 00:00:00+00:00,3.0625,3.3125,2.9375,2.083772659301758,645600,0.0,
1998-10-20 00:00:00+00:00,3.21875,3.5,3.21875,2.2658495903015137,816000,0.0,
1998-10-21 00:00:00+00:00,3.5,3.5,3.4375,2.2658495903015137,686800,0.0,
1998-10-22 00:00:00+00:00,3.46875,3.484375,3.40625,2.225388526916504,377200,0.0,
1998-10-23 00:00:00+00:00,3.375,3.417968988418579,3.25,2.164696216583252,642800,0.0,
1998-10-26 00:00:00+00:00,3.25,3.375,3.25,2.1849257946014404,203200,0.0,
1998-10-27 00:00:00+00:00,3.40625,3.40625,3.28125,2.19504189491272,496400,0.0,
1998-10-28 00:00:00+00:00,3.34375,3.40625,3.25,2.2051572799682617,312000,0.0,
1998-10-29 00:00:00+00:00,3.34375,3.4375,3.3125,2.164696216583252,210000,0.0,
1998-10-30 00:00:00+00:00,3.40625,3.4375,3.375,2.2051572799682617,208400,0.0,
1998-11-02 00:00:00+00:00,3.4375,3.5,3.359375,2.2658495903015137,381200,0.0,
1998-11-03 00:00:00+00:00,3.5,3.84375,3.46875,2.3872339725494385,638000,0.0,
1998-11-04 00:00:00+00:00,3.6875,3.8125,3.46875,2.2456178665161133,1680000,0.0,
1998-11-05 00:00:00+00:00,3.46875,3.59375,3.46875,2.326542377471924,1343600,0.0,
1998-11-06 00:00:00+00:00,3.5,3.53125,3.25,2.2860798835754395,255600,0.0,
1998-11-09 00:00:00+00:00,3.40625,3.53125,3.40625,2.2456178665161133,362800,0.0,
1998-11-10 00:00:00+00:00,3.46875,3.46875,3.1875,2.063541412353516,805200,0.0,
1998-11-11 00:00:00+00:00,3.28125,3.28125,3.1875,2.063541412353516,159200,0.0,
1998-11-12 00:00:00+00:00,3.28125,3.28125,3.1875,2.083772659301758,309200,0.0,
1998-11-13 00:00:00+00:00,3.25,3.25,3.1875,2.104003667831421,181200,0.0,
1998-11-16 00:00:00+00:00,3.25,3.25,3.1875,2.0938878059387207,323600,0.0,
1998-11-17 00:00:00+00:00,3.25,3.25,3.203125,2.0938878059387207,345200,0.0,
1998-11-18 00:00:00+00:00,3.21875,3.28125,3.21875,2.104003667831421,148800,0.0,
1998-11-19 00:00:00+00:00,3.21875,3.375,3.21875,2.164696216583252,219200,0.0,
1998-11-20 00:00:00+00:00,3.3125,3.390625,3.3125,2.1849257946014404,265600,0.0,
1998-11-23 00:00:00+00:00,3.40625,3.5625,3.3125,2.2658495903015137,474400,0.0,
1998-11-24 00:00:00+00:00,3.4375,3.53125,3.4375,2.2759642601013184,362400,0.0,
1998-11-25 00:00:00+00:00,3.4375,3.515625,3.40625,2.225388526916504,638800,0.0,
1998-11-27 00:00:00+00:00,3.421875,3.46875,3.421875,2.235503435134888,317200,0.0,
1998-11-30 00:00:00+00:00,3.375,3.46875,3.3125,2.2051572799682617,472000,0.0,
1998-12-01 00:00:00+00:00,3.328125,3.4375,3.296875,2.1444642543792725,520000,0.0,
1998-12-02 00:00:00+00:00,3.40625,3.40625,3.125,2.023080587387085,235200,0.0,
1998-12-03 00:00:00+00:00,3.125,3.1875,3.0625,1.9826185703277588,134400,0.0,
1998-12-04 00:00:00+00:00,3.09375,3.15625,2.96875,1.9522725343704224,321200,0.0,
1998-12-07 00:00:00+00:00,3.09375,3.1875,3.0,2.012965202331543,388800,0.0,
1998-12-08 00:00:00+00:00,3.15625,3.21875,2.96875,1.9320416450500488,1054800,0.0,
1998-12-09 00:00:00+00:00,3.09375,3.125,2.84375,1.8612335920333865,410000,0.0,
1998-12-10 00:00:00+00:00,2.9375,3.015625,2.625,1.7095028162002563,690800,0.0,
1998-12-11 00:00:00+00:00,2.6875,2.765625,2.6875,1.7701959609985352,624800,0.0,
1998-12-14 00:00:00+00:00,2.75,2.75,2.625,1.7095028162002563,365600,0.0,
1998-12-15 00:00:00+00:00,2.765625,2.765625,2.625,1.7196182012557983,381600,0.0,
1998-12-16 00:00:00+00:00,2.734375,2.75,2.625,1.7196182012557983,826000,0.0,
1998-12-17 00:00:00+00:00,2.640625,2.78125,2.640625,1.7904261350631714,298400,0.0,
1998-12-18 00:00:00+00:00,2.796875,2.875,2.796875,1.8612335920333865,298400,0.0,
1998-12-21 00:00:00+00:00,2.828125,2.921875,2.828125,1.8814640045166016,443600,0.0,
1998-12-22 00:00:00+00:00,2.875,2.96875,2.875,1.901694893836975,317200,0.0,
1998-12-23 00:00:00+00:00,2.9375,3.125,2.9375,1.942157506942749,725200,0.0,
1998-12-24 00:00:00+00:00,2.96875,3.0625,2.96875,1.942157506942749,172400,0.0,
1998-12-28 00:00:00+00:00,3.0,3.0625,2.859375,1.942157506942749,2169600,0.0,
1998-12-29 00:00:00+00:00,2.96875,3.109375,2.96875,1.921926021575928,565200,0.0,
1998-12-30 00:00:00+00:00,2.96875,3.0,2.65625,1.780310034751892,825600,0.0,
1998-12-31 00:00:00+00:00,2.71875,3.03125,2.703125,1.901694893836975,1193600,0.0,
1999-01-04 00:00:00+00:00,2.9375,3.1875,2.9375,2.043310642242432,390400,0.0,
1999-01-05 00:00:00+00:00,3.125,3.3125,3.0625,2.1444642543792725,534400,0.0,
1999-01-06 00:00:00+00:00,3.375,3.625,3.375,2.2759642601013184,978800,0.0,
1999-01-07 00:00:00+00:00,3.5,3.5625,3.34375,2.164696216583252,422000,0.0,
1999-01-08 00:00:00+00:00,3.34375,3.5,3.34375,2.255734443664551,407200,0.0,
1999-01-11 00:00:00+00:00,3.5,3.6875,3.4375,2.3467724323272705,816400,0.0,
1999-01-12 00:00:00+00:00,3.625,3.71875,3.5625,2.3063106536865234,1057600,0.0,
1999-01-13 00:00:00+00:00,3.4375,3.5625,3.375,2.235503435134888,389200,0.0,
1999-01-14 00:00:00+00:00,3.5,3.5,3.375,2.2051572799682617,1101600,0.0,
1999-01-15 00:00:00+00:00,3.375,3.484375,3.375,2.235503435134888,835600,0.0,
1999-01-19 00:00:00+00:00,3.46875,3.46875,3.375,2.215273141860962,142000,0.0,
1999-01-20 00:00:00+00:00,3.40625,3.4375,3.3125,2.1444642543792725,206000,0.0,
1999-01-21 00:00:00+00:00,3.3125,3.3125,3.1875,2.0736565589904785,218400,0.0,
1999-01-22 00:00:00+00:00,3.203125,3.3125,3.203125,2.124233722686768,299600,0.0,
1999-01-25 00:00:00+00:00,3.3125,3.3125,3.25,2.104003667831421,340800,0.0,
1999-01-26 00:00:00+00:00,3.25,3.4375,3.25,2.225388526916504,391600,0.0,
1999-01-27 00:00:00+00:00,3.375,3.46875,3.34375,2.225388526916504,336400,0.0,
1999-01-28 00:00:00+00:00,3.46875,4.125,3.46875,2.4276959896087646,1842000,0.0,
1999-01-29 00:00:00+00:00,3.78125,4.25,3.71875,2.6906967163085938,1270000,0.0,
1999-02-01 00:00:00+00:00,4.25,4.28125,4.125,2.700812101364136,800400,0.0,
1999-02-02 00:00:00+00:00,4.1875,4.1875,3.875,2.569311141967773,456000,0.0,
1999-02-03 00:00:00+00:00,3.890625,4.03125,3.828125,2.609773635864258,842000,0.0,
1999-02-04 00:00:00+00:00,4.03125,4.03125,3.9375,2.5794267654418945,849600,0.0,
1999-02-05 00:00:00+00:00,4.03125,4.0625,3.9375,2.589543104171753,439200,0.0,
1999-02-08 00:00:00+00:00,4.0,4.15625,3.984375,2.6906967163085938,474400,0.0,
1999-02-09 00:00:00+00:00,4.03125,4.125,4.03125,2.630004644393921,535200,0.0,
1999-02-10 00:00:00+00:00,4.0,4.0625,4.0,2.589543104171753,1203600,0.0,
1999-02-11 00:00:00+00:00,4.0,4.015625,3.96875,2.5794267654418945,539600,0.0,
1999-02-12 00:00:00+00:00,3.96875,4.0,3.9375,2.589543104171753,750800,0.0,
1999-02-16 00:00:00+00:00,4.03125,4.25,4.015625,2.609773635864258,816800,0.0,
1999-02-17 00:00:00+00:00,4.125,4.125,3.96875,2.569311141967773,342400,0.0,
1999-02-18 00:00:00+00:00,4.0,4.0,3.90625,2.569311141967773,1240000,0.0,
1999-02-19 00:00:00+00:00,4.0,4.0,3.90625,2.5389649868011475,584800,0.0,
1999-02-22 00:00:00+00:00,3.96875,3.96875,3.9375,2.549081325531006,134800,0.0,
1999-02-23 00:00:00+00:00,3.9375,4.0625,3.9375,2.609773635864258,542400,0.0,
1999-02-24 00:00:00+00:00,4.078125,4.078125,3.9375,2.549081325531006,265200,0.0,
1999-02-25 00:00:00+00:00,3.9375,3.96875,3.890625,2.528850078582764,271200,0.0,
1999-02-26 00:00:00+00:00,3.921875,3.96875,3.875,2.549081325531006,499600,0.0,
1999-03-01 00:00:00+00:00,3.9375,3.96875,3.78125,2.45298433303833,205200,0.0,
1999-03-02 00:00:00+00:00,3.78125,3.796875,3.75,2.4276959896087646,113600,0.0,
1999-03-03 00:00:00+00:00,3.75,3.75,3.71875,2.417580366134644,63600,0.0,
1999-03-04 00:00:00+00:00,3.6875,3.71875,3.625,2.3872339725494385,161200,0.0,
1999-03-05 00:00:00+00:00,3.6875,3.8125,3.6875,2.468157768249512,702400,0.0,
1999-03-08 00:00:00+00:00,3.8125,3.875,3.75,2.478271722793579,224800,0.0,
1999-03-09 00:00:00+00:00,3.875,3.875,3.78125,2.488389015197754,104400,0.0,
1999-03-10 00:00:00+00:00,3.84375,3.84375,3.6875,2.3872339725494385,127600,0.0,
1999-03-11 00:00:00+00:00,3.6875,3.78125,3.6875,2.3872339725494385,262400,0.0,
1999-03-12 00:00:00+00:00,3.6875,3.78125,3.6875,2.447926521301269,157200,0.0,
1999-03-15 00:00:00+00:00,3.78125,3.78125,3.6875,2.3872339725494385,232800,0.0,
