date,GMGI_Open,GMGI_High,GMGI_Low,GMGI_Close,GMGI_Volume,GMGI_Dividends,GMGI_Stock Splits
2010-12-15 00:00:00+00:00,18900000768.0,20249999360.0,18900000768.0,20249999360.0,0,,
2010-12-16 00:00:00+00:00,18900000768.0,18900000768.0,18900000768.0,18900000768.0,0,,
2010-12-17 00:00:00+00:00,18900000768.0,20249999360.0,18900000768.0,18967500800.0,0,,
2010-12-20 00:00:00+00:00,18900000768.0,26325000192.0,18900000768.0,21600000000.0,0,,
2010-12-21 00:00:00+00:00,18900000768.0,22275000320.0,18900000768.0,20249999360.0,0,,
2010-12-22 00:00:00+00:00,18900000768.0,22275000320.0,18900000768.0,18900000768.0,0,,
2010-12-23 00:00:00+00:00,18900000768.0,22275000320.0,18900000768.0,18900000768.0,0,,
2010-12-27 00:00:00+00:00,18900000768.0,20249999360.0,18900000768.0,20249999360.0,0,,
2010-12-28 00:00:00+00:00,20249999360.0,20249999360.0,18900000768.0,18900000768.0,0,,
2010-12-29 00:00:00+00:00,18900000768.0,21600000000.0,18900000768.0,20249999360.0,0,,
2010-12-30 00:00:00+00:00,18900000768.0,21600000000.0,18900000768.0,21600000000.0,0,,
2010-12-31 00:00:00+00:00,18900000768.0,21600000000.0,18900000768.0,21600000000.0,0,,
2011-01-03 00:00:00+00:00,21600000000.0,21600000000.0,18900000768.0,21600000000.0,0,,
2011-01-04 00:00:00+00:00,19574999040.0,19574999040.0,18900000768.0,19574999040.0,0,,
2011-01-05 00:00:00+00:00,19574999040.0,21600000000.0,19035000832.0,19035000832.0,0,,
2011-01-06 00:00:00+00:00,19035000832.0,21600000000.0,18967500800.0,18967500800.0,0,,
2011-01-07 00:00:00+00:00,19574999040.0,19574999040.0,19574999040.0,19574999040.0,0,,
2011-01-10 00:00:00+00:00,20249999360.0,21600000000.0,18900000768.0,18900000768.0,0,,
2011-01-11 00:00:00+00:00,19237500928.0,19237500928.0,19237500928.0,19237500928.0,0,,
2011-01-12 00:00:00+00:00,19574999040.0,21600000000.0,19574999040.0,19574999040.0,0,,
2011-01-13 00:00:00+00:00,19574999040.0,20249999360.0,19574999040.0,20249999360.0,0,,
2011-01-14 00:00:00+00:00,19237500928.0,19574999040.0,19237500928.0,19237500928.0,0,,
2011-01-18 00:00:00+00:00,19102500864.0,19237500928.0,19102500864.0,19237500928.0,0,,
2011-01-19 00:00:00+00:00,18900000768.0,19574999040.0,18900000768.0,19237500928.0,0,,
2011-01-20 00:00:00+00:00,18900000768.0,20924999680.0,18900000768.0,18900000768.0,0,,
2011-01-21 00:00:00+00:00,17550000128.0,18900000768.0,17550000128.0,18900000768.0,0,,
2011-01-24 00:00:00+00:00,18225000448.0,24974999552.0,17550000128.0,21600000000.0,0,,
2011-01-25 00:00:00+00:00,21600000000.0,21600000000.0,20924999680.0,20924999680.0,0,,
2011-01-26 00:00:00+00:00,20924999680.0,20924999680.0,20924999680.0,20924999680.0,0,,
2011-01-27 00:00:00+00:00,20924999680.0,21600000000.0,20924999680.0,21600000000.0,0,,
2011-01-28 00:00:00+00:00,20924999680.0,20924999680.0,20924999680.0,20924999680.0,0,,
2011-01-31 00:00:00+00:00,20924999680.0,24974999552.0,20924999680.0,24974999552.0,0,,
2011-02-01 00:00:00+00:00,24974999552.0,35100000256.0,24299999232.0,29024999424.0,0,,
2011-02-02 00:00:00+00:00,24299999232.0,33074999296.0,24299999232.0,33074999296.0,0,,
2011-02-03 00:00:00+00:00,30375000064.0,35100000256.0,30375000064.0,35100000256.0,0,,
2011-02-04 00:00:00+00:00,35100000256.0,35775000576.0,34424999936.0,35775000576.0,0,,
2011-02-07 00:00:00+00:00,36450000896.0,36450000896.0,35775000576.0,35775000576.0,0,,
2011-02-08 00:00:00+00:00,31050000384.0,31050000384.0,31050000384.0,31050000384.0,0,,
2011-02-09 00:00:00+00:00,31050000384.0,34424999936.0,31050000384.0,34424999936.0,0,,
2011-02-10 00:00:00+00:00,31050000384.0,31050000384.0,27675000832.0,28012500992.0,0,,
2011-02-11 00:00:00+00:00,28349999104.0,28349999104.0,28349999104.0,28349999104.0,0,,
2011-02-14 00:00:00+00:00,28349999104.0,28349999104.0,28349999104.0,28349999104.0,0,,
2011-02-15 00:00:00+00:00,27000000512.0,28349999104.0,27000000512.0,28349999104.0,0,,
2011-02-16 00:00:00+00:00,30375000064.0,34762498048.0,28349999104.0,34762498048.0,0,,
2011-02-17 00:00:00+00:00,33074999296.0,33074999296.0,33074999296.0,33074999296.0,0,,
2011-02-18 00:00:00+00:00,34762498048.0,34762498048.0,28349999104.0,30375000064.0,0,,
2011-02-22 00:00:00+00:00,33749999616.0,33749999616.0,27000000512.0,27000000512.0,0,,
2011-02-23 00:00:00+00:00,25649999872.0,27000000512.0,25649999872.0,26325000192.0,0,,
2011-02-24 00:00:00+00:00,25649999872.0,25649999872.0,25649999872.0,25649999872.0,0,,
2011-02-25 00:00:00+00:00,27000000512.0,27000000512.0,27000000512.0,27000000512.0,0,,
2011-02-28 00:00:00+00:00,25649999872.0,29699999744.0,25649999872.0,29699999744.0,0,,
2011-03-01 00:00:00+00:00,30375000064.0,30375000064.0,25649999872.0,25649999872.0,0,,
2011-03-02 00:00:00+00:00,25649999872.0,25649999872.0,25649999872.0,25649999872.0,0,,
2011-03-03 00:00:00+00:00,25649999872.0,25649999872.0,25649999872.0,25649999872.0,0,,
2011-03-04 00:00:00+00:00,25649999872.0,25649999872.0,25649999872.0,25649999872.0,0,,
2011-03-07 00:00:00+00:00,25649999872.0,27000000512.0,13500000256.0,27000000512.0,0,,
2011-03-08 00:00:00+00:00,25649999872.0,34762498048.0,25649999872.0,27000000512.0,0,,
2011-03-09 00:00:00+00:00,27000000512.0,28349999104.0,27000000512.0,27000000512.0,0,,
2011-03-10 00:00:00+00:00,27000000512.0,33749999616.0,27000000512.0,33749999616.0,0,,
2011-03-11 00:00:00+00:00,27000000512.0,27000000512.0,27000000512.0,27000000512.0,0,,
2011-03-14 00:00:00+00:00,27000000512.0,27000000512.0,27000000512.0,27000000512.0,0,,
2011-03-15 00:00:00+00:00,27000000512.0,30375000064.0,27000000512.0,30375000064.0,0,,
2011-03-16 00:00:00+00:00,27000000512.0,28687499264.0,27000000512.0,28687499264.0,0,,
2011-03-17 00:00:00+00:00,28687499264.0,28687499264.0,27000000512.0,27675000832.0,0,,
2011-03-18 00:00:00+00:00,24974999552.0,28687499264.0,24974999552.0,28687499264.0,0,,
2011-03-21 00:00:00+00:00,27000000512.0,27000000512.0,27000000512.0,27000000512.0,0,,
2011-03-22 00:00:00+00:00,27000000512.0,27000000512.0,27000000512.0,27000000512.0,0,,
2011-03-23 00:00:00+00:00,25649999872.0,25649999872.0,25649999872.0,25649999872.0,0,,
2011-03-24 00:00:00+00:00,25649999872.0,25649999872.0,25649999872.0,25649999872.0,0,,
2011-03-25 00:00:00+00:00,25649999872.0,25649999872.0,25649999872.0,25649999872.0,0,,
2011-03-28 00:00:00+00:00,25649999872.0,25649999872.0,25649999872.0,25649999872.0,0,,
2011-03-29 00:00:00+00:00,25649999872.0,25649999872.0,25649999872.0,25649999872.0,0,,
2011-03-30 00:00:00+00:00,25649999872.0,25649999872.0,25649999872.0,25649999872.0,0,,
2011-03-31 00:00:00+00:00,24974999552.0,29024999424.0,24974999552.0,29024999424.0,0,,
2011-04-01 00:00:00+00:00,27000000512.0,30375000064.0,27000000512.0,29024999424.0,0,,
2011-04-04 00:00:00+00:00,29024999424.0,31050000384.0,29024999424.0,30375000064.0,0,,
2011-04-05 00:00:00+00:00,30375000064.0,30375000064.0,30375000064.0,30375000064.0,0,,
2011-04-06 00:00:00+00:00,30375000064.0,30375000064.0,30375000064.0,30375000064.0,0,,
2011-04-07 00:00:00+00:00,31725000704.0,31725000704.0,30375000064.0,30375000064.0,0,,
2011-04-08 00:00:00+00:00,30375000064.0,30375000064.0,30375000064.0,30375000064.0,0,,
2011-04-11 00:00:00+00:00,29699999744.0,31050000384.0,29699999744.0,30375000064.0,0,,
2011-04-12 00:00:00+00:00,17550000128.0,31050000384.0,17550000128.0,30375000064.0,0,,
2011-04-13 00:00:00+00:00,30375000064.0,30375000064.0,30375000064.0,30375000064.0,0,,
2011-04-14 00:00:00+00:00,30375000064.0,30375000064.0,30375000064.0,30375000064.0,0,,
2011-04-15 00:00:00+00:00,30375000064.0,30375000064.0,23625000960.0,27000000512.0,0,,
2011-04-18 00:00:00+00:00,27000000512.0,27000000512.0,27000000512.0,27000000512.0,0,,
2011-04-19 00:00:00+00:00,27000000512.0,27675000832.0,27000000512.0,27675000832.0,0,,
2011-04-20 00:00:00+00:00,27000000512.0,33074999296.0,27000000512.0,33074999296.0,0,,
2011-04-21 00:00:00+00:00,33749999616.0,33749999616.0,23625000960.0,33749999616.0,0,,
2011-04-25 00:00:00+00:00,33749999616.0,33749999616.0,23625000960.0,23625000960.0,0,,
2011-04-26 00:00:00+00:00,23692500992.0,23692500992.0,23692500992.0,23692500992.0,0,,
2011-04-27 00:00:00+00:00,23692500992.0,27000000512.0,23692500992.0,27000000512.0,0,,
2011-04-28 00:00:00+00:00,27000000512.0,27000000512.0,27000000512.0,27000000512.0,0,,
2011-04-29 00:00:00+00:00,30375000064.0,30375000064.0,23692500992.0,24299999232.0,0,,
2011-05-02 00:00:00+00:00,24299999232.0,24299999232.0,24299999232.0,24299999232.0,0,,
2011-05-03 00:00:00+00:00,24299999232.0,24974999552.0,24299999232.0,24974999552.0,0,,
2011-05-04 00:00:00+00:00,24974999552.0,24974999552.0,24974999552.0,24974999552.0,0,,
2011-05-05 00:00:00+00:00,24974999552.0,27000000512.0,24974999552.0,27000000512.0,0,,
2011-05-06 00:00:00+00:00,25649999872.0,25649999872.0,24974999552.0,24974999552.0,0,,
2011-05-09 00:00:00+00:00,24974999552.0,25649999872.0,24974999552.0,24974999552.0,0,,
2011-05-10 00:00:00+00:00,24974999552.0,24974999552.0,24974999552.0,24974999552.0,0,,
2011-05-11 00:00:00+00:00,24974999552.0,30375000064.0,24974999552.0,30375000064.0,0,,
2011-05-12 00:00:00+00:00,24974999552.0,24974999552.0,24974999552.0,24974999552.0,0,,
2011-05-13 00:00:00+00:00,30375000064.0,30375000064.0,24974999552.0,24974999552.0,0,,
2011-05-16 00:00:00+00:00,24974999552.0,25649999872.0,24974999552.0,24974999552.0,0,,
2011-05-17 00:00:00+00:00,24974999552.0,24974999552.0,24974999552.0,24974999552.0,0,,
2011-05-18 00:00:00+00:00,24974999552.0,24974999552.0,24974999552.0,24974999552.0,0,,
2011-05-19 00:00:00+00:00,24974999552.0,24974999552.0,24974999552.0,24974999552.0,0,,
2011-05-20 00:00:00+00:00,24974999552.0,24974999552.0,24974999552.0,24974999552.0,0,,
2011-05-23 00:00:00+00:00,24974999552.0,27000000512.0,23625000960.0,23625000960.0,0,,
2011-05-24 00:00:00+00:00,27000000512.0,27000000512.0,23625000960.0,23625000960.0,0,,
2011-05-25 00:00:00+00:00,23625000960.0,23625000960.0,23625000960.0,23625000960.0,0,,
2011-05-26 00:00:00+00:00,23625000960.0,23625000960.0,23625000960.0,23625000960.0,0,,
2011-05-27 00:00:00+00:00,23625000960.0,23625000960.0,23625000960.0,23625000960.0,0,,
2011-05-31 00:00:00+00:00,23625000960.0,23625000960.0,23625000960.0,23625000960.0,0,,
2011-06-01 00:00:00+00:00,23625000960.0,27000000512.0,23625000960.0,26325000192.0,0,,
2011-06-02 00:00:00+00:00,20249999360.0,20249999360.0,20249999360.0,20249999360.0,0,,
2011-06-03 00:00:00+00:00,20249999360.0,20249999360.0,20249999360.0,20249999360.0,0,,
2011-06-06 00:00:00+00:00,24974999552.0,24974999552.0,20924999680.0,24974999552.0,0,,
2011-06-07 00:00:00+00:00,24974999552.0,24974999552.0,24974999552.0,24974999552.0,0,,
2011-06-08 00:00:00+00:00,22275000320.0,24974999552.0,22275000320.0,24974999552.0,0,,
2011-06-09 00:00:00+00:00,24974999552.0,24974999552.0,24974999552.0,24974999552.0,0,,
2011-06-10 00:00:00+00:00,22275000320.0,23625000960.0,22275000320.0,23625000960.0,0,,
2011-06-13 00:00:00+00:00,23625000960.0,23625000960.0,23625000960.0,23625000960.0,0,,
2011-06-14 00:00:00+00:00,26325000192.0,26325000192.0,23625000960.0,23625000960.0,0,,
2011-06-15 00:00:00+00:00,22275000320.0,23625000960.0,22275000320.0,23625000960.0,0,,
2011-06-16 00:00:00+00:00,23625000960.0,23625000960.0,23625000960.0,23625000960.0,0,,
2011-06-17 00:00:00+00:00,24299999232.0,24974999552.0,24299999232.0,24974999552.0,0,,
2011-06-20 00:00:00+00:00,43200000000.0,43200000000.0,25987500032.0,27000000512.0,0,,
2011-06-21 00:00:00+00:00,28349999104.0,33074999296.0,27675000832.0,29024999424.0,0,,
2011-06-22 00:00:00+00:00,22950000640.0,27675000832.0,22275000320.0,22275000320.0,0,,
2011-06-23 00:00:00+00:00,22275000320.0,26325000192.0,22275000320.0,23625000960.0,0,,
2011-06-24 00:00:00+00:00,27675000832.0,27675000832.0,22275000320.0,22275000320.0,0,,
2011-06-27 00:00:00+00:00,21600000000.0,23625000960.0,20924999680.0,20924999680.0,0,,
2011-06-28 00:00:00+00:00,20924999680.0,23625000960.0,20249999360.0,23625000960.0,0,,
2011-06-29 00:00:00+00:00,22950000640.0,22950000640.0,13972500480.0,19574999040.0,0,,
2011-06-30 00:00:00+00:00,22950000640.0,22950000640.0,14174999552.0,16199999488.0,0,,
2011-07-01 00:00:00+00:00,16199999488.0,22275000320.0,14174999552.0,19574999040.0,0,,
2011-07-05 00:00:00+00:00,14174999552.0,15187500032.0,14174999552.0,15187500032.0,0,,
2011-07-06 00:00:00+00:00,15187500032.0,15187500032.0,15187500032.0,15187500032.0,0,,
2011-07-07 00:00:00+00:00,14849999872.0,15525000192.0,14849999872.0,15525000192.0,0,,
2011-07-08 00:00:00+00:00,15525000192.0,15525000192.0,15187500032.0,15187500032.0,0,,
2011-07-11 00:00:00+00:00,14849999872.0,19574999040.0,14849999872.0,14984999936.0,0,,
2011-07-12 00:00:00+00:00,14984999936.0,14984999936.0,14984999936.0,14984999936.0,0,,
2011-07-13 00:00:00+00:00,14849999872.0,14849999872.0,14174999552.0,14849999872.0,0,,
2011-07-14 00:00:00+00:00,14849999872.0,16874999808.0,14849999872.0,16874999808.0,0,,
2011-07-15 00:00:00+00:00,16874999808.0,16874999808.0,14849999872.0,14849999872.0,0,,
2011-07-18 00:00:00+00:00,14849999872.0,14849999872.0,14849999872.0,14849999872.0,0,,
2011-07-19 00:00:00+00:00,14849999872.0,14849999872.0,14849999872.0,14849999872.0,0,,
2011-07-20 00:00:00+00:00,14174999552.0,18225000448.0,14174999552.0,14174999552.0,0,,
2011-07-21 00:00:00+00:00,14174999552.0,16199999488.0,14174999552.0,16199999488.0,0,,
2011-07-22 00:00:00+00:00,13500000256.0,14849999872.0,13500000256.0,14849999872.0,0,,
2011-07-25 00:00:00+00:00,16199999488.0,16199999488.0,14849999872.0,14849999872.0,0,,
2011-07-26 00:00:00+00:00,14849999872.0,14849999872.0,14849999872.0,14849999872.0,0,,
2011-07-27 00:00:00+00:00,16199999488.0,16199999488.0,11812500480.0,11812500480.0,0,,
2011-07-28 00:00:00+00:00,11475000320.0,12149999616.0,11475000320.0,11475000320.0,0,,
2011-07-29 00:00:00+00:00,11475000320.0,11475000320.0,10124999680.0,11475000320.0,0,,
2011-08-01 00:00:00+00:00,8437499904.0,11475000320.0,8437499904.0,8437499904.0,0,,
2011-08-02 00:00:00+00:00,10800000000.0,12149999616.0,10664999936.0,10664999936.0,0,,
2011-08-03 00:00:00+00:00,10124999680.0,10124999680.0,7424999936.0,8504999936.0,0,,
2011-08-04 00:00:00+00:00,7762500096.0,10124999680.0,7492499968.0,10124999680.0,0,,
2011-08-05 00:00:00+00:00,10124999680.0,10124999680.0,10124999680.0,10124999680.0,0,,
2011-08-08 00:00:00+00:00,9112500224.0,10124999680.0,7492499968.0,8302499840.0,0,,
2011-08-09 00:00:00+00:00,8302499840.0,9112500224.0,8302499840.0,9112500224.0,0,,
2011-08-10 00:00:00+00:00,9450000384.0,10462499840.0,9450000384.0,10462499840.0,0,,
2011-08-11 00:00:00+00:00,9450000384.0,9450000384.0,9450000384.0,9450000384.0,0,,
2011-08-12 00:00:00+00:00,9450000384.0,12149999616.0,9450000384.0,12149999616.0,0,,
2011-08-15 00:00:00+00:00,13500000256.0,13500000256.0,12149999616.0,12149999616.0,0,,
2011-08-16 00:00:00+00:00,13635000320.0,17550000128.0,12824999936.0,12824999936.0,0,,
2011-08-17 00:00:00+00:00,14174999552.0,14174999552.0,10462499840.0,12824999936.0,0,,
2011-08-18 00:00:00+00:00,12824999936.0,14174999552.0,10124999680.0,12824999936.0,0,,
2011-08-19 00:00:00+00:00,10800000000.0,10800000000.0,10800000000.0,10800000000.0,0,,
2011-08-22 00:00:00+00:00,10800000000.0,10800000000.0,10800000000.0,10800000000.0,0,,
2011-08-23 00:00:00+00:00,10800000000.0,10800000000.0,10800000000.0,10800000000.0,0,,
2011-08-24 00:00:00+00:00,10800000000.0,10800000000.0,9989999616.0,9989999616.0,0,,
2011-08-25 00:00:00+00:00,10800000000.0,10800000000.0,9989999616.0,9989999616.0,0,,
2011-08-26 00:00:00+00:00,10124999680.0,10124999680.0,9989999616.0,9989999616.0,0,,
2011-08-29 00:00:00+00:00,9989999616.0,9989999616.0,9989999616.0,9989999616.0,0,,
2011-08-30 00:00:00+00:00,9989999616.0,10124999680.0,9989999616.0,10124999680.0,0,,
2011-08-31 00:00:00+00:00,10800000000.0,10800000000.0,10800000000.0,10800000000.0,0,,
2011-09-01 00:00:00+00:00,10800000000.0,10800000000.0,10800000000.0,10800000000.0,0,,
2011-09-02 00:00:00+00:00,11475000320.0,12824999936.0,11475000320.0,12824999936.0,0,,
2011-09-06 00:00:00+00:00,11475000320.0,12824999936.0,9989999616.0,10124999680.0,0,,
2011-09-07 00:00:00+00:00,12824999936.0,14174999552.0,12149999616.0,12149999616.0,0,,
2011-09-08 00:00:00+00:00,14512499712.0,14512499712.0,12149999616.0,12149999616.0,0,,
2011-09-09 00:00:00+00:00,10800000000.0,10800000000.0,10800000000.0,10800000000.0,0,,
2011-09-12 00:00:00+00:00,10800000000.0,10800000000.0,10800000000.0,10800000000.0,0,,
2011-09-13 00:00:00+00:00,10800000000.0,10800000000.0,10800000000.0,10800000000.0,0,,
2011-09-14 00:00:00+00:00,10800000000.0,10800000000.0,10800000000.0,10800000000.0,0,,
2011-09-15 00:00:00+00:00,12149999616.0,12149999616.0,10124999680.0,10124999680.0,0,,
2011-09-16 00:00:00+00:00,8775000064.0,8775000064.0,8775000064.0,8775000064.0,0,,
2011-09-19 00:00:00+00:00,15187500032.0,15187500032.0,15187500032.0,15187500032.0,0,,
2011-09-20 00:00:00+00:00,13500000256.0,13500000256.0,13500000256.0,13500000256.0,0,,
2011-09-21 00:00:00+00:00,8775000064.0,8775000064.0,8775000064.0,8775000064.0,0,,
2011-09-22 00:00:00+00:00,8099999744.0,8775000064.0,8099999744.0,8775000064.0,0,,
2011-09-23 00:00:00+00:00,8775000064.0,8775000064.0,8775000064.0,8775000064.0,0,,
2011-09-26 00:00:00+00:00,8775000064.0,8775000064.0,8099999744.0,8099999744.0,0,,
2011-09-27 00:00:00+00:00,8437499904.0,8437499904.0,5197499904.0,8099999744.0,0,,
2011-09-28 00:00:00+00:00,8099999744.0,8099999744.0,8099999744.0,8099999744.0,0,,
2011-09-29 00:00:00+00:00,8099999744.0,8099999744.0,8099999744.0,8099999744.0,0,,
2011-09-30 00:00:00+00:00,8099999744.0,8099999744.0,8099999744.0,8099999744.0,0,,
2011-10-03 00:00:00+00:00,8099999744.0,8099999744.0,8099999744.0,8099999744.0,0,,
2011-10-04 00:00:00+00:00,7897500160.0,8099999744.0,6142499840.0,6142499840.0,0,,
2011-10-05 00:00:00+00:00,7424999936.0,7424999936.0,6750000128.0,7424999936.0,0,,
2011-10-06 00:00:00+00:00,6142499840.0,6142499840.0,6142499840.0,6142499840.0,0,,
2011-10-07 00:00:00+00:00,6142499840.0,6142499840.0,6142499840.0,6142499840.0,0,,
2011-10-10 00:00:00+00:00,6142499840.0,6412499968.0,5400000000.0,5400000000.0,0,,
2011-10-11 00:00:00+00:00,6750000128.0,6750000128.0,6750000128.0,6750000128.0,0,,
2011-10-12 00:00:00+00:00,7424999936.0,7424999936.0,6412499968.0,6412499968.0,0,,
2011-10-13 00:00:00+00:00,6412499968.0,6412499968.0,6412499968.0,6412499968.0,0,,
2011-10-14 00:00:00+00:00,5535000064.0,5535000064.0,5535000064.0,5535000064.0,0,,
2011-10-17 00:00:00+00:00,5535000064.0,5535000064.0,5535000064.0,5535000064.0,0,,
2011-10-18 00:00:00+00:00,5400000000.0,5400000000.0,3375000064.0,3375000064.0,0,,
2011-10-19 00:00:00+00:00,3375000064.0,5400000000.0,3375000064.0,4725000192.0,0,,
2011-10-20 00:00:00+00:00,4725000192.0,4725000192.0,4725000192.0,4725000192.0,0,,
2011-10-21 00:00:00+00:00,4725000192.0,4725000192.0,4725000192.0,4725000192.0,0,,
2011-10-24 00:00:00+00:00,4725000192.0,4725000192.0,4725000192.0,4725000192.0,0,,
2011-10-25 00:00:00+00:00,5400000000.0,5400000000.0,5400000000.0,5400000000.0,0,,
2011-10-26 00:00:00+00:00,4725000192.0,9315000320.0,4725000192.0,4725000192.0,0,,
2011-10-27 00:00:00+00:00,4725000192.0,6750000128.0,4725000192.0,6750000128.0,0,,
2011-10-28 00:00:00+00:00,6750000128.0,9315000320.0,6074999808.0,6074999808.0,0,,
2011-10-31 00:00:00+00:00,7424999936.0,7424999936.0,7424999936.0,7424999936.0,0,,
2011-11-01 00:00:00+00:00,9315000320.0,9315000320.0,7424999936.0,7424999936.0,0,,
2011-11-02 00:00:00+00:00,7424999936.0,7424999936.0,7424999936.0,7424999936.0,0,,
2011-11-03 00:00:00+00:00,7424999936.0,7424999936.0,7424999936.0,7424999936.0,0,,
2011-11-04 00:00:00+00:00,9315000320.0,9517500416.0,7424999936.0,8775000064.0,0,,
2011-11-07 00:00:00+00:00,8099999744.0,8099999744.0,4860000256.0,4860000256.0,0,,
2011-11-08 00:00:00+00:00,4860000256.0,9112500224.0,4860000256.0,8775000064.0,0,,
2011-11-09 00:00:00+00:00,9787499520.0,9787499520.0,9112500224.0,9112500224.0,0,,
2011-11-10 00:00:00+00:00,9112500224.0,9112500224.0,9112500224.0,9112500224.0,0,,
2011-11-11 00:00:00+00:00,9450000384.0,9450000384.0,8775000064.0,9450000384.0,0,,
2011-11-14 00:00:00+00:00,9450000384.0,9450000384.0,9450000384.0,9450000384.0,0,,
2011-11-15 00:00:00+00:00,9787499520.0,16874999808.0,9450000384.0,13162500096.0,0,,
2011-11-16 00:00:00+00:00,15525000192.0,15525000192.0,12149999616.0,12149999616.0,0,,
2011-11-17 00:00:00+00:00,12149999616.0,12149999616.0,10124999680.0,11812500480.0,0,,
2011-11-18 00:00:00+00:00,11812500480.0,11812500480.0,10124999680.0,10124999680.0,0,,
2011-11-21 00:00:00+00:00,10124999680.0,12149999616.0,10124999680.0,12149999616.0,0,,
2011-11-22 00:00:00+00:00,10124999680.0,12149999616.0,10124999680.0,10124999680.0,0,,
2011-11-23 00:00:00+00:00,10124999680.0,13500000256.0,10124999680.0,13500000256.0,0,,
2011-11-25 00:00:00+00:00,13500000256.0,13500000256.0,13500000256.0,13500000256.0,0,,
