date,CYTH_Open,CYTH_High,CYTH_Low,CYTH_Close,CYTH_Volume,CYTH_Dividends,CYTH_Stock Splits
2016-12-08 00:00:00+00:00,42.0,45.0,42.0,45.0,109,,
2016-12-09 00:00:00+00:00,45.0,50.0,45.0,47.0,219,,
2016-12-12 00:00:00+00:00,47.0,49.0,47.0,49.0,10,,
2016-12-13 00:00:00+00:00,50.0,50.0,50.0,50.0,28,,
2016-12-14 00:00:00+00:00,49.0,49.0,49.0,49.0,20,,
2016-12-15 00:00:00+00:00,49.0,49.0,49.0,49.0,0,,
2016-12-16 00:00:00+00:00,46.0,46.0,44.0,44.0,6,,
2016-12-19 00:00:00+00:00,44.0,44.0,44.0,44.0,0,,
2016-12-20 00:00:00+00:00,44.0,44.0,44.0,44.0,3,,
2016-12-21 00:00:00+00:00,41.0,41.0,41.0,41.0,10,,
2016-12-22 00:00:00+00:00,42.0,43.0,42.0,43.0,145,,
2016-12-23 00:00:00+00:00,44.0,44.0,44.0,44.0,73,,
2016-12-27 00:00:00+00:00,49.0,49.0,48.0,49.0,130,,
2016-12-28 00:00:00+00:00,46.0,46.0,44.0,45.0,124,,
2016-12-29 00:00:00+00:00,46.0,46.0,45.0,45.0,105,,
2016-12-30 00:00:00+00:00,44.0,45.0,43.0,43.0,115,,
2017-01-03 00:00:00+00:00,43.0,43.0,43.0,43.0,0,,
2017-01-04 00:00:00+00:00,48.0,48.0,48.0,48.0,294,,
2017-01-05 00:00:00+00:00,48.0,48.0,48.0,48.0,0,,
2017-01-06 00:00:00+00:00,47.0,47.0,41.0,42.0,145,,
2017-01-09 00:00:00+00:00,44.0,44.0,44.0,44.0,2,,
2017-01-10 00:00:00+00:00,41.0,41.0,41.0,41.0,20,,
2017-01-11 00:00:00+00:00,41.0,44.0,41.0,44.0,130,,
2017-01-12 00:00:00+00:00,43.0,45.0,43.0,45.0,100,,
2017-01-13 00:00:00+00:00,45.0,45.0,45.0,45.0,0,,
2017-01-17 00:00:00+00:00,46.0,46.0,46.0,46.0,89,,
2017-01-18 00:00:00+00:00,46.0,46.0,46.0,46.0,0,,
2017-01-19 00:00:00+00:00,43.0,43.0,43.0,43.0,4,,
2017-01-20 00:00:00+00:00,43.0,43.0,43.0,43.0,0,,
2017-01-23 00:00:00+00:00,43.0,43.0,43.0,43.0,0,,
2017-01-24 00:00:00+00:00,41.0,41.0,41.0,41.0,2,,
2017-01-25 00:00:00+00:00,44.0,44.0,44.0,44.0,3,,
2017-01-26 00:00:00+00:00,44.0,44.0,44.0,44.0,10,,
2017-01-27 00:00:00+00:00,41.0,41.0,41.0,41.0,28,,
2017-01-30 00:00:00+00:00,42.0,42.0,41.0,42.0,91,,
2017-01-31 00:00:00+00:00,47.0,70.0,45.0,47.0,343,,
2017-02-01 00:00:00+00:00,44.0,50.0,43.0,50.0,115,,
2017-02-02 00:00:00+00:00,47.0,47.0,47.0,47.0,13,,
2017-02-03 00:00:00+00:00,46.0,54.0,46.0,54.0,119,,
2017-02-06 00:00:00+00:00,54.0,54.0,52.0,52.0,118,,
2017-02-07 00:00:00+00:00,52.0,55.0,52.0,55.0,77,,
2017-02-08 00:00:00+00:00,55.0,55.0,55.0,55.0,0,,
2017-02-09 00:00:00+00:00,53.0,53.0,53.0,53.0,4,,
2017-02-10 00:00:00+00:00,53.0,55.0,53.0,55.0,21,,
2017-02-13 00:00:00+00:00,55.0,55.0,53.0,53.0,539,,
2017-02-14 00:00:00+00:00,55.0,56.0,53.0,56.0,92,,
2017-02-15 00:00:00+00:00,56.0,56.0,52.0,54.0,24,,
2017-02-16 00:00:00+00:00,50.0,50.0,48.0,48.0,44,,
2017-02-17 00:00:00+00:00,48.0,53.0,48.0,53.0,28,,
2017-02-21 00:00:00+00:00,52.0,52.0,52.0,52.0,1,,
2017-02-22 00:00:00+00:00,52.0,52.0,52.0,52.0,110,,
2017-02-23 00:00:00+00:00,52.0,54.0,48.0,52.0,226,,
2017-02-24 00:00:00+00:00,56.0,80.0,50.0,60.0,836,,
2017-02-27 00:00:00+00:00,64.0,64.0,64.0,64.0,5,,
2017-02-28 00:00:00+00:00,61.0,61.0,55.0,55.0,62,,
2017-03-01 00:00:00+00:00,58.0,60.0,58.0,60.0,14,,
2017-03-02 00:00:00+00:00,60.0,66.0,59.0,66.0,783,,
2017-03-03 00:00:00+00:00,65.0,65.0,61.0,61.0,8,,
2017-03-06 00:00:00+00:00,61.0,61.0,61.0,61.0,0,,
2017-03-07 00:00:00+00:00,60.0,60.0,46.0,46.0,53,,
2017-03-08 00:00:00+00:00,58.0,65.0,58.0,60.0,256,,
2017-03-09 00:00:00+00:00,59.0,59.0,59.0,59.0,20,,
2017-03-10 00:00:00+00:00,50.0,54.0,50.0,52.0,172,,
2017-03-13 00:00:00+00:00,53.0,54.0,53.0,54.0,12,,
2017-03-14 00:00:00+00:00,54.0,54.0,54.0,54.0,0,,
2017-03-15 00:00:00+00:00,54.0,54.0,48.0,48.0,106,,
2017-03-16 00:00:00+00:00,53.0,53.0,53.0,53.0,50,,
2017-03-17 00:00:00+00:00,50.0,50.0,50.0,50.0,9,,
2017-03-20 00:00:00+00:00,50.0,55.0,50.0,53.0,1510,,
2017-03-21 00:00:00+00:00,51.0,53.0,51.0,53.0,55,,
2017-03-22 00:00:00+00:00,53.0,53.0,53.0,53.0,0,,
2017-03-23 00:00:00+00:00,46.0,50.0,46.0,50.0,334,,
2017-03-24 00:00:00+00:00,50.0,50.0,50.0,50.0,100,,
2017-03-27 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2017-03-28 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2017-03-29 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2017-03-30 00:00:00+00:00,48.0,48.0,48.0,48.0,1,,
2017-03-31 00:00:00+00:00,48.0,48.0,45.0,45.0,271,,
2017-04-03 00:00:00+00:00,46.0,46.0,46.0,46.0,9,,
2017-04-04 00:00:00+00:00,45.0,45.0,43.0,43.0,95,,
2017-04-05 00:00:00+00:00,43.0,43.0,43.0,43.0,0,,
2017-04-06 00:00:00+00:00,43.0,43.0,43.0,43.0,0,,
2017-04-07 00:00:00+00:00,43.0,44.0,43.0,43.0,300,,
2017-04-10 00:00:00+00:00,43.0,43.0,43.0,43.0,0,,
2017-04-11 00:00:00+00:00,43.0,53.0,43.0,53.0,408,,
2017-04-12 00:00:00+00:00,50.0,55.0,50.0,55.0,207,,
2017-04-13 00:00:00+00:00,53.0,53.0,51.0,51.0,140,,
2017-04-17 00:00:00+00:00,54.0,54.0,51.0,51.0,81,,
2017-04-18 00:00:00+00:00,52.0,53.0,51.0,51.0,61,,
2017-04-19 00:00:00+00:00,51.0,51.0,51.0,51.0,0,,
2017-04-20 00:00:00+00:00,51.0,51.0,51.0,51.0,10,,
2017-04-21 00:00:00+00:00,50.0,50.0,41.0,50.0,110,,
2017-04-24 00:00:00+00:00,53.0,60.0,52.0,60.0,895,,
2017-04-25 00:00:00+00:00,60.0,60.0,60.0,60.0,0,,
2017-04-26 00:00:00+00:00,60.0,62.0,55.0,55.0,279,,
2017-04-27 00:00:00+00:00,61.0,61.0,48.0,49.0,69,,
2017-04-28 00:00:00+00:00,49.0,49.0,49.0,49.0,0,,
2017-05-01 00:00:00+00:00,49.0,49.0,49.0,49.0,0,,
2017-05-02 00:00:00+00:00,50.0,50.0,44.0,44.0,208,,
2017-05-03 00:00:00+00:00,44.0,44.0,44.0,44.0,0,,
2017-05-04 00:00:00+00:00,44.0,44.0,44.0,44.0,0,,
2017-05-05 00:00:00+00:00,44.0,44.0,44.0,44.0,100,,
2017-05-08 00:00:00+00:00,43.0,58.0,43.0,58.0,170,,
2017-05-09 00:00:00+00:00,47.0,50.0,47.0,50.0,100,,
2017-05-10 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2017-05-11 00:00:00+00:00,50.0,50.0,50.0,50.0,2,,
2017-05-12 00:00:00+00:00,50.0,50.0,50.0,50.0,25,,
2017-05-15 00:00:00+00:00,46.0,47.0,46.0,47.0,50,,
2017-05-16 00:00:00+00:00,46.0,47.0,46.0,46.0,180,,
2017-05-17 00:00:00+00:00,43.0,47.0,43.0,47.0,83,,
2017-05-18 00:00:00+00:00,47.0,47.0,47.0,47.0,0,,
2017-05-19 00:00:00+00:00,47.0,47.0,47.0,47.0,0,,
2017-05-22 00:00:00+00:00,47.0,47.0,47.0,47.0,0,,
2017-05-23 00:00:00+00:00,47.0,47.0,47.0,47.0,0,,
2017-05-24 00:00:00+00:00,43.0,43.0,43.0,43.0,50,,
2017-05-25 00:00:00+00:00,43.0,43.0,43.0,43.0,0,,
2017-05-26 00:00:00+00:00,43.0,43.0,43.0,43.0,0,,
2017-05-30 00:00:00+00:00,45.0,46.0,43.0,43.0,80,,
2017-05-31 00:00:00+00:00,43.0,46.0,43.0,43.0,254,,
2017-06-01 00:00:00+00:00,44.0,44.0,44.0,44.0,1,,
2017-06-02 00:00:00+00:00,44.0,44.0,43.0,43.0,176,,
2017-06-05 00:00:00+00:00,43.0,46.0,42.0,42.0,72,,
2017-06-06 00:00:00+00:00,44.0,46.0,41.0,46.0,208,,
2017-06-07 00:00:00+00:00,45.0,45.0,45.0,45.0,388,,
2017-06-08 00:00:00+00:00,48.0,51.0,48.0,50.0,167,,
2017-06-09 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2017-06-12 00:00:00+00:00,45.0,45.0,45.0,45.0,100,,
2017-06-13 00:00:00+00:00,41.0,41.0,41.0,41.0,50,,
2017-06-14 00:00:00+00:00,42.0,42.0,40.0,40.0,32,,
2017-06-15 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2017-06-16 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2017-06-19 00:00:00+00:00,54.0,54.0,54.0,54.0,10,,
2017-06-20 00:00:00+00:00,50.0,50.0,50.0,50.0,10,,
2017-06-21 00:00:00+00:00,43.0,45.0,43.0,45.0,74,,
2017-06-22 00:00:00+00:00,45.0,45.0,45.0,45.0,0,,
2017-06-23 00:00:00+00:00,42.0,42.0,42.0,42.0,25,,
2017-06-26 00:00:00+00:00,39.0,39.0,39.0,39.0,28,,
2017-06-27 00:00:00+00:00,39.0,39.0,37.0,37.0,400,,
2017-06-28 00:00:00+00:00,37.0,37.0,37.0,37.0,0,,
2017-06-29 00:00:00+00:00,37.0,37.0,37.0,37.0,110,,
2017-06-30 00:00:00+00:00,54.0,54.0,45.0,49.0,134,,
2017-07-03 00:00:00+00:00,38.0,46.0,34.0,46.0,57,,
2017-07-05 00:00:00+00:00,46.0,46.0,46.0,46.0,0,,
2017-07-06 00:00:00+00:00,46.0,46.0,46.0,46.0,0,,
2017-07-07 00:00:00+00:00,38.0,38.0,34.0,34.0,40,,
2017-07-10 00:00:00+00:00,34.0,34.0,34.0,34.0,10,,
2017-07-11 00:00:00+00:00,34.0,34.0,34.0,34.0,0,,
2017-07-12 00:00:00+00:00,37.0,37.0,34.0,34.0,8,,
2017-07-13 00:00:00+00:00,41.0,45.0,41.0,45.0,93,,
2017-07-14 00:00:00+00:00,45.0,45.0,45.0,45.0,0,,
2017-07-17 00:00:00+00:00,41.0,41.0,41.0,41.0,5,,
2017-07-18 00:00:00+00:00,41.0,41.0,41.0,41.0,0,,
2017-07-19 00:00:00+00:00,44.0,44.0,40.0,40.0,100,,
2017-07-20 00:00:00+00:00,41.0,41.0,39.0,39.0,25,,
2017-07-21 00:00:00+00:00,39.0,39.0,39.0,39.0,10,,
2017-07-24 00:00:00+00:00,39.0,39.0,34.0,38.0,70,,
2017-07-25 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2017-07-26 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2017-07-27 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2017-07-28 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2017-07-31 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2017-08-01 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2017-08-02 00:00:00+00:00,38.0,40.0,36.0,40.0,315,,
2017-08-03 00:00:00+00:00,36.0,36.0,36.0,36.0,18,,
2017-08-04 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2017-08-07 00:00:00+00:00,43.0,43.0,43.0,43.0,16,,
2017-08-08 00:00:00+00:00,43.0,43.0,42.0,42.0,31,,
2017-08-09 00:00:00+00:00,43.0,43.0,40.0,40.0,64,,
2017-08-10 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2017-08-11 00:00:00+00:00,39.0,39.0,39.0,39.0,10,,
2017-08-14 00:00:00+00:00,39.0,39.0,39.0,39.0,0,,
2017-08-15 00:00:00+00:00,39.0,39.0,39.0,39.0,0,,
2017-08-16 00:00:00+00:00,35.0,35.0,35.0,35.0,40,,
2017-08-17 00:00:00+00:00,46.0,50.0,46.0,50.0,100,,
2017-08-18 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2017-08-21 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2017-08-22 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2017-08-23 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2017-08-24 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2017-08-25 00:00:00+00:00,41.0,41.0,41.0,41.0,2,,
2017-08-28 00:00:00+00:00,34.0,37.0,34.0,34.0,150,,
2017-08-29 00:00:00+00:00,37.0,37.0,34.0,34.0,20,,
2017-08-30 00:00:00+00:00,36.0,36.0,30.0,30.0,132,,
2017-08-31 00:00:00+00:00,35.0,35.0,35.0,35.0,32,,
2017-09-01 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2017-09-05 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2017-09-06 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2017-09-07 00:00:00+00:00,34.0,34.0,33.0,33.0,60,,
2017-09-08 00:00:00+00:00,33.0,33.0,33.0,33.0,0,,
2017-09-11 00:00:00+00:00,33.0,33.0,33.0,33.0,0,,
2017-09-12 00:00:00+00:00,33.0,33.0,27.0,27.0,235,,
2017-09-13 00:00:00+00:00,32.0,32.0,32.0,32.0,3,,
2017-09-14 00:00:00+00:00,28.0,28.0,28.0,28.0,16,,
2017-09-15 00:00:00+00:00,32.0,40.0,32.0,40.0,127,,
2017-09-18 00:00:00+00:00,39.0,40.0,36.0,40.0,115,,
2017-09-19 00:00:00+00:00,38.0,41.0,38.0,38.0,175,,
2017-09-20 00:00:00+00:00,40.0,40.0,36.0,40.0,220,,
2017-09-21 00:00:00+00:00,40.0,40.0,38.0,40.0,190,,
2017-09-22 00:00:00+00:00,41.0,45.0,37.0,43.0,316,,
2017-09-25 00:00:00+00:00,42.0,43.0,39.0,43.0,468,,
2017-09-26 00:00:00+00:00,40.0,45.0,39.0,45.0,295,,
2017-09-27 00:00:00+00:00,45.0,55.0,45.0,50.0,869,,
2017-09-28 00:00:00+00:00,50.0,51.0,45.0,48.0,478,,
2017-09-29 00:00:00+00:00,48.0,50.0,48.0,50.0,103,,
2017-10-02 00:00:00+00:00,44.0,51.0,44.0,46.0,282,,
2017-10-03 00:00:00+00:00,45.0,45.0,43.0,45.0,107,,
2017-10-04 00:00:00+00:00,45.0,45.0,45.0,45.0,25,,
2017-10-05 00:00:00+00:00,43.0,43.0,40.0,40.0,127,,
2017-10-06 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2017-10-09 00:00:00+00:00,45.0,45.0,40.0,40.0,27,,
2017-10-10 00:00:00+00:00,40.0,50.0,40.0,50.0,20,,
2017-10-11 00:00:00+00:00,40.0,50.0,40.0,46.0,121,,
2017-10-12 00:00:00+00:00,41.0,47.0,40.0,47.0,94,,
2017-10-13 00:00:00+00:00,40.0,47.0,40.0,47.0,44,,
2017-10-16 00:00:00+00:00,46.0,46.0,45.0,45.0,80,,
2017-10-17 00:00:00+00:00,45.0,45.0,45.0,45.0,0,,
2017-10-18 00:00:00+00:00,40.0,40.0,40.0,40.0,120,,
2017-10-19 00:00:00+00:00,41.0,41.0,33.0,40.0,106,,
2017-10-20 00:00:00+00:00,34.0,40.0,34.0,40.0,28,,
2017-10-23 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2017-10-24 00:00:00+00:00,40.0,40.0,40.0,40.0,50,,
2017-10-25 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2017-10-26 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2017-10-27 00:00:00+00:00,40.0,44.0,35.0,40.0,281,,
2017-10-30 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2017-10-31 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2017-11-01 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2017-11-02 00:00:00+00:00,36.0,36.0,36.0,36.0,3,,
2017-11-03 00:00:00+00:00,37.0,37.0,37.0,37.0,90,,
2017-11-06 00:00:00+00:00,43.0,44.0,40.0,40.0,33,,
2017-11-07 00:00:00+00:00,40.0,40.0,36.0,36.0,130,,
2017-11-08 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2017-11-09 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2017-11-10 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2017-11-13 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2017-11-14 00:00:00+00:00,39.0,39.0,39.0,39.0,5,,
2017-11-15 00:00:00+00:00,36.0,36.0,36.0,36.0,40,,
2017-11-16 00:00:00+00:00,39.0,39.0,39.0,39.0,4,,
2017-11-17 00:00:00+00:00,36.0,36.0,35.0,35.0,30,,
2017-11-20 00:00:00+00:00,39.0,39.0,37.0,38.0,43,,
2017-11-21 00:00:00+00:00,30.0,30.0,25.0,25.0,120,,
2017-11-22 00:00:00+00:00,35.0,38.0,32.0,32.0,11,,
2017-11-24 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2017-11-27 00:00:00+00:00,33.0,37.0,33.0,37.0,28,,
2017-11-28 00:00:00+00:00,39.0,39.0,39.0,39.0,1,,
2017-11-29 00:00:00+00:00,39.0,39.0,39.0,39.0,0,,
2017-11-30 00:00:00+00:00,37.0,37.0,32.0,32.0,12,,
2017-12-01 00:00:00+00:00,40.0,40.0,40.0,40.0,1,,
2017-12-04 00:00:00+00:00,39.0,39.0,39.0,39.0,10,,
2017-12-05 00:00:00+00:00,39.0,39.0,39.0,39.0,0,,
2017-12-06 00:00:00+00:00,38.0,38.0,38.0,38.0,50,,
2017-12-07 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2017-12-08 00:00:00+00:00,30.0,30.0,30.0,30.0,50,,
2017-12-11 00:00:00+00:00,37.0,37.0,37.0,37.0,65,,
2017-12-12 00:00:00+00:00,34.0,34.0,27.0,27.0,373,,
2017-12-13 00:00:00+00:00,29.0,29.0,29.0,29.0,50,,
2017-12-14 00:00:00+00:00,31.0,31.0,31.0,31.0,1,,
2017-12-15 00:00:00+00:00,34.0,34.0,34.0,34.0,3,,
2017-12-18 00:00:00+00:00,35.0,35.0,35.0,35.0,29,,
2017-12-19 00:00:00+00:00,35.0,37.0,34.0,34.0,90,,
2017-12-20 00:00:00+00:00,29.0,29.0,29.0,29.0,100,,
2017-12-21 00:00:00+00:00,35.0,35.0,35.0,35.0,1,,
2017-12-22 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2017-12-26 00:00:00+00:00,27.0,32.0,27.0,32.0,10,,
2017-12-27 00:00:00+00:00,35.0,35.0,35.0,35.0,12,,
2017-12-28 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2017-12-29 00:00:00+00:00,32.0,35.0,25.0,35.0,49,,
2018-01-02 00:00:00+00:00,33.0,33.0,33.0,33.0,9,,
2018-01-03 00:00:00+00:00,30.0,30.0,26.0,26.0,8,,
2018-01-04 00:00:00+00:00,26.0,26.0,26.0,26.0,0,,
2018-01-05 00:00:00+00:00,31.0,35.0,25.0,27.0,77,,
2018-01-08 00:00:00+00:00,27.0,27.0,27.0,27.0,0,,
2018-01-09 00:00:00+00:00,33.0,33.0,28.0,28.0,40,,
2018-01-10 00:00:00+00:00,32.0,32.0,32.0,32.0,5,,
2018-01-11 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2018-01-12 00:00:00+00:00,28.0,31.0,28.0,31.0,206,,
2018-01-16 00:00:00+00:00,35.0,45.0,35.0,35.0,677,,
2018-01-17 00:00:00+00:00,35.0,35.0,35.0,35.0,50,,
2018-01-18 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2018-01-19 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2018-01-22 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2018-01-23 00:00:00+00:00,35.0,39.0,35.0,39.0,10,,
2018-01-24 00:00:00+00:00,36.0,39.0,36.0,39.0,52,,
2018-01-25 00:00:00+00:00,39.0,43.0,39.0,40.0,548,,
2018-01-26 00:00:00+00:00,42.0,42.0,40.0,40.0,400,,
2018-01-29 00:00:00+00:00,40.0,43.0,28.0,38.0,217,,
2018-01-30 00:00:00+00:00,31.0,31.0,31.0,31.0,50,,
2018-01-31 00:00:00+00:00,32.0,32.0,32.0,32.0,45,,
2018-02-01 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2018-02-02 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2018-02-05 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2018-02-06 00:00:00+00:00,32.0,36.0,32.0,36.0,35,,
2018-02-07 00:00:00+00:00,40.0,44.0,40.0,40.0,126,,
2018-02-08 00:00:00+00:00,33.0,39.0,29.0,39.0,36,,
2018-02-09 00:00:00+00:00,38.0,38.0,38.0,38.0,2,,
2018-02-12 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2018-02-13 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2018-02-14 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2018-02-15 00:00:00+00:00,38.0,38.0,38.0,38.0,0,,
2018-02-16 00:00:00+00:00,33.0,33.0,30.0,30.0,28,,
2018-02-20 00:00:00+00:00,40.0,40.0,40.0,40.0,10,,
2018-02-21 00:00:00+00:00,30.0,30.0,30.0,30.0,14,,
2018-02-22 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-02-23 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-02-26 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-02-27 00:00:00+00:00,30.0,35.0,30.0,35.0,28,,
2018-02-28 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2018-03-01 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2018-03-02 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2018-03-05 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2018-03-06 00:00:00+00:00,35.0,35.0,35.0,35.0,0,,
2018-03-07 00:00:00+00:00,30.0,30.0,28.0,28.0,82,,
2018-03-08 00:00:00+00:00,27.0,27.0,27.0,27.0,11,,
2018-03-09 00:00:00+00:00,35.0,35.0,35.0,35.0,5,,
2018-03-12 00:00:00+00:00,35.0,39.0,30.0,34.0,465,,
2018-03-13 00:00:00+00:00,31.0,31.0,31.0,31.0,4,,
2018-03-14 00:00:00+00:00,31.0,31.0,31.0,31.0,0,,
2018-03-15 00:00:00+00:00,31.0,31.0,31.0,31.0,14,,
2018-03-16 00:00:00+00:00,31.0,31.0,31.0,31.0,0,,
2018-03-19 00:00:00+00:00,31.0,31.0,31.0,31.0,4,,
2018-03-20 00:00:00+00:00,33.0,33.0,31.0,31.0,100,,
2018-03-21 00:00:00+00:00,31.0,31.0,31.0,31.0,0,,
2018-03-22 00:00:00+00:00,31.0,31.0,31.0,31.0,0,,
2018-03-23 00:00:00+00:00,33.0,34.0,31.0,34.0,392,,
2018-03-26 00:00:00+00:00,34.0,34.0,30.0,34.0,126,,
2018-03-27 00:00:00+00:00,35.0,35.0,34.0,34.0,50,,
2018-03-28 00:00:00+00:00,34.0,34.0,33.0,34.0,110,,
2018-03-29 00:00:00+00:00,33.0,34.0,33.0,34.0,100,,
2018-04-02 00:00:00+00:00,33.0,33.0,31.0,31.0,150,,
2018-04-03 00:00:00+00:00,31.0,34.0,30.0,34.0,255,,
2018-04-04 00:00:00+00:00,34.0,37.0,34.0,34.0,200,,
2018-04-05 00:00:00+00:00,34.0,36.0,32.0,34.0,425,,
2018-04-06 00:00:00+00:00,34.0,34.0,28.0,28.0,248,,
2018-04-09 00:00:00+00:00,32.0,34.0,32.0,34.0,27,,
2018-04-10 00:00:00+00:00,40.0,40.0,36.0,36.0,102,,
2018-04-11 00:00:00+00:00,31.0,34.0,30.0,30.0,165,,
2018-04-12 00:00:00+00:00,30.0,30.0,30.0,30.0,122,,
2018-04-13 00:00:00+00:00,33.0,33.0,31.0,32.0,161,,
2018-04-16 00:00:00+00:00,30.0,35.0,30.0,35.0,984,,
2018-04-17 00:00:00+00:00,35.0,39.0,35.0,39.0,532,,
2018-04-18 00:00:00+00:00,39.0,39.0,39.0,39.0,0,,
2018-04-19 00:00:00+00:00,38.0,39.0,30.0,30.0,120,,
2018-04-20 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-04-23 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-04-24 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-04-25 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-04-26 00:00:00+00:00,30.0,30.0,30.0,30.0,354,,
2018-04-27 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-04-30 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-05-01 00:00:00+00:00,35.0,38.0,34.0,38.0,55,,
2018-05-02 00:00:00+00:00,34.0,34.0,34.0,34.0,122,,
2018-05-03 00:00:00+00:00,32.0,34.0,32.0,34.0,186,,
2018-05-04 00:00:00+00:00,35.0,35.0,32.0,32.0,145,,
2018-05-07 00:00:00+00:00,35.0,40.0,35.0,40.0,770,,
2018-05-08 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2018-05-09 00:00:00+00:00,36.0,36.0,28.0,34.0,248,,
2018-05-10 00:00:00+00:00,30.0,30.0,25.0,25.0,157,,
2018-05-11 00:00:00+00:00,30.0,30.0,30.0,30.0,14,,
2018-05-14 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-05-15 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-05-16 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-05-17 00:00:00+00:00,30.0,30.0,30.0,30.0,80,,
2018-05-18 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-05-21 00:00:00+00:00,30.0,30.0,30.0,30.0,120,,
2018-05-22 00:00:00+00:00,29.0,29.0,28.0,28.0,150,,
2018-05-23 00:00:00+00:00,30.0,30.0,30.0,30.0,25,,
2018-05-24 00:00:00+00:00,32.0,32.0,32.0,32.0,50,,
2018-05-25 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2018-05-29 00:00:00+00:00,29.0,29.0,29.0,29.0,125,,
2018-05-30 00:00:00+00:00,28.0,28.0,28.0,28.0,357,,
2018-05-31 00:00:00+00:00,30.0,30.0,30.0,30.0,25,,
2018-06-01 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2018-06-04 00:00:00+00:00,31.0,31.0,31.0,31.0,60,,
2018-06-05 00:00:00+00:00,39.0,39.0,32.0,32.0,343,,
2018-06-06 00:00:00+00:00,32.0,32.0,30.0,30.0,101,,
2018-06-07 00:00:00+00:00,30.0,30.0,30.0,30.0,135,,
