date,CAPL_Open,CAPL_High,CAPL_Low,CAPL_Close,CAPL_Volume,CAPL_Dividends,CAPL_Stock Splits
2022-04-26 00:00:00+00:00,21.65999984741211,21.739999771118164,21.100000381469727,16.97149658203125,41500,0.0,
2022-04-27 00:00:00+00:00,21.01000022888184,21.739999771118164,21.01000022888184,17.075910568237305,32400,0.0,
2022-04-28 00:00:00+00:00,21.280000686645508,21.540000915527344,21.059999465942383,17.252613067626953,24500,0.0,
2022-04-29 00:00:00+00:00,21.809999465942383,22.100000381469727,20.71999931335449,16.71446990966797,132500,0.0,
2022-05-02 00:00:00+00:00,20.0,20.489999771118164,19.030000686645508,15.894615173339844,94000,0.525,
2022-05-03 00:00:00+00:00,19.440000534057617,19.81999969482422,19.350000381469727,16.133567810058594,34800,0.0,
2022-05-04 00:00:00+00:00,19.799999237060547,20.3799991607666,19.600000381469727,16.66091537475586,30000,0.0,
2022-05-05 00:00:00+00:00,20.459999084472656,20.459999084472656,19.559999465942383,16.48788070678711,27800,0.0,
2022-05-06 00:00:00+00:00,20.0,20.299999237060547,19.770000457763672,16.51259994506836,16800,0.0,
2022-05-09 00:00:00+00:00,20.06999969482422,20.239999771118164,19.40999984741211,16.273645401000977,63400,0.0,
2022-05-10 00:00:00+00:00,19.899999618530277,21.170000076293945,19.75,16.397241592407227,71800,0.0,
2022-05-11 00:00:00+00:00,20.46999931335449,20.93000030517578,19.90999984741211,16.42196273803711,45500,0.0,
2022-05-12 00:00:00+00:00,19.799999237060547,20.190000534057617,19.299999237060547,15.919330596923828,46900,0.0,
2022-05-13 00:00:00+00:00,19.520000457763672,19.809999465942383,19.149999618530277,16.20772361755371,41700,0.0,
2022-05-16 00:00:00+00:00,19.799999237060547,20.479999542236328,19.799999237060547,16.669157028198242,36500,0.0,
2022-05-17 00:00:00+00:00,20.399999618530277,20.43000030517578,20.11000061035156,16.809232711791992,17800,0.0,
2022-05-18 00:00:00+00:00,20.450000762939453,20.450000762939453,19.5,16.232444763183594,34400,0.0,
2022-05-19 00:00:00+00:00,19.68000030517578,20.11000061035156,19.290000915527344,15.977009773254396,22200,0.0,
2022-05-20 00:00:00+00:00,19.6299991607666,19.649999618530277,19.31999969482422,16.059410095214844,22300,0.0,
2022-05-23 00:00:00+00:00,19.6299991607666,20.459999084472656,19.6299991607666,16.570276260375977,95200,0.0,
2022-05-24 00:00:00+00:00,20.21999931335449,20.459999084472656,19.76000022888184,16.85866928100586,37800,0.0,
2022-05-25 00:00:00+00:00,20.6299991607666,21.780000686645508,20.51000022888184,17.748571395874023,123100,0.0,
2022-05-26 00:00:00+00:00,21.96999931335449,22.280000686645508,21.649999618530277,18.27592086791992,113200,0.0,
2022-05-27 00:00:00+00:00,22.149999618530277,22.420000076293945,22.0,18.25119972229004,41400,0.0,
2022-05-31 00:00:00+00:00,22.06999969482422,22.8799991607666,21.96999931335449,18.50663375854492,103500,0.0,
2022-06-01 00:00:00+00:00,22.68000030517578,22.729999542236328,22.06999969482422,18.26768112182617,43400,0.0,
2022-06-02 00:00:00+00:00,21.950000762939453,22.32999992370605,21.850000381469727,18.308881759643555,21600,0.0,
2022-06-03 00:00:00+00:00,22.1299991607666,22.63999938964844,22.1200008392334,18.366559982299805,24000,0.0,
2022-06-06 00:00:00+00:00,22.399999618530277,22.440000534057617,22.0,18.26768112182617,16200,0.0,
2022-06-07 00:00:00+00:00,22.26000022888184,22.440000534057617,22.030000686645508,18.457195281982425,17900,0.0,
2022-06-08 00:00:00+00:00,22.559999465942383,22.559999465942383,21.899999618530277,18.17704200744629,28400,0.0,
2022-06-09 00:00:00+00:00,22.309999465942383,22.38999938964844,21.899999618530277,18.16056251525879,30400,0.0,
2022-06-10 00:00:00+00:00,21.780000686645508,21.850000381469727,21.040000915527344,17.773290634155273,56700,0.0,
2022-06-13 00:00:00+00:00,21.459999084472656,21.459999084472656,20.65999984741211,17.048187255859375,81200,0.0,
2022-06-14 00:00:00+00:00,20.850000381469727,21.280000686645508,20.31999969482422,16.81747055053711,67200,0.0,
2022-06-15 00:00:00+00:00,20.770000457763672,20.96999931335449,20.31999969482422,16.982269287109375,40600,0.0,
2022-06-16 00:00:00+00:00,20.200000762939453,20.51000022888184,19.61000061035156,16.240684509277344,84700,0.0,
2022-06-17 00:00:00+00:00,19.709999084472656,20.190000534057617,19.049999237060547,16.00996971130371,98800,0.0,
2022-06-21 00:00:00+00:00,19.46999931335449,20.100000381469727,19.46999931335449,16.397241592407227,72200,0.0,
2022-06-22 00:00:00+00:00,19.84000015258789,20.040000915527344,19.5,16.471399307250977,23100,0.0,
2022-06-23 00:00:00+00:00,20.15999984741211,20.15999984741211,19.15999984741211,15.935811042785645,76600,0.0,
2022-06-24 00:00:00+00:00,19.420000076293945,19.920000076293945,19.38999938964844,16.347803115844727,28700,0.0,
2022-06-27 00:00:00+00:00,19.84000015258789,20.549999237060547,19.799999237060547,16.932830810546875,106200,0.0,
2022-06-28 00:00:00+00:00,20.540000915527344,20.809999465942383,20.479999542236328,17.138824462890625,32600,0.0,
2022-06-29 00:00:00+00:00,20.809999465942383,20.809999465942383,20.26000022888184,16.957548141479492,29000,0.0,
2022-06-30 00:00:00+00:00,20.280000686645508,20.549999237060547,20.190000534057617,16.68563461303711,19400,0.0,
2022-07-01 00:00:00+00:00,20.239999771118164,20.71999931335449,20.06999969482422,17.006986618041992,20100,0.0,
2022-07-05 00:00:00+00:00,20.25,20.459999084472656,19.88999938964844,16.850435256958008,29400,0.0,
2022-07-06 00:00:00+00:00,20.450000762939453,20.479999542236328,19.86000061035156,16.603235244750977,32600,0.0,
2022-07-07 00:00:00+00:00,20.270000457763672,20.75,20.270000457763672,17.031709671020508,18700,0.0,
2022-07-08 00:00:00+00:00,20.57999992370605,20.71999931335449,20.440000534057617,16.932830810546875,17900,0.0,
2022-07-11 00:00:00+00:00,20.63999938964844,20.63999938964844,20.26000022888184,16.76803207397461,11000,0.0,
2022-07-12 00:00:00+00:00,20.290000915527344,20.3799991607666,19.950000762939453,16.570276260375977,21100,0.0,
2022-07-13 00:00:00+00:00,19.65999984741211,20.170000076293945,19.440000534057617,16.48788070678711,78900,0.0,
2022-07-14 00:00:00+00:00,19.479999542236328,20.030000686645508,19.479999542236328,16.20772361755371,21200,0.0,
2022-07-15 00:00:00+00:00,20.07999992370605,20.15999984741211,19.75,16.496118545532227,34300,0.0,
2022-07-18 00:00:00+00:00,20.25,20.46999931335449,19.81999969482422,16.356042861938477,27400,0.0,
2022-07-19 00:00:00+00:00,20.07999992370605,20.56999969482422,20.07999992370605,16.833951950073242,43200,0.0,
2022-07-20 00:00:00+00:00,20.34000015258789,20.700000762939453,20.31999969482422,16.932830810546875,17800,0.0,
2022-07-21 00:00:00+00:00,20.649999618530277,20.940000534057617,20.420000076293945,17.138824462890625,15700,0.0,
2022-07-22 00:00:00+00:00,20.809999465942383,21.049999237060547,20.71999931335449,17.147064208984375,22400,0.0,
2022-07-25 00:00:00+00:00,21.01000022888184,21.489999771118164,20.90999984741211,17.61673355102539,35800,0.0,
2022-07-26 00:00:00+00:00,21.43000030517578,21.71999931335449,21.26000022888184,17.80625343322754,37300,0.0,
2022-07-27 00:00:00+00:00,21.71999931335449,21.8799991607666,21.559999465942383,18.02048683166504,47100,0.0,
2022-07-28 00:00:00+00:00,21.90999984741211,22.06999969482422,21.84000015258789,18.111122131347656,50500,0.0,
2022-07-29 00:00:00+00:00,22.21999931335449,22.3700008392334,21.96999931335449,18.308881759643555,67000,0.0,
2022-08-01 00:00:00+00:00,22.350000381469727,22.450000762939453,22.059999465942383,18.490158081054688,111200,0.0,
2022-08-02 00:00:00+00:00,21.420000076293945,21.59000015258789,21.0,18.005016326904297,90100,0.525,
2022-08-03 00:00:00+00:00,21.25,21.350000381469727,20.81999969482422,17.726587295532227,45600,0.0,
2022-08-04 00:00:00+00:00,20.8799991607666,20.8799991607666,20.059999465942383,16.933488845825195,44100,0.0,
2022-08-05 00:00:00+00:00,19.81999969482422,20.15999984741211,19.81999969482422,16.91661834716797,15000,0.0,
2022-08-08 00:00:00+00:00,19.96999931335449,20.399999618530277,19.96999931335449,17.05160903930664,35100,0.0,
2022-08-09 00:00:00+00:00,20.979999542236328,21.540000915527344,20.43000030517578,17.718149185180664,51600,0.0,
2022-08-10 00:00:00+00:00,21.290000915527344,21.290000915527344,20.75,17.574718475341797,38500,0.0,
2022-08-11 00:00:00+00:00,20.850000381469727,21.399999618530277,20.850000381469727,17.802522659301758,33500,0.0,
2022-08-12 00:00:00+00:00,21.13999938964844,21.239999771118164,20.940000534057617,17.836273193359375,13900,0.0,
2022-08-15 00:00:00+00:00,21.149999618530277,21.559999465942383,21.0,18.106260299682617,41100,0.0,
2022-08-16 00:00:00+00:00,21.549999237060547,21.81999969482422,21.350000381469727,18.03032684326172,22700,0.0,
2022-08-17 00:00:00+00:00,21.299999237060547,21.739999771118164,21.299999237060547,18.156885147094727,12300,0.0,
2022-08-18 00:00:00+00:00,21.670000076293945,21.75,21.43000030517578,18.18219757080078,13300,0.0,
2022-08-19 00:00:00+00:00,21.520000457763672,21.520000457763672,21.0,17.91220474243164,35100,0.0,
2022-08-22 00:00:00+00:00,21.170000076293945,21.170000076293945,20.729999542236328,17.524093627929688,38300,0.0,
2022-08-23 00:00:00+00:00,20.86000061035156,21.350000381469727,20.86000061035156,17.785648345947266,25700,0.0,
2022-08-24 00:00:00+00:00,21.100000381469727,21.940000534057617,21.100000381469727,18.055639266967773,59100,0.0,
2022-08-25 00:00:00+00:00,21.46999931335449,21.899999618530277,21.46999931335449,18.33406639099121,34300,0.0,
2022-08-26 00:00:00+00:00,21.809999465942383,21.809999465942383,21.5,18.24969482421875,13400,0.0,
2022-08-29 00:00:00+00:00,21.479999542236328,21.780000686645508,21.399999618530277,18.22438240051269,21800,0.0,
2022-08-30 00:00:00+00:00,21.690000534057617,21.690000534057617,21.049999237060547,17.827835083007812,21400,0.0,
2022-08-31 00:00:00+00:00,21.01000022888184,21.21999931335449,20.81999969482422,17.633777618408203,20000,0.0,
2022-09-01 00:00:00+00:00,20.690000534057617,20.75,20.31999969482422,17.220354080200195,26000,0.0,
2022-09-02 00:00:00+00:00,20.799999237060547,21.040000915527344,20.31999969482422,17.211915969848633,29800,0.0,
2022-09-06 00:00:00+00:00,20.399999618530277,20.40999984741211,20.100000381469727,17.03473663330078,19500,0.0,
2022-09-07 00:00:00+00:00,20.100000381469727,20.290000915527344,20.059999465942383,17.000986099243164,24500,0.0,
2022-09-08 00:00:00+00:00,20.190000534057617,20.440000534057617,19.989999771118164,16.91661834716797,34800,0.0,
2022-09-09 00:00:00+00:00,20.26000022888184,20.46999931335449,20.049999237060547,16.933488845825195,39200,0.0,
2022-09-12 00:00:00+00:00,20.06999969482422,20.36000061035156,20.0,17.060047149658203,50100,0.0,
2022-09-13 00:00:00+00:00,20.06999969482422,20.670000076293945,20.01000022888184,17.304725646972656,48600,0.0,
2022-09-14 00:00:00+00:00,20.549999237060547,20.8799991607666,20.549999237060547,17.490346908569336,23600,0.0,
2022-09-15 00:00:00+00:00,20.71999931335449,20.88999938964844,20.61000061035156,17.557842254638672,18700,0.0,
2022-09-16 00:00:00+00:00,20.709999084472656,20.84000015258789,20.15999984741211,17.068483352661133,90700,0.0,
2022-09-19 00:00:00+00:00,20.0,21.030000686645508,20.0,17.684402465820312,70700,0.0,
2022-09-20 00:00:00+00:00,20.959999084472656,21.06999969482422,20.76000022888184,17.718149185180664,15500,0.0,
2022-09-21 00:00:00+00:00,21.100000381469727,21.100000381469727,20.5,17.32160186767578,21200,0.0,
2022-09-22 00:00:00+00:00,20.700000762939453,20.809999465942383,20.299999237060547,17.19504165649414,28600,0.0,
2022-09-23 00:00:00+00:00,20.01000022888184,20.350000381469727,19.600000381469727,16.570688247680664,73900,0.0,
2022-09-26 00:00:00+00:00,19.40999984741211,19.63999938964844,18.3700008392334,15.54978847503662,98700,0.0,
2022-09-27 00:00:00+00:00,18.770000457763672,18.81999969482422,18.31999969482422,15.456974029541016,56300,0.0,
2022-09-28 00:00:00+00:00,18.34000015258789,18.76000022888184,18.32999992370605,15.68478298187256,58700,0.0,
2022-09-29 00:00:00+00:00,18.649999618530277,18.88999938964844,18.350000381469727,15.735404014587402,40100,0.0,
2022-09-30 00:00:00+00:00,18.649999618530277,18.959999084472656,18.5,15.76915454864502,20800,0.0,
2022-10-03 00:00:00+00:00,18.71999931335449,19.229999542236328,18.71999931335449,16.199453353881836,15600,0.0,
2022-10-04 00:00:00+00:00,19.530000686645508,19.739999771118164,19.38999938964844,16.655059814453125,33200,0.0,
2022-10-05 00:00:00+00:00,19.3799991607666,19.670000076293945,19.309999465942383,16.469444274902344,24200,0.0,
2022-10-06 00:00:00+00:00,19.520000457763672,19.700000762939453,19.36000061035156,16.418819427490234,20500,0.0,
2022-10-07 00:00:00+00:00,19.38999938964844,19.649999618530277,19.11000061035156,16.250076293945312,24500,0.0,
2022-10-10 00:00:00+00:00,19.459999084472656,19.459999084472656,18.81999969482422,15.878838539123535,39400,0.0,
2022-10-11 00:00:00+00:00,18.82999992370605,19.350000381469727,18.71999931335449,16.03070640563965,31100,0.0,
2022-10-12 00:00:00+00:00,19.0,19.200000762939453,18.809999465942383,16.005395889282227,22200,0.0,
2022-10-13 00:00:00+00:00,18.959999084472656,19.190000534057617,18.809999465942383,16.03070640563965,46300,0.0,
2022-10-14 00:00:00+00:00,19.11000061035156,19.399999618530277,18.700000762939453,16.056020736694336,16100,0.0,
2022-10-17 00:00:00+00:00,19.030000686645508,19.280000686645508,18.979999542236328,16.207887649536133,21700,0.0,
2022-10-18 00:00:00+00:00,19.229999542236328,19.3799991607666,18.950000762939453,16.233200073242188,85700,0.0,
2022-10-19 00:00:00+00:00,19.01000022888184,19.21999931335449,18.950000762939453,16.056020736694336,47200,0.0,
2022-10-20 00:00:00+00:00,19.01000022888184,19.32999992370605,18.82999992370605,15.946333885192873,35900,0.0,
2022-10-21 00:00:00+00:00,19.01000022888184,19.350000381469727,19.01000022888184,16.18257713317871,37300,0.0,
2022-10-24 00:00:00+00:00,19.01000022888184,19.26000022888184,18.850000381469727,16.17414093017578,72300,0.0,
2022-10-25 00:00:00+00:00,19.25,19.479999542236328,19.09000015258789,16.37663459777832,66800,0.0,
2022-10-26 00:00:00+00:00,19.3700008392334,19.709999084472656,19.34000015258789,16.46100425720215,39300,0.0,
2022-10-27 00:00:00+00:00,19.989999771118164,19.989999771118164,19.530000686645508,16.47787857055664,45500,0.0,
2022-10-28 00:00:00+00:00,19.600000381469727,19.65999984741211,19.34000015258789,16.38507080078125,48500,0.0,
2022-10-31 00:00:00+00:00,19.5,19.8700008392334,19.299999237060547,16.469444274902344,73500,0.0,
2022-11-01 00:00:00+00:00,19.780000686645508,19.809999465942383,19.549999237060547,16.60443878173828,153300,0.0,
2022-11-02 00:00:00+00:00,19.170000076293945,19.350000381469727,18.530000686645508,16.123340606689453,80800,0.525,
2022-11-03 00:00:00+00:00,18.46999931335449,18.729999542236328,18.46999931335449,16.045320510864258,68700,0.0,
2022-11-04 00:00:00+00:00,18.56999969482422,18.690000534057617,18.399999618530277,16.062660217285156,56200,0.0,
2022-11-07 00:00:00+00:00,18.649999618530277,18.90999984741211,18.56999969482422,16.383390426635742,37200,0.0,
2022-11-08 00:00:00+00:00,19.489999771118164,20.6200008392334,19.280000686645508,17.258907318115234,118800,0.0,
2022-11-09 00:00:00+00:00,19.950000762939453,19.959999084472656,19.38999938964844,17.05953598022461,54200,0.0,
2022-11-10 00:00:00+00:00,20.01000022888184,20.25,19.809999465942383,17.397602081298828,73700,0.0,
2022-11-11 00:00:00+00:00,20.0,20.190000534057617,19.81999969482422,17.22423553466797,31500,0.0,
2022-11-14 00:00:00+00:00,19.809999465942383,20.420000076293945,19.809999465942383,17.466949462890625,39100,0.0,
2022-11-15 00:00:00+00:00,20.280000686645508,20.350000381469727,20.0,17.61431312561035,30800,0.0,
2022-11-16 00:00:00+00:00,20.25,20.5,20.190000534057617,17.727006912231445,23300,0.0,
2022-11-17 00:00:00+00:00,20.399999618530277,20.399999618530277,19.93000030517578,17.510292053222656,24200,0.0,
2022-11-18 00:00:00+00:00,20.209999084472656,20.209999084472656,19.850000381469727,17.284912109375,29300,0.0,
2022-11-21 00:00:00+00:00,19.989999771118164,19.989999771118164,19.56999969482422,17.04219627380371,37200,0.0,
2022-11-22 00:00:00+00:00,19.739999771118164,20.049999237060547,19.739999771118164,17.371597290039062,25300,0.0,
2022-11-23 00:00:00+00:00,20.049999237060547,20.049999237060547,19.71999931335449,17.232900619506836,26400,0.0,
2022-11-25 00:00:00+00:00,19.809999465942383,20.0,19.809999465942383,17.276243209838867,12800,0.0,
2022-11-28 00:00:00+00:00,19.90999984741211,19.920000076293945,19.649999618530277,17.12887954711914,18100,0.0,
2022-11-29 00:00:00+00:00,19.709999084472656,19.959999084472656,19.5,16.990184783935547,42700,0.0,
2022-11-30 00:00:00+00:00,19.649999618530277,20.07999992370605,19.649999618530277,17.345592498779297,46000,0.0,
2022-12-01 00:00:00+00:00,20.049999237060547,20.059999465942383,19.729999542236328,17.250240325927734,17100,0.0,
2022-12-02 00:00:00+00:00,19.899999618530277,19.899999618530277,19.65999984741211,17.232900619506836,31100,0.0,
2022-12-05 00:00:00+00:00,19.76000022888184,19.950000762939453,19.15999984741211,16.756135940551758,74900,0.0,
2022-12-06 00:00:00+00:00,19.450000762939453,19.559999465942383,18.920000076293945,16.634777069091797,36400,0.0,
2022-12-07 00:00:00+00:00,19.059999465942383,19.40999984741211,18.979999542236328,16.626110076904297,32400,0.0,
2022-12-08 00:00:00+00:00,19.350000381469727,19.38999938964844,19.100000381469727,16.6001033782959,19600,0.0,
2022-12-09 00:00:00+00:00,19.299999237060547,20.979999542236328,19.280000686645508,17.831024169921875,126300,0.0,
2022-12-12 00:00:00+00:00,20.729999542236328,21.3799991607666,20.61000061035156,18.437816619873047,137300,0.0,
2022-12-13 00:00:00+00:00,21.350000381469727,21.600000381469727,21.15999984741211,18.498498916625977,140700,0.0,
2022-12-14 00:00:00+00:00,21.21999931335449,21.5,21.020000457763672,18.498498916625977,79100,0.0,
2022-12-15 00:00:00+00:00,21.25,21.75,21.059999465942383,18.810562133789062,138800,0.0,
2022-12-16 00:00:00+00:00,21.71999931335449,21.979999542236328,21.309999465942383,18.533172607421875,696100,0.0,
2022-12-19 00:00:00+00:00,21.5,21.549999237060547,20.850000381469727,18.09107780456543,56600,0.0,
2022-12-20 00:00:00+00:00,20.63999938964844,20.920000076293945,20.51000022888184,17.796354293823242,39100,0.0,
2022-12-21 00:00:00+00:00,20.549999237060547,20.899999618530277,20.549999237060547,17.917709350585938,64800,0.0,
2022-12-22 00:00:00+00:00,20.540000915527344,20.799999237060547,20.32999992370605,17.787683486938477,22000,0.0,
2022-12-23 00:00:00+00:00,20.26000022888184,20.709999084472656,20.11000061035156,17.657655715942383,45800,0.0,
2022-12-27 00:00:00+00:00,20.399999618530277,20.489999771118164,20.209999084472656,17.727006912231445,44800,0.0,
2022-12-28 00:00:00+00:00,20.31999969482422,20.31999969482422,20.06999969482422,17.423608779907227,37200,0.0,
2022-12-29 00:00:00+00:00,20.09000015258789,20.290000915527344,19.950000762939453,17.345592498779297,29000,0.0,
2022-12-30 00:00:00+00:00,19.850000381469727,19.950000762939453,19.770000457763672,17.189559936523438,39400,0.0,
2023-01-03 00:00:00+00:00,19.850000381469727,19.93000030517578,19.559999465942383,17.024858474731445,29500,0.0,
2023-01-04 00:00:00+00:00,19.739999771118164,20.059999465942383,19.670000076293945,17.12887954711914,14700,0.0,
2023-01-05 00:00:00+00:00,19.780000686645508,19.93000030517578,19.700000762939453,17.172222137451172,24100,0.0,
2023-01-06 00:00:00+00:00,19.90999984741211,20.3799991607666,19.90999984741211,17.666322708129883,65700,0.0,
2023-01-09 00:00:00+00:00,20.489999771118164,20.799999237060547,20.309999465942383,17.64031982421875,102900,0.0,
2023-01-10 00:00:00+00:00,20.43000030517578,20.549999237060547,20.31999969482422,17.787683486938477,23600,0.0,
2023-01-11 00:00:00+00:00,20.549999237060547,20.93000030517578,20.51000022888184,17.935047149658203,25000,0.0,
2023-01-12 00:00:00+00:00,20.90999984741211,21.059999465942383,20.700000762939453,18.08241271972656,28300,0.0,
2023-01-13 00:00:00+00:00,20.86000061035156,21.06999969482422,20.850000381469727,18.16909408569336,20900,0.0,
2023-01-17 00:00:00+00:00,20.979999542236328,21.350000381469727,20.979999542236328,18.40314292907715,24100,0.0,
2023-01-18 00:00:00+00:00,21.549999237060547,21.549999237060547,20.920000076293945,18.186429977416992,30000,0.0,
2023-01-19 00:00:00+00:00,20.989999771118164,21.13999938964844,20.82999992370605,18.264448165893555,14000,0.0,
2023-01-20 00:00:00+00:00,21.100000381469727,21.57999992370605,21.020000457763672,18.59385108947754,34900,0.0,
2023-01-23 00:00:00+00:00,21.600000381469727,21.63999938964844,21.38999938964844,18.637191772460938,33200,0.0,
2023-01-24 00:00:00+00:00,21.350000381469727,21.71999931335449,21.270000457763672,18.81922721862793,27300,0.0,
2023-01-25 00:00:00+00:00,21.700000762939453,21.96999931335449,21.3700008392334,19.00126838684082,44900,0.0,
2023-01-26 00:00:00+00:00,21.979999542236328,22.15999984741211,21.739999771118164,19.04460906982422,48000,0.0,
2023-01-27 00:00:00+00:00,22.0,22.350000381469727,22.0,19.28732681274414,70100,0.0,
2023-01-30 00:00:00+00:00,22.09000015258789,22.350000381469727,22.09000015258789,19.33066749572754,32800,0.0,
2023-01-31 00:00:00+00:00,22.350000381469727,22.57999992370605,22.25,19.556047439575195,78700,0.0,
2023-02-01 00:00:00+00:00,22.6299991607666,22.88999938964844,22.420000076293945,19.677410125732425,101500,0.0,
2023-02-02 00:00:00+00:00,21.88999938964844,22.11000061035156,21.479999542236328,19.34464263916016,59600,0.525,
2023-02-03 00:00:00+00:00,21.71999931335449,21.84000015258789,21.649999618530277,19.3268985748291,42400,0.0,
2023-02-06 00:00:00+00:00,21.549999237060547,21.63999938964844,21.450000762939453,19.122802734375,40100,0.0,
2023-02-07 00:00:00+00:00,21.6200008392334,21.729999542236328,21.5,19.193790435791016,20800,0.0,
2023-02-08 00:00:00+00:00,21.690000534057617,21.799999237060547,21.56999969482422,19.27365493774414,24900,0.0,
2023-02-09 00:00:00+00:00,21.690000534057617,21.8799991607666,21.68000030517578,19.3801383972168,34200,0.0,
2023-02-10 00:00:00+00:00,21.989999771118164,22.100000381469727,21.739999771118164,19.584232330322266,33800,0.0,
2023-02-13 00:00:00+00:00,22.0,22.229999542236328,21.899999618530277,19.530994415283203,42400,0.0,
2023-02-14 00:00:00+00:00,22.0,22.18000030517578,21.799999237060547,19.40675926208496,37900,0.0,
2023-02-15 00:00:00+00:00,21.920000076293945,22.059999465942383,21.739999771118164,19.46000289916992,10800,0.0,
2023-02-16 00:00:00+00:00,22.01000022888184,22.11000061035156,21.61000061035156,19.176044464111328,47000,0.0,
2023-02-17 00:00:00+00:00,21.649999618530277,21.799999237060547,21.600000381469727,19.24703598022461,39600,0.0,
2023-02-21 00:00:00+00:00,21.739999771118164,21.76000022888184,21.200000762939453,18.989694595336918,46400,0.0,
2023-02-22 00:00:00+00:00,21.459999084472656,21.5,21.190000534057617,18.92758178710937,31100,0.0,
2023-02-23 00:00:00+00:00,21.399999618530277,21.700000762939453,21.25,19.193790435791016,27800,0.0,
2023-02-24 00:00:00+00:00,21.61000061035156,21.76000022888184,21.520000457763672,19.113927841186523,83600,0.0,
2023-02-27 00:00:00+00:00,21.549999237060547,21.86000061035156,21.100000381469727,18.73236083984375,86400,0.0,
2023-02-28 00:00:00+00:00,21.81999969482422,22.049999237060547,21.31999969482422,19.04293632507324,91200,0.0,
2023-03-01 00:00:00+00:00,21.5,21.600000381469727,21.21999931335449,19.105056762695312,56900,0.0,
2023-03-02 00:00:00+00:00,21.549999237060547,21.729999542236328,21.450000762939453,19.193790435791016,26200,0.0,
2023-03-03 00:00:00+00:00,21.59000015258789,21.790000915527344,21.57999992370605,19.22041130065918,34300,0.0,
2023-03-06 00:00:00+00:00,21.8700008392334,22.07999992370605,21.729999542236328,19.504369735717773,47400,0.0,
2023-03-07 00:00:00+00:00,22.040000915527344,22.1299991607666,21.76000022888184,19.42450523376465,26500,0.0,
2023-03-08 00:00:00+00:00,21.76000022888184,21.899999618530277,21.600000381469727,19.38901138305664,27500,0.0,
2023-03-09 00:00:00+00:00,22.020000457763672,22.049999237060547,21.530000686645508,19.193790435791016,23700,0.0,
2023-03-10 00:00:00+00:00,21.46999931335449,21.559999465942383,21.100000381469727,18.86546516418457,59900,0.0,
2023-03-13 00:00:00+00:00,21.049999237060547,21.350000381469727,20.81999969482422,18.86546516418457,91900,0.0,
2023-03-14 00:00:00+00:00,21.149999618530277,21.350000381469727,20.90999984741211,18.634748458862305,36100,0.0,
2023-03-15 00:00:00+00:00,20.520000457763672,20.71999931335449,20.0,17.91598129272461,71300,0.0,
2023-03-16 00:00:00+00:00,20.200000762939453,20.530000686645508,20.170000076293945,18.19993782043457,27100,0.0,
2023-03-17 00:00:00+00:00,20.3799991607666,20.65999984741211,19.76000022888184,17.729631423950195,113800,0.0,
2023-03-20 00:00:00+00:00,20.18000030517578,20.299999237060547,20.01000022888184,17.836118698120117,29600,0.0,
2023-03-21 00:00:00+00:00,20.100000381469727,20.799999237060547,20.100000381469727,18.341915130615234,13600,0.0,
2023-03-22 00:00:00+00:00,20.649999618530277,20.790000915527344,20.38999938964844,18.12007522583008,23700,0.0,
2023-03-23 00:00:00+00:00,20.540000915527344,20.700000762939453,20.030000686645508,17.774002075195312,19100,0.0,
2023-03-24 00:00:00+00:00,20.0,20.36000061035156,19.850000381469727,17.986968994140625,41400,0.0,
2023-03-27 00:00:00+00:00,20.5,20.61000061035156,20.049999237060547,18.173315048217773,32200,0.0,
2023-03-28 00:00:00+00:00,20.3700008392334,20.700000762939453,20.3700008392334,18.306421279907227,21900,0.0,
2023-03-29 00:00:00+00:00,20.649999618530277,20.979999542236328,20.56999969482422,18.51051902770996,16800,0.0,
2023-03-30 00:00:00+00:00,21.0,21.18000030517578,20.899999618530277,18.581506729125977,30500,0.0,
2023-03-31 00:00:00+00:00,21.100000381469727,21.709999084472656,20.96999931335449,19.06955909729004,38600,0.0,
2023-04-03 00:00:00+00:00,21.6299991607666,21.770000457763672,21.43000030517578,19.14055061340332,17000,0.0,
2023-04-04 00:00:00+00:00,21.729999542236328,21.729999542236328,21.15999984741211,19.184919357299805,20300,0.0,
2023-04-05 00:00:00+00:00,21.68000030517578,21.739999771118164,21.399999618530277,19.122802734375,16100,0.0,
2023-04-06 00:00:00+00:00,21.690000534057617,21.690000534057617,21.420000076293945,19.149423599243164,24000,0.0,
2023-04-10 00:00:00+00:00,21.46999931335449,21.75,21.459999084472656,19.078432083129883,23800,0.0,
2023-04-11 00:00:00+00:00,21.40999984741211,21.739999771118164,21.40999984741211,19.193790435791016,32100,0.0,
2023-04-12 00:00:00+00:00,21.739999771118164,23.200000762939453,21.700000762939453,20.409486770629883,82900,0.0,
2023-04-13 00:00:00+00:00,22.84000015258789,22.84000015258789,22.0,19.66409683227539,34400,0.0,
2023-04-14 00:00:00+00:00,22.01000022888184,22.26000022888184,21.670000076293945,19.752832412719727,21400,0.0,
2023-04-17 00:00:00+00:00,22.299999237060547,22.489999771118164,21.959999084472656,19.5576114654541,29300,0.0,
2023-04-18 00:00:00+00:00,22.040000915527344,22.15999984741211,21.90999984741211,19.584232330322266,13000,0.0,
2023-04-19 00:00:00+00:00,22.21999931335449,22.3700008392334,21.88999938964844,19.51324462890625,16800,0.0,
2023-04-20 00:00:00+00:00,21.850000381469727,22.190000534057617,21.649999618530277,19.300273895263672,30000,0.0,
