date,CAMT_Open,CAMT_High,CAMT_Low,CAMT_Close,CAMT_Volume,CAMT_Dividends,CAMT_Stock Splits
2001-09-06 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.150000095367432,3.082460165023804,27200,0.0,
2001-09-07 00:00:00+00:00,3.490000009536743,3.490000009536743,3.200000047683716,3.1368563175201416,6400,0.0,
2001-09-10 00:00:00+00:00,3.490000009536743,3.490000009536743,2.8499999046325684,2.8195443153381348,24600,0.0,
2001-09-17 00:00:00+00:00,2.950000047683716,2.950000047683716,2.4200000762939453,2.221184253692627,217600,0.0,
2001-09-18 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.450000047683716,2.248382806777954,65300,0.0,
2001-09-19 00:00:00+00:00,2.4800000190734863,2.5,2.130000114440918,2.012665033340454,231500,0.0,
2001-09-20 00:00:00+00:00,2.180000066757202,2.25,1.7799999713897705,1.7588152885437012,186800,0.0,
2001-09-21 00:00:00+00:00,1.940000057220459,2.25,1.75,1.9038721323013303,56000,0.0,
2001-09-24 00:00:00+00:00,2.130000114440918,2.25,1.940000057220459,1.849475979804993,68500,0.0,
2001-09-25 00:00:00+00:00,2.009999990463257,2.0799999237060547,1.940000057220459,1.813211798667908,16800,0.0,
2001-09-26 00:00:00+00:00,2.0,2.039999961853028,1.7999999523162842,1.7225511074066162,6700,0.0,
2001-09-27 00:00:00+00:00,2.0,2.0,1.899999976158142,1.7316172122955322,6900,0.0,
2001-09-28 00:00:00+00:00,2.049999952316284,2.049999952316284,1.7999999523162842,1.7588152885437012,18800,0.0,
2001-10-01 00:00:00+00:00,1.9800000190734863,2.0,1.809999942779541,1.7678815126419067,35200,0.0,
2001-10-02 00:00:00+00:00,1.8799999952316284,2.039999961853028,1.7999999523162842,1.7678815126419067,20000,0.0,
2001-10-03 00:00:00+00:00,1.9700000286102293,2.0,1.950000047683716,1.813211798667908,18300,0.0,
2001-10-04 00:00:00+00:00,1.899999976158142,1.9800000190734863,1.8899999856948853,1.7316172122955322,54900,0.0,
2001-10-05 00:00:00+00:00,1.9299999475479128,2.049999952316284,1.809999942779541,1.7406833171844482,10600,0.0,
2001-10-08 00:00:00+00:00,1.919999957084656,1.919999957084656,1.850000023841858,1.7225511074066162,21100,0.0,
2001-10-09 00:00:00+00:00,1.909999966621399,1.919999957084656,1.850000023841858,1.6772208213806152,18000,0.0,
2001-10-10 00:00:00+00:00,1.830000042915344,1.909999966621399,1.7599999904632568,1.6500226259231567,68000,0.0,
2001-10-11 00:00:00+00:00,1.850000023841858,1.899999976158142,1.7000000476837158,1.6953530311584473,332900,0.0,
2001-10-12 00:00:00+00:00,1.830000042915344,1.830000042915344,1.7000000476837158,1.5593621730804443,126600,0.0,
2001-10-15 00:00:00+00:00,1.7400000095367432,1.7999999523162842,1.649999976158142,1.5140317678451538,58600,0.0,
2001-10-16 00:00:00+00:00,1.7100000381469729,1.7799999713897705,1.6399999856948853,1.5049657821655271,93100,0.0,
2001-10-17 00:00:00+00:00,1.7599999904632568,1.8200000524520876,1.659999966621399,1.5593621730804443,40800,0.0,
2001-10-18 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.600000023841858,1.4596353769302368,174400,0.0,
2001-10-19 00:00:00+00:00,1.600000023841858,1.649999976158142,1.600000023841858,1.4505693912506104,59100,0.0,
2001-10-22 00:00:00+00:00,1.590000033378601,1.649999976158142,1.5499999523162842,1.4415035247802734,113900,0.0,
2001-10-23 00:00:00+00:00,1.559999942779541,1.6399999856948853,1.5,1.4415035247802734,63000,0.0,
2001-10-24 00:00:00+00:00,1.600000023841858,1.690000057220459,1.600000023841858,1.5321639776229858,48400,0.0,
2001-10-25 00:00:00+00:00,1.75,1.7799999713897705,1.6799999475479126,1.5593621730804443,91000,0.0,
2001-10-26 00:00:00+00:00,1.909999966621399,1.909999966621399,1.75,1.6228245496749878,49700,0.0,
2001-10-29 00:00:00+00:00,1.909999966621399,1.919999957084656,1.7699999809265137,1.7134851217269895,30200,0.0,
2001-10-30 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.809999942779541,1.6953530311584473,22600,0.0,
2001-10-31 00:00:00+00:00,1.809999942779541,1.870000004768372,1.7899999618530271,1.6500226259231567,10700,0.0,
2001-11-01 00:00:00+00:00,1.830000042915344,1.830000042915344,1.7999999523162842,1.6500226259231567,4400,0.0,
2001-11-02 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7999999523162842,1.6409566402435305,11800,0.0,
2001-11-05 00:00:00+00:00,1.7999999523162842,1.850000023841858,1.7999999523162842,1.6772208213806152,19900,0.0,
2001-11-06 00:00:00+00:00,1.8799999952316284,2.299999952316284,1.8799999952316284,2.076127529144287,57700,0.0,
2001-11-07 00:00:00+00:00,2.299999952316284,2.5,2.049999952316284,2.175854444503784,117000,0.0,
2001-11-08 00:00:00+00:00,2.4200000762939453,2.5,2.2699999809265137,2.203052282333374,43900,0.0,
2001-11-09 00:00:00+00:00,2.309999942779541,2.380000114440918,2.150000095367432,2.012665033340454,13900,0.0,
2001-11-12 00:00:00+00:00,2.109999895095825,2.220000028610229,2.0999999046325684,1.958268880844116,26500,0.0,
2001-11-13 00:00:00+00:00,2.2100000381469727,2.3499999046325684,2.130000114440918,2.121457576751709,196300,0.0,
2001-11-14 00:00:00+00:00,2.509999990463257,2.650000095367432,2.450000047683716,2.257448673248291,89400,0.0,
2001-11-15 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.2799999713897705,2.175854444503784,59600,0.0,
2001-11-16 00:00:00+00:00,2.390000104904175,2.549999952316284,2.390000104904175,2.311845064163208,11900,0.0,
2001-11-19 00:00:00+00:00,2.549999952316284,2.5899999141693115,2.450000047683716,2.28464674949646,24100,0.0,
2001-11-20 00:00:00+00:00,2.609999895095825,2.640000104904175,2.5,2.311845064163208,30400,0.0,
2001-11-21 00:00:00+00:00,2.490000009536743,2.549999952316284,2.400000095367432,2.221184253692627,9300,0.0,
2001-11-23 00:00:00+00:00,2.380000114440918,2.440000057220459,2.3499999046325684,2.21211838722229,4000,0.0,
2001-11-26 00:00:00+00:00,2.450000047683716,2.450000047683716,2.289999961853028,2.148655652999878,36700,0.0,
2001-11-27 00:00:00+00:00,2.400000095367432,2.4200000762939453,2.3399999141693115,2.193986415863037,5800,0.0,
2001-11-28 00:00:00+00:00,2.400000095367432,2.569999933242798,2.3499999046325684,2.32997727394104,51600,0.0,
2001-11-29 00:00:00+00:00,2.619999885559082,2.700000047683716,2.5,2.393439531326294,48100,0.0,
2001-11-30 00:00:00+00:00,2.680000066757202,3.0,2.630000114440918,2.674487590789795,55000,0.0,
2001-12-03 00:00:00+00:00,3.069999933242798,3.0999999046325684,2.549999952316284,2.465968132019043,35400,0.0,
2001-12-04 00:00:00+00:00,2.900000095367432,3.0,2.700000047683716,2.565694808959961,12000,0.0,
2001-12-05 00:00:00+00:00,2.809999942779541,3.470000028610229,2.799999952316284,2.9827334880828857,81800,0.0,
2001-12-06 00:00:00+00:00,3.549999952316284,3.950000047683716,3.5299999713897705,3.3181777000427246,141100,0.0,
2001-12-07 00:00:00+00:00,3.809999942779541,3.819999933242798,3.0999999046325684,3.3635077476501465,30200,0.0,
2001-12-10 00:00:00+00:00,3.75,3.75,3.4100000858306885,3.3544416427612305,53000,0.0,
2001-12-11 00:00:00+00:00,3.799999952316284,3.900000095367432,3.700000047683716,3.4541680812835693,37600,0.0,
2001-12-12 00:00:00+00:00,3.869999885559082,3.900000095367432,3.5999999046325684,3.2637810707092285,16700,0.0,
2001-12-13 00:00:00+00:00,3.5799999237060547,3.5799999237060547,3.180000066757202,3.073394060134888,50400,0.0,
2001-12-14 00:00:00+00:00,3.289999961853028,3.400000095367432,3.0999999046325684,3.0189971923828125,50600,0.0,
2001-12-17 00:00:00+00:00,3.25,3.450000047683716,3.25,3.0371294021606445,70800,0.0,
2001-12-18 00:00:00+00:00,3.400000095367432,3.5,3.299999952316284,3.1731207370758057,25200,0.0,
2001-12-19 00:00:00+00:00,3.5,3.910000085830689,3.5,3.544829130172729,38500,0.0,
2001-12-20 00:00:00+00:00,3.819999933242798,3.900000095367432,3.430000066757202,3.2637810707092285,66100,0.0,
2001-12-21 00:00:00+00:00,3.5,3.650000095367432,3.400000095367432,3.2275166511535645,13200,0.0,
2001-12-24 00:00:00+00:00,3.5199999809265137,3.650000095367432,3.5,3.2184505462646484,16300,0.0,
2001-12-26 00:00:00+00:00,3.5,3.5999999046325684,3.470000028610229,3.1731207370758057,88700,0.0,
2001-12-27 00:00:00+00:00,3.5999999046325684,3.670000076293945,3.5999999046325684,3.327243566513061,9800,0.0,
2001-12-28 00:00:00+00:00,3.75,3.799999952316284,3.549999952316284,3.4360361099243164,8500,0.0,
2001-12-31 00:00:00+00:00,3.559999942779541,3.75,3.549999952316284,3.2637810707092285,39400,0.0,
2002-01-02 00:00:00+00:00,3.549999952316284,3.630000114440918,3.380000114440918,3.1731207370758057,38300,0.0,
2002-01-03 00:00:00+00:00,3.400000095367432,3.4800000190734863,3.400000095367432,3.1005921363830566,14900,0.0,
2002-01-04 00:00:00+00:00,3.490000009536743,3.5,3.400000095367432,3.1731207370758057,52300,0.0,
2002-01-07 00:00:00+00:00,3.430000066757202,3.740000009536743,3.4100000858306885,3.1277904510498047,193800,0.0,
2002-01-08 00:00:00+00:00,3.5,3.700000047683716,3.450000047683716,3.3544416427612305,19500,0.0,
2002-01-09 00:00:00+00:00,3.5999999046325684,3.890000104904175,3.5,3.3907060623168945,30000,0.0,
2002-01-10 00:00:00+00:00,3.650000095367432,3.900000095367432,3.650000095367432,3.535763025283813,5900,0.0,
2002-01-11 00:00:00+00:00,3.75,3.799999952316284,3.609999895095825,3.327243566513061,10000,0.0,
2002-01-14 00:00:00+00:00,3.660000085830689,3.7699999809265137,3.650000095367432,3.309111833572388,7400,0.0,
2002-01-15 00:00:00+00:00,3.650000095367432,3.650000095367432,3.450000047683716,3.1731207370758057,6700,0.0,
2002-01-16 00:00:00+00:00,3.5,3.5999999046325684,3.299999952316284,2.9917993545532227,16000,0.0,
2002-01-17 00:00:00+00:00,3.299999952316284,3.400000095367432,3.25,2.9917993545532227,22000,0.0,
2002-01-18 00:00:00+00:00,3.25,3.25,3.240000009536743,2.9464690685272217,4900,0.0,
2002-01-22 00:00:00+00:00,3.240000009536743,3.390000104904175,3.2300000190734863,2.9374029636383057,19900,0.0,
2002-01-23 00:00:00+00:00,3.240000009536743,3.299999952316284,3.240000009536743,2.9917993545532227,21800,0.0,
2002-01-24 00:00:00+00:00,3.240000009536743,3.5,3.240000009536743,3.082460165023804,9000,0.0,
2002-01-25 00:00:00+00:00,3.299999952316284,3.4600000381469727,3.299999952316284,3.04619574546814,40400,0.0,
2002-01-28 00:00:00+00:00,3.299999952316284,3.390000104904175,3.25,3.073394060134888,108900,0.0,
2002-01-29 00:00:00+00:00,3.299999952316284,3.3499999046325684,3.0,2.8104782104492188,21600,0.0,
2002-01-30 00:00:00+00:00,3.0,3.150000095367432,2.900000095367432,2.7651479244232178,39600,0.0,
2002-01-31 00:00:00+00:00,2.9100000858306885,3.049999952316284,2.9100000858306885,2.7651479244232178,5300,0.0,
2002-02-01 00:00:00+00:00,2.930000066757202,2.930000066757202,2.930000066757202,2.6563549041748047,200,0.0,
2002-02-04 00:00:00+00:00,2.930000066757202,2.930000066757202,2.809999942779541,2.629157304763794,8700,0.0,
2002-02-05 00:00:00+00:00,2.8299999237060547,2.8499999046325684,2.75,2.502232074737549,14000,0.0,
2002-02-06 00:00:00+00:00,2.900000095367432,2.900000095367432,2.759999990463257,2.629157304763794,2200,0.0,
2002-02-07 00:00:00+00:00,2.7100000381469727,2.809999942779541,2.7100000381469727,2.493166208267212,20300,0.0,
2002-02-08 00:00:00+00:00,2.789999961853028,2.789999961853028,2.75,2.493166208267212,4400,0.0,
2002-02-11 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.7100000381469727,2.456901788711548,3700,0.0,
2002-02-12 00:00:00+00:00,2.75,2.75,2.700000047683716,2.456901788711548,6400,0.0,
2002-02-13 00:00:00+00:00,2.700000047683716,2.900000095367432,2.700000047683716,2.493166208267212,12200,0.0,
2002-02-14 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.538496255874634,7000,0.0,
2002-02-15 00:00:00+00:00,2.700000047683716,2.700000047683716,2.630000114440918,2.447835922241211,11400,0.0,
2002-02-19 00:00:00+00:00,2.609999895095825,2.740000009536743,2.509999990463257,2.357174873352051,32100,0.0,
2002-02-20 00:00:00+00:00,2.5899999141693115,2.650000095367432,2.509999990463257,2.357174873352051,11000,0.0,
2002-02-21 00:00:00+00:00,2.640000104904175,2.640000104904175,2.5,2.266515016555786,4700,0.0,
2002-02-22 00:00:00+00:00,2.490000009536743,2.549999952316284,2.3499999046325684,2.311845064163208,4000,0.0,
2002-02-25 00:00:00+00:00,2.450000047683716,2.549999952316284,2.259999990463257,2.175854444503784,15400,0.0,
2002-02-26 00:00:00+00:00,2.400000095367432,2.4800000190734863,2.299999952316284,2.085193395614624,2400,0.0,
2002-02-27 00:00:00+00:00,2.299999952316284,2.400000095367432,2.299999952316284,2.175854444503784,18200,0.0,
2002-02-28 00:00:00+00:00,2.5999999046325684,3.059999942779541,2.5,2.674487590789795,38300,0.0,
2002-03-01 00:00:00+00:00,2.9600000381469727,3.0,2.799999952316284,2.538496255874634,15600,0.0,
2002-03-04 00:00:00+00:00,2.8499999046325684,2.880000114440918,2.799999952316284,2.538496255874634,43800,0.0,
2002-03-05 00:00:00+00:00,2.799999952316284,2.799999952316284,2.549999952316284,2.40250563621521,21200,0.0,
2002-03-06 00:00:00+00:00,2.3499999046325684,2.390000104904175,1.950000047683716,1.813211798667908,218900,0.0,
2002-03-07 00:00:00+00:00,2.0999999046325684,2.319999933242798,1.9700000286102293,1.9401365518569944,72200,0.0,
2002-03-08 00:00:00+00:00,2.299999952316284,2.3499999046325684,2.009999990463257,2.039863109588623,51000,0.0,
2002-03-11 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.200000047683716,2.039863109588623,30200,0.0,
2002-03-12 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.109999895095825,1.9492027759552,17200,0.0,
2002-03-13 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0999999046325684,1.912938356399536,4300,0.0,
2002-03-14 00:00:00+00:00,2.150000095367432,2.200000047683716,2.0999999046325684,1.9038721323013303,14300,0.0,
2002-03-15 00:00:00+00:00,2.119999885559082,2.119999885559082,1.919999957084656,1.7950795888900757,18100,0.0,
2002-03-18 00:00:00+00:00,1.9800000190734863,2.0,1.9800000190734863,1.813211798667908,16100,0.0,
2002-03-19 00:00:00+00:00,2.0,2.0999999046325684,2.0,1.8313437700271609,22700,0.0,
2002-03-20 00:00:00+00:00,2.049999952316284,2.049999952316284,1.950000047683716,1.7678815126419067,12300,0.0,
2002-03-21 00:00:00+00:00,1.950000047683716,2.049999952316284,1.950000047683716,1.8585418462753296,4500,0.0,
2002-03-22 00:00:00+00:00,2.0899999141693115,2.0999999046325684,1.950000047683716,1.8404099941253664,25000,0.0,
2002-03-25 00:00:00+00:00,2.049999952316284,2.049999952316284,1.940000057220459,1.7950795888900757,23200,0.0,
2002-03-26 00:00:00+00:00,1.940000057220459,2.0,1.940000057220459,1.813211798667908,7300,0.0,
2002-03-27 00:00:00+00:00,2.049999952316284,2.049999952316284,1.950000047683716,1.849475979804993,47100,0.0,
2002-03-28 00:00:00+00:00,2.0799999237060547,2.0999999046325684,1.9800000190734863,1.7950795888900757,8800,0.0,
2002-04-01 00:00:00+00:00,1.9800000190734863,2.049999952316284,1.9800000190734863,1.813211798667908,9000,0.0,
2002-04-02 00:00:00+00:00,2.0,2.150000095367432,1.9600000381469729,1.813211798667908,3800,0.0,
2002-04-03 00:00:00+00:00,2.0799999237060547,2.150000095367432,2.0,1.813211798667908,23300,0.0,
2002-04-04 00:00:00+00:00,2.0,2.0999999046325684,2.0,1.813211798667908,7400,0.0,
2002-04-05 00:00:00+00:00,1.9700000286102293,2.0,1.899999976158142,1.813211798667908,12900,0.0,
2002-04-08 00:00:00+00:00,1.909999966621399,1.950000047683716,1.899999976158142,1.7406833171844482,22200,0.0,
2002-04-09 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.899999976158142,1.7225511074066162,13000,0.0,
2002-04-10 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.850000023841858,1.6772208213806152,10300,0.0,
2002-04-11 00:00:00+00:00,1.809999942779541,1.850000023841858,1.7899999618530271,1.6772208213806152,21700,0.0,
2002-04-12 00:00:00+00:00,1.850000023841858,1.850000023841858,1.6100000143051147,1.495899677276611,15900,0.0,
2002-04-15 00:00:00+00:00,1.649999976158142,1.850000023841858,1.649999976158142,1.6228245496749878,30300,0.0,
2002-04-16 00:00:00+00:00,1.850000023841858,1.850000023841858,1.75,1.6137583255767822,12700,0.0,
2002-04-17 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.6137583255767822,0,0.0,
2002-04-18 00:00:00+00:00,1.7799999713897705,1.850000023841858,1.7799999713897705,1.6318905353546145,46000,0.0,
2002-04-19 00:00:00+00:00,1.850000023841858,1.9299999475479128,1.850000023841858,1.7497493028640747,11400,0.0,
2002-04-22 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.899999976158142,1.7225511074066162,2900,0.0,
2002-04-23 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.7999999523162842,1.6772208213806152,4300,0.0,
2002-04-24 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7999999523162842,1.6590888500213623,6300,0.0,
2002-04-25 00:00:00+00:00,1.809999942779541,1.809999942779541,1.7000000476837158,1.6137583255767822,5600,0.0,
2002-04-26 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.5502960681915283,5100,0.0,
2002-04-29 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.6299999952316284,1.495899677276611,36300,0.0,
2002-04-30 00:00:00+00:00,1.649999976158142,1.6699999570846558,1.6399999856948853,1.4868336915969849,2800,0.0,
2002-05-01 00:00:00+00:00,1.690000057220459,1.7000000476837158,1.5099999904632568,1.432437300682068,21800,0.0,
2002-05-02 00:00:00+00:00,1.559999942779541,1.75,1.5499999523162842,1.495899677276611,12200,0.0,
2002-05-03 00:00:00+00:00,1.7000000476837158,1.75,1.600000023841858,1.495899677276611,15000,0.0,
2002-05-06 00:00:00+00:00,1.649999976158142,1.649999976158142,1.600000023841858,1.4505693912506104,5400,0.0,
2002-05-07 00:00:00+00:00,1.5499999523162842,1.8899999856948853,1.5499999523162842,1.7134851217269895,10500,0.0,
2002-05-08 00:00:00+00:00,1.940000057220459,1.950000047683716,1.649999976158142,1.6228245496749878,14700,0.0,
2002-05-09 00:00:00+00:00,1.899999976158142,1.9900000095367432,1.649999976158142,1.541230082511902,12500,0.0,
2002-05-10 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5199999809265137,1.3871068954467771,29300,0.0,
2002-05-13 00:00:00+00:00,1.5399999618530271,1.600000023841858,1.2699999809265137,1.2420501708984375,61300,0.0,
2002-05-14 00:00:00+00:00,1.3799999952316284,1.75,1.3799999952316284,1.495899677276611,50700,0.0,
2002-05-15 00:00:00+00:00,1.600000023841858,1.6699999570846558,1.600000023841858,1.4687014818191528,46600,0.0,
2002-05-16 00:00:00+00:00,1.6299999952316284,1.659999966621399,1.5700000524520874,1.4868336915969849,11600,0.0,
2002-05-17 00:00:00+00:00,1.659999966621399,1.7400000095367432,1.649999976158142,1.5140317678451538,13600,0.0,
2002-05-20 00:00:00+00:00,1.6100000143051147,1.649999976158142,1.5700000524520874,1.495899677276611,8100,0.0,
2002-05-21 00:00:00+00:00,1.690000057220459,1.75,1.5800000429153442,1.5140317678451538,15900,0.0,
2002-05-22 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5700000524520874,1.423371195793152,4100,0.0,
2002-05-23 00:00:00+00:00,1.5700000524520874,1.6399999856948853,1.5700000524520874,1.4777674674987793,2500,0.0,
2002-05-24 00:00:00+00:00,1.559999942779541,1.590000033378601,1.559999942779541,1.4415035247802734,1400,0.0,
2002-05-28 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.432437300682068,100,0.0,
2002-05-29 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5800000429153442,1.432437300682068,1000,0.0,
2002-05-30 00:00:00+00:00,1.5800000429153442,1.649999976158142,1.5800000429153442,1.432437300682068,1800,0.0,
2002-05-31 00:00:00+00:00,1.5800000429153442,1.6299999952316284,1.559999942779541,1.4777674674987793,4800,0.0,
2002-06-03 00:00:00+00:00,1.6299999952316284,1.75,1.6299999952316284,1.541230082511902,1700,0.0,
2002-06-04 00:00:00+00:00,1.559999942779541,1.559999942779541,1.559999942779541,1.4143052101135254,1900,0.0,
2002-06-05 00:00:00+00:00,1.6299999952316284,1.649999976158142,1.5499999523162842,1.495899677276611,23100,0.0,
2002-06-06 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.495899677276611,0,0.0,
2002-06-07 00:00:00+00:00,1.559999942779541,1.559999942779541,1.5499999523162842,1.4052391052246094,1600,0.0,
2002-06-10 00:00:00+00:00,1.5499999523162842,1.600000023841858,1.5,1.4052391052246094,12900,0.0,
2002-06-11 00:00:00+00:00,1.5,1.600000023841858,1.5,1.3599086999893188,2300,0.0,
2002-06-12 00:00:00+00:00,1.5,1.5499999523162842,1.4900000095367432,1.4052391052246094,4200,0.0,
2002-06-13 00:00:00+00:00,1.4900000095367432,1.6699999570846558,1.4900000095367432,1.3871068954467771,10100,0.0,
2002-06-14 00:00:00+00:00,1.5,1.5099999904632568,1.4500000476837158,1.3599086999893188,6800,0.0,
2002-06-17 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.2999999523162842,1.2239179611206057,8800,0.0,
2002-06-18 00:00:00+00:00,1.3600000143051147,1.4700000286102295,1.350000023841858,1.269248127937317,10700,0.0,
2002-06-19 00:00:00+00:00,1.350000023841858,1.399999976158142,1.2999999523162842,1.2511160373687744,8000,0.0,
2002-06-20 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.2239179611206057,100,0.0,
2002-06-21 00:00:00+00:00,1.350000023841858,1.350000023841858,1.309999942779541,1.187653660774231,5200,0.0,
2002-06-24 00:00:00+00:00,1.309999942779541,1.309999942779541,1.2599999904632568,1.14232337474823,2700,0.0,
2002-06-25 00:00:00+00:00,1.2400000095367432,1.2799999713897705,1.2000000476837158,1.087927222251892,21400,0.0,
2002-06-26 00:00:00+00:00,1.059999942779541,1.149999976158142,0.9900000095367432,0.906605899333954,47800,0.0,
2002-06-27 00:00:00+00:00,1.0199999809265137,1.059999942779541,1.0099999904632568,0.9156718850135804,16500,0.0,
2002-06-28 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0,0.906605899333954,23500,0.0,
2002-07-01 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.9519360661506652,2400,0.0,
2002-07-02 00:00:00+00:00,1.0,1.0,1.0,0.906605899333954,2000,0.0,
2002-07-03 00:00:00+00:00,0.9800000190734864,1.0499999523162842,0.9800000190734864,0.8884737491607666,16100,0.0,
