date,PBYI_Open,PBYI_High,PBYI_Low,PBYI_Close,PBYI_Volume,PBYI_Dividends,PBYI_Stock Splits
2021-11-15 00:00:00+00:00,3.740000009536743,3.819999933242798,3.670000076293945,3.680000066757202,1066000,,
2021-11-16 00:00:00+00:00,3.650000095367432,3.680000066757202,3.559999942779541,3.5799999237060547,559500,,
2021-11-17 00:00:00+00:00,3.559999942779541,3.619999885559082,3.5,3.509999990463257,547400,,
2021-11-18 00:00:00+00:00,3.509999990463257,3.549999952316284,3.2699999809265137,3.369999885559082,580300,,
2021-11-19 00:00:00+00:00,3.400000095367432,3.509999990463257,3.359999895095825,3.4200000762939453,587200,,
2021-11-22 00:00:00+00:00,3.369999885559082,3.430000066757202,3.0999999046325684,3.180000066757202,1118200,,
2021-11-23 00:00:00+00:00,3.1700000762939453,3.25,3.119999885559082,3.180000066757202,1013800,,
2021-11-24 00:00:00+00:00,3.2799999713897705,3.5299999713897705,3.200000047683716,3.4800000190734863,632000,,
2021-11-26 00:00:00+00:00,3.4800000190734863,3.660000085830689,3.130000114440918,3.2300000190734863,539700,,
2021-11-29 00:00:00+00:00,3.2300000190734863,3.259999990463257,3.059999942779541,3.0799999237060547,410600,,
2021-11-30 00:00:00+00:00,3.0299999713897705,3.25,2.9800000190734863,3.0999999046325684,1710300,,
2021-12-01 00:00:00+00:00,3.1700000762939453,3.25,2.990000009536743,3.0,741600,,
2021-12-02 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.8499999046325684,3.009999990463257,856700,,
2021-12-03 00:00:00+00:00,3.0299999713897705,3.039999961853028,2.869999885559082,2.990000009536743,834200,,
2021-12-06 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.8399999141693115,2.9600000381469727,671900,,
2021-12-07 00:00:00+00:00,3.009999990463257,3.2300000190734863,2.9600000381469727,3.0799999237060547,738500,,
2021-12-08 00:00:00+00:00,3.109999895095825,3.289999961853028,3.0899999141693115,3.289999961853028,448500,,
2021-12-09 00:00:00+00:00,3.289999961853028,3.3499999046325684,3.119999885559082,3.130000114440918,395700,,
2021-12-10 00:00:00+00:00,3.200000047683716,3.200000047683716,2.8399999141693115,2.8499999046325684,1376100,,
2021-12-13 00:00:00+00:00,2.859999895095825,2.950000047683716,2.7799999713897705,2.940000057220459,1035200,,
2021-12-14 00:00:00+00:00,2.9200000762939453,2.950000047683716,2.8499999046325684,2.900000095367432,1609500,,
2021-12-15 00:00:00+00:00,2.900000095367432,3.0299999713897705,2.799999952316284,3.009999990463257,950000,,
2021-12-16 00:00:00+00:00,3.0299999713897705,3.2799999713897705,3.0,3.2100000381469727,660200,,
2021-12-17 00:00:00+00:00,3.2100000381469727,3.5899999141693115,3.150000095367432,3.5799999237060547,873500,,
2021-12-20 00:00:00+00:00,3.509999990463257,3.569999933242798,3.319999933242798,3.470000028610229,703900,,
2021-12-21 00:00:00+00:00,3.470000028610229,3.569999933242798,3.3299999237060547,3.380000114440918,274000,,
2021-12-22 00:00:00+00:00,3.369999885559082,3.4100000858306885,3.25,3.3299999237060547,405700,,
2021-12-23 00:00:00+00:00,3.3299999237060547,3.490000009536743,3.259999990463257,3.4600000381469727,346600,,
2021-12-27 00:00:00+00:00,3.470000028610229,3.5299999713897705,3.2799999713897705,3.299999952316284,373200,,
2021-12-28 00:00:00+00:00,3.3299999237060547,3.369999885559082,3.119999885559082,3.119999885559082,357600,,
2021-12-29 00:00:00+00:00,3.119999885559082,3.1700000762939453,3.059999942779541,3.0899999141693115,364300,,
2021-12-30 00:00:00+00:00,3.069999933242798,3.359999895095825,3.049999952316284,3.180000066757202,336600,,
2021-12-31 00:00:00+00:00,3.140000104904175,3.220000028610229,3.0199999809265137,3.039999961853028,347000,,
2022-01-03 00:00:00+00:00,3.039999961853028,3.25,3.0199999809265137,3.190000057220459,442200,,
2022-01-04 00:00:00+00:00,3.2100000381469727,3.240000009536743,3.049999952316284,3.059999942779541,286700,,
2022-01-05 00:00:00+00:00,3.059999942779541,3.109999895095825,2.880000114440918,2.900000095367432,316000,,
2022-01-06 00:00:00+00:00,2.940000057220459,2.950000047683716,2.700000047683716,2.759999990463257,778100,,
2022-01-07 00:00:00+00:00,2.819999933242798,2.8299999237060547,2.720000028610229,2.789999961853028,306700,,
2022-01-10 00:00:00+00:00,2.799999952316284,2.819999933242798,2.630000114440918,2.7100000381469727,346500,,
2022-01-11 00:00:00+00:00,2.789999961853028,2.809999942779541,2.640000104904175,2.740000009536743,468700,,
2022-01-12 00:00:00+00:00,2.75,2.7699999809265137,2.5999999046325684,2.619999885559082,1738300,,
2022-01-13 00:00:00+00:00,2.740000009536743,2.8499999046325684,2.5199999809265137,2.5899999141693115,3012700,,
2022-01-14 00:00:00+00:00,2.539999961853028,2.789999961853028,2.440000057220459,2.7799999713897705,1001600,,
2022-01-18 00:00:00+00:00,2.650000095367432,2.7100000381469727,2.5199999809265137,2.5199999809265137,662900,,
2022-01-19 00:00:00+00:00,2.5299999713897705,2.7799999713897705,2.509999990463257,2.5999999046325684,908700,,
2022-01-20 00:00:00+00:00,2.7699999809265137,2.7699999809265137,2.5199999809265137,2.5199999809265137,633300,,
2022-01-21 00:00:00+00:00,2.4600000381469727,2.549999952316284,2.380000114440918,2.400000095367432,1059600,,
2022-01-24 00:00:00+00:00,2.380000114440918,2.450000047683716,2.2100000381469727,2.430000066757202,1154200,,
2022-01-25 00:00:00+00:00,2.400000095367432,2.539999961853028,2.359999895095825,2.509999990463257,769700,,
2022-01-26 00:00:00+00:00,2.509999990463257,2.549999952316284,2.319999933242798,2.3299999237060547,466300,,
2022-01-27 00:00:00+00:00,2.390000104904175,2.390000104904175,2.2300000190734863,2.25,577300,,
2022-01-28 00:00:00+00:00,2.2300000190734863,2.289999961853028,2.1700000762939453,2.2799999713897705,374300,,
2022-01-31 00:00:00+00:00,2.2699999809265137,2.4600000381469727,2.2699999809265137,2.4600000381469727,291500,,
2022-02-01 00:00:00+00:00,2.450000047683716,2.619999885559082,2.369999885559082,2.609999895095825,355400,,
2022-02-02 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.4100000858306885,2.4800000190734863,347100,,
2022-02-03 00:00:00+00:00,2.440000057220459,2.509999990463257,2.369999885559082,2.400000095367432,295100,,
2022-02-04 00:00:00+00:00,2.3499999046325684,2.4800000190734863,2.3299999237060547,2.4200000762939453,399900,,
2022-02-07 00:00:00+00:00,2.4600000381469727,2.509999990463257,2.380000114440918,2.430000066757202,205900,,
2022-02-08 00:00:00+00:00,2.369999885559082,2.470000028610229,2.299999952316284,2.359999895095825,419900,,
2022-02-09 00:00:00+00:00,2.470000028610229,2.470000028610229,2.3399999141693115,2.440000057220459,322400,,
2022-02-10 00:00:00+00:00,2.400000095367432,2.450000047683716,2.319999933242798,2.3399999141693115,386700,,
2022-02-11 00:00:00+00:00,2.3299999237060547,2.3399999141693115,2.180000066757202,2.180000066757202,365100,,
2022-02-14 00:00:00+00:00,2.150000095367432,2.2300000190734863,2.109999895095825,2.150000095367432,246600,,
2022-02-15 00:00:00+00:00,2.200000047683716,2.3299999237060547,2.190000057220459,2.309999942779541,388700,,
2022-02-16 00:00:00+00:00,2.309999942779541,2.3499999046325684,2.240000009536743,2.309999942779541,202100,,
2022-02-17 00:00:00+00:00,2.259999990463257,2.309999942779541,2.180000066757202,2.180000066757202,230200,,
2022-02-18 00:00:00+00:00,2.1600000858306885,2.25,2.140000104904175,2.200000047683716,237500,,
2022-02-22 00:00:00+00:00,2.190000057220459,2.2799999713897705,2.130000114440918,2.130000114440918,305300,,
2022-02-23 00:00:00+00:00,2.1700000762939453,2.25,2.130000114440918,2.1700000762939453,307500,,
2022-02-24 00:00:00+00:00,2.119999885559082,2.220000028610229,2.059999942779541,2.200000047683716,466700,,
2022-02-25 00:00:00+00:00,2.180000066757202,2.2799999713897705,2.119999885559082,2.259999990463257,352200,,
2022-02-28 00:00:00+00:00,2.2799999713897705,2.359999895095825,2.25,2.299999952316284,227800,,
2022-03-01 00:00:00+00:00,2.319999933242798,2.380000114440918,2.299999952316284,2.3499999046325684,305200,,
2022-03-02 00:00:00+00:00,2.369999885559082,2.369999885559082,2.2100000381469727,2.220000028610229,238400,,
2022-03-03 00:00:00+00:00,2.25,2.3499999046325684,2.119999885559082,2.3299999237060547,729400,,
2022-03-04 00:00:00+00:00,2.390000104904175,2.75,2.390000104904175,2.5199999809265137,2241700,,
2022-03-07 00:00:00+00:00,2.490000009536743,2.539999961853028,2.359999895095825,2.430000066757202,694000,,
2022-03-08 00:00:00+00:00,2.440000057220459,2.859999895095825,2.440000057220459,2.789999961853028,685500,,
2022-03-09 00:00:00+00:00,2.7799999713897705,3.0,2.7799999713897705,2.970000028610229,430100,,
2022-03-10 00:00:00+00:00,2.9200000762939453,3.069999933242798,2.809999942779541,2.900000095367432,549900,,
2022-03-11 00:00:00+00:00,2.900000095367432,2.9600000381469727,2.609999895095825,2.630000114440918,391700,,
2022-03-14 00:00:00+00:00,2.609999895095825,2.6700000762939453,2.369999885559082,2.4600000381469727,280900,,
2022-03-15 00:00:00+00:00,2.5199999809265137,2.740000009536743,2.4800000190734863,2.720000028610229,409400,,
2022-03-16 00:00:00+00:00,2.7300000190734863,2.990000009536743,2.6700000762939453,2.970000028610229,665400,,
2022-03-17 00:00:00+00:00,3.0,3.240000009536743,2.970000028610229,3.180000066757202,563800,,
2022-03-18 00:00:00+00:00,3.180000066757202,3.3399999141693115,3.059999942779541,3.240000009536743,677900,,
2022-03-21 00:00:00+00:00,3.319999933242798,3.380000114440918,3.0799999237060547,3.0899999141693115,489300,,
2022-03-22 00:00:00+00:00,3.0899999141693115,3.1600000858306885,2.950000047683716,3.150000095367432,434000,,
2022-03-23 00:00:00+00:00,3.130000114440918,3.190000057220459,3.009999990463257,3.0199999809265137,336500,,
2022-03-24 00:00:00+00:00,3.039999961853028,3.039999961853028,2.869999885559082,2.9100000858306885,300400,,
2022-03-25 00:00:00+00:00,2.900000095367432,2.9200000762939453,2.75,2.799999952316284,438900,,
2022-03-28 00:00:00+00:00,2.819999933242798,2.900000095367432,2.690000057220459,2.7300000190734863,406300,,
2022-03-29 00:00:00+00:00,2.7300000190734863,2.9800000190734863,2.7300000190734863,2.9200000762939453,342000,,
2022-03-30 00:00:00+00:00,2.950000047683716,2.950000047683716,2.700000047683716,2.8499999046325684,470300,,
2022-03-31 00:00:00+00:00,2.8499999046325684,3.319999933242798,2.8499999046325684,2.880000114440918,985300,,
2022-04-01 00:00:00+00:00,2.9100000858306885,3.059999942779541,2.869999885559082,2.9800000190734863,510500,,
2022-04-04 00:00:00+00:00,3.0,3.25,3.0,3.180000066757202,358700,,
2022-04-05 00:00:00+00:00,3.25,3.359999895095825,3.190000057220459,3.299999952316284,447700,,
2022-04-06 00:00:00+00:00,3.25,3.4200000762939453,3.1600000858306885,3.2100000381469727,539300,,
2022-04-07 00:00:00+00:00,3.259999990463257,3.2699999809265137,3.069999933242798,3.119999885559082,334400,,
2022-04-08 00:00:00+00:00,3.119999885559082,3.1700000762939453,3.0199999809265137,3.0299999713897705,282200,,
2022-04-11 00:00:00+00:00,3.0,3.0199999809265137,2.8299999237060547,2.8299999237060547,353400,,
2022-04-12 00:00:00+00:00,2.869999885559082,2.9200000762939453,2.680000066757202,2.7100000381469727,369900,,
2022-04-13 00:00:00+00:00,2.740000009536743,2.880000114440918,2.7300000190734863,2.880000114440918,267400,,
2022-04-14 00:00:00+00:00,2.880000114440918,2.890000104904175,2.789999961853028,2.8299999237060547,184200,,
2022-04-18 00:00:00+00:00,2.8299999237060547,2.8299999237060547,2.7300000190734863,2.799999952316284,296500,,
2022-04-19 00:00:00+00:00,2.7799999713897705,2.9200000762939453,2.75,2.799999952316284,320400,,
2022-04-20 00:00:00+00:00,2.809999942779541,2.869999885559082,2.759999990463257,2.7699999809265137,345200,,
2022-04-21 00:00:00+00:00,2.799999952316284,2.799999952316284,2.700000047683716,2.720000028610229,344800,,
2022-04-22 00:00:00+00:00,2.7100000381469727,2.7699999809265137,2.680000066757202,2.720000028610229,199900,,
2022-04-25 00:00:00+00:00,2.720000028610229,2.8399999141693115,2.619999885559082,2.799999952316284,231400,,
2022-04-26 00:00:00+00:00,2.7699999809265137,2.809999942779541,2.640000104904175,2.650000095367432,227500,,
2022-04-27 00:00:00+00:00,2.630000114440918,2.680000066757202,2.4800000190734863,2.5,313800,,
2022-04-28 00:00:00+00:00,2.5299999713897705,2.539999961853028,2.3299999237060547,2.509999990463257,466500,,
2022-04-29 00:00:00+00:00,2.490000009536743,2.5999999046325684,2.3299999237060547,2.359999895095825,301900,,
2022-05-02 00:00:00+00:00,2.3299999237060547,2.5199999809265137,2.220000028610229,2.309999942779541,438200,,
2022-05-03 00:00:00+00:00,2.309999942779541,2.4600000381469727,2.289999961853028,2.400000095367432,357600,,
2022-05-04 00:00:00+00:00,2.390000104904175,2.470000028610229,2.25,2.4600000381469727,415600,,
2022-05-05 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.2100000381469727,2.240000009536743,441300,,
2022-05-06 00:00:00+00:00,2.390000104904175,2.390000104904175,1.9800000190734863,1.9900000095367432,444000,,
2022-05-09 00:00:00+00:00,1.950000047683716,1.950000047683716,1.6799999475479126,1.6799999475479126,1167900,,
2022-05-10 00:00:00+00:00,1.7200000286102295,1.899999976158142,1.7100000381469729,1.8200000524520876,384800,,
2022-05-11 00:00:00+00:00,1.7899999618530271,1.8200000524520876,1.600000023841858,1.6399999856948853,481700,,
2022-05-12 00:00:00+00:00,1.6200000047683716,1.7699999809265137,1.600000023841858,1.75,495200,,
2022-05-13 00:00:00+00:00,1.7799999713897705,1.919999957084656,1.7599999904632568,1.830000042915344,541600,,
2022-05-16 00:00:00+00:00,1.830000042915344,1.909999966621399,1.7999999523162842,1.8799999952316284,392200,,
2022-05-17 00:00:00+00:00,1.9299999475479128,2.0299999713897705,1.919999957084656,2.0,339100,,
2022-05-18 00:00:00+00:00,1.940000057220459,2.059999942779541,1.9299999475479128,1.940000057220459,324300,,
2022-05-19 00:00:00+00:00,1.9299999475479128,2.039999961853028,1.899999976158142,1.9900000095367432,291700,,
2022-05-20 00:00:00+00:00,2.0299999713897705,2.059999942779541,1.899999976158142,2.0,414100,,
2022-05-23 00:00:00+00:00,2.039999961853028,2.039999961853028,1.8899999856948853,1.919999957084656,392500,,
2022-05-24 00:00:00+00:00,1.8899999856948853,1.950000047683716,1.809999942779541,1.840000033378601,340100,,
2022-05-25 00:00:00+00:00,1.840000033378601,1.9600000381469729,1.840000033378601,1.909999966621399,258500,,
2022-05-26 00:00:00+00:00,1.919999957084656,1.9800000190734863,1.8899999856948853,1.9600000381469729,182000,,
2022-05-27 00:00:00+00:00,1.9600000381469729,2.0899999141693115,1.919999957084656,2.069999933242798,353000,,
2022-05-31 00:00:00+00:00,2.039999961853028,2.140000104904175,1.940000057220459,1.940000057220459,422900,,
2022-06-01 00:00:00+00:00,1.9700000286102293,2.0,1.7899999618530271,1.870000004768372,700800,,
2022-06-02 00:00:00+00:00,1.899999976158142,2.0,1.830000042915344,1.9800000190734863,516000,,
2022-06-03 00:00:00+00:00,1.940000057220459,2.369999885559082,1.850000023841858,2.3399999141693115,535700,,
2022-06-06 00:00:00+00:00,2.359999895095825,2.4200000762939453,2.299999952316284,2.390000104904175,352900,,
2022-06-07 00:00:00+00:00,2.390000104904175,2.700000047683716,2.3399999141693115,2.680000066757202,476200,,
2022-06-08 00:00:00+00:00,2.6600000858306885,2.740000009536743,2.5299999713897705,2.5799999237060547,419400,,
2022-06-09 00:00:00+00:00,2.569999933242798,2.799999952316284,2.5299999713897705,2.75,538900,,
2022-06-10 00:00:00+00:00,2.680000066757202,2.720000028610229,2.549999952316284,2.5899999141693115,213300,,
2022-06-13 00:00:00+00:00,2.4800000190734863,2.6600000858306885,2.4600000381469727,2.630000114440918,355200,,
2022-06-14 00:00:00+00:00,2.5999999046325684,2.930000066757202,2.549999952316284,2.900000095367432,698700,,
2022-06-15 00:00:00+00:00,2.950000047683716,3.0899999141693115,2.7699999809265137,3.049999952316284,856900,,
2022-06-16 00:00:00+00:00,2.930000066757202,2.9600000381469727,2.539999961853028,2.640000104904175,547000,,
2022-06-17 00:00:00+00:00,2.650000095367432,2.799999952316284,2.619999885559082,2.6700000762939453,652500,,
2022-06-21 00:00:00+00:00,2.700000047683716,2.859999895095825,2.650000095367432,2.7699999809265137,533200,,
2022-06-22 00:00:00+00:00,2.7300000190734863,3.039999961853028,2.690000057220459,2.9200000762939453,461400,,
2022-06-23 00:00:00+00:00,2.930000066757202,3.009999990463257,2.700000047683716,2.900000095367432,593400,,
2022-06-24 00:00:00+00:00,2.950000047683716,3.130000114440918,2.809999942779541,2.8499999046325684,4225000,,
2022-06-27 00:00:00+00:00,2.859999895095825,3.009999990463257,2.7300000190734863,2.890000104904175,460500,,
2022-06-28 00:00:00+00:00,2.890000104904175,3.0299999713897705,2.7699999809265137,2.7799999713897705,418100,,
2022-06-29 00:00:00+00:00,2.7699999809265137,2.869999885559082,2.7100000381469727,2.8499999046325684,383100,,
2022-06-30 00:00:00+00:00,2.789999961853028,2.880000114440918,2.720000028610229,2.8499999046325684,209700,,
2022-07-01 00:00:00+00:00,2.880000114440918,2.890000104904175,2.700000047683716,2.7799999713897705,289800,,
2022-07-05 00:00:00+00:00,2.720000028610229,2.8399999141693115,2.5999999046325684,2.6600000858306885,590000,,
2022-07-06 00:00:00+00:00,2.619999885559082,2.799999952316284,2.619999885559082,2.7799999713897705,194000,,
2022-07-07 00:00:00+00:00,2.789999961853028,2.880000114440918,2.7100000381469727,2.8299999237060547,247300,,
2022-07-08 00:00:00+00:00,2.799999952316284,2.950000047683716,2.789999961853028,2.930000066757202,152800,,
2022-07-11 00:00:00+00:00,2.900000095367432,2.940000057220459,2.7799999713897705,2.789999961853028,246700,,
2022-07-12 00:00:00+00:00,2.8299999237060547,3.049999952316284,2.75,3.0,371400,,
2022-07-13 00:00:00+00:00,2.970000028610229,3.2699999809265137,2.950000047683716,3.130000114440918,549200,,
2022-07-14 00:00:00+00:00,3.109999895095825,3.220000028610229,3.0899999141693115,3.190000057220459,182600,,
2022-07-15 00:00:00+00:00,3.2100000381469727,3.240000009536743,3.0899999141693115,3.150000095367432,265500,,
2022-07-18 00:00:00+00:00,3.190000057220459,3.2699999809265137,3.130000114440918,3.180000066757202,241100,,
2022-07-19 00:00:00+00:00,3.259999990463257,3.319999933242798,3.1600000858306885,3.299999952316284,192600,,
2022-07-20 00:00:00+00:00,3.3299999237060547,3.400000095367432,3.190000057220459,3.2100000381469727,243200,,
2022-07-21 00:00:00+00:00,3.2300000190734863,3.2300000190734863,3.140000104904175,3.2100000381469727,114600,,
2022-07-22 00:00:00+00:00,3.240000009536743,3.359999895095825,3.130000114440918,3.220000028610229,250200,,
2022-07-25 00:00:00+00:00,3.2100000381469727,3.220000028610229,3.0799999237060547,3.130000114440918,192800,,
2022-07-26 00:00:00+00:00,3.0999999046325684,3.140000104904175,2.990000009536743,3.009999990463257,168200,,
2022-07-27 00:00:00+00:00,3.0199999809265137,3.0999999046325684,2.9200000762939453,3.049999952316284,134300,,
2022-07-28 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.9100000858306885,2.950000047683716,141600,,
2022-07-29 00:00:00+00:00,2.930000066757202,2.9600000381469727,2.859999895095825,2.930000066757202,107700,,
2022-08-01 00:00:00+00:00,2.880000114440918,3.0199999809265137,2.869999885559082,2.9100000858306885,116100,,
2022-08-02 00:00:00+00:00,2.890000104904175,3.039999961853028,2.859999895095825,2.950000047683716,145600,,
2022-08-03 00:00:00+00:00,3.009999990463257,3.289999961853028,3.009999990463257,3.109999895095825,287000,,
2022-08-04 00:00:00+00:00,3.109999895095825,3.3499999046325684,3.0799999237060547,3.2699999809265137,288900,,
2022-08-05 00:00:00+00:00,3.400000095367432,3.900000095367432,3.259999990463257,3.839999914169312,673000,,
2022-08-08 00:00:00+00:00,3.910000085830689,4.070000171661377,3.450000047683716,3.490000009536743,756900,,
2022-08-09 00:00:00+00:00,3.440000057220459,3.7100000381469727,3.4200000762939453,3.650000095367432,304600,,
2022-08-10 00:00:00+00:00,3.700000047683716,3.740000009536743,3.5299999713897705,3.569999933242798,384000,,
2022-08-11 00:00:00+00:00,3.569999933242798,3.650000095367432,3.4600000381469727,3.549999952316284,323300,,
2022-08-12 00:00:00+00:00,3.539999961853028,3.609999895095825,3.470000028610229,3.509999990463257,194900,,
2022-08-15 00:00:00+00:00,3.470000028610229,3.509999990463257,3.430000066757202,3.450000047683716,153500,,
2022-08-16 00:00:00+00:00,3.440000057220459,3.440000057220459,3.240000009536743,3.2699999809265137,252600,,
2022-08-17 00:00:00+00:00,3.2100000381469727,3.3399999141693115,3.1600000858306885,3.190000057220459,260800,,
2022-08-18 00:00:00+00:00,3.1600000858306885,3.2300000190734863,3.0999999046325684,3.190000057220459,134500,,
2022-08-19 00:00:00+00:00,3.150000095367432,3.190000057220459,3.049999952316284,3.049999952316284,91400,,
2022-08-22 00:00:00+00:00,3.009999990463257,3.130000114440918,2.9600000381469727,3.0899999141693115,203200,,
2022-08-23 00:00:00+00:00,3.0899999141693115,3.2100000381469727,3.039999961853028,3.180000066757202,123800,,
2022-08-24 00:00:00+00:00,3.190000057220459,3.25,3.1600000858306885,3.240000009536743,112400,,
2022-08-25 00:00:00+00:00,3.259999990463257,3.309999942779541,3.220000028610229,3.289999961853028,108800,,
2022-08-26 00:00:00+00:00,3.289999961853028,3.289999961853028,3.059999942779541,3.0999999046325684,173600,,
2022-08-29 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.880000114440918,2.9200000762939453,231100,,
2022-08-30 00:00:00+00:00,2.900000095367432,2.9100000858306885,2.7100000381469727,2.75,254000,,
2022-08-31 00:00:00+00:00,2.799999952316284,2.799999952316284,2.640000104904175,2.680000066757202,185000,,
2022-09-01 00:00:00+00:00,2.680000066757202,2.690000057220459,2.549999952316284,2.619999885559082,143000,,
2022-09-02 00:00:00+00:00,2.630000114440918,2.630000114440918,2.490000009536743,2.5799999237060547,204000,,
2022-09-06 00:00:00+00:00,2.5899999141693115,2.5999999046325684,2.4200000762939453,2.470000028610229,152300,,
2022-09-07 00:00:00+00:00,2.440000057220459,2.5199999809265137,2.390000104904175,2.490000009536743,179900,,
2022-09-08 00:00:00+00:00,2.4800000190734863,2.5899999141693115,2.430000066757202,2.559999942779541,98800,,
2022-09-09 00:00:00+00:00,2.559999942779541,2.75,2.5299999713897705,2.740000009536743,275400,,
2022-09-12 00:00:00+00:00,2.75,2.789999961853028,2.5999999046325684,2.7100000381469727,255600,,
2022-09-13 00:00:00+00:00,2.5999999046325684,2.819999933242798,2.549999952316284,2.75,314100,,
2022-09-14 00:00:00+00:00,2.75,2.75,2.549999952316284,2.569999933242798,294200,,
2022-09-15 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5199999809265137,2.559999942779541,177900,,
2022-09-16 00:00:00+00:00,2.490000009536743,2.5299999713897705,2.400000095367432,2.440000057220459,235400,,
2022-09-19 00:00:00+00:00,2.390000104904175,2.4200000762939453,2.3299999237060547,2.3499999046325684,167400,,
2022-09-20 00:00:00+00:00,2.309999942779541,2.5899999141693115,2.2300000190734863,2.490000009536743,350500,,
2022-09-21 00:00:00+00:00,2.490000009536743,2.539999961853028,2.400000095367432,2.4600000381469727,197400,,
2022-09-22 00:00:00+00:00,2.400000095367432,2.470000028610229,2.380000114440918,2.4600000381469727,107500,,
2022-09-23 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.289999961853028,2.3499999046325684,137200,,
2022-09-26 00:00:00+00:00,2.3299999237060547,2.359999895095825,2.240000009536743,2.2699999809265137,175800,,
2022-09-27 00:00:00+00:00,2.2699999809265137,2.3499999046325684,2.25,2.2699999809265137,123300,,
2022-09-28 00:00:00+00:00,2.309999942779541,2.400000095367432,2.309999942779541,2.369999885559082,93800,,
2022-09-29 00:00:00+00:00,2.319999933242798,2.3299999237060547,2.259999990463257,2.319999933242798,63500,,
2022-09-30 00:00:00+00:00,2.309999942779541,2.440000057220459,2.2799999713897705,2.369999885559082,103700,,
2022-10-03 00:00:00+00:00,2.380000114440918,2.4200000762939453,2.309999942779541,2.390000104904175,127000,,
2022-10-04 00:00:00+00:00,2.470000028610229,2.5199999809265137,2.4100000858306885,2.5,106600,,
2022-10-05 00:00:00+00:00,2.5,2.5,2.390000104904175,2.440000057220459,89100,,
2022-10-06 00:00:00+00:00,2.440000057220459,2.5299999713897705,2.4200000762939453,2.5199999809265137,92500,,
2022-10-07 00:00:00+00:00,2.470000028610229,2.5,2.319999933242798,2.369999885559082,123700,,
2022-10-10 00:00:00+00:00,2.3399999141693115,2.440000057220459,2.309999942779541,2.4200000762939453,102600,,
2022-10-11 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.309999942779541,2.390000104904175,109600,,
2022-10-12 00:00:00+00:00,2.359999895095825,2.380000114440918,2.3299999237060547,2.369999885559082,79200,,
2022-10-13 00:00:00+00:00,2.309999942779541,2.380000114440918,2.2799999713897705,2.289999961853028,115800,,
2022-10-14 00:00:00+00:00,2.309999942779541,2.309999942779541,2.190000057220459,2.2300000190734863,128900,,
2022-10-17 00:00:00+00:00,2.2300000190734863,2.299999952316284,2.2100000381469727,2.259999990463257,122500,,
2022-10-18 00:00:00+00:00,2.309999942779541,2.3399999141693115,2.220000028610229,2.2799999713897705,96600,,
2022-10-19 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.119999885559082,2.150000095367432,191400,,
2022-10-20 00:00:00+00:00,2.1700000762939453,2.220000028610229,2.140000104904175,2.150000095367432,82100,,
2022-10-21 00:00:00+00:00,2.140000104904175,2.220000028610229,2.109999895095825,2.200000047683716,59200,,
2022-10-24 00:00:00+00:00,2.240000009536743,2.3399999141693115,2.150000095367432,2.25,118800,,
2022-10-25 00:00:00+00:00,2.240000009536743,2.289999961853028,2.190000057220459,2.2100000381469727,179300,,
2022-10-26 00:00:00+00:00,2.25,2.299999952316284,2.190000057220459,2.2799999713897705,97700,,
2022-10-27 00:00:00+00:00,2.309999942779541,2.319999933242798,2.200000047683716,2.2300000190734863,100600,,
2022-10-28 00:00:00+00:00,2.2300000190734863,2.309999942779541,2.150000095367432,2.289999961853028,108100,,
2022-10-31 00:00:00+00:00,2.289999961853028,2.289999961853028,2.180000066757202,2.180000066757202,91300,,
2022-11-01 00:00:00+00:00,2.2300000190734863,2.289999961853028,2.190000057220459,2.25,94700,,
2022-11-02 00:00:00+00:00,2.25,2.299999952316284,2.140000104904175,2.1600000858306885,123900,,
2022-11-03 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.0799999237060547,2.140000104904175,139100,,
2022-11-04 00:00:00+00:00,2.359999895095825,2.740000009536743,2.299999952316284,2.7100000381469727,495800,,
2022-11-07 00:00:00+00:00,2.789999961853028,3.1600000858306885,2.789999961853028,3.130000114440918,648200,,
2022-11-08 00:00:00+00:00,3.150000095367432,3.3299999237060547,3.069999933242798,3.259999990463257,399600,,
2022-11-09 00:00:00+00:00,3.259999990463257,3.259999990463257,2.930000066757202,2.950000047683716,297700,,
2022-11-10 00:00:00+00:00,2.9800000190734863,3.140000104904175,2.950000047683716,3.0299999713897705,341300,,
2022-11-11 00:00:00+00:00,3.039999961853028,3.180000066757202,3.009999990463257,3.180000066757202,277100,,
2022-11-14 00:00:00+00:00,3.259999990463257,3.75,3.109999895095825,3.609999895095825,529000,,
2022-11-15 00:00:00+00:00,3.75,3.819999933242798,3.359999895095825,3.400000095367432,458500,,
2022-11-16 00:00:00+00:00,3.3299999237060547,3.380000114440918,3.119999885559082,3.140000104904175,232800,,
2022-11-17 00:00:00+00:00,3.119999885559082,3.5799999237060547,3.0999999046325684,3.539999961853028,391600,,
