date,TK_Open,TK_High,TK_Low,TK_Close,TK_Volume,TK_Dividends,TK_Stock Splits
2022-08-09 00:00:00+00:00,3.309999942779541,3.430000066757202,3.309999942779541,3.4100000858306885,302100,0.0,
2022-08-10 00:00:00+00:00,3.440000057220459,3.440000057220459,3.299999952316284,3.3299999237060547,218800,0.0,
2022-08-11 00:00:00+00:00,3.359999895095825,3.4100000858306885,3.3499999046325684,3.369999885559082,269300,0.0,
2022-08-12 00:00:00+00:00,3.4600000381469727,3.700000047683716,3.450000047683716,3.630000114440918,2242100,0.0,
2022-08-15 00:00:00+00:00,3.549999952316284,3.670000076293945,3.5,3.650000095367432,895800,0.0,
2022-08-16 00:00:00+00:00,3.650000095367432,3.700000047683716,3.5899999141693115,3.680000066757202,622700,0.0,
2022-08-17 00:00:00+00:00,3.690000057220459,3.7200000286102295,3.650000095367432,3.700000047683716,713200,0.0,
2022-08-18 00:00:00+00:00,3.700000047683716,3.7100000381469727,3.650000095367432,3.700000047683716,615200,0.0,
2022-08-19 00:00:00+00:00,3.670000076293945,3.680000066757202,3.569999933242798,3.619999885559082,459900,0.0,
2022-08-22 00:00:00+00:00,3.5799999237060547,3.660000085830689,3.5199999809265137,3.5899999141693115,312900,0.0,
2022-08-23 00:00:00+00:00,3.609999895095825,3.630000114440918,3.509999990463257,3.539999961853028,371900,0.0,
2022-08-24 00:00:00+00:00,3.569999933242798,3.609999895095825,3.559999942779541,3.5999999046325684,475500,0.0,
2022-08-25 00:00:00+00:00,3.5899999141693115,3.5999999046325684,3.4800000190734863,3.5899999141693115,672800,0.0,
2022-08-26 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.509999990463257,3.549999952316284,659600,0.0,
2022-08-29 00:00:00+00:00,3.5299999713897705,3.5999999046325684,3.490000009536743,3.5999999046325684,729500,0.0,
2022-08-30 00:00:00+00:00,3.5999999046325684,3.609999895095825,3.430000066757202,3.4800000190734863,785400,0.0,
2022-08-31 00:00:00+00:00,3.400000095367432,3.5,3.400000095367432,3.490000009536743,460800,0.0,
2022-09-01 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.390000104904175,3.390000104904175,404200,0.0,
2022-09-02 00:00:00+00:00,3.430000066757202,3.450000047683716,3.400000095367432,3.440000057220459,391700,0.0,
2022-09-06 00:00:00+00:00,3.450000047683716,3.5299999713897705,3.450000047683716,3.5,531500,0.0,
2022-09-07 00:00:00+00:00,3.470000028610229,3.5,3.4200000762939453,3.440000057220459,334900,0.0,
2022-09-08 00:00:00+00:00,3.440000057220459,3.569999933242798,3.4200000762939453,3.559999942779541,415000,0.0,
2022-09-09 00:00:00+00:00,3.5999999046325684,3.619999885559082,3.569999933242798,3.5999999046325684,883300,0.0,
2022-09-12 00:00:00+00:00,3.640000104904175,3.7300000190734863,3.640000104904175,3.680000066757202,618000,0.0,
2022-09-13 00:00:00+00:00,3.619999885559082,3.7200000286102295,3.619999885559082,3.670000076293945,608200,0.0,
2022-09-14 00:00:00+00:00,3.7100000381469727,3.759999990463257,3.680000066757202,3.75,869400,0.0,
2022-09-15 00:00:00+00:00,3.7300000190734863,3.799999952316284,3.690000057220459,3.7300000190734863,775300,0.0,
2022-09-16 00:00:00+00:00,3.5999999046325684,3.650000095367432,3.5299999713897705,3.619999885559082,539400,0.0,
2022-09-19 00:00:00+00:00,3.559999942779541,3.900000095367432,3.559999942779541,3.859999895095825,1416200,0.0,
2022-09-20 00:00:00+00:00,3.849999904632568,3.869999885559082,3.759999990463257,3.809999942779541,962200,0.0,
2022-09-21 00:00:00+00:00,3.839999914169312,3.839999914169312,3.7300000190734863,3.7300000190734863,643700,0.0,
2022-09-22 00:00:00+00:00,3.7699999809265137,3.799999952316284,3.660000085830689,3.75,634600,0.0,
2022-09-23 00:00:00+00:00,3.670000076293945,3.670000076293945,3.5,3.5199999809265137,848800,0.0,
2022-09-26 00:00:00+00:00,3.509999990463257,3.5299999713897705,3.430000066757202,3.4600000381469727,498200,0.0,
2022-09-27 00:00:00+00:00,3.490000009536743,3.619999885559082,3.4200000762939453,3.5899999141693115,623500,0.0,
2022-09-28 00:00:00+00:00,3.619999885559082,3.670000076293945,3.5,3.630000114440918,599700,0.0,
2022-09-29 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.4600000381469727,3.509999990463257,475400,0.0,
2022-09-30 00:00:00+00:00,3.539999961853028,3.640000104904175,3.470000028610229,3.5899999141693115,594400,0.0,
2022-10-03 00:00:00+00:00,3.670000076293945,3.680000066757202,3.549999952316284,3.619999885559082,390200,0.0,
2022-10-04 00:00:00+00:00,3.670000076293945,3.680000066757202,3.430000066757202,3.450000047683716,511600,0.0,
2022-10-05 00:00:00+00:00,3.390000104904175,3.4100000858306885,3.299999952316284,3.400000095367432,472200,0.0,
2022-10-06 00:00:00+00:00,3.400000095367432,3.490000009536743,3.359999895095825,3.470000028610229,296100,0.0,
2022-10-07 00:00:00+00:00,3.450000047683716,3.5199999809265137,3.380000114440918,3.4200000762939453,417300,0.0,
2022-10-10 00:00:00+00:00,3.430000066757202,3.4800000190734863,3.309999942779541,3.319999933242798,367700,0.0,
2022-10-11 00:00:00+00:00,3.299999952316284,3.3499999046325684,3.220000028610229,3.299999952316284,384200,0.0,
2022-10-12 00:00:00+00:00,3.2799999713897705,3.450000047683716,3.2100000381469727,3.430000066757202,909100,0.0,
2022-10-13 00:00:00+00:00,3.390000104904175,3.559999942779541,3.390000104904175,3.509999990463257,858300,0.0,
2022-10-14 00:00:00+00:00,3.539999961853028,3.650000095367432,3.4800000190734863,3.619999885559082,526800,0.0,
2022-10-17 00:00:00+00:00,3.680000066757202,3.849999904632568,3.660000085830689,3.849999904632568,781000,0.0,
2022-10-18 00:00:00+00:00,3.829999923706055,3.9600000381469727,3.809999942779541,3.890000104904175,611400,0.0,
2022-10-19 00:00:00+00:00,3.920000076293945,3.9600000381469727,3.829999923706055,3.950000047683716,564000,0.0,
2022-10-20 00:00:00+00:00,3.950000047683716,3.9700000286102295,3.819999933242798,3.869999885559082,867000,0.0,
2022-10-21 00:00:00+00:00,3.890000104904175,3.910000085830689,3.829999923706055,3.849999904632568,386800,0.0,
2022-10-24 00:00:00+00:00,3.839999914169312,3.869999885559082,3.75,3.829999923706055,456000,0.0,
2022-10-25 00:00:00+00:00,3.809999942779541,3.940000057220459,3.7799999713897705,3.890000104904175,609000,0.0,
2022-10-26 00:00:00+00:00,3.950000047683716,4.03000020980835,3.890000104904175,3.950000047683716,1100300,0.0,
2022-10-27 00:00:00+00:00,3.9600000381469727,4.010000228881836,3.900000095367432,3.910000085830689,310700,0.0,
2022-10-28 00:00:00+00:00,3.930000066757202,3.930000066757202,3.849999904632568,3.859999895095825,395000,0.0,
2022-10-31 00:00:00+00:00,3.859999895095825,3.940000057220459,3.809999942779541,3.910000085830689,355800,0.0,
2022-11-01 00:00:00+00:00,3.990000009536743,4.199999809265137,3.9700000286102295,4.179999828338623,1703100,0.0,
2022-11-02 00:00:00+00:00,4.159999847412109,4.170000076293945,4.050000190734863,4.070000171661377,1222600,0.0,
2022-11-03 00:00:00+00:00,4.130000114440918,4.199999809265137,4.079999923706055,4.190000057220459,1226000,0.0,
2022-11-04 00:00:00+00:00,4.25,4.380000114440918,4.239999771118164,4.340000152587891,2093400,0.0,
2022-11-07 00:00:00+00:00,4.349999904632568,4.53000020980835,4.300000190734863,4.480000019073486,2509800,0.0,
2022-11-08 00:00:00+00:00,4.5,4.570000171661377,4.449999809265137,4.559999942779541,1690500,0.0,
2022-11-09 00:00:00+00:00,4.550000190734863,4.570000171661377,4.329999923706055,4.340000152587891,1221800,0.0,
2022-11-10 00:00:00+00:00,4.340000152587891,4.409999847412109,4.239999771118164,4.320000171661377,895600,0.0,
2022-11-11 00:00:00+00:00,4.380000114440918,4.420000076293945,4.269999980926514,4.289999961853027,594900,0.0,
2022-11-14 00:00:00+00:00,4.239999771118164,4.389999866485596,4.239999771118164,4.289999961853027,580000,0.0,
2022-11-15 00:00:00+00:00,4.309999942779541,4.460000038146973,4.239999771118164,4.409999847412109,740600,0.0,
2022-11-16 00:00:00+00:00,4.480000019073486,4.53000020980835,4.380000114440918,4.449999809265137,730000,0.0,
2022-11-17 00:00:00+00:00,4.539999961853027,4.559999942779541,4.429999828338623,4.519999980926514,2115900,0.0,
2022-11-18 00:00:00+00:00,4.539999961853027,4.550000190734863,4.429999828338623,4.449999809265137,1185600,0.0,
2022-11-21 00:00:00+00:00,4.449999809265137,4.5,4.380000114440918,4.440000057220459,1141500,0.0,
2022-11-22 00:00:00+00:00,4.489999771118164,4.510000228881836,4.389999866485596,4.460000038146973,935700,0.0,
2022-11-23 00:00:00+00:00,4.440000057220459,4.480000019073486,4.360000133514404,4.400000095367432,533800,0.0,
2022-11-25 00:00:00+00:00,4.409999847412109,4.519999980926514,4.380000114440918,4.460000038146973,421000,0.0,
2022-11-28 00:00:00+00:00,4.440000057220459,4.440000057220459,4.28000020980835,4.289999961853027,631400,0.0,
2022-11-29 00:00:00+00:00,4.389999866485596,4.429999828338623,4.320000171661377,4.349999904632568,449200,0.0,
2022-11-30 00:00:00+00:00,4.400000095367432,4.5,4.380000114440918,4.449999809265137,959400,0.0,
2022-12-01 00:00:00+00:00,4.480000019073486,4.510000228881836,4.380000114440918,4.380000114440918,607000,0.0,
2022-12-02 00:00:00+00:00,4.369999885559082,4.5,4.300000190734863,4.5,769700,0.0,
2022-12-05 00:00:00+00:00,4.510000228881836,4.559999942779541,4.369999885559082,4.409999847412109,862100,0.0,
2022-12-06 00:00:00+00:00,4.440000057220459,4.449999809265137,4.239999771118164,4.28000020980835,1072200,0.0,
2022-12-07 00:00:00+00:00,4.269999980926514,4.28000020980835,3.950000047683716,4.050000190734863,1369800,0.0,
2022-12-08 00:00:00+00:00,4.079999923706055,4.179999828338623,4.079999923706055,4.119999885559082,741700,0.0,
2022-12-09 00:00:00+00:00,4.130000114440918,4.130000114440918,4.03000020980835,4.070000171661377,610400,0.0,
2022-12-12 00:00:00+00:00,4.070000171661377,4.380000114440918,4.070000171661377,4.360000133514404,877100,0.0,
2022-12-13 00:00:00+00:00,4.420000076293945,4.460000038146973,4.309999942779541,4.389999866485596,1483200,0.0,
2022-12-14 00:00:00+00:00,4.400000095367432,4.489999771118164,4.349999904632568,4.460000038146973,839800,0.0,
2022-12-15 00:00:00+00:00,4.400000095367432,4.550000190734863,4.400000095367432,4.53000020980835,773300,0.0,
2022-12-16 00:00:00+00:00,4.460000038146973,4.550000190734863,4.429999828338623,4.550000190734863,837700,0.0,
2022-12-19 00:00:00+00:00,4.550000190734863,4.579999923706055,4.429999828338623,4.480000019073486,633100,0.0,
2022-12-20 00:00:00+00:00,4.5,4.599999904632568,4.480000019073486,4.570000171661377,652900,0.0,
2022-12-21 00:00:00+00:00,4.599999904632568,4.619999885559082,4.539999961853027,4.599999904632568,917200,0.0,
2022-12-22 00:00:00+00:00,4.599999904632568,4.610000133514404,4.440000057220459,4.590000152587891,813700,0.0,
2022-12-23 00:00:00+00:00,4.590000152587891,4.619999885559082,4.539999961853027,4.579999923706055,422900,0.0,
2022-12-27 00:00:00+00:00,4.610000133514404,4.610000133514404,4.539999961853027,4.570000171661377,664400,0.0,
2022-12-28 00:00:00+00:00,4.550000190734863,4.550000190734863,4.28000020980835,4.309999942779541,1103600,0.0,
2022-12-29 00:00:00+00:00,4.309999942779541,4.449999809265137,4.25,4.429999828338623,764600,0.0,
2022-12-30 00:00:00+00:00,4.420000076293945,4.550000190734863,4.400000095367432,4.539999961853027,338500,0.0,
2023-01-03 00:00:00+00:00,4.570000171661377,4.590000152587891,4.400000095367432,4.449999809265137,821200,0.0,
2023-01-04 00:00:00+00:00,4.400000095367432,4.440000057220459,4.230000019073486,4.260000228881836,1045400,0.0,
2023-01-05 00:00:00+00:00,4.25,4.329999923706055,4.199999809265137,4.300000190734863,501100,0.0,
2023-01-06 00:00:00+00:00,4.300000190734863,4.409999847412109,4.260000228881836,4.329999923706055,513600,0.0,
2023-01-09 00:00:00+00:00,4.380000114440918,4.429999828338623,4.349999904632568,4.369999885559082,634000,0.0,
2023-01-10 00:00:00+00:00,4.400000095367432,4.590000152587891,4.389999866485596,4.559999942779541,1219800,0.0,
2023-01-11 00:00:00+00:00,4.550000190734863,4.579999923706055,4.409999847412109,4.420000076293945,496300,0.0,
2023-01-12 00:00:00+00:00,4.46999979019165,4.590000152587891,4.369999885559082,4.53000020980835,454500,0.0,
2023-01-13 00:00:00+00:00,4.480000019073486,4.579999923706055,4.46999979019165,4.570000171661377,453200,0.0,
2023-01-17 00:00:00+00:00,4.570000171661377,4.800000190734863,4.550000190734863,4.699999809265137,2131800,0.0,
2023-01-18 00:00:00+00:00,4.75,4.789999961853027,4.429999828338623,4.440000057220459,814700,0.0,
2023-01-19 00:00:00+00:00,4.440000057220459,4.539999961853027,4.159999847412109,4.480000019073486,961700,0.0,
2023-01-20 00:00:00+00:00,4.510000228881836,4.650000095367432,4.460000038146973,4.650000095367432,568100,0.0,
2023-01-23 00:00:00+00:00,4.659999847412109,4.71999979019165,4.570000171661377,4.639999866485596,912400,0.0,
2023-01-24 00:00:00+00:00,4.659999847412109,4.659999847412109,4.46999979019165,4.579999923706055,501300,0.0,
2023-01-25 00:00:00+00:00,4.559999942779541,4.619999885559082,4.46999979019165,4.590000152587891,485900,0.0,
2023-01-26 00:00:00+00:00,4.639999866485596,4.670000076293945,4.480000019073486,4.570000171661377,354900,0.0,
2023-01-27 00:00:00+00:00,4.579999923706055,4.820000171661377,4.579999923706055,4.75,1307300,0.0,
2023-01-30 00:00:00+00:00,4.690000057220459,4.769999980926514,4.610000133514404,4.650000095367432,337100,0.0,
2023-01-31 00:00:00+00:00,4.650000095367432,4.889999866485596,4.630000114440918,4.860000133514404,1608700,0.0,
2023-02-01 00:00:00+00:00,4.889999866485596,5.090000152587891,4.869999885559082,4.980000019073486,1682300,0.0,
2023-02-02 00:00:00+00:00,4.980000019073486,5.090000152587891,4.789999961853027,4.880000114440918,799000,0.0,
2023-02-03 00:00:00+00:00,4.880000114440918,5.019999980926514,4.869999885559082,4.889999866485596,543200,0.0,
2023-02-06 00:00:00+00:00,4.860000133514404,5.130000114440918,4.860000133514404,5.050000190734863,1409700,0.0,
2023-02-07 00:00:00+00:00,5.079999923706055,5.170000076293945,4.989999771118164,5.170000076293945,1249000,0.0,
2023-02-08 00:00:00+00:00,5.139999866485596,5.159999847412109,5.03000020980835,5.090000152587891,468900,0.0,
2023-02-09 00:00:00+00:00,5.130000114440918,5.260000228881836,5.110000133514404,5.199999809265137,1795400,0.0,
2023-02-10 00:00:00+00:00,5.199999809265137,5.21999979019165,5.070000171661377,5.150000095367432,644800,0.0,
2023-02-13 00:00:00+00:00,5.150000095367432,5.360000133514404,5.119999885559082,5.269999980926514,1068500,0.0,
2023-02-14 00:00:00+00:00,5.269999980926514,5.349999904632568,5.159999847412109,5.269999980926514,911700,0.0,
2023-02-15 00:00:00+00:00,5.239999771118164,5.320000171661377,5.159999847412109,5.300000190734863,515300,0.0,
2023-02-16 00:00:00+00:00,5.269999980926514,5.309999942779541,5.179999828338623,5.28000020980835,808000,0.0,
2023-02-17 00:00:00+00:00,5.28000020980835,5.28000020980835,5.130000114440918,5.21999979019165,779400,0.0,
2023-02-21 00:00:00+00:00,5.210000038146973,5.289999961853027,5.170000076293945,5.199999809265137,676800,0.0,
2023-02-22 00:00:00+00:00,5.199999809265137,5.369999885559082,5.199999809265137,5.320000171661377,1541000,0.0,
2023-02-23 00:00:00+00:00,5.369999885559082,5.630000114440918,5.360000133514404,5.53000020980835,2014600,0.0,
2023-02-24 00:00:00+00:00,5.510000228881836,5.889999866485596,5.480000019073486,5.869999885559082,2123200,0.0,
2023-02-27 00:00:00+00:00,5.909999847412109,6.119999885559082,5.71999979019165,6.119999885559082,3448400,0.0,
2023-02-28 00:00:00+00:00,6.099999904632568,6.260000228881836,5.96999979019165,6.239999771118164,2399800,0.0,
2023-03-01 00:00:00+00:00,6.260000228881836,6.309999942779541,6.110000133514404,6.199999809265137,1647700,0.0,
2023-03-02 00:00:00+00:00,6.099999904632568,6.28000020980835,6.0,6.25,2067100,0.0,
2023-03-03 00:00:00+00:00,6.25,6.429999828338623,6.150000095367432,6.409999847412109,1594300,0.0,
2023-03-06 00:00:00+00:00,6.269999980926514,6.269999980926514,5.909999847412109,6.099999904632568,2529100,0.0,
2023-03-07 00:00:00+00:00,6.099999904632568,6.289999961853027,6.039999961853027,6.25,1617700,0.0,
2023-03-08 00:00:00+00:00,6.300000190734863,6.360000133514404,6.199999809265137,6.329999923706055,1308300,0.0,
2023-03-09 00:00:00+00:00,6.320000171661377,6.340000152587891,5.889999866485596,5.960000038146973,2445500,0.0,
2023-03-10 00:00:00+00:00,6.0,6.039999961853027,5.849999904632568,5.869999885559082,2586800,0.0,
2023-03-13 00:00:00+00:00,5.699999809265137,5.869999885559082,5.519999980926514,5.760000228881836,1726800,0.0,
2023-03-14 00:00:00+00:00,5.820000171661377,5.96999979019165,5.75,5.840000152587891,1834900,0.0,
2023-03-15 00:00:00+00:00,5.659999847412109,5.699999809265137,5.429999828338623,5.570000171661377,2068100,0.0,
2023-03-16 00:00:00+00:00,5.510000228881836,5.71999979019165,5.489999771118164,5.650000095367432,1542800,0.0,
2023-03-17 00:00:00+00:00,5.639999866485596,5.849999904632568,5.630000114440918,5.659999847412109,1947800,0.0,
2023-03-20 00:00:00+00:00,5.659999847412109,5.860000133514404,5.639999866485596,5.820000171661377,1011400,0.0,
2023-03-21 00:00:00+00:00,5.960000038146973,6.110000133514404,5.900000095367432,6.039999961853027,1319600,0.0,
2023-03-22 00:00:00+00:00,6.190000057220459,6.75,6.110000133514404,6.400000095367432,3342100,0.0,
2023-03-23 00:00:00+00:00,6.400000095367432,6.659999847412109,6.260000228881836,6.369999885559082,1663800,0.0,
2023-03-24 00:00:00+00:00,6.25,6.28000020980835,6.079999923706055,6.210000038146973,918600,0.0,
2023-03-27 00:00:00+00:00,6.25,6.289999961853027,6.130000114440918,6.239999771118164,824500,0.0,
2023-03-28 00:00:00+00:00,6.239999771118164,6.380000114440918,6.21999979019165,6.269999980926514,673200,0.0,
2023-03-29 00:00:00+00:00,6.289999961853027,6.300000190734863,6.130000114440918,6.190000057220459,775200,0.0,
2023-03-30 00:00:00+00:00,6.199999809265137,6.21999979019165,6.010000228881836,6.090000152587891,650900,0.0,
2023-03-31 00:00:00+00:00,6.110000133514404,6.199999809265137,6.079999923706055,6.179999828338623,1356600,0.0,
2023-04-03 00:00:00+00:00,6.119999885559082,6.139999866485596,5.710000038146973,5.909999847412109,1538900,0.0,
2023-04-04 00:00:00+00:00,5.929999828338623,5.940000057220459,5.739999771118164,5.820000171661377,1208500,0.0,
2023-04-05 00:00:00+00:00,5.820000171661377,5.869999885559082,5.659999847412109,5.849999904632568,818000,0.0,
2023-04-06 00:00:00+00:00,5.860000133514404,5.869999885559082,5.710000038146973,5.71999979019165,770600,0.0,
2023-04-10 00:00:00+00:00,5.710000038146973,5.96999979019165,5.699999809265137,5.849999904632568,834200,0.0,
2023-04-11 00:00:00+00:00,5.860000133514404,5.920000076293945,5.820000171661377,5.820000171661377,616900,0.0,
2023-04-12 00:00:00+00:00,5.840000152587891,5.900000095367432,5.800000190734863,5.869999885559082,663700,0.0,
2023-04-13 00:00:00+00:00,5.889999866485596,6.150000095367432,5.829999923706055,6.0,782800,0.0,
2023-04-14 00:00:00+00:00,6.050000190734863,6.099999904632568,6.010000228881836,6.090000152587891,721200,0.0,
2023-04-17 00:00:00+00:00,6.110000133514404,6.389999866485596,6.099999904632568,6.340000152587891,738300,0.0,
2023-04-18 00:00:00+00:00,6.320000171661377,6.400000095367432,6.28000020980835,6.349999904632568,568400,0.0,
2023-04-19 00:00:00+00:00,6.260000228881836,6.289999961853027,6.03000020980835,6.110000133514404,690000,0.0,
2023-04-20 00:00:00+00:00,6.079999923706055,6.090000152587891,5.869999885559082,5.909999847412109,567600,0.0,
2023-04-21 00:00:00+00:00,5.869999885559082,5.900000095367432,5.75,5.769999980926514,663600,0.0,
2023-04-24 00:00:00+00:00,5.769999980926514,6.159999847412109,5.769999980926514,6.090000152587891,684500,0.0,
2023-04-25 00:00:00+00:00,5.960000038146973,5.980000019073486,5.78000020980835,5.809999942779541,641300,0.0,
2023-04-26 00:00:00+00:00,5.78000020980835,5.78000020980835,5.619999885559082,5.650000095367432,709900,0.0,
2023-04-27 00:00:00+00:00,5.650000095367432,5.690000057220459,5.539999961853027,5.630000114440918,903100,0.0,
2023-04-28 00:00:00+00:00,5.599999904632568,5.699999809265137,5.579999923706055,5.650000095367432,706900,0.0,
2023-05-01 00:00:00+00:00,5.650000095367432,5.650000095367432,5.440000057220459,5.5,758900,0.0,
2023-05-02 00:00:00+00:00,5.489999771118164,5.489999771118164,5.320000171661377,5.409999847412109,804900,0.0,
2023-05-03 00:00:00+00:00,5.400000095367432,5.400000095367432,5.179999828338623,5.179999828338623,911500,0.0,
2023-05-04 00:00:00+00:00,5.079999923706055,5.150000095367432,5.010000228881836,5.150000095367432,797700,0.0,
2023-05-05 00:00:00+00:00,5.25,5.510000228881836,5.25,5.400000095367432,1113400,0.0,
2023-05-08 00:00:00+00:00,5.380000114440918,5.429999828338623,5.25,5.320000171661377,894700,0.0,
2023-05-09 00:00:00+00:00,5.260000228881836,5.360000133514404,5.199999809265137,5.320000171661377,968300,0.0,
2023-05-10 00:00:00+00:00,5.380000114440918,5.46999979019165,5.300000190734863,5.429999828338623,933300,0.0,
2023-05-11 00:00:00+00:00,5.670000076293945,6.25,5.650000095367432,6.119999885559082,1456700,0.0,
2023-05-12 00:00:00+00:00,6.130000114440918,6.420000076293945,5.989999771118164,6.050000190734863,1416500,0.0,
2023-05-15 00:00:00+00:00,6.110000133514404,6.110000133514404,5.889999866485596,5.900000095367432,943100,0.0,
2023-05-16 00:00:00+00:00,5.889999866485596,5.949999809265137,5.820000171661377,5.820000171661377,501800,0.0,
2023-05-17 00:00:00+00:00,5.840000152587891,5.869999885559082,5.769999980926514,5.800000190734863,568200,0.0,
2023-05-18 00:00:00+00:00,5.769999980926514,5.820000171661377,5.619999885559082,5.809999942779541,866100,0.0,
2023-05-19 00:00:00+00:00,5.880000114440918,6.119999885559082,5.840000152587891,6.03000020980835,1475000,0.0,
2023-05-22 00:00:00+00:00,6.019999980926514,6.150000095367432,6.019999980926514,6.050000190734863,645800,0.0,
2023-05-23 00:00:00+00:00,6.039999961853027,6.139999866485596,5.960000038146973,6.010000228881836,578800,0.0,
2023-05-24 00:00:00+00:00,6.010000228881836,6.019999980926514,5.909999847412109,5.980000019073486,434500,0.0,
2023-05-25 00:00:00+00:00,5.940000057220459,5.940000057220459,5.809999942779541,5.860000133514404,484800,0.0,
2023-05-26 00:00:00+00:00,5.860000133514404,5.909999847412109,5.800000190734863,5.860000133514404,424200,0.0,
2023-05-30 00:00:00+00:00,5.809999942779541,5.820000171661377,5.619999885559082,5.659999847412109,592600,0.0,
2023-05-31 00:00:00+00:00,5.579999923706055,5.639999866485596,5.449999809265137,5.610000133514404,778000,0.0,
2023-06-01 00:00:00+00:00,5.599999904632568,5.760000228881836,5.590000152587891,5.71999979019165,531400,0.0,
2023-06-02 00:00:00+00:00,5.769999980926514,5.909999847412109,5.730000019073486,5.880000114440918,536400,0.0,
2023-06-05 00:00:00+00:00,5.789999961853027,5.849999904632568,5.71999979019165,5.75,549300,0.0,
2023-06-06 00:00:00+00:00,5.690000057220459,5.800000190734863,5.639999866485596,5.769999980926514,581800,0.0,
2023-06-07 00:00:00+00:00,5.809999942779541,5.880000114440918,5.699999809265137,5.809999942779541,664100,0.0,
2023-06-08 00:00:00+00:00,5.789999961853027,5.869999885559082,5.739999771118164,5.78000020980835,431200,0.0,
2023-06-09 00:00:00+00:00,6.059999942779541,6.179999828338623,6.010000228881836,6.019999980926514,1208400,0.0,
2023-06-12 00:00:00+00:00,6.039999961853027,6.079999923706055,5.96999979019165,5.989999771118164,577000,0.0,
2023-06-13 00:00:00+00:00,6.03000020980835,6.110000133514404,5.960000038146973,5.989999771118164,567200,0.0,
2023-06-14 00:00:00+00:00,6.03000020980835,6.150000095367432,6.010000228881836,6.099999904632568,597800,0.0,
2023-06-15 00:00:00+00:00,6.099999904632568,6.179999828338623,6.059999942779541,6.170000076293945,454700,0.0,
2023-06-16 00:00:00+00:00,6.199999809265137,6.25,6.010000228881836,6.03000020980835,605700,0.0,
2023-06-20 00:00:00+00:00,6.0,6.019999980926514,5.900000095367432,5.989999771118164,469400,0.0,
2023-06-21 00:00:00+00:00,5.989999771118164,6.0,5.929999828338623,5.980000019073486,501300,0.0,
2023-06-22 00:00:00+00:00,5.889999866485596,5.96999979019165,5.840000152587891,5.960000038146973,441100,0.0,
2023-06-23 00:00:00+00:00,5.929999828338623,6.039999961853027,5.820000171661377,5.989999771118164,1790400,0.0,
2023-06-26 00:00:00+00:00,5.929999828338623,6.039999961853027,5.880000114440918,5.880000114440918,555100,0.0,
2023-06-27 00:00:00+00:00,5.869999885559082,5.909999847412109,5.840000152587891,5.840000152587891,382300,0.0,
2023-06-28 00:00:00+00:00,5.840000152587891,5.860000133514404,5.75,5.820000171661377,506500,0.0,
2023-06-29 00:00:00+00:00,5.849999904632568,5.960000038146973,5.829999923706055,5.909999847412109,550200,0.0,
2023-06-30 00:00:00+00:00,5.980000019073486,6.090000152587891,5.960000038146973,6.039999961853027,460800,0.0,
2023-07-03 00:00:00+00:00,6.159999847412109,6.340000152587891,6.110000133514404,6.320000171661377,848900,0.0,
2023-07-05 00:00:00+00:00,6.320000171661377,6.570000171661377,6.28000020980835,6.53000020980835,1010500,0.0,
2023-07-06 00:00:00+00:00,6.539999961853027,6.639999866485596,6.269999980926514,6.320000171661377,739700,0.0,
2023-07-07 00:00:00+00:00,6.340000152587891,6.610000133514404,6.329999923706055,6.570000171661377,732600,0.0,
2023-07-10 00:00:00+00:00,6.579999923706055,6.659999847412109,6.539999961853027,6.550000190734863,521600,0.0,
2023-07-11 00:00:00+00:00,6.579999923706055,6.710000038146973,6.579999923706055,6.710000038146973,638700,0.0,
2023-07-12 00:00:00+00:00,6.800000190734863,6.829999923706055,6.690000057220459,6.760000228881836,561200,0.0,
2023-07-13 00:00:00+00:00,6.769999980926514,6.849999904632568,6.710000038146973,6.789999961853027,684100,0.0,
2023-07-14 00:00:00+00:00,6.789999961853027,6.789999961853027,6.349999904632568,6.369999885559082,608100,0.0,
2023-07-17 00:00:00+00:00,6.400000095367432,6.53000020980835,6.309999942779541,6.510000228881836,492300,0.0,
2023-07-18 00:00:00+00:00,6.5,6.570000171661377,6.429999828338623,6.440000057220459,328400,0.0,
2023-07-19 00:00:00+00:00,6.420000076293945,6.449999809265137,6.21999979019165,6.239999771118164,482400,0.0,
2023-07-20 00:00:00+00:00,6.260000228881836,6.300000190734863,6.150000095367432,6.199999809265137,410300,0.0,
2023-07-21 00:00:00+00:00,6.230000019073486,6.239999771118164,6.099999904632568,6.159999847412109,366300,0.0,
2023-07-24 00:00:00+00:00,6.179999828338623,6.340000152587891,6.119999885559082,6.179999828338623,737200,0.0,
2023-07-25 00:00:00+00:00,6.199999809265137,6.380000114440918,6.199999809265137,6.260000228881836,607200,0.0,
2023-07-26 00:00:00+00:00,6.210000038146973,6.309999942779541,6.130000114440918,6.190000057220459,551100,0.0,
2023-07-27 00:00:00+00:00,6.190000057220459,6.25,6.119999885559082,6.139999866485596,534600,0.0,
2023-07-28 00:00:00+00:00,6.179999828338623,6.460000038146973,6.159999847412109,6.429999828338623,526800,0.0,
2023-07-31 00:00:00+00:00,6.489999771118164,6.670000076293945,6.46999979019165,6.659999847412109,449400,0.0,
