date,WFC-PL_Open,WFC-PL_High,WFC-PL_Low,WFC-PL_Close,WFC-PL_Volume,WFC-PL_Dividends,WFC-PL_Stock Splits
2013-09-20 00:00:00+00:00,1131.4000244140625,1136.0,1130.0,600.841796875,11841,0.0,
2013-09-23 00:00:00+00:00,1133.8900146484375,1134.0,1131.1500244140625,600.6558837890625,5596,0.0,
2013-09-24 00:00:00+00:00,1131.25,1134.0,1130.0,601.107177734375,6790,0.0,
2013-09-25 00:00:00+00:00,1134.68994140625,1143.550048828125,1132.155029296875,607.240234375,5577,0.0,
2013-09-26 00:00:00+00:00,1142.449951171875,1142.5,1139.050048828125,605.355224609375,8311,0.0,
2013-09-27 00:00:00+00:00,1138.4659423828125,1141.25,1138.4659423828125,606.01904296875,4500,0.0,
2013-09-30 00:00:00+00:00,1135.0,1137.9000244140625,1135.0,604.0330810546875,9993,0.0,
2013-10-01 00:00:00+00:00,1138.93994140625,1139.197998046875,1135.0,602.7215576171875,8978,0.0,
2013-10-02 00:00:00+00:00,1135.260009765625,1138.0,1135.0,604.0260009765625,3292,0.0,
2013-10-03 00:00:00+00:00,1135.0,1135.0,1128.0,600.5761108398438,4972,0.0,
2013-10-04 00:00:00+00:00,1130.050048828125,1137.5,1130.050048828125,603.8419189453125,4684,0.0,
2013-10-07 00:00:00+00:00,1137.4998779296875,1137.5,1131.260009765625,602.5357055664062,9986,0.0,
2013-10-08 00:00:00+00:00,1131.31005859375,1131.8599853515625,1127.5,599.561767578125,9723,0.0,
2013-10-09 00:00:00+00:00,1123.0699462890625,1129.0,1123.0699462890625,599.51416015625,2585,0.0,
2013-10-10 00:00:00+00:00,1129.0,1129.0,1122.5,596.9650268554688,6787,0.0,
2013-10-11 00:00:00+00:00,1129.8499755859375,1130.0,1129.8499755859375,600.045166015625,3335,0.0,
2013-10-14 00:00:00+00:00,1120.6199951171875,1128.4100341796875,1115.0101318359375,595.93505859375,2002,0.0,
2013-10-15 00:00:00+00:00,1120.31005859375,1124.0,1118.0,596.5934448242188,3327,0.0,
2013-10-16 00:00:00+00:00,1128.47998046875,1131.3280029296875,1125.0,598.7177124023438,3651,0.0,
2013-10-17 00:00:00+00:00,1129.5,1133.8399658203125,1126.25,600.7088012695312,81321,0.0,
2013-10-18 00:00:00+00:00,1130.0,1137.0,1130.0,603.76220703125,8654,0.0,
2013-10-21 00:00:00+00:00,1137.0,1147.5400390625,1135.0,608.0103759765625,6789,0.0,
2013-10-22 00:00:00+00:00,1145.0,1155.0,1145.0,612.656982421875,10160,0.0,
2013-10-23 00:00:00+00:00,1147.1099853515625,1148.8499755859375,1144.1500244140625,608.5997314453125,500,0.0,
2013-10-24 00:00:00+00:00,1144.6500244140625,1145.5,1138.050048828125,606.9483032226562,11962,0.0,
2013-10-25 00:00:00+00:00,1140.0699462890625,1140.0699462890625,1136.5,604.7818603515625,2630,0.0,
2013-10-28 00:00:00+00:00,1142.5,1143.280029296875,1138.5,605.355224609375,2350,0.0,
2013-10-29 00:00:00+00:00,1139.0,1144.0,1136.25,606.7357788085938,2510,0.0,
2013-10-30 00:00:00+00:00,1140.0,1143.9300537109375,1139.2099609375,604.9835205078125,2987,0.0,
2013-10-31 00:00:00+00:00,1140.0,1140.989990234375,1139.0,604.8240356445312,1432,0.0,
2013-11-01 00:00:00+00:00,1139.0,1145.0,1139.0,608.0103759765625,16317,0.0,
2013-11-04 00:00:00+00:00,1145.0,1151.7900390625,1145.0,610.7183837890625,5376,0.0,
2013-11-05 00:00:00+00:00,1142.5,1146.969970703125,1138.31005859375,605.355224609375,3570,0.0,
2013-11-06 00:00:00+00:00,1140.02001953125,1142.6600341796875,1138.6099853515625,604.6171264648438,757,0.0,
2013-11-07 00:00:00+00:00,1140.2120361328125,1148.0,1140.2120361328125,609.0725708007812,3497,0.0,
2013-11-08 00:00:00+00:00,1143.050048828125,1143.050048828125,1130.02001953125,600.0557861328125,6267,0.0,
2013-11-11 00:00:00+00:00,1140.0,1140.0,1130.0999755859375,605.2649536132812,3158,0.0,
2013-11-12 00:00:00+00:00,1145.0,1145.0,1137.9599609375,607.744873046875,5152,0.0,
2013-11-13 00:00:00+00:00,1142.4798583984375,1142.5,1140.0,606.682861328125,3768,0.0,
2013-11-14 00:00:00+00:00,1144.5,1144.5,1143.5,607.2139282226562,1256,0.0,
2013-11-15 00:00:00+00:00,1140.010009765625,1144.4749755859375,1140.0,606.316650390625,43107,0.0,
2013-11-18 00:00:00+00:00,1143.5,1145.02001953125,1140.0,607.8776245117188,5582,0.0,
2013-11-19 00:00:00+00:00,1145.0,1145.0,1142.0,606.4439086914062,407,0.0,
2013-11-20 00:00:00+00:00,1145.0,1145.0,1139.0,604.8240356445312,4567,0.0,
2013-11-21 00:00:00+00:00,1134.1800537109375,1139.0,1134.0,604.2984619140625,640,0.0,
2013-11-22 00:00:00+00:00,1140.6400146484375,1145.0,1140.0,607.914794921875,3997,0.0,
2013-11-25 00:00:00+00:00,1144.68994140625,1144.68994140625,1137.219970703125,604.8240356445312,25450,0.0,
2013-11-26 00:00:00+00:00,1120.0,1128.25,1120.0,606.34130859375,8389,18.75,
2013-11-27 00:00:00+00:00,1122.300048828125,1130.0,1120.010009765625,606.848876953125,7145,0.0,
2013-11-29 00:00:00+00:00,1126.25,1126.25,1126.25,608.0635986328125,200,0.0,
2013-12-02 00:00:00+00:00,1121.510009765625,1123.8199462890625,1115.06005859375,604.6893310546875,2600,0.0,
2013-12-03 00:00:00+00:00,1115.3499755859375,1123.9000244140625,1109.06005859375,598.7827758789062,14065,0.0,
2013-12-04 00:00:00+00:00,1110.0460205078125,1110.8499755859375,1105.8499755859375,598.7340087890625,5798,0.0,
2013-12-05 00:00:00+00:00,1105.31103515625,1125.0,1105.02001953125,607.388671875,6784,0.0,
2013-12-06 00:00:00+00:00,1116.47998046875,1116.47998046875,1111.6201171875,601.9899291992188,637,0.0,
2013-12-09 00:00:00+00:00,1109.0400390625,1109.0400390625,1108.0,598.21044921875,1450,0.0,
2013-12-10 00:00:00+00:00,1110.0,1110.0,1110.0,599.290283203125,1473,0.0,
2013-12-11 00:00:00+00:00,1105.550048828125,1105.5699462890625,1095.0009765625,593.3512573242188,13770,0.0,
2013-12-12 00:00:00+00:00,1097.239990234375,1108.5999755859375,1093.050048828125,598.534423828125,23704,0.0,
2013-12-13 00:00:00+00:00,1102.0,1102.5,1102.0,595.2409057617188,2895,0.0,
2013-12-16 00:00:00+00:00,1108.75,1110.75,1102.2249755859375,599.6951904296875,18601,0.0,
2013-12-17 00:00:00+00:00,1102.050048828125,1107.5400390625,1100.0,593.8912353515625,7187,0.0,
2013-12-18 00:00:00+00:00,1104.0,1106.25,1100.0,597.265625,5532,0.0,
2013-12-19 00:00:00+00:00,1107.0,1107.0,1102.1710205078125,596.5906982421875,3066,0.0,
2013-12-20 00:00:00+00:00,1105.0699462890625,1112.5,1104.9300537109375,599.7671508789062,4404,0.0,
2013-12-23 00:00:00+00:00,1110.0,1116.219970703125,1110.0,602.3136596679688,3651,0.0,
2013-12-24 00:00:00+00:00,1110.010009765625,1110.010009765625,1110.010009765625,599.2955932617188,822,0.0,
2013-12-26 00:00:00+00:00,1108.0400390625,1108.0400390625,1096.6800537109375,592.114990234375,5303,0.0,
2013-12-27 00:00:00+00:00,1096.0,1096.0,1093.0,591.191650390625,1658,0.0,
2013-12-30 00:00:00+00:00,1093.010009765625,1108.0899658203125,1093.010009765625,596.7527465820312,7652,0.0,
2013-12-31 00:00:00+00:00,1102.31005859375,1110.0,1102.1199951171875,599.290283203125,1287,0.0,
2014-01-02 00:00:00+00:00,1108.6300048828125,1109.8900146484375,1108.6300048828125,599.2307739257812,2604,0.0,
2014-01-03 00:00:00+00:00,1110.0,1122.7099609375,1107.8160400390625,606.1524047851562,3079,0.0,
2014-01-06 00:00:00+00:00,1122.6400146484375,1130.22998046875,1122.6400146484375,610.08837890625,6051,0.0,
2014-01-07 00:00:00+00:00,1125.1309814453125,1130.0,1125.0,607.388671875,8292,0.0,
2014-01-08 00:00:00+00:00,1125.051025390625,1126.8380126953125,1121.0,605.9959716796875,6327,0.0,
2014-01-09 00:00:00+00:00,1127.489990234375,1129.4000244140625,1126.0,607.9287109375,1421,0.0,
2014-01-10 00:00:00+00:00,1132.06005859375,1133.0,1128.0,610.08837890625,4115,0.0,
2014-01-13 00:00:00+00:00,1132.75,1145.0,1132.75,618.186767578125,28258,0.0,
2014-01-14 00:00:00+00:00,1145.0,1145.0,1135.0,615.3630981445312,13266,0.0,
2014-01-15 00:00:00+00:00,1137.0,1142.5,1137.0,615.2173461914062,45491,0.0,
2014-01-16 00:00:00+00:00,1139.800048828125,1147.5,1139.800048828125,616.8370361328125,6181,0.0,
2014-01-17 00:00:00+00:00,1149.7900390625,1151.0,1149.7900390625,620.8863525390625,2399,0.0,
2014-01-21 00:00:00+00:00,1154.989990234375,1159.550048828125,1146.300048828125,620.3464965820312,6564,0.0,
2014-01-22 00:00:00+00:00,1152.97998046875,1156.25,1150.25,621.0213012695312,6826,0.0,
2014-01-23 00:00:00+00:00,1147.97998046875,1154.1600341796875,1147.97998046875,622.2360229492188,10546,0.0,
2014-01-24 00:00:00+00:00,1155.0,1155.0,1148.0,619.8657836914062,5882,0.0,
2014-01-27 00:00:00+00:00,1145.010009765625,1150.9000244140625,1145.010009765625,621.3723754882812,18598,0.0,
2014-01-28 00:00:00+00:00,1150.0,1153.1500244140625,1148.0,621.63134765625,23665,0.0,
2014-01-29 00:00:00+00:00,1150.6199951171875,1160.989990234375,1150.0,626.2852783203125,20304,0.0,
2014-01-30 00:00:00+00:00,1158.030029296875,1158.030029296875,1155.0,624.12548828125,16789,0.0,
2014-01-31 00:00:00+00:00,1150.300048828125,1158.0,1150.010009765625,624.935546875,9069,0.0,
2014-02-03 00:00:00+00:00,1158.0699462890625,1158.75,1157.550048828125,625.6104736328125,11601,0.0,
2014-02-04 00:00:00+00:00,1159.0,1160.0,1153.800048828125,623.5859375,14575,0.0,
2014-02-05 00:00:00+00:00,1155.0,1156.25,1141.06005859375,622.2307739257812,8189,0.0,
2014-02-06 00:00:00+00:00,1150.22998046875,1160.0,1150.2099609375,623.6071166992188,6131,0.0,
2014-02-07 00:00:00+00:00,1157.8900146484375,1160.0,1156.25,626.2852783203125,8118,0.0,
2014-02-10 00:00:00+00:00,1157.6400146484375,1160.780029296875,1155.5,623.8558349609375,5185,0.0,
2014-02-11 00:00:00+00:00,1160.0,1164.6500244140625,1159.97998046875,628.4447631835938,9587,0.0,
2014-02-12 00:00:00+00:00,1158.5,1158.52001953125,1157.0,625.2109375,4694,0.0,
2014-02-13 00:00:00+00:00,1156.0,1160.0,1156.0,626.2852783203125,1205,0.0,
2014-02-14 00:00:00+00:00,1160.0,1160.0699462890625,1159.3199462890625,626.2852783203125,4094,0.0,
2014-02-18 00:00:00+00:00,1164.5400390625,1175.0,1164.5400390625,633.3095092773438,24682,0.0,
2014-02-19 00:00:00+00:00,1171.0,1183.8299560546875,1171.0,638.0281982421875,14390,0.0,
2014-02-20 00:00:00+00:00,1180.0,1180.0,1176.510009765625,636.6026000976562,7171,0.0,
2014-02-21 00:00:00+00:00,1178.739990234375,1180.97998046875,1178.0,636.5489501953125,6602,0.0,
2014-02-24 00:00:00+00:00,1180.0,1190.02001953125,1180.0,641.8885498046875,8544,0.0,
2014-02-25 00:00:00+00:00,1184.9000244140625,1191.25,1184.9000244140625,643.0221557617188,12451,0.0,
2014-02-26 00:00:00+00:00,1176.4000244140625,1180.969970703125,1170.0,647.8053588867188,26887,18.75,
2014-02-27 00:00:00+00:00,1179.3499755859375,1179.949951171875,1166.3199462890625,644.2783813476562,21211,0.0,
2014-02-28 00:00:00+00:00,1174.489990234375,1178.93994140625,1171.010009765625,646.1763916015625,22201,0.0,
2014-03-03 00:00:00+00:00,1179.9599609375,1180.0,1176.0,645.2162475585938,23411,0.0,
2014-03-04 00:00:00+00:00,1177.5350341796875,1181.5,1174.8299560546875,648.0962524414062,23023,0.0,
2014-03-05 00:00:00+00:00,1176.4599609375,1180.7900390625,1175.0400390625,644.5582885742188,11461,0.0,
2014-03-06 00:00:00+00:00,1174.3800048828125,1179.949951171875,1173.0,647.2459106445312,3575,0.0,
2014-03-07 00:00:00+00:00,1178.0,1178.0,1172.0,643.8178100585938,8233,0.0,
2014-03-10 00:00:00+00:00,1178.47998046875,1178.47998046875,1171.0,642.8851318359375,3330,0.0,
2014-03-11 00:00:00+00:00,1176.8900146484375,1176.8900146484375,1172.0,643.9820556640625,1721,0.0,
2014-03-12 00:00:00+00:00,1175.0,1175.0,1168.050048828125,641.2393798828125,18774,0.0,
2014-03-13 00:00:00+00:00,1169.5,1177.5,1169.5,645.9019165039062,35017,0.0,
2014-03-14 00:00:00+00:00,1177.800048828125,1185.8499755859375,1177.800048828125,650.4822998046875,5434,0.0,
2014-03-17 00:00:00+00:00,1186.0,1186.0,1176.0,647.2733764648438,14225,0.0,
2014-03-18 00:00:00+00:00,1180.5279541015625,1182.5,1179.8160400390625,647.1725463867188,13403,0.0,
2014-03-19 00:00:00+00:00,1188.0,1188.0,1180.0,648.3704833984375,5162,0.0,
2014-03-20 00:00:00+00:00,1176.25,1181.0699462890625,1176.25,646.7250366210938,8828,0.0,
2014-03-21 00:00:00+00:00,1173.800048828125,1175.6199951171875,1170.0,644.530517578125,12129,0.0,
2014-03-24 00:00:00+00:00,1170.1099853515625,1170.1099853515625,1170.1099853515625,641.848388671875,574,0.0,
2014-03-25 00:00:00+00:00,1165.1099853515625,1172.0,1153.3499755859375,639.0455932617188,2983,0.0,
2014-03-26 00:00:00+00:00,1167.5,1167.5,1165.0,640.142333984375,5534,0.0,
2014-03-27 00:00:00+00:00,1167.0,1167.0,1167.0,640.142333984375,0,0.0,
2014-03-28 00:00:00+00:00,1176.1639404296875,1176.1639404296875,1176.1639404296875,645.1692504882812,3642,0.0,
2014-03-31 00:00:00+00:00,1173.0,1173.0,1171.25,643.43359375,2075,0.0,
2014-04-01 00:00:00+00:00,1167.0,1170.0,1167.0,641.7879028320312,2536,0.0,
2014-04-02 00:00:00+00:00,1170.0,1170.0,1170.0,641.7879028320312,0,0.0,
2014-04-03 00:00:00+00:00,1170.0,1170.0,1166.0001220703125,639.593994140625,2628,0.0,
2014-04-04 00:00:00+00:00,1173.9100341796875,1174.5,1169.8299560546875,642.012939453125,11650,0.0,
2014-04-07 00:00:00+00:00,1174.300048828125,1174.300048828125,1173.0,643.54345703125,2300,0.0,
2014-04-08 00:00:00+00:00,1174.77001953125,1177.8800048828125,1170.010009765625,643.834228515625,6724,0.0,
2014-04-09 00:00:00+00:00,1173.9000244140625,1174.25,1168.6600341796875,644.1193237304688,6074,0.0,
2014-04-10 00:00:00+00:00,1175.0,1179.8699951171875,1170.52001953125,647.2019653320312,5608,0.0,
2014-04-11 00:00:00+00:00,1180.0,1185.0,1180.0,649.412841796875,3503,0.0,
2014-04-14 00:00:00+00:00,1184.0,1184.0,1180.0,647.4708251953125,3229,0.0,
2014-04-15 00:00:00+00:00,1183.800048828125,1185.9200439453125,1183.0,650.498779296875,1787,0.0,
2014-04-16 00:00:00+00:00,1185.8800048828125,1185.8800048828125,1185.8800048828125,650.498779296875,0,0.0,
2014-04-17 00:00:00+00:00,1183.0,1183.0,1181.4100341796875,648.9190673828125,1761,0.0,
2014-04-21 00:00:00+00:00,1183.0,1183.0,1180.0,648.3704833984375,5479,0.0,
2014-04-22 00:00:00+00:00,1183.75,1187.5899658203125,1181.75,651.4368286132812,3685,0.0,
2014-04-23 00:00:00+00:00,1186.0,1186.0,1186.0,650.564697265625,5306,0.0,
2014-04-24 00:00:00+00:00,1182.0,1190.989990234375,1182.0,653.3018188476562,3302,0.0,
2014-04-25 00:00:00+00:00,1194.25,1194.25,1191.0,654.4042358398438,2697,0.0,
2014-04-28 00:00:00+00:00,1187.06005859375,1194.0,1187.010009765625,654.9528198242188,4338,0.0,
2014-04-29 00:00:00+00:00,1196.8699951171875,1196.8699951171875,1191.02001953125,654.4042358398438,2029,0.0,
2014-04-30 00:00:00+00:00,1195.0,1195.0,1195.0,655.5015258789062,1187,0.0,
2014-05-01 00:00:00+00:00,1197.0,1197.0,1192.0799560546875,654.130126953125,1965,0.0,
2014-05-02 00:00:00+00:00,1196.97998046875,1199.9300537109375,1196.97998046875,658.2058715820312,2393,0.0,
2014-05-05 00:00:00+00:00,1200.0,1205.0,1200.0,660.9866943359375,961,0.0,
2014-05-06 00:00:00+00:00,1200.0,1206.5400390625,1200.0,661.6726684570312,2612,0.0,
2014-05-07 00:00:00+00:00,1201.5899658203125,1210.9599609375,1201.5899658203125,664.2559204101562,2164,0.0,
2014-05-08 00:00:00+00:00,1209.6099853515625,1212.0,1209.550048828125,663.482666015625,1663,0.0,
2014-05-09 00:00:00+00:00,1207.0,1207.0,1191.0799560546875,653.5816040039062,6735,0.0,
2014-05-12 00:00:00+00:00,1197.0,1203.93994140625,1197.0,660.4053955078125,3123,0.0,
2014-05-13 00:00:00+00:00,1203.8800048828125,1205.5999755859375,1200.0,658.7926635742188,6011,0.0,
2014-05-14 00:00:00+00:00,1206.8399658203125,1207.5,1204.164794921875,662.0836791992188,1998,0.0,
2014-05-15 00:00:00+00:00,1213.489990234375,1220.489990234375,1213.489990234375,669.21484375,3414,0.0,
2014-05-16 00:00:00+00:00,1213.75,1225.0,1213.75,671.9575805664062,3214,0.0,
2014-05-19 00:00:00+00:00,1217.1099853515625,1227.5,1217.1099853515625,673.3289184570312,1270,0.0,
2014-05-20 00:00:00+00:00,1221.31005859375,1228.97998046875,1219.97998046875,673.3289184570312,9789,0.0,
2014-05-21 00:00:00+00:00,1228.9200439453125,1228.9200439453125,1228.5899658203125,673.9267578125,681,0.0,
2014-05-22 00:00:00+00:00,1229.949951171875,1230.0,1229.949951171875,674.7001953125,2237,0.0,
2014-05-23 00:00:00+00:00,1222.0999755859375,1230.0,1222.0999755859375,674.7001953125,1050,0.0,
2014-05-27 00:00:00+00:00,1232.800048828125,1236.25,1229.2080078125,674.711181640625,4633,0.0,
2014-05-28 00:00:00+00:00,1214.1099853515625,1222.77001953125,1203.5550537109375,679.3568115234375,11358,18.75,
2014-05-29 00:00:00+00:00,1216.06005859375,1227.0,1216.06005859375,677.580078125,18125,0.0,
2014-05-30 00:00:00+00:00,1225.0,1232.0,1222.510009765625,686.2584838867188,34976,0.0,
2014-06-02 00:00:00+00:00,1230.8900146484375,1235.0,1230.5,687.8460693359375,5226,0.0,
2014-06-03 00:00:00+00:00,1234.93994140625,1235.0,1227.010009765625,683.4790649414062,16301,0.0,
2014-06-04 00:00:00+00:00,1229.0,1232.0,1225.0,682.4650268554688,9884,0.0,
2014-06-05 00:00:00+00:00,1225.949951171875,1231.97998046875,1225.949951171875,685.1511840820312,8480,0.0,
2014-06-06 00:00:00+00:00,1231.889892578125,1236.050048828125,1226.0799560546875,688.514404296875,17270,0.0,
2014-06-09 00:00:00+00:00,1232.5,1240.0,1230.0,685.1442260742188,25760,0.0,
2014-06-10 00:00:00+00:00,1231.0,1233.0,1224.8900146484375,683.0554809570312,9753,0.0,
2014-06-11 00:00:00+00:00,1223.52001953125,1228.5,1223.52001953125,684.0303955078125,13027,0.0,
2014-06-12 00:00:00+00:00,1223.0,1228.75,1222.0,681.662841796875,13782,0.0,
2014-06-13 00:00:00+00:00,1223.75,1223.75,1219.9100341796875,679.5740966796875,8820,0.0,
2014-06-16 00:00:00+00:00,1220.0,1223.8399658203125,1220.0,681.7132568359375,2861,0.0,
2014-06-17 00:00:00+00:00,1224.989990234375,1227.0,1220.0,681.2451782226562,4023,0.0,
2014-06-18 00:00:00+00:00,1221.52001953125,1221.5201416015625,1220.0,679.5740966796875,5554,0.0,
2014-06-19 00:00:00+00:00,1220.0699462890625,1220.199951171875,1216.97998046875,677.8916625976562,2075,0.0,
2014-06-20 00:00:00+00:00,1216.0699462890625,1216.0699462890625,1210.02001953125,676.2319946289062,4313,0.0,
2014-06-23 00:00:00+00:00,1216.7900390625,1216.7900390625,1214.1700439453125,676.5105590820312,927,0.0,
2014-06-24 00:00:00+00:00,1217.5,1217.5,1207.5,672.8897094726562,13708,0.0,
2014-06-25 00:00:00+00:00,1212.469970703125,1214.989990234375,1212.0,676.401123046875,6710,0.0,
2014-06-26 00:00:00+00:00,1215.0,1215.0,1215.0,676.7888793945312,3948,0.0,
2014-06-27 00:00:00+00:00,1216.0,1218.75,1215.0,676.7888793945312,4129,0.0,
2014-06-30 00:00:00+00:00,1215.0999755859375,1215.7049560546875,1212.5,676.5830078125,6448,0.0,
2014-07-01 00:00:00+00:00,1212.5,1214.0,1211.0,675.312744140625,5159,0.0,
2014-07-02 00:00:00+00:00,1210.1500244140625,1211.0,1202.25,669.6868286132812,5323,0.0,
2014-07-03 00:00:00+00:00,1203.010009765625,1203.010009765625,1201.0,668.990478515625,1298,0.0,
2014-07-07 00:00:00+00:00,1201.989990234375,1208.0,1201.989990234375,671.2184448242188,3362,0.0,
2014-07-08 00:00:00+00:00,1210.0,1215.0,1207.5,674.0037841796875,9396,0.0,
2014-07-09 00:00:00+00:00,1210.0,1210.0,1201.93994140625,669.5195922851562,4768,0.0,
2014-07-10 00:00:00+00:00,1205.0,1205.010009765625,1196.0,666.328125,8870,0.0,
2014-07-11 00:00:00+00:00,1198.800048828125,1205.0,1198.800048828125,668.990478515625,10715,0.0,
2014-07-14 00:00:00+00:00,1206.679931640625,1207.0,1205.97998046875,672.33251953125,1810,0.0,
2014-07-15 00:00:00+00:00,1208.97998046875,1208.97998046875,1208.0,672.8897094726562,836,0.0,
2014-07-16 00:00:00+00:00,1212.0,1213.0,1209.0,675.6749877929688,6564,0.0,
2014-07-17 00:00:00+00:00,1210.0,1210.1600341796875,1209.800048828125,674.0150756835938,6060,0.0,
2014-07-18 00:00:00+00:00,1212.8900146484375,1213.1099853515625,1210.779052734375,675.6749877929688,1198,0.0,
2014-07-21 00:00:00+00:00,1215.0,1215.0,1210.0,675.117919921875,1963,0.0,
2014-07-22 00:00:00+00:00,1210.5400390625,1210.5400390625,1210.5400390625,674.3046875,705,0.0,
2014-07-23 00:00:00+00:00,1210.0,1215.0,1210.0,676.7888793945312,5639,0.0,
2014-07-24 00:00:00+00:00,1216.4000244140625,1216.4000244140625,1216.4000244140625,677.56884765625,3338,0.0,
2014-07-25 00:00:00+00:00,1218.760009765625,1218.760009765625,1212.300048828125,677.8973999023438,755,0.0,
2014-07-28 00:00:00+00:00,1217.5,1219.0,1217.47998046875,679.0170288085938,3234,0.0,
2014-07-29 00:00:00+00:00,1221.31005859375,1221.31005859375,1218.1500244140625,679.947265625,1675,0.0,
2014-07-30 00:00:00+00:00,1216.5,1217.5,1215.0,678.181396484375,2010,0.0,
2014-07-31 00:00:00+00:00,1215.0,1215.0,1207.5,674.0037841796875,8063,0.0,
2014-08-01 00:00:00+00:00,1207.2099609375,1209.949951171875,1201.779052734375,671.7755126953125,4130,0.0,
2014-08-04 00:00:00+00:00,1204.97998046875,1204.97998046875,1200.02001953125,668.4447631835938,1358,0.0,
2014-08-05 00:00:00+00:00,1196.0,1205.0,1195.0,668.3833618164062,4155,0.0,
2014-08-06 00:00:00+00:00,1201.010009765625,1203.75,1200.0,670.1046752929688,2829,0.0,
2014-08-07 00:00:00+00:00,1199.68994140625,1206.22998046875,1199.68994140625,671.5028076171875,2423,0.0,
2014-08-08 00:00:00+00:00,1205.699951171875,1205.77001953125,1205.699951171875,671.6475830078125,1298,0.0,
2014-08-11 00:00:00+00:00,1205.0,1208.75,1205.0,671.2184448242188,2036,0.0,
2014-08-12 00:00:00+00:00,1205.0,1205.0,1205.0,671.2184448242188,1640,0.0,
2014-08-13 00:00:00+00:00,1205.0,1210.0,1205.0,673.9758911132812,8447,0.0,
2014-08-14 00:00:00+00:00,1213.760009765625,1215.869873046875,1210.0,677.2734985351562,4390,0.0,
2014-08-15 00:00:00+00:00,1215.0,1217.0,1211.1199951171875,677.9031372070312,5667,0.0,
2014-08-18 00:00:00+00:00,1218.0,1218.0,1215.074951171875,676.8306274414062,2441,0.0,
