date,CLRO_Open,CLRO_High,CLRO_Low,CLRO_Close,CLRO_Volume,CLRO_Dividends,CLRO_Stock Splits
2021-10-11 00:00:00+00:00,2.200000047683716,2.240000009536743,2.150000095367432,0.8274523615837097,77900,0.0,
2021-10-12 00:00:00+00:00,2.119999885559082,2.190000057220459,2.119999885559082,0.8428468108177185,26500,0.0,
2021-10-13 00:00:00+00:00,2.190000057220459,2.220000028610229,2.150000095367432,0.8351495265960693,12900,0.0,
2021-10-14 00:00:00+00:00,2.200000047683716,2.2100000381469727,2.1600000858306885,0.8428468108177185,17500,0.0,
2021-10-15 00:00:00+00:00,2.180000066757202,2.200000047683716,2.069999933242798,0.7966633439064026,99500,0.0,
2021-10-18 00:00:00+00:00,2.109999895095825,2.1600000858306885,2.0799999237060547,0.8236037492752075,17400,0.0,
2021-10-19 00:00:00+00:00,2.150000095367432,2.180000066757202,2.059999942779541,0.8274523615837097,40100,0.0,
2021-10-20 00:00:00+00:00,2.150000095367432,2.150000095367432,2.059999942779541,0.8120577931404114,39800,0.0,
2021-10-21 00:00:00+00:00,2.0999999046325684,2.150000095367432,2.069999933242798,0.804360568523407,54400,0.0,
2021-10-22 00:00:00+00:00,2.109999895095825,2.319999933242798,1.6699999570846558,0.6773563027381897,1994700,0.0,
2021-10-25 00:00:00+00:00,1.7999999523162842,1.850000023841858,1.7599999904632568,0.7004480361938477,179700,0.0,
2021-10-26 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.559999942779541,0.6003839373588562,437900,0.0,
2021-10-27 00:00:00+00:00,1.5800000429153442,1.600000023841858,1.4800000190734863,0.5772923231124878,422900,0.0,
2021-10-28 00:00:00+00:00,1.559999942779541,1.649999976158142,1.5,0.6157784461975098,482300,0.0,
2021-10-29 00:00:00+00:00,1.600000023841858,1.6100000143051147,1.5499999523162842,0.6080812215805054,133500,0.0,
2021-11-01 00:00:00+00:00,1.5700000524520874,1.590000033378601,1.5499999523162842,0.6042326092720032,141900,0.0,
2021-11-02 00:00:00+00:00,1.590000033378601,1.600000023841858,1.5199999809265137,0.596535325050354,148200,0.0,
2021-11-03 00:00:00+00:00,1.559999942779541,1.559999942779541,1.4700000286102295,0.5849895477294922,294100,0.0,
2021-11-04 00:00:00+00:00,1.600000023841858,1.659999966621399,1.5099999904632568,0.6080812215805054,1655600,0.0,
2021-11-05 00:00:00+00:00,1.5700000524520874,1.5800000429153442,1.5,0.5772923231124878,281600,0.0,
2021-11-08 00:00:00+00:00,1.5099999904632568,1.5499999523162842,1.4900000095367432,0.5849895477294922,245300,0.0,
2021-11-09 00:00:00+00:00,1.5199999809265137,1.559999942779541,1.4800000190734863,0.5772923231124878,142000,0.0,
2021-11-10 00:00:00+00:00,1.4900000095367432,1.5099999904632568,1.399999976158142,0.5426547527313232,290200,0.0,
2021-11-11 00:00:00+00:00,1.399999976158142,1.440000057220459,1.3600000143051147,0.5311089158058167,210600,0.0,
2021-11-12 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2999999523162842,0.5080172419548035,313200,0.0,
2021-11-15 00:00:00+00:00,1.350000023841858,1.409999966621399,1.25,0.5349575281143188,919100,0.0,
2021-11-16 00:00:00+00:00,1.3899999856948853,1.409999966621399,1.2999999523162842,0.5234116911888123,373400,0.0,
2021-11-17 00:00:00+00:00,1.3600000143051147,1.409999966621399,1.3200000524520874,0.5272603034973145,339500,0.0,
2021-11-18 00:00:00+00:00,1.3799999952316284,1.3899999856948853,1.2999999523162842,0.5195630788803101,330100,0.0,
2021-11-19 00:00:00+00:00,1.340000033378601,1.409999966621399,1.2999999523162842,0.5195630788803101,415500,0.0,
2021-11-22 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3300000429153442,0.5195630788803101,123400,0.0,
2021-11-23 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3300000429153442,0.5349575281143188,275900,0.0,
2021-11-24 00:00:00+00:00,1.3899999856948853,1.4700000286102295,1.3700000047683716,0.5618978142738342,279200,0.0,
2021-11-26 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.3899999856948853,0.5426547527313232,80000,0.0,
2021-11-29 00:00:00+00:00,1.440000057220459,1.4500000476837158,1.3700000047683716,0.5426547527313232,111500,0.0,
2021-11-30 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.3300000429153442,0.5349575281143188,163400,0.0,
2021-12-01 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.3300000429153442,0.5157144665718079,231400,0.0,
2021-12-02 00:00:00+00:00,1.3300000429153442,1.340000033378601,1.309999942779541,0.5118658542633057,87800,0.0,
2021-12-03 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2599999904632568,0.5080172419548035,102900,0.0,
2021-12-06 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2599999904632568,0.5118658542633057,192600,0.0,
2021-12-07 00:00:00+00:00,1.350000023841858,1.399999976158142,1.309999942779541,0.5349575281143188,231500,0.0,
2021-12-08 00:00:00+00:00,1.3700000047683716,1.399999976158142,1.340000033378601,0.5349575281143188,174900,0.0,
2021-12-09 00:00:00+00:00,1.409999966621399,1.4500000476837158,1.3899999856948853,0.538806140422821,377700,0.0,
2021-12-10 00:00:00+00:00,1.3899999856948853,1.4199999570846558,1.350000023841858,0.538806140422821,104100,0.0,
2021-12-13 00:00:00+00:00,1.4299999475479126,1.440000057220459,1.3200000524520874,0.5195630788803101,150500,0.0,
2021-12-14 00:00:00+00:00,1.3200000524520874,1.3700000047683716,1.3200000524520874,0.5195630788803101,70300,0.0,
2021-12-15 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.2699999809265137,0.5118658542633057,186100,0.0,
2021-12-16 00:00:00+00:00,1.3200000524520874,1.3899999856948853,1.3200000524520874,0.5080172419548035,87100,0.0,
2021-12-17 00:00:00+00:00,1.3200000524520874,1.350000023841858,1.2599999904632568,0.4849255383014679,177800,0.0,
2021-12-20 00:00:00+00:00,1.2699999809265137,1.3300000429153442,1.2599999904632568,0.5003199577331543,139200,0.0,
2021-12-21 00:00:00+00:00,1.3300000429153442,1.340000033378601,1.2799999713897705,0.5041685700416565,150900,0.0,
2021-12-22 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.2999999523162842,0.5041685700416565,96800,0.0,
2021-12-23 00:00:00+00:00,1.340000033378601,1.340000033378601,1.2999999523162842,0.5118658542633057,90700,0.0,
2021-12-27 00:00:00+00:00,1.340000033378601,1.350000023841858,1.2899999618530271,0.5003199577331543,72200,0.0,
2021-12-28 00:00:00+00:00,1.340000033378601,1.350000023841858,1.2899999618530271,0.5118658542633057,124800,0.0,
2021-12-29 00:00:00+00:00,1.350000023841858,1.3600000143051147,1.2799999713897705,0.4964713752269745,163200,0.0,
2021-12-30 00:00:00+00:00,1.2899999618530271,1.3300000429153442,1.2899999618530271,0.4964713752269745,43900,0.0,
2021-12-31 00:00:00+00:00,1.2899999618530271,1.309999942779541,1.2799999713897705,0.4964713752269745,108800,0.0,
2022-01-03 00:00:00+00:00,1.2899999618530271,1.309999942779541,1.2699999809265137,0.5003199577331543,81400,0.0,
2022-01-04 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2599999904632568,0.4926227331161499,92700,0.0,
2022-01-05 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.25,0.4926227331161499,163900,0.0,
2022-01-06 00:00:00+00:00,1.2799999713897705,1.4500000476837158,1.25,0.5503519773483276,1480800,0.0,
2022-01-07 00:00:00+00:00,1.399999976158142,1.409999966621399,1.350000023841858,0.5311089158058167,159400,0.0,
2022-01-10 00:00:00+00:00,1.4299999475479126,1.440000057220459,1.3700000047683716,0.5426547527313232,157500,0.0,
2022-01-11 00:00:00+00:00,1.4299999475479126,1.559999942779541,1.3899999856948853,0.5542006492614746,715200,0.0,
2022-01-12 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.409999966621399,0.5503519773483276,187100,0.0,
2022-01-13 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.309999942779541,0.5080172419548035,177200,0.0,
2022-01-14 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.159999966621399,0.4541366100311279,690300,0.0,
2022-01-18 00:00:00+00:00,1.1799999475479126,1.190000057220459,1.1100000143051147,0.4310449063777923,272100,0.0,
2022-01-19 00:00:00+00:00,1.1299999952316284,1.1399999856948853,1.0700000524520874,0.4156504571437835,187500,0.0,
2022-01-20 00:00:00+00:00,1.090000033378601,1.1100000143051147,1.0499999523162842,0.4118018746376037,104800,0.0,
2022-01-21 00:00:00+00:00,1.0499999523162842,1.059999942779541,0.959999978542328,0.373315691947937,412500,0.0,
2022-01-24 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8199999928474426,0.3348295390605926,367900,0.0,
2022-01-25 00:00:00+00:00,0.8799999952316284,1.149999976158142,0.8799999952316284,0.4118018746376037,1546200,0.0,
2022-01-26 00:00:00+00:00,1.0800000429153442,1.0800000429153442,0.949999988079071,0.3694670498371124,157600,0.0,
2022-01-27 00:00:00+00:00,0.9700000286102296,1.0,0.8999999761581421,0.3502240180969238,109400,0.0,
2022-01-28 00:00:00+00:00,0.9200000166893004,0.9700000286102296,0.8999999761581421,0.361769825220108,95000,0.0,
2022-01-31 00:00:00+00:00,0.9300000071525574,1.0299999713897705,0.9200000166893004,0.373315691947937,55300,0.0,
2022-02-01 00:00:00+00:00,1.0099999904632568,1.0499999523162842,0.949999988079071,0.392558753490448,103600,0.0,
2022-02-02 00:00:00+00:00,1.0299999713897705,1.0800000429153442,0.9700000286102296,0.3964073956012726,975200,0.0,
2022-02-03 00:00:00+00:00,1.0,1.0399999618530271,0.959999978542328,0.3771643042564392,201200,0.0,
2022-02-04 00:00:00+00:00,0.9900000095367432,1.0199999809265137,0.959999978542328,0.3887101709842682,64300,0.0,
2022-02-07 00:00:00+00:00,0.9900000095367432,1.0299999713897705,0.9800000190734864,0.3771643042564392,105200,0.0,
2022-02-08 00:00:00+00:00,0.9800000190734864,1.0,0.949999988079071,0.373315691947937,43300,0.0,
2022-02-09 00:00:00+00:00,0.959999978542328,1.0,0.959999978542328,0.3810129165649414,95900,0.0,
2022-02-10 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.959999978542328,0.3771643042564392,81500,0.0,
2022-02-11 00:00:00+00:00,0.9800000190734864,0.9900000095367432,0.959999978542328,0.3810129165649414,35600,0.0,
2022-02-14 00:00:00+00:00,0.9900000095367432,1.0099999904632568,0.9700000286102296,0.373315691947937,61600,0.0,
2022-02-15 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.959999978542328,0.373315691947937,25100,0.0,
2022-02-16 00:00:00+00:00,0.9700000286102296,1.0299999713897705,0.959999978542328,0.3810129165649414,44400,0.0,
2022-02-17 00:00:00+00:00,0.959999978542328,1.0,0.9300000071525574,0.3771643042564392,41200,0.0,
2022-02-18 00:00:00+00:00,0.959999978542328,0.9800000190734864,0.9200000166893004,0.3656184673309326,44600,0.0,
2022-02-22 00:00:00+00:00,0.959999978542328,0.959999978542328,0.8600000143051147,0.3386781513690948,107100,0.0,
2022-02-23 00:00:00+00:00,0.8799999952316284,0.8999999761581421,0.8299999833106995,0.342526763677597,51900,0.0,
2022-02-24 00:00:00+00:00,0.8799999952316284,0.8899999856948853,0.8399999737739563,0.3271323144435882,35100,0.0,
2022-02-25 00:00:00+00:00,0.8600000143051147,0.9200000166893004,0.8600000143051147,0.342526763677597,36400,0.0,
2022-02-28 00:00:00+00:00,0.8999999761581421,0.9200000166893004,0.8600000143051147,0.342526763677597,27300,0.0,
2022-03-01 00:00:00+00:00,0.8600000143051147,0.9100000262260436,0.8600000143051147,0.3348295390605926,35300,0.0,
2022-03-02 00:00:00+00:00,0.8700000047683716,0.9399999976158142,0.8600000143051147,0.3386781513690948,79900,0.0,
2022-03-03 00:00:00+00:00,0.8700000047683716,0.8899999856948853,0.8700000047683716,0.3348295390605926,44500,0.0,
2022-03-04 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8500000238418579,0.3271323144435882,20500,0.0,
2022-03-07 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.8100000023841858,0.3194350600242615,53600,0.0,
2022-03-08 00:00:00+00:00,0.8299999833106995,0.8399999737739563,0.8100000023841858,0.3155864477157593,31000,0.0,
2022-03-09 00:00:00+00:00,0.8199999928474426,0.8500000238418579,0.8199999928474426,0.3194350600242615,49200,0.0,
2022-03-10 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.800000011920929,0.3117378354072571,56500,0.0,
2022-03-11 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.7599999904632568,0.3001919686794281,81300,0.0,
2022-03-14 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7300000190734863,0.2847975492477417,49200,0.0,
2022-03-15 00:00:00+00:00,0.7400000095367432,0.7799999713897705,0.7400000095367432,0.2924947738647461,26500,0.0,
2022-03-16 00:00:00+00:00,0.7599999904632568,0.8199999928474426,0.75,0.3155864477157593,39600,0.0,
2022-03-17 00:00:00+00:00,0.7900000214576721,0.8500000238418579,0.7799999713897705,0.3232836723327636,24100,0.0,
2022-03-18 00:00:00+00:00,0.8399999737739563,0.8700000047683716,0.8199999928474426,0.3348295390605926,37200,0.0,
2022-03-21 00:00:00+00:00,0.8799999952316284,0.8999999761581421,0.8600000143051147,0.3386781513690948,15200,0.0,
2022-03-22 00:00:00+00:00,0.8899999856948853,0.8999999761581421,0.8600000143051147,0.3386781513690948,35100,0.0,
2022-03-23 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8500000238418579,0.3348295390605926,21800,0.0,
2022-03-24 00:00:00+00:00,0.8500000238418579,0.8700000047683716,0.8500000238418579,0.3271323144435882,8700,0.0,
2022-03-25 00:00:00+00:00,0.8600000143051147,0.8999999761581421,0.8299999833106995,0.3463753759860992,73500,0.0,
2022-03-28 00:00:00+00:00,0.8999999761581421,0.9300000071525574,0.8700000047683716,0.3348295390605926,13900,0.0,
2022-03-29 00:00:00+00:00,0.8799999952316284,0.9300000071525574,0.8799999952316284,0.3386781513690948,18600,0.0,
2022-03-30 00:00:00+00:00,0.8899999856948853,0.9300000071525574,0.8799999952316284,0.342526763677597,9500,0.0,
2022-03-31 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.8899999856948853,0.3502240180969238,18500,0.0,
2022-04-01 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.8600000143051147,0.3348295390605926,13000,0.0,
2022-04-04 00:00:00+00:00,0.8700000047683716,0.9200000166893004,0.8500000238418579,0.342526763677597,21700,0.0,
2022-04-05 00:00:00+00:00,0.8500000238418579,0.8899999856948853,0.8500000238418579,0.3348295390605926,43900,0.0,
2022-04-06 00:00:00+00:00,0.8799999952316284,0.8999999761581421,0.8399999737739563,0.3271323144435882,15600,0.0,
2022-04-07 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8199999928474426,0.3155864477157593,34500,0.0,
2022-04-08 00:00:00+00:00,0.8399999737739563,1.0499999523162842,0.8199999928474426,0.3656184673309326,660400,0.0,
2022-04-11 00:00:00+00:00,0.9200000166893004,0.9399999976158142,0.8899999856948853,0.3463753759860992,98600,0.0,
2022-04-12 00:00:00+00:00,0.9300000071525574,0.9399999976158142,0.8199999928474426,0.3194350600242615,143600,0.0,
2022-04-13 00:00:00+00:00,0.8600000143051147,0.9200000166893004,0.8600000143051147,0.342526763677597,43800,0.0,
2022-04-14 00:00:00+00:00,0.8799999952316284,0.9300000071525574,0.8799999952316284,0.3540726006031036,12700,0.0,
2022-04-18 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.7599999904632568,0.3078892230987549,118800,0.0,
2022-04-19 00:00:00+00:00,0.8500000238418579,0.8799999952316284,0.8199999928474426,0.3194350600242615,22100,0.0,
2022-04-20 00:00:00+00:00,0.8100000023841858,0.8199999928474426,0.7799999713897705,0.3117378354072571,21400,0.0,
2022-04-21 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.7799999713897705,0.3232836723327636,42200,0.0,
2022-04-22 00:00:00+00:00,0.800000011920929,0.8399999737739563,0.7799999713897705,0.3194350600242615,7000,0.0,
2022-04-25 00:00:00+00:00,0.8299999833106995,0.8500000238418579,0.7900000214576721,0.3040406107902527,12800,0.0,
2022-04-26 00:00:00+00:00,0.7900000214576721,0.8299999833106995,0.7400000095367432,0.3001919686794281,38500,0.0,
2022-04-27 00:00:00+00:00,0.75,0.7799999713897705,0.7099999785423279,0.2809489071369171,34500,0.0,
2022-04-28 00:00:00+00:00,0.7099999785423279,0.7699999809265137,0.7099999785423279,0.2924947738647461,17800,0.0,
2022-04-29 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.7200000286102295,0.2847975492477417,27500,0.0,
2022-05-02 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.7099999785423279,0.2809489071369171,19800,0.0,
2022-05-03 00:00:00+00:00,0.7200000286102295,0.7300000190734863,0.6700000166893005,0.2655544579029083,72100,0.0,
2022-05-04 00:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.2540086209774017,46800,0.0,
2022-05-05 00:00:00+00:00,0.6499999761581421,0.7099999785423279,0.6000000238418579,0.2655544579029083,89700,0.0,
2022-05-06 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.6000000238418579,0.2386141568422317,36800,0.0,
2022-05-09 00:00:00+00:00,0.6499999761581421,0.6600000262260437,0.550000011920929,0.2116738408803939,123500,0.0,
2022-05-10 00:00:00+00:00,0.6600000262260437,0.6600000262260437,0.4799999892711639,0.1924307644367218,119400,0.0,
2022-05-11 00:00:00+00:00,0.4900000095367431,0.550000011920929,0.4699999988079071,0.180884912610054,55300,0.0,
2022-05-12 00:00:00+00:00,0.4699999988079071,0.550000011920929,0.4699999988079071,0.2078252285718917,57200,0.0,
2022-05-13 00:00:00+00:00,0.550000011920929,0.5899999737739563,0.550000011920929,0.2193710803985595,50200,0.0,
2022-05-16 00:00:00+00:00,0.5699999928474426,0.5799999833106995,0.5699999928474426,0.2232196927070617,13300,0.0,
2022-05-17 00:00:00+00:00,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.2193710803985595,23100,0.0,
2022-05-18 00:00:00+00:00,0.5400000214576721,0.5699999928474426,0.5400000214576721,0.2116738408803939,5700,0.0,
2022-05-19 00:00:00+00:00,0.5899999737739563,0.5899999737739563,0.5400000214576721,0.2155224531888961,19400,0.0,
2022-05-20 00:00:00+00:00,0.5799999833106995,0.6100000143051147,0.550000011920929,0.2116738408803939,67200,0.0,
2022-05-23 00:00:00+00:00,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.2232196927070617,5600,0.0,
2022-05-24 00:00:00+00:00,0.5600000023841858,0.6000000238418579,0.5,0.2078252285718917,94200,0.0,
2022-05-25 00:00:00+00:00,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.2001279890537262,600,0.0,
2022-05-26 00:00:00+00:00,0.550000011920929,0.550000011920929,0.5299999713897705,0.2039766013622284,18700,0.0,
2022-05-27 00:00:00+00:00,0.5400000214576721,0.5799999833106995,0.5299999713897705,0.2039766013622284,27500,0.0,
2022-05-31 00:00:00+00:00,0.5400000214576721,0.5799999833106995,0.5400000214576721,0.2193710803985595,3100,0.0,
2022-06-01 00:00:00+00:00,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.2193710803985595,17800,0.0,
2022-06-02 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5699999928474426,0.2193710803985595,1300,0.0,
2022-06-03 00:00:00+00:00,0.5699999928474426,0.5799999833106995,0.5699999928474426,0.2232196927070617,10700,0.0,
2022-06-06 00:00:00+00:00,0.5799999833106995,0.5799999833106995,0.5600000023841858,0.2155224531888961,7400,0.0,
2022-06-07 00:00:00+00:00,0.5600000023841858,0.5799999833106995,0.550000011920929,0.2155224531888961,30000,0.0,
2022-06-08 00:00:00+00:00,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.2232196927070617,7900,0.0,
2022-06-09 00:00:00+00:00,0.5699999928474426,0.6299999952316284,0.5600000023841858,0.2424627691507339,57900,0.0,
2022-06-10 00:00:00+00:00,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.2424627691507339,4800,0.0,
2022-06-13 00:00:00+00:00,0.6299999952316284,0.6600000262260437,0.5899999737739563,0.2309169322252273,12400,0.0,
2022-06-14 00:00:00+00:00,0.6299999952316284,0.6399999856948853,0.5899999737739563,0.2347655445337295,11800,0.0,
2022-06-15 00:00:00+00:00,0.5899999737739563,0.6499999761581421,0.5899999737739563,0.2386141568422317,6400,0.0,
2022-06-16 00:00:00+00:00,0.6600000262260437,0.6600000262260437,0.5899999737739563,0.2347655445337295,23300,0.0,
2022-06-17 00:00:00+00:00,0.6200000047683716,0.6600000262260437,0.5899999737739563,0.2347655445337295,8400,0.0,
2022-06-21 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6100000143051147,0.2347655445337295,7700,0.0,
2022-06-22 00:00:00+00:00,0.6200000047683716,0.6399999856948853,0.6000000238418579,0.2309169322252273,8700,0.0,
2022-06-23 00:00:00+00:00,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.2386141568422317,9100,0.0,
2022-06-24 00:00:00+00:00,0.6000000238418579,0.6499999761581421,0.5899999737739563,0.2270683050155639,45100,0.0,
2022-06-27 00:00:00+00:00,0.5899999737739563,0.6100000143051147,0.5799999833106995,0.2232196927070617,24300,0.0,
2022-06-28 00:00:00+00:00,0.5799999833106995,0.6000000238418579,0.5600000023841858,0.2232196927070617,16500,0.0,
2022-06-29 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.550000011920929,0.2116738408803939,34700,0.0,
2022-06-30 00:00:00+00:00,0.5600000023841858,0.6000000238418579,0.5400000214576721,0.2078252285718917,13600,0.0,
2022-07-01 00:00:00+00:00,0.5400000214576721,0.5799999833106995,0.5099999904632568,0.2155224531888961,13300,0.0,
2022-07-05 00:00:00+00:00,0.5600000023841858,0.6200000047683716,0.5400000214576721,0.2232196927070617,23600,0.0,
2022-07-06 00:00:00+00:00,0.5699999928474426,0.6100000143051147,0.550000011920929,0.2193710803985595,76200,0.0,
2022-07-07 00:00:00+00:00,0.5899999737739563,0.6100000143051147,0.5899999737739563,0.2309169322252273,4500,0.0,
2022-07-08 00:00:00+00:00,0.6100000143051147,0.6200000047683716,0.5799999833106995,0.2309169322252273,8000,0.0,
2022-07-11 00:00:00+00:00,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.2424627691507339,17100,0.0,
2022-07-12 00:00:00+00:00,0.6499999761581421,0.6899999976158142,0.6299999952316284,0.2655544579029083,33500,0.0,
2022-07-13 00:00:00+00:00,0.6899999976158142,0.6899999976158142,0.6200000047683716,0.2617058455944061,16400,0.0,
2022-07-14 00:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.2578572332859039,1500,0.0,
2022-07-15 00:00:00+00:00,0.6499999761581421,0.6700000166893005,0.6499999761581421,0.2501599788665771,5900,0.0,
2022-07-18 00:00:00+00:00,0.6600000262260437,0.6800000071525574,0.6399999856948853,0.2501599788665771,12600,0.0,
2022-07-19 00:00:00+00:00,0.6399999856948853,0.6600000262260437,0.6399999856948853,0.2463113665580749,3100,0.0,
2022-07-20 00:00:00+00:00,0.6600000262260437,0.6600000262260437,0.6399999856948853,0.2463113665580749,3600,0.0,
2022-07-21 00:00:00+00:00,0.6899999976158142,0.699999988079071,0.6399999856948853,0.2540086209774017,15800,0.0,
2022-07-22 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.550000011920929,0.2386141568422317,34500,0.0,
2022-07-25 00:00:00+00:00,0.6499999761581421,0.6600000262260437,0.6000000238418579,0.2463113665580749,25000,0.0,
2022-07-26 00:00:00+00:00,0.6200000047683716,0.6600000262260437,0.6200000047683716,0.2501599788665771,5100,0.0,
2022-07-27 00:00:00+00:00,0.6499999761581421,0.699999988079071,0.6499999761581421,0.2617058455944061,6500,0.0,
2022-07-28 00:00:00+00:00,0.6499999761581421,0.699999988079071,0.6499999761581421,0.2578572332859039,26700,0.0,
2022-07-29 00:00:00+00:00,0.6499999761581421,0.699999988079071,0.6499999761581421,0.2540086209774017,13800,0.0,
2022-08-01 00:00:00+00:00,0.6700000166893005,0.699999988079071,0.6499999761581421,0.2540086209774017,16500,0.0,
2022-08-02 00:00:00+00:00,0.6499999761581421,0.7300000190734863,0.6499999761581421,0.2732516825199127,26900,0.0,
2022-08-03 00:00:00+00:00,0.7099999785423279,0.7200000286102295,0.6499999761581421,0.2694030702114105,12300,0.0,
2022-08-04 00:00:00+00:00,0.7099999785423279,0.7200000286102295,0.6700000166893005,0.2732516825199127,13100,0.0,
2022-08-05 00:00:00+00:00,0.6899999976158142,0.699999988079071,0.6899999976158142,0.2655544579029083,12400,0.0,
2022-08-08 00:00:00+00:00,0.6899999976158142,0.7599999904632568,0.6700000166893005,0.2732516825199127,38100,0.0,
2022-08-09 00:00:00+00:00,0.7099999785423279,0.7400000095367432,0.6800000071525574,0.2655544579029083,22300,0.0,
2022-08-10 00:00:00+00:00,0.6899999976158142,0.75,0.6700000166893005,0.2847975492477417,17000,0.0,
2022-08-11 00:00:00+00:00,0.75,0.75,0.6899999976158142,0.2694030702114105,11500,0.0,
2022-08-12 00:00:00+00:00,0.699999988079071,0.7300000190734863,0.6800000071525574,0.2655544579029083,20000,0.0,
2022-08-15 00:00:00+00:00,0.6899999976158142,0.7400000095367432,0.6800000071525574,0.2694030702114105,20300,0.0,
2022-08-16 00:00:00+00:00,0.6700000166893005,0.75,0.6700000166893005,0.2694030702114105,46700,0.0,
2022-08-17 00:00:00+00:00,0.7099999785423279,0.7799999713897705,0.7099999785423279,0.2771003246307373,20200,0.0,
2022-08-18 00:00:00+00:00,0.75,0.7799999713897705,0.699999988079071,0.2771003246307373,17400,0.0,
2022-08-19 00:00:00+00:00,0.7400000095367432,0.75,0.7200000286102295,0.2771003246307373,20800,0.0,
2022-08-22 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.699999988079071,0.2694030702114105,6600,0.0,
2022-08-23 00:00:00+00:00,0.699999988079071,0.7200000286102295,0.6499999761581421,0.2540086209774017,55700,0.0,
2022-08-24 00:00:00+00:00,0.6299999952316284,0.6899999976158142,0.6299999952316284,0.2540086209774017,7900,0.0,
2022-08-25 00:00:00+00:00,0.6899999976158142,0.6899999976158142,0.6600000262260437,0.2617058455944061,4200,0.0,
2022-08-26 00:00:00+00:00,0.6600000262260437,0.6899999976158142,0.6499999761581421,0.2540086209774017,9200,0.0,
2022-08-29 00:00:00+00:00,0.6600000262260437,0.6600000262260437,0.6499999761581421,0.2501599788665771,8700,0.0,
2022-08-30 00:00:00+00:00,0.6499999761581421,0.6600000262260437,0.6499999761581421,0.2501599788665771,7900,0.0,
2022-08-31 00:00:00+00:00,0.6499999761581421,0.6700000166893005,0.6499999761581421,0.2501599788665771,15900,0.0,
2022-09-01 00:00:00+00:00,0.6499999761581421,0.699999988079071,0.6299999952316284,0.2463113665580749,41700,0.0,
2022-09-02 00:00:00+00:00,0.6600000262260437,0.6600000262260437,0.6200000047683716,0.2463113665580749,7400,0.0,
2022-09-06 00:00:00+00:00,0.6399999856948853,0.6399999856948853,0.6200000047683716,0.2424627691507339,2000,0.0,
2022-09-07 00:00:00+00:00,0.6200000047683716,0.6399999856948853,0.6000000238418579,0.2309169322252273,5400,0.0,
2022-09-08 00:00:00+00:00,0.6000000238418579,0.6100000143051147,0.6000000238418579,0.2347655445337295,1700,0.0,
2022-09-09 00:00:00+00:00,0.6399999856948853,0.6499999761581421,0.6000000238418579,0.2347655445337295,9500,0.0,
2022-09-12 00:00:00+00:00,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.2347655445337295,9900,0.0,
