date,EDZ_Open,EDZ_High,EDZ_Low,EDZ_Close,EDZ_Volume,EDZ_Dividends,EDZ_Stock Splits
2010-02-26 00:00:00+00:00,1435.0,1465.0,1390.0,1276.8250732421875,27048,0.0,
2010-03-01 00:00:00+00:00,1345.0,1357.5,1317.5,1210.585205078125,27780,0.0,
2010-03-02 00:00:00+00:00,1287.5,1302.5,1260.0,1174.039306640625,33099,0.0,
2010-03-03 00:00:00+00:00,1260.0,1292.5,1230.0,1169.4710693359375,36694,0.0,
2010-03-04 00:00:00+00:00,1272.75,1320.0,1269.25,1187.0589599609375,103208,0.0,
2010-03-05 00:00:00+00:00,1244.0,1257.25,1196.0,1095.2373046875,116880,0.0,
2010-03-08 00:00:00+00:00,1185.75,1197.5,1173.25,1089.5269775390625,158008,0.0,
2010-03-09 00:00:00+00:00,1209.5,1209.75,1156.0,1072.167236328125,186664,0.0,
2010-03-10 00:00:00+00:00,1164.5,1170.5,1132.5,1047.9556884765625,140300,0.0,
2010-03-11 00:00:00+00:00,1169.25,1185.75,1143.0,1048.184326171875,119396,0.0,
2010-03-12 00:00:00+00:00,1129.75,1167.25,1129.25,1059.376708984375,65928,0.0,
2010-03-15 00:00:00+00:00,1180.75,1204.5,1169.0,1080.8472900390625,93224,0.0,
2010-03-16 00:00:00+00:00,1170.75,1184.0,1136.0,1038.134033203125,58784,0.0,
2010-03-17 00:00:00+00:00,1104.5,1114.0,1083.0,1004.3291625976562,86704,0.0,
2010-03-18 00:00:00+00:00,1106.75,1139.5,1101.5,1027.17041015625,93400,0.0,
2010-03-19 00:00:00+00:00,1169.0,1173.5,1113.5,1068.05615234375,104892,0.0,
2010-03-22 00:00:00+00:00,1203.0,1212.0,1152.0,1055.2650146484375,86048,0.0,
2010-03-23 00:00:00+00:00,1150.0,1166.25,1127.25,1033.109130859375,85572,0.0,
2010-03-24 00:00:00+00:00,1165.0,1181.0,1152.75,1079.0198974609375,113108,0.0,
2010-03-25 00:00:00+00:00,1150.0,1197.25,1137.75,1088.841552734375,96404,0.0,
2010-03-26 00:00:00+00:00,1160.5,1203.0,1148.25,1069.6552734375,90584,0.0,
2010-03-29 00:00:00+00:00,1136.5,1143.75,1107.5,1013.9224853515624,127188,0.0,
2010-03-30 00:00:00+00:00,1100.0,1118.0,1086.75,1001.1311645507812,150888,0.0,
2010-03-31 00:00:00+00:00,1108.5,1108.5,1077.75,993.1368408203124,110132,0.0,
2010-04-01 00:00:00+00:00,1037.5,1038.0,1001.0,915.705078125,146236,0.0,
2010-04-05 00:00:00+00:00,985.0,992.25,967.25,888.7523193359375,75804,0.0,
2010-04-06 00:00:00+00:00,987.0,987.0,958.0,881.8999633789062,84284,0.0,
2010-04-07 00:00:00+00:00,978.5,1005.25,970.25,905.6549682617188,139668,0.0,
2010-04-08 00:00:00+00:00,1010.25,1024.75,976.5,895.3763427734375,107748,0.0,
2010-04-09 00:00:00+00:00,972.25,978.5,958.75,878.0170288085938,124256,0.0,
2010-04-12 00:00:00+00:00,981.75,983.75,968.75,896.9754028320312,42004,0.0,
2010-04-13 00:00:00+00:00,992.25,1018.75,986.25,903.3707275390624,33696,0.0,
2010-04-14 00:00:00+00:00,959.0,972.5,943.25,864.7691650390625,30696,0.0,
2010-04-15 00:00:00+00:00,963.25,967.25,946.0,879.3875732421875,42508,0.0,
2010-04-16 00:00:00+00:00,993.75,1058.0,989.5,954.763671875,138176,0.0,
2010-04-19 00:00:00+00:00,1083.25,1105.0,1051.25,966.4126586914062,100272,0.0,
2010-04-20 00:00:00+00:00,1028.5,1045.75,1015.5,931.9222412109376,38372,0.0,
2010-04-21 00:00:00+00:00,1026.5,1058.0,1021.5,942.6577758789062,35948,0.0,
2010-04-22 00:00:00+00:00,1059.25,1078.0,1014.5,931.2371826171876,55656,0.0,
2010-04-23 00:00:00+00:00,1026.75,1040.75,997.0,912.7357788085938,42140,0.0,
2010-04-26 00:00:00+00:00,980.25,1004.5,976.5,912.9641723632812,34812,0.0,
2010-04-27 00:00:00+00:00,1035.0,1113.5,1027.0,1011.4098510742188,126256,0.0,
2010-04-28 00:00:00+00:00,1067.5,1125.0,1065.0,987.4266357421876,85568,0.0,
2010-04-29 00:00:00+00:00,1049.25,1057.25,1022.0,936.0338134765624,51928,0.0,
2010-04-30 00:00:00+00:00,1024.25,1066.0,1016.25,971.2092895507812,64168,0.0,
2010-05-03 00:00:00+00:00,1052.75,1074.0,1035.25,954.3068237304688,39540,0.0,
2010-05-04 00:00:00+00:00,1111.5,1197.0,1109.5,1084.7301025390625,157344,0.0,
2010-05-05 00:00:00+00:00,1255.75,1287.5,1196.25,1145.031005859375,194996,0.0,
2010-05-06 00:00:00+00:00,1283.25,1547.5,1239.5,1280.0225830078125,179036,0.0,
2010-05-07 00:00:00+00:00,1366.75,1489.0,1313.75,1265.8612060546875,189920,0.0,
2010-05-10 00:00:00+00:00,1121.5,1145.5,1057.5,991.5379028320312,141920,0.0,
2010-05-11 00:00:00+00:00,1156.25,1164.5,1093.5,1039.5045166015625,129004,0.0,
2010-05-12 00:00:00+00:00,1114.0,1123.75,1093.0,1003.872314453125,70848,0.0,
2010-05-13 00:00:00+00:00,1098.0,1130.75,1079.5,1031.0533447265625,65664,0.0,
2010-05-14 00:00:00+00:00,1153.25,1231.25,1150.25,1092.267822265625,138280,0.0,
2010-05-17 00:00:00+00:00,1207.5,1297.5,1181.75,1115.7943115234375,188920,0.0,
2010-05-18 00:00:00+00:00,1180.5,1307.75,1169.5,1185.4600830078125,122636,0.0,
2010-05-19 00:00:00+00:00,1348.75,1404.25,1309.25,1218.80810546875,147792,0.0,
2010-05-20 00:00:00+00:00,1487.0,1549.0,1438.0,1398.5687255859375,176332,0.0,
2010-05-21 00:00:00+00:00,1589.75,1593.0,1377.75,1261.9781494140625,164060,0.0,
2010-05-24 00:00:00+00:00,1376.5,1430.0,1350.0,1300.123046875,62852,0.0,
2010-05-25 00:00:00+00:00,1597.5,1626.5,1464.75,1343.2930908203125,136208,0.0,
2010-05-26 00:00:00+00:00,1422.5,1483.75,1354.5,1346.0338134765625,101824,0.0,
2010-05-27 00:00:00+00:00,1299.0,1334.25,1200.75,1100.718994140625,136632,0.0,
2010-05-28 00:00:00+00:00,1222.5,1279.0,1217.0,1148.9140625,132408,0.0,
2010-06-01 00:00:00+00:00,1300.0,1333.5,1230.25,1215.15380859375,122404,0.0,
2010-06-02 00:00:00+00:00,1287.0,1307.25,1189.5,1089.06982421875,103876,0.0,
2010-06-03 00:00:00+00:00,1168.5,1250.0,1164.5,1101.6328125,92952,0.0,
2010-06-04 00:00:00+00:00,1282.0,1343.5,1247.0,1216.295654296875,153288,0.0,
2010-06-07 00:00:00+00:00,1314.25,1397.75,1300.0,1273.627197265625,126544,0.0,
2010-06-08 00:00:00+00:00,1349.25,1399.0,1293.5,1189.800048828125,115792,0.0,
2010-06-09 00:00:00+00:00,1282.25,1340.25,1230.75,1208.30126953125,92936,0.0,
2010-06-10 00:00:00+00:00,1237.5,1244.25,1177.75,1078.3348388671875,90240,0.0,
2010-06-11 00:00:00+00:00,1232.25,1233.25,1161.75,1062.802734375,86844,0.0,
2010-06-14 00:00:00+00:00,1120.0,1171.5,1096.75,1061.66064453125,90128,0.0,
2010-06-15 00:00:00+00:00,1125.0,1136.5,1053.0,965.955810546875,86952,0.0,
2010-06-16 00:00:00+00:00,1089.25,1095.25,1043.25,965.2705688476562,74868,0.0,
2010-06-17 00:00:00+00:00,1049.25,1098.25,1046.0,979.4322509765624,105068,0.0,
2010-06-18 00:00:00+00:00,1057.5,1076.0,1041.25,966.4126586914062,36796,0.0,
2010-06-21 00:00:00+00:00,976.5,1027.25,962.5,916.3903198242188,102752,0.0,
2010-06-22 00:00:00+00:00,1010.0,1067.25,993.75,968.0115356445312,87696,0.0,
2010-06-23 00:00:00+00:00,1039.25,1085.5,1035.25,959.1033935546876,127884,0.0,
2010-06-24 00:00:00+00:00,1067.5,1119.5,1066.0,1008.6691284179688,88228,0.0,
2010-06-25 00:00:00+00:00,1096.5,1125.0,1060.5,974.1785888671876,66208,0.0,
2010-06-28 00:00:00+00:00,1071.0,1100.75,1062.25,996.1062622070312,83364,0.0,
2010-06-29 00:00:00+00:00,1177.75,1236.75,1175.0,1112.824951171875,168480,0.0,
2010-06-30 00:00:00+00:00,1203.25,1256.75,1170.0,1137.49365234375,110380,0.0,
2010-07-01 00:00:00+00:00,1229.0,1303.25,1214.0,1112.824951171875,140948,0.0,
2010-07-02 00:00:00+00:00,1208.25,1235.25,1182.0,1098.43505859375,87808,0.0,
2010-07-06 00:00:00+00:00,1110.5,1173.75,1080.75,1036.991943359375,70360,0.0,
2010-07-07 00:00:00+00:00,1140.75,1144.25,1060.5,969.3820190429688,51032,0.0,
2010-07-08 00:00:00+00:00,1054.0,1087.0,1042.5,956.8192138671876,51280,0.0,
2010-07-09 00:00:00+00:00,1041.75,1047.75,1004.75,918.6743774414062,49488,0.0,
2010-07-12 00:00:00+00:00,1020.75,1045.25,1002.75,943.7998046875,34224,0.0,
2010-07-13 00:00:00+00:00,1003.5,1012.5,985.75,908.3958740234376,53724,0.0,
2010-07-14 00:00:00+00:00,1017.5,1025.75,993.75,913.4210815429688,58012,0.0,
2010-07-15 00:00:00+00:00,1015.0,1052.25,1009.5,927.8109741210938,45248,0.0,
2010-07-16 00:00:00+00:00,1040.0,1111.0,1040.0,1010.9530029296876,84684,0.0,
2010-07-19 00:00:00+00:00,1075.75,1097.5,1054.5,970.2955322265624,56852,0.0,
2010-07-20 00:00:00+00:00,1084.5,1084.75,982.5,902.9140625,67008,0.0,
2010-07-21 00:00:00+00:00,973.0,1031.5,972.25,928.2678833007812,62688,0.0,
2010-07-22 00:00:00+00:00,964.75,967.25,920.0,847.63818359375,58644,0.0,
2010-07-23 00:00:00+00:00,932.0,950.0,903.25,829.8220825195312,41388,0.0,
2010-07-26 00:00:00+00:00,912.5,921.75,885.25,811.3206787109375,36740,0.0,
2010-07-27 00:00:00+00:00,871.75,905.0,869.5,815.4320068359375,46056,0.0,
2010-07-28 00:00:00+00:00,909.5,916.75,890.75,826.8528442382812,39600,0.0,
2010-07-29 00:00:00+00:00,879.25,922.75,872.0,824.3401489257812,43520,0.0,
2010-07-30 00:00:00+00:00,923.5,930.25,880.25,812.9195556640625,76572,0.0,
2010-08-02 00:00:00+00:00,839.5,844.75,812.5,749.1925048828125,62280,0.0,
2010-08-03 00:00:00+00:00,837.25,849.5,822.0,758.3289794921875,26952,0.0,
2010-08-04 00:00:00+00:00,830.75,847.0,821.25,755.8164672851562,26720,0.0,
2010-08-05 00:00:00+00:00,846.5,852.75,834.5,764.0393676757812,17980,0.0,
2010-08-06 00:00:00+00:00,855.25,870.0,835.75,769.0642700195312,49224,0.0,
2010-08-09 00:00:00+00:00,824.25,836.75,823.25,758.7857055664062,28136,0.0,
2010-08-10 00:00:00+00:00,871.25,879.5,846.5,786.8804931640625,47100,0.0,
2010-08-11 00:00:00+00:00,915.75,948.5,915.75,861.5712890625,85568,0.0,
2010-08-12 00:00:00+00:00,972.25,973.5,930.5,857.4598999023438,55216,0.0,
2010-08-13 00:00:00+00:00,928.5,935.0,913.25,845.8108520507812,39076,0.0,
2010-08-16 00:00:00+00:00,925.75,931.5,895.75,821.82763671875,38864,0.0,
2010-08-17 00:00:00+00:00,871.5,881.5,854.75,794.875,58996,0.0,
2010-08-18 00:00:00+00:00,874.25,887.75,858.25,797.3875122070312,31184,0.0,
2010-08-19 00:00:00+00:00,870.5,908.25,863.5,814.2900390625,77292,0.0,
2010-08-20 00:00:00+00:00,901.75,920.25,897.5,821.5991821289062,26596,0.0,
2010-08-23 00:00:00+00:00,891.0,923.75,884.0,843.755126953125,26040,0.0,
2010-08-24 00:00:00+00:00,956.75,980.25,945.0,874.5908813476562,55048,0.0,
2010-08-25 00:00:00+00:00,989.75,1016.75,966.25,892.6354370117188,75436,0.0,
2010-08-26 00:00:00+00:00,962.5,999.25,949.75,906.568603515625,40844,0.0,
2010-08-27 00:00:00+00:00,966.5,998.75,929.25,850.1509399414062,61344,0.0,
2010-08-30 00:00:00+00:00,946.0,975.75,934.25,890.3512573242188,28164,0.0,
2010-08-31 00:00:00+00:00,973.0,982.75,947.0,876.6466064453125,55336,0.0,
2010-09-01 00:00:00+00:00,906.75,907.75,856.25,785.0533447265625,61912,0.0,
2010-09-02 00:00:00+00:00,862.0,871.0,847.75,778.42919921875,27476,0.0,
2010-09-03 00:00:00+00:00,822.5,836.0,814.5,752.6187744140625,38336,0.0,
2010-09-07 00:00:00+00:00,837.5,859.0,836.0,784.1397705078125,28428,0.0,
2010-09-08 00:00:00+00:00,840.0,842.5,820.0,759.0142211914062,27704,0.0,
2010-09-09 00:00:00+00:00,805.0,828.5,801.5,744.6242065429688,28612,0.0,
2010-09-10 00:00:00+00:00,814.25,818.5,802.75,736.858154296875,30624,0.0,
2010-09-13 00:00:00+00:00,760.0,762.75,746.25,683.6380615234375,41592,0.0,
2010-09-14 00:00:00+00:00,755.5,763.0,735.75,685.6937866210938,40564,0.0,
2010-09-15 00:00:00+00:00,757.25,764.25,745.25,681.3539428710938,26468,0.0,
2010-09-16 00:00:00+00:00,763.75,766.25,753.75,691.404052734375,17740,0.0,
2010-09-17 00:00:00+00:00,747.25,764.25,746.25,695.2871704101562,27500,0.0,
2010-09-20 00:00:00+00:00,746.25,751.75,722.25,662.6242065429688,40044,0.0,
2010-09-21 00:00:00+00:00,723.75,744.5,719.0,668.1060791015625,50348,0.0,
2010-09-22 00:00:00+00:00,728.0,736.25,714.75,666.27880859375,30664,0.0,
2010-09-23 00:00:00+00:00,745.0,749.5,722.0,678.15625,35296,0.0,
2010-09-24 00:00:00+00:00,716.75,717.5,701.0,643.209228515625,44452,0.0,
2010-09-27 00:00:00+00:00,705.25,709.75,698.0,645.2650146484375,21788,0.0,
2010-09-28 00:00:00+00:00,703.75,720.75,687.5,632.7022094726562,31640,0.0,
2010-09-29 00:00:00+00:00,689.75,692.75,674.75,624.0225830078125,29280,0.0,
2010-09-30 00:00:00+00:00,669.0,686.5,662.5,615.3428344726562,54048,0.0,
2010-10-01 00:00:00+00:00,650.75,657.5,639.0,587.2481689453125,61052,0.0,
2010-10-04 00:00:00+00:00,643.75,657.5,638.75,590.9027709960938,35304,0.0,
2010-10-05 00:00:00+00:00,634.0,636.25,608.75,560.2954711914062,63096,0.0,
2010-10-06 00:00:00+00:00,613.5,616.25,607.75,560.7523803710938,26724,0.0,
2010-10-07 00:00:00+00:00,609.5,639.0,609.25,574.45703125,46068,0.0,
2010-10-08 00:00:00+00:00,631.25,635.0,604.0,554.585205078125,42672,0.0,
2010-10-11 00:00:00+00:00,609.5,615.0,605.0,555.2703857421875,23608,0.0,
2010-10-12 00:00:00+00:00,624.75,634.75,612.0,562.57958984375,43736,0.0,
2010-10-13 00:00:00+00:00,594.5,594.5,575.25,531.5155029296875,59396,0.0,
2010-10-14 00:00:00+00:00,583.25,593.0,577.0,533.5712280273438,58464,0.0,
2010-10-15 00:00:00+00:00,575.75,599.0,575.0,535.170166015625,54892,0.0,
2010-10-18 00:00:00+00:00,599.25,602.5,582.75,533.5712280273438,43180,0.0,
2010-10-19 00:00:00+00:00,624.5,647.5,619.5,585.1924438476562,93908,0.0,
2010-10-20 00:00:00+00:00,625.5,626.0,597.75,557.5547485351562,66376,0.0,
2010-10-21 00:00:00+00:00,599.25,629.5,589.5,557.5547485351562,72184,0.0,
2010-10-22 00:00:00+00:00,603.0,614.25,601.25,555.95556640625,66616,0.0,
2010-10-25 00:00:00+00:00,586.0,589.0,573.75,536.9973754882812,79664,0.0,
2010-10-26 00:00:00+00:00,599.25,604.5,587.0,538.3678588867188,51428,0.0,
2010-10-27 00:00:00+00:00,615.5,635.5,614.25,565.5489501953125,86184,0.0,
2010-10-28 00:00:00+00:00,602.25,617.5,600.75,555.727294921875,42904,0.0,
2010-10-29 00:00:00+00:00,611.5,614.0,602.5,551.1590576171875,43984,0.0,
2010-11-01 00:00:00+00:00,583.5,592.5,573.5,532.4293212890625,48704,0.0,
2010-11-02 00:00:00+00:00,566.0,570.5,559.0,511.6436462402344,52024,0.0,
2010-11-03 00:00:00+00:00,556.25,577.25,549.75,503.1924743652344,67788,0.0,
2010-11-04 00:00:00+00:00,526.5,526.75,513.25,469.6157836914063,114520,0.0,
2010-11-05 00:00:00+00:00,520.25,522.0,512.0,470.98626708984375,66200,0.0,
2010-11-08 00:00:00+00:00,527.0,531.0,520.25,475.5544738769531,60616,0.0,
2010-11-09 00:00:00+00:00,514.25,546.5,511.0,494.2843627929688,103460,0.0,
2010-11-10 00:00:00+00:00,533.0,551.5,527.0,484.0057678222656,61320,0.0,
2010-11-11 00:00:00+00:00,546.0,553.25,543.75,497.4820861816406,61716,0.0,
2010-11-12 00:00:00+00:00,568.5,590.75,559.5,533.799560546875,83584,0.0,
2010-11-15 00:00:00+00:00,575.5,586.0,567.0,534.4849853515625,34248,0.0,
2010-11-16 00:00:00+00:00,603.75,636.5,601.5,576.5126953125,125288,0.0,
2010-11-17 00:00:00+00:00,625.25,628.75,611.25,568.2898559570312,87740,0.0,
2010-11-18 00:00:00+00:00,584.5,586.75,573.25,526.9472045898438,76196,0.0,
2010-11-19 00:00:00+00:00,585.5,595.75,574.25,525.1200561523438,58644,0.0,
2010-11-22 00:00:00+00:00,584.5,600.75,573.25,531.0587768554688,66048,0.0,
2010-11-23 00:00:00+00:00,627.25,640.25,623.5,580.6241455078125,112072,0.0,
2010-11-24 00:00:00+00:00,605.0,607.5,591.25,540.6519775390625,93388,0.0,
2010-11-26 00:00:00+00:00,626.5,635.25,618.0,580.3958129882812,44300,0.0,
2010-11-29 00:00:00+00:00,629.5,648.0,618.0,567.604736328125,99456,0.0,
2010-11-30 00:00:00+00:00,644.0,646.5,620.75,581.3093872070312,82104,0.0,
2010-12-01 00:00:00+00:00,587.5,595.0,577.75,531.5155029296875,96660,0.0,
2010-12-02 00:00:00+00:00,575.5,575.75,546.75,500.6798706054688,77196,0.0,
2010-12-03 00:00:00+00:00,560.0,561.25,538.75,494.5126953125,47396,0.0,
2010-12-06 00:00:00+00:00,549.75,551.5,541.5,496.3400268554688,37992,0.0,
2010-12-07 00:00:00+00:00,524.75,552.0,524.75,503.8775939941406,60636,0.0,
2010-12-08 00:00:00+00:00,554.0,571.25,550.0,513.470947265625,55184,0.0,
2010-12-09 00:00:00+00:00,554.25,572.5,554.25,517.8109130859375,40184,0.0,
2010-12-10 00:00:00+00:00,566.25,572.5,559.5,511.6436462402344,46896,0.0,
2010-12-13 00:00:00+00:00,549.25,554.5,540.75,501.1366271972656,39988,0.0,
2010-12-14 00:00:00+00:00,547.0,552.0,540.25,499.76611328125,40424,0.0,
2010-12-15 00:00:00+00:00,556.25,574.75,553.5,522.8358154296875,60028,0.0,
2010-12-16 00:00:00+00:00,572.25,579.75,566.25,518.7244873046875,38596,0.0,
2010-12-17 00:00:00+00:00,572.5,575.0,564.5,516.6688232421875,32836,0.0,
2010-12-20 00:00:00+00:00,566.75,577.5,565.0,524.206298828125,37060,0.0,
2010-12-21 00:00:00+00:00,555.0,555.0,542.0,501.1366271972656,33404,0.0,
2010-12-22 00:00:00+00:00,549.5,550.25,542.25,495.8832092285156,17732,0.0,
2010-12-23 00:00:00+00:00,549.0,549.5,544.0,497.93890380859375,25840,0.0,
2010-12-27 00:00:00+00:00,549.75,554.0,546.0,501.5935363769531,18884,0.0,
2010-12-28 00:00:00+00:00,544.5,551.0,544.5,500.6798706054688,16076,0.0,
2010-12-29 00:00:00+00:00,536.25,536.25,525.75,481.0363464355469,18376,0.0,
2010-12-30 00:00:00+00:00,519.5,523.25,516.0,474.18402099609375,21548,0.0,
2010-12-31 00:00:00+00:00,515.5,518.5,506.5,463.4486389160156,19060,0.0,
2011-01-03 00:00:00+00:00,495.25,495.25,486.25,450.6575622558594,32276,0.0,
2011-01-04 00:00:00+00:00,488.25,503.75,486.5,444.7188415527344,36828,0.0,
2011-01-05 00:00:00+00:00,499.5,499.5,486.75,448.3734130859375,30064,0.0,
2011-01-06 00:00:00+00:00,495.75,508.75,495.0,461.621337890625,42976,0.0,
2011-01-07 00:00:00+00:00,509.75,529.25,507.5,474.18402099609375,67196,0.0,
2011-01-10 00:00:00+00:00,533.5,543.5,532.5,488.3455810546875,47144,0.0,
2011-01-11 00:00:00+00:00,517.75,524.5,513.75,474.18402099609375,43956,0.0,
2011-01-12 00:00:00+00:00,497.75,499.25,487.0,445.4040222167969,90604,0.0,
2011-01-13 00:00:00+00:00,491.0,503.0,490.0,456.3678894042969,77892,0.0,
2011-01-14 00:00:00+00:00,504.75,504.75,494.5,452.028076171875,56436,0.0,
2011-01-18 00:00:00+00:00,498.25,500.75,494.75,454.3121032714844,33328,0.0,
2011-01-19 00:00:00+00:00,492.75,514.0,492.5,464.8191223144531,72700,0.0,
2011-01-20 00:00:00+00:00,520.25,539.5,520.25,479.4374694824219,91908,0.0,
2011-01-21 00:00:00+00:00,523.25,543.0,522.0,494.9695739746094,77436,0.0,
2011-01-24 00:00:00+00:00,541.5,544.0,528.75,483.5489196777344,35876,0.0,
2011-01-25 00:00:00+00:00,538.0,549.75,533.75,492.4570007324219,100080,0.0,
2011-01-26 00:00:00+00:00,523.75,529.75,517.75,479.2091369628906,65316,0.0,
2011-01-27 00:00:00+00:00,521.25,531.5,518.25,483.77734375,49444,0.0,
2011-01-28 00:00:00+00:00,536.5,582.25,536.25,529.9165649414062,250104,0.0,
2011-01-31 00:00:00+00:00,565.0,570.75,555.0,513.470947265625,142244,0.0,
2011-02-01 00:00:00+00:00,547.0,547.75,518.0,475.782958984375,127052,0.0,
2011-02-02 00:00:00+00:00,524.75,533.5,512.75,486.5182495117188,69616,0.0,
2011-02-03 00:00:00+00:00,529.25,542.25,525.5,487.4319458007813,74724,0.0,
2011-02-04 00:00:00+00:00,531.75,547.0,528.25,488.3455810546875,73852,0.0,
2011-02-07 00:00:00+00:00,537.0,539.0,525.25,486.5182495117188,64176,0.0,
2011-02-08 00:00:00+00:00,537.0,544.5,530.5,485.3762512207031,88240,0.0,
2011-02-09 00:00:00+00:00,554.5,574.75,549.75,518.0392456054688,119720,0.0,
2011-02-10 00:00:00+00:00,592.0,598.0,575.5,533.1144409179688,144672,0.0,
2011-02-11 00:00:00+00:00,595.75,595.75,560.0,513.6993408203125,139812,0.0,
2011-02-14 00:00:00+00:00,559.25,571.25,559.0,520.5517578125,74188,0.0,
2011-02-15 00:00:00+00:00,570.25,574.25,561.5,518.0392456054688,51460,0.0,
2011-02-16 00:00:00+00:00,563.0,566.25,550.75,505.7049255371094,51088,0.0,
2011-02-17 00:00:00+00:00,558.0,560.0,545.5,499.76611328125,45592,0.0,
2011-02-18 00:00:00+00:00,542.5,547.0,533.0,490.6296997070313,44360,0.0,
2011-02-22 00:00:00+00:00,571.5,593.5,559.5,537.4542236328125,147016,0.0,
2011-02-23 00:00:00+00:00,583.75,606.5,574.5,535.626953125,147924,0.0,
2011-02-24 00:00:00+00:00,588.0,599.25,579.25,532.4293212890625,89124,0.0,
2011-02-25 00:00:00+00:00,566.25,574.5,558.25,512.557373046875,55724,0.0,
2011-02-28 00:00:00+00:00,555.0,561.25,545.5,503.6493225097656,48764,0.0,
2011-03-01 00:00:00+00:00,540.75,571.5,538.75,520.3232421875,119328,0.0,
2011-03-02 00:00:00+00:00,563.75,563.75,542.0,498.3957214355469,89872,0.0,
2011-03-03 00:00:00+00:00,524.0,527.25,509.75,468.0169067382813,63784,0.0,
2011-03-04 00:00:00+00:00,509.75,524.5,502.5,467.3316955566406,59872,0.0,
2011-03-07 00:00:00+00:00,509.0,538.0,507.5,486.5182495117188,61780,0.0,
2011-03-08 00:00:00+00:00,518.5,530.0,501.25,467.1032409667969,43464,0.0,
2011-03-09 00:00:00+00:00,510.25,517.75,503.75,463.6770324707031,43920,0.0,
2011-03-10 00:00:00+00:00,536.25,554.25,534.25,504.3345642089844,106036,0.0,
2011-03-11 00:00:00+00:00,562.75,563.25,530.25,489.7161254882813,76448,0.0,
2011-03-14 00:00:00+00:00,542.0,546.25,525.25,480.8079833984375,46720,0.0,
2011-03-15 00:00:00+00:00,587.25,587.25,543.75,504.3345642089844,99388,0.0,
2011-03-16 00:00:00+00:00,552.75,598.75,547.0,534.028076171875,124940,0.0,
2011-03-17 00:00:00+00:00,559.75,574.25,555.25,514.8414916992188,46880,0.0,
2011-03-18 00:00:00+00:00,545.75,561.25,544.0,511.6436462402344,43520,0.0,
2011-03-21 00:00:00+00:00,530.25,532.75,523.25,483.77734375,62488,0.0,
2011-03-22 00:00:00+00:00,524.25,530.75,522.5,478.7522583007813,31104,0.0,
2011-03-23 00:00:00+00:00,520.75,525.5,500.0,460.0224609375,46644,0.0,
2011-03-24 00:00:00+00:00,494.5,502.75,483.75,443.80517578125,50248,0.0,
2011-03-25 00:00:00+00:00,484.75,490.5,478.25,445.6324768066406,42756,0.0,
2011-03-28 00:00:00+00:00,489.5,495.5,485.0,451.7996826171875,31640,0.0,
2011-03-29 00:00:00+00:00,488.25,493.75,477.25,436.7244262695313,32204,0.0,
2011-03-30 00:00:00+00:00,464.0,466.0,454.5,419.8219299316406,47148,0.0,
2011-03-31 00:00:00+00:00,451.25,452.75,445.0,408.4012451171875,52852,0.0,
2011-04-01 00:00:00+00:00,431.0,437.75,422.5,389.4430541992188,72992,0.0,
2011-04-04 00:00:00+00:00,419.75,424.25,414.25,379.3928527832031,45232,0.0,
2011-04-05 00:00:00+00:00,420.5,423.0,410.75,380.9917907714844,56288,0.0,
2011-04-06 00:00:00+00:00,405.5,412.75,403.75,375.281494140625,42404,0.0,
2011-04-07 00:00:00+00:00,410.0,418.5,404.0,376.195068359375,42328,0.0,
2011-04-08 00:00:00+00:00,405.0,416.25,404.75,374.5962524414063,36004,0.0,
2011-04-11 00:00:00+00:00,412.75,427.0,412.0,387.3873901367188,46652,0.0,
2011-04-12 00:00:00+00:00,435.0,450.25,432.75,408.8580627441406,84704,0.0,
2011-04-13 00:00:00+00:00,426.0,444.25,422.75,397.4375,53068,0.0,
2011-04-14 00:00:00+00:00,440.5,445.25,430.75,395.8385925292969,46252,0.0,
2011-04-15 00:00:00+00:00,434.25,441.25,431.0,394.4681091308594,35196,0.0,
2011-04-18 00:00:00+00:00,457.5,473.0,456.25,423.7048950195313,122780,0.0,
2011-04-19 00:00:00+00:00,453.0,453.75,443.25,405.888671875,46380,0.0,
2011-04-20 00:00:00+00:00,414.0,420.5,412.0,376.6519775390625,71216,0.0,
2011-04-21 00:00:00+00:00,405.0,410.75,401.25,366.8302612304688,38188,0.0,
2011-04-25 00:00:00+00:00,402.5,414.5,402.5,375.5098571777344,33340,0.0,
2011-04-26 00:00:00+00:00,407.75,413.75,400.0,365.6881408691406,37724,0.0,
2011-04-27 00:00:00+00:00,401.75,420.0,401.0,367.7438659667969,43964,0.0,
2011-04-28 00:00:00+00:00,414.0,419.75,410.5,376.4235229492188,29812,0.0,
2011-04-29 00:00:00+00:00,411.5,413.25,401.5,367.7438659667969,61328,0.0,
2011-05-02 00:00:00+00:00,399.0,408.5,394.5,369.7996215820313,44872,0.0,
2011-05-03 00:00:00+00:00,421.0,439.0,420.75,394.0112915039063,110748,0.0,
2011-05-04 00:00:00+00:00,436.75,458.75,435.5,413.8832092285156,89204,0.0,
2011-05-05 00:00:00+00:00,464.25,475.75,452.75,425.3038024902344,75500,0.0,
2011-05-06 00:00:00+00:00,443.5,458.25,429.5,409.31494140625,89272,0.0,
2011-05-09 00:00:00+00:00,448.0,456.25,441.75,406.8023986816406,62044,0.0,
2011-05-10 00:00:00+00:00,440.5,442.0,429.25,392.4124145507813,67588,0.0,
