date,APAM_Open,APAM_High,APAM_Low,APAM_Close,APAM_Volume,APAM_Dividends,APAM_Stock Splits
2021-07-06 00:00:00+00:00,51.02999877929688,51.36000061035156,50.27000045776367,39.76095581054688,373200,0.0,
2021-07-07 00:00:00+00:00,50.79999923706055,51.720001220703125,50.52000045776367,40.14251327514648,380300,0.0,
2021-07-08 00:00:00+00:00,50.34000015258789,50.68000030517578,49.369998931884766,38.67075347900391,319600,0.0,
2021-07-09 00:00:00+00:00,50.43000030517578,51.34000015258789,50.43000030517578,39.9322624206543,420900,0.0,
2021-07-12 00:00:00+00:00,50.65999984741211,51.86000061035156,50.5,40.36055755615234,382200,0.0,
2021-07-13 00:00:00+00:00,51.84999847412109,52.0,50.54999923706055,39.51954650878906,363100,0.0,
2021-07-14 00:00:00+00:00,50.81999969482422,51.380001068115234,50.16999816894531,39.40274429321289,406800,0.0,
2021-07-15 00:00:00+00:00,50.09000015258789,50.459999084472656,49.61000061035156,39.02117919921875,351200,0.0,
2021-07-16 00:00:00+00:00,50.59000015258789,50.59000015258789,49.33000183105469,38.56951522827149,409900,0.0,
2021-07-19 00:00:00+00:00,48.5,48.95000076293945,47.25,37.15227127075195,564300,0.0,
2021-07-20 00:00:00+00:00,47.83000183105469,49.380001068115234,47.5099983215332,38.133445739746094,460800,0.0,
2021-07-21 00:00:00+00:00,49.59999847412109,50.22999954223633,49.52000045776367,39.10682678222656,247400,0.0,
2021-07-22 00:00:00+00:00,50.220001220703125,50.220001220703125,48.709999084472656,38.10228729248047,292500,0.0,
2021-07-23 00:00:00+00:00,49.5,49.65999984741211,48.810001373291016,38.2891845703125,275300,0.0,
2021-07-26 00:00:00+00:00,49.16999816894531,49.77999877929688,48.77000045776367,38.19573974609375,415900,0.0,
2021-07-27 00:00:00+00:00,48.369998931884766,48.560001373291016,47.59999847412109,37.40924072265625,444000,0.0,
2021-07-28 00:00:00+00:00,48.040000915527344,48.15999984741211,46.79999923706055,36.77069854736328,774800,0.0,
2021-07-29 00:00:00+00:00,47.41999816894531,49.290000915527344,47.119998931884766,37.728515625,859600,0.0,
2021-07-30 00:00:00+00:00,48.2400016784668,48.650001525878906,47.90999984741211,37.44818115234375,572700,0.0,
2021-08-02 00:00:00+00:00,48.59999847412109,49.77000045776367,48.16999816894531,37.85310745239258,877900,0.0,
2021-08-03 00:00:00+00:00,48.91999816894531,49.93000030517578,48.58000183105469,38.63182067871094,521500,0.0,
2021-08-04 00:00:00+00:00,49.0,49.709999084472656,48.29999923706055,38.390419006347656,597000,0.0,
2021-08-05 00:00:00+00:00,49.97999954223633,50.79999923706055,49.61000061035156,39.35601806640625,491100,0.0,
2021-08-06 00:00:00+00:00,50.75,51.29999923706055,50.02000045776367,39.9322624206543,518400,0.0,
2021-08-09 00:00:00+00:00,51.34999847412109,52.38999938964844,50.90999984741211,40.32940673828125,457400,0.0,
2021-08-10 00:00:00+00:00,51.86000061035156,52.70000076293945,51.7400016784668,40.7187614440918,378300,0.0,
2021-08-11 00:00:00+00:00,52.709999084472656,53.290000915527344,52.290000915527344,41.07696914672852,694800,0.0,
2021-08-12 00:00:00+00:00,52.59000015258789,52.959999084472656,51.560001373291016,40.835567474365234,497500,0.0,
2021-08-13 00:00:00+00:00,52.4900016784668,52.630001068115234,51.81999969482422,40.65645980834961,427200,0.0,
2021-08-16 00:00:00+00:00,50.7599983215332,51.58000183105469,49.970001220703125,40.759674072265625,489900,1.0,
2021-08-17 00:00:00+00:00,50.540000915527344,50.88999938964844,49.5099983215332,39.76728057861328,556500,0.0,
2021-08-18 00:00:00+00:00,49.630001068115234,50.11000061035156,48.869998931884766,38.806636810302734,505500,0.0,
2021-08-19 00:00:00+00:00,48.130001068115234,48.84999847412109,47.369998931884766,38.13180541992188,553300,0.0,
2021-08-20 00:00:00+00:00,48.0,49.22999954223633,47.79999923706055,39.01305770874024,380900,0.0,
2021-08-23 00:00:00+00:00,49.52999877929688,50.59999847412109,49.52999877929688,40.045143127441406,369100,0.0,
2021-08-24 00:00:00+00:00,50.77000045776367,51.43000030517578,50.34000015258789,40.81524658203125,350500,0.0,
2021-08-25 00:00:00+00:00,51.34999847412109,52.22999954223633,51.02000045776367,40.640586853027344,419800,0.0,
2021-08-26 00:00:00+00:00,51.11000061035156,51.310001373291016,50.33000183105469,40.09278106689453,277300,0.0,
2021-08-27 00:00:00+00:00,50.560001373291016,52.630001068115234,50.560001373291016,41.71237564086914,426200,0.0,
2021-08-30 00:00:00+00:00,52.79999923706055,52.79999923706055,51.95000076293945,41.275726318359375,437900,0.0,
2021-08-31 00:00:00+00:00,52.0,52.220001220703125,51.34999847412109,41.25189971923828,438900,0.0,
2021-09-01 00:00:00+00:00,52.09000015258789,52.380001068115234,51.20000076293945,41.17250442504883,284900,0.0,
2021-09-02 00:00:00+00:00,52.0,52.56999969482422,51.59999847412109,41.64091873168945,318200,0.0,
2021-09-03 00:00:00+00:00,52.45000076293945,52.88999938964844,52.04999923706055,41.43450164794922,325000,0.0,
2021-09-07 00:00:00+00:00,52.20000076293945,52.25,50.650001525878906,40.25950241088867,316700,0.0,
2021-09-08 00:00:00+00:00,50.54999923706055,51.31999969482422,49.970001220703125,40.11660385131836,335400,0.0,
2021-09-09 00:00:00+00:00,50.4900016784668,51.380001068115234,50.4900016784668,40.084842681884766,272200,0.0,
2021-09-10 00:00:00+00:00,50.9900016784668,51.16999816894531,49.97999954223633,39.870487213134766,426200,0.0,
2021-09-13 00:00:00+00:00,50.79999923706055,51.36000061035156,50.459999084472656,40.76761245727539,297500,0.0,
2021-09-14 00:00:00+00:00,51.7400016784668,51.97999954223633,50.31999969482422,40.15629959106445,362000,0.0,
2021-09-15 00:00:00+00:00,50.630001068115234,52.18000030517578,50.560001373291016,41.22014236450195,393700,0.0,
2021-09-16 00:00:00+00:00,52.0,52.34000015258789,50.93000030517578,40.76761245727539,304000,0.0,
2021-09-17 00:00:00+00:00,51.7400016784668,52.130001068115234,51.119998931884766,40.926395416259766,574900,0.0,
2021-09-20 00:00:00+00:00,50.0,50.09999847412109,48.4900016784668,39.41001510620117,574700,0.0,
2021-09-21 00:00:00+00:00,50.310001373291016,50.40999984741211,48.25,38.703426361083984,428300,0.0,
2021-09-22 00:00:00+00:00,49.400001525878906,50.77000045776367,49.2400016784668,39.90224838256836,281600,0.0,
2021-09-23 00:00:00+00:00,50.59000015258789,51.56999969482422,50.56999969482422,40.52943801879883,248500,0.0,
2021-09-24 00:00:00+00:00,50.83000183105469,51.58000183105469,50.5099983215332,40.49767303466797,209500,0.0,
2021-09-27 00:00:00+00:00,51.16999816894531,52.34000015258789,51.16999816894531,41.33922958374024,213100,0.0,
2021-09-28 00:00:00+00:00,51.84000015258789,52.130001068115234,50.290000915527344,40.108665466308594,336800,0.0,
2021-09-29 00:00:00+00:00,50.68999862670898,50.68999862670898,49.880001068115234,39.6323127746582,305400,0.0,
2021-09-30 00:00:00+00:00,50.41999816894531,50.63999938964844,48.81999969482422,38.83839416503906,445400,0.0,
2021-10-01 00:00:00+00:00,49.25,50.459999084472656,48.27999877929688,39.40207290649414,424700,0.0,
2021-10-04 00:00:00+00:00,49.0099983215332,49.54999923706055,47.59000015258789,38.2032585144043,775600,0.0,
2021-10-05 00:00:00+00:00,48.18000030517578,49.810001373291016,47.52000045776367,39.35443878173828,531800,0.0,
2021-10-06 00:00:00+00:00,48.84999847412109,49.84999847412109,48.45000076293945,39.11626052856445,279200,0.0,
2021-10-07 00:00:00+00:00,49.84999847412109,50.65999984741211,49.47999954223633,39.40207290649414,357600,0.0,
2021-10-08 00:00:00+00:00,49.65999984741211,50.459999084472656,49.27999877929688,39.862548828125,518800,0.0,
2021-10-11 00:00:00+00:00,49.97999954223633,50.52000045776367,48.790000915527344,38.73518753051758,558000,0.0,
2021-10-12 00:00:00+00:00,48.43000030517578,48.5099983215332,46.02999877929688,36.68688201904297,807300,0.0,
2021-10-13 00:00:00+00:00,46.220001220703125,46.7599983215332,45.400001525878906,36.655120849609375,736300,0.0,
2021-10-14 00:00:00+00:00,47.33000183105469,48.0,46.630001068115234,37.90951156616211,642400,0.0,
2021-10-15 00:00:00+00:00,48.459999084472656,48.59999847412109,47.22999954223633,37.496673583984375,707900,0.0,
2021-10-18 00:00:00+00:00,47.0,47.27999877929688,46.540000915527344,37.12353515625,470900,0.0,
2021-10-19 00:00:00+00:00,47.18999862670898,48.09000015258789,46.93000030517578,38.171504974365234,385800,0.0,
2021-10-20 00:00:00+00:00,48.27999877929688,48.75,48.040000915527344,38.26676940917969,302900,0.0,
2021-10-21 00:00:00+00:00,48.47999954223633,49.04999923706055,47.95000076293945,38.93366622924805,429800,0.0,
2021-10-22 00:00:00+00:00,49.119998931884766,50.380001068115234,49.0,39.98957443237305,540400,0.0,
2021-10-25 00:00:00+00:00,50.41999816894531,50.90999984741211,49.16999816894531,40.37859725952149,680600,0.0,
2021-10-26 00:00:00+00:00,51.2599983215332,51.68999862670898,50.81999969482422,40.672340393066406,654300,0.0,
2021-10-27 00:00:00+00:00,50.7400016784668,51.0,47.70000076293945,37.90158081054688,1190800,0.0,
2021-10-28 00:00:00+00:00,47.75,49.619998931884766,47.7400016784668,38.50495147705078,870700,0.0,
2021-10-29 00:00:00+00:00,48.58000183105469,49.869998931884766,48.45000076293945,39.33062744140625,481900,0.0,
2021-11-01 00:00:00+00:00,50.02999877929688,50.56999969482422,49.060001373291016,39.30680465698242,666000,0.0,
2021-11-02 00:00:00+00:00,49.5,49.91999816894531,49.06999969482422,39.616432189941406,637800,0.0,
2021-11-03 00:00:00+00:00,49.5099983215332,51.86000061035156,49.5099983215332,40.56119155883789,578300,0.0,
2021-11-04 00:00:00+00:00,50.52999877929688,51.08000183105469,49.630001068115234,39.98163604736328,571900,0.0,
2021-11-05 00:00:00+00:00,50.90999984741211,51.43999862670898,50.2599983215332,39.98957443237305,508000,0.0,
2021-11-08 00:00:00+00:00,50.54999923706055,52.41999816894531,50.41999816894531,41.29953384399414,637600,0.0,
2021-11-09 00:00:00+00:00,51.869998931884766,52.27000045776367,51.15999984741211,40.966087341308594,466600,0.0,
2021-11-10 00:00:00+00:00,51.36000061035156,51.52000045776367,50.11000061035156,40.17217254638672,437300,0.0,
2021-11-11 00:00:00+00:00,50.7400016784668,51.18999862670898,50.5,40.473854064941406,323200,0.0,
2021-11-12 00:00:00+00:00,51.54999923706055,51.54999923706055,50.84999847412109,40.56913375854492,345900,0.0,
2021-11-15 00:00:00+00:00,50.18999862670898,50.61000061035156,49.2400016784668,40.5610237121582,447000,1.07,
2021-11-16 00:00:00+00:00,50.0,50.58000183105469,49.5099983215332,40.54480743408203,292200,0.0,
2021-11-17 00:00:00+00:00,49.790000915527344,49.810001373291016,48.97999954223633,40.21234130859375,553900,0.0,
2021-11-18 00:00:00+00:00,49.77999877929688,49.9900016784668,48.470001220703125,39.9366340637207,402300,0.0,
2021-11-19 00:00:00+00:00,48.88999938964844,49.619998931884766,48.61000061035156,39.790672302246094,635100,0.0,
2021-11-22 00:00:00+00:00,49.68000030517578,50.040000915527344,48.470001220703125,39.393333435058594,334300,0.0,
2021-11-23 00:00:00+00:00,48.47999954223633,49.54999923706055,48.20000076293945,40.05827331542969,419800,0.0,
2021-11-24 00:00:00+00:00,49.22999954223633,49.5,48.77999877929688,39.77445983886719,225300,0.0,
2021-11-26 00:00:00+00:00,47.65999984741211,47.9900016784668,46.790000915527344,38.36349105834961,398100,0.0,
2021-11-29 00:00:00+00:00,48.040000915527344,48.2400016784668,47.02999877929688,38.485130310058594,365400,0.0,
2021-11-30 00:00:00+00:00,46.900001525878906,47.11000061035156,44.34000015258789,36.27138519287109,742100,0.0,
2021-12-01 00:00:00+00:00,45.84999847412109,45.9900016784668,43.060001373291016,34.982059478759766,1096500,0.0,
2021-12-02 00:00:00+00:00,43.68000030517578,45.58000183105469,43.34000015258789,36.839012145996094,855900,0.0,
2021-12-03 00:00:00+00:00,45.369998931884766,45.59999847412109,43.400001525878906,35.6794319152832,604500,0.0,
2021-12-06 00:00:00+00:00,44.86000061035156,45.20000076293945,44.08000183105469,36.10919952392578,424500,0.0,
2021-12-07 00:00:00+00:00,45.29999923706055,46.290000915527344,45.040000915527344,37.02552032470703,368400,0.0,
2021-12-08 00:00:00+00:00,45.720001220703125,46.09999847412109,45.27000045776367,37.13093566894531,249100,0.0,
2021-12-09 00:00:00+00:00,45.29999923706055,45.91999816894531,45.150001525878906,36.63628387451172,281400,0.0,
2021-12-10 00:00:00+00:00,45.470001220703125,45.7400016784668,44.38999938964844,36.1902961730957,293800,0.0,
2021-12-13 00:00:00+00:00,44.54999923706055,44.810001373291016,44.060001373291016,35.865928649902344,599000,0.0,
2021-12-14 00:00:00+00:00,44.0,45.630001068115234,43.77000045776367,36.79035568237305,936200,0.0,
2021-12-15 00:00:00+00:00,45.33000183105469,45.95000076293945,44.20000076293945,37.08228302001953,633800,0.0,
2021-12-16 00:00:00+00:00,47.13999938964844,47.75,46.58000183105469,37.8931770324707,600900,0.0,
2021-12-17 00:00:00+00:00,46.209999084472656,47.060001373291016,45.5,37.0984992980957,821100,0.0,
2021-12-20 00:00:00+00:00,44.720001220703125,44.869998931884766,43.34999847412109,36.13353729248047,521300,0.0,
2021-12-21 00:00:00+00:00,45.209999084472656,45.720001220703125,44.810001373291016,37.049842834472656,447300,0.0,
2021-12-22 00:00:00+00:00,45.68999862670898,45.93999862670898,44.93999862670898,36.839012145996094,449800,0.0,
2021-12-23 00:00:00+00:00,46.06999969482422,47.43999862670898,45.91999816894531,38.071571350097656,414200,0.0,
2021-12-27 00:00:00+00:00,46.900001525878906,48.22999954223633,46.7599983215332,39.077091217041016,441100,0.0,
2021-12-28 00:00:00+00:00,48.20000076293945,48.59000015258789,47.81999969482422,38.83381271362305,292000,0.0,
2021-12-29 00:00:00+00:00,47.75,48.36000061035156,47.52999877929688,38.63920211791992,269700,0.0,
2021-12-30 00:00:00+00:00,47.77999877929688,48.25,47.41999816894531,38.50946044921875,236500,0.0,
2021-12-31 00:00:00+00:00,47.400001525878906,47.970001220703125,47.400001525878906,38.6310920715332,256200,0.0,
2022-01-03 00:00:00+00:00,47.95000076293945,48.4900016784668,47.310001373291016,38.614871978759766,276700,0.0,
2022-01-04 00:00:00+00:00,46.9900016784668,47.95000076293945,46.9900016784668,38.50135040283203,448500,0.0,
2022-01-05 00:00:00+00:00,47.540000915527344,48.459999084472656,46.41999816894531,37.69044494628906,487100,0.0,
2022-01-06 00:00:00+00:00,46.75,47.52000045776367,46.630001068115234,38.23375701904297,304400,0.0,
2022-01-07 00:00:00+00:00,47.02000045776367,47.459999084472656,46.43999862670898,38.02291870117188,556400,0.0,
2022-01-10 00:00:00+00:00,46.619998931884766,46.77000045776367,45.5,37.41474914550781,623000,0.0,
2022-01-11 00:00:00+00:00,46.34000015258789,47.59000015258789,45.54999923706055,38.485130310058594,799300,0.0,
2022-01-12 00:00:00+00:00,47.91999816894531,48.0,45.93000030517578,37.47962188720703,669500,0.0,
2022-01-13 00:00:00+00:00,46.59999847412109,47.27999877929688,46.08000183105469,37.50394058227539,498900,0.0,
2022-01-14 00:00:00+00:00,45.95000076293945,46.209999084472656,45.16999816894531,37.22013092041016,371000,0.0,
2022-01-18 00:00:00+00:00,45.540000915527344,46.709999084472656,44.43999862670898,36.17407989501953,548300,0.0,
2022-01-19 00:00:00+00:00,44.869998931884766,45.09999847412109,44.04999923706055,35.87404251098633,680800,0.0,
2022-01-20 00:00:00+00:00,44.540000915527344,45.34000015258789,43.31999969482422,35.160457611083984,587800,0.0,
2022-01-21 00:00:00+00:00,43.15999984741211,43.15999984741211,41.86000061035156,34.244144439697266,871700,0.0,
2022-01-24 00:00:00+00:00,41.18000030517578,42.36000061035156,40.18999862670898,34.23603439331055,696600,0.0,
2022-01-25 00:00:00+00:00,41.720001220703125,42.61000061035156,40.290000915527344,34.05764389038086,803300,0.0,
2022-01-26 00:00:00+00:00,43.130001068115234,43.43000030517578,40.84999847412109,33.58731842041016,813400,0.0,
2022-01-27 00:00:00+00:00,42.06999969482422,42.84000015258789,41.060001373291016,33.46568298339844,510000,0.0,
2022-01-28 00:00:00+00:00,41.060001373291016,41.66999816894531,40.11000061035156,33.75761413574219,599100,0.0,
2022-01-31 00:00:00+00:00,41.380001068115234,43.27999877929688,41.380001068115234,35.038818359375,721900,0.0,
2022-02-01 00:00:00+00:00,43.75,43.84999847412109,42.68000030517578,35.11180114746094,808500,0.0,
2022-02-02 00:00:00+00:00,43.5,44.0,41.5,34.01708984375,1261200,0.0,
2022-02-03 00:00:00+00:00,41.95000076293945,42.59999847412109,41.22999954223633,33.52244567871094,1087500,0.0,
2022-02-04 00:00:00+00:00,41.34000015258789,41.900001525878906,40.70000076293945,33.62786102294922,656400,0.0,
2022-02-07 00:00:00+00:00,41.650001525878906,42.38999938964844,41.59000015258789,33.97654724121094,780100,0.0,
2022-02-08 00:00:00+00:00,42.0099983215332,42.83000183105469,42.0099983215332,34.34144973754883,849900,0.0,
2022-02-09 00:00:00+00:00,42.93999862670898,43.66999816894531,42.75,34.85231018066406,740200,0.0,
2022-02-10 00:00:00+00:00,42.52000045776367,43.18000030517578,41.68999862670898,33.96843338012695,1093000,0.0,
2022-02-11 00:00:00+00:00,40.13999938964844,41.13999938964844,38.810001373291016,33.519927978515625,847700,1.75,
2022-02-14 00:00:00+00:00,39.5,39.83000183105469,38.91999816894531,33.18143081665039,652800,0.0,
2022-02-15 00:00:00+00:00,39.880001068115234,40.470001220703125,39.34999847412109,33.833038330078125,578800,0.0,
2022-02-16 00:00:00+00:00,39.77000045776367,40.75,39.7599983215332,34.222312927246094,488900,0.0,
2022-02-17 00:00:00+00:00,40.040000915527344,40.380001068115234,38.33000183105469,32.54673767089844,954900,0.0,
2022-02-18 00:00:00+00:00,38.27999877929688,39.20000076293945,38.27999877929688,32.927547454833984,680100,0.0,
2022-02-22 00:00:00+00:00,38.66999816894531,38.970001220703125,37.720001220703125,32.29286193847656,601700,0.0,
2022-02-23 00:00:00+00:00,38.47999954223633,38.77999877929688,37.04999923706055,31.36199378967285,630500,0.0,
2022-02-24 00:00:00+00:00,35.77000045776367,37.09000015258789,35.369998931884766,31.218130111694336,1075100,0.0,
2022-02-25 00:00:00+00:00,37.11000061035156,38.540000915527344,37.11000061035156,32.56365966796875,725500,0.0,
2022-02-28 00:00:00+00:00,37.86000061035156,38.7400016784668,37.77000045776367,32.25055313110352,725400,0.0,
2022-03-01 00:00:00+00:00,37.810001373291016,38.06999969482422,36.52999877929688,31.20120048522949,662200,0.0,
2022-03-02 00:00:00+00:00,37.27000045776367,38.720001220703125,37.27000045776367,32.40288162231445,814500,0.0,
2022-03-03 00:00:00+00:00,38.380001068115234,38.59000015258789,37.27999877929688,31.827428817749023,560200,0.0,
2022-03-04 00:00:00+00:00,36.9900016784668,37.06999969482422,36.27000045776367,31.18427848815918,579100,0.0,
2022-03-07 00:00:00+00:00,36.59000015258789,36.720001220703125,34.52000045776367,29.254833221435547,942000,0.0,
2022-03-08 00:00:00+00:00,34.68000030517578,35.540000915527344,33.93000030517578,28.94171714782715,1061900,0.0,
2022-03-09 00:00:00+00:00,35.220001220703125,36.38999938964844,35.209999084472656,30.31264305114746,660200,0.0,
2022-03-10 00:00:00+00:00,35.11000061035156,36.59000015258789,34.939998626708984,30.828855514526367,733000,0.0,
2022-03-11 00:00:00+00:00,36.66999816894531,37.119998931884766,35.75,30.287256240844727,492100,0.0,
2022-03-14 00:00:00+00:00,36.220001220703125,36.79999923706055,35.93000030517578,30.752687454223636,581400,0.0,
2022-03-15 00:00:00+00:00,36.560001373291016,37.150001525878906,36.060001373291016,30.795005798339844,707800,0.0,
2022-03-16 00:00:00+00:00,36.959999084472656,38.18999862670898,36.63999938964844,32.01361083984375,768800,0.0,
2022-03-17 00:00:00+00:00,37.4900016784668,38.63999938964844,37.20000076293945,32.62290573120117,682000,0.0,
2022-03-18 00:00:00+00:00,38.65999984741211,39.04999923706055,38.0,32.68213653564453,1013600,0.0,
2022-03-21 00:00:00+00:00,38.650001525878906,39.09000015258789,37.7400016784668,32.1828498840332,469700,0.0,
2022-03-22 00:00:00+00:00,38.31999969482422,39.06999969482422,38.22999954223633,32.462120056152344,478700,0.0,
2022-03-23 00:00:00+00:00,38.0,38.09000015258789,37.27000045776367,31.70048713684082,380200,0.0,
2022-03-24 00:00:00+00:00,37.650001525878906,38.400001525878906,37.38999938964844,32.495967864990234,411300,0.0,
2022-03-25 00:00:00+00:00,38.400001525878906,38.7599983215332,38.13999938964844,32.538272857666016,422700,0.0,
2022-03-28 00:00:00+00:00,38.45000076293945,38.59999847412109,37.84000015258789,32.580589294433594,398000,0.0,
2022-03-29 00:00:00+00:00,39.06999969482422,39.959999084472656,39.06999969482422,33.7230224609375,427300,0.0,
2022-03-30 00:00:00+00:00,40.150001525878906,40.470001220703125,39.59999847412109,33.79072570800781,477400,0.0,
2022-03-31 00:00:00+00:00,39.93000030517578,40.33000183105469,39.310001373291016,33.299896240234375,516100,0.0,
2022-04-01 00:00:00+00:00,39.720001220703125,39.84999847412109,39.119998931884766,33.494537353515625,407500,0.0,
2022-04-04 00:00:00+00:00,39.7400016784668,39.7400016784668,39.290000915527344,33.409912109375,661700,0.0,
2022-04-05 00:00:00+00:00,39.27000045776367,39.5,38.650001525878906,32.90216064453125,402300,0.0,
2022-04-06 00:00:00+00:00,38.38999938964844,38.72999954223633,37.470001220703125,31.954360961914062,495700,0.0,
2022-04-07 00:00:00+00:00,37.59999847412109,38.56999969482422,37.150001525878906,32.40288162231445,666200,0.0,
2022-04-08 00:00:00+00:00,38.31999969482422,39.2599983215332,38.18000030517578,32.479042053222656,452200,0.0,
2022-04-11 00:00:00+00:00,38.27999877929688,38.52000045776367,37.75,32.326717376708984,341900,0.0,
2022-04-12 00:00:00+00:00,38.380001068115234,38.83000183105469,37.4900016784668,31.93743896484375,343800,0.0,
2022-04-13 00:00:00+00:00,37.40999984741211,37.70000076293945,37.22999954223633,31.759727478027344,415100,0.0,
2022-04-14 00:00:00+00:00,37.68999862670898,38.09999847412109,37.13999938964844,31.56509017944336,391800,0.0,
2022-04-18 00:00:00+00:00,37.130001068115234,37.400001525878906,36.380001068115234,30.90501594543457,537200,0.0,
2022-04-19 00:00:00+00:00,36.43999862670898,38.68000030517578,36.43999862670898,32.71599197387695,473900,0.0,
2022-04-20 00:00:00+00:00,38.91999816894531,38.970001220703125,38.45000076293945,32.639827728271484,392600,0.0,
2022-04-21 00:00:00+00:00,38.86000061035156,39.040000915527344,37.810001373291016,32.14053726196289,413100,0.0,
2022-04-22 00:00:00+00:00,37.95000076293945,38.0,36.77999877929688,31.158891677856445,524800,0.0,
2022-04-25 00:00:00+00:00,36.79999923706055,37.369998931884766,35.93000030517578,31.60740089416504,582200,0.0,
2022-04-26 00:00:00+00:00,36.90999984741211,37.369998931884766,35.75,30.295717239379883,552000,0.0,
2022-04-27 00:00:00+00:00,35.18000030517578,35.41999816894531,33.4900016784668,28.5609073638916,914000,0.0,
2022-04-28 00:00:00+00:00,33.900001525878906,34.08000183105469,32.5099983215332,28.43396759033203,714900,0.0,
2022-04-29 00:00:00+00:00,33.40999984741211,33.93000030517578,32.06999969482422,27.19844436645508,592800,0.0,
2022-05-02 00:00:00+00:00,32.279998779296875,33.63999938964844,32.150001525878906,28.391660690307617,752300,0.0,
2022-05-03 00:00:00+00:00,33.54999923706055,34.369998931884766,33.22999954223633,28.60321807861328,684100,0.0,
2022-05-04 00:00:00+00:00,33.720001220703125,35.58000183105469,33.349998474121094,30.04184341430664,660800,0.0,
2022-05-05 00:00:00+00:00,34.79999923706055,34.900001525878906,33.47999954223633,28.865556716918945,435300,0.0,
2022-05-06 00:00:00+00:00,33.810001373291016,34.29999923706055,33.15999984741211,28.653995513916016,447000,0.0,
2022-05-09 00:00:00+00:00,33.369998931884766,34.779998779296875,33.290000915527344,28.91632843017578,825700,0.0,
2022-05-10 00:00:00+00:00,34.709999084472656,34.86000061035156,32.529998779296875,28.26471710205078,745300,0.0,
2022-05-11 00:00:00+00:00,33.59000015258789,34.22999954223633,32.61000061035156,27.714658737182617,617000,0.0,
2022-05-12 00:00:00+00:00,32.400001525878906,33.900001525878906,32.22999954223633,28.687849044799805,789400,0.0,
2022-05-13 00:00:00+00:00,34.4900016784668,35.5099983215332,34.25,29.85566520690918,716900,0.0,
2022-05-16 00:00:00+00:00,34.11000061035156,34.900001525878906,33.709999084472656,29.86431312561035,726200,0.76,
2022-05-17 00:00:00+00:00,35.349998474121094,36.33000183105469,34.970001220703125,31.282718658447266,447900,0.0,
2022-05-18 00:00:00+00:00,35.63999938964844,36.040000915527344,35.0099983215332,30.50432777404785,886400,0.0,
2022-05-19 00:00:00+00:00,34.869998931884766,35.619998931884766,34.7599983215332,30.66865348815918,672800,0.0,
2022-05-20 00:00:00+00:00,35.880001068115234,36.15999984741211,34.599998474121094,30.75514411926269,535100,0.0,
2022-05-23 00:00:00+00:00,35.95000076293945,36.09999847412109,35.41999816894531,30.936767578125,449500,0.0,
2022-05-24 00:00:00+00:00,35.5,35.75,34.90999984741211,30.902172088623047,433000,0.0,
2022-05-25 00:00:00+00:00,35.58000183105469,36.52999877929688,35.43000030517578,31.481645584106445,354800,0.0,
2022-05-26 00:00:00+00:00,36.38999938964844,37.54999923706055,36.38999938964844,32.42435836791992,343700,0.0,
2022-05-27 00:00:00+00:00,37.81999969482422,38.68000030517578,37.81999969482422,33.4276237487793,356100,0.0,
2022-05-31 00:00:00+00:00,38.59000015258789,38.68999862670898,37.84999847412109,33.220054626464844,399000,0.0,
2022-06-01 00:00:00+00:00,38.459999084472656,38.68999862670898,37.650001525878906,33.012481689453125,349900,0.0,
2022-06-02 00:00:00+00:00,38.36000061035156,39.119998931884766,38.2400016784668,33.81681823730469,401800,0.0,
2022-06-03 00:00:00+00:00,38.81999969482422,38.93999862670898,38.470001220703125,33.51411056518555,300700,0.0,
2022-06-06 00:00:00+00:00,39.02000045776367,39.27000045776367,38.790000915527344,33.704383850097656,324200,0.0,
2022-06-07 00:00:00+00:00,38.560001373291016,39.16999816894531,38.40999984741211,33.84276580810547,344100,0.0,
2022-06-08 00:00:00+00:00,38.52000045776367,39.31999969482422,38.5099983215332,33.53141021728516,487900,0.0,
2022-06-09 00:00:00+00:00,38.790000915527344,38.91999816894531,38.11000061035156,33.00382995605469,428400,0.0,
2022-06-10 00:00:00+00:00,37.36000061035156,37.630001068115234,35.650001525878906,31.282718658447266,812000,0.0,
2022-06-13 00:00:00+00:00,34.9900016784668,35.150001525878906,34.279998779296875,30.07188606262207,891100,0.0,
2022-06-14 00:00:00+00:00,34.970001220703125,35.45000076293945,34.52000045776367,30.236215591430664,752600,0.0,
2022-06-15 00:00:00+00:00,35.380001068115234,36.0,34.939998626708984,30.530271530151367,618700,0.0,
2022-06-16 00:00:00+00:00,34.47999954223633,34.47999954223633,33.5099983215332,29.42323303222656,595300,0.0,
2022-06-17 00:00:00+00:00,34.09000015258789,34.880001068115234,33.88999938964844,29.83837127685547,1232500,0.0,
2022-06-21 00:00:00+00:00,35.5,35.86000061035156,35.04999923706055,30.7032527923584,685700,0.0,
2022-06-22 00:00:00+00:00,34.880001068115234,35.56999969482422,34.880001068115234,30.461078643798828,302800,0.0,
2022-06-23 00:00:00+00:00,35.25,36.18000030517578,35.25,31.26542282104492,661500,0.0,
2022-06-24 00:00:00+00:00,36.5099983215332,38.02000045776367,36.27999877929688,32.675174713134766,1346300,0.0,
2022-06-27 00:00:00+00:00,38.04999923706055,38.400001525878906,37.61000061035156,32.753021240234375,602100,0.0,
2022-06-28 00:00:00+00:00,38.25,38.36000061035156,36.9900016784668,32.1475944519043,469200,0.0,
