date,CEM_Open,CEM_High,CEM_Low,CEM_Close,CEM_Volume,CEM_Dividends,CEM_Stock Splits
2011-07-11 00:00:00+00:00,111.9499969482422,111.9499969482422,109.3499984741211,38.93893051147461,22440,0.0,
2011-07-12 00:00:00+00:00,111.1999969482422,112.25,110.5,39.00881576538086,24700,0.0,
2011-07-13 00:00:00+00:00,112.5,112.5,110.3000030517578,38.74678039550781,32240,0.0,
2011-07-14 00:00:00+00:00,110.9000015258789,112.0999984741211,110.25,38.69437026977539,25660,0.0,
2011-07-15 00:00:00+00:00,110.75,111.4499969482422,109.4499969482422,38.79917526245117,20660,0.0,
2011-07-18 00:00:00+00:00,110.9000015258789,110.9000015258789,109.1500015258789,38.43232727050781,26880,0.0,
2011-07-19 00:00:00+00:00,110.0,111.25,110.0,38.641937255859375,27700,0.0,
2011-07-20 00:00:00+00:00,110.8499984741211,110.8499984741211,109.4499969482422,38.3449821472168,36980,0.0,
2011-07-21 00:00:00+00:00,110.0,110.8499984741211,109.8000030517578,38.60702133178711,32960,0.0,
2011-07-22 00:00:00+00:00,109.9499969482422,110.75,109.9000015258789,38.60702133178711,20000,0.0,
2011-07-25 00:00:00+00:00,110.0,110.4000015258789,108.8499984741211,38.18776321411133,26820,0.0,
2011-07-26 00:00:00+00:00,109.9000015258789,110.25,105.5500030517578,37.29682922363281,46900,0.0,
2011-07-27 00:00:00+00:00,106.9499969482422,107.75,104.3499984741211,37.05226516723633,39760,0.0,
2011-07-28 00:00:00+00:00,107.0,109.1500015258789,105.25,37.55885314941406,73280,0.0,
2011-07-29 00:00:00+00:00,106.1500015258789,108.3499984741211,106.1500015258789,37.80344009399414,27700,0.0,
2011-08-01 00:00:00+00:00,109.5,110.5,108.25,38.4847297668457,20940,0.0,
2011-08-02 00:00:00+00:00,110.0,110.4000015258789,109.0,38.3799057006836,21800,0.0,
2011-08-03 00:00:00+00:00,110.1999969482422,110.25,107.9499969482422,38.29256820678711,29200,0.0,
2011-08-04 00:00:00+00:00,109.0999984741211,109.5999984741211,104.75,37.47151565551758,64820,0.0,
2011-08-05 00:00:00+00:00,107.9499969482422,108.75,96.5999984741211,36.80768203735352,108340,0.0,
2011-08-08 00:00:00+00:00,94.0,100.8499984741211,92.5999984741211,32.77229690551758,98000,0.0,
2011-08-09 00:00:00+00:00,94.3499984741211,110.0,93.75,35.81194305419922,93580,0.0,
2011-08-10 00:00:00+00:00,101.75,107.5,100.8000030517578,37.10465621948242,45380,0.0,
2011-08-11 00:00:00+00:00,106.5,109.5,105.0,38.17028427124024,37340,0.0,
2011-08-12 00:00:00+00:00,109.25,109.9499969482422,108.0,37.96065521240234,30020,0.0,
2011-08-15 00:00:00+00:00,108.5999984741211,110.5,108.5999984741211,38.310035705566406,29320,0.0,
2011-08-16 00:00:00+00:00,109.0,109.8000030517578,107.0999984741211,38.17028427124024,29340,0.0,
2011-08-17 00:00:00+00:00,108.4499969482422,108.4499969482422,106.0500030517578,38.10813903808594,3720,1.775,
2011-08-18 00:00:00+00:00,104.6999969482422,105.8000030517578,103.25,37.52213287353516,25180,0.0,
2011-08-19 00:00:00+00:00,104.25,106.0999984741211,102.5,36.4566650390625,23480,0.0,
2011-08-22 00:00:00+00:00,104.0,104.1999969482422,100.75,36.119258880615234,25360,0.0,
2011-08-23 00:00:00+00:00,102.4499969482422,103.5,101.1500015258789,36.61648178100586,23580,0.0,
2011-08-24 00:00:00+00:00,102.25,104.0999984741211,101.5,36.36787796020508,33920,0.0,
2011-08-25 00:00:00+00:00,103.1999969482422,103.1999969482422,100.3499984741211,36.27907943725586,34740,0.0,
2011-08-26 00:00:00+00:00,102.9499969482422,104.0999984741211,100.3000030517578,36.794063568115234,28340,0.0,
2011-08-29 00:00:00+00:00,104.75,105.75,104.5,37.48661422729492,25080,0.0,
2011-08-30 00:00:00+00:00,106.0,107.5500030517578,104.6500015258789,37.46885681152344,20400,0.0,
2011-08-31 00:00:00+00:00,106.0999984741211,106.6999969482422,105.0500030517578,37.78849411010742,20060,0.0,
2011-09-01 00:00:00+00:00,107.0999984741211,107.0999984741211,104.4000015258789,37.3623046875,20980,0.0,
2011-09-02 00:00:00+00:00,104.5,105.3499984741211,103.5999984741211,37.3978271484375,10480,0.0,
2011-09-06 00:00:00+00:00,103.75,104.4499969482422,102.8000030517578,36.86509323120117,22640,0.0,
2011-09-07 00:00:00+00:00,105.9499969482422,105.9499969482422,103.0500030517578,36.66975402832031,24800,0.0,
2011-09-08 00:00:00+00:00,102.6999969482422,103.6500015258789,102.3499984741211,36.474422454833984,22120,0.0,
2011-09-09 00:00:00+00:00,102.5,102.5,101.4000015258789,36.35011672973633,17300,0.0,
2011-09-12 00:00:00+00:00,101.9000015258789,102.4499969482422,101.25,36.27907943725586,21560,0.0,
2011-09-13 00:00:00+00:00,102.6999969482422,102.6999969482422,101.5999984741211,36.40338897705078,25460,0.0,
2011-09-14 00:00:00+00:00,102.5,102.8000030517578,101.6500015258789,36.33235168457031,34660,0.0,
2011-09-15 00:00:00+00:00,102.5500030517578,102.8000030517578,101.5500030517578,36.50994110107422,28980,0.0,
2011-09-16 00:00:00+00:00,102.25,103.9000015258789,102.0,36.49217987060547,23800,0.0,
2011-09-19 00:00:00+00:00,102.0999984741211,103.0999984741211,100.8000030517578,36.59871673583984,31720,0.0,
2011-09-20 00:00:00+00:00,104.0,104.0999984741211,102.4499969482422,36.50994110107422,45440,0.0,
2011-09-21 00:00:00+00:00,103.25,103.3499984741211,101.5500030517578,36.27907943725586,31680,0.0,
2011-09-22 00:00:00+00:00,100.9499969482422,101.0500030517578,99.4499969482422,35.62205505371094,30200,0.0,
2011-09-23 00:00:00+00:00,99.5999984741211,101.0500030517578,99.5999984741211,35.8884162902832,24280,0.0,
2011-09-26 00:00:00+00:00,101.0999984741211,102.0999984741211,99.5999984741211,35.551029205322266,34020,0.0,
2011-09-27 00:00:00+00:00,101.4000015258789,102.3499984741211,99.4499969482422,35.42670440673828,42080,0.0,
2011-09-28 00:00:00+00:00,100.1500015258789,100.1999969482422,98.9000015258789,35.160335540771484,29360,0.0,
2011-09-29 00:00:00+00:00,99.9000015258789,100.25,99.25,35.42670440673828,26100,0.0,
2011-09-30 00:00:00+00:00,99.6500015258789,99.8499984741211,97.5999984741211,34.680885314941406,23660,0.0,
2011-10-03 00:00:00+00:00,97.5,97.75,94.25,33.52663040161133,31260,0.0,
2011-10-04 00:00:00+00:00,93.5999984741211,93.6999969482422,88.0999984741211,33.24250793457031,49080,0.0,
2011-10-05 00:00:00+00:00,93.9499969482422,97.5,93.6500015258789,34.485557556152344,34440,0.0,
2011-10-06 00:00:00+00:00,98.0500030517578,99.8499984741211,96.25,35.46222686767578,35200,0.0,
2011-10-07 00:00:00+00:00,100.25,100.25,98.1999969482422,35.107078552246094,23180,0.0,
2011-10-10 00:00:00+00:00,99.9499969482422,100.9000015258789,99.25,35.551029205322266,26720,0.0,
2011-10-11 00:00:00+00:00,99.3000030517578,101.5500030517578,99.0500030517578,36.06599426269531,32900,0.0,
2011-10-12 00:00:00+00:00,103.0500030517578,103.0500030517578,101.5500030517578,36.27907943725586,25800,0.0,
2011-10-13 00:00:00+00:00,102.4000015258789,103.4499969482422,100.8000030517578,36.723026275634766,26900,0.0,
2011-10-14 00:00:00+00:00,104.9000015258789,104.9000015258789,102.8499984741211,36.8295783996582,43420,0.0,
2011-10-17 00:00:00+00:00,103.6999969482422,105.3000030517578,103.3499984741211,37.30905151367188,23460,0.0,
2011-10-18 00:00:00+00:00,105.9000015258789,105.9000015258789,104.5500030517578,37.52213287353516,24580,0.0,
2011-10-19 00:00:00+00:00,105.9499969482422,107.5,105.6500015258789,37.87729263305664,24760,0.0,
2011-10-20 00:00:00+00:00,107.5999984741211,107.6999969482422,105.6999969482422,38.001590728759766,28960,0.0,
2011-10-21 00:00:00+00:00,110.5,110.5,107.3499984741211,38.303466796875,35900,0.0,
2011-10-24 00:00:00+00:00,108.4499969482422,110.0,108.0500030517578,38.53431701660156,27420,0.0,
2011-10-25 00:00:00+00:00,109.5,109.5,107.6500015258789,38.28570556640625,29460,0.0,
2011-10-26 00:00:00+00:00,109.6500015258789,110.0,107.25,38.90723037719727,32880,0.0,
2011-10-27 00:00:00+00:00,110.8499984741211,111.0,108.6999969482422,38.60535430908203,31520,0.0,
2011-10-28 00:00:00+00:00,109.75,110.0500030517578,108.8499984741211,38.924991607666016,15660,0.0,
2011-10-31 00:00:00+00:00,109.8499984741211,109.9499969482422,108.3000030517578,38.97826766967773,18600,0.0,
2011-11-01 00:00:00+00:00,109.6999969482422,109.9499969482422,107.5999984741211,38.80068206787109,27540,0.0,
2011-11-02 00:00:00+00:00,109.5,110.4499969482422,109.25,39.10254669189453,24360,0.0,
2011-11-03 00:00:00+00:00,110.1999969482422,110.5,108.9000015258789,39.06705474853516,22080,0.0,
2011-11-04 00:00:00+00:00,110.75,110.8499984741211,109.5,39.10254669189453,23020,0.0,
2011-11-07 00:00:00+00:00,110.9499969482422,111.0,108.9499969482422,39.17360305786133,18780,0.0,
2011-11-08 00:00:00+00:00,110.5,110.9000015258789,109.0500030517578,39.31565475463867,27180,0.0,
2011-11-09 00:00:00+00:00,109.4499969482422,110.3499984741211,108.3499984741211,38.51655578613281,31780,0.0,
2011-11-10 00:00:00+00:00,112.25,112.25,108.5500030517578,38.81844711303711,30280,0.0,
2011-11-11 00:00:00+00:00,110.75,110.75,108.3499984741211,38.55208969116211,20980,0.0,
2011-11-14 00:00:00+00:00,108.5999984741211,110.4499969482422,108.3000030517578,39.20911407470703,23940,0.0,
2011-11-15 00:00:00+00:00,110.3000030517578,110.4499969482422,109.1999969482422,38.85396194458008,21380,0.0,
2011-11-16 00:00:00+00:00,106.5999984741211,107.9000015258789,106.25,38.55599212646485,28400,1.825,
2011-11-17 00:00:00+00:00,107.3499984741211,107.75,106.25,38.91717147827149,21980,0.0,
2011-11-18 00:00:00+00:00,109.0999984741211,109.5500030517578,107.4000015258789,39.16999816894531,19340,0.0,
2011-11-21 00:00:00+00:00,108.8499984741211,108.8499984741211,105.0,38.628231048583984,33180,0.0,
2011-11-22 00:00:00+00:00,109.75,109.75,105.6999969482422,38.19481658935547,23480,0.0,
2011-11-23 00:00:00+00:00,106.1500015258789,106.1500015258789,104.4000015258789,37.77944946289063,15100,0.0,
2011-11-25 00:00:00+00:00,108.5,108.5999984741211,104.5,37.76138687133789,9860,0.0,
2011-11-28 00:00:00+00:00,106.1500015258789,108.0,105.6999969482422,38.55599212646485,28740,0.0,
2011-11-29 00:00:00+00:00,107.25,108.3499984741211,106.9000015258789,39.07970428466797,19340,0.0,
2011-11-30 00:00:00+00:00,110.25,110.25,108.8000030517578,39.53117370605469,28780,0.0,
2011-12-01 00:00:00+00:00,109.5999984741211,110.5,109.25,39.91040802001953,31880,0.0,
2011-12-02 00:00:00+00:00,110.5999984741211,111.0999984741211,109.9000015258789,39.80204772949219,27380,0.0,
2011-12-05 00:00:00+00:00,110.5,111.25,110.1999969482422,40.0007209777832,18180,0.0,
2011-12-06 00:00:00+00:00,111.0999984741211,111.6999969482422,110.3000030517578,40.28965377807617,22620,0.0,
2011-12-07 00:00:00+00:00,110.9499969482422,111.0500030517578,110.0,39.96459197998047,27680,0.0,
2011-12-08 00:00:00+00:00,110.1999969482422,110.1999969482422,108.5500030517578,39.440879821777344,18140,0.0,
2011-12-09 00:00:00+00:00,108.8499984741211,110.0999984741211,108.3000030517578,39.747894287109375,25500,0.0,
2011-12-12 00:00:00+00:00,109.6999969482422,110.0500030517578,108.8000030517578,39.72981643676758,16880,0.0,
2011-12-13 00:00:00+00:00,110.9000015258789,110.9000015258789,108.9499969482422,39.45893859863281,22500,0.0,
2011-12-14 00:00:00+00:00,109.8000030517578,110.9000015258789,109.0,39.91040802001953,20560,0.0,
2011-12-15 00:00:00+00:00,111.5999984741211,111.5999984741211,109.3000030517578,39.98263549804688,24140,0.0,
2011-12-16 00:00:00+00:00,111.3000030517578,111.9499969482422,110.0,40.36188507080078,26000,0.0,
2011-12-19 00:00:00+00:00,111.25,111.25,110.1500015258789,40.03682708740234,26780,0.0,
2011-12-20 00:00:00+00:00,111.25,112.5,111.1500015258789,40.63276290893555,23300,0.0,
2011-12-21 00:00:00+00:00,113.0999984741211,113.5500030517578,112.0,40.95784378051758,20840,0.0,
2011-12-22 00:00:00+00:00,113.5500030517578,113.9000015258789,112.75,40.86753845214844,23680,0.0,
2011-12-23 00:00:00+00:00,112.9499969482422,113.75,112.8000030517578,40.79530334472656,20020,0.0,
2011-12-27 00:00:00+00:00,113.4499969482422,113.4499969482422,112.3499984741211,40.77725601196289,21900,0.0,
2011-12-28 00:00:00+00:00,112.5500030517578,113.9000015258789,112.3499984741211,40.88559341430664,29280,0.0,
2011-12-29 00:00:00+00:00,113.6500015258789,113.6999969482422,112.5,40.72307205200195,22040,0.0,
2011-12-30 00:00:00+00:00,113.0999984741211,113.4499969482422,111.8000030517578,40.52441787719727,22100,0.0,
2012-01-03 00:00:00+00:00,113.5,113.5,112.5,40.65084457397461,20480,0.0,
2012-01-04 00:00:00+00:00,113.25,114.0500030517578,112.75,41.17454528808594,21880,0.0,
2012-01-05 00:00:00+00:00,114.0999984741211,115.8000030517578,113.8000030517578,41.662139892578125,24520,0.0,
2012-01-06 00:00:00+00:00,115.0,115.5999984741211,113.5999984741211,41.42737579345703,27800,0.0,
2012-01-09 00:00:00+00:00,114.3499984741211,114.6999969482422,113.8499984741211,41.4093132019043,25800,0.0,
2012-01-10 00:00:00+00:00,114.9000015258789,115.0,113.5,41.4093132019043,26480,0.0,
2012-01-11 00:00:00+00:00,114.0500030517578,115.25,113.9499969482422,41.62602233886719,28040,0.0,
2012-01-12 00:00:00+00:00,115.5500030517578,115.5500030517578,114.0,41.481536865234375,27400,0.0,
2012-01-13 00:00:00+00:00,115.5500030517578,115.75,114.4499969482422,41.80662155151367,18900,0.0,
2012-01-17 00:00:00+00:00,119.25,119.25,114.8499984741211,41.62602233886719,21520,0.0,
2012-01-18 00:00:00+00:00,115.75,116.25,114.9499969482422,41.84272384643555,24580,0.0,
2012-01-19 00:00:00+00:00,118.25,118.25,115.5500030517578,41.87884521484375,28080,0.0,
2012-01-20 00:00:00+00:00,115.75,116.6500015258789,115.0500030517578,41.84272384643555,27020,0.0,
2012-01-23 00:00:00+00:00,115.3499984741211,117.25,115.3499984741211,42.13167572021485,21320,0.0,
2012-01-24 00:00:00+00:00,116.6500015258789,116.9499969482422,115.5999984741211,42.0233039855957,32220,0.0,
2012-01-25 00:00:00+00:00,116.6500015258789,117.9000015258789,116.0,42.58315658569336,21820,0.0,
2012-01-26 00:00:00+00:00,118.5,118.6999969482422,116.75,42.54703521728516,30220,0.0,
2012-01-27 00:00:00+00:00,117.1500015258789,117.1500015258789,114.6999969482422,41.60796356201172,39580,0.0,
2012-01-30 00:00:00+00:00,115.0,116.25,114.8499984741211,41.98719787597656,26760,0.0,
2012-01-31 00:00:00+00:00,116.6999969482422,116.9499969482422,115.5999984741211,41.96915054321289,31820,0.0,
2012-02-01 00:00:00+00:00,117.0999984741211,117.75,116.75,42.384498596191406,22760,0.0,
2012-02-02 00:00:00+00:00,118.1500015258789,118.1500015258789,117.0,42.34837341308594,20360,0.0,
2012-02-03 00:00:00+00:00,117.75,117.9499969482422,116.5999984741211,42.31226348876953,17760,0.0,
2012-02-06 00:00:00+00:00,116.1500015258789,117.1999969482422,116.1500015258789,42.00525665283203,19440,0.0,
2012-02-07 00:00:00+00:00,116.0,117.0,116.0,42.14973068237305,21120,0.0,
2012-02-08 00:00:00+00:00,116.6999969482422,117.1999969482422,115.8000030517578,41.98719787597656,29000,0.0,
2012-02-09 00:00:00+00:00,115.9000015258789,116.4499969482422,115.5,41.87884521484375,35740,0.0,
2012-02-10 00:00:00+00:00,116.1500015258789,117.8000030517578,114.75,42.42060852050781,38740,0.0,
2012-02-13 00:00:00+00:00,117.8000030517578,118.0,116.6500015258789,42.34837341308594,40740,0.0,
2012-02-14 00:00:00+00:00,117.25,117.4000015258789,116.5,42.16778564453125,26860,0.0,
2012-02-15 00:00:00+00:00,114.1500015258789,115.5999984741211,114.1500015258789,42.195308685302734,11200,1.825,
2012-02-16 00:00:00+00:00,115.1500015258789,115.8000030517578,114.9000015258789,42.28704452514648,29180,0.0,
2012-02-17 00:00:00+00:00,115.3000030517578,116.0,114.75,42.28704452514648,34680,0.0,
2012-02-21 00:00:00+00:00,115.0999984741211,115.8499984741211,113.9499969482422,41.97513961791992,36620,0.0,
2012-02-22 00:00:00+00:00,114.4499969482422,115.1999969482422,113.6999969482422,42.26869201660156,32340,0.0,
2012-02-23 00:00:00+00:00,114.6999969482422,115.5,114.6999969482422,42.323726654052734,28420,0.0,
2012-02-24 00:00:00+00:00,116.0500030517578,116.6500015258789,115.0999984741211,42.80071640014648,28320,0.0,
2012-02-27 00:00:00+00:00,116.0500030517578,117.75,116.0,43.11260986328125,28560,0.0,
2012-02-28 00:00:00+00:00,117.1999969482422,118.4000015258789,117.0,43.442813873291016,27200,0.0,
2012-02-29 00:00:00+00:00,118.0,118.3499984741211,116.9499969482422,43.07590103149414,30600,0.0,
2012-03-01 00:00:00+00:00,117.5,118.4499969482422,117.0999984741211,43.38778305053711,16600,0.0,
2012-03-02 00:00:00+00:00,117.8499984741211,118.9000015258789,117.4499969482422,43.16764068603516,18820,0.0,
2012-03-05 00:00:00+00:00,117.3499984741211,117.75,116.5999984741211,43.14926910400391,16180,0.0,
2012-03-06 00:00:00+00:00,116.8000030517578,117.0,115.4000015258789,42.89244842529297,23000,0.0,
2012-03-07 00:00:00+00:00,117.3000030517578,117.3000030517578,116.5999984741211,42.87411117553711,23120,0.0,
2012-03-08 00:00:00+00:00,116.6500015258789,117.25,116.0500030517578,42.78237533569336,17980,0.0,
2012-03-09 00:00:00+00:00,116.4499969482422,117.4499969482422,116.3000030517578,43.09424591064453,23700,0.0,
2012-03-12 00:00:00+00:00,117.8000030517578,118.4499969482422,116.8499984741211,43.22267150878906,31720,0.0,
2012-03-13 00:00:00+00:00,118.25,118.25,116.9499969482422,43.259368896484375,27380,0.0,
2012-03-14 00:00:00+00:00,117.9000015258789,117.9000015258789,116.4499969482422,42.80071640014648,20360,0.0,
2012-03-15 00:00:00+00:00,116.8499984741211,118.0,115.5,43.259368896484375,29920,0.0,
2012-03-16 00:00:00+00:00,117.75,119.25,117.5500030517578,43.75471115112305,17400,0.0,
2012-03-19 00:00:00+00:00,119.0500030517578,120.0,118.6500015258789,43.57123947143555,16360,0.0,
2012-03-20 00:00:00+00:00,119.3499984741211,119.9000015258789,116.6999969482422,43.130950927734375,28080,0.0,
2012-03-21 00:00:00+00:00,117.1999969482422,117.6500015258789,116.75,43.00252151489258,19500,0.0,
2012-03-22 00:00:00+00:00,118.5,118.5,116.0999984741211,42.74567031860352,20260,0.0,
2012-03-23 00:00:00+00:00,117.25,118.75,116.8499984741211,43.29605865478516,20740,0.0,
2012-03-26 00:00:00+00:00,118.0500030517578,118.5500030517578,117.25,43.241024017333984,22400,0.0,
2012-03-27 00:00:00+00:00,117.4000015258789,118.9000015258789,117.4000015258789,43.20432662963867,16020,0.0,
2012-03-28 00:00:00+00:00,118.0999984741211,118.0999984741211,115.5,42.78237533569336,21160,0.0,
2012-03-29 00:00:00+00:00,116.5999984741211,117.3499984741211,115.6999969482422,43.05756378173828,21780,0.0,
2012-03-30 00:00:00+00:00,116.8499984741211,119.8000030517578,116.8499984741211,43.29605865478516,29900,0.0,
2012-04-02 00:00:00+00:00,118.25,118.6500015258789,117.5999984741211,43.29605865478516,20100,0.0,
2012-04-03 00:00:00+00:00,117.5999984741211,118.5999984741211,117.5999984741211,43.38778305053711,25800,0.0,
2012-04-04 00:00:00+00:00,117.75,117.9000015258789,116.8000030517578,43.00252151489258,29500,0.0,
2012-04-05 00:00:00+00:00,117.25,117.6500015258789,116.3499984741211,42.98417663574219,20440,0.0,
2012-04-09 00:00:00+00:00,116.5,116.6500015258789,115.6999969482422,42.598899841308594,20600,0.0,
2012-04-10 00:00:00+00:00,116.25,116.25,112.5,41.53486251831055,28760,0.0,
2012-04-11 00:00:00+00:00,114.1500015258789,114.4499969482422,113.0500030517578,41.75501251220703,21120,0.0,
2012-04-12 00:00:00+00:00,114.1500015258789,114.8000030517578,113.5500030517578,41.865081787109375,23640,0.0,
2012-04-13 00:00:00+00:00,113.75,115.0,113.1500015258789,41.71832275390625,18640,0.0,
2012-04-16 00:00:00+00:00,114.3499984741211,114.3499984741211,112.4499969482422,41.736663818359375,24040,0.0,
2012-04-17 00:00:00+00:00,114.9499969482422,114.9499969482422,113.8000030517578,42.0118408203125,19020,0.0,
2012-04-18 00:00:00+00:00,115.0,115.0,113.9000015258789,41.99349212646485,21880,0.0,
2012-04-19 00:00:00+00:00,114.8499984741211,115.5999984741211,114.1999969482422,42.21364974975586,22400,0.0,
2012-04-20 00:00:00+00:00,115.0,115.9499969482422,114.6500015258789,42.28704452514648,16060,0.0,
2012-04-23 00:00:00+00:00,114.75,115.8499984741211,114.5999984741211,42.39711380004883,19880,0.0,
