date,TTSH_Open,TTSH_High,TTSH_Low,TTSH_Close,TTSH_Volume,TTSH_Dividends,TTSH_Stock Splits
2022-06-17 00:00:00+00:00,3.829999923706055,3.859999895095825,3.5999999046325684,3.630000114440918,357200,0.0,
2022-06-21 00:00:00+00:00,3.650000095367432,3.75,3.559999942779541,3.5899999141693115,359500,0.0,
2022-06-22 00:00:00+00:00,3.5799999237060547,3.640000104904175,3.539999961853028,3.569999933242798,299600,0.0,
2022-06-23 00:00:00+00:00,3.569999933242798,3.5999999046325684,3.450000047683716,3.509999990463257,319200,0.0,
2022-06-24 00:00:00+00:00,3.539999961853028,3.759999990463257,3.150000095367432,3.309999942779541,3955800,0.0,
2022-06-27 00:00:00+00:00,3.299999952316284,3.5,3.220000028610229,3.369999885559082,537400,0.0,
2022-06-28 00:00:00+00:00,3.369999885559082,3.4800000190734863,3.299999952316284,3.309999942779541,265000,0.0,
2022-06-29 00:00:00+00:00,3.299999952316284,3.299999952316284,3.0899999141693115,3.1600000858306885,272500,0.0,
2022-06-30 00:00:00+00:00,3.180000066757202,3.200000047683716,3.0299999713897705,3.069999933242798,379000,0.0,
2022-07-01 00:00:00+00:00,3.059999942779541,3.25,3.049999952316284,3.220000028610229,198100,0.0,
2022-07-05 00:00:00+00:00,3.180000066757202,3.2799999713897705,3.109999895095825,3.25,213600,0.0,
2022-07-06 00:00:00+00:00,3.240000009536743,3.25,3.069999933242798,3.140000104904175,230600,0.0,
2022-07-07 00:00:00+00:00,3.1600000858306885,3.240000009536743,3.0799999237060547,3.1600000858306885,289200,0.0,
2022-07-08 00:00:00+00:00,3.180000066757202,3.190000057220459,3.0299999713897705,3.0299999713897705,184400,0.0,
2022-07-11 00:00:00+00:00,3.039999961853028,3.059999942779541,2.809999942779541,2.809999942779541,254600,0.0,
2022-07-12 00:00:00+00:00,2.8399999141693115,2.900000095367432,2.740000009536743,2.7699999809265137,247100,0.0,
2022-07-13 00:00:00+00:00,2.7799999713897705,2.8299999237060547,2.7100000381469727,2.799999952316284,150300,0.0,
2022-07-14 00:00:00+00:00,2.7799999713897705,2.809999942779541,2.700000047683716,2.789999961853028,93800,0.0,
2022-07-15 00:00:00+00:00,2.869999885559082,2.869999885559082,2.799999952316284,2.819999933242798,151800,0.0,
2022-07-18 00:00:00+00:00,2.8399999141693115,2.940000057220459,2.8399999141693115,2.930000066757202,231400,0.0,
2022-07-19 00:00:00+00:00,2.940000057220459,3.2300000190734863,2.940000057220459,3.180000066757202,230900,0.0,
2022-07-20 00:00:00+00:00,3.180000066757202,3.3299999237060547,3.130000114440918,3.299999952316284,259500,0.0,
2022-07-21 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.130000114440918,3.1600000858306885,184000,0.0,
2022-07-22 00:00:00+00:00,3.180000066757202,3.319999933242798,3.1700000762939453,3.240000009536743,207000,0.0,
2022-07-25 00:00:00+00:00,3.319999933242798,3.3299999237060547,3.220000028610229,3.2699999809265137,100600,0.0,
2022-07-26 00:00:00+00:00,3.220000028610229,3.25,3.190000057220459,3.190000057220459,115600,0.0,
2022-07-27 00:00:00+00:00,3.2100000381469727,3.289999961853028,3.1700000762939453,3.289999961853028,193700,0.0,
2022-07-28 00:00:00+00:00,3.2699999809265137,3.369999885559082,3.25,3.359999895095825,67700,0.0,
2022-07-29 00:00:00+00:00,3.369999885559082,3.369999885559082,3.2799999713897705,3.3299999237060547,95000,0.0,
2022-08-01 00:00:00+00:00,3.299999952316284,3.390000104904175,3.25,3.369999885559082,101100,0.0,
2022-08-02 00:00:00+00:00,3.390000104904175,3.5,3.390000104904175,3.430000066757202,88100,0.0,
2022-08-03 00:00:00+00:00,3.4100000858306885,3.4200000762939453,3.2699999809265137,3.309999942779541,305000,0.0,
2022-08-04 00:00:00+00:00,3.430000066757202,3.490000009536743,3.1700000762939453,3.369999885559082,415100,0.0,
2022-08-05 00:00:00+00:00,3.400000095367432,3.700000047683716,3.400000095367432,3.680000066757202,1246200,0.0,
2022-08-08 00:00:00+00:00,3.740000009536743,3.930000066757202,3.690000057220459,3.799999952316284,424100,0.0,
2022-08-09 00:00:00+00:00,3.75,3.819999933242798,3.5899999141693115,3.809999942779541,271200,0.0,
2022-08-10 00:00:00+00:00,3.880000114440918,3.950000047683716,3.849999904632568,3.930000066757202,135800,0.0,
2022-08-11 00:00:00+00:00,3.940000057220459,3.990000009536743,3.890000104904175,3.900000095367432,172400,0.0,
2022-08-12 00:00:00+00:00,3.900000095367432,4.059999942779541,3.880000114440918,4.059999942779541,106400,0.0,
2022-08-15 00:00:00+00:00,4.139999866485596,4.139999866485596,3.950000047683716,3.9700000286102295,125600,0.0,
2022-08-16 00:00:00+00:00,4.199999809265137,4.360000133514404,4.139999866485596,4.320000171661377,333900,0.0,
2022-08-17 00:00:00+00:00,4.260000228881836,4.389999866485596,4.110000133514404,4.119999885559082,97400,0.0,
2022-08-18 00:00:00+00:00,4.150000095367432,4.21999979019165,4.03000020980835,4.119999885559082,172800,0.0,
2022-08-19 00:00:00+00:00,4.090000152587891,4.090000152587891,3.9700000286102295,4.010000228881836,131100,0.0,
2022-08-22 00:00:00+00:00,4.0,4.03000020980835,3.880000114440918,3.950000047683716,158000,0.0,
2022-08-23 00:00:00+00:00,3.880000114440918,4.070000171661377,3.880000114440918,4.050000190734863,220900,0.0,
2022-08-24 00:00:00+00:00,4.039999961853027,4.090000152587891,3.890000104904175,4.010000228881836,229600,0.0,
2022-08-25 00:00:00+00:00,4.059999942779541,4.070000171661377,3.990000009536743,4.039999961853027,93800,0.0,
2022-08-26 00:00:00+00:00,4.050000190734863,4.050000190734863,3.859999895095825,3.880000114440918,114300,0.0,
2022-08-29 00:00:00+00:00,3.869999885559082,4.010000228881836,3.859999895095825,4.0,149500,0.0,
2022-08-30 00:00:00+00:00,3.9600000381469727,4.059999942779541,3.880000114440918,3.920000076293945,340500,0.0,
2022-08-31 00:00:00+00:00,3.920000076293945,4.010000228881836,3.900000095367432,3.920000076293945,94700,0.0,
2022-09-01 00:00:00+00:00,3.900000095367432,3.9600000381469727,3.829999923706055,3.930000066757202,80300,0.0,
2022-09-02 00:00:00+00:00,3.940000057220459,4.0,3.849999904632568,3.869999885559082,129600,0.0,
2022-09-06 00:00:00+00:00,3.819999933242798,3.849999904632568,3.700000047683716,3.7799999713897705,376200,0.0,
2022-09-07 00:00:00+00:00,3.7100000381469727,3.859999895095825,3.7100000381469727,3.829999923706055,1647300,0.0,
2022-09-08 00:00:00+00:00,3.809999942779541,4.010000228881836,3.7799999713897705,4.0,426400,0.0,
2022-09-09 00:00:00+00:00,4.0,4.03000020980835,3.799999952316284,3.940000057220459,285800,0.0,
2022-09-12 00:00:00+00:00,3.9800000190734863,4.070000171661377,3.920000076293945,4.019999980926514,724900,0.0,
2022-09-13 00:00:00+00:00,3.900000095367432,3.9600000381469727,3.619999885559082,3.650000095367432,278700,0.0,
2022-09-14 00:00:00+00:00,3.670000076293945,3.7699999809265137,3.5999999046325684,3.75,253400,0.0,
2022-09-15 00:00:00+00:00,3.7100000381469727,3.759999990463257,3.650000095367432,3.670000076293945,181500,0.0,
2022-09-16 00:00:00+00:00,3.640000104904175,3.890000104904175,3.509999990463257,3.7799999713897705,537500,0.0,
2022-09-19 00:00:00+00:00,3.759999990463257,3.819999933242798,3.630000114440918,3.7300000190734863,237500,0.0,
2022-09-20 00:00:00+00:00,3.670000076293945,3.670000076293945,3.450000047683716,3.509999990463257,229000,0.0,
2022-09-21 00:00:00+00:00,3.490000009536743,3.7300000190734863,3.430000066757202,3.660000085830689,446900,0.0,
2022-09-22 00:00:00+00:00,3.619999885559082,3.7799999713897705,3.2799999713897705,3.380000114440918,1863800,0.0,
2022-09-23 00:00:00+00:00,3.319999933242798,3.5,3.299999952316284,3.470000028610229,520300,0.0,
2022-09-26 00:00:00+00:00,3.4800000190734863,3.5999999046325684,3.470000028610229,3.559999942779541,218100,0.0,
2022-09-27 00:00:00+00:00,3.5299999713897705,3.809999942779541,3.509999990463257,3.7200000286102295,304100,0.0,
2022-09-28 00:00:00+00:00,3.7200000286102295,3.910000085830689,3.660000085830689,3.859999895095825,413100,0.0,
2022-09-29 00:00:00+00:00,3.849999904632568,3.900000095367432,3.490000009536743,3.799999952316284,1941500,0.0,
2022-09-30 00:00:00+00:00,3.7699999809265137,3.890000104904175,3.4600000381469727,3.5199999809265137,940500,0.0,
2022-10-03 00:00:00+00:00,3.5299999713897705,3.880000114440918,3.4600000381469727,3.859999895095825,426700,0.0,
2022-10-04 00:00:00+00:00,3.880000114440918,3.9800000190734863,3.799999952316284,3.930000066757202,576500,0.0,
2022-10-05 00:00:00+00:00,3.869999885559082,3.9800000190734863,3.7200000286102295,3.930000066757202,2271600,0.0,
2022-10-06 00:00:00+00:00,3.869999885559082,4.010000228881836,3.799999952316284,4.010000228881836,644700,0.0,
2022-10-07 00:00:00+00:00,3.930000066757202,3.950000047683716,3.7899999618530273,3.900000095367432,627900,0.0,
2022-10-10 00:00:00+00:00,3.869999885559082,4.170000076293945,3.700000047683716,3.819999933242798,833300,0.0,
2022-10-11 00:00:00+00:00,3.7899999618530273,3.849999904632568,3.619999885559082,3.809999942779541,375700,0.0,
2022-10-12 00:00:00+00:00,3.809999942779541,4.010000228881836,3.690000057220459,3.910000085830689,666500,0.0,
2022-10-13 00:00:00+00:00,3.849999904632568,4.110000133514404,3.7200000286102295,4.059999942779541,379700,0.0,
2022-10-14 00:00:00+00:00,4.110000133514404,4.150000095367432,3.759999990463257,3.809999942779541,321000,0.0,
2022-10-17 00:00:00+00:00,3.839999914169312,4.070000171661377,3.839999914169312,4.019999980926514,623900,0.0,
2022-10-18 00:00:00+00:00,4.070000171661377,4.150000095367432,3.880000114440918,3.950000047683716,330100,0.0,
2022-10-19 00:00:00+00:00,3.930000066757202,3.940000057220459,3.7799999713897705,3.849999904632568,184600,0.0,
2022-10-20 00:00:00+00:00,3.859999895095825,3.9600000381469727,3.7899999618530273,3.859999895095825,219400,0.0,
2022-10-21 00:00:00+00:00,3.900000095367432,3.950000047683716,3.799999952316284,3.950000047683716,174700,0.0,
2022-10-24 00:00:00+00:00,3.950000047683716,4.03000020980835,3.809999942779541,3.9600000381469727,199500,0.0,
2022-10-25 00:00:00+00:00,3.9600000381469727,4.179999828338623,3.920000076293945,4.050000190734863,290900,0.0,
2022-10-26 00:00:00+00:00,4.050000190734863,4.059999942779541,3.740000009536743,3.819999933242798,837000,0.0,
2022-10-27 00:00:00+00:00,3.829999923706055,3.900000095367432,3.7200000286102295,3.7300000190734863,240200,0.0,
2022-10-28 00:00:00+00:00,3.7799999713897705,3.910000085830689,3.640000104904175,3.859999895095825,354600,0.0,
2022-10-31 00:00:00+00:00,3.829999923706055,3.9600000381469727,3.7899999618530273,3.940000057220459,173400,0.0,
2022-11-01 00:00:00+00:00,3.990000009536743,4.019999980926514,3.900000095367432,3.9600000381469727,143400,0.0,
2022-11-02 00:00:00+00:00,3.930000066757202,3.930000066757202,3.75,3.759999990463257,186000,0.0,
2022-11-03 00:00:00+00:00,3.940000057220459,4.639999866485596,3.809999942779541,4.349999904632568,769600,0.0,
2022-11-04 00:00:00+00:00,4.46999979019165,4.5,4.28000020980835,4.5,202800,0.0,
2022-11-07 00:00:00+00:00,4.449999809265137,4.650000095367432,4.420000076293945,4.46999979019165,243900,0.0,
2022-11-08 00:00:00+00:00,4.440000057220459,4.460000038146973,4.010000228881836,4.170000076293945,255800,0.0,
2022-11-09 00:00:00+00:00,4.130000114440918,4.130000114440918,3.740000009536743,3.809999942779541,264700,0.0,
2022-11-10 00:00:00+00:00,3.9600000381469727,4.230000019073486,3.839999914169312,4.110000133514404,1438900,0.0,
2022-11-11 00:00:00+00:00,4.110000133514404,4.349999904632568,4.0,4.239999771118164,678400,0.0,
2022-11-14 00:00:00+00:00,4.21999979019165,4.25,4.099999904632568,4.150000095367432,137500,0.0,
2022-11-15 00:00:00+00:00,4.110000133514404,4.46999979019165,4.090000152587891,4.320000171661377,273600,0.0,
2022-11-16 00:00:00+00:00,4.269999980926514,4.28000020980835,4.139999866485596,4.230000019073486,227900,0.0,
2022-11-17 00:00:00+00:00,4.159999847412109,4.28000020980835,4.079999923706055,4.239999771118164,147000,0.0,
2022-11-18 00:00:00+00:00,4.340000152587891,4.340000152587891,4.159999847412109,4.25,105300,0.0,
2022-11-21 00:00:00+00:00,4.25,4.25,4.0,4.070000171661377,244300,0.0,
2022-11-22 00:00:00+00:00,4.090000152587891,4.159999847412109,3.9700000286102295,4.099999904632568,258600,0.0,
2022-11-23 00:00:00+00:00,4.110000133514404,4.190000057220459,4.079999923706055,4.139999866485596,128400,0.0,
2022-11-25 00:00:00+00:00,4.170000076293945,4.320000171661377,4.119999885559082,4.21999979019165,115400,0.0,
2022-11-28 00:00:00+00:00,4.21999979019165,4.360000133514404,4.210000038146973,4.260000228881836,151400,0.0,
2022-11-29 00:00:00+00:00,4.230000019073486,4.260000228881836,4.039999961853027,4.119999885559082,310900,0.0,
2022-11-30 00:00:00+00:00,4.159999847412109,4.269999980926514,4.039999961853027,4.199999809265137,269500,0.0,
2022-12-01 00:00:00+00:00,4.25,4.340000152587891,4.199999809265137,4.329999923706055,191400,0.0,
2022-12-02 00:00:00+00:00,4.28000020980835,4.409999847412109,4.260000228881836,4.309999942779541,172400,0.0,
2022-12-05 00:00:00+00:00,4.230000019073486,4.28000020980835,4.099999904632568,4.159999847412109,167800,0.0,
2022-12-06 00:00:00+00:00,4.139999866485596,4.21999979019165,4.010000228881836,4.119999885559082,244800,0.0,
2022-12-07 00:00:00+00:00,4.139999866485596,4.239999771118164,4.099999904632568,4.130000114440918,140700,0.0,
2022-12-08 00:00:00+00:00,4.139999866485596,4.210000038146973,4.070000171661377,4.170000076293945,111600,0.0,
2022-12-09 00:00:00+00:00,4.139999866485596,4.199999809265137,4.079999923706055,4.139999866485596,136600,0.0,
2022-12-12 00:00:00+00:00,4.119999885559082,4.260000228881836,3.910000085830689,4.150000095367432,385600,0.0,
2022-12-13 00:00:00+00:00,4.320000171661377,4.380000114440918,4.150000095367432,4.21999979019165,184500,0.0,
2022-12-14 00:00:00+00:00,4.190000057220459,4.28000020980835,4.150000095367432,4.21999979019165,300900,0.0,
2022-12-15 00:00:00+00:00,4.119999885559082,4.199999809265137,3.9700000286102295,4.179999828338623,235300,0.0,
2022-12-16 00:00:00+00:00,4.070000171661377,4.369999885559082,4.070000171661377,4.320000171661377,801400,0.0,
2022-12-19 00:00:00+00:00,4.28000020980835,4.28000020980835,4.019999980926514,4.210000038146973,349600,0.0,
2022-12-20 00:00:00+00:00,4.130000114440918,4.400000095367432,4.019999980926514,4.289999961853027,179800,0.0,
2022-12-21 00:00:00+00:00,4.210000038146973,4.380000114440918,4.210000038146973,4.369999885559082,102200,0.0,
2022-12-22 00:00:00+00:00,4.360000133514404,4.380000114440918,4.21999979019165,4.369999885559082,161000,0.0,
2022-12-23 00:00:00+00:00,4.369999885559082,4.389999866485596,4.28000020980835,4.369999885559082,110800,0.0,
2022-12-27 00:00:00+00:00,4.409999847412109,4.409999847412109,4.239999771118164,4.320000171661377,107900,0.0,
2022-12-28 00:00:00+00:00,4.320000171661377,4.369999885559082,4.159999847412109,4.190000057220459,150000,0.0,
2022-12-29 00:00:00+00:00,4.289999961853027,4.400000095367432,4.25,4.389999866485596,148100,0.0,
2022-12-30 00:00:00+00:00,4.380000114440918,4.539999961853027,4.340000152587891,4.380000114440918,141200,0.0,
2023-01-03 00:00:00+00:00,4.409999847412109,4.519999980926514,4.190000057220459,4.309999942779541,157500,0.0,
2023-01-04 00:00:00+00:00,4.28000020980835,4.440000057220459,4.199999809265137,4.320000171661377,101600,0.0,
2023-01-05 00:00:00+00:00,4.320000171661377,4.320000171661377,4.139999866485596,4.199999809265137,121500,0.0,
2023-01-06 00:00:00+00:00,4.28000020980835,4.460000038146973,4.210000038146973,4.449999809265137,146400,0.0,
2023-01-09 00:00:00+00:00,4.5,4.639999866485596,4.489999771118164,4.599999904632568,86300,0.0,
2023-01-10 00:00:00+00:00,4.610000133514404,4.679999828338623,4.559999942779541,4.670000076293945,99700,0.0,
2023-01-11 00:00:00+00:00,4.659999847412109,4.849999904632568,4.659999847412109,4.809999942779541,92400,0.0,
2023-01-12 00:00:00+00:00,4.889999866485596,5.099999904632568,4.880000114440918,4.960000038146973,158900,0.0,
2023-01-13 00:00:00+00:00,4.960000038146973,5.130000114440918,4.800000190734863,5.03000020980835,91300,0.0,
2023-01-17 00:00:00+00:00,4.940000057220459,5.019999980926514,4.840000152587891,4.940000057220459,99400,0.0,
2023-01-18 00:00:00+00:00,4.989999771118164,5.03000020980835,4.769999980926514,4.860000133514404,95900,0.0,
2023-01-19 00:00:00+00:00,4.860000133514404,4.929999828338623,4.71999979019165,4.889999866485596,79500,0.0,
2023-01-20 00:00:00+00:00,4.949999809265137,5.110000133514404,4.78000020980835,5.010000228881836,107900,0.0,
2023-01-23 00:00:00+00:00,5.059999942779541,5.099999904632568,5.0,5.059999942779541,70800,0.0,
2023-01-24 00:00:00+00:00,5.0,5.090000152587891,4.929999828338623,5.050000190734863,55000,0.0,
2023-01-25 00:00:00+00:00,5.050000190734863,5.050000190734863,4.869999885559082,4.900000095367432,189300,0.0,
2023-01-26 00:00:00+00:00,4.980000019073486,4.980000019073486,4.809999942779541,4.96999979019165,59000,0.0,
2023-01-27 00:00:00+00:00,4.929999828338623,5.010000228881836,4.920000076293945,4.960000038146973,54100,0.0,
2023-01-30 00:00:00+00:00,4.900000095367432,5.0,4.860000133514404,4.929999828338623,53800,0.0,
2023-01-31 00:00:00+00:00,4.980000019073486,5.110000133514404,4.940000057220459,5.0,132800,0.0,
2023-02-01 00:00:00+00:00,4.840000152587891,5.21999979019165,4.840000152587891,5.170000076293945,171500,0.0,
2023-02-02 00:00:00+00:00,5.190000057220459,5.5,5.190000057220459,5.489999771118164,153700,0.0,
2023-02-03 00:00:00+00:00,5.349999904632568,5.840000152587891,5.349999904632568,5.559999942779541,177600,0.0,
2023-02-06 00:00:00+00:00,5.550000190734863,5.760000228881836,5.440000057220459,5.639999866485596,100600,0.0,
2023-02-07 00:00:00+00:00,5.570000171661377,5.909999847412109,5.5,5.630000114440918,136500,0.0,
2023-02-08 00:00:00+00:00,5.630000114440918,5.639999866485596,5.440000057220459,5.579999923706055,107500,0.0,
2023-02-09 00:00:00+00:00,5.579999923706055,5.630000114440918,5.349999904632568,5.519999980926514,93100,0.0,
2023-02-10 00:00:00+00:00,5.510000228881836,5.590000152587891,5.300000190734863,5.539999961853027,150500,0.0,
2023-02-13 00:00:00+00:00,5.579999923706055,5.679999828338623,5.429999828338623,5.590000152587891,65300,0.0,
2023-02-14 00:00:00+00:00,5.590000152587891,5.760000228881836,5.489999771118164,5.650000095367432,69400,0.0,
2023-02-15 00:00:00+00:00,5.619999885559082,5.820000171661377,5.619999885559082,5.739999771118164,96400,0.0,
2023-02-16 00:00:00+00:00,5.699999809265137,5.880000114440918,5.639999866485596,5.860000133514404,96900,0.0,
2023-02-17 00:00:00+00:00,5.889999866485596,5.96999979019165,5.699999809265137,5.860000133514404,165900,0.0,
2023-02-21 00:00:00+00:00,5.769999980926514,5.769999980926514,5.489999771118164,5.630000114440918,150100,0.0,
2023-02-22 00:00:00+00:00,5.679999828338623,5.789999961853027,5.619999885559082,5.769999980926514,69400,0.0,
2023-02-23 00:00:00+00:00,5.789999961853027,5.800000190734863,5.579999923706055,5.739999771118164,85300,0.0,
2023-02-24 00:00:00+00:00,5.630000114440918,5.730000019073486,5.5,5.630000114440918,68500,0.0,
2023-02-27 00:00:00+00:00,5.699999809265137,5.71999979019165,5.440000057220459,5.539999961853027,55600,0.0,
2023-02-28 00:00:00+00:00,5.579999923706055,5.599999904632568,5.409999847412109,5.460000038146973,85100,0.0,
2023-03-01 00:00:00+00:00,5.440000057220459,5.449999809265137,5.139999866485596,5.28000020980835,140700,0.0,
2023-03-02 00:00:00+00:00,5.119999885559082,5.210000038146973,4.730000019073486,5.010000228881836,300100,0.0,
2023-03-03 00:00:00+00:00,4.989999771118164,5.300000190734863,4.869999885559082,5.21999979019165,83600,0.0,
2023-03-06 00:00:00+00:00,5.170000076293945,5.289999961853027,4.659999847412109,4.860000133514404,246100,0.0,
2023-03-07 00:00:00+00:00,4.880000114440918,4.96999979019165,4.800000190734863,4.940000057220459,42700,0.0,
2023-03-08 00:00:00+00:00,4.940000057220459,5.019999980926514,4.75,4.809999942779541,131900,0.0,
2023-03-09 00:00:00+00:00,4.809999942779541,4.860000133514404,4.71999979019165,4.769999980926514,73700,0.0,
2023-03-10 00:00:00+00:00,4.699999809265137,4.75,4.53000020980835,4.639999866485596,148400,0.0,
2023-03-13 00:00:00+00:00,4.510000228881836,4.630000114440918,4.510000228881836,4.559999942779541,88500,0.0,
2023-03-14 00:00:00+00:00,4.71999979019165,4.800000190734863,4.610000133514404,4.650000095367432,74600,0.0,
2023-03-15 00:00:00+00:00,4.53000020980835,4.690000057220459,4.519999980926514,4.630000114440918,75900,0.0,
2023-03-16 00:00:00+00:00,4.559999942779541,4.929999828338623,4.489999771118164,4.769999980926514,114300,0.0,
2023-03-17 00:00:00+00:00,4.739999771118164,4.980000019073486,4.659999847412109,4.710000038146973,227700,0.0,
2023-03-20 00:00:00+00:00,4.730000019073486,4.75,4.5,4.630000114440918,111300,0.0,
2023-03-21 00:00:00+00:00,4.710000038146973,4.849999904632568,4.550000190734863,4.730000019073486,66700,0.0,
2023-03-22 00:00:00+00:00,4.710000038146973,4.800000190734863,4.599999904632568,4.610000133514404,64100,0.0,
2023-03-23 00:00:00+00:00,4.639999866485596,4.639999866485596,4.389999866485596,4.53000020980835,82100,0.0,
2023-03-24 00:00:00+00:00,4.489999771118164,4.639999866485596,4.369999885559082,4.619999885559082,58300,0.0,
2023-03-27 00:00:00+00:00,4.670000076293945,4.710000038146973,4.5,4.579999923706055,65100,0.0,
2023-03-28 00:00:00+00:00,4.570000171661377,4.71999979019165,4.5,4.610000133514404,119100,0.0,
2023-03-29 00:00:00+00:00,4.630000114440918,4.630000114440918,4.489999771118164,4.550000190734863,140800,0.0,
2023-03-30 00:00:00+00:00,4.579999923706055,4.630000114440918,4.5,4.570000171661377,54300,0.0,
2023-03-31 00:00:00+00:00,4.590000152587891,4.710000038146973,4.550000190734863,4.690000057220459,94900,0.0,
2023-04-03 00:00:00+00:00,4.699999809265137,4.699999809265137,4.550000190734863,4.599999904632568,61300,0.0,
2023-04-04 00:00:00+00:00,4.570000171661377,4.579999923706055,4.46999979019165,4.480000019073486,51500,0.0,
2023-04-05 00:00:00+00:00,4.420000076293945,4.489999771118164,4.329999923706055,4.409999847412109,66600,0.0,
2023-04-06 00:00:00+00:00,4.429999828338623,4.429999828338623,4.320000171661377,4.389999866485596,50200,0.0,
2023-04-10 00:00:00+00:00,4.389999866485596,4.710000038146973,4.389999866485596,4.599999904632568,74800,0.0,
2023-04-11 00:00:00+00:00,4.630000114440918,4.920000076293945,4.590000152587891,4.840000152587891,89000,0.0,
2023-04-12 00:00:00+00:00,4.769999980926514,4.809999942779541,4.460000038146973,4.480000019073486,124000,0.0,
2023-04-13 00:00:00+00:00,4.599999904632568,4.599999904632568,4.400000095367432,4.449999809265137,125100,0.0,
2023-04-14 00:00:00+00:00,4.400000095367432,4.449999809265137,4.239999771118164,4.289999961853027,209000,0.0,
2023-04-17 00:00:00+00:00,4.309999942779541,4.320000171661377,4.239999771118164,4.289999961853027,50100,0.0,
2023-04-18 00:00:00+00:00,4.150000095367432,4.309999942779541,4.150000095367432,4.190000057220459,190600,0.0,
2023-04-19 00:00:00+00:00,4.179999828338623,4.429999828338623,4.070000171661377,4.380000114440918,350200,0.0,
2023-04-20 00:00:00+00:00,4.300000190734863,4.440000057220459,4.230000019073486,4.389999866485596,44600,0.0,
2023-04-21 00:00:00+00:00,4.409999847412109,4.559999942779541,4.380000114440918,4.429999828338623,63300,0.0,
2023-04-24 00:00:00+00:00,4.480000019073486,4.579999923706055,4.449999809265137,4.510000228881836,34200,0.0,
2023-04-25 00:00:00+00:00,4.510000228881836,4.639999866485596,4.5,4.590000152587891,53500,0.0,
2023-04-26 00:00:00+00:00,4.559999942779541,4.699999809265137,4.510000228881836,4.539999961853027,181500,0.0,
2023-04-27 00:00:00+00:00,4.599999904632568,4.78000020980835,4.599999904632568,4.699999809265137,87400,0.0,
2023-04-28 00:00:00+00:00,4.679999828338623,4.869999885559082,4.650000095367432,4.690000057220459,120400,0.0,
2023-05-01 00:00:00+00:00,4.679999828338623,4.730000019073486,4.489999771118164,4.559999942779541,45000,0.0,
2023-05-02 00:00:00+00:00,4.550000190734863,4.630000114440918,4.170000076293945,4.489999771118164,119500,0.0,
2023-05-03 00:00:00+00:00,4.460000038146973,4.71999979019165,4.420000076293945,4.440000057220459,69800,0.0,
2023-05-04 00:00:00+00:00,4.360000133514404,4.570000171661377,4.300000190734863,4.420000076293945,87100,0.0,
2023-05-05 00:00:00+00:00,4.440000057220459,4.590000152587891,4.349999904632568,4.510000228881836,59200,0.0,
2023-05-08 00:00:00+00:00,4.539999961853027,4.539999961853027,4.440000057220459,4.510000228881836,28300,0.0,
2023-05-09 00:00:00+00:00,4.489999771118164,4.53000020980835,4.329999923706055,4.489999771118164,71700,0.0,
2023-05-10 00:00:00+00:00,4.510000228881836,4.539999961853027,4.340000152587891,4.480000019073486,49000,0.0,
2023-05-11 00:00:00+00:00,4.489999771118164,4.550000190734863,4.340000152587891,4.460000038146973,39800,0.0,
2023-05-12 00:00:00+00:00,4.510000228881836,4.510000228881836,4.409999847412109,4.449999809265137,30900,0.0,
2023-05-15 00:00:00+00:00,4.46999979019165,4.599999904632568,4.409999847412109,4.559999942779541,61300,0.0,
2023-05-16 00:00:00+00:00,4.559999942779541,4.559999942779541,4.389999866485596,4.460000038146973,64800,0.0,
2023-05-17 00:00:00+00:00,4.449999809265137,4.849999904632568,4.449999809265137,4.75,52900,0.0,
2023-05-18 00:00:00+00:00,4.730000019073486,4.889999866485596,4.690000057220459,4.849999904632568,34600,0.0,
2023-05-19 00:00:00+00:00,4.909999847412109,5.170000076293945,4.869999885559082,5.079999923706055,58500,0.0,
2023-05-22 00:00:00+00:00,5.130000114440918,5.130000114440918,4.880000114440918,4.980000019073486,75500,0.0,
2023-05-23 00:00:00+00:00,4.96999979019165,5.190000057220459,4.889999866485596,5.099999904632568,61100,0.0,
2023-05-24 00:00:00+00:00,5.070000171661377,5.170000076293945,5.059999942779541,5.110000133514404,62600,0.0,
2023-05-25 00:00:00+00:00,5.099999904632568,5.170000076293945,5.059999942779541,5.099999904632568,32200,0.0,
2023-05-26 00:00:00+00:00,5.110000133514404,5.179999828338623,5.079999923706055,5.110000133514404,34500,0.0,
2023-05-30 00:00:00+00:00,5.119999885559082,5.230000019073486,4.989999771118164,5.019999980926514,49600,0.0,
2023-05-31 00:00:00+00:00,5.03000020980835,5.400000095367432,4.869999885559082,5.260000228881836,71000,0.0,
2023-06-01 00:00:00+00:00,5.230000019073486,5.340000152587891,5.119999885559082,5.269999980926514,139200,0.0,
2023-06-02 00:00:00+00:00,5.369999885559082,5.559999942779541,5.230000019073486,5.53000020980835,72900,0.0,
2023-06-05 00:00:00+00:00,5.46999979019165,5.630000114440918,5.309999942779541,5.440000057220459,128600,0.0,
2023-06-06 00:00:00+00:00,5.46999979019165,5.769999980926514,5.46999979019165,5.559999942779541,320400,0.0,
2023-06-07 00:00:00+00:00,5.570000171661377,5.670000076293945,5.519999980926514,5.610000133514404,100700,0.0,
2023-06-08 00:00:00+00:00,5.670000076293945,5.760000228881836,5.519999980926514,5.590000152587891,152200,0.0,
