date,NHTC_Open,NHTC_High,NHTC_Low,NHTC_Close,NHTC_Volume,NHTC_Dividends,NHTC_Stock Splits
2021-01-22 00:00:00+00:00,5.429999828338623,5.5,5.429999828338623,3.580946445465088,4300,0.0,
2021-01-25 00:00:00+00:00,5.510000228881836,5.599999904632568,5.449999809265137,3.6265227794647217,13900,0.0,
2021-01-26 00:00:00+00:00,5.619999885559082,5.619999885559082,5.5,3.613499879837036,12600,0.0,
2021-01-27 00:00:00+00:00,5.53000020980835,5.53000020980835,5.460000038146973,3.6004786491394043,17500,0.0,
2021-01-28 00:00:00+00:00,5.53000020980835,5.579999923706055,5.409999847412109,3.5679244995117188,11800,0.0,
2021-01-29 00:00:00+00:00,5.480000019073486,5.510000228881836,5.400000095367432,3.5614137649536133,15700,0.0,
2021-02-01 00:00:00+00:00,5.429999828338623,5.610000133514404,5.429999828338623,3.64605450630188,8300,0.0,
2021-02-02 00:00:00+00:00,5.650000095367432,5.78000020980835,5.5,3.7241833209991455,33200,0.0,
2021-02-03 00:00:00+00:00,5.75,5.96999979019165,5.75,3.886954307556152,31200,0.0,
2021-02-04 00:00:00+00:00,5.989999771118164,6.179999828338623,5.989999771118164,3.991127014160156,19100,0.0,
2021-02-05 00:00:00+00:00,6.199999809265137,6.679999828338623,6.199999809265137,4.297135353088379,71500,0.0,
2021-02-08 00:00:00+00:00,6.619999885559082,7.460000038146973,6.619999885559082,4.687784194946289,75100,0.0,
2021-02-09 00:00:00+00:00,7.300000190734863,7.309999942779541,6.980000019073486,4.726849555969238,46700,0.0,
2021-02-10 00:00:00+00:00,7.400000095367432,7.679999828338623,6.96999979019165,4.876596927642822,90900,0.0,
2021-02-11 00:00:00+00:00,7.5,7.590000152587891,7.03000020980835,4.648718357086182,74700,0.0,
2021-02-12 00:00:00+00:00,7.21999979019165,7.650000095367432,7.21999979019165,4.961238384246826,55000,0.0,
2021-02-16 00:00:00+00:00,7.699999809265137,8.180000305175781,7.639999866485596,5.325843334197998,109500,0.0,
2021-02-17 00:00:00+00:00,8.149999618530273,8.75,8.0,5.312821388244629,76100,0.0,
2021-02-18 00:00:00+00:00,8.399999618530273,8.5,7.639999866485596,5.0849432945251465,64100,0.0,
2021-02-19 00:00:00+00:00,7.920000076293945,8.479999542236328,7.809999942779541,5.247714519500732,143400,0.0,
2021-02-22 00:00:00+00:00,7.78000020980835,7.78000020980835,6.5,4.700242519378662,122900,0.2,
2021-02-23 00:00:00+00:00,7.0,7.0,6.409999847412109,4.406477451324463,78200,0.0,
2021-02-24 00:00:00+00:00,6.610000133514404,6.789999961853027,6.400000095367432,4.473242282867432,44900,0.0,
2021-02-25 00:00:00+00:00,7.059999942779541,7.099999904632568,6.510000228881836,4.406477451324463,42600,0.0,
2021-02-26 00:00:00+00:00,6.739999771118164,6.900000095367432,6.360000133514404,4.513300895690918,29600,0.0,
2021-03-01 00:00:00+00:00,6.650000095367432,6.840000152587891,6.400000095367432,4.386447429656982,50600,0.0,
2021-03-02 00:00:00+00:00,6.570000171661377,6.940000057220459,6.429999828338623,4.5800652503967285,44400,0.0,
2021-03-03 00:00:00+00:00,6.869999885559082,7.119999885559082,6.739999771118164,4.633477210998535,46000,0.0,
2021-03-04 00:00:00+00:00,7.019999980926514,7.070000171661377,6.429999828338623,4.35306453704834,48800,0.0,
2021-03-05 00:00:00+00:00,6.519999980926514,6.630000114440918,6.389999866485596,4.3730950355529785,24700,0.0,
2021-03-08 00:00:00+00:00,6.599999904632568,6.690000057220459,6.5,4.446535587310791,46500,0.0,
2021-03-09 00:00:00+00:00,6.699999809265137,7.0,6.699999809265137,4.5600361824035645,14500,0.0,
2021-03-10 00:00:00+00:00,6.909999847412109,7.090000152587891,6.860000133514404,4.720271587371826,24600,0.0,
2021-03-11 00:00:00+00:00,7.050000190734863,7.289999961853027,7.0,4.68021297454834,40200,0.0,
2021-03-12 00:00:00+00:00,7.070000171661377,7.190000057220459,6.920000076293945,4.646830558776856,25100,0.0,
2021-03-15 00:00:00+00:00,7.010000228881836,7.059999942779541,6.570000171661377,4.486594676971436,66900,0.0,
2021-03-16 00:00:00+00:00,6.710000038146973,6.710000038146973,6.519999980926514,4.399801254272461,19600,0.0,
2021-03-17 00:00:00+00:00,6.599999904632568,6.730000019073486,6.429999828338623,4.426507472991943,67800,0.0,
2021-03-18 00:00:00+00:00,6.559999942779541,6.900000095367432,6.559999942779541,4.5266547203063965,32300,0.0,
2021-03-19 00:00:00+00:00,6.730000019073486,6.849999904632568,6.539999961853027,4.479918479919434,19900,0.0,
2021-03-22 00:00:00+00:00,6.619999885559082,6.96999979019165,6.590000152587891,4.613448143005371,22100,0.0,
2021-03-23 00:00:00+00:00,6.739999771118164,6.849999904632568,6.639999866485596,4.53333044052124,22600,0.0,
2021-03-24 00:00:00+00:00,6.820000171661377,6.820000171661377,6.599999904632568,4.479918479919434,11500,0.0,
2021-03-25 00:00:00+00:00,6.730000019073486,6.730000019073486,6.539999961853027,4.459887981414795,10100,0.0,
2021-03-26 00:00:00+00:00,6.679999828338623,6.960000038146973,6.679999828338623,4.573389053344727,30100,0.0,
2021-03-29 00:00:00+00:00,6.849999904632568,6.920000076293945,6.760000228881836,4.5600361824035645,13600,0.0,
2021-03-30 00:00:00+00:00,6.840000152587891,6.840000152587891,6.619999885559082,4.433183193206787,7300,0.0,
2021-03-31 00:00:00+00:00,6.639999866485596,6.820000171661377,6.639999866485596,4.506625175476074,28600,0.0,
2021-04-01 00:00:00+00:00,6.789999961853027,7.010000228881836,6.760000228881836,4.68021297454834,29000,0.0,
2021-04-05 00:00:00+00:00,7.010000228881836,7.440000057220459,6.900000095367432,4.927242279052734,71900,0.0,
2021-04-06 00:00:00+00:00,7.420000076293945,7.449999809265137,7.300000190734863,4.933918476104736,21300,0.0,
2021-04-07 00:00:00+00:00,7.369999885559082,7.369999885559082,7.119999885559082,4.793713092803955,14300,0.0,
2021-04-08 00:00:00+00:00,7.239999771118164,7.329999923706055,7.03000020980835,4.746978282928467,13300,0.0,
2021-04-09 00:00:00+00:00,7.090000152587891,7.119999885559082,6.800000190734863,4.700242519378662,18200,0.0,
2021-04-12 00:00:00+00:00,7.110000133514404,7.119999885559082,6.699999809265137,4.553360462188721,35800,0.0,
2021-04-13 00:00:00+00:00,6.889999866485596,7.079999923706055,6.690000057220459,4.673535346984863,37000,0.0,
2021-04-14 00:00:00+00:00,6.929999828338623,7.03000020980835,6.809999942779541,4.693565368652344,13500,0.0,
2021-04-15 00:00:00+00:00,6.989999771118164,7.0,6.849999904632568,4.646830558776856,30500,0.0,
2021-04-16 00:00:00+00:00,6.900000095367432,7.059999942779541,6.789999961853027,4.593418121337891,16700,0.0,
2021-04-19 00:00:00+00:00,6.820000171661377,7.099999904632568,6.820000171661377,4.5867414474487305,25100,0.0,
2021-04-20 00:00:00+00:00,6.849999904632568,7.070000171661377,6.71999979019165,4.620124816894531,33500,0.0,
2021-04-21 00:00:00+00:00,6.949999809265137,7.0,6.920000076293945,4.633477210998535,14300,0.0,
2021-04-22 00:00:00+00:00,6.920000076293945,7.090000152587891,6.909999847412109,4.673535346984863,20600,0.0,
2021-04-23 00:00:00+00:00,7.0,7.090000152587891,6.960000038146973,4.733624458312988,5600,0.0,
2021-04-26 00:00:00+00:00,7.090000152587891,7.300000190734863,7.079999923706055,4.773684978485107,21300,0.0,
2021-04-27 00:00:00+00:00,7.199999809265137,7.460000038146973,7.199999809265137,4.920566082000732,52100,0.0,
2021-04-28 00:00:00+00:00,7.440000057220459,7.440000057220459,7.179999828338623,4.84712553024292,30300,0.0,
2021-04-29 00:00:00+00:00,7.300000190734863,7.429999828338623,7.190000057220459,4.82709550857544,19000,0.0,
2021-04-30 00:00:00+00:00,7.28000020980835,7.420000076293945,7.230000019073486,4.860478401184082,17400,0.0,
2021-05-03 00:00:00+00:00,7.210000038146973,7.409999847412109,7.199999809265137,4.933918476104736,15900,0.0,
2021-05-04 00:00:00+00:00,7.409999847412109,7.429999828338623,7.349999904632568,4.90721321105957,22000,0.0,
2021-05-05 00:00:00+00:00,7.25,7.389999866485596,7.25,4.893860340118408,24000,0.0,
2021-05-06 00:00:00+00:00,7.369999885559082,7.690000057220459,7.329999923706055,5.127536296844482,40700,0.0,
2021-05-07 00:00:00+00:00,7.710000038146973,7.900000095367432,7.710000038146973,5.241037368774414,42200,0.0,
2021-05-10 00:00:00+00:00,7.900000095367432,7.980000019073486,7.630000114440918,5.241037368774414,78000,0.0,
2021-05-11 00:00:00+00:00,7.800000190734863,7.800000190734863,7.400000095367432,5.127536296844482,58400,0.0,
2021-05-12 00:00:00+00:00,7.639999866485596,7.639999866485596,7.429999828338623,5.000683307647705,38700,0.0,
2021-05-13 00:00:00+00:00,7.550000190734863,7.809999942779541,7.5,5.114184379577637,42700,0.0,
2021-05-14 00:00:00+00:00,7.699999809265137,7.900000095367432,7.599999904632568,5.22768497467041,103800,0.0,
2021-05-17 00:00:00+00:00,7.460000038146973,7.5,7.210000038146973,5.138615608215332,62500,0.2,
2021-05-18 00:00:00+00:00,7.590000152587891,7.590000152587891,7.239999771118164,4.981030464172363,34100,0.0,
2021-05-19 00:00:00+00:00,7.25,7.25,6.880000114440918,4.775486469268799,53600,0.0,
2021-05-20 00:00:00+00:00,7.019999980926514,7.25,7.019999980926514,4.946773052215576,17400,0.0,
2021-05-21 00:00:00+00:00,7.25,7.440000057220459,7.210000038146973,5.07695198059082,23800,0.0,
2021-05-24 00:00:00+00:00,7.480000019073486,7.489999771118164,7.340000152587891,5.131762504577637,15500,0.0,
2021-05-25 00:00:00+00:00,7.539999961853027,7.539999961853027,7.199999809265137,4.933070659637451,29500,0.0,
2021-05-26 00:00:00+00:00,7.199999809265137,7.46999979019165,7.170000076293945,5.022140026092529,11500,0.0,
2021-05-27 00:00:00+00:00,7.400000095367432,7.440000057220459,7.300000190734863,5.056396961212158,16000,0.0,
2021-05-28 00:00:00+00:00,7.420000076293945,7.429999828338623,7.230000019073486,4.994733810424805,8800,0.0,
2021-06-01 00:00:00+00:00,7.349999904632568,7.409999847412109,7.21999979019165,5.015288352966309,22300,0.0,
2021-06-02 00:00:00+00:00,7.340000152587891,7.360000133514404,7.300000190734863,5.015288352966309,17900,0.0,
2021-06-03 00:00:00+00:00,7.349999904632568,7.599999904632568,7.309999942779541,5.20712947845459,24300,0.0,
2021-06-04 00:00:00+00:00,7.599999904632568,7.639999866485596,7.380000114440918,5.200278282165527,32700,0.0,
2021-06-07 00:00:00+00:00,7.650000095367432,7.650000095367432,7.510000228881836,5.186575889587402,19700,0.0,
2021-06-08 00:00:00+00:00,7.619999885559082,7.619999885559082,7.360000133514404,5.042694568634033,35300,0.0,
2021-06-09 00:00:00+00:00,7.420000076293945,7.5,7.309999942779541,5.124911785125732,24600,0.0,
2021-06-10 00:00:00+00:00,7.519999980926514,7.519999980926514,7.25,4.987882614135742,31500,0.0,
2021-06-11 00:00:00+00:00,7.199999809265137,7.369999885559082,7.139999866485596,4.8988142013549805,34800,0.0,
2021-06-14 00:00:00+00:00,7.150000095367432,7.389999866485596,7.150000095367432,5.02899169921875,32100,0.0,
2021-06-15 00:00:00+00:00,7.389999866485596,7.449999809265137,7.309999942779541,5.042694568634033,25000,0.0,
2021-06-16 00:00:00+00:00,7.369999885559082,7.400000095367432,7.130000114440918,4.885109901428223,16500,0.0,
2021-06-17 00:00:00+00:00,7.099999904632568,7.119999885559082,6.75,4.652159214019775,49500,0.0,
2021-06-18 00:00:00+00:00,6.800000190734863,6.889999866485596,6.710000038146973,4.652159214019775,35700,0.0,
2021-06-21 00:00:00+00:00,6.769999980926514,6.840000152587891,6.559999942779541,4.604199409484863,40600,0.0,
2021-06-22 00:00:00+00:00,6.75,7.010000228881836,6.639999866485596,4.782337188720703,15800,0.0,
2021-06-23 00:00:00+00:00,7.039999961853027,7.150000095367432,6.960000038146973,4.830298900604248,19500,0.0,
2021-06-24 00:00:00+00:00,7.099999904632568,7.139999866485596,7.03000020980835,4.850852966308594,5300,0.0,
2021-06-25 00:00:00+00:00,7.110000133514404,7.110000133514404,6.699999809265137,4.645308494567871,37500,0.0,
2021-06-28 00:00:00+00:00,6.769999980926514,6.989999771118164,6.769999980926514,4.782337188720703,15500,0.0,
2021-06-29 00:00:00+00:00,6.989999771118164,7.0,6.909999847412109,4.748079776763916,20900,0.0,
2021-06-30 00:00:00+00:00,6.909999847412109,7.0,6.840000152587891,4.789188861846924,24200,0.0,
2021-07-01 00:00:00+00:00,7.019999980926514,7.019999980926514,6.900000095367432,4.748079776763916,16500,0.0,
2021-07-02 00:00:00+00:00,6.989999771118164,6.989999771118164,6.849999904632568,4.70697021484375,20600,0.0,
2021-07-06 00:00:00+00:00,6.909999847412109,6.920000076293945,6.690000057220459,4.617901802062988,27100,0.0,
2021-07-07 00:00:00+00:00,6.800000190734863,6.840000152587891,6.75,4.6864166259765625,5900,0.0,
2021-07-08 00:00:00+00:00,6.800000190734863,6.829999923706055,6.75,4.6727142333984375,4500,0.0,
2021-07-09 00:00:00+00:00,6.840000152587891,6.920000076293945,6.829999923706055,4.727525234222412,8200,0.0,
2021-07-12 00:00:00+00:00,6.920000076293945,6.96999979019165,6.800000190734863,4.768634796142578,11600,0.0,
2021-07-13 00:00:00+00:00,6.940000057220459,7.059999942779541,6.940000057220459,4.823446750640869,6200,0.0,
2021-07-14 00:00:00+00:00,7.079999923706055,7.099999904632568,7.010000228881836,4.850852966308594,11900,0.0,
2021-07-15 00:00:00+00:00,7.050000190734863,7.139999866485596,7.050000190734863,4.878258228302002,5200,0.0,
2021-07-16 00:00:00+00:00,7.150000095367432,7.179999828338623,7.070000171661377,4.850852966308594,6500,0.0,
2021-07-19 00:00:00+00:00,7.079999923706055,7.090000152587891,6.960000038146973,4.850852966308594,21700,0.0,
2021-07-20 00:00:00+00:00,7.099999904632568,7.099999904632568,7.0,4.802892208099365,12800,0.0,
2021-07-21 00:00:00+00:00,7.099999904632568,7.199999809265137,7.010000228881836,4.926218509674072,19900,0.0,
2021-07-22 00:00:00+00:00,7.190000057220459,7.199999809265137,7.139999866485596,4.91936731338501,16400,0.0,
2021-07-23 00:00:00+00:00,7.130000114440918,7.139999866485596,7.059999942779541,4.837149143218994,10400,0.0,
2021-07-26 00:00:00+00:00,7.019999980926514,7.150000095367432,7.010000228881836,4.878258228302002,4600,0.0,
2021-07-27 00:00:00+00:00,7.070000171661377,7.139999866485596,6.909999847412109,4.775486469268799,14100,0.0,
2021-07-28 00:00:00+00:00,7.099999904632568,7.099999904632568,6.989999771118164,4.823446750640869,8300,0.0,
2021-07-29 00:00:00+00:00,6.989999771118164,7.03000020980835,6.900000095367432,4.809744358062744,8100,0.0,
2021-07-30 00:00:00+00:00,7.039999961853027,7.099999904632568,6.980000019073486,4.837149143218994,18300,0.0,
2021-08-02 00:00:00+00:00,7.099999904632568,7.099999904632568,6.989999771118164,4.850852966308594,20200,0.0,
2021-08-03 00:00:00+00:00,7.110000133514404,7.110000133514404,6.949999809265137,4.761783123016357,9300,0.0,
2021-08-04 00:00:00+00:00,7.150000095367432,7.150000095367432,6.900000095367432,4.8988142013549805,46500,0.0,
2021-08-05 00:00:00+00:00,7.179999828338623,7.28000020980835,7.099999904632568,4.939922332763672,26300,0.0,
2021-08-06 00:00:00+00:00,7.210000038146973,7.360000133514404,7.210000038146973,5.035842418670654,31000,0.0,
2021-08-09 00:00:00+00:00,7.360000133514404,7.360000133514404,7.309999942779541,5.042694568634033,30900,0.0,
2021-08-10 00:00:00+00:00,7.360000133514404,7.389999866485596,7.25,5.049545764923096,26700,0.0,
2021-08-11 00:00:00+00:00,7.349999904632568,7.400000095367432,7.300000190734863,5.063248634338379,38100,0.0,
2021-08-12 00:00:00+00:00,7.389999866485596,7.75,7.300000190734863,5.20712947845459,97600,0.0,
2021-08-13 00:00:00+00:00,7.599999904632568,7.789999961853027,7.5,5.152317523956299,89300,0.0,
2021-08-16 00:00:00+00:00,7.380000114440918,7.380000114440918,6.610000133514404,4.715919017791748,91800,0.2,
2021-08-17 00:00:00+00:00,6.670000076293945,6.769999980926514,6.599999904632568,4.652571678161621,30800,0.0,
2021-08-18 00:00:00+00:00,6.650000095367432,6.760000228881836,6.570000171661377,4.645533084869385,25200,0.0,
2021-08-19 00:00:00+00:00,6.599999904632568,6.599999904632568,6.320000171661377,4.476603984832764,35800,0.0,
2021-08-20 00:00:00+00:00,6.389999866485596,6.480000019073486,6.329999923706055,4.525874614715576,14700,0.0,
2021-08-23 00:00:00+00:00,6.440000057220459,6.489999771118164,6.340000152587891,4.561068534851074,14800,0.0,
2021-08-24 00:00:00+00:00,6.5,6.53000020980835,6.440000057220459,4.5821852684021,36900,0.0,
2021-08-25 00:00:00+00:00,6.519999980926514,6.78000020980835,6.489999771118164,4.694802761077881,10800,0.0,
2021-08-26 00:00:00+00:00,6.690000057220459,6.820000171661377,6.400000095367432,4.511797904968262,13700,0.0,
2021-08-27 00:00:00+00:00,6.460000038146973,6.800000190734863,6.460000038146973,4.575145721435547,12700,0.0,
2021-08-30 00:00:00+00:00,6.5,6.690000057220459,6.5,4.645533084869385,17900,0.0,
2021-08-31 00:00:00+00:00,6.559999942779541,6.739999771118164,6.559999942779541,4.701841831207275,15700,0.0,
2021-09-01 00:00:00+00:00,6.699999809265137,6.78000020980835,6.619999885559082,4.666648864746094,7800,0.0,
2021-09-02 00:00:00+00:00,6.699999809265137,7.090000152587891,6.650000095367432,4.927079677581787,57700,0.0,
2021-09-03 00:00:00+00:00,7.0,7.019999980926514,6.889999866485596,4.870770454406738,22100,0.0,
2021-09-07 00:00:00+00:00,7.0,7.170000076293945,7.0,4.962273120880127,26300,0.0,
2021-09-08 00:00:00+00:00,7.059999942779541,7.059999942779541,6.650000095367432,4.7511138916015625,34700,0.0,
2021-09-09 00:00:00+00:00,6.769999980926514,6.789999961853027,6.539999961853027,4.687764644622803,58900,0.0,
2021-09-10 00:00:00+00:00,6.730000019073486,7.090000152587891,6.730000019073486,4.976351737976074,32800,0.0,
2021-09-13 00:00:00+00:00,7.150000095367432,7.159999847412109,6.909999847412109,4.927079677581787,36600,0.0,
2021-09-14 00:00:00+00:00,7.019999980926514,7.5,6.920000076293945,5.222704887390137,30100,0.0,
2021-09-15 00:00:00+00:00,7.360000133514404,7.360000133514404,6.96999979019165,4.913002967834473,27700,0.0,
2021-09-16 00:00:00+00:00,6.989999771118164,7.150000095367432,6.849999904632568,4.863731384277344,21800,0.0,
2021-09-17 00:00:00+00:00,6.880000114440918,7.070000171661377,6.880000114440918,4.905963897705078,44500,0.0,
2021-09-20 00:00:00+00:00,6.909999847412109,7.289999961853027,6.699999809265137,5.046738147735596,47000,0.0,
2021-09-21 00:00:00+00:00,7.210000038146973,7.25,7.039999961853027,4.983389854431152,20300,0.0,
2021-09-22 00:00:00+00:00,7.110000133514404,7.110000133514404,7.010000228881836,4.962273120880127,8900,0.0,
2021-09-23 00:00:00+00:00,7.039999961853027,7.190000057220459,7.039999961853027,5.00450611114502,21900,0.0,
2021-09-24 00:00:00+00:00,7.050000190734863,7.239999771118164,7.050000190734863,5.074892997741699,15300,0.0,
2021-09-27 00:00:00+00:00,7.210000038146973,7.230000019073486,7.159999847412109,5.06081485748291,12600,0.0,
2021-09-28 00:00:00+00:00,7.150000095367432,7.210000038146973,7.03000020980835,5.011544227600098,13900,0.0,
2021-09-29 00:00:00+00:00,7.139999866485596,7.179999828338623,7.03000020980835,5.00450611114502,9400,0.0,
2021-09-30 00:00:00+00:00,7.090000152587891,7.170000076293945,7.090000152587891,5.046738147735596,8600,0.0,
2021-10-01 00:00:00+00:00,7.260000228881836,7.260000228881836,7.070000171661377,5.039698600769043,20000,0.0,
2021-10-04 00:00:00+00:00,7.159999847412109,7.159999847412109,7.070000171661377,4.976351737976074,14100,0.0,
2021-10-05 00:00:00+00:00,7.070000171661377,7.159999847412109,7.0,4.983389854431152,11800,0.0,
2021-10-06 00:00:00+00:00,7.099999904632568,7.150000095367432,6.980000019073486,4.955234527587891,14800,0.0,
2021-10-07 00:00:00+00:00,7.110000133514404,7.150000095367432,7.03000020980835,5.032660961151123,5600,0.0,
2021-10-08 00:00:00+00:00,7.150000095367432,7.5,7.150000095367432,5.25085973739624,94000,0.0,
2021-10-11 00:00:00+00:00,7.489999771118164,7.5,7.150000095367432,5.222704887390137,18000,0.0,
2021-10-12 00:00:00+00:00,7.400000095367432,7.400000095367432,7.320000171661377,5.194550514221191,13300,0.0,
2021-10-13 00:00:00+00:00,7.389999866485596,7.389999866485596,7.300000190734863,5.159357070922852,17200,0.0,
2021-10-14 00:00:00+00:00,7.320000171661377,7.329999923706055,7.25,5.138240814208984,9900,0.0,
2021-10-15 00:00:00+00:00,7.320000171661377,7.320000171661377,7.130000114440918,5.081931114196777,30500,0.0,
2021-10-18 00:00:00+00:00,7.210000038146973,7.320000171661377,7.130000114440918,5.152318000793457,32100,0.0,
2021-10-19 00:00:00+00:00,7.309999942779541,7.449999809265137,7.289999961853027,5.236782550811768,36100,0.0,
2021-10-20 00:00:00+00:00,7.449999809265137,7.449999809265137,7.239999771118164,5.145279884338379,28200,0.0,
2021-10-21 00:00:00+00:00,7.260000228881836,7.420000076293945,7.210000038146973,5.124163627624512,10200,0.0,
2021-10-22 00:00:00+00:00,7.360000133514404,7.360000133514404,7.159999847412109,5.081931114196777,18100,0.0,
2021-10-25 00:00:00+00:00,7.199999809265137,7.380000114440918,7.199999809265137,5.138240814208984,18900,0.0,
2021-10-26 00:00:00+00:00,7.320000171661377,7.320000171661377,7.170000076293945,5.145279884338379,9000,0.0,
2021-10-27 00:00:00+00:00,7.320000171661377,7.340000152587891,7.210000038146973,5.159357070922852,22000,0.0,
2021-10-28 00:00:00+00:00,7.300000190734863,7.5,7.300000190734863,5.229743003845215,30400,0.0,
2021-10-29 00:00:00+00:00,7.449999809265137,7.510000228881836,7.400000095367432,5.279014587402344,45100,0.0,
2021-11-01 00:00:00+00:00,7.519999980926514,7.619999885559082,7.519999980926514,5.3282856941223145,38200,0.0,
2021-11-02 00:00:00+00:00,7.610000133514404,7.619999885559082,7.5,5.363478183746338,35800,0.0,
2021-11-03 00:00:00+00:00,7.599999904632568,7.619999885559082,7.389999866485596,5.257898330688477,36900,0.0,
2021-11-04 00:00:00+00:00,7.449999809265137,7.599999904632568,7.409999847412109,5.335323333740234,18300,0.0,
2021-11-05 00:00:00+00:00,7.599999904632568,7.800000190734863,7.590000152587891,5.462020397186279,67500,0.0,
2021-11-08 00:00:00+00:00,7.809999942779541,7.960000038146973,7.800000190734863,5.5957560539245605,55000,0.0,
2021-11-09 00:00:00+00:00,7.989999771118164,7.989999771118164,7.849999904632568,5.602794170379639,24100,0.0,
2021-11-10 00:00:00+00:00,7.920000076293945,7.960000038146973,7.820000171661377,5.560561656951904,20800,0.0,
2021-11-11 00:00:00+00:00,7.889999866485596,8.050000190734863,7.889999866485596,5.623910427093506,32000,0.0,
2021-11-12 00:00:00+00:00,8.029999732971191,8.25,8.020000457763672,5.799877643585205,81500,0.0,
2021-11-15 00:00:00+00:00,7.900000095367432,8.130000114440918,7.829999923706055,5.670030117034912,49400,0.2,
2021-11-16 00:00:00+00:00,7.800000190734863,7.829999923706055,7.489999771118164,5.590677261352539,46700,0.0,
2021-11-17 00:00:00+00:00,7.739999771118164,7.739999771118164,7.400000095367432,5.345408439636231,18800,0.0,
2021-11-18 00:00:00+00:00,7.300000190734863,7.480000019073486,7.110000133514404,5.1289963722229,30300,0.0,
2021-11-19 00:00:00+00:00,7.119999885559082,7.360000133514404,7.110000133514404,5.193919658660889,24900,0.0,
2021-11-22 00:00:00+00:00,7.25,7.320000171661377,7.0,5.0496439933776855,39900,0.0,
2021-11-23 00:00:00+00:00,7.010000228881836,7.179999828338623,7.010000228881836,5.0784993171691895,25800,0.0,
2021-11-24 00:00:00+00:00,7.079999923706055,7.269999980926514,7.0,5.11456823348999,34800,0.0,
2021-11-26 00:00:00+00:00,7.059999942779541,7.099999904632568,6.949999809265137,5.056859016418457,25100,0.0,
2021-11-29 00:00:00+00:00,7.090000152587891,7.679999828338623,6.949999809265137,5.013575077056885,23600,0.0,
2021-11-30 00:00:00+00:00,6.960000038146973,7.070000171661377,6.900000095367432,5.0929274559021,10100,0.0,
2021-12-01 00:00:00+00:00,7.119999885559082,7.119999885559082,6.900000095367432,4.999147891998291,31500,0.0,
2021-12-02 00:00:00+00:00,6.989999771118164,7.079999923706055,6.900000095367432,4.984720230102539,27800,0.0,
2021-12-03 00:00:00+00:00,6.929999828338623,6.989999771118164,6.650000095367432,4.833231449127197,36300,0.0,
2021-12-06 00:00:00+00:00,6.820000171661377,6.820000171661377,6.550000190734863,4.7971625328063965,22600,0.0,
2021-12-07 00:00:00+00:00,6.679999828338623,6.889999866485596,6.679999828338623,4.847658634185791,16700,0.0,
2021-12-08 00:00:00+00:00,6.860000133514404,6.949999809265137,6.730000019073486,5.013575077056885,10200,0.0,
2021-12-09 00:00:00+00:00,6.949999809265137,6.949999809265137,6.710000038146973,4.862085819244385,22900,0.0,
2021-12-10 00:00:00+00:00,6.769999980926514,6.949999809265137,6.75,4.948651313781738,22700,0.0,
2021-12-13 00:00:00+00:00,6.889999866485596,6.949999809265137,6.300000190734863,4.7466654777526855,43200,0.0,
2021-12-14 00:00:00+00:00,6.510000228881836,6.75,6.5,4.70338249206543,13200,0.0,
2021-12-15 00:00:00+00:00,6.670000076293945,6.699999809265137,6.53000020980835,4.7971625328063965,8900,0.0,
2021-12-16 00:00:00+00:00,6.659999847412109,6.679999828338623,6.599999904632568,4.789948463439941,17400,0.0,
2021-12-17 00:00:00+00:00,6.679999828338623,6.690000057220459,6.550000190734863,4.789948463439941,9300,0.0,
2021-12-20 00:00:00+00:00,6.630000114440918,6.630000114440918,6.510000228881836,4.739452362060547,18200,0.0,
2021-12-21 00:00:00+00:00,6.639999866485596,6.659999847412109,6.570000171661377,4.768306732177734,15200,0.0,
2021-12-22 00:00:00+00:00,6.71999979019165,6.800000190734863,6.650000095367432,4.833231449127197,23500,0.0,
2021-12-23 00:00:00+00:00,6.75,6.75,6.550000190734863,4.782734394073486,11500,0.0,
2021-12-27 00:00:00+00:00,6.75,6.75,6.599999904632568,4.818803787231445,28300,0.0,
2021-12-28 00:00:00+00:00,6.75,6.75,6.630000114440918,4.862085819244385,11500,0.0,
2021-12-29 00:00:00+00:00,6.659999847412109,6.75,6.659999847412109,4.854872226715088,4000,0.0,
2021-12-30 00:00:00+00:00,6.730000019073486,6.75,6.699999809265137,4.869299411773682,11300,0.0,
2021-12-31 00:00:00+00:00,6.75,6.880000114440918,6.730000019073486,4.876513957977295,21400,0.0,
2022-01-03 00:00:00+00:00,6.880000114440918,6.940000057220459,6.809999942779541,4.999147891998291,13500,0.0,
2022-01-04 00:00:00+00:00,6.940000057220459,6.949999809265137,6.900000095367432,4.984720230102539,15600,0.0,
2022-01-05 00:00:00+00:00,6.909999847412109,7.309999942779541,6.909999847412109,5.208347797393799,30900,0.0,
2022-01-06 00:00:00+00:00,7.309999942779541,7.309999942779541,7.139999866485596,5.165064334869385,22300,0.0,
2022-01-07 00:00:00+00:00,7.159999847412109,7.309999942779541,7.139999866485596,5.215561389923096,9400,0.0,
2022-01-10 00:00:00+00:00,7.329999923706055,7.349999904632568,7.21999979019165,5.26605749130249,10700,0.0,
2022-01-11 00:00:00+00:00,7.349999904632568,7.46999979019165,7.230000019073486,5.215561389923096,11000,0.0,
2022-01-12 00:00:00+00:00,7.400000095367432,7.46999979019165,7.199999809265137,5.222774982452393,12100,0.0,
2022-01-13 00:00:00+00:00,7.190000057220459,7.269999980926514,7.190000057220459,5.229988098144531,13000,0.0,
