date,LII_Open,LII_High,LII_Low,LII_Close,LII_Volume,LII_Dividends,LII_Stock Splits
2017-01-24 00:00:00+00:00,151.9199981689453,157.1199951171875,151.5500030517578,142.20059204101562,433700,0.0,
2017-01-25 00:00:00+00:00,156.44000244140625,158.41000366210938,156.44000244140625,143.91297912597656,269700,0.0,
2017-01-26 00:00:00+00:00,157.1300048828125,158.11000061035156,155.91000366210938,142.07305908203125,266300,0.0,
2017-01-27 00:00:00+00:00,155.89999389648438,157.8800048828125,155.1300048828125,142.79266357421875,354000,0.0,
2017-01-30 00:00:00+00:00,155.52000427246094,157.32000732421875,153.1999969482422,142.61956787109375,355100,0.0,
2017-01-31 00:00:00+00:00,155.75,157.52999877929688,153.57000732421875,142.82908630371094,360000,0.0,
2017-02-01 00:00:00+00:00,157.77999877929688,158.5500030517578,155.6199951171875,143.17520141601562,263500,0.0,
2017-02-02 00:00:00+00:00,157.0,157.30999755859375,155.0,141.55389404296875,264200,0.0,
2017-02-03 00:00:00+00:00,156.36000061035156,157.72999572753906,156.07000732421875,143.2298583984375,342700,0.0,
2017-02-06 00:00:00+00:00,156.9199981689453,158.52999877929688,156.5800018310547,143.31182861328125,567100,0.0,
2017-02-07 00:00:00+00:00,162.00999450683594,162.22999572753906,155.80999755859375,146.0078887939453,585300,0.0,
2017-02-08 00:00:00+00:00,160.75,163.5800018310547,160.75,148.7677459716797,452900,0.0,
2017-02-09 00:00:00+00:00,163.3300018310547,164.49000549316406,162.8800048828125,149.3324737548828,235900,0.0,
2017-02-10 00:00:00+00:00,164.3000030517578,164.92999267578125,161.19000244140625,148.685791015625,295300,0.0,
2017-02-13 00:00:00+00:00,164.16000366210938,164.22000122070312,161.02000427246094,146.74569702148438,306400,0.0,
2017-02-14 00:00:00+00:00,160.49000549316406,160.52999877929688,159.36000061035156,145.88040161132812,249900,0.0,
2017-02-15 00:00:00+00:00,160.02999877929688,160.02999877929688,157.3699951171875,145.11526489257812,424500,0.0,
2017-02-16 00:00:00+00:00,159.8800048828125,170.8000030517578,159.57000732421875,152.7572479248047,1793200,0.0,
2017-02-17 00:00:00+00:00,162.1199951171875,163.88999938964844,160.33999633789062,148.0390625,731700,0.0,
2017-02-21 00:00:00+00:00,163.32000732421875,165.30999755859375,162.75999450683594,150.37083435058594,329200,0.0,
2017-02-22 00:00:00+00:00,164.08999633789062,165.9600067138672,163.25999450683594,149.40538024902344,181600,0.0,
2017-02-23 00:00:00+00:00,164.5,165.42999267578125,162.75999450683594,149.86073303222656,314600,0.0,
2017-02-24 00:00:00+00:00,163.82000732421875,166.02999877929688,163.44000244140625,151.14505004882812,250900,0.0,
2017-02-27 00:00:00+00:00,165.67999267578125,168.85000610351562,165.67999267578125,152.3200225830078,290900,0.0,
2017-02-28 00:00:00+00:00,166.49000549316406,167.39999389648438,164.5,149.94276428222656,613600,0.0,
2017-03-01 00:00:00+00:00,166.27000427246094,168.86000061035156,166.25999450683594,152.556884765625,512700,0.0,
2017-03-02 00:00:00+00:00,167.16000366210938,168.14999389648438,166.44000244140625,152.41114807128906,277500,0.0,
2017-03-03 00:00:00+00:00,167.63999938964844,169.14999389648438,166.91000366210938,152.6661834716797,257600,0.0,
2017-03-06 00:00:00+00:00,166.9199981689453,166.9199981689453,165.5800018310547,151.67335510253906,254100,0.0,
2017-03-07 00:00:00+00:00,166.32000732421875,167.08999633789062,165.6300048828125,150.9720001220703,205300,0.0,
2017-03-08 00:00:00+00:00,165.3800048828125,167.1300048828125,165.25999450683594,150.74429321289062,177100,0.0,
2017-03-09 00:00:00+00:00,165.49000549316406,167.58999633789062,165.41000366210938,151.6915283203125,220300,0.0,
2017-03-10 00:00:00+00:00,166.88999938964844,168.5399932861328,166.30999755859375,152.38381958007812,238100,0.0,
2017-03-13 00:00:00+00:00,167.6300048828125,168.8000030517578,166.5800018310547,153.38571166992188,278800,0.0,
2017-03-14 00:00:00+00:00,168.07000732421875,169.47000122070312,167.11000061035156,153.40396118164062,241700,0.0,
2017-03-15 00:00:00+00:00,169.0,172.07000732421875,167.85000610351562,156.35508728027344,234600,0.0,
2017-03-16 00:00:00+00:00,167.69000244140625,172.61000061035156,167.69000244140625,156.76490783691406,260700,0.0,
2017-03-17 00:00:00+00:00,172.00999450683594,172.42999267578125,170.82000732421875,156.69207763671875,400600,0.0,
2017-03-20 00:00:00+00:00,172.17999267578125,172.9600067138672,170.75,156.34597778320312,145400,0.0,
2017-03-21 00:00:00+00:00,172.1999969482422,172.7899932861328,168.61000061035156,153.61343383789062,404900,0.0,
2017-03-22 00:00:00+00:00,168.77000427246094,170.77999877929688,167.9499969482422,154.7884063720703,173200,0.0,
2017-03-23 00:00:00+00:00,169.97999572753906,171.9499969482422,169.97999572753906,155.38955688476562,145500,0.0,
2017-03-24 00:00:00+00:00,170.6300048828125,171.9600067138672,169.22000122070312,154.51513671875,183200,0.0,
2017-03-27 00:00:00+00:00,167.92999267578125,170.97999572753906,167.6699981689453,154.83396911621094,405800,0.0,
2017-03-28 00:00:00+00:00,169.5500030517578,170.69000244140625,168.64999389648438,154.47872924804688,234000,0.0,
2017-03-29 00:00:00+00:00,168.75,168.86000061035156,167.3699951171875,154.0404510498047,189900,0.43,
2017-03-30 00:00:00+00:00,168.60000610351562,169.00999450683594,167.3300018310547,153.6203155517578,273100,0.0,
2017-03-31 00:00:00+00:00,168.32000732421875,168.77000427246094,167.2100067138672,152.77113342285156,296100,0.0,
2017-04-03 00:00:00+00:00,168.0,169.07000732421875,165.57000732421875,151.91275024414062,297600,0.0,
2017-04-04 00:00:00+00:00,166.25999450683594,167.08999633789062,165.39999389648438,151.46531677246094,197000,0.0,
2017-04-05 00:00:00+00:00,166.49000549316406,167.14999389648438,164.0500030517578,150.2052001953125,240000,0.0,
2017-04-06 00:00:00+00:00,164.72000122070312,166.74000549316406,164.52000427246094,150.89913940429688,223000,0.0,
2017-04-07 00:00:00+00:00,164.66000366210938,166.66000366210938,164.0,150.31472778320312,294600,0.0,
2017-04-10 00:00:00+00:00,164.6199951171875,167.14999389648438,164.6199951171875,151.89450073242188,251300,0.0,
2017-04-11 00:00:00+00:00,166.55999755859375,167.99000549316406,165.14999389648438,153.3190460205078,219500,0.0,
2017-04-12 00:00:00+00:00,167.19000244140625,167.64999389648438,164.85000610351562,151.1000518798828,210900,0.0,
2017-04-13 00:00:00+00:00,165.47999572753906,166.77999877929688,164.72999572753906,150.88087463378906,324300,0.0,
2017-04-17 00:00:00+00:00,166.14999389648438,167.4499969482422,165.77999877929688,152.7893524169922,225900,0.0,
2017-04-18 00:00:00+00:00,166.75999450683594,167.39999389648438,165.83999633789062,152.59765625,159100,0.0,
2017-04-19 00:00:00+00:00,167.50999450683594,169.49000549316406,166.9499969482422,153.21859741210938,249500,0.0,
2017-04-20 00:00:00+00:00,168.85000610351562,169.92999267578125,167.88999938964844,154.60659790039062,221800,0.0,
2017-04-21 00:00:00+00:00,169.17999267578125,172.74000549316406,166.88999938964844,157.4556121826172,330800,0.0,
2017-04-24 00:00:00+00:00,169.47000122070312,169.47000122070312,161.11000061035156,153.7025604248047,1254200,0.0,
2017-04-25 00:00:00+00:00,168.3300018310547,170.0,167.02999877929688,154.20477294921875,593300,0.0,
2017-04-26 00:00:00+00:00,169.58999633789062,169.83999633789062,166.1300048828125,152.92637634277344,498000,0.0,
2017-04-27 00:00:00+00:00,166.99000549316406,168.61000061035156,166.0800018310547,153.65689086914062,332000,0.0,
2017-04-28 00:00:00+00:00,168.19000244140625,169.1199951171875,165.27000427246094,151.0269775390625,468000,0.0,
2017-05-01 00:00:00+00:00,166.30999755859375,168.7100067138672,164.66000366210938,152.02232360839844,318600,0.0,
2017-05-02 00:00:00+00:00,166.94000244140625,166.94000244140625,164.72999572753906,151.09091186523438,283300,0.0,
2017-05-03 00:00:00+00:00,164.61000061035156,166.94000244140625,164.61000061035156,152.22323608398438,232500,0.0,
2017-05-04 00:00:00+00:00,167.52999877929688,167.9499969482422,165.91000366210938,153.28250122070312,263800,0.0,
2017-05-05 00:00:00+00:00,167.92999267578125,168.77999877929688,167.0399932861328,153.27337646484375,249300,0.0,
2017-05-08 00:00:00+00:00,167.67999267578125,167.94000244140625,166.4600067138672,152.50625610351562,170500,0.0,
2017-05-09 00:00:00+00:00,167.19000244140625,168.66000366210938,166.4499969482422,152.45152282714844,300300,0.0,
2017-05-10 00:00:00+00:00,166.8800048828125,168.32000732421875,165.92999267578125,153.6203155517578,307100,0.0,
2017-05-11 00:00:00+00:00,167.75,168.00999450683594,165.1300048828125,153.03598022460938,205400,0.0,
2017-05-12 00:00:00+00:00,167.49000549316406,167.49000549316406,165.85000610351562,151.74838256835938,176400,0.0,
2017-05-15 00:00:00+00:00,166.16000366210938,168.8699951171875,166.16000366210938,153.3007354736328,314200,0.0,
2017-05-16 00:00:00+00:00,168.6699981689453,172.9499969482422,168.5500030517578,157.08123779296875,609500,0.0,
2017-05-17 00:00:00+00:00,172.02000427246094,172.02000427246094,170.00999450683594,156.4329071044922,476500,0.0,
2017-05-18 00:00:00+00:00,170.67999267578125,173.39999389648438,169.39999389648438,156.7889862060547,382800,0.0,
2017-05-19 00:00:00+00:00,172.60000610351562,176.47000122070312,172.27999877929688,160.24990844726562,410600,0.0,
2017-05-22 00:00:00+00:00,176.67999267578125,176.80999755859375,175.36000061035156,160.43252563476562,217200,0.0,
2017-05-23 00:00:00+00:00,175.99000549316406,177.41000366210938,175.0,160.14947509765625,267700,0.0,
2017-05-24 00:00:00+00:00,175.6199951171875,177.00999450683594,175.02000427246094,160.3229522705078,258100,0.0,
2017-05-25 00:00:00+00:00,175.8800048828125,177.05999755859375,175.02999877929688,160.85252380371094,344400,0.0,
2017-05-26 00:00:00+00:00,175.47000122070312,176.0800018310547,173.77999877929688,159.8845977783203,272100,0.0,
2017-05-30 00:00:00+00:00,174.38999938964844,175.91000366210938,173.7100067138672,160.3229522705078,264200,0.0,
2017-05-31 00:00:00+00:00,176.2899932861328,177.64999389648438,175.17999267578125,161.72006225585938,1472400,0.0,
2017-06-01 00:00:00+00:00,177.69000244140625,178.5800018310547,176.1199951171875,162.36843872070312,337800,0.0,
2017-06-02 00:00:00+00:00,178.75,179.58999633789062,177.72999572753906,163.33636474609375,230100,0.0,
2017-06-05 00:00:00+00:00,178.61000061035156,180.42999267578125,177.8800048828125,163.53724670410156,228100,0.0,
2017-06-06 00:00:00+00:00,178.80999755859375,179.50999450683594,177.24000549316406,162.27711486816406,369500,0.0,
2017-06-07 00:00:00+00:00,177.39999389648438,180.0800018310547,177.13999938964844,163.22674560546875,346800,0.0,
2017-06-08 00:00:00+00:00,178.49000549316406,179.82000732421875,177.05999755859375,162.9254608154297,279300,0.0,
2017-06-09 00:00:00+00:00,178.91000366210938,180.08999633789062,178.02000427246094,163.1445770263672,213700,0.0,
2017-06-12 00:00:00+00:00,178.07000732421875,182.2100067138672,177.72999572753906,165.7288055419922,407200,0.0,
2017-06-13 00:00:00+00:00,181.57000732421875,185.3699951171875,180.8000030517578,168.52305603027344,379000,0.0,
2017-06-14 00:00:00+00:00,184.5800018310547,187.58999633789065,184.5800018310547,170.21246337890625,326600,0.0,
2017-06-15 00:00:00+00:00,185.3000030517578,188.44000244140625,185.25999450683597,171.4177703857422,348800,0.0,
2017-06-16 00:00:00+00:00,187.83999633789065,188.75,186.5800018310547,172.23056030273438,386800,0.0,
2017-06-19 00:00:00+00:00,189.8600006103516,191.7899932861328,188.2700042724609,174.45858764648438,342000,0.0,
2017-06-20 00:00:00+00:00,190.27999877929688,191.6000061035156,190.22000122070312,174.6412353515625,358200,0.0,
2017-06-21 00:00:00+00:00,191.13999938964844,192.5800018310547,190.0800018310547,175.20738220214844,403100,0.0,
2017-06-22 00:00:00+00:00,191.05999755859372,191.5,188.6000061035156,172.30357360839844,332100,0.0,
2017-06-23 00:00:00+00:00,188.6699981689453,189.3699951171875,186.7899932861328,171.3173065185547,629100,0.0,
2017-06-26 00:00:00+00:00,188.6999969482422,188.7400054931641,186.25,170.35853576660156,292500,0.0,
2017-06-27 00:00:00+00:00,185.6699981689453,187.2100067138672,184.1199951171875,168.2582550048828,304200,0.0,
2017-06-28 00:00:00+00:00,184.6000061035156,185.0500030517578,183.38999938964844,168.94503784179688,428700,0.51,
2017-06-29 00:00:00+00:00,185.07000732421875,185.07000732421875,181.25,167.9744110107422,282500,0.0,
2017-06-30 00:00:00+00:00,183.5200042724609,184.97000122070312,183.32000732421875,168.15753173828125,478400,0.0,
2017-07-03 00:00:00+00:00,184.5,186.63999938964844,183.66000366210935,168.3681640625,250000,0.0,
2017-07-05 00:00:00+00:00,184.1999969482422,186.75999450683597,184.1999969482422,170.15374755859375,293800,0.0,
2017-07-06 00:00:00+00:00,185.3000030517578,187.4900054931641,183.5200042724609,168.40475463867188,336400,0.0,
2017-07-07 00:00:00+00:00,184.16000366210935,186.52999877929688,184.16000366210935,170.52000427246094,253800,0.0,
2017-07-10 00:00:00+00:00,186.7700042724609,187.2899932861328,184.3800048828125,169.12820434570312,363200,0.0,
2017-07-11 00:00:00+00:00,184.3600006103516,185.4499969482422,180.94000244140625,167.5165557861328,389400,0.0,
2017-07-12 00:00:00+00:00,183.72999572753903,185.69000244140625,183.27999877929688,168.31320190429688,218000,0.0,
2017-07-13 00:00:00+00:00,184.17999267578125,185.1199951171875,183.08999633789065,168.40475463867188,187700,0.0,
2017-07-14 00:00:00+00:00,184.0399932861328,184.97000122070312,183.0,168.28573608398438,174500,0.0,
2017-07-17 00:00:00+00:00,183.97999572753903,184.8800048828125,183.3999938964844,168.7802276611328,185400,0.0,
2017-07-18 00:00:00+00:00,184.0500030517578,184.2400054931641,182.6100006103516,168.41392517089844,255300,0.0,
2017-07-19 00:00:00+00:00,184.52999877929688,185.1199951171875,183.8800048828125,168.8809051513672,253900,0.0,
2017-07-20 00:00:00+00:00,184.92999267578125,185.07000732421875,182.4900054931641,167.17774963378906,210500,0.0,
2017-07-21 00:00:00+00:00,182.1699981689453,182.75,181.47000122070312,167.03125,425500,0.0,
2017-07-24 00:00:00+00:00,178.42999267578125,181.16000366210935,175.58999633789062,161.4729766845703,574900,0.0,
2017-07-25 00:00:00+00:00,177.39999389648438,177.4499969482422,171.3300018310547,157.4622802734375,907600,0.0,
2017-07-26 00:00:00+00:00,171.9499969482422,173.1199951171875,169.30999755859375,155.59423828125,544700,0.0,
2017-07-27 00:00:00+00:00,169.91000366210938,172.61000061035156,169.67999267578125,157.581298828125,453300,0.0,
2017-07-28 00:00:00+00:00,171.9600067138672,172.33999633789062,169.9199981689453,156.60147094726562,370700,0.0,
2017-07-31 00:00:00+00:00,171.57000732421875,172.52000427246094,170.8300018310547,156.5832061767578,278900,0.0,
2017-08-01 00:00:00+00:00,171.77999877929688,172.1199951171875,170.1300048828125,156.6655731201172,345800,0.0,
2017-08-02 00:00:00+00:00,171.00999450683594,172.1699981689453,170.11000061035156,157.45310974121094,385800,0.0,
2017-08-03 00:00:00+00:00,171.9600067138672,172.63999938964844,171.1300048828125,157.8651580810547,321400,0.0,
2017-08-04 00:00:00+00:00,172.67999267578125,173.94000244140625,171.75999450683594,157.75531005859375,287900,0.0,
2017-08-07 00:00:00+00:00,172.2899932861328,173.52999877929688,171.5,158.75335693359375,311100,0.0,
2017-08-08 00:00:00+00:00,173.27999877929688,174.39999389648438,172.2899932861328,157.8651580810547,223300,0.0,
2017-08-09 00:00:00+00:00,171.8300018310547,172.47999572753906,170.91000366210938,157.0410614013672,253500,0.0,
2017-08-10 00:00:00+00:00,170.6699981689453,172.5800018310547,167.17999267578125,153.40576171875,292200,0.0,
2017-08-11 00:00:00+00:00,167.9499969482422,170.35000610351562,167.24000549316406,153.25924682617188,271600,0.0,
2017-08-14 00:00:00+00:00,168.27999877929688,169.08999633789062,167.85000610351562,154.33056640625,178400,0.0,
2017-08-15 00:00:00+00:00,168.5399932861328,169.32000732421875,166.3800048828125,153.7628936767578,217000,0.0,
2017-08-16 00:00:00+00:00,168.05999755859375,168.50999450683594,167.1999969482422,153.3599395751953,238900,0.0,
2017-08-17 00:00:00+00:00,166.88999938964844,168.5,164.9199981689453,151.1897735595703,273300,0.0,
2017-08-18 00:00:00+00:00,164.22999572753906,165.72999572753906,163.92999267578125,150.19168090820312,247900,0.0,
2017-08-21 00:00:00+00:00,163.9499969482422,165.0800018310547,163.55999755859375,150.5121612548828,186300,0.0,
2017-08-22 00:00:00+00:00,164.8800048828125,166.22999572753906,163.6999969482422,151.86740112304688,184900,0.0,
2017-08-23 00:00:00+00:00,165.27999877929688,165.97000122070312,162.6699981689453,149.7338409423828,372400,0.0,
2017-08-24 00:00:00+00:00,163.1699981689453,163.52000427246094,160.17999267578125,147.0599822998047,342700,0.0,
2017-08-25 00:00:00+00:00,161.19000244140625,162.7100067138672,160.3800048828125,148.20465087890625,275200,0.0,
2017-08-28 00:00:00+00:00,162.52000427246094,162.72000122070312,161.39999389648438,148.51600646972656,229100,0.0,
2017-08-29 00:00:00+00:00,161.52000427246094,161.91000366210938,160.60000610351562,147.6460723876953,391900,0.0,
2017-08-30 00:00:00+00:00,161.3699951171875,163.3800048828125,160.47000122070312,149.2027587890625,445700,0.0,
2017-08-31 00:00:00+00:00,163.4600067138672,165.99000549316406,163.25999450683594,151.7575225830078,666700,0.0,
2017-09-01 00:00:00+00:00,166.4499969482422,167.13999938964844,165.6300048828125,151.96810913085938,333600,0.0,
2017-09-05 00:00:00+00:00,165.33999633789062,166.3800048828125,164.89999389648438,152.13291931152344,376700,0.0,
2017-09-06 00:00:00+00:00,166.97000122070312,167.4499969482422,160.6300048828125,149.486572265625,692700,0.0,
2017-09-07 00:00:00+00:00,163.88999938964844,163.88999938964844,161.10000610351562,149.4316864013672,430100,0.0,
2017-09-08 00:00:00+00:00,163.1699981689453,170.44000244140625,162.92999267578125,154.63278198242188,638500,0.0,
2017-09-11 00:00:00+00:00,169.7899932861328,169.7899932861328,167.07000732421875,154.38551330566406,290800,0.0,
2017-09-12 00:00:00+00:00,168.91000366210938,172.13999938964844,168.75,157.3523712158203,328100,0.0,
2017-09-13 00:00:00+00:00,171.60000610351562,171.60000610351562,167.10000610351562,153.3599395751953,628700,0.0,
2017-09-14 00:00:00+00:00,167.1699981689453,167.85000610351562,165.9600067138672,152.93873596191406,295900,0.0,
2017-09-15 00:00:00+00:00,166.91000366210938,168.50999450683594,166.07000732421875,153.40576171875,514900,0.0,
2017-09-18 00:00:00+00:00,167.9199981689453,169.10000610351562,166.97999572753906,153.14022827148438,375500,0.0,
2017-09-19 00:00:00+00:00,167.41000366210938,167.55999755859375,164.72000122070312,151.8490753173828,405200,0.0,
2017-09-20 00:00:00+00:00,166.27999877929688,170.5800018310547,166.0800018310547,156.0063018798828,442900,0.0,
2017-09-21 00:00:00+00:00,170.33999633789062,171.91000366210938,169.5399932861328,157.20587158203125,298100,0.0,
2017-09-22 00:00:00+00:00,171.6999969482422,173.3699951171875,171.27000427246094,158.38710021972656,400300,0.0,
2017-09-25 00:00:00+00:00,172.08999633789062,172.86000061035156,169.52000427246094,156.171142578125,415400,0.0,
2017-09-26 00:00:00+00:00,170.7100067138672,174.58999633789062,170.5500030517578,159.0372314453125,464000,0.0,
2017-09-27 00:00:00+00:00,173.8699951171875,175.1999969482422,170.4600067138672,158.7167510986328,378900,0.0,
2017-09-28 00:00:00+00:00,172.77000427246094,176.4600067138672,172.22999572753906,161.5638427734375,460600,0.51,
2017-09-29 00:00:00+00:00,175.8000030517578,179.9600067138672,175.4499969482422,164.36489868164062,699900,0.0,
2017-10-02 00:00:00+00:00,178.6199951171875,181.66000366210935,178.35000610351562,164.4108123779297,522400,0.0,
2017-10-03 00:00:00+00:00,179.24000549316406,180.50999450683597,177.67999267578125,165.4210205078125,379100,0.0,
2017-10-04 00:00:00+00:00,180.2400054931641,182.0200042724609,179.74000549316406,166.58737182617188,264000,0.0,
2017-10-05 00:00:00+00:00,181.97999572753903,183.16000366210935,180.44000244140625,166.7159423828125,329900,0.0,
2017-10-06 00:00:00+00:00,181.2899932861328,185.22999572753903,180.91000366210935,169.27833557128906,422500,0.0,
2017-10-09 00:00:00+00:00,184.17999267578125,184.97000122070312,183.4199981689453,169.08541870117188,213300,0.0,
2017-10-10 00:00:00+00:00,184.6699981689453,184.6699981689453,181.1499938964844,166.68841552734375,369000,0.0,
2017-10-11 00:00:00+00:00,181.9499969482422,181.9499969482422,178.58999633789062,165.5771484375,471800,0.0,
2017-10-12 00:00:00+00:00,180.02000427246094,181.75999450683597,178.63999938964844,166.3026885986328,457500,0.0,
2017-10-13 00:00:00+00:00,181.80999755859372,182.67999267578125,180.55999755859372,166.42210388183594,236700,0.0,
2017-10-16 00:00:00+00:00,180.72999572753903,181.5,180.17999267578125,166.3118438720703,202100,0.0,
2017-10-17 00:00:00+00:00,181.1999969482422,181.6999969482422,179.17999267578125,165.4853057861328,360200,0.0,
2017-10-18 00:00:00+00:00,180.6300048828125,182.55999755859372,180.6300048828125,166.9822998046875,206500,0.0,
2017-10-19 00:00:00+00:00,181.4199981689453,181.4199981689453,178.1999969482422,164.7506561279297,448300,0.0,
2017-10-20 00:00:00+00:00,180.33999633789065,181.17999267578125,178.1199951171875,165.5863800048828,806800,0.0,
2017-10-23 00:00:00+00:00,185.7100067138672,196.5,183.8000030517578,177.6448516845703,1053200,0.0,
2017-10-24 00:00:00+00:00,195.7100067138672,201.3999938964844,194.0,180.5285797119141,792800,0.0,
2017-10-25 00:00:00+00:00,196.00999450683597,196.3300018310547,190.3600006103516,177.4519805908203,757700,0.0,
2017-10-26 00:00:00+00:00,193.38999938964844,196.25999450683597,193.16000366210935,179.59185791015625,339900,0.0,
2017-10-27 00:00:00+00:00,194.9199981689453,195.88999938964844,192.3999938964844,177.56216430664062,293600,0.0,
2017-10-30 00:00:00+00:00,193.3800048828125,193.69000244140625,190.5500030517578,175.54173278808594,229500,0.0,
2017-10-31 00:00:00+00:00,192.0200042724609,193.8600006103516,190.9499969482422,175.53253173828125,290900,0.0,
2017-11-01 00:00:00+00:00,192.3600006103516,192.3600006103516,189.22000122070312,174.3753662109375,276200,0.0,
2017-11-02 00:00:00+00:00,189.22999572753903,190.3300018310547,187.00999450683597,174.33863830566406,277600,0.0,
2017-11-03 00:00:00+00:00,189.6499938964844,192.1100006103516,188.50999450683597,174.65086364746094,328800,0.0,
2017-11-06 00:00:00+00:00,189.7700042724609,192.07000732421875,189.5500030517578,175.67030334472656,225600,0.0,
2017-11-07 00:00:00+00:00,191.88999938964844,191.88999938964844,189.63999938964844,176.01011657714844,197000,0.0,
2017-11-08 00:00:00+00:00,191.6499938964844,193.7700042724609,191.1000061035156,177.43360900878906,245300,0.0,
2017-11-09 00:00:00+00:00,191.6300048828125,192.5,187.7100067138672,173.48455810546875,230100,0.0,
2017-11-10 00:00:00+00:00,188.16000366210935,189.5500030517578,187.33999633789065,173.38351440429688,212500,0.0,
2017-11-13 00:00:00+00:00,188.25999450683597,189.69000244140625,187.3500061035156,173.78761291503906,235800,0.0,
2017-11-14 00:00:00+00:00,188.42999267578125,190.55999755859372,187.3800048828125,174.80699157714844,201100,0.0,
2017-11-15 00:00:00+00:00,190.0,191.92999267578125,188.72000122070312,175.7070770263672,316900,0.0,
2017-11-16 00:00:00+00:00,191.5800018310547,196.58999633789065,191.5800018310547,179.08676147460938,369100,0.0,
2017-11-17 00:00:00+00:00,194.7100067138672,195.6699981689453,193.5399932861328,178.39794921875,286100,0.0,
2017-11-20 00:00:00+00:00,194.4900054931641,196.5399932861328,194.0,178.903076171875,157900,0.0,
2017-11-21 00:00:00+00:00,196.07000732421875,197.2100067138672,194.7700042724609,180.9051513671875,201400,0.0,
2017-11-22 00:00:00+00:00,197.0399932861328,197.42999267578125,195.6699981689453,180.14288330078125,183400,0.0,
2017-11-24 00:00:00+00:00,197.0,198.3000030517578,195.75999450683597,180.3724822998047,85400,0.0,
2017-11-27 00:00:00+00:00,196.22000122070312,197.91000366210935,195.5399932861328,180.2806396484375,135500,0.0,
2017-11-28 00:00:00+00:00,196.5500030517578,201.47000122070312,196.5500030517578,184.7256774902344,327000,0.0,
2017-11-29 00:00:00+00:00,200.4600067138672,205.1999969482422,200.1199951171875,187.1961669921875,334700,0.0,
2017-11-30 00:00:00+00:00,204.47000122070312,210.8800048828125,204.47000122070312,192.62384033203125,436800,0.0,
2017-12-01 00:00:00+00:00,209.47000122070312,210.5200042724609,204.22000122070312,191.3931884765625,374600,0.0,
2017-12-04 00:00:00+00:00,210.44000244140625,213.77999877929688,208.8600006103516,191.9717559814453,480200,0.0,
2017-12-05 00:00:00+00:00,208.8800048828125,209.82000732421875,205.4900054931641,189.74012756347656,411100,0.0,
2017-12-06 00:00:00+00:00,205.6199951171875,206.66000366210935,205.0200042724609,188.73904418945312,224200,0.0,
2017-12-07 00:00:00+00:00,205.2400054931641,206.05999755859372,204.17999267578125,187.85739135742188,378800,0.0,
2017-12-08 00:00:00+00:00,205.6699981689453,206.88999938964844,204.1699981689453,189.79519653320312,317000,0.0,
2017-12-11 00:00:00+00:00,206.33999633789065,208.1199951171875,203.9499969482422,189.64830017089844,262800,0.0,
2017-12-12 00:00:00+00:00,206.27999877929688,207.82000732421875,205.3600006103516,189.8135528564453,222100,0.0,
2017-12-13 00:00:00+00:00,203.7700042724609,209.1199951171875,201.9499969482422,189.5472717285156,349700,0.0,
2017-12-14 00:00:00+00:00,206.16000366210935,206.38999938964844,204.0500030517578,187.4900360107422,297600,0.0,
2017-12-15 00:00:00+00:00,203.02999877929688,207.67999267578125,203.02999877929688,187.96762084960935,477900,0.0,
2017-12-18 00:00:00+00:00,206.1999969482422,207.1100006103516,204.4199981689453,190.0799102783203,211300,0.0,
2017-12-19 00:00:00+00:00,207.0800018310547,208.58999633789065,205.38999938964844,189.16151428222656,228700,0.0,
2017-12-20 00:00:00+00:00,206.82000732421875,208.82000732421875,204.8999938964844,190.5391387939453,137300,0.0,
2017-12-21 00:00:00+00:00,207.57000732421875,208.25,207.0500030517578,190.520751953125,128700,0.0,
2017-12-22 00:00:00+00:00,207.5200042724609,207.77999877929688,205.3999938964844,188.8676300048828,238000,0.0,
2017-12-26 00:00:00+00:00,205.9900054931641,208.0500030517578,205.69000244140625,190.6584930419922,159300,0.0,
2017-12-27 00:00:00+00:00,208.0,209.6999969482422,207.1999969482422,191.53097534179688,148500,0.0,
2017-12-28 00:00:00+00:00,208.58999633789065,210.8300018310547,207.38999938964844,193.9430694580078,254600,0.51,
2017-12-29 00:00:00+00:00,211.0,211.30999755859372,208.1300048828125,191.7334899902344,257300,0.0,
2018-01-02 00:00:00+00:00,209.50999450683597,209.9900054931641,205.8800048828125,190.6931915283203,253200,0.0,
2018-01-03 00:00:00+00:00,207.2700042724609,211.3999938964844,207.2700042724609,194.23764038085935,201900,0.0,
2018-01-04 00:00:00+00:00,211.8000030517578,211.8000030517578,209.75,194.23764038085935,220600,0.0,
2018-01-05 00:00:00+00:00,212.42999267578125,213.97999572753903,210.8800048828125,196.5392608642578,169400,0.0,
2018-01-08 00:00:00+00:00,213.1699981689453,214.30999755859372,212.47000122070312,197.1468963623047,139000,0.0,
2018-01-09 00:00:00+00:00,214.32000732421875,214.6999969482422,211.42999267578125,194.87289428710935,268000,0.0,
2018-01-10 00:00:00+00:00,212.0200042724609,212.02999877929688,204.25999450683597,188.68618774414065,665100,0.0,
2018-01-11 00:00:00+00:00,206.05999755859372,209.0200042724609,204.25999450683597,192.3687438964844,367900,0.0,
2018-01-12 00:00:00+00:00,209.7700042724609,211.8300018310547,208.08999633789065,193.96144104003903,270100,0.0,
2018-01-16 00:00:00+00:00,211.9499969482422,212.75999450683597,208.50999450683597,193.31700134277344,247600,0.0,
