date,MOG-A_Open,MOG-A_High,MOG-A_Low,MOG-A_Close,MOG-A_Volume,MOG-A_Dividends,MOG-A_Stock Splits
2014-11-07 00:00:00+00:00,75.56999969482422,75.56999969482422,74.23999786376953,69.51386260986328,283600,0.0,
2014-11-10 00:00:00+00:00,74.62999725341797,75.23999786376953,74.30999755859375,69.60711669921875,325600,0.0,
2014-11-11 00:00:00+00:00,74.3499984741211,75.83000183105469,74.13999938964844,69.3646469116211,283000,0.0,
2014-11-12 00:00:00+00:00,73.9800033569336,75.3499984741211,73.9800033569336,70.11070251464844,294900,0.0,
2014-11-13 00:00:00+00:00,75.41000366210938,75.7699966430664,74.52999877929688,69.78428649902344,143300,0.0,
2014-11-14 00:00:00+00:00,74.7300033569336,75.01000213623047,73.58000183105469,69.30870056152344,156000,0.0,
2014-11-17 00:00:00+00:00,74.3499984741211,75.02999877929688,74.13999938964844,69.1688003540039,142200,0.0,
2014-11-18 00:00:00+00:00,74.22000122070312,75.13999938964844,73.5,69.68173217773438,132100,0.0,
2014-11-19 00:00:00+00:00,74.33000183105469,74.72000122070312,73.48999786376953,69.13151550292969,116600,0.0,
2014-11-20 00:00:00+00:00,73.6500015258789,75.27999877929688,73.5999984741211,69.86824035644531,77400,0.0,
2014-11-21 00:00:00+00:00,75.93000030517578,76.0,74.19999694824219,69.37399291992188,144900,0.0,
2014-11-24 00:00:00+00:00,74.73999786376953,75.18000030517578,74.44000244140625,69.94286346435547,162200,0.0,
2014-11-25 00:00:00+00:00,75.20999908447266,75.41999816894531,74.27999877929688,69.51386260986328,144700,0.0,
2014-11-26 00:00:00+00:00,74.63999938964844,74.70999908447266,73.86000061035156,68.87970733642578,192900,0.0,
2014-11-28 00:00:00+00:00,73.98999786376953,74.38999938964844,72.56999969482422,67.87254333496094,408800,0.0,
2014-12-01 00:00:00+00:00,72.58999633789062,73.27999877929688,71.97000122070312,67.35031127929688,240900,0.0,
2014-12-02 00:00:00+00:00,72.08999633789062,73.04000091552734,71.52999877929688,67.74198150634766,214500,0.0,
2014-12-03 00:00:00+00:00,72.86000061035156,74.23999786376953,72.04000091552734,68.92633819580078,178600,0.0,
2014-12-04 00:00:00+00:00,73.95999908447266,74.31999969482422,72.66999816894531,68.04972839355469,184800,0.0,
2014-12-05 00:00:00+00:00,72.9000015258789,73.4000015258789,72.45999908447266,67.8352279663086,318500,0.0,
2014-12-08 00:00:00+00:00,72.7300033569336,73.18000030517578,69.98999786376953,65.49447631835938,351800,0.0,
2014-12-09 00:00:00+00:00,69.44000244140625,71.56999969482422,69.30999755859375,66.63224029541016,279800,0.0,
2014-12-10 00:00:00+00:00,71.38999938964844,71.69000244140625,70.18000030517578,65.4478530883789,216100,0.0,
2014-12-11 00:00:00+00:00,70.68000030517578,71.6500015258789,70.02999877929688,65.74628448486328,232000,0.0,
2014-12-12 00:00:00+00:00,69.30000305175781,70.19999694824219,68.5999984741211,64.03034210205078,233600,0.0,
2014-12-15 00:00:00+00:00,68.83999633789062,69.45999908447266,68.11000061035156,63.93709564208984,357700,0.0,
2014-12-16 00:00:00+00:00,68.86000061035156,70.58000183105469,68.44999694824219,64.533935546875,299200,0.0,
2014-12-17 00:00:00+00:00,69.55000305175781,71.0999984741211,68.77999877929688,66.23121643066406,325700,0.0,
2014-12-18 00:00:00+00:00,71.7300033569336,72.55000305175781,71.06999969482422,67.48087310791016,242000,0.0,
2014-12-19 00:00:00+00:00,72.08999633789062,72.81999969482422,71.66000366210938,67.06120300292969,770600,0.0,
2014-12-22 00:00:00+00:00,72.91000366210938,73.45999908447266,72.05999755859375,68.49737548828125,148200,0.0,
2014-12-23 00:00:00+00:00,73.44000244140625,74.63999938964844,73.01000213623047,68.95430755615234,134400,0.0,
2014-12-24 00:00:00+00:00,73.98999786376953,74.44999694824219,73.2300033569336,68.54397583007812,247000,0.0,
2014-12-26 00:00:00+00:00,73.9000015258789,74.51000213623047,73.41000366210938,69.20613098144531,140300,0.0,
2014-12-29 00:00:00+00:00,74.20999908447266,75.33000183105469,72.62999725341797,69.86824035644531,183300,0.0,
2014-12-30 00:00:00+00:00,74.87000274658203,75.55000305175781,74.47000122070312,69.63509368896484,86300,0.0,
2014-12-31 00:00:00+00:00,74.94999694824219,75.43000030517578,73.79000091552734,69.03826141357422,114600,0.0,
2015-01-02 00:00:00+00:00,74.20999908447266,74.61000061035156,72.05999755859375,68.1802749633789,82300,0.0,
2015-01-05 00:00:00+00:00,72.75,73.2300033569336,71.75,67.51817321777344,139300,0.0,
2015-01-06 00:00:00+00:00,72.69999694824219,72.94000244140625,70.94999694824219,66.36178588867188,188300,0.0,
2015-01-07 00:00:00+00:00,71.25,72.51000213623047,70.44000244140625,66.24053955078125,130500,0.0,
2015-01-08 00:00:00+00:00,71.97000122070312,72.66999816894531,71.0,67.33165740966797,138300,0.0,
2015-01-09 00:00:00+00:00,72.0999984741211,72.29000091552734,71.16000366210938,66.49234008789062,72100,0.0,
2015-01-12 00:00:00+00:00,71.5199966430664,71.5199966430664,69.68000030517578,65.23334503173828,123000,0.0,
2015-01-13 00:00:00+00:00,70.7300033569336,72.04000091552734,69.83999633789062,66.18457794189453,117800,0.0,
2015-01-14 00:00:00+00:00,70.37000274658203,71.62999725341797,69.5,66.37110900878906,88700,0.0,
2015-01-15 00:00:00+00:00,71.41999816894531,71.94000244140625,70.30000305175781,65.99805450439453,109800,0.0,
2015-01-16 00:00:00+00:00,70.33999633789062,72.54000091552734,70.33999633789062,67.5647964477539,119300,0.0,
2015-01-20 00:00:00+00:00,72.66000366210938,73.33000183105469,71.55000305175781,67.71397399902344,132900,0.0,
2015-01-21 00:00:00+00:00,72.2300033569336,73.45999908447266,71.97000122070312,68.1616439819336,131300,0.0,
2015-01-22 00:00:00+00:00,73.54000091552734,75.88999938964844,72.66000366210938,70.45575714111328,128700,0.0,
2015-01-23 00:00:00+00:00,75.52999877929688,76.13999938964844,74.6500015258789,70.76351928710938,114600,0.0,
2015-01-26 00:00:00+00:00,75.87999725341797,76.41999816894531,74.87000274658203,71.17384338378906,104800,0.0,
2015-01-27 00:00:00+00:00,75.19999694824219,76.58999633789062,73.94000244140625,70.62360382080078,91300,0.0,
2015-01-28 00:00:00+00:00,76.36000061035156,77.0199966430664,73.5,69.01026916503906,128900,0.0,
2015-01-29 00:00:00+00:00,73.94999694824219,75.06999969482422,73.05000305175781,69.81230926513672,147900,0.0,
2015-01-30 00:00:00+00:00,73.93000030517578,74.16999816894531,69.9000015258789,65.55976104736328,289800,0.0,
2015-02-02 00:00:00+00:00,70.05000305175781,71.37000274658203,68.06999969482422,66.15660858154297,177600,0.0,
2015-02-03 00:00:00+00:00,71.0,72.2699966430664,70.63999938964844,67.12649536132812,159600,0.0,
2015-02-04 00:00:00+00:00,71.63999938964844,72.4000015258789,70.4000015258789,65.88616180419922,138300,0.0,
2015-02-05 00:00:00+00:00,70.83000183105469,71.80000305175781,70.16000366210938,66.23121643066406,153900,0.0,
2015-02-06 00:00:00+00:00,71.23999786376953,72.5,70.04000091552734,67.19175720214844,329700,0.0,
2015-02-09 00:00:00+00:00,71.8499984741211,72.8499984741211,71.37000274658203,66.6788330078125,111100,0.0,
2015-02-10 00:00:00+00:00,71.8499984741211,72.19000244140625,71.0,67.19175720214844,99200,0.0,
2015-02-11 00:00:00+00:00,71.81999969482422,72.75,71.54000091552734,67.48087310791016,62700,0.0,
2015-02-12 00:00:00+00:00,73.0,74.12000274658203,72.76000213623047,68.2082748413086,86600,0.0,
2015-02-13 00:00:00+00:00,73.06999969482422,74.9000015258789,73.06999969482422,69.57914733886719,116000,0.0,
2015-02-17 00:00:00+00:00,74.79000091552734,74.9800033569336,73.63999938964844,68.96366119384766,66600,0.0,
2015-02-18 00:00:00+00:00,73.66999816894531,76.19999694824219,73.44000244140625,70.75418853759766,222500,0.0,
2015-02-19 00:00:00+00:00,75.5999984741211,76.81999969482422,74.91000366210938,71.17384338378906,104300,0.0,
2015-02-20 00:00:00+00:00,76.31999969482422,76.68000030517578,75.08000183105469,71.28573608398438,134100,0.0,
2015-02-23 00:00:00+00:00,76.0,76.52999877929688,75.80000305175781,71.27644348144531,87400,0.0,
2015-02-24 00:00:00+00:00,76.5,77.27999877929688,76.1500015258789,71.71475219726562,79400,0.0,
2015-02-25 00:00:00+00:00,76.69000244140625,77.0199966430664,75.91000366210938,71.36968231201172,105800,0.0,
2015-02-26 00:00:00+00:00,76.33000183105469,76.61000061035156,75.80000305175781,71.28573608398438,95300,0.0,
2015-02-27 00:00:00+00:00,76.08999633789062,76.9000015258789,75.45999908447266,70.37181854248047,133000,0.0,
2015-03-02 00:00:00+00:00,75.19999694824219,76.2699966430664,75.06999969482422,70.558349609375,180700,0.0,
2015-03-03 00:00:00+00:00,75.3499984741211,76.05000305175781,74.94999694824219,70.38116455078125,83100,0.0,
2015-03-04 00:00:00+00:00,75.0199966430664,75.94999694824219,74.66000366210938,69.99881744384766,100500,0.0,
2015-03-05 00:00:00+00:00,75.08999633789062,75.55000305175781,74.68000030517578,69.92418670654297,76900,0.0,
2015-03-06 00:00:00+00:00,74.19999694824219,75.19999694824219,73.68000030517578,68.79576873779297,124000,0.0,
2015-03-09 00:00:00+00:00,74.13999938964844,74.87999725341797,74.13999938964844,69.57914733886719,148800,0.0,
2015-03-10 00:00:00+00:00,73.91999816894531,74.1500015258789,73.2300033569336,68.74915313720703,117500,0.0,
2015-03-11 00:00:00+00:00,73.80000305175781,74.3499984741211,73.26000213623047,68.54397583007812,131900,0.0,
2015-03-12 00:00:00+00:00,74.2300033569336,75.08999633789062,74.16000366210938,69.76566314697266,158100,0.0,
2015-03-13 00:00:00+00:00,74.94000244140625,75.12000274658203,72.88999938964844,68.87970733642578,134200,0.0,
2015-03-16 00:00:00+00:00,74.37000274658203,75.12000274658203,74.02999877929688,69.5511703491211,109200,0.0,
2015-03-17 00:00:00+00:00,74.11000061035156,75.1500015258789,73.88999938964844,69.63509368896484,146200,0.0,
2015-03-18 00:00:00+00:00,74.30000305175781,75.12999725341797,73.69999694824219,69.85893249511719,125900,0.0,
2015-03-19 00:00:00+00:00,74.80000305175781,75.05999755859375,74.3499984741211,69.70038604736328,92700,0.0,
2015-03-20 00:00:00+00:00,75.22000122070312,76.08999633789062,74.61000061035156,70.78217315673828,340400,0.0,
2015-03-23 00:00:00+00:00,75.9000015258789,76.38999938964844,75.23999786376953,70.61429595947266,95000,0.0,
2015-03-24 00:00:00+00:00,75.31999969482422,76.30000305175781,75.31999969482422,71.12721252441406,104100,0.0,
2015-03-25 00:00:00+00:00,76.30999755859375,76.33000183105469,74.20999908447266,69.28071594238281,94800,0.0,
2015-03-26 00:00:00+00:00,74.29000091552734,75.23999786376953,73.5199966430664,70.05476379394531,115400,0.0,
2015-03-27 00:00:00+00:00,74.97000122070312,75.52999877929688,74.45999908447266,70.31587982177734,91500,0.0,
2015-03-30 00:00:00+00:00,75.5199966430664,76.88999938964844,75.51000213623047,71.02464294433594,139500,0.0,
2015-03-31 00:00:00+00:00,76.01000213623047,76.19999694824219,75.01000213623047,69.98948669433594,159800,0.0,
2015-04-01 00:00:00+00:00,74.72000122070312,75.4000015258789,73.75,69.33666229248047,176600,0.0,
2015-04-02 00:00:00+00:00,74.1500015258789,74.8499984741211,73.95999908447266,68.99161529541016,141800,0.0,
2015-04-06 00:00:00+00:00,73.70999908447266,75.12000274658203,73.54000091552734,69.9055404663086,133900,0.0,
2015-04-07 00:00:00+00:00,74.69000244140625,75.45999908447266,74.37000274658203,69.41128540039062,108200,0.0,
2015-04-08 00:00:00+00:00,74.3499984741211,75.4000015258789,74.3499984741211,69.81230926513672,156200,0.0,
2015-04-09 00:00:00+00:00,75.02999877929688,75.02999877929688,73.43000030517578,69.66307830810547,84600,0.0,
2015-04-10 00:00:00+00:00,75.2300033569336,75.29000091552734,74.27999877929688,69.88690948486328,101800,0.0,
2015-04-13 00:00:00+00:00,75.0999984741211,75.69000244140625,74.4800033569336,69.66307830810547,94900,0.0,
2015-04-14 00:00:00+00:00,74.66999816894531,75.05999755859375,73.7300033569336,68.92633819580078,166700,0.0,
2015-04-15 00:00:00+00:00,73.94999694824219,74.58999633789062,73.91000366210938,69.01026916503906,183100,0.0,
2015-04-16 00:00:00+00:00,73.7300033569336,74.18000030517578,73.30999755859375,68.37613677978516,100800,0.0,
2015-04-17 00:00:00+00:00,72.94999694824219,72.94999694824219,71.18000030517578,66.62289428710938,142600,0.0,
2015-04-20 00:00:00+00:00,71.62000274658203,73.47000122070312,71.62000274658203,68.19893646240234,225200,0.0,
2015-04-21 00:00:00+00:00,73.56999969482422,73.91999816894531,73.18000030517578,68.55329132080078,77100,0.0,
2015-04-22 00:00:00+00:00,73.26000213623047,74.0999984741211,72.5999984741211,68.83309936523438,86000,0.0,
2015-04-23 00:00:00+00:00,73.44999694824219,74.36000061035156,73.16000366210938,68.80512237548828,84100,0.0,
2015-04-24 00:00:00+00:00,73.61000061035156,73.79000091552734,72.79000091552734,68.2549057006836,66700,0.0,
2015-04-27 00:00:00+00:00,73.12000274658203,73.94000244140625,72.80000305175781,68.33882904052734,149200,0.0,
2015-04-28 00:00:00+00:00,73.41000366210938,73.81999969482422,72.91000366210938,68.17095947265625,71800,0.0,
2015-04-29 00:00:00+00:00,72.88999938964844,73.5,72.05000305175781,67.23838806152344,59900,0.0,
2015-04-30 00:00:00+00:00,71.58999633789062,71.88999938964844,69.76000213623047,65.16809844970703,142900,0.0,
2015-05-01 00:00:00+00:00,66.0,71.44999694824219,66.0,64.78571319580078,167400,0.0,
2015-05-04 00:00:00+00:00,68.0199966430664,69.23999786376953,66.26000213623047,62.342384338378906,213200,0.0,
2015-05-05 00:00:00+00:00,66.55999755859375,67.13999938964844,65.72000122070312,61.82947540283203,150900,0.0,
2015-05-06 00:00:00+00:00,66.62000274658203,67.44000244140625,66.25,62.82732391357422,130300,0.0,
2015-05-07 00:00:00+00:00,67.08000183105469,67.80999755859375,67.08000183105469,62.8832893371582,90600,0.0,
2015-05-08 00:00:00+00:00,67.95999908447266,68.20999908447266,67.43000030517578,62.911258697509766,93400,0.0,
2015-05-11 00:00:00+00:00,67.45999908447266,68.20999908447266,67.05999755859375,62.83667755126953,258000,0.0,
2015-05-12 00:00:00+00:00,66.80000305175781,67.9000015258789,66.43000030517578,62.87395858764648,110200,0.0,
2015-05-13 00:00:00+00:00,67.76000213623047,68.93000030517578,67.19999694824219,64.07698059082031,149800,0.0,
2015-05-14 00:00:00+00:00,68.9800033569336,71.12999725341797,68.9800033569336,65.81156158447266,184700,0.0,
2015-05-15 00:00:00+00:00,70.7300033569336,70.80999755859375,69.68000030517578,65.97007751464844,139400,0.0,
2015-05-18 00:00:00+00:00,70.69999694824219,71.6500015258789,70.16999816894531,66.0167465209961,186900,0.0,
2015-05-19 00:00:00+00:00,70.87999725341797,71.4000015258789,70.31999969482422,66.13796997070312,150700,0.0,
2015-05-20 00:00:00+00:00,70.87999725341797,71.0999984741211,70.41999816894531,65.82090759277344,128300,0.0,
2015-05-21 00:00:00+00:00,70.62999725341797,71.01000213623047,70.36000061035156,65.97007751464844,98100,0.0,
2015-05-22 00:00:00+00:00,70.48999786376953,70.94999694824219,70.05999755859375,65.39189910888672,122800,0.0,
2015-05-26 00:00:00+00:00,69.77999877929688,70.19000244140625,69.08999633789062,64.49663543701172,162900,0.0,
2015-05-27 00:00:00+00:00,69.08999633789062,69.86000061035156,68.66999816894531,64.77641296386719,120800,0.0,
2015-05-28 00:00:00+00:00,69.16000366210938,69.58000183105469,68.72000122070312,64.72045135498047,116700,0.0,
2015-05-29 00:00:00+00:00,69.12000274658203,69.83000183105469,68.44000244140625,64.00236511230469,535200,0.0,
2015-06-01 00:00:00+00:00,69.04000091552734,69.5,68.05000305175781,64.34742736816406,176500,0.0,
2015-06-02 00:00:00+00:00,68.4800033569336,69.97000122070312,68.4800033569336,64.50596618652344,123000,0.0,
2015-06-03 00:00:00+00:00,69.51000213623047,70.66000366210938,69.25,65.2893295288086,154300,0.0,
2015-06-04 00:00:00+00:00,69.58000183105469,69.91000366210938,68.80999755859375,64.35675048828125,99500,0.0,
2015-06-05 00:00:00+00:00,69.18000030517578,69.18000030517578,68.12999725341797,64.17021179199219,170600,0.0,
2015-06-08 00:00:00+00:00,68.80999755859375,69.12999725341797,68.51000213623047,63.93709564208984,116800,0.0,
2015-06-09 00:00:00+00:00,68.4800033569336,69.0,68.05000305175781,63.80653381347656,118100,0.0,
2015-06-10 00:00:00+00:00,68.80999755859375,69.4000015258789,68.6500015258789,64.50596618652344,187700,0.0,
2015-06-11 00:00:00+00:00,69.16999816894531,69.58999633789062,68.75,64.6924819946289,188600,0.0,
2015-06-12 00:00:00+00:00,68.97000122070312,69.31999969482422,68.58000183105469,64.44998931884766,106500,0.0,
2015-06-15 00:00:00+00:00,68.91999816894531,70.26000213623047,67.7699966430664,63.974403381347656,177200,0.0,
2015-06-16 00:00:00+00:00,68.3499984741211,69.26000213623047,68.3499984741211,64.24483489990234,126200,0.0,
2015-06-17 00:00:00+00:00,69.1500015258789,69.7699966430664,68.55999755859375,64.57123565673828,128600,0.0,
2015-06-18 00:00:00+00:00,69.52999877929688,70.69000244140625,69.3499984741211,65.82090759277344,165600,0.0,
2015-06-19 00:00:00+00:00,70.80999755859375,70.95999908447266,70.1500015258789,65.48516845703125,353800,0.0,
2015-06-22 00:00:00+00:00,70.5,71.33000183105469,70.41999816894531,66.28717041015625,117800,0.0,
2015-06-23 00:00:00+00:00,71.86000061035156,72.41000366210938,70.9800033569336,67.27569580078125,265100,0.0,
2015-06-24 00:00:00+00:00,72.12999725341797,72.26000213623047,71.44000244140625,66.78141784667969,148600,0.0,
2015-06-25 00:00:00+00:00,71.91999816894531,72.05999755859375,71.08999633789062,66.66954040527344,115300,0.0,
2015-06-26 00:00:00+00:00,71.77999877929688,72.41999816894531,71.23999786376953,67.04255676269531,373100,0.0,
2015-06-29 00:00:00+00:00,71.52999877929688,71.83000183105469,70.30000305175781,65.60639953613281,170500,0.0,
2015-06-30 00:00:00+00:00,70.58000183105469,71.45999908447266,69.94000244140625,65.91413116455078,240200,0.0,
2015-07-01 00:00:00+00:00,71.05000305175781,71.83999633789062,70.19000244140625,66.32450103759766,184200,0.0,
2015-07-02 00:00:00+00:00,71.37999725341797,71.37999725341797,70.30999755859375,65.78358459472656,100600,0.0,
2015-07-06 00:00:00+00:00,70.05999755859375,71.05999755859375,69.54000091552734,65.27066040039062,129800,0.0,
2015-07-07 00:00:00+00:00,70.06999969482422,70.26000213623047,68.88999938964844,64.85102081298828,214300,0.0,
2015-07-08 00:00:00+00:00,68.91000366210938,69.61000061035156,68.58000183105469,64.75774383544922,185800,0.0,
2015-07-09 00:00:00+00:00,70.13999938964844,70.41999816894531,68.91000366210938,64.43134307861328,145800,0.0,
2015-07-10 00:00:00+00:00,69.69999694824219,70.26000213623047,69.2300033569336,65.45718383789062,95100,0.0,
2015-07-13 00:00:00+00:00,70.43000030517578,71.11000061035156,70.30000305175781,65.67166137695312,118300,0.0,
2015-07-14 00:00:00+00:00,70.41999816894531,71.55000305175781,70.05000305175781,66.63224029541016,99800,0.0,
2015-07-15 00:00:00+00:00,70.6500015258789,71.44999694824219,70.16000366210938,65.62505340576172,136600,0.0,
2015-07-16 00:00:00+00:00,70.7300033569336,71.13999938964844,70.02999877929688,65.46648406982422,123100,0.0,
2015-07-17 00:00:00+00:00,70.33000183105469,70.33000183105469,69.16999816894531,65.00953674316406,123200,0.0,
2015-07-20 00:00:00+00:00,69.70999908447266,70.2699966430664,69.4000015258789,65.08416748046875,91100,0.0,
2015-07-21 00:00:00+00:00,69.69000244140625,69.81999969482422,68.33000183105469,64.09564208984375,94800,0.0,
2015-07-22 00:00:00+00:00,68.26000213623047,68.75,67.62000274658203,63.49879455566406,135400,0.0,
2015-07-23 00:00:00+00:00,68.66000366210938,69.08999633789062,67.79000091552734,63.3309211730957,75900,0.0,
2015-07-24 00:00:00+00:00,67.5999984741211,67.8499984741211,66.2699966430664,61.86677932739258,182200,0.0,
2015-07-27 00:00:00+00:00,65.87999725341797,66.37000274658203,65.58000183105469,61.26061248779297,87600,0.0,
2015-07-28 00:00:00+00:00,65.91999816894531,66.16000366210938,64.9800033569336,61.3538703918457,181800,0.0,
2015-07-29 00:00:00+00:00,65.69000244140625,66.87999725341797,65.69000244140625,61.86677932739258,121200,0.0,
2015-07-30 00:00:00+00:00,65.95999908447266,66.48999786376953,65.44999694824219,61.32588958740234,152400,0.0,
2015-07-31 00:00:00+00:00,65.76000213623047,67.43000030517578,65.76000213623047,62.35171890258789,163000,0.0,
2015-08-03 00:00:00+00:00,66.7300033569336,66.7300033569336,65.30999755859375,61.17668151855469,137000,0.0,
2015-08-04 00:00:00+00:00,65.58999633789062,66.05999755859375,64.9800033569336,61.046119689941406,85800,0.0,
2015-08-05 00:00:00+00:00,65.7699966430664,66.7300033569336,65.73999786376953,61.42848205566406,103100,0.0,
2015-08-06 00:00:00+00:00,66.16999816894531,66.16999816894531,65.33000183105469,60.9995002746582,153600,0.0,
2015-08-07 00:00:00+00:00,64.9000015258789,65.48999786376953,64.27999877929688,60.18815612792969,160400,0.0,
2015-08-10 00:00:00+00:00,65.0199966430664,66.1500015258789,65.0199966430664,61.3538703918457,167300,0.0,
2015-08-11 00:00:00+00:00,65.08999633789062,65.63999938964844,65.0,61.01811981201172,81100,0.0,
2015-08-12 00:00:00+00:00,65.43000030517578,65.9800033569336,64.79000091552734,61.26061248779297,91400,0.0,
2015-08-13 00:00:00+00:00,65.83999633789062,66.88999938964844,65.44999694824219,62.03464889526367,115500,0.0,
2015-08-14 00:00:00+00:00,66.1500015258789,67.19999694824219,66.05999755859375,62.575531005859375,92700,0.0,
2015-08-17 00:00:00+00:00,67.04000091552734,67.91999816894531,66.76000213623047,63.24699401855469,89700,0.0,
2015-08-18 00:00:00+00:00,67.5,68.16000366210938,67.41000366210938,63.02316284179688,130400,0.0,
2015-08-19 00:00:00+00:00,67.37000274658203,67.37000274658203,66.08000183105469,61.66162109375,232000,0.0,
2015-08-20 00:00:00+00:00,65.55000305175781,66.13999938964844,65.26000213623047,60.90622329711914,128400,0.0,
2015-08-21 00:00:00+00:00,63.45000076293945,64.75,63.43000030517578,59.52602005004883,177100,0.0,
2015-08-24 00:00:00+00:00,61.75,61.75,61.04999923706055,56.95212936401367,153300,0.0,
2015-08-25 00:00:00+00:00,62.47999954223633,62.47999954223633,61.0099983215332,57.13863754272461,206300,0.0,
2015-08-26 00:00:00+00:00,62.2599983215332,62.59999847412109,61.02000045776367,58.11785125732422,170500,0.0,
2015-08-27 00:00:00+00:00,62.83000183105469,63.56999969482422,61.77000045776367,58.40694046020508,169700,0.0,
2015-08-28 00:00:00+00:00,62.630001068115234,63.34000015258789,62.040000915527344,58.807952880859375,202200,0.0,
2015-08-31 00:00:00+00:00,62.540000915527344,63.52000045776367,62.52000045776367,58.84524917602539,121700,0.0,
2015-09-01 00:00:00+00:00,62.27000045776367,62.66999816894531,61.13999938964844,57.10134506225586,171100,0.0,
2015-09-02 00:00:00+00:00,61.91999816894531,62.380001068115234,61.459999084472656,57.81010055541992,143100,0.0,
2015-09-03 00:00:00+00:00,62.08000183105469,63.02000045776367,62.08000183105469,58.07122039794922,129400,0.0,
2015-09-04 00:00:00+00:00,61.47999954223633,62.290000915527344,61.15999984741211,57.06403350830078,112500,0.0,
2015-09-08 00:00:00+00:00,61.9900016784668,62.61000061035156,61.540000915527344,58.37895965576172,176500,0.0,
2015-09-09 00:00:00+00:00,63.11000061035156,63.13999938964844,62.0,57.94066619873047,153300,0.0,
2015-09-10 00:00:00+00:00,61.84999847412109,62.2599983215332,61.150001525878906,57.539649963378906,150700,0.0,
2015-09-11 00:00:00+00:00,61.27000045776367,61.9900016784668,60.47999954223633,57.772796630859375,107500,0.0,
2015-09-14 00:00:00+00:00,62.09999847412109,62.09999847412109,60.810001373291016,56.84954452514648,72100,0.0,
2015-09-15 00:00:00+00:00,61.2599983215332,61.470001220703125,60.70000076293945,57.008087158203125,77700,0.0,
2015-09-16 00:00:00+00:00,61.29999923706055,61.470001220703125,60.900001525878906,56.95212936401367,104900,0.0,
2015-09-17 00:00:00+00:00,61.34999847412109,62.040000915527344,60.58000183105469,56.85887145996094,167000,0.0,
2015-09-18 00:00:00+00:00,60.27000045776367,60.43000030517578,58.08000183105469,54.60205459594727,843900,0.0,
2015-09-21 00:00:00+00:00,58.880001068115234,59.84000015258789,58.43999862670898,55.2362060546875,127100,0.0,
2015-09-22 00:00:00+00:00,58.52999877929688,58.720001220703125,57.70000076293945,53.92127227783203,109500,0.0,
2015-09-23 00:00:00+00:00,58.040000915527344,58.040000915527344,56.27999877929688,52.578372955322266,117700,0.0,
2015-09-24 00:00:00+00:00,56.220001220703125,56.619998931884766,55.41999816894531,52.671634674072266,117600,0.0,
2015-09-25 00:00:00+00:00,56.9900016784668,57.310001373291016,56.06999969482422,52.550392150878906,161300,0.0,
2015-09-28 00:00:00+00:00,56.060001373291016,56.33000183105469,54.93999862670898,51.28209686279297,116600,0.0,
2015-09-29 00:00:00+00:00,54.97999954223633,55.16999816894531,52.33000183105469,49.51954650878906,300700,0.0,
2015-09-30 00:00:00+00:00,53.72999954223633,54.5,53.72999954223633,50.42413330078125,153400,0.0,
2015-10-01 00:00:00+00:00,53.9900016784668,54.81999969482422,53.31999969482422,50.42413330078125,245300,0.0,
2015-10-02 00:00:00+00:00,53.650001525878906,54.52999877929688,53.13999938964844,50.83446502685547,92500,0.0,
2015-10-05 00:00:00+00:00,55.02999877929688,56.2599983215332,54.93000030517578,52.40118408203125,59000,0.0,
2015-10-06 00:00:00+00:00,56.25,56.93000030517578,55.7599983215332,52.40118408203125,99800,0.0,
2015-10-07 00:00:00+00:00,56.619998931884766,57.79999923706055,56.060001373291016,53.40836715698242,112500,0.0,
2015-10-08 00:00:00+00:00,57.060001373291016,58.04999923706055,56.90999984741211,53.86531066894531,140700,0.0,
2015-10-09 00:00:00+00:00,58.040000915527344,58.68999862670898,57.7599983215332,54.33160018920898,89000,0.0,
2015-10-12 00:00:00+00:00,58.400001525878906,58.70000076293945,58.04999923706055,54.51811599731445,61000,0.0,
2015-10-13 00:00:00+00:00,58.380001068115234,58.59000015258789,57.77000045776367,54.07048797607422,102400,0.0,
2015-10-14 00:00:00+00:00,57.88999938964844,58.459999084472656,57.36000061035156,53.65082550048828,129300,0.0,
2015-10-15 00:00:00+00:00,57.630001068115234,58.72999954223633,56.869998931884766,54.760589599609375,114000,0.0,
2015-10-16 00:00:00+00:00,59.02999877929688,59.02999877929688,57.81999969482422,54.49946975708008,139700,0.0,
2015-10-19 00:00:00+00:00,58.06999969482422,58.75,57.52999877929688,54.61137390136719,89100,0.0,
2015-10-20 00:00:00+00:00,58.75,59.619998931884766,58.02999877929688,54.74193954467773,119900,0.0,
2015-10-21 00:00:00+00:00,58.5,58.95000076293945,57.81999969482422,54.05183410644531,77500,0.0,
2015-10-22 00:00:00+00:00,58.18000030517578,60.06999969482422,58.130001068115234,55.823707580566406,107600,0.0,
2015-10-23 00:00:00+00:00,60.16999816894531,61.15999984741211,59.9900016784668,56.73763656616211,123100,0.0,
2015-10-26 00:00:00+00:00,60.630001068115234,60.91999816894531,59.290000915527344,56.448543548583984,127500,0.0,
2015-10-27 00:00:00+00:00,60.02999877929688,60.70000076293945,59.36000061035156,55.81438827514648,119100,0.0,
2015-10-28 00:00:00+00:00,59.95000076293945,62.34000015258789,59.77999877929688,58.1085205078125,122800,0.0,
2015-10-29 00:00:00+00:00,61.97999954223633,62.45000076293945,60.86000061035156,57.72615432739258,107900,0.0,
2015-10-30 00:00:00+00:00,61.61000061035156,62.459999084472656,61.5,57.59559631347656,185500,0.0,
