date,RCG_Open,RCG_High,RCG_Low,RCG_Close,RCG_Volume,RCG_Dividends,RCG_Stock Splits
2004-06-09 00:00:00+00:00,15.550000190734863,15.550000190734863,15.15999984741211,9.418511390686035,1700,0.0,
2004-06-10 00:00:00+00:00,15.489999771118164,15.489999771118164,15.15999984741211,9.48685073852539,3200,0.0,
2004-06-14 00:00:00+00:00,15.539999961853027,15.539999961853027,15.0600004196167,9.4744234085083,10900,0.0,
2004-06-15 00:00:00+00:00,15.279999732971191,15.550000190734863,15.260000228881836,9.65459442138672,3300,0.0,
2004-06-16 00:00:00+00:00,15.539999961853027,15.539999961853027,15.270000457763672,9.536553382873535,1100,0.0,
2004-06-17 00:00:00+00:00,15.489999771118164,15.550000190734863,15.25,9.48063850402832,5100,0.0,
2004-06-18 00:00:00+00:00,15.5,15.5,15.260000228881836,9.567615509033203,2400,0.0,
2004-06-21 00:00:00+00:00,15.399999618530272,15.399999618530272,15.25,9.4744234085083,4800,0.0,
2004-06-22 00:00:00+00:00,15.010000228881836,15.010000228881836,14.859999656677246,9.25076675415039,2000,0.0,
2004-06-23 00:00:00+00:00,14.859999656677246,15.510000228881836,14.5,9.020895957946776,14300,0.0,
2004-06-24 00:00:00+00:00,14.5,14.550000190734863,14.100000381469728,8.772384643554688,18200,0.0,
2004-06-25 00:00:00+00:00,14.029999732971191,14.25,14.029999732971191,8.853151321411133,13500,0.0,
2004-06-28 00:00:00+00:00,14.029999732971191,14.25,13.550000190734863,8.480385780334473,13400,0.0,
2004-06-29 00:00:00+00:00,13.5600004196167,13.5600004196167,13.010000228881836,8.262941360473633,21200,0.0,
2004-06-30 00:00:00+00:00,13.399999618530272,13.40999984741211,13.0,8.16974925994873,15500,0.0,
2004-07-01 00:00:00+00:00,13.100000381469728,13.199999809265137,13.020000457763672,8.175962448120117,8800,0.0,
2004-07-02 00:00:00+00:00,13.0,13.25,13.0,8.200813293457031,6700,0.0,
2004-07-06 00:00:00+00:00,13.0,13.3100004196167,13.0,8.1448974609375,6000,0.0,
2004-07-07 00:00:00+00:00,13.050000190734863,13.25,13.0,8.231878280639648,7100,0.0,
2004-07-08 00:00:00+00:00,10.25,12.779999732971191,10.25,7.678943634033203,37200,0.0,
2004-07-09 00:00:00+00:00,12.5,13.0,12.25,7.915027618408203,14800,0.0,
2004-07-12 00:00:00+00:00,13.0,13.199999809265137,12.649999618530272,8.16974925994873,10200,0.0,
2004-07-13 00:00:00+00:00,13.199999809265137,13.199999809265137,11.649999618530272,7.51741361618042,28100,0.0,
2004-07-14 00:00:00+00:00,12.050000190734863,12.399999618530272,12.050000190734863,7.672730445861816,13000,0.0,
2004-07-15 00:00:00+00:00,12.300000190734863,12.5,12.199999809265137,7.579539775848389,9600,0.0,
2004-07-16 00:00:00+00:00,12.199999809265137,12.199999809265137,12.079999923706056,7.5546875,5200,0.0,
2004-07-19 00:00:00+00:00,12.079999923706056,12.15999984741211,11.699999809265137,7.44907283782959,24800,0.0,
2004-07-20 00:00:00+00:00,11.699999809265137,12.0,11.300000190734863,7.424221038818359,30900,0.0,
2004-07-21 00:00:00+00:00,11.25,11.800000190734863,11.25,7.299964904785156,11900,0.0,
2004-07-22 00:00:00+00:00,11.449999809265137,11.75,11.25,7.237839221954346,9500,0.0,
2004-07-23 00:00:00+00:00,11.350000381469728,11.5,11.350000381469728,7.082520008087158,3000,0.0,
2004-07-26 00:00:00+00:00,11.25,11.359999656677246,11.100000381469728,6.989327907562256,4600,0.0,
2004-07-27 00:00:00+00:00,11.100000381469728,11.449999809265137,11.100000381469728,7.113584041595459,7300,0.0,
2004-07-28 00:00:00+00:00,11.300000190734863,11.489999771118164,11.050000190734863,6.95826530456543,18500,0.0,
2004-07-29 00:00:00+00:00,11.199999809265137,11.25,10.949999809265137,6.896138668060303,32100,0.0,
2004-07-30 00:00:00+00:00,11.100000381469728,11.18000030517578,10.989999771118164,6.945839405059815,4200,0.0,
2004-08-02 00:00:00+00:00,10.899999618530272,10.899999618530272,10.350000381469728,6.4301838874816895,14400,0.0,
2004-08-03 00:00:00+00:00,10.050000190734863,10.75,10.050000190734863,6.523374557495117,8300,0.0,
2004-08-04 00:00:00+00:00,10.649999618530272,10.649999618530272,10.449999809265137,6.5855021476745605,2000,0.0,
2004-08-05 00:00:00+00:00,10.300000190734863,10.399999618530272,10.300000190734863,6.411545753479004,4900,0.0,
2004-08-06 00:00:00+00:00,10.300000190734863,10.300000190734863,10.0,6.368055820465088,10200,0.0,
2004-08-09 00:00:00+00:00,10.25,10.5,10.25,6.368055820465088,5000,0.0,
2004-08-10 00:00:00+00:00,10.220000267028809,10.449999809265137,10.100000381469728,6.461246967315674,14300,0.0,
2004-08-11 00:00:00+00:00,10.199999809265137,10.199999809265137,10.0,6.212738037109375,3400,0.0,
2004-08-12 00:00:00+00:00,10.0,10.25,10.0,6.243802070617676,2300,0.0,
2004-08-13 00:00:00+00:00,10.050000190734863,10.5,10.050000190734863,6.494809150695801,7300,0.1,
2004-08-16 00:00:00+00:00,10.149999618530272,10.399999618530272,10.149999618530272,6.400680065155029,4100,0.0,
2004-08-17 00:00:00+00:00,10.199999809265137,10.649999618530272,10.199999809265137,6.645411968231201,13800,0.0,
2004-08-18 00:00:00+00:00,10.350000381469728,10.449999809265137,10.350000381469728,6.52618408203125,9100,0.0,
2004-08-19 00:00:00+00:00,10.399999618530272,10.800000190734863,10.399999618530272,6.745814323425293,16900,0.0,
2004-08-20 00:00:00+00:00,10.850000381469728,11.0,10.739999771118164,6.777191162109375,18800,0.0,
2004-08-23 00:00:00+00:00,11.75,11.75,10.949999809265137,6.871317863464356,8300,0.0,
2004-08-24 00:00:00+00:00,10.899999618530272,11.25,10.899999618530272,6.839942932128906,5900,0.0,
2004-08-25 00:00:00+00:00,11.0,11.0,10.949999809265137,6.902695655822754,1400,0.0,
2004-08-26 00:00:00+00:00,11.149999618530272,11.149999618530272,11.0,6.934071063995361,10500,0.0,
2004-08-27 00:00:00+00:00,10.949999809265137,10.949999809265137,10.75,6.777191162109375,3900,0.0,
2004-08-30 00:00:00+00:00,10.75,11.0,10.75,6.777191162109375,2400,0.0,
2004-08-31 00:00:00+00:00,11.0,11.25,11.0,7.034473896026611,5600,0.0,
2004-09-01 00:00:00+00:00,11.25,11.600000381469728,11.199999809265137,7.260379314422607,20200,0.0,
2004-09-02 00:00:00+00:00,11.550000190734863,11.550000190734863,11.300000190734863,7.090950965881348,17100,0.0,
2004-09-03 00:00:00+00:00,11.5,11.5,11.5,7.21645450592041,300,0.0,
2004-09-07 00:00:00+00:00,11.5,11.5,10.899999618530272,6.839942932128906,4900,0.0,
2004-09-08 00:00:00+00:00,10.5,10.899999618530272,10.449999809265137,6.620312213897705,8900,0.0,
2004-09-09 00:00:00+00:00,10.550000190734863,11.039999961853027,10.550000190734863,6.777191162109375,9400,0.0,
2004-09-10 00:00:00+00:00,11.0,11.0,10.699999809265137,6.714439868927002,2500,0.0,
2004-09-13 00:00:00+00:00,10.800000190734863,11.0,10.600000381469728,6.902695655822754,17100,0.0,
2004-09-14 00:00:00+00:00,10.93000030517578,11.0,10.93000030517578,6.871317863464356,18300,0.0,
2004-09-15 00:00:00+00:00,10.949999809265137,11.0,10.949999809265137,6.902695655822754,4100,0.0,
2004-09-16 00:00:00+00:00,11.050000190734863,11.050000190734863,11.0,6.902695655822754,3200,0.0,
2004-09-17 00:00:00+00:00,10.949999809265137,11.050000190734863,10.949999809265137,6.902695655822754,4100,0.0,
2004-09-20 00:00:00+00:00,11.100000381469728,11.100000381469728,10.949999809265137,6.965446949005127,2700,0.0,
2004-09-21 00:00:00+00:00,10.949999809265137,11.0,10.949999809265137,6.902695655822754,2700,0.0,
2004-09-22 00:00:00+00:00,11.050000190734863,11.25,10.949999809265137,7.059572696685791,9500,0.0,
2004-09-23 00:00:00+00:00,11.25,11.350000381469728,11.25,7.122325897216797,2400,0.0,
2004-09-24 00:00:00+00:00,11.350000381469728,11.350000381469728,11.149999618530272,7.059572696685791,3500,0.0,
2004-09-27 00:00:00+00:00,10.949999809265137,11.300000190734863,10.949999809265137,6.965446949005127,3600,0.0,
2004-09-28 00:00:00+00:00,10.949999809265137,11.100000381469728,10.949999809265137,6.902695655822754,9200,0.0,
2004-09-29 00:00:00+00:00,10.979999542236328,11.0,10.949999809265137,6.902695655822754,3900,0.0,
2004-09-30 00:00:00+00:00,11.25,11.25,10.949999809265137,7.059572696685791,3700,0.0,
2004-10-01 00:00:00+00:00,11.199999809265137,11.5,11.0,7.21645450592041,9800,0.0,
2004-10-04 00:00:00+00:00,11.600000381469728,11.899999618530272,11.600000381469728,7.467459678649902,4900,0.0,
2004-10-05 00:00:00+00:00,11.550000190734863,11.550000190734863,11.25,7.21645450592041,2800,0.0,
2004-10-06 00:00:00+00:00,11.399999618530272,11.5,11.100000381469728,7.21645450592041,8300,0.0,
2004-10-07 00:00:00+00:00,11.399999618530272,11.550000190734863,11.399999618530272,7.21645450592041,3300,0.0,
2004-10-08 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,7.18507719039917,1300,0.0,
2004-10-11 00:00:00+00:00,11.300000190734863,11.399999618530272,11.300000190734863,7.153700828552246,900,0.0,
2004-10-12 00:00:00+00:00,11.449999809265137,11.449999809265137,11.390000343322754,7.147427558898926,6600,0.0,
2004-10-13 00:00:00+00:00,11.3100004196167,11.390000343322754,11.300000190734863,7.122325897216797,5200,0.0,
2004-10-14 00:00:00+00:00,11.300000190734863,11.300000190734863,11.300000190734863,7.090950965881348,500,0.0,
2004-10-15 00:00:00+00:00,11.300000190734863,11.399999618530272,11.300000190734863,7.090950965881348,2000,0.0,
2004-10-18 00:00:00+00:00,11.300000190734863,11.300000190734863,11.199999809265137,7.059572696685791,1800,0.0,
2004-10-19 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,7.153700828552246,300,0.0,
2004-10-20 00:00:00+00:00,11.25,11.25,11.25,7.059572696685791,800,0.0,
2004-10-21 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,7.153700828552246,300,0.0,
2004-10-22 00:00:00+00:00,11.25,11.300000190734863,11.0,6.902695655822754,11800,0.0,
2004-10-25 00:00:00+00:00,11.0,11.100000381469728,10.949999809265137,6.934071063995361,6500,0.0,
2004-10-26 00:00:00+00:00,11.100000381469728,11.550000190734863,11.100000381469728,7.178802967071533,10000,0.0,
2004-10-27 00:00:00+00:00,11.449999809265137,11.75,11.449999809265137,7.373331069946289,11600,0.0,
2004-10-28 00:00:00+00:00,11.75,12.0,11.699999809265137,7.436085224151611,15900,0.0,
2004-10-29 00:00:00+00:00,11.699999809265137,11.699999809265137,11.300000190734863,7.090950965881348,7000,0.0,
2004-11-01 00:00:00+00:00,11.399999618530272,11.699999809265137,11.399999618530272,7.341957092285156,4700,0.0,
2004-11-02 00:00:00+00:00,11.75,11.75,11.600000381469728,7.373331069946289,5500,0.0,
2004-11-03 00:00:00+00:00,11.949999809265137,12.0,11.800000190734863,7.498836040496826,18300,0.0,
2004-11-04 00:00:00+00:00,11.949999809265137,11.949999809265137,11.5,7.247831344604492,51000,0.0,
2004-11-05 00:00:00+00:00,11.550000190734863,11.75,11.550000190734863,7.310582160949707,10200,0.0,
2004-11-08 00:00:00+00:00,11.75,11.75,11.699999809265137,7.373331069946289,3000,0.0,
2004-11-09 00:00:00+00:00,11.75,11.75,11.649999618530272,7.373331069946289,6000,0.0,
2004-11-10 00:00:00+00:00,11.5,11.75,11.5,7.430294036865234,12500,0.1,
2004-11-11 00:00:00+00:00,11.600000381469728,12.25,11.600000381469728,7.753074645996094,11800,0.0,
2004-11-12 00:00:00+00:00,12.149999618530272,12.199999809265137,12.0,7.721430778503418,14400,0.0,
2004-11-15 00:00:00+00:00,12.300000190734863,12.550000190734863,12.25,7.879654407501221,7900,0.0,
2004-11-16 00:00:00+00:00,12.449999809265137,12.449999809265137,12.149999618530272,7.848010540008545,2200,0.0,
2004-11-17 00:00:00+00:00,12.449999809265137,12.550000190734863,12.449999809265137,7.879654407501221,1400,0.0,
2004-11-18 00:00:00+00:00,12.5,12.550000190734863,12.5,7.942945957183838,4000,0.0,
2004-11-19 00:00:00+00:00,12.5,12.949999809265137,12.5,7.91130256652832,5500,0.0,
2004-11-22 00:00:00+00:00,12.449999809265137,12.5,12.0,7.848010540008545,7700,0.0,
2004-11-23 00:00:00+00:00,12.399999618530272,12.600000381469728,12.399999618530272,7.974592208862305,3100,0.0,
2004-11-24 00:00:00+00:00,12.75,12.75,12.699999809265137,8.069527626037598,6700,0.0,
2004-11-26 00:00:00+00:00,12.75,12.75,12.5,7.91130256652832,1400,0.0,
2004-11-29 00:00:00+00:00,12.75,12.899999618530272,12.699999809265137,8.132818222045898,27800,0.0,
2004-11-30 00:00:00+00:00,12.899999618530272,13.5,12.899999618530272,8.385981559753418,40200,0.0,
2004-12-01 00:00:00+00:00,13.25,13.5,13.149999618530272,8.3226900100708,4500,0.0,
2004-12-02 00:00:00+00:00,13.149999618530272,13.25,12.850000381469728,8.259400367736816,8700,0.0,
2004-12-03 00:00:00+00:00,12.899999618530272,13.0,12.899999618530272,8.227753639221191,800,0.0,
2004-12-06 00:00:00+00:00,13.050000190734863,13.050000190734863,12.899999618530272,8.227753639221191,6800,0.0,
2004-12-07 00:00:00+00:00,12.899999618530272,13.149999618530272,12.899999618530272,8.3226900100708,12000,0.0,
2004-12-08 00:00:00+00:00,13.399999618530272,13.399999618530272,13.399999618530272,8.480914115905762,200,0.0,
2004-12-09 00:00:00+00:00,13.149999618530272,13.25,13.149999618530272,8.385981559753418,6000,0.0,
2004-12-10 00:00:00+00:00,13.149999618530272,13.199999809265137,12.850000381469728,8.132818222045898,2800,0.0,
2004-12-13 00:00:00+00:00,12.850000381469728,13.0,12.850000381469728,8.227753639221191,1400,0.0,
2004-12-14 00:00:00+00:00,12.949999809265137,12.949999809265137,12.5,8.05053997039795,11500,0.0,
2004-12-15 00:00:00+00:00,13.0,13.0,12.649999618530272,8.006237983703613,2300,0.0,
2004-12-16 00:00:00+00:00,12.850000381469728,13.0,12.699999809265137,8.101173400878906,3100,0.0,
2004-12-17 00:00:00+00:00,13.5,14.5,13.5,8.892303466796875,43900,0.0,
2004-12-20 00:00:00+00:00,14.300000190734863,14.300000190734863,13.899999618530272,8.860657691955566,14000,0.0,
2004-12-21 00:00:00+00:00,13.949999809265137,14.100000381469728,13.949999809265137,8.860657691955566,10400,0.0,
2004-12-22 00:00:00+00:00,14.100000381469728,14.399999618530272,14.0,8.923949241638184,14300,0.0,
2004-12-23 00:00:00+00:00,13.949999809265137,14.5,13.949999809265137,8.923949241638184,9400,0.0,
2004-12-27 00:00:00+00:00,14.399999618530272,14.949999809265137,14.140000343322754,9.347994804382324,46200,0.0,
2004-12-28 00:00:00+00:00,14.5,14.989999771118164,14.5,9.43027114868164,41300,0.0,
2004-12-29 00:00:00+00:00,13.59000015258789,13.75,12.5,9.717924118041992,28000,2.77,
2004-12-30 00:00:00+00:00,12.649999618530272,13.0,12.5,9.912280082702637,7500,0.0,
2004-12-31 00:00:00+00:00,12.899999618530272,13.0,12.81999969482422,10.067768096923828,3600,0.0,
2005-01-03 00:00:00+00:00,12.75,13.050000190734863,12.75,9.951151847839355,9600,0.0,
2005-01-04 00:00:00+00:00,12.800000190734863,12.81999969482422,12.199999809265137,9.484692573547363,9300,0.0,
2005-01-05 00:00:00+00:00,12.350000381469728,12.550000190734863,12.350000381469728,9.756793975830078,6000,0.0,
2005-01-06 00:00:00+00:00,12.5,12.699999809265137,12.5,9.749019622802734,5200,0.0,
2005-01-07 00:00:00+00:00,12.550000190734863,13.0,12.550000190734863,9.990022659301758,37400,0.0,
2005-01-10 00:00:00+00:00,12.800000190734863,13.199999809265137,12.649999618530272,9.865633010864258,31200,0.0,
2005-01-11 00:00:00+00:00,12.600000381469728,12.75,11.75,9.134844779968262,16800,0.0,
2005-01-12 00:00:00+00:00,11.75,12.25,11.75,9.52356243133545,4800,0.0,
2005-01-13 00:00:00+00:00,12.25,12.25,12.100000381469728,9.40695095062256,1700,0.0,
2005-01-14 00:00:00+00:00,12.25,13.0,12.199999809265137,9.52356243133545,23400,0.0,
2005-01-18 00:00:00+00:00,12.550000190734863,12.550000190734863,12.100000381469728,9.492467880249023,6400,0.0,
2005-01-19 00:00:00+00:00,12.0,12.5,11.899999618530272,9.717924118041992,12200,0.0,
2005-01-20 00:00:00+00:00,12.550000190734863,13.0,12.5,9.912280082702637,46300,0.0,
2005-01-21 00:00:00+00:00,12.550000190734863,13.050000190734863,12.399999618530272,10.028894424438477,76000,0.0,
2005-01-24 00:00:00+00:00,12.600000381469728,13.199999809265137,12.550000190734863,10.106639862060549,165800,0.0,
2005-01-25 00:00:00+00:00,13.0,13.050000190734863,12.850000381469728,10.106639862060549,39200,0.0,
2005-01-26 00:00:00+00:00,13.0,13.100000381469728,12.850000381469728,10.106639862060549,55700,0.0,
2005-01-27 00:00:00+00:00,12.949999809265137,13.100000381469728,12.899999618530272,10.106639862060549,19000,0.0,
2005-01-28 00:00:00+00:00,13.0,13.699999809265137,13.0,10.30099868774414,66500,0.0,
2005-01-31 00:00:00+00:00,13.300000190734863,13.5,13.050000190734863,10.262125968933104,15300,0.0,
2005-02-01 00:00:00+00:00,13.199999809265137,13.75,13.199999809265137,10.65084171295166,29500,0.0,
2005-02-02 00:00:00+00:00,13.5,13.600000381469728,13.5,10.573100090026855,2400,0.0,
2005-02-03 00:00:00+00:00,13.600000381469728,13.75,13.600000381469728,10.61196994781494,11700,0.0,
2005-02-04 00:00:00+00:00,13.699999809265137,13.850000381469728,13.699999809265137,10.76745891571045,32900,0.0,
2005-02-07 00:00:00+00:00,13.850000381469728,13.850000381469728,13.699999809265137,10.65084171295166,23900,0.0,
2005-02-08 00:00:00+00:00,13.5,13.899999618530272,13.5,10.751910209655762,25700,0.0,
2005-02-09 00:00:00+00:00,13.75,13.899999618530272,13.300000190734863,10.681940078735352,62500,0.0,
2005-02-10 00:00:00+00:00,13.5,13.75,13.399999618530272,10.417611122131348,5300,0.0,
2005-02-11 00:00:00+00:00,13.399999618530272,13.75,13.399999618530272,10.526455879211426,2200,0.0,
2005-02-14 00:00:00+00:00,13.399999618530272,13.699999809265137,13.399999618530272,10.65084171295166,1700,0.0,
2005-02-15 00:00:00+00:00,13.699999809265137,13.699999809265137,13.399999618530272,10.417611122131348,1600,0.0,
2005-02-16 00:00:00+00:00,13.399999618530272,13.399999618530272,13.399999618530272,10.495941162109377,0,0.1,
2005-02-17 00:00:00+00:00,13.699999809265137,13.699999809265137,13.050000190734863,10.221795082092283,1200,0.0,
2005-02-18 00:00:00+00:00,13.050000190734863,13.449999809265137,13.050000190734863,10.535104751586914,1100,0.0,
2005-02-22 00:00:00+00:00,12.800000190734863,13.25,12.75,10.378447532653809,21100,0.0,
2005-02-23 00:00:00+00:00,13.449999809265137,13.449999809265137,13.050000190734863,10.260958671569824,14800,0.0,
2005-02-24 00:00:00+00:00,13.100000381469728,13.25,13.100000381469728,10.339284896850586,2100,0.0,
2005-02-25 00:00:00+00:00,13.199999809265137,13.25,13.100000381469728,10.260958671569824,8400,0.0,
2005-02-28 00:00:00+00:00,12.649999618530272,13.0,12.649999618530272,10.025972366333008,6400,0.0,
2005-03-01 00:00:00+00:00,13.0,13.399999618530272,12.899999618530272,10.417612075805664,7200,0.0,
2005-03-02 00:00:00+00:00,13.399999618530272,13.600000381469728,13.149999618530272,10.613431930541992,26800,0.0,
2005-03-03 00:00:00+00:00,13.199999809265137,13.199999809265137,12.899999618530272,10.104299545288086,2800,0.0,
2005-03-04 00:00:00+00:00,12.899999618530272,12.899999618530272,12.899999618530272,10.104299545288086,0,0.0,
2005-03-07 00:00:00+00:00,12.899999618530272,13.0,12.75,9.986807823181152,1600,0.0,
2005-03-08 00:00:00+00:00,12.710000038146973,12.800000190734863,12.649999618530272,9.908477783203123,4000,0.0,
2005-03-09 00:00:00+00:00,12.449999809265137,12.5,12.25,9.595168113708496,4600,0.0,
