date,TEO_Open,TEO_High,TEO_Low,TEO_Close,TEO_Volume,TEO_Dividends,TEO_Stock Splits
2000-07-12 00:00:00+00:00,30.625,30.9375,29.9375,14.583403587341309,319300,0.0,
2000-07-13 00:00:00+00:00,30.1875,30.4375,29.375,14.16156768798828,150100,0.0,
2000-07-14 00:00:00+00:00,29.625,29.625,28.625,14.041044235229492,503100,0.0,
2000-07-17 00:00:00+00:00,29.125,30.0,29.125,14.372486114501951,136500,0.0,
2000-07-18 00:00:00+00:00,30.0,30.0,29.375,14.251962661743164,134700,0.0,
2000-07-19 00:00:00+00:00,29.4375,29.75,28.5625,13.890390396118164,103900,0.0,
2000-07-20 00:00:00+00:00,28.75,29.1875,28.625,13.860260009765623,95900,0.0,
2000-07-21 00:00:00+00:00,28.6875,28.6875,27.9375,13.55894947052002,45700,0.0,
2000-07-24 00:00:00+00:00,27.875,28.0625,27.625,13.317901611328123,38600,0.0,
2000-07-25 00:00:00+00:00,27.625,27.9375,27.0,13.01659107208252,171100,0.0,
2000-07-26 00:00:00+00:00,26.875,27.4375,26.75,13.01659107208252,224500,0.0,
2000-07-27 00:00:00+00:00,26.8125,27.1875,25.875,12.474230766296388,195000,0.0,
2000-07-28 00:00:00+00:00,25.75,25.9375,25.1875,12.203054428100586,147300,0.0,
2000-07-31 00:00:00+00:00,25.375,25.625,25.125,12.353710174560549,107800,0.0,
2000-08-01 00:00:00+00:00,25.75,25.75,25.0,12.052400588989258,277500,0.0,
2000-08-02 00:00:00+00:00,24.875,25.6875,24.875,12.052400588989258,121200,0.0,
2000-08-03 00:00:00+00:00,24.875,25.75,24.5,12.293448448181152,216800,0.0,
2000-08-04 00:00:00+00:00,25.6875,26.25,25.0625,12.263317108154297,98300,0.0,
2000-08-07 00:00:00+00:00,25.3125,25.75,25.3125,12.323577880859377,130500,0.0,
2000-08-08 00:00:00+00:00,25.6875,25.75,25.375,12.233184814453123,61500,0.0,
2000-08-09 00:00:00+00:00,25.375,25.375,24.125,11.69082736968994,354600,0.0,
2000-08-10 00:00:00+00:00,24.4375,24.5,23.5,11.359389305114746,168900,0.0,
2000-08-11 00:00:00+00:00,23.5625,23.75,23.4375,11.38951587677002,328700,0.0,
2000-08-14 00:00:00+00:00,23.8125,23.8125,23.25,11.38951587677002,330500,0.0,
2000-08-15 00:00:00+00:00,23.625,23.625,22.6875,11.05807399749756,354800,0.0,
2000-08-16 00:00:00+00:00,22.9375,23.0,22.0,10.786897659301758,383000,0.0,
2000-08-17 00:00:00+00:00,22.5,22.625,22.375,10.817028999328612,242300,0.0,
2000-08-18 00:00:00+00:00,22.5625,22.8125,22.375,10.84715747833252,143800,0.0,
2000-08-21 00:00:00+00:00,22.875,23.0,22.5,10.84715747833252,59300,0.0,
2000-08-22 00:00:00+00:00,22.5,22.625,21.9375,10.63624095916748,123900,0.0,
2000-08-23 00:00:00+00:00,21.875,22.8125,21.875,10.937551498413086,286900,0.0,
2000-08-24 00:00:00+00:00,22.75,23.0,22.625,10.99781322479248,496500,0.0,
2000-08-25 00:00:00+00:00,22.6875,23.125,22.4375,10.877291679382324,324700,0.0,
2000-08-28 00:00:00+00:00,22.0,22.3125,21.875,10.696503639221191,325000,0.0,
2000-08-29 00:00:00+00:00,22.0625,22.625,22.0,10.877291679382324,358100,0.0,
2000-08-30 00:00:00+00:00,22.375,23.375,22.25,11.208732604980469,462700,0.0,
2000-08-31 00:00:00+00:00,23.3125,23.875,23.25,11.329254150390623,502000,0.0,
2000-09-01 00:00:00+00:00,23.875,24.5,23.875,11.660694122314451,363700,0.0,
2000-09-05 00:00:00+00:00,24.0625,24.125,23.6875,11.510040283203123,176200,0.0,
2000-09-06 00:00:00+00:00,23.9375,23.9375,23.25,11.208732604980469,340200,0.0,
2000-09-07 00:00:00+00:00,23.375,24.0,23.375,11.570304870605469,376600,0.0,
2000-09-08 00:00:00+00:00,23.9375,24.3125,23.875,11.60043239593506,247900,0.0,
2000-09-11 00:00:00+00:00,24.0,24.0,23.3125,11.299126625061035,69400,0.0,
2000-09-12 00:00:00+00:00,23.3125,23.5,23.0625,11.148468017578123,85300,0.0,
2000-09-13 00:00:00+00:00,23.0625,23.0625,22.3125,10.817028999328612,188700,0.0,
2000-09-14 00:00:00+00:00,22.5625,22.625,22.3125,10.84715747833252,170200,0.0,
2000-09-15 00:00:00+00:00,22.5,22.625,22.375,10.817028999328612,163500,0.0,
2000-09-18 00:00:00+00:00,22.3125,22.3125,21.625,10.515716552734377,192600,0.0,
2000-09-19 00:00:00+00:00,21.8125,22.3125,21.5,10.75676727294922,203800,0.0,
2000-09-20 00:00:00+00:00,22.25,22.5625,22.1875,10.817028999328612,188100,0.0,
2000-09-21 00:00:00+00:00,22.4375,22.4375,22.125,10.696503639221191,151500,0.0,
2000-09-22 00:00:00+00:00,22.1875,22.1875,21.8125,10.63624095916748,233500,0.0,
2000-09-25 00:00:00+00:00,22.0,22.3125,22.0,10.75676727294922,243400,0.0,
2000-09-26 00:00:00+00:00,22.25,22.4375,21.875,10.575979232788086,202700,0.0,
2000-09-27 00:00:00+00:00,21.875,22.0625,21.6875,10.485588073730469,49500,0.0,
2000-09-28 00:00:00+00:00,21.625,21.6875,21.5,10.425323486328123,475400,0.0,
2000-09-29 00:00:00+00:00,21.5,21.75,21.375,10.425323486328123,151600,0.0,
2000-10-02 00:00:00+00:00,21.8125,21.875,21.3125,10.27467155456543,118100,0.0,
2000-10-03 00:00:00+00:00,21.4375,21.5,21.25,10.244540214538574,104500,0.0,
2000-10-04 00:00:00+00:00,21.3125,21.5,20.8125,10.304803848266602,149200,0.0,
2000-10-05 00:00:00+00:00,22.125,22.125,21.1875,10.33493423461914,254300,0.0,
2000-10-06 00:00:00+00:00,21.3125,21.625,21.0,10.124013900756836,120100,0.0,
2000-10-09 00:00:00+00:00,21.0,21.0,20.0,9.641918182373049,149600,0.0,
2000-10-10 00:00:00+00:00,20.0,20.0,19.6875,9.491263389587402,261800,0.0,
2000-10-11 00:00:00+00:00,19.75,19.75,18.9375,9.220083236694336,169900,0.0,
2000-10-12 00:00:00+00:00,19.0625,19.0625,17.75,8.587333679199219,538200,0.0,
2000-10-13 00:00:00+00:00,17.8125,18.5,16.875,8.918773651123047,502200,0.0,
2000-10-16 00:00:00+00:00,18.5625,18.875,17.9375,8.677727699279785,194000,0.0,
2000-10-17 00:00:00+00:00,18.0625,18.1875,17.125,8.376418113708496,318500,0.0,
2000-10-18 00:00:00+00:00,17.0,17.375,16.6875,8.195631980895996,383500,0.0,
2000-10-19 00:00:00+00:00,17.5,17.625,17.25,8.346285820007324,654600,0.0,
2000-10-20 00:00:00+00:00,17.3125,17.375,16.875,8.195631980895996,283800,0.0,
2000-10-23 00:00:00+00:00,17.25,17.25,16.0,7.713533878326416,304100,0.0,
2000-10-24 00:00:00+00:00,16.0625,16.5,15.4375,7.532750129699707,898700,0.0,
2000-10-25 00:00:00+00:00,15.25,15.6875,15.125,7.351963520050049,384700,0.0,
2000-10-26 00:00:00+00:00,15.1875,15.75,15.125,7.593011379241943,497400,0.0,
2000-10-27 00:00:00+00:00,15.9375,17.875,15.9375,8.406548500061035,1383700,0.0,
2000-10-30 00:00:00+00:00,17.25,17.625,17.25,8.376418113708496,273500,0.0,
2000-10-31 00:00:00+00:00,17.5,17.8125,17.1875,8.286025047302246,209400,0.0,
2000-11-01 00:00:00+00:00,16.8125,17.125,16.625,8.225763320922852,418800,0.0,
2000-11-02 00:00:00+00:00,16.9375,17.5,16.9375,8.195631980895996,238500,0.0,
2000-11-03 00:00:00+00:00,17.125,17.1875,16.6875,8.10523796081543,142800,0.0,
2000-11-06 00:00:00+00:00,16.625,17.3125,16.625,8.25589370727539,55600,0.0,
2000-11-07 00:00:00+00:00,17.125,18.0,17.0625,8.64759635925293,349900,0.0,
2000-11-08 00:00:00+00:00,17.875,18.1875,17.125,8.25589370727539,189400,0.0,
2000-11-09 00:00:00+00:00,17.0,17.5625,16.8125,8.376418113708496,406000,0.0,
2000-11-10 00:00:00+00:00,17.4375,18.1875,17.4375,8.677727699279785,413000,0.0,
2000-11-13 00:00:00+00:00,18.0,18.4375,17.5625,8.88864517211914,572900,0.0,
2000-11-14 00:00:00+00:00,18.3125,18.625,17.875,8.677727699279785,542900,0.0,
2000-11-15 00:00:00+00:00,17.625,17.75,17.5,8.527073860168457,195700,0.0,
2000-11-16 00:00:00+00:00,17.625,17.9375,17.5625,8.496941566467285,564100,0.0,
2000-11-17 00:00:00+00:00,17.5,17.6875,16.875,8.195631980895996,453900,0.0,
2000-11-20 00:00:00+00:00,17.0625,17.3125,16.875,8.16550064086914,262600,0.0,
2000-11-21 00:00:00+00:00,17.0,17.0,16.625,8.16550064086914,291700,0.0,
2000-11-22 00:00:00+00:00,16.6875,16.6875,16.0,7.954583644866943,319100,0.0,
2000-11-24 00:00:00+00:00,16.375,16.75,16.375,8.075108528137207,60900,0.0,
2000-11-27 00:00:00+00:00,16.375,16.625,15.875,7.65327262878418,341100,0.0,
2000-11-28 00:00:00+00:00,15.8125,15.8125,15.125,7.32183313369751,110200,0.0,
2000-11-29 00:00:00+00:00,15.375,15.625,15.125,7.351963520050049,243900,0.0,
2000-11-30 00:00:00+00:00,15.0625,15.125,14.5,7.141046047210693,172200,0.0,
2000-12-01 00:00:00+00:00,14.75,15.1875,14.75,7.171177387237549,144800,0.0,
2000-12-04 00:00:00+00:00,15.0,15.25,14.75,7.291701793670654,76400,0.0,
2000-12-05 00:00:00+00:00,15.1875,15.75,15.1875,7.532750129699707,265900,0.0,
2000-12-06 00:00:00+00:00,15.5,15.875,15.25,7.442357540130615,179900,0.0,
2000-12-07 00:00:00+00:00,15.4375,16.0,15.375,7.713533878326416,169800,0.0,
2000-12-08 00:00:00+00:00,16.0,16.25,15.8125,7.743666648864746,179300,0.0,
2000-12-11 00:00:00+00:00,16.0,16.4375,16.0,7.834060192108154,328500,0.0,
2000-12-12 00:00:00+00:00,16.125,16.625,16.125,8.014845848083496,281300,0.0,
2000-12-13 00:00:00+00:00,16.625,16.8125,16.375,7.894322395324707,286200,0.0,
2000-12-14 00:00:00+00:00,16.4375,16.5625,15.625,7.593011379241943,243200,0.0,
2000-12-15 00:00:00+00:00,15.6875,15.6875,14.8125,7.261569976806641,416900,0.0,
2000-12-18 00:00:00+00:00,15.3125,15.5,14.75,7.141046047210693,310200,0.0,
2000-12-19 00:00:00+00:00,14.8125,15.375,14.625,7.1109161376953125,320700,0.0,
2000-12-20 00:00:00+00:00,14.75,14.9375,14.5,7.171177387237549,300000,0.0,
2000-12-21 00:00:00+00:00,14.75,15.75,14.75,7.562880039215088,354100,0.0,
2000-12-22 00:00:00+00:00,15.6875,16.5625,15.5625,7.623143196105957,279200,0.0,
2000-12-26 00:00:00+00:00,15.875,16.125,15.5625,7.562880039215088,111700,0.0,
2000-12-27 00:00:00+00:00,15.625,15.75,15.3125,7.412225723266602,72100,0.0,
2000-12-28 00:00:00+00:00,15.1875,15.4375,15.0,7.32183313369751,152100,0.0,
2000-12-29 00:00:00+00:00,15.0625,15.8125,15.0625,7.562880039215088,116500,0.0,
2001-01-02 00:00:00+00:00,15.875,15.875,15.125,7.32183313369751,145500,0.0,
2001-01-03 00:00:00+00:00,15.375,16.5,15.1875,7.924452304840088,438100,0.0,
2001-01-04 00:00:00+00:00,16.25,17.75,16.25,8.496941566467285,717200,0.0,
2001-01-05 00:00:00+00:00,17.625,18.375,17.4375,8.768121719360352,995700,0.0,
2001-01-08 00:00:00+00:00,18.1875,18.375,18.0625,8.828383445739746,295800,0.0,
2001-01-09 00:00:00+00:00,18.5,21.75,18.5,10.365062713623049,1413400,0.0,
2001-01-10 00:00:00+00:00,21.125,21.1875,20.1875,9.822704315185549,775000,0.0,
2001-01-11 00:00:00+00:00,20.625,22.125,20.5,10.304803848266602,424200,0.0,
2001-01-12 00:00:00+00:00,21.375,21.4375,20.75,10.124013900756836,444300,0.0,
2001-01-16 00:00:00+00:00,20.9375,21.125,20.8125,10.093884468078612,410900,0.0,
2001-01-17 00:00:00+00:00,20.9375,21.8125,20.9375,10.244540214538574,665700,0.0,
2001-01-18 00:00:00+00:00,21.25,22.75,21.25,10.877291679382324,719700,0.0,
2001-01-19 00:00:00+00:00,22.0,22.5625,21.75,11.331822395324709,220400,0.905,
2001-01-22 00:00:00+00:00,22.5625,22.5625,21.6875,10.923747062683104,184200,0.0,
2001-01-23 00:00:00+00:00,21.75,22.25,21.75,11.112088203430176,271100,0.0,
2001-01-24 00:00:00+00:00,22.125,22.5625,22.0625,11.26904010772705,179600,0.0,
2001-01-25 00:00:00+00:00,22.6875,22.6875,22.0625,11.112088203430176,313200,0.0,
2001-01-26 00:00:00+00:00,22.125,22.1875,21.75,10.923747062683104,192400,0.0,
2001-01-29 00:00:00+00:00,21.600000381469727,22.0,21.5,11.049308776855469,145600,0.0,
2001-01-30 00:00:00+00:00,22.0,22.399999618530277,22.0,11.14975643157959,255700,0.0,
2001-01-31 00:00:00+00:00,22.200000762939453,22.489999771118164,22.149999618530277,11.189937591552734,230000,0.0,
2001-02-01 00:00:00+00:00,22.5,22.5,22.0,11.164824485778809,271800,0.0,
2001-02-02 00:00:00+00:00,22.31999969482422,22.399999618530277,22.0,11.049308776855469,274700,0.0,
2001-02-05 00:00:00+00:00,21.899999618530277,22.0,21.21999931335449,10.712806701660156,258100,0.0,
2001-02-06 00:00:00+00:00,21.34000015258789,21.670000076293945,21.34000015258789,10.80321216583252,393900,0.0,
2001-02-07 00:00:00+00:00,21.399999618530277,21.399999618530277,20.649999618530277,10.39137363433838,255400,0.0,
2001-02-08 00:00:00+00:00,20.690000534057617,20.799999237060547,20.5,10.39137363433838,270000,0.0,
2001-02-09 00:00:00+00:00,20.399999618530277,20.549999237060547,19.940000534057617,10.044825553894045,583900,0.0,
2001-02-12 00:00:00+00:00,20.0,20.350000381469727,20.0,10.120162010192873,367000,0.0,
2001-02-13 00:00:00+00:00,20.25,20.299999237060547,20.0,10.049847602844238,232500,0.0,
2001-02-14 00:00:00+00:00,20.0,20.049999237060547,19.5,9.994600296020508,355000,0.0,
2001-02-15 00:00:00+00:00,19.850000381469727,20.07999992370605,19.850000381469727,10.024734497070312,286600,0.0,
2001-02-16 00:00:00+00:00,19.959999084472656,19.959999084472656,19.200000762939453,9.648054122924805,326400,0.0,
2001-02-20 00:00:00+00:00,19.200000762939453,19.200000762939453,18.0,9.165903091430664,788600,0.0,
2001-02-21 00:00:00+00:00,18.049999237060547,18.049999237060547,17.139999389648438,8.764108657836914,567800,0.0,
2001-02-22 00:00:00+00:00,17.549999237060547,18.049999237060547,17.399999618530273,9.040342330932615,434100,0.0,
2001-02-23 00:00:00+00:00,17.899999618530273,17.950000762939453,17.489999771118164,8.990118026733398,314700,0.0,
2001-02-26 00:00:00+00:00,18.0,18.0,17.100000381469727,8.668684005737305,419800,0.0,
2001-02-27 00:00:00+00:00,17.260000228881836,17.260000228881836,16.760000228881836,8.487879753112793,595400,0.0,
2001-02-28 00:00:00+00:00,16.899999618530273,16.899999618530273,15.75,8.13128662109375,706300,0.0,
2001-03-01 00:00:00+00:00,16.149999618530273,16.709999084472656,15.609999656677246,8.337203025817871,788500,0.0,
2001-03-02 00:00:00+00:00,15.899999618530272,17.299999237060547,15.600000381469728,8.63855266571045,774200,0.0,
2001-03-05 00:00:00+00:00,19.0,19.15999984741211,18.25,9.592809677124023,1337400,0.0,
2001-03-06 00:00:00+00:00,19.11000061035156,19.399999618530277,18.299999237060547,9.38688850402832,1210100,0.0,
2001-03-07 00:00:00+00:00,18.700000762939453,18.799999237060547,18.46999931335449,9.38688850402832,552000,0.0,
2001-03-08 00:00:00+00:00,18.450000762939453,18.700000762939453,18.149999618530277,9.3567533493042,435800,0.0,
2001-03-09 00:00:00+00:00,18.57999992370605,18.57999992370605,18.0,9.165903091430664,338900,0.0,
2001-03-12 00:00:00+00:00,18.149999618530277,18.149999618530277,17.5,8.944916725158691,328400,0.0,
2001-03-13 00:00:00+00:00,18.0,18.0,17.200000762939453,8.764108657836914,317600,0.0,
2001-03-14 00:00:00+00:00,16.850000381469727,17.200000762939453,16.549999237060547,8.487879753112793,353400,0.0,
2001-03-15 00:00:00+00:00,17.399999618530273,17.399999618530273,16.280000686645508,8.261870384216309,545900,0.0,
2001-03-16 00:00:00+00:00,16.700000762939453,16.700000762939453,16.100000381469727,8.286981582641602,526600,0.0,
2001-03-19 00:00:00+00:00,16.450000762939453,16.5,16.049999237060547,8.111197471618652,1235900,0.0,
2001-03-20 00:00:00+00:00,16.450000762939453,16.450000762939453,15.600000381469728,7.834963798522949,590500,0.0,
2001-03-21 00:00:00+00:00,15.710000038146973,15.760000228881836,15.109999656677246,7.608956336975098,622700,0.0,
2001-03-22 00:00:00+00:00,15.0,15.0,13.75,7.031379222869873,1671400,0.0,
2001-03-23 00:00:00+00:00,14.010000228881836,14.850000381469728,13.300000190734863,7.332723140716553,1366400,0.0,
2001-03-26 00:00:00+00:00,15.550000190734863,16.200000762939453,15.5,8.111197471618652,1509100,0.0,
2001-03-27 00:00:00+00:00,15.75,17.399999618530273,15.699999809265137,8.487879753112793,1450700,0.0,
2001-03-28 00:00:00+00:00,16.700000762939453,16.75,16.25,8.236759185791016,700000,0.0,
2001-03-29 00:00:00+00:00,16.0,16.799999237060547,16.0,8.055950164794922,973500,0.0,
2001-03-30 00:00:00+00:00,16.200000762939453,16.200000762939453,15.5600004196167,7.834963798522949,753000,0.0,
2001-04-02 00:00:00+00:00,15.649999618530272,15.850000381469728,15.300000190734863,7.689315319061279,313300,0.0,
2001-04-03 00:00:00+00:00,15.3100004196167,15.3100004196167,14.800000190734863,7.48841667175293,266700,0.0,
2001-04-04 00:00:00+00:00,15.100000381469728,15.300000190734863,15.050000190734863,7.639088630676269,434800,0.0,
2001-04-05 00:00:00+00:00,15.300000190734863,16.200000762939453,15.300000190734863,8.12123966217041,202800,0.0,
2001-04-06 00:00:00+00:00,16.25,16.899999618530273,16.059999465942383,8.422587394714355,790700,0.0,
2001-04-09 00:00:00+00:00,16.700000762939453,17.700000762939453,16.700000762939453,8.738998413085938,632600,0.0,
2001-04-10 00:00:00+00:00,17.75,17.850000381469727,17.510000228881836,8.809311866760254,1115500,0.0,
2001-04-11 00:00:00+00:00,17.600000381469727,17.700000762939453,17.149999618530273,8.63855266571045,835500,0.0,
2001-04-12 00:00:00+00:00,17.200000762939453,17.200000762939453,17.0,8.563213348388672,440100,0.0,
2001-04-16 00:00:00+00:00,17.0,17.0,16.200000762939453,8.236759185791016,538300,0.0,
2001-04-17 00:00:00+00:00,16.399999618530273,16.799999237060547,16.200000762939453,8.286981582641602,643500,0.0,
2001-04-18 00:00:00+00:00,16.510000228881836,17.5,16.510000228881836,8.723930358886719,527100,0.0,
2001-04-19 00:00:00+00:00,17.3700008392334,17.3700008392334,16.0,8.13128662109375,875300,0.0,
2001-04-20 00:00:00+00:00,15.100000381469728,15.369999885559082,14.5,7.558730602264404,1442500,0.0,
2001-04-23 00:00:00+00:00,14.699999809265137,14.880000114440918,14.350000381469728,7.428149223327637,374200,0.0,
2001-04-24 00:00:00+00:00,15.050000190734863,15.5,15.029999732971191,7.629045486450195,497600,0.0,
2001-04-25 00:00:00+00:00,14.949999809265137,14.949999809265137,14.600000381469728,7.453260898590088,637500,0.0,
2001-04-26 00:00:00+00:00,15.199999809265137,15.850000381469728,14.899999618530272,7.960524559020996,1338300,0.0,
2001-04-27 00:00:00+00:00,15.800000190734863,16.5,15.800000190734863,8.211645126342773,608800,0.0,
2001-04-30 00:00:00+00:00,16.25,16.5,15.600000381469728,7.998354434967041,899100,0.18,
2001-05-01 00:00:00+00:00,15.800000190734863,15.800000190734863,15.399999618530272,7.94757080078125,163300,0.0,
2001-05-02 00:00:00+00:00,15.649999618530272,15.850000381469728,15.529999732971191,7.998354434967041,431500,0.0,
2001-05-03 00:00:00+00:00,15.75,15.75,15.0,7.800300598144531,514600,0.0,
2001-05-04 00:00:00+00:00,15.0,15.75,15.0,7.998354434967041,449000,0.0,
2001-05-07 00:00:00+00:00,15.899999618530272,16.100000381469727,15.579999923706056,7.972963333129883,104800,0.0,
2001-05-08 00:00:00+00:00,15.699999809265137,15.710000038146973,15.149999618530272,7.769830703735352,308600,0.0,
2001-05-09 00:00:00+00:00,15.199999809265137,15.600000381469728,14.800000190734863,7.846004962921143,556000,0.0,
2001-05-10 00:00:00+00:00,15.550000190734863,15.600000381469728,15.100000381469728,7.820613384246826,110300,0.0,
2001-05-11 00:00:00+00:00,15.0,15.029999732971191,14.899999618530272,7.592091083526611,272500,0.0,
2001-05-14 00:00:00+00:00,14.789999961853027,14.850000381469728,14.350000381469728,7.531149864196777,293600,0.0,
2001-05-15 00:00:00+00:00,14.829999923706056,15.050000190734863,14.800000190734863,7.566698551177978,265200,0.0,
2001-05-16 00:00:00+00:00,14.899999618530272,15.300000190734863,14.850000381469728,7.703813076019287,661300,0.0,
2001-05-17 00:00:00+00:00,15.399999618530272,15.630000114440918,15.300000190734863,7.846004962921143,376800,0.0,
2001-05-18 00:00:00+00:00,15.199999809265137,15.399999618530272,14.920000076293944,7.642872333526611,747300,0.0,
2001-05-21 00:00:00+00:00,15.0600004196167,15.5,14.949999809265137,7.825693130493164,342600,0.0,
2001-05-22 00:00:00+00:00,15.5,15.850000381469728,15.449999809265137,7.988198757171631,834500,0.0,
2001-05-23 00:00:00+00:00,15.600000381469728,15.920000076293944,15.199999809265137,8.069452285766602,544800,0.0,
2001-05-24 00:00:00+00:00,15.890000343322754,16.049999237060547,15.75,7.998354434967041,418700,0.0,
2001-05-25 00:00:00+00:00,15.699999809265137,15.800000190734863,15.399999618530272,7.927258968353271,42900,0.0,
2001-05-29 00:00:00+00:00,15.550000190734863,15.550000190734863,15.289999961853027,7.790143013000488,110200,0.0,
2001-05-30 00:00:00+00:00,15.199999809265137,15.399999618530272,15.199999809265137,7.785065174102783,563800,0.0,
2001-05-31 00:00:00+00:00,15.399999618530272,15.630000114440918,15.399999618530272,7.927258968353271,265700,0.0,
2001-06-01 00:00:00+00:00,15.550000190734863,15.729999542236328,15.300000190734863,7.988198757171631,1002500,0.0,
2001-06-04 00:00:00+00:00,15.649999618530272,16.149999618530273,15.649999618530272,8.150705337524414,147900,0.0,
2001-06-05 00:00:00+00:00,15.979999542236328,16.489999771118164,15.979999542236328,8.27766227722168,420500,0.0,
2001-06-06 00:00:00+00:00,16.299999237060547,16.350000381469727,16.059999465942383,8.19640827178955,170300,0.0,
2001-06-07 00:00:00+00:00,16.149999618530273,16.950000762939453,15.949999809265137,8.48587417602539,421100,0.0,
2001-06-08 00:00:00+00:00,16.709999084472656,17.399999618530273,16.700000762939453,8.668692588806152,527800,0.0,
2001-06-11 00:00:00+00:00,17.0,17.450000762939453,16.950000762939453,8.633146286010742,367100,0.0,
2001-06-12 00:00:00+00:00,16.950000762939453,17.1299991607666,16.770000457763672,8.658536911010742,317300,0.0,
2001-06-13 00:00:00+00:00,17.059999465942383,17.290000915527344,16.5,8.430010795593262,137700,0.0,
2001-06-14 00:00:00+00:00,16.600000381469727,16.600000381469727,16.290000915527344,8.31828784942627,340400,0.0,
2001-06-15 00:00:00+00:00,16.3799991607666,16.600000381469727,15.949999809265137,8.404620170593262,491300,0.0,
2001-06-18 00:00:00+00:00,15.949999809265137,15.949999809265137,15.3100004196167,7.871397495269775,589100,0.0,
2001-06-19 00:00:00+00:00,15.550000190734863,15.829999923706056,15.06999969482422,7.861240386962891,442100,0.0,
2001-06-20 00:00:00+00:00,15.5600004196167,15.760000228881836,15.449999809265137,7.886632919311523,144300,0.0,
2001-06-21 00:00:00+00:00,15.489999771118164,16.200000762939453,15.449999809265137,8.099920272827148,235900,0.0,
2001-06-22 00:00:00+00:00,16.0,16.0,15.75,8.049139022827148,286700,0.0,
2001-06-25 00:00:00+00:00,15.899999618530272,16.200000762939453,15.75,8.135469436645508,124500,0.0,
2001-06-26 00:00:00+00:00,16.0,16.149999618530273,15.850000381469728,8.115156173706055,192600,0.0,
2001-06-27 00:00:00+00:00,15.979999542236328,15.979999542236328,15.600000381469728,7.972963333129883,220800,0.0,
2001-06-28 00:00:00+00:00,15.75,15.93000030517578,15.600000381469728,7.988198757171631,138200,0.0,
2001-06-29 00:00:00+00:00,15.600000381469728,15.649999618530272,15.300000190734863,7.846004962921143,252100,0.0,
