date,FORD_Open,FORD_High,FORD_Low,FORD_Close,FORD_Volume,FORD_Dividends,FORD_Stock Splits
2021-03-02 00:00:00+00:00,39.900001525878906,39.900001525878906,37.29999923706055,37.79999923706055,16430,,
2021-03-03 00:00:00+00:00,37.59999847412109,39.20000076293945,36.09999847412109,36.900001525878906,14990,,
2021-03-04 00:00:00+00:00,37.0,37.0,32.0,32.400001525878906,30690,,
2021-03-05 00:00:00+00:00,32.599998474121094,33.0,28.899999618530277,32.29999923706055,20690,,
2021-03-08 00:00:00+00:00,32.29999923706055,33.20000076293945,31.799999237060547,32.400001525878906,12460,,
2021-03-09 00:00:00+00:00,32.599998474121094,34.29999923706055,32.599998474121094,34.0,22490,,
2021-03-10 00:00:00+00:00,35.5,36.70000076293945,34.599998474121094,35.400001525878906,16360,,
2021-03-11 00:00:00+00:00,36.20000076293945,36.400001525878906,34.5,35.5,14260,,
2021-03-12 00:00:00+00:00,35.5,35.70000076293945,33.400001525878906,34.20000076293945,9620,,
2021-03-15 00:00:00+00:00,35.0,36.29999923706055,34.20000076293945,34.5,13100,,
2021-03-16 00:00:00+00:00,34.599998474121094,35.5,33.099998474121094,33.70000076293945,13510,,
2021-03-17 00:00:00+00:00,34.099998474121094,34.5,32.5,32.900001525878906,19750,,
2021-03-18 00:00:00+00:00,33.79999923706055,33.79999923706055,30.5,30.5,25570,,
2021-03-19 00:00:00+00:00,31.0,31.399999618530277,29.600000381469727,29.600000381469727,16800,,
2021-03-22 00:00:00+00:00,30.100000381469727,30.5,28.5,28.5,17130,,
2021-03-23 00:00:00+00:00,29.0,29.399999618530277,27.0,27.0,11530,,
2021-03-24 00:00:00+00:00,27.0,30.0,27.0,29.600000381469727,24190,,
2021-03-25 00:00:00+00:00,28.399999618530277,29.799999237060547,27.5,29.700000762939453,14390,,
2021-03-26 00:00:00+00:00,30.100000381469727,30.100000381469727,28.200000762939453,29.200000762939453,8710,,
2021-03-29 00:00:00+00:00,28.799999237060547,29.899999618530277,28.0,28.299999237060547,13850,,
2021-03-30 00:00:00+00:00,28.0,28.399999618530277,26.399999618530277,27.799999237060547,5350,,
2021-03-31 00:00:00+00:00,27.299999237060547,28.600000381469727,27.299999237060547,28.5,7090,,
2021-04-01 00:00:00+00:00,27.700000762939453,28.799999237060547,27.700000762939453,28.200000762939453,8420,,
2021-04-05 00:00:00+00:00,28.100000381469727,29.399999618530277,27.5,29.200000762939453,9060,,
2021-04-06 00:00:00+00:00,28.799999237060547,31.0,28.799999237060547,29.299999237060547,25150,,
2021-04-07 00:00:00+00:00,30.299999237060547,31.0,29.799999237060547,30.200000762939453,14020,,
2021-04-08 00:00:00+00:00,31.200000762939453,31.200000762939453,29.600000381469727,30.0,6940,,
2021-04-09 00:00:00+00:00,30.0,31.200000762939453,29.200000762939453,29.5,20420,,
2021-04-12 00:00:00+00:00,29.100000381469727,29.700000762939453,27.399999618530277,27.600000381469727,11520,,
2021-04-13 00:00:00+00:00,27.600000381469727,28.799999237060547,27.0,27.799999237060547,4460,,
2021-04-14 00:00:00+00:00,27.5,28.0,27.0,27.299999237060547,6490,,
2021-04-15 00:00:00+00:00,27.200000762939453,27.700000762939453,26.700000762939453,27.5,8270,,
2021-04-16 00:00:00+00:00,27.299999237060547,27.5,26.399999618530277,27.5,4980,,
2021-04-19 00:00:00+00:00,26.799999237060547,28.5,26.700000762939453,27.700000762939453,15030,,
2021-04-20 00:00:00+00:00,27.799999237060547,28.100000381469727,26.399999618530277,26.600000381469727,4870,,
2021-04-21 00:00:00+00:00,26.899999618530277,27.700000762939453,26.0,27.0,5600,,
2021-04-22 00:00:00+00:00,27.399999618530277,27.5,26.899999618530277,27.100000381469727,3580,,
2021-04-23 00:00:00+00:00,27.200000762939453,27.5,26.700000762939453,27.0,7070,,
2021-04-26 00:00:00+00:00,27.5,27.5,27.100000381469727,27.100000381469727,4290,,
2021-04-27 00:00:00+00:00,27.100000381469727,27.100000381469727,26.5,26.799999237060547,3480,,
2021-04-28 00:00:00+00:00,27.600000381469727,27.600000381469727,26.600000381469727,27.100000381469727,9130,,
2021-04-29 00:00:00+00:00,27.200000762939453,28.0,26.299999237060547,27.100000381469727,18620,,
2021-04-30 00:00:00+00:00,27.299999237060547,27.399999618530277,26.700000762939453,27.0,9040,,
2021-05-03 00:00:00+00:00,26.700000762939453,27.799999237060547,26.600000381469727,27.399999618530277,9100,,
2021-05-04 00:00:00+00:00,27.0,27.299999237060547,25.299999237060547,25.399999618530277,8910,,
2021-05-05 00:00:00+00:00,25.399999618530277,25.899999618530277,25.0,25.0,6770,,
2021-05-06 00:00:00+00:00,24.700000762939453,24.899999618530277,23.0,23.0,6310,,
2021-05-07 00:00:00+00:00,23.200000762939453,24.5,23.0,24.299999237060547,7950,,
2021-05-10 00:00:00+00:00,23.799999237060547,24.100000381469727,23.100000381469727,23.600000381469727,7010,,
2021-05-11 00:00:00+00:00,22.899999618530277,23.899999618530277,22.299999237060547,23.0,7170,,
2021-05-12 00:00:00+00:00,23.100000381469727,23.5,22.299999237060547,22.799999237060547,5290,,
2021-05-13 00:00:00+00:00,22.399999618530277,23.0,22.0,22.100000381469727,8250,,
2021-05-14 00:00:00+00:00,21.399999618530277,22.200000762939453,20.799999237060547,22.100000381469727,6600,,
2021-05-17 00:00:00+00:00,21.799999237060547,23.0,21.799999237060547,22.799999237060547,2820,,
2021-05-18 00:00:00+00:00,23.0,25.0,23.0,24.399999618530277,11570,,
2021-05-19 00:00:00+00:00,25.100000381469727,25.5,24.0,24.700000762939453,8770,,
2021-05-20 00:00:00+00:00,25.200000762939453,29.0,24.700000762939453,28.299999237060547,30500,,
2021-05-21 00:00:00+00:00,28.5,30.899999618530277,25.600000381469727,26.5,43040,,
2021-05-24 00:00:00+00:00,26.399999618530277,27.700000762939453,25.100000381469727,25.299999237060547,22070,,
2021-05-25 00:00:00+00:00,25.299999237060547,26.0,24.0,24.0,19280,,
2021-05-26 00:00:00+00:00,24.0,25.0,23.600000381469727,24.399999618530277,18130,,
2021-05-27 00:00:00+00:00,24.399999618530277,28.399999618530277,24.399999618530277,28.299999237060547,49920,,
2021-05-28 00:00:00+00:00,29.700000762939453,32.0,27.5,28.5,57130,,
2021-06-01 00:00:00+00:00,28.799999237060547,29.299999237060547,26.299999237060547,27.100000381469727,22230,,
2021-06-02 00:00:00+00:00,27.399999618530277,27.399999618530277,26.299999237060547,26.899999618530277,12310,,
2021-06-03 00:00:00+00:00,26.700000762939453,26.799999237060547,26.0,26.5,12390,,
2021-06-04 00:00:00+00:00,27.200000762939453,27.600000381469727,26.200000762939453,27.100000381469727,15990,,
2021-06-07 00:00:00+00:00,26.899999618530277,29.299999237060547,26.0,28.799999237060547,23060,,
2021-06-08 00:00:00+00:00,29.700000762939453,30.299999237060547,29.100000381469727,29.899999618530277,18740,,
2021-06-09 00:00:00+00:00,30.299999237060547,30.700000762939453,28.200000762939453,28.899999618530277,10950,,
2021-06-10 00:00:00+00:00,28.700000762939453,29.5,27.899999618530277,28.399999618530277,9160,,
2021-06-11 00:00:00+00:00,28.399999618530277,29.799999237060547,28.399999618530277,29.299999237060547,7720,,
2021-06-14 00:00:00+00:00,29.399999618530277,29.399999618530277,27.100000381469727,28.200000762939453,20080,,
2021-06-15 00:00:00+00:00,27.899999618530277,28.399999618530277,27.200000762939453,27.299999237060547,356190,,
2021-06-16 00:00:00+00:00,31.200000762939453,36.79999923706055,28.799999237060547,31.600000381469727,1543300,,
2021-06-17 00:00:00+00:00,30.799999237060547,32.20000076293945,29.100000381469727,32.099998474121094,116060,,
2021-06-18 00:00:00+00:00,30.600000381469727,31.5,29.399999618530277,30.0,39070,,
2021-06-21 00:00:00+00:00,29.299999237060547,29.5,27.899999618530277,28.700000762939453,40610,,
2021-06-22 00:00:00+00:00,28.799999237060547,29.100000381469727,28.0,28.799999237060547,16750,,
2021-06-23 00:00:00+00:00,29.200000762939453,30.399999618530277,29.200000762939453,30.100000381469727,33570,,
2021-06-24 00:00:00+00:00,30.299999237060547,30.799999237060547,30.0,30.399999618530277,13770,,
2021-06-25 00:00:00+00:00,31.0,31.299999237060547,30.100000381469727,30.700000762939453,14310,,
2021-06-28 00:00:00+00:00,31.100000381469727,31.5,29.299999237060547,29.799999237060547,17660,,
2021-06-29 00:00:00+00:00,29.799999237060547,30.399999618530277,29.5,29.600000381469727,10380,,
2021-06-30 00:00:00+00:00,29.899999618530277,30.0,29.0,29.600000381469727,8850,,
2021-07-01 00:00:00+00:00,29.299999237060547,30.299999237060547,29.299999237060547,29.799999237060547,7730,,
2021-07-02 00:00:00+00:00,30.200000762939453,33.400001525878906,30.100000381469727,31.299999237060547,126860,,
2021-07-06 00:00:00+00:00,32.0,32.0,30.200000762939453,30.700000762939453,31560,,
2021-07-07 00:00:00+00:00,30.700000762939453,31.5,28.200000762939453,28.799999237060547,30650,,
2021-07-08 00:00:00+00:00,28.399999618530277,28.399999618530277,26.200000762939453,27.899999618530277,19250,,
2021-07-09 00:00:00+00:00,28.0,28.799999237060547,27.200000762939453,27.700000762939453,14920,,
2021-07-12 00:00:00+00:00,28.0,28.799999237060547,26.600000381469727,28.700000762939453,21650,,
2021-07-13 00:00:00+00:00,28.200000762939453,28.299999237060547,27.0,27.399999618530277,11900,,
2021-07-14 00:00:00+00:00,28.100000381469727,28.100000381469727,26.0,26.700000762939453,12010,,
2021-07-15 00:00:00+00:00,26.399999618530277,26.5,25.100000381469727,26.0,14410,,
2021-07-16 00:00:00+00:00,25.700000762939453,25.799999237060547,25.0,25.399999618530277,8670,,
2021-07-19 00:00:00+00:00,25.0,27.399999618530277,24.600000381469727,27.399999618530277,14320,,
2021-07-20 00:00:00+00:00,27.0,27.100000381469727,25.899999618530277,26.600000381469727,16220,,
2021-07-21 00:00:00+00:00,26.600000381469727,27.600000381469727,26.600000381469727,27.299999237060547,17930,,
2021-07-22 00:00:00+00:00,27.299999237060547,27.299999237060547,26.0,26.600000381469727,7030,,
2021-07-23 00:00:00+00:00,26.600000381469727,26.600000381469727,25.399999618530277,25.799999237060547,9650,,
2021-07-26 00:00:00+00:00,25.100000381469727,26.399999618530277,25.100000381469727,25.899999618530277,7930,,
2021-07-27 00:00:00+00:00,25.899999618530277,26.299999237060547,25.100000381469727,26.200000762939453,5660,,
2021-07-28 00:00:00+00:00,26.299999237060547,26.299999237060547,25.200000762939453,25.600000381469727,5500,,
2021-07-29 00:00:00+00:00,25.700000762939453,27.799999237060547,25.700000762939453,27.799999237060547,14940,,
2021-07-30 00:00:00+00:00,27.200000762939453,27.200000762939453,26.200000762939453,26.200000762939453,4100,,
2021-08-02 00:00:00+00:00,26.299999237060547,26.799999237060547,25.700000762939453,26.299999237060547,8230,,
2021-08-03 00:00:00+00:00,26.399999618530277,26.399999618530277,25.5,26.100000381469727,6290,,
2021-08-04 00:00:00+00:00,25.799999237060547,26.0,25.399999618530277,25.700000762939453,5150,,
2021-08-05 00:00:00+00:00,25.700000762939453,27.100000381469727,25.700000762939453,26.799999237060547,7680,,
2021-08-06 00:00:00+00:00,26.700000762939453,27.399999618530277,26.399999618530277,27.299999237060547,5660,,
2021-08-09 00:00:00+00:00,27.299999237060547,27.299999237060547,26.600000381469727,26.799999237060547,6040,,
2021-08-10 00:00:00+00:00,26.700000762939453,26.799999237060547,26.100000381469727,26.799999237060547,4220,,
2021-08-11 00:00:00+00:00,26.600000381469727,26.600000381469727,25.700000762939453,26.100000381469727,5380,,
2021-08-12 00:00:00+00:00,26.600000381469727,26.600000381469727,25.5,25.600000381469727,7610,,
2021-08-13 00:00:00+00:00,26.0,26.100000381469727,24.5,26.0,8750,,
2021-08-16 00:00:00+00:00,25.600000381469727,25.600000381469727,24.799999237060547,25.200000762939453,4640,,
2021-08-17 00:00:00+00:00,24.799999237060547,24.899999618530277,23.399999618530277,24.299999237060547,9640,,
2021-08-18 00:00:00+00:00,23.899999618530277,25.0,23.200000762939453,24.100000381469727,7270,,
2021-08-19 00:00:00+00:00,23.700000762939453,24.299999237060547,23.299999237060547,23.5,5380,,
2021-08-20 00:00:00+00:00,24.0,24.5,23.5,24.200000762939453,4470,,
2021-08-23 00:00:00+00:00,24.600000381469727,24.899999618530277,24.299999237060547,24.600000381469727,5310,,
2021-08-24 00:00:00+00:00,24.600000381469727,26.5,24.600000381469727,26.200000762939453,10060,,
2021-08-25 00:00:00+00:00,26.0,26.5,25.799999237060547,25.799999237060547,4590,,
2021-08-26 00:00:00+00:00,26.200000762939453,26.200000762939453,25.100000381469727,25.399999618530277,4170,,
2021-08-27 00:00:00+00:00,25.700000762939453,27.0,25.399999618530277,26.5,13060,,
2021-08-30 00:00:00+00:00,26.200000762939453,26.899999618530277,25.299999237060547,25.399999618530277,9030,,
2021-08-31 00:00:00+00:00,25.100000381469727,26.399999618530277,24.799999237060547,26.0,15750,,
2021-09-01 00:00:00+00:00,26.0,26.299999237060547,24.799999237060547,25.0,13680,,
2021-09-02 00:00:00+00:00,24.799999237060547,25.600000381469727,24.799999237060547,25.100000381469727,7470,,
2021-09-03 00:00:00+00:00,25.0,25.799999237060547,24.899999618530277,25.200000762939453,4800,,
2021-09-07 00:00:00+00:00,25.5,25.5,24.399999618530277,24.5,6270,,
2021-09-08 00:00:00+00:00,24.899999618530277,25.200000762939453,23.700000762939453,24.399999618530277,4800,,
2021-09-09 00:00:00+00:00,24.100000381469727,24.600000381469727,23.600000381469727,23.899999618530277,5420,,
2021-09-10 00:00:00+00:00,24.899999618530277,24.899999618530277,23.600000381469727,24.100000381469727,4910,,
2021-09-13 00:00:00+00:00,23.799999237060547,24.200000762939453,23.600000381469727,23.799999237060547,4220,,
2021-09-14 00:00:00+00:00,23.5,24.0,22.799999237060547,23.100000381469727,4470,,
2021-09-15 00:00:00+00:00,23.299999237060547,23.5,22.600000381469727,23.399999618530277,3530,,
2021-09-16 00:00:00+00:00,23.399999618530277,23.5,22.700000762939453,23.100000381469727,3910,,
2021-09-17 00:00:00+00:00,23.0,23.0,22.299999237060547,22.600000381469727,6980,,
2021-09-20 00:00:00+00:00,21.899999618530277,22.299999237060547,20.799999237060547,21.799999237060547,9950,,
2021-09-21 00:00:00+00:00,21.899999618530277,22.299999237060547,21.5,22.0,10160,,
2021-09-22 00:00:00+00:00,21.799999237060547,23.399999618530277,21.799999237060547,22.799999237060547,8890,,
2021-09-23 00:00:00+00:00,22.0,23.100000381469727,21.799999237060547,22.799999237060547,8550,,
2021-09-24 00:00:00+00:00,22.700000762939453,23.0,22.399999618530277,22.600000381469727,3610,,
2021-09-27 00:00:00+00:00,22.5,23.299999237060547,22.100000381469727,22.899999618530277,4280,,
2021-09-28 00:00:00+00:00,23.5,26.799999237060547,23.200000762939453,25.200000762939453,46130,,
2021-09-29 00:00:00+00:00,24.600000381469727,24.600000381469727,22.799999237060547,23.5,8410,,
2021-09-30 00:00:00+00:00,23.200000762939453,24.0,22.899999618530277,23.899999618530277,5300,,
2021-10-01 00:00:00+00:00,24.299999237060547,24.600000381469727,22.899999618530277,23.200000762939453,4940,,
2021-10-04 00:00:00+00:00,23.600000381469727,23.600000381469727,22.5,22.600000381469727,4780,,
2021-10-05 00:00:00+00:00,22.5,22.899999618530277,21.899999618530277,22.299999237060547,5390,,
2021-10-06 00:00:00+00:00,22.299999237060547,22.299999237060547,21.200000762939453,21.700000762939453,6440,,
2021-10-07 00:00:00+00:00,23.0,23.0,21.700000762939453,22.200000762939453,4090,,
2021-10-08 00:00:00+00:00,22.200000762939453,22.200000762939453,21.600000381469727,22.0,3000,,
2021-10-11 00:00:00+00:00,22.100000381469727,22.100000381469727,21.0,21.799999237060547,2880,,
2021-10-12 00:00:00+00:00,21.5,21.799999237060547,21.0,21.399999618530277,3930,,
2021-10-13 00:00:00+00:00,21.100000381469727,21.899999618530277,21.100000381469727,21.799999237060547,7450,,
2021-10-14 00:00:00+00:00,21.600000381469727,22.0,21.299999237060547,21.700000762939453,3530,,
2021-10-15 00:00:00+00:00,22.100000381469727,22.100000381469727,21.5,21.899999618530277,2830,,
2021-10-18 00:00:00+00:00,20.899999618530277,21.799999237060547,20.899999618530277,21.299999237060547,4800,,
2021-10-19 00:00:00+00:00,21.700000762939453,22.299999237060547,21.200000762939453,22.100000381469727,4580,,
2021-10-20 00:00:00+00:00,22.0,22.0,21.700000762939453,21.899999618530277,2350,,
2021-10-21 00:00:00+00:00,21.5,23.100000381469727,21.5,22.700000762939453,14710,,
2021-10-22 00:00:00+00:00,22.200000762939453,22.899999618530277,21.700000762939453,22.899999618530277,5590,,
2021-10-25 00:00:00+00:00,22.299999237060547,23.0,22.200000762939453,22.700000762939453,5420,,
2021-10-26 00:00:00+00:00,23.0,23.0,22.200000762939453,22.5,4290,,
2021-10-27 00:00:00+00:00,22.100000381469727,22.399999618530277,21.700000762939453,21.700000762939453,4520,,
2021-10-28 00:00:00+00:00,21.600000381469727,24.0,21.600000381469727,23.100000381469727,20900,,
2021-10-29 00:00:00+00:00,23.399999618530277,23.600000381469727,22.5,22.600000381469727,9700,,
2021-11-01 00:00:00+00:00,22.5,22.899999618530277,21.799999237060547,22.299999237060547,15040,,
2021-11-02 00:00:00+00:00,22.5,22.799999237060547,21.5,22.299999237060547,8860,,
2021-11-03 00:00:00+00:00,22.100000381469727,23.399999618530277,22.0,22.899999618530277,7550,,
2021-11-04 00:00:00+00:00,23.0,24.399999618530277,21.799999237060547,22.100000381469727,28440,,
2021-11-05 00:00:00+00:00,22.399999618530277,22.799999237060547,22.0,22.200000762939453,6090,,
2021-11-08 00:00:00+00:00,22.899999618530277,23.0,22.0,22.700000762939453,11150,,
2021-11-09 00:00:00+00:00,23.0,23.899999618530277,22.399999618530277,23.200000762939453,15780,,
2021-11-10 00:00:00+00:00,23.299999237060547,23.600000381469727,22.299999237060547,22.5,9810,,
2021-11-11 00:00:00+00:00,22.299999237060547,22.399999618530277,21.799999237060547,22.0,7710,,
2021-11-12 00:00:00+00:00,22.100000381469727,22.5,21.899999618530277,22.299999237060547,6320,,
2021-11-15 00:00:00+00:00,22.100000381469727,22.399999618530277,21.0,21.299999237060547,15010,,
2021-11-16 00:00:00+00:00,21.799999237060547,21.799999237060547,20.299999237060547,21.0,12480,,
2021-11-17 00:00:00+00:00,20.100000381469727,20.5,18.5,18.5,19310,,
2021-11-18 00:00:00+00:00,18.700000762939453,20.899999618530277,18.600000381469727,20.600000381469727,13190,,
2021-11-19 00:00:00+00:00,20.899999618530277,21.100000381469727,19.100000381469727,19.899999618530277,10200,,
2021-11-22 00:00:00+00:00,20.5,20.5,19.100000381469727,19.600000381469727,9260,,
2021-11-23 00:00:00+00:00,19.200000762939453,19.5,18.700000762939453,18.799999237060547,5390,,
2021-11-24 00:00:00+00:00,18.700000762939453,19.0,18.100000381469727,18.600000381469727,8240,,
2021-11-26 00:00:00+00:00,18.600000381469727,19.200000762939453,18.0,18.700000762939453,9420,,
2021-11-29 00:00:00+00:00,18.700000762939453,18.899999618530277,18.5,18.5,6350,,
2021-11-30 00:00:00+00:00,18.0,18.5,17.899999618530273,18.399999618530277,4810,,
2021-12-01 00:00:00+00:00,18.100000381469727,19.0,18.0,18.100000381469727,6110,,
2021-12-02 00:00:00+00:00,17.700000762939453,18.0,16.799999237060547,17.100000381469727,12020,,
2021-12-03 00:00:00+00:00,17.299999237060547,17.799999237060547,16.0,16.399999618530273,7110,,
2021-12-06 00:00:00+00:00,17.0,17.0,16.299999237060547,16.899999618530273,5060,,
2021-12-07 00:00:00+00:00,17.5,18.0,16.899999618530273,17.799999237060547,8220,,
2021-12-08 00:00:00+00:00,18.299999237060547,18.700000762939453,17.799999237060547,18.700000762939453,3090,,
