date,MOS_Open,MOS_High,MOS_Low,MOS_Close,MOS_Volume,MOS_Dividends,MOS_Stock Splits
2022-11-17 00:00:00+00:00,49.52000045776367,50.25,48.40999984741211,47.886985778808594,2615400,0.0,
2022-11-18 00:00:00+00:00,50.040000915527344,50.040000915527344,48.34999847412109,46.919281005859375,3161000,0.0,
2022-11-21 00:00:00+00:00,48.4900016784668,49.16999816894531,47.2599983215332,46.62226486206055,4166200,0.0,
2022-11-22 00:00:00+00:00,49.540000915527344,51.0099983215332,49.220001220703125,48.35647201538086,4229000,0.0,
2022-11-23 00:00:00+00:00,49.84999847412109,50.68000030517578,49.18999862670898,48.48101806640625,2329300,0.0,
2022-11-25 00:00:00+00:00,50.58000183105469,51.790000915527344,50.5099983215332,49.602027893066406,1617900,0.0,
2022-11-28 00:00:00+00:00,50.95000076293945,51.91999816894531,50.02000045776367,48.15525817871094,3447000,0.0,
2022-11-29 00:00:00+00:00,50.970001220703125,51.38999938964844,50.04999923706055,48.60557556152344,3815100,0.0,
2022-11-30 00:00:00+00:00,51.2599983215332,51.34000015258789,49.20000076293945,49.29746627807617,6123400,0.15,
2022-12-01 00:00:00+00:00,51.470001220703125,51.83000183105469,48.88999938964844,47.18334579467773,3242100,0.0,
2022-12-02 00:00:00+00:00,48.869998931884766,50.369998931884766,48.86000061035156,47.38515472412109,3391300,0.0,
2022-12-05 00:00:00+00:00,49.79999923706055,50.52999877929688,47.59000015258789,46.30887222290039,3159500,0.0,
2022-12-06 00:00:00+00:00,48.310001373291016,49.11000061035156,47.470001220703125,45.84760665893555,2486200,0.0,
2022-12-07 00:00:00+00:00,47.11000061035156,47.45000076293945,46.15999984741211,45.48244094848633,5514700,0.0,
2022-12-08 00:00:00+00:00,47.9900016784668,48.7400016784668,46.93000030517578,45.16532516479492,2247200,0.0,
2022-12-09 00:00:00+00:00,47.13999938964844,47.68000030517578,46.7599983215332,44.98274612426758,2501400,0.0,
2022-12-12 00:00:00+00:00,46.56999969482422,47.650001525878906,46.34999847412109,45.4151725769043,2972100,0.0,
2022-12-13 00:00:00+00:00,48.25,48.86000061035156,46.97999954223633,45.19415664672852,3306300,0.0,
2022-12-14 00:00:00+00:00,46.970001220703125,47.45000076293945,45.290000915527344,43.63738632202149,4400900,0.0,
2022-12-15 00:00:00+00:00,44.619998931884766,45.369998931884766,44.290000915527344,43.531681060791016,4325900,0.0,
2022-12-16 00:00:00+00:00,45.04999923706055,45.59000015258789,44.119998931884766,43.58934020996094,11077800,0.0,
2022-12-19 00:00:00+00:00,45.459999084472656,46.060001373291016,44.18000030517578,42.80134963989258,2834500,0.0,
2022-12-20 00:00:00+00:00,44.54999923706055,45.630001068115234,44.52000045776367,43.570125579833984,2525900,0.0,
2022-12-21 00:00:00+00:00,45.86000061035156,46.20000076293945,45.40999984741211,44.06021118164063,2630000,0.0,
2022-12-22 00:00:00+00:00,45.33000183105469,45.45000076293945,43.72999954223633,42.98393249511719,2977000,0.0,
2022-12-23 00:00:00+00:00,45.11000061035156,45.43999862670898,44.790000915527344,43.3779296875,1818200,0.0,
2022-12-27 00:00:00+00:00,45.54999923706055,45.59999847412109,44.43999862670898,42.8590087890625,2085100,0.0,
2022-12-28 00:00:00+00:00,44.709999084472656,44.709999084472656,43.31999969482422,41.74428939819336,3678800,0.0,
2022-12-29 00:00:00+00:00,43.45000076293945,43.900001525878906,43.18000030517578,41.71546173095703,4581300,0.0,
2022-12-30 00:00:00+00:00,43.209999084472656,43.88999938964844,43.119998931884766,42.15749740600586,3684000,0.0,
2023-01-03 00:00:00+00:00,43.75,44.540000915527344,42.45000076293945,40.965911865234375,3839900,0.0,
2023-01-04 00:00:00+00:00,42.47999954223633,43.40999984741211,41.90999984741211,41.5809211730957,4506900,0.0,
2023-01-05 00:00:00+00:00,43.18999862670898,44.810001373291016,43.040000915527344,42.94549179077149,5115400,0.0,
2023-01-06 00:00:00+00:00,45.33000183105469,47.040000915527344,45.33000183105469,44.90586471557617,7146400,0.0,
2023-01-09 00:00:00+00:00,46.709999084472656,47.81999969482422,46.59999847412109,45.357521057128906,4823900,0.0,
2023-01-10 00:00:00+00:00,47.630001068115234,47.959999084472656,44.810001373291016,43.08003616333008,4336400,0.0,
2023-01-11 00:00:00+00:00,44.88999938964844,45.459999084472656,44.08000183105469,43.45480728149414,4701900,0.0,
2023-01-12 00:00:00+00:00,45.33000183105469,46.9900016784668,44.5,45.1461067199707,4347100,0.0,
2023-01-13 00:00:00+00:00,45.06999969482422,46.41999816894531,44.65999984741211,44.51186752319336,4315900,0.0,
2023-01-17 00:00:00+00:00,47.150001525878906,48.459999084472656,47.0,45.40556335449219,4214900,0.0,
2023-01-18 00:00:00+00:00,47.709999084472656,48.77999877929688,47.040000915527344,45.22298431396485,3567800,0.0,
2023-01-19 00:00:00+00:00,46.630001068115234,47.040000915527344,45.61000061035156,44.8962516784668,2971000,0.0,
2023-01-20 00:00:00+00:00,46.11000061035156,48.02000045776367,45.790000915527344,46.13589859008789,3716800,0.0,
2023-01-23 00:00:00+00:00,47.93000030517578,48.56999969482422,47.68000030517578,46.46262741088867,3380900,0.0,
2023-01-24 00:00:00+00:00,47.75,50.400001525878906,45.59999847412109,46.56832885742188,3346200,0.0,
2023-01-25 00:00:00+00:00,47.77999877929688,48.33000183105469,47.43000030517578,46.22238159179688,2916800,0.0,
2023-01-26 00:00:00+00:00,48.65999984741211,49.29999923706055,48.25,47.26022720336914,3110900,0.0,
2023-01-27 00:00:00+00:00,48.97999954223633,49.68000030517578,48.720001220703125,47.57734680175781,2864300,0.0,
2023-01-30 00:00:00+00:00,48.75,49.09000015258789,48.18000030517578,46.60676956176758,3356200,0.0,
2023-01-31 00:00:00+00:00,48.59000015258789,49.68999862670898,48.59000015258789,47.60617065429688,4152800,0.0,
2023-02-01 00:00:00+00:00,49.29999923706055,50.13999938964844,48.720001220703125,47.91368103027344,3248400,0.0,
2023-02-02 00:00:00+00:00,50.0,51.06999969482422,49.68999862670898,48.86503601074219,3930700,0.0,
2023-02-03 00:00:00+00:00,50.34999847412109,51.060001373291016,50.150001525878906,48.471038818359375,3870600,0.0,
2023-02-06 00:00:00+00:00,50.130001068115234,50.720001220703125,49.470001220703125,48.1827507019043,3531800,0.0,
2023-02-07 00:00:00+00:00,50.22999954223633,50.619998931884766,49.15999984741211,48.09626388549805,3537800,0.0,
2023-02-08 00:00:00+00:00,49.79999923706055,50.08000183105469,49.34999847412109,48.05782699584961,5249000,0.0,
2023-02-09 00:00:00+00:00,50.52000045776367,50.70000076293945,49.59000015258789,48.04821395874024,3235300,0.0,
2023-02-10 00:00:00+00:00,49.9900016784668,51.810001373291016,49.88999938964844,49.29746627807617,3436300,0.0,
2023-02-13 00:00:00+00:00,50.79999923706055,50.91999816894531,49.619998931884766,48.26924133300781,3429400,0.0,
2023-02-14 00:00:00+00:00,49.900001525878906,50.27000045776367,48.970001220703125,48.01938629150391,4185900,0.0,
2023-02-15 00:00:00+00:00,49.31999969482422,49.83000183105469,48.83000183105469,47.68305206298828,3329000,0.0,
2023-02-16 00:00:00+00:00,49.06999969482422,51.54999923706055,49.0,48.43259811401367,3267600,0.0,
2023-02-17 00:00:00+00:00,49.97999954223633,50.15999984741211,49.220001220703125,47.90406799316406,3841300,0.0,
2023-02-21 00:00:00+00:00,48.13999938964844,49.77000045776367,48.040000915527344,46.95271682739258,4720800,0.0,
2023-02-22 00:00:00+00:00,48.970001220703125,50.45000076293945,48.970001220703125,48.24041366577149,4325600,0.0,
2023-02-23 00:00:00+00:00,49.79999923706055,52.52999877929688,49.79999923706055,49.48966598510742,8360000,0.0,
2023-02-24 00:00:00+00:00,51.220001220703125,51.65999984741211,50.38999938964844,49.499271392822266,5587700,0.0,
2023-02-27 00:00:00+00:00,51.75,53.540000915527344,51.75,50.94071960449219,5066100,0.0,
2023-02-28 00:00:00+00:00,53.27999877929688,54.04999923706055,52.88999938964844,51.11369323730469,5676400,0.0,
2023-03-01 00:00:00+00:00,53.06999969482422,54.52000045776367,52.83000183105469,52.33871841430664,3646200,0.2,
2023-03-02 00:00:00+00:00,54.04999923706055,57.25,53.27999877929688,54.98170471191406,6904800,0.0,
2023-03-03 00:00:00+00:00,57.08000183105469,57.459999084472656,56.18000030517578,55.11674880981445,4340700,0.0,
2023-03-06 00:00:00+00:00,56.70000076293945,56.93000030517578,55.90999984741211,54.22932434082031,3887100,0.0,
2023-03-07 00:00:00+00:00,55.65999984741211,56.18000030517578,54.09000015258789,52.23261642456055,4547500,0.0,
2023-03-08 00:00:00+00:00,54.220001220703125,55.09000015258789,53.86000061035156,52.41588973999024,4901400,0.0,
2023-03-09 00:00:00+00:00,54.619998931884766,55.209999084472656,52.369998931884766,50.67962265014648,4695300,0.0,
2023-03-10 00:00:00+00:00,52.040000915527344,52.11000061035156,48.91999816894531,47.34213638305664,6460100,0.0,
2023-03-13 00:00:00+00:00,47.900001525878906,48.47999954223633,46.68000030517578,45.89525604248047,6363500,0.0,
2023-03-14 00:00:00+00:00,48.72999954223633,49.33000183105469,45.97999954223633,45.1679916381836,5482700,0.25,
2023-03-15 00:00:00+00:00,44.86000061035156,45.0,43.0,43.383766174316406,6977200,0.0,
2023-03-16 00:00:00+00:00,44.0,44.93999862670898,43.4900016784668,43.19952392578125,4489200,0.0,
2023-03-17 00:00:00+00:00,44.209999084472656,44.59000015258789,43.040000915527344,41.78378677368164,5720100,0.0,
2023-03-20 00:00:00+00:00,43.18999862670898,44.119998931884766,42.88999938964844,42.28802108764648,3894400,0.0,
2023-03-21 00:00:00+00:00,44.709999084472656,45.7599983215332,44.709999084472656,43.99467086791992,3835600,0.0,
2023-03-22 00:00:00+00:00,45.459999084472656,45.7400016784668,43.95000076293945,42.63710784912109,3306800,0.0,
2023-03-23 00:00:00+00:00,44.220001220703125,44.7599983215332,42.52999877929688,41.67712020874024,3217900,0.0,
2023-03-24 00:00:00+00:00,42.34999847412109,42.540000915527344,41.15999984741211,41.10500717163086,7236900,0.0,
2023-03-27 00:00:00+00:00,43.25,43.7400016784668,42.04999923706055,41.96802520751953,3988600,0.0,
2023-03-28 00:00:00+00:00,43.41999816894531,44.09000015258789,43.04999923706055,42.32681274414063,2764400,0.0,
2023-03-29 00:00:00+00:00,44.2400016784668,46.119998931884766,44.18999862670898,43.820125579833984,4401000,0.0,
2023-03-30 00:00:00+00:00,45.900001525878906,46.25,45.060001373291016,43.88800048828125,2290900,0.0,
2023-03-31 00:00:00+00:00,45.40999984741211,46.040000915527344,44.79999923706055,44.48920822143555,3594600,0.0,
2023-04-03 00:00:00+00:00,46.70000076293945,47.29999923706055,45.7599983215332,45.14859771728516,3500100,0.0,
2023-04-04 00:00:00+00:00,46.5,46.5,44.790000915527344,44.78981399536133,4391200,0.0,
2023-04-05 00:00:00+00:00,45.880001068115234,46.34000015258789,45.209999084472656,44.88678359985352,4479200,0.0,
2023-04-06 00:00:00+00:00,44.61000061035156,44.630001068115234,43.2599983215332,42.3462028503418,6379700,0.0,
2023-04-10 00:00:00+00:00,44.09999847412109,45.93999862670898,43.880001068115234,43.548614501953125,3927000,0.0,
2023-04-11 00:00:00+00:00,45.25,47.08000183105469,45.15999984741211,45.47829055786133,4961500,0.0,
2023-04-12 00:00:00+00:00,47.09999847412109,47.09999847412109,46.09999847412109,45.342533111572266,2551300,0.0,
2023-04-13 00:00:00+00:00,46.58000183105469,47.08000183105469,46.150001525878906,45.33283996582031,2316500,0.0,
2023-04-14 00:00:00+00:00,47.709999084472656,48.91999816894531,46.93000030517578,45.5655632019043,2851100,0.0,
2023-04-17 00:00:00+00:00,47.040000915527344,47.58000183105469,47.040000915527344,46.02131271362305,2052600,0.0,
2023-04-18 00:00:00+00:00,47.25,47.41999816894531,45.83000183105469,44.83830261230469,3119400,0.0,
2023-04-19 00:00:00+00:00,45.970001220703125,45.970001220703125,44.88999938964844,44.06254959106445,5942200,0.0,
2023-04-20 00:00:00+00:00,44.900001525878906,45.33000183105469,44.59000015258789,43.46134185791016,3437400,0.0,
2023-04-21 00:00:00+00:00,44.470001220703125,44.470001220703125,43.02000045776367,42.71468353271485,6752600,0.0,
2023-04-24 00:00:00+00:00,43.93000030517578,44.43999862670898,43.66999816894531,43.08316421508789,4716200,0.0,
2023-04-25 00:00:00+00:00,43.52999877929688,43.70000076293945,42.29999923706055,41.37651062011719,3728500,0.0,
2023-04-26 00:00:00+00:00,42.7400016784668,42.900001525878906,41.84000015258789,40.90137100219727,3156700,0.0,
2023-04-27 00:00:00+00:00,42.56999969482422,42.63999938964844,41.84000015258789,40.80440139770508,3690000,0.0,
2023-04-28 00:00:00+00:00,41.88999938964844,42.97999954223633,41.4900016784668,41.55105972290039,4501400,0.0,
2023-05-01 00:00:00+00:00,43.0099983215332,43.84000015258789,42.650001525878906,42.26862716674805,3140400,0.0,
2023-05-02 00:00:00+00:00,43.25,43.9900016784668,41.79999923706055,42.016510009765625,3471200,0.0,
2023-05-03 00:00:00+00:00,43.84999847412109,43.84999847412109,42.84000015258789,41.57044982910156,3887300,0.0,
2023-05-04 00:00:00+00:00,42.08000183105469,42.380001068115234,38.29999923706055,37.420196533203125,7578500,0.0,
2023-05-05 00:00:00+00:00,39.0099983215332,39.27000045776367,37.70000076293945,37.924434661865234,3615600,0.0,
2023-05-08 00:00:00+00:00,39.77999877929688,40.20000076293945,37.790000915527344,36.67353820800781,4325200,0.0,
2023-05-09 00:00:00+00:00,37.29999923706055,37.58000183105469,36.77000045776367,36.043235778808594,4847800,0.0,
2023-05-10 00:00:00+00:00,37.68999862670898,38.09000015258789,36.20000076293945,35.781429290771484,4202600,0.0,
2023-05-11 00:00:00+00:00,35.29999923706055,36.16999816894531,34.70000076293945,34.860225677490234,5997500,0.0,
2023-05-12 00:00:00+00:00,35.77000045776367,35.959999084472656,34.810001373291016,34.278411865234375,5842400,0.0,
2023-05-15 00:00:00+00:00,35.709999084472656,36.59999847412109,35.52000045776367,35.490516662597656,4315500,0.0,
2023-05-16 00:00:00+00:00,36.13999938964844,36.400001525878906,35.189998626708984,34.191139221191406,3571100,0.0,
2023-05-17 00:00:00+00:00,35.20000076293945,35.310001373291016,34.459999084472656,34.162052154541016,7285200,0.0,
2023-05-18 00:00:00+00:00,35.18000030517578,35.849998474121094,34.91999816894531,34.705074310302734,3845000,0.0,
2023-05-19 00:00:00+00:00,36.04999923706055,36.34000015258789,35.470001220703125,34.67597961425781,3193000,0.0,
2023-05-22 00:00:00+00:00,35.900001525878906,36.34999847412109,35.22999954223633,34.889312744140625,2540900,0.0,
2023-05-23 00:00:00+00:00,35.93000030517578,36.11000061035156,35.29999923706055,34.59840393066406,2870100,0.0,
2023-05-24 00:00:00+00:00,35.66999816894531,35.790000915527344,34.939998626708984,34.09416961669922,3101800,0.0,
2023-05-25 00:00:00+00:00,34.68000030517578,35.02000045776367,34.02000045776367,33.13418197631836,3992200,0.0,
2023-05-26 00:00:00+00:00,34.7599983215332,34.91999816894531,33.7599983215332,32.862667083740234,3627600,0.0,
2023-05-30 00:00:00+00:00,33.5,33.66999816894531,32.599998474121094,32.33903884887695,4122500,0.0,
2023-05-31 00:00:00+00:00,32.77000045776367,32.77000045776367,31.76000022888184,31.178150177001957,10487600,0.2,
2023-06-01 00:00:00+00:00,32.20000076293945,32.25,31.440000534057617,30.93426513671875,4853200,0.0,
2023-06-02 00:00:00+00:00,32.47999954223633,33.5099983215332,32.36000061035156,32.270755767822266,4537900,0.0,
2023-06-05 00:00:00+00:00,33.349998474121094,33.86000061035156,32.849998474121094,32.426841735839844,4527700,0.0,
2023-06-06 00:00:00+00:00,32.0,34.72999954223633,32.0,33.753562927246094,4123200,0.0,
2023-06-07 00:00:00+00:00,34.95000076293945,36.43000030517578,34.849998474121094,35.39247131347656,4696400,0.0,
2023-06-08 00:00:00+00:00,36.150001525878906,36.58000183105469,34.439998626708984,34.075496673583984,4583900,0.0,
2023-06-09 00:00:00+00:00,35.040000915527344,35.380001068115234,34.650001525878906,34.221824645996094,4016200,0.0,
2023-06-12 00:00:00+00:00,34.75,35.90999984741211,34.66999816894531,34.651065826416016,4201600,0.0,
2023-06-13 00:00:00+00:00,35.83000183105469,36.59999847412109,35.5,35.372955322265625,6273400,0.0,
2023-06-14 00:00:00+00:00,36.060001373291016,36.18000030517578,34.41999816894531,34.13402557373047,4273300,0.0,
2023-06-15 00:00:00+00:00,35.060001373291016,35.720001220703125,35.060001373291016,34.41693115234375,3330200,0.0,
2023-06-16 00:00:00+00:00,35.43000030517578,35.93000030517578,34.86000061035156,34.9437255859375,12259700,0.0,
2023-06-20 00:00:00+00:00,35.400001525878906,35.400001525878906,34.2400016784668,33.919410705566406,3906300,0.0,
2023-06-21 00:00:00+00:00,34.7400016784668,35.86000061035156,34.630001068115234,34.631553649902344,4106200,0.0,
2023-06-22 00:00:00+00:00,35.41999816894531,35.619998931884766,34.63999938964844,34.23158264160156,2985200,0.0,
2023-06-23 00:00:00+00:00,34.630001068115234,34.630001068115234,33.939998626708984,33.373104095458984,5588300,0.0,
2023-06-26 00:00:00+00:00,34.560001373291016,34.900001525878906,34.22999954223633,33.50968170166016,3461800,0.0,
2023-06-27 00:00:00+00:00,34.20000076293945,34.779998779296875,33.31999969482422,33.89014434814453,3583500,0.0,
2023-06-28 00:00:00+00:00,34.58000183105469,34.70000076293945,33.880001068115234,33.09996032714844,3194900,0.0,
2023-06-29 00:00:00+00:00,34.119998931884766,34.81999969482422,33.970001220703125,33.929161071777344,2458300,0.0,
2023-06-30 00:00:00+00:00,35.09000015258789,35.56999969482422,34.7400016784668,34.14378356933594,4140400,0.0,
2023-07-03 00:00:00+00:00,34.939998626708984,36.18000030517578,34.900001525878906,34.86568069458008,2039300,0.0,
2023-07-05 00:00:00+00:00,35.61000061035156,35.75,34.95000076293945,34.34864807128906,3991500,0.0,
2023-07-06 00:00:00+00:00,34.83000183105469,34.91999816894531,33.689998626708984,34.0267219543457,3581700,0.0,
2023-07-07 00:00:00+00:00,34.869998931884766,37.18000030517578,34.810001373291016,35.850975036621094,6363200,0.0,
2023-07-10 00:00:00+00:00,36.04999923706055,36.560001373291016,35.810001373291016,34.9437255859375,4619400,0.0,
2023-07-11 00:00:00+00:00,36.0,36.650001525878906,35.54999923706055,35.67537307739258,3009400,0.0,
2023-07-12 00:00:00+00:00,37.09000015258789,37.2599983215332,35.81999969482422,35.002254486083984,3896800,0.0,
2023-07-13 00:00:00+00:00,35.869998931884766,36.45000076293945,35.68000030517578,35.29491424560547,4087100,0.0,
2023-07-14 00:00:00+00:00,36.63999938964844,36.68000030517578,35.36000061035156,34.86568069458008,3526300,0.0,
2023-07-17 00:00:00+00:00,35.959999084472656,36.34999847412109,35.70000076293945,34.88518524169922,3640200,0.0,
2023-07-18 00:00:00+00:00,36.119998931884766,38.15999984741211,35.95000076293945,36.61188888549805,4918200,0.0,
2023-07-19 00:00:00+00:00,37.68000030517578,38.540000915527344,37.45000076293945,37.09965515136719,5193000,0.0,
2023-07-20 00:00:00+00:00,38.4900016784668,38.81999969482422,37.619998931884766,37.694732666015625,5180200,0.0,
2023-07-21 00:00:00+00:00,38.400001525878906,38.81999969482422,37.88999938964844,37.61669158935547,3292000,0.0,
2023-07-24 00:00:00+00:00,38.93999862670898,39.880001068115234,38.720001220703125,38.562965393066406,3719800,0.0,
2023-07-25 00:00:00+00:00,39.52999877929688,40.34000015258789,39.290000915527344,38.81660461425781,3559400,0.0,
2023-07-26 00:00:00+00:00,39.77999877929688,40.68999862670898,39.77000045776367,39.470211029052734,4018700,0.0,
2023-07-27 00:00:00+00:00,40.66999816894531,40.77999877929688,39.880001068115234,38.96293258666992,3156900,0.0,
2023-07-28 00:00:00+00:00,40.540000915527344,40.65999984741211,39.970001220703125,39.236087799072266,2591500,0.0,
2023-07-31 00:00:00+00:00,40.130001068115234,40.83000183105469,40.04999923706055,39.76287078857422,2461700,0.0,
2023-08-01 00:00:00+00:00,40.810001373291016,40.959999084472656,39.95000076293945,39.2458381652832,3845800,0.0,
2023-08-02 00:00:00+00:00,39.29999923706055,41.77999877929688,38.79999923706055,39.73360443115234,7216600,0.0,
2023-08-03 00:00:00+00:00,40.34999847412109,41.130001068115234,39.15999984741211,39.80189514160156,4572400,0.0,
2023-08-04 00:00:00+00:00,40.93000030517578,42.11000061035156,40.720001220703125,40.23113250732422,3430400,0.0,
2023-08-07 00:00:00+00:00,41.220001220703125,42.27999877929688,41.20000076293945,40.67988204956055,3464400,0.0,
2023-08-08 00:00:00+00:00,40.79999923706055,41.810001373291016,40.54999923706055,40.738407135009766,2737800,0.0,
2023-08-09 00:00:00+00:00,41.9900016784668,42.56999969482422,41.81999969482422,41.37251281738281,3495200,0.0,
2023-08-10 00:00:00+00:00,42.70000076293945,42.810001373291016,41.5,40.51403427124024,3306300,0.0,
2023-08-11 00:00:00+00:00,41.52999877929688,42.18000030517578,41.52000045776367,40.67012023925781,2049800,0.0,
2023-08-14 00:00:00+00:00,40.540000915527344,40.709999084472656,40.040000915527344,39.61654281616211,3440200,0.0,
2023-08-15 00:00:00+00:00,40.0099983215332,40.18000030517578,39.02000045776367,38.250789642333984,2833100,0.0,
2023-08-16 00:00:00+00:00,39.09000015258789,39.650001525878906,39.02999877929688,38.21176910400391,1742200,0.0,
2023-08-17 00:00:00+00:00,39.41999816894531,39.869998931884766,39.22999954223633,38.328834533691406,1872600,0.0,
2023-08-18 00:00:00+00:00,38.720001220703125,39.52999877929688,38.560001373291016,38.543453216552734,2400100,0.0,
2023-08-21 00:00:00+00:00,39.75,39.88999938964844,39.130001068115234,38.57271957397461,1649700,0.0,
2023-08-22 00:00:00+00:00,39.52000045776367,39.84999847412109,38.810001373291016,37.90935516357422,1658200,0.0,
2023-08-23 00:00:00+00:00,38.65999984741211,38.709999084472656,37.79999923706055,37.2752571105957,2821800,0.0,
2023-08-24 00:00:00+00:00,37.91999816894531,38.66999816894531,37.27000045776367,37.59718322753906,2434500,0.0,
2023-08-25 00:00:00+00:00,38.77000045776367,39.470001220703125,38.650001525878906,38.03617477416992,3623300,0.0,
2023-08-28 00:00:00+00:00,38.9900016784668,39.43000030517578,38.209999084472656,37.34354019165039,3512600,0.0,
2023-08-29 00:00:00+00:00,38.31999969482422,38.970001220703125,38.02000045776367,37.96788787841797,2922400,0.0,
2023-08-30 00:00:00+00:00,38.86000061035156,39.04999923706055,38.2599983215332,37.88008880615234,2149800,0.0,
2023-08-31 00:00:00+00:00,38.93999862670898,39.25,38.560001373291016,37.89959716796875,4464100,0.0,
2023-09-01 00:00:00+00:00,39.31999969482422,40.02999877929688,39.31999969482422,38.87513732910156,2597500,0.0,
2023-09-05 00:00:00+00:00,40.09999847412109,40.66999816894531,39.290000915527344,38.47516250610352,2908500,0.0,
2023-09-06 00:00:00+00:00,39.02000045776367,39.31999969482422,37.81999969482422,37.44563293457031,2786700,0.2,
2023-09-07 00:00:00+00:00,37.790000915527344,38.22999954223633,36.380001068115234,35.96506118774414,5882100,0.0,
2023-09-08 00:00:00+00:00,36.93999862670898,37.66999816894531,36.84999847412109,36.91615676879883,4416000,0.0,
2023-09-11 00:00:00+00:00,37.84999847412109,38.54999923706055,37.06999969482422,36.38668441772461,3814400,0.0,
2023-09-12 00:00:00+00:00,37.20000076293945,37.95000076293945,37.02999877929688,36.63180923461914,3349800,0.0,
2023-09-13 00:00:00+00:00,37.52999877929688,37.7599983215332,36.95000076293945,36.46512222290039,2802000,0.0,
2023-09-14 00:00:00+00:00,37.7400016784668,38.95000076293945,37.369998931884766,38.08296203613281,3103000,0.0,
2023-09-15 00:00:00+00:00,38.79999923706055,39.47999954223633,38.33000183105469,37.64173126220703,9824800,0.0,
2023-09-18 00:00:00+00:00,38.63999938964844,38.93999862670898,37.84999847412109,37.33777618408203,2747600,0.0,
2023-09-19 00:00:00+00:00,38.43000030517578,39.470001220703125,38.380001068115234,38.59282684326172,4801400,0.0,
2023-09-20 00:00:00+00:00,39.5,40.58000183105469,36.90999984741211,36.32785034179688,9054700,0.0,
2023-09-21 00:00:00+00:00,36.88999938964844,37.56999969482422,36.290000915527344,36.38668441772461,5504300,0.0,
2023-09-22 00:00:00+00:00,37.40999984741211,37.5,35.70000076293945,35.10221481323242,4848400,0.0,
2023-09-25 00:00:00+00:00,35.58000183105469,36.20000076293945,35.54999923706055,35.40617370605469,3245400,0.0,
2023-09-26 00:00:00+00:00,35.650001525878906,36.31999969482422,35.16999816894531,34.71001052856445,3470500,0.0,
2023-09-27 00:00:00+00:00,35.83000183105469,35.88999938964844,35.13999938964844,34.51390838623047,2963100,0.0,
2023-09-28 00:00:00+00:00,35.25,36.09000015258789,35.150001525878906,35.14143371582031,2310700,0.0,
2023-09-29 00:00:00+00:00,35.970001220703125,36.380001068115234,35.2599983215332,34.90611267089844,4128300,0.0,
2023-10-02 00:00:00+00:00,35.849998474121094,35.849998474121094,34.63999938964844,34.33741760253906,3505400,0.0,
2023-10-03 00:00:00+00:00,34.54999923706055,35.0099983215332,33.900001525878906,33.32749557495117,3247200,0.0,
2023-10-04 00:00:00+00:00,34.119998931884766,34.15999984741211,33.290000915527344,32.94509506225586,3855800,0.0,
2023-10-05 00:00:00+00:00,33.310001373291016,34.2400016784668,33.310001373291016,33.33729553222656,4681600,0.0,
2023-10-06 00:00:00+00:00,33.83000183105469,34.150001525878906,33.16999816894531,33.03334045410156,2436700,0.0,
2023-10-09 00:00:00+00:00,33.95000076293945,36.0099983215332,33.95000076293945,35.27870559692383,4787200,0.0,
2023-10-10 00:00:00+00:00,36.13999938964844,36.90999984741211,36.08000183105469,35.76895904541016,4616100,0.0,
2023-10-11 00:00:00+00:00,36.41999816894531,37.02000045776367,35.849998474121094,35.42578125,2580300,0.0,
2023-10-12 00:00:00+00:00,36.369998931884766,36.459999084472656,35.400001525878906,35.435585021972656,2970700,0.0,
2023-10-13 00:00:00+00:00,36.47999954223633,37.0,35.959999084472656,35.65129852294922,3472600,0.0,
2023-10-16 00:00:00+00:00,36.81999969482422,37.02999877929688,36.36000061035156,35.68070983886719,2438500,0.0,
2023-10-17 00:00:00+00:00,36.150001525878906,37.41999816894531,36.150001525878906,36.40629577636719,4108900,0.0,
2023-10-18 00:00:00+00:00,36.86000061035156,37.13999938964844,36.41999816894531,35.96506118774414,2459400,0.0,
2023-10-19 00:00:00+00:00,36.43999862670898,37.22999954223633,36.29999923706055,35.729740142822266,2868800,0.0,
2023-10-20 00:00:00+00:00,36.08000183105469,36.20000076293945,35.189998626708984,34.719818115234375,2383000,0.0,
2023-10-23 00:00:00+00:00,33.880001068115234,34.70000076293945,33.529998779296875,33.02354049682617,3759300,0.0,
2023-10-24 00:00:00+00:00,33.90999984741211,34.66999816894531,33.869998931884766,33.49418258666992,2535200,0.0,
2023-10-25 00:00:00+00:00,33.81999969482422,33.939998626708984,33.02000045776367,32.709774017333984,3453300,0.0,
2023-10-26 00:00:00+00:00,33.58000183105469,33.93000030517578,33.36000061035156,33.00392532348633,2480400,0.0,
2023-10-27 00:00:00+00:00,33.709999084472656,33.7400016784668,32.900001525878906,32.445037841796875,2539600,0.0,
2023-10-30 00:00:00+00:00,33.63999938964844,34.119998931884766,33.2400016784668,32.82743453979492,2628700,0.0,
2023-10-31 00:00:00+00:00,33.189998626708984,33.279998779296875,32.22999954223633,31.846925735473636,3635600,0.0,
2023-11-01 00:00:00+00:00,32.630001068115234,32.7400016784668,31.950000762939453,31.660629272460938,3423000,0.0,
2023-11-02 00:00:00+00:00,32.25,33.68000030517578,32.119998931884766,33.00392532348633,4324000,0.0,
2023-11-03 00:00:00+00:00,33.0,34.150001525878906,33.0,32.709774017333984,5555200,0.0,
2023-11-06 00:00:00+00:00,33.45000076293945,33.5099983215332,32.40999984741211,31.846925735473636,4736100,0.0,
