date,AMSWA_Open,AMSWA_High,AMSWA_Low,AMSWA_Close,AMSWA_Volume,AMSWA_Dividends,AMSWA_Stock Splits
2023-02-01 00:00:00+00:00,15.199999809265137,15.5600004196167,15.18000030517578,14.694239616394045,154100,0.0,
2023-02-02 00:00:00+00:00,15.59000015258789,15.880000114440918,15.550000190734863,15.017817497253418,171500,0.11,
2023-02-03 00:00:00+00:00,15.579999923706056,15.729999542236328,15.5,14.94168186187744,115500,0.0,
2023-02-06 00:00:00+00:00,15.579999923706056,15.6899995803833,15.15999984741211,14.503899574279783,70900,0.0,
2023-02-07 00:00:00+00:00,15.1899995803833,15.289999961853027,14.949999809265137,14.475348472595217,130800,0.0,
2023-02-08 00:00:00+00:00,15.15999984741211,15.43000030517578,14.949999809265137,14.665687561035156,183000,0.0,
2023-02-09 00:00:00+00:00,15.550000190734863,15.739999771118164,15.09000015258789,14.446797370910645,186400,0.0,
2023-02-10 00:00:00+00:00,15.130000114440918,15.460000038146973,14.899999618530272,14.189838409423828,98600,0.0,
2023-02-13 00:00:00+00:00,14.920000076293944,15.100000381469728,14.800000190734863,14.161288261413574,133300,0.0,
2023-02-14 00:00:00+00:00,14.760000228881836,14.93000030517578,14.5600004196167,13.923362731933594,228200,0.0,
2023-02-15 00:00:00+00:00,14.579999923706056,14.859999656677246,14.470000267028809,13.961430549621582,143300,0.0,
2023-02-16 00:00:00+00:00,14.460000038146973,14.720000267028809,14.40999984741211,13.828192710876465,112600,0.0,
2023-02-17 00:00:00+00:00,14.5600004196167,14.720000267028809,14.380000114440918,13.970947265625,257000,0.0,
2023-02-21 00:00:00+00:00,14.5,14.56999969482422,14.029999732971191,13.371376991271973,153400,0.0,
2023-02-22 00:00:00+00:00,14.010000228881836,14.130000114440918,13.710000038146973,13.152485847473145,131800,0.0,
2023-02-23 00:00:00+00:00,13.829999923706056,13.979999542236328,13.760000228881836,13.24765682220459,145400,0.0,
2023-02-24 00:00:00+00:00,13.739999771118164,14.270000457763672,13.460000038146973,13.314275741577148,299600,0.0,
2023-02-27 00:00:00+00:00,14.06999969482422,14.56999969482422,12.93000030517578,12.34354305267334,172300,0.0,
2023-02-28 00:00:00+00:00,13.029999732971191,13.829999923706056,12.890000343322754,12.88601016998291,307400,0.0,
2023-03-01 00:00:00+00:00,13.579999923706056,13.699999809265137,13.380000114440918,12.933595657348633,145800,0.0,
2023-03-02 00:00:00+00:00,13.539999961853027,13.989999771118164,13.510000228881836,13.238139152526855,148400,0.0,
2023-03-03 00:00:00+00:00,13.979999542236328,14.0600004196167,13.84000015258789,13.295241355895996,107800,0.0,
2023-03-06 00:00:00+00:00,14.0,14.06999969482422,13.649999618530272,13.142970085144045,143200,0.0,
2023-03-07 00:00:00+00:00,13.81999969482422,13.90999984741211,13.68000030517578,13.181037902832031,103900,0.0,
2023-03-08 00:00:00+00:00,13.829999923706056,13.90999984741211,13.699999809265137,13.09538459777832,96600,0.0,
2023-03-09 00:00:00+00:00,13.760000228881836,14.109999656677246,13.550000190734863,12.905043601989746,81300,0.0,
2023-03-10 00:00:00+00:00,13.43000030517578,13.59000015258789,13.020000457763672,12.476778984069824,124500,0.0,
2023-03-13 00:00:00+00:00,12.850000381469728,13.109999656677246,12.710000038146973,12.13416862487793,147600,0.0,
2023-03-14 00:00:00+00:00,13.079999923706056,13.25,12.699999809265137,12.238855361938477,163500,0.0,
2023-03-15 00:00:00+00:00,12.640000343322754,12.93000030517578,12.609999656677246,12.276922225952148,126200,0.0,
2023-03-16 00:00:00+00:00,12.729999542236328,12.90999984741211,12.609999656677246,12.210304260253906,113500,0.0,
2023-03-17 00:00:00+00:00,12.760000228881836,12.9399995803833,12.670000076293944,12.058032035827637,245600,0.0,
2023-03-20 00:00:00+00:00,12.800000190734863,12.800000190734863,12.65999984741211,12.181753158569336,107800,0.0,
2023-03-21 00:00:00+00:00,12.829999923706056,12.880000114440918,12.609999656677246,12.153203010559082,105900,0.0,
2023-03-22 00:00:00+00:00,12.710000038146973,12.800000190734863,12.420000076293944,11.820106506347656,111000,0.0,
2023-03-23 00:00:00+00:00,12.479999542236328,12.479999542236328,12.15999984741211,11.64880084991455,149600,0.0,
2023-03-24 00:00:00+00:00,12.149999618530272,12.289999961853027,12.140000343322754,11.629768371582031,133900,0.0,
2023-03-27 00:00:00+00:00,12.34000015258789,12.34000015258789,12.119999885559082,11.620250701904297,119800,0.0,
2023-03-28 00:00:00+00:00,12.149999618530272,12.15999984741211,11.890000343322754,11.372809410095217,149900,0.0,
2023-03-29 00:00:00+00:00,11.979999542236328,12.020000457763672,11.630000114440918,11.353774070739746,289600,0.0,
2023-03-30 00:00:00+00:00,12.050000190734863,12.3100004196167,11.93000030517578,11.68686866760254,246600,0.0,
2023-03-31 00:00:00+00:00,12.329999923706056,12.640000343322754,12.329999923706056,12.000927925109863,243200,0.0,
2023-04-03 00:00:00+00:00,12.579999923706056,12.59000015258789,12.18000030517578,11.743971824645996,262500,0.0,
2023-04-04 00:00:00+00:00,12.420000076293944,12.5,12.279999732971191,11.743971824645996,188500,0.0,
2023-04-05 00:00:00+00:00,12.300000190734863,12.600000381469728,12.199999809265137,11.962862014770508,111300,0.0,
2023-04-06 00:00:00+00:00,12.56999969482422,12.75,12.520000457763672,11.991413116455078,96200,0.0,
2023-04-10 00:00:00+00:00,12.600000381469728,12.619999885559082,12.460000038146973,11.981895446777344,66300,0.0,
2023-04-11 00:00:00+00:00,12.59000015258789,12.75,12.43000030517578,12.08658218383789,119100,0.0,
2023-04-12 00:00:00+00:00,12.850000381469728,12.850000381469728,12.520000457763672,11.92479419708252,86100,0.0,
2023-04-13 00:00:00+00:00,12.579999923706056,12.760000228881836,12.539999961853027,12.13416862487793,66900,0.0,
2023-04-14 00:00:00+00:00,12.720000267028809,12.829999923706056,12.630000114440918,12.181753158569336,102600,0.0,
2023-04-17 00:00:00+00:00,12.760000228881836,12.890000343322754,12.710000038146973,12.257889747619627,97200,0.0,
2023-04-18 00:00:00+00:00,12.869999885559082,12.920000076293944,12.75,12.153203010559082,120700,0.0,
2023-04-19 00:00:00+00:00,12.68000030517578,12.789999961853027,12.649999618530272,12.153203010559082,64900,0.0,
2023-04-20 00:00:00+00:00,12.6899995803833,12.829999923706056,12.619999885559082,12.191269874572754,111000,0.0,
2023-04-21 00:00:00+00:00,12.800000190734863,12.84000015258789,12.350000381469728,11.810589790344238,105300,0.0,
2023-04-24 00:00:00+00:00,12.420000076293944,12.4399995803833,12.050000190734863,11.696386337280272,80300,0.0,
2023-04-25 00:00:00+00:00,12.170000076293944,12.170000076293944,11.90999984741211,11.401358604431152,133900,0.0,
2023-04-26 00:00:00+00:00,11.949999809265137,12.020000457763672,11.789999961853027,11.344258308410645,124500,0.0,
2023-04-27 00:00:00+00:00,11.93000030517578,11.93000030517578,11.640000343322754,11.182469367980955,152200,0.0,
2023-04-28 00:00:00+00:00,11.779999732971191,12.020000457763672,11.75,11.363290786743164,122200,0.0,
2023-05-01 00:00:00+00:00,11.90999984741211,12.43000030517578,11.800000190734863,11.72493839263916,150500,0.0,
2023-05-02 00:00:00+00:00,12.15999984741211,12.210000038146973,11.710000038146973,11.676923751831056,145200,0.11,
2023-05-03 00:00:00+00:00,12.15999984741211,12.460000038146973,12.15999984741211,11.792156219482422,118200,0.0,
2023-05-04 00:00:00+00:00,12.239999771118164,12.270000457763672,11.75,11.590497970581056,131800,0.0,
2023-05-05 00:00:00+00:00,12.170000076293944,12.579999923706056,12.170000076293944,12.041827201843262,141700,0.0,
2023-05-08 00:00:00+00:00,12.5600004196167,12.5600004196167,12.06999969482422,11.69612979888916,109800,0.0,
2023-05-09 00:00:00+00:00,12.15999984741211,12.220000267028809,12.050000190734863,11.648115158081056,80300,0.0,
2023-05-10 00:00:00+00:00,12.3100004196167,12.3100004196167,12.050000190734863,11.667320251464844,110500,0.0,
2023-05-11 00:00:00+00:00,12.079999923706056,12.289999961853027,12.0600004196167,11.74414348602295,96200,0.0,
2023-05-12 00:00:00+00:00,12.25,12.369999885559082,12.199999809265137,11.782554626464844,81500,0.0,
2023-05-15 00:00:00+00:00,12.300000190734863,12.380000114440918,12.199999809265137,11.734540939331056,90700,0.0,
2023-05-16 00:00:00+00:00,12.140000343322754,12.460000038146973,12.140000343322754,11.782554626464844,261900,0.0,
2023-05-17 00:00:00+00:00,12.359999656677246,12.6899995803833,12.34000015258789,12.185868263244627,142700,0.0,
2023-05-18 00:00:00+00:00,12.65999984741211,12.710000038146973,12.539999961853027,12.157059669494627,88700,0.0,
2023-05-19 00:00:00+00:00,12.779999732971191,12.800000190734863,12.630000114440918,12.157059669494627,69900,0.0,
2023-05-22 00:00:00+00:00,12.720000267028809,12.920000076293944,12.619999885559082,12.397128105163574,129500,0.0,
2023-05-23 00:00:00+00:00,12.899999618530272,13.039999961853027,12.899999618530272,12.416335105895996,136500,0.0,
2023-05-24 00:00:00+00:00,12.90999984741211,12.90999984741211,12.609999656677246,12.281896591186523,99000,0.0,
2023-05-25 00:00:00+00:00,12.770000457763672,12.90999984741211,12.5,12.022623062133787,124700,0.0,
2023-05-26 00:00:00+00:00,12.479999542236328,12.81999969482422,12.479999542236328,12.176265716552734,216400,0.0,
2023-05-30 00:00:00+00:00,12.68000030517578,13.0,12.609999656677246,12.16666316986084,98400,0.0,
2023-05-31 00:00:00+00:00,12.670000076293944,12.979999542236328,12.600000381469728,12.224279403686523,788800,0.0,
2023-06-01 00:00:00+00:00,12.710000038146973,12.9399995803833,12.369999885559082,12.320307731628418,156200,0.0,
2023-06-02 00:00:00+00:00,12.970000267028809,13.199999809265137,12.800000190734863,12.63719654083252,143500,0.0,
2023-06-05 00:00:00+00:00,13.09000015258789,13.119999885559082,12.970000267028809,12.493155479431152,98300,0.0,
2023-06-06 00:00:00+00:00,12.979999542236328,13.489999771118164,12.979999542236328,12.896471977233888,191000,0.0,
2023-06-07 00:00:00+00:00,13.539999961853027,13.720000267028809,13.399999618530272,12.97329330444336,162800,0.0,
2023-06-08 00:00:00+00:00,13.609999656677246,13.630000114440918,13.329999923706056,12.88686752319336,243900,0.0,
2023-06-09 00:00:00+00:00,11.65999984741211,11.93000030517578,10.109999656677246,9.900418281555176,1033400,0.0,
2023-06-12 00:00:00+00:00,10.329999923706056,10.779999732971191,10.279999732971191,10.274924278259276,571100,0.0,
2023-06-13 00:00:00+00:00,10.670000076293944,11.149999618530272,10.460000038146973,10.198101997375488,630300,0.0,
2023-06-14 00:00:00+00:00,10.68000030517578,10.699999809265137,10.380000114440918,10.044459342956545,309300,0.0,
2023-06-15 00:00:00+00:00,10.460000038146973,10.670000076293944,10.329999923706056,10.140485763549805,194900,0.0,
2023-06-16 00:00:00+00:00,10.579999923706056,10.770000457763672,10.5,10.140485763549805,387500,0.0,
2023-06-20 00:00:00+00:00,10.520000457763672,10.699999809265137,10.449999809265137,10.044459342956545,266300,0.0,
2023-06-21 00:00:00+00:00,10.420000076293944,10.510000228881836,10.18000030517578,9.862009048461914,683600,0.0,
2023-06-22 00:00:00+00:00,10.289999961853027,10.329999923706056,10.149999618530272,9.823596954345703,520300,0.0,
2023-06-23 00:00:00+00:00,10.170000076293944,10.630000114440918,10.119999885559082,10.006047248840332,690600,0.0,
2023-06-26 00:00:00+00:00,10.380000114440918,10.40999984741211,10.229999542236328,9.929226875305176,218900,0.0,
2023-06-27 00:00:00+00:00,10.40999984741211,10.539999961853027,10.350000381469728,10.025253295898438,227300,0.0,
2023-06-28 00:00:00+00:00,10.4399995803833,10.5600004196167,10.359999656677246,9.986842155456545,233200,0.0,
2023-06-29 00:00:00+00:00,10.40999984741211,10.609999656677246,10.399999618530272,10.140485763549805,155400,0.0,
2023-06-30 00:00:00+00:00,10.5600004196167,10.630000114440918,10.479999542236328,10.092472076416016,202600,0.0,
2023-07-03 00:00:00+00:00,10.520000457763672,10.670000076293944,10.520000457763672,10.188499450683594,169000,0.0,
2023-07-05 00:00:00+00:00,10.56999969482422,10.56999969482422,10.449999809265137,10.063664436340332,202300,0.0,
2023-07-06 00:00:00+00:00,10.380000114440918,10.4399995803833,10.15999984741211,9.93882942199707,203800,0.0,
2023-07-07 00:00:00+00:00,10.300000190734863,10.43000030517578,10.289999961853027,9.890816688537598,233600,0.0,
2023-07-10 00:00:00+00:00,10.289999961853027,10.43000030517578,10.270000457763672,9.881213188171388,231400,0.0,
2023-07-11 00:00:00+00:00,10.31999969482422,10.420000076293944,10.289999961853027,9.929226875305176,222200,0.0,
2023-07-12 00:00:00+00:00,10.489999771118164,10.720000267028809,10.479999542236328,10.169294357299805,261200,0.0,
2023-07-13 00:00:00+00:00,10.65999984741211,10.710000038146973,10.5600004196167,10.178897857666016,189200,0.0,
2023-07-14 00:00:00+00:00,10.600000381469728,10.720000267028809,10.420000076293944,10.226909637451172,357600,0.0,
2023-07-17 00:00:00+00:00,10.670000076293944,10.670000076293944,10.489999771118164,10.188499450683594,256600,0.0,
2023-07-18 00:00:00+00:00,10.579999923706056,10.68000030517578,10.460000038146973,10.121280670166016,245400,0.0,
2023-07-19 00:00:00+00:00,10.579999923706056,10.800000190734863,10.529999732971191,10.1500883102417,193400,0.0,
2023-07-20 00:00:00+00:00,10.59000015258789,10.59000015258789,10.449999809265137,10.044459342956545,164200,0.0,
2023-07-21 00:00:00+00:00,10.550000190734863,10.68000030517578,10.470000267028809,10.092472076416016,433500,0.0,
2023-07-24 00:00:00+00:00,10.5,10.520000457763672,10.300000190734863,9.996445655822754,291200,0.0,
2023-07-25 00:00:00+00:00,10.420000076293944,10.59000015258789,10.399999618530272,10.102075576782228,262100,0.0,
2023-07-26 00:00:00+00:00,10.529999732971191,10.720000267028809,10.470000267028809,10.178897857666016,404800,0.0,
2023-07-27 00:00:00+00:00,10.68000030517578,10.739999771118164,10.520000457763672,10.284527778625488,410500,0.0,
2023-07-28 00:00:00+00:00,10.75,11.109999656677246,10.75,10.649432182312012,296200,0.0,
2023-07-31 00:00:00+00:00,11.119999885559082,11.59000015258789,11.100000381469728,11.071950912475586,375500,0.0,
2023-08-01 00:00:00+00:00,11.520000457763672,11.739999771118164,11.329999923706056,11.196786880493164,235800,0.0,
2023-08-02 00:00:00+00:00,11.609999656677246,11.670000076293944,11.489999771118164,11.052746772766112,306700,0.0,
2023-08-03 00:00:00+00:00,11.460000038146973,11.609999656677246,11.359999656677246,11.091157913208008,159700,0.0,
2023-08-04 00:00:00+00:00,11.550000190734863,11.6899995803833,11.359999656677246,10.927910804748535,146600,0.0,
2023-08-07 00:00:00+00:00,11.43000030517578,11.489999771118164,11.279999732971191,10.966320991516112,151900,0.0,
2023-08-08 00:00:00+00:00,11.3100004196167,11.359999656677246,11.220000267028809,10.812678337097168,156900,0.0,
2023-08-09 00:00:00+00:00,11.279999732971191,11.3100004196167,11.09000015258789,10.755061149597168,165900,0.0,
2023-08-10 00:00:00+00:00,11.149999618530272,11.270000457763672,11.09000015258789,10.764759063720703,103000,0.11,
2023-08-11 00:00:00+00:00,11.079999923706056,11.289999961853027,11.079999923706056,10.939322471618652,139000,0.0,
2023-08-14 00:00:00+00:00,11.229999542236328,11.229999542236328,11.09000015258789,10.793852806091309,207700,0.0,
2023-08-15 00:00:00+00:00,11.119999885559082,11.170000076293944,11.020000457763672,10.745362281799316,130900,0.0,
2023-08-16 00:00:00+00:00,11.0600004196167,11.109999656677246,11.0600004196167,10.735665321350098,165500,0.0,
2023-08-17 00:00:00+00:00,11.079999923706056,11.119999885559082,10.90999984741211,10.755062103271484,170100,0.0,
2023-08-18 00:00:00+00:00,11.0,11.100000381469728,10.84000015258789,10.532007217407228,164300,0.0,
2023-08-21 00:00:00+00:00,10.859999656677246,10.960000038146973,10.800000190734863,10.522310256958008,444300,0.0,
2023-08-22 00:00:00+00:00,10.899999618530272,10.899999618530272,10.829999923706056,10.512612342834473,200600,0.0,
2023-08-23 00:00:00+00:00,10.859999656677246,11.010000228881836,10.84000015258789,10.667779922485352,265100,0.0,
2023-08-24 00:00:00+00:00,11.0,11.100000381469728,10.670000076293944,10.405933380126951,261800,0.0,
2023-08-25 00:00:00+00:00,11.020000457763672,12.579999923706056,11.020000457763672,11.501806259155272,400400,0.0,
2023-08-28 00:00:00+00:00,11.90999984741211,12.06999969482422,11.640000343322754,11.366034507751465,336000,0.0,
2023-08-29 00:00:00+00:00,11.68000030517578,11.789999961853027,11.449999809265137,11.113886833190918,306800,0.0,
2023-08-30 00:00:00+00:00,11.43000030517578,11.68000030517578,11.329999923706056,11.317543983459473,169500,0.0,
2023-08-31 00:00:00+00:00,11.640000343322754,11.739999771118164,11.520000457763672,11.181771278381348,202900,0.0,
2023-09-01 00:00:00+00:00,11.539999961853027,11.59000015258789,11.380000114440918,11.046001434326172,100100,0.0,
2023-09-05 00:00:00+00:00,11.350000381469728,11.350000381469728,11.079999923706056,10.774456977844238,150100,0.0,
2023-09-06 00:00:00+00:00,11.149999618530272,11.18000030517578,10.989999771118164,10.667779922485352,100300,0.0,
2023-09-07 00:00:00+00:00,11.0,11.31999969482422,10.90999984741211,10.910228729248049,267000,0.0,
2023-09-08 00:00:00+00:00,11.260000228881836,11.619999885559082,11.170000076293944,11.259356498718262,154000,0.0,
2023-09-11 00:00:00+00:00,11.630000114440918,11.630000114440918,11.399999618530272,11.084793090820312,162000,0.0,
2023-09-12 00:00:00+00:00,11.4399995803833,11.449999809265137,11.210000038146973,10.900531768798828,93200,0.0,
2023-09-13 00:00:00+00:00,11.220000267028809,11.220000267028809,11.09000015258789,10.8423433303833,86700,0.0,
2023-09-14 00:00:00+00:00,11.25,11.25,11.140000343322754,10.871437072753906,92300,0.0,
2023-09-15 00:00:00+00:00,11.229999542236328,11.380000114440918,11.06999969482422,10.939322471618652,347700,0.0,
2023-09-18 00:00:00+00:00,11.25,11.270000457763672,11.06999969482422,10.822946548461914,109400,0.0,
2023-09-19 00:00:00+00:00,11.149999618530272,11.43000030517578,11.050000190734863,11.065397262573242,165700,0.0,
2023-09-20 00:00:00+00:00,11.5,11.899999618530272,11.5,11.433918952941896,300900,0.0,
2023-09-21 00:00:00+00:00,11.729999542236328,11.789999961853027,11.460000038146973,11.38542938232422,319100,0.0,
2023-09-22 00:00:00+00:00,11.770000457763672,11.84000015258789,11.529999732971191,11.298148155212402,617300,0.0,
