date,GOEX_Open,GOEX_High,GOEX_Low,GOEX_Close,GOEX_Volume,GOEX_Dividends,GOEX_Stock Splits
2018-06-14 00:00:00+00:00,23.0,23.0,22.709999084472656,21.05414390563965,6200,0.0,
2018-06-15 00:00:00+00:00,22.600000381469727,22.649999618530277,22.36000061035156,20.730239868164062,4300,0.0,
2018-06-18 00:00:00+00:00,22.440000534057617,22.520000457763672,22.3700008392334,20.841291427612305,7800,0.0,
2018-06-19 00:00:00+00:00,22.18000030517578,22.38999938964844,22.18000030517578,20.628437042236328,4500,0.0,
2018-06-20 00:00:00+00:00,22.18000030517578,22.209999084472656,22.18000030517578,20.55440139770508,900,0.0,
2018-06-21 00:00:00+00:00,22.18000030517578,22.3799991607666,22.18000030517578,20.63768768310547,5000,0.0,
2018-06-22 00:00:00+00:00,22.46999931335449,22.6299991607666,22.3700008392334,20.915328979492188,5800,0.0,
2018-06-25 00:00:00+00:00,22.3700008392334,22.399999618530277,22.25,20.61918067932129,7100,0.0,
2018-06-26 00:00:00+00:00,22.270000457763672,22.270000457763672,22.06999969482422,20.572912216186523,6600,0.0,
2018-06-27 00:00:00+00:00,22.01000022888184,22.21999931335449,22.0,20.36005401611328,1600,0.0,
2018-06-28 00:00:00+00:00,22.040000915527344,22.309999465942383,21.8700008392334,20.406326293945312,7100,0.0,
2018-06-29 00:00:00+00:00,22.09000015258789,22.239999771118164,22.059999465942383,20.526634216308597,2200,0.0,
2018-07-02 00:00:00+00:00,21.93000030517578,22.059999465942383,21.93000030517578,20.41558074951172,800,0.0,
2018-07-03 00:00:00+00:00,22.270000457763672,22.3799991607666,22.270000457763672,20.61918067932129,3000,0.0,
2018-07-05 00:00:00+00:00,22.540000915527344,22.65999984741211,22.46999931335449,20.92458152770996,11700,0.0,
2018-07-06 00:00:00+00:00,22.81999969482422,22.84000015258789,22.780000686645508,21.109676361083984,2400,0.0,
2018-07-09 00:00:00+00:00,22.96999931335449,23.06999969482422,22.899999618530277,21.2299861907959,11300,0.0,
2018-07-10 00:00:00+00:00,22.809999465942383,22.940000534057617,22.68000030517578,21.2299861907959,4500,0.0,
2018-07-11 00:00:00+00:00,22.690000534057617,22.690000534057617,22.3799991607666,20.804275512695312,2400,0.0,
2018-07-12 00:00:00+00:00,22.709999084472656,22.709999084472656,22.59000015258789,20.99862098693848,1400,0.0,
2018-07-13 00:00:00+00:00,22.540000915527344,22.649999618530277,22.459999084472656,20.82278251647949,1000,0.0,
2018-07-16 00:00:00+00:00,22.26000022888184,22.3700008392334,22.170000076293945,20.60067367553711,2500,0.0,
2018-07-17 00:00:00+00:00,22.11000061035156,22.26000022888184,22.11000061035156,20.517383575439453,2400,0.0,
2018-07-18 00:00:00+00:00,22.020000457763672,22.420000076293945,22.0,20.582164764404297,3300,0.0,
2018-07-19 00:00:00+00:00,21.81999969482422,22.350000381469727,21.81999969482422,20.545146942138672,14100,0.0,
2018-07-20 00:00:00+00:00,22.3799991607666,22.399999618530277,22.1200008392334,20.545146942138672,6300,0.0,
2018-07-23 00:00:00+00:00,22.149999618530277,22.200000762939453,21.899999618530277,20.471111297607425,8300,0.0,
2018-07-24 00:00:00+00:00,22.07999992370605,22.190000534057617,22.07999992370605,20.46185302734375,3300,0.0,
2018-07-25 00:00:00+00:00,22.200000762939453,22.25,22.1299991607666,20.48036193847656,2100,0.0,
2018-07-26 00:00:00+00:00,22.290000915527344,22.3799991607666,22.100000381469727,20.582164764404297,25400,0.0,
2018-07-27 00:00:00+00:00,21.950000762939453,22.01000022888184,21.90999984741211,20.323034286499023,8700,0.0,
2018-07-30 00:00:00+00:00,21.780000686645508,21.780000686645508,21.520000457763672,19.9898738861084,10500,0.0,
2018-07-31 00:00:00+00:00,21.5,21.850000381469727,21.46999931335449,19.952856063842773,5500,0.0,
2018-08-01 00:00:00+00:00,21.489999771118164,21.530000686645508,21.31999969482422,19.89732360839844,4400,0.0,
2018-08-02 00:00:00+00:00,21.149999618530277,21.309999465942383,21.059999465942383,19.499380111694336,8400,0.0,
2018-08-03 00:00:00+00:00,21.31999969482422,21.43000030517578,21.15999984741211,19.619688034057617,5000,0.0,
2018-08-06 00:00:00+00:00,21.280000686645508,21.299999237060547,21.059999465942383,19.591928482055664,4100,0.0,
2018-08-07 00:00:00+00:00,21.049999237060547,21.15999984741211,20.75,19.23099899291992,6000,0.0,
2018-08-08 00:00:00+00:00,20.790000915527344,20.82999992370605,20.75,19.20323181152344,3200,0.0,
2018-08-09 00:00:00+00:00,20.84000015258789,20.86000061035156,20.799999237060547,19.24950408935547,1300,0.0,
2018-08-10 00:00:00+00:00,20.63999938964844,20.899999618530277,20.479999542236328,18.97187042236328,4000,0.0,
2018-08-13 00:00:00+00:00,20.43000030517578,20.65999984741211,19.920000076293945,18.48137855529785,11900,0.0,
2018-08-14 00:00:00+00:00,20.059999465942383,20.15999984741211,19.979999542236328,18.58317756652832,8700,0.0,
2018-08-15 00:00:00+00:00,19.75,19.75,18.93000030517578,17.58368492126465,23000,0.0,
2018-08-16 00:00:00+00:00,19.100000381469727,19.399999618530277,18.6200008392334,17.232011795043945,27200,0.0,
2018-08-17 00:00:00+00:00,18.799999237060547,19.040000915527344,18.790000915527344,17.62070083618164,11300,0.0,
2018-08-20 00:00:00+00:00,19.06999969482422,19.5,19.06999969482422,17.898338317871094,5800,0.0,
2018-08-21 00:00:00+00:00,19.46999931335449,19.530000686645508,19.290000915527344,17.981630325317383,3100,0.0,
2018-08-22 00:00:00+00:00,19.3700008392334,19.489999771118164,19.32999992370605,18.000137329101562,3400,0.0,
2018-08-23 00:00:00+00:00,19.299999237060547,19.299999237060547,18.75,17.352319717407227,13900,0.0,
2018-08-24 00:00:00+00:00,19.200000762939453,19.790000915527344,19.200000762939453,18.1574649810791,14300,0.0,
2018-08-27 00:00:00+00:00,19.690000534057617,19.899999618530277,19.649999618530277,18.31479263305664,10300,0.0,
2018-08-28 00:00:00+00:00,19.96999931335449,19.96999931335449,19.450000762939453,18.055667877197266,4200,0.0,
2018-08-29 00:00:00+00:00,19.459999084472656,19.540000915527344,19.40999984741211,18.00939178466797,6200,0.0,
2018-08-30 00:00:00+00:00,19.36000061035156,19.36000061035156,19.0,17.66697120666504,5500,0.0,
2018-08-31 00:00:00+00:00,18.959999084472656,19.1200008392334,18.959999084472656,17.60219383239746,5100,0.0,
2018-09-04 00:00:00+00:00,18.6200008392334,18.6200008392334,18.309999465942383,16.963626861572266,5300,0.0,
2018-09-05 00:00:00+00:00,18.34000015258789,18.34000015258789,18.149999618530277,16.82480812072754,3500,0.0,
2018-09-06 00:00:00+00:00,18.200000762939453,18.350000381469727,18.010000228881836,16.685989379882812,9300,0.0,
2018-09-07 00:00:00+00:00,18.0,18.07999992370605,17.93000030517578,16.63971710205078,6600,0.0,
2018-09-10 00:00:00+00:00,18.100000381469727,18.18000030517578,17.920000076293945,16.584190368652344,9300,0.0,
2018-09-11 00:00:00+00:00,17.709999084472656,17.799999237060547,17.510000228881836,16.473134994506836,8200,0.0,
2018-09-12 00:00:00+00:00,17.8799991607666,18.51000022888184,17.8799991607666,17.120954513549805,11700,0.0,
2018-09-13 00:00:00+00:00,18.5,18.5,18.18000030517578,16.82480812072754,900,0.0,
2018-09-14 00:00:00+00:00,18.34000015258789,18.34000015258789,18.34000015258789,16.972881317138672,700,0.0,
2018-09-17 00:00:00+00:00,18.34000015258789,18.549999237060547,18.34000015258789,17.10244369506836,2000,0.0,
2018-09-18 00:00:00+00:00,18.59000015258789,18.690000534057617,18.26000022888184,16.89884376525879,3400,0.0,
2018-09-19 00:00:00+00:00,18.8700008392334,19.049999237060547,18.8700008392334,17.472623825073242,4700,0.0,
2018-09-20 00:00:00+00:00,19.100000381469727,19.280000686645508,19.01000022888184,17.82430076599121,2500,0.0,
2018-09-21 00:00:00+00:00,19.299999237060547,19.299999237060547,19.01000022888184,17.62070083618164,3300,0.0,
2018-09-24 00:00:00+00:00,18.989999771118164,19.21999931335449,18.8799991607666,17.472623825073242,5700,0.0,
2018-09-25 00:00:00+00:00,18.989999771118164,19.0,18.86000061035156,17.45412254333496,1600,0.0,
2018-09-26 00:00:00+00:00,18.86000061035156,18.86000061035156,18.68000030517578,17.28753662109375,700,0.0,
2018-09-27 00:00:00+00:00,18.38999938964844,18.940000534057617,18.290000915527344,16.92660903930664,1000,0.0,
2018-09-28 00:00:00+00:00,18.34000015258789,18.649999618530277,18.34000015258789,17.232011795043945,1800,0.0,
2018-10-01 00:00:00+00:00,18.43000030517578,18.790000915527344,18.43000030517578,17.352319717407227,4100,0.0,
2018-10-02 00:00:00+00:00,18.799999237060547,19.11000061035156,18.790000915527344,17.537412643432617,7200,0.0,
2018-10-03 00:00:00+00:00,19.11000061035156,19.11000061035156,18.989999771118164,17.639211654663086,1100,0.0,
2018-10-04 00:00:00+00:00,19.100000381469727,19.21999931335449,18.75,17.45412254333496,10500,0.0,
2018-10-05 00:00:00+00:00,18.75,18.799999237060547,18.649999618530277,17.380084991455078,2800,0.0,
2018-10-08 00:00:00+00:00,18.46999931335449,19.170000076293945,18.31999969482422,17.657718658447266,10500,0.0,
2018-10-09 00:00:00+00:00,18.700000762939453,18.709999084472656,18.43000030517578,17.157974243164062,6400,0.0,
2018-10-10 00:00:00+00:00,18.5,18.559999465942383,18.3799991607666,17.08393669128418,4100,0.0,
2018-10-11 00:00:00+00:00,18.88999938964844,19.700000762939453,18.88999938964844,17.981630325317383,5200,0.0,
2018-10-12 00:00:00+00:00,19.71999931335449,19.90999984741211,19.18000030517578,18.212995529174805,9400,0.0,
2018-10-15 00:00:00+00:00,19.729999542236328,20.31999969482422,19.700000762939453,18.56466484069824,8900,0.0,
2018-10-16 00:00:00+00:00,20.13999938964844,20.18000030517578,19.850000381469727,18.37032127380371,4400,0.0,
2018-10-17 00:00:00+00:00,19.690000534057617,20.020000457763672,19.690000534057617,18.527647018432617,700,0.0,
2018-10-18 00:00:00+00:00,19.809999465942383,19.899999618530277,19.799999237060547,18.33330726623535,1400,0.0,
2018-10-19 00:00:00+00:00,19.809999465942383,20.049999237060547,19.809999465942383,18.42584800720215,1000,0.0,
2018-10-22 00:00:00+00:00,19.700000762939453,19.86000061035156,19.700000762939453,18.27777671813965,2300,0.0,
2018-10-23 00:00:00+00:00,19.959999084472656,20.299999237060547,19.700000762939453,18.50914001464844,4500,0.0,
2018-10-24 00:00:00+00:00,19.799999237060547,19.799999237060547,19.43000030517578,17.981630325317383,3200,0.0,
2018-10-25 00:00:00+00:00,19.540000915527344,19.6299991607666,19.3799991607666,18.166719436645508,3200,0.0,
2018-10-26 00:00:00+00:00,19.290000915527344,19.489999771118164,19.07999992370605,17.657718658447266,7800,0.0,
2018-10-29 00:00:00+00:00,19.100000381469727,19.32999992370605,18.8799991607666,17.472623825073242,2500,0.0,
2018-10-30 00:00:00+00:00,18.51000022888184,18.709999084472656,18.5,17.213502883911133,2200,0.0,
2018-10-31 00:00:00+00:00,18.600000381469727,18.600000381469727,18.31999969482422,17.09319305419922,6300,0.0,
2018-11-01 00:00:00+00:00,18.86000061035156,19.399999618530277,18.729999542236328,17.361570358276367,2200,0.0,
2018-11-02 00:00:00+00:00,18.5,18.76000022888184,17.799999237060547,17.361570358276367,1700,0.0,
2018-11-05 00:00:00+00:00,18.770000457763672,19.0,18.670000076293945,17.491134643554688,3100,0.0,
2018-11-06 00:00:00+00:00,19.01000022888184,19.01000022888184,18.799999237060547,17.398591995239258,900,0.0,
2018-11-07 00:00:00+00:00,19.059999465942383,19.270000457763672,18.540000915527344,17.157974243164062,3100,0.0,
2018-11-08 00:00:00+00:00,18.43000030517578,18.799999237060547,17.950000762939453,17.120954513549805,3600,0.0,
2018-11-09 00:00:00+00:00,18.13999938964844,18.13999938964844,18.010000228881836,16.69524574279785,3000,0.0,
2018-11-12 00:00:00+00:00,18.059999465942383,18.07999992370605,17.770000457763672,16.445371627807617,2900,0.0,
2018-11-13 00:00:00+00:00,17.75,17.950000762939453,17.59000015258789,16.288043975830078,2700,0.0,
2018-11-14 00:00:00+00:00,17.809999465942383,18.040000915527344,17.639999389648438,16.69524574279785,3100,0.0,
2018-11-15 00:00:00+00:00,18.020000457763672,18.020000457763672,17.610000610351562,16.648971557617188,1300,0.0,
2018-11-16 00:00:00+00:00,18.34000015258789,18.5,18.32999992370605,17.01915168762207,5200,0.0,
2018-11-19 00:00:00+00:00,18.3700008392334,18.780000686645508,18.149999618530277,16.93586540222168,6700,0.0,
2018-11-20 00:00:00+00:00,18.6299991607666,18.63999938964844,18.209999084472656,17.157974243164062,2600,0.0,
2018-11-21 00:00:00+00:00,18.34000015258789,18.770000457763672,18.149999618530277,17.269027709960938,2800,0.0,
2018-11-23 00:00:00+00:00,18.31999969482422,18.31999969482422,18.25,16.889589309692383,1700,0.0,
2018-11-26 00:00:00+00:00,18.270000457763672,18.270000457763672,18.010000228881836,16.667478561401367,3300,0.0,
2018-11-27 00:00:00+00:00,17.969999313354492,17.969999313354492,17.56999969482422,16.34357261657715,6800,0.0,
2018-11-28 00:00:00+00:00,17.56999969482422,17.979999542236328,17.520000457763672,16.325061798095703,9000,0.0,
2018-11-29 00:00:00+00:00,17.969999313354492,18.049999237060547,17.610000610351562,16.704498291015625,3300,0.0,
2018-11-30 00:00:00+00:00,17.700000762939453,17.940000534057617,17.700000762939453,16.56568145751953,1400,0.0,
2018-12-03 00:00:00+00:00,18.200000762939453,18.200000762939453,17.950000762939453,16.621206283569336,2700,0.0,
2018-12-04 00:00:00+00:00,18.309999465942383,18.309999465942383,17.780000686645508,16.685989379882812,7300,0.0,
2018-12-06 00:00:00+00:00,17.920000076293945,18.399999618530277,17.790000915527344,16.61195182800293,6400,0.0,
2018-12-07 00:00:00+00:00,17.860000610351562,18.86000061035156,17.6299991607666,17.45412254333496,25000,0.0,
2018-12-10 00:00:00+00:00,18.549999237060547,18.700000762939453,18.399999618530277,17.16722869873047,4800,0.0,
2018-12-11 00:00:00+00:00,18.46999931335449,18.479999542236328,18.43000030517578,17.10244369506836,1100,0.0,
2018-12-12 00:00:00+00:00,18.43000030517578,18.84000015258789,18.43000030517578,17.157974243164062,3000,0.0,
2018-12-13 00:00:00+00:00,18.5,18.81999969482422,18.5,17.222759246826172,3800,0.0,
2018-12-14 00:00:00+00:00,18.290000915527344,18.51000022888184,18.11000061035156,17.10244369506836,6000,0.0,
2018-12-17 00:00:00+00:00,18.479999542236328,18.88999938964844,18.479999542236328,17.48188018798828,10300,0.0,
2018-12-18 00:00:00+00:00,18.790000915527344,19.440000534057617,18.709999084472656,17.99088478088379,16000,0.0,
2018-12-19 00:00:00+00:00,19.459999084472656,19.780000686645508,18.739999771118164,17.34306526184082,12900,0.0,
2018-12-20 00:00:00+00:00,19.030000686645508,19.36000061035156,18.950000762939453,17.833560943603516,64800,0.0,
2018-12-21 00:00:00+00:00,19.18000030517578,19.18000030517578,18.979999542236328,17.6114501953125,1500,0.0,
2018-12-24 00:00:00+00:00,19.030000686645508,19.6200008392334,19.030000686645508,18.07417869567871,9400,0.0,
2018-12-26 00:00:00+00:00,19.770000457763672,19.809999465942383,19.46999931335449,18.037158966064453,4300,0.0,
2018-12-27 00:00:00+00:00,19.81999969482422,19.82999992370605,19.3700008392334,17.935354232788086,26100,0.0,
2018-12-28 00:00:00+00:00,19.600000381469727,19.729999542236328,19.420000076293945,18.1574649810791,7700,0.0,
2018-12-31 00:00:00+00:00,19.46999931335449,19.93000030517578,19.399999618530277,18.37032127380371,11800,0.0,
2019-01-02 00:00:00+00:00,19.850000381469727,20.13999938964844,19.850000381469727,18.56466484069824,6500,0.0,
2019-01-03 00:00:00+00:00,20.25,20.920000076293945,20.25,19.360559463500977,16000,0.0,
2019-01-04 00:00:00+00:00,20.65999984741211,20.76000022888184,20.3700008392334,19.12919807434082,6500,0.0,
2019-01-07 00:00:00+00:00,20.76000022888184,20.81999969482422,20.51000022888184,18.98112297058105,11700,0.0,
2019-01-08 00:00:00+00:00,20.3799991607666,20.530000686645508,20.32999992370605,18.97187042236328,10700,0.0,
2019-01-09 00:00:00+00:00,20.63999938964844,20.850000381469727,20.63999938964844,19.27726936340332,31500,0.0,
2019-01-10 00:00:00+00:00,20.850000381469727,20.90999984741211,20.51000022888184,18.98112297058105,19800,0.0,
2019-01-11 00:00:00+00:00,20.270000457763672,20.450000762939453,20.15999984741211,18.87006950378418,4100,0.0,
2019-01-14 00:00:00+00:00,20.399999618530277,20.5,20.149999618530277,18.6479606628418,20600,0.0,
2019-01-15 00:00:00+00:00,20.420000076293945,20.420000076293945,19.6200008392334,18.40734100341797,39100,0.0,
2019-01-16 00:00:00+00:00,19.989999771118164,20.11000061035156,19.8700008392334,18.573923110961918,3800,0.0,
2019-01-17 00:00:00+00:00,20.030000686645508,20.200000762939453,19.979999542236328,18.518394470214844,4900,0.0,
2019-01-18 00:00:00+00:00,20.020000457763672,20.020000457763672,19.540000915527344,18.101940155029297,9700,0.0,
2019-01-22 00:00:00+00:00,19.559999465942383,19.82999992370605,19.459999084472656,18.32404899597168,3600,0.0,
2019-01-23 00:00:00+00:00,19.549999237060547,19.799999237060547,19.549999237060547,18.32404899597168,1600,0.0,
2019-01-24 00:00:00+00:00,19.540000915527344,19.8700008392334,19.540000915527344,18.32404899597168,5000,0.0,
2019-01-25 00:00:00+00:00,20.18000030517578,20.68000030517578,20.040000915527344,19.064414978027344,6400,0.0,
2019-01-28 00:00:00+00:00,20.440000534057617,21.040000915527344,20.43000030517578,19.47161865234375,16700,0.0,
2019-01-29 00:00:00+00:00,21.36000061035156,21.43000030517578,21.040000915527344,19.83254623413086,5000,0.0,
2019-01-30 00:00:00+00:00,21.450000762939453,21.950000762939453,21.18000030517578,20.15645217895508,28300,0.0,
2019-01-31 00:00:00+00:00,22.0,22.25,21.93000030517578,20.48036193847656,35500,0.0,
2019-02-01 00:00:00+00:00,22.030000686645508,22.270000457763672,21.84000015258789,20.41558074951172,5600,0.0,
2019-02-04 00:00:00+00:00,21.96999931335449,22.5,21.790000915527344,20.36005401611328,8200,0.0,
2019-02-05 00:00:00+00:00,21.940000534057617,22.0,21.75,20.276763916015625,16000,0.0,
2019-02-06 00:00:00+00:00,21.84000015258789,22.299999237060547,21.84000015258789,20.21198272705078,18500,0.0,
2019-02-07 00:00:00+00:00,21.649999618530277,21.809999465942383,21.43000030517578,19.86030578613281,7100,0.0,
2019-02-08 00:00:00+00:00,21.43000030517578,21.71999931335449,21.31999969482422,19.952856063842773,7700,0.0,
2019-02-11 00:00:00+00:00,21.46999931335449,21.770000457763672,21.420000076293945,19.86030578613281,3700,0.0,
2019-02-12 00:00:00+00:00,21.700000762939453,21.82999992370605,21.149999618530277,19.777013778686523,17000,0.0,
2019-02-13 00:00:00+00:00,21.489999771118164,21.75,21.489999771118164,19.94359970092773,2600,0.0,
2019-02-14 00:00:00+00:00,21.520000457763672,21.75,21.520000457763672,20.008378982543945,3900,0.0,
2019-02-15 00:00:00+00:00,21.920000076293945,22.0,21.790000915527344,20.36005401611328,8600,0.0,
2019-02-19 00:00:00+00:00,22.100000381469727,22.82999992370605,22.100000381469727,21.00787353515625,20200,0.0,
2019-02-20 00:00:00+00:00,22.940000534057617,23.200000762939453,22.690000534057617,21.14669418334961,22000,0.0,
2019-02-21 00:00:00+00:00,22.530000686645508,22.709999084472656,22.399999618530277,21.017127990722656,4000,0.0,
2019-02-22 00:00:00+00:00,22.850000381469727,23.170000076293945,22.850000381469727,21.44283676147461,9600,0.0,
2019-02-25 00:00:00+00:00,22.770000457763672,22.86000061035156,22.459999084472656,20.795019149780277,18500,0.0,
2019-02-26 00:00:00+00:00,22.649999618530277,22.649999618530277,22.399999618530277,20.933839797973636,6000,0.0,
2019-02-27 00:00:00+00:00,22.450000762939453,22.450000762939453,22.0,20.452600479125977,15000,0.0,
2019-02-28 00:00:00+00:00,22.01000022888184,22.040000915527344,21.770000457763672,20.30452537536621,5000,0.0,
2019-03-01 00:00:00+00:00,21.76000022888184,21.96999931335449,21.290000915527344,19.702980041503903,9700,0.0,
2019-03-04 00:00:00+00:00,21.170000076293945,21.38999938964844,20.86000061035156,19.64745330810547,18800,0.0,
2019-03-05 00:00:00+00:00,21.450000762939453,21.540000915527344,21.170000076293945,19.665958404541016,3100,0.0,
2019-03-06 00:00:00+00:00,21.25,21.36000061035156,21.0,19.43459701538086,3900,0.0,
2019-03-07 00:00:00+00:00,21.15999984741211,21.190000534057617,21.0,19.591928482055664,9300,0.0,
2019-03-08 00:00:00+00:00,21.540000915527344,21.979999542236328,21.520000457763672,20.18421936035156,5100,0.0,
2019-03-11 00:00:00+00:00,21.940000534057617,22.0,21.649999618530277,20.36005401611328,4100,0.0,
2019-03-12 00:00:00+00:00,21.93000030517578,22.31999969482422,21.81999969482422,20.60993003845215,3800,0.0,
2019-03-13 00:00:00+00:00,22.3700008392334,22.68000030517578,22.190000534057617,20.75800132751465,2800,0.0,
2019-03-14 00:00:00+00:00,22.11000061035156,22.11000061035156,21.8799991607666,20.424835205078125,3700,0.0,
2019-03-15 00:00:00+00:00,22.21999931335449,22.229999542236328,21.71999931335449,20.221237182617188,4300,0.0,
2019-03-18 00:00:00+00:00,21.920000076293945,21.920000076293945,21.76000022888184,20.13794708251953,2800,0.0,
2019-03-19 00:00:00+00:00,21.959999084472656,22.07999992370605,21.8799991607666,20.248998641967773,3300,0.0,
2019-03-20 00:00:00+00:00,21.899999618530277,22.5,21.76000022888184,20.68396377563477,9400,0.0,
2019-03-21 00:00:00+00:00,22.309999465942383,22.399999618530277,21.90999984741211,20.591421127319336,3300,0.0,
2019-03-22 00:00:00+00:00,21.729999542236328,21.989999771118164,21.690000534057617,20.239744186401367,5100,0.0,
2019-03-25 00:00:00+00:00,22.149999618530277,22.399999618530277,21.770000457763672,20.67470932006836,21600,0.0,
2019-03-26 00:00:00+00:00,22.350000381469727,22.540000915527344,22.21999931335449,20.69321823120117,9800,0.0,
2019-03-27 00:00:00+00:00,22.350000381469727,22.399999618530277,22.1299991607666,20.48036193847656,4800,0.0,
2019-03-28 00:00:00+00:00,21.88999938964844,21.88999938964844,21.299999237060547,19.712234497070312,16900,0.0,
2019-03-29 00:00:00+00:00,21.549999237060547,21.549999237060547,21.149999618530277,19.573415756225582,5400,0.0,
2019-04-01 00:00:00+00:00,21.350000381469727,21.350000381469727,20.600000381469727,19.064414978027344,8200,0.0,
2019-04-02 00:00:00+00:00,20.709999084472656,20.850000381469727,20.540000915527344,19.17546844482422,5700,0.0,
2019-04-03 00:00:00+00:00,20.59000015258789,20.84000015258789,20.59000015258789,19.064414978027344,7900,0.0,
2019-04-04 00:00:00+00:00,20.57999992370605,21.09000015258789,20.38999938964844,19.51788902282715,8000,0.0,
2019-04-05 00:00:00+00:00,21.030000686645508,21.100000381469727,21.0,19.499380111694336,4100,0.0,
2019-04-08 00:00:00+00:00,21.270000457763672,21.600000381469727,21.15999984741211,19.75851058959961,2800,0.0,
2019-04-09 00:00:00+00:00,21.5,21.559999465942383,21.399999618530277,19.87881851196289,2300,0.0,
2019-04-10 00:00:00+00:00,21.530000686645508,21.530000686645508,21.270000457763672,19.83254623413086,3700,0.0,
2019-04-11 00:00:00+00:00,20.959999084472656,21.1200008392334,20.81999969482422,19.27726936340332,2500,0.0,
2019-04-12 00:00:00+00:00,20.920000076293945,21.09000015258789,20.700000762939453,19.15696144104004,4300,0.0,
2019-04-15 00:00:00+00:00,20.420000076293945,20.600000381469727,20.309999465942383,18.999635696411133,11400,0.0,
2019-04-16 00:00:00+00:00,20.309999465942383,20.350000381469727,20.200000762939453,18.75901222229004,3800,0.0,
2019-04-17 00:00:00+00:00,20.200000762939453,20.34000015258789,20.0,18.675724029541016,4000,0.0,
2019-04-18 00:00:00+00:00,20.15999984741211,20.15999984741211,20.0,18.50914001464844,1300,0.0,
2019-04-22 00:00:00+00:00,19.950000762939453,20.040000915527344,19.299999237060547,18.000137329101562,15700,0.0,
2019-04-23 00:00:00+00:00,19.489999771118164,19.530000686645508,19.38999938964844,18.06492042541504,4000,0.0,
2019-04-24 00:00:00+00:00,19.59000015258789,19.8799991607666,19.43000030517578,18.28702735900879,4800,0.0,
2019-04-25 00:00:00+00:00,19.959999084472656,19.959999084472656,19.6299991607666,18.26852226257324,7800,0.0,
2019-04-26 00:00:00+00:00,19.84000015258789,20.18000030517578,19.84000015258789,18.675724029541016,5300,0.0,
2019-04-29 00:00:00+00:00,20.059999465942383,20.790000915527344,19.540000915527344,18.22224998474121,8500,0.0,
2019-04-30 00:00:00+00:00,19.8799991607666,19.93000030517578,19.8799991607666,18.444358825683597,600,0.0,
2019-05-01 00:00:00+00:00,19.780000686645508,19.850000381469727,19.61000061035156,18.28702735900879,19000,0.0,
2019-05-02 00:00:00+00:00,19.5,19.5,19.26000022888184,17.82430076599121,3500,0.0,
2019-05-03 00:00:00+00:00,19.32999992370605,19.56999969482422,19.32999992370605,17.981630325317383,4700,0.0,
2019-05-06 00:00:00+00:00,19.15999984741211,19.399999618530277,19.13999938964844,17.852066040039062,4100,0.0,
2019-05-07 00:00:00+00:00,19.440000534057617,19.68000030517578,19.440000534057617,18.101940155029297,1900,0.0,
2019-05-08 00:00:00+00:00,19.729999542236328,19.729999542236328,19.489999771118164,18.13895606994629,900,0.0,
2019-05-09 00:00:00+00:00,19.559999465942383,19.739999771118164,19.559999465942383,18.13895606994629,2300,0.0,
2019-05-10 00:00:00+00:00,19.649999618530277,19.649999618530277,19.600000381469727,18.13895606994629,600,0.0,
2019-05-13 00:00:00+00:00,19.75,20.040000915527344,19.600000381469727,18.546157836914062,3800,0.0,
2019-05-14 00:00:00+00:00,20.100000381469727,20.170000076293945,19.86000061035156,18.50914001464844,1300,0.0,
2019-05-15 00:00:00+00:00,19.65999984741211,20.190000534057617,19.65999984741211,18.453615188598636,2600,0.0,
2019-05-16 00:00:00+00:00,19.8799991607666,19.8799991607666,19.26000022888184,17.82430076599121,7000,0.0,
2019-05-17 00:00:00+00:00,19.32999992370605,19.649999618530277,19.18000030517578,17.972373962402344,3700,0.0,
2019-05-20 00:00:00+00:00,20.0,20.0,19.15999984741211,17.750267028808594,1700,0.0,
2019-05-21 00:00:00+00:00,19.36000061035156,19.690000534057617,19.36000061035156,18.07417869567871,1300,0.0,
2019-05-22 00:00:00+00:00,19.1200008392334,19.15999984741211,19.020000457763672,17.676227569580078,2200,0.0,
2019-05-23 00:00:00+00:00,19.559999465942383,19.559999465942383,19.059999465942383,17.768775939941406,1700,0.0,
2019-05-24 00:00:00+00:00,19.43000030517578,19.43000030517578,19.170000076293945,17.852066040039062,1700,0.0,
2019-05-28 00:00:00+00:00,19.11000061035156,19.170000076293945,19.11000061035156,17.73175811767578,2700,0.0,
2019-05-29 00:00:00+00:00,19.0,19.26000022888184,19.0,17.657718658447266,4600,0.0,
2019-05-30 00:00:00+00:00,19.13999938964844,19.3799991607666,19.13999938964844,17.935354232788086,2000,0.0,
2019-05-31 00:00:00+00:00,19.36000061035156,19.979999542236328,19.36000061035156,18.388830184936523,4100,0.0,
2019-06-03 00:00:00+00:00,20.149999618530277,20.729999542236328,20.0,19.12919807434082,10900,0.0,
2019-06-04 00:00:00+00:00,20.540000915527344,20.71999931335449,20.51000022888184,19.17546844482422,2900,0.0,
2019-06-05 00:00:00+00:00,20.709999084472656,21.049999237060547,20.440000534057617,19.02739524841309,5400,0.0,
2019-06-06 00:00:00+00:00,20.420000076293945,20.71999931335449,20.420000076293945,19.17546844482422,1800,0.0,
2019-06-07 00:00:00+00:00,20.790000915527344,20.850000381469727,20.729999542236328,19.184722900390625,4600,0.0,
2019-06-10 00:00:00+00:00,20.520000457763672,20.63999938964844,20.299999237060547,18.786775588989254,900,0.0,
