date,MUR_Open,MUR_High,MUR_Low,MUR_Close,MUR_Volume,MUR_Dividends,MUR_Stock Splits
2013-10-30 00:00:00+00:00,62.90999984741211,62.9900016784668,61.209999084472656,43.085975646972656,1742000,0.0,
2013-10-31 00:00:00+00:00,60.79999923706055,60.79999923706055,58.369998931884766,41.904972076416016,4038100,0.0,
2013-11-01 00:00:00+00:00,59.900001525878906,60.5099983215332,58.720001220703125,41.96055221557617,2491900,0.0,
2013-11-04 00:00:00+00:00,60.56999969482422,61.43999862670898,60.400001525878906,42.627479553222656,1463300,0.0,
2013-11-05 00:00:00+00:00,61.310001373291016,61.56999969482422,60.11000061035156,41.93276977539063,2067800,0.0,
2013-11-06 00:00:00+00:00,60.65999984741211,61.11000061035156,59.72999954223633,41.85634231567383,1354900,0.0,
2013-11-07 00:00:00+00:00,60.15999984741211,60.81999969482422,59.68999862670898,41.6340446472168,2184800,0.0,
2013-11-08 00:00:00+00:00,60.09999847412109,61.209999084472656,59.880001068115234,42.40515899658203,1408700,0.0,
2013-11-11 00:00:00+00:00,61.25,62.150001525878906,61.09000015258789,42.9609489440918,1094800,0.0,
2013-11-12 00:00:00+00:00,62.77000045776367,63.0099983215332,61.70000076293945,42.98177337646485,2352200,0.0,
2013-11-13 00:00:00+00:00,61.13999938964844,61.720001220703125,60.88999938964844,42.9838752746582,1289900,0.313,
2013-11-14 00:00:00+00:00,61.540000915527344,62.380001068115234,61.20000076293945,43.45867156982422,1156900,0.0,
2013-11-15 00:00:00+00:00,62.27000045776367,63.09999847412109,61.95000076293945,43.870635986328125,1089500,0.0,
2013-11-18 00:00:00+00:00,63.16999816894531,63.619998931884766,62.72999954223633,43.98235702514648,2068100,0.0,
2013-11-19 00:00:00+00:00,62.84999847412109,63.34000015258789,62.34999847412109,44.05916213989258,1592300,0.0,
2013-11-20 00:00:00+00:00,63.45000076293945,64.0999984741211,62.59999847412109,43.90555191040039,1385100,0.0,
2013-11-21 00:00:00+00:00,63.29999923706055,63.66999816894531,62.810001373291016,44.37336730957031,759600,0.0,
2013-11-22 00:00:00+00:00,63.68999862670898,64.3499984741211,63.36000061035156,44.86214828491211,1154200,0.0,
2013-11-25 00:00:00+00:00,64.08000183105469,64.55000305175781,63.43000030517578,44.84120941162109,1679000,0.0,
2013-11-26 00:00:00+00:00,63.97999954223633,65.29000091552734,63.90999984741211,45.35091018676758,1451400,0.0,
2013-11-27 00:00:00+00:00,64.77999877929688,65.54000091552734,64.41999816894531,45.44867706298828,2072900,0.0,
2013-11-29 00:00:00+00:00,65.02999877929688,65.5999984741211,64.69999694824219,45.336944580078125,687900,0.0,
2013-12-02 00:00:00+00:00,65.18000030517578,66.19999694824219,64.75,45.469608306884766,1782000,0.0,
2013-12-03 00:00:00+00:00,64.86000061035156,65.75,64.6500015258789,45.769866943359375,1627500,0.0,
2013-12-04 00:00:00+00:00,65.20999908447266,65.36000061035156,63.63999938964844,45.071624755859375,1693500,0.0,
2013-12-05 00:00:00+00:00,64.52999877929688,64.6500015258789,63.40999984741211,44.36640930175781,1498700,0.0,
2013-12-06 00:00:00+00:00,64.08000183105469,64.45999908447266,63.58000183105469,44.61776351928711,1087000,0.0,
2013-12-09 00:00:00+00:00,64.66000366210938,64.83999633789062,63.369998931884766,44.77138519287109,1201600,0.0,
2013-12-10 00:00:00+00:00,64.02999877929688,64.44999694824219,63.84000015258789,44.75741195678711,1085800,0.0,
2013-12-11 00:00:00+00:00,64.19000244140625,64.26000213623047,63.20000076293945,44.30354690551758,1502800,0.0,
2013-12-12 00:00:00+00:00,63.54999923706055,63.810001373291016,62.880001068115234,44.09407806396485,1128100,0.0,
2013-12-13 00:00:00+00:00,63.02999877929688,63.52999877929688,62.47999954223633,43.99631881713867,1011500,0.0,
2013-12-16 00:00:00+00:00,63.15999984741211,63.720001220703125,62.84999847412109,44.198822021484375,1057300,0.0,
2013-12-17 00:00:00+00:00,63.08000183105469,63.34999847412109,62.4900016784668,44.06614303588867,1444800,0.0,
2013-12-18 00:00:00+00:00,63.18000030517578,64.20999908447266,62.83000183105469,44.61776351928711,1211500,0.0,
2013-12-19 00:00:00+00:00,63.83000183105469,64.66999816894531,63.470001220703125,44.973876953125,1141500,0.0,
2013-12-20 00:00:00+00:00,64.5199966430664,64.80000305175781,63.54999923706055,44.40130233764648,2282200,0.0,
2013-12-23 00:00:00+00:00,63.9900016784668,64.30000305175781,63.59999847412109,44.45717239379883,888900,0.0,
2013-12-24 00:00:00+00:00,63.7400016784668,64.04000091552734,63.68999862670898,44.49208068847656,291300,0.0,
2013-12-26 00:00:00+00:00,63.959999084472656,64.30999755859375,63.63999938964844,44.77138519287109,691900,0.0,
2013-12-27 00:00:00+00:00,64.41000366210938,64.55999755859375,63.900001525878906,44.980838775634766,408700,0.0,
2013-12-30 00:00:00+00:00,64.58999633789062,64.6500015258789,63.7400016784668,44.785343170166016,600400,0.0,
2013-12-31 00:00:00+00:00,64.12000274658203,64.94000244140625,64.01000213623047,45.302040100097656,868300,0.0,
2014-01-02 00:00:00+00:00,64.55999755859375,64.76000213623047,63.290000915527344,44.47810745239258,936800,0.0,
2014-01-03 00:00:00+00:00,63.630001068115234,63.97999954223633,62.900001525878906,44.198822021484375,928500,0.0,
2014-01-06 00:00:00+00:00,63.16999816894531,63.2599983215332,62.4900016784668,43.82875061035156,1617000,0.0,
2014-01-07 00:00:00+00:00,63.02000045776367,63.720001220703125,62.72999954223633,44.268646240234375,1175000,0.0,
2014-01-08 00:00:00+00:00,63.400001525878906,63.709999084472656,62.56999969482422,43.91252899169922,1676000,0.0,
2014-01-09 00:00:00+00:00,62.90999984741211,63.4900016784668,62.68999862670898,44.26165008544922,1420800,0.0,
2014-01-10 00:00:00+00:00,63.56999969482422,63.619998931884766,62.33000183105469,43.95442581176758,1162800,0.0,
2014-01-13 00:00:00+00:00,62.77000045776367,63.220001220703125,62.2599983215332,43.52850341796875,1865700,0.0,
2014-01-14 00:00:00+00:00,62.43000030517578,62.810001373291016,61.900001525878906,43.77987289428711,1763200,0.0,
2014-01-15 00:00:00+00:00,62.63999938964844,63.20000076293945,62.40999984741211,43.947452545166016,1312600,0.0,
2014-01-16 00:00:00+00:00,62.790000915527344,63.150001525878906,62.38999938964844,43.66116714477539,899300,0.0,
2014-01-17 00:00:00+00:00,62.880001068115234,63.400001525878906,62.59999847412109,43.82875061035156,1451500,0.0,
2014-01-21 00:00:00+00:00,63.11000061035156,63.27999877929688,62.31999969482422,43.940460205078125,1201100,0.0,
2014-01-22 00:00:00+00:00,63.220001220703125,63.77000045776367,63.08000183105469,44.23372268676758,1108600,0.0,
2014-01-23 00:00:00+00:00,63.0,63.2400016784668,62.02000045776367,43.64720916748047,1509100,0.0,
2014-01-24 00:00:00+00:00,61.959999084472656,62.02000045776367,60.5,42.24373626708984,1383500,0.0,
2014-01-27 00:00:00+00:00,60.56999969482422,60.869998931884766,59.56999969482422,42.09709930419922,1186700,0.0,
2014-01-28 00:00:00+00:00,60.18999862670898,61.33000183105469,60.18999862670898,42.711551666259766,1177900,0.0,
2014-01-29 00:00:00+00:00,60.95000076293945,61.220001220703125,60.040000915527344,42.2227897644043,2300400,0.0,
2014-01-30 00:00:00+00:00,58.93999862670898,60.04999923706055,55.88999938964844,40.10710906982422,3459400,0.0,
2014-01-31 00:00:00+00:00,56.459999084472656,57.650001525878906,56.04999923706055,39.52755737304688,2595800,0.0,
2014-02-03 00:00:00+00:00,56.25,56.369998931884766,55.29999923706055,38.661739349365234,2774800,0.0,
2014-02-04 00:00:00+00:00,55.58000183105469,56.2599983215332,55.380001068115234,38.87818908691406,1833200,0.0,
2014-02-05 00:00:00+00:00,55.63999938964844,55.72999954223633,54.66999816894531,38.221866607666016,2083400,0.0,
2014-02-06 00:00:00+00:00,55.20000076293945,55.970001220703125,55.119998931884766,39.01085662841797,3910900,0.0,
2014-02-07 00:00:00+00:00,56.29999923706055,58.27999877929688,55.869998931884766,40.449249267578125,5908000,0.0,
2014-02-10 00:00:00+00:00,58.0,58.0,56.90999984741211,39.75101089477539,2638400,0.0,
2014-02-11 00:00:00+00:00,57.09999847412109,57.9900016784668,56.880001068115234,39.918575286865234,1926900,0.0,
2014-02-12 00:00:00+00:00,57.310001373291016,57.68000030517578,56.22999954223633,39.297142028808594,2181700,0.0,
2014-02-13 00:00:00+00:00,55.560001373291016,57.470001220703125,55.310001373291016,40.17694091796875,2986300,0.313,
2014-02-14 00:00:00+00:00,57.18999862670898,60.41999816894531,57.16999816894531,42.17102813720703,5243900,0.0,
2014-02-18 00:00:00+00:00,60.11000061035156,60.33000183105469,58.52999877929688,41.13887405395508,2279400,0.0,
2014-02-19 00:00:00+00:00,58.27999877929688,59.04999923706055,57.540000915527344,40.43672561645508,2374300,0.0,
2014-02-20 00:00:00+00:00,57.52000045776367,58.29999923706055,57.5,40.80184555053711,1481000,0.0,
2014-02-21 00:00:00+00:00,58.040000915527344,58.27999877929688,57.470001220703125,40.49291610717773,1592600,0.0,
2014-02-24 00:00:00+00:00,58.09999847412109,59.43000030517578,57.970001220703125,41.51803970336914,2232600,0.0,
2014-02-25 00:00:00+00:00,59.11000061035156,59.790000915527344,58.619998931884766,41.482940673828125,1254700,0.0,
2014-02-26 00:00:00+00:00,59.0099983215332,59.52999877929688,58.90999984741211,41.602294921875,1554000,0.0,
2014-02-27 00:00:00+00:00,59.209999084472656,59.43000030517578,58.83000183105469,41.64442825317383,1140500,0.0,
2014-02-28 00:00:00+00:00,59.2599983215332,60.13999938964844,58.83000183105469,41.686561584472656,1495100,0.0,
2014-03-03 00:00:00+00:00,59.22999954223633,60.18000030517578,59.06999969482422,41.57421112060547,1246300,0.0,
2014-03-04 00:00:00+00:00,59.540000915527344,59.77999877929688,59.0,41.73570251464844,1084200,0.0,
2014-03-05 00:00:00+00:00,59.459999084472656,60.11000061035156,59.33000183105469,41.77081680297852,1681400,0.0,
2014-03-06 00:00:00+00:00,59.5099983215332,60.13999938964844,59.47999954223633,42.05167007446289,983200,0.0,
2014-03-07 00:00:00+00:00,60.16999816894531,60.290000915527344,59.59999847412109,42.03763961791992,1045600,0.0,
2014-03-10 00:00:00+00:00,59.869998931884766,60.18999862670898,59.27000045776367,41.9112434387207,1405200,0.0,
2014-03-11 00:00:00+00:00,59.77999877929688,60.310001373291016,59.060001373291016,41.65846252441406,1575300,0.0,
2014-03-12 00:00:00+00:00,59.0,59.90999984741211,58.9900016784668,41.7778434753418,1328800,0.0,
2014-03-13 00:00:00+00:00,59.650001525878906,59.86000061035156,58.86000061035156,41.440799713134766,1493900,0.0,
2014-03-14 00:00:00+00:00,59.0,60.310001373291016,59.0,42.311466217041016,1934100,0.0,
2014-03-17 00:00:00+00:00,61.29999923706055,61.310001373291016,59.619998931884766,42.17102813720703,1281200,0.0,
2014-03-18 00:00:00+00:00,60.08000183105469,60.61000061035156,59.93999862670898,42.381683349609375,936600,0.0,
2014-03-19 00:00:00+00:00,60.2599983215332,60.5,59.56999969482422,42.06571578979492,1010900,0.0,
2014-03-20 00:00:00+00:00,59.61000061035156,60.84000015258789,59.5099983215332,42.62744140625,1469700,0.0,
2014-03-21 00:00:00+00:00,61.27000045776367,61.63999938964844,60.90999984741211,43.14001083374024,2492400,0.0,
2014-03-24 00:00:00+00:00,62.150001525878906,62.56999969482422,61.77000045776367,43.39980316162109,2182600,0.0,
2014-03-25 00:00:00+00:00,62.0,62.52000045776367,61.869998931884766,43.51214599609375,1444900,0.0,
2014-03-26 00:00:00+00:00,62.209999084472656,62.880001068115234,61.63999938964844,43.29448318481445,1450200,0.0,
2014-03-27 00:00:00+00:00,61.83000183105469,62.970001220703125,61.70000076293945,43.72980499267578,1380600,0.0,
2014-03-28 00:00:00+00:00,62.560001373291016,62.93999862670898,62.25,44.05982208251953,1066000,0.0,
2014-03-31 00:00:00+00:00,63.0,63.13999938964844,62.27000045776367,44.137054443359375,1802300,0.0,
2014-04-01 00:00:00+00:00,62.93000030517578,63.13999938964844,62.59000015258789,44.2213134765625,1051400,0.0,
2014-04-02 00:00:00+00:00,62.83000183105469,63.52999877929688,62.45000076293945,44.5443000793457,1336700,0.0,
2014-04-03 00:00:00+00:00,62.04999923706055,63.2599983215332,61.380001068115234,43.44192886352539,3073800,0.0,
2014-04-04 00:00:00+00:00,62.13999938964844,62.91999816894531,61.66999816894531,43.470008850097656,1598400,0.0,
2014-04-07 00:00:00+00:00,61.77999877929688,61.9900016784668,61.060001373291016,43.0206413269043,1307100,0.0,
2014-04-08 00:00:00+00:00,60.880001068115234,61.54999923706055,59.86000061035156,42.90127944946289,2529400,0.0,
2014-04-09 00:00:00+00:00,60.95000076293945,61.060001373291016,59.459999084472656,42.40976333618164,2290200,0.0,
2014-04-10 00:00:00+00:00,60.400001525878906,61.06999969482422,59.95000076293945,42.142948150634766,1908700,0.0,
2014-04-11 00:00:00+00:00,59.88999938964844,60.5,59.52999877929688,41.85506820678711,1362700,0.0,
2014-04-14 00:00:00+00:00,60.02000045776367,60.290000915527344,59.40999984741211,42.09380340576172,1364000,0.0,
2014-04-15 00:00:00+00:00,59.9900016784668,61.720001220703125,59.88999938964844,43.25234222412109,1697600,0.0,
2014-04-16 00:00:00+00:00,62.52000045776367,63.18000030517578,62.130001068115234,44.354713439941406,1875600,0.0,
2014-04-17 00:00:00+00:00,63.02000045776367,64.25,62.86000061035156,44.89537048339844,1379400,0.0,
2014-04-21 00:00:00+00:00,63.9900016784668,64.47000122070312,63.70000076293945,45.16921615600586,700200,0.0,
2014-04-22 00:00:00+00:00,63.97999954223633,64.12000274658203,63.34999847412109,44.78302764892578,1154900,0.0,
2014-04-23 00:00:00+00:00,63.86000061035156,64.95999908447266,63.709999084472656,45.51325607299805,897800,0.0,
2014-04-24 00:00:00+00:00,65.0,65.33999633789062,64.37000274658203,45.464111328125,1088800,0.0,
2014-04-25 00:00:00+00:00,64.5199966430664,64.66000366210938,63.47999954223633,44.7479248046875,865300,0.0,
2014-04-28 00:00:00+00:00,64.0,64.54000091552734,63.4900016784668,45.02177047729492,1333300,0.0,
2014-04-29 00:00:00+00:00,64.58999633789062,65.0999984741211,64.37000274658203,45.30963516235352,1155100,0.0,
2014-04-30 00:00:00+00:00,64.16999816894531,64.3499984741211,62.650001525878906,44.53728485107422,2428500,0.0,
2014-05-01 00:00:00+00:00,61.0,62.4900016784668,60.27999877929688,43.083831787109375,3620000,0.0,
2014-05-02 00:00:00+00:00,61.380001068115234,61.56999969482422,60.86000061035156,42.978515625,2141600,0.0,
2014-05-05 00:00:00+00:00,61.209999084472656,61.540000915527344,61.0099983215332,43.0346794128418,2203700,0.0,
2014-05-06 00:00:00+00:00,61.2400016784668,61.75,60.83000183105469,42.71870422363281,1436000,0.0,
2014-05-07 00:00:00+00:00,61.31999969482422,61.56999969482422,60.790000915527344,42.82404327392578,1228900,0.0,
2014-05-08 00:00:00+00:00,60.88999938964844,61.15999984741211,59.869998931884766,42.12188720703125,1477100,0.0,
2014-05-09 00:00:00+00:00,59.900001525878906,60.18999862670898,59.56999969482422,42.12890625,1515600,0.0,
2014-05-12 00:00:00+00:00,60.369998931884766,61.29999923706055,60.130001068115234,42.908302307128906,1338900,0.0,
2014-05-13 00:00:00+00:00,61.09000015258789,61.459999084472656,60.650001525878906,42.82404327392578,1312000,0.0,
2014-05-14 00:00:00+00:00,60.77999877929688,61.18999862670898,60.68000030517578,42.92496871948242,929800,0.313,
2014-05-15 00:00:00+00:00,61.310001373291016,61.77999877929688,60.15999984741211,43.12257766723633,1473900,0.0,
2014-05-16 00:00:00+00:00,60.900001525878906,60.93000030517578,59.93000030517578,42.43796920776367,909900,0.0,
2014-05-19 00:00:00+00:00,60.02999877929688,60.83000183105469,59.869998931884766,42.88260269165039,1194200,0.0,
2014-05-20 00:00:00+00:00,60.63999938964844,61.02000045776367,60.369998931884766,42.656768798828125,755400,0.0,
2014-05-21 00:00:00+00:00,61.22999954223633,61.709999084472656,60.79999923706055,43.51073455810547,1478600,0.0,
2014-05-22 00:00:00+00:00,61.560001373291016,61.84000015258789,61.09999847412109,43.15786743164063,879600,0.0,
2014-05-23 00:00:00+00:00,61.060001373291016,61.369998931884766,60.59999847412109,42.896732330322266,939200,0.0,
2014-05-27 00:00:00+00:00,60.880001068115234,61.0,59.79999923706055,42.80498504638672,1623000,0.0,
2014-05-28 00:00:00+00:00,60.7400016784668,60.880001068115234,60.369998931884766,42.762638092041016,1164700,0.0,
2014-05-29 00:00:00+00:00,60.84000015258789,61.900001525878906,60.68999862670898,43.64485168457031,1337100,0.0,
2014-05-30 00:00:00+00:00,61.5,61.880001068115234,61.2599983215332,43.52486038208008,1673900,0.0,
2014-06-02 00:00:00+00:00,61.959999084472656,62.20000076293945,61.4900016784668,43.793067932128906,972300,0.0,
2014-06-03 00:00:00+00:00,61.95000076293945,62.09999847412109,61.56999969482422,43.757774353027344,1263800,0.0,
2014-06-04 00:00:00+00:00,61.970001220703125,62.45000076293945,61.7400016784668,43.87775039672852,927500,0.0,
2014-06-05 00:00:00+00:00,62.13999938964844,62.619998931884766,61.86000061035156,44.0894889831543,689400,0.0,
2014-06-06 00:00:00+00:00,62.630001068115234,63.31999969482422,62.43999862670898,44.576473236083984,712200,0.0,
2014-06-09 00:00:00+00:00,63.15999984741211,63.90999984741211,63.09999847412109,45.02814865112305,678600,0.0,
2014-06-10 00:00:00+00:00,63.2400016784668,63.7400016784668,63.09999847412109,44.63291549682617,1605300,0.0,
2014-06-11 00:00:00+00:00,63.130001068115234,63.7599983215332,63.02000045776367,44.90817642211914,989100,0.0,
2014-06-12 00:00:00+00:00,63.9900016784668,64.83000183105469,63.83000183105469,45.26811599731445,1081800,0.0,
2014-06-13 00:00:00+00:00,64.30999755859375,65.33000183105469,64.01000213623047,46.072696685791016,1288700,0.0,
2014-06-16 00:00:00+00:00,65.27999877929688,65.5999984741211,64.91000366210938,46.122108459472656,1015100,0.0,
2014-06-17 00:00:00+00:00,64.98999786376953,65.11000061035156,64.18000030517578,45.670406341552734,1271900,0.0,
2014-06-18 00:00:00+00:00,64.6500015258789,65.02999877929688,64.30999755859375,45.79744720458984,1226500,0.0,
2014-06-19 00:00:00+00:00,64.91000366210938,65.55999755859375,64.54000091552734,46.27030944824219,923300,0.0,
2014-06-20 00:00:00+00:00,65.86000061035156,66.11000061035156,65.41000366210938,46.58791732788086,1712800,0.0,
2014-06-23 00:00:00+00:00,66.55999755859375,67.06999969482422,66.37000274658203,47.15958404541016,1093600,0.0,
2014-06-24 00:00:00+00:00,66.80000305175781,66.91000366210938,64.80000305175781,45.79744720458984,1119900,0.0,
2014-06-25 00:00:00+00:00,64.63999938964844,65.94000244140625,64.38999938964844,46.425575256347656,1218400,0.0,
2014-06-26 00:00:00+00:00,65.83999633789062,66.43000030517578,65.36000061035156,46.68672943115234,961600,0.0,
2014-06-27 00:00:00+00:00,66.0199966430664,66.86000061035156,66.0199966430664,47.06077575683594,1264000,0.0,
2014-06-30 00:00:00+00:00,66.69999694824219,66.69999694824219,66.2699966430664,46.91962432861328,1152400,0.0,
2014-07-01 00:00:00+00:00,66.77999877929688,66.87999725341797,66.37999725341797,47.0184211730957,1054300,0.0,
2014-07-02 00:00:00+00:00,66.44999694824219,66.87000274658203,66.2699966430664,47.10311508178711,790600,0.0,
2014-07-03 00:00:00+00:00,66.9800033569336,66.9800033569336,66.68000030517578,47.11724090576172,679900,0.0,
2014-07-07 00:00:00+00:00,66.38999938964844,67.05999755859375,66.12000274658203,47.28661346435547,1540600,0.0,
2014-07-08 00:00:00+00:00,66.7699966430664,67.0,65.7699966430664,46.72200393676758,1532500,0.0,
2014-07-09 00:00:00+00:00,66.2300033569336,66.55999755859375,65.69999694824219,46.61614227294922,1141000,0.0,
2014-07-10 00:00:00+00:00,65.38999938964844,65.70999908447266,64.91000366210938,46.192665100097656,1191000,0.0,
2014-07-11 00:00:00+00:00,65.5,65.70999908447266,65.19000244140625,46.044471740722656,1350700,0.0,
2014-07-14 00:00:00+00:00,65.44999694824219,65.91999816894531,65.05999755859375,46.3267707824707,839700,0.0,
2014-07-15 00:00:00+00:00,65.37999725341797,65.58999633789062,64.30000305175781,45.89625549316406,1183300,0.0,
2014-07-16 00:00:00+00:00,65.48999786376953,66.19000244140625,65.38999938964844,46.559669494628906,1018400,0.0,
2014-07-17 00:00:00+00:00,66.20999908447266,67.68000030517578,66.08000183105469,46.6725959777832,2315400,0.0,
2014-07-18 00:00:00+00:00,66.26000213623047,66.44999694824219,65.72000122070312,46.80669403076172,1142700,0.0,
2014-07-21 00:00:00+00:00,65.88999938964844,66.75,65.87999725341797,47.03253173828125,1180500,0.0,
2014-07-22 00:00:00+00:00,66.88999938964844,67.62000274658203,66.86000061035156,47.35013198852539,1050300,0.0,
2014-07-23 00:00:00+00:00,67.27999877929688,67.7699966430664,67.11000061035156,47.81595230102539,917700,0.0,
2014-07-24 00:00:00+00:00,67.69999694824219,68.43000030517578,67.4800033569336,47.80183029174805,1187500,0.0,
2014-07-25 00:00:00+00:00,67.69999694824219,67.98999786376953,67.37000274658203,47.71714782714844,676700,0.0,
2014-07-28 00:00:00+00:00,67.55999755859375,67.91999816894531,66.95999908447266,47.64655685424805,693200,0.0,
2014-07-29 00:00:00+00:00,67.26000213623047,68.04000091552734,67.2300033569336,47.44894790649414,753700,0.0,
2014-07-30 00:00:00+00:00,67.62999725341797,68.1500015258789,66.33000183105469,47.08901596069336,1433600,0.0,
2014-07-31 00:00:00+00:00,61.2400016784668,63.86000061035156,61.02999877929688,43.849517822265625,3942100,0.0,
2014-08-01 00:00:00+00:00,61.5099983215332,62.0,60.68999862670898,43.426063537597656,2145100,0.0,
2014-08-04 00:00:00+00:00,61.470001220703125,62.13999938964844,61.09999847412109,43.793067932128906,1296500,0.0,
2014-08-05 00:00:00+00:00,61.59000015258789,61.88999938964844,60.38999938964844,42.81908416748047,1526900,0.0,
2014-08-06 00:00:00+00:00,60.43999862670898,61.33000183105469,60.16999816894531,42.94612884521485,1358800,0.0,
2014-08-07 00:00:00+00:00,61.68999862670898,62.90999984741211,60.119998931884766,42.60734939575195,1491200,0.0,
2014-08-08 00:00:00+00:00,60.5,61.38999938964844,60.34999847412109,43.2778434753418,1110300,0.0,
2014-08-11 00:00:00+00:00,61.68999862670898,61.86000061035156,61.08000183105469,43.14375686645508,723400,0.0,
2014-08-12 00:00:00+00:00,60.880001068115234,61.08000183105469,60.02999877929688,42.550907135009766,871700,0.0,
2014-08-13 00:00:00+00:00,60.54999923706055,60.880001068115234,59.880001068115234,42.360347747802734,1175200,0.0,
2014-08-14 00:00:00+00:00,59.880001068115234,60.09000015258789,59.58000183105469,42.495216369628906,981000,0.35,
2014-08-15 00:00:00+00:00,60.20000076293945,60.54999923706055,60.0,42.92116928100586,999900,0.0,
2014-08-18 00:00:00+00:00,60.56999969482422,60.75,60.18999862670898,42.98506927490234,1264800,0.0,
2014-08-19 00:00:00+00:00,60.7599983215332,61.0099983215332,60.459999084472656,42.93536758422852,1363200,0.0,
2014-08-20 00:00:00+00:00,60.4900016784668,60.65999984741211,60.060001373291016,43.02764892578125,830100,0.0,
2014-08-21 00:00:00+00:00,60.5,61.40999984741211,60.45000076293945,43.53168869018555,780200,0.0,
2014-08-22 00:00:00+00:00,61.119998931884766,61.119998931884766,60.31999969482422,43.19803237915039,618000,0.0,
2014-08-25 00:00:00+00:00,61.06999969482422,61.400001525878906,60.93999862670898,43.503299713134766,594900,0.0,
2014-08-26 00:00:00+00:00,61.38999938964844,61.970001220703125,61.119998931884766,43.39681243896485,737900,0.0,
2014-08-27 00:00:00+00:00,61.25,61.34000015258789,60.68000030517578,43.15545654296875,716100,0.0,
2014-08-28 00:00:00+00:00,60.7400016784668,61.400001525878906,60.52000045776367,43.38261413574219,733100,0.0,
2014-08-29 00:00:00+00:00,61.52000045776367,62.52999877929688,61.2400016784668,44.34809494018555,1290800,0.0,
2014-09-02 00:00:00+00:00,62.29999923706055,62.45000076293945,60.65999984741211,43.276126861572266,945800,0.0,
2014-09-03 00:00:00+00:00,61.40999984741211,61.68999862670898,61.11000061035156,43.44651412963867,934200,0.0,
2014-09-04 00:00:00+00:00,61.13999938964844,61.16999816894531,59.38999938964844,42.36745071411133,1314200,0.0,
2014-09-05 00:00:00+00:00,59.720001220703125,60.02000045776367,59.27999877929688,42.55201721191406,1010700,0.0,
2014-09-08 00:00:00+00:00,59.56999969482422,59.59999847412109,58.369998931884766,41.87760162353516,1058000,0.0,
2014-09-09 00:00:00+00:00,59.040000915527344,59.16999816894531,58.220001220703125,41.60073471069336,841000,0.0,
2014-09-10 00:00:00+00:00,58.47999954223633,58.59000015258789,57.79999923706055,41.40906524658203,822100,0.0,
2014-09-11 00:00:00+00:00,57.83000183105469,58.290000915527344,57.43999862670898,41.18189239501953,1183900,0.0,
2014-09-12 00:00:00+00:00,57.77000045776367,57.900001525878906,57.09000015258789,40.65656661987305,706700,0.0,
2014-09-15 00:00:00+00:00,57.02999877929688,58.0,56.75,41.1321907043457,1392900,0.0,
2014-09-16 00:00:00+00:00,58.0,59.0,57.84000015258789,41.522647857666016,1207600,0.0,
2014-09-17 00:00:00+00:00,58.4900016784668,58.77000045776367,58.18999862670898,41.36646270751953,903300,0.0,
2014-09-18 00:00:00+00:00,58.29999923706055,58.45000076293945,57.58000183105469,40.961822509765625,782400,0.0,
2014-09-19 00:00:00+00:00,57.97999954223633,58.06999969482422,57.52000045776367,41.07540512084961,1289500,0.0,
2014-09-22 00:00:00+00:00,57.16999816894531,57.43999862670898,56.869998931884766,40.57137680053711,764200,0.0,
2014-09-23 00:00:00+00:00,57.130001068115234,58.09999847412109,57.02999877929688,40.86243438720703,1397200,0.0,
2014-09-24 00:00:00+00:00,57.560001373291016,57.59999847412109,56.52999877929688,40.66365432739258,1326200,0.0,
2014-09-25 00:00:00+00:00,57.310001373291016,57.310001373291016,56.18000030517578,39.88275909423828,946200,0.0,
2014-09-26 00:00:00+00:00,56.22999954223633,57.34999847412109,56.209999084472656,40.50748825073242,924900,0.0,
2014-09-29 00:00:00+00:00,56.43000030517578,57.18999862670898,56.0,40.464881896972656,1122200,0.0,
2014-09-30 00:00:00+00:00,57.0,58.400001525878906,56.7599983215332,40.40099334716797,2800100,0.0,
2014-10-01 00:00:00+00:00,56.91999816894531,56.97999954223633,56.11000061035156,39.84726333618164,2471700,0.0,
2014-10-02 00:00:00+00:00,55.400001525878906,56.20000076293945,54.5099983215332,39.55619812011719,1498600,0.0,
2014-10-03 00:00:00+00:00,55.709999084472656,55.79999923706055,54.7400016784668,39.08055877685547,1156900,0.0,
2014-10-06 00:00:00+00:00,55.09999847412109,55.43999862670898,54.34999847412109,39.002471923828125,1202400,0.0,
2014-10-07 00:00:00+00:00,54.4900016784668,55.060001373291016,54.33000183105469,38.60491561889648,1453200,0.0,
2014-10-08 00:00:00+00:00,54.2400016784668,55.56999969482422,53.72999954223633,39.4000129699707,1996300,0.0,
2014-10-09 00:00:00+00:00,54.95000076293945,55.22999954223633,53.709999084472656,38.27125549316406,2584100,0.0,
2014-10-10 00:00:00+00:00,53.59000015258789,54.369998931884766,52.90999984741211,37.753021240234375,2460600,0.0,
2014-10-13 00:00:00+00:00,53.02999877929688,53.7599983215332,50.7599983215332,36.05634307861328,2209100,0.0,
2014-10-14 00:00:00+00:00,51.02999877929688,52.310001373291016,50.04999923706055,35.87175750732422,2385100,0.0,
2014-10-15 00:00:00+00:00,49.900001525878906,51.290000915527344,49.380001068115234,36.28351211547852,3170000,0.0,
2014-10-16 00:00:00+00:00,49.93999862670898,52.22999954223633,49.77999877929688,36.83014297485352,2911500,0.0,
2014-10-17 00:00:00+00:00,52.86000061035156,52.900001525878906,51.27999877929688,36.531982421875,2746200,0.0,
