date,KRC_Open,KRC_High,KRC_Low,KRC_Close,KRC_Volume,KRC_Dividends,KRC_Stock Splits
2016-09-02 00:00:00+00:00,72.58000183105469,73.87999725341797,71.95999908447266,52.737396240234375,595500,0.0,
2016-09-06 00:00:00+00:00,72.83000183105469,72.91000366210938,71.77999877929688,53.0870246887207,319800,0.0,
2016-09-07 00:00:00+00:00,72.83999633789062,73.7300033569336,72.18000030517578,53.70621490478516,389200,0.0,
2016-09-08 00:00:00+00:00,73.2699966430664,73.5199966430664,72.6500015258789,52.96321487426758,361600,0.0,
2016-09-09 00:00:00+00:00,71.52999877929688,72.0,68.9800033569336,50.39189529418945,878800,0.0,
2016-09-12 00:00:00+00:00,68.94000244140625,71.6500015258789,68.94000244140625,51.848731994628906,803700,0.0,
2016-09-13 00:00:00+00:00,70.58999633789062,70.77999877929688,68.19999694824219,49.845584869384766,606500,0.0,
2016-09-14 00:00:00+00:00,68.56999969482422,69.56999969482422,67.9000015258789,50.34819793701172,463600,0.0,
2016-09-15 00:00:00+00:00,68.94000244140625,69.94999694824219,68.38999938964844,50.23892593383789,532600,0.0,
2016-09-16 00:00:00+00:00,68.29000091552734,68.81999969482422,68.06999969482422,49.6416244506836,1359100,0.0,
2016-09-19 00:00:00+00:00,68.5,68.83000183105469,68.0,49.78731536865234,923700,0.0,
2016-09-20 00:00:00+00:00,68.94999694824219,68.94999694824219,68.08999633789062,49.605201721191406,999200,0.0,
2016-09-21 00:00:00+00:00,68.13999938964844,69.0,67.62000274658203,49.969425201416016,1165900,0.0,
2016-09-22 00:00:00+00:00,69.36000061035156,70.43000030517578,69.36000061035156,51.05475234985352,723300,0.0,
2016-09-23 00:00:00+00:00,69.81999969482422,70.44000244140625,69.29000091552734,50.91634750366211,565400,0.0,
2016-09-26 00:00:00+00:00,69.7699966430664,70.33000183105469,69.41000366210938,50.58129501342773,756600,0.0,
2016-09-27 00:00:00+00:00,69.55000305175781,69.70999908447266,68.29000091552734,49.87472915649414,795600,0.0,
2016-09-28 00:00:00+00:00,68.41000366210938,69.69000244140625,68.37999725341797,50.94039535522461,811100,0.375,
2016-09-29 00:00:00+00:00,69.18000030517578,69.37000274658203,68.41000366210938,50.222618103027344,357600,0.0,
2016-09-30 00:00:00+00:00,68.97000122070312,69.83999633789062,68.52999877929688,50.79391860961914,1027000,0.0,
2016-10-03 00:00:00+00:00,69.30999755859375,69.30999755859375,67.6500015258789,49.60006713867188,689900,0.0,
2016-10-04 00:00:00+00:00,67.72000122070312,68.16999816894531,67.05999755859375,49.475563049316406,514500,0.0,
2016-10-05 00:00:00+00:00,67.88999938964844,68.04000091552734,66.5199966430664,48.87496948242188,473200,0.0,
2016-10-06 00:00:00+00:00,66.47000122070312,67.33000183105469,65.7699966430664,49.09467697143555,279900,0.0,
2016-10-07 00:00:00+00:00,67.22000122070312,68.02999877929688,66.52999877929688,49.07271957397461,327500,0.0,
2016-10-10 00:00:00+00:00,67.12000274658203,68.33999633789062,66.83999633789062,50.01021194458008,612100,0.0,
2016-10-11 00:00:00+00:00,67.91999816894531,68.41000366210938,67.61000061035156,49.80514907836914,701200,0.0,
2016-10-12 00:00:00+00:00,67.91999816894531,68.51000213623047,67.22000122070312,50.14938735961914,428500,0.0,
2016-10-13 00:00:00+00:00,68.05000305175781,69.93000030517578,67.9000015258789,50.96237182617188,570500,0.0,
2016-10-14 00:00:00+00:00,70.41000366210938,71.12000274658203,69.91999816894531,51.3505744934082,859700,0.0,
2016-10-17 00:00:00+00:00,70.23999786376953,71.0,69.95999908447266,51.76805114746094,843100,0.0,
2016-10-18 00:00:00+00:00,71.44000244140625,71.76000213623047,71.05999755859375,52.22947311401367,620800,0.0,
2016-10-19 00:00:00+00:00,71.44999694824219,71.94000244140625,71.18000030517578,52.529781341552734,647800,0.0,
2016-10-20 00:00:00+00:00,71.68000030517578,72.0999984741211,71.08999633789062,52.50048065185547,645000,0.0,
2016-10-21 00:00:00+00:00,71.05999755859375,71.22000122070312,70.66999816894531,51.83396530151367,491600,0.0,
2016-10-24 00:00:00+00:00,71.62000274658203,71.8499984741211,69.94999694824219,51.584938049316406,824300,0.0,
2016-10-25 00:00:00+00:00,70.11000061035156,70.22000122070312,69.08999633789062,50.947731018066406,785400,0.0,
2016-10-26 00:00:00+00:00,69.11000061035156,69.69999694824219,68.47000122070312,50.80857467651367,841500,0.0,
2016-10-27 00:00:00+00:00,70.66999816894531,71.27999877929688,69.25,51.62887954711914,823800,0.0,
2016-10-28 00:00:00+00:00,70.69000244140625,70.95999908447266,69.87000274658203,51.4384765625,740400,0.0,
2016-10-31 00:00:00+00:00,70.72000122070312,72.02999877929688,70.48999786376953,52.6103515625,889000,0.0,
2016-11-01 00:00:00+00:00,71.66000366210938,71.77999877929688,70.08000183105469,51.78269958496094,969000,0.0,
2016-11-02 00:00:00+00:00,70.63999938964844,71.05000305175781,69.13999938964844,50.640113830566406,954200,0.0,
2016-11-03 00:00:00+00:00,69.12999725341797,69.69999694824219,68.19000244140625,49.99557495117188,652200,0.0,
2016-11-04 00:00:00+00:00,68.61000061035156,69.26000213623047,68.0999984741211,50.44968032836914,364900,0.0,
2016-11-07 00:00:00+00:00,69.83000183105469,70.18000030517578,69.5999984741211,51.09422302246094,546300,0.0,
2016-11-08 00:00:00+00:00,69.83000183105469,70.19000244140625,69.77999877929688,51.21139907836914,391000,0.0,
2016-11-09 00:00:00+00:00,68.68000030517578,69.80999755859375,66.9800033569336,50.80857467651367,902100,0.0,
2016-11-10 00:00:00+00:00,69.43000030517578,69.43000030517578,67.5999984741211,50.134727478027344,2169800,0.0,
2016-11-11 00:00:00+00:00,68.44999694824219,69.86000061035156,68.27999877929688,50.99898910522461,1051800,0.0,
2016-11-14 00:00:00+00:00,69.72000122070312,71.36000061035156,69.4000015258789,52.10494995117188,1293300,0.0,
2016-11-15 00:00:00+00:00,71.31999969482422,71.81999969482422,70.12000274658203,51.79734420776367,985900,0.0,
2016-11-16 00:00:00+00:00,70.66999816894531,71.05000305175781,70.0199966430664,51.75341033935547,595400,0.0,
2016-11-17 00:00:00+00:00,70.66000366210938,72.12000274658203,70.4000015258789,52.478511810302734,787700,0.0,
2016-11-18 00:00:00+00:00,71.80999755859375,72.70999908447266,71.73999786376953,52.64695358276367,808700,0.0,
2016-11-21 00:00:00+00:00,72.19000244140625,73.33999633789062,71.83999633789062,52.64695358276367,982400,0.0,
2016-11-22 00:00:00+00:00,72.0,73.12999725341797,71.86000061035156,53.350093841552734,1000100,0.0,
2016-11-23 00:00:00+00:00,72.33999633789062,73.41000366210938,71.91999816894531,53.6943473815918,476900,0.0,
2016-11-25 00:00:00+00:00,73.36000061035156,73.9000015258789,72.80999755859375,53.49657440185547,442100,0.0,
2016-11-28 00:00:00+00:00,72.55000305175781,73.5199966430664,71.98999786376953,53.49657440185547,728300,0.0,
2016-11-29 00:00:00+00:00,73.04000091552734,74.44999694824219,73.04000091552734,53.943359375,512900,0.0,
2016-11-30 00:00:00+00:00,73.12999725341797,73.47000122070312,72.25,52.9838752746582,1219000,0.0,
2016-12-01 00:00:00+00:00,72.19999694824219,72.75,71.66999816894531,53.11572265625,679500,0.0,
2016-12-02 00:00:00+00:00,72.63999938964844,73.87999725341797,72.63999938964844,53.60643768310547,557100,0.0,
2016-12-05 00:00:00+00:00,73.52999877929688,74.33000183105469,73.1500015258789,54.3681869506836,676700,0.0,
2016-12-06 00:00:00+00:00,74.63999938964844,75.55000305175781,74.25,55.00537872314453,789500,0.0,
2016-12-07 00:00:00+00:00,75.37999725341797,76.87000274658203,75.0,56.0161361694336,627900,0.0,
2016-12-08 00:00:00+00:00,76.4000015258789,76.93000030517578,75.5999984741211,56.30911636352539,847100,0.0,
2016-12-09 00:00:00+00:00,76.91000366210938,77.54000091552734,75.87999725341797,55.6279296875,384700,0.0,
2016-12-12 00:00:00+00:00,75.6500015258789,76.30999755859375,75.13999938964844,55.4082260131836,440300,0.0,
2016-12-13 00:00:00+00:00,75.7699966430664,76.19000244140625,74.91000366210938,55.32765197753906,662400,0.0,
2016-12-14 00:00:00+00:00,75.69000244140625,75.87999725341797,74.12000274658203,54.30956268310547,688900,0.0,
2016-12-15 00:00:00+00:00,74.2699966430664,74.77999877929688,73.79000091552734,54.18506622314453,508500,0.0,
2016-12-16 00:00:00+00:00,74.4000015258789,75.12999725341797,73.94999694824219,54.60987091064453,1123800,0.0,
2016-12-19 00:00:00+00:00,75.05000305175781,75.55999755859375,73.7300033569336,54.15576553344727,717400,0.0,
2016-12-20 00:00:00+00:00,73.95999908447266,75.20999908447266,73.95999908447266,54.96876907348633,654100,0.0,
2016-12-21 00:00:00+00:00,75.22000122070312,75.91999816894531,74.94999694824219,54.9321517944336,893900,0.0,
2016-12-22 00:00:00+00:00,74.94000244140625,74.94000244140625,73.62999725341797,53.9873161315918,384900,0.0,
2016-12-23 00:00:00+00:00,73.9000015258789,74.0,73.12999725341797,53.870113372802734,285300,0.0,
2016-12-27 00:00:00+00:00,73.48999786376953,73.98999786376953,73.12999725341797,53.65039825439453,692500,0.0,
2016-12-28 00:00:00+00:00,70.8499984741211,71.4800033569336,70.0199966430664,53.23085403442383,507700,2.275,
2016-12-29 00:00:00+00:00,70.69999694824219,71.52999877929688,70.51000213623047,54.03211975097656,439800,0.0,
2016-12-30 00:00:00+00:00,71.4000015258789,73.6500015258789,71.26000213623047,55.34739685058594,622300,0.0,
2017-01-03 00:00:00+00:00,73.12999725341797,73.2300033569336,72.08000183105469,55.33982849121094,580000,0.0,
2017-01-04 00:00:00+00:00,73.37999725341797,74.68000030517578,73.33000183105469,56.15622329711914,844700,0.0,
2017-01-05 00:00:00+00:00,73.1500015258789,73.79000091552734,72.75,55.48346328735352,2815500,0.0,
2017-01-06 00:00:00+00:00,73.2699966430664,74.77999877929688,73.05000305175781,56.35275650024414,1098000,0.0,
2017-01-09 00:00:00+00:00,74.33999633789062,74.38999938964844,72.76000213623047,55.44567108154297,794700,0.0,
2017-01-10 00:00:00+00:00,73.51000213623047,73.91000366210938,72.75,55.06772232055664,587200,0.0,
2017-01-11 00:00:00+00:00,72.61000061035156,72.83999633789062,71.58999633789062,54.17573928833008,1036600,0.0,
2017-01-12 00:00:00+00:00,71.6500015258789,72.31999969482422,70.98999786376953,54.65951156616211,701900,0.0,
2017-01-13 00:00:00+00:00,72.12000274658203,73.16000366210938,72.12000274658203,55.0526008605957,596400,0.0,
2017-01-17 00:00:00+00:00,72.97000122070312,73.9000015258789,72.86000061035156,55.58172225952149,961600,0.0,
2017-01-18 00:00:00+00:00,73.73999786376953,74.31999969482422,73.41999816894531,56.103302001953125,544400,0.0,
2017-01-19 00:00:00+00:00,74.12999725341797,74.4000015258789,73.33000183105469,55.55150604248047,561300,0.0,
2017-01-20 00:00:00+00:00,73.61000061035156,74.06999969482422,73.25,55.89164352416992,1742700,0.0,
2017-01-23 00:00:00+00:00,73.95999908447266,76.02999877929688,73.87000274658203,57.34300231933594,523100,0.0,
2017-01-24 00:00:00+00:00,75.91999816894531,76.11000061035156,75.08000183105469,57.29007339477539,492500,0.0,
2017-01-25 00:00:00+00:00,75.94000244140625,76.12000274658203,75.36000061035156,57.44124603271485,659600,0.0,
2017-01-26 00:00:00+00:00,76.1500015258789,76.66999816894531,76.1500015258789,57.77387237548828,709900,0.0,
2017-01-27 00:00:00+00:00,76.30999755859375,76.73999786376953,75.3499984741211,57.41100311279297,392600,0.0,
2017-01-30 00:00:00+00:00,75.69999694824219,76.0199966430664,74.48999786376953,56.56439971923828,710700,0.0,
2017-01-31 00:00:00+00:00,75.05000305175781,75.9000015258789,74.7699966430664,56.57952117919922,816300,0.0,
2017-02-01 00:00:00+00:00,74.9800033569336,75.3499984741211,73.01000213623047,55.37008285522461,656400,0.0,
2017-02-02 00:00:00+00:00,73.27999877929688,74.02999877929688,73.0,55.55903625488281,966500,0.0,
2017-02-03 00:00:00+00:00,74.33000183105469,74.56999969482422,73.26000213623047,55.40788269042969,1161800,0.0,
2017-02-06 00:00:00+00:00,73.33000183105469,73.70999908447266,72.5999984741211,55.39274978637695,1012900,0.0,
2017-02-07 00:00:00+00:00,72.80000305175781,73.66000366210938,71.83999633789062,54.561256408691406,867500,0.0,
2017-02-08 00:00:00+00:00,72.0,73.11000061035156,71.80000305175781,55.15843200683594,704200,0.0,
2017-02-09 00:00:00+00:00,73.19000244140625,73.95999908447266,73.18000030517578,55.86141586303711,474200,0.0,
2017-02-10 00:00:00+00:00,73.95999908447266,74.30999755859375,73.54000091552734,56.13352966308594,377100,0.0,
2017-02-13 00:00:00+00:00,74.45999908447266,74.55000305175781,73.87999725341797,56.26960754394531,437700,0.0,
2017-02-14 00:00:00+00:00,74.6500015258789,74.79000091552734,73.93000030517578,56.47368240356445,396400,0.0,
2017-02-15 00:00:00+00:00,74.44000244140625,74.91999816894531,74.06999969482422,56.609745025634766,377600,0.0,
2017-02-16 00:00:00+00:00,75.01000213623047,76.33000183105469,74.9000015258789,57.60757064819336,603300,0.0,
2017-02-17 00:00:00+00:00,76.19999694824219,76.5,74.75,57.4185676574707,403800,0.0,
2017-02-21 00:00:00+00:00,75.88999938964844,77.30000305175781,75.7699966430664,58.35590362548828,401500,0.0,
2017-02-22 00:00:00+00:00,77.3499984741211,77.5,76.3499984741211,58.00819396972656,369000,0.0,
2017-02-23 00:00:00+00:00,77.0199966430664,77.18000030517578,76.27999877929688,58.295440673828125,511600,0.0,
2017-02-24 00:00:00+00:00,77.02999877929688,77.19000244140625,76.62000274658203,58.3256721496582,504700,0.0,
2017-02-27 00:00:00+00:00,77.11000061035156,78.04000091552734,76.63999938964844,58.6053352355957,770800,0.0,
2017-02-28 00:00:00+00:00,77.0,77.77999877929688,76.94000244140625,58.318119049072266,710300,0.0,
2017-03-01 00:00:00+00:00,77.29000091552734,78.33000183105469,77.1500015258789,58.8926010131836,687100,0.0,
2017-03-02 00:00:00+00:00,77.91000366210938,78.0,76.44999694824219,57.80409240722656,412900,0.0,
2017-03-03 00:00:00+00:00,75.81999969482422,76.33000183105469,75.08999633789062,57.66046524047852,602600,0.0,
2017-03-06 00:00:00+00:00,75.75,76.30000305175781,75.38999938964844,57.10110092163086,758400,0.0,
2017-03-07 00:00:00+00:00,75.54000091552734,75.6500015258789,74.30000305175781,56.36787796020508,763800,0.0,
2017-03-08 00:00:00+00:00,74.37000274658203,74.58999633789062,73.0199966430664,55.21133041381836,538300,0.0,
2017-03-09 00:00:00+00:00,73.02999877929688,73.4800033569336,71.76000213623047,54.44032287597656,516700,0.0,
2017-03-10 00:00:00+00:00,72.6500015258789,72.6500015258789,70.30999755859375,53.72219467163086,859500,0.0,
2017-03-13 00:00:00+00:00,71.29000091552734,71.75,70.86000061035156,53.66927337646485,602100,0.0,
2017-03-14 00:00:00+00:00,70.86000061035156,71.48999786376953,70.52999877929688,53.54835510253906,413200,0.0,
2017-03-15 00:00:00+00:00,71.01000213623047,72.43000030517578,70.94999694824219,54.5461540222168,673600,0.0,
2017-03-16 00:00:00+00:00,72.0199966430664,72.6500015258789,71.79000091552734,54.50078582763672,293500,0.0,
2017-03-17 00:00:00+00:00,72.47000122070312,73.45999908447266,72.2300033569336,55.49102783203125,1484600,0.0,
2017-03-20 00:00:00+00:00,73.44999694824219,73.86000061035156,72.94999694824219,55.74047088623047,500200,0.0,
2017-03-21 00:00:00+00:00,74.0,74.18000030517578,72.66999816894531,55.09794616699219,581900,0.0,
2017-03-22 00:00:00+00:00,73.08000183105469,73.2300033569336,72.11000061035156,55.15843200683594,348900,0.0,
2017-03-23 00:00:00+00:00,72.87999725341797,73.76000213623047,72.69999694824219,55.19621276855469,336100,0.0,
2017-03-24 00:00:00+00:00,73.01000213623047,73.44000244140625,72.45999908447266,54.89386367797852,269400,0.0,
2017-03-27 00:00:00+00:00,72.08999633789062,72.63999938964844,70.80999755859375,53.68440628051758,378700,0.0,
2017-03-28 00:00:00+00:00,71.66999816894531,71.79000091552734,70.5199966430664,54.13038635253906,452600,0.0,
2017-03-29 00:00:00+00:00,71.19999694824219,71.62000274658203,70.7300033569336,54.35454940795898,474900,0.375,
2017-03-30 00:00:00+00:00,71.51000213623047,71.77999877929688,70.95999908447266,54.445743560791016,247900,0.0,
2017-03-31 00:00:00+00:00,71.58000183105469,72.30000305175781,71.58000183105469,54.772491455078125,366700,0.0,
2017-04-03 00:00:00+00:00,72.08000183105469,72.58999633789062,71.94000244140625,54.93206024169922,474200,0.0,
2017-04-04 00:00:00+00:00,72.3499984741211,73.16999816894531,71.91000366210938,55.12203598022461,599000,0.0,
2017-04-05 00:00:00+00:00,72.58000183105469,73.12000274658203,71.87999725341797,54.71170425415039,429300,0.0,
2017-04-06 00:00:00+00:00,71.98999786376953,73.2300033569336,71.76000213623047,55.45639801025391,438900,0.0,
2017-04-07 00:00:00+00:00,72.8499984741211,73.45999908447266,72.68000030517578,55.57035827636719,226000,0.0,
2017-04-10 00:00:00+00:00,73.05000305175781,73.94999694824219,72.91999816894531,56.07948303222656,328500,0.0,
2017-04-11 00:00:00+00:00,73.83000183105469,75.05999755859375,73.69000244140625,57.01415252685547,575800,0.0,
2017-04-12 00:00:00+00:00,74.95999908447266,75.2300033569336,74.48999786376953,56.75580596923828,469900,0.0,
2017-04-13 00:00:00+00:00,74.66000366210938,74.69000244140625,73.69000244140625,56.04151153564453,328100,0.0,
2017-04-17 00:00:00+00:00,73.94000244140625,75.08000183105469,73.87000274658203,57.0445442199707,207600,0.0,
2017-04-18 00:00:00+00:00,75.08000183105469,75.3499984741211,74.20999908447266,56.679813385009766,303400,0.0,
2017-04-19 00:00:00+00:00,74.44999694824219,74.63999938964844,74.02999877929688,56.44422912597656,480800,0.0,
2017-04-20 00:00:00+00:00,74.56999969482422,74.56999969482422,73.55000305175781,56.41384506225586,329300,0.0,
2017-04-21 00:00:00+00:00,74.06999969482422,74.5199966430664,73.94999694824219,56.59621810913086,283200,0.0,
2017-04-24 00:00:00+00:00,74.94000244140625,75.06999969482422,72.86000061035156,55.684356689453125,318500,0.0,
2017-04-25 00:00:00+00:00,73.38999938964844,73.72000122070312,73.2699966430664,55.881935119628906,610100,0.0,
2017-04-26 00:00:00+00:00,73.41999816894531,73.44000244140625,71.79000091552734,54.552127838134766,649700,0.0,
2017-04-27 00:00:00+00:00,71.79000091552734,72.27999877929688,70.6500015258789,53.77703857421875,603900,0.0,
2017-04-28 00:00:00+00:00,70.66999816894531,70.87000274658203,70.02999877929688,53.594669342041016,583000,0.0,
2017-05-01 00:00:00+00:00,70.69000244140625,71.58999633789062,70.44999694824219,54.33936309814453,423100,0.0,
2017-05-02 00:00:00+00:00,71.5199966430664,71.87999725341797,71.16000366210938,54.39254379272461,372200,0.0,
2017-05-03 00:00:00+00:00,71.83999633789062,71.86000061035156,70.36000061035156,53.77703857421875,321400,0.0,
2017-05-04 00:00:00+00:00,70.62999725341797,70.97000122070312,69.69999694824219,53.87583160400391,378000,0.0,
2017-05-05 00:00:00+00:00,71.04000091552734,71.98999786376953,71.04000091552734,54.33936309814453,407600,0.0,
2017-05-08 00:00:00+00:00,71.6500015258789,71.6500015258789,70.47000122070312,53.83782958984375,488500,0.0,
2017-05-09 00:00:00+00:00,70.87000274658203,71.12000274658203,69.7300033569336,53.23751831054688,513900,0.0,
2017-05-10 00:00:00+00:00,70.02999877929688,71.41000366210938,69.91999816894531,54.18737411499024,571500,0.0,
2017-05-11 00:00:00+00:00,70.94000244140625,71.0999984741211,69.55999755859375,53.883426666259766,346200,0.0,
2017-05-12 00:00:00+00:00,70.79000091552734,71.18000030517578,70.58999633789062,53.891021728515625,266600,0.0,
2017-05-15 00:00:00+00:00,71.0,71.66999816894531,70.95999908447266,54.17218399047852,470900,0.0,
2017-05-16 00:00:00+00:00,71.44000244140625,71.48999786376953,70.19000244140625,54.23297119140625,430100,0.0,
2017-05-17 00:00:00+00:00,71.18000030517578,71.77999877929688,70.75,53.98980331420898,477100,0.0,
2017-05-18 00:00:00+00:00,71.0,72.12999725341797,70.12999725341797,54.62051010131836,569700,0.0,
2017-05-19 00:00:00+00:00,71.95999908447266,72.0999984741211,71.43000030517578,54.39254379272461,593300,0.0,
2017-05-22 00:00:00+00:00,71.79000091552734,72.80000305175781,71.41000366210938,55.2816162109375,512800,0.0,
2017-05-23 00:00:00+00:00,73.05000305175781,73.7699966430664,71.93000030517578,55.77554321289063,475500,0.0,
2017-05-24 00:00:00+00:00,73.70999908447266,74.51000213623047,73.5,56.535423278808594,758800,0.0,
2017-05-25 00:00:00+00:00,74.47000122070312,74.68000030517578,73.73999786376953,56.04151153564453,472500,0.0,
2017-05-26 00:00:00+00:00,73.87000274658203,74.16000366210938,72.77999877929688,55.44879531860352,268700,0.0,
2017-05-30 00:00:00+00:00,72.9800033569336,73.52999877929688,72.68000030517578,55.228424072265625,326600,0.0,
2017-05-31 00:00:00+00:00,72.97000122070312,73.36000061035156,72.58999633789062,55.63875961303711,909800,0.0,
2017-06-01 00:00:00+00:00,73.06999969482422,73.9800033569336,72.86000061035156,56.117488861083984,420600,0.0,
2017-06-02 00:00:00+00:00,74.20999908447266,74.94999694824219,74.16000366210938,56.702598571777344,350100,0.0,
2017-06-05 00:00:00+00:00,74.26000213623047,74.91000366210938,74.16999816894531,56.60382080078125,273300,0.0,
2017-06-06 00:00:00+00:00,74.52999877929688,74.52999877929688,73.66999816894531,56.23906707763672,428000,0.0,
2017-06-07 00:00:00+00:00,74.0199966430664,74.45999908447266,73.97000122070312,56.26946258544922,726500,0.0,
2017-06-08 00:00:00+00:00,74.23999786376953,74.72000122070312,73.68000030517578,56.76340103149414,404600,0.0,
2017-06-09 00:00:00+00:00,74.70999908447266,75.52999877929688,74.41000366210938,57.38648986816406,530600,0.0,
2017-06-12 00:00:00+00:00,75.56999969482422,76.08000183105469,75.44000244140625,57.80443954467773,635400,0.0,
2017-06-13 00:00:00+00:00,75.91999816894531,76.80000305175781,75.58000183105469,58.2983627319336,411800,0.0,
2017-06-14 00:00:00+00:00,77.02999877929688,77.18000030517578,76.19000244140625,58.062782287597656,572900,0.0,
2017-06-15 00:00:00+00:00,75.9000015258789,76.87000274658203,75.9000015258789,58.19956207275391,298800,0.0,
2017-06-16 00:00:00+00:00,76.41000366210938,77.05999755859375,76.26000213623047,58.404747009277344,745100,0.0,
2017-06-19 00:00:00+00:00,77.0199966430664,77.16000366210938,76.48999786376953,58.38196563720703,525800,0.0,
2017-06-20 00:00:00+00:00,77.0199966430664,77.2300033569336,76.06999969482422,58.237571716308594,500500,0.0,
2017-06-21 00:00:00+00:00,76.66999816894531,76.79000091552734,76.0199966430664,58.085594177246094,329100,0.0,
2017-06-22 00:00:00+00:00,76.38999938964844,77.23999786376953,75.9000015258789,58.41233444213867,361600,0.0,
2017-06-23 00:00:00+00:00,77.02999877929688,77.6500015258789,76.80999755859375,58.45792770385742,580000,0.0,
2017-06-26 00:00:00+00:00,77.19000244140625,77.30999755859375,76.69999694824219,58.57952499389648,233800,0.0,
2017-06-27 00:00:00+00:00,76.9000015258789,77.69999694824219,76.58000183105469,58.21477127075195,518500,0.0,
2017-06-28 00:00:00+00:00,76.52999877929688,76.66999816894531,75.95999908447266,58.10398483276367,527600,0.425,
2017-06-29 00:00:00+00:00,75.68000030517578,76.0199966430664,74.94000244140625,57.36276626586914,414100,0.0,
2017-06-30 00:00:00+00:00,75.41000366210938,75.73999786376953,75.12999725341797,57.42390441894531,629200,0.0,
2017-07-03 00:00:00+00:00,75.33000183105469,75.97000122070312,75.05000305175781,57.8365364074707,225800,0.0,
2017-07-05 00:00:00+00:00,75.62999725341797,76.37000274658203,75.02999877929688,57.33985137939453,565200,0.0,
2017-07-06 00:00:00+00:00,74.83999633789062,75.05999755859375,73.01000213623047,55.819244384765625,565500,0.0,
2017-07-07 00:00:00+00:00,73.38999938964844,74.37000274658203,72.80999755859375,55.819244384765625,539400,0.0,
2017-07-10 00:00:00+00:00,73.29000091552734,73.47000122070312,71.41000366210938,54.65014266967773,730600,0.0,
2017-07-11 00:00:00+00:00,71.61000061035156,72.01000213623047,70.66999816894531,54.86408233642578,706400,0.0,
2017-07-12 00:00:00+00:00,72.33999633789062,73.05000305175781,72.19999694824219,55.330204010009766,468700,0.0,
2017-07-13 00:00:00+00:00,72.62999725341797,73.33999633789062,72.04000091552734,55.192665100097656,336900,0.0,
2017-07-14 00:00:00+00:00,72.55000305175781,72.98999786376953,72.43000030517578,55.498313903808594,637700,0.0,
2017-07-17 00:00:00+00:00,72.66000366210938,73.38999938964844,72.2300033569336,55.72754287719727,607900,0.0,
2017-07-18 00:00:00+00:00,72.83000183105469,73.26000213623047,72.31999969482422,55.28435516357422,527200,0.0,
2017-07-19 00:00:00+00:00,72.43000030517578,73.51000213623047,72.18000030517578,56.16307830810547,554000,0.0,
2017-07-20 00:00:00+00:00,73.7699966430664,73.87999725341797,73.12999725341797,55.933876037597656,375700,0.0,
2017-07-21 00:00:00+00:00,73.3499984741211,73.38999938964844,72.2699966430664,55.45246887207031,264200,0.0,
2017-07-24 00:00:00+00:00,72.55999755859375,72.93000030517578,72.31999969482422,55.330204010009766,251700,0.0,
2017-07-25 00:00:00+00:00,72.63999938964844,72.98999786376953,72.05999755859375,55.59000778198242,664400,0.0,
2017-07-26 00:00:00+00:00,72.7699966430664,73.08000183105469,72.08999633789062,55.0856819152832,464900,0.0,
2017-07-27 00:00:00+00:00,71.5999984741211,71.97000122070312,70.23999786376953,54.023555755615234,743200,0.0,
2017-07-28 00:00:00+00:00,70.70999908447266,70.91999816894531,70.29000091552734,53.8325080871582,635400,0.0,
2017-07-31 00:00:00+00:00,70.58999633789062,70.58999633789062,69.0999984741211,53.0378303527832,875900,0.0,
2017-08-01 00:00:00+00:00,69.58000183105469,70.01000213623047,68.87000274658203,52.716888427734375,710600,0.0,
2017-08-02 00:00:00+00:00,68.97000122070312,69.62999725341797,68.33999633789062,53.16773223876953,892600,0.0,
2017-08-03 00:00:00+00:00,69.55000305175781,70.80000305175781,69.20999908447266,53.95478057861328,615600,0.0,
2017-08-04 00:00:00+00:00,70.68000030517578,71.20999908447266,70.37000274658203,53.8707275390625,843300,0.0,
2017-08-07 00:00:00+00:00,70.48999786376953,70.5999984741211,69.23999786376953,53.16008758544922,520100,0.0,
2017-08-08 00:00:00+00:00,69.41999816894531,69.69000244140625,69.0199966430664,52.97671508789063,384900,0.0,
2017-08-09 00:00:00+00:00,69.26000213623047,69.37999725341797,68.5,52.55643081665039,449200,0.0,
2017-08-10 00:00:00+00:00,68.61000061035156,68.94999694824219,68.20999908447266,52.22785949707031,383000,0.0,
2017-08-11 00:00:00+00:00,67.94999694824219,68.68000030517578,67.8499984741211,52.44944763183594,785300,0.0,
2017-08-14 00:00:00+00:00,69.30999755859375,70.44999694824219,69.19000244140625,53.67970275878906,729500,0.0,
2017-08-15 00:00:00+00:00,70.27999877929688,70.27999877929688,69.41000366210938,53.46574020385742,312100,0.0,
2017-08-16 00:00:00+00:00,69.76000213623047,70.08000183105469,69.41999816894531,53.09131622314453,652800,0.0,
2017-08-17 00:00:00+00:00,69.29000091552734,69.7699966430664,68.94999694824219,52.70161437988281,552900,0.0,
2017-08-18 00:00:00+00:00,68.8499984741211,69.04000091552734,68.02999877929688,52.22785949707031,415100,0.0,
2017-08-21 00:00:00+00:00,68.37000274658203,69.23999786376953,68.2699966430664,52.53351211547852,347400,0.0,
2017-08-22 00:00:00+00:00,68.77999877929688,69.13999938964844,68.43000030517578,52.80859375,447500,0.0,
2017-08-23 00:00:00+00:00,69.12000274658203,69.77999877929688,68.66000366210938,53.09131622314453,477200,0.0,
2017-08-24 00:00:00+00:00,69.75,69.87999725341797,68.91000366210938,52.709266662597656,400500,0.0,
