date,SLB_Open,SLB_High,SLB_Low,SLB_Close,SLB_Volume,SLB_Dividends,SLB_Stock Splits
2022-09-16 00:00:00+00:00,39.29999923706055,39.380001068115234,37.63999938964844,37.06604766845703,16890300,0.0,
2022-09-19 00:00:00+00:00,37.16999816894531,39.02999877929688,37.09000015258789,37.645652770996094,7377600,0.0,
2022-09-20 00:00:00+00:00,38.709999084472656,38.75,38.040000915527344,37.19162368774414,9360500,0.0,
2022-09-21 00:00:00+00:00,39.11000061035156,39.43000030517578,37.54999923706055,36.30289459228516,9153000,0.0,
2022-09-22 00:00:00+00:00,38.09999847412109,38.7400016784668,37.84000015258789,36.93080139160156,12875000,0.0,
2022-09-23 00:00:00+00:00,36.25,36.459999084472656,34.380001068115234,33.810569763183594,17421000,0.0,
2022-09-26 00:00:00+00:00,34.95000076293945,35.349998474121094,33.79999923706055,32.709312438964844,12006400,0.0,
2022-09-27 00:00:00+00:00,34.599998474121094,35.29999923706055,33.86000061035156,32.82522964477539,12712500,0.0,
2022-09-28 00:00:00+00:00,34.40999984741211,35.63999938964844,34.099998474121094,34.23561477661133,12205400,0.0,
2022-09-29 00:00:00+00:00,35.150001525878906,36.0099983215332,34.29999923706055,34.74760437011719,12191700,0.0,
2022-09-30 00:00:00+00:00,35.470001220703125,36.61000061035156,35.27000045776367,34.67998504638672,15329800,0.0,
2022-10-03 00:00:00+00:00,37.58000183105469,38.52999877929688,37.31999969482422,36.99842834472656,13978200,0.0,
2022-10-04 00:00:00+00:00,39.16999816894531,39.84000015258789,38.59000015258789,37.790557861328125,16268000,0.0,
2022-10-05 00:00:00+00:00,39.130001068115234,41.93999862670898,39.130001068115234,40.15729522705078,28104400,0.0,
2022-10-06 00:00:00+00:00,41.380001068115234,42.84000015258789,41.220001220703125,41.0460319519043,16403000,0.0,
2022-10-07 00:00:00+00:00,42.52999877929688,43.119998931884766,41.68000030517578,41.14263153076172,15953800,0.0,
2022-10-10 00:00:00+00:00,42.33000183105469,43.02000045776367,41.59000015258789,40.6982650756836,10380600,0.0,
2022-10-11 00:00:00+00:00,41.27000045776367,42.290000915527344,41.09999847412109,40.3408432006836,10474800,0.0,
2022-10-12 00:00:00+00:00,41.5,42.33000183105469,41.20000076293945,40.59200286865234,11271700,0.0,
2022-10-13 00:00:00+00:00,41.810001373291016,44.33000183105469,41.77999877929688,42.688255310058594,16364400,0.0,
2022-10-14 00:00:00+00:00,43.540000915527344,44.09999847412109,42.09000015258789,40.72724533081055,11504700,0.0,
2022-10-17 00:00:00+00:00,43.0,43.40999984741211,42.209999084472656,41.40345764160156,10330300,0.0,
2022-10-18 00:00:00+00:00,43.41999816894531,43.970001220703125,42.560001373291016,41.8864631652832,9734500,0.0,
2022-10-19 00:00:00+00:00,44.0,45.619998931884766,43.84000015258789,43.92475891113281,16869400,0.0,
2022-10-20 00:00:00+00:00,46.0,46.22999954223633,45.2400016784668,44.13728713989258,15915700,0.0,
2022-10-21 00:00:00+00:00,46.970001220703125,50.540000915527344,46.790000915527344,48.69688415527344,35351400,0.0,
2022-10-24 00:00:00+00:00,50.060001373291016,52.5099983215332,49.65999984741211,50.37775039672852,27296600,0.0,
2022-10-25 00:00:00+00:00,51.88999938964844,52.68000030517578,51.209999084472656,50.68687438964844,18932500,0.0,
2022-10-26 00:00:00+00:00,52.93000030517578,53.88999938964844,52.13999938964844,50.40673065185547,18232500,0.0,
2022-10-27 00:00:00+00:00,53.0,53.59999847412109,51.5,49.92372131347656,18298200,0.0,
2022-10-28 00:00:00+00:00,51.040000915527344,51.709999084472656,49.77000045776367,48.73552322387695,15772800,0.0,
2022-10-31 00:00:00+00:00,50.0099983215332,52.41999816894531,50.0099983215332,50.26182556152344,16663800,0.0,
2022-11-01 00:00:00+00:00,52.70000076293945,52.93999862670898,51.5,49.79813766479492,11932200,0.0,
2022-11-02 00:00:00+00:00,51.27000045776367,52.380001068115234,50.70000076293945,49.40206909179688,11892300,0.0,
2022-11-03 00:00:00+00:00,50.61000061035156,52.130001068115234,50.5,50.039642333984375,15764600,0.0,
2022-11-04 00:00:00+00:00,53.34999847412109,54.02999877929688,52.22999954223633,51.29546737670898,16764500,0.0,
2022-11-07 00:00:00+00:00,53.0,55.11000061035156,52.810001373291016,52.94734954833984,19928100,0.0,
2022-11-08 00:00:00+00:00,54.810001373291016,55.119998931884766,54.18000030517578,52.8314323425293,15249600,0.0,
2022-11-09 00:00:00+00:00,54.09000015258789,54.09000015258789,52.790000915527344,51.266483306884766,21809000,0.0,
2022-11-10 00:00:00+00:00,53.790000915527344,54.15999984741211,52.45000076293945,51.29546737670898,13088700,0.0,
2022-11-11 00:00:00+00:00,54.18999862670898,55.2599983215332,54.16999816894531,52.95701599121094,14725000,0.0,
2022-11-14 00:00:00+00:00,54.619998931884766,56.040000915527344,53.869998931884766,52.23249435424805,9089200,0.0,
2022-11-15 00:00:00+00:00,54.45000076293945,55.0,53.58000183105469,52.812110900878906,9513400,0.0,
2022-11-16 00:00:00+00:00,54.150001525878906,54.61000061035156,52.61000061035156,51.18920135498047,13414600,0.0,
2022-11-17 00:00:00+00:00,52.0,52.86000061035156,51.41999816894531,51.03464126586914,9868200,0.0,
2022-11-18 00:00:00+00:00,51.84999847412109,53.61000061035156,50.880001068115234,51.6239128112793,12140200,0.0,
2022-11-21 00:00:00+00:00,51.2400016784668,52.68999862670898,48.86000061035156,50.49366760253906,18814400,0.0,
2022-11-22 00:00:00+00:00,53.02000045776367,53.77000045776367,51.83000183105469,51.817115783691406,8969800,0.0,
2022-11-23 00:00:00+00:00,52.45000076293945,52.88999938964844,51.060001373291016,49.67254638671875,10463200,0.0,
2022-11-25 00:00:00+00:00,51.13999938964844,51.52000045776367,50.52999877929688,49.10261154174805,4951900,0.0,
2022-11-28 00:00:00+00:00,49.5099983215332,50.83000183105469,49.08000183105469,48.18489074707031,15397500,0.0,
2022-11-29 00:00:00+00:00,50.59999847412109,51.38999938964844,49.93000030517578,49.31513214111328,10809300,0.0,
2022-11-30 00:00:00+00:00,51.58000183105469,51.900001525878906,50.47999954223633,49.79813766479492,19230300,0.0,
2022-12-01 00:00:00+00:00,52.31999969482422,52.7400016784668,51.459999084472656,50.00100326538086,8152900,0.0,
2022-12-02 00:00:00+00:00,51.5,52.880001068115234,51.290000915527344,50.99599838256836,9378600,0.0,
2022-12-05 00:00:00+00:00,53.52999877929688,54.18000030517578,50.95000076293945,49.63391876220703,12047000,0.0,
2022-12-06 00:00:00+00:00,50.93999862670898,52.09999847412109,50.47999954223633,49.31888961791992,12311000,0.175,
2022-12-07 00:00:00+00:00,50.97999954223633,51.79999923706055,49.54999923706055,48.27202224731445,9700900,0.0,
2022-12-08 00:00:00+00:00,50.90999984741211,51.619998931884766,49.5,48.38834381103516,9367800,0.0,
2022-12-09 00:00:00+00:00,49.91999816894531,50.52999877929688,46.83000183105469,45.52885818481445,16079900,0.0,
2022-12-12 00:00:00+00:00,47.060001373291016,49.209999084472656,47.0,47.59350204467773,11416900,0.0,
2022-12-13 00:00:00+00:00,50.25,51.380001068115234,49.95000076293945,49.48366928100586,11659700,0.0,
2022-12-14 00:00:00+00:00,51.33000183105469,51.560001373291016,49.93999862670898,48.88269805908203,10212200,0.0,
2022-12-15 00:00:00+00:00,50.119998931884766,50.45000076293945,49.34999847412109,48.572513580322266,11048100,0.0,
2022-12-16 00:00:00+00:00,48.95000076293945,49.459999084472656,48.25,47.86490631103516,22945200,0.0,
2022-12-19 00:00:00+00:00,49.959999084472656,50.540000915527344,49.41999816894531,48.30110168457031,7447000,0.0,
2022-12-20 00:00:00+00:00,49.95000076293945,52.09000015258789,49.81999969482422,50.1718864440918,11496100,0.0,
2022-12-21 00:00:00+00:00,52.84999847412109,53.59000015258789,51.91999816894531,51.67433166503906,9019500,0.0,
2022-12-22 00:00:00+00:00,53.31999969482422,53.52999877929688,50.130001068115234,49.81324005126953,7574500,0.0,
2022-12-23 00:00:00+00:00,52.20000076293945,53.0,51.380001068115234,51.3641471862793,8082300,0.0,
2022-12-27 00:00:00+00:00,53.34000015258789,53.869998931884766,52.790000915527344,51.85850143432617,6200900,0.0,
2022-12-28 00:00:00+00:00,53.369998931884766,53.63999938964844,51.9900016784668,50.986114501953125,7192700,0.0,
2022-12-29 00:00:00+00:00,52.40999984741211,53.15999984741211,52.060001373291016,51.28660583496094,5200000,0.0,
2022-12-30 00:00:00+00:00,52.52000045776367,53.54999923706055,52.400001525878906,51.819732666015625,4629800,0.0,
2023-01-03 00:00:00+00:00,52.86000061035156,53.59000015258789,50.36000061035156,49.91986083984375,8487800,0.0,
2023-01-04 00:00:00+00:00,50.459999084472656,52.02999877929688,50.18999862670898,50.113731384277344,9069800,0.0,
2023-01-05 00:00:00+00:00,51.65999984741211,53.209999084472656,51.65999984741211,51.0539665222168,6622100,0.0,
2023-01-06 00:00:00+00:00,53.45000076293945,54.70000076293945,53.29999923706055,52.82781600952149,10171800,0.0,
2023-01-09 00:00:00+00:00,55.27999877929688,56.27999877929688,55.09999847412109,53.932838439941406,12104300,0.0,
2023-01-10 00:00:00+00:00,55.59999847412109,56.16999816894531,54.95000076293945,54.24301910400391,7080300,0.0,
2023-01-11 00:00:00+00:00,55.95000076293945,56.75,55.72999954223633,54.59197235107422,8856900,0.0,
2023-01-12 00:00:00+00:00,56.22999954223633,58.61000061035156,56.18000030517578,56.22043228149414,12857100,0.0,
2023-01-13 00:00:00+00:00,57.9900016784668,58.52000045776367,57.33000183105469,56.49184036254883,7345000,0.0,
2023-01-17 00:00:00+00:00,58.150001525878906,58.93000030517578,57.959999084472656,56.66631317138672,8467200,0.0,
2023-01-18 00:00:00+00:00,58.93999862670898,59.45000076293945,57.02999877929688,55.37712478637695,11332700,0.0,
2023-01-19 00:00:00+00:00,56.290000915527344,57.93999862670898,56.209999084472656,55.61945343017578,15283700,0.0,
2023-01-20 00:00:00+00:00,57.4900016784668,58.9900016784668,56.220001220703125,55.59037399291992,19204800,0.0,
2023-01-23 00:00:00+00:00,57.5,57.70000076293945,55.22999954223633,54.14609146118164,15090600,0.0,
2023-01-24 00:00:00+00:00,54.06999969482422,56.43999862670898,54.06999969482422,53.7680549621582,8784400,0.0,
2023-01-25 00:00:00+00:00,55.150001525878906,56.5,54.27000045776367,54.52412033081055,9053000,0.0,
2023-01-26 00:00:00+00:00,56.619998931884766,57.54999923706055,55.29999923706055,55.70669937133789,8581500,0.0,
2023-01-27 00:00:00+00:00,57.31999969482422,58.09999847412109,56.59999847412109,55.2220344543457,7669500,0.0,
2023-01-30 00:00:00+00:00,56.630001068115234,56.83000183105469,56.119998931884766,54.61136245727539,6181100,0.0,
2023-01-31 00:00:00+00:00,56.27999877929688,57.43999862670898,55.97999954223633,55.231727600097656,5951900,0.0,
2023-02-01 00:00:00+00:00,56.90999984741211,57.43999862670898,55.0,53.99100112915039,10454000,0.0,
2023-02-02 00:00:00+00:00,55.2599983215332,55.2599983215332,51.970001220703125,50.68561935424805,17007600,0.0,
2023-02-03 00:00:00+00:00,52.81999969482422,54.66999816894531,52.54999923706055,51.0248908996582,10737000,0.0,
2023-02-06 00:00:00+00:00,52.79999923706055,53.380001068115234,52.18999862670898,51.46107864379883,6482100,0.0,
2023-02-07 00:00:00+00:00,53.43999862670898,54.130001068115234,52.7400016784668,52.48367691040039,9109700,0.25,
2023-02-08 00:00:00+00:00,54.0,55.130001068115234,53.75,53.28228378295898,7939900,0.0,
2023-02-09 00:00:00+00:00,54.459999084472656,54.7400016784668,53.7400016784668,52.43498229980469,7116500,0.0,
2023-02-10 00:00:00+00:00,54.77000045776367,56.41999816894531,54.47999954223633,54.88922119140625,9410700,0.0,
2023-02-13 00:00:00+00:00,55.900001525878906,57.36000061035156,55.2400016784668,55.81443405151367,8964200,0.0,
2023-02-14 00:00:00+00:00,56.40999984741211,57.79999923706055,56.11000061035156,55.33721923828125,7437300,0.0,
2023-02-15 00:00:00+00:00,56.150001525878906,56.29999923706055,55.02000045776367,54.52887725830078,7077200,0.0,
2023-02-16 00:00:00+00:00,56.0,56.59000015258789,55.41999816894531,54.3243522644043,5089700,0.0,
2023-02-17 00:00:00+00:00,55.0,55.060001373291016,53.130001068115234,51.94803237915039,9162900,0.0,
2023-02-21 00:00:00+00:00,53.29999923706055,54.59000015258789,53.27000045776367,52.0064697265625,7422100,0.0,
2023-02-22 00:00:00+00:00,53.15999984741211,53.93999862670898,52.040000915527344,51.04230117797852,9181100,0.0,
2023-02-23 00:00:00+00:00,53.58000183105469,54.02000045776367,52.869998931884766,51.92855453491211,6324500,0.0,
2023-02-24 00:00:00+00:00,52.79999923706055,54.130001068115234,52.20000076293945,52.51290130615234,8458700,0.0,
2023-02-27 00:00:00+00:00,54.02999877929688,54.52999877929688,53.38999938964844,52.98036956787109,6287000,0.0,
2023-02-28 00:00:00+00:00,54.9900016784668,55.290000915527344,53.20000076293945,51.82142639160156,10634200,0.0,
2023-03-01 00:00:00+00:00,53.25,55.15999984741211,53.119998931884766,53.45758438110352,7166500,0.0,
2023-03-02 00:00:00+00:00,54.619998931884766,55.47999954223633,54.04999923706055,53.85688781738281,5668300,0.0,
2023-03-03 00:00:00+00:00,54.4900016784668,56.13999938964844,54.18999862670898,54.52887725830078,6726500,0.0,
2023-03-06 00:00:00+00:00,55.470001220703125,55.72999954223633,54.93999862670898,53.90557861328125,6116600,0.0,
2023-03-07 00:00:00+00:00,55.02000045776367,55.06999969482422,54.0,52.629764556884766,6908500,0.0,
2023-03-08 00:00:00+00:00,53.709999084472656,54.2599983215332,52.31999969482422,52.14281463623047,7555000,0.0,
2023-03-09 00:00:00+00:00,53.900001525878906,54.43999862670898,52.09999847412109,50.82804107666016,8844300,0.0,
2023-03-10 00:00:00+00:00,51.77000045776367,52.95000076293945,50.65999984741211,49.66909790039063,8608400,0.0,
2023-03-13 00:00:00+00:00,49.369998931884766,50.4900016784668,48.31999969482422,47.565467834472656,10914700,0.0,
2023-03-14 00:00:00+00:00,49.25,50.88999938964844,48.45000076293945,48.071895599365234,10345900,0.0,
2023-03-15 00:00:00+00:00,46.77000045776367,46.959999084472656,44.720001220703125,44.13732147216797,18103300,0.0,
2023-03-16 00:00:00+00:00,44.34000015258789,46.52999877929688,44.08000183105469,44.97488021850586,16769500,0.0,
2023-03-17 00:00:00+00:00,45.95000076293945,46.0,44.369998931884766,43.5140266418457,20723800,0.0,
2023-03-20 00:00:00+00:00,44.88999938964844,46.54999923706055,44.70000076293945,45.01383972167969,10496100,0.0,
2023-03-21 00:00:00+00:00,47.9900016784668,48.65999984741211,47.52000045776367,47.02007675170898,10486500,0.0,
2023-03-22 00:00:00+00:00,48.54999923706055,48.90999984741211,47.290000915527344,46.16304397583008,11557000,0.0,
2023-03-23 00:00:00+00:00,47.43999862670898,47.84000015258789,45.040000915527344,44.29314422607422,12213400,0.0,
2023-03-24 00:00:00+00:00,44.209999084472656,45.0,43.81999969482422,43.40689849853516,19753600,0.0,
2023-03-27 00:00:00+00:00,45.619998931884766,46.93000030517578,45.209999084472656,45.54948043823242,10579800,0.0,
2023-03-28 00:00:00+00:00,46.77000045776367,47.869998931884766,46.5099983215332,46.39678192138672,6816200,0.0,
2023-03-29 00:00:00+00:00,48.25,48.79999923706055,48.02999877929688,47.42911911010742,9569700,0.0,
2023-03-30 00:00:00+00:00,49.38999938964844,49.52999877929688,48.4900016784668,47.468074798583984,7353600,0.0,
2023-03-31 00:00:00+00:00,48.84999847412109,49.47999954223633,48.619998931884766,47.81867980957031,8154000,0.0,
2023-04-03 00:00:00+00:00,52.27000045776367,53.810001373291016,51.970001220703125,50.96438980102539,20003400,0.0,
2023-04-04 00:00:00+00:00,52.36000061035156,52.52999877929688,49.959999084472656,49.1431884765625,9378100,0.0,
2023-04-05 00:00:00+00:00,50.58000183105469,51.15999984741211,49.90999984741211,49.376930236816406,9102100,0.0,
2023-04-06 00:00:00+00:00,50.68000030517578,50.84000015258789,49.5,48.32510757446289,6734100,0.0,
2023-04-10 00:00:00+00:00,49.810001373291016,50.959999084472656,49.72999954223633,48.73414993286133,5278400,0.0,
2023-04-11 00:00:00+00:00,50.33000183105469,51.400001525878906,49.95000076293945,49.805442810058594,8081100,0.0,
2023-04-12 00:00:00+00:00,51.31999969482422,52.220001220703125,50.7599983215332,50.6235237121582,8400500,0.0,
2023-04-13 00:00:00+00:00,51.93999862670898,52.29999923706055,51.7599983215332,50.53587341308594,6544300,0.0,
2023-04-14 00:00:00+00:00,52.400001525878906,53.150001525878906,51.88999938964844,51.1104736328125,8037000,0.0,
2023-04-17 00:00:00+00:00,52.29999923706055,52.75,51.400001525878906,50.701438903808594,7374800,0.0,
2023-04-18 00:00:00+00:00,51.720001220703125,52.709999084472656,51.5099983215332,50.80856704711914,5551200,0.0,
2023-04-19 00:00:00+00:00,51.91999816894531,52.7599983215332,51.65999984741211,51.256568908691406,7791400,0.0,
2023-04-20 00:00:00+00:00,51.95000076293945,52.220001220703125,51.40999984741211,50.61378479003906,8134100,0.0,
2023-04-21 00:00:00+00:00,51.7400016784668,51.75,49.09000015258789,48.50041580200195,15776000,0.0,
2023-04-24 00:00:00+00:00,49.5099983215332,50.97999954223633,49.36000061035156,48.909454345703125,10252300,0.0,
2023-04-25 00:00:00+00:00,49.400001525878906,49.63999938964844,47.97999954223633,47.68233108520508,9312100,0.0,
2023-04-26 00:00:00+00:00,48.84999847412109,49.16999816894531,47.43999862670898,46.53312683105469,9098500,0.0,
2023-04-27 00:00:00+00:00,47.38999938964844,48.290000915527344,46.97999954223633,46.70842742919922,9231400,0.0,
2023-04-28 00:00:00+00:00,47.93000030517578,49.630001068115234,47.38999938964844,48.062156677246094,8621200,0.0,
2023-05-01 00:00:00+00:00,48.84000015258789,49.58000183105469,48.459999084472656,47.86738204956055,5053300,0.0,
2023-05-02 00:00:00+00:00,48.36000061035156,48.54999923706055,45.91999816894531,44.97488021850586,11963800,0.0,
2023-05-03 00:00:00+00:00,45.470001220703125,46.06999969482422,45.08000183105469,44.08863067626953,9217900,0.0,
2023-05-04 00:00:00+00:00,45.43999862670898,45.9900016784668,44.59999847412109,43.89385223388672,10085400,0.0,
2023-05-05 00:00:00+00:00,46.540000915527344,46.68000030517578,45.58000183105469,44.55610275268555,9900400,0.0,
2023-05-08 00:00:00+00:00,46.66999816894531,46.83000183105469,46.040000915527344,45.39366149902344,8861800,0.0,
2023-05-09 00:00:00+00:00,46.369998931884766,47.709999084472656,46.290000915527344,45.93904113769531,9834600,0.0,
2023-05-10 00:00:00+00:00,47.130001068115234,47.290000915527344,45.5099983215332,44.66323471069336,10124100,0.0,
2023-05-11 00:00:00+00:00,45.15999984741211,45.310001373291016,43.900001525878906,42.98811340332031,15134300,0.0,
2023-05-12 00:00:00+00:00,44.540000915527344,45.20000076293945,43.77999877929688,42.91994094848633,10198900,0.0,
2023-05-15 00:00:00+00:00,44.380001068115234,44.880001068115234,43.90999984741211,43.43611145019531,6813200,0.0,
2023-05-16 00:00:00+00:00,44.33000183105469,44.40999984741211,42.95000076293945,42.121337890625,11890400,0.0,
2023-05-17 00:00:00+00:00,43.84000015258789,44.5099983215332,43.040000915527344,43.33872222900391,12579400,0.0,
2023-05-18 00:00:00+00:00,44.02000045776367,44.9900016784668,43.68999862670898,43.67958450317383,8372600,0.0,
2023-05-19 00:00:00+00:00,45.380001068115234,45.7599983215332,45.02000045776367,44.08863067626953,8359100,0.0,
2023-05-22 00:00:00+00:00,45.27000045776367,46.18000030517578,45.18999862670898,44.79957962036133,11126700,0.0,
2023-05-23 00:00:00+00:00,46.31999969482422,46.5,45.79999923706055,44.85801315307617,7538700,0.0,
2023-05-24 00:00:00+00:00,45.959999084472656,46.59999847412109,45.5,45.02357482910156,6895600,0.0,
2023-05-25 00:00:00+00:00,45.29999923706055,45.70000076293945,44.58000183105469,43.98150253295898,15889300,0.0,
2023-05-26 00:00:00+00:00,45.70000076293945,45.900001525878906,44.02999877929688,43.319244384765625,12290400,0.0,
2023-05-30 00:00:00+00:00,43.58000183105469,44.34999847412109,43.25,43.1536865234375,8381900,0.0,
2023-05-31 00:00:00+00:00,42.77000045776367,43.5,42.72999954223633,41.71230316162109,15547400,0.0,
2023-06-01 00:00:00+00:00,43.060001373291016,45.619998931884766,42.900001525878906,43.80619812011719,12222900,0.0,
2023-06-02 00:00:00+00:00,46.06999969482422,47.43999862670898,45.630001068115234,45.54948043823242,11282700,0.0,
2023-06-05 00:00:00+00:00,47.61000061035156,47.61000061035156,46.09000015258789,45.01383972167969,7202400,0.0,
2023-06-06 00:00:00+00:00,45.470001220703125,46.970001220703125,45.33000183105469,45.97345352172852,12366300,0.25,
2023-06-07 00:00:00+00:00,47.31999969482422,48.33000183105469,47.130001068115234,47.1289176940918,9213700,0.0,
2023-06-08 00:00:00+00:00,48.25,48.470001220703125,46.970001220703125,46.46305847167969,8289600,0.0,
2023-06-09 00:00:00+00:00,47.560001373291016,48.18999862670898,47.15999984741211,46.54138946533203,6946100,0.0,
2023-06-12 00:00:00+00:00,46.47999954223633,47.52999877929688,46.45000076293945,46.04199981689453,5885600,0.0,
2023-06-13 00:00:00+00:00,47.88999938964844,49.09000015258789,47.7599983215332,46.96244430541992,8821300,0.0,
2023-06-14 00:00:00+00:00,48.52999877929688,48.86000061035156,46.83000183105469,46.28680038452149,7072100,0.0,
2023-06-15 00:00:00+00:00,47.77000045776367,48.34000015258789,47.72999954223633,46.9036979675293,6370500,0.0,
2023-06-16 00:00:00+00:00,48.11000061035156,48.400001525878906,47.72999954223633,46.78619003295898,14740700,0.0,
2023-06-20 00:00:00+00:00,46.93000030517578,47.36000061035156,46.470001220703125,46.27700805664063,7806600,0.0,
2023-06-21 00:00:00+00:00,47.150001525878906,48.40999984741211,46.81999969482422,46.76660919189453,6725600,0.0,
2023-06-22 00:00:00+00:00,47.5,47.630001068115234,46.79999923706055,45.86574172973633,8533100,0.0,
2023-06-23 00:00:00+00:00,46.13999938964844,46.61000061035156,45.75,45.620941162109375,9302000,0.0,
2023-06-26 00:00:00+00:00,46.66999816894531,47.7400016784668,46.5099983215332,46.37492752075195,6202500,0.0,
2023-06-27 00:00:00+00:00,47.900001525878906,48.47999954223633,47.2599983215332,47.138702392578125,13198000,0.0,
2023-06-28 00:00:00+00:00,48.060001373291016,48.880001068115234,47.33000183105469,47.579345703125,9204400,0.0,
2023-06-29 00:00:00+00:00,48.869998931884766,48.90999984741211,47.65999984741211,47.46183776855469,10506200,0.0,
2023-06-30 00:00:00+00:00,49.0,49.709999084472656,48.66999816894531,48.09831619262695,13413300,0.0,
2023-07-03 00:00:00+00:00,49.29999923706055,49.900001525878906,48.93999862670898,48.4410400390625,3543100,0.0,
2023-07-05 00:00:00+00:00,49.709999084472656,49.77999877929688,49.119998931884766,48.27457427978516,8724200,0.0,
2023-07-06 00:00:00+00:00,48.90999984741211,49.54999923706055,48.310001373291016,48.09831619262695,9411600,0.0,
2023-07-07 00:00:00+00:00,48.93999862670898,53.619998931884766,48.810001373291016,52.24033737182617,23176800,0.0,
2023-07-10 00:00:00+00:00,52.84000015258789,53.72999954223633,52.650001525878906,52.50472259521485,14817100,0.0,
2023-07-11 00:00:00+00:00,53.93999862670898,56.2400016784668,53.84999847412109,54.88417434692383,18096600,0.0,
2023-07-12 00:00:00+00:00,56.52999877929688,57.09000015258789,55.97999954223633,55.50107192993164,14304600,0.0,
2023-07-13 00:00:00+00:00,57.0,57.619998931884766,56.36000061035156,56.225677490234375,15775100,0.0,
2023-07-14 00:00:00+00:00,56.83000183105469,57.16999816894531,56.43000030517578,55.94171524047852,14419000,0.0,
2023-07-17 00:00:00+00:00,56.619998931884766,57.02000045776367,56.04999923706055,55.3346061706543,13598700,0.0,
2023-07-18 00:00:00+00:00,56.34999847412109,57.56999969482422,56.18999862670898,55.79483795166016,11387000,0.0,
2023-07-19 00:00:00+00:00,56.310001373291016,57.43999862670898,56.130001068115234,56.16693115234375,13074900,0.0,
2023-07-20 00:00:00+00:00,57.650001525878906,57.90999984741211,56.68999862670898,56.06900787353516,9963500,0.0,
2023-07-21 00:00:00+00:00,55.81999969482422,56.61000061035156,54.70000076293945,54.845008850097656,16637900,0.0,
2023-07-24 00:00:00+00:00,56.220001220703125,57.09000015258789,55.91999816894531,55.83399963378906,10596100,0.0,
2023-07-25 00:00:00+00:00,57.08000183105469,58.119998931884766,56.77000045776367,56.67611312866211,10686100,0.0,
2023-07-26 00:00:00+00:00,57.04999923706055,58.220001220703125,57.0099983215332,56.470481872558594,8113500,0.0,
2023-07-27 00:00:00+00:00,57.970001220703125,58.13999938964844,56.81999969482422,55.83399963378906,7791900,0.0,
2023-07-28 00:00:00+00:00,57.119998931884766,57.43999862670898,56.63999938964844,55.96129989624024,7019900,0.0,
2023-07-31 00:00:00+00:00,57.56999969482422,58.70000076293945,57.380001068115234,57.12654495239258,8278400,0.0,
2023-08-01 00:00:00+00:00,58.02000045776367,58.220001220703125,56.97999954223633,56.41172790527344,6930400,0.0,
2023-08-02 00:00:00+00:00,57.220001220703125,57.66999816894531,56.43999862670898,56.27464294433594,6726900,0.0,
2023-08-03 00:00:00+00:00,57.709999084472656,58.380001068115234,57.310001373291016,56.77403259277344,7387300,0.0,
2023-08-04 00:00:00+00:00,58.2400016784668,58.59999847412109,57.56999969482422,56.470481872558594,7624800,0.0,
2023-08-07 00:00:00+00:00,57.900001525878906,58.40999984741211,57.68000030517578,56.76424407958984,5956400,0.0,
2023-08-08 00:00:00+00:00,56.79999923706055,58.61000061035156,56.08000183105469,57.293006896972656,7751000,0.0,
2023-08-09 00:00:00+00:00,59.0,60.119998931884766,58.68999862670898,58.2722053527832,11975900,0.0,
2023-08-10 00:00:00+00:00,59.38999938964844,59.95000076293945,58.34000015258789,57.694480895996094,8857100,0.0,
2023-08-11 00:00:00+00:00,58.84000015258789,59.93000030517578,58.72999954223633,58.409297943115234,7090900,0.0,
2023-08-14 00:00:00+00:00,59.45000076293945,59.79999923706055,59.08000183105469,58.28200149536133,5736400,0.0,
2023-08-15 00:00:00+00:00,58.84000015258789,58.86000061035156,57.869998931884766,57.11675643920898,6040000,0.0,
2023-08-16 00:00:00+00:00,58.31999969482422,58.810001373291016,57.52000045776367,56.56840133666992,6234300,0.0,
2023-08-17 00:00:00+00:00,58.7599983215332,59.040000915527344,57.7400016784668,56.68590927124024,5925600,0.0,
2023-08-18 00:00:00+00:00,57.18000030517578,58.15999984741211,56.959999084472656,56.82299423217773,7095100,0.0,
2023-08-21 00:00:00+00:00,58.4900016784668,58.83000183105469,57.040000915527344,56.24526596069336,6269300,0.0,
2023-08-22 00:00:00+00:00,57.36000061035156,57.459999084472656,56.25,55.23668670654297,8609900,0.0,
2023-08-23 00:00:00+00:00,55.68000030517578,58.150001525878906,55.52000045776367,56.68590927124024,10717600,0.0,
2023-08-24 00:00:00+00:00,57.40999984741211,58.0099983215332,56.709999084472656,55.60878372192383,6685900,0.0,
2023-08-25 00:00:00+00:00,57.18999862670898,57.2400016784668,56.150001525878906,55.28564834594727,8619100,0.0,
2023-08-28 00:00:00+00:00,56.619998931884766,57.93999862670898,56.619998931884766,56.62715530395508,4813200,0.0,
2023-08-29 00:00:00+00:00,57.95000076293945,58.43000030517578,57.18000030517578,57.0090446472168,4911000,0.0,
2023-08-30 00:00:00+00:00,58.7400016784668,59.0099983215332,58.36000061035156,57.77281951904297,5843100,0.0,
2023-08-31 00:00:00+00:00,59.119998931884766,59.380001068115234,58.25,57.73365020751953,10102500,0.0,
2023-09-01 00:00:00+00:00,59.84999847412109,60.4900016784668,59.4900016784668,58.86952209472656,6898600,0.0,
2023-09-05 00:00:00+00:00,60.20000076293945,61.150001525878906,59.959999084472656,59.20384216308594,8428600,0.25,
