date,ACN_Open,ACN_High,ACN_Low,ACN_Close,ACN_Volume,ACN_Dividends,ACN_Stock Splits
2019-12-09 00:00:00+00:00,201.7700042724609,202.8800048828125,201.44000244140625,188.4828643798828,1976300,0.0,
2019-12-10 00:00:00+00:00,202.02999877929688,202.25999450683597,200.8699951171875,188.34292602539065,1403000,0.0,
2019-12-11 00:00:00+00:00,202.1300048828125,202.6199951171875,200.33999633789065,188.73475646972656,1669700,0.0,
2019-12-12 00:00:00+00:00,202.16000366210935,204.42999267578125,201.2400054931641,190.2461853027344,1932600,0.0,
2019-12-13 00:00:00+00:00,203.05999755859372,206.72000122070312,203.00999450683597,192.80239868164065,1648300,0.0,
2019-12-16 00:00:00+00:00,207.1199951171875,208.66000366210935,204.97000122070312,191.2537384033203,2702400,0.0,
2019-12-17 00:00:00+00:00,205.0,205.72000122070312,202.9499969482422,189.760986328125,2377400,0.0,
2019-12-18 00:00:00+00:00,203.6000061035156,206.1699981689453,203.50999450683597,191.96275329589844,3002800,0.0,
2019-12-19 00:00:00+00:00,202.05999755859372,208.3000030517578,202.05999755859372,194.33245849609372,3759800,0.0,
2019-12-20 00:00:00+00:00,211.1100006103516,213.25,209.07000732421875,196.9446563720703,4148800,0.0,
2019-12-23 00:00:00+00:00,210.9600067138672,211.2899932861328,208.83999633789065,196.6927947998047,2220900,0.0,
2019-12-24 00:00:00+00:00,210.7100067138672,211.6699981689453,210.55999755859372,197.42047119140625,998500,0.0,
2019-12-26 00:00:00+00:00,211.6100006103516,212.1199951171875,211.25999450683597,197.83091735839844,1059800,0.0,
2019-12-27 00:00:00+00:00,212.4499969482422,212.6300048828125,211.6100006103516,197.9895782470703,1292200,0.0,
2019-12-30 00:00:00+00:00,212.2400054931641,212.2400054931641,209.0500030517578,196.5155334472656,1193900,0.0,
2019-12-31 00:00:00+00:00,209.97999572753903,211.05999755859372,209.44000244140625,196.45022583007807,1371000,0.0,
2020-01-02 00:00:00+00:00,210.8600006103516,211.9199981689453,208.80999755859372,196.0583953857422,2431100,0.0,
2020-01-03 00:00:00+00:00,208.5,210.6300048828125,207.0,195.73182678222656,1802100,0.0,
2020-01-06 00:00:00+00:00,208.2700042724609,208.7899932861328,206.80999755859372,194.45372009277344,2841400,0.0,
2020-01-07 00:00:00+00:00,203.1999969482422,206.25999450683597,203.19000244140625,190.2554626464844,3097400,0.0,
2020-01-08 00:00:00+00:00,204.0,205.4499969482422,203.52999877929688,190.62864685058597,2271300,0.0,
2020-01-09 00:00:00+00:00,205.5,207.27999877929688,205.16000366210935,192.3265838623047,2910600,0.0,
2020-01-10 00:00:00+00:00,206.92999267578125,208.30999755859372,206.72999572753903,193.73532104492188,1573100,0.0,
2020-01-13 00:00:00+00:00,207.4900054931641,209.83999633789065,207.4900054931641,195.53594970703125,2202800,0.0,
2020-01-14 00:00:00+00:00,209.5500030517578,211.0,207.02999877929688,193.8006591796875,2499100,0.0,
2020-01-15 00:00:00+00:00,208.0,208.44000244140625,206.72999572753903,194.1096954345703,1986000,0.8,
2020-01-16 00:00:00+00:00,208.13999938964844,209.1000061035156,207.8999938964844,195.7205810546875,2691600,0.0,
2020-01-17 00:00:00+00:00,210.0,210.6499938964844,208.3500061035156,195.9266357421875,2584500,0.0,
2020-01-21 00:00:00+00:00,207.5,210.16000366210935,207.0,195.8797912597656,2687200,0.0,
2020-01-22 00:00:00+00:00,210.1999969482422,211.8600006103516,209.3500061035156,196.12335205078125,1873600,0.0,
2020-01-23 00:00:00+00:00,209.3999938964844,210.80999755859372,208.8699951171875,197.3127593994141,2368400,0.0,
2020-01-24 00:00:00+00:00,211.0,211.58999633789065,208.0500030517578,195.3366241455078,2348900,0.0,
2020-01-27 00:00:00+00:00,205.17999267578125,207.83999633789065,204.8500061035156,193.4447784423828,1381300,0.0,
2020-01-28 00:00:00+00:00,207.8699951171875,210.9600067138672,207.25,196.90066528320312,1810200,0.0,
2020-01-29 00:00:00+00:00,210.67999267578125,211.2100067138672,207.7899932861328,194.7653045654297,1491600,0.0,
2020-01-30 00:00:00+00:00,207.5,208.92999267578125,205.1999969482422,195.14930725097656,1579600,0.0,
2020-01-31 00:00:00+00:00,208.5,209.6300048828125,204.0,192.18980407714844,1793600,0.0,
2020-02-03 00:00:00+00:00,205.33999633789065,208.4199981689453,205.25,194.61546325683597,2345700,0.0,
2020-02-04 00:00:00+00:00,210.0,213.7899932861328,209.75,199.04534912109372,2242800,0.0,
2020-02-05 00:00:00+00:00,213.88999938964844,214.4600067138672,210.41000366210935,198.7550201416016,2102500,0.0,
2020-02-06 00:00:00+00:00,213.0,214.3800048828125,212.30999755859372,200.5719451904297,1611500,0.0,
2020-02-07 00:00:00+00:00,213.33999633789065,213.38999938964844,211.08999633789065,198.15562438964844,1447700,0.0,
2020-02-10 00:00:00+00:00,210.19000244140625,212.97000122070312,210.19000244140625,199.06407165527344,1421600,0.0,
2020-02-11 00:00:00+00:00,213.3800048828125,213.97999572753903,211.75999450683597,198.6800994873047,1321000,0.0,
2020-02-12 00:00:00+00:00,212.1999969482422,212.8699951171875,211.5399932861328,198.5396423339844,1801300,0.0,
2020-02-13 00:00:00+00:00,209.8699951171875,213.5399932861328,209.33999633789065,198.923583984375,1721200,0.0,
2020-02-14 00:00:00+00:00,213.25,213.5399932861328,211.3500061035156,198.89552307128903,2096600,0.0,
2020-02-18 00:00:00+00:00,212.5,214.05999755859372,211.1999969482422,200.19729614257807,1699400,0.0,
2020-02-19 00:00:00+00:00,215.0,216.38999938964844,214.3800048828125,202.22024536132807,1806000,0.0,
2020-02-20 00:00:00+00:00,215.8800048828125,216.32000732421875,211.6100006103516,200.3284149169922,1481700,0.0,
2020-02-21 00:00:00+00:00,212.58999633789065,213.5500030517578,210.4900054931641,198.44598388671875,2088800,0.0,
2020-02-24 00:00:00+00:00,204.47000122070312,207.8699951171875,203.4499969482422,191.39373779296875,2600400,0.0,
2020-02-25 00:00:00+00:00,204.77999877929688,205.47999572753903,195.8600006103516,184.59434509277344,2883600,0.0,
2020-02-26 00:00:00+00:00,198.6699981689453,201.4499969482422,194.7899932861328,183.2550811767578,2671100,0.0,
2020-02-27 00:00:00+00:00,192.1999969482422,194.3500061035156,186.3699951171875,174.61073303222656,3040100,0.0,
2020-02-28 00:00:00+00:00,180.25999450683597,183.1999969482422,175.3000030517578,169.1318359375,5785200,0.0,
2020-03-02 00:00:00+00:00,182.0,189.82000732421875,178.02000427246094,177.52340698242188,4317900,0.0,
2020-03-03 00:00:00+00:00,189.7700042724609,191.8999938964844,180.6199951171875,170.658447265625,3514000,0.0,
2020-03-04 00:00:00+00:00,185.8000030517578,189.7100067138672,184.3000030517578,176.8771514892578,3875400,0.0,
2020-03-05 00:00:00+00:00,185.08999633789065,187.4600067138672,180.9199981689453,170.97691345214844,3548200,0.0,
2020-03-06 00:00:00+00:00,177.4499969482422,180.30999755859372,173.9199981689453,167.4086151123047,3284400,0.0,
2020-03-09 00:00:00+00:00,165.39999389648438,170.8800048828125,160.10000610351562,153.69752502441406,5112200,0.0,
2020-03-10 00:00:00+00:00,171.0800018310547,174.74000549316406,166.0399932861328,163.4844970703125,4349500,0.0,
2020-03-11 00:00:00+00:00,169.32000732421875,171.1699981689453,162.64999389648438,154.6340789794922,5188300,0.0,
2020-03-12 00:00:00+00:00,153.0,158.75,147.0800018310547,142.85223388671875,6357900,0.0,
2020-03-13 00:00:00+00:00,160.6199951171875,166.7100067138672,152.92999267578125,155.9451904296875,5742800,0.0,
2020-03-16 00:00:00+00:00,148.2899932861328,166.50999450683594,143.50999450683594,142.8616180419922,5324900,0.0,
2020-03-17 00:00:00+00:00,154.0,160.66000366210938,152.47999572753906,147.70361328125,6081100,0.0,
2020-03-18 00:00:00+00:00,151.57000732421875,159.8000030517578,142.0,141.55979919433594,5860200,0.0,
2020-03-19 00:00:00+00:00,151.36000061035156,177.8000030517578,151.36000061035156,148.44346618652344,6338300,0.0,
2020-03-20 00:00:00+00:00,157.52999877929688,159.47000122070312,147.4199981689453,140.4265594482422,6449700,0.0,
2020-03-23 00:00:00+00:00,148.00999450683594,148.00999450683594,137.14999389648438,134.57313537597656,6173700,0.0,
2020-03-24 00:00:00+00:00,152.25999450683594,157.6300048828125,149.49000549316406,146.89816284179688,4685100,0.0,
2020-03-25 00:00:00+00:00,156.44000244140625,159.69000244140625,148.11000061035156,142.18731689453125,4795500,0.0,
2020-03-26 00:00:00+00:00,153.39999389648438,171.60000610351562,150.0,160.4687957763672,5194500,0.0,
2020-03-27 00:00:00+00:00,165.0,169.2899932861328,160.61000061035156,152.54556274414062,3802500,0.0,
2020-03-30 00:00:00+00:00,164.1199951171875,170.3699951171875,163.77999877929688,159.0452423095703,2731300,0.0,
2020-03-31 00:00:00+00:00,167.42999267578125,169.8800048828125,162.16000366210938,152.90145874023438,2963000,0.0,
2020-04-01 00:00:00+00:00,158.57000732421875,160.82000732421875,152.5800018310547,144.8658447265625,2973100,0.0,
2020-04-02 00:00:00+00:00,154.0500030517578,160.5,153.5500030517578,146.35494995117188,3030000,0.0,
2020-04-03 00:00:00+00:00,155.60000610351562,158.72000122070312,148.27999877929688,142.49636840820312,3766600,0.0,
2020-04-06 00:00:00+00:00,158.97999572753906,166.75,157.0399932861328,155.5144500732422,3090000,0.0,
2020-04-07 00:00:00+00:00,171.0800018310547,171.49000549316406,163.92999267578125,153.70687866210938,3002500,0.0,
2020-04-08 00:00:00+00:00,166.5800018310547,172.69000244140625,165.07000732421875,160.8340606689453,2466200,0.0,
2020-04-09 00:00:00+00:00,173.22999572753906,179.8699951171875,172.50999450683594,166.6312713623047,3743700,0.0,
2020-04-13 00:00:00+00:00,176.17999267578125,177.00999450683594,169.55999755859375,161.6207275390625,1918500,0.0,
2020-04-14 00:00:00+00:00,177.0,178.88999938964844,176.02000427246094,166.79989624023438,2875000,0.0,
2020-04-15 00:00:00+00:00,174.3000030517578,174.30999755859375,168.88999938964844,159.41476440429688,2504700,0.8,
2020-04-16 00:00:00+00:00,171.25999450683594,172.0500030517578,167.52000427246094,158.0036163330078,3051800,0.0,
2020-04-17 00:00:00+00:00,172.52000427246094,175.16000366210938,172.0500030517578,164.7207489013672,4759100,0.0,
2020-04-20 00:00:00+00:00,172.58999633789062,176.89999389648438,171.75999450683594,164.39149475097656,2511700,0.0,
2020-04-21 00:00:00+00:00,170.82000732421875,172.8000030517578,165.7100067138672,156.39488220214844,2711400,0.0,
2020-04-22 00:00:00+00:00,170.0399932861328,173.33999633789062,169.2100067138672,162.10540771484375,1921200,0.0,
2020-04-23 00:00:00+00:00,173.36000061035156,175.32000732421875,172.13999938964844,162.66043090820312,3027900,0.0,
2020-04-24 00:00:00+00:00,176.39999389648438,176.39999389648438,172.57000732421875,165.06884765625,2121100,0.0,
2020-04-27 00:00:00+00:00,176.22999572753906,180.5399932861328,176.1999969482422,168.8037109375,2457800,0.0,
2020-04-28 00:00:00+00:00,182.0800018310547,183.25999450683597,176.91000366210938,167.79708862304688,2160100,0.0,
2020-04-29 00:00:00+00:00,182.30999755859372,188.1699981689453,181.6999969482422,176.4522705078125,2957600,0.0,
2020-04-30 00:00:00+00:00,185.52999877929688,186.47999572753903,184.19000244140625,174.22264099121094,2740800,0.0,
2020-05-01 00:00:00+00:00,181.7100067138672,182.9900054931641,179.25999450683594,169.4246368408203,2064200,0.0,
2020-05-04 00:00:00+00:00,177.97999572753906,180.63999938964844,176.8800048828125,168.8977813720703,1710500,0.0,
2020-05-05 00:00:00+00:00,182.0800018310547,183.88999938964844,181.0,170.86404418945312,1621900,0.0,
2020-05-06 00:00:00+00:00,182.1000061035156,182.5,179.0500030517578,169.6974639892578,1474900,0.0,
2020-05-07 00:00:00+00:00,182.9900054931641,187.42999267578125,182.5,176.02890014648438,2295400,0.0,
2020-05-08 00:00:00+00:00,188.9900054931641,189.8500061035156,187.67999267578125,177.3929901123047,1778600,0.0,
2020-05-11 00:00:00+00:00,186.4900054931641,189.52999877929688,185.2899932861328,176.63101196289062,2013800,0.0,
2020-05-12 00:00:00+00:00,187.83999633789065,189.9900054931641,185.69000244140625,174.72122192382812,1912300,0.0,
2020-05-13 00:00:00+00:00,185.0399932861328,185.13999938964844,178.75,170.28076171875,2349300,0.0,
2020-05-14 00:00:00+00:00,178.6999969482422,180.00999450683594,174.94000244140625,169.33055114746094,2773300,0.0,
2020-05-15 00:00:00+00:00,178.3699951171875,183.9600067138672,177.8300018310547,172.99021911621094,3630000,0.0,
2020-05-18 00:00:00+00:00,189.0,194.13999938964844,188.1100006103516,181.3348846435547,2254700,0.0,
2020-05-19 00:00:00+00:00,192.5,194.50999450683597,189.9199981689453,178.8324432373047,1784100,0.0,
2020-05-20 00:00:00+00:00,192.5,195.6699981689453,192.22999572753903,183.6209716796875,2294800,0.0,
2020-05-21 00:00:00+00:00,194.6999969482422,195.5200042724609,192.6999969482422,182.0404815673828,1373000,0.0,
2020-05-22 00:00:00+00:00,194.0800018310547,194.88999938964844,191.1300048828125,182.2380523681641,1317500,0.0,
2020-05-26 00:00:00+00:00,199.4199981689453,199.9900054931641,196.02999877929688,184.7687225341797,2408700,0.0,
2020-05-27 00:00:00+00:00,198.3800048828125,199.9499969482422,196.2100067138672,188.0896453857422,2000500,0.0,
2020-05-28 00:00:00+00:00,200.00999450683597,204.17999267578125,200.00999450683597,189.7266082763672,2280600,0.0,
2020-05-29 00:00:00+00:00,201.4900054931641,202.41000366210935,198.69000244140625,189.6795959472656,2535400,0.0,
2020-06-01 00:00:00+00:00,201.5399932861328,203.75,199.8699951171875,191.33538818359372,1530800,0.0,
2020-06-02 00:00:00+00:00,204.08999633789065,205.7899932861328,202.33999633789065,193.59320068359372,1939200,0.0,
2020-06-03 00:00:00+00:00,204.4199981689453,207.8300018310547,204.30999755859372,195.00439453125,1605400,0.0,
2020-06-04 00:00:00+00:00,206.08999633789065,207.7899932861328,202.3300018310547,191.0719146728516,2451400,0.0,
2020-06-05 00:00:00+00:00,205.9900054931641,209.72000122070312,204.7899932861328,196.1427764892578,2537900,0.0,
2020-06-08 00:00:00+00:00,207.50999450683597,211.32000732421875,207.0,198.76751708984372,1626900,0.0,
2020-06-09 00:00:00+00:00,209.38999938964844,209.7899932861328,205.5,195.06085205078125,2269600,0.0,
2020-06-10 00:00:00+00:00,207.25999450683597,210.8300018310547,205.8999938964844,197.02708435058597,2077200,0.0,
2020-06-11 00:00:00+00:00,205.5200042724609,205.9499969482422,195.8800048828125,184.3453521728516,4046600,0.0,
2020-06-12 00:00:00+00:00,201.1000061035156,202.42999267578125,197.30999755859372,189.6513671875,2590100,0.0,
2020-06-15 00:00:00+00:00,196.4900054931641,200.7400054931641,194.8300018310547,187.9579620361328,2310800,0.0,
2020-06-16 00:00:00+00:00,203.3600006103516,206.8800048828125,202.1199951171875,192.29493713378903,2154000,0.0,
2020-06-17 00:00:00+00:00,206.02999877929688,206.3300018310547,203.6499938964844,193.04757690429688,1594800,0.0,
2020-06-18 00:00:00+00:00,201.72999572753903,203.1699981689453,199.2899932861328,190.9120330810547,2228000,0.0,
2020-06-19 00:00:00+00:00,207.5399932861328,208.2899932861328,201.5200042724609,189.6137237548828,3710000,0.0,
2020-06-22 00:00:00+00:00,200.8000030517578,204.0800018310547,199.47000122070312,190.6015625,2454500,0.0,
2020-06-23 00:00:00+00:00,205.3699951171875,209.67999267578125,205.3699951171875,195.1172637939453,2203800,0.0,
2020-06-24 00:00:00+00:00,205.50999450683597,207.3999938964844,200.5,189.8865966796875,2753700,0.0,
2020-06-25 00:00:00+00:00,213.0,217.88999938964844,211.5,204.4497985839844,4690200,0.0,
2020-06-26 00:00:00+00:00,216.77999877929688,216.92999267578125,211.07000732421875,199.88705444335935,3348400,0.0,
2020-06-29 00:00:00+00:00,210.1499938964844,213.38999938964844,210.1499938964844,200.1221923828125,2247900,0.0,
2020-06-30 00:00:00+00:00,212.3699951171875,215.63999938964844,212.1300048828125,202.00376892089844,3136400,0.0,
2020-07-01 00:00:00+00:00,214.5,216.8999938964844,213.8800048828125,201.8814849853516,2124700,0.0,
2020-07-02 00:00:00+00:00,216.57000732421875,218.4499969482422,214.8999938964844,202.94456481933597,2006200,0.0,
2020-07-06 00:00:00+00:00,217.75999450683597,219.66000366210935,216.30999755859372,204.6661834716797,1934500,0.0,
2020-07-07 00:00:00+00:00,216.32000732421875,219.8699951171875,216.1199951171875,203.51841735839844,1783700,0.0,
2020-07-08 00:00:00+00:00,217.47000122070312,219.1499938964844,216.33999633789065,205.9268341064453,1750700,0.0,
2020-07-09 00:00:00+00:00,218.47000122070312,220.6100006103516,216.22999572753903,206.3219146728516,1756700,0.0,
2020-07-10 00:00:00+00:00,219.0,220.8600006103516,217.6699981689453,207.21568298339844,1373600,0.0,
2020-07-13 00:00:00+00:00,221.3300018310547,221.8699951171875,215.22999572753903,202.96334838867188,2090000,0.0,
2020-07-14 00:00:00+00:00,214.8000030517578,219.3699951171875,213.50999450683597,206.18084716796875,1747800,0.0,
2020-07-15 00:00:00+00:00,220.0,222.75,218.4600067138672,207.5027313232422,2193700,0.8,
2020-07-16 00:00:00+00:00,219.77999877929688,220.6300048828125,218.6000061035156,206.8889923095703,1408400,0.0,
2020-07-17 00:00:00+00:00,219.69000244140625,222.63999938964844,218.3000030517578,209.56114196777344,2069700,0.0,
2020-07-20 00:00:00+00:00,222.0,224.1100006103516,220.1100006103516,210.968017578125,1371800,0.0,
2020-07-21 00:00:00+00:00,224.8999938964844,225.7400054931641,222.44000244140625,210.3259735107422,1546200,0.0,
2020-07-22 00:00:00+00:00,222.75,224.7400054931641,222.44000244140625,211.72341918945312,1488000,0.0,
2020-07-23 00:00:00+00:00,224.0800018310547,225.50999450683597,221.3699951171875,209.9010772705078,1444900,0.0,
2020-07-24 00:00:00+00:00,220.2100067138672,223.1699981689453,220.2100067138672,209.0890655517578,1542300,0.0,
2020-07-27 00:00:00+00:00,221.5,224.5200042724609,220.8300018310547,210.8641662597656,1523200,0.0,
2020-07-28 00:00:00+00:00,223.0399932861328,224.75999450683597,221.8999938964844,209.7877655029297,1422300,0.0,
2020-07-29 00:00:00+00:00,221.97999572753903,225.3999938964844,221.92999267578125,211.86505126953125,1473700,0.0,
2020-07-30 00:00:00+00:00,220.80999755859372,223.9900054931641,219.77999877929688,211.48736572265625,1408600,0.0,
2020-07-31 00:00:00+00:00,223.88999938964844,224.9499969482422,220.8999938964844,212.2427673339844,1495500,0.0,
2020-08-03 00:00:00+00:00,225.0,228.0,224.4600067138672,214.50885009765625,1631700,0.0,
2020-08-04 00:00:00+00:00,226.2899932861328,227.77999877929688,225.5500030517578,214.4805908203125,1260500,0.0,
2020-08-05 00:00:00+00:00,227.94000244140625,229.3999938964844,227.4600067138672,215.94412231445312,1155400,0.0,
2020-08-06 00:00:00+00:00,227.67999267578125,230.97000122070312,227.67999267578125,218.01193237304688,1317900,0.0,
2020-08-07 00:00:00+00:00,229.25,231.8699951171875,228.72000122070312,218.64459228515625,1275400,0.0,
2020-08-10 00:00:00+00:00,229.69000244140625,231.25999450683597,229.5200042724609,217.4926605224609,1315700,0.0,
2020-08-11 00:00:00+00:00,230.5800018310547,232.50999450683597,228.16000366210935,215.8213653564453,1757200,0.0,
2020-08-12 00:00:00+00:00,230.3000030517578,231.32000732421875,229.25,216.9355316162109,1512900,0.0,
2020-08-13 00:00:00+00:00,229.58999633789065,232.3800048828125,228.92999267578125,218.8050994873047,1745700,0.0,
2020-08-14 00:00:00+00:00,230.57000732421875,231.92999267578125,229.41000366210935,217.4076995849609,1130500,0.0,
2020-08-17 00:00:00+00:00,231.4499969482422,233.7700042724609,230.97999572753903,219.6454620361328,1395400,0.0,
2020-08-18 00:00:00+00:00,233.3500061035156,234.92999267578125,232.5800018310547,221.1656646728516,1475800,0.0,
2020-08-19 00:00:00+00:00,233.8000030517578,236.5,233.8000030517578,221.5433654785156,1671500,0.0,
2020-08-20 00:00:00+00:00,233.94000244140625,236.9499969482422,233.5800018310547,223.41290283203125,1279300,0.0,
2020-08-21 00:00:00+00:00,236.8600006103516,238.3000030517578,235.0,224.24388122558597,1976100,0.0,
2020-08-24 00:00:00+00:00,238.05999755859372,239.3600006103516,235.8500061035156,224.4893493652344,1293200,0.0,
2020-08-25 00:00:00+00:00,237.92999267578125,238.72999572753903,236.7100067138672,224.92372131347656,1501700,0.0,
2020-08-26 00:00:00+00:00,238.6699981689453,241.25,238.1100006103516,227.0387420654297,2322100,0.0,
2020-08-27 00:00:00+00:00,242.3699951171875,242.7700042724609,240.0,227.43533325195312,1295300,0.0,
2020-08-28 00:00:00+00:00,241.97000122070312,243.22000122070312,240.25999450683597,229.4371032714844,1212200,0.0,
2020-08-31 00:00:00+00:00,243.3000030517578,243.5399932861328,239.1000061035156,226.5477600097656,2001100,0.0,
2020-09-01 00:00:00+00:00,238.4900054931641,240.0200042724609,237.1999969482422,226.6327362060547,1914500,0.0,
2020-09-02 00:00:00+00:00,241.8999938964844,247.82000732421875,240.83999633789065,233.3933563232422,1702800,0.0,
2020-09-03 00:00:00+00:00,245.1000061035156,246.13999938964844,237.1300048828125,225.65072631835935,2350500,0.0,
2020-09-04 00:00:00+00:00,240.1699981689453,240.8699951171875,231.91000366210935,222.90306091308597,1946400,0.0,
2020-09-08 00:00:00+00:00,231.0500030517578,236.0,230.6199951171875,219.67379760742188,2361200,0.0,
2020-09-09 00:00:00+00:00,236.8000030517578,241.3600006103516,234.80999755859372,225.5846405029297,1670200,0.0,
2020-09-10 00:00:00+00:00,241.0,243.9900054931641,232.1100006103516,220.61802673339844,2024100,0.0,
2020-09-11 00:00:00+00:00,236.42999267578125,237.75999450683597,233.25,221.6755523681641,1301000,0.0,
2020-09-14 00:00:00+00:00,237.6000061035156,240.9900054931641,236.80999755859372,225.50914001464844,1576400,0.0,
2020-09-15 00:00:00+00:00,240.3699951171875,242.8000030517578,239.0,226.8026885986328,1297500,0.0,
2020-09-16 00:00:00+00:00,241.4600067138672,244.8999938964844,239.1699981689453,226.06622314453125,1800400,0.0,
2020-09-17 00:00:00+00:00,237.3999938964844,239.08999633789065,233.8800048828125,223.6112365722656,2002500,0.0,
2020-09-18 00:00:00+00:00,234.6199951171875,238.3999938964844,233.42999267578125,223.0069122314453,3676400,0.0,
2020-09-21 00:00:00+00:00,232.83999633789065,233.97999572753903,230.02999877929688,220.863525390625,2305900,0.0,
2020-09-22 00:00:00+00:00,234.13999938964844,237.07000732421875,231.7899932861328,223.7056121826172,1786200,0.0,
2020-09-23 00:00:00+00:00,238.52999877929688,239.3500061035156,230.3699951171875,217.78533935546875,2688100,0.0,
2020-09-24 00:00:00+00:00,218.8699951171875,220.4499969482422,213.1499938964844,202.4605712890625,4828600,0.0,
2020-09-25 00:00:00+00:00,213.02999877929688,215.07000732421875,210.4199981689453,202.6588592529297,3691100,0.0,
2020-09-28 00:00:00+00:00,219.08999633789065,223.88999938964844,218.3000030517578,210.35430908203125,2587600,0.0,
2020-09-29 00:00:00+00:00,223.3699951171875,225.1699981689453,222.30999755859372,211.581787109375,2572000,0.0,
2020-09-30 00:00:00+00:00,225.2700042724609,228.3000030517578,224.6199951171875,213.38525390625,2250100,0.0,
2020-10-01 00:00:00+00:00,227.3600006103516,229.2400054931641,224.02999877929688,212.6204071044922,1928800,0.0,
2020-10-02 00:00:00+00:00,222.0500030517578,224.9199981689453,221.3500061035156,209.99549865722656,1936100,0.0,
2020-10-05 00:00:00+00:00,224.3699951171875,224.94000244140625,222.0399932861328,211.02468872070312,1446000,0.0,
2020-10-06 00:00:00+00:00,223.58999633789065,225.2700042724609,220.08999633789065,208.059814453125,2286300,0.0,
2020-10-07 00:00:00+00:00,221.8999938964844,224.6300048828125,220.0500030517578,210.9869079589844,2005800,0.0,
2020-10-08 00:00:00+00:00,226.0399932861328,226.7899932861328,223.97000122070312,213.0264434814453,1394200,0.0,
2020-10-09 00:00:00+00:00,225.8600006103516,229.08999633789065,225.8000030517578,216.7802276611328,1312500,0.88,
2020-10-12 00:00:00+00:00,229.69000244140625,231.7700042724609,227.5800018310547,218.58126831054688,1524300,0.0,
2020-10-13 00:00:00+00:00,230.72000122070312,231.8999938964844,228.80999755859372,217.4342803955078,1634000,0.0,
2020-10-14 00:00:00+00:00,228.8800048828125,231.8999938964844,228.32000732421875,217.481689453125,1443800,0.0,
2020-10-15 00:00:00+00:00,225.58999633789065,230.67999267578125,225.25999450683597,216.8560791015625,1273300,0.0,
2020-10-16 00:00:00+00:00,229.02999877929688,231.94000244140625,228.67999267578125,218.06939697265625,1796400,0.0,
2020-10-19 00:00:00+00:00,230.22999572753903,233.25,225.72000122070312,214.45782470703125,1904500,0.0,
2020-10-20 00:00:00+00:00,226.6999969482422,232.2899932861328,226.4499969482422,218.39170837402344,1783800,0.0,
2020-10-21 00:00:00+00:00,229.8999938964844,234.3800048828125,229.05999755859372,220.9605865478516,1701800,0.0,
2020-10-22 00:00:00+00:00,233.1000061035156,234.7100067138672,227.8500061035156,216.2588653564453,1661300,0.0,
2020-10-23 00:00:00+00:00,227.6999969482422,229.8000030517578,226.92999267578125,217.73760986328125,1187600,0.0,
2020-10-26 00:00:00+00:00,225.3600006103516,227.9900054931641,218.3500061035156,207.81288146972656,2162100,0.0,
2020-10-27 00:00:00+00:00,220.6300048828125,223.0,220.2100067138672,209.16839599609372,1567800,0.0,
2020-10-28 00:00:00+00:00,216.80999755859372,217.92999267578125,212.9199981689453,202.7983856201172,2412300,0.0,
2020-10-29 00:00:00+00:00,215.50999450683597,218.52999877929688,212.4499969482422,205.16819763183597,1499000,0.0,
2020-10-30 00:00:00+00:00,215.27999877929688,217.80999755859372,213.63999938964844,205.6137237548828,1972700,0.0,
2020-11-02 00:00:00+00:00,219.1699981689453,223.16000366210935,218.32000732421875,208.72286987304688,2087200,0.0,
2020-11-03 00:00:00+00:00,222.0,227.7700042724609,221.42999267578125,213.95541381835935,1544000,0.0,
2020-11-04 00:00:00+00:00,225.0,230.8999938964844,224.3999938964844,216.0503387451172,1725000,0.0,
2020-11-05 00:00:00+00:00,233.3699951171875,236.1199951171875,232.4199981689453,221.80422973632807,1954800,0.0,
2020-11-06 00:00:00+00:00,235.00999450683597,237.0,231.07000732421875,223.98440551757807,1417600,0.0,
2020-11-09 00:00:00+00:00,239.88999938964844,248.0,239.6699981689453,227.7097625732422,3052100,0.0,
2020-11-10 00:00:00+00:00,238.6100006103516,239.6100006103516,235.5800018310547,226.2783966064453,2818000,0.0,
2020-11-11 00:00:00+00:00,240.9600067138672,244.0800018310547,240.1300048828125,230.10801696777344,1757200,0.0,
2020-11-12 00:00:00+00:00,242.0,243.08999633789065,236.88999938964844,225.74758911132807,1672200,0.0,
2020-11-13 00:00:00+00:00,239.9900054931641,242.4199981689453,238.08999633789065,229.18853759765625,1456200,0.0,
2020-11-16 00:00:00+00:00,243.8800048828125,246.69000244140625,242.63999938964844,232.1934509277344,1631400,0.0,
2020-11-17 00:00:00+00:00,243.3699951171875,245.4900054931641,241.27999877929688,231.12228393554688,1318100,0.0,
2020-11-18 00:00:00+00:00,243.3600006103516,243.82000732421875,239.5500030517578,227.2452850341797,1613200,0.0,
2020-11-19 00:00:00+00:00,241.50999450683597,243.47000122070312,238.69000244140625,230.53453063964844,1611700,0.0,
2020-11-20 00:00:00+00:00,243.9499969482422,246.0,242.25999450683597,230.7620849609375,1771900,0.0,
2020-11-23 00:00:00+00:00,244.7100067138672,246.6699981689453,242.57000732421875,233.3783264160156,1288600,0.0,
2020-11-24 00:00:00+00:00,247.41000366210935,250.08999633789065,245.8999938964844,236.98043823242188,1899300,0.0,
2020-11-25 00:00:00+00:00,250.0,250.41000366210935,248.32000732421875,236.3453063964844,1434000,0.0,
