date,X_Open,X_High,X_Low,X_Close,X_Volume,X_Dividends,X_Stock Splits
1992-07-01 00:00:00+00:00,28.75,30.375,28.625,17.627172470092773,834800,0.0,
1992-07-02 00:00:00+00:00,29.5,29.625,28.875,17.18278694152832,479300,0.0,
1992-07-06 00:00:00+00:00,28.875,29.125,28.625,17.25685691833496,275200,0.0,
1992-07-07 00:00:00+00:00,29.25,29.375,29.0,17.18278694152832,250800,0.0,
1992-07-08 00:00:00+00:00,29.0,29.125,28.375,16.812467575073242,208300,0.0,
1992-07-09 00:00:00+00:00,28.125,28.75,28.125,16.88652229309082,245000,0.0,
1992-07-10 00:00:00+00:00,28.625,28.625,28.25,16.812467575073242,80300,0.0,
1992-07-13 00:00:00+00:00,28.5,28.75,28.25,16.88652229309082,70800,0.0,
1992-07-14 00:00:00+00:00,28.25,28.75,28.125,16.88652229309082,273800,0.0,
1992-07-15 00:00:00+00:00,28.5,28.625,28.25,16.812467575073242,148000,0.0,
1992-07-16 00:00:00+00:00,28.5,28.5,28.125,16.738399505615234,105500,0.0,
1992-07-17 00:00:00+00:00,28.25,28.25,27.625,16.66434097290039,100100,0.0,
1992-07-20 00:00:00+00:00,28.125,28.125,26.75,16.145896911621094,225900,0.0,
1992-07-21 00:00:00+00:00,27.25,27.625,27.125,16.219961166381836,216400,0.0,
1992-07-22 00:00:00+00:00,27.125,27.25,26.875,15.997759819030762,205800,0.0,
1992-07-23 00:00:00+00:00,27.0,27.125,26.625,16.07182502746582,165100,0.0,
1992-07-24 00:00:00+00:00,27.0,27.625,27.0,16.368087768554688,55300,0.0,
1992-07-27 00:00:00+00:00,27.5,27.625,27.0,16.07182502746582,76500,0.0,
1992-07-28 00:00:00+00:00,27.125,28.0,26.375,15.701513290405272,311600,0.0,
1992-07-29 00:00:00+00:00,27.125,27.75,27.125,16.442142486572266,866700,0.0,
1992-07-30 00:00:00+00:00,27.75,28.125,27.625,16.59027671813965,578100,0.0,
1992-07-31 00:00:00+00:00,27.875,28.25,27.125,16.59027671813965,227100,0.0,
1992-08-03 00:00:00+00:00,28.0,28.125,27.875,16.814468383789062,232800,0.25,
1992-08-04 00:00:00+00:00,28.125,28.5,27.875,16.88919448852539,175200,0.0,
1992-08-05 00:00:00+00:00,28.625,28.625,28.125,17.03865623474121,165200,0.0,
1992-08-06 00:00:00+00:00,28.5,28.875,28.5,17.11338996887207,93700,0.0,
1992-08-07 00:00:00+00:00,28.5,28.5,28.0,16.739734649658203,47100,0.0,
1992-08-10 00:00:00+00:00,27.875,28.0,27.625,16.51554298400879,127500,0.0,
1992-08-11 00:00:00+00:00,27.75,27.875,27.625,16.51554298400879,260500,0.0,
1992-08-12 00:00:00+00:00,27.5,27.625,26.75,15.992424964904783,151600,0.0,
1992-08-13 00:00:00+00:00,26.875,26.875,26.25,15.842963218688965,157400,0.0,
1992-08-14 00:00:00+00:00,26.75,26.875,26.5,16.067157745361328,58300,0.0,
1992-08-17 00:00:00+00:00,26.75,27.125,26.75,16.067157745361328,76600,0.0,
1992-08-18 00:00:00+00:00,27.0,27.375,26.75,16.141881942749023,93600,0.0,
1992-08-19 00:00:00+00:00,27.125,27.375,26.875,16.291349411010742,142100,0.0,
1992-08-20 00:00:00+00:00,27.25,27.25,26.625,15.917691230773926,83400,0.0,
1992-08-21 00:00:00+00:00,26.75,26.75,25.75,15.469307899475098,177000,0.0,
1992-08-24 00:00:00+00:00,25.625,25.625,24.375,14.796730995178224,205600,0.0,
1992-08-25 00:00:00+00:00,25.0,25.0,24.0,14.647273063659668,119600,0.0,
1992-08-26 00:00:00+00:00,24.875,25.25,24.875,15.020923614501951,136600,0.0,
1992-08-27 00:00:00+00:00,25.0,26.5,25.0,15.544038772583008,288700,0.0,
1992-08-28 00:00:00+00:00,26.25,26.375,26.25,15.768234252929688,66300,0.0,
1992-08-31 00:00:00+00:00,26.375,26.375,26.25,15.69349479675293,47700,0.0,
1992-09-01 00:00:00+00:00,26.25,26.375,26.0,15.768234252929688,102400,0.0,
1992-09-02 00:00:00+00:00,26.25,26.375,26.125,15.768234252929688,58900,0.0,
1992-09-03 00:00:00+00:00,26.5,26.625,26.25,15.842963218688965,103800,0.0,
1992-09-04 00:00:00+00:00,26.375,26.375,26.25,15.69349479675293,18000,0.0,
1992-09-08 00:00:00+00:00,26.375,26.375,26.0,15.544038772583008,90400,0.0,
1992-09-09 00:00:00+00:00,26.0,26.125,25.625,15.544038772583008,257500,0.0,
1992-09-10 00:00:00+00:00,25.75,25.875,25.125,15.31985569000244,129100,0.0,
1992-09-11 00:00:00+00:00,25.75,26.0,25.375,15.31985569000244,319800,0.0,
1992-09-14 00:00:00+00:00,26.25,26.625,25.875,15.917691230773926,387700,0.0,
1992-09-15 00:00:00+00:00,26.625,26.625,25.5,15.24512004852295,116200,0.0,
1992-09-16 00:00:00+00:00,25.25,25.625,24.75,14.871466636657717,283000,0.0,
1992-09-17 00:00:00+00:00,25.25,25.5,25.0,15.095653533935549,165600,0.0,
1992-09-18 00:00:00+00:00,25.5,26.125,25.5,15.544038772583008,162900,0.0,
1992-09-21 00:00:00+00:00,26.0,26.125,25.625,15.6187744140625,50700,0.0,
1992-09-22 00:00:00+00:00,25.875,25.875,25.125,15.095653533935549,106200,0.0,
1992-09-23 00:00:00+00:00,25.0,25.0,24.5,14.796730995178224,138600,0.0,
1992-09-24 00:00:00+00:00,24.875,25.125,24.875,15.020923614501951,67500,0.0,
1992-09-25 00:00:00+00:00,25.0,25.0,24.75,14.871466636657717,64400,0.0,
1992-09-28 00:00:00+00:00,24.75,25.5,24.75,14.946189880371094,94400,0.0,
1992-09-29 00:00:00+00:00,25.0,25.125,24.875,14.946189880371094,101600,0.0,
1992-09-30 00:00:00+00:00,25.0,25.0,24.625,14.721997261047363,215800,0.0,
1992-10-01 00:00:00+00:00,24.5,24.625,24.25,14.572528839111328,82400,0.0,
1992-10-02 00:00:00+00:00,24.25,24.375,23.5,14.049428939819336,72000,0.0,
1992-10-05 00:00:00+00:00,23.375,23.375,22.125,13.526307106018066,240700,0.0,
1992-10-06 00:00:00+00:00,22.875,23.875,22.875,14.198881149291992,173800,0.0,
1992-10-07 00:00:00+00:00,23.75,23.75,23.0,13.89995288848877,444200,0.0,
1992-10-08 00:00:00+00:00,23.25,23.625,23.0,14.049428939819336,318000,0.0,
1992-10-09 00:00:00+00:00,23.5,23.5,23.125,13.974691390991213,100900,0.0,
1992-10-12 00:00:00+00:00,23.25,23.625,23.25,13.974691390991213,146200,0.0,
1992-10-13 00:00:00+00:00,23.375,23.875,23.375,14.049428939819336,83100,0.0,
1992-10-14 00:00:00+00:00,23.375,23.375,23.0,13.825235366821287,195400,0.0,
1992-10-15 00:00:00+00:00,23.125,23.125,23.0,13.825235366821287,201400,0.0,
1992-10-16 00:00:00+00:00,23.125,23.125,23.0,13.825235366821287,210700,0.0,
1992-10-19 00:00:00+00:00,23.125,23.625,23.0,13.974691390991213,266300,0.0,
1992-10-20 00:00:00+00:00,23.625,24.0,23.375,14.27361297607422,334500,0.0,
1992-10-21 00:00:00+00:00,23.75,24.75,23.75,14.647273063659668,269400,0.0,
1992-10-22 00:00:00+00:00,24.625,25.25,24.25,15.095653533935549,234000,0.0,
1992-10-23 00:00:00+00:00,25.125,26.625,25.125,15.768234252929688,250100,0.0,
1992-10-26 00:00:00+00:00,26.125,26.75,25.875,15.992424964904783,213900,0.0,
1992-10-27 00:00:00+00:00,26.75,26.75,25.25,15.69349479675293,274000,0.0,
1992-10-28 00:00:00+00:00,26.0,26.875,25.875,15.6187744140625,115600,0.0,
1992-10-29 00:00:00+00:00,26.5,26.5,25.5,15.6187744140625,409000,0.0,
1992-10-30 00:00:00+00:00,26.0,26.125,25.25,15.17038631439209,490500,0.0,
1992-11-02 00:00:00+00:00,25.375,25.5,25.25,15.321338653564451,195400,0.25,
1992-11-03 00:00:00+00:00,25.125,25.375,24.625,15.01943588256836,195700,0.0,
1992-11-04 00:00:00+00:00,25.125,25.625,25.125,15.321338653564451,253800,0.0,
1992-11-05 00:00:00+00:00,25.75,27.0,25.625,16.227033615112305,316000,0.0,
1992-11-06 00:00:00+00:00,27.0,27.25,26.875,16.227033615112305,256600,0.0,
1992-11-09 00:00:00+00:00,26.875,27.5,26.5,16.45345115661621,408100,0.0,
1992-11-10 00:00:00+00:00,28.25,28.875,27.875,17.434621810913086,529400,0.0,
1992-11-11 00:00:00+00:00,28.75,29.625,28.25,17.661043167114258,408900,0.0,
1992-11-12 00:00:00+00:00,29.375,29.5,29.125,17.661043167114258,233600,0.0,
1992-11-13 00:00:00+00:00,29.25,29.25,28.75,17.434621810913086,81400,0.0,
1992-11-16 00:00:00+00:00,28.875,28.875,28.125,17.057249069213867,215200,0.0,
1992-11-17 00:00:00+00:00,28.375,28.5,28.125,16.981765747070312,122100,0.0,
1992-11-18 00:00:00+00:00,28.0,28.875,28.0,17.359155654907227,141200,0.0,
1992-11-19 00:00:00+00:00,28.75,28.75,27.875,17.057249069213867,256400,0.0,
1992-11-20 00:00:00+00:00,28.125,29.25,28.0,17.510101318359375,430100,0.0,
1992-11-23 00:00:00+00:00,28.75,29.375,28.75,17.510101318359375,136200,0.0,
1992-11-24 00:00:00+00:00,29.25,30.0,29.25,17.962942123413086,461100,0.0,
1992-11-25 00:00:00+00:00,30.0,30.875,30.0,18.340316772460938,560500,0.0,
1992-11-27 00:00:00+00:00,30.5,30.625,30.375,18.49126434326172,113000,0.0,
1992-11-30 00:00:00+00:00,30.5,31.0,30.5,18.71768951416016,261000,0.0,
1992-12-01 00:00:00+00:00,30.875,30.875,30.25,18.340316772460938,329600,0.0,
1992-12-02 00:00:00+00:00,30.625,31.0,30.125,18.264842987060547,215700,0.0,
1992-12-03 00:00:00+00:00,30.25,30.375,29.75,18.264842987060547,122500,0.0,
1992-12-04 00:00:00+00:00,30.25,30.75,30.125,18.56674575805664,130500,0.0,
1992-12-07 00:00:00+00:00,30.75,30.75,30.125,18.41579246520996,166300,0.0,
1992-12-08 00:00:00+00:00,30.625,30.625,30.0,18.340316772460938,126700,0.0,
1992-12-09 00:00:00+00:00,30.25,30.375,29.875,18.03841590881348,238300,0.0,
1992-12-10 00:00:00+00:00,30.0,30.125,29.75,18.1138858795166,291900,0.0,
1992-12-11 00:00:00+00:00,29.75,30.25,29.625,18.18937110900879,186600,0.0,
1992-12-14 00:00:00+00:00,30.0,30.375,30.0,18.340316772460938,219700,0.0,
1992-12-15 00:00:00+00:00,30.5,30.875,30.375,18.41579246520996,520000,0.0,
1992-12-16 00:00:00+00:00,30.75,31.125,30.75,18.6422176361084,254100,0.0,
1992-12-17 00:00:00+00:00,31.0,31.25,30.625,18.6422176361084,233000,0.0,
1992-12-18 00:00:00+00:00,31.125,32.125,31.125,19.39696502685547,346200,0.0,
1992-12-21 00:00:00+00:00,31.75,32.0,31.5,19.32149314880371,153700,0.0,
1992-12-22 00:00:00+00:00,31.75,32.75,31.75,19.77433013916016,281100,0.0,
1992-12-23 00:00:00+00:00,32.5,32.5,31.75,19.1705379486084,228300,0.0,
1992-12-24 00:00:00+00:00,31.5,32.25,31.5,19.32149314880371,128700,0.0,
1992-12-28 00:00:00+00:00,32.375,32.875,32.25,19.54792022705078,107100,0.0,
1992-12-29 00:00:00+00:00,32.5,33.625,32.375,20.30264663696289,155900,0.0,
1992-12-30 00:00:00+00:00,33.5,34.25,33.5,20.60455894470215,302800,0.0,
1992-12-31 00:00:00+00:00,34.375,34.375,33.75,20.52908515930176,142000,0.0,
1993-01-04 00:00:00+00:00,33.75,33.875,33.0,20.000751495361328,201900,0.0,
1993-01-05 00:00:00+00:00,33.0,33.625,33.0,20.22718048095703,317700,0.0,
1993-01-06 00:00:00+00:00,33.5,33.5,33.0,20.151710510253903,170900,0.0,
1993-01-07 00:00:00+00:00,33.5,34.0,32.75,19.77433013916016,229000,0.0,
1993-01-08 00:00:00+00:00,32.625,32.625,32.0,19.54792022705078,241400,0.0,
1993-01-11 00:00:00+00:00,32.375,32.875,32.375,19.54792022705078,185400,0.0,
1993-01-12 00:00:00+00:00,32.125,32.25,31.5,19.472434997558597,114000,0.0,
1993-01-13 00:00:00+00:00,32.125,32.5,31.5,19.62337875366211,226300,0.0,
1993-01-14 00:00:00+00:00,32.5,32.75,32.25,19.77433013916016,137900,0.0,
1993-01-15 00:00:00+00:00,32.5,33.125,32.375,19.62337875366211,141900,0.0,
1993-01-18 00:00:00+00:00,32.375,33.125,32.375,20.000751495361328,68800,0.0,
1993-01-19 00:00:00+00:00,33.0,33.25,33.0,20.000751495361328,78700,0.0,
1993-01-20 00:00:00+00:00,33.125,33.5,32.875,19.849815368652344,59700,0.0,
1993-01-21 00:00:00+00:00,33.0,35.125,33.0,21.13288307189941,414100,0.0,
1993-01-22 00:00:00+00:00,37.0,37.875,36.5,22.79331398010254,2252500,0.0,
1993-01-25 00:00:00+00:00,37.875,38.0,37.25,22.79331398010254,594600,0.0,
1993-01-26 00:00:00+00:00,37.75,38.25,36.375,22.34047508239746,575200,0.0,
1993-01-27 00:00:00+00:00,36.5,37.25,35.875,22.114028930664062,578700,0.0,
1993-01-28 00:00:00+00:00,36.875,37.5,36.875,22.415945053100582,905400,0.0,
1993-01-29 00:00:00+00:00,37.0,37.125,36.5,22.18953514099121,168800,0.0,
1993-02-01 00:00:00+00:00,36.375,37.0,36.375,22.493497848510746,237000,0.25,
1993-02-02 00:00:00+00:00,36.875,38.375,36.5,23.253387451171875,534800,0.0,
1993-02-03 00:00:00+00:00,39.25,40.25,39.0,24.089317321777344,1317400,0.0,
1993-02-04 00:00:00+00:00,39.5,39.75,37.875,24.089317321777344,397500,0.0,
1993-02-05 00:00:00+00:00,39.75,40.0,39.25,24.241289138793945,594000,0.0,
1993-02-08 00:00:00+00:00,39.75,40.375,38.875,23.93733024597168,431600,0.0,
1993-02-09 00:00:00+00:00,39.125,39.125,38.5,23.5573673248291,239400,0.0,
1993-02-10 00:00:00+00:00,38.5,38.875,38.25,23.5573673248291,235100,0.0,
1993-02-11 00:00:00+00:00,38.5,39.75,38.25,23.329381942749023,347900,0.0,
1993-02-12 00:00:00+00:00,38.5,38.5,37.5,22.797456741333008,605200,0.0,
1993-02-16 00:00:00+00:00,37.375,37.375,35.875,22.18953514099121,563200,0.0,
1993-02-17 00:00:00+00:00,36.5,37.125,36.375,22.417499542236328,254100,0.0,
1993-02-18 00:00:00+00:00,37.375,37.875,36.625,22.34149742126465,679100,0.0,
1993-02-19 00:00:00+00:00,36.5,36.5,35.625,21.657588958740234,214300,0.0,
1993-02-22 00:00:00+00:00,35.75,37.5,35.75,22.797456741333008,752600,0.0,
1993-02-23 00:00:00+00:00,37.375,37.375,36.25,22.037538528442383,277200,0.0,
1993-02-24 00:00:00+00:00,36.25,36.75,36.125,22.34149742126465,112400,0.0,
1993-02-25 00:00:00+00:00,36.5,37.25,36.375,22.64546775817871,369400,0.0,
1993-02-26 00:00:00+00:00,37.25,37.5,36.75,22.64546775817871,183800,0.0,
1993-03-01 00:00:00+00:00,37.125,37.25,34.75,21.20162773132324,334600,0.0,
1993-03-02 00:00:00+00:00,35.375,36.875,35.375,22.265512466430664,689100,0.0,
1993-03-03 00:00:00+00:00,36.75,37.125,36.75,22.569480895996094,486500,0.0,
1993-03-04 00:00:00+00:00,37.375,37.75,37.375,22.87343978881836,263700,0.0,
1993-03-05 00:00:00+00:00,38.0,39.0,37.75,23.4053955078125,464500,0.0,
1993-03-08 00:00:00+00:00,38.75,39.5,38.625,23.93733024597168,423900,0.0,
1993-03-09 00:00:00+00:00,39.875,40.625,39.75,24.54526138305664,814300,0.0,
1993-03-10 00:00:00+00:00,40.25,40.375,39.75,24.241289138793945,341000,0.0,
1993-03-11 00:00:00+00:00,40.25,40.5,39.625,24.469257354736328,378000,0.0,
1993-03-12 00:00:00+00:00,40.0,40.125,39.375,24.393274307250977,160400,0.0,
1993-03-15 00:00:00+00:00,40.0,40.25,39.625,24.241289138793945,176100,0.0,
1993-03-16 00:00:00+00:00,40.0,40.25,39.625,24.393274307250977,326900,0.0,
1993-03-17 00:00:00+00:00,39.875,40.0,39.5,24.089317321777344,267500,0.0,
1993-03-18 00:00:00+00:00,39.625,39.75,39.375,23.93733024597168,200400,0.0,
1993-03-19 00:00:00+00:00,39.625,40.0,39.375,24.31728744506836,334200,0.0,
1993-03-22 00:00:00+00:00,40.125,41.125,40.0,24.849233627319336,644400,0.0,
1993-03-23 00:00:00+00:00,41.25,41.5,40.5,24.697242736816406,545600,0.0,
1993-03-24 00:00:00+00:00,40.75,40.75,39.0,23.93733024597168,394100,0.0,
1993-03-25 00:00:00+00:00,39.375,39.375,38.875,23.709346771240234,351800,0.0,
1993-03-26 00:00:00+00:00,39.125,39.625,39.125,23.93733024597168,201000,0.0,
1993-03-29 00:00:00+00:00,39.375,39.75,39.125,24.16530036926269,316000,0.0,
1993-03-30 00:00:00+00:00,39.25,39.375,38.5,23.48138236999512,681900,0.0,
1993-03-31 00:00:00+00:00,38.625,39.875,38.625,24.16530036926269,459300,0.0,
1993-04-01 00:00:00+00:00,39.75,40.125,39.25,23.93733024597168,26100,0.0,
1993-04-02 00:00:00+00:00,39.375,39.375,35.5,22.037538528442383,884600,0.0,
1993-04-05 00:00:00+00:00,36.75,38.0,36.75,22.87343978881836,227200,0.0,
1993-04-06 00:00:00+00:00,37.75,38.375,37.625,22.949424743652344,154700,0.0,
1993-04-07 00:00:00+00:00,38.0,39.5,37.75,23.861328125,319000,0.0,
1993-04-08 00:00:00+00:00,39.25,39.375,38.5,23.4053955078125,131400,0.0,
1993-04-12 00:00:00+00:00,38.5,39.25,38.5,23.861328125,343300,0.0,
1993-04-13 00:00:00+00:00,38.75,39.375,38.75,23.93733024597168,144100,0.0,
1993-04-14 00:00:00+00:00,39.25,39.875,39.25,24.16530036926269,175400,0.0,
1993-04-15 00:00:00+00:00,39.75,39.75,39.375,24.089317321777344,63000,0.0,
1993-04-16 00:00:00+00:00,39.75,39.875,39.5,24.013328552246094,337000,0.0,
1993-04-19 00:00:00+00:00,39.625,40.5,39.375,24.62125587463379,185800,0.0,
1993-04-20 00:00:00+00:00,40.875,42.375,40.875,25.38116836547852,801600,0.0,
1993-04-21 00:00:00+00:00,41.75,42.625,41.75,25.83711242675781,299200,0.0,
1993-04-22 00:00:00+00:00,42.625,42.625,42.125,25.761117935180664,279000,0.0,
1993-04-23 00:00:00+00:00,42.25,42.5,41.75,25.53313636779785,338100,0.0,
1993-04-26 00:00:00+00:00,42.0,43.0,41.25,25.07720947265625,462700,0.0,
1993-04-27 00:00:00+00:00,41.125,42.75,41.0,25.989110946655277,319600,0.0,
1993-04-28 00:00:00+00:00,43.0,43.0,41.625,25.305185317993164,446300,0.0,
1993-04-29 00:00:00+00:00,41.75,41.75,39.5,25.22918701171875,555700,0.0,
1993-04-30 00:00:00+00:00,41.375,43.25,41.375,25.989110946655277,290900,0.0,
1993-05-03 00:00:00+00:00,42.5,44.5,41.875,27.21211814880371,649500,0.25,
1993-05-04 00:00:00+00:00,43.5,44.0,43.0,26.75348472595215,561400,0.0,
1993-05-05 00:00:00+00:00,42.875,43.0,42.25,26.141986846923828,363500,0.0,
1993-05-06 00:00:00+00:00,43.0,43.75,42.875,26.60061836242676,432100,0.0,
1993-05-07 00:00:00+00:00,43.0,43.125,42.5,26.141986846923828,285300,0.0,
1993-05-10 00:00:00+00:00,42.625,42.75,42.125,25.91265296936035,75800,0.0,
1993-05-11 00:00:00+00:00,42.625,43.0,42.5,26.29486083984375,147900,0.0,
1993-05-12 00:00:00+00:00,43.0,45.125,42.625,27.21211814880371,860100,0.0,
1993-05-13 00:00:00+00:00,43.875,46.0,43.75,27.670747756958008,614200,0.0,
1993-05-14 00:00:00+00:00,45.0,45.625,44.75,27.823633193969727,241600,0.0,
1993-05-17 00:00:00+00:00,45.375,45.5,44.75,27.670747756958008,161500,0.0,
1993-05-18 00:00:00+00:00,45.25,45.25,44.625,27.441425323486328,335500,0.0,
1993-05-19 00:00:00+00:00,44.75,44.875,44.25,27.21211814880371,204800,0.0,
1993-05-20 00:00:00+00:00,44.25,44.5,43.625,26.90636444091797,230700,0.0,
1993-05-21 00:00:00+00:00,43.75,43.875,43.375,26.60061836242676,171000,0.0,
1993-05-24 00:00:00+00:00,43.5,43.875,43.25,26.60061836242676,149200,0.0,
1993-05-25 00:00:00+00:00,43.5,44.875,43.5,27.441425323486328,303400,0.0,
1993-05-26 00:00:00+00:00,44.875,45.5,44.25,27.517858505249023,231600,0.0,
1993-05-27 00:00:00+00:00,45.25,45.875,45.25,27.900066375732425,105200,0.0,
1993-05-28 00:00:00+00:00,43.5,43.5,42.375,26.29486083984375,551500,0.0,
1993-06-01 00:00:00+00:00,43.0,43.375,42.5,26.218416213989254,277700,0.0,
1993-06-02 00:00:00+00:00,42.875,43.25,42.875,26.447729110717773,237000,0.0,
1993-06-03 00:00:00+00:00,43.125,43.125,42.25,26.141986846923828,281800,0.0,
1993-06-04 00:00:00+00:00,42.75,43.25,42.625,26.447729110717773,280100,0.0,
1993-06-07 00:00:00+00:00,43.375,43.375,42.75,26.141986846923828,118800,0.0,
1993-06-08 00:00:00+00:00,42.625,42.875,42.5,26.06553649902344,100400,0.0,
1993-06-09 00:00:00+00:00,42.375,42.5,41.75,25.530467987060547,224000,0.0,
1993-06-10 00:00:00+00:00,41.625,41.75,40.375,24.76608657836914,396200,0.0,
1993-06-11 00:00:00+00:00,40.75,40.75,40.5,24.84251976013184,120200,0.0,
1993-06-14 00:00:00+00:00,40.375,41.625,40.375,25.45403861999512,276700,0.0,
1993-06-15 00:00:00+00:00,41.375,41.625,41.0,25.224720001220703,196300,0.0,
1993-06-16 00:00:00+00:00,41.25,41.375,40.75,25.148273468017575,154700,0.0,
1993-06-17 00:00:00+00:00,41.0,41.75,41.0,25.148273468017575,186700,0.0,
1993-06-18 00:00:00+00:00,41.0,41.75,41.0,25.224720001220703,199700,0.0,
1993-06-21 00:00:00+00:00,41.5,41.875,41.25,25.530467987060547,209600,0.0,
1993-06-22 00:00:00+00:00,41.625,43.75,41.625,26.60061836242676,366900,0.0,
1993-06-23 00:00:00+00:00,43.5,44.125,42.375,25.91265296936035,242300,0.0,
1993-06-24 00:00:00+00:00,42.0,42.0,39.625,25.148273468017575,476200,0.0,
1993-06-25 00:00:00+00:00,40.875,40.875,39.875,24.460329055786133,383500,0.0,
1993-06-28 00:00:00+00:00,40.125,40.125,38.625,24.38388442993164,261100,0.0,
1993-06-29 00:00:00+00:00,39.75,40.5,39.125,24.38388442993164,339500,0.0,
1993-06-30 00:00:00+00:00,40.125,40.75,40.0,24.918954849243164,133700,0.0,
1993-07-01 00:00:00+00:00,40.5,40.75,40.0,24.460329055786133,129300,0.0,
1993-07-02 00:00:00+00:00,40.0,40.125,39.625,24.23101806640625,46500,0.0,
1993-07-06 00:00:00+00:00,39.875,39.875,39.625,24.38388442993164,105100,0.0,
1993-07-07 00:00:00+00:00,39.875,40.25,39.75,24.460329055786133,110500,0.0,
1993-07-08 00:00:00+00:00,39.875,40.125,39.375,24.0781364440918,130800,0.0,
1993-07-09 00:00:00+00:00,39.375,39.625,39.375,24.23101806640625,45100,0.0,
1993-07-12 00:00:00+00:00,39.625,39.625,38.0,23.237308502197266,233900,0.0,
1993-07-13 00:00:00+00:00,38.25,38.625,38.0,23.6195068359375,180900,0.0,
1993-07-14 00:00:00+00:00,38.5,39.25,38.375,23.77237701416016,204500,0.0,
1993-07-15 00:00:00+00:00,38.625,39.0,38.625,23.77237701416016,54000,0.0,
1993-07-16 00:00:00+00:00,39.25,39.875,39.125,24.23101806640625,164400,0.0,
1993-07-19 00:00:00+00:00,39.25,39.5,39.0,23.92526054382324,171500,0.0,
1993-07-20 00:00:00+00:00,39.0,39.25,38.75,23.695940017700195,175300,0.0,
1993-07-21 00:00:00+00:00,38.625,38.625,36.5,23.00798988342285,233600,0.0,
1993-07-22 00:00:00+00:00,37.375,37.5,36.375,22.243623733520508,438300,0.0,
1993-07-23 00:00:00+00:00,36.25,36.75,36.25,22.243623733520508,3504200,0.0,
1993-07-26 00:00:00+00:00,36.5,36.875,36.5,22.396486282348636,603400,0.0,
1993-07-27 00:00:00+00:00,36.625,37.0,31.0,19.49181365966797,4363800,0.0,
1993-07-28 00:00:00+00:00,31.875,32.125,31.125,19.18606758117676,1824000,0.0,
1993-07-29 00:00:00+00:00,31.625,31.875,31.125,19.18606758117676,748600,0.0,
1993-07-30 00:00:00+00:00,31.125,31.25,30.0,18.42167854309082,1283100,0.0,
1993-08-02 00:00:00+00:00,29.625,30.25,29.0,18.036296844482425,615800,0.25,
1993-08-03 00:00:00+00:00,29.25,29.25,28.0,17.57382583618164,1358000,0.0,
1993-08-04 00:00:00+00:00,28.5,29.0,28.25,17.65089988708496,1069000,0.0,
1993-08-05 00:00:00+00:00,28.75,29.25,28.0,17.265514373779297,1271300,0.0,
1993-08-06 00:00:00+00:00,28.125,28.625,27.5,17.342586517333984,687900,0.0,
1993-08-09 00:00:00+00:00,28.0,28.25,27.625,17.419658660888672,615600,0.0,
1993-08-10 00:00:00+00:00,28.625,29.625,28.625,18.036296844482425,982600,0.0,
1993-08-11 00:00:00+00:00,29.875,30.0,29.5,18.26753044128418,754700,0.0,
1993-08-12 00:00:00+00:00,29.625,29.875,29.125,18.26753044128418,546800,0.0,
1993-08-13 00:00:00+00:00,29.625,30.0,29.625,18.344600677490234,424600,0.0,
1993-08-16 00:00:00+00:00,29.75,31.125,29.75,19.19246482849121,695700,0.0,
1993-08-17 00:00:00+00:00,31.0,31.625,30.75,19.269535064697266,794100,0.0,
1993-08-18 00:00:00+00:00,31.25,31.5,30.25,18.80707359313965,860800,0.0,
1993-08-19 00:00:00+00:00,30.5,31.0,30.25,18.96122169494629,345400,0.0,
1993-08-20 00:00:00+00:00,31.0,31.0,30.5,18.8841495513916,296100,0.0,
1993-08-23 00:00:00+00:00,30.375,31.625,30.375,19.50076484680176,448600,0.0,
1993-08-24 00:00:00+00:00,31.625,32.875,31.5,20.117401123046875,709600,0.0,
