date,AVA_Open,AVA_High,AVA_Low,AVA_Close,AVA_Volume,AVA_Dividends,AVA_Stock Splits
2019-09-23 00:00:00+00:00,48.0,48.27999877929688,47.84999847412109,38.95415878295898,246000,0.0,
2019-09-24 00:00:00+00:00,47.97999954223633,48.38999938964844,47.91999816894531,39.18994140625,332600,0.0,
2019-09-25 00:00:00+00:00,48.29999923706055,48.540000915527344,47.90999984741211,39.32003021240234,301000,0.0,
2019-09-26 00:00:00+00:00,48.560001373291016,49.150001525878906,48.29999923706055,39.90544509887695,327400,0.0,
2019-09-27 00:00:00+00:00,49.150001525878906,49.33000183105469,48.70000076293945,39.63712692260742,401500,0.0,
2019-09-30 00:00:00+00:00,48.84000015258789,48.93999862670898,48.290000915527344,39.38507461547852,497600,0.0,
2019-10-01 00:00:00+00:00,48.52000045776367,48.77000045776367,48.220001220703125,39.49077224731445,305600,0.0,
2019-10-02 00:00:00+00:00,48.5,48.56999969482422,47.630001068115234,38.90535736083984,298300,0.0,
2019-10-03 00:00:00+00:00,48.02999877929688,48.02999877929688,47.36000061035156,38.64517593383789,206800,0.0,
2019-10-04 00:00:00+00:00,47.65999984741211,48.70000076293945,47.61000061035156,39.588340759277344,398500,0.0,
2019-10-07 00:00:00+00:00,48.59999847412109,48.619998931884766,48.290000915527344,39.40947723388672,325000,0.0,
2019-10-08 00:00:00+00:00,48.470001220703125,48.5,48.02999877929688,39.149295806884766,226700,0.0,
2019-10-09 00:00:00+00:00,48.369998931884766,48.52000045776367,48.0099983215332,39.076114654541016,221600,0.0,
2019-10-10 00:00:00+00:00,48.31999969482422,48.400001525878906,47.93999862670898,39.18994140625,277400,0.0,
2019-10-11 00:00:00+00:00,48.400001525878906,48.790000915527344,48.18000030517578,39.34442138671875,212600,0.0,
2019-10-14 00:00:00+00:00,48.380001068115234,48.59000015258789,47.77999877929688,38.9622802734375,195800,0.0,
2019-10-15 00:00:00+00:00,48.04999923706055,48.18999862670898,47.11000061035156,38.37687683105469,248500,0.0,
2019-10-16 00:00:00+00:00,47.09999847412109,47.59999847412109,47.09000015258789,38.51509094238281,245400,0.0,
2019-10-17 00:00:00+00:00,47.41999816894531,48.04999923706055,47.41999816894531,39.02732849121094,282100,0.0,
2019-10-18 00:00:00+00:00,48.0,48.2599983215332,47.84999847412109,39.02732849121094,236100,0.0,
2019-10-21 00:00:00+00:00,48.29999923706055,48.540000915527344,47.959999084472656,39.13301849365234,279600,0.0,
2019-10-22 00:00:00+00:00,48.209999084472656,48.369998931884766,47.77999877929688,38.8809700012207,301400,0.0,
2019-10-23 00:00:00+00:00,47.90999984741211,48.38999938964844,47.81999969482422,39.06798553466797,207700,0.0,
2019-10-24 00:00:00+00:00,48.06999969482422,48.22999954223633,47.68999862670898,38.90535736083984,138500,0.0,
2019-10-25 00:00:00+00:00,48.02000045776367,48.02000045776367,47.47999954223633,38.84031295776367,206000,0.0,
2019-10-28 00:00:00+00:00,47.619998931884766,48.150001525878906,47.619998931884766,38.74275207519531,273100,0.0,
2019-10-29 00:00:00+00:00,47.54999923706055,48.060001373291016,47.54999923706055,39.03545379638672,232000,0.0,
2019-10-30 00:00:00+00:00,48.0099983215332,48.5,47.83000183105469,39.376949310302734,172000,0.0,
2019-10-31 00:00:00+00:00,48.43000030517578,48.43000030517578,47.75,39.05171203613281,194500,0.0,
2019-11-01 00:00:00+00:00,48.13999938964844,48.369998931884766,47.93000030517578,39.32815933227539,214100,0.0,
2019-11-04 00:00:00+00:00,48.400001525878906,48.41999816894531,47.59000015258789,38.8809700012207,322100,0.0,
2019-11-05 00:00:00+00:00,47.869998931884766,47.93000030517578,47.2599983215332,38.61265563964844,293700,0.0,
2019-11-06 00:00:00+00:00,47.47999954223633,47.84000015258789,47.34999847412109,38.50697326660156,327100,0.0,
2019-11-07 00:00:00+00:00,46.86000061035156,46.86000061035156,46.08000183105469,37.9703254699707,465100,0.0,
2019-11-08 00:00:00+00:00,46.77000045776367,47.040000915527344,46.27000045776367,38.01912307739258,300800,0.0,
2019-11-11 00:00:00+00:00,46.619998931884766,47.0099983215332,46.08000183105469,37.59632110595703,273600,0.0,
2019-11-12 00:00:00+00:00,46.29999923706055,46.43000030517578,45.959999084472656,37.63697814941406,299500,0.0,
2019-11-13 00:00:00+00:00,46.54999923706055,47.15999984741211,46.310001373291016,38.23052597045898,504100,0.0,
2019-11-14 00:00:00+00:00,47.02000045776367,47.29999923706055,46.95000076293945,38.222389221191406,293000,0.0,
2019-11-15 00:00:00+00:00,47.09000015258789,47.130001068115234,46.5099983215332,38.18172836303711,431200,0.0,
2019-11-18 00:00:00+00:00,47.13999938964844,47.5099983215332,46.93000030517578,38.23864364624024,256900,0.0,
2019-11-19 00:00:00+00:00,47.04999923706055,47.25,46.86000061035156,38.23864364624024,301300,0.0,
2019-11-20 00:00:00+00:00,46.70000076293945,47.130001068115234,46.61000061035156,38.46656799316406,294400,0.388,
2019-11-21 00:00:00+00:00,47.040000915527344,47.040000915527344,46.38999938964844,38.24521255493164,224600,0.0,
2019-11-22 00:00:00+00:00,46.70000076293945,46.900001525878906,46.25,38.0484504699707,217300,0.0,
2019-11-25 00:00:00+00:00,46.540000915527344,47.130001068115234,46.369998931884766,38.3681869506836,248600,0.0,
2019-11-26 00:00:00+00:00,46.86000061035156,47.209999084472656,46.75,38.4583740234375,368500,0.0,
2019-11-27 00:00:00+00:00,47.02999877929688,47.29999923706055,46.84000015258789,38.753509521484375,320900,0.0,
2019-11-29 00:00:00+00:00,47.290000915527344,47.61000061035156,47.20000076293945,38.76169204711914,135300,0.0,
2019-12-02 00:00:00+00:00,47.09000015258789,47.09000015258789,46.54999923706055,38.310791015625,365800,0.0,
2019-12-03 00:00:00+00:00,46.810001373291016,46.88999938964844,46.36000061035156,38.39278411865234,299500,0.0,
2019-12-04 00:00:00+00:00,46.84999847412109,47.47999954223633,46.84999847412109,38.72071838378906,358100,0.0,
2019-12-05 00:00:00+00:00,47.06999969482422,47.310001373291016,46.900001525878906,38.72890853881836,320500,0.0,
2019-12-06 00:00:00+00:00,47.27000045776367,47.7400016784668,47.2599983215332,38.81089401245117,245100,0.0,
2019-12-09 00:00:00+00:00,47.310001373291016,47.4900016784668,46.90999984741211,38.55674362182617,349000,0.0,
2019-12-10 00:00:00+00:00,47.02999877929688,47.380001068115234,47.0,38.70431518554688,192600,0.0,
2019-12-11 00:00:00+00:00,47.290000915527344,47.869998931884766,47.150001525878906,39.114219665527344,340500,0.0,
2019-12-12 00:00:00+00:00,47.79999923706055,48.290000915527344,47.40999984741211,38.983055114746094,545000,0.0,
2019-12-13 00:00:00+00:00,47.58000183105469,47.900001525878906,47.209999084472656,39.097843170166016,515700,0.0,
2019-12-16 00:00:00+00:00,47.810001373291016,48.61000061035156,47.34999847412109,39.84387969970703,432200,0.0,
2019-12-17 00:00:00+00:00,48.560001373291016,49.130001068115234,48.560001373291016,40.171817779541016,471400,0.0,
2019-12-18 00:00:00+00:00,49.119998931884766,49.310001373291016,48.880001068115234,40.34397888183594,489300,0.0,
2019-12-19 00:00:00+00:00,49.27000045776367,49.470001220703125,49.04999923706055,40.22920608520508,378300,0.0,
2019-12-20 00:00:00+00:00,49.11000061035156,49.380001068115234,48.220001220703125,39.67992401123047,1772100,0.0,
2019-12-23 00:00:00+00:00,48.52999877929688,48.52999877929688,47.65999984741211,39.13063049316406,203300,0.0,
2019-12-24 00:00:00+00:00,47.68999862670898,47.81999969482422,47.52999877929688,39.13063049316406,87600,0.0,
2019-12-26 00:00:00+00:00,47.880001068115234,47.93000030517578,47.61000061035156,39.114219665527344,225000,0.0,
2019-12-27 00:00:00+00:00,47.630001068115234,47.84999847412109,47.5099983215332,39.16342926025391,193600,0.0,
2019-12-30 00:00:00+00:00,47.810001373291016,48.02000045776367,47.650001525878906,39.27000427246094,239500,0.0,
2019-12-31 00:00:00+00:00,47.81999969482422,48.20000076293945,47.75,39.4257698059082,337900,0.0,
2020-01-02 00:00:00+00:00,48.15999984741211,48.22999954223633,47.310001373291016,38.91748046875,307500,0.0,
2020-01-03 00:00:00+00:00,47.27999877929688,47.959999084472656,47.27999877929688,39.0650520324707,351600,0.0,
2020-01-06 00:00:00+00:00,47.5099983215332,48.060001373291016,47.470001220703125,39.097843170166016,287800,0.0,
2020-01-07 00:00:00+00:00,47.400001525878906,47.52999877929688,47.27000045776367,38.819091796875,153800,0.0,
2020-01-08 00:00:00+00:00,46.18000030517578,47.16999816894531,46.18000030517578,38.40098190307617,346400,0.0,
2020-01-09 00:00:00+00:00,46.720001220703125,47.02000045776367,46.54999923706055,38.44196319580078,898200,0.0,
2020-01-10 00:00:00+00:00,47.119998931884766,47.459999084472656,47.0099983215332,38.71251678466797,220500,0.0,
2020-01-13 00:00:00+00:00,47.15999984741211,47.619998931884766,46.90999984741211,39.04045104980469,260900,0.0,
2020-01-14 00:00:00+00:00,47.709999084472656,47.79999923706055,47.470001220703125,38.99125289916992,279800,0.0,
2020-01-15 00:00:00+00:00,47.61000061035156,48.02999877929688,47.47999954223633,39.36837768554688,344700,0.0,
2020-01-16 00:00:00+00:00,48.27000045776367,48.970001220703125,48.16999816894531,39.86027908325195,340300,0.0,
2020-01-17 00:00:00+00:00,48.720001220703125,49.310001373291016,48.619998931884766,40.417762756347656,361300,0.0,
2020-01-21 00:00:00+00:00,49.2599983215332,49.650001525878906,48.68999862670898,40.671913146972656,293900,0.0,
2020-01-22 00:00:00+00:00,49.68000030517578,49.75,49.43999862670898,40.696510314941406,250100,0.0,
2020-01-23 00:00:00+00:00,49.83000183105469,49.95000076293945,49.47999954223633,40.88507080078125,450000,0.0,
2020-01-24 00:00:00+00:00,49.81999969482422,49.83000183105469,49.400001525878906,40.66371154785156,226800,0.0,
2020-01-27 00:00:00+00:00,49.41999816894531,49.77999877929688,49.29999923706055,40.68831253051758,337800,0.0,
2020-01-28 00:00:00+00:00,49.70000076293945,50.13999938964844,49.68000030517578,40.98344802856445,371300,0.0,
2020-01-29 00:00:00+00:00,50.040000915527344,50.36000061035156,49.619998931884766,41.28679275512695,312300,0.0,
2020-01-30 00:00:00+00:00,50.09999847412109,50.709999084472656,50.09999847412109,41.55733108520508,309100,0.0,
2020-01-31 00:00:00+00:00,50.59000015258789,50.90999984741211,50.47999954223633,41.68851089477539,340700,0.0,
2020-02-03 00:00:00+00:00,51.02999877929688,51.15999984741211,50.79999923706055,41.901668548583984,401800,0.0,
2020-02-04 00:00:00+00:00,51.220001220703125,51.220001220703125,50.56999969482422,41.61471557617188,334100,0.0,
2020-02-05 00:00:00+00:00,50.83000183105469,51.34999847412109,50.58000183105469,41.9344596862793,222600,0.0,
2020-02-06 00:00:00+00:00,51.33000183105469,51.43999862670898,51.11000061035156,42.04922866821289,295500,0.0,
2020-02-07 00:00:00+00:00,51.33000183105469,51.33000183105469,50.88999938964844,41.95085144042969,257800,0.0,
2020-02-10 00:00:00+00:00,51.220001220703125,51.5,51.060001373291016,42.12302017211914,221000,0.0,
2020-02-11 00:00:00+00:00,51.5099983215332,51.59000015258789,51.060001373291016,41.95905303955078,311500,0.0,
2020-02-12 00:00:00+00:00,51.31999969482422,51.31999969482422,50.869998931884766,41.96725082397461,432600,0.0,
2020-02-13 00:00:00+00:00,51.16999816894531,51.68000030517578,51.11000061035156,42.35257339477539,248400,0.0,
2020-02-14 00:00:00+00:00,51.75,52.130001068115234,51.65999984741211,42.63951110839844,242400,0.0,
2020-02-18 00:00:00+00:00,52.220001220703125,52.33000183105469,51.900001525878906,42.72969436645508,289900,0.0,
2020-02-19 00:00:00+00:00,52.11000061035156,52.43000030517578,52.040000915527344,42.80348205566406,315900,0.0,
2020-02-20 00:00:00+00:00,51.77000045776367,51.880001068115234,51.459999084472656,42.60104751586914,292900,0.405,
2020-02-21 00:00:00+00:00,51.66999816894531,51.91999816894531,51.18999862670898,42.29534149169922,398100,0.0,
2020-02-24 00:00:00+00:00,50.75,51.02999877929688,50.220001220703125,41.68391799926758,430100,0.0,
2020-02-25 00:00:00+00:00,50.43999862670898,50.619998931884766,49.04999923706055,40.52718353271485,601700,0.0,
2020-02-26 00:00:00+00:00,51.59999847412109,51.59999847412109,49.29999923706055,40.89072799682617,647600,0.0,
2020-02-27 00:00:00+00:00,49.45000076293945,50.45000076293945,48.52000045776367,40.13058853149414,675200,0.0,
2020-02-28 00:00:00+00:00,47.91999816894531,48.04999923706055,45.93999862670898,38.95732498168945,723400,0.0,
2020-03-02 00:00:00+00:00,47.27000045776367,49.65999984741211,47.18000030517578,40.99814224243164,858900,0.0,
2020-03-03 00:00:00+00:00,49.5,50.709999084472656,48.900001525878906,40.75854110717773,601300,0.0,
2020-03-04 00:00:00+00:00,49.84999847412109,51.97999954223633,49.84999847412109,42.890235900878906,406100,0.0,
2020-03-05 00:00:00+00:00,51.09000015258789,51.560001373291016,50.54999923706055,42.45233154296875,509800,0.0,
2020-03-06 00:00:00+00:00,50.27000045776367,52.79999923706055,49.43999862670898,43.45208358764648,691900,0.0,
2020-03-09 00:00:00+00:00,50.20000076293945,52.060001373291016,49.2599983215332,41.71696853637695,613700,0.0,
2020-03-10 00:00:00+00:00,50.83000183105469,51.59999847412109,48.75,41.65913391113281,974500,0.0,
2020-03-11 00:00:00+00:00,49.459999084472656,49.86000061035156,47.119998931884766,39.66790008544922,623600,0.0,
2020-03-12 00:00:00+00:00,46.040000915527344,46.040000915527344,41.97999954223633,34.98310470581055,879600,0.0,
2020-03-13 00:00:00+00:00,44.060001373291016,45.22999954223633,42.619998931884766,37.1808967590332,742900,0.0,
2020-03-16 00:00:00+00:00,41.65999984741211,45.36000061035156,40.56999969482422,35.858917236328125,842000,0.0,
2020-03-17 00:00:00+00:00,44.220001220703125,52.18999862670898,44.209999084472656,42.74977111816406,1779300,0.0,
2020-03-18 00:00:00+00:00,48.77999877929688,53.0,45.56999969482422,42.377960205078125,1131900,0.0,
2020-03-19 00:00:00+00:00,50.900001525878906,51.310001373291016,44.61000061035156,38.42853164672852,961200,0.0,
2020-03-20 00:00:00+00:00,46.970001220703125,47.08000183105469,35.15999984741211,29.87692070007324,1445400,0.0,
2020-03-23 00:00:00+00:00,35.459999084472656,36.18999862670898,32.09000015258789,27.29904556274414,799700,0.0,
2020-03-24 00:00:00+00:00,34.66999816894531,40.0,34.099998474121094,31.43851661682129,1058500,0.0,
2020-03-25 00:00:00+00:00,38.04999923706055,39.2599983215332,35.150001525878906,30.77751922607422,1258400,0.0,
2020-03-26 00:00:00+00:00,37.4900016784668,40.75,37.4900016784668,33.2645149230957,640200,0.0,
2020-03-27 00:00:00+00:00,39.0,42.72999954223633,38.720001220703125,33.79331588745117,441600,0.0,
2020-03-30 00:00:00+00:00,41.93000030517578,45.83000183105469,41.369998931884766,36.66036605834961,1201900,0.0,
2020-03-31 00:00:00+00:00,43.75,43.84999847412109,41.63999938964844,35.107032775878906,964300,0.0,
2020-04-01 00:00:00+00:00,40.52999877929688,41.33000183105469,38.86000061035156,32.62831115722656,555000,0.0,
2020-04-02 00:00:00+00:00,38.77999877929688,42.43000030517578,38.77999877929688,34.49561309814453,315900,0.0,
2020-04-03 00:00:00+00:00,41.0,41.880001068115234,40.38999938964844,33.54542922973633,571300,0.0,
2020-04-06 00:00:00+00:00,42.09999847412109,43.540000915527344,41.02999877929688,35.25575637817383,428100,0.0,
2020-04-07 00:00:00+00:00,43.52000045776367,43.72999954223633,40.52999877929688,33.69415664672852,542800,0.0,
2020-04-08 00:00:00+00:00,41.459999084472656,42.45000076293945,40.68999862670898,34.726959228515625,474700,0.0,
2020-04-09 00:00:00+00:00,42.81999969482422,45.7599983215332,42.04999923706055,37.50313186645508,421700,0.0,
2020-04-13 00:00:00+00:00,44.63999938964844,44.97999954223633,42.41999816894531,35.6275634765625,285400,0.0,
2020-04-14 00:00:00+00:00,44.25,44.68000030517578,43.380001068115234,36.850399017333984,404600,0.0,
2020-04-15 00:00:00+00:00,43.75,44.11000061035156,43.02999877929688,35.949798583984375,454500,0.0,
2020-04-16 00:00:00+00:00,43.380001068115234,44.369998931884766,42.97999954223633,36.47860336303711,458500,0.0,
2020-04-17 00:00:00+00:00,44.91999816894531,45.38999938964844,43.869998931884766,36.77604293823242,441600,0.0,
2020-04-20 00:00:00+00:00,43.65999984741211,44.61000061035156,42.970001220703125,35.9415283203125,608600,0.0,
2020-04-21 00:00:00+00:00,42.77000045776367,43.790000915527344,42.310001373291016,35.53667449951172,320700,0.0,
2020-04-22 00:00:00+00:00,43.970001220703125,44.08000183105469,42.5099983215332,35.701927185058594,339400,0.0,
2020-04-23 00:00:00+00:00,43.06999969482422,43.52000045776367,41.970001220703125,35.50362777709961,296000,0.0,
2020-04-24 00:00:00+00:00,43.16999816894531,43.16999816894531,42.36000061035156,35.396217346191406,323600,0.0,
2020-04-27 00:00:00+00:00,43.130001068115234,43.58000183105469,43.0,35.78455352783203,405600,0.0,
2020-04-28 00:00:00+00:00,44.18999862670898,44.93999862670898,43.41999816894531,36.04894256591797,256400,0.0,
2020-04-29 00:00:00+00:00,44.540000915527344,44.81999969482422,42.79999923706055,36.70168685913086,359600,0.0,
2020-04-30 00:00:00+00:00,43.75,43.91999816894531,42.56999969482422,35.56146240234375,347200,0.0,
2020-05-01 00:00:00+00:00,42.52999877929688,42.52999877929688,40.54999923706055,33.79331588745117,370300,0.0,
2020-05-04 00:00:00+00:00,40.47999954223633,41.4900016784668,40.130001068115234,34.10727310180664,271600,0.0,
2020-05-05 00:00:00+00:00,41.59000015258789,42.31999969482422,41.34999847412109,34.239479064941406,253100,0.0,
2020-05-06 00:00:00+00:00,41.400001525878906,41.68999862670898,39.2400016784668,32.46305847167969,365700,0.0,
2020-05-07 00:00:00+00:00,39.77000045776367,40.540000915527344,39.63999938964844,33.13230895996094,399100,0.0,
2020-05-08 00:00:00+00:00,40.56999969482422,40.970001220703125,39.22999954223633,32.991851806640625,517900,0.0,
2020-05-11 00:00:00+00:00,39.93000030517578,40.310001373291016,38.45000076293945,32.63656997680664,558600,0.0,
2020-05-12 00:00:00+00:00,39.58000183105469,39.970001220703125,37.810001373291016,31.388938903808597,434500,0.0,
2020-05-13 00:00:00+00:00,37.709999084472656,37.709999084472656,36.040000915527344,30.033905029296875,475100,0.0,
2020-05-14 00:00:00+00:00,35.90999984741211,36.47999954223633,34.52000045776367,29.98433303833008,457300,0.0,
2020-05-15 00:00:00+00:00,36.09000015258789,36.25,34.810001373291016,29.769506454467773,718000,0.0,
2020-05-18 00:00:00+00:00,37.25,38.619998931884766,37.25,31.636817932128903,381500,0.0,
2020-05-19 00:00:00+00:00,37.959999084472656,38.209999084472656,36.900001525878906,30.496604919433597,410700,0.0,
2020-05-20 00:00:00+00:00,37.2599983215332,38.18999862670898,36.72999954223633,31.471574783325195,362100,0.0,
2020-05-21 00:00:00+00:00,38.09000015258789,38.52999877929688,37.970001220703125,31.49635887145996,372000,0.0,
2020-05-22 00:00:00+00:00,38.33000183105469,38.33000183105469,37.58000183105469,31.45503807067871,244600,0.0,
2020-05-26 00:00:00+00:00,38.90999984741211,39.400001525878906,38.58000183105469,32.07472610473633,369100,0.0,
2020-05-27 00:00:00+00:00,39.4900016784668,39.63999938964844,38.54999923706055,32.157344818115234,465300,0.0,
2020-05-28 00:00:00+00:00,38.93000030517578,39.34999847412109,38.7599983215332,32.45375442504883,637500,0.405,
2020-05-29 00:00:00+00:00,38.2400016784668,39.45000076293945,38.02999877929688,32.70423126220703,590300,0.0,
2020-06-01 00:00:00+00:00,39.18000030517578,39.400001525878906,38.880001068115234,32.495487213134766,459700,0.0,
2020-06-02 00:00:00+00:00,39.290000915527344,39.5099983215332,38.93999862670898,32.812774658203125,472100,0.0,
2020-06-03 00:00:00+00:00,39.70000076293945,40.58000183105469,39.4900016784668,33.41392135620117,442700,0.0,
2020-06-04 00:00:00+00:00,40.02000045776367,40.08000183105469,39.310001373291016,33.3554801940918,613100,0.0,
2020-06-05 00:00:00+00:00,40.43999862670898,40.84000015258789,39.5099983215332,33.1049919128418,537700,0.0,
2020-06-08 00:00:00+00:00,39.790000915527344,40.0,39.470001220703125,33.02985382080078,430100,0.0,
2020-06-09 00:00:00+00:00,39.20000076293945,39.43999862670898,38.45000076293945,32.63743209838867,390700,0.0,
2020-06-10 00:00:00+00:00,39.0099983215332,39.34999847412109,38.58000183105469,32.219966888427734,412000,0.0,
2020-06-11 00:00:00+00:00,38.02999877929688,38.16999816894531,36.02000045776367,30.21613121032715,438300,0.0,
2020-06-12 00:00:00+00:00,37.13999938964844,37.15999984741211,35.880001068115234,30.45826530456543,451600,0.0,
2020-06-15 00:00:00+00:00,35.84000015258789,38.220001220703125,35.63999938964844,31.35164451599121,630600,0.0,
2020-06-16 00:00:00+00:00,38.45000076293945,38.59999847412109,37.18999862670898,31.293193817138672,372600,0.0,
2020-06-17 00:00:00+00:00,37.43000030517578,37.650001525878906,36.33000183105469,31.009321212768555,388600,0.0,
2020-06-18 00:00:00+00:00,36.790000915527344,37.220001220703125,36.06999969482422,30.842329025268555,302000,0.0,
2020-06-19 00:00:00+00:00,37.040000915527344,37.58000183105469,35.279998779296875,29.49809455871582,1638000,0.0,
2020-06-22 00:00:00+00:00,35.25,35.790000915527344,34.880001068115234,29.65673446655273,419900,0.0,
2020-06-23 00:00:00+00:00,35.91999816894531,36.13999938964844,34.689998626708984,29.130725860595703,362400,0.0,
2020-06-24 00:00:00+00:00,34.58000183105469,35.65999984741211,34.560001373291016,29.514793395996094,757200,0.0,
2020-06-25 00:00:00+00:00,35.27000045776367,35.34000015258789,34.560001373291016,29.2810173034668,651200,0.0,
2020-06-26 00:00:00+00:00,34.90999984741211,35.369998931884766,33.34000015258789,28.19560432434082,983700,0.0,
2020-06-29 00:00:00+00:00,34.220001220703125,35.68000030517578,33.93000030517578,29.623329162597656,479500,0.0,
2020-06-30 00:00:00+00:00,35.38999938964844,36.560001373291016,35.38999938964844,30.38312149047852,610900,0.0,
2020-07-01 00:00:00+00:00,36.560001373291016,36.9900016784668,36.18999862670898,30.72544288635254,410300,0.0,
2020-07-02 00:00:00+00:00,37.18000030517578,37.41999816894531,36.560001373291016,30.60020065307617,369400,0.0,
2020-07-06 00:00:00+00:00,36.97999954223633,37.18000030517578,35.38999938964844,30.166040420532227,300400,0.0,
2020-07-07 00:00:00+00:00,35.689998626708984,36.0,35.34000015258789,29.82371711730957,1013300,0.0,
2020-07-08 00:00:00+00:00,35.58000183105469,35.81999969482422,34.97999954223633,29.781970977783203,272400,0.0,
2020-07-09 00:00:00+00:00,35.5,35.540000915527344,34.279998779296875,29.381200790405277,328300,0.0,
2020-07-10 00:00:00+00:00,35.31999969482422,36.16999816894531,35.20000076293945,30.17438316345215,260800,0.0,
2020-07-13 00:00:00+00:00,36.16999816894531,36.22999954223633,35.54999923706055,29.781970977783203,482300,0.0,
2020-07-14 00:00:00+00:00,35.86000061035156,36.27999877929688,35.529998779296875,30.0992488861084,245100,0.0,
2020-07-15 00:00:00+00:00,36.63999938964844,37.150001525878906,36.060001373291016,30.115942001342773,293700,0.0,
2020-07-16 00:00:00+00:00,36.040000915527344,36.790000915527344,36.040000915527344,30.650297164916992,379100,0.0,
2020-07-17 00:00:00+00:00,36.83000183105469,37.43999862670898,36.68999862670898,31.10951042175293,303200,0.0,
2020-07-20 00:00:00+00:00,37.27999877929688,37.27999877929688,36.59999847412109,31.000961303710938,470700,0.0,
2020-07-21 00:00:00+00:00,37.400001525878906,38.130001068115234,37.2599983215332,31.602123260498047,297800,0.0,
2020-07-22 00:00:00+00:00,37.52000045776367,38.16999816894531,37.2400016784668,31.593772888183597,346500,0.0,
2020-07-23 00:00:00+00:00,37.59000015258789,38.09000015258789,37.59000015258789,31.593772888183597,245500,0.0,
2020-07-24 00:00:00+00:00,38.0,38.459999084472656,37.18999862670898,31.201356887817383,239400,0.0,
2020-07-27 00:00:00+00:00,37.18999862670898,37.61000061035156,36.63999938964844,30.76719284057617,429700,0.0,
2020-07-28 00:00:00+00:00,36.650001525878906,37.93999862670898,36.650001525878906,31.251447677612305,374200,0.0,
2020-07-29 00:00:00+00:00,37.459999084472656,37.84999847412109,36.97999954223633,31.3182373046875,344000,0.0,
2020-07-30 00:00:00+00:00,37.18000030517578,37.459999084472656,36.86000061035156,31.151256561279297,174100,0.0,
2020-07-31 00:00:00+00:00,37.02999877929688,37.33000183105469,36.119998931884766,31.000961303710938,340000,0.0,
2020-08-03 00:00:00+00:00,37.2400016784668,37.2400016784668,36.220001220703125,30.48331069946289,207500,0.0,
2020-08-04 00:00:00+00:00,36.310001373291016,37.0099983215332,36.310001373291016,30.86737823486328,227700,0.0,
2020-08-05 00:00:00+00:00,37.34000015258789,37.63999938964844,36.4900016784668,30.625246047973636,598300,0.0,
2020-08-06 00:00:00+00:00,36.5,37.18000030517578,36.22999954223633,30.825634002685547,259600,0.0,
2020-08-07 00:00:00+00:00,36.709999084472656,38.33000183105469,36.709999084472656,31.944440841674805,338000,0.0,
2020-08-10 00:00:00+00:00,38.220001220703125,38.61000061035156,37.90999984741211,31.81085205078125,398400,0.0,
2020-08-11 00:00:00+00:00,38.209999084472656,38.59999847412109,37.4900016784668,31.51861953735352,395500,0.0,
2020-08-12 00:00:00+00:00,37.959999084472656,38.130001068115234,37.61000061035156,31.54367446899414,361700,0.0,
2020-08-13 00:00:00+00:00,37.4900016784668,37.7599983215332,37.09000015258789,31.184654235839844,227100,0.0,
2020-08-14 00:00:00+00:00,37.02999877929688,37.45000076293945,36.77000045776367,31.10116004943848,271500,0.0,
2020-08-17 00:00:00+00:00,37.15999984741211,37.34000015258789,36.560001373291016,30.650297164916992,974700,0.0,
2020-08-18 00:00:00+00:00,36.52999877929688,36.70000076293945,36.33000183105469,30.38312149047852,642700,0.0,
2020-08-19 00:00:00+00:00,35.90999984741211,36.2599983215332,35.77000045776367,30.37889862060547,1166100,0.405,
2020-08-20 00:00:00+00:00,35.79999923706055,36.0,35.619998931884766,30.17625617980957,702200,0.0,
2020-08-21 00:00:00+00:00,35.68000030517578,35.91999816894531,35.47999954223633,30.10027503967285,775200,0.0,
2020-08-24 00:00:00+00:00,35.779998779296875,36.310001373291016,35.400001525878906,30.64064216613769,364900,0.0,
2020-08-25 00:00:00+00:00,36.380001068115234,37.08000183105469,35.900001525878906,31.2907772064209,455100,0.0,
2020-08-26 00:00:00+00:00,36.869998931884766,36.869998931884766,36.290000915527344,30.95304298400879,376500,0.0,
2020-08-27 00:00:00+00:00,36.70000076293945,37.04999923706055,36.54999923706055,31.02903175354004,403700,0.0,
2020-08-28 00:00:00+00:00,36.97999954223633,37.09999847412109,36.43999862670898,31.28233337402344,322500,0.0,
2020-08-31 00:00:00+00:00,36.88999938964844,37.119998931884766,36.77999877929688,31.121906280517575,457000,0.0,
2020-09-01 00:00:00+00:00,36.66999816894531,36.68000030517578,36.29999923706055,30.834840774536133,325900,0.0,
2020-09-02 00:00:00+00:00,36.5,37.16999816894531,36.33000183105469,31.24855232238769,415500,0.0,
2020-09-03 00:00:00+00:00,37.06999969482422,37.459999084472656,36.68000030517578,31.332984924316406,415800,0.0,
2020-09-04 00:00:00+00:00,37.36000061035156,37.47999954223633,36.59999847412109,31.324542999267575,360100,0.0,
2020-09-08 00:00:00+00:00,37.04999923706055,37.04999923706055,36.2400016784668,30.65753173828125,415400,0.0,
2020-09-09 00:00:00+00:00,36.54999923706055,36.90999984741211,36.13999938964844,30.539321899414062,527000,0.0,
2020-09-10 00:00:00+00:00,36.09999847412109,36.09999847412109,35.470001220703125,29.973621368408203,486700,0.0,
2020-09-11 00:00:00+00:00,35.56999969482422,35.59000015258789,34.2599983215332,29.078636169433597,525800,0.0,
2020-09-14 00:00:00+00:00,34.47999954223633,34.529998779296875,33.86000061035156,28.892881393432617,699400,0.0,
