date,OPXS_Open,OPXS_High,OPXS_Low,OPXS_Close,OPXS_Volume,OPXS_Dividends,OPXS_Stock Splits
2014-07-28 00:00:00+00:00,10.0,11.0,10.0,10.151634216308594,48,0.0,
2014-07-29 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,0,0.0,
2014-07-30 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,14,0.0,
2014-07-31 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,5,0.0,
2014-08-01 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,62,0.0,
2014-08-04 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,0,0.0,
2014-08-05 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,62,0.0,
2014-08-06 00:00:00+00:00,10.0,11.0,10.0,10.151634216308594,39,0.0,
2014-08-07 00:00:00+00:00,11.0,12.0,11.0,10.151634216308594,111,0.0,
2014-08-08 00:00:00+00:00,11.0,13.0,11.0,10.151634216308594,82,0.0,
2014-08-11 00:00:00+00:00,11.0,13.0,11.0,11.997384071350098,112,0.0,
2014-08-12 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,10,0.0,
2014-08-13 00:00:00+00:00,12.0,12.0,10.0,9.228757858276367,23,0.0,
2014-08-14 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,38,0.0,
2014-08-15 00:00:00+00:00,10.0,11.0,10.0,10.151634216308594,22,0.0,
2014-08-18 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,0,0.0,
2014-08-19 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,0,0.0,
2014-08-20 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,3,0.0,
2014-08-21 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,50,0.0,
2014-08-22 00:00:00+00:00,11.0,12.0,11.0,11.074509620666504,262,0.0,
2014-08-25 00:00:00+00:00,12.0,14.0,12.0,12.92026138305664,82,0.0,
2014-08-26 00:00:00+00:00,12.0,13.0,12.0,11.997384071350098,91,0.0,
2014-08-27 00:00:00+00:00,13.0,15.0,13.0,13.843135833740234,241,0.0,
2014-08-28 00:00:00+00:00,14.0,16.0,14.0,14.766011238098145,18,0.0,
2014-08-29 00:00:00+00:00,16.0,16.0,16.0,14.766011238098145,0,0.0,
2014-09-02 00:00:00+00:00,16.0,16.0,13.0,14.766011238098145,70,0.0,
2014-09-03 00:00:00+00:00,13.0,13.0,12.0,11.074509620666504,163,0.0,
2014-09-04 00:00:00+00:00,16.0,16.0,13.0,11.997384071350098,48,0.0,
2014-09-05 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,0,0.0,
2014-09-08 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,12,0.0,
2014-09-09 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,0,0.0,
2014-09-10 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,194,0.0,
2014-09-11 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,25,0.0,
2014-09-12 00:00:00+00:00,13.0,13.0,11.0,10.151634216308594,138,0.0,
2014-09-15 00:00:00+00:00,11.0,13.0,11.0,11.997384071350098,82,0.0,
2014-09-16 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,0,0.0,
2014-09-17 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,0,0.0,
2014-09-18 00:00:00+00:00,12.0,12.0,11.0,10.151634216308594,20,0.0,
2014-09-19 00:00:00+00:00,12.0,14.0,12.0,12.92026138305664,58,0.0,
2014-09-22 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,148,0.0,
2014-09-23 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,0,0.0,
2014-09-24 00:00:00+00:00,12.0,14.0,12.0,12.92026138305664,210,0.0,
2014-09-25 00:00:00+00:00,14.0,15.0,14.0,12.92026138305664,426,0.0,
2014-09-26 00:00:00+00:00,13.0,18.0,13.0,15.688889503479004,101,0.0,
2014-09-29 00:00:00+00:00,17.0,18.0,13.0,16.611764907836914,29,0.0,
2014-09-30 00:00:00+00:00,14.0,14.0,13.0,12.92026138305664,80,0.0,
2014-10-01 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2014-10-02 00:00:00+00:00,14.0,14.0,11.0,10.151634216308594,69,0.0,
2014-10-03 00:00:00+00:00,11.0,12.0,11.0,11.074509620666504,100,0.0,
2014-10-06 00:00:00+00:00,12.0,12.0,11.0,10.151634216308594,128,0.0,
2014-10-07 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,52,0.0,
2014-10-08 00:00:00+00:00,11.0,16.0,11.0,14.766011238098145,109,0.0,
2014-10-09 00:00:00+00:00,15.0,15.0,15.0,13.843135833740234,5,0.0,
2014-10-10 00:00:00+00:00,12.0,16.0,12.0,14.766011238098145,61,0.0,
2014-10-13 00:00:00+00:00,16.0,16.0,16.0,14.766011238098145,0,0.0,
2014-10-14 00:00:00+00:00,12.0,16.0,12.0,14.766011238098145,23,0.0,
2014-10-15 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,40,0.0,
2014-10-16 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,0,0.0,
2014-10-17 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,0,0.0,
2014-10-20 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,0,0.0,
2014-10-21 00:00:00+00:00,12.0,13.0,12.0,11.997384071350098,65,0.0,
2014-10-22 00:00:00+00:00,12.0,12.0,10.0,11.074509620666504,249,0.0,
2014-10-23 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,93,0.0,
2014-10-24 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2014-10-27 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,60,0.0,
2014-10-28 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,130,0.0,
2014-10-29 00:00:00+00:00,12.0,14.0,12.0,12.92026138305664,66,0.0,
2014-10-30 00:00:00+00:00,12.0,12.0,11.0,10.151634216308594,150,0.0,
2014-10-31 00:00:00+00:00,12.0,12.0,10.0,10.151634216308594,245,0.0,
2014-11-03 00:00:00+00:00,10.0,14.0,10.0,12.92026138305664,23,0.0,
2014-11-04 00:00:00+00:00,10.0,15.0,10.0,13.843135833740234,559,0.0,
2014-11-05 00:00:00+00:00,17.0,17.0,10.0,9.228757858276367,440,0.0,
2014-11-06 00:00:00+00:00,10.0,12.0,10.0,11.074509620666504,41,0.0,
2014-11-07 00:00:00+00:00,10.0,14.0,10.0,12.92026138305664,168,0.0,
2014-11-10 00:00:00+00:00,14.0,14.0,12.0,11.997384071350098,119,0.0,
2014-11-11 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,8,0.0,
2014-11-12 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,0,0.0,
2014-11-13 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,56,0.0,
2014-11-14 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,11,0.0,
2014-11-17 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,0,0.0,
2014-11-18 00:00:00+00:00,10.0,12.0,10.0,11.074509620666504,16,0.0,
2014-11-19 00:00:00+00:00,11.0,11.0,9.0,9.228757858276367,541,0.0,
2014-11-20 00:00:00+00:00,10.0,11.0,10.0,9.228757858276367,42,0.0,
2014-11-21 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,10,0.0,
2014-11-24 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,0,0.0,
2014-11-25 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,0,0.0,
2014-11-26 00:00:00+00:00,10.0,14.0,10.0,10.151634216308594,293,0.0,
2014-11-28 00:00:00+00:00,16.0,16.0,16.0,14.766011238098145,5,0.0,
2014-12-01 00:00:00+00:00,16.0,16.0,12.0,14.766011238098145,119,0.0,
2014-12-02 00:00:00+00:00,16.0,16.0,15.0,13.843135833740234,654,0.0,
2014-12-03 00:00:00+00:00,20.0,20.0,15.0,13.843135833740234,119,0.0,
2014-12-04 00:00:00+00:00,15.0,17.0,14.0,13.843135833740234,105,0.0,
2014-12-05 00:00:00+00:00,12.0,16.0,12.0,14.766011238098145,31,0.0,
2014-12-08 00:00:00+00:00,13.0,14.0,11.0,12.92026138305664,121,0.0,
2014-12-09 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,14,0.0,
2014-12-10 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,31,0.0,
2014-12-11 00:00:00+00:00,11.0,14.0,11.0,12.92026138305664,8,0.0,
2014-12-12 00:00:00+00:00,11.0,13.0,10.0,11.997384071350098,139,0.0,
2014-12-15 00:00:00+00:00,10.0,11.0,10.0,10.151634216308594,55,0.0,
2014-12-16 00:00:00+00:00,11.0,14.0,11.0,12.92026138305664,194,0.0,
2014-12-17 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,1,0.0,
2014-12-18 00:00:00+00:00,14.0,14.0,13.0,11.997384071350098,39,0.0,
2014-12-19 00:00:00+00:00,14.0,14.0,12.0,11.074509620666504,78,0.0,
2014-12-22 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,81,0.0,
2014-12-23 00:00:00+00:00,12.0,14.0,10.0,12.92026138305664,791,0.0,
2014-12-24 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2014-12-26 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,110,0.0,
2014-12-29 00:00:00+00:00,11.0,12.0,10.0,9.228757858276367,112,0.0,
2014-12-30 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,9,0.0,
2014-12-31 00:00:00+00:00,11.0,30.0,11.0,27.68627166748047,609,0.0,
2015-01-02 00:00:00+00:00,22.0,22.0,14.0,18.45751571655273,188,0.0,
2015-01-05 00:00:00+00:00,20.0,20.0,13.0,11.997384071350098,50,0.0,
2015-01-06 00:00:00+00:00,14.0,14.0,13.0,11.997384071350098,20,0.0,
2015-01-07 00:00:00+00:00,12.0,12.0,10.0,10.151634216308594,393,0.0,
2015-01-08 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,40,0.0,
2015-01-09 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,15,0.0,
2015-01-12 00:00:00+00:00,11.0,11.0,10.0,10.151634216308594,106,0.0,
2015-01-13 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,25,0.0,
2015-01-14 00:00:00+00:00,10.0,12.0,10.0,11.074509620666504,36,0.0,
2015-01-15 00:00:00+00:00,11.0,11.0,10.0,9.228757858276367,29,0.0,
2015-01-16 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,13,0.0,
2015-01-20 00:00:00+00:00,12.0,14.0,10.0,11.074509620666504,43,0.0,
2015-01-21 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,10,0.0,
2015-01-22 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,20,0.0,
2015-01-23 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,65,0.0,
2015-01-26 00:00:00+00:00,11.0,14.0,11.0,12.92026138305664,12,0.0,
2015-01-27 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2015-01-28 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2015-01-29 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2015-01-30 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,10,0.0,
2015-02-02 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,22,0.0,
2015-02-03 00:00:00+00:00,13.0,13.0,13.0,11.997384071350098,18,0.0,
2015-02-04 00:00:00+00:00,13.0,16.0,12.0,14.766011238098145,81,0.0,
2015-02-05 00:00:00+00:00,12.0,13.0,12.0,11.997384071350098,19,0.0,
2015-02-06 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,87,0.0,
2015-02-09 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,0,0.0,
2015-02-10 00:00:00+00:00,12.0,12.0,11.0,10.151634216308594,42,0.0,
2015-02-11 00:00:00+00:00,11.0,13.0,11.0,11.997384071350098,60,0.0,
2015-02-12 00:00:00+00:00,16.0,16.0,10.0,9.228757858276367,56,0.0,
2015-02-13 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,5,0.0,
2015-02-17 00:00:00+00:00,18.0,18.0,13.0,11.997384071350098,31,0.0,
2015-02-18 00:00:00+00:00,12.0,13.0,12.0,11.074509620666504,65,0.0,
2015-02-19 00:00:00+00:00,12.0,13.0,10.0,11.074509620666504,214,0.0,
2015-02-20 00:00:00+00:00,11.0,12.0,10.0,9.228757858276367,93,0.0,
2015-02-23 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,204,0.0,
2015-02-24 00:00:00+00:00,10.0,10.0,10.0,9.228757858276367,0,0.0,
2015-02-25 00:00:00+00:00,12.0,13.0,10.0,9.228757858276367,55,0.0,
2015-02-26 00:00:00+00:00,11.0,12.0,11.0,11.074509620666504,10,0.0,
2015-02-27 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,0,0.0,
2015-03-02 00:00:00+00:00,12.0,12.0,12.0,11.074509620666504,0,0.0,
2015-03-03 00:00:00+00:00,10.0,15.0,10.0,13.843135833740234,165,0.0,
2015-03-04 00:00:00+00:00,15.0,15.0,15.0,13.843135833740234,0,0.0,
2015-03-05 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,3,0.0,
2015-03-06 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2015-03-09 00:00:00+00:00,14.0,14.0,11.0,12.92026138305664,321,0.0,
2015-03-10 00:00:00+00:00,11.0,14.0,11.0,12.92026138305664,5,0.0,
2015-03-11 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2015-03-12 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2015-03-13 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2015-03-16 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2015-03-17 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2015-03-18 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2015-03-19 00:00:00+00:00,14.0,14.0,14.0,12.92026138305664,0,0.0,
2015-03-20 00:00:00+00:00,20.0,26.0,15.0,16.611764907836914,7616,0.0,
2015-03-23 00:00:00+00:00,18.0,20.0,13.0,11.997384071350098,1104,0.0,
2015-03-24 00:00:00+00:00,18.0,18.0,14.0,13.843135833740234,510,0.0,
2015-03-25 00:00:00+00:00,18.0,18.0,11.0,11.074509620666504,523,0.0,
2015-03-26 00:00:00+00:00,12.0,13.0,10.0,10.151634216308594,556,0.0,
2015-03-27 00:00:00+00:00,11.0,11.0,8.0,10.151634216308594,529,0.0,
2015-03-30 00:00:00+00:00,9.0,12.0,9.0,11.074509620666504,59,0.0,
2015-03-31 00:00:00+00:00,12.0,12.0,10.0,9.228757858276367,113,0.0,
2015-04-01 00:00:00+00:00,10.0,10.0,9.0,8.305882453918457,124,0.0,
2015-04-02 00:00:00+00:00,9.0,10.0,8.0,8.305882453918457,430,0.0,
2015-04-06 00:00:00+00:00,9.0,9.0,9.0,8.305882453918457,0,0.0,
2015-04-07 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,28,0.0,
2015-04-08 00:00:00+00:00,8.0,9.0,8.0,7.383005619049072,389,0.0,
2015-04-09 00:00:00+00:00,9.0,9.0,9.0,8.305882453918457,77,0.0,
2015-04-10 00:00:00+00:00,10.0,12.0,10.0,11.074509620666504,12,0.0,
2015-04-13 00:00:00+00:00,10.0,10.0,8.0,8.305882453918457,108,0.0,
2015-04-14 00:00:00+00:00,9.0,9.0,9.0,8.305882453918457,53,0.0,
2015-04-15 00:00:00+00:00,9.0,9.0,9.0,8.305882453918457,0,0.0,
2015-04-16 00:00:00+00:00,9.0,9.0,9.0,8.305882453918457,50,0.0,
2015-04-17 00:00:00+00:00,9.0,11.0,8.0,10.151634216308594,202,0.0,
2015-04-20 00:00:00+00:00,11.0,11.0,9.0,10.151634216308594,108,0.0,
2015-04-21 00:00:00+00:00,8.0,9.0,7.0,8.305882453918457,179,0.0,
2015-04-22 00:00:00+00:00,10.0,10.0,8.0,7.383005619049072,282,0.0,
2015-04-23 00:00:00+00:00,9.0,10.0,9.0,9.228757858276367,15,0.0,
2015-04-24 00:00:00+00:00,8.0,8.0,7.0,6.46013069152832,115,0.0,
2015-04-27 00:00:00+00:00,7.0,10.0,7.0,9.228757858276367,50,0.0,
2015-04-28 00:00:00+00:00,7.0,10.0,7.0,8.305882453918457,88,0.0,
2015-04-29 00:00:00+00:00,7.0,9.0,7.0,7.383005619049072,26,0.0,
2015-04-30 00:00:00+00:00,7.0,9.0,7.0,6.46013069152832,15,0.0,
2015-05-01 00:00:00+00:00,7.0,7.0,7.0,6.46013069152832,278,0.0,
2015-05-04 00:00:00+00:00,7.0,7.0,7.0,6.46013069152832,206,0.0,
2015-05-05 00:00:00+00:00,8.0,8.0,7.0,7.383005619049072,36,0.0,
2015-05-06 00:00:00+00:00,8.0,9.0,8.0,8.305882453918457,53,0.0,
2015-05-07 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,150,0.0,
2015-05-08 00:00:00+00:00,7.0,8.0,7.0,6.46013069152832,17,0.0,
2015-05-11 00:00:00+00:00,7.0,7.0,7.0,6.46013069152832,50,0.0,
2015-05-12 00:00:00+00:00,7.0,8.0,7.0,6.46013069152832,79,0.0,
2015-05-13 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,24,0.0,
2015-05-14 00:00:00+00:00,8.0,9.0,8.0,7.383005619049072,172,0.0,
2015-05-15 00:00:00+00:00,7.0,8.0,7.0,7.383005619049072,40,0.0,
2015-05-18 00:00:00+00:00,7.0,7.0,7.0,6.46013069152832,76,0.0,
2015-05-19 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,14,0.0,
2015-05-20 00:00:00+00:00,8.0,13.0,8.0,10.151634216308594,1756,0.0,
2015-05-21 00:00:00+00:00,12.0,14.0,8.0,8.305882453918457,2274,0.0,
2015-05-22 00:00:00+00:00,8.0,10.0,8.0,8.305882453918457,172,0.0,
2015-05-26 00:00:00+00:00,9.0,9.0,9.0,8.305882453918457,60,0.0,
2015-05-27 00:00:00+00:00,9.0,9.0,8.0,7.383005619049072,195,0.0,
2015-05-28 00:00:00+00:00,12.0,12.0,6.0,7.383005619049072,3134,0.0,
2015-05-29 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,1,0.0,
2015-06-01 00:00:00+00:00,8.0,12.0,8.0,7.383005619049072,3846,0.0,
2015-06-02 00:00:00+00:00,7.0,9.0,7.0,7.383005619049072,66,0.0,
2015-06-03 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,53,0.0,
2015-06-04 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,55,0.0,
2015-06-05 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,258,0.0,
2015-06-08 00:00:00+00:00,9.0,9.0,9.0,8.305882453918457,9,0.0,
2015-06-09 00:00:00+00:00,9.0,9.0,8.0,8.305882453918457,596,0.0,
2015-06-10 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,519,0.0,
2015-06-11 00:00:00+00:00,7.0,8.0,7.0,7.383005619049072,70,0.0,
2015-06-12 00:00:00+00:00,8.0,8.0,7.0,6.46013069152832,51,0.0,
2015-06-15 00:00:00+00:00,8.0,8.0,7.0,6.46013069152832,113,0.0,
2015-06-16 00:00:00+00:00,7.0,7.0,4.0,3.691502809524536,1596,0.0,
2015-06-17 00:00:00+00:00,7.0,7.0,5.0,5.537254810333252,928,0.0,
2015-06-18 00:00:00+00:00,6.0,7.0,6.0,6.46013069152832,152,0.0,
2015-06-19 00:00:00+00:00,6.0,7.0,6.0,6.46013069152832,8,0.0,
2015-06-22 00:00:00+00:00,6.0,7.0,6.0,6.46013069152832,22,0.0,
2015-06-23 00:00:00+00:00,6.0,7.0,6.0,6.46013069152832,60,0.0,
2015-06-24 00:00:00+00:00,7.0,7.0,7.0,6.46013069152832,0,0.0,
2015-06-25 00:00:00+00:00,7.0,7.0,5.0,6.46013069152832,226,0.0,
2015-06-26 00:00:00+00:00,5.0,7.0,5.0,6.46013069152832,141,0.0,
2015-06-29 00:00:00+00:00,6.0,7.0,6.0,6.46013069152832,75,0.0,
2015-06-30 00:00:00+00:00,6.0,7.0,6.0,5.537254810333252,89,0.0,
2015-07-01 00:00:00+00:00,6.0,6.0,6.0,5.537254810333252,123,0.0,
2015-07-02 00:00:00+00:00,6.0,7.0,6.0,6.46013069152832,11,0.0,
2015-07-06 00:00:00+00:00,7.0,7.0,7.0,6.46013069152832,552,0.0,
2015-07-07 00:00:00+00:00,6.0,6.0,5.0,5.537254810333252,35,0.0,
2015-07-08 00:00:00+00:00,6.0,6.0,6.0,5.537254810333252,0,0.0,
2015-07-09 00:00:00+00:00,5.0,5.0,5.0,4.614378929138184,10,0.0,
2015-07-10 00:00:00+00:00,6.0,6.0,5.0,4.614378929138184,65,0.0,
2015-07-13 00:00:00+00:00,6.0,7.0,6.0,6.46013069152832,191,0.0,
2015-07-14 00:00:00+00:00,6.0,8.0,6.0,6.46013069152832,834,0.0,
2015-07-15 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,630,0.0,
2015-07-16 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-07-17 00:00:00+00:00,7.0,7.0,7.0,6.46013069152832,61,0.0,
2015-07-20 00:00:00+00:00,6.0,10.0,6.0,7.383005619049072,1544,0.0,
2015-07-21 00:00:00+00:00,9.0,10.0,9.0,9.228757858276367,434,0.0,
2015-07-22 00:00:00+00:00,11.0,11.0,9.0,10.151634216308594,381,0.0,
2015-07-23 00:00:00+00:00,11.0,11.0,11.0,10.151634216308594,0,0.0,
2015-07-24 00:00:00+00:00,9.0,10.0,7.0,9.228757858276367,905,0.0,
2015-07-27 00:00:00+00:00,8.0,8.0,7.0,6.46013069152832,407,0.0,
2015-07-28 00:00:00+00:00,7.0,7.0,7.0,6.46013069152832,5,0.0,
2015-07-29 00:00:00+00:00,8.0,8.0,7.0,7.383005619049072,97,0.0,
2015-07-30 00:00:00+00:00,7.0,8.0,7.0,7.383005619049072,83,0.0,
2015-07-31 00:00:00+00:00,7.0,8.0,7.0,7.383005619049072,20,0.0,
2015-08-03 00:00:00+00:00,7.0,10.0,6.0,9.228757858276367,110,0.0,
2015-08-04 00:00:00+00:00,7.0,9.0,7.0,8.305882453918457,81,0.0,
2015-08-05 00:00:00+00:00,8.0,9.0,8.0,8.305882453918457,11,0.0,
2015-08-06 00:00:00+00:00,7.0,9.0,7.0,8.305882453918457,3,0.0,
2015-08-07 00:00:00+00:00,9.0,9.0,9.0,8.305882453918457,0,0.0,
2015-08-10 00:00:00+00:00,7.0,8.0,7.0,7.383005619049072,10,0.0,
2015-08-11 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-08-12 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-08-13 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-08-14 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-08-17 00:00:00+00:00,7.0,8.0,7.0,7.383005619049072,15,0.0,
2015-08-18 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-08-19 00:00:00+00:00,7.0,8.0,6.0,5.537254810333252,315,0.0,
2015-08-20 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,2,0.0,
2015-08-21 00:00:00+00:00,8.0,8.0,6.0,5.537254810333252,149,0.0,
2015-08-24 00:00:00+00:00,6.0,8.0,6.0,7.383005619049072,61,0.0,
2015-08-25 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-08-26 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,27,0.0,
2015-08-27 00:00:00+00:00,7.0,7.0,6.0,5.537254810333252,10,0.0,
2015-08-28 00:00:00+00:00,7.0,7.0,7.0,6.46013069152832,20,0.0,
2015-08-31 00:00:00+00:00,6.0,7.0,6.0,6.46013069152832,108,0.0,
2015-09-01 00:00:00+00:00,6.0,8.0,6.0,7.383005619049072,12,0.0,
2015-09-02 00:00:00+00:00,6.0,8.0,5.0,7.383005619049072,16,0.0,
2015-09-03 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,8,0.0,
2015-09-04 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-09-08 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-09-09 00:00:00+00:00,6.0,8.0,6.0,7.383005619049072,99,0.0,
2015-09-10 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-09-11 00:00:00+00:00,5.0,5.0,5.0,4.614378929138184,1,0.0,
2015-09-14 00:00:00+00:00,5.0,5.0,5.0,4.614378929138184,8,0.0,
2015-09-15 00:00:00+00:00,5.0,5.0,5.0,4.614378929138184,19,0.0,
2015-09-16 00:00:00+00:00,6.0,6.0,6.0,5.537254810333252,38,0.0,
2015-09-17 00:00:00+00:00,5.0,6.0,5.0,5.537254810333252,63,0.0,
2015-09-18 00:00:00+00:00,5.0,5.0,5.0,4.614378929138184,1,0.0,
2015-09-21 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,2,0.0,
2015-09-22 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-09-23 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-09-24 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-09-25 00:00:00+00:00,8.0,8.0,8.0,7.383005619049072,0,0.0,
2015-09-28 00:00:00+00:00,7.0,7.0,7.0,6.46013069152832,180,0.0,
2015-09-29 00:00:00+00:00,6.0,6.0,5.0,4.614378929138184,136,0.0,
2015-09-30 00:00:00+00:00,6.0,6.0,5.0,4.614378929138184,9,0.0,
2015-10-01 00:00:00+00:00,3.0,6.0,3.0,5.537254810333252,6,0.0,
2015-10-02 00:00:00+00:00,6.0,6.0,6.0,5.537254810333252,0,0.0,
2015-10-05 00:00:00+00:00,6.0,6.0,6.0,5.537254810333252,0,0.0,
2015-10-06 00:00:00+00:00,4.0,7.0,3.0,5.537254810333252,176,0.0,
2015-10-07 00:00:00+00:00,6.0,6.0,6.0,5.537254810333252,0,0.0,
2015-10-08 00:00:00+00:00,6.0,6.0,6.0,5.537254810333252,0,0.0,
2015-10-09 00:00:00+00:00,6.0,6.0,6.0,5.537254810333252,0,0.0,
2015-10-12 00:00:00+00:00,3.0,3.0,2.5,2.399476766586304,400,0.0,
2015-10-13 00:00:00+00:00,5.0,5.0,5.0,4.614378929138184,100,0.0,
2015-10-14 00:00:00+00:00,6.0,6.0,6.0,5.537254810333252,100,0.0,
2015-10-15 00:00:00+00:00,6.0,6.0,5.25,4.845097541809082,700,0.0,
2015-10-16 00:00:00+00:00,5.420000076293945,6.5,5.400000095367432,5.629541873931885,700,0.0,
2015-10-19 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,5.629541873931885,100,0.0,
2015-10-20 00:00:00+00:00,6.0,6.0,6.0,5.537254810333252,400,0.0,
2015-10-21 00:00:00+00:00,6.0,6.5,6.0,5.537254810333252,700,0.0,
2015-10-22 00:00:00+00:00,6.0,6.599999904632568,6.0,6.090980052947998,400,0.0,
2015-10-23 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.090980052947998,0,0.0,
