date,GCTK_Open,GCTK_High,GCTK_Low,GCTK_Close,GCTK_Volume,GCTK_Dividends,GCTK_Stock Splits
2014-10-08 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-09 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-10 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-13 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-14 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-15 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-16 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-17 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-20 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-21 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-22 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-23 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-24 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-27 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-28 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-29 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-30 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-10-31 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-11-03 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-11-04 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-11-05 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,0,,
2014-11-06 00:00:00+00:00,392.6000061035156,392.6000061035156,392.6000061035156,392.6000061035156,15,,
2014-11-07 00:00:00+00:00,392.6000061035156,392.6000061035156,392.6000061035156,392.6000061035156,0,,
2014-11-10 00:00:00+00:00,392.6000061035156,392.6000061035156,392.6000061035156,392.6000061035156,0,,
2014-11-11 00:00:00+00:00,392.6000061035156,392.6000061035156,392.6000061035156,392.6000061035156,0,,
2014-11-12 00:00:00+00:00,392.6000061035156,392.6000061035156,392.6000061035156,392.6000061035156,0,,
2014-11-13 00:00:00+00:00,392.6000061035156,392.6000061035156,392.6000061035156,392.6000061035156,0,,
2014-11-14 00:00:00+00:00,392.6000061035156,392.6000061035156,392.6000061035156,392.6000061035156,0,,
2014-11-17 00:00:00+00:00,392.6000061035156,392.6000061035156,392.6000061035156,392.6000061035156,2,,
2014-11-18 00:00:00+00:00,392.6000061035156,392.6000061035156,392.6000061035156,392.6000061035156,0,,
2014-11-19 00:00:00+00:00,392.6000061035156,392.6000061035156,392.6000061035156,392.6000061035156,0,,
2014-11-20 00:00:00+00:00,391.9500122070313,391.9500122070313,391.9500122070313,391.9500122070313,3,,
2014-11-21 00:00:00+00:00,390.0,390.0,390.0,390.0,15,,
2014-11-24 00:00:00+00:00,390.0,390.0,390.0,390.0,0,,
2014-11-25 00:00:00+00:00,451.75,451.75,451.75,451.75,5,,
2014-11-26 00:00:00+00:00,471.25,484.25,471.25,484.25,12,,
2014-11-28 00:00:00+00:00,484.25,484.25,390.0,390.0,5,,
2014-12-01 00:00:00+00:00,451.75,451.75,451.75,451.75,6,,
2014-12-02 00:00:00+00:00,451.75,451.75,451.75,451.75,0,,
2014-12-03 00:00:00+00:00,451.75,451.75,451.75,451.75,0,,
2014-12-04 00:00:00+00:00,451.75,451.75,451.75,451.75,0,,
2014-12-05 00:00:00+00:00,422.5,422.5,412.75,412.75,48,,
2014-12-08 00:00:00+00:00,390.0,390.0,390.0,390.0,32,,
2014-12-09 00:00:00+00:00,328.25,328.25,328.25,328.25,6,,
2014-12-10 00:00:00+00:00,341.25,341.25,341.25,341.25,5,,
2014-12-11 00:00:00+00:00,328.25,341.25,325.0,341.25,22,,
2014-12-12 00:00:00+00:00,341.25,341.25,341.25,341.25,0,,
2014-12-15 00:00:00+00:00,341.25,341.25,341.25,341.25,0,,
2014-12-16 00:00:00+00:00,338.0,373.75,338.0,357.5,20,,
2014-12-17 00:00:00+00:00,357.5,357.5,357.5,357.5,0,,
2014-12-18 00:00:00+00:00,357.5,357.5,357.5,357.5,3,,
2014-12-19 00:00:00+00:00,357.5,357.5,357.5,357.5,0,,
2014-12-22 00:00:00+00:00,357.5,357.5,357.5,357.5,0,,
2014-12-23 00:00:00+00:00,357.5,357.5,357.5,357.5,0,,
2014-12-24 00:00:00+00:00,357.5,357.5,357.5,357.5,0,,
2014-12-26 00:00:00+00:00,357.5,357.5,357.5,357.5,0,,
2014-12-29 00:00:00+00:00,341.25,341.25,341.25,341.25,11,,
2014-12-30 00:00:00+00:00,343.8500061035156,343.8500061035156,343.20001220703125,343.20001220703125,15,,
2014-12-31 00:00:00+00:00,390.0,390.0,390.0,390.0,29,,
2015-01-02 00:00:00+00:00,370.5,390.0,370.5,390.0,31,,
2015-01-05 00:00:00+00:00,390.0,390.0,390.0,390.0,2,,
2015-01-06 00:00:00+00:00,373.75,373.75,373.75,373.75,14,,
2015-01-07 00:00:00+00:00,373.75,390.0,373.75,390.0,38,,
2015-01-08 00:00:00+00:00,390.0,390.0,390.0,390.0,0,,
2015-01-09 00:00:00+00:00,390.0,390.0,390.0,390.0,5,,
2015-01-12 00:00:00+00:00,390.0,390.0,390.0,390.0,0,,
2015-01-13 00:00:00+00:00,373.75,373.75,373.75,373.75,3,,
2015-01-14 00:00:00+00:00,373.75,373.75,373.75,373.75,0,,
2015-01-15 00:00:00+00:00,373.75,373.75,373.75,373.75,0,,
2015-01-16 00:00:00+00:00,373.75,373.75,373.75,373.75,0,,
2015-01-20 00:00:00+00:00,373.75,373.75,373.75,373.75,0,,
2015-01-21 00:00:00+00:00,373.75,373.75,373.75,373.75,0,,
2015-01-22 00:00:00+00:00,377.0,377.0,377.0,377.0,5,,
2015-01-23 00:00:00+00:00,377.0,377.0,377.0,377.0,0,,
2015-01-26 00:00:00+00:00,377.0,377.0,377.0,377.0,5,,
2015-01-27 00:00:00+00:00,364.0,364.0,338.0,338.0,9,,
2015-01-28 00:00:00+00:00,325.0,338.0,325.0,325.0,26,,
2015-01-29 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-01-30 00:00:00+00:00,325.0,325.0,325.0,325.0,12,,
2015-02-02 00:00:00+00:00,390.0,406.25,390.0,403.0,32,,
2015-02-03 00:00:00+00:00,403.0,403.0,403.0,403.0,0,,
2015-02-04 00:00:00+00:00,318.5,318.5,318.5,318.5,2,,
2015-02-05 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-02-06 00:00:00+00:00,318.5,325.0,318.5,325.0,23,,
2015-02-09 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-02-10 00:00:00+00:00,325.0,325.0,325.0,325.0,15,,
2015-02-11 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-02-12 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-02-13 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-02-17 00:00:00+00:00,325.0,325.0,325.0,325.0,63,,
2015-02-18 00:00:00+00:00,325.0,325.0,325.0,325.0,15,,
2015-02-19 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-02-20 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-02-23 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-02-24 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-02-25 00:00:00+00:00,325.0,325.0,325.0,325.0,5,,
2015-02-26 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-02-27 00:00:00+00:00,325.0,325.0,325.0,325.0,9,,
2015-03-02 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-03-03 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-03-04 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-03-05 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-03-06 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-03-09 00:00:00+00:00,341.25,341.25,341.25,341.25,8,,
2015-03-10 00:00:00+00:00,341.25,341.25,341.25,341.25,0,,
2015-03-11 00:00:00+00:00,341.25,341.25,341.25,341.25,0,,
2015-03-12 00:00:00+00:00,341.25,341.25,341.25,341.25,0,,
2015-03-13 00:00:00+00:00,338.0,338.0,338.0,338.0,8,,
2015-03-16 00:00:00+00:00,338.0,338.0,338.0,338.0,0,,
2015-03-17 00:00:00+00:00,318.5,318.5,318.5,318.5,8,,
2015-03-18 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-03-19 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-03-20 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-03-23 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-03-24 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-03-25 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-03-26 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-03-27 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-03-30 00:00:00+00:00,318.5,318.5,318.5,318.5,74,,
2015-03-31 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-04-01 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-04-02 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-04-06 00:00:00+00:00,357.5,357.5,357.5,357.5,9,,
2015-04-07 00:00:00+00:00,357.5,357.5,357.5,357.5,0,,
2015-04-08 00:00:00+00:00,357.5,357.5,357.5,357.5,9,,
2015-04-09 00:00:00+00:00,357.5,357.5,292.5,292.5,55,,
2015-04-10 00:00:00+00:00,310.70001220703125,310.70001220703125,310.70001220703125,310.70001220703125,3,,
2015-04-13 00:00:00+00:00,310.70001220703125,310.70001220703125,310.70001220703125,310.70001220703125,0,,
2015-04-14 00:00:00+00:00,357.5,357.5,357.5,357.5,23,,
2015-04-15 00:00:00+00:00,341.25,341.25,341.25,341.25,3,,
2015-04-16 00:00:00+00:00,357.5,357.5,357.5,357.5,9,,
2015-04-17 00:00:00+00:00,357.5,357.5,357.5,357.5,5,,
2015-04-20 00:00:00+00:00,357.5,357.5,357.5,357.5,8,,
2015-04-21 00:00:00+00:00,357.5,357.5,357.5,357.5,9,,
2015-04-22 00:00:00+00:00,357.5,357.5,357.5,357.5,0,,
2015-04-23 00:00:00+00:00,357.5,357.5,357.5,357.5,0,,
2015-04-24 00:00:00+00:00,357.5,357.5,357.5,357.5,0,,
2015-04-27 00:00:00+00:00,357.5,357.5,308.75,308.75,58,,
2015-04-28 00:00:00+00:00,308.75,308.75,308.75,308.75,0,,
2015-04-29 00:00:00+00:00,308.75,308.75,308.75,308.75,0,,
2015-04-30 00:00:00+00:00,487.5,487.5,487.5,487.5,5,,
2015-05-01 00:00:00+00:00,487.5,487.5,487.5,487.5,0,,
2015-05-04 00:00:00+00:00,390.0,390.0,390.0,390.0,3,,
2015-05-05 00:00:00+00:00,390.0,390.0,390.0,390.0,0,,
2015-05-06 00:00:00+00:00,390.0,390.0,390.0,390.0,0,,
2015-05-07 00:00:00+00:00,390.0,390.0,390.0,390.0,0,,
2015-05-08 00:00:00+00:00,390.0,390.0,390.0,390.0,0,,
2015-05-11 00:00:00+00:00,390.0,390.0,390.0,390.0,0,,
2015-05-12 00:00:00+00:00,390.0,390.0,390.0,390.0,0,,
2015-05-13 00:00:00+00:00,325.0,325.0,325.0,325.0,15,,
2015-05-14 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-05-15 00:00:00+00:00,325.0,325.0,308.75,308.75,8,,
2015-05-18 00:00:00+00:00,308.75,308.75,308.75,308.75,0,,
2015-05-19 00:00:00+00:00,292.5,292.5,292.5,292.5,2,,
2015-05-20 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-05-21 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-05-22 00:00:00+00:00,292.5,292.5,292.5,292.5,2,,
2015-05-26 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-05-27 00:00:00+00:00,305.5,325.0,305.5,325.0,77,,
2015-05-28 00:00:00+00:00,325.0,325.0,325.0,325.0,46,,
2015-05-29 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-06-01 00:00:00+00:00,325.0,390.0,325.0,390.0,32,,
2015-06-02 00:00:00+00:00,325.0,344.5,292.5,292.5,86,,
2015-06-03 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-06-04 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-06-05 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-06-08 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-06-09 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-06-10 00:00:00+00:00,292.5,292.5,292.5,292.5,5,,
2015-06-11 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-06-12 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-06-15 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-06-16 00:00:00+00:00,295.75,295.75,282.75,282.75,32,,
2015-06-17 00:00:00+00:00,282.75,282.75,282.75,282.75,0,,
2015-06-18 00:00:00+00:00,282.75,282.75,282.75,282.75,0,,
2015-06-19 00:00:00+00:00,292.5,321.75,292.5,321.75,398,,
2015-06-22 00:00:00+00:00,292.5,338.0,292.5,325.0,83,,
2015-06-23 00:00:00+00:00,299.0,299.0,292.5,292.5,77,,
2015-06-24 00:00:00+00:00,292.5,292.5,292.5,292.5,77,,
2015-06-25 00:00:00+00:00,286.0,286.0,276.25,276.25,26,,
2015-06-26 00:00:00+00:00,276.25,276.25,276.25,276.25,0,,
2015-06-29 00:00:00+00:00,286.0,292.5,286.0,292.5,98,,
2015-06-30 00:00:00+00:00,292.5,292.5,292.5,292.5,68,,
2015-07-01 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-07-02 00:00:00+00:00,299.0,299.0,286.0,286.0,186,,
2015-07-06 00:00:00+00:00,287.29998779296875,287.29998779296875,276.25,276.25,94,,
2015-07-07 00:00:00+00:00,276.25,276.25,276.25,276.25,0,,
2015-07-08 00:00:00+00:00,270.3999938964844,276.25,270.3999938964844,276.25,25,,
2015-07-09 00:00:00+00:00,282.75,282.75,282.75,282.75,38,,
2015-07-10 00:00:00+00:00,282.75,282.75,282.75,282.75,0,,
2015-07-13 00:00:00+00:00,276.25,292.5,276.25,292.5,5,,
2015-07-14 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-07-15 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-07-16 00:00:00+00:00,292.5,292.5,292.5,292.5,14,,
2015-07-17 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-07-20 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-07-21 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-07-22 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-07-23 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-07-24 00:00:00+00:00,308.75,308.75,308.75,308.75,123,,
2015-07-27 00:00:00+00:00,308.75,308.75,308.75,308.75,0,,
2015-07-28 00:00:00+00:00,308.75,308.75,308.75,308.75,0,,
2015-07-29 00:00:00+00:00,308.75,308.75,308.75,308.75,0,,
2015-07-30 00:00:00+00:00,308.75,308.75,308.75,308.75,0,,
2015-07-31 00:00:00+00:00,305.5,318.5,305.5,318.5,89,,
2015-08-03 00:00:00+00:00,318.5,318.5,318.5,318.5,0,,
2015-08-04 00:00:00+00:00,317.8500061035156,318.5,317.8500061035156,318.5,102,,
2015-08-05 00:00:00+00:00,325.0,325.0,325.0,325.0,55,,
2015-08-06 00:00:00+00:00,325.0,325.0,325.0,325.0,6,,
2015-08-07 00:00:00+00:00,357.5,357.5,325.0,325.0,65,,
2015-08-10 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-08-11 00:00:00+00:00,373.75,373.75,373.75,373.75,6,,
2015-08-12 00:00:00+00:00,389.3500061035156,390.0,341.8999938964844,341.8999938964844,92,,
2015-08-13 00:00:00+00:00,341.25,370.5,341.25,370.5,94,,
2015-08-14 00:00:00+00:00,370.5,370.5,370.5,370.5,0,,
2015-08-17 00:00:00+00:00,370.5,370.5,370.5,370.5,0,,
2015-08-18 00:00:00+00:00,370.5,416.0,358.1499938964844,416.0,122,,
2015-08-19 00:00:00+00:00,409.5,409.5,383.5,383.5,9,,
2015-08-20 00:00:00+00:00,383.5,383.5,383.5,383.5,0,,
2015-08-21 00:00:00+00:00,422.5,422.5,422.5,422.5,6,,
2015-08-24 00:00:00+00:00,422.5,422.5,422.5,422.5,140,,
2015-08-25 00:00:00+00:00,422.5,422.5,422.5,422.5,0,,
2015-08-26 00:00:00+00:00,373.75,373.75,373.75,373.75,154,,
2015-08-27 00:00:00+00:00,373.75,373.75,373.75,373.75,0,,
2015-08-28 00:00:00+00:00,373.75,373.75,373.75,373.75,0,,
2015-08-31 00:00:00+00:00,373.75,373.75,373.75,373.75,0,,
2015-09-01 00:00:00+00:00,373.75,373.75,373.75,373.75,0,,
2015-09-02 00:00:00+00:00,422.5,422.5,422.5,422.5,20,,
2015-09-03 00:00:00+00:00,422.5,422.5,422.5,422.5,35,,
2015-09-04 00:00:00+00:00,422.5,422.5,422.5,422.5,0,,
2015-09-08 00:00:00+00:00,390.0,390.0,390.0,390.0,35,,
2015-09-09 00:00:00+00:00,390.0,390.0,390.0,390.0,0,,
2015-09-10 00:00:00+00:00,386.8150024414063,422.5,386.8150024414063,422.5,37,,
2015-09-11 00:00:00+00:00,406.25,430.9500122070313,406.25,430.9500122070313,306,,
2015-09-14 00:00:00+00:00,430.9500122070313,430.9500122070313,430.9500122070313,430.9500122070313,0,,
2015-09-15 00:00:00+00:00,430.9500122070313,430.9500122070313,430.9500122070313,430.9500122070313,0,,
2015-09-16 00:00:00+00:00,438.75,438.75,438.75,438.75,8,,
2015-09-17 00:00:00+00:00,438.75,438.75,438.75,438.75,37,,
2015-09-18 00:00:00+00:00,438.75,438.75,438.75,438.75,0,,
2015-09-21 00:00:00+00:00,431.7300109863281,431.7300109863281,390.0,390.0,6,,
2015-09-22 00:00:00+00:00,358.1499938964844,358.1499938964844,260.0,260.0,14,,
2015-09-23 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-09-24 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-09-25 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-09-28 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-09-29 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-09-30 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-10-01 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-10-02 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-10-05 00:00:00+00:00,357.5,378.9500122070313,357.5,378.9500122070313,28,,
2015-10-06 00:00:00+00:00,378.9500122070313,378.9500122070313,378.9500122070313,378.9500122070313,0,,
2015-10-07 00:00:00+00:00,324.3500061035156,324.3500061035156,324.3500061035156,324.3500061035156,8,,
2015-10-08 00:00:00+00:00,313.29998779296875,313.29998779296875,313.29998779296875,313.29998779296875,3,,
2015-10-09 00:00:00+00:00,321.75,325.0,321.75,325.0,28,,
2015-10-12 00:00:00+00:00,325.0,325.0,325.0,325.0,12,,
2015-10-13 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-14 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-15 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-16 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-19 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-20 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-21 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-22 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-23 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-26 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-27 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-28 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-29 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-10-30 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-11-02 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-11-03 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-11-04 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-11-05 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-11-06 00:00:00+00:00,325.0,325.0,325.0,325.0,0,,
2015-11-09 00:00:00+00:00,292.5,292.5,292.5,292.5,5,,
2015-11-10 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-11-11 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-11-12 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-11-13 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-11-16 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-11-17 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-11-18 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-11-19 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-11-20 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-11-23 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2015-11-24 00:00:00+00:00,260.0,260.0,260.0,260.0,38,,
2015-11-25 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-11-27 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-11-30 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-12-01 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-12-02 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-12-03 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-12-04 00:00:00+00:00,260.0,260.0,260.0,260.0,0,,
2015-12-07 00:00:00+00:00,260.0,260.0,260.0,260.0,3,,
2015-12-08 00:00:00+00:00,243.75,260.0,243.75,260.0,40,,
2015-12-09 00:00:00+00:00,227.5,227.5,227.5,227.5,2,,
2015-12-10 00:00:00+00:00,227.5,227.5,227.5,227.5,0,,
2015-12-11 00:00:00+00:00,211.25,211.25,211.25,211.25,2,,
2015-12-14 00:00:00+00:00,259.3500061035156,260.0,259.3500061035156,260.0,9,,
2015-12-15 00:00:00+00:00,308.1000061035156,308.1000061035156,308.1000061035156,308.1000061035156,5,,
2015-12-16 00:00:00+00:00,308.1000061035156,308.1000061035156,308.1000061035156,308.1000061035156,0,,
2015-12-17 00:00:00+00:00,308.1000061035156,308.1000061035156,308.1000061035156,308.1000061035156,0,,
2015-12-18 00:00:00+00:00,308.1000061035156,308.1000061035156,308.1000061035156,308.1000061035156,0,,
2015-12-21 00:00:00+00:00,308.1000061035156,308.1000061035156,308.1000061035156,308.1000061035156,0,,
2015-12-22 00:00:00+00:00,308.1000061035156,308.1000061035156,308.1000061035156,308.1000061035156,0,,
2015-12-23 00:00:00+00:00,286.0,286.0,286.0,286.0,2,,
2015-12-24 00:00:00+00:00,260.0,260.0,260.0,260.0,29,,
2015-12-28 00:00:00+00:00,227.5,227.5,227.5,227.5,3,,
2015-12-29 00:00:00+00:00,227.5,227.5,227.5,227.5,0,,
2015-12-30 00:00:00+00:00,227.5,227.5,227.5,227.5,0,,
2015-12-31 00:00:00+00:00,227.5,227.5,227.5,227.5,0,,
2016-01-04 00:00:00+00:00,227.5,227.5,227.5,227.5,0,,
2016-01-05 00:00:00+00:00,227.5,227.5,204.75,204.75,11,,
2016-01-06 00:00:00+00:00,162.5,227.5,130.0,130.0,6,,
2016-01-07 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2016-01-08 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2016-01-11 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2016-01-12 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2016-01-13 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2016-01-14 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2016-01-15 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2016-01-19 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2016-01-20 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2016-01-21 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2016-01-22 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2016-01-25 00:00:00+00:00,260.0,292.5,260.0,260.0,77,,
2016-01-26 00:00:00+00:00,291.8500061035156,291.8500061035156,291.8500061035156,291.8500061035156,5,,
2016-01-27 00:00:00+00:00,291.8500061035156,291.8500061035156,291.8500061035156,291.8500061035156,0,,
2016-01-28 00:00:00+00:00,291.8500061035156,291.8500061035156,291.8500061035156,291.8500061035156,0,,
2016-01-29 00:00:00+00:00,291.8500061035156,291.8500061035156,291.8500061035156,291.8500061035156,0,,
2016-02-01 00:00:00+00:00,291.8500061035156,292.5,291.8500061035156,292.5,5,,
2016-02-02 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-03 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-04 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-05 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-08 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-09 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-10 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-11 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-12 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-16 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-17 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-18 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-19 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-22 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-23 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-24 00:00:00+00:00,292.5,292.5,292.5,292.5,0,,
2016-02-25 00:00:00+00:00,286.0,286.0,286.0,286.0,2,,
2016-02-26 00:00:00+00:00,286.0,286.0,286.0,286.0,0,,
2016-02-29 00:00:00+00:00,286.0,286.0,286.0,286.0,0,,
2016-03-01 00:00:00+00:00,286.0,286.0,286.0,286.0,0,,
2016-03-02 00:00:00+00:00,286.0,286.0,286.0,286.0,0,,
