date,FISI_Open,FISI_High,FISI_Low,FISI_Close,FISI_Volume,FISI_Dividends,FISI_Stock Splits
2017-03-07 00:00:00+00:00,34.20000076293945,34.779998779296875,33.95000076293945,24.65614318847656,21600,0.0,
2017-03-08 00:00:00+00:00,34.20000076293945,34.72999954223633,33.70000076293945,24.80096435546875,55300,0.0,
2017-03-09 00:00:00+00:00,34.25,34.349998474121094,33.599998474121094,24.366500854492188,33300,0.0,
2017-03-10 00:00:00+00:00,33.79999923706055,33.79999923706055,32.900001525878906,24.3737850189209,30500,0.21,
2017-03-13 00:00:00+00:00,33.400001525878906,33.900001525878906,33.349998474121094,24.3737850189209,29100,0.0,
2017-03-14 00:00:00+00:00,33.29999923706055,33.5,32.900001525878906,24.337352752685547,28500,0.0,
2017-03-15 00:00:00+00:00,33.599998474121094,33.79999923706055,33.25,24.410215377807617,30000,0.0,
2017-03-16 00:00:00+00:00,33.650001525878906,33.779998779296875,33.29999923706055,24.3737850189209,30200,0.0,
2017-03-17 00:00:00+00:00,33.349998474121094,33.849998474121094,32.95000076293945,24.592384338378903,64800,0.0,
2017-03-20 00:00:00+00:00,33.849998474121094,33.849998474121094,32.900001525878906,23.973020553588867,26500,0.0,
2017-03-21 00:00:00+00:00,32.95000076293945,33.400001525878906,31.450000762939453,22.98932456970215,48400,0.0,
2017-03-22 00:00:00+00:00,31.350000381469727,31.5,30.5,22.69786071777344,38100,0.0,
2017-03-23 00:00:00+00:00,31.049999237060547,32.04999923706055,30.950000762939453,23.244359970092773,28900,0.0,
2017-03-24 00:00:00+00:00,31.850000381469727,32.29999923706055,31.549999237060547,23.17148780822754,28900,0.0,
2017-03-27 00:00:00+00:00,31.049999237060547,31.950000762939453,30.899999618530277,23.13505744934082,30200,0.0,
2017-03-28 00:00:00+00:00,31.600000381469727,32.099998474121094,31.549999237060547,23.35365295410156,46400,0.0,
2017-03-29 00:00:00+00:00,31.899999618530277,32.150001525878906,31.799999237060547,23.39008903503418,24200,0.0,
2017-03-30 00:00:00+00:00,32.400001525878906,33.20000076293945,32.25,23.936586380004883,29300,0.0,
2017-03-31 00:00:00+00:00,32.849998474121094,33.29999923706055,32.25,24.00945281982422,72600,0.0,
2017-04-03 00:00:00+00:00,32.95000076293945,33.209999084472656,32.16999816894531,23.717987060546875,41000,0.0,
2017-04-04 00:00:00+00:00,32.54999923706055,32.849998474121094,31.979999542236328,23.46295547485352,38200,0.0,
2017-04-05 00:00:00+00:00,32.400001525878906,32.650001525878906,31.350000381469727,22.91645622253418,51400,0.0,
2017-04-06 00:00:00+00:00,31.479999542236328,32.310001373291016,31.299999237060547,23.39008903503418,33000,0.0,
2017-04-07 00:00:00+00:00,31.850000381469727,32.25,31.700000762939453,23.39008903503418,14300,0.0,
2017-04-10 00:00:00+00:00,32.099998474121094,32.22999954223633,31.600000381469727,23.20792007446289,23300,0.0,
2017-04-11 00:00:00+00:00,31.850000381469727,32.599998474121094,31.75,23.681554794311523,40800,0.0,
2017-04-12 00:00:00+00:00,32.5,32.5,31.75,23.35365295410156,38200,0.0,
2017-04-13 00:00:00+00:00,31.899999618530277,31.899999618530277,31.350000381469727,22.952884674072266,28100,0.0,
2017-04-17 00:00:00+00:00,31.549999237060547,32.04999923706055,31.530000686645508,23.28079032897949,25200,0.0,
2017-04-18 00:00:00+00:00,31.75,32.0,31.399999618530277,23.28079032897949,42000,0.0,
2017-04-19 00:00:00+00:00,32.04999923706055,32.349998474121094,31.780000686645508,23.31722450256348,45200,0.0,
2017-04-20 00:00:00+00:00,32.27000045776367,33.29999923706055,32.20000076293945,24.19162368774414,36100,0.0,
2017-04-21 00:00:00+00:00,32.95000076293945,33.29999923706055,32.900001525878906,24.155187606811523,37100,0.0,
2017-04-24 00:00:00+00:00,33.5,34.70000076293945,33.5,25.211748123168945,73700,0.0,
2017-04-25 00:00:00+00:00,34.79999923706055,35.150001525878906,34.400001525878906,25.102445602416992,63600,0.0,
2017-04-26 00:00:00+00:00,32.45000076293945,35.349998474121094,32.45000076293945,24.738117218017575,64200,0.0,
2017-04-27 00:00:00+00:00,34.150001525878906,34.20000076293945,33.45000076293945,24.77454948425293,37800,0.0,
2017-04-28 00:00:00+00:00,33.95000076293945,34.25,33.400001525878906,24.410215377807617,35000,0.0,
2017-05-01 00:00:00+00:00,33.650001525878906,34.45000076293945,33.099998474121094,24.337352752685547,122800,0.0,
2017-05-02 00:00:00+00:00,32.099998474121094,33.0,32.099998474121094,23.79085731506348,161500,0.0,
2017-05-03 00:00:00+00:00,32.20000076293945,33.54999923706055,31.950000762939453,24.446645736694336,117400,0.0,
2017-05-04 00:00:00+00:00,33.54999923706055,33.900001525878906,32.849998474121094,24.337352752685547,85400,0.0,
2017-05-05 00:00:00+00:00,32.79999923706055,33.650001525878906,32.79999923706055,24.30091667175293,46600,0.0,
2017-05-08 00:00:00+00:00,33.29999923706055,33.650001525878906,33.25,24.446645736694336,48700,0.0,
2017-05-09 00:00:00+00:00,33.45000076293945,33.650001525878906,33.04999923706055,24.249914169311523,39300,0.0,
2017-05-10 00:00:00+00:00,33.150001525878906,33.29999923706055,32.95000076293945,24.19162368774414,33700,0.0,
2017-05-11 00:00:00+00:00,32.95000076293945,33.279998779296875,32.400001525878906,24.00945281982422,61100,0.0,
2017-05-12 00:00:00+00:00,32.650001525878906,33.04999923706055,32.400001525878906,24.00945281982422,57500,0.0,
2017-05-15 00:00:00+00:00,32.900001525878906,33.45000076293945,32.900001525878906,24.337352752685547,53900,0.0,
2017-05-16 00:00:00+00:00,33.04999923706055,33.04999923706055,32.29999923706055,23.64512252807617,61600,0.0,
2017-05-17 00:00:00+00:00,31.899999618530277,32.5,31.149999618530277,23.17148780822754,177800,0.0,
2017-05-18 00:00:00+00:00,31.549999237060547,32.150001525878906,31.450000762939453,22.952884674072266,55000,0.0,
2017-05-19 00:00:00+00:00,31.450000762939453,31.950000762939453,31.200000762939453,22.80715560913086,88700,0.0,
2017-05-22 00:00:00+00:00,31.350000381469727,31.549999237060547,30.950000762939453,22.80715560913086,53700,0.0,
2017-05-23 00:00:00+00:00,31.399999618530277,31.5,31.100000381469727,22.80715560913086,60400,0.0,
2017-05-24 00:00:00+00:00,31.299999237060547,31.450000762939453,31.0,22.770727157592773,52800,0.0,
2017-05-25 00:00:00+00:00,31.299999237060547,31.600000381469727,31.07999992370605,22.69786071777344,31700,0.0,
2017-05-26 00:00:00+00:00,31.25,31.25,30.850000381469727,22.66143035888672,26800,0.0,
2017-05-30 00:00:00+00:00,30.850000381469727,31.049999237060547,30.700000762939453,22.44282913208008,46800,0.0,
2017-05-31 00:00:00+00:00,30.799999237060547,30.950000762939453,30.15999984741211,22.333520889282227,363100,0.0,
2017-06-01 00:00:00+00:00,30.850000381469727,31.100000381469727,30.600000381469727,22.58856010437012,69300,0.0,
2017-06-02 00:00:00+00:00,30.850000381469727,31.25,30.649999618530277,22.44282913208008,72600,0.0,
2017-06-05 00:00:00+00:00,30.600000381469727,31.049999237060547,30.299999237060547,22.1513614654541,53000,0.0,
2017-06-06 00:00:00+00:00,30.25,30.549999237060547,29.950000762939453,22.114931106567383,34200,0.0,
2017-06-07 00:00:00+00:00,30.5,30.600000381469727,30.239999771118164,22.114931106567383,76700,0.0,
2017-06-08 00:00:00+00:00,30.350000381469727,30.600000381469727,30.299999237060547,22.114931106567383,113400,0.0,
2017-06-09 00:00:00+00:00,30.549999237060547,30.75,30.350000381469727,22.333520889282227,150200,0.0,
2017-06-12 00:00:00+00:00,30.399999618530277,30.899999618530277,30.190000534057617,22.37754821777344,125700,0.21,
2017-06-13 00:00:00+00:00,30.5,30.700000762939453,30.299999237060547,22.37754821777344,56600,0.0,
2017-06-14 00:00:00+00:00,30.350000381469727,30.5,30.0,22.340869903564453,47600,0.0,
2017-06-15 00:00:00+00:00,30.25,30.600000381469727,30.25,22.37754821777344,65400,0.0,
2017-06-16 00:00:00+00:00,30.299999237060547,30.530000686645508,30.100000381469727,22.37754821777344,87700,0.0,
2017-06-19 00:00:00+00:00,30.5,30.549999237060547,30.25,22.37754821777344,69800,0.0,
2017-06-20 00:00:00+00:00,30.350000381469727,30.5,30.0,22.01070213317871,69700,0.0,
2017-06-21 00:00:00+00:00,30.149999618530277,30.149999618530277,29.299999237060547,21.533803939819336,88400,0.0,
2017-06-22 00:00:00+00:00,29.399999618530277,29.530000686645508,29.200000762939453,21.57048797607422,31200,0.0,
2017-06-23 00:00:00+00:00,29.350000381469727,29.530000686645508,29.09000015258789,21.533803939819336,108600,0.0,
2017-06-26 00:00:00+00:00,29.350000381469727,30.049999237060547,29.25,21.974018096923828,62800,0.0,
2017-06-27 00:00:00+00:00,29.950000762939453,30.299999237060547,29.799999237060547,21.974018096923828,58600,0.0,
2017-06-28 00:00:00+00:00,30.100000381469727,30.25,29.799999237060547,21.974018096923828,103700,0.0,
2017-06-29 00:00:00+00:00,30.299999237060547,30.450000762939453,29.700000762939453,21.90064811706543,88800,0.0,
2017-06-30 00:00:00+00:00,29.899999618530277,29.950000762939453,29.549999237060547,21.86396598815918,66100,0.0,
2017-07-03 00:00:00+00:00,29.899999618530277,30.5,29.899999618530277,22.340869903564453,41400,0.0,
2017-07-05 00:00:00+00:00,30.450000762939453,30.450000762939453,29.799999237060547,22.01070213317871,49500,0.0,
2017-07-06 00:00:00+00:00,30.0,30.049999237060547,29.649999618530277,21.82727813720703,51900,0.0,
2017-07-07 00:00:00+00:00,29.899999618530277,30.0,29.649999618530277,21.90064811706543,57500,0.0,
2017-07-10 00:00:00+00:00,29.75,29.950000762939453,29.549999237060547,21.717226028442383,86100,0.0,
2017-07-11 00:00:00+00:00,29.649999618530277,29.799999237060547,29.200000762939453,21.717226028442383,50500,0.0,
2017-07-12 00:00:00+00:00,29.600000381469727,29.899999618530277,29.5,21.82727813720703,45800,0.0,
2017-07-13 00:00:00+00:00,29.799999237060547,29.950000762939453,29.600000381469727,21.974018096923828,32700,0.0,
2017-07-14 00:00:00+00:00,29.649999618530277,30.100000381469727,29.5,21.937332153320312,41800,0.0,
2017-07-17 00:00:00+00:00,29.75,30.350000381469727,29.600000381469727,22.194129943847656,59300,0.0,
2017-07-18 00:00:00+00:00,30.049999237060547,30.399999618530277,30.0,22.267498016357425,42300,0.0,
2017-07-19 00:00:00+00:00,30.350000381469727,30.600000381469727,30.200000762939453,22.45091819763184,41700,0.0,
2017-07-20 00:00:00+00:00,30.600000381469727,31.0,30.5,22.67102813720703,50800,0.0,
2017-07-21 00:00:00+00:00,31.149999618530277,31.149999618530277,30.399999618530277,22.340869903564453,60500,0.0,
2017-07-24 00:00:00+00:00,30.299999237060547,30.57999992370605,30.0,22.157445907592773,41600,0.0,
2017-07-25 00:00:00+00:00,30.350000381469727,31.100000381469727,30.25,22.63434219360352,37000,0.0,
2017-07-26 00:00:00+00:00,30.149999618530277,30.299999237060547,29.399999618530277,21.57048797607422,59100,0.0,
2017-07-27 00:00:00+00:00,29.5,30.100000381469727,29.100000381469727,21.57048797607422,83200,0.0,
2017-07-28 00:00:00+00:00,29.350000381469727,29.479999542236328,29.100000381469727,21.533803939819336,40200,0.0,
2017-07-31 00:00:00+00:00,29.25,29.8799991607666,29.200000762939453,21.57048797607422,50400,0.0,
2017-08-01 00:00:00+00:00,29.600000381469727,29.600000381469727,28.950000762939453,21.350385665893555,48700,0.0,
2017-08-02 00:00:00+00:00,29.100000381469727,29.399999618530277,28.600000381469727,21.02022361755371,39500,0.0,
2017-08-03 00:00:00+00:00,28.600000381469727,28.700000762939453,27.950000762939453,20.543323516845703,43400,0.0,
2017-08-04 00:00:00+00:00,27.950000762939453,28.43000030517578,27.850000381469727,20.690061569213867,41200,0.0,
2017-08-07 00:00:00+00:00,28.200000762939453,28.299999237060547,27.950000762939453,20.543323516845703,66700,0.0,
2017-08-08 00:00:00+00:00,27.799999237060547,28.149999618530277,27.649999618530277,20.46995735168457,68300,0.0,
2017-08-09 00:00:00+00:00,27.5,27.899999618530277,27.399999618530277,20.21316719055176,88700,0.0,
2017-08-10 00:00:00+00:00,27.200000762939453,27.850000381469727,27.200000762939453,20.10311317443848,106700,0.0,
2017-08-11 00:00:00+00:00,27.450000762939453,27.600000381469727,26.700000762939453,19.62621116638184,42700,0.0,
2017-08-14 00:00:00+00:00,26.850000381469727,27.549999237060547,26.850000381469727,20.10311317443848,60400,0.0,
2017-08-15 00:00:00+00:00,27.350000381469727,27.399999618530277,27.0,19.80963134765625,56200,0.0,
2017-08-16 00:00:00+00:00,27.0,27.280000686645508,26.899999618530277,19.88300132751465,48400,0.0,
2017-08-17 00:00:00+00:00,26.950000762939453,27.100000381469727,26.799999237060547,19.66289520263672,66000,0.0,
2017-08-18 00:00:00+00:00,26.549999237060547,27.299999237060547,26.549999237060547,19.919687271118164,77500,0.0,
2017-08-21 00:00:00+00:00,27.0,27.200000762939453,26.850000381469727,19.772947311401367,38200,0.0,
2017-08-22 00:00:00+00:00,26.950000762939453,27.200000762939453,26.950000762939453,19.919687271118164,40200,0.0,
2017-08-23 00:00:00+00:00,26.950000762939453,27.200000762939453,26.950000762939453,19.8463134765625,42800,0.0,
2017-08-24 00:00:00+00:00,27.0,27.350000381469727,27.0,20.06642341613769,41000,0.0,
2017-08-25 00:00:00+00:00,27.299999237060547,27.5,27.149999618530277,20.06642341613769,39700,0.0,
2017-08-28 00:00:00+00:00,27.399999618530277,27.399999618530277,27.100000381469727,20.02974319458008,34200,0.0,
2017-08-29 00:00:00+00:00,27.0,27.399999618530277,26.950000762939453,20.02974319458008,106800,0.0,
2017-08-30 00:00:00+00:00,27.299999237060547,27.600000381469727,27.149999618530277,19.956375122070312,106300,0.0,
2017-08-31 00:00:00+00:00,27.100000381469727,27.530000686645508,27.100000381469727,19.956375122070312,53400,0.0,
2017-09-01 00:00:00+00:00,27.200000762939453,27.5,27.18000030517578,20.10311317443848,41400,0.0,
2017-09-05 00:00:00+00:00,27.200000762939453,27.200000762939453,26.350000381469727,19.406105041503903,59700,0.0,
2017-09-06 00:00:00+00:00,26.5,27.0,26.5,19.51616096496582,53000,0.0,
2017-09-07 00:00:00+00:00,26.5,26.5,25.649999618530277,18.929201126098636,82100,0.0,
2017-09-08 00:00:00+00:00,25.989999771118164,26.200000762939453,25.799999237060547,19.11262321472168,50400,0.0,
2017-09-11 00:00:00+00:00,26.200000762939453,26.950000762939453,26.200000762939453,19.66289520263672,176000,0.0,
2017-09-12 00:00:00+00:00,27.0,27.450000762939453,27.0,20.02974319458008,60500,0.0,
2017-09-13 00:00:00+00:00,27.149999618530277,27.399999618530277,27.100000381469727,20.14803695678711,39000,0.21,
2017-09-14 00:00:00+00:00,26.950000762939453,27.399999618530277,26.75,19.8522891998291,40700,0.0,
2017-09-15 00:00:00+00:00,26.899999618530277,27.149999618530277,26.799999237060547,19.889257431030277,143200,0.0,
2017-09-18 00:00:00+00:00,27.0,27.350000381469727,26.850000381469727,20.03713607788086,42600,0.0,
2017-09-19 00:00:00+00:00,27.049999237060547,27.549999237060547,27.049999237060547,20.22197914123535,39300,0.0,
2017-09-20 00:00:00+00:00,27.350000381469727,28.100000381469727,27.25,20.5916690826416,44200,0.0,
2017-09-21 00:00:00+00:00,27.799999237060547,28.229999542236328,27.799999237060547,20.5916690826416,46100,0.0,
2017-09-22 00:00:00+00:00,27.899999618530277,28.149999618530277,27.75,20.70257377624512,34400,0.0,
2017-09-25 00:00:00+00:00,28.0,28.299999237060547,27.700000762939453,20.517732620239254,45500,0.0,
2017-09-26 00:00:00+00:00,27.75,28.399999618530277,27.700000762939453,20.77651596069336,69400,0.0,
2017-09-27 00:00:00+00:00,28.350000381469727,29.200000762939453,28.25,21.368019104003903,86300,0.0,
2017-09-28 00:00:00+00:00,28.899999618530277,28.950000762939453,28.350000381469727,21.03529167175293,109400,0.0,
2017-09-29 00:00:00+00:00,28.649999618530277,29.450000762939453,28.36000061035156,21.2940731048584,76300,0.0,
2017-10-02 00:00:00+00:00,28.850000381469727,29.450000762939453,28.700000762939453,21.77467918395996,53600,0.0,
2017-10-03 00:00:00+00:00,29.25,29.75,29.200000762939453,21.885576248168945,92100,0.0,
2017-10-04 00:00:00+00:00,29.549999237060547,29.68000030517578,29.25,21.8116397857666,83400,0.0,
2017-10-05 00:00:00+00:00,29.549999237060547,29.65999984741211,29.350000381469727,21.8116397857666,93400,0.0,
2017-10-06 00:00:00+00:00,29.649999618530277,29.700000762939453,29.350000381469727,21.77467918395996,35900,0.0,
2017-10-09 00:00:00+00:00,29.299999237060547,29.549999237060547,29.299999237060547,21.77467918395996,33200,0.0,
2017-10-10 00:00:00+00:00,29.600000381469727,29.899999618530277,29.600000381469727,22.033456802368164,54600,0.0,
2017-10-11 00:00:00+00:00,29.799999237060547,29.979999542236328,29.549999237060547,22.070423126220703,64900,0.0,
2017-10-12 00:00:00+00:00,29.899999618530277,30.049999237060547,29.649999618530277,21.996490478515625,62700,0.0,
2017-10-13 00:00:00+00:00,29.799999237060547,30.030000686645508,29.549999237060547,21.922548294067383,46100,0.0,
2017-10-16 00:00:00+00:00,29.5,30.350000381469727,29.5,22.181325912475582,38500,0.0,
2017-10-17 00:00:00+00:00,29.899999618530277,30.0,29.700000762939453,21.996490478515625,45000,0.0,
2017-10-18 00:00:00+00:00,29.899999618530277,30.600000381469727,29.899999618530277,22.477081298828125,54400,0.0,
2017-10-19 00:00:00+00:00,30.299999237060547,30.399999618530277,30.0,22.255268096923828,55600,0.0,
2017-10-20 00:00:00+00:00,30.549999237060547,30.600000381469727,30.149999618530277,22.40314102172852,179300,0.0,
2017-10-23 00:00:00+00:00,30.200000762939453,30.26000022888184,30.0,22.255268096923828,75700,0.0,
2017-10-24 00:00:00+00:00,30.149999618530277,30.399999618530277,29.950000762939453,22.21829605102539,39600,0.0,
2017-10-25 00:00:00+00:00,30.5,31.350000381469727,30.399999618530277,23.179487228393555,45200,0.0,
2017-10-26 00:00:00+00:00,31.5,32.150001525878906,31.450000762939453,23.660083770751957,61000,0.0,
2017-10-27 00:00:00+00:00,32.0,33.0,32.0,24.362497329711918,70400,0.0,
2017-10-30 00:00:00+00:00,32.79999923706055,33.04999923706055,31.899999618530277,24.362497329711918,88000,0.0,
2017-10-31 00:00:00+00:00,33.0,33.349998474121094,32.75,24.251585006713867,127300,0.0,
2017-11-01 00:00:00+00:00,32.849998474121094,33.099998474121094,31.950000762939453,23.844932556152344,88900,0.0,
2017-11-02 00:00:00+00:00,32.20000076293945,32.54999923706055,32.0,23.844932556152344,85900,0.0,
2017-11-03 00:00:00+00:00,32.29999923706055,32.5,32.04999923706055,23.80796241760254,51000,0.0,
2017-11-06 00:00:00+00:00,32.20000076293945,32.25,31.700000762939453,23.62311363220215,71700,0.0,
2017-11-07 00:00:00+00:00,31.899999618530277,32.0,30.950000762939453,22.88374137878418,118200,0.0,
2017-11-08 00:00:00+00:00,30.75,30.850000381469727,30.25,22.514047622680664,59900,0.0,
2017-11-09 00:00:00+00:00,30.299999237060547,30.450000762939453,30.0,22.292236328125,175000,0.0,
2017-11-10 00:00:00+00:00,30.25,30.5,30.100000381469727,22.255268096923828,89200,0.0,
2017-11-13 00:00:00+00:00,30.049999237060547,30.399999618530277,30.0,22.477081298828125,99900,0.0,
2017-11-14 00:00:00+00:00,30.200000762939453,30.600000381469727,30.200000762939453,22.587987899780277,82300,0.0,
2017-11-15 00:00:00+00:00,30.25,30.850000381469727,30.149999618530277,22.735864639282227,38400,0.0,
2017-11-16 00:00:00+00:00,30.950000762939453,31.32999992370605,30.350000381469727,22.994647979736328,47200,0.0,
2017-11-17 00:00:00+00:00,30.850000381469727,31.450000762939453,30.700000762939453,23.216459274291992,41800,0.0,
2017-11-20 00:00:00+00:00,31.399999618530277,31.899999618530277,31.350000381469727,23.54917526245117,63100,0.0,
2017-11-21 00:00:00+00:00,32.150001525878906,32.29999923706055,31.75,23.58615493774414,62400,0.0,
2017-11-22 00:00:00+00:00,32.04999923706055,32.79999923706055,32.04999923706055,23.77099227905273,64000,0.0,
2017-11-24 00:00:00+00:00,32.400001525878906,32.400001525878906,31.850000381469727,23.62311363220215,26300,0.0,
2017-11-27 00:00:00+00:00,31.899999618530277,32.150001525878906,31.600000381469727,23.512210845947266,40000,0.0,
2017-11-28 00:00:00+00:00,32.0,32.75,31.950000762939453,24.140684127807617,49400,0.0,
2017-11-29 00:00:00+00:00,32.900001525878906,33.79999923706055,32.75,24.91702651977539,58000,0.0,
2017-11-30 00:00:00+00:00,34.0,34.099998474121094,32.75,24.436437606811523,78800,0.0,
2017-12-01 00:00:00+00:00,33.04999923706055,33.20000076293945,31.75,24.47340202331543,45100,0.0,
2017-12-04 00:00:00+00:00,33.5,34.04999923706055,33.25,24.658239364624023,37500,0.0,
2017-12-05 00:00:00+00:00,33.349998474121094,33.45000076293945,32.599998474121094,24.214618682861328,72300,0.0,
2017-12-06 00:00:00+00:00,32.70000076293945,33.25,32.45000076293945,24.362497329711918,88700,0.0,
2017-12-07 00:00:00+00:00,32.70000076293945,33.22999954223633,32.70000076293945,24.251585006713867,62500,0.0,
2017-12-08 00:00:00+00:00,32.900001525878906,32.900001525878906,32.45000076293945,24.140684127807617,56400,0.0,
2017-12-11 00:00:00+00:00,32.599998474121094,32.849998474121094,32.5,24.140684127807617,89700,0.0,
2017-12-12 00:00:00+00:00,32.70000076293945,32.849998474121094,32.54999923706055,24.140684127807617,85800,0.0,
2017-12-13 00:00:00+00:00,32.599998474121094,32.849998474121094,32.29999923706055,24.15557098388672,64900,0.22,
2017-12-14 00:00:00+00:00,32.5,33.099998474121094,32.04999923706055,24.00669288635254,65100,0.0,
2017-12-15 00:00:00+00:00,32.29999923706055,32.79999923706055,32.20000076293945,24.192785263061523,163600,0.0,
2017-12-18 00:00:00+00:00,32.75,33.0,32.400001525878906,24.3044490814209,61400,0.0,
2017-12-19 00:00:00+00:00,32.79999923706055,33.29999923706055,31.809999465942383,24.11834716796875,51000,0.0,
2017-12-20 00:00:00+00:00,32.349998474121094,32.54999923706055,32.04999923706055,23.9322509765625,49100,0.0,
2017-12-21 00:00:00+00:00,32.25,32.599998474121094,32.25,24.11834716796875,24200,0.0,
2017-12-22 00:00:00+00:00,32.45000076293945,32.5,32.150001525878906,24.043907165527344,24000,0.0,
2017-12-26 00:00:00+00:00,32.29999923706055,32.349998474121094,31.899999618530277,23.783370971679688,19300,0.0,
2017-12-27 00:00:00+00:00,31.899999618530277,32.04999923706055,31.600000381469727,23.5600528717041,17100,0.0,
2017-12-28 00:00:00+00:00,31.649999618530277,31.850000381469727,31.549999237060547,23.59727478027344,24400,0.0,
2017-12-29 00:00:00+00:00,31.700000762939453,31.700000762939453,31.100000381469727,23.150636672973636,30400,0.0,
2018-01-02 00:00:00+00:00,31.399999618530277,31.700000762939453,30.899999618530277,23.187856674194336,64100,0.0,
2018-01-03 00:00:00+00:00,31.200000762939453,31.399999618530277,30.899999618530277,23.26228904724121,33100,0.0,
2018-01-04 00:00:00+00:00,31.350000381469727,31.850000381469727,31.149999618530277,23.5600528717041,39200,0.0,
2018-01-05 00:00:00+00:00,31.75,32.25,31.649999618530277,24.00669288635254,70600,0.0,
2018-01-08 00:00:00+00:00,32.099998474121094,32.25,31.61000061035156,23.82058906555176,57200,0.0,
2018-01-09 00:00:00+00:00,32.0,32.70000076293945,31.799999237060547,23.746156692504883,49000,0.0,
2018-01-10 00:00:00+00:00,31.899999618530277,32.349998474121094,31.700000762939453,23.783370971679688,42900,0.0,
2018-01-11 00:00:00+00:00,32.04999923706055,32.900001525878906,31.799999237060547,24.378890991210938,68100,0.0,
2018-01-12 00:00:00+00:00,32.849998474121094,32.95000076293945,32.54999923706055,24.23000907897949,28600,0.0,
2018-01-16 00:00:00+00:00,32.70000076293945,33.0,32.0,23.969470977783203,32100,0.0,
2018-01-17 00:00:00+00:00,32.25,32.75,32.150001525878906,24.3044490814209,40000,0.0,
2018-01-18 00:00:00+00:00,32.599998474121094,32.70000076293945,32.20000076293945,24.192785263061523,52200,0.0,
2018-01-19 00:00:00+00:00,32.349998474121094,32.900001525878906,32.349998474121094,24.45332336425781,41100,0.0,
2018-01-22 00:00:00+00:00,32.79999923706055,32.849998474121094,32.20000076293945,24.043907165527344,24700,0.0,
2018-01-23 00:00:00+00:00,32.150001525878906,32.400001525878906,31.950000762939453,24.043907165527344,23700,0.0,
2018-01-24 00:00:00+00:00,32.349998474121094,32.45000076293945,31.600000381469727,23.5600528717041,31000,0.0,
2018-01-25 00:00:00+00:00,32.0,32.0,31.100000381469727,23.22507667541504,21400,0.0,
2018-01-26 00:00:00+00:00,31.149999618530277,31.399999618530277,30.649999618530277,22.89010238647461,26400,0.0,
2018-01-29 00:00:00+00:00,30.75,31.299999237060547,30.5,22.815658569335938,35200,0.0,
2018-01-30 00:00:00+00:00,31.0,31.940000534057617,30.799999237060547,23.411176681518555,29800,0.0,
2018-01-31 00:00:00+00:00,31.450000762939453,31.450000762939453,30.899999618530277,23.187856674194336,37000,0.0,
2018-02-01 00:00:00+00:00,30.950000762939453,32.349998474121094,30.850000381469727,24.043907165527344,157400,0.0,
2018-02-02 00:00:00+00:00,32.349998474121094,32.400001525878906,31.649999618530277,23.67171287536621,72700,0.0,
2018-02-05 00:00:00+00:00,31.5,31.950000762939453,30.43000030517578,22.70400047302246,48400,0.0,
2018-02-06 00:00:00+00:00,30.0,30.8799991607666,29.850000381469727,22.74121856689453,141000,0.0,
2018-02-07 00:00:00+00:00,30.200000762939453,30.700000762939453,30.200000762939453,22.70400047302246,48400,0.0,
2018-02-08 00:00:00+00:00,30.5,30.700000762939453,30.149999618530277,22.51790809631348,47800,0.0,
2018-02-09 00:00:00+00:00,30.549999237060547,31.0,30.149999618530277,22.92732048034668,54000,0.0,
2018-02-12 00:00:00+00:00,31.100000381469727,31.100000381469727,30.100000381469727,22.92732048034668,53500,0.0,
2018-02-13 00:00:00+00:00,30.549999237060547,31.0,30.5,22.815658569335938,57200,0.0,
2018-02-14 00:00:00+00:00,30.5,31.100000381469727,30.5,23.03897857666016,35800,0.0,
2018-02-15 00:00:00+00:00,30.950000762939453,31.399999618530277,30.899999618530277,23.150636672973636,36000,0.0,
2018-02-16 00:00:00+00:00,30.950000762939453,31.649999618530277,30.5,23.37395477294922,35700,0.0,
2018-02-20 00:00:00+00:00,31.200000762939453,31.450000762939453,30.850000381469727,23.00176239013672,44800,0.0,
2018-02-21 00:00:00+00:00,30.899999618530277,31.649999618530277,30.899999618530277,23.29951477050781,33500,0.0,
2018-02-22 00:00:00+00:00,31.399999618530277,31.399999618530277,30.649999618530277,22.96453857421875,22700,0.0,
2018-02-23 00:00:00+00:00,31.0,32.150001525878906,30.200000762939453,23.03897857666016,27800,0.0,
2018-02-26 00:00:00+00:00,31.049999237060547,31.399999618530277,30.75,23.26228904724121,26200,0.0,
2018-02-27 00:00:00+00:00,31.200000762939453,31.75,30.950000762939453,23.11341857910156,34400,0.0,
2018-02-28 00:00:00+00:00,31.049999237060547,31.549999237060547,30.549999237060547,22.85287857055664,190700,0.0,
2018-03-01 00:00:00+00:00,30.75,31.100000381469727,30.549999237060547,23.03897857666016,40500,0.0,
2018-03-02 00:00:00+00:00,30.75,31.549999237060547,30.530000686645508,23.411176681518555,48200,0.0,
2018-03-05 00:00:00+00:00,31.299999237060547,31.850000381469727,30.799999237060547,23.5600528717041,28200,0.0,
2018-03-06 00:00:00+00:00,31.700000762939453,32.099998474121094,31.25,23.783370971679688,33700,0.0,
2018-03-07 00:00:00+00:00,31.75,32.5,31.75,24.043907165527344,37700,0.0,
2018-03-08 00:00:00+00:00,32.400001525878906,32.45000076293945,31.649999618530277,23.746156692504883,22800,0.0,
2018-03-09 00:00:00+00:00,32.099998474121094,32.75,31.700000762939453,24.23000907897949,26800,0.0,
