date,BDL_Open,BDL_High,BDL_Low,BDL_Close,BDL_Volume,BDL_Dividends,BDL_Stock Splits
2013-11-07 00:00:00+00:00,10.300000190734863,10.300000190734863,10.300000190734863,9.012496948242188,0,0.0,
2013-11-08 00:00:00+00:00,10.300000190734863,10.300000190734863,10.300000190734863,9.012496948242188,100,0.0,
2013-11-11 00:00:00+00:00,10.510000228881836,10.510000228881836,10.5,9.187495231628418,500,0.0,
2013-11-12 00:00:00+00:00,10.5,10.5,10.5,9.187495231628418,0,0.0,
2013-11-13 00:00:00+00:00,10.5,10.5,10.5,9.187495231628418,0,0.0,
2013-11-14 00:00:00+00:00,10.489999771118164,10.5,10.489999771118164,9.187495231628418,600,0.0,
2013-11-15 00:00:00+00:00,10.350000381469728,10.399999618530272,10.350000381469728,9.056246757507324,1100,0.0,
2013-11-18 00:00:00+00:00,10.270000457763672,10.270000457763672,10.270000457763672,8.986245155334473,600,0.0,
2013-11-19 00:00:00+00:00,10.34000015258789,10.359999656677246,10.34000015258789,9.04749584197998,500,0.0,
2013-11-20 00:00:00+00:00,10.34000015258789,10.359999656677246,10.34000015258789,9.064995765686035,500,0.0,
2013-11-21 00:00:00+00:00,10.350000381469728,10.350000381469728,10.350000381469728,9.056246757507324,100,0.0,
2013-11-22 00:00:00+00:00,10.520000457763672,10.520000457763672,10.40999984741211,9.108746528625488,2200,0.0,
2013-11-25 00:00:00+00:00,10.630000114440918,10.640000343322754,10.520000457763672,9.213746070861816,3800,0.0,
2013-11-26 00:00:00+00:00,10.56999969482422,10.56999969482422,10.56999969482422,9.248745918273926,100,0.0,
2013-11-27 00:00:00+00:00,10.56999969482422,10.56999969482422,10.56999969482422,9.248745918273926,0,0.0,
2013-11-29 00:00:00+00:00,10.760000228881836,10.770000457763672,10.760000228881836,9.423745155334473,1500,0.0,
2013-12-02 00:00:00+00:00,10.869999885559082,10.869999885559082,10.8100004196167,9.458745956420898,200,0.0,
2013-12-03 00:00:00+00:00,10.9399995803833,10.9399995803833,10.880000114440918,9.51999568939209,2000,0.0,
2013-12-04 00:00:00+00:00,10.949999809265137,12.489999771118164,10.949999809265137,10.289995193481444,26000,0.0,
2013-12-05 00:00:00+00:00,11.260000228881836,11.779999732971191,11.260000228881836,10.307496070861816,9400,0.0,
2013-12-06 00:00:00+00:00,11.779999732971191,11.779999732971191,11.779999732971191,10.307496070861816,0,0.0,
2013-12-09 00:00:00+00:00,11.84000015258789,11.890000343322754,11.800000190734863,10.403745651245115,8900,0.0,
2013-12-10 00:00:00+00:00,11.9399995803833,11.989999771118164,11.9399995803833,10.49124526977539,2600,0.0,
2013-12-11 00:00:00+00:00,11.989999771118164,12.220000267028809,11.989999771118164,10.622495651245115,300,0.0,
2013-12-12 00:00:00+00:00,12.140000343322754,12.140000343322754,12.140000343322754,10.622495651245115,0,0.0,
2013-12-13 00:00:00+00:00,12.09000015258789,12.140000343322754,12.09000015258789,10.622495651245115,600,0.0,
2013-12-16 00:00:00+00:00,12.34000015258789,12.350000381469728,12.199999809265137,10.806243896484377,800,0.0,
2013-12-17 00:00:00+00:00,12.5,12.75,12.489999771118164,11.156243324279783,1300,0.0,
2013-12-18 00:00:00+00:00,12.850000381469728,13.100000381469728,12.850000381469728,11.462496757507324,3700,0.0,
2013-12-19 00:00:00+00:00,12.520000457763672,13.020000457763672,12.520000457763672,11.348745346069336,6100,0.0,
2013-12-20 00:00:00+00:00,12.449999809265137,13.260000228881836,12.449999809265137,11.602495193481444,5900,0.0,
2013-12-23 00:00:00+00:00,13.270000457763672,14.6899995803833,13.270000457763672,12.722494125366213,27300,0.0,
2013-12-24 00:00:00+00:00,14.75,14.800000190734863,14.18000030517578,12.468743324279783,7800,0.0,
2013-12-26 00:00:00+00:00,14.43000030517578,14.75,14.43000030517578,12.80124282836914,3200,0.0,
2013-12-27 00:00:00+00:00,14.300000190734863,14.5,14.119999885559082,12.564993858337402,7000,0.0,
2013-12-30 00:00:00+00:00,14.3100004196167,14.3100004196167,13.0,11.899995803833008,11700,0.0,
2013-12-31 00:00:00+00:00,12.850000381469728,13.25,12.75,11.593744277954102,6000,0.0,
2014-01-02 00:00:00+00:00,13.199999809265137,14.220000267028809,13.100000381469728,11.462496757507324,5600,0.0,
2014-01-03 00:00:00+00:00,13.31999969482422,13.75,13.31999969482422,11.856244087219238,11800,0.0,
2014-01-06 00:00:00+00:00,13.5,13.5,13.449999809265137,11.812493324279783,4700,0.0,
2014-01-07 00:00:00+00:00,13.670000076293944,13.75,13.359999656677246,11.812493324279783,2200,0.0,
2014-01-08 00:00:00+00:00,13.75,13.9399995803833,13.75,12.197491645812988,500,0.0,
2014-01-09 00:00:00+00:00,13.899999618530272,13.979999542236328,13.890000343322754,12.232494354248049,1100,0.0,
2014-01-10 00:00:00+00:00,13.979999542236328,14.199999809265137,13.949999809265137,12.424993515014648,1500,0.0,
2014-01-13 00:00:00+00:00,14.199999809265137,14.699999809265137,14.18000030517578,12.512494087219238,4300,0.0,
2014-01-14 00:00:00+00:00,14.100000381469728,14.5,14.100000381469728,12.687494277954102,800,0.0,
2014-01-15 00:00:00+00:00,14.5,14.5,14.5,12.687494277954102,0,0.0,
2014-01-16 00:00:00+00:00,14.0,14.40999984741211,14.0,12.60874366760254,5400,0.0,
2014-01-17 00:00:00+00:00,14.59000015258789,14.720000267028809,14.59000015258789,12.844993591308594,1200,0.0,
2014-01-21 00:00:00+00:00,14.890000343322754,15.079999923706056,14.890000343322754,13.194993019104004,3900,0.0,
2014-01-22 00:00:00+00:00,14.979999542236328,14.979999542236328,14.979999542236328,13.107495307922363,200,0.0,
2014-01-23 00:00:00+00:00,14.979999542236328,14.979999542236328,14.600000381469728,13.081244468688965,1100,0.0,
2014-01-24 00:00:00+00:00,14.289999961853027,14.720000267028809,13.25,12.53874397277832,2300,0.0,
2014-01-27 00:00:00+00:00,14.329999923706056,14.329999923706056,14.329999923706056,12.53874397277832,0,0.0,
2014-01-28 00:00:00+00:00,14.770000457763672,14.770000457763672,14.770000457763672,12.92374324798584,100,0.0,
2014-01-29 00:00:00+00:00,14.09000015258789,14.9399995803833,14.09000015258789,13.07249355316162,400,0.0,
2014-01-30 00:00:00+00:00,14.9399995803833,14.9399995803833,14.720000267028809,12.879993438720703,900,0.0,
2014-01-31 00:00:00+00:00,14.399999618530272,14.43000030517578,14.399999618530272,12.626245498657228,400,0.0,
2014-02-03 00:00:00+00:00,14.0,14.239999771118164,14.0,12.459994316101074,6000,0.0,
2014-02-04 00:00:00+00:00,14.0,14.050000190734863,14.0,12.249992370605469,3100,0.0,
2014-02-05 00:00:00+00:00,14.0,14.020000457763672,14.0,12.267495155334473,800,0.0,
2014-02-06 00:00:00+00:00,14.050000190734863,14.5,14.010000228881836,12.258743286132812,1200,0.0,
2014-02-07 00:00:00+00:00,14.050000190734863,14.25,14.050000190734863,12.328744888305664,3500,0.0,
2014-02-10 00:00:00+00:00,14.739999771118164,14.739999771118164,13.460000038146973,11.88249397277832,15400,0.0,
2014-02-11 00:00:00+00:00,14.949999809265137,15.0,14.25,12.844993591308594,27900,0.0,
2014-02-12 00:00:00+00:00,14.600000381469728,14.989999771118164,14.600000381469728,13.037492752075195,7500,0.0,
2014-02-13 00:00:00+00:00,14.880000114440918,14.93000030517578,14.75,13.06374454498291,700,0.0,
2014-02-14 00:00:00+00:00,14.93000030517578,14.93000030517578,14.93000030517578,13.06374454498291,0,0.0,
2014-02-18 00:00:00+00:00,14.949999809265137,15.75,14.600000381469728,13.64999294281006,31000,0.0,
2014-02-19 00:00:00+00:00,15.579999923706056,15.600000381469728,15.5,13.606244087219238,3700,0.0,
2014-02-20 00:00:00+00:00,15.600000381469728,15.619999885559082,15.59000015258789,13.641243934631348,900,0.0,
2014-02-21 00:00:00+00:00,15.649999618530272,15.699999809265137,15.649999618530272,13.737493515014648,200,0.0,
2014-02-24 00:00:00+00:00,15.5,15.699999809265137,15.5,13.693742752075195,1800,0.0,
2014-02-25 00:00:00+00:00,15.649999618530272,15.649999618530272,15.510000228881836,13.571244239807127,1400,0.0,
2014-02-26 00:00:00+00:00,15.59000015258789,15.59000015258789,15.130000114440918,13.23874282836914,2700,0.0,
2014-02-27 00:00:00+00:00,15.0,15.149999618530272,15.0,13.256243705749512,1800,0.0,
2014-02-28 00:00:00+00:00,14.979999542236328,15.0,14.979999542236328,13.124994277954102,700,0.0,
2014-03-03 00:00:00+00:00,15.649999618530272,15.699999809265137,15.260000228881836,13.737493515014648,2700,0.0,
2014-03-04 00:00:00+00:00,15.75,15.920000076293944,15.75,13.816243171691896,3000,0.0,
2014-03-05 00:00:00+00:00,15.899999618530272,15.960000038146973,15.899999618530272,13.96499252319336,700,0.0,
2014-03-06 00:00:00+00:00,15.75,15.90999984741211,15.75,13.921242713928224,500,0.0,
2014-03-07 00:00:00+00:00,15.529999732971191,15.56999969482422,15.260000228881836,13.352493286132812,900,0.0,
2014-03-10 00:00:00+00:00,15.300000190734863,15.970000267028809,15.300000190734863,13.754993438720703,2100,0.0,
2014-03-11 00:00:00+00:00,15.59000015258789,15.869999885559082,15.539999961853027,13.842494010925291,1400,0.0,
2014-03-12 00:00:00+00:00,15.8100004196167,15.8100004196167,15.210000038146973,13.492493629455566,15800,0.0,
2014-03-13 00:00:00+00:00,15.369999885559082,16.239999771118164,15.220000267028809,13.544992446899414,27000,0.0,
2014-03-14 00:00:00+00:00,15.539999961853027,15.539999961853027,12.260000228881836,12.93249225616455,8900,0.0,
2014-03-17 00:00:00+00:00,15.0,15.020000457763672,13.9399995803833,12.652494430541992,30700,0.0,
2014-03-18 00:00:00+00:00,14.369999885559082,15.039999961853027,14.210000038146973,12.556245803833008,26500,0.0,
2014-03-19 00:00:00+00:00,14.140000343322754,14.420000076293944,14.109999656677246,12.512494087219238,7400,0.0,
2014-03-20 00:00:00+00:00,14.899999618530272,14.899999618530272,14.81999969482422,12.993744850158691,1600,0.0,
2014-03-21 00:00:00+00:00,14.850000381469728,14.850000381469728,14.850000381469728,12.993744850158691,300,0.0,
2014-03-24 00:00:00+00:00,15.199999809265137,15.199999809265137,14.8100004196167,13.037492752075195,2300,0.0,
2014-03-25 00:00:00+00:00,14.829999923706056,14.829999923706056,14.6899995803833,12.853742599487305,800,0.0,
2014-03-26 00:00:00+00:00,14.789999961853027,14.789999961853027,14.789999961853027,12.941244125366213,200,0.0,
2014-03-27 00:00:00+00:00,14.539999961853027,14.68000030517578,14.539999961853027,12.844993591308594,300,0.0,
2014-03-28 00:00:00+00:00,14.630000114440918,15.0,14.5,12.93249225616455,15300,0.0,
2014-03-31 00:00:00+00:00,14.550000190734863,14.649999618530272,14.3100004196167,12.818742752075195,2200,0.0,
2014-04-01 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,12.818742752075195,0,0.0,
2014-04-02 00:00:00+00:00,14.630000114440918,15.109999656677246,14.619999885559082,13.22124481201172,1800,0.0,
2014-04-03 00:00:00+00:00,15.0,15.0,14.539999961853027,12.809992790222168,9200,0.0,
2014-04-04 00:00:00+00:00,14.5600004196167,14.970000267028809,14.5,12.82749366760254,23400,0.0,
2014-04-07 00:00:00+00:00,14.989999771118164,14.989999771118164,14.989999771118164,13.11624526977539,200,0.0,
2014-04-08 00:00:00+00:00,14.989999771118164,14.989999771118164,14.989999771118164,13.11624526977539,0,0.0,
2014-04-09 00:00:00+00:00,15.020000457763672,15.149999618530272,14.890000343322754,13.124994277954102,800,0.0,
2014-04-10 00:00:00+00:00,15.010000228881836,15.010000228881836,14.720000267028809,12.879993438720703,4500,0.0,
2014-04-11 00:00:00+00:00,14.760000228881836,15.1899995803833,14.760000228881836,13.124994277954102,1100,0.0,
2014-04-14 00:00:00+00:00,14.550000190734863,15.0,14.550000190734863,12.92374324798584,800,0.0,
2014-04-15 00:00:00+00:00,13.399999618530272,14.40999984741211,13.399999618530272,12.31999397277832,1500,0.0,
2014-04-16 00:00:00+00:00,14.6899995803833,14.6899995803833,13.8100004196167,12.083744049072266,400,0.0,
2014-04-17 00:00:00+00:00,13.949999809265137,14.220000267028809,13.75,12.249992370605469,4000,0.0,
2014-04-21 00:00:00+00:00,14.520000457763672,14.520000457763672,14.289999961853027,12.503744125366213,1500,0.0,
2014-04-22 00:00:00+00:00,14.520000457763672,14.600000381469728,14.520000457763672,12.774993896484377,400,0.0,
2014-04-23 00:00:00+00:00,14.579999923706056,15.050000190734863,14.579999923706056,12.862493515014648,3200,0.0,
2014-04-24 00:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,12.862493515014648,0,0.0,
2014-04-25 00:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,12.862493515014648,0,0.0,
2014-04-28 00:00:00+00:00,12.09000015258789,15.050000190734863,12.09000015258789,12.661245346069336,1600,0.0,
2014-04-29 00:00:00+00:00,13.90999984741211,13.970000267028809,13.6899995803833,12.048745155334473,8300,0.0,
2014-04-30 00:00:00+00:00,13.75,14.199999809265137,13.75,12.206243515014648,9000,0.0,
2014-05-01 00:00:00+00:00,13.949999809265137,13.949999809265137,13.949999809265137,12.206243515014648,0,0.0,
2014-05-02 00:00:00+00:00,14.550000190734863,14.75,14.25,12.897494316101074,10600,0.0,
2014-05-05 00:00:00+00:00,14.359999656677246,14.399999618530272,14.359999656677246,12.58249282836914,500,0.0,
2014-05-06 00:00:00+00:00,14.5,14.739999771118164,14.5,12.82749366760254,600,0.0,
2014-05-07 00:00:00+00:00,14.65999984741211,14.65999984741211,14.65999984741211,12.82749366760254,0,0.0,
2014-05-08 00:00:00+00:00,14.989999771118164,14.989999771118164,14.0,12.512494087219238,9000,0.0,
2014-05-09 00:00:00+00:00,14.40999984741211,14.699999809265137,14.40999984741211,12.862493515014648,700,0.0,
2014-05-12 00:00:00+00:00,14.4399995803833,14.4399995803833,14.380000114440918,12.58249282836914,1200,0.0,
2014-05-13 00:00:00+00:00,14.600000381469728,14.600000381469728,14.229999542236328,12.512494087219238,15300,0.0,
2014-05-14 00:00:00+00:00,14.010000228881836,14.460000038146973,14.0,12.652494430541992,800,0.0,
2014-05-15 00:00:00+00:00,14.039999961853027,14.050000190734863,14.0,12.267495155334473,3500,0.0,
2014-05-16 00:00:00+00:00,14.40999984741211,14.40999984741211,14.31999969482422,12.529993057250977,500,0.0,
2014-05-19 00:00:00+00:00,14.4399995803833,14.899999618530272,14.4399995803833,13.037492752075195,2500,0.0,
2014-05-20 00:00:00+00:00,15.0,15.0,14.760000228881836,12.93249225616455,2100,0.0,
2014-05-21 00:00:00+00:00,15.0,15.0,15.0,13.124994277954102,300,0.0,
2014-05-22 00:00:00+00:00,14.899999618530272,14.899999618530272,14.699999809265137,12.862493515014648,8400,0.0,
2014-05-23 00:00:00+00:00,14.989999771118164,14.989999771118164,14.970000267028809,13.09874439239502,700,0.0,
2014-05-27 00:00:00+00:00,14.989999771118164,14.989999771118164,14.25,12.949994087219238,13300,0.0,
2014-05-28 00:00:00+00:00,14.729999542236328,14.729999542236328,14.390000343322754,12.792494773864746,700,0.0,
2014-05-29 00:00:00+00:00,13.880000114440918,14.699999809265137,13.789999961853027,12.328744888305664,1000,0.0,
2014-05-30 00:00:00+00:00,14.09000015258789,14.09000015258789,14.09000015258789,12.328744888305664,0,0.0,
2014-06-02 00:00:00+00:00,14.0,14.5,14.0,12.477493286132812,2600,0.0,
2014-06-03 00:00:00+00:00,14.010000228881836,14.149999618530272,14.010000228881836,12.346243858337402,1000,0.0,
2014-06-04 00:00:00+00:00,14.25,14.25,14.25,12.468743324279783,100,0.0,
2014-06-05 00:00:00+00:00,14.25,14.25,14.25,12.468743324279783,200,0.0,
2014-06-06 00:00:00+00:00,14.25,14.25,14.25,12.468743324279783,100,0.0,
2014-06-09 00:00:00+00:00,14.25,14.25,14.25,12.468743324279783,500,0.0,
2014-06-10 00:00:00+00:00,14.489999771118164,14.550000190734863,14.4399995803833,12.687494277954102,3200,0.0,
2014-06-11 00:00:00+00:00,14.5,14.5,14.5,12.687494277954102,0,0.0,
2014-06-12 00:00:00+00:00,14.5,14.5,14.5,12.687494277954102,0,0.0,
2014-06-13 00:00:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,13.081244468688965,200,0.0,
2014-06-16 00:00:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,13.081244468688965,0,0.0,
2014-06-17 00:00:00+00:00,14.649999618530272,14.850000381469728,14.550000190734863,12.836244583129885,6500,0.0,
2014-06-18 00:00:00+00:00,14.65999984741211,14.65999984741211,14.630000114440918,12.80124282836914,300,0.0,
2014-06-19 00:00:00+00:00,14.979999542236328,14.979999542236328,14.979999542236328,13.107495307922363,100,0.0,
2014-06-20 00:00:00+00:00,14.760000228881836,14.760000228881836,14.75,12.906243324279783,500,0.0,
2014-06-23 00:00:00+00:00,14.850000381469728,14.850000381469728,14.550000190734863,12.731245040893556,8000,0.0,
2014-06-24 00:00:00+00:00,14.81999969482422,14.899999618530272,14.619999885559082,12.818742752075195,3400,0.0,
2014-06-25 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,12.818742752075195,400,0.0,
2014-06-26 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,12.818742752075195,0,0.0,
2014-06-27 00:00:00+00:00,14.699999809265137,14.890000343322754,14.699999809265137,13.028743743896484,1400,0.0,
2014-06-30 00:00:00+00:00,14.600000381469728,14.600000381469728,14.600000381469728,12.774993896484377,200,0.0,
2014-07-01 00:00:00+00:00,14.609999656677246,14.670000076293944,14.609999656677246,12.836244583129885,1000,0.0,
2014-07-02 00:00:00+00:00,14.670000076293944,14.670000076293944,14.670000076293944,12.836244583129885,0,0.0,
2014-07-03 00:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,12.862493515014648,1000,0.0,
2014-07-07 00:00:00+00:00,14.699999809265137,14.699999809265137,13.5,11.864994049072266,6000,0.0,
2014-07-08 00:00:00+00:00,13.5,14.43000030517578,13.100000381469728,11.794995307922363,18700,0.0,
2014-07-09 00:00:00+00:00,13.720000267028809,14.25,13.710000038146973,11.996245384216309,2800,0.0,
2014-07-10 00:00:00+00:00,14.09000015258789,14.09000015258789,14.0600004196167,12.328744888305664,600,0.0,
2014-07-11 00:00:00+00:00,13.760000228881836,13.760000228881836,13.760000228881836,12.039993286132812,500,0.0,
2014-07-14 00:00:00+00:00,13.829999923706056,13.829999923706056,13.829999923706056,12.10124397277832,700,0.0,
2014-07-15 00:00:00+00:00,13.829999923706056,13.829999923706056,13.829999923706056,12.10124397277832,0,0.0,
2014-07-16 00:00:00+00:00,13.949999809265137,13.949999809265137,13.949999809265137,12.206243515014648,600,0.0,
2014-07-17 00:00:00+00:00,14.289999961853027,14.289999961853027,13.8100004196167,12.083744049072266,11300,0.0,
2014-07-18 00:00:00+00:00,13.760000228881836,13.760000228881836,13.760000228881836,12.039993286132812,300,0.0,
2014-07-21 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,12.162494659423828,200,0.0,
2014-07-22 00:00:00+00:00,13.850000381469728,13.850000381469728,13.789999961853027,12.09249210357666,1000,0.0,
2014-07-23 00:00:00+00:00,14.079999923706056,14.079999923706056,14.029999732971191,12.311243057250977,2000,0.0,
2014-07-24 00:00:00+00:00,14.239999771118164,14.619999885559082,14.050000190734863,12.556245803833008,20100,0.0,
2014-07-25 00:00:00+00:00,14.369999885559082,14.529999732971191,14.199999809265137,12.70499324798584,3700,0.0,
2014-07-28 00:00:00+00:00,14.699999809265137,14.699999809265137,14.460000038146973,12.652494430541992,1800,0.0,
2014-07-29 00:00:00+00:00,14.5,14.649999618530272,14.260000228881836,12.748743057250977,3800,0.0,
2014-07-30 00:00:00+00:00,14.43000030517578,14.699999809265137,14.43000030517578,12.836244583129885,4600,0.0,
2014-07-31 00:00:00+00:00,14.59000015258789,14.890000343322754,14.5,13.028743743896484,5000,0.0,
2014-08-01 00:00:00+00:00,14.479999542236328,14.779999732971191,14.449999809265137,12.888744354248049,4600,0.0,
2014-08-04 00:00:00+00:00,14.300000190734863,14.329999923706056,13.8100004196167,12.53874397277832,1200,0.0,
