date,SPG-PJ_Open,SPG-PJ_High,SPG-PJ_Low,SPG-PJ_Close,SPG-PJ_Volume,SPG-PJ_Dividends,SPG-PJ_Stock Splits
2011-08-18 00:00:00+00:00,61.5,62.672000885009766,61.5,27.655784606933597,1966,0.0,
2011-08-19 00:00:00+00:00,61.630001068115234,61.630001068115234,61.630001068115234,27.655784606933597,0,0.0,
2011-08-22 00:00:00+00:00,64.0,64.0,61.650001525878906,28.010272979736328,553,0.0,
2011-08-23 00:00:00+00:00,62.41999816894531,62.41999816894531,62.41999816894531,28.010272979736328,0,0.0,
2011-08-24 00:00:00+00:00,62.79999923706055,62.79999923706055,62.75,28.15835952758789,200,0.0,
2011-08-25 00:00:00+00:00,64.2699966430664,64.2699966430664,64.2699966430664,28.840442657470703,125,0.0,
2011-08-26 00:00:00+00:00,62.54999923706055,62.54999923706055,62.54999923706055,28.068613052368164,125,0.0,
2011-08-29 00:00:00+00:00,62.54999923706055,62.54999923706055,62.54999923706055,28.068613052368164,0,0.0,
2011-08-30 00:00:00+00:00,62.54999923706055,62.54999923706055,62.54999923706055,28.068613052368164,0,0.0,
2011-08-31 00:00:00+00:00,64.0,64.80999755859375,64.0,29.08275413513184,300,0.0,
2011-09-01 00:00:00+00:00,63.02000045776367,64.05000305175781,63.02000045776367,28.741724014282227,300,0.0,
2011-09-02 00:00:00+00:00,64.05000305175781,64.05000305175781,64.05000305175781,28.741724014282227,0,0.0,
2011-09-06 00:00:00+00:00,64.05000305175781,64.05000305175781,64.05000305175781,28.741724014282227,0,0.0,
2011-09-07 00:00:00+00:00,63.66999816894531,65.05000305175781,63.630001068115234,28.73724174499512,620,0.0,
2011-09-08 00:00:00+00:00,64.97000122070312,65.0,64.97000122070312,29.16802978515625,400,0.0,
2011-09-09 00:00:00+00:00,65.0,65.0,65.0,29.16802978515625,0,0.0,
2011-09-12 00:00:00+00:00,64.98999786376953,66.0,64.98999786376953,29.163537979125977,719,0.0,
2011-09-13 00:00:00+00:00,65.16999816894531,65.16999816894531,65.16999816894531,29.24432182312012,200,0.0,
2011-09-14 00:00:00+00:00,65.16999816894531,65.16999816894531,65.16999816894531,29.721752166748047,0,1.04688,
2011-09-15 00:00:00+00:00,66.0,67.0,66.0,30.55635452270508,250,0.0,
2011-09-16 00:00:00+00:00,67.0,67.0,66.91000366210938,30.515310287475582,650,0.0,
2011-09-19 00:00:00+00:00,66.98999786376953,69.4800033569336,66.98999786376953,31.012426376342773,1000,0.0,
2011-09-20 00:00:00+00:00,65.91999816894531,66.81999969482422,64.0199966430664,29.19728279113769,2640,0.0,
2011-09-21 00:00:00+00:00,64.0199966430664,64.44999694824219,62.790000915527344,28.65913200378418,1700,0.0,
2011-09-22 00:00:00+00:00,61.5099983215332,62.36000061035156,61.45000076293945,28.157445907592773,1053,0.0,
2011-09-23 00:00:00+00:00,61.72999954223633,63.119998931884766,61.72999954223633,28.786821365356445,600,0.0,
2011-09-26 00:00:00+00:00,61.810001373291016,65.83999633789062,61.810001373291016,30.027324676513672,607,0.0,
2011-09-27 00:00:00+00:00,64.97000122070312,64.97000122070312,64.91999816894531,29.607738494873047,375,0.0,
2011-09-28 00:00:00+00:00,65.0,65.5,64.69000244140625,29.55300712585449,1590,0.0,
2011-09-29 00:00:00+00:00,64.80000305175781,64.80000305175781,64.80000305175781,29.55300712585449,0,0.0,
2011-09-30 00:00:00+00:00,65.25,67.25,65.25,30.665815353393555,955,0.0,
2011-10-03 00:00:00+00:00,65.0,65.0,64.0199966430664,29.197328567504883,1482,0.0,
2011-10-04 00:00:00+00:00,64.02010345458984,64.02010345458984,64.02010345458984,29.197328567504883,0,0.0,
2011-10-05 00:00:00+00:00,61.52999877929688,62.5,61.52999877929688,28.50406837463379,400,0.0,
2011-10-06 00:00:00+00:00,63.470001220703125,63.470001220703125,63.0,28.73209571838379,500,0.0,
2011-10-07 00:00:00+00:00,61.54999923706055,61.54999923706055,61.54999923706055,28.070810317993164,100,0.0,
2011-10-10 00:00:00+00:00,61.54999923706055,61.54999923706055,61.54999923706055,28.070810317993164,0,0.0,
2011-10-11 00:00:00+00:00,66.29000091552734,66.29000091552734,64.73999786376953,29.525650024414062,300,0.0,
2011-10-12 00:00:00+00:00,63.59999847412109,64.63999938964844,63.59999847412109,29.48003387451172,281,0.0,
2011-10-13 00:00:00+00:00,64.69000244140625,64.69000244140625,63.25,29.09284782409668,455,0.0,
2011-10-14 00:00:00+00:00,63.79100036621094,63.79100036621094,63.79100036621094,29.09284782409668,0,0.0,
2011-10-17 00:00:00+00:00,64.26000213623047,64.33000183105469,64.26000213623047,29.33866310119629,835,0.0,
2011-10-18 00:00:00+00:00,64.69999694824219,64.75,64.69999694824219,29.52109718322754,750,0.0,
2011-10-19 00:00:00+00:00,64.7300033569336,64.7300033569336,64.7300033569336,29.52109718322754,0,0.0,
2011-10-20 00:00:00+00:00,64.7300033569336,64.7300033569336,64.7300033569336,29.52109718322754,0,0.0,
2011-10-21 00:00:00+00:00,64.69999694824219,64.69999694824219,64.40010070800781,29.370643615722656,715,0.0,
2011-10-24 00:00:00+00:00,66.0,66.0,66.0,30.10028839111328,100,0.0,
2011-10-25 00:00:00+00:00,63.13999938964844,65.29000091552734,61.61800003051758,29.776479721069336,1432,0.0,
2011-10-26 00:00:00+00:00,66.98999786376953,67.79000091552734,66.45999908447266,30.31007957458496,1043,0.0,
2011-10-27 00:00:00+00:00,66.45999908447266,66.45999908447266,66.45999908447266,30.31007957458496,0,0.0,
2011-10-28 00:00:00+00:00,66.45999908447266,66.45999908447266,66.45999908447266,30.31007957458496,0,0.0,
2011-10-31 00:00:00+00:00,64.87999725341797,65.55999755859375,64.87999725341797,29.899621963500977,300,0.0,
2011-11-01 00:00:00+00:00,68.33999633789062,68.33999633789062,68.33999633789062,31.167490005493164,100,0.0,
2011-11-02 00:00:00+00:00,67.88999938964844,69.38999938964844,67.88999938964844,31.409202575683597,987,0.0,
2011-11-03 00:00:00+00:00,69.0,69.0,66.93000030517578,30.81631851196289,796,0.0,
2011-11-04 00:00:00+00:00,68.0199966430664,69.16200256347656,68.0199966430664,31.542369842529297,301,0.0,
2011-11-07 00:00:00+00:00,66.94999694824219,66.94999694824219,66.93000030517578,30.5244197845459,300,0.0,
2011-11-08 00:00:00+00:00,67.37999725341797,67.37999725341797,67.37999725341797,30.72965812683105,215,0.0,
2011-11-09 00:00:00+00:00,68.66999816894531,68.66999816894531,68.23999786376953,31.12189292907715,200,0.0,
2011-11-10 00:00:00+00:00,69.73999786376953,69.73999786376953,69.5199966430664,31.705644607543945,318,0.0,
2011-11-11 00:00:00+00:00,69.0,69.0,69.0,31.468494415283203,100,0.0,
2011-11-14 00:00:00+00:00,69.77999877929688,69.77999877929688,69.77999877929688,31.82421875,100,0.0,
2011-11-15 00:00:00+00:00,69.77999877929688,69.77999877929688,69.77999877929688,31.82421875,0,0.0,
2011-11-16 00:00:00+00:00,69.48999786376953,69.48999786376953,69.25,31.58250617980957,300,0.0,
2011-11-17 00:00:00+00:00,68.94999694824219,68.94999694824219,68.94999694824219,31.445690155029297,100,0.0,
2011-11-18 00:00:00+00:00,68.94999694824219,69.0,68.94999694824219,31.46826171875,1183,0.0,
2011-11-21 00:00:00+00:00,67.06999969482422,67.16400146484375,67.0199966430664,30.570039749145508,600,0.0,
2011-11-22 00:00:00+00:00,67.02999877929688,67.02999877929688,67.02999877929688,30.570039749145508,0,0.0,
2011-11-23 00:00:00+00:00,69.0,69.51499938964844,68.05000305175781,31.703369140625,870,0.0,
2011-11-25 00:00:00+00:00,68.00499725341797,69.0,67.0199966430664,31.468494415283203,1904,0.0,
2011-11-28 00:00:00+00:00,68.94999694824219,68.98999786376953,68.94000244140625,31.44113540649414,725,0.0,
2011-11-29 00:00:00+00:00,68.0250015258789,68.0250015258789,67.06199645996094,31.023820877075195,300,0.0,
2011-11-30 00:00:00+00:00,68.1500015258789,70.04000091552734,67.66000366210938,30.85737609863281,1247,0.0,
2011-12-01 00:00:00+00:00,67.66000366210938,67.66000366210938,67.66000366210938,30.85737609863281,0,0.0,
2011-12-02 00:00:00+00:00,67.83000183105469,68.5,67.83000183105469,31.012426376342773,2675,0.0,
2011-12-05 00:00:00+00:00,68.0,68.0,68.0,31.012426376342773,0,0.0,
2011-12-06 00:00:00+00:00,67.20999908447266,68.4800033569336,67.20999908447266,31.22220802307129,400,0.0,
2011-12-07 00:00:00+00:00,67.87000274658203,67.87000274658203,67.12000274658203,30.62932586669922,1825,0.0,
2011-12-08 00:00:00+00:00,67.16000366210938,67.16000366210938,67.16000366210938,30.62932586669922,0,0.0,
2011-12-09 00:00:00+00:00,67.16999816894531,67.16999816894531,67.16999816894531,30.633886337280277,300,0.0,
2011-12-12 00:00:00+00:00,67.0199966430664,67.0199966430664,67.0,30.55635452270508,749,0.0,
2011-12-13 00:00:00+00:00,67.91000366210938,68.0,67.91000366210938,31.012426376342773,1200,0.0,
2011-12-14 00:00:00+00:00,67.12000274658203,69.47000122070312,67.12000274658203,31.534385681152344,400,1.04688,
2011-12-15 00:00:00+00:00,67.04000091552734,67.05000305175781,67.0,31.057300567626957,470,0.0,
2011-12-16 00:00:00+00:00,68.98999786376953,68.98999786376953,68.0,31.83337783813477,512,0.0,
2011-12-19 00:00:00+00:00,68.48999786376953,69.95999908447266,68.0,31.96053123474121,3650,0.0,
2011-12-20 00:00:00+00:00,67.22000122070312,68.38999938964844,66.5,30.802536010742188,5033,0.0,
2011-12-21 00:00:00+00:00,65.94999694824219,65.98300170898438,65.94999694824219,30.547779083251957,1273,0.0,
2011-12-22 00:00:00+00:00,66.0,66.0,66.0,30.570934295654297,100,0.0,
2011-12-23 00:00:00+00:00,63.43000030517578,64.37200164794922,62.95000076293945,29.15819549560547,3512,0.0,
2011-12-27 00:00:00+00:00,62.95000076293945,63.11000061035156,62.95000076293945,29.2323055267334,810,0.0,
2011-12-28 00:00:00+00:00,62.95000076293945,62.95000076293945,62.95000076293945,29.15819549560547,568,0.0,
2011-12-29 00:00:00+00:00,63.41999816894531,66.31999969482422,63.41999816894531,30.719167709350582,1137,0.0,
2011-12-30 00:00:00+00:00,65.9800033569336,65.9800033569336,65.9800033569336,30.561674118041992,100,0.0,
2012-01-03 00:00:00+00:00,64.05000305175781,64.05000305175781,63.209999084472656,29.27862930297852,420,0.0,
2012-01-04 00:00:00+00:00,65.0,65.0,64.1719970703125,29.724225997924805,379,0.0,
2012-01-05 00:00:00+00:00,64.98999786376953,64.98999786376953,64.94000244140625,30.103111267089844,946,0.0,
2012-01-06 00:00:00+00:00,65.0199966430664,65.0199966430664,65.0199966430664,30.117000579833984,100,0.0,
2012-01-09 00:00:00+00:00,67.93000030517578,67.93000030517578,66.54010009765625,30.82110977172852,335,0.0,
2012-01-10 00:00:00+00:00,67.93000030517578,67.93000030517578,67.93000030517578,31.46491050720215,100,0.0,
2012-01-11 00:00:00+00:00,67.93000030517578,67.93000030517578,66.83000183105469,30.95539283752441,400,0.0,
2012-01-12 00:00:00+00:00,69.0,70.38999938964844,68.30500030517578,32.4422492980957,1000,0.0,
2012-01-13 00:00:00+00:00,70.94999694824219,70.94999694824219,70.94999694824219,32.8637580871582,137,0.0,
2012-01-17 00:00:00+00:00,70.0,70.0,68.69999694824219,32.419090270996094,601,0.0,
2012-01-18 00:00:00+00:00,69.94999694824219,69.94999694824219,67.22000122070312,31.5992374420166,1400,0.0,
2012-01-19 00:00:00+00:00,68.54000091552734,68.54000091552734,65.75,30.455141067504883,311,0.0,
2012-01-20 00:00:00+00:00,65.69999694824219,67.0,65.0,30.10774803161621,3229,0.0,
2012-01-23 00:00:00+00:00,65.61000061035156,65.61000061035156,65.5999984741211,30.38565444946289,200,0.0,
2012-01-24 00:00:00+00:00,67.9800033569336,67.9800033569336,67.9800033569336,31.48806571960449,225,0.0,
2012-01-25 00:00:00+00:00,67.9800033569336,67.9800033569336,67.9800033569336,31.48806571960449,0,0.0,
2012-01-26 00:00:00+00:00,67.9800033569336,67.9800033569336,67.9800033569336,31.48806571960449,0,0.0,
2012-01-27 00:00:00+00:00,66.12000274658203,66.12000274658203,66.11000061035156,30.62189674377441,235,0.0,
2012-01-30 00:00:00+00:00,67.44999694824219,67.44999694824219,66.25,30.686737060546875,2250,0.0,
2012-01-31 00:00:00+00:00,66.30999755859375,67.68990325927734,66.26000213623047,31.19626235961914,637,0.0,
2012-02-01 00:00:00+00:00,67.19000244140625,67.19000244140625,67.19000244140625,31.122146606445312,400,0.0,
2012-02-02 00:00:00+00:00,66.83999633789062,66.83999633789062,66.83599853515625,30.958166122436523,400,0.0,
2012-02-03 00:00:00+00:00,66.79000091552734,66.98999786376953,66.41999816894531,31.02945709228516,2225,0.0,
2012-02-06 00:00:00+00:00,66.97000122070312,66.98999786376953,66.55000305175781,30.918331146240234,900,0.0,
2012-02-07 00:00:00+00:00,66.87999725341797,66.87999725341797,66.55999755859375,30.830324172973636,1250,0.0,
2012-02-08 00:00:00+00:00,66.80000305175781,66.80000305175781,65.22000122070312,30.834962844848636,4420,0.0,
2012-02-09 00:00:00+00:00,66.47000122070312,66.47000122070312,66.47000122070312,30.788633346557617,220,0.0,
2012-02-10 00:00:00+00:00,66.45999908447266,66.48999786376953,66.45999908447266,30.797908782958984,350,0.0,
2012-02-13 00:00:00+00:00,66.5,66.5,66.5,30.802536010742188,300,0.0,
2012-02-14 00:00:00+00:00,65.75,66.73999786376953,65.75,30.91370391845703,777,0.0,
2012-02-15 00:00:00+00:00,66.63999938964844,66.63999938964844,66.63999938964844,30.867387771606445,100,0.0,
2012-02-16 00:00:00+00:00,66.58999633789062,67.70999908447266,66.58999633789062,31.36300468444824,5877,0.0,
2012-02-17 00:00:00+00:00,68.0,68.0,68.0,31.49734115600586,200,0.0,
2012-02-21 00:00:00+00:00,69.5,69.5,69.0,31.96053123474121,400,0.0,
2012-02-22 00:00:00+00:00,69.5,69.5,68.99099731445312,31.96053123474121,706,0.0,
2012-02-23 00:00:00+00:00,69.13999938964844,69.5,69.0,32.192134857177734,1300,0.0,
2012-02-24 00:00:00+00:00,70.5,71.0,70.5,32.85449981689453,1000,0.0,
2012-02-27 00:00:00+00:00,70.93000030517578,70.93000030517578,70.93000030517578,32.85449981689453,0,0.0,
2012-02-28 00:00:00+00:00,71.80000305175781,71.80000305175781,70.41010284423828,32.79428482055664,1200,0.0,
2012-02-29 00:00:00+00:00,70.20010375976562,71.0,70.20010375976562,32.59417724609375,600,0.0,
2012-03-01 00:00:00+00:00,71.0,71.0,71.0,32.88690948486328,300,0.0,
2012-03-02 00:00:00+00:00,68.79219818115234,69.94999694824219,68.79219818115234,32.40057373046875,504,0.0,
2012-03-05 00:00:00+00:00,70.0,70.01000213623047,70.0,32.42372131347656,3800,0.0,
2012-03-06 00:00:00+00:00,69.94999694824219,69.94999694824219,68.05000305175781,32.09486389160156,384,0.0,
2012-03-07 00:00:00+00:00,69.9800033569336,70.0,69.94999694824219,32.40057373046875,926,0.0,
2012-03-08 00:00:00+00:00,68.33000183105469,68.33000183105469,68.30000305175781,31.63628578186035,719,0.0,
2012-03-09 00:00:00+00:00,68.5,68.9000015258789,68.0,31.49734115600586,850,0.0,
2012-03-12 00:00:00+00:00,68.0,68.0,68.0,31.49734115600586,0,0.0,
2012-03-13 00:00:00+00:00,68.54000091552734,69.0,68.51000213623047,31.96053123474121,1160,0.0,
2012-03-14 00:00:00+00:00,69.0,69.0,69.0,32.45292663574219,0,1.04688,
2012-03-15 00:00:00+00:00,68.0,68.0,66.62000274658203,31.33352279663086,500,0.0,
2012-03-16 00:00:00+00:00,67.94999694824219,67.94999694824219,67.94999694824219,31.959068298339844,101,0.0,
2012-03-19 00:00:00+00:00,67.99150085449219,77.58000183105469,67.2300033569336,32.02022171020508,1100,0.0,
2012-03-20 00:00:00+00:00,68.22000122070312,68.4000015258789,68.0,31.98257064819336,300,0.0,
2012-03-21 00:00:00+00:00,68.0,68.0,68.0,31.98257064819336,0,0.0,
2012-03-22 00:00:00+00:00,68.0,68.0,68.0,31.98257064819336,127,0.0,
2012-03-23 00:00:00+00:00,68.0,68.0,68.0,31.98257064819336,0,0.0,
2012-03-26 00:00:00+00:00,68.25,68.25,68.25,32.10015869140625,145,0.0,
2012-03-27 00:00:00+00:00,69.94999694824219,69.9999008178711,69.94999694824219,32.923194885253906,266,0.0,
2012-03-28 00:00:00+00:00,67.9000015258789,68.5,67.9000015258789,32.217742919921875,300,0.0,
2012-03-29 00:00:00+00:00,67.69999694824219,68.19999694824219,67.69999694824219,32.07664108276367,225,0.0,
2012-03-30 00:00:00+00:00,68.25,68.83000183105469,68.25,32.24126052856445,725,0.0,
2012-04-02 00:00:00+00:00,68.1500015258789,68.1500015258789,68.1500015258789,32.05312728881836,100,0.0,
2012-04-03 00:00:00+00:00,68.1500015258789,68.1500015258789,68.1500015258789,32.05312728881836,0,0.0,
2012-04-04 00:00:00+00:00,68.5,70.94999694824219,68.1500015258789,32.05312728881836,1350,0.0,
2012-04-05 00:00:00+00:00,68.1500015258789,68.1500015258789,68.1500015258789,32.05312728881836,200,0.0,
2012-04-09 00:00:00+00:00,70.13999938964844,70.13999938964844,68.5,32.217742919921875,913,0.0,
2012-04-10 00:00:00+00:00,68.94999694824219,68.94999694824219,68.94999694824219,32.429405212402344,107,0.0,
2012-04-11 00:00:00+00:00,68.94999694824219,68.94999694824219,68.94999694824219,32.429405212402344,150,0.0,
2012-04-12 00:00:00+00:00,68.94000244140625,68.94999694824219,68.94000244140625,32.429405212402344,294,0.0,
2012-04-13 00:00:00+00:00,68.94999694824219,68.94999694824219,68.94999694824219,32.429405212402344,188,0.0,
2012-04-16 00:00:00+00:00,70.94000244140625,70.94000244140625,69.98999786376953,32.918540954589844,200,0.0,
2012-04-17 00:00:00+00:00,69.98999786376953,69.98999786376953,69.98999786376953,32.918540954589844,0,0.0,
2012-04-18 00:00:00+00:00,68.12000274658203,70.33000183105469,67.8499984741211,33.07844924926758,1073,0.0,
2012-04-19 00:00:00+00:00,70.80000305175781,70.80000305175781,69.41000366210938,32.64573669433594,800,0.0,
2012-04-20 00:00:00+00:00,68.01000213623047,68.25,67.87999725341797,32.10015869140625,1033,0.0,
2012-04-23 00:00:00+00:00,67.86000061035156,68.5,67.86000061035156,32.217742919921875,932,0.0,
2012-04-24 00:00:00+00:00,68.5,68.5,68.4999008178711,32.217742919921875,1272,0.0,
2012-04-25 00:00:00+00:00,68.5,68.5,68.44999694824219,32.217742919921875,346,0.0,
2012-04-26 00:00:00+00:00,68.5,68.5,68.5,32.217742919921875,300,0.0,
2012-04-27 00:00:00+00:00,70.80000305175781,70.80000305175781,69.06999969482422,32.71159744262695,722,0.0,
2012-04-30 00:00:00+00:00,68.5,69.0,68.5,32.45292663574219,700,0.0,
2012-05-01 00:00:00+00:00,69.0,69.0,69.0,32.45292663574219,200,0.0,
2012-05-02 00:00:00+00:00,69.0,69.0,69.0,32.45292663574219,135,0.0,
2012-05-03 00:00:00+00:00,68.76000213623047,69.0,68.75,32.40587615966797,1330,0.0,
2012-05-04 00:00:00+00:00,68.9000015258789,68.9000015258789,68.9000015258789,32.40587615966797,385,0.0,
2012-05-07 00:00:00+00:00,68.9000015258789,68.9000015258789,67.8499984741211,32.40587615966797,1520,0.0,
2012-05-08 00:00:00+00:00,69.30000305175781,70.80000305175781,69.17400360107422,32.84327697753906,2100,0.0,
2012-05-09 00:00:00+00:00,69.77999877929688,69.79000091552734,69.43000030517578,32.824432373046875,814,0.0,
2012-05-10 00:00:00+00:00,69.73999786376953,69.73999786376953,69.62000274658203,32.74452590942383,300,0.0,
2012-05-11 00:00:00+00:00,69.05999755859375,69.05999755859375,68.05000305175781,32.217742919921875,2179,0.0,
2012-05-14 00:00:00+00:00,68.80000305175781,68.80000305175781,68.69999694824219,32.311805725097656,300,0.0,
2012-05-15 00:00:00+00:00,68.93000030517578,70.04000091552734,68.0,31.98257064819336,1200,0.0,
2012-05-16 00:00:00+00:00,69.95999908447266,69.95999908447266,69.02999877929688,32.46701431274414,369,0.0,
2012-05-17 00:00:00+00:00,69.94999694824219,69.94999694824219,69.75,32.80565643310547,599,0.0,
2012-05-18 00:00:00+00:00,69.80000305175781,69.80000305175781,68.75,32.789676666259766,1250,0.0,
2012-05-21 00:00:00+00:00,69.67030334472656,69.69999694824219,69.67030334472656,32.78213882446289,468,0.0,
2012-05-22 00:00:00+00:00,68.75,68.80000305175781,66.87000274658203,32.35884094238281,1870,0.0,
2012-05-23 00:00:00+00:00,68.41999816894531,68.41999816894531,68.41999816894531,32.35884094238281,100,0.0,
2012-05-24 00:00:00+00:00,69.44000244140625,69.69000244140625,66.9000015258789,32.1048698425293,750,0.0,
2012-05-25 00:00:00+00:00,70.0,70.0,68.26399993896484,32.54697799682617,768,0.0,
2012-05-29 00:00:00+00:00,68.30000305175781,69.5999984741211,68.30000305175781,32.73511505126953,500,0.0,
2012-05-30 00:00:00+00:00,69.25,69.25,68.0999984741211,32.02960968017578,300,0.0,
2012-05-31 00:00:00+00:00,70.08999633789062,70.08999633789062,69.0,32.45292663574219,1873,0.0,
2012-06-01 00:00:00+00:00,68.22000122070312,68.70999908447266,68.11000061035156,32.24126052856445,1458,0.0,
