date,EMKR_Open,EMKR_High,EMKR_Low,EMKR_Close,EMKR_Volume,EMKR_Dividends,EMKR_Stock Splits
1998-06-02 00:00:00+00:00,302.5,302.5,295.0,226.7129669189453,205,0.0,
1998-06-03 00:00:00+00:00,292.5,292.5,278.75,215.1851806640625,1035,0.0,
1998-06-04 00:00:00+00:00,275.0,283.75,270.0,218.06712341308597,1390,0.0,
1998-06-05 00:00:00+00:00,285.0,285.0,270.0,215.1851806640625,1895,0.0,
1998-06-08 00:00:00+00:00,280.0,280.0,265.0,203.65740966796875,1470,0.0,
1998-06-09 00:00:00+00:00,270.0,270.0,263.75,203.65740966796875,675,0.0,
1998-06-10 00:00:00+00:00,260.0,262.5,250.0,194.0509185791016,1025,0.0,
1998-06-11 00:00:00+00:00,255.0,255.0,250.0,192.12962341308597,125,0.0,
1998-06-12 00:00:00+00:00,250.0,257.5,230.0,178.68055725097656,1275,0.0,
1998-06-15 00:00:00+00:00,240.0,240.0,230.0,176.75926208496094,1265,0.0,
1998-06-16 00:00:00+00:00,225.0,230.0,225.0,174.8379669189453,385,0.0,
1998-06-17 00:00:00+00:00,225.0,227.5,210.0,161.38888549804688,1130,0.0,
1998-06-18 00:00:00+00:00,220.0,220.0,207.5,159.46759033203125,1555,0.0,
1998-06-19 00:00:00+00:00,220.0,225.0,215.0,169.07406616210938,1195,0.0,
1998-06-22 00:00:00+00:00,225.0,225.0,210.0,161.38888549804688,1175,0.0,
1998-06-23 00:00:00+00:00,210.0,211.25,201.25,157.54629516601562,1040,0.0,
1998-06-24 00:00:00+00:00,210.0,210.0,180.0,138.3333282470703,1910,0.0,
1998-06-25 00:00:00+00:00,190.0,207.5,187.5,153.70370483398438,1665,0.0,
1998-06-26 00:00:00+00:00,202.5,210.0,200.0,153.70370483398438,2450,0.0,
1998-06-29 00:00:00+00:00,205.0,207.5,190.0,156.5856475830078,1080,0.0,
1998-06-30 00:00:00+00:00,205.0,207.5,200.0,153.70370483398438,430,0.0,
1998-07-01 00:00:00+00:00,206.25,206.25,203.75,157.54629516601562,430,0.0,
1998-07-02 00:00:00+00:00,200.0,203.75,185.0,151.78240966796875,1280,0.0,
1998-07-06 00:00:00+00:00,200.0,210.0,197.5,155.625,2515,0.0,
1998-07-07 00:00:00+00:00,203.75,205.0,197.5,152.74305725097656,665,0.0,
1998-07-08 00:00:00+00:00,198.75,200.0,198.125,153.70370483398438,265,0.0,
1998-07-09 00:00:00+00:00,198.125,202.5,197.5,155.625,2365,0.0,
1998-07-10 00:00:00+00:00,200.0,205.0,196.25,155.625,3240,0.0,
1998-07-13 00:00:00+00:00,210.0,210.0,197.5,153.70370483398438,1345,0.0,
1998-07-14 00:00:00+00:00,210.0,210.0,197.5,151.78240966796875,695,0.0,
1998-07-15 00:00:00+00:00,201.25,201.25,197.5,154.6643524169922,1695,0.0,
1998-07-16 00:00:00+00:00,205.0,206.25,197.5,158.50694274902344,2340,0.0,
1998-07-17 00:00:00+00:00,202.5,210.0,202.5,161.38888549804688,585,0.0,
1998-07-20 00:00:00+00:00,212.5,240.0,212.5,184.44444274902344,1525,0.0,
1998-07-21 00:00:00+00:00,247.5,248.75,237.5,184.44444274902344,1270,0.0,
1998-07-22 00:00:00+00:00,252.5,252.5,231.25,183.4837951660156,915,0.0,
1998-07-23 00:00:00+00:00,240.0,242.5,237.5,186.36573791503903,360,0.0,
1998-07-24 00:00:00+00:00,246.25,246.25,225.0,172.9166717529297,615,0.0,
1998-07-27 00:00:00+00:00,235.0,235.0,215.0,170.995361328125,1520,0.0,
1998-07-28 00:00:00+00:00,217.5,232.5,217.5,172.9166717529297,300,0.0,
1998-07-29 00:00:00+00:00,233.75,270.0,231.25,198.85415649414065,2135,0.0,
1998-07-30 00:00:00+00:00,260.0,262.5,250.0,192.12962341308597,545,0.0,
1998-07-31 00:00:00+00:00,250.0,256.25,248.75,194.0509185791016,335,0.0,
1998-08-03 00:00:00+00:00,257.5,257.5,240.0,190.2083282470703,845,0.0,
1998-08-04 00:00:00+00:00,242.5,247.5,220.0,169.07406616210938,970,0.0,
1998-08-05 00:00:00+00:00,235.0,235.0,217.5,170.0347137451172,870,0.0,
1998-08-06 00:00:00+00:00,215.0,220.0,215.0,167.15277099609375,475,0.0,
1998-08-07 00:00:00+00:00,198.75,210.0,190.0,153.70370483398438,5065,0.0,
1998-08-10 00:00:00+00:00,202.5,202.5,198.75,153.70370483398438,1125,0.0,
1998-08-11 00:00:00+00:00,195.0,200.0,195.0,153.70370483398438,935,0.0,
1998-08-12 00:00:00+00:00,201.25,205.0,197.5,151.78240966796875,2745,0.0,
1998-08-13 00:00:00+00:00,197.5,197.5,195.0,151.78240966796875,330,0.0,
1998-08-14 00:00:00+00:00,200.0,200.0,192.5,147.9398193359375,30,0.0,
1998-08-17 00:00:00+00:00,193.125,197.5,192.5,149.86111450195312,150,0.0,
1998-08-18 00:00:00+00:00,200.0,200.0,193.75,149.86111450195312,575,0.0,
1998-08-19 00:00:00+00:00,197.5,197.5,195.0,151.78240966796875,945,0.0,
1998-08-20 00:00:00+00:00,195.0,195.0,177.5,142.17591857910156,3720,0.0,
1998-08-21 00:00:00+00:00,186.25,200.0,181.25,151.78240966796875,1365,0.0,
1998-08-24 00:00:00+00:00,197.5,205.0,197.5,153.70370483398438,1755,0.0,
1998-08-25 00:00:00+00:00,195.0,195.0,195.0,149.86111450195312,80,0.0,
1998-08-26 00:00:00+00:00,197.5,197.5,190.0,151.78240966796875,335,0.0,
1998-08-27 00:00:00+00:00,185.0,195.0,185.0,149.86111450195312,280,0.0,
1998-08-28 00:00:00+00:00,185.0,197.5,182.5,149.86111450195312,305,0.0,
1998-08-31 00:00:00+00:00,187.5,200.0,181.25,142.17591857910156,890,0.0,
1998-09-01 00:00:00+00:00,200.0,200.0,180.0,138.3333282470703,1485,0.0,
1998-09-02 00:00:00+00:00,190.0,197.5,187.5,144.0972137451172,395,0.0,
1998-09-03 00:00:00+00:00,187.5,187.5,187.5,144.0972137451172,0,0.0,
1998-09-04 00:00:00+00:00,185.0,185.0,182.5,140.25462341308594,525,0.0,
1998-09-08 00:00:00+00:00,190.0,192.5,185.0,142.17591857910156,685,0.0,
1998-09-09 00:00:00+00:00,190.0,190.0,180.0,138.3333282470703,440,0.0,
1998-09-10 00:00:00+00:00,180.0,180.0,167.5,132.56944274902344,860,0.0,
1998-09-11 00:00:00+00:00,162.5,175.0,160.0,134.49073791503906,3365,0.0,
1998-09-14 00:00:00+00:00,165.0,176.25,155.0,130.6481475830078,4010,0.0,
1998-09-15 00:00:00+00:00,170.0,172.5,152.5,119.12036895751952,1610,0.0,
1998-09-16 00:00:00+00:00,156.25,162.5,155.0,119.12036895751952,1380,0.0,
1998-09-17 00:00:00+00:00,142.5,155.0,120.0,119.12036895751952,5065,0.0,
1998-09-18 00:00:00+00:00,155.0,155.0,145.0,115.27777862548828,1885,0.0,
1998-09-21 00:00:00+00:00,131.25,150.0,131.25,107.59259033203124,945,0.0,
1998-09-22 00:00:00+00:00,131.25,137.5,127.5,101.82870483398438,1520,0.0,
1998-09-23 00:00:00+00:00,137.5,145.0,132.5,111.4351806640625,4300,0.0,
1998-09-24 00:00:00+00:00,140.0,165.0,140.0,120.08101654052734,6275,0.0,
1998-09-25 00:00:00+00:00,160.0,162.5,160.0,122.96295928955078,1675,0.0,
1998-09-28 00:00:00+00:00,160.0,162.5,160.0,124.8842544555664,1270,0.0,
1998-09-29 00:00:00+00:00,162.5,165.0,150.0,126.80555725097656,5735,0.0,
1998-09-30 00:00:00+00:00,165.0,166.25,155.0,120.08101654052734,1720,0.0,
1998-10-01 00:00:00+00:00,150.0,162.5,150.0,121.04166412353516,905,0.0,
1998-10-02 00:00:00+00:00,158.75,158.75,147.5,117.1990737915039,815,0.0,
1998-10-05 00:00:00+00:00,157.5,160.0,150.0,122.96295928955078,690,0.0,
1998-10-06 00:00:00+00:00,155.0,160.0,155.0,119.12036895751952,2415,0.0,
1998-10-07 00:00:00+00:00,152.5,165.0,152.5,126.80555725097656,810,0.0,
1998-10-08 00:00:00+00:00,162.5,165.0,145.0,124.8842544555664,985,0.0,
1998-10-09 00:00:00+00:00,165.0,167.5,153.75,126.80555725097656,365,0.0,
1998-10-12 00:00:00+00:00,170.0,170.0,160.0,130.6481475830078,280,0.0,
1998-10-13 00:00:00+00:00,155.0,175.0,155.0,132.56944274902344,2970,0.0,
1998-10-14 00:00:00+00:00,177.5,180.0,175.0,138.3333282470703,435,0.0,
1998-10-15 00:00:00+00:00,180.0,187.5,172.5,144.0972137451172,1760,0.0,
1998-10-16 00:00:00+00:00,185.0,187.5,176.25,141.21527099609375,4610,0.0,
1998-10-19 00:00:00+00:00,180.0,196.25,180.0,142.17591857910156,5580,0.0,
1998-10-20 00:00:00+00:00,182.5,203.75,182.5,147.9398193359375,4435,0.0,
1998-10-21 00:00:00+00:00,192.5,193.75,181.875,139.77430725097656,140,0.0,
1998-10-22 00:00:00+00:00,193.75,193.75,157.5,121.04166412353516,475,0.0,
1998-10-23 00:00:00+00:00,170.0,187.5,167.5,144.0972137451172,1970,0.0,
1998-10-26 00:00:00+00:00,195.0,195.0,187.5,144.0972137451172,220,0.0,
1998-10-27 00:00:00+00:00,190.0,192.5,180.0,140.25462341308594,915,0.0,
1998-10-28 00:00:00+00:00,182.5,185.0,180.0,142.17591857910156,565,0.0,
1998-10-29 00:00:00+00:00,180.0,192.5,180.0,138.3333282470703,345,0.0,
1998-10-30 00:00:00+00:00,190.0,190.0,185.0,142.17591857910156,415,0.0,
1998-11-02 00:00:00+00:00,185.0,185.0,175.0,140.25462341308594,640,0.0,
1998-11-03 00:00:00+00:00,177.5,178.75,167.5,137.3726806640625,1290,0.0,
1998-11-04 00:00:00+00:00,182.5,195.0,176.25,148.9004669189453,3845,0.0,
1998-11-05 00:00:00+00:00,192.5,195.0,190.0,148.9004669189453,545,0.0,
1998-11-06 00:00:00+00:00,192.5,192.5,182.5,142.17591857910156,6065,0.0,
1998-11-09 00:00:00+00:00,190.0,210.0,182.5,140.25462341308594,4380,0.0,
1998-11-10 00:00:00+00:00,187.5,200.0,182.5,153.70370483398438,2185,0.0,
1998-11-11 00:00:00+00:00,202.5,247.5,200.0,182.5231475830078,9135,0.0,
1998-11-12 00:00:00+00:00,245.0,252.5,240.0,192.12962341308597,1360,0.0,
1998-11-13 00:00:00+00:00,250.0,270.0,250.0,194.0509185791016,3440,0.0,
1998-11-16 00:00:00+00:00,262.5,285.0,257.5,217.10647583007807,2995,0.0,
1998-11-17 00:00:00+00:00,282.5,302.5,275.0,226.7129669189453,3290,0.0,
1998-11-18 00:00:00+00:00,300.0,300.0,250.0,199.8148193359375,2940,0.0,
1998-11-19 00:00:00+00:00,260.0,272.5,260.0,203.65740966796875,1370,0.0,
1998-11-20 00:00:00+00:00,265.0,266.25,255.0,195.9722137451172,890,0.0,
1998-11-23 00:00:00+00:00,272.5,272.5,260.0,207.5,1815,0.0,
1998-11-24 00:00:00+00:00,280.0,280.0,257.5,197.8935089111328,1380,0.0,
1998-11-25 00:00:00+00:00,252.5,270.0,247.5,192.12962341308597,625,0.0,
1998-11-27 00:00:00+00:00,257.5,257.5,250.0,192.12962341308597,70,0.0,
1998-11-30 00:00:00+00:00,260.0,265.0,257.5,197.8935089111328,1430,0.0,
1998-12-01 00:00:00+00:00,260.0,265.0,257.5,197.8935089111328,530,0.0,
1998-12-02 00:00:00+00:00,257.5,257.5,240.0,195.01156616210935,970,0.0,
1998-12-03 00:00:00+00:00,230.0,260.0,225.0,193.09027099609372,6770,0.0,
1998-12-04 00:00:00+00:00,260.0,282.5,247.5,217.10647583007807,1365,0.0,
1998-12-07 00:00:00+00:00,285.0,300.0,280.0,226.7129669189453,1245,0.0,
1998-12-08 00:00:00+00:00,295.0,295.0,287.5,221.9097137451172,1420,0.0,
1998-12-09 00:00:00+00:00,282.5,305.0,280.0,219.02777099609372,4720,0.0,
1998-12-10 00:00:00+00:00,280.0,292.5,280.0,220.94906616210935,2225,0.0,
1998-12-11 00:00:00+00:00,282.5,290.0,262.5,201.73611450195312,1820,0.0,
1998-12-14 00:00:00+00:00,265.0,275.0,260.0,205.5787048339844,805,0.0,
1998-12-15 00:00:00+00:00,267.5,280.0,267.5,211.34259033203125,395,0.0,
1998-12-16 00:00:00+00:00,267.5,290.0,267.5,215.1851806640625,770,0.0,
1998-12-17 00:00:00+00:00,292.5,295.0,287.5,222.870361328125,1865,0.0,
1998-12-18 00:00:00+00:00,310.0,317.5,297.5,234.3981475830078,2890,0.0,
1998-12-21 00:00:00+00:00,305.0,315.0,295.0,233.4375,3310,0.0,
1998-12-22 00:00:00+00:00,307.5,362.5,303.75,272.8240661621094,10360,0.0,
1998-12-23 00:00:00+00:00,362.5,365.0,350.0,280.5092468261719,3660,0.0,
1998-12-24 00:00:00+00:00,367.5,367.5,357.5,276.6666564941406,1445,0.0,
1998-12-28 00:00:00+00:00,360.0,360.0,352.5,270.9027709960937,2760,0.0,
1998-12-29 00:00:00+00:00,352.5,357.5,350.0,272.8240661621094,460,0.0,
1998-12-30 00:00:00+00:00,347.5,357.5,320.0,265.1388854980469,2330,0.0,
1998-12-31 00:00:00+00:00,340.0,350.0,337.5,268.9814758300781,1630,0.0,
1999-01-04 00:00:00+00:00,340.0,350.0,335.0,267.0601806640625,2250,0.0,
1999-01-05 00:00:00+00:00,347.5,347.5,332.5,258.4143371582031,2600,0.0,
1999-01-06 00:00:00+00:00,340.0,347.5,327.5,263.21759033203125,2615,0.0,
1999-01-07 00:00:00+00:00,342.5,345.0,330.0,265.1388854980469,1415,0.0,
1999-01-08 00:00:00+00:00,345.0,391.25,340.0,292.0370178222656,9475,0.0,
1999-01-11 00:00:00+00:00,380.0,460.0,380.0,341.99072265625,10010,0.0,
1999-01-12 00:00:00+00:00,460.0,465.0,435.0,345.8333435058594,4505,0.0,
1999-01-13 00:00:00+00:00,430.0,447.5,385.0,334.3055419921875,4715,0.0,
1999-01-14 00:00:00+00:00,432.5,497.5,432.5,353.5185241699219,6915,0.0,
1999-01-15 00:00:00+00:00,470.0,472.5,452.5,351.59722900390625,4885,0.0,
1999-01-19 00:00:00+00:00,470.0,480.0,460.0,368.8888854980469,8635,0.0,
1999-01-20 00:00:00+00:00,477.5,495.0,467.5,368.8888854980469,5720,0.0,
1999-01-21 00:00:00+00:00,567.5,570.0,482.5,403.4722290039063,15025,0.0,
1999-01-22 00:00:00+00:00,527.5,557.5,517.5,418.8425903320313,8550,0.0,
1999-01-25 00:00:00+00:00,555.0,575.0,520.0,407.3148193359375,10930,0.0,
1999-01-26 00:00:00+00:00,517.5,535.0,490.0,376.5740661621094,2225,0.0,
1999-01-27 00:00:00+00:00,495.0,497.5,405.0,322.7777709960937,7135,0.0,
1999-01-28 00:00:00+00:00,427.5,485.0,427.5,366.0069274902344,2030,0.0,
1999-01-29 00:00:00+00:00,460.0,465.0,445.0,357.3611145019531,2280,0.0,
1999-02-01 00:00:00+00:00,445.0,485.0,440.0,345.8333435058594,2195,0.0,
1999-02-02 00:00:00+00:00,445.0,455.0,380.0,313.1712951660156,5030,0.0,
1999-02-03 00:00:00+00:00,420.0,430.0,362.5,284.3518371582031,11375,0.0,
1999-02-04 00:00:00+00:00,380.0,380.0,330.0,284.3518371582031,5120,0.0,
1999-02-05 00:00:00+00:00,350.0,365.0,348.75,272.8240661621094,2175,0.0,
1999-02-08 00:00:00+00:00,367.5,367.5,356.25,282.4305419921875,2755,0.0,
1999-02-09 00:00:00+00:00,365.0,377.5,350.0,276.6666564941406,1840,0.0,
1999-02-10 00:00:00+00:00,365.0,365.0,350.0,276.6666564941406,910,0.0,
1999-02-11 00:00:00+00:00,355.0,365.0,355.0,274.745361328125,965,0.0,
1999-02-12 00:00:00+00:00,362.5,367.5,351.25,276.6666564941406,570,0.0,
1999-02-16 00:00:00+00:00,367.5,367.5,357.5,276.6666564941406,1095,0.0,
1999-02-17 00:00:00+00:00,360.0,372.5,357.5,277.6273193359375,1640,0.0,
1999-02-18 00:00:00+00:00,365.0,393.75,365.0,297.8009338378906,2170,0.0,
1999-02-19 00:00:00+00:00,390.0,422.5,386.25,319.8958435058594,2050,0.0,
1999-02-22 00:00:00+00:00,420.0,428.75,411.25,317.0138854980469,1615,0.0,
1999-02-23 00:00:00+00:00,410.0,417.5,400.0,316.05322265625,1060,0.0,
1999-02-24 00:00:00+00:00,415.0,415.0,391.25,309.3287048339844,730,0.0,
1999-02-25 00:00:00+00:00,395.0,401.25,375.0,292.0370178222656,420,0.0,
1999-02-26 00:00:00+00:00,367.5,385.0,347.5,288.1944274902344,995,0.0,
1999-03-01 00:00:00+00:00,385.0,412.5,382.5,297.8009338378906,645,0.0,
1999-03-02 00:00:00+00:00,385.0,391.25,368.75,283.3912048339844,785,0.0,
1999-03-03 00:00:00+00:00,380.0,382.5,370.0,285.3125,735,0.0,
1999-03-04 00:00:00+00:00,380.0,390.0,380.0,295.879638671875,340,0.0,
1999-03-05 00:00:00+00:00,388.75,390.0,372.5,293.9583435058594,300,0.0,
1999-03-08 00:00:00+00:00,380.0,380.0,370.0,292.0370178222656,240,0.0,
1999-03-09 00:00:00+00:00,370.0,381.25,368.75,290.11572265625,2250,0.0,
1999-03-10 00:00:00+00:00,367.5,368.75,367.5,283.3912048339844,585,0.0,
1999-03-11 00:00:00+00:00,367.5,367.5,365.0,280.5092468261719,400,0.0,
1999-03-12 00:00:00+00:00,372.5,372.5,365.0,286.27313232421875,1300,0.0,
1999-03-15 00:00:00+00:00,363.75,372.5,363.75,280.5092468261719,1155,0.0,
1999-03-16 00:00:00+00:00,370.0,375.0,367.5,288.1944274902344,740,0.0,
1999-03-17 00:00:00+00:00,365.0,371.25,362.5,278.58795166015625,240,0.0,
1999-03-18 00:00:00+00:00,362.5,370.0,362.5,280.5092468261719,140,0.0,
1999-03-19 00:00:00+00:00,370.0,370.0,362.5,279.5486145019531,535,0.0,
1999-03-22 00:00:00+00:00,362.5,362.5,342.5,268.9814758300781,870,0.0,
1999-03-23 00:00:00+00:00,355.0,355.0,330.0,261.2962951660156,555,0.0,
1999-03-24 00:00:00+00:00,340.0,350.0,340.0,263.21759033203125,355,0.0,
1999-03-25 00:00:00+00:00,350.0,350.0,330.0,265.1388854980469,1225,0.0,
1999-03-26 00:00:00+00:00,337.5,345.0,327.5,257.4537048339844,915,0.0,
1999-03-29 00:00:00+00:00,335.0,335.0,320.0,246.88656616210935,1050,0.0,
1999-03-30 00:00:00+00:00,320.0,323.75,311.25,243.04397583007807,705,0.0,
1999-03-31 00:00:00+00:00,313.75,330.0,277.5,216.1458282470703,4545,0.0,
1999-04-01 00:00:00+00:00,290.0,292.5,257.5,209.4212951660156,3380,0.0,
1999-04-05 00:00:00+00:00,280.0,290.0,267.5,216.1458282470703,2365,0.0,
1999-04-06 00:00:00+00:00,281.25,290.0,278.75,220.94906616210935,1585,0.0,
1999-04-07 00:00:00+00:00,300.0,342.5,300.0,242.0833282470703,2435,0.0,
1999-04-08 00:00:00+00:00,320.0,320.0,305.0,234.3981475830078,290,0.0,
1999-04-09 00:00:00+00:00,305.0,327.5,305.0,238.24073791503903,720,0.0,
1999-04-12 00:00:00+00:00,321.25,340.0,317.5,247.8472137451172,1465,0.0,
1999-04-13 00:00:00+00:00,330.0,340.0,330.0,259.375,885,0.0,
1999-04-14 00:00:00+00:00,340.0,342.5,332.5,257.4537048339844,540,0.0,
1999-04-15 00:00:00+00:00,340.0,340.0,287.5,234.3981475830078,1560,0.0,
1999-04-16 00:00:00+00:00,290.0,302.5,290.0,232.4768524169922,895,0.0,
1999-04-19 00:00:00+00:00,300.0,315.0,295.0,240.1620330810547,530,0.0,
1999-04-20 00:00:00+00:00,320.0,338.75,310.0,260.33563232421875,525,0.0,
1999-04-21 00:00:00+00:00,340.0,357.5,335.0,273.78472900390625,1035,0.0,
1999-04-22 00:00:00+00:00,360.0,362.5,345.0,276.6666564941406,505,0.0,
1999-04-23 00:00:00+00:00,367.5,367.5,360.0,276.6666564941406,175,0.0,
1999-04-26 00:00:00+00:00,367.5,367.5,358.75,280.5092468261719,255,0.0,
1999-04-27 00:00:00+00:00,375.0,402.5,375.0,297.8009338378906,1540,0.0,
1999-04-28 00:00:00+00:00,382.5,392.5,380.0,301.6435241699219,130,0.0,
1999-04-29 00:00:00+00:00,395.0,395.0,350.0,286.27313232421875,745,0.0,
1999-04-30 00:00:00+00:00,380.0,387.5,380.0,292.0370178222656,595,0.0,
1999-05-03 00:00:00+00:00,392.5,395.0,370.0,288.1944274902344,390,0.0,
1999-05-04 00:00:00+00:00,385.0,385.0,365.0,280.5092468261719,375,0.0,
1999-05-05 00:00:00+00:00,380.0,380.0,365.0,280.5092468261719,295,0.0,
1999-05-06 00:00:00+00:00,380.0,380.0,350.0,280.5092468261719,660,0.0,
1999-05-07 00:00:00+00:00,365.0,366.25,330.0,257.4537048339844,840,0.0,
1999-05-10 00:00:00+00:00,335.0,340.0,325.0,253.61111450195312,1760,0.0,
1999-05-11 00:00:00+00:00,330.0,330.0,325.0,249.7685089111328,360,0.0,
1999-05-12 00:00:00+00:00,330.0,330.0,322.5,247.8472137451172,410,0.0,
1999-05-13 00:00:00+00:00,327.5,327.5,307.5,245.9259185791016,1185,0.0,
1999-05-14 00:00:00+00:00,317.5,323.75,315.0,248.807861328125,2755,0.0,
1999-05-17 00:00:00+00:00,323.75,358.75,321.25,269.942138671875,2870,0.0,
1999-05-18 00:00:00+00:00,400.0,405.0,380.0,293.9583435058594,2790,0.0,
1999-05-19 00:00:00+00:00,380.0,400.0,380.0,301.6435241699219,1025,0.0,
1999-05-20 00:00:00+00:00,402.5,460.0,395.0,351.59722900390625,4495,0.0,
1999-05-21 00:00:00+00:00,450.0,455.0,420.0,340.0694274902344,3045,0.0,
1999-05-24 00:00:00+00:00,442.5,447.5,425.0,341.99072265625,1585,0.0,
1999-05-25 00:00:00+00:00,447.5,450.0,435.0,338.14813232421875,2660,0.0,
1999-05-26 00:00:00+00:00,445.0,452.5,412.5,330.46295166015625,1625,0.0,
1999-05-27 00:00:00+00:00,430.0,435.0,425.0,332.3842468261719,775,0.0,
1999-05-28 00:00:00+00:00,428.75,445.0,428.75,341.99072265625,585,0.0,
1999-06-01 00:00:00+00:00,437.5,442.5,435.0,337.1875,2255,0.0,
1999-06-02 00:00:00+00:00,440.0,442.5,417.5,338.14813232421875,1410,0.0,
1999-06-03 00:00:00+00:00,447.5,447.5,435.0,338.14813232421875,5230,0.0,
1999-06-04 00:00:00+00:00,445.0,447.5,440.0,342.9513854980469,2375,0.0,
1999-06-07 00:00:00+00:00,446.25,446.25,420.0,328.5416564941406,2860,0.0,
1999-06-08 00:00:00+00:00,420.0,420.0,397.5,313.1712951660156,2940,0.0,
1999-06-09 00:00:00+00:00,400.0,410.0,388.75,307.40740966796875,8710,0.0,
1999-06-10 00:00:00+00:00,395.0,398.75,390.0,300.682861328125,11685,0.0,
1999-06-11 00:00:00+00:00,380.0,390.0,378.75,292.0370178222656,126965,0.0,
1999-06-14 00:00:00+00:00,380.0,381.25,360.0,276.6666564941406,19330,0.0,
1999-06-15 00:00:00+00:00,360.0,380.0,360.0,290.11572265625,6375,0.0,
1999-06-16 00:00:00+00:00,380.0,382.5,377.5,291.0763854980469,7490,0.0,
1999-06-17 00:00:00+00:00,375.0,380.0,375.0,291.0763854980469,3820,0.0,
1999-06-18 00:00:00+00:00,378.75,378.75,375.0,288.1944274902344,3470,0.0,
1999-06-21 00:00:00+00:00,375.0,377.5,375.0,288.1944274902344,4520,0.0,
1999-06-22 00:00:00+00:00,375.0,376.25,370.0,284.3518371582031,8230,0.0,
1999-06-23 00:00:00+00:00,370.0,372.5,330.0,254.5717620849609,3755,0.0,
1999-06-24 00:00:00+00:00,330.0,353.75,330.0,263.21759033203125,3910,0.0,
1999-06-25 00:00:00+00:00,341.25,352.5,341.25,270.9027709960937,2010,0.0,
1999-06-28 00:00:00+00:00,347.5,403.75,347.5,305.4861145019531,13460,0.0,
1999-06-29 00:00:00+00:00,400.0,412.5,396.25,308.3680419921875,11530,0.0,
1999-06-30 00:00:00+00:00,390.0,406.25,378.75,309.3287048339844,15265,0.0,
1999-07-01 00:00:00+00:00,396.25,402.5,382.5,294.9189758300781,1895,0.0,
1999-07-02 00:00:00+00:00,382.5,425.0,382.5,318.9351806640625,6630,0.0,
1999-07-06 00:00:00+00:00,420.0,460.0,410.0,315.09259033203125,6450,0.0,
1999-07-07 00:00:00+00:00,407.5,410.0,388.75,299.72222900390625,1775,0.0,
1999-07-08 00:00:00+00:00,388.75,405.0,387.5,309.3287048339844,3365,0.0,
1999-07-09 00:00:00+00:00,406.25,411.25,406.25,314.1319274902344,2595,0.0,
1999-07-12 00:00:00+00:00,417.5,453.75,417.5,344.8726806640625,6560,0.0,
1999-07-13 00:00:00+00:00,448.75,461.25,422.5,345.8333435058594,3685,0.0,
1999-07-14 00:00:00+00:00,454.375,476.25,450.0,366.0069274902344,3710,0.0,
1999-07-15 00:00:00+00:00,481.25,490.0,453.75,357.3611145019531,7545,0.0,
1999-07-16 00:00:00+00:00,471.25,500.0,463.75,384.2592468261719,3830,0.0,
1999-07-19 00:00:00+00:00,497.5,500.0,470.0,366.9675903320313,4080,0.0,
1999-07-20 00:00:00+00:00,470.0,470.0,436.25,335.2662048339844,3810,0.0,
1999-07-21 00:00:00+00:00,438.75,467.5,438.75,346.7939758300781,1530,0.0,
1999-07-22 00:00:00+00:00,445.625,450.0,432.5,341.99072265625,3630,0.0,
1999-07-23 00:00:00+00:00,440.0,478.75,440.0,352.557861328125,6285,0.0,
1999-07-26 00:00:00+00:00,458.75,458.75,430.0,338.14813232421875,2640,0.0,
1999-07-27 00:00:00+00:00,438.75,455.0,425.0,327.5810241699219,3260,0.0,
1999-07-28 00:00:00+00:00,432.5,470.0,428.75,353.5185241699219,3195,0.0,
1999-07-29 00:00:00+00:00,455.0,457.5,445.0,345.8333435058594,590,0.0,
1999-07-30 00:00:00+00:00,453.75,460.0,436.25,338.14813232421875,1120,0.0,
1999-08-02 00:00:00+00:00,442.5,445.0,435.0,338.14813232421875,1235,0.0,
1999-08-03 00:00:00+00:00,431.25,440.0,420.0,322.7777709960937,585,0.0,
1999-08-04 00:00:00+00:00,420.0,430.0,373.75,290.11572265625,2870,0.0,
1999-08-05 00:00:00+00:00,390.0,390.0,350.0,284.3518371582031,5890,0.0,
1999-08-06 00:00:00+00:00,368.75,377.5,368.75,290.11572265625,900,0.0,
1999-08-09 00:00:00+00:00,377.5,405.0,377.5,307.40740966796875,830,0.0,
1999-08-10 00:00:00+00:00,396.25,425.0,377.5,326.620361328125,1860,0.0,
1999-08-11 00:00:00+00:00,435.0,437.5,420.0,328.5416564941406,1345,0.0,
1999-08-12 00:00:00+00:00,428.75,440.0,428.75,332.3842468261719,650,0.0,
1999-08-13 00:00:00+00:00,440.0,440.0,402.5,313.1712951660156,5580,0.0,
1999-08-16 00:00:00+00:00,405.0,420.0,397.5,305.4861145019531,4315,0.0,
1999-08-17 00:00:00+00:00,400.625,410.0,397.5,309.3287048339844,335,0.0,
1999-08-18 00:00:00+00:00,397.5,402.5,395.0,303.5648193359375,1790,0.0,
1999-08-19 00:00:00+00:00,392.5,397.5,391.25,300.682861328125,3765,0.0,
1999-08-20 00:00:00+00:00,398.75,401.25,395.0,307.40740966796875,3985,0.0,
1999-08-23 00:00:00+00:00,401.25,402.5,390.0,299.72222900390625,2935,0.0,
1999-08-24 00:00:00+00:00,392.5,395.0,377.5,295.879638671875,2935,0.0,
1999-08-25 00:00:00+00:00,387.5,387.5,380.0,293.9583435058594,1255,0.0,
1999-08-26 00:00:00+00:00,385.0,387.5,375.0,290.11572265625,1020,0.0,
