date,ROP_Open,ROP_High,ROP_Low,ROP_Close,ROP_Volume,ROP_Dividends,ROP_Stock Splits
1997-01-14 00:00:00+00:00,9.71875,9.71875,9.59375,8.070241928100586,124000,0.0,
1997-01-15 00:00:00+00:00,9.625,9.6875,9.625,8.01817798614502,216400,0.0,
1997-01-16 00:00:00+00:00,9.65625,9.65625,9.53125,7.966109752655029,95200,0.0,
1997-01-17 00:00:00+00:00,9.53125,9.625,9.46875,7.8880133628845215,114000,0.0,
1997-01-20 00:00:00+00:00,9.46875,9.46875,9.40625,7.83594799041748,163600,0.0,
1997-01-21 00:00:00+00:00,9.46875,9.53125,9.375,7.861977577209473,371200,0.0,
1997-01-22 00:00:00+00:00,9.3125,9.46875,9.3125,7.83594799041748,503200,0.0,
1997-01-23 00:00:00+00:00,9.34375,9.40625,9.28125,7.783878803253174,557200,0.0,
1997-01-24 00:00:00+00:00,9.34375,9.34375,9.28125,7.757845878601074,574800,0.0,
1997-01-27 00:00:00+00:00,9.34375,9.5,9.34375,7.8880133628845215,166400,0.0,
1997-01-28 00:00:00+00:00,9.5,9.5,9.4375,7.9140472412109375,80000,0.0,
1997-01-29 00:00:00+00:00,9.5,9.5,9.40625,7.83594799041748,265600,0.0,
1997-01-30 00:00:00+00:00,9.5,9.875,9.5,8.226446151733398,645600,0.0,
1997-01-31 00:00:00+00:00,9.9375,10.1875,9.9375,8.486775398254395,99600,0.0,
1997-02-03 00:00:00+00:00,10.25,10.5,10.1875,8.721071243286133,380400,0.0,
1997-02-04 00:00:00+00:00,10.375,10.5,10.375,8.64297103881836,429200,0.0,
1997-02-05 00:00:00+00:00,10.375,10.375,10.15625,8.512804985046387,431600,0.0,
1997-02-06 00:00:00+00:00,10.21875,10.21875,10.1875,8.486775398254395,319600,0.0,
1997-02-07 00:00:00+00:00,10.21875,10.21875,10.21875,8.512804985046387,185200,0.0,
1997-02-10 00:00:00+00:00,10.25,10.25,10.21875,8.538838386535645,18400,0.0,
1997-02-11 00:00:00+00:00,10.25,10.25,10.0,8.38263988494873,116400,0.0,
1997-02-12 00:00:00+00:00,10.03125,10.03125,9.875,8.226446151733398,107600,0.0,
1997-02-13 00:00:00+00:00,9.875,9.96875,9.875,8.25247573852539,221600,0.0,
1997-02-14 00:00:00+00:00,9.90625,9.96875,9.875,8.304544448852539,520400,0.0,
1997-02-18 00:00:00+00:00,10.0,10.3125,10.0,8.59090805053711,142800,0.0,
1997-02-19 00:00:00+00:00,10.3125,10.3125,10.0625,8.460744857788086,118400,0.0,
1997-02-20 00:00:00+00:00,10.1875,10.1875,10.125,8.460744857788086,13600,0.0,
1997-02-21 00:00:00+00:00,10.0,10.15625,9.96875,8.460744857788086,74000,0.0,
1997-02-24 00:00:00+00:00,10.1875,10.40625,10.15625,8.66900634765625,141600,0.0,
1997-02-25 00:00:00+00:00,10.40625,10.40625,10.34375,8.66900634765625,31600,0.0,
1997-02-26 00:00:00+00:00,10.40625,10.40625,10.21875,8.512804985046387,130800,0.0,
1997-02-27 00:00:00+00:00,10.25,10.25,10.0625,8.40866756439209,76800,0.0,
1997-02-28 00:00:00+00:00,10.0625,10.0625,10.03125,8.38263988494873,45600,0.0,
1997-03-03 00:00:00+00:00,10.0,10.0,9.96875,8.330571174621582,72400,0.0,
1997-03-04 00:00:00+00:00,10.03125,10.03125,9.96875,8.356600761413574,41200,0.0,
1997-03-05 00:00:00+00:00,10.0625,10.1875,10.0625,8.460744857788086,36400,0.0,
1997-03-06 00:00:00+00:00,10.1875,10.5,10.15625,8.64297103881836,82000,0.0,
1997-03-07 00:00:00+00:00,10.40625,10.40625,10.28125,8.64297103881836,139200,0.0,
1997-03-10 00:00:00+00:00,10.375,10.4375,10.375,8.66900634765625,228800,0.0,
1997-03-11 00:00:00+00:00,10.46875,10.46875,10.375,8.721071243286133,158800,0.0,
1997-03-12 00:00:00+00:00,10.53125,10.84375,10.53125,8.981405258178711,218400,0.0,
1997-03-13 00:00:00+00:00,10.6875,11.25,10.6875,9.345864295959473,200000,0.0,
1997-03-14 00:00:00+00:00,11.28125,11.53125,11.28125,9.50206470489502,258000,0.0,
1997-03-17 00:00:00+00:00,11.40625,11.40625,11.0625,9.293801307678224,88400,0.0,
1997-03-18 00:00:00+00:00,11.125,11.1875,11.0625,9.26776123046875,40000,0.0,
1997-03-19 00:00:00+00:00,11.09375,11.125,11.0,9.189666748046877,36400,0.0,
1997-03-20 00:00:00+00:00,10.96875,10.96875,10.90625,9.085529327392578,34000,0.0,
1997-03-21 00:00:00+00:00,10.90625,10.90625,10.875,9.085529327392578,80800,0.0,
1997-03-24 00:00:00+00:00,10.90625,10.90625,10.71875,8.955371856689453,38400,0.0,
1997-03-25 00:00:00+00:00,10.75,10.75,10.375,8.79916763305664,222400,0.0,
1997-03-26 00:00:00+00:00,10.5625,10.59375,10.53125,8.79916763305664,174400,0.0,
1997-03-27 00:00:00+00:00,10.5625,10.59375,10.5,8.773139953613281,32400,0.0,
1997-03-31 00:00:00+00:00,10.5,10.5625,10.4375,8.773139953613281,70000,0.0,
1997-04-01 00:00:00+00:00,10.5625,10.75,10.53125,8.955371856689453,111200,0.0,
1997-04-02 00:00:00+00:00,10.75,10.75,10.6875,8.903299331665039,135600,0.0,
1997-04-03 00:00:00+00:00,10.6875,10.6875,10.5,8.79916763305664,18800,0.0,
1997-04-04 00:00:00+00:00,10.46875,10.5,10.375,8.64297103881836,50400,0.0,
1997-04-07 00:00:00+00:00,10.375,10.375,10.25,8.564874649047852,159600,0.0,
1997-04-08 00:00:00+00:00,10.28125,10.28125,10.21875,8.564874649047852,69200,0.0,
1997-04-09 00:00:00+00:00,10.3125,10.5,10.3125,8.699908256530762,175200,0.00575,
1997-04-10 00:00:00+00:00,10.40625,10.5,10.34375,8.699908256530762,33200,0.0,
1997-04-11 00:00:00+00:00,10.46875,10.46875,10.25,8.595714569091797,50000,0.0,
1997-04-14 00:00:00+00:00,10.25,10.25,10.1875,8.51756763458252,86400,0.0,
1997-04-15 00:00:00+00:00,10.1875,10.375,10.1875,8.491523742675781,300000,0.0,
1997-04-16 00:00:00+00:00,10.1875,10.1875,10.15625,8.491523742675781,32000,0.0,
1997-04-17 00:00:00+00:00,10.1875,10.21875,10.09375,8.51756763458252,206000,0.0,
1997-04-18 00:00:00+00:00,10.21875,10.25,10.1875,8.51756763458252,41200,0.0,
1997-04-21 00:00:00+00:00,10.21875,10.21875,10.15625,8.491523742675781,34400,0.0,
1997-04-22 00:00:00+00:00,10.15625,10.1875,10.09375,8.46547794342041,334800,0.0,
1997-04-23 00:00:00+00:00,10.1875,10.21875,10.1875,8.51756763458252,36000,0.0,
1997-04-24 00:00:00+00:00,10.15625,10.25,10.15625,8.51756763458252,170000,0.0,
1997-04-25 00:00:00+00:00,10.15625,10.21875,10.15625,8.51756763458252,24000,0.0,
1997-04-28 00:00:00+00:00,10.25,10.28125,10.25,8.569665908813477,103600,0.0,
1997-04-29 00:00:00+00:00,10.25,10.28125,10.1875,8.491523742675781,96400,0.0,
1997-04-30 00:00:00+00:00,10.21875,10.25,10.1875,8.51756763458252,110800,0.0,
1997-05-01 00:00:00+00:00,10.28125,10.46875,10.21875,8.673856735229492,53200,0.0,
1997-05-02 00:00:00+00:00,10.46875,10.5625,10.21875,8.751996040344238,463600,0.0,
1997-05-05 00:00:00+00:00,10.5,10.5,10.28125,8.595714569091797,351600,0.0,
1997-05-06 00:00:00+00:00,10.3125,10.40625,10.28125,8.621761322021484,135600,0.0,
1997-05-07 00:00:00+00:00,10.3125,10.4375,10.25,8.595714569091797,94400,0.0,
1997-05-08 00:00:00+00:00,10.25,10.28125,10.21875,8.54361629486084,28800,0.0,
1997-05-09 00:00:00+00:00,10.25,10.25,10.125,8.46547794342041,396800,0.0,
1997-05-12 00:00:00+00:00,10.1875,10.25,10.1875,8.51756763458252,116400,0.0,
1997-05-13 00:00:00+00:00,10.25,10.25,10.1875,8.51756763458252,381600,0.0,
1997-05-14 00:00:00+00:00,10.25,10.28125,10.09375,8.54361629486084,98000,0.0,
1997-05-15 00:00:00+00:00,10.25,10.25,10.15625,8.491523742675781,76000,0.0,
1997-05-16 00:00:00+00:00,10.4375,11.375,10.4375,9.325044631958008,410400,0.0,
1997-05-19 00:00:00+00:00,11.1875,11.65625,11.1875,9.455286026000977,251200,0.0,
1997-05-20 00:00:00+00:00,11.34375,11.5,11.28125,9.559470176696776,164400,0.0,
1997-05-21 00:00:00+00:00,11.46875,11.6875,11.46875,9.715760231018066,113600,0.0,
1997-05-22 00:00:00+00:00,11.75,12.1875,11.75,10.002284049987791,256400,0.0,
1997-05-23 00:00:00+00:00,12.03125,12.15625,11.9375,10.002284049987791,75600,0.0,
1997-05-27 00:00:00+00:00,11.9375,12.25,11.8125,10.028332710266112,113600,0.0,
1997-05-28 00:00:00+00:00,12.03125,12.125,12.03125,10.106468200683594,61200,0.0,
1997-05-29 00:00:00+00:00,12.0625,12.21875,12.03125,10.106468200683594,54000,0.0,
1997-05-30 00:00:00+00:00,12.125,12.375,12.125,10.236716270446776,156400,0.0,
1997-06-02 00:00:00+00:00,12.375,12.59375,12.34375,10.393003463745115,88800,0.0,
1997-06-03 00:00:00+00:00,12.46875,12.71875,12.4375,10.523235321044922,150000,0.0,
1997-06-04 00:00:00+00:00,12.625,12.875,12.625,10.73161506652832,99200,0.0,
1997-06-05 00:00:00+00:00,12.90625,12.90625,12.8125,10.705574989318848,46800,0.0,
1997-06-06 00:00:00+00:00,12.84375,12.84375,12.59375,10.57533073425293,99600,0.0,
1997-06-09 00:00:00+00:00,12.6875,12.78125,12.6875,10.653474807739258,120800,0.0,
1997-06-10 00:00:00+00:00,12.78125,13.15625,12.78125,10.966050148010254,56400,0.0,
1997-06-11 00:00:00+00:00,13.1875,13.4375,13.1875,11.174424171447754,139600,0.0,
1997-06-12 00:00:00+00:00,13.40625,13.40625,13.21875,11.04419231414795,189200,0.0,
1997-06-13 00:00:00+00:00,13.25,13.25,12.78125,10.679520606994627,171600,0.0,
1997-06-16 00:00:00+00:00,12.78125,12.8125,12.25,10.679520606994627,256400,0.0,
1997-06-17 00:00:00+00:00,12.75,13.34375,12.6875,10.887900352478027,122800,0.0,
1997-06-18 00:00:00+00:00,13.0,13.03125,12.78125,10.757665634155272,70800,0.0,
1997-06-19 00:00:00+00:00,12.90625,12.96875,12.78125,10.679520606994627,92000,0.0,
1997-06-20 00:00:00+00:00,12.65625,12.78125,12.65625,10.653474807739258,144400,0.0,
1997-06-23 00:00:00+00:00,12.6875,12.71875,12.28125,10.31485652923584,194400,0.0,
1997-06-24 00:00:00+00:00,12.375,12.4375,12.3125,10.288803100585938,84000,0.0,
1997-06-25 00:00:00+00:00,12.28125,12.4375,12.28125,10.2627592086792,51200,0.0,
1997-06-26 00:00:00+00:00,12.25,12.40625,12.25,10.236716270446776,553600,0.0,
1997-06-27 00:00:00+00:00,12.25,12.46875,12.25,10.37997817993164,32800,0.0,
1997-06-30 00:00:00+00:00,12.46875,13.125,12.4375,10.809762001037598,224800,0.0,
1997-07-01 00:00:00+00:00,12.96875,13.46875,12.9375,11.135360717773438,300400,0.0,
1997-07-02 00:00:00+00:00,13.296875,13.4375,13.234375,11.031167984008787,176400,0.0,
1997-07-03 00:00:00+00:00,13.25,13.390625,13.1875,11.161398887634276,26000,0.0,
1997-07-07 00:00:00+00:00,13.875,14.375,13.8125,11.57816219329834,554800,0.0,
1997-07-08 00:00:00+00:00,14.03125,14.25,14.03125,11.812591552734377,300000,0.0,
1997-07-09 00:00:00+00:00,14.234375,14.34375,14.09375,11.851664543151855,222400,0.0,
1997-07-10 00:00:00+00:00,14.21875,14.3125,14.15625,11.799571990966797,114400,0.0,
1997-07-11 00:00:00+00:00,14.171875,14.1875,14.0,11.734448432922363,86000,0.0,
1997-07-14 00:00:00+00:00,14.109375,14.15625,14.0625,11.78654670715332,52400,0.0,
1997-07-15 00:00:00+00:00,14.15625,14.234375,14.09375,11.8646879196167,109600,0.0,
1997-07-16 00:00:00+00:00,14.234375,14.25,14.0,11.75302791595459,105200,0.0225,
1997-07-17 00:00:00+00:00,14.015625,14.015625,13.625,11.426916122436523,95600,0.0,
1997-07-18 00:00:00+00:00,13.6875,13.6875,13.140625,11.166030883789062,290800,0.0,
1997-07-21 00:00:00+00:00,13.40625,13.453125,13.1875,11.048630714416504,122400,0.0,
1997-07-22 00:00:00+00:00,13.234375,13.40625,13.21875,11.192115783691406,137600,0.0,
1997-07-23 00:00:00+00:00,13.4375,13.859375,13.4375,11.400834083557127,454000,0.0,
1997-07-24 00:00:00+00:00,13.671875,13.671875,13.484375,11.387787818908691,156800,0.0,
1997-07-25 00:00:00+00:00,13.640625,13.640625,13.421875,11.205167770385742,184000,0.0,
1997-07-28 00:00:00+00:00,13.421875,13.53125,13.390625,11.270380973815918,473200,0.0,
1997-07-29 00:00:00+00:00,13.515625,14.0625,13.515625,11.739982604980469,447600,0.0,
1997-07-30 00:00:00+00:00,14.0625,14.078125,13.875,11.635629653930664,252800,0.0,
1997-07-31 00:00:00+00:00,14.0,14.09375,13.953125,11.687808990478516,162800,0.0,
1997-08-01 00:00:00+00:00,14.0,14.0,13.8125,11.62258243560791,77200,0.0,
1997-08-04 00:00:00+00:00,13.96875,14.5625,13.75,12.10522747039795,97400,0.0,
1997-08-05 00:00:00+00:00,14.46875,14.78125,14.46875,12.10522747039795,77000,0.0,
1997-08-06 00:00:00+00:00,14.5,14.75,14.5,12.157403945922852,137000,0.0,
1997-08-07 00:00:00+00:00,14.53125,14.53125,14.40625,12.10522747039795,79800,0.0,
1997-08-08 00:00:00+00:00,14.46875,14.46875,13.28125,11.661718368530272,148200,0.0,
1997-08-11 00:00:00+00:00,14.25,14.28125,13.625,11.92260456085205,112600,0.0,
1997-08-12 00:00:00+00:00,13.9375,14.6875,13.9375,12.13131618499756,149200,0.0,
1997-08-13 00:00:00+00:00,14.59375,14.90625,14.1875,12.13131618499756,144400,0.0,
1997-08-14 00:00:00+00:00,14.5,14.5,13.90625,11.792158126831056,255800,0.0,
1997-08-15 00:00:00+00:00,14.0625,14.0625,13.46875,11.47909450531006,182000,0.0,
1997-08-18 00:00:00+00:00,13.78125,14.125,13.5625,11.635629653930664,163600,0.0,
1997-08-19 00:00:00+00:00,14.0625,14.5625,13.96875,12.079139709472656,349400,0.0,
1997-08-20 00:00:00+00:00,14.5,14.5,14.125,11.870429039001465,80200,0.0,
1997-08-21 00:00:00+00:00,14.21875,14.21875,13.96875,11.687808990478516,145200,0.0,
1997-08-22 00:00:00+00:00,13.875,14.4375,13.75,11.92260456085205,151200,0.0,
1997-08-25 00:00:00+00:00,14.3125,14.5,13.6875,11.505178451538086,324400,0.0,
1997-08-26 00:00:00+00:00,13.78125,14.21875,13.78125,11.713892936706545,154800,0.0,
1997-08-27 00:00:00+00:00,14.0625,14.5,14.03125,11.766069412231444,142400,0.0,
1997-08-28 00:00:00+00:00,14.03125,14.28125,14.03125,11.89651584625244,107000,0.0,
1997-08-29 00:00:00+00:00,14.1875,14.25,14.0625,11.792158126831056,39800,0.0,
1997-09-02 00:00:00+00:00,14.09375,14.8125,14.09375,12.366116523742676,65800,0.0,
1997-09-03 00:00:00+00:00,14.8125,15.5,14.75,12.835715293884276,346400,0.0,
1997-09-04 00:00:00+00:00,15.375,15.375,15.0625,12.70527172088623,288600,0.0,
1997-09-05 00:00:00+00:00,15.28125,15.5,15.28125,12.835715293884276,288600,0.0,
1997-09-08 00:00:00+00:00,15.375,16.40625,15.375,13.383583068847656,523800,0.0,
1997-09-09 00:00:00+00:00,16.03125,16.3125,15.875,13.487936973571776,191200,0.0,
1997-09-10 00:00:00+00:00,16.125,16.21875,16.03125,13.409676551818848,71800,0.0,
1997-09-11 00:00:00+00:00,15.9375,16.46875,15.9375,13.618380546569824,133800,0.0,
1997-09-12 00:00:00+00:00,16.3125,16.5625,16.3125,13.827086448669434,402000,0.0,
1997-09-15 00:00:00+00:00,16.5,16.6875,16.5,13.80100154876709,148200,0.0,
1997-09-16 00:00:00+00:00,16.53125,16.96875,16.5,14.035802841186523,162200,0.0,
1997-09-17 00:00:00+00:00,16.8125,16.875,16.15625,13.487936973571776,151400,0.0,
1997-09-18 00:00:00+00:00,16.1875,16.6875,16.125,13.774916648864746,269400,0.0,
1997-09-19 00:00:00+00:00,16.5625,17.0,16.5625,14.140159606933594,60400,0.0,
1997-09-22 00:00:00+00:00,16.96875,17.4375,16.875,14.087980270385742,94800,0.0,
1997-09-23 00:00:00+00:00,16.875,17.125,16.75,13.983622550964355,60600,0.0,
1997-09-24 00:00:00+00:00,16.75,16.8125,16.375,13.931447982788086,268200,0.0,
1997-09-25 00:00:00+00:00,16.75,16.78125,16.25,13.566205978393556,67200,0.0,
1997-09-26 00:00:00+00:00,16.25,16.5625,16.0,13.357491493225098,323200,0.0,
1997-09-29 00:00:00+00:00,16.125,16.21875,15.875,13.253135681152344,206000,0.0,
1997-09-30 00:00:00+00:00,15.875,16.875,15.875,14.087980270385742,121200,0.0,
1997-10-01 00:00:00+00:00,16.75,16.75,16.203125,13.827086448669434,98000,0.0,
1997-10-02 00:00:00+00:00,16.5625,16.5625,16.0625,13.827086448669434,168400,0.0,
1997-10-03 00:00:00+00:00,16.625,17.0,16.0625,13.435760498046877,140000,0.0,
1997-10-06 00:00:00+00:00,16.125,16.71875,16.09375,13.95753574371338,104200,0.0,
1997-10-07 00:00:00+00:00,16.65625,16.78125,16.375,13.983622550964355,119200,0.0,
1997-10-08 00:00:00+00:00,16.6875,16.6875,16.0,13.409676551818848,133800,0.0,
1997-10-09 00:00:00+00:00,16.0625,16.4375,16.0,13.566205978393556,143200,0.0,
1997-10-10 00:00:00+00:00,16.375,16.6875,16.25,13.774916648864746,67000,0.0,
1997-10-13 00:00:00+00:00,16.5625,16.8125,16.5,13.905355453491213,60400,0.0,
1997-10-14 00:00:00+00:00,16.59375,16.71875,16.4375,13.905355453491213,63400,0.0,
1997-10-15 00:00:00+00:00,16.5,16.71875,16.21875,13.590683937072754,56200,0.03,
1997-10-16 00:00:00+00:00,16.1875,16.1875,15.5,13.250914573669434,123400,0.0,
1997-10-17 00:00:00+00:00,15.59375,15.59375,14.53125,12.597515106201172,223200,0.0,
1997-10-20 00:00:00+00:00,15.15625,16.15625,15.0,13.512274742126465,115200,0.0,
1997-10-21 00:00:00+00:00,16.15625,16.78125,16.125,14.034987449645996,63200,0.0,
1997-10-22 00:00:00+00:00,16.78125,16.78125,16.0,13.616820335388184,63800,0.0,
1997-10-23 00:00:00+00:00,16.125,16.125,15.625,13.38159465789795,45400,0.0,
1997-10-24 00:00:00+00:00,16.125,16.3125,15.9375,13.329318046569824,33800,0.0,
1997-10-27 00:00:00+00:00,16.0,16.0,14.4375,12.179338455200195,140800,0.0,
1997-10-28 00:00:00+00:00,14.6875,14.75,13.5,12.127068519592283,624400,0.0,
1997-10-29 00:00:00+00:00,14.46875,14.46875,13.5,11.395263671875,210000,0.0,
1997-10-30 00:00:00+00:00,13.125,13.4375,12.75,10.898677825927734,241200,0.0,
1997-10-31 00:00:00+00:00,12.96875,13.5,12.9375,11.186177253723145,205200,0.0,
1997-11-03 00:00:00+00:00,13.5,14.125,13.5,11.813435554504396,225600,0.0,
1997-11-04 00:00:00+00:00,14.25,14.25,13.65625,11.708898544311523,520000,0.0,
1997-11-05 00:00:00+00:00,14.0,14.03125,13.90625,11.708898544311523,277600,0.0,
1997-11-06 00:00:00+00:00,14.0,14.0,13.71875,11.473670959472656,43200,0.0,
1997-11-07 00:00:00+00:00,13.53125,13.5625,13.0625,11.10777187347412,102800,0.0,
1997-11-10 00:00:00+00:00,13.28125,13.6875,13.25,11.44753360748291,104600,0.0,
1997-11-11 00:00:00+00:00,13.6875,14.125,13.5625,11.813435554504396,89000,0.0,
1997-11-12 00:00:00+00:00,14.125,14.1875,13.5625,11.761167526245115,153800,0.0,
1997-11-13 00:00:00+00:00,14.0,14.03125,13.4375,11.473670959472656,99200,0.0,
1997-11-14 00:00:00+00:00,13.78125,14.15625,13.625,11.708898544311523,110800,0.0,
1997-11-17 00:00:00+00:00,14.28125,14.5625,14.1875,12.074801445007324,57200,0.0,
1997-11-18 00:00:00+00:00,14.4375,14.65625,14.15625,12.205477714538574,209600,0.0,
1997-11-19 00:00:00+00:00,14.5625,14.78125,14.375,12.36229419708252,200400,0.0,
1997-11-20 00:00:00+00:00,15.03125,15.21875,14.625,12.33615779876709,131600,0.0,
1997-11-21 00:00:00+00:00,14.9375,15.34375,14.9375,12.832735061645508,151000,0.0,
1997-11-24 00:00:00+00:00,15.34375,15.34375,14.5,12.153204917907717,158200,0.0,
1997-11-25 00:00:00+00:00,14.59375,14.625,14.0625,12.127068519592283,131800,0.0,
1997-11-26 00:00:00+00:00,14.375,14.5,14.3125,11.99639129638672,55800,0.0,
1997-11-28 00:00:00+00:00,14.375,14.5,14.34375,12.048662185668944,23600,0.0,
1997-12-01 00:00:00+00:00,14.59375,14.59375,14.34375,12.100934982299805,40800,0.0,
1997-12-02 00:00:00+00:00,14.46875,14.625,14.34375,12.100934982299805,48600,0.0,
1997-12-03 00:00:00+00:00,14.34375,14.875,14.09375,11.99639129638672,69200,0.0,
1997-12-04 00:00:00+00:00,14.21875,14.3125,14.0,11.917980194091797,90000,0.0,
1997-12-05 00:00:00+00:00,14.25,14.4375,14.25,12.048662185668944,70200,0.0,
1997-12-08 00:00:00+00:00,14.40625,14.40625,13.90625,11.944117546081545,116600,0.0,
1997-12-09 00:00:00+00:00,14.28125,15.0,14.28125,12.36229419708252,51400,0.0,
1997-12-10 00:00:00+00:00,14.625,15.25,14.625,12.440696716308594,190400,0.0,
1997-12-11 00:00:00+00:00,14.75,14.75,13.59375,11.813435554504396,144200,0.0,
1997-12-12 00:00:00+00:00,14.0,14.0625,13.125,11.421403884887695,291000,0.0,
1997-12-15 00:00:00+00:00,13.5625,13.75,13.375,11.264578819274902,170000,0.0,
1997-12-16 00:00:00+00:00,13.375,13.40625,12.875,10.977089881896973,228400,0.0,
1997-12-17 00:00:00+00:00,13.125,13.15625,12.78125,10.689598083496094,85000,0.0,
1997-12-18 00:00:00+00:00,12.78125,12.84375,12.625,10.611186027526855,232400,0.0,
1997-12-19 00:00:00+00:00,12.34375,12.6875,12.21875,10.558913230895996,107800,0.0,
1997-12-22 00:00:00+00:00,12.625,13.5625,12.625,11.029363632202148,129000,0.0,
1997-12-23 00:00:00+00:00,13.1875,13.1875,12.875,10.872543334960938,64600,0.0,
1997-12-24 00:00:00+00:00,12.9375,13.09375,12.875,10.820274353027344,37400,0.0,
1997-12-26 00:00:00+00:00,12.9375,13.0625,12.75,10.924817085266112,42000,0.0,
1997-12-29 00:00:00+00:00,13.0625,13.6875,13.0,11.421403884887695,101000,0.0,
1997-12-30 00:00:00+00:00,13.65625,14.0,13.65625,11.5259370803833,180600,0.0,
1997-12-31 00:00:00+00:00,13.78125,14.75,13.78125,11.813435554504396,109400,0.0,
1998-01-02 00:00:00+00:00,14.15625,14.5,13.90625,12.127068519592283,140400,0.0,
1998-01-05 00:00:00+00:00,14.5,14.5,13.875,11.604348182678224,83600,0.0,
1998-01-06 00:00:00+00:00,13.75,13.75,12.90625,11.003229141235352,109200,0.0,
1998-01-07 00:00:00+00:00,13.125,13.96875,13.125,11.709460258483888,90400,0.03,
1998-01-08 00:00:00+00:00,13.96875,14.5,13.96875,11.78804874420166,187400,0.0,
1998-01-09 00:00:00+00:00,13.75,13.78125,12.65625,10.740222930908203,149000,0.0,
1998-01-12 00:00:00+00:00,12.65625,13.0,12.625,10.609241485595703,67800,0.0,
1998-01-13 00:00:00+00:00,12.71875,13.0625,12.59375,10.818809509277344,108000,0.0,
1998-01-14 00:00:00+00:00,12.96875,13.875,12.96875,11.60467529296875,118400,0.0,
1998-01-15 00:00:00+00:00,13.75,13.875,13.5,11.342719078063965,65400,0.0,
1998-01-16 00:00:00+00:00,13.65625,13.75,13.5,11.421307563781738,261600,0.0,
1998-01-20 00:00:00+00:00,13.5,13.625,13.5,11.395112037658691,135400,0.0,
1998-01-21 00:00:00+00:00,13.59375,13.625,13.5,11.395112037658691,50200,0.0,
1998-01-22 00:00:00+00:00,13.59375,13.625,13.5625,11.368913650512695,76800,0.0,
1998-01-23 00:00:00+00:00,13.53125,13.78125,13.53125,11.368913650512695,77200,0.0,
1998-01-26 00:00:00+00:00,13.75,13.75,13.53125,11.4736967086792,43000,0.0,
1998-01-27 00:00:00+00:00,13.5625,14.0,13.5625,11.447502136230469,102200,0.0,
1998-01-28 00:00:00+00:00,13.65625,14.625,13.65625,12.12859344482422,125600,0.0,
1998-01-29 00:00:00+00:00,14.5,14.71875,14.46875,12.154788970947266,30600,0.0,
1998-01-30 00:00:00+00:00,15.5,15.5,14.75,12.495326042175291,437400,0.0,
1998-02-02 00:00:00+00:00,14.90625,15.4375,14.90625,12.940653800964355,217000,0.0,
1998-02-03 00:00:00+00:00,15.375,15.46875,15.28125,12.966851234436035,35200,0.0,
1998-02-04 00:00:00+00:00,15.46875,15.71875,15.28125,13.176414489746094,62200,0.0,
1998-02-05 00:00:00+00:00,15.65625,15.875,15.5,13.228806495666504,427600,0.0,
1998-02-06 00:00:00+00:00,15.59375,16.3125,15.59375,13.647934913635254,139600,0.0,
1998-02-09 00:00:00+00:00,16.28125,16.6875,16.28125,13.936094284057615,144400,0.0,
1998-02-10 00:00:00+00:00,16.5625,16.75,16.4375,13.77891445159912,117200,0.0,
1998-02-11 00:00:00+00:00,16.4375,16.4375,16.3125,13.6741361618042,32200,0.0,
1998-02-12 00:00:00+00:00,16.125,16.125,15.5625,13.176414489746094,110800,0.0,
1998-02-13 00:00:00+00:00,15.78125,15.78125,15.5625,13.176414489746094,79400,0.0,
1998-02-17 00:00:00+00:00,15.71875,15.875,15.0,12.62630844116211,161800,0.0,
1998-02-18 00:00:00+00:00,15.1875,15.71875,15.140625,13.097826957702637,89400,0.0,
1998-02-19 00:00:00+00:00,15.65625,15.65625,13.375,11.4736967086792,511000,0.0,
1998-02-20 00:00:00+00:00,14.0,14.25,13.78125,11.919024467468262,729000,0.0,
1998-02-23 00:00:00+00:00,14.21875,14.46875,14.125,11.919024467468262,199200,0.0,
1998-02-24 00:00:00+00:00,14.34375,14.6875,14.1875,12.311959266662598,174600,0.0,
