date,LOAN_Open,LOAN_High,LOAN_Low,LOAN_Close,LOAN_Volume,LOAN_Dividends,LOAN_Stock Splits
2000-07-13 00:00:00+00:00,2.9375,2.9375,2.5,0.8811851143836975,16700,0.0,
2000-07-14 00:00:00+00:00,2.75,3.0,2.75,0.9836483597755432,3000,0.0,
2000-07-17 00:00:00+00:00,2.8125,2.8125,2.8125,0.9221702218055724,25000,0.0,
2000-07-18 00:00:00+00:00,2.875,3.0,2.8125,0.942663311958313,11800,0.0,
2000-07-19 00:00:00+00:00,2.875,2.875,2.8125,0.9221702218055724,7500,0.0,
2000-07-20 00:00:00+00:00,2.859375,2.859375,2.8125,0.9221702218055724,4500,0.0,
2000-07-21 00:00:00+00:00,2.8125,2.9375,2.8125,0.9221702218055724,9600,0.0,
2000-07-24 00:00:00+00:00,2.8125,2.875,2.8125,0.942663311958313,8600,0.0,
2000-07-25 00:00:00+00:00,2.875,2.875,2.875,0.942663311958313,500,0.0,
2000-07-26 00:00:00+00:00,2.875,2.875,2.8125,0.9324166774749756,5900,0.0,
2000-07-27 00:00:00+00:00,2.875,2.90625,2.875,0.942663311958313,33500,0.0,
2000-07-28 00:00:00+00:00,2.875,2.875,2.875,0.942663311958313,10100,0.0,
2000-07-31 00:00:00+00:00,2.8125,2.8125,2.8125,0.9221702218055724,3000,0.0,
2000-08-01 00:00:00+00:00,2.875,2.875,2.84375,0.9324166774749756,1000,0.0,
2000-08-02 00:00:00+00:00,2.84375,2.84375,2.84375,0.9324166774749756,2200,0.0,
2000-08-03 00:00:00+00:00,2.84375,2.84375,2.84375,0.9324166774749756,1200,0.0,
2000-08-04 00:00:00+00:00,2.84375,2.84375,2.84375,0.9324166774749756,0,0.0,
2000-08-07 00:00:00+00:00,2.84375,2.84375,2.84375,0.9324166774749756,0,0.0,
2000-08-08 00:00:00+00:00,2.84375,2.84375,2.84375,0.9324166774749756,0,0.0,
2000-08-09 00:00:00+00:00,2.84375,3.0,2.84375,0.9836483597755432,13300,0.0,
2000-08-10 00:00:00+00:00,2.875,2.875,2.8125,0.9221702218055724,6000,0.0,
2000-08-11 00:00:00+00:00,2.8125,2.8125,2.8125,0.9221702218055724,0,0.0,
2000-08-14 00:00:00+00:00,2.9375,2.9375,2.9375,0.9631553292274476,2000,0.0,
2000-08-15 00:00:00+00:00,2.84375,3.125,2.84375,1.0246336460113523,9100,0.0,
2000-08-16 00:00:00+00:00,3.015625,3.015625,3.0,0.9836483597755432,1800,0.0,
2000-08-17 00:00:00+00:00,3.125,3.25,3.0625,1.004141092300415,14200,0.0,
2000-08-18 00:00:00+00:00,3.0625,3.0625,2.75,0.9016775488853456,3600,0.0,
2000-08-21 00:00:00+00:00,2.875,2.875,2.75,0.9016775488853456,5000,0.0,
2000-08-22 00:00:00+00:00,2.8125,2.8125,2.8125,0.9221702218055724,9300,0.0,
2000-08-23 00:00:00+00:00,2.75,2.75,2.6875,0.8811851143836975,12100,0.0,
2000-08-24 00:00:00+00:00,2.8125,2.8125,2.8125,0.9221702218055724,3500,0.0,
2000-08-25 00:00:00+00:00,2.875,2.875,2.875,0.942663311958313,900,0.0,
2000-08-28 00:00:00+00:00,2.875,3.25,2.75,1.004141092300415,40400,0.0,
2000-08-29 00:00:00+00:00,3.125,3.1875,3.0625,1.004141092300415,11600,0.0,
2000-08-30 00:00:00+00:00,2.8125,2.8125,2.75,0.9016775488853456,6200,0.0,
2000-08-31 00:00:00+00:00,2.75,2.75,2.75,0.9016775488853456,700,0.0,
2000-09-01 00:00:00+00:00,2.75,2.75,2.75,0.9016775488853456,2300,0.0,
2000-09-05 00:00:00+00:00,2.75,2.75,2.75,0.9016775488853456,0,0.0,
2000-09-06 00:00:00+00:00,2.75,2.75,2.6875,0.9016775488853456,2800,0.0,
2000-09-07 00:00:00+00:00,2.6875,2.6875,2.6875,0.8811851143836975,3500,0.0,
2000-09-08 00:00:00+00:00,2.6875,2.6875,2.625,0.8606919646263123,4700,0.0,
2000-09-11 00:00:00+00:00,2.6875,2.6875,2.625,0.8606919646263123,1600,0.0,
2000-09-12 00:00:00+00:00,2.625,2.625,2.625,0.8606919646263123,2300,0.0,
2000-09-13 00:00:00+00:00,2.625,2.6875,2.625,0.8606919646263123,6200,0.0,
2000-09-14 00:00:00+00:00,2.75,2.8125,2.75,0.9221702218055724,3000,0.0,
2000-09-15 00:00:00+00:00,2.875,3.0,2.875,0.9631553292274476,15100,0.0,
2000-09-18 00:00:00+00:00,2.9375,2.9375,2.75,0.9016775488853456,27800,0.0,
2000-09-19 00:00:00+00:00,2.75,3.0625,2.75,1.004141092300415,4100,0.0,
2000-09-20 00:00:00+00:00,3.0,3.0,2.8125,0.9631553292274476,14500,0.0,
2000-09-21 00:00:00+00:00,2.875,2.875,2.8125,0.9221702218055724,9800,0.0,
2000-09-22 00:00:00+00:00,2.875,2.875,2.875,0.942663311958313,1000,0.0,
2000-09-25 00:00:00+00:00,2.84375,2.84375,2.8125,0.9221702218055724,1700,0.0,
2000-09-26 00:00:00+00:00,2.8125,2.8125,2.8125,0.9221702218055724,300,0.0,
2000-09-27 00:00:00+00:00,2.8125,2.8125,2.8125,0.9221702218055724,1300,0.0,
2000-09-28 00:00:00+00:00,2.8125,2.8125,2.75,0.9016775488853456,2600,0.0,
2000-09-29 00:00:00+00:00,2.75,2.75,2.75,0.9016775488853456,800,0.0,
2000-10-02 00:00:00+00:00,2.75,2.75,2.5,0.8197070360183716,8900,0.0,
2000-10-03 00:00:00+00:00,2.8125,2.8125,2.6875,0.8811851143836975,17400,0.0,
2000-10-04 00:00:00+00:00,2.6875,2.6875,2.625,0.8606919646263123,9600,0.0,
2000-10-05 00:00:00+00:00,2.6875,2.6875,2.5625,0.84019935131073,4700,0.0,
2000-10-06 00:00:00+00:00,2.5,2.53125,2.5,0.8197070360183716,15400,0.0,
2000-10-09 00:00:00+00:00,2.5,2.5,2.5,0.8197070360183716,1600,0.0,
2000-10-10 00:00:00+00:00,2.5,2.625,2.5,0.8606919646263123,3100,0.0,
2000-10-11 00:00:00+00:00,2.5,2.75,2.5,0.9016775488853456,5000,0.0,
2000-10-12 00:00:00+00:00,2.625,3.125,2.625,0.9836483597755432,41200,0.0,
2000-10-13 00:00:00+00:00,3.0,3.0,2.8125,0.9221702218055724,19000,0.0,
2000-10-16 00:00:00+00:00,2.875,2.875,2.75,0.9016775488853456,14000,0.0,
2000-10-17 00:00:00+00:00,2.6875,2.75,2.625,0.9016775488853456,1300,0.0,
2000-10-18 00:00:00+00:00,2.5,2.625,2.5,0.8606919646263123,13000,0.0,
2000-10-19 00:00:00+00:00,2.5,2.5625,2.5,0.84019935131073,6200,0.0,
2000-10-20 00:00:00+00:00,2.5,2.5,2.375,0.7787213921546936,12200,0.0,
2000-10-23 00:00:00+00:00,2.375,2.5,2.375,0.7787213921546936,2600,0.0,
2000-10-24 00:00:00+00:00,2.375,2.375,2.375,0.7787213921546936,3100,0.0,
2000-10-25 00:00:00+00:00,2.375,2.375,2.0,0.6967508792877197,11900,0.0,
2000-10-26 00:00:00+00:00,2.125,2.125,2.0,0.6557657122612,5600,0.0,
2000-10-27 00:00:00+00:00,2.0,2.1875,2.0,0.6967508792877197,17300,0.0,
2000-10-30 00:00:00+00:00,2.0,2.0625,2.0,0.6762581467628479,14000,0.0,
2000-10-31 00:00:00+00:00,2.0,2.0,1.9375,0.6352728605270386,11000,0.0,
2000-11-01 00:00:00+00:00,1.984375,1.984375,1.9375,0.6352728605270386,2000,0.0,
2000-11-02 00:00:00+00:00,2.0,2.0625,1.875,0.6455193758010864,15100,0.0,
2000-11-03 00:00:00+00:00,1.96875,1.96875,1.96875,0.6455193758010864,0,0.0,
2000-11-06 00:00:00+00:00,2.0,2.0,1.9375,0.6352728605270386,5100,0.0,
2000-11-07 00:00:00+00:00,2.0,2.125,2.0,0.6967508792877197,14500,0.0,
2000-11-08 00:00:00+00:00,2.125,2.125,2.125,0.6967508792877197,0,0.0,
2000-11-09 00:00:00+00:00,2.09375,2.09375,2.09375,0.6865045428276062,100,0.0,
2000-11-10 00:00:00+00:00,1.890625,2.0,1.890625,0.6455193758010864,24100,0.0,
2000-11-13 00:00:00+00:00,1.96875,1.96875,1.96875,0.6455193758010864,0,0.0,
2000-11-14 00:00:00+00:00,2.0,2.0,2.0,0.6557657122612,1000,0.0,
2000-11-15 00:00:00+00:00,2.0,2.0,2.0,0.6557657122612,0,0.0,
2000-11-16 00:00:00+00:00,2.0,2.0,2.0,0.6557657122612,11600,0.0,
2000-11-17 00:00:00+00:00,2.0,2.0,1.828125,0.5994107127189636,23600,0.0,
2000-11-20 00:00:00+00:00,1.90625,1.9375,1.75,0.5737948417663574,23400,0.0,
2000-11-21 00:00:00+00:00,1.765625,1.9375,1.75,0.6352728605270386,1800,0.0,
2000-11-22 00:00:00+00:00,1.8125,1.8125,1.75,0.5737948417663574,8000,0.0,
2000-11-24 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,0,0.0,
2000-11-27 00:00:00+00:00,1.8125,1.8125,1.8125,0.5942875146865845,100,0.0,
2000-11-28 00:00:00+00:00,1.765625,1.765625,1.765625,0.5789181590080261,6000,0.0,
2000-11-29 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,10400,0.0,
2000-11-30 00:00:00+00:00,1.75,1.75,1.6875,0.5533022284507751,17100,0.0,
2000-12-01 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,1200,0.0,
2000-12-04 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,5200,0.0,
2000-12-05 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,500,0.0,
2000-12-06 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,0,0.0,
2000-12-07 00:00:00+00:00,1.75,1.8125,1.75,0.5942875146865845,21500,0.0,
2000-12-08 00:00:00+00:00,1.75,1.8125,1.75,0.5737948417663574,30700,0.0,
2000-12-11 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,3000,0.0,
2000-12-12 00:00:00+00:00,1.75,1.9375,1.75,0.5737948417663574,31900,0.0,
2000-12-13 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,5200,0.0,
2000-12-14 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,2000,0.0,
2000-12-15 00:00:00+00:00,1.75,1.8125,1.75,0.5942875146865845,2900,0.0,
2000-12-18 00:00:00+00:00,1.75,1.765625,1.75,0.5789181590080261,8500,0.0,
2000-12-19 00:00:00+00:00,1.75,1.8125,1.75,0.5737948417663574,25900,0.0,
2000-12-20 00:00:00+00:00,1.75,1.78125,1.75,0.5737948417663574,23600,0.0,
2000-12-21 00:00:00+00:00,1.75,1.765625,1.75,0.5737948417663574,4800,0.0,
2000-12-22 00:00:00+00:00,1.765625,1.765625,1.75,0.5737948417663574,9500,0.0,
2000-12-26 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,12000,0.0,
2000-12-27 00:00:00+00:00,1.75,1.75,1.625,0.5328095555305481,30000,0.0,
2000-12-28 00:00:00+00:00,1.71875,1.75,1.625,0.5328095555305481,57700,0.0,
2000-12-29 00:00:00+00:00,1.625,1.75,1.5625,0.5123168230056763,24600,0.0,
2001-01-02 00:00:00+00:00,1.78125,1.875,1.78125,0.5942875146865845,3600,0.0,
2001-01-03 00:00:00+00:00,1.875,1.875,1.875,0.6147803664207458,500,0.0,
2001-01-04 00:00:00+00:00,1.8125,1.8125,1.78125,0.584041178226471,7500,0.0,
2001-01-05 00:00:00+00:00,1.78125,1.78125,1.78125,0.584041178226471,0,0.0,
2001-01-08 00:00:00+00:00,1.78125,1.78125,1.78125,0.584041178226471,0,0.0,
2001-01-09 00:00:00+00:00,1.71875,1.71875,1.6875,0.5533022284507751,10200,0.0,
2001-01-10 00:00:00+00:00,1.6875,1.6875,1.6875,0.5533022284507751,0,0.0,
2001-01-11 00:00:00+00:00,1.6875,1.6875,1.6875,0.5533022284507751,0,0.0,
2001-01-12 00:00:00+00:00,1.84375,1.90625,1.84375,0.6250263452529907,11300,0.0,
2001-01-16 00:00:00+00:00,1.8125,1.90625,1.8125,0.5942875146865845,8500,0.0,
2001-01-17 00:00:00+00:00,1.8125,1.8125,1.8125,0.5942875146865845,0,0.0,
2001-01-18 00:00:00+00:00,1.9375,2.25,1.8125,0.7377364039421082,42900,0.0,
2001-01-19 00:00:00+00:00,2.125,2.125,2.0625,0.6967508792877197,6800,0.0,
2001-01-22 00:00:00+00:00,2.125,2.125,2.125,0.6967508792877197,2200,0.0,
2001-01-23 00:00:00+00:00,2.25,2.375,2.1875,0.7787213921546936,5200,0.0,
2001-01-24 00:00:00+00:00,2.359375,2.375,2.25,0.7787213921546936,7600,0.0,
2001-01-25 00:00:00+00:00,2.375,2.375,2.375,0.7787213921546936,300,0.0,
2001-01-26 00:00:00+00:00,2.375,2.375,2.25,0.7377364039421082,19500,0.0,
2001-01-29 00:00:00+00:00,2.375,2.375,2.25,0.7377364039421082,200,0.0,
2001-01-30 00:00:00+00:00,2.375,2.4375,2.3125,0.7582287192344666,7200,0.0,
2001-01-31 00:00:00+00:00,2.3125,2.3125,2.1875,0.7172437310218811,7000,0.0,
2001-02-01 00:00:00+00:00,2.25,2.625,2.25,0.8197070360183716,12200,0.0,
2001-02-02 00:00:00+00:00,2.4375,2.5625,2.4375,0.8094606399536133,16700,0.0,
2001-02-05 00:00:00+00:00,2.4375,2.4375,2.4375,0.7992144227027893,400,0.0,
2001-02-06 00:00:00+00:00,2.5625,2.625,2.5625,0.84019935131073,10800,0.0,
2001-02-07 00:00:00+00:00,2.6875,2.6875,2.6875,0.8811851143836975,2000,0.0,
2001-02-08 00:00:00+00:00,2.5625,2.625,2.5,0.8197070360183716,9700,0.0,
2001-02-09 00:00:00+00:00,2.515625,2.5625,2.4375,0.7992144227027893,2800,0.0,
2001-02-12 00:00:00+00:00,2.4375,2.4375,2.25,0.7377364039421082,3500,0.0,
2001-02-13 00:00:00+00:00,2.25,2.5625,2.25,0.84019935131073,10500,0.0,
2001-02-14 00:00:00+00:00,2.3125,2.5,2.0,0.8197070360183716,7100,0.0,
2001-02-15 00:00:00+00:00,2.3125,2.3125,2.3125,0.7582287192344666,500,0.0,
2001-02-16 00:00:00+00:00,2.25,2.375,2.25,0.7377364039421082,2400,0.0,
2001-02-20 00:00:00+00:00,2.5,2.5,2.3125,0.7582287192344666,20600,0.0,
2001-02-21 00:00:00+00:00,2.3125,2.3125,2.25,0.7377364039421082,3800,0.0,
2001-02-22 00:00:00+00:00,2.28125,2.28125,2.0625,0.6762581467628479,6000,0.0,
2001-02-23 00:00:00+00:00,1.875,1.875,1.75,0.5737948417663574,10200,0.0,
2001-02-26 00:00:00+00:00,1.78125,1.9375,1.78125,0.6352728605270386,17400,0.0,
2001-02-27 00:00:00+00:00,2.0625,2.0625,1.9375,0.6352728605270386,4900,0.0,
2001-02-28 00:00:00+00:00,1.9375,1.9375,1.8125,0.5942875146865845,4500,0.0,
2001-03-01 00:00:00+00:00,1.9375,1.9375,1.9375,0.6352728605270386,200,0.0,
2001-03-02 00:00:00+00:00,1.75,1.875,1.625,0.6147803664207458,10300,0.0,
2001-03-05 00:00:00+00:00,1.875,1.875,1.875,0.6147803664207458,1000,0.0,
2001-03-06 00:00:00+00:00,1.875,1.875,1.75,0.5737948417663574,8400,0.0,
2001-03-07 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,700,0.0,
2001-03-08 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,0,0.0,
2001-03-09 00:00:00+00:00,1.875,1.875,1.875,0.6147803664207458,2500,0.0,
2001-03-12 00:00:00+00:00,1.75,1.8125,1.75,0.5942875146865845,5700,0.0,
2001-03-13 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,2000,0.0,
2001-03-14 00:00:00+00:00,1.75,1.8125,1.75,0.5942875146865845,1400,0.0,
2001-03-15 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,700,0.0,
2001-03-16 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,100,0.0,
2001-03-19 00:00:00+00:00,1.75,1.75,1.625,0.5328095555305481,4200,0.0,
2001-03-20 00:00:00+00:00,1.625,1.625,1.625,0.5328095555305481,0,0.0,
2001-03-21 00:00:00+00:00,1.71875,1.71875,1.71875,0.5635486245155334,1000,0.0,
2001-03-22 00:00:00+00:00,1.640625,1.6875,1.5625,0.5123168230056763,6100,0.0,
2001-03-23 00:00:00+00:00,1.75,1.8125,1.75,0.5942875146865845,4900,0.0,
2001-03-26 00:00:00+00:00,1.8125,1.8125,1.8125,0.5942875146865845,0,0.0,
2001-03-27 00:00:00+00:00,1.75,1.75,1.5625,0.5174399614334106,7600,0.0,
2001-03-28 00:00:00+00:00,1.5625,1.5625,1.5625,0.5123168230056763,2000,0.0,
2001-03-29 00:00:00+00:00,1.5625,1.5625,1.5625,0.5123168230056763,800,0.0,
2001-03-30 00:00:00+00:00,1.5625,1.5625,1.5625,0.5123168230056763,0,0.0,
2001-04-02 00:00:00+00:00,1.6875,1.6875,1.5,0.4918241798877716,3600,0.0,
2001-04-03 00:00:00+00:00,1.5,1.5,1.5,0.4918241798877716,13600,0.0,
2001-04-04 00:00:00+00:00,1.515625,1.515625,1.5,0.4918241798877716,8000,0.0,
2001-04-05 00:00:00+00:00,1.5,1.5,1.5,0.4918241798877716,3400,0.0,
2001-04-06 00:00:00+00:00,1.5,1.5,1.375,0.4815776646137237,2700,0.0,
2001-04-09 00:00:00+00:00,1.309999942779541,1.5,1.309999942779541,0.4918241798877716,200,0.0,
2001-04-10 00:00:00+00:00,1.409999966621399,1.409999966621399,1.409999966621399,0.4623148143291473,2000,0.0,
2001-04-11 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,0.4557569921016693,3000,0.0,
2001-04-12 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,0.4524782299995422,2300,0.0,
2001-04-16 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,0.4524782299995422,0,0.0,
2001-04-17 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,0.4524782299995422,0,0.0,
2001-04-18 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.4754299223423004,1000,0.0,
2001-04-19 00:00:00+00:00,1.4500000476837158,1.5,1.4500000476837158,0.4918241798877716,8400,0.0,
2001-04-20 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.5199999809265137,0.5246123671531677,7200,0.0,
2001-04-23 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5700000524520874,0.5147759914398193,6500,0.0,
2001-04-24 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5700000524520874,0.5147759914398193,0,0.0,
2001-04-25 00:00:00+00:00,1.559999942779541,1.559999942779541,1.559999942779541,0.5114969611167908,1800,0.0,
2001-04-26 00:00:00+00:00,1.559999942779541,1.559999942779541,1.559999942779541,0.5114969611167908,1500,0.0,
2001-04-27 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.5082181692123413,1900,0.0,
2001-04-30 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5399999618530271,0.5049394965171814,1000,0.0,
2001-05-01 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,0.5016606450080872,300,0.0,
2001-05-02 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,0.5016606450080872,1300,0.0,
2001-05-03 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,0.5016606450080872,0,0.0,
2001-05-04 00:00:00+00:00,1.5299999713897705,1.600000023841858,1.5299999713897705,0.5246123671531677,1100,0.0,
2001-05-07 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,0.5246123671531677,0,0.0,
2001-05-08 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,0.5246123671531677,0,0.0,
2001-05-09 00:00:00+00:00,1.600000023841858,1.649999976158142,1.600000023841858,0.5410063862800598,4200,0.0,
2001-05-10 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,0.5410063862800598,0,0.0,
2001-05-11 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,0.5410063862800598,0,0.0,
2001-05-14 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,0.5246123671531677,500,0.0,
2001-05-15 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,0.5246123671531677,0,0.0,
2001-05-16 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5499999523162842,0.5082181692123413,2000,0.0,
2001-05-17 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.5082181692123413,1000,0.0,
2001-05-18 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.5082181692123413,0,0.0,
2001-05-21 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5,0.4918241798877716,5500,0.0,
2001-05-22 00:00:00+00:00,1.5,1.5,1.5,0.4918241798877716,2300,0.0,
2001-05-23 00:00:00+00:00,1.5,1.5,1.5,0.4918241798877716,0,0.0,
2001-05-24 00:00:00+00:00,1.600000023841858,1.7000000476837158,1.600000023841858,0.5574005842208862,26600,0.0,
2001-05-25 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.649999976158142,0.5410063862800598,2000,0.0,
2001-05-29 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,0.5410063862800598,0,0.0,
2001-05-30 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.5574005842208862,2500,0.0,
2001-05-31 00:00:00+00:00,1.6799999475479126,1.75,1.6799999475479126,0.5574005842208862,6200,0.0,
2001-06-01 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.5574005842208862,700,0.0,
2001-06-04 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.659999966621399,0.5442854166030884,15800,0.0,
2001-06-05 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,0.5442854166030884,0,0.0,
2001-06-06 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.5475641489028931,3700,0.0,
2001-06-07 00:00:00+00:00,1.7000000476837158,1.75,1.7000000476837158,0.5737948417663574,3000,0.0,
2001-06-08 00:00:00+00:00,1.75,1.75,1.75,0.5737948417663574,1000,0.0,
2001-06-11 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.5574005842208862,1200,0.0,
2001-06-12 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.649999976158142,0.5410063862800598,3000,0.0,
2001-06-13 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,0.5246123671531677,12500,0.0,
2001-06-14 00:00:00+00:00,1.690000057220459,1.690000057220459,1.690000057220459,0.5541218519210815,100,0.0,
2001-06-15 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,0.5246123671531677,1000,0.0,
2001-06-18 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,0.5246123671531677,0,0.0,
2001-06-19 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,0.5311700105667114,1000,0.0,
2001-06-20 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,0.5311700105667114,1000,0.0,
2001-06-21 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.6200000047683716,0.5311700105667114,1500,0.0,
2001-06-22 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.5199999809265137,0.4983819127082824,11200,0.0,
2001-06-25 00:00:00+00:00,1.6200000047683716,1.649999976158142,1.590000033378601,0.5213335156440735,12500,0.0,
2001-06-26 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.5344489216804504,1000,0.0,
2001-06-27 00:00:00+00:00,1.590000033378601,1.590000033378601,1.590000033378601,0.5213335156440735,500,0.0,
2001-06-28 00:00:00+00:00,1.590000033378601,1.590000033378601,1.5399999618530271,0.5049394965171814,2600,0.0,
2001-06-29 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.5299999713897705,0.5016606450080872,500,0.0,
2001-07-02 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.409999966621399,0.495102971792221,11400,0.0,
2001-07-03 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5099999904632568,0.495102971792221,2800,0.0,
2001-07-05 00:00:00+00:00,1.5700000524520874,1.6100000143051147,1.5700000524520874,0.5147759914398193,51600,0.0,
2001-07-06 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5700000524520874,0.5147759914398193,0,0.0,
2001-07-09 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.4500000476837158,0.4754299223423004,6200,0.0,
2001-07-10 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.4754299223423004,0,0.0,
2001-07-11 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.409999966621399,0.4623148143291473,9500,0.0,
2001-07-12 00:00:00+00:00,1.409999966621399,1.5700000524520874,1.409999966621399,0.5147759914398193,600,0.0,
2001-07-13 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5700000524520874,0.5147759914398193,0,0.0,
2001-07-16 00:00:00+00:00,1.5700000524520874,1.600000023841858,1.5499999523162842,0.5082181692123413,6000,0.0,
2001-07-17 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.5082181692123413,0,0.0,
2001-07-18 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.4500000476837158,0.4754299223423004,3600,0.0,
2001-07-19 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.4754299223423004,0,0.0,
2001-07-20 00:00:00+00:00,1.4600000381469729,1.5099999904632568,1.4500000476837158,0.495102971792221,4500,0.0,
2001-07-23 00:00:00+00:00,1.440000057220459,1.440000057220459,1.350000023841858,0.4491995275020599,5700,0.0,
2001-07-24 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,0.4491995275020599,0,0.0,
2001-07-25 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,0.436083972454071,300,0.0,
2001-07-26 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,0.436083972454071,0,0.0,
2001-07-27 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,0.436083972454071,0,0.0,
2001-07-30 00:00:00+00:00,1.5099999904632568,1.5499999523162842,1.5,0.4918241798877716,11900,0.0,
2001-07-31 00:00:00+00:00,1.5499999523162842,1.649999976158142,1.5499999523162842,0.5410063862800598,2600,0.0,
2001-08-01 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.659999966621399,0.5442854166030884,5500,0.0,
2001-08-02 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,0.5442854166030884,1500,0.0,
2001-08-03 00:00:00+00:00,1.559999942779541,1.559999942779541,1.5,0.5082181692123413,9600,0.0,
2001-08-06 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.5082181692123413,0,0.0,
2001-08-07 00:00:00+00:00,1.5299999713897705,1.5399999618530271,1.5099999904632568,0.495102971792221,8500,0.0,
2001-08-08 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.4299999475479126,0.468872457742691,15200,0.0,
2001-08-09 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.25,0.4262475073337555,40000,0.0,
2001-08-10 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.2999999523162842,0.4262475073337555,13000,0.0,
2001-08-13 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2999999523162842,0.4262475073337555,17700,0.0,
