date,KTRA_Open,KTRA_High,KTRA_Low,KTRA_Close,KTRA_Volume,KTRA_Dividends,KTRA_Stock Splits
2017-11-22 00:00:00+00:00,570.0,600.0,485.0,490.0,17444,,
2017-11-24 00:00:00+00:00,505.0,510.0,456.0,465.0,2028,,
2017-11-27 00:00:00+00:00,460.0,460.0,427.5,457.5,1947,,
2017-11-28 00:00:00+00:00,454.0,480.0,434.5,463.5,1365,,
2017-11-29 00:00:00+00:00,495.0,505.0,470.5,484.0,1576,,
2017-11-30 00:00:00+00:00,477.5,489.0,460.0,472.5,954,,
2017-12-01 00:00:00+00:00,475.0,477.5,440.0,463.0,617,,
2017-12-04 00:00:00+00:00,476.5,476.5,448.5,464.0,926,,
2017-12-05 00:00:00+00:00,455.5,466.5,440.0,441.5,632,,
2017-12-06 00:00:00+00:00,440.0,454.5,430.0,440.0,725,,
2017-12-07 00:00:00+00:00,430.0,439.0,425.0,425.5,542,,
2017-12-08 00:00:00+00:00,430.0,447.0,425.5,430.0,214,,
2017-12-11 00:00:00+00:00,425.5,440.0,409.5,412.5,626,,
2017-12-12 00:00:00+00:00,422.5,425.0,400.0,415.0,940,,
2017-12-13 00:00:00+00:00,404.5,420.0,400.0,401.5,376,,
2017-12-14 00:00:00+00:00,401.5,419.0,401.5,415.0,602,,
2017-12-15 00:00:00+00:00,419.0,440.0,400.5,409.5,882,,
2017-12-18 00:00:00+00:00,410.0,417.5,401.0,410.0,459,,
2017-12-19 00:00:00+00:00,415.0,435.0,405.0,410.0,2299,,
2017-12-20 00:00:00+00:00,410.0,418.5,405.0,410.0,418,,
2017-12-21 00:00:00+00:00,407.5,423.0,407.5,407.5,336,,
2017-12-22 00:00:00+00:00,407.5,420.0,400.0,410.0,821,,
2017-12-26 00:00:00+00:00,590.0,595.0,499.0,550.0,24399,,
2017-12-27 00:00:00+00:00,550.0,575.0,505.0,525.0,4352,,
2017-12-28 00:00:00+00:00,525.0,545.0,480.0,530.0,3147,,
2017-12-29 00:00:00+00:00,535.0,550.0,510.0,545.0,2906,,
2018-01-02 00:00:00+00:00,550.0,620.0,545.0,615.0,3905,,
2018-01-03 00:00:00+00:00,640.0,775.0,630.0,711.5,8402,,
2018-01-04 00:00:00+00:00,715.0,750.0,640.0,725.0,2592,,
2018-01-05 00:00:00+00:00,715.0,875.0,700.0,837.5,5727,,
2018-01-08 00:00:00+00:00,830.0,909.5,820.0,830.0,4888,,
2018-01-09 00:00:00+00:00,830.0,850.0,725.0,790.0,3168,,
2018-01-10 00:00:00+00:00,790.0,810.0,730.0,775.0,1945,,
2018-01-11 00:00:00+00:00,755.0,810.0,755.0,795.0,1537,,
2018-01-12 00:00:00+00:00,805.0,809.5,762.0,785.0,669,,
2018-01-16 00:00:00+00:00,780.0,800.0,770.0,775.0,1021,,
2018-01-17 00:00:00+00:00,800.0,800.0,700.0,710.0,2039,,
2018-01-18 00:00:00+00:00,700.0,705.0,610.0,655.0,2217,,
2018-01-19 00:00:00+00:00,655.0,715.0,655.0,700.0,460,,
2018-01-22 00:00:00+00:00,715.0,727.5,675.0,725.0,512,,
2018-01-23 00:00:00+00:00,715.0,725.0,680.0,710.0,468,,
2018-01-24 00:00:00+00:00,710.0,715.0,675.0,690.0,454,,
2018-01-25 00:00:00+00:00,690.0,699.5,670.0,685.0,398,,
2018-01-26 00:00:00+00:00,680.0,720.0,670.0,705.0,665,,
2018-01-29 00:00:00+00:00,710.0,710.0,675.0,695.0,512,,
2018-01-30 00:00:00+00:00,690.0,690.0,640.0,660.0,775,,
2018-01-31 00:00:00+00:00,655.0,785.0,625.5,725.0,2140,,
2018-02-01 00:00:00+00:00,710.0,795.0,695.0,755.0,1841,,
2018-02-02 00:00:00+00:00,765.0,765.0,680.0,730.0,796,,
2018-02-05 00:00:00+00:00,720.0,720.0,655.0,685.0,715,,
2018-02-06 00:00:00+00:00,655.0,709.5,640.5,675.0,464,,
2018-02-07 00:00:00+00:00,665.0,673.5,655.0,660.0,510,,
2018-02-08 00:00:00+00:00,655.0,660.0,630.0,645.0,636,,
2018-02-09 00:00:00+00:00,650.0,650.0,590.0,610.0,725,,
2018-02-12 00:00:00+00:00,645.0,650.0,615.0,650.0,326,,
2018-02-13 00:00:00+00:00,640.0,680.0,630.5,665.0,309,,
2018-02-14 00:00:00+00:00,665.0,685.0,650.0,680.0,340,,
2018-02-15 00:00:00+00:00,670.0,670.0,520.0,570.0,3001,,
2018-02-16 00:00:00+00:00,600.0,600.0,525.0,530.0,1014,,
2018-02-20 00:00:00+00:00,525.0,550.0,480.0,485.0,1295,,
2018-02-21 00:00:00+00:00,495.0,510.0,480.0,490.0,880,,
2018-02-22 00:00:00+00:00,475.0,500.0,450.0,484.5,714,,
2018-02-23 00:00:00+00:00,495.0,535.0,475.0,525.0,548,,
2018-02-26 00:00:00+00:00,535.0,535.0,515.0,515.0,224,,
2018-02-27 00:00:00+00:00,505.0,690.0,505.0,585.0,9778,,
2018-02-28 00:00:00+00:00,600.0,630.0,550.0,575.0,1148,,
2018-03-01 00:00:00+00:00,585.0,635.0,565.0,610.0,540,,
2018-03-02 00:00:00+00:00,600.0,625.0,584.5,615.0,418,,
2018-03-05 00:00:00+00:00,610.0,615.0,580.0,605.0,514,,
2018-03-06 00:00:00+00:00,605.0,609.0,580.0,585.0,566,,
2018-03-07 00:00:00+00:00,580.0,610.0,575.0,605.0,327,,
2018-03-08 00:00:00+00:00,605.0,615.0,590.0,605.0,417,,
2018-03-09 00:00:00+00:00,600.0,609.5,570.0,570.0,395,,
2018-03-12 00:00:00+00:00,585.0,585.0,540.0,550.0,432,,
2018-03-13 00:00:00+00:00,550.0,550.0,540.0,540.0,336,,
2018-03-14 00:00:00+00:00,540.0,550.0,515.0,540.0,227,,
2018-03-15 00:00:00+00:00,535.0,550.0,535.0,540.0,179,,
2018-03-16 00:00:00+00:00,536.0,555.0,530.0,539.5,176,,
2018-03-19 00:00:00+00:00,535.0,545.0,510.0,515.0,625,,
2018-03-20 00:00:00+00:00,520.0,525.0,505.5,510.0,277,,
2018-03-21 00:00:00+00:00,515.0,527.5,510.0,515.0,125,,
2018-03-22 00:00:00+00:00,530.0,532.0,490.0,495.0,610,,
2018-03-23 00:00:00+00:00,505.0,519.5,490.0,490.0,253,,
2018-03-26 00:00:00+00:00,493.0,525.0,490.0,492.5,353,,
2018-03-27 00:00:00+00:00,510.0,510.0,465.0,481.5,519,,
2018-03-28 00:00:00+00:00,482.0,483.5,470.0,470.0,126,,
2018-03-29 00:00:00+00:00,470.0,481.0,470.0,470.0,88,,
2018-04-02 00:00:00+00:00,475.0,475.0,450.5,458.0,302,,
2018-04-03 00:00:00+00:00,455.0,490.0,455.0,460.0,167,,
2018-04-04 00:00:00+00:00,455.0,480.0,450.0,468.5,167,,
2018-04-05 00:00:00+00:00,475.0,475.0,450.0,458.5,204,,
2018-04-06 00:00:00+00:00,470.0,470.0,450.0,460.0,63,,
2018-04-09 00:00:00+00:00,450.0,464.5,440.0,447.5,134,,
2018-04-10 00:00:00+00:00,450.0,470.0,450.0,470.0,207,,
2018-04-11 00:00:00+00:00,470.0,475.0,455.5,465.0,101,,
2018-04-12 00:00:00+00:00,465.0,507.0,460.0,490.0,233,,
2018-04-13 00:00:00+00:00,490.5,550.0,490.5,531.5,411,,
2018-04-16 00:00:00+00:00,550.0,550.0,485.0,530.0,228,,
2018-04-17 00:00:00+00:00,535.0,690.0,510.0,550.0,3254,,
2018-04-18 00:00:00+00:00,550.0,570.0,515.0,520.0,552,,
2018-04-19 00:00:00+00:00,520.0,535.0,495.0,500.0,445,,
2018-04-20 00:00:00+00:00,515.0,520.0,500.0,515.0,201,,
2018-04-23 00:00:00+00:00,520.0,520.0,475.0,481.5,320,,
2018-04-24 00:00:00+00:00,485.0,490.0,465.0,472.5,372,,
2018-04-25 00:00:00+00:00,470.0,485.0,455.0,455.0,404,,
2018-04-26 00:00:00+00:00,475.0,475.0,450.0,458.5,220,,
2018-04-27 00:00:00+00:00,460.0,500.0,460.0,485.0,211,,
2018-04-30 00:00:00+00:00,500.0,500.0,456.0,470.0,204,,
2018-05-01 00:00:00+00:00,470.0,478.5,460.0,472.5,112,,
2018-05-02 00:00:00+00:00,479.5,484.0,472.0,472.5,192,,
2018-05-03 00:00:00+00:00,477.5,477.5,465.0,470.0,116,,
2018-05-04 00:00:00+00:00,477.5,477.5,470.5,474.0,130,,
2018-05-07 00:00:00+00:00,495.0,495.0,472.5,487.5,121,,
2018-05-08 00:00:00+00:00,490.0,490.0,465.0,475.0,157,,
2018-05-09 00:00:00+00:00,490.0,490.0,470.0,485.0,134,,
2018-05-10 00:00:00+00:00,490.0,491.5,465.0,483.0,206,,
2018-05-11 00:00:00+00:00,470.0,477.5,465.0,472.5,163,,
2018-05-14 00:00:00+00:00,470.0,492.0,470.0,480.0,211,,
2018-05-15 00:00:00+00:00,470.0,525.0,470.0,520.0,463,,
2018-05-16 00:00:00+00:00,520.0,520.0,470.0,485.0,747,,
2018-05-17 00:00:00+00:00,475.0,505.0,475.0,486.0,184,,
2018-05-18 00:00:00+00:00,498.5,498.5,478.0,495.0,83,,
2018-05-21 00:00:00+00:00,490.0,497.5,480.0,491.5,351,,
2018-05-22 00:00:00+00:00,485.0,495.0,470.0,490.0,326,,
2018-05-23 00:00:00+00:00,490.0,490.0,475.0,477.5,261,,
2018-05-24 00:00:00+00:00,480.0,484.5,472.5,475.0,205,,
2018-05-25 00:00:00+00:00,490.0,490.0,467.5,467.5,261,,
2018-05-29 00:00:00+00:00,475.0,476.5,460.5,467.5,210,,
2018-05-30 00:00:00+00:00,477.0,484.5,440.0,450.0,881,,
2018-05-31 00:00:00+00:00,450.0,459.5,443.5,445.0,65,,
2018-06-01 00:00:00+00:00,454.0,460.0,443.0,446.5,373,,
2018-06-04 00:00:00+00:00,443.0,457.0,435.0,450.0,423,,
2018-06-05 00:00:00+00:00,435.0,464.0,435.0,445.5,295,,
2018-06-06 00:00:00+00:00,445.0,460.0,436.0,437.5,254,,
2018-06-07 00:00:00+00:00,440.0,453.0,435.0,447.5,210,,
2018-06-08 00:00:00+00:00,465.0,467.0,450.0,450.0,561,,
2018-06-11 00:00:00+00:00,465.0,465.0,440.5,450.0,185,,
2018-06-12 00:00:00+00:00,449.0,449.0,430.0,435.0,505,,
2018-06-13 00:00:00+00:00,445.0,445.0,419.0,429.0,1199,,
2018-06-14 00:00:00+00:00,425.0,429.0,422.5,429.0,156,,
2018-06-15 00:00:00+00:00,425.0,429.0,416.0,424.0,330,,
2018-06-18 00:00:00+00:00,417.5,422.5,410.0,420.0,515,,
2018-06-19 00:00:00+00:00,420.0,429.5,412.5,420.0,174,,
2018-06-20 00:00:00+00:00,425.0,425.0,405.0,407.5,346,,
2018-06-21 00:00:00+00:00,407.0,412.5,371.5,376.5,1301,,
2018-06-22 00:00:00+00:00,375.0,380.0,327.5,350.0,1057,,
2018-06-25 00:00:00+00:00,350.0,356.0,327.5,328.0,1333,,
2018-06-26 00:00:00+00:00,345.0,350.0,320.0,347.5,1045,,
2018-06-27 00:00:00+00:00,350.0,360.0,335.0,341.0,794,,
2018-06-28 00:00:00+00:00,340.0,349.0,335.0,348.0,463,,
2018-06-29 00:00:00+00:00,350.0,355.0,340.0,341.5,325,,
2018-07-02 00:00:00+00:00,350.0,350.0,336.0,340.0,198,,
2018-07-03 00:00:00+00:00,350.0,350.0,325.5,335.5,93,,
2018-07-05 00:00:00+00:00,325.0,335.5,321.0,324.5,230,,
2018-07-06 00:00:00+00:00,325.0,344.0,324.5,340.0,403,,
2018-07-09 00:00:00+00:00,344.0,350.0,333.0,345.5,567,,
2018-07-10 00:00:00+00:00,365.0,365.0,330.0,345.0,615,,
2018-07-11 00:00:00+00:00,355.0,355.0,332.5,350.0,267,,
2018-07-12 00:00:00+00:00,350.5,354.0,330.0,337.0,276,,
2018-07-13 00:00:00+00:00,350.0,354.0,304.0,332.5,378,,
2018-07-16 00:00:00+00:00,326.5,345.0,326.5,337.5,37,,
2018-07-17 00:00:00+00:00,328.0,335.0,316.0,320.5,331,,
2018-07-18 00:00:00+00:00,320.0,340.0,307.5,307.5,125,,
2018-07-19 00:00:00+00:00,310.0,327.5,310.0,320.5,268,,
2018-07-20 00:00:00+00:00,319.5,330.0,316.5,325.5,190,,
2018-07-23 00:00:00+00:00,330.0,334.5,315.0,317.5,147,,
2018-07-24 00:00:00+00:00,325.0,325.0,316.0,317.5,133,,
2018-07-25 00:00:00+00:00,325.0,325.0,295.0,313.0,178,,
2018-07-26 00:00:00+00:00,300.5,311.5,300.5,304.0,73,,
2018-07-27 00:00:00+00:00,305.0,310.0,287.5,287.5,287,,
2018-07-30 00:00:00+00:00,290.0,294.5,265.0,270.0,316,,
2018-07-31 00:00:00+00:00,271.5,275.0,234.0,257.5,347,,
2018-08-01 00:00:00+00:00,259.5,275.0,252.0,275.0,176,,
2018-08-02 00:00:00+00:00,275.0,284.0,270.0,282.0,141,,
2018-08-03 00:00:00+00:00,289.0,304.0,281.5,299.5,299,,
2018-08-06 00:00:00+00:00,304.0,304.0,280.0,280.0,190,,
2018-08-07 00:00:00+00:00,275.0,293.5,275.0,282.5,105,,
2018-08-08 00:00:00+00:00,286.0,286.0,256.5,275.0,81,,
2018-08-09 00:00:00+00:00,278.5,281.5,265.0,265.0,121,,
2018-08-10 00:00:00+00:00,260.0,265.0,254.0,257.5,160,,
2018-08-13 00:00:00+00:00,255.0,264.5,163.0,224.0,919,,
2018-08-14 00:00:00+00:00,230.0,230.0,200.0,220.0,314,,
2018-08-15 00:00:00+00:00,225.0,225.0,210.0,224.5,141,,
2018-08-16 00:00:00+00:00,222.5,265.0,222.5,246.5,257,,
2018-08-17 00:00:00+00:00,250.0,260.0,235.5,252.0,287,,
2018-08-20 00:00:00+00:00,260.0,260.0,246.0,260.0,211,,
2018-08-21 00:00:00+00:00,270.0,279.0,252.5,278.5,195,,
2018-08-22 00:00:00+00:00,275.0,278.5,260.0,262.5,215,,
2018-08-23 00:00:00+00:00,270.0,272.5,256.5,262.5,286,,
2018-08-24 00:00:00+00:00,265.0,270.0,255.0,258.0,291,,
2018-08-27 00:00:00+00:00,275.0,275.0,260.0,270.0,423,,
2018-08-28 00:00:00+00:00,270.0,270.0,265.5,269.5,179,,
2018-08-29 00:00:00+00:00,269.5,275.0,266.5,272.5,273,,
2018-08-30 00:00:00+00:00,270.0,274.5,265.5,270.0,232,,
2018-08-31 00:00:00+00:00,258.0,273.5,258.0,273.5,95,,
2018-09-04 00:00:00+00:00,287.5,292.5,262.0,265.0,163,,
2018-09-05 00:00:00+00:00,262.5,280.0,262.5,278.5,304,,
2018-09-06 00:00:00+00:00,282.5,282.5,265.0,270.0,51,,
2018-09-07 00:00:00+00:00,268.5,280.0,262.5,280.0,303,,
2018-09-10 00:00:00+00:00,280.0,294.5,267.5,294.5,80,,
2018-09-11 00:00:00+00:00,295.0,370.0,295.0,330.0,703,,
2018-09-12 00:00:00+00:00,330.0,355.0,330.0,350.0,332,,
2018-09-13 00:00:00+00:00,367.5,367.5,335.0,365.0,288,,
2018-09-14 00:00:00+00:00,375.0,375.0,329.0,373.5,351,,
2018-09-17 00:00:00+00:00,375.0,375.0,350.0,363.0,144,,
2018-09-18 00:00:00+00:00,350.0,350.0,325.0,350.0,213,,
2018-09-19 00:00:00+00:00,350.0,390.0,330.5,370.0,344,,
2018-09-20 00:00:00+00:00,375.0,390.0,370.0,388.0,351,,
2018-09-21 00:00:00+00:00,390.0,409.5,380.0,402.0,677,,
2018-09-24 00:00:00+00:00,410.0,425.0,380.0,410.0,492,,
2018-09-25 00:00:00+00:00,410.0,411.0,365.0,397.5,345,,
2018-09-26 00:00:00+00:00,404.0,404.0,365.0,377.5,130,,
2018-09-27 00:00:00+00:00,368.0,395.0,368.0,376.0,59,,
2018-09-28 00:00:00+00:00,390.0,398.0,360.0,364.0,159,,
2018-10-01 00:00:00+00:00,375.0,385.0,361.0,375.0,58,,
2018-10-02 00:00:00+00:00,360.0,389.5,360.0,366.0,72,,
2018-10-03 00:00:00+00:00,375.0,384.0,345.0,360.0,246,,
2018-10-04 00:00:00+00:00,345.5,370.0,345.5,359.0,107,,
2018-10-05 00:00:00+00:00,359.0,360.0,345.0,353.5,154,,
2018-10-08 00:00:00+00:00,350.0,360.0,330.5,350.0,79,,
2018-10-09 00:00:00+00:00,335.0,350.0,325.0,325.0,185,,
2018-10-10 00:00:00+00:00,340.0,345.0,270.0,305.0,149,,
2018-10-11 00:00:00+00:00,345.0,345.0,300.0,324.0,121,,
2018-10-12 00:00:00+00:00,340.0,340.0,295.0,324.0,67,,
2018-10-15 00:00:00+00:00,310.0,317.0,300.0,301.5,117,,
2018-10-16 00:00:00+00:00,303.5,325.0,301.5,325.0,20,,
2018-10-17 00:00:00+00:00,325.0,325.0,295.0,317.5,59,,
2018-10-18 00:00:00+00:00,295.0,325.0,290.5,325.0,177,,
2018-10-19 00:00:00+00:00,335.0,335.0,310.0,335.0,115,,
2018-10-22 00:00:00+00:00,330.0,340.0,315.0,340.0,91,,
2018-10-23 00:00:00+00:00,345.0,350.0,301.5,340.0,94,,
2018-10-24 00:00:00+00:00,347.5,347.5,305.0,315.0,107,,
2018-10-25 00:00:00+00:00,308.5,325.0,307.5,307.5,75,,
2018-10-26 00:00:00+00:00,307.5,320.0,280.0,307.0,81,,
2018-10-29 00:00:00+00:00,310.0,310.0,275.0,280.0,147,,
2018-10-30 00:00:00+00:00,282.0,300.0,280.0,280.0,38,,
2018-10-31 00:00:00+00:00,294.0,300.0,280.0,282.5,72,,
2018-11-01 00:00:00+00:00,300.0,318.0,286.0,295.0,113,,
2018-11-02 00:00:00+00:00,285.0,300.0,280.0,291.5,48,,
2018-11-05 00:00:00+00:00,310.0,310.0,281.0,310.0,55,,
2018-11-06 00:00:00+00:00,320.0,339.0,280.0,312.5,80,,
2018-11-07 00:00:00+00:00,320.0,325.0,300.0,314.0,157,,
2018-11-08 00:00:00+00:00,305.0,310.0,280.0,305.0,165,,
2018-11-09 00:00:00+00:00,310.0,310.0,280.0,288.0,38,,
2018-11-12 00:00:00+00:00,280.0,303.0,280.0,300.0,25,,
2018-11-13 00:00:00+00:00,300.0,320.0,290.0,310.0,115,,
2018-11-14 00:00:00+00:00,320.0,320.0,290.0,305.0,143,,
2018-11-15 00:00:00+00:00,315.0,318.5,300.5,300.5,51,,
2018-11-16 00:00:00+00:00,300.0,315.0,300.0,315.0,75,,
2018-11-19 00:00:00+00:00,300.0,325.0,290.0,305.0,215,,
2018-11-20 00:00:00+00:00,295.0,340.0,295.0,300.0,930,,
2018-11-21 00:00:00+00:00,302.5,319.0,265.0,276.5,200,,
2018-11-23 00:00:00+00:00,276.0,284.0,265.0,277.5,70,,
2018-11-26 00:00:00+00:00,280.0,299.0,255.0,263.5,743,,
2018-11-27 00:00:00+00:00,255.0,268.5,221.0,250.0,377,,
2018-11-28 00:00:00+00:00,250.5,255.0,240.0,240.0,68,,
2018-11-29 00:00:00+00:00,235.0,250.0,230.0,235.0,365,,
2018-11-30 00:00:00+00:00,245.5,270.0,240.0,242.0,410,,
2018-12-03 00:00:00+00:00,254.0,259.0,242.5,248.5,103,,
2018-12-04 00:00:00+00:00,253.0,260.0,248.5,248.5,34,,
2018-12-06 00:00:00+00:00,260.0,260.0,241.5,248.5,148,,
2018-12-07 00:00:00+00:00,255.0,258.0,250.0,258.0,80,,
2018-12-10 00:00:00+00:00,255.0,255.0,241.0,241.5,116,,
2018-12-11 00:00:00+00:00,242.5,250.0,241.0,247.5,112,,
2018-12-12 00:00:00+00:00,250.0,250.0,230.0,230.0,226,,
2018-12-13 00:00:00+00:00,230.0,255.0,225.0,231.5,68,,
2018-12-14 00:00:00+00:00,250.0,250.0,225.0,225.0,358,,
2018-12-17 00:00:00+00:00,230.5,237.5,190.0,195.0,320,,
2018-12-18 00:00:00+00:00,200.0,215.0,195.0,195.0,65,,
2018-12-19 00:00:00+00:00,185.0,208.0,175.0,177.5,192,,
2018-12-20 00:00:00+00:00,180.0,194.0,165.5,166.5,316,,
2018-12-21 00:00:00+00:00,167.0,167.0,155.0,160.5,459,,
2018-12-24 00:00:00+00:00,165.0,167.0,155.0,160.0,206,,
2018-12-26 00:00:00+00:00,167.0,172.5,160.0,170.0,314,,
2018-12-27 00:00:00+00:00,172.5,183.0,160.0,175.0,445,,
2018-12-28 00:00:00+00:00,172.5,183.0,160.5,183.0,319,,
2018-12-31 00:00:00+00:00,160.0,180.0,160.0,171.0,314,,
2019-01-02 00:00:00+00:00,179.5,179.5,166.0,175.5,32,,
2019-01-03 00:00:00+00:00,175.0,176.0,167.5,167.5,111,,
2019-01-04 00:00:00+00:00,170.0,180.0,170.0,180.0,80,,
2019-01-07 00:00:00+00:00,180.0,234.0,177.5,205.0,226,,
2019-01-08 00:00:00+00:00,240.0,240.0,200.0,230.0,221,,
2019-01-09 00:00:00+00:00,240.0,240.0,210.0,225.0,190,,
2019-01-10 00:00:00+00:00,210.0,235.0,175.5,196.0,260,,
2019-01-11 00:00:00+00:00,206.0,232.5,185.0,212.0,160,,
2019-01-14 00:00:00+00:00,221.5,221.5,210.0,215.0,47,,
2019-01-15 00:00:00+00:00,223.5,223.5,190.0,205.0,34,,
2019-01-16 00:00:00+00:00,205.0,219.0,200.0,215.0,38,,
2019-01-17 00:00:00+00:00,215.0,224.0,205.0,207.0,61,,
2019-01-18 00:00:00+00:00,220.0,230.0,205.0,209.5,202,,
2019-01-22 00:00:00+00:00,206.0,224.5,205.0,214.0,113,,
2019-01-23 00:00:00+00:00,220.0,222.5,205.0,205.0,99,,
2019-01-24 00:00:00+00:00,205.0,220.0,195.0,207.0,84,,
2019-01-25 00:00:00+00:00,207.5,219.0,190.5,200.0,314,,
2019-01-28 00:00:00+00:00,200.0,204.0,195.0,197.5,26,,
2019-01-29 00:00:00+00:00,195.0,200.0,165.0,175.0,607,,
2019-01-30 00:00:00+00:00,175.0,190.0,170.0,171.0,143,,
2019-01-31 00:00:00+00:00,179.5,192.0,179.0,180.5,159,,
2019-02-01 00:00:00+00:00,185.0,190.0,165.0,168.5,258,,
2019-02-04 00:00:00+00:00,175.0,190.0,175.0,189.0,87,,
2019-02-05 00:00:00+00:00,195.0,205.0,189.0,200.0,161,,
2019-02-06 00:00:00+00:00,200.0,208.5,176.0,206.0,75,,
2019-02-07 00:00:00+00:00,200.5,210.0,200.0,203.5,82,,
2019-02-08 00:00:00+00:00,200.0,210.0,185.0,206.5,202,,
2019-02-11 00:00:00+00:00,199.0,206.5,186.5,191.5,170,,
2019-02-12 00:00:00+00:00,200.0,200.0,182.5,195.0,86,,
2019-02-13 00:00:00+00:00,190.0,200.0,186.5,193.0,127,,
2019-02-14 00:00:00+00:00,190.0,200.0,190.0,195.0,144,,
2019-02-15 00:00:00+00:00,195.0,200.0,190.0,200.0,105,,
2019-02-19 00:00:00+00:00,192.5,210.0,192.0,196.0,156,,
2019-02-20 00:00:00+00:00,200.0,200.0,166.5,169.5,716,,
2019-02-21 00:00:00+00:00,177.5,177.5,161.0,166.0,417,,
2019-02-22 00:00:00+00:00,175.0,176.0,160.0,166.0,532,,
2019-02-25 00:00:00+00:00,170.0,170.0,155.5,159.5,392,,
2019-02-26 00:00:00+00:00,159.5,170.0,156.0,159.5,181,,
2019-02-27 00:00:00+00:00,156.0,172.5,156.0,166.0,841,,
2019-02-28 00:00:00+00:00,165.0,167.5,156.0,162.0,228,,
2019-03-01 00:00:00+00:00,160.5,167.5,160.0,164.5,131,,
2019-03-04 00:00:00+00:00,160.5,167.5,150.0,152.5,625,,
2019-03-05 00:00:00+00:00,160.0,160.0,153.0,153.5,113,,
2019-03-06 00:00:00+00:00,157.5,157.5,150.0,151.5,289,,
2019-03-07 00:00:00+00:00,157.5,157.5,140.5,145.0,231,,
2019-03-08 00:00:00+00:00,147.0,161.0,141.5,161.0,387,,
2019-03-11 00:00:00+00:00,176.0,176.0,152.0,160.0,381,,
2019-03-12 00:00:00+00:00,160.0,169.5,155.0,160.0,344,,
2019-03-13 00:00:00+00:00,155.0,170.0,150.0,165.0,774,,
2019-03-14 00:00:00+00:00,176.0,176.5,160.0,164.5,130,,
2019-03-15 00:00:00+00:00,165.5,169.5,160.0,169.5,315,,
2019-03-18 00:00:00+00:00,161.0,185.0,160.0,179.5,812,,
2019-03-19 00:00:00+00:00,185.0,255.0,175.0,235.0,2770,,
2019-03-20 00:00:00+00:00,259.5,275.0,240.0,247.5,2518,,
2019-03-21 00:00:00+00:00,245.0,256.5,210.0,252.5,734,,
2019-03-22 00:00:00+00:00,252.5,252.5,230.0,249.0,536,,
2019-03-25 00:00:00+00:00,250.0,265.0,245.5,260.0,325,,
2019-03-26 00:00:00+00:00,260.0,285.0,253.5,275.0,2429,,
2019-03-27 00:00:00+00:00,285.0,314.5,220.0,233.5,4854,,
2019-03-28 00:00:00+00:00,235.0,245.0,225.0,228.5,387,,
2019-03-29 00:00:00+00:00,230.0,250.0,230.0,245.0,295,,
2019-04-01 00:00:00+00:00,250.0,250.0,225.0,245.5,567,,
2019-04-02 00:00:00+00:00,235.0,235.0,180.0,217.0,1897,,
2019-04-03 00:00:00+00:00,200.0,225.5,195.0,225.0,767,,
2019-04-04 00:00:00+00:00,225.0,225.0,205.0,207.5,429,,
2019-04-05 00:00:00+00:00,210.0,222.5,205.0,213.0,146,,
2019-04-08 00:00:00+00:00,212.5,212.5,195.0,200.0,142,,
2019-04-09 00:00:00+00:00,200.0,210.0,164.0,183.5,1020,,
2019-04-10 00:00:00+00:00,175.0,184.0,165.5,175.0,448,,
2019-04-11 00:00:00+00:00,183.0,185.0,170.0,175.0,88,,
2019-04-12 00:00:00+00:00,184.0,190.0,170.0,175.0,146,,
2019-04-15 00:00:00+00:00,182.0,186.0,170.0,174.0,927,,
2019-04-16 00:00:00+00:00,180.0,183.5,175.0,183.5,335,,
2019-04-17 00:00:00+00:00,182.5,188.5,175.5,180.0,298,,
2019-04-18 00:00:00+00:00,185.0,187.5,155.5,183.0,746,,
2019-04-22 00:00:00+00:00,181.5,184.0,157.5,171.5,1075,,
2019-04-23 00:00:00+00:00,171.5,210.0,163.5,199.5,1283,,
2019-04-24 00:00:00+00:00,195.0,195.0,165.0,165.0,619,,
2019-04-25 00:00:00+00:00,166.0,185.0,165.5,175.0,302,,
2019-04-26 00:00:00+00:00,179.0,181.5,168.0,175.0,193,,
2019-04-29 00:00:00+00:00,179.5,182.5,170.5,181.5,258,,
2019-04-30 00:00:00+00:00,177.0,198.5,175.0,196.5,666,,
2019-05-01 00:00:00+00:00,190.0,197.5,175.0,185.0,711,,
2019-05-02 00:00:00+00:00,185.0,187.5,180.0,180.0,192,,
2019-05-03 00:00:00+00:00,175.0,190.0,175.0,182.0,288,,
2019-05-06 00:00:00+00:00,191.0,197.5,183.5,187.5,240,,
2019-05-07 00:00:00+00:00,195.0,195.0,182.5,189.0,1031,,
2019-05-08 00:00:00+00:00,189.0,189.0,189.0,189.0,0,,
2019-05-09 00:00:00+00:00,169.0,179.5,165.0,169.5,4984,,
2019-05-10 00:00:00+00:00,167.0,173.0,144.0,144.0,2490,,
2019-05-13 00:00:00+00:00,140.0,144.0,117.5,129.5,5702,,
2019-05-14 00:00:00+00:00,138.8000030517578,139.35000610351562,129.0,134.0,614,,
2019-05-15 00:00:00+00:00,134.0,135.0,110.0,110.5,2696,,
2019-05-16 00:00:00+00:00,129.0,129.0,113.0,122.0,1872,,
2019-05-17 00:00:00+00:00,125.5,125.5,112.5,117.5,662,,
2019-05-20 00:00:00+00:00,112.5,116.0,93.5,103.5,2176,,
2019-05-21 00:00:00+00:00,107.5,138.0,105.0500030517578,126.0,4976,,
